DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,2.25,406.92125,6.144,407.525,7.214,1910.50175,407.34225,6.151,407.772,7.552,1908.5405,407.978,6.098,408.411,6.915,1909.842,407.353,6.246,407.86925,6.92375,1910.0185,1.63075,20.6425,0.2755,414.14425,6.6775,0.147,-0.116,0.06675,-1.429,-0.56675,0.09925,-23.993,-3.232,0.48475,1.53,1.31,0.48,19.58075,19.684,18.965,18.183,15.9565,82.056,21.295,12.8915,13.9,15.03,14.285,0.6,-5.845,1.4,-0.105,316.7,397.7,-91.085,313.5,390.05,-0.1275,-0.0425,-0.05,0,-0.05,-0.01,-0.04,-0.18,21.10425,23.209,25.45275,25.66975,25.6955,22.8275,19.5475,19.0465,17.6105,19.978,21.785,24.837,25.3205,25.5575,23.115,20.531,18.743,17.63675,19.7355,21.969,24.95375,25.511,25.49525,22.94025,19.755,19.33475,16.30425,20.346,22.094,25.273,25.57425,25.803,23.195,21.66625,19.076,17.40475,20.604,22.192,25.166,25.931,25.529,24.09225,21.269,16.88375,-33.136,-34.2205,-36.118
7,2.75,407.25125,6.205,407.462,7.432,1912.6775,407.878,6.201,408.378,7.4335,1911.611,407.19575,6.147,408.56975,7.451,1908.56575,408.4055,6.24,407.95,7.196,1906.0355,1.7615,19.862,0.2615,414.418,6.823,0.098,-0.069,-0.127,-1.9365,-0.629,0.10025,-23.4435,-4.95225,0.49075,1.4725,1.2,0.45,19.07275,19.102,18.3475,17.832,15.377,82.0595,22.7525,12.374,13.74,14.89,13.96,0.6,-5.8,1.3,-0.2225,315.025,396.5,-89.88,313.725,388.5,-0.12,-0.04,-0.05,0,-0.0475,-0.01,-0.04,-0.18,20.77075,22.879,25.273,25.52125,25.64275,22.8335,19.54925,19.0485,17.61375,19.613,21.527,24.668,25.1885,25.5215,23.123,20.534,18.744,17.63875,19.641,21.60975,24.6905,25.41375,25.44,22.954,19.769,19.33675,16.3535,19.995,21.77,25.0675,25.48275,25.73725,23.20675,21.667,19.079,17.4065,20.378,22.04775,24.934,25.814,25.4685,24.105,21.2605,16.8975,-33.315,-34.25275,-36.43375
7,3.25,408.03525,6.121,408.562,7.328,1914.068,407.427,6.11325,408.8195,7.285,1912,407.71125,5.904,409.748,7.319,1909.791,409.7435,6.259,410.11,7.21,1906.185,1.4695,19.95025,0.27475,414.663,6.76125,0.12,-0.0745,-0.0685,-1.403,-0.59325,0.10225,-25.1025,-2.816,0.47075,1.33,1.18,0.44,18.93625,18.84025,18.4165,17.568,15.377,82.0665,22.9425,11.782,13.49,14.77,13.8525,0.7,-5.46,1.4,-0.14,313.575,395.325,-88.085,313.65,387.7,-0.13,-0.05,-0.05,0,-0.04,-0.01,-0.04,-0.17,20.4475,22.551,25.06725,25.40875,25.59425,22.84225,19.5505,19.05,17.61525,19.395,21.27575,24.433,25.0405,25.4755,23.13,20.535,18.7465,17.63975,19.24475,21.369,24.4555,25.21775,25.3755,22.9665,19.772,19.3385,16.3415,19.829,21.516,24.8425,25.3535,25.67575,23.2185,21.6675,19.0825,17.40775,20.18,21.788,24.683,25.686,25.393,24.118,21.2625,16.8845,-33.64075,-34.87425,-36.612
7,3.75,408.75875,6.40725,407.64175,7.199,1913.86625,408.6895,6.4825,408.2875,6.9915,1914.375,408.5795,6.249,409.4135,7.24975,1913.65825,409.2655,6.2525,409.985,6.97425,1907.9785,1.6435,19.857,0.2535,414.494,7.1195,0.08925,-0.11525,-0.12875,-2.2835,-0.797,0.102,-25.0515,-3.66875,0.4665,1.435,1.24,0.48,18.8605,18.732,18.25075,17.515,14.9835,82.078,23.895,12.1815,13.15,14.22,13.565,0.5,-5.4725,1.3,-0.08,316.1,392.225,-87.4725,314.125,386.15,-0.13,-0.04,-0.05,0,-0.05,-0.01,-0.04,-0.18,20.22125,22.243,24.87575,25.25825,25.55975,22.84675,19.5515,19.052,17.615,19.207,20.9555,24.243,24.907,25.4185,23.137,20.537,18.748,17.64175,18.9545,21.123,24.21325,25.08225,25.293,22.9785,19.734,19.3405,16.281,19.554,21.2965,24.59625,25.177,25.59525,23.23025,21.66825,19.08475,17.4095,20.043,21.482,24.429,25.559,25.333,24.12625,21.274,16.9095,-34.1535,-35.1465,-36.263
7,4.25,408.1195,6.3475,408.293,7.283,1912.85,408.82,6.37925,408.26575,7.81375,1913.282,408.101,6.3575,408.88275,7.0655,1911.8865,408.509,6.327,409.105,6.87475,1908.439,1.52,19.361,0.267,414.9425,7.42725,0.06325,-0.096,0.0235,-1.374,-0.558,0.105,-23.905,-3.668,0.471,1.36,1.16,0.44,18.353,18.57225,17.812,17.27125,14.717,82.0895,25.07,11.4995,12.88,13.91,13.15,0.7,-5.61,1.5,-0.085,312.975,390.125,-87.58,312.3,382.9,-0.12,-0.03,-0.05,0.01,-0.04,-0.01,-0.03,-0.17,20.00175,21.919,24.6775,25.16475,25.50775,22.85375,19.55425,19.054,17.616,18.78075,20.71525,24.014,24.7485,25.35275,23.1295,20.52925,18.74825,17.6245,18.788,20.807,23.96,24.9325,25.182,22.986,19.74525,19.3415,16.28725,19.463,21.0015,24.34575,24.963,25.53075,23.235,21.6655,19.085,17.3965,19.813,21.24,24.192,25.438,25.275,24.131,21.272,16.88925,-33.175,-33.604,-35.537
7,4.75,408.1045,6.517,408.4595,8.244,1911.15,408.31475,6.669,409.24975,8.4115,1911.33575,408.99875,6.521,408.63425,7.815,1910.123,409.4685,6.5,409.31225,7.286,1909.4425,1.627,19.096,0.261,415.039,7.441,-0.08525,-0.1245,-0.0625,-2.37475,-0.898,0.112,-26.142,-2.8165,0.528,1.48,1.2975,0.49,17.853,17.976,17.493,17.02875,14.0575,82.11,25.23,11.351,12.605,13.7825,12.84,0.9,-4.765,1.6,0.06,312.4,387.1,-86.08,311.2,380.5,0.4,0.385,0.44,0.4425,0.1,0.34,0.395,0.23,19.69125,21.586,24.41225,25.04675,25.45,22.85975,19.55675,19.056,17.618,18.47425,20.505,23.7855,24.5945,25.28175,23.138,20.5295,18.75025,17.6265,18.302,20.488,23.741,24.769,25.087,22.996,19.723,19.344,16.3795,19.0905,20.756,24.156,24.7625,25.45875,23.2465,21.667,19.087,17.398,19.537,20.973,23.987,25.362,25.2175,24.14175,21.257,16.866,-34.5955,-34.105,-35.5765
7,5.25,408.532,6.331,409.212,7.4655,1912.4785,408.989,6.3565,409.465,7.2215,1913.15,408.96,6.306,409.76875,7.103,1913.10425,409.2645,6.271,409.683,7.648,1906.95525,1.556,18.6285,0.257,415.23725,7.745,0.119,-0.15275,-0.002,-2.033,-0.46875,0.103,-23.674,-2.459,0.4815,1.4425,1.18,0.45,17.8175,17.754,16.93025,16.544,14.3605,82.1325,26.1475,10.54425,12.77,13.88,12.845,6.6,2.595,7.625,1.415,311.925,388.575,-77.585,311.15,381.1,16.4025,15.3,14.89,15.71,2.0825,14.51,14.6525,12.86,19.31275,21.214,24.19375,24.8855,25.38375,22.86125,19.559,19.058,17.62225,18.377,20.1915,23.579,24.4385,25.228,23.156,20.536,18.754,17.646,17.92625,20.2595,23.48875,24.621,25.02825,23.01025,19.71,19.34675,16.2545,18.776,20.5205,23.98625,24.672,25.38975,23.26275,21.672,19.091,17.41475,19.373,20.686,23.738,25.157,25.149,24.14775,21.282,16.86625,-33.869,-35.219,-35.801
7,5.75,408.008,6.6685,408.5145,7.486,1910.824,407.943,6.6325,408.243,7.5735,1911.90025,408.171,6.5745,409.47825,8.223,1910.69875,408.4375,6.422,409.708,7.598,1909.393,1.55775,18.532,0.22275,414.903,8.076,-0.0835,-0.322,-0.235,-0.07525,0.498,0.0985,-18.8875,0.073,0.523,1.3225,1.15,0.45,17.825,18.3105,17.25175,16.807,15.916,82.149,26.0675,11.25,13.57,15.2,14.02,21,36.7125,35.6,8.0325,311.425,393,-49.365,311.45,385.4,81.9225,75.68,73.77,77.17,11.15,62.46,62.8725,61.235,19.17025,20.993,24.0015,24.789,25.31575,22.8625,19.5615,19.059,17.62025,18.222,19.9175,23.364,24.2785,25.1605,23.161,20.537,18.7555,17.64775,17.748,20.05325,23.29675,24.434,24.9455,23.018,19.70875,19.347,16.468,18.631,20.34875,23.79525,24.53375,25.30475,23.27225,21.67375,19.093,17.41675,19.249,20.44625,23.522,25.029,25.081,24.1525,21.289,16.8795,-32.506,-34.31,-35.218
7,6.25,408.334,7.1745,408.923,7.99025,1912.942,408.2445,7.139,408.9175,8.7145,1911.96225,408.187,7.091,409.09325,8.1535,1911.2455,408.06,7.08675,408.334,7.924,1909.7,1.308,19.122,0.1765,414.492,8.001,-0.5515,-0.273,-0.694,5.2445,0.2505,0.10825,-8.9225,2.04875,0.43125,1.1975,0.99,0.405,18.352,19.084,18.264,18.275,18.127,82.17025,25.435,11.702,16.44,17.91,16.72,32.925,98.9625,103.95,22.2425,312.625,406.6,-7.38,313.4,400.9,211.0725,216.2,195.42,213.945,28.61,165.9,173.99,160.715,19.27325,20.958,23.82475,24.7125,25.24325,22.86775,19.564,19.0615,17.62125,18.313,19.892,23.21,24.124,25.092,23.166,20.536,18.7575,17.649,18.131,20.09,23.11,24.27,24.86575,23.023,19.743,19.349,16.29125,18.922,20.26575,23.6055,24.41425,25.23825,23.281,21.67525,19.095,17.4185,19.358,20.457,23.394,24.89,24.995,24.149,21.286,16.8505,-28.58325,-31.91175,-31.30525
7,6.75,407.628,7.748,408.3245,8.984,1912.021,407.945,7.705,408.077,9.257,1912.8315,407.58,7.64425,408.31875,8.5725,1911.147,407.9595,7.303,407.8995,8.5965,1911.517,1.7035,20.0715,0.21775,414.085,9.0845,-0.9215,-0.2735,-0.932,10.863,-0.2425,0.1295,5.97125,3.18625,0.445,1.45,1.2225,0.5625,19.26575,20.1045,19.355,19.4225,20.19375,82.195,24.7,12.3775,19.44,20.6175,19.6725,41.95,184.6925,189.95,39.885,315.55,422.075,44.095,316.2,420.775,399.6775,397.9825,383.92,396.815,49.4675,318.85,326.85,306.1975,19.6095,21.162,23.7005,24.631,25.1615,22.87025,19.547,19.06225,17.62375,18.805,20.071,23.113,23.994,25.004,23.17,20.534,18.7585,17.65075,18.977,20.298,23.045,24.168,24.75825,23.034,19.74,19.35,16.13625,19.376,20.42375,23.50175,24.28025,25.159,23.289,21.6775,19.09775,17.42025,19.78825,20.6345,23.302,24.74525,24.92475,24.152,21.27475,16.882,-23.89,-27.029,-23.298
7,7.25,406.859,7.802,406.98625,8.524,1913.79525,407.134,7.869,406.798,8.483,1913.656,407.27925,7.77525,406.98475,8.869,1912.288,406.212,7.61425,406.8005,8.8185,1910.1565,1.704,21.441,0.285,413.463,9.128,-1.05725,-0.3745,-1.549,15.47525,-1.4715,0.154,18.7355,3.5455,0.461,1.5525,1.4,0.625,20.721,21.52375,20.83825,21.125,22.024,82.208,23.46,14.021,22.89,24.37,22.7625,50.125,269.6675,276.5,54.53,318.9,437.025,98.715,320.35,439.85,569.385,555.87,548.14,563.83,71.91,497.3875,513.38,474.6325,20.428,21.557,23.661,24.538,25.103,22.874,19.5485,19.06375,17.6085,19.932,20.431,23.069,23.8855,24.938,23.173,20.533,18.7605,17.65275,20.09225,20.79125,23.117,24.065,24.66725,23.045,19.7565,19.35175,16.1845,20.46,20.9115,23.43025,24.195,25.08175,23.29575,21.67925,19.09975,17.42225,20.48425,20.9065,23.2605,24.59925,24.83575,24.154,21.291,16.883,-18.9085,-20.475,-10.91675
7,7.75,405.8665,7.7295,406.734,8.566,1911.665,405.875,7.7645,406.52,8.72525,1912.82,405.989,7.91825,406.31825,8.5535,1912.756,404.765,7.324,405.684,8.571,1911.375,1.889,22.731,0.359,413.21,8.952,-1.252,-0.2945,-1.481,20.264,-2.5965,0.156,30.2665,3.472,0.559,1.745,1.55,0.735,21.834,22.829,22.0405,22.386,23.7395,82.221,21.4625,15.866,26.27,27.9175,25.7775,57.15,349.185,352.125,69.9225,322.225,452.425,159.8975,324.6,457.8,718.4825,718.58,694.81,713.32,93.955,654.53,688.105,638.3575,21.87,22.27,23.74025,24.46225,25.036,22.879,19.59875,19.06575,17.612,21.53325,21.32925,23.154,23.808,24.8735,23.1705,20.531,18.7625,17.65375,22.55925,21.66725,23.233,24.02225,24.579,23.044,19.77225,19.353,16.12,22.246,21.82725,23.55925,24.15625,25.0065,23.30225,21.68175,19.10175,17.424,21.79175,21.601,23.302,24.4805,24.742,24.155,21.30075,16.8535,-11.76025,-11.994,0.357
7,8.25,405.113,7.915,405.3595,8.5655,1913.01675,405.018,8.02875,405.1815,8.6925,1912.63375,404.836,7.75075,404.68075,8.71225,1910.554,404.07475,7.67875,403.788,8.3175,1909.9295,1.92025,23.282,0.41725,412.47025,8.91975,-1.2515,-0.20725,-1.559,24.903,-1.922,0.18575,54.766,2.931,0.65,1.8925,1.71,0.8075,22.627,23.497,22.82725,23.238,24.9105,82.228,19.86,16.8545,29.31,31.36,28.78,62,475.51,472.6,97.47,326.5,470.4,220.3,329.3,480.1,1002.71,992.06,912.02,996.675,125.7275,903.2325,948.22,866.635,23.4245,23.1455,23.96,24.43325,24.974,22.884,19.60125,19.0675,17.611,23.743,22.5365,23.3655,23.76525,24.817,23.17325,20.545,18.77025,17.65475,24.706,22.836,23.417,23.973,24.48875,23.048,19.787,19.35475,16.099,24.076,23.24575,23.764,24.108,24.931,23.30775,21.68475,19.10375,17.426,23.295,22.66375,23.397,24.405,24.6835,24.16725,21.304,16.85525,-3.8525,-3.877,14.749
7,8.75,404.639,7.755,404.887,8.674,1910.11025,404.788,7.781,404.15,8.912,1910.423,404.3545,7.644,403.85275,8.475,1909.29625,403.8785,7.502,403.525,8.63,1908.38,2.014,23.979,0.485,412.215,8.65825,-1.265,-0.187,-1.5065,30.027,-3.483,0.2005,79.95,3.021,0.794,1.93,1.74,0.8575,23.32325,24.37,23.56425,24.032,26.111,82.22475,18.4675,18.6285,32.79,34.5725,31.87,63.125,568.9,561.9,114.7075,331.9,486.1,288.5925,334.475,496.45,1185.84,1179.61,1139.19,1198.0325,148.9875,1095.0675,1155.53,1085.87,24.924,23.972,24.123,24.421,24.915,22.887,19.5545,19.06925,17.615,25.55475,24.054,23.59925,23.786,24.7665,23.17475,20.53275,18.7655,17.65675,26.58425,24.24225,23.69875,23.95675,24.4275,23.06525,19.76525,19.35575,16.2045,25.52,24.406,24.053,24.1015,24.8575,23.3125,21.6905,19.106,17.4445,24.64675,23.684,23.58375,24.36625,24.5895,24.16375,21.3215,16.857,5.863,5.3655,29.875
7,9.25,404.598,7.58575,404.077,8.54575,1908.32075,404.291,7.69175,403.695,8.298,1908.321,404.4055,7.606,403.7345,8.6245,1907.97275,404.0445,7.536,402.71375,8.76125,1908.184,2.092,24.825,0.514,411.68725,8.5155,-1.2465,-0.11825,-1.476,31.54275,-3.17675,0.206,97.2765,2.4225,0.894,1.925,1.7325,0.87,24.0255,25.3755,24.3155,24.87325,27.122,82.21725,17.285,20.345,36.455,37.5675,33.395,69.3,651.515,637.45,131.0425,335.2,504.3,346.3675,338.025,516.625,1356.795,1333.8175,1325.88,1358.84,176.745,1310.79,1348.37,1314.595,25.9235,24.818,24.2915,24.431,24.86,22.885,19.557,19.07125,17.614,27.072,25.1825,23.8685,23.81525,24.7165,23.1665,20.5325,18.7655,17.64,27.90025,25.42475,23.947,23.976,24.357,23.04375,19.7415,19.35625,16.068,26.993,25.4935,24.28975,24.131,24.788,23.33825,21.68925,19.095,17.39725,25.837,24.587,23.816,24.352,24.53375,24.153,21.29775,16.856,16.747,14.03575,42.5445
7,9.75,404.37525,7.60575,403.625,8.29125,1906.0395,404.20725,7.45825,403.20075,8.2045,1906.32425,404.21075,7.37725,403.14425,8.74975,1905.3035,403.4865,7.755,402.655,8.3135,1906.64,2.01475,25.30975,0.578,411.188,8.26,-1.171,-0.124,-1.29025,37.404,-3.112,0.2185,126.23425,2.00025,1.003,1.9325,1.78,0.91,24.927,25.97225,25.071,25.612,28.296,82.215,16.1625,22.145,39.16,40.5325,35.69,73.2,766.4,752.275,152.28,337.4,522.2,401.53,340.6,536.35,1576.49,1524.395,1576.09,1589.32,197.8725,1529.885,1557.45,1489.7675,27.208,25.787,24.481,24.462,24.809,22.889,19.5605,19.0725,17.614,28.21775,26.263,24.25575,23.8675,24.6915,23.16175,20.541,18.769,17.66,29.377,26.55375,24.386,23.99625,24.32325,23.044,19.726,19.358,16.05825,28.47325,26.4535,24.542,24.211,24.72525,23.3625,21.693,19.109,17.39825,26.781,25.7345,24.065,24.395,24.5005,24.15225,21.305,16.8585,25.7295,22.94475,56.889
7,10.25,404.41925,7.144,403.67175,7.99525,1906.167,404.263,7.25,403.1285,8.1765,1905.42,404.329,7.123,403.186,8.243,1906.038,403.391,7.348,402.662,8.08325,1906.873,1.9645,25.78375,0.63825,410.925,7.89175,-1.0625,-0.079,-1.22625,37.1725,-3.3415,0.22725,141.13,2.10075,1.057,1.94,1.8,0.9475,25.57325,26.50225,25.83,26.3965,29.19575,82.2035,15.13,23.242,41.835,43.9975,37.44,78.775,839.07,813.95,166.47,339.3,542.3,440.23,343.2,551.9,1706.38,1687.085,1702.11,1702.52,212.89,1699.805,1700.86,1651.9425,28.736,27.0075,24.795,24.51575,24.77,22.89025,19.58425,19.0745,17.63475,29.92,27.5125,24.608,23.9425,24.662,23.15825,20.544,18.771,17.662,31.086,27.846,24.795,24.083,24.3,23.04,19.742,19.35975,16.101,30.15675,27.64025,24.876,24.30475,24.6685,23.3645,21.695,19.09925,17.4165,28.171,26.92525,24.356,24.453,24.4515,24.1395,21.31725,16.86225,36.55925,33.163,67.12975
7,10.75,404.299,7.1455,403.666,8.146,1906.715,404.3925,7.2645,403.39075,7.996,1906.16475,403.984,7.22375,403.352,8.04725,1905.2845,403.5575,7.437,402.368,7.881,1905.222,2.15,26.352,0.694,410.6945,7.666,-1.048,-0.0715,-1.275,35.1205,-2.87975,0.233,160.4305,1.095,1.091,2.085,1.91,1.02,26.269,27.07725,26.449,27.102,29.9275,82.201,14.805,24.215,44.94,46.5,40.35,83.975,895.71,867.225,178.16,342.9,554.8,469.41,346.5,570.2,1805.03,1775.195,1797.0375,1819.0775,224.62,1802.27,1810.05,1767.9675,30.539,28.097,25.18325,24.574,24.74,22.8875,19.58675,19.076,17.63225,31.487,28.862,24.977,24.0285,24.639,23.154,20.547,18.7725,17.66325,32.355,28.787,25.275,24.209,24.29575,23.035,19.756,19.361,16.0065,31.34,28.9465,25.28125,24.39625,24.62075,23.32375,21.6965,19.113,17.418,29.74,27.9835,24.613,24.511,24.412,24.13175,21.31,16.8635,44.399,40.8805,76.293
7,11.25,403.9815,6.7465,403.8085,7.468,1906.58675,403.9195,6.8185,403.46225,7.221,1906.67,403.893,6.743,403.366,7.528,1905.447,403.483,6.8595,402.73075,7.67075,1905.053,2.2915,27.187,0.723,410.60725,7.339,-0.999,-0.0735,-1.2805,36.22225,-3.272,0.254,169.72075,0.967,1.1905,2.15,1.99,1.1,26.73975,27.633,27.0565,27.6445,30.52975,82.194,13.1775,25.975,45.9925,47.33,42.23,87.35,916.72,894.5,178.5,345.7,565.5,485.69,348,581.2,1884.5975,1829.725,1878.19,1848.665,236.145,1869.48,1875.22,1834.425,32.14875,29.237,25.5885,24.6605,24.72125,22.88425,19.5885,19.0755,17.6365,32.835,29.969,25.469,24.198,24.6225,23.1485,20.551,18.7745,17.66525,33.33525,29.73775,25.6485,24.4125,24.311,23.04775,19.742,19.363,16.129,32.637,29.96825,25.723,24.497,24.5815,23.3245,21.698,19.116,17.4195,31.079,28.9255,24.89,24.564,24.386,24.12675,21.3235,16.865,53.8325,49.2935,81.981
7,11.75,404.02125,6.359,403.811,7.3015,1906.4395,404.0745,6.407,403.7295,7.2015,1906.8,404.04,6.3005,403.473,7.298,1905.211,403.6185,6.6855,402.5585,6.8715,1903.9755,2.4935,27.28325,0.71775,410.48,7.148,-0.8405,-0.05875,-1.12675,34.35425,-3.70625,0.25875,176.95225,0.296,1.21075,2.44,2.24,1.155,27.1935,28.007,27.531,28.30575,31.129,82.174,12.83,26.876,47.82,47.78,43.85,81.95,944.61,920.225,188.2,346.925,572.3,498.195,350.05,583.075,1877.32,1868.065,1751.36,1873.675,238.755,1927.685,1912.515,1865.22,33.3495,30.313,26.0615,24.752,24.711,22.87,19.57,19.0765,17.623,33.9365,30.926,25.8375,24.395,24.60325,23.16075,20.535,18.779,17.68725,34.13225,30.626,25.949,24.584,24.31,23.022,19.755,19.346,16.11675,33.75275,30.88275,26.11725,24.62475,24.55975,23.3225,21.69825,19.117,17.4545,32.473,30.0565,25.239,24.618,24.376,24.12825,21.34675,16.9035,62.0195,56.23725,86.5395
7,12.25,403.9795,6.339,403.941,7.04,1906.6945,403.9,6.40125,403.8805,7.007,1905.752,403.877,6.36025,403.4245,7.0755,1905.50925,403.47175,6.50825,402.8425,7.2365,1904.5485,2.66425,27.7975,0.7685,410.206,6.813,-0.7385,-0.052,-1.11125,34.025,-3.74,0.273,174.735,0.08975,1.28325,2.505,2.31,1.16,27.837,28.398,27.936,28.632,31.278,82.158,11.89,28.48225,47.67,47.93,44.5975,91,918.135,923.6,191.54,350.2,577.425,486.4225,353.3,588.85,1891.885,1818.64,1806.455,1732.31,248.25,1871,1879.2575,1836.21,34.2685,31.245,26.516,24.865,24.711,22.852,19.5715,19.077,17.6225,34.973,31.89575,26.2265,24.616,24.64075,23.15625,20.536,18.78,17.689,34.68625,31.318,26.27125,24.808,24.353,23.01425,19.76,19.348,16.119,34.99325,31.8605,26.5525,24.8015,24.575,23.3215,21.706,19.12275,17.45575,33.758,30.984,25.5805,24.711,24.39325,24.12125,21.32825,16.904,64.82625,59.381,90.59175
7,12.75,404.05875,6.11975,403.968,6.773,1906.74125,404.05875,6.13875,403.599,6.9315,1904.9175,403.978,6.145,403.498,6.941,1904.453,403.4995,6.322,402.355,6.9005,1903.97,2.954,27.899,0.724,410.235,6.5895,-0.726,-0.049,-0.9505,34.016,-2.899,0.283,176.439,-0.53475,1.365,2.74,2.485,1.33,28.0185,28.6105,28.34825,29.0765,31.701,82.121,11.4,28.99,46.335,45.64,45.0725,93.15,849.18,835.85,162.8,350.525,580.25,457.5925,354.375,585.775,1690.985,1643.6875,1593.37,1048.96,220.75,1772.63,1709.165,1718.8775,35.0345,31.9295,26.9035,25.016,24.72975,22.84225,19.5745,19.0795,17.638,35.688,32.398,26.614,24.8465,24.6815,23.13675,20.562,18.779,17.66975,35.261,31.905,26.611,24.94,24.39125,23.099,19.78375,19.367,16.08075,35.432,32.74975,27.011,24.97525,24.59275,23.322,21.704,19.122,17.4405,34.153,31.5725,26.12,24.844,24.431,24.10675,21.306,16.86775,67.946,62.2155,80.55825
7,13.25,403.965,6.31725,403.905,6.679,1906.25525,404.008,6.4325,403.59675,6.6995,1906.8255,403.966,6.172,403.63525,7.058,1906.654,403.6555,6.577,402.25975,6.738,1904.099,3.143,28.202,0.782,410.24775,6.71125,-0.75025,-0.039,-0.797,35.6495,-2.3145,0.283,173.2655,-0.41,1.386,2.94,2.67,1.34,28.31725,28.9035,28.5405,29.13925,32.28625,82.10625,11.1975,29.44425,47.0475,45.1575,45.36,94.7,783.95,780.2,161.26,350.5,576.3,400.59,354.3,585.25,1573.16,1520.315,1446.1675,1499.545,210.6825,1488.93,1503.8825,1505.96,35.4175,32.482,27.3115,25.034,24.749,22.826,19.5775,19.089,17.6645,36.165,33.06525,26.9195,25.054,24.708,23.1515,20.539,18.778,17.695,34.971,32.359,26.939,25.06225,24.424,23.008,19.89625,19.422,16.049,36.1745,33.296,27.43175,25.19125,24.625,23.318,21.7045,19.127,17.459,34.68425,32.328,26.53225,25.04675,24.49375,24.096,21.3195,16.9265,66.816,63.78325,77.102
7,13.75,404.2475,6.189,403.89225,6.52125,1906.964,404.1875,6.2,403.303,6.656,1906.692,404.108,6.22525,403.23125,6.89075,1905.7845,403.8535,6.5225,402.0325,6.565,1906.625,3.01825,28.732,0.73125,410.468,6.2255,-0.728,-0.039,-0.8635,33.81675,-2.83,0.29,165.826,-0.39275,1.32775,2.985,2.67,1.365,28.512,29.05,28.783,29.522,32.485,82.08325,10.83,29.84325,46.18,43.83,44.8675,94.9,745.69,725.3,154.4625,349.5,573.3,376.03,355,584.625,1452,1411.7625,1437.215,1410.875,200.65,1577.2075,1518.5075,1451.2075,36.006,32.77225,27.69625,25.33525,24.799,22.84175,19.56,19.096,17.665,36.62075,33.2525,27.25775,25.2215,24.73025,23.147,20.553,18.78075,17.697,35.4085,32.517,27.2155,25.206,24.482,23.049,19.868,19.424,16.051,36.5535,33.73525,27.81,25.372,24.6725,23.33175,21.70625,19.13025,17.46025,35.4155,32.84,26.8625,25.3765,24.558,24.0985,21.367,16.9095,63.3265,61.048,73.093
7,14.25,404.21325,5.8985,404.0055,6.329,1906.8595,404.2005,5.8635,403.582,6.542,1907.0855,404.213,5.941,403.435,6.527,1905.4215,403.71475,5.876,402.766,6.6375,1905.9125,3.11775,29.01825,0.74375,410.56,6.17525,-0.693,-0.034,-0.959,33.1885,-2.93875,0.2935,163.07775,-1.09525,1.39625,3.04,2.71,1.4125,28.683,29.247,29.055,29.9255,32.6175,82.0475,10.7325,30.789,46.355,43.64,45.1,85.05,672.43,647.275,144.24,349.25,570.4,337.99,354.85,583.975,1368.8225,1344.26,1313.5325,1328.1875,185.345,1399.08,1398.18,1309.415,35.886,33.18825,27.9615,25.60025,24.849,22.811,19.63425,19.08275,17.627,36.67,33.684,27.5845,25.34825,24.7985,23.142,20.55525,18.78275,17.6985,35.258,32.771,27.571,25.335,24.594,23.014,19.801,19.371,16.0735,36.453,34.3175,28.2405,25.56775,24.73125,23.31325,21.70875,19.12825,17.444,35.306,33.13175,27.3425,25.6495,24.6365,24.115,21.3745,16.8725,65.0125,61.32025,70.02
