DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
4,16.75,5.7800346373727,5.35532277348833,0.321742623984597,0.452398558889148,0.0820801331630019,0.483067647012389,29.1706118366485,0.36186780075814,0.360379011635112,9.53594865735994,0.631327497256016,1.08920903220401,4.9025,4.23,5.07795,5.165,5.4292,5.812075,6.1146,93.6049875,57.45,5.45115,1.495,1.86,1.9,172.8,451.81,413.4,260.1,263.2,327.9,317.6,322.3,842.91,879.36,856.27,750.52,604.92,349.67,240.44,207.07,3.71,1.851,1.2555,0.399,0.299,0.17325,-0.0125,0.028,1.691,0.09225,0.177,0.228,0.098,0.146,0.0605,-0.105,-0.41525,0.184,0.19425,-0.023,-0.1345,0.299,-0.168,0.19275,0.137,0.118,0.139,0.07125,0.07875,0.077,0.23,0.0665,-0.192,1.424,0.891,0.11375,0.17075,0.121,-0.00625,0.18,-0.18125,-0.063,0.0865,-0.1755,136.63,4.48447091813226,4.56165436051445,4.68739459125783,4.8483510158313,6.35401664902698,421.487400792849,427.844748660815,424.361771786308,427.647791293903,424.432613511511,427.841438331175,424.431320858699,436.54073764368,439.620352708943,2007.769926596,2005.68250045921,2220.43550826052,4740.57963212233
4,17.25,5.5333708525015,5.11670115149525,0.316319289905061,0.428597520245375,0.0589217442950717,0.533634945262884,26.2279861882638,0.518310195345758,0.317923025782989,12.2985369590664,0.327913195168269,1.04660201207154,4.7975,4.07,4.772125,4.924,5.213325,5.62245,5.66945,93.59775,57.66,5.2261,1.525,1.9,1.91,156.4,388.67,360.3,219.17,263.45,326.9,317.6,321.9,714.7425,770.05,733.23,633.73,501.4575,297.21,208.96,185.22,3.411,1.861,0.906,0.481,0.298,0.174,-0.0125,0.02825,1.479,0.102,0.152,0.2265,0.098,0.146,0.06125,-0.102,-0.4155,0.184,0.19325,-0.022,-0.13575,0.2995,-0.16875,0.1945,0.1365,0.117,0.139,0.07125,0.078,0.081,0.23,0.0665,-0.192,1.29,0.921,0.059,0.16975,0.121,-0.006,0.184,-0.18125,-0.063,0.07125,-0.1855,119.55,4.44380677287745,4.58281481101424,4.75605425898433,4.87006266061436,6.35380201706493,421.636679624513,427.64005300271,424.390312904602,427.541020397599,424.758519010671,428.024344521191,424.81058697691,441.08760374692,439.185525650567,2008.61027136104,2005.38205008354,2275.2027662988,4631.79623206727
4,17.75,5.8705507658748,5.07324186004855,0.32818342991116,0.422613338075783,0.0553577679550848,0.440439350546127,24.7014398129253,0.721942861673351,0.311324676486685,6.23143732604071,-0.335946876360062,1.12577083619934,4.98,4.2975,4.65585,4.7585,4.9084,5.2994,5.3138,93.594595,57.62,5.14645,1.495,1.8225,1.8975,132.8,320.8325,295.4,179.9525,261.9,326.075,317.5,321.775,588.2175,625.105,598.285,503.73,404.115,211.5725,163.4625,144.055,3.30075,1.58175,0.7235,0.35375,0.292,0.172,-0.013,0.02825,1.14175,0.082,0.1445,0.226,0.098,0.146,0.062,-0.10375,-0.4165,0.18125,0.194,-0.023,-0.1395,0.298,-0.16875,0.19375,0.137,0.11375,0.13825,0.071,0.06975,0.079,0.229,0.06575,-0.192,0.90275,0.806,0.05475,0.144,0.121,-0.00275,0.18125,-0.18125,-0.063,0.095,-0.222,82.3975,4.44748499630312,4.5373301368405,4.71559619123239,4.8639211993781,6.29716776042961,421.458655638219,427.75317694206,424.360264004169,427.51822417432,424.53205190583,427.603172816582,424.758060161326,440.436408727293,451.438308257603,2008.00254436733,2007.40340338554,2226.39551504409,4337.40172950369
4,18.25,5.23443658037553,5.01924221507026,0.325600937546721,0.413034852173615,0.0475974628841545,0.489992392602915,18.9134142455845,0.23988315365351,0.283469959391381,3.37916243684326,-0.153698965827228,0.951098401091923,4.5775,3.9075,4.5843,4.47075,4.7267,4.9375,5.040275,93.58954,58.6525,4.931,1.335,1.74,1.8775,103.2,260.6325,225.175,139.35,263.2,324.175,317.45,321.675,473.885,515.5925,479.905,387.845,316.185,161.6375,128.67,112.1525,2.42975,1.0975,0.34625,0.22875,0.272,0.17025,-0.013,0.02825,0.34125,0.0765,0.121,0.225,0.097,0.1465,0.05975,-0.11,-0.418,0.17875,0.181,-0.02225,-0.1395,0.297,-0.169,0.19225,0.137,0.11375,0.1385,0.0625,0.0525,0.07825,0.2295,0.06575,-0.192,0.3725,0.37125,0.042,0.1385,0.12025,-0.00225,0.18175,-0.1805,-0.063,0.09525,-0.152,48.79,4.46462880205002,4.62599837349627,4.70699269102675,4.88442159233804,6.32395641124349,421.662571176879,427.855676139057,424.372688810085,427.699999487938,424.42347939695,427.783760206925,424.866632223479,440.751337147596,434.453454568259,2008.24638740758,2007.07010195398,2239.6668020709,4354.78798270502
4,18.75,5.18309570628427,4.78558465390481,0.339553436221953,0.418343724174787,0.0512490033707666,0.442994716867171,13.2857204183601,0.414852271080848,0.278850004869572,-1.30704876658985,-0.976135433423021,0.916940554130488,4.1275,3.5425,4.1922,4.20675,4.4265,4.5792,4.376,93.57763,59.1475,4.7296,1.1275,1.58,1.85,73.075,194.82,168.575,104.1175,258.2,322.95,317.475,321.375,345.5675,374.4425,357.88,277.0325,235.215,120.03,89.19,75.8525,1.91175,0.851,0.23725,0.18275,0.254,0.1665,-0.013,0.0285,0.266,0.046,0.109,0.2255,0.098,0.1465,0.0575,-0.116,-0.41875,0.17775,0.176,-0.038,-0.1455,0.297,-0.1695,0.19225,0.13725,0.11175,0.12925,0.055,0.0475,0.07825,0.229,0.06575,-0.192,0.296,0.35,0.038,0.13825,0.11475,-0.0045,0.18175,-0.182,-0.063,0.055,-0.223,27.1625,4.45862861534981,4.5672405027349,4.76129285465798,4.93547675736326,6.32210440489894,421.62191100809,427.724910469706,424.53006115035,427.738688582977,424.540286271848,427.92869213063,424.728036210691,438.966656825988,439.702635743795,2007.39992430378,2006.73430491263,2272.04719762031,4477.38768400514
4,19.25,4.91173105667302,4.5655294011997,0.340390239284403,0.371115459348274,0.0840151647968526,0.455502512146469,10.8857003397968,0.298074651138306,0.238599274651749,-3.05015388971217,-0.578557522384326,0.934479716792507,4.07,3.31,3.80775,3.7255,4.1301,4.3056,3.6099,93.6291975,60.37,4.6109,0.82,1.38,1.7275,51.1,124.6725,106.825,64.16,261.25,319.7,317.175,321.075,207.65,220.1125,208.1075,161.9425,143.575,59.4,51.225,40.25,1.4905,0.19575,0.19775,0.16325,0.2415,0.167,-0.013,0.02825,0.12675,0.043,0.087,0.225,0.098,0.146,0.0575,-0.11,-0.42025,0.176,0.16,-0.04775,-0.145,0.296,-0.17,0.192,0.1375,0.059,0.10175,0.0195,0.03375,0.078,0.2295,0.06425,-0.192,0.25775,0.332,0.013,0.129,0.1085,-0.0055,0.183,-0.1835,-0.063,0.055,-0.2195,2.725,4.50526618471515,4.54440290043668,4.69087330825002,4.84933297248185,6.29196439116261,421.742354476991,427.94939734097,424.577217478716,427.676914558418,424.817917846393,428.086217874086,425.416534989664,442.484906345629,435.525292784671,2006.25170942428,2008.22446732253,2248.25300770194,3973.65203462362
4,19.75,4.65349696333736,4.20590073373494,0.377452770995511,0.357127436812856,0.0724096812111919,0.43958807915517,8.52493294275236,0.415717995542017,0.224450301410632,-3.25113478989081,-0.888573978772213,0.829645585242684,3.7225,3.19,3.3374,3.29225,3.5685,3.636,2.846325,93.55519,62.73,4.2996,0.44,1.1025,1.6575,35.775,75.3875,60.175,33.9525,260.675,317.675,316.675,319.25,109.39,120.5425,108.93,81.285,73.2075,27.255,24.1425,20.3475,0.33025,0.1705,0.177,0.147,0.22875,0.16925,-0.013,0.028,0.0895,-0.03325,0.08375,0.2215,0.098,0.146,0.0515,-0.107,-0.4215,0.12025,0.067,-0.0975,-0.1465,0.296,-0.17,0.19375,0.1365,-0.112,-0.0105,-0.132,0.02975,0.0755,0.2295,0.06425,-0.192,0.20375,0.3,-0.02775,0.026,0.094,-0.003,0.1835,-0.1825,-0.063,0.083,-0.157,-15.435,4.54678483547004,4.58945908517977,4.74912636836078,4.81903684737537,6.26256636442985,421.655996385519,427.816232326502,424.66589977363,427.744703987272,424.751202067186,427.852271855197,424.944984742495,438.173837922672,435.219906580922,2004.61951746759,2003.22320226274,2171.5693520283,4030.87871794368
4,20.25,4.49784796114781,3.78435053232703,0.390646491078942,0.336713668911019,0.088701214440924,0.35945991530584,7.31728725222495,0.522283175391012,0.222207662159387,-3.91489013032511,-0.700721642669357,0.82716311979186,3.5425,2.9525,3.1276,2.7035,3.30085,2.997,1.6912,93.57269,64.4,4.1044,-0.025,0.555,1.585,20.75,31.3925,26.875,13.5925,256.325,313.425,316.275,317.6,50.3125,53.795,50.13,39.81,29.8725,6.37,6.12,6.6875,0.1075,0.16775,0.15975,0.0595,0.22775,0.1655,-0.01325,0.028,0.025,0.0425,0.06325,0.21575,0.098,0.14675,0.05375,-0.1025,-0.422,0.07275,0.03175,-0.195,-0.14425,0.296,-0.169,0.19375,0.137,-0.2035,-0.10025,-0.225,0.01525,0.07425,0.23,0.06425,-0.19225,0.1875,0.293,-0.093,-0.071,0.07625,-0.004,0.182,-0.1815,-0.063,0.10825,-0.175,-33.1325,4.42188651926333,4.70945146272703,4.5810504687726,4.89375799751432,6.19053503227726,421.700097006392,427.751930865692,424.50508918567,427.573870589953,424.542954684592,428.308610569805,425.492297999445,450.986554261191,434.495125695148,2005.1754714817,2004.60678223081,2209.5870035348,4081.16187044207
4,20.75,4.20352955245608,3.82671425630339,0.4373370546847,0.3489487632671,0.075135390297228,0.320658873948072,6.65300917706238,0.34814744450583,0.208837394222558,-4.48628679689165,-0.761980968550042,0.909277121820906,3.38,2.7475,2.95875,2.43375,3.0525,2.69915,1.226,93.588735,65.94,3.92025,-0.375,0.29,1.3825,9.375,4.58,10.725,3.575,256,311.675,315.85,316.675,17.285,17.355,15.7675,12.6575,9.3575,1.0275,1.1375,1.1875,0.0635,0.04625,0.099,-0.032,0.21875,0.158,-0.01325,0.028,-0.0935,-0.019,-0.0015,0.212,0.09775,0.147,0.0535,-0.108,-0.42225,0.008,0.0105,-0.19,-0.146,0.295,-0.1695,0.193,0.1365,-0.27325,-0.2435,-0.30625,0.015,0.07075,0.23,0.064,-0.192,-5e-04,0.14925,-0.227,-0.2485,0.0605,-0.0065,0.182,-0.1815,-0.063,0.096,-0.2285,-37.1925,4.46897238883576,4.70106023121427,4.76961751653904,4.88325836013681,6.06985646246611,421.897735540358,427.817092273795,424.604544024902,427.899037049173,424.801811978197,428.322427399832,425.510544301178,441.035386318701,432.549633006219,2006.94643517413,2006.37809977145,2121.68554400933,3724.1326004375
4,21.25,4.17543813980472,3.16600899830697,0.467927021798791,0.301864566729888,0.0590754149452906,0.381694023777812,3.61577695537219,0.258812804099348,0.194858464738714,-4.09195114471579,0.52429034672725,0.798868271517973,3.3375,2.63,2.6126,2.3,2.7742,2.32775,0.75975,93.5937525,67.155,3.7674,-0.895,-0.02,1.1,3.075,-1.4375,4.675,0.615,256.15,309.95,314.975,316.125,3.1775,2.975,3.0375,1.9525,1.7275,0.1375,0.2575,0.2425,-0.60125,-0.24725,-0.186,-0.0755,0.17675,0.148,-0.014,0.028,-0.43075,-0.3,-0.0425,0.18425,0.098,0.14675,0.054,-0.108,-0.42325,-0.021,-0.043,-0.22375,-0.14825,0.294,-0.1695,0.193,0.136,-0.41525,-0.374,-0.295,-0.049,0.06725,0.22925,0.0655,-0.192,-0.1555,-0.0695,-0.4125,-0.37225,0.0585,-0.01,0.1805,-0.18175,-0.063,0.13575,-0.19025,-36.375,4.49639092713747,4.4132768970101,4.44730084850436,4.56894938688971,6.0768872867066,421.991041706949,428.10692514908,424.910310709895,428.345635793377,425.111922972167,428.749889765162,425.996885586322,449.854300992544,453.643798839312,2006.85093498015,2007.47946924174,2095.6363722823,3490.61514792232
4,21.75,4.01631654572034,2.94632757991846,0.449108263965051,0.280760884741079,0.056569185687645,0.388108460179415,4.18222121104873,0.0205646542982161,0.19449795410063,-3.55660070336118,0.177523640402186,0.843621724056457,3.3725,2.6075,2.4212,1.83,2.44435,1.918675,0.301075,93.5922775,68.025,3.674725,-1.0875,-0.315,1.0475,2.3,-2.57,3.975,0.1475,253.6,308.325,313.925,315.875,0.495,0.6,0.38,0.2475,0.5575,0.05,0.21,-0.01,-0.9235,-0.48775,-0.319,-0.063,0.167,0.1445,-0.014,0.028,-0.45275,-0.2865,-0.142,0.15375,0.098,0.145,0.049,-0.114,-0.42325,-0.247,-0.113,-0.319,-0.15225,0.293,-0.17,0.19275,0.13725,-0.506,-0.42175,-0.399,-0.068,0.06175,0.2285,0.0655,-0.192,-0.395,-0.182,-0.49125,-0.39375,0.031,-0.0125,0.18325,-0.182,-0.063,0.105,-0.196,-32.4475,4.47785329472951,4.59680024624591,4.66954007126272,4.71918836725121,6.00065566874452,421.966192644267,427.676954613999,424.826219563211,427.797024612321,424.859424287311,428.506951670934,425.270972807834,440.464829886378,434.737350498377,2008.00980711006,2008.737016555,2219.77503101357,3725.68275211178
4,22.25,4.00697484787729,2.66911344206565,0.468145971057931,0.381199793320089,0.0459079016906383,0.321313313658505,3.53319568804079,0.243543069439663,0.19026092171906,-4.3585457009269,0.230903382983809,0.878698045192685,3.2375,2.4575,2.266775,1.78025,2.1564,1.79165,0.1361,93.603695,68.54,3.4926,-1.2475,-0.4475,1.055,2.175,-2.445,3.8,0.0775,253.075,307,312.7,315.9,0.34,0.0475,0.17,0.18,0.48,0.02,0.2075,-0.03,-0.96625,-0.6655,-0.381,-0.188,0.144,0.138,-0.014,0.028,-0.6915,-0.40675,-0.19525,0.14325,0.098,0.1445,0.0475,-0.114,-0.42225,-0.349,-0.259,-0.3835,-0.17,0.291,-0.17025,0.192,0.1365,-0.5065,-0.4165,-0.4035,-0.094,0.0625,0.22925,0.066,-0.192,-0.577,-0.506,-0.729,-0.514,-0.026,-0.014,0.183,-0.18225,-0.063,0.05575,-0.3415,-35.05,4.51314644549408,4.60086779548961,4.63910614959238,4.67078870658401,5.84232271251761,422.096767056913,427.741976521456,424.809578547708,427.924525144909,424.914682846803,428.367450316144,425.716647330058,437.385373213054,432.925980958209,2008.24892558202,2007.55809950754,2178.19473369646,3498.96429656527
4,22.75,3.82656821040568,2.62230565536004,0.451539189265669,0.30809856667992,0.0776504070873428,0.355771092224234,2.23419373354802,0.249257366679816,0.173300807279972,-3.99594763338429,0.379928804751679,0.810824250540288,3.21,2.5,2.04625,1.662,1.879825,1.403,0.112225,93.606725,70.1025,3.41295,-1.4425,-0.56,1.0075,2.1,-2.34,3.8,0.01,251.25,306.325,312.45,315.9,0.34,0.02,0.14,0.17,0.47,0.02,0.2,-0.03,-1.089,-0.73025,-0.415,-0.29,0.101,0.132,-0.01425,0.0285,-0.7355,-0.47775,-0.32425,0.13675,0.097,0.1445,0.0505,-0.103,-0.42175,-0.433,-0.25875,-0.434,-0.185,0.29175,-0.17025,0.192,0.136,-0.5195,-0.462,-0.39775,-0.097,0.05875,0.22925,0.0665,-0.192,-0.678,-0.599,-0.465,-0.5345,-0.08325,-0.014,0.183,-0.182,-0.063,0.066,-0.2035,-37.955,4.48089999717676,4.4833989104991,4.42874433338336,4.53052661839443,5.77409371185697,422.284859999877,427.925408760531,424.723268107219,428.006487161653,425.088448404206,428.263746745193,425.82053796919,437.118543652724,431.337906369259,2007.2577723692,2009.19349138273,2168.62325260536,3192.65961715595
4,23.25,3.93959614384229,2.42759047207108,0.481097014812932,0.325980211810421,0.0685724166932714,0.381476029958225,2.92132071528929,0.233838903783083,0.181507307560727,-3.6082682649723,0.496325380769964,0.869674570671194,3.28,2.56,1.854575,1.52925,1.88315,1.4478,-0.230075,93.640425,71.77,3.27425,-1.88,-0.79,1.0075,2.2,-2.785,3.8,0.05,254.2,305.65,311.7,315.875,0.33,0.01,0.14,0.17,0.47,0.01,0.2,-0.03,-1.4485,-0.86475,-0.43775,-0.361,0.0975,0.1275,-0.014,0.029,-0.81075,-1.03375,-0.422,0.124,0.097,0.145,0.055,-0.103,-0.42125,-0.421,-0.363,-0.338,-0.1925,0.29175,-0.17,0.192,0.137,-0.51,-0.44875,-0.47075,-0.1215,0.05825,0.22925,0.067,-0.192,-0.69675,-0.67525,-0.6335,-0.51725,-0.089,-0.01375,0.183,-0.184,-0.063,0.127,-0.142,-39.3275,4.48981460427036,4.39527350198025,4.38614179288805,4.43684123645272,5.71908587134646,422.386389375756,428.000519633921,424.993070417592,428.286228553718,425.611443518322,428.470169618444,426.063380345809,438.138999518904,432.088637955345,2007.89026800344,2008.17818127109,2076.89940972855,3084.43473216187
4,23.75,3.87956849943065,2.24585779585867,0.477258256305987,0.317246962523836,0.103384245397383,0.333083718994104,2.39343366395674,0.201371929368352,0.193053208935278,-3.68636582290068,1.15593724606503,0.789992793487419,3.1475,2.535,1.8178,1.255,1.852775,1.307425,-0.141325,93.603585,71.1125,3.2228,-2.12,-1.0125,0.7675,2.1,-2.4825,3.775,0.1675,257.3,304.25,311.8,315.65,0.33,0.01,0.14,0.18,0.47,0.01,0.2,-0.03,-1.5775,-0.86725,-0.506,-0.3605,0.07725,0.12525,-0.014,0.029,-0.81,-0.96875,-0.4935,0.111,0.097,0.1445,0.0565,-0.10375,-0.41975,-0.387,-0.33325,-0.338,-0.1905,0.292,-0.17025,0.192,0.136,-0.4555,-0.36225,-0.428,-0.12025,0.05725,0.22925,0.0675,-0.192,-0.68225,-0.638,-0.72875,-0.39675,-0.114,-0.014,0.175,-0.18475,-0.063,0.0875,-0.20775,-38.81,4.44253233057747,4.24145104192229,4.22584362670809,4.219659481804,5.63865214699402,422.305466965872,427.918330156522,424.910726134546,428.271954525574,425.136528448924,428.482390667418,426.115455754948,445.103144674023,439.35674183155,2007.52485260034,2008.55694435454,2078.1742170084,2974.94739556663
5,0.25,3.56705585530551,8.23672706532773,0.472559199168026,0.724887880342951,0.0907253987949092,0.594225580825289,4.27432254086489,0.61729547488903,0.209449316130413,-3.04952950974866,0.512258788713795,0.850633946302581,2.875,2.21,7.8064,7.3015,7.5997,6.76685,5.4697,93.460945,71.6825,4.836,3.155,3.765,3.91,2.7,-2.145,4.15,0.175,304.9,332.85,315.25,330.75,0.46,0.345,0.35,0.22,0.46,0.08,0.22,0,3.747,3.686,3.2525,2.1895,1.698,0.906,-0.024,0.01375,2.9395,3.418,2.04,1.2575,0.14625,0.14,0.028,-0.184,2.599,3.5005,2.779,1.851,0.6305,0.5555,-0.058,0.3265,0.1485,2.66375,2.6435,1.791,0.964,0.419,0.2985,0.093,-0.20475,3.685,3.62775,3.405,2.1645,1.165,0.382,0.245,-0.188,-0.062,3.419,19.073,-24.315,6.25062256995749,6.18953776541874,6.25965193981263,6.15449117940798,6.42816818825153,420.399517833975,428.970415440907,424.759700318068,429.117243848197,425.166114531904,430.131789614725,425.788233762634,431.943662022331,427.967671459142,1996.35493498779,1997.5174567422,1996.94934095587,2001.85890186414
5,0.75,3.94031906791827,7.89209107329066,0.457249479783615,0.536499040710997,0.115247721268059,0.643730784214217,5.36808758273945,0.69649223087678,0.205443681921567,-3.68233062416401,1.02605885051021,0.802190602550865,2.93,2.285,7.5478,7.072,7.5674,6.606025,5.4937,93.487005,73.32,4.9587,2.89,3.39,3.675,2.6,-2.025,4,0.18,303.9,330.65,313.8,329,0.46,0.225,0.29,0.21,0.46,0.08,0.21,-0.01,3.06275,2.868,2.6655,2.021,1.2555,0.802,-0.023,0.01375,2.441,2.59275,1.50525,1.05125,0.146,0.14,0.0275,-0.184,2.464,2.80425,2.377,1.42925,0.471,0.549,-0.058,0.32625,0.148,2.139,2.075,1.37125,0.704,0.3075,0.298,0.09325,-0.20475,2.892,3.0605,2.493,1.83325,0.84525,0.359,0.246,-0.188,-0.062,2.64525,18.4645,-20.475,6.2016184637762,6.24167978095454,6.30308104520568,6.28173809092441,6.50954531335702,420.461992220964,429.139532482237,424.574389874104,429.371876421658,425.325882652217,430.193887453489,425.748543599745,432.883852562787,429.07926243416,1995.282063568,1996.20620671556,1997.17886342131,2002.20847200404
5,1.25,3.67055287416022,7.76295822556798,0.519038014906767,0.637941769064755,0.13753536547122,0.512324019371907,1.41568611769983,0.47920238072184,0.190009067213809,-2.91349160535035,0.940665153879716,0.822748757173509,3.055,2.34,7.4556,6.881,7.1887,6.4039,5.4014,93.45452,71.83,4.825,2.005,2.85,3.065,2.5,-2.135,4,0.1275,300.9,329.25,317.3,326.3,0.46,0.265,0.31,0.21,0.465,0.08,0.21,-0.01,2.92125,2.7835,2.5495,1.7415,1.069,0.801,-0.024,0.013,2.324,2.6305,1.42875,0.825,0.14275,0.14,0.0265,-0.184,1.904,2.65425,2.33575,1.096,0.392,0.53,-0.058,0.3255,0.148,1.81,1.6285,1.3905,0.5085,0.2075,0.298,0.09275,-0.205,2.645,2.7705,2.4595,1.73025,0.75325,0.341,0.246,-0.188,-0.062,2.6805,17.055,-22.025,6.2661006616564,6.24723954052183,6.28456491072967,6.3211621126361,6.43782950525146,421.054518347062,429.291097107276,424.98970215024,429.636726424248,425.51812358772,430.501492057282,426.387552651188,433.369909710313,428.589023604633,1995.43775218656,1997.00542591416,1999.21779614664,2002.85121685927
5,1.75,3.6428168239836,7.34502533141722,0.519318773026122,0.697730255589344,0.169781074975828,0.537532081353668,1.20317064723566,0.561620204336609,0.222670482661326,-4.21659445697722,0.827117942785947,0.773944887697821,3.015,2.31,6.765,6.5685,6.8099,6.1799,5.0389,93.466725,72.5,4.60855,1.86,2.38,2.475,2.75,-2.25,4.1,0.105,299.2,326.6,314.6,324.65,0.47,0.52,0.36,0.24,0.46,0.11,0.24,0.005,2.653,2.5605,2.039,1.358,0.8375,0.785,-0.024,0.013,1.6835,1.8245,1.02875,0.623,0.142,0.14025,0.0275,-0.184,1.056,2.2605,1.81475,0.846,0.343,0.522,-0.058,0.3255,0.1485,1.3105,1.2005,0.70775,0.279,0.2045,0.29875,0.09275,-0.205,2.6565,2.6345,2.312,1.4395,0.59175,0.258,0.246,-0.188,-0.062,2.2775,16.3635,-24.4375,6.18354987022628,6.18502031921378,6.18029368351283,6.35952425418758,6.35359420566174,420.85565782533,429.434532778416,425.511320704713,429.870274912714,425.815258807018,430.967654731012,426.114931152244,434.11410156824,429.615015222777,1995.46217642467,1997.75421293297,1997.96571622462,2003.097145394
5,2.25,3.53492505319144,6.97223699284143,0.476216920942462,0.660703673032718,0.101069484742929,0.574740691987603,3.9971471556232,0.459801578540685,0.196720460542749,-3.71870260152196,1.77312166828793,0.766909463556197,2.905,2.22,6.5801,6.4145,6.5924,5.9392,5.0213,93.468895,73.24,4.34485,2.085,2.75,2.83,2.85,-1.82,4.2,0.24,298.6,327.55,315.25,324.65,0.66,0.66,0.5,0.36,0.5,0.39,0.455,0.155,2.70475,2.47225,2.078,1.2535,0.856,0.714,-0.024,0.01325,1.6345,1.824,1.007,0.487,0.14125,0.1405,0.026,-0.183,0.507,2.023,1.7465,0.9035,0.175,0.5005,-0.058,0.32575,0.14825,1.13275,0.953,0.505,0.312,0.209,0.29875,0.0925,-0.205,2.43525,2.417,2.082,1.2785,0.6265,0.17,0.246,-0.17375,-0.062,2.34875,15.459,-24.965,6.23225212784986,6.33847720414292,6.3081425565382,6.45965016741926,6.48685122168535,421.329648844205,429.338649012879,424.932758975224,429.783772267025,425.445883104608,430.523526964097,426.29730657287,433.951361007788,430.256886637122,1995.61258924834,1995.61751695218,1997.8756669771,2004.88790037327
5,2.75,3.6361474964565,6.73087590956942,0.476746523465017,0.643270592399732,0.0887054051716071,0.592932195285827,1.44559637090754,0.426646766785905,0.190411677294998,-3.07899197009437,1.30379224253527,0.804209286802612,3.085,2.315,6.2921,5.9955,6.432025,5.79995,4.6356,93.483575,74.84,4.26395,2.05,2.87,2.82,3.15,-1.5325,4.5,0.31,298.8,327.4,312.6,325.75,1.925,1.645,1.6,1.28,0.655,1.6225,1.375,0.995,2.553,2.52625,2.1485,1.347,0.912,0.639,-0.024,0.01425,1.7655,2.00625,0.999,0.5725,0.1425,0.14075,0.0245,-0.18325,1.333,2.18725,1.675,0.842,0.2625,0.4895,-0.058,0.32575,0.14825,1.2835,1.191,0.719,0.1575,0.21,0.298,0.0925,-0.205,2.5235,2.591,2.012,1.1065,0.61175,0.16675,0.245,-0.16625,-0.062,2.1115,14.611,-24.43,6.30234353164146,6.38325373474022,6.37101658647309,6.40648750097942,6.47669711031564,421.4335802108,429.155785035388,425.428462665341,429.610832574644,425.603948421065,430.521540401644,426.69897033607,433.059353233303,429.251818709056,1995.61385981574,1995.8676559537,1997.74651918002,2006.47279273925
