DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,7.75,2.13521483929815,29.2814045848996,0.613724037221262,0.313513967912372,0.0759177083299014,0.355376204614858,28.1243578043951,1.44963457112766,0.294645331536104,98.9517065902852,6.07777726399068,0.734637938582726,1.82,1.2375,0.64,28.57635,29.2155,28.867075,29.20315,30.26265,90.26695,29.1225,32.073675,33.415,37.7825,31.74,82.35,457.39,449.325,471.18,79.805,367.45,490.25,373.65,504.95,945.16,943.155,950.19,936.215,118.5475,334.26,773.135,866.45,29.9955,29.629,31.988,33.23775,32.623,29.952,29.051,27.0125,25.5345,29.2405,30.01225,32.062,32.75475,31.7715,29.78075,28.95825,26.55,28.3805,29.115,31.509,32.9435,32.73425,30.85625,29.2715,28.15,25.07475,28.06425,29.437,31.5205,32.5565,31.50975,28.955,28.61775,26.6705,25.67525,29.1795,29.55975,31.789,33.18625,32.233,29.67875,29.60625,26.996,25.692,-5.46425,2.24275,-5.38575,254.91,14.2316419162138,12.8391232075362,13.2421107509767,12.9190802367997,12.7540002989085,12.9606458231078,13.0005810939966,13.0248400133646,13.617295325252,415.630907970397,424.274032725094,418.13410916816,424.378055726751,417.889700179029,423.884407594433,418.524707218008,424.116361811824,418.227921135354,1921.7514429583,1924.19201440926,1923.46924627698,1923.54385707782
6,8.25,2.30068949029012,30.0088328247509,0.668718706044544,0.40130685530659,0.0301921428166312,0.606393466276118,38.767254523162,1.15096703334456,0.323494561832747,142.021759297358,6.32507236352973,0.868292138400377,1.985,1.34,0.69,29.43445,29.981,29.7687,30.1947,31.60495,90.27444,29.16,34.23115,35.9225,42.1,34.4025,93.4,571.64,554.25,577.165,100.35,372.2,508.45,378.175,537.175,1153.165,1151.24,1157.35,1147.2775,145.2125,468.4325,1094.5125,1105.785,32.57,30.878,32.232,33.223,32.602,29.9535,29.05,27.012,25.52625,30.08925,30.57775,32.12025,32.7295,31.77375,29.78475,28.96125,26.531,29.339,29.588,31.52,32.883,32.726,30.85775,29.2765,28.15225,25.067,28.887,29.888,31.493,32.474,31.476,28.9585,28.619,26.656,25.663,30.882,30.425,31.85375,33.085,32.238,29.667,29.61375,26.9975,25.70225,8.4285,21.757,3.653,336.265,14.3638044836868,12.9957443401556,13.3805508284474,13.0517616311735,13.2964918642244,13.1385565960076,13.9294140551438,13.1841528958181,13.8745232806648,415.310633885182,424.056500500478,418.287490130599,424.397552378139,417.940847009816,423.718399739434,418.770123870778,424.010523416046,418.216371650167,1918.25944827668,1922.01989808764,1915.0062991191,1920.76467454335
6,8.75,2.45160818252469,30.9738687068229,0.728859637256304,0.500304311214239,0.0127084063368413,0.499783497651948,43.2345394311882,0.398969046886986,0.349623959019038,178.57306172468,5.86110203169221,1.02679173800198,2.22,1.5125,0.76,30.397475,31.025,30.6917,31.1605,32.4285,90.27572,27.92,36.262425,38.4175,45.85,35.23,105.975,676.3175,664.175,676.2425,121.73,376.125,526.925,382.7,563.6,1353.16,1347.8,1357.05,1349,173.12,614.08,1300.455,1320.18,35.157,32.598,32.571,33.316,32.586,29.951,29.051,27.012,25.52725,31.098,31.126,32.1165,32.7245,31.77375,29.8025,28.965,26.532,30.817,30.356,31.669,32.915,32.7245,30.85825,29.276,28.1535,25.0585,29.756,30.3655,31.555,32.401,31.50225,28.9615,28.626,26.658,25.665,32.4825,31.518,32.13025,33.027,32.23125,29.69225,29.60975,26.99725,25.693,23.1645,41.7065,12.5095,404.81,14.5373231653937,13.1038798389038,13.4147221443896,13.0749140447279,13.5273121160737,13.0067605065677,13.8909537630064,13.0146061569029,13.6337320929042,415.024362228453,424.22633247,417.632034954214,424.328791959644,417.705420455517,423.703847528307,417.871312090062,424.242555976965,417.145490599607,1918.07632950784,1916.94832097864,1913.85819632252,1913.18989755166
6,9.25,2.58233151892656,31.6523800367628,0.806335089608494,0.555509033046774,0.0161190094284776,0.478879631217408,50.8806404849539,0.531601432677922,0.351493380525477,225.317165467739,5.6128435321636,1.18198853182019,2.235,1.575,0.82,31.16945,31.8295,31.5153,32.00485,33.3436,90.25868,26.06,38.10605,40.6325,49.87,36.145,120,772.5,748.5,765.37,140.3,379.65,544.35,385.225,588.75,1530.67,1284.9325,1537.9725,1531.9025,198.085,744.7525,1504.125,1537.515,37.306,34.37675,32.96625,33.4265,32.59275,29.94875,29.055,27.01625,25.539,31.8905,31.624,32.2005,32.7305,31.7775,29.8055,28.9915,26.555,32.36925,31.31075,31.9165,32.92625,32.728,30.85725,29.2785,28.1545,25.0825,30.93525,31.06075,31.6485,32.34275,31.49625,28.9635,28.628,26.678,25.6825,34.32175,32.632,32.376,33.052,32.21725,29.69675,29.605,26.9965,25.695,37.114,66.1315,23.0845,470.44,13.9255799074737,12.5958172483542,13.0189100937297,12.6094446289166,13.1210591886024,12.8900399815453,13.3065756319851,12.9999892912359,13.2266671936409,414.948779167328,423.999246896481,417.523987337102,424.07920266274,417.324540256617,423.634169170736,418.096977484573,423.782873666306,417.663167128596,1913.21698729484,1923.80706483053,1917.6194251227,1915.32332939135
6,9.75,2.76281402420835,32.4487760459549,0.876258568954776,0.521255905902646,0.0124799228215593,0.55662604944686,53.4355032969935,0.269493762245684,0.388242889532116,255.97501086017,5.98526773901545,1.30669967567657,2.41,1.6575,0.875,31.94315,32.702,32.2762,32.84975,34.350775,90.2453825,23.63,40.246975,42.79,53.1575,37.355,134.65,853.455,831.1,846.9225,157.6825,383.175,563.4,391.2,613.3,1694.86,1693.15,1698.945,1683.215,223.3375,769.555,1672.9225,1688.29,39.6975,36.05,33.40525,33.54975,32.59125,29.9455,29.0575,27.01775,25.539,32.61725,32.067,32.252,32.7355,31.7735,29.795,28.9705,26.556,33.9355,32.319,32.1885,32.978,32.721,30.85675,29.2785,28.1555,25.0845,32.6385,31.913,31.78525,32.28625,31.4915,28.965,28.63175,26.6805,25.68475,35.63,33.7945,32.66,33.125,32.2035,29.7135,29.6025,26.995,25.6665,50.4245,77.985,35.0455,523.2,13.3792089363859,12.146991758181,12.6542658077901,12.3035835961972,12.5568455848969,12.3375843229553,13.1735329559896,12.0346305514025,13.3383559582042,414.863389768,423.666625529292,417.264811500815,423.944630878225,416.721053024615,423.631098550836,417.648266764591,423.858947865362,417.448605352265,1913.56778092351,1921.07305499088,1915.46721333625,1914.65270786329
6,10.25,3.15930565358171,33.1276559175271,0.936811750885633,0.639043895275438,0.00748914031583867,0.578031763418045,47.979148947319,1.15723052059177,0.443426083989558,284.55348651803,5.40929338804941,1.47075710144484,2.515,1.785,0.94,32.7167,33.4445,33.1249,33.781575,35.238525,90.24858,22.915,42.093875,44.4375,56.02,39.865,149.45,927.225,899.75,916.08,172.355,385.9,581.8,395.375,635.1,1839.515,1837.4,1762.2075,1798.83,245.815,878.2825,1826.0175,1751.75,41.712,37.708,33.967,33.691,32.572,29.9445,29.06,27.015,25.53,33.496,32.571,32.324,32.747,31.768,29.784,28.95,26.536,35.572,33.542,32.453,32.99,32.724,30.85675,29.275,28.1565,25.076,34.334,32.7635,31.911,32.226,31.462,28.9685,28.631,26.663,25.672,37.94375,34.951,32.8945,33.154,32.18925,29.705,29.60175,27.00025,25.721,63.211,93.231,44.222,563.755,12.6212152436681,11.9458411680658,11.9054540557399,11.6406076890735,12.1047931055269,12.0597537857114,12.6848966200196,11.8917626085723,12.839074369811,414.726076443741,423.539026040988,417.01734532801,423.587883024818,416.430893425892,423.429224593601,417.463979347223,423.548196224847,416.869660340141,1916.57293261763,1917.41555476061,1913.75296878511,1922.01389267321
6,10.75,4.17100527391347,33.8584039057756,0.991694803720084,0.591354435209932,0.018921308250246,0.578936474744387,49.7453090224974,0.574324776652642,0.509363382444367,303.085200934477,4.95477689403518,1.57528125366667,3.255,2.135,1.04,33.59255,34.303,34.05245,34.6554,36.2548,90.2407125,22.185,44.629025,46.1,57.015,43.72,153.625,990.4875,967.275,976.08,187.7425,389.3,598.95,398.2,656.6,1954.615,1959.665,1656.55,1716.545,266.115,1115.355,1948.68,1816.45,43.6265,39.39,34.50025,33.82425,32.56025,29.94475,29.061,27.01625,25.524,34.553,33.17825,32.45125,32.68125,31.76425,29.78225,28.9515,26.53675,37.00525,34.648,32.67175,32.92775,32.73275,30.85675,29.258,28.15725,25.1,35.922,33.8195,32.16375,32.2565,31.46125,28.9715,28.61675,26.66125,25.66775,39.4695,36.362,33.199,33.187,32.174,29.70925,29.60225,27.0005,25.712,74.6305,104.198,52.827,597.7325,12.4955462792553,11.5570520992211,11.9697566967651,11.6331505136623,12.0563480518176,11.7642511615715,13.0868846584795,11.9695262318089,12.4353756469568,414.92629665191,423.256600038571,416.500074547506,423.44069705071,416.32496986765,423.275150629727,417.550329721228,423.363123456683,416.74817564961,1916.78610405641,1920.83987381507,1922.3111419124,1917.90931099522
6,11.25,4.38486154790396,34.62248570221,1.05151213370818,0.685500972081169,0.0172530774891603,0.697818191700659,46.331558062348,0.306789659393168,0.503959009118094,336.061146278084,5.53934741203601,1.7248268830811,3.4725,2.2925,1.0825,34.156275,34.89325,34.7292,35.520825,37.103275,90.22588,20.53,46.96675,47.1575,56.1725,48.26,149.95,1038.6275,1010.35,1016.9625,198.76,393.525,613.125,402.2,675,2035.5025,2044.6275,2063.8,1937.3375,280.2775,1201.41,2061.875,1858.85,45.5135,41.0575,35.1155,34.04525,32.55925,29.94325,29.042,27.018,25.524,35.8815,34.06175,32.654,32.66075,31.7605,29.7855,28.9545,26.53875,38.68125,35.818,33.03825,32.9305,32.735,30.85525,29.2505,28.1575,25.106,38.38175,35.296,32.515,32.28225,31.4665,28.97525,28.6185,26.6635,25.66975,41.54575,37.64275,33.6495,33.20975,32.15675,29.66675,29.59825,27.001,25.7035,84.4,114.011,61.9685,615.025,12.0437248143583,11.0633451380908,11.4134312214312,11.1227453889595,11.5700425799438,11.421032105413,11.5842630398672,11.2133378217796,12.1926201218467,414.834626721416,423.334880359981,416.732658171834,423.504810788953,416.94154660207,423.173074540965,417.50870644691,423.449173402429,416.507628177631,1923.38584332301,1926.17653621229,1916.9599906314,1917.15832301308
6,11.75,4.46152936986123,35.0979077749772,1.05872132209093,0.629258190220194,0.0225281626974859,0.620071422042769,44.9966205905519,0.635443586070787,0.532399684709448,344.171990701568,4.90989226473724,1.83894590615101,3.51,2.35,1.12,34.9402,35.672,35.4828,36.27175,37.8805,90.203595,18.56,48.6329,47.865,55.76,53.04,156.6,1069.745,1048.5,1047.295,205.125,397.05,624.525,406.7,690.125,2097.1525,2054.905,2115.845,1945.12,288.06,1231.9375,2148.95,2062.5,47.272,42.714,35.882,34.24,32.58,29.962,29.064,27.02,25.54,37.52525,35.1375,32.97675,32.6585,31.7585,29.78875,28.9575,26.53975,40.33725,36.98375,33.436,32.9985,32.722,30.85175,29.26825,28.1585,25.093,40.66375,36.83725,32.76225,32.32925,31.494,28.9785,28.641,26.668,25.69275,42.847,38.92375,34.16375,33.259,32.146,29.702,29.5915,27.001,25.7155,92.35475,121.1385,68.6725,621.51,12.01229508847,10.9181082281176,11.6537047896775,11.0468772135369,11.4864484193611,11.5250917954052,12.1287173006508,11.0770553679517,11.7116836447129,414.630039011713,423.280009919042,417.107989065508,423.374786651571,416.293553830159,423.455541689532,417.828134870265,423.590418385191,416.768355292746,1920.46267923308,1921.33203536985,1918.711892607,1923.39927196494
6,12.25,4.9001080189812,35.7190429924051,1.07171454477881,0.667335679947773,0.0183242228606652,0.689867135986784,45.5466956709496,0.802576677401928,0.550438043262156,353.493653548414,4.30170002965051,1.90336952770639,3.86,2.515,1.2,35.251475,35.927,35.8147,36.7111,38.41735,90.17017,17.9575,50.24805,48.465,55.22,57.52,181.925,1085.875,1070.525,1059.5175,209.855,400.125,635.85,410.75,703.45,2123.7125,2131.545,2145.15,1843.09,299.34,1499.19,2184.53,2168.72,48.9335,44.17925,36.57625,34.48375,32.58225,29.9375,29.0645,27.028,25.54,39.23375,36.27975,33.33325,32.768,31.76075,29.81025,28.9835,26.56275,41.914,38.1755,33.8855,33.154,32.70925,30.84825,29.269,28.1585,25.1055,42.83,38.292,33.3745,32.52,31.5025,28.983,28.644,26.708,25.71,44.528,40.123,34.769,33.3475,32.1365,29.7175,29.58825,27.002,25.743,96.816,124.592,73.435,627.86,11.9197049777316,10.7291887936923,11.3237923089647,10.3208001621604,11.4854087384628,10.7395965924198,11.4806491797846,10.4110774401359,11.7889517869822,414.595617128125,423.232679274848,416.270270990824,423.264130230222,415.53839708669,423.039998232797,417.276624037279,423.154875475107,416.649388468785,1921.46761828871,1923.80645688413,1922.74832726779,1920.80861922084
6,12.75,4.93412598896795,36.1043575477856,1.09131749497392,0.697942378883131,0.0255797602661691,0.635945587966012,48.7808067760129,0.548290211076217,0.590889533275485,376.479412120945,3.94207254788952,1.93726323079462,3.99,2.63,1.25,35.786825,36.5285,36.336425,37.145675,39.145875,90.1340525,17.45,51.453075,48.7675,54.695,60.76,193.1,1085.655,1063.95,1054.8025,211.03,403.2,641.675,412.6,714.3,2125.3825,2130.6225,1890.4,1076.6275,302.96,1732.5775,2166.98,2176.14,50.27475,45.58075,37.25125,34.7155,32.58775,29.938,29.06375,27.03,25.5405,40.74125,37.436,33.71325,32.859,31.7575,29.81325,28.9865,26.56375,43.546,39.466,34.3955,33.2585,32.69,30.84525,29.2615,28.141,25.11,44.6655,39.591,33.8415,32.57425,31.489,28.9805,28.6415,26.69075,25.69625,46.455,41.5195,35.205,33.466,32.124,29.7145,29.5835,27,25.74475,99.885,127.7755,75.975,624.575,12.1030547297168,10.2611585480117,11.1857600023292,10.2863266011,11.2379588654199,10.4359434315795,12.4763655285161,10.3153310720713,11.8094579012383,414.545407664916,423.173023187977,417.112270852685,423.06807075661,416.935560514304,423.066853193359,417.553258149472,423.184290004305,416.438570403974,1917.8741159022,1925.01919161746,1917.95439276886,1917.2528429643
6,13.25,5.27862211203955,36.3633288661075,1.089507618744,0.551580188879026,0.0264828220301499,0.55471467244057,38.6724020344761,1.22815887740808,0.609535446944473,375.322949281753,3.73642314455662,2.04039848681143,4.1575,2.77,1.3,36.0632,36.66975,36.6918,37.5222,39.4538,90.104435,16.175,52.77895,48.42,53.465,62.4125,199.525,1080.29,1042.175,1039.975,206.46,404.7,643.6,413,719.2,2099.34,2098.9325,1982.01,1584.8,292.39,1871.88,2146.395,2083.47,51.15575,46.7495,37.78475,34.97025,32.56625,29.94125,29.03925,27.022,25.531,42.292,38.27225,34.0635,32.90925,31.7555,29.79875,28.96625,26.54275,45.067,40.632,34.897,33.33,32.677,30.842,29.23975,28.124,25.2235,46.0085,40.74125,34.2205,32.6375,31.4525,28.978,28.619,26.671,25.677,48.248,43.00575,35.57575,33.5555,32.10475,29.67175,29.581,27,25.71,104.08125,128.842,79.083,615.88,11.6447958550969,9.93952211529825,10.683063215269,9.93465648403889,10.8992750552678,10.190332887774,11.6341703632488,10.0572537608831,11.1591708591755,414.641035758662,423.10659226627,416.795813271065,423.342585173996,417.022363818704,423.094224208383,417.305663858055,423.417286351212,417.250181674176,1919.13447897925,1923.15072582293,1918.98770369286,1919.01069525755
6,13.75,5.56122553453014,36.7016321360564,1.07244852720838,0.546322601826214,0.0198798986022408,0.50315466941611,42.464149838141,1.00435264617903,0.626376386185252,367.71683142641,3.76034068761133,2.07208069713531,4.325,2.8275,1.2675,36.424525,37.117,37.05255,37.817525,39.810225,90.0755,16.11,53.9385,48.195,52.1825,62.79,211.1,1043.3025,1011.05,1002.02,199.0975,404.55,641.775,415,717.6,2028.9475,2029.2525,2037.0175,1705.5675,282.985,1889.86,2031.31,1919.07,51.88475,47.7095,38.41225,35.213,32.57175,29.94175,29.03825,27.026,25.53775,43.56975,39.2135,34.4485,33.03775,31.752,29.80225,28.97,26.545,46.47,41.933,35.447,33.469,32.6615,30.83775,29.213,27.98925,25.226,47.079,41.664,34.707,32.7765,31.43725,28.98,28.641,26.67325,25.683,49.673,44.43775,36.1625,33.6995,32.093,29.67425,29.5805,27,25.712,99.412,126.424,80.89275,591.795,11.7175565214656,9.42181260624504,10.6265107955368,9.45291044963759,10.6734928576029,9.92609241223435,11.0912469682558,9.66836662099558,11.1166678672956,414.788255428008,423.166055563797,416.941498541196,423.1836763203,416.739959148497,422.924044636459,417.447162043553,423.189912514275,416.874597013979,1919.94996587663,1924.1843637449,1917.54323627298,1923.18780681107
6,14.25,5.58566007642903,36.8934923884158,1.0428608688885,0.501832092079987,0.0180220884790923,0.493915617815787,40.275409936793,0.739650883607288,0.627226822798175,339.101523187343,2.6483236642172,2.04852653192937,4.36,2.77,1.29,36.6335,37.31525,37.3176,38.032575,40.0574,90.05778,16.5775,55.448025,47.16,50.9,62.74,209.6,996.25,956.8,950.63,188.66,408.7,638.1,417.725,715.35,1934.86,1928.79,1930.485,1636.9,266.8,1900.01,1912.39,1821.99,52.527,48.535,39.065,35.541,32.585,29.941,29.062,27.028,25.5385,44.708,40.235,34.707,33.207,31.75,29.807,28.973,26.546,47.697,43.089,35.828,33.626,32.6495,30.8345,29.207,28.062,25.2325,47.83,42.5985,35.116,32.941,31.436,28.981,28.64,26.676,25.684,50.5975,45.332,36.715,33.952,32.082,29.71,29.57575,27.0015,25.72325,97.41425,123.0955,80.07975,557.04,11.7367177789382,8.99108695099915,10.5016587326386,9.36534925388338,10.5669111689431,9.46449705201403,10.9421131949603,9.23009309977344,11.0628933345384,414.943502752749,423.007167419745,416.803146075385,423.190100230197,416.221976360332,423.023792928314,417.199801970723,423.116852985888,416.968267994669,1919.51847668192,1914.22901068554,1920.24583736242,1918.65880821765
6,14.75,5.71956394070533,36.7586872848225,1.0094354549015,0.468059063228145,0.019822047493642,0.433791695731882,41.0093462478025,1.01489330613376,0.649025398681474,328.871822167297,2.20931022153079,2.10294253938194,4.41,2.94,1.33,36.7517,37.41625,37.3508,38.0869,40.0862,90.02354,15.8575,55.909025,46.45,50.31,61.82,191.5,940.64,893.8,886.89,176.55,409,630.9,418.7,706.8,1812.99,1804.75,1801.38,1526.57,250.94,1793.64,1768.055,1648.15,52.654,48.991,39.646,35.789,32.592,29.93875,29.062,27.029,25.53975,45.655,41.056,35.097,33.413,31.748,29.81,28.977,26.547,48.678,43.989,36.314,33.77,32.64675,30.8365,29.202,28.107,25.2275,48.387,43.178,35.536,33.108,31.429,28.983,28.634,26.678,25.686,51.1725,46.288,37.076,34.128,32.071,29.707,29.5695,27.003,25.72525,92.924,115.33125,75.65275,514.14,11.6118085631019,9.20391823111876,10.8546078346613,9.29064638150444,10.2048376262924,9.6722626041899,11.218723073095,9.37026536023548,10.5633295362246,414.718008286874,423.150900247173,416.822327573122,423.095570653983,416.438367868595,423.068831455617,417.384891469474,423.200146200492,416.646514617554,1915.56352404015,1916.70233105661,1915.84262247172,1916.42454151692
6,15.25,5.57234151443374,36.9570918246935,0.965691418057041,0.539779106759205,0.017585774457535,0.517970186082043,39.7762355039801,1.26464077858576,0.62161516788464,306.058878227021,2.0067175629399,2.05354466806974,4.3425,2.785,1.31,36.865875,37.37325,37.386025,38.095975,39.9006,89.9983475,15.3775,56.5856,45.455,49.42,59.805,189.45,866.5775,813.35,810.785,161.975,407.875,621.85,416.875,693.375,1655.375,1654.91,1650.7025,1370.71,228.26,1600.225,1595.925,1419.5825,52.5565,49.26775,40.173,36.04675,32.587,29.93325,29.0395,27.02925,25.538,45.3845,41.45,35.4065,33.5215,31.743,29.81225,28.98,26.54725,49.16575,44.54225,36.66175,33.90775,32.641,30.8345,29.192,27.914,25.236,48.42525,43.58475,35.8485,33.28875,31.409,28.98125,28.60875,26.67775,25.6825,51.5365,47.02375,37.54225,34.27925,32.05675,29.67775,29.56675,27.002,25.7175,86.16375,108.032,72.941,464.0425,11.9969531743771,9.10875842934176,9.90685267688063,9.12615053987955,9.94659233055999,9.35476683642114,10.3309999464306,9.11761283767927,10.3677828423967,414.893009843087,422.855041453264,416.831207086813,422.801841110024,416.626343972094,422.860596328371,417.320479872273,422.905834095039,416.610155132315,1924.31274595503,1925.8134654648,1921.01568478105,1917.73008227466
6,15.75,5.8126708985975,37.001068135292,0.872709210342792,0.492916411894979,0.0177113565010554,0.395293122673235,42.1994112744447,1.38595304268266,0.643979363442025,273.405041547461,1.72851857569149,1.98056175681312,4.42,2.8,1.32,36.823975,37.483,37.3572,38.055225,39.6394,89.97587,15.56,57.0001,44.33,47.36,57.01,169.15,778.0325,721.1,724.4,145.13,409.5,608.45,417.5,675.9,1480.97,1479.52,1468.1575,1087.14,203.3125,1336.07,1398.33,1186.77,52.169,49.37,40.65,36.296,32.61,29.95,29.063,27.036,25.53925,45.204,41.632,35.552,33.645,31.745,29.816,28.984,26.546,49.298,45.182,37.03,34.101,32.627,30.8325,29.193,28.02,25.2065,48.154,43.8885,36.11,33.495,31.404,28.985,28.63,26.677,25.671,51.4065,47.359,37.9775,34.474,32.053,29.708,29.563,27.0045,25.69125,78.013,100.769,68.8345,402.8125,12.5423136707276,9.37397921314356,10.8585176233843,9.28579997187642,10.0520857143998,9.41681416798634,12.1925358976025,9.52762208491346,10.2495342504255,414.825471780315,423.138155037663,416.830383154385,423.119352600827,416.548753325448,423.022215376422,417.289727227414,423.162653279034,417.11996863648,1917.15609860633,1926.70889016624,1916.46376955667,1926.90168204957
6,16.25,5.79326208600359,36.9632594509798,0.809641345227919,0.373890119429976,0.0232926077555393,0.278643524067409,46.5709814901186,0.936962379717511,0.64518525852088,241.931000135508,0.530343270225218,1.95455009578672,4.495,2.89,1.3075,36.84475,37.422,37.36665,37.929875,39.5797,89.96136,15.1175,57.098875,43.2375,46.35,55.095,151.95,688.425,627.65,631.0225,126.9025,409.75,598.625,416.825,658,1296.485,1296.5175,1286.395,859.1225,176.5525,1086.5925,1200.355,957.5175,51.3405,49.1585,40.86875,36.50275,32.604,29.93,29.04175,27.035,25.541,45.14725,41.78675,35.82425,33.77275,31.739,29.82025,28.9885,26.55125,49.11825,45.3275,37.42,34.33,32.62975,30.83,29.19075,27.943,25.2355,47.7165,44.0245,36.46525,33.6285,31.39325,28.98275,28.61025,26.682,25.6855,50.90225,47.24,38.38725,34.701,32.039,29.6815,29.561,27.00225,25.721,68.544,90.49775,62.43475,338.6425,12.6806383152653,9.229569208009,9.60282672626654,9.06705557633671,9.84111563812592,9.23550157657034,11.4849931340525,9.14412693128928,11.8471883866371,414.785481664239,422.736047165016,416.909254307002,422.971350259215,416.811622457668,422.645169951531,417.256672108946,422.678372063262,417.120456316636,1916.77495426117,1915.52773529887,1917.31890506027,1916.42332520595
6,16.75,5.78115796735917,36.9809343445498,0.706829717334761,0.335167047802468,0.0246481711549634,0.266953687198097,32.3027741221868,0.907913102927516,0.666183135220127,204.158317074832,0.259773762644576,1.88600899337698,4.455,2.8875,1.31,36.78955,37.35225,37.27795,37.720975,38.99975,89.93995,14.9425,57.092175,41.9375,44.785,51.4375,134.575,579.235,525.75,527.2275,107.135,407.975,584.85,415.375,636.3,1093.6175,1093.485,1078.0125,778.7025,147.605,842.435,994.155,720.675,50.5305,48.747,41.0955,36.723,32.61225,29.932,29.0435,27.03525,25.543,45.0895,41.9165,36.16275,33.89525,31.73675,29.82575,28.9925,26.55275,48.73875,45.459,37.801,34.541,32.619,30.8295,29.19,27.973,25.243,47.567,43.998,36.79225,33.805,31.3925,28.9815,28.62,26.6835,25.68675,50.14325,46.971,38.713,34.90575,32.0325,29.68325,29.562,27.003,25.722,56.3395,77.6855,55.971,264.6675,12.2543582471242,9.5962966921984,10.1652294477568,9.44835589408408,9.83157192125477,9.7599578051023,11.4255895435691,9.75189882767895,9.74493269890495,414.791207440253,423.257185588459,416.645400841476,423.357931294154,416.625559766398,423.178710469202,417.300368554611,423.303187736399,416.529448455133,1918.18847622487,1926.66168960541,1920.48362956107,1917.37128398323
6,17.25,5.92432101893534,36.8867821459055,0.595316979319995,0.284716732545688,0.0260037345543874,0.255263850328785,32.267125939785,0.878863826137522,0.664156465333677,157.568807482756,0.361693328731843,1.66949038925534,4.4175,2.8675,1.28,36.78265,37.213,37.174025,37.504075,38.85545,89.927865,15.5175,56.705725,40.6575,43.17,48.5525,112.25,466.5275,418.125,416.3225,86.4925,407.125,570.575,412.775,611.1,876.3825,877.6775,869.385,624.92,117.515,539.21,712.4475,511.9375,49.12875,48.06375,41.1655,36.848,32.62125,29.943,29.044,27.0375,25.5445,44.54,41.868,36.3905,34.02575,31.73525,29.83025,28.99725,26.55475,47.93525,45.2095,38.054,34.6835,32.61675,30.8295,29.1915,27.92,25.245,46.5025,43.7065,36.99725,34.0065,31.39525,28.9765,28.62575,26.6855,25.68875,48.6785,46.2585,38.82925,35.02175,32.02775,29.68575,29.5635,27.0035,25.724,37.74025,63.801,48.7315,186.385,11.3978677095466,9.1335249996162,9.91677369974012,8.92701477422299,9.90949686208016,9.1193884796349,10.4456815508548,9.21304246256949,10.6099999,415.198574009627,423.38079786248,416.772279248962,423.646111914105,416.149463138265,423.453380029881,417.006227635546,423.466227453094,416.592336704579,1917.36695940393,1922.6850963972,1917.29961345376,1917.61364074969
