DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,7.25,10.5576193652658,29.3956932957918,0.578430386382647,3.04554931671691,0.524950044410065,3.09712141983508,144.822244731439,8.67690197448787,0.628618664314162,51.2472403297787,8.87651033670883,1.48029587520048,9.8305,7.30375,1.673,26.98015,27.2242,27.132,27.23756,26.408985,97.482846,95.9255,13.69317,27.1275,26.945,27.8735,227.175,387.6445,375.4,371.066,81.589,419.565,466,426.4725,468.02,821.338,766.72,718.31,735.3075,70.85,167.544,103.0605,395.3105,25.8097,25.247075,26.2297,25.8417,23.759975,21.581275,19.5371,18.27815,15.951175,24.50145,25.652,26.0905,25.3098,24.182,20.2135,18.154775,16.6366,25.7812,25.693625,26.22235,25.905825,24.503525,21.9154,19.88865,18.161225,16.2843,26.20955,26.45495,26.300225,25.913225,25.46945,24.61295,23.367475,20.745775,19.010525,26.07135,26.3326,26.557825,26.234725,24.9954,25.04555,20.6644,18.619475,3.5153,3.3142,2.31945,224.7485,28.8000939694616,28.0283696621478,28.7779908973722,29.0398063066977,29.1538357345623,28.6597708265048,28.9663683090812,29.0284821861091,30.1603972092062,438.486818243141,456.251129273641,447.110017443348,453.664457175513,449.411834173075,456.835509568571,444.895094390953,451.078475160701,441.182225209463,2051.72278197917,2074.04214551257,2059.85674886067,2048.46704971449
6,7.75,10.7797623303831,30.197893591042,0.533113068144341,1.78351521437188,0.179598184195146,0.942294578064273,176.748559194331,8.34532519503962,0.65044298614173,74.89571868414,8.27149562607412,1.6396510100243,9.49175,7.32,1.664,28.07524,28.3701,28.1503,28.24738,27.56625,97.492064,96.8695,15.6769,28.8925,28.48,29.20225,272.34,486.665,469.67,472.856,103.7475,422.66,475.385,427.5025,479.87,1009.506,958.67,924.36,933.1025,73.02,266.565,154.632,583.2345,26.5746,25.597575,26.30805,25.81495,23.7478,21.578825,19.538575,18.278025,15.95265,24.689675,25.9004,26.13425,25.2772,24.2656,20.2195,18.155775,16.6389,26.3766,25.905,26.221425,25.869475,24.502625,21.9144,19.8933,18.16195,16.2853,26.527,26.615125,26.28305,25.88765,25.45945,24.6073,23.366125,20.745,19.01095,26.26325,26.43675,26.551575,26.2148,24.982275,25.04855,20.664725,18.619475,5.868,8.6746,3.990825,304.09,28.9671947037856,28.076946169473,28.8822292761509,29.1719617351436,28.3272868687552,28.7190373316773,30.3591188261595,29.0529774866276,30.5444028610651,429.62555179044,448.070621544865,435.693641245928,439.904647682696,447.14036876955,445.629263199044,445.154080507348,440.506613280465,438.414643736361,2065.84159595669,2064.59576295367,2065.96073183243,2039.49119975503
6,8.25,11.3224207081207,31.0578483687832,0.569327080832455,2.04357676694267,0.246338766553111,0.912969082442437,233.419550476278,9.67339535247252,0.679423253381848,93.7770170910867,8.2228368861429,1.60648423081986,9.61175,7.72625,1.58125,29.01736,29.3381,29.0991,29.2207,28.802085,97.487146,95.7425,17.6238,30.32925,29.655,30.417,329.12,586.2805,557.155,565.726,120.054,422.41,484.1,432.7275,489.0725,1204.051,1142.18,1101.22725,1116.4625,75.13375,349.313,195.8485,754.9905,27.55425,26.09275,26.4432,25.8175,23.74065,21.57585,19.54055,18.2788,15.9553,24.99245,26.4104,26.185275,25.2566,24.2536,20.22035,18.156775,16.64125,27.024825,26.32995,26.278375,25.849075,24.50015,21.9146,19.896175,18.162225,16.2863,27.158775,26.92875,26.295975,25.86655,25.449775,24.616875,23.364775,20.743225,19.01085,26.71305,26.619075,26.591425,26.208725,24.9713,25.052675,20.66505,18.61945,10.704,22.8425,13.1216,384.629,29.2346196514983,28.2241748866078,28.947672088038,29.3727507033109,28.5674272464137,29.0872187465791,29.4447886616626,28.9651618608158,30.5744260467692,422.612363944177,439.86666977759,438.526089702307,438.828567567557,433.461786312288,437.642246094643,432.731347595421,434.341472592422,424.134642222853,2044.88291867701,2045.02726566931,2047.59816222015,2059.87133990167
6,8.75,10.9675853030801,31.6829637037113,0.617794480209117,-1.42901790917209,0.783938453009362,-1.61767439565079,292.862338062627,10.2740469325066,0.681978416513771,123.717539461309,8.06089049803004,1.644273739439,9.167,7.70875,1.60625,29.8640625,30.02615,30.0129,30.31568,29.654415,97.4841925,94.908,19.8942,32.27725,31.0255,31.73775,372.0125,687.242,655.25,662.734,138.075,423.02,492.9575,436.8225,500.6175,1367.029,1322.67,1301.47225,1300.83975,85.74025,464.0485,277.3585,943.4005,28.5319,26.617675,26.537425,25.83115,23.725875,21.5652,19.54105,18.2798,15.955125,25.3981,26.755,26.2611,25.2539,24.245625,20.22125,18.157775,16.645875,27.75115,26.7472,26.3902,25.8488,24.50065,21.9142,19.89995,18.162225,16.2873,27.65805,27.269275,26.3369,25.850875,25.44155,24.618425,23.363575,20.74145,19.01075,27.25885,26.83315,26.65835,26.213025,24.957325,25.057025,20.666325,18.618475,18.32655,38.514775,21.06565,462.99525,29.642886544136,29.1673561891167,29.3653506791076,30.2519511269355,29.9743192626424,30.6383182489575,29.9644163835825,30.8471464730486,31.4715113481365,416.169513714003,438.800791577201,427.368706034798,434.24348953308,427.882529536975,433.483634103842,427.217016033098,431.167637753095,422.810294891392,2026.95952390494,2034.32054201377,2035.49633877157,2027.68953319223
6,9.25,10.7185058847272,32.5886000674959,0.669369086200858,-1.26820153820198,0.60526885462883,-1.94434199393579,303.553807112801,9.80697768252171,0.719517426667971,142.831824682451,9.10352298788654,1.76680709760151,9.193,7.31125,1.705,30.740365,30.9351,30.9424,31.351825,30.72751,97.4794175,94.98,22.347455,34.5435,32.9345,33.227,427.2375,774.5215,742.515,744.79,154.345,429.01,503.425,439.465,513.83,1526.2655,1487.20175,1471.77575,1454.1305,95.05975,626.9,364.94625,1177.01875,30.005975,27.45425,26.542075,25.8565,23.723675,21.56125,19.54115,18.2798,15.957125,25.911875,27.351,26.37075,25.2516,24.2356,20.2236,18.1578,16.6452,29.021375,27.23665,26.524675,25.85385,24.489475,21.9132,19.90185,18.1625,16.2883,28.509375,27.559775,26.400625,25.841725,25.4331,24.619525,23.3614,20.739675,19.011175,27.7162,27.11355,26.737575,26.237675,24.946775,25.061375,20.666175,18.618475,24.5239,56.06,33.73955,523.18575,29.964859123917,29.6955353795328,29.2194830268845,31.0072428332164,28.9200868607514,30.6988151603745,31.3214339478853,31.9884373683015,31.7365281843985,413.572431767764,434.917272819466,429.213599976152,433.63117974905,426.673288383329,433.053407717325,425.082023034899,426.325414312084,427.036738670053,2027.77254918444,2028.73666479133,2027.88107715605,2022.83736161056
6,9.75,11.3062612647115,33.3852324530155,0.686283523240453,-4.3700901743112,0.477869353965799,-5.03963019329925,371.088431432009,10.998097819042,0.721211118179668,156.140036568875,7.46282250778371,1.93381865850559,9.437,7.91,1.8205,31.61167,31.995,31.8444,32.318125,31.821905,97.495064,92.468,25.41483,37.158,34.3585,34.381,448.2975,851.988,816.525,818.2845,168.06675,431.0075,513.1075,445.9425,525.47,1679.54275,1664.01275,1657.35975,1631.5095,103.0435,746.98125,478.559,1353.405,31.749775,28.520575,26.76505,25.9191,23.73415,21.5652,19.54175,18.2816,15.961375,26.4814,28.241625,26.4334,25.282275,24.232875,20.227475,18.1587,16.6472,30.51275,28.11795,26.66475,25.88285,24.48925,21.915925,19.9054,18.1637,16.2906,29.58765,28.14215,26.494,25.8401,25.4272,24.63465,23.35995,20.7382,19.01265,28.6096,27.49955,26.8543,26.2704,24.93795,25.0664,20.669,18.619,37.256875,71.7972,45.30425,597.016,30.1111011011945,30.0425052880552,29.4375825920965,30.8614374546528,30.2341375618445,31.7132146322866,31.1606291352138,33.1525056734298,32.3146105063946,411.586393030627,428.506279024254,427.176208088899,426.663688011095,419.529256773587,426.226005542544,421.028469327023,424.873598663181,420.454806650361,2028.71511084879,2021.00147716488,2016.08070521923,2022.75932091736
6,10.25,11.8234238556668,34.3283838126893,0.724588397370014,-4.98466534531558,0.357203809139172,-6.3602125695354,399.992699420677,8.08280193196233,0.743309550577834,167.20274246835,8.2208413779611,1.92003536654683,9.74975,7.57625,1.915,32.3367,32.6228,32.63202,32.06572,33.5143525,97.4701405,89.62625,26.5901125,37.82,34.82075,36.06,484.45,928.29375,914.5625,883.803,179.435,434.8375,520.6125,445.1525,538.1875,1810.573,1801.32,1818.05025,1753.83475,112.6635,877.3365,596.7375,1554.458,33.35445,29.573675,27.03865,25.9655,23.73585,21.5662,19.541325,18.2826,15.96295,27.0961,29.12025,26.65765,25.330575,24.225875,20.231,18.2161,16.6492,31.8584,29.0821,26.8398,25.92805,24.4836,21.916325,19.90705,18.164,16.2918,30.5383,28.71875,26.609,25.8438,25.423525,24.6361,23.3581,20.73825,19.0119,29.27995,27.9431,26.97045,26.30415,24.9264,25.069,20.6688,18.619,51.67895,82.47555,53.29375,643.46125,30.6391863734673,29.7512445549774,29.8009182128797,30.9969559293388,30.3871459764342,31.4840597890637,31.122133824624,32.9296933130773,32.0863163324646,410.760672316246,425.887176844177,417.458329757981,427.43694833683,416.491521782366,424.082897125026,412.292906180126,421.593413306382,411.333813374484,2022.31195200952,2016.23339690093,2015.13341176441,2015.14396565937
6,10.75,11.4097093543684,35.0008843989632,0.722259929125176,-4.88320010089799,0.306194853486869,-6.48471660642623,473.704869070073,8.26178588845806,0.736714645645069,217.875586952198,8.13200607626306,1.94881694447587,9.537,7.515,1.825,33.2922075,33.6386,33.6368,33.581235,33.666335,97.4975775,91.5535,31.3957,41.838,38.52525,37.19,499.99,984.9075,942.915,942.37625,187.874,436.6,534.375,445.8725,548.7475,1911.5095,1941.789,1953.6385,1890.684,119.96,1017.33875,743.504,1714.5925,34.795475,30.513125,27.3318,26.0183,23.7397,21.585625,19.5504,18.2834,15.9656,27.8654,30.034125,26.957,25.3959,24.2185,20.2401,18.19865,16.6512,33.15905,29.99925,27.1393,25.9876,24.47995,21.91615,19.9105,18.164,16.2928,31.5512,29.33115,26.6976,25.855825,25.419525,24.63655,23.3586,20.7382,19.01305,29.9306,28.3769,27.00385,26.3547,24.92075,25.0716,20.6684,18.61905,64.70005,88.2375,56.8182249999999,700.7595,30.6082697537684,28.8244368212895,29.3295387384171,29.5117311825213,30.6500980395187,30.0256502031415,31.0355615583537,32.7980488591006,33.5435166371862,407.005626910393,423.422482368188,417.578489003474,424.298526332868,416.994494599577,422.746069399855,415.088002122254,421.708570931627,409.765467181622,2033.78651480958,2025.62478778716,2027.4029703154,2028.06094704464
6,11.25,11.3020585839051,35.6193652835234,0.791589642577778,-6.42994963173623,0.50058102053411,-6.71619137787787,486.454432990144,5.99363093223097,0.719970084560579,234.846783663528,8.77905640669496,1.96611859109149,9.651,7.68375,1.9405,34.04134,34.295225,34.41251,34.8758175,35.5118975,97.4954475,85.5505,33.24725,43.67175,40.276,37.945,527.925,1022.89625,1003.1875,971.6165,194.32125,436.675,543.3375,448.425,558.875,1989.334,2026.897,2064.7615,1967.397,122.756,1099.2825,910.29,1812.186,36.176725,31.346575,27.6345,26.084625,23.766625,21.5912,19.552375,18.28605,15.971875,28.8078,30.982275,27.26895,25.40975,24.2159,20.241775,18.2037,16.6578,34.461,30.83075,27.464375,26.052875,24.4915,21.92165,19.915875,18.1665,16.295075,32.624375,29.952875,26.723,25.874375,25.4238,24.6314,23.358375,20.73875,19.01525,30.51925,28.80525,27.104375,26.408375,24.92125,25.07575,20.6735,18.621,72.2088,89.71135,52.6004,731.05875,30.5986975555737,28.219299882295,29.8244619854276,28.8437056302301,30.2183837923522,29.4379294899494,31.7167113462151,30.9095064837786,33.5108326309782,407.280626973953,425.966925117569,417.66605109344,422.927800307914,418.632885115064,426.171733158943,413.665695238377,416.755163230727,406.346682543436,2038.33660311633,2039.97359259097,2038.38721149501,2032.20415697996
6,11.75,11.004599900316,36.1788374759408,0.77670436949612,-6.75958586304595,0.251494758358301,-8.04777085887361,517.821307767719,7.6000966456744,0.697102086423477,230.132105939,6.99078301266557,1.91166051892605,9.38,7.7125,1.97625,34.68938,34.991875,35.0066275,35.094575,36.34042,97.49530175,80.613,35.95128,45.366,42.032,38.655,513.7375,1057.265,1039.75,1008.3415,199.15,446.4625,549.8375,451.09,566.29,2066.8175,2113.1695,2144.476,2028.084,127.214,1200.42,1112.271,1827.082,37.23675,32.0954,27.925025,26.1927,23.76775,21.5925,19.5539,18.285225,15.9719,29.8587,31.93155,27.60265,25.451875,24.120575,20.24315,18.2113,16.57815,35.6395,31.66425,27.813,26.072,24.49355,21.9244,19.89675,18.166875,16.2948,33.717125,30.590125,26.82775,25.8974,25.4246,24.6182,23.3565,20.7405,19.015125,31.1444,29.2506,27.264,26.4606,24.925625,25.075375,20.6716,18.620575,76.5787,77.258,49.636975,759.04125,30.8058238204627,29.2662323956945,29.3107025180339,30.1918092656295,30.4605576099058,31.098102072803,31.0921876526817,33.0860005674741,31.3037738612513,406.487625157658,417.608532268387,413.544440750427,417.067366248959,410.172300898135,414.567555424009,411.711243885136,408.70042272151,404.738910040552,2033.39982426284,2030.45140600764,2027.11054740134,2032.4130209162
6,12.25,10.8042394185314,36.8300324361124,0.808359026238449,-3.53852796107579,0.668508522268861,-4.22995307251339,517.181174818218,12.2396185087001,0.698520751481248,233.556901113381,7.49003626871938,2.08137049782052,9.44425,7.49,1.874,35.2144,35.6531,35.55737,35.18192,37.256575,97.541463,79.0185,37.5474975,45.925,41.9225,39.6115,540.5,1064.0135,1060.3,1011.591,202.065,442.565,553.57,453.265,567.8875,2072.6245,2129.617,2188.1285,2069.665,128.50825,1238.25,1264.853,1806.2125,38.123725,32.829175,28.202125,26.3114,23.788925,21.56405,19.5568,18.28705,15.978125,30.8564,32.74675,27.9327,25.54295,24.186,20.234,18.219125,16.58305,36.508,32.4239,28.1468,26.1262,24.5001,21.9256,19.8879,18.167925,16.2979,34.6823,31.2746,27.0386,25.9283,25.44175,24.6275,23.3616,20.7437,19.0177,31.7141,29.7113,27.466,26.5364,24.939275,25.0225,20.678,18.622625,101.836225,86.7033,55.1928,775.90675,30.8347696551693,29.1607764503672,30.1866977207071,30.9972125721368,30.7869779294681,30.2872575451899,31.253081850859,33.3192845053992,32.3440382098002,405.344098230454,416.542454701916,410.569164155014,414.971829956025,410.544543484202,414.712031702084,408.572640226746,409.844406122394,403.864760895698,2027.19905622948,2025.01832734785,2023.56489186257,2021.27750441236
6,12.75,10.8161186716886,37.171276434526,0.782401799704052,-3.0461649747453,0.726665983546117,-6.74805499389535,520.925476754501,12.4811976683984,0.716266111829281,218.15024141159,5.86168486082394,2.32317502827341,9.62675,7.555,2.1725,35.61214,36.018175,35.9547225,35.3099775,37.5589,97.5221605,82.9415,38.972975,46.808,42.96,39.88025,524.825,1059.7535,1036.73,1020.545,206.60475,442.435,557.2025,457.7775,570.2325,2070.9125,2135.1095,2193.832,2059.16,133.9485,1214.25575,1294.932,1798.51125,38.6855,33.3949,28.469875,26.4106,23.7918,21.5587,19.559425,18.287225,15.98075,31.7717,33.2682,28.198625,25.62485,24.224775,20.22845,18.234225,16.587,37.134075,33.009175,28.379925,26.22825,24.30125,21.828,19.89675,18.16845,16.30545,35.473775,31.929025,27.217425,25.9644,25.43885,24.60295,23.366,20.745925,18.98875,32.2937,30.1892,27.6723,26.591225,24.9432,25.02955,20.6828,18.6242,106.6889,86.017525,55.2186,773.5085,30.1071998704267,29.0534394908755,30.1982134523146,30.1276820794116,30.3784976252377,31.1756444033595,31.2512157417609,32.639906342903,33.6043148020872,404.24570734721,414.548902801982,413.505481863236,412.04604714648,413.643164469353,410.822658494909,411.702326950054,408.613635893753,406.346399206972,2027.68414760356,2024.27699520565,2023.86671707812,2020.42614713863
6,13.25,11.1579150984852,37.5713586248656,0.779749111118716,-1.91395467484025,0.466690401563087,-3.32095340034414,530.091793115438,8.87680870501462,0.694291518679686,253.616073309252,5.68813558046907,2.0646264402218,9.443,7.4835,2.02625,36.027785,36.373175,36.366435,36.5192875,38.1169125,97.372864,83.0615,40.17212,46.659,43.934,40.248,526.5875,1063.9725,1020.975,1003.382,207.11125,440.7,559.5,459.54,572.83,2067.4835,2113.304,2161.6335,2040.9155,135.106,1152.877,1217.145,1734.298,39.11745,33.8405,28.7225,26.5217,23.82605,21.560125,19.54895,18.29145,15.9884,32.59735,34.3594,28.489,25.7284,24.2439,20.229125,18.169,16.58705,37.668125,33.608875,28.635,26.34275,24.528375,21.939475,19.89505,18.17155,16.3051,35.99235,32.480225,27.4737,26.0079,25.443675,24.60855,23.3645,20.74975,18.9915,32.76925,30.59155,27.9078,26.65015,24.95685,25.03575,20.6815,18.62625,121.46275,88.876375,44.21145,772.97625,31.3665845415609,29.1660784463496,29.7058597920799,29.9020611770428,30.0047196325974,30.8545547342683,30.9699149292707,33.638797260251,32.7156987118138,406.646293995633,413.926007754644,411.373065551169,412.356839726138,410.823501377749,410.792349885092,411.109658212821,408.771510013953,406.798735205527,1993.83935724351,1992.07175379797,1989.24573285611,1989.4732307241
6,13.75,11.09595099993,37.4731100882198,0.779565496325475,-5.79097109056311,0.764113551629592,-6.32259245553213,501.92156464516,10.2332680307949,0.696703342137008,232.98381754154,8.37938101900526,2.22403658084499,9.56175,7.5915,2.20725,36.175965,36.4884,36.426895,36.71411,37.6446875,97.3311225,87.9595,40.98736,46.843,44.0715,40.19,521.72,1018.51,997.74,968.39425,200.214,440.12,558.52,459.5,570.7625,1971.847,2008.237,2052.7695,1970.9625,131.4475,1016.238,1074.4825,1626.1425,39.3642,34.1678,28.9467,26.6138,23.8216,21.5587,19.548,18.29245,15.9862,33.19905,34.86655,28.7376,25.8197,24.2382,20.231225,18.169,16.58655,38.0816,34.0078,28.8934,26.4294,24.5134,21.9308,19.8926,18.171025,16.3061,36.45075,32.83635,27.645275,26.054625,25.449675,24.5849,23.3567,20.7459,18.9933,33.3882,30.976,28.1004,26.699,24.9654,25.035,20.6784,18.62595,119.98225,91.2552,40.091,723.932,31.4994880293737,29.6342257553368,30.3084119282207,29.8438637309801,29.4136914902598,30.8894347399997,31.3428040041507,34.4686591840106,34.0015752172254,402.472244335504,413.245126296375,409.806427861354,412.253335813875,411.151413424035,411.049892022625,407.701413674465,408.483627586602,404.907979466929,2003.8574625166,2001.49649719434,2004.16453300639,1998.12761301949
6,14.25,11.0730820409258,37.6388236524239,0.736453652668687,-4.32005503527528,0.401814507278431,-5.25921056329633,473.299775684217,11.8816821479429,0.70500564013348,210.783883392695,5.89299548277044,1.98029021480095,9.706,7.673,2.3665,36.336655,36.74325,36.66404,36.7267875,37.90264,97.31068125,94.014,42.4082125,46.559,43.9125,40.309,487.84,970.656,967.22,953.0335,196.288,442.2,556.54,461.07,568.28,1899.026,1930.0565,1985.902,1862.378,126.0425,887.653,971.148,1509.5275,39.392,34.3654,29.1402,26.7055,23.8296,21.557275,19.5484,18.29345,15.9882,33.68965,35.136375,29.058725,25.9173,24.248625,20.2314,18.171,16.590525,38.1776,34.3024,29.1334,26.5368,24.5146,21.9312,19.8904,18.172025,16.3071,36.6412,33.103775,27.831725,26.106175,25.456675,24.5707,23.3545,20.7459,18.996,33.612375,31.261625,28.294175,26.751475,24.9744,25.035325,20.674975,18.62595,110.8086,90.38615,35.83675,690.17,31.4491597830587,29.3405955155347,29.4091037868237,29.9107616932547,30.6249127720805,30.7629583261607,31.3734872135364,34.1289128012821,32.6813402369726,403.800071806025,412.164766504263,409.237843937251,412.899356566374,409.886572199136,408.948637079535,411.396957463142,406.932921129549,402.25251948948,1972.2239987162,1987.90276835801,1983.23298541001,1978.67857484318
6,14.75,10.9328307116471,37.6960946544961,0.678985538300712,-6.09243441220161,0.515304154556504,-6.94525075463618,463.44669248234,8.76476779204791,0.691713759430744,197.079976646706,5.62101208487741,2.05241328808264,9.63775,7.55575,2.4425,36.404145,36.8805,36.71958,36.522375,38.3956625,97.29210875,90.285,41.87283,45.79475,43.546,40.427,474.06,915.198,887.38,885.42,186.998,442.08,551.5,459.7725,561.3875,1769.071,1803.794,1831.1705,1748.91725,121.695,791.49125,847.43175,1388.09875,39.1077,34.395225,29.3356,26.7885,23.8308,21.5565,19.548125,18.2943,15.9876,34.04595,35.15095,29.323,26.01825,24.387,20.228075,18.17225,16.673525,38.16075,34.43095,29.297825,26.636225,24.5202,21.927625,19.889975,18.173075,16.3094,36.6592,33.2958,28.0322,26.1656,25.4665,24.5575,23.3568,20.75,18.998525,33.56505,31.37375,28.4609,26.835525,24.9841,25.089675,20.671875,18.6275,96.4142,89.02705,33.3194,635.602,31.1447584275268,29.2632083211219,30.4965911457703,30.8521816931353,31.0438158076916,31.4647780540299,31.9699766037166,33.477147324892,33.9076080024836,402.462164176332,412.448423477488,409.555479785279,411.443291782839,409.684046682507,409.969881573752,406.739655910278,407.607766011207,405.882838263585,1991.76840551435,1983.20209835914,1977.70795399915,1962.24451958902
6,15.25,10.7374451076595,37.4496174673094,0.623987291072869,-2.47762612875285,0.695997176364372,-6.74173669392603,429.187881796725,9.63074727591625,0.691824420138508,193.424684868763,5.36771190576104,2.03873863163895,9.68625,7.5075,2.406,36.47484,36.97325,36.74345,36.3528,38.63422,97.302114,87.87,43.194245,44.6785,42.876,38.9045,426.5725,837.9455,827.7175,816.1625,179.70575,446.9775,547.7225,455.955,556.11,1672.936,1684.09375,1669.212,1592.577,117.93375,712.01675,718.4655,1236.1625,38.78805,34.34645,29.5062,26.85705,23.8273,21.5514,19.52335,18.29625,15.985675,34.1195,35.1741,29.5444,26.098975,24.35695,20.21425,18.1656,16.66855,37.96375,34.46025,29.47775,26.72675,24.50925,21.923625,19.8865,18.1725,16.3104,36.497075,33.367625,28.1862,26.19915,25.464825,24.5334,23.3403,20.74115,19.00085,33.4035,31.37275,28.58325,26.89275,24.995,25.092,20.66875,18.6266,82.230875,85.661875,31.98515,572.7955,31.7747470040525,29.9931284878893,30.1436402659724,30.191574255239,30.9610226130238,30.7966639408462,32.6449043134613,32.5816151067409,33.2712552123091,402.10159455168,414.865658740156,410.769248536762,412.348444927796,409.790705214634,410.477160515372,408.91978381078,407.570520825425,402.300978676605,1990.59718695447,1989.81677130161,1980.81264969884,1981.98188960633
6,15.75,10.6089413194361,37.3793362410186,0.599462376592449,-2.80917819615471,0.505946156203655,-5.83406394720685,371.188770789644,6.66788993596795,0.673097923508846,167.450512813716,5.43575360892561,2.09929122661632,9.4675,7.421,2.342,36.23742,36.7272,36.46155,36.24021,37.78788,97.28328,84.81625,41.070775,43.10275,41.491,38.437,402.6075,755.02975,741.0725,741.1075,165.6055,444.9925,542.165,455.685,548.725,1480.6845,1521.87125,1518.2215,1455.69025,110.071,566.62125,569.55,1051.846,38.31335,34.212575,29.6306,26.9209,23.834025,21.5496,19.506275,18.29625,15.986675,34.07265,35.123025,29.6924,26.186825,24.292475,20.215425,18.1414,16.67055,37.5415,34.3055,29.628,26.8195,24.51275,21.9226,19.87275,18.1725,16.3114,36.2819,33.386625,28.300975,26.229775,25.478375,24.523,23.3374,20.7403,19.00285,33.349925,31.3468,28.636175,26.9352,25.00345,25.091725,20.66555,18.6274,71.069,78.445,30.851375,505.15325,31.9690559412403,30.1259133512453,29.7706859277399,30.7004069426337,30.7885507370606,31.3672321260056,30.4078889757879,32.3969037725486,31.8637849858551,401.167745788294,413.536780385447,410.140861342235,411.424611555406,411.894233033929,409.864512214267,407.222987660268,407.056086628446,404.941361666878,1991.79558529625,1991.09814940147,1989.70434966809,1984.4258329213
6,16.25,10.8820448729991,37.1558948378216,0.50466885192224,-2.14986271305324,0.573732237883359,-5.17846638209042,347.606670580532,11.9617312939452,0.64805399772329,140.467444448806,3.16642524125571,1.87251791106263,9.814,7.46,2.3345,35.87234,36.5074,36.03195,35.740915,37.08729,97.269046,86.2145,40.064885,41.562,39.992,37.43975,365.09,669.932,651.52,648.40625,156.673,447.24,535.4,455.01,539.315,1325.858,1316.315,1343.68225,1270.759,102.417,440.54,464.02925,845.42,37.7217,33.9709,29.7164,26.98795,23.8367,21.5472,19.5055,18.29725,15.9871,33.87735,34.9236,29.7948,26.25295,24.16415,20.215275,18.1416,16.67255,37.020125,34.02195,29.730525,26.904775,24.513425,21.921,19.868,18.17245,16.31245,35.8095,33.272,28.3758,26.2532,25.491275,24.511325,23.328875,20.736625,19.005625,33.0114,31.2715,28.6561,26.9626,25.0149,25.0915,20.6643,18.6274,63.702625,68.182625,26.8265,428.257,32.0784110685329,30.2631557103142,29.7645833073089,30.5878686744837,31.8035275161194,31.7426899606433,31.1695910536171,32.7058438480386,32.3442385553223,400.513990778531,412.54796369157,409.804233807726,408.995585961097,410.220115755019,408.001666901497,407.970127105357,408.217838605317,406.646179348,1985.33555945767,1971.60463696774,1987.46875129264,1979.6042540596
6,16.75,10.7518814240228,36.9738455431336,0.461002208839758,1.28250116919448,0.815392166942703,-1.41359044786319,311.532091703007,12.4559203102817,0.654240576295952,102.445885033951,5.85836125022262,1.71089152804272,9.822,7.437,2.274,35.23932,35.789,35.3956,35.13217,36.2770325,97.255212,86.0825,38.50285,39.53725,38.164,36.204,311.26,557.526,548.86,560.3395,134.948,447.21,528.29,454.88,528.44,1125.268,1134.205,1129.019,1088.041,92.78275,321.807,328.244,638.41,36.9997,33.659925,29.76,27.0536,23.837925,21.5431,19.503925,18.297375,15.986525,33.515625,34.784,29.854575,26.3126,24.18475,20.215975,18.141725,16.67455,36.2185,33.728,29.7901,26.9831,24.5158,21.9167,19.86875,18.17245,16.312175,35.187125,33.042175,28.43855,26.27245,25.48115,24.50215,23.32,20.732,19.0074,32.488825,31.05035,28.664475,26.980525,25.0258,25.091325,20.66385,18.62785,57.7288,60.348525,22.971,346.868,31.5785197297214,30.1706323824153,31.6701201664515,30.5943292698389,31.3943801624514,31.347679902947,30.4036433781741,33.3254682980372,32.990558753631,405.120637641801,412.026948260773,411.025798630063,411.319927002092,411.284271341088,412.564192648177,409.797146172053,410.726320595131,408.422366880142,2000.00636818555,2001.44025859053,1999.06727298837,1974.586170808
