DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
9,20.75,558.159625,60.92295356475,28.1598275,3.5650595,32.6897,1.876483448,0.149764825,0.642223399999999,40.77765,2.52993225,101.649,100.251875,28.0115,31.6296,0.442835101125,9.005915,0.1479303125,-1.98472075,0,1.6357775,445.857395,456.1199,0.01229,0.415430625,1.116751960325,1.096754,0.4736118065,2.7437155,14.69036575,3.70537024999999,7.3601975,5.49543554999999,32.57152225,30.5583505,3126.384,203.704225,28.0985175
9,21.25,596.8866,58.9113503275001,40.33462,3.923789,32.7709,3.3941374994,0.466065274999999,0.5767385,93.5454824999998,2.32310125,101.6718,100.253875,27.1785,31.495775,0.482440533775,7.70293,0.1520493625,-2.12011,0,1.59170125,445.710325,453.78455,0.0133275,0.44326755,1.135681273675,1.055603883725,0.4853112523,3.20779825,12.12654075,2.06952024999999,5.6678525,3.9108525,32.14190575,30.34258425,2977.46375,306.109625,238.665
9,21.75,642.927225,36.31976042,14.793325,2.0626335,32.3036725,3.0788552061,1.25645775,0.482901,44.405205,1.665465,101.6517,100.25475,27.025,31.10645,0.413147375,7.0504615,0.1505457625,-2.2706675,0,1.741942,446.070225,452.2793475,0.0091182499999999,0.341095025,1.120331375125,0.936044984199999,0.3745252857,2.30767025,10.326975,1.2754785,4.3549375,2.60137267499999,32.08124675,30.138015,2791.5425,318.88225,110.586745
9,22.25,570.42,53.9748759,20.31925,2.74134,32.38474,2.798812393625,1.11271807499998,0.31352065,36.837435,1.589281,101.653825,100.253,26.6423,30.92065,0.32583967345,6.74133875,0.1540003,-1.97349125,0,1.62247625,443.61725,451.73921,0.00748599999999999,0.288203975,0.849506283174998,0.7952985221,0.33022498645,2.15540824999999,9.247287,0.571399999999998,3.22522699999999,1.57467382499999,31.7720425,29.97617775,3128.4645,231.2886,216.6522
9,22.75,576.36915,45.223440562,12.1387875,2.9916395,31.6138,2.787026366,2.53382,0.33120635,59.4913375,1.15867775,101.6555,100.2521,26.5505,30.878,0.3772766715,5.58549,0.15663661,-1.8811065,0,1.6044672,443.1968225,450.56814,0.01203,0.285282,0.899770715,0.7307703735,0.324722912,2.067925,8.01341495,-0.605748150000001,1.610572,0.540238454999998,31.64740425,29.92901425,3804.639,163.76685,67.894595
9,23.25,594.570075,43.18084060675,15.0678975,2.45666125,31.31745,1.55822022299999,1.60014625,0.330743175,25.359,1.165266,101.639375,100.252,26.21045,30.331,0.375169302125,5.04121,0.1605445925,-1.7150575,0,1.5560725,443.6287,449.034245,0.00478875,0.26948275,0.891874084875,0.7566848,0.344027085625,2.122465,6.83343175,-1.2886125,0.814889499999994,-0.384314725000002,31.21540675,29.656477,3828.1925,320.702225,157.5917475
9,23.75,565.3196,40.0346392079999,14.9485475,1.887001,31.2865075,2.74231998575,0.431080525,0.3459142,31.4753,1.2600555,101.6564,100.253,25.84225,30.328975,0.372790680525,4.725971,0.163806115,-1.308654,0,1.68856,442.917075,448.614725,0.00500474999999999,0.291076675,0.8863010588,0.752849778025,0.355247533975,2.38465625,5.90736625,-2.154665,-0.457244150000008,-1.027938475,30.69034975,29.5196695,3673.342,57.486385,68.493055
10,0.25,693.923875,65.0729345475,7.70669375,2.13337574999999,30.7046275,3.58531673574999,2.44516975,0.604414,26.02184,0.924124799999999,101.7999,99.44497,25.16715,29.4862,0.380725745475,11.9904625,0.17311695,-1.6691242,0,1.98485675,437.014375,444.427525,0.00431299999999999,0.31472925,0.8267812095,0.82107132685,0.39010896195,2.35918425,8.52552485,-3.5778334,-2.7340143,-0.5072577525,29.75803825,28.6970305,2690.15975,176.80436625,56.4697437499999
10,0.75,636.208,67.1043887955,19.6842,3.67503674999999,30.8795875,2.709675076,0.0215115999999991,0.509727,24.4445,1.663884,101.7874,99.48994,25.043,29.39155,0.4162217,11.9087625,0.1764858625,-1.8285165,0,1.86160875,437.916375,444.08375,-0.0006649,0.3020658,0.75246919095,0.79666554535,0.3466406527,2.309506,8.057382,-4.24972225,-3.01494575,-0.907607355000001,29.54305525,28.5589155,2690.15975,16.899835,16.3811275
10,1.25,633.6063,66.15252476375,12.10358,3.49960425,30.62652,3.29724625075,1.3224596,0.389463099999999,28.935155,1.09883375,101.77375,99.4936875,24.9511,29.285025,0.41958509035,11.88998,0.187025992499999,-1.738547,0,1.778151,437.134825,443.724275,-0.000488449999999997,0.3165474,0.80184849275,0.745532131175,0.367894926075,2.475821,7.36332105,-4.6217548,-3.54475075,-1.27082165,29.34227975,28.40619475,2672.679,11.22512125,11.54185725
10,1.75,679.3283,66.619955355,17.1235,4.7626,30.2673675,2.983055618375,2.43488299999999,0.441102725,34.6818625,1.348411,101.7433,99.62917,24.90555,29.192575,0.410546800125,9.97640924999997,0.191133217499999,-1.422945,0,1.715289,437.7540575,444.233275,0.00103854999999998,0.31782125,0.8213056008,0.727177791325,0.362968969375,2.35008,6.89298002500001,-4.8126168,-3.73296295,-1.551475075,29.15010275,28.25677425,2795.5965,11.422304,21.44974
10,2.25,720.9825,90.001821749,14.26111,4.54640149999999,30.43392,3.45989860315,1.23423875,0.526207575,28.0108075,1.271004,101.73115,99.588145,24.917525,29.2977,0.482444475,9.77621200000002,0.183475745,-1.10854125,0,1.7135575,437.54925,444.0561,-0.000615599999999999,0.3080134,0.827988741475,0.790449642600001,0.378719404375,2.46827575,6.220383925,-4.9880464,-4.0318834,-1.78569025,28.96244525,28.13084175,3247.31975,23.3482675,50.54601775
10,2.75,649.131,85.91089567175,23.59469,4.8294255,30.34092,4.08684302809999,1.12787359999999,0.601903399999999,20.19212,1.56922799999999,101.7056,99.949545,24.926475,29.3182,0.4437361758,7.217236,0.176796785,-1.4842895,0,1.7344482,437.769565,443.422525,-0.000788000000000011,0.3432832,0.829527437,0.766481229799999,0.3962890362,2.6008785,5.730410875,-5.0946635,-4.30484015,-2.09492055,28.79358925,28.0117025,3294.04475,10.9708825,6.832644
10,3.25,601.2918,72.5154345455,14.9486,3.541247,30.41465,3.12668228399999,1.1410325,0.728479125,26.5104,1.93423,101.69275,99.81367,24.9326,29.283625,0.406096915,7.59465125,0.172892415,-1.4856495,0,1.65742475,436.77373,443.512475,-0.00079925,0.328100875,0.90235131575,0.821240529375,0.393603366125,2.460016,5.41846775,-5.223758,-4.53426055,-2.449219925,28.63298475,27.90190775,3097.8135,24.8024975,1.59572175
10,3.75,669.05085,75.02249904225,13.6566749999999,3.0818805,30.5764,1.938731703125,0.460325399999996,0.690085375,27.9102375,1.27460775,101.6798,99.901115,24.9396,29.1592,0.3881832134,7.66019799999999,0.18562483,-1.59727525,0,1.7064254,437.83102,443.4605875,-0.000622600000000001,0.3570044,0.918073632999999,0.8086136124,0.3896411196,2.562833,5.22611095,-5.4671915,-4.7488899,-2.627459625,28.48224675,27.81889975,3019.50175,55.3959725,9.919632
10,4.25,592.78745,69.02737384,33.2153,3.83600300000001,30.483955,3.02817654504999,0.0726272000000008,0.508335599999999,31.836785,2.101005,101.67085,100,24.8928,29.074425,0.3630666274,7.59580125,0.189829385,-1.42787995,0,1.894609325,438.262525,443.7212125,-0.000997574999999998,0.33885475,0.863298681025,0.814893810125,0.40194887115,2.465777,4.895807825,-5.6432335,-4.920132575,-2.942748325,28.34051575,27.73221825,2713.947,22.605565,4.18658875
10,4.75,624.396,70.773173583,13.1509,5.04331,30.5863175,2.703976563625,1.2736825,0.6277613,38.095035,1.2119255,101.69115,100,24.900125,29.14215,0.420947469075,7.2676155,0.204014875,-1.58278175,0,1.7274573,437.60284,443.930475,-0.000703149999999998,0.320042,0.86494706025,0.775491600325,0.406020370875,2.590008,4.8096465,-5.9943235,-5.11278575,-3.264756425,28.205521,27.63845375,2751.3645,13.8942,7.5686135
10,5.25,636.4471,74.510015483,13.3844999999999,3.26866525,30.59032,2.3576886008,0.811076399999988,0.7545036,32.516565,1.3859565,101.7202,100,24.915775,29.1782,0.3795438946,7.32628599999999,0.227810625,-1.481459,0,1.7189195,438.2693675,444.54725,-0.000878000000000005,0.3906748,1.0198976886,0.8302794388,0.3946983644,2.628975,5.090886575,-6.118634,-5.25656505,-3.347843075,28.07916175,27.5417055,2816.30075,37.7058475,11.38204325
10,5.75,698.249649999999,67.61547697475,15.9737124999999,5.15791699999999,30.31124,2.6547928484,1.30117700000001,0.7869176,45.1379925,1.518951,101.734575,100,24.74075,29.056125,0.420895191875,7.4308935,0.272260622499999,-1.20935975,0,1.7974392,438.85645,443.3494,-0.000733249999999998,0.356325975,0.87842206,0.80657316495,0.396382796925,2.74506924999999,4.9358165,-5.8264975,-5.3391529,-3.413242825,27.96083375,27.44013425,2829.961,28.045365,9.5767
10,6.25,602.4381,57.06646729,13.535845,1.20369,30.2687,1.79226581495,0.236171999999999,0.589987,34.8105975,1.355593,101.7584,100,24.752575,29.2838,0.3384616,7.55519199999999,10.91808,0.552580727500002,3.711306,2.097694,438.399575,443.40778,-0.00141,0.3269074,0.874278196399999,0.806837397599999,0.3802076502,2.4621905,4.96311205,-5.6721815,-5.22292175,-3.564305275,27.850274,27.341383,2686.2745,16.3081575,0.661205475
10,6.75,591.36845,57.7546152579996,12.38882,3.11311875,30.795005,3.131404682575,2.00128550000001,0.9538398,48.7175274999999,2.42728725,101.777325,100,25.0075,29.4229,0.4125699,7.68093600000001,125.731625,36.6735285,60.75099525,13.81872,439.365725,445.00045,-0.000990774999999998,0.328165225,0.855200803925,0.831116506525,0.394714039925,2.45722025,5.239518625,-5.948917,-5.0759565,-3.75033965,27.745321,27.24488975,2820.1425,25.053285,13.0978375
10,7.25,593.167375,71.0495235625,27.3218175,1.452446,31.1212,2.923900197125,14.79082,3.097538,69.1162424999999,5.212561,101.8034,100,25.40555,29.8092,0.6257773552,8.40210999999998,367.9848275,122.41297,162.99965,35.2721025,441.569525,449.2386,-0.00299600000000002,0.3312848,0.896654353399999,0.8536092126,0.3893625244,2.6006685,5.80263985,-5.712838,-4.65121175,-3.757789075,27.646746,27.1605115,2615.1615,29.1181,4.340838
10,7.75,524.464825,66.6722213289999,8.87688025,0.119853,31.8104175,1.1130612893,38.464165,3.22675,101.65647,5.75823475,101.825675,99.87284,26.326925,30.432525,0.654575582975,9.61495575000001,602.301875,215.9097,270.9039,53.5439275,450.239125,456.9937,-0.00522675,0.402123325,1.011807080925,0.94432466855,0.430201392975,2.649778,8.28330625,-4.9589095,-3.9845985,-3.32550525,27.5563645,27.0901435,2523.26875,24.765825,4.75472425
10,8.25,500.85975,71.5818906145,8.44621924999999,0.166876224999998,32.93249,0.788491658375,67.729275,3.55031775,150.0964,5.2328585,101.853025,99.5678575,27.3883,31.6461,0.70854004285,13.6901575,856.515675,287.303025,378.1651125,68.9680925,457.829075,465.47055,-0.01119,0.414843175,1.14715346035,1.0705139471,0.49079673945,3.091616,12.906315,-2.84275949999999,-2.60591124999999,-2.09707675,27.47438175,27.02668075,2538.455,27.927816,3.6365435
10,8.75,455.61555,83.321661695,1.671552,0.27691135,32.68398,0.9222320329,103.1062,3.54514,190.29585,5.219907,101.8722,99.075456,28.15875,32.5826,0.7413380468,13.19536,1105.2895,362.4643325,493.5193725,83.8276025,463.782875,473.56535,-0.0230800000000001,0.490824,1.2525924934,1.2362532818,0.575433689999999,3.6392526966,20.209135,-0.0874698499999936,-1.35459754999999,-1.13450835,27.4123625,26.9776755,2560.13,19.0009475,3.5452316
10,9.25,459.26225,120.59785181,-0.44529575,0.606556375,32.7737225,1.064844985875,132.510625,3.38283275,227.0535,2.71686,101.875075,98.86767,28.91255,33.360825,0.7802224784,16.1525,1332.807,467.1210425,608.332925,97.81716,460.1712325,481.258225,-0.0330575000000001,0.56553795,1.450754248775,1.3690510297,0.640656071825,4.07495857675,33.4796175,4.0602565,1.03652780000001,0.256571374999999,27.367551,26.95393775,2379.205,31.7543125,-0.13163855
10,9.75,457.780875,128.58089046,-0.799693125,0.7671489,32.59035,1.37299032095,154.225175,2.8615515,282.6424,2.80521625,101.8812,97.91993825,29.6967,34.0899,0.8606598831,19.314425,1524.22725,518.0516,704.7593325,108.37215,452.6178,489.1978375,-0.02837,0.60047385,1.43845125695,1.516521364075,0.6710439764,4.1672575,50.52242,9.9889745,5.05500925,3.78622285,27.42791925,26.9557605,2305.3935,63.382925,9.643595975
10,10.25,469.70225,136.03642269,-2.15995125,0.8034915,32.17941,1.278545776125,181.7034,2.4825765,324.78765,3.1181045,101.88115,96.6318065,30.209825,34.566825,0.983338775,20.7159325,1703.57355,586.644,779.67004,118.8709,447.8077425,496.287475,-0.0303425,0.617167425,1.544895553275,1.561078947075,0.663966309875,4.36009,67.6407845,16.06564,10.70374,7.01226655,27.57885,26.991929,2231.582,11.4796075,8.875748475
10,10.75,488.047625,137.9207236625,-1.62131900000002,0.828269349999999,32.10964,1.098801944725,209.4944,2.35834075,345.731,4.55228974999998,101.8654,92.9383165,30.9079,35.194,1.0458690648,23.96388,1844.79535,650.725725,856.627575,127.520325,448.8054,503.6856,-0.03104,0.6479744,1.6268940266,1.6163259268,0.706040141,4.474047,81.338485,22.94326,19.6617575,10.3449855,27.8205,27.074629,2212.118,8.6472745,-0.95148695
10,11.25,500.037375,122.7965662175,-2.231985,0.74112365,31.773285,1.3791069306,224.43485,2.6987155,375.7803,5.480201,101.8289,92.657961,31.32365,35.598,1.1450575802,23.681965,1902.0645,686.1418,902.5044,134.43965,451.7114,507.62925,-0.0248900000000001,0.6554521,1.6892216141,1.690331536,0.7096164089,4.480342,89.14099575,29.86003,28.9181525,12.78466525,28.1050515,27.210625,2183.41125,66.1158925,34.90276095
10,11.75,502.8705,49.493351795999,-3.74313,0.734587424999998,31.853165,1.9776913355,235.07455,2.268608,368.0814,4.39858000000001,101.7861,92.0580685,31.54075,35.99425,1.1530424254,25.300155,1980.013875,729.018775,949.57025,134.47075,452.751,511.08865,-0.036415,0.6328539,1.623082167,1.6118594663,0.7056758892,4.485182,94.4528,36.094075,36.199975,15.49253375,28.505,27.40249,2156.68375,187.520705,0.127575975
10,12.25,510.11,122.176032505,-0.978238499999994,0.715634099999999,31.6133125,2.7840740268,231.14375,1.76820875,388.4647,3.429641,101.752,90.57107,32.10625,36.226625,1.153485712375,26.6585,1932.9345,706.9455,927.12185,135.50575,453.72555,515.7777,-0.0209875,0.651618,1.6337254205,1.692905852375,0.7352923485,4.480533221225,92.98755,41.310325,43.85055,17.85317,28.854,27.59641,2156.386,71.7167549999999,0.87329705
10,12.75,511.5103,110.890505065,-1.146889,0.583486,31.4698375,1.8483812925,244.602375,2.27638,395.113625,2.348212,101.7035,86.1404125,32.292,36.62335,1.141888291125,26.9330125,1945.955,713.61675,945.601475,131.833275,454.3545,519.23685,-0.025575,0.670055875,1.756785415125,1.6500409315,0.74167982075,4.58953825,93.6346,46.3011875,48.299125,20.29667,29.1945,27.81747,2151.219,142.7396875,2.9070555
10,13.25,510.959625,119.8768853575,-2.7071875,0.501101375,32.013265,1.303522365125,207.615175,2.0559475,390.42375,4.8538485,101.648575,85.340355,32.536925,36.8398,1.0805122002,26.9442575,1884.9775,698.66435,933.1303275,134.0054825,455.64589,521.508605,-0.0174625000000001,0.638443325,1.60722527615,1.641034883825,0.709373070999999,4.3946105,92.96351725,48.919925,50.1975225,20.817625,29.6296225,28.04521625,2155.78675,7.7454165,3.2127667625
10,13.75,523.3333,113.214384575,-2.986801,0.599100849999999,32.46078,1.75552234835,196.423925,1.922055,387.659975,6.94504000000002,101.6157,89.097295,32.656125,36.8712,1.0424952011,27.84447,1804.967,702.3266175,882.178675,140.8063625,455.4238,518.4019325,-0.0256,0.6238085,1.7016003918,1.6481457248,0.7112762685,4.43921475,89.4107625,51.21271,49.797455,20.3202,30.11103525,28.309968,2149.338,78.6279331249998,19.1603537499999
10,14.25,527.14025,101.996524625,-1.99409875,0.503593825,32.38546,1.9070385108,182.7352,1.985031,357.7092,5.555113,101.5998,88.62461,32.77725,37.0018,1.1012691246,28.65496,1639.649,656.0817075,817.767325,135.7953525,452.95625,523.5827025,-0.0290800000000001,0.6691878,1.7664979982,1.7273692648,0.747577244399999,4.63620174295,85.155865,52.112507,47.46573375,19.544475,30.55576175,28.54934025,2142.88925,2.77501525,31.2088725
10,14.75,530.06545,102.4159075125,-0.473444275000002,0.4993274,33.6413,2.1209005696,166.17275,1.72720675,315.2621,7.866498,101.583725,91.6619775,32.686,36.85415,1.0950616147,28.0915625,1478.07125,586.82285,737.1691,118.8777225,453.7336675,520.09259,-0.0220075000000001,0.5922414,1.731199339725,1.57583073605,0.713591332175,4.60445293325,77.731005,50.5745225,44.21343,18.595475,30.925004,28.8246885,2138.6505,7.23166575,0.657848325
10,15.25,527.62995,65.5812733402499,-0.37590185,0.488976750000006,32.96115,2.8288721277,129.883,1.615875,313.929525,4.98511825,101.56975,90.45402,32.8496,36.91875,0.960216364625,27.28155,1266.6031,547.613995,643.105935,116.108675,456.19295,518.306435,-0.030175,0.59908,1.633141637375,1.596729773625,0.65848118525,4.4342246544,68.821253,46.481155,37.6776675,17.0465675,31.3890435,29.13512375,2129.24725,5.28960825,1.319676225
10,15.75,527.859,90.75743360575,1.03816325,1.073951,32.5079025,2.516190899,107.264225,1.791572,266.024025,4.95825199999999,101.561825,94.37729,32.6277,36.729775,1.179746680075,28.147885,1023.511,501.80439,532.67835,111.4944525,455.820325,516.1157775,-0.0315025,0.584259125,1.6002308583,1.5205518137,0.6458547323,3.9654445,59.82167,41.26867,31.5548745,15.9778825,31.80040825,29.470659,2120.50625,7.7662105,49.4078742499999
10,16.25,532.804,82.081716596,30.3843,0.807348274999999,32.8140525,3.4097025079,74.64359,1.5231695,226.2754,4.574544,101.5706,93.45533125,32.50815,36.558425,1.2772039227,27.6075925,849.5253,397.568585,437.0669275,91.7954155,453.2241,505.398665,-0.0171225,0.613927675,1.50985366515,1.5400883951,0.669999118375,4.04164125,48.58755,33.41239,26.01699725,15.0344145,32.27591025,29.74724075,2127.74075,208.091091875,27.73121075
10,16.75,519.58105,57.7665566505,4.37483974999999,0.844011849999974,31.82466,1.650135251,44.0039,1.3192785,164.753,4.99243275,101.601325,93.65970925,32.3366,36.0569,0.8020372748,26.5618375,576.91025,327.6111225,300.9667775,80.2547147500001,456.35325,503.2777675,-0.00766025000000001,0.5261641,1.43063128835,1.292217,0.585698993075,3.837676163,40.13318,25.3071895,19.97517875,14.17502425,32.6551525,29.937138,2134.97525,70.6194108750001,75.6149014999999
10,17.25,512.67775,51.3144300805,4.751356,0.884603474999999,31.952475,1.55378990405,14.9142975,1.020104625,123.84735,4.526,101.622675,94.6458065,31.8148,35.41075,0.6921047229,24.57382,316.9943,259.9188425,195.0300775,71.23936675,450.3193,495.66084,-0.00481250000000002,0.503826925,1.3583795153,1.210026762175,0.57829534495,3.52805678875,34.7490005,21.1509935,17.96518,13.084891,32.72844125,30.05337775,2141.40175,5.71630425,65.3120665
10,17.75,509.4334,60.463380877,12.1040315,1.008401375,31.735065,1.4656939937,0.929927375000001,0.4762368,74.2688975,4.64969,101.6508,95.8817895,31.1575,34.2087,0.7042153567,22.81132,136.983543,165.2846225,81.91922025,45.90138475,449.86625,483.486335,-0.00164975,0.45352035,1.303631143375,1.136324786,0.527155473225,3.36723,32.41743525,17.6323115,15.1332465,11.5466555,32.66048725,30.09906625,2170.452,9.231776,2.34564675
10,18.25,509.131625,81.55300399,12.3036375,2.0794635,31.55684,1.92033399,0.0979282000000003,0.191251825,54.0202875,3.4698815,101.695875,96.572057,30.30925,33.247525,0.8752484694,20.62363,19.89909,80.4209445000001,7.92494172500001,33.99897975,447.45845,475.570495,-0.00109925,0.431421125,1.2968473096,1.1287540614,0.5136662702,3.219638677325,29.96808825,14.8485335,12.7178825,10.2112665,32.66504475,30.10478525,2171.072,12.204248,4.10589
10,18.75,534.46295,76.9734323,15.930825,3.207376,30.768035,3.25159027842498,4.0302415,0.0103824999999999,44.0942,3.718176,101.73005,97.47334075,29.2407,32.8569,0.923054724649999,19.868285,0.17603787,3.31550527500003,0,13.7367045,445.7982,466.70428,-0.000913700000000002,0.41344035,1.2215139239,1.1640260053,0.4785299597,3.104002,27.05755725,11.7750745,10.02022375,9.126462075,32.6062495,30.068793,2287.88475,19.81868375,9.9383495
10,19.25,561.952625,94.510138033,16.72617,3.594662,30.68325,3.182497662425,2.1324605,0.55699875,46.2448,3.5041,101.757,98.0659675,28.26085,32.1001,0.733487213399999,18.056355,0.147297,-2.3523405,0,2.423838025,443.573825,460.775075,-0.000612900000000001,0.40132145,1.01587233425,0.91737268665,0.45784509225,2.813956,23.92420075,9.0475334,7.247914,8.193052075,32.421898,29.999083,2297.96008333333,236.4880375,86.9695393749998
10,19.75,562.40845,75.61963287125,10.8071565,3.99057874999999,30.52366,3.533379714,0.315170849999997,0.276679649999999,38.14145,4.10887800000001,101.7832,97.8069125,27.6665,31.5872,0.5064147098,17.034205,0.1322727925,-2.35921,0,2.067640375,442.8920775,457.767375,0.00361842999999998,0.4100062,1.00859209425,0.9163724403,0.4568727331,2.809898,20.88959675,6.4881695,4.876725,7.111980675,32.14398525,29.8934635,2308.03541666667,262.4010875,16.008644375
10,20.25,528.258625,78.32059414,12.60769,1.880348,30.9100975,2.40842358525,0.929318249999993,0.51894075,25.8045625,2.059155,101.810475,98.506865,27.0779,31.066925,0.565640875,17.24494,0.14194796,-2.265264,0,1.87186775,442.360105,454.14584,0.00271649999999998,0.349806775,0.916933162575,0.884082975475,0.40740286755,2.626935504125,18.1304135,4.67428705,3.175048675,5.94197115,31.8153325,29.75992825,2318.11075,42.1742625,75.5661786250001
10,20.75,596.6447,80.09639375,18.36135,4.75351099999999,30.550315,2.36649441175,-0.192638600000003,0.305023125,53.2993424999999,2.42661049999999,101.83925,97.8959625,26.7944,30.7176,0.5002016,17.44883,0.14547226,-2.4653825,0,2.13945695,441.259275,451.2061,0.00116524999999999,0.34119685,0.9156868149,0.88238280815,0.41536409275,2.706518,16.05276575,2.8022648,2.20526435,4.763615575,31.47034125,29.61028625,2439.762375,221.4719875,32.21513
10,21.25,576.49275,63.751425804,16.49155,3.76258174999998,30.43958,2.3680180045,0.470963599999998,0.52363075,33.6945625,2.70723375,101.8548,98.9639475,26.351475,30.2462,0.4663948,17.2897599999999,0.14046282,-2.45166125,0,1.91044415,440.449575,448.984,0.00298899999999993,0.3276532,1.0978887012,1.0141313148,0.404938659,2.7745247732,14.0940345,1.522779,1.15965685,3.659309975,31.137163,29.4535755,2561.414,57.87612,122.1517005
10,21.75,577.5062,76.0609678799997,17.376215,2.1268835,30.609625,2.79892274509999,1.3911175,0.55645375,38.4166449999999,2.40244375,101.86375,99.15524,26.0892,29.9687,0.4686234009,12.5856,0.141771995,-2.15686475,0,2.044321675,441.184365,447.89088,-0.00089745,0.3466565,1.01570710995,0.9324036005,0.4154977658,2.60859875,12.58476425,0.151928599999999,0.194821595000001,2.684085925,30.8343065,29.2969145,2580.70675,23.0481775,5.55587275
10,22.25,577.58765,80.8067055505001,9.7508,1.65554399999999,30.854055,2.10253056167499,0.527895424999994,0.47704185,30.63735,1.8920225,101.867825,98.9631,25.735,29.882125,0.4111883204,14.5918375,0.123939325,-2.05007275,0,2.07565775,441.964075,446.5828175,-0.000982100000000007,0.327906,0.92473646705,0.908828151074999,0.419317764375,2.715475,11.472267,-0.87612914,-0.629207085,1.81428765,30.55392525,29.14907825,2771.694,40.28382,7.463937075
10,22.75,612.8005,80.8764519515,13.38783,2.76534475,30.61746,3.4089886788,1.816078,0.411073500000001,21.032645,1.3009525,101.8503,99.46405,25.2993,29.6517,0.4644000828,12.15584,0.13599292,-2.3346333,0,1.92083635,440.1837,445.9278,-0.001355,0.3293929,0.8381546988,0.8129821549,0.372779788,2.4566318792,10.46941925,-1.70859365,-1.197971,1.073865715,30.29910775,29.01281225,2546.744,16.9779075,3.030903
10,23.25,625.996875,84.3318098722499,26.4562875,2.318587,30.056445,4.2861805021,0.912823999999994,0.36545905,79.78895,1.35819325,101.83905,99.35934,25.43525,29.71435,0.438156457799999,12.4431399999999,0.150756565,-2.22886155,0,1.87089075,438.71605,444.9516,-0.00117040000000001,0.32931115,0.841289398099999,0.731389595599999,0.39565706345,2.539111,9.828422525,-2.23367885,-1.759531875,0.479953974999999,30.06556225,28.88680225,2546.744,207.2599625,86.4510487499999
10,23.75,658.5393,75.8351944659998,12.77287,2.66164899999999,30.7351175,1.7523195777,1.44375844999999,0.259313799999998,17.32974,1.29510075,101.808875,99.4377425,25.2643,29.5559,0.41366019845,11.952775,0.1653030725,-2.00361,0,1.89894625,438.1143975,444.726575,-0.000498475000000003,0.30691765,0.888385597249998,0.871186885249999,0.382213705874999,2.408628,8.968109325,-2.72552882500001,-2.345344425,-0.0695204675000003,29.8511985,28.7656155,2546.744,94.4902925,36.05919125
11,0.25,694.7261,32.685176652,13.22539,3.585935,28.14035,1.842622294025,2.05169,0.9308099,23.081085,1.546432,102.0445,100.02875,24.6856,28.6315,0.594861695,4.184335,0.1020446,-1.43974925,0,2.272717,434.73855,439.501725,-0.000597,0.3911335,0.947829338,0.868869847,0.4420875215,2.82715075,9.986597125,-3.1722676,-2.400434325,-1.4961758,27.55952925,26.95794775,2865.2185,5.1811,27.714975
11,0.75,652.4008,35.67020457125,16.856175,3.056752,28.36835,2.5245841596,4.844215,0.7221565,35.29274,1.3245615,102.0013,100.01575,24.41835,28.1698,0.5612062326,3.8542175,0.101624375,-0.97236475,0,2.3695875,433.20345,437.584375,-0.000281799999999993,0.3888677,0.990936608200001,0.86118611525,0.4286196849,2.89154025,9.72072505,-3.5015088,-2.458364175,-1.7900907,27.377789,26.83554425,2879.6435,67.0407800000001,2.439155
11,1.25,694.359,44.47613523625,12.5103,2.98504375,28.2578875,1.28143868145,4.56349274999999,0.848916924999995,26.9769099999999,1.625616,101.9998,99.94048,24.389575,28.24215,0.667299355349999,4.023193,0.101862525,-0.505090975,0,2.18527225,432.309175,437.625475,-0.000553550000000002,0.332628525,0.913199925,0.829399528125,0.399554262225,2.58798,9.2897725,-3.65190000000001,-2.451318,-2.06861535,27.20751525,26.7179295,2946.992,105.71566,19.536245
11,1.75,661.558025,35.45615750975,19.86964,2.748745,27.96141,1.7082404694,4.7626545,0.6082215,36.156635,1.35521,101.991475,100.053625,24.3082,28.2648,0.729222962675,3.57877275,0.101381675,-0.51470075,0,2.137255,430.77985,438.704175,0.000559424999999997,0.365373525,1.050469734325,0.856533675,0.41882324455,2.83404,9.055999675,-3.7003155,-2.321149,-2.0864116,27.0502355,26.60664125,3079.02025,203.3285,209.139194999999
11,2.25,662.9746,47.319159337,16.878605,3.1656035,27.7564,1.828825074725,5.60368999999999,0.721166225,41.7082975,1.3554315,101.981,100.18085,24.135525,28.0716,0.7045088,3.482514,0.0986200925,-0.65928615,0,2.21071075,429.748725,437.4084,-0.000101600000000009,0.3868738,1.0081599208,0.8681368,0.442330766,3.080174,9.126857025,-3.708766,-2.2063365,-2.26676815,26.91745925,26.494868,3002.48175,128.1363,26.0851639999999
11,2.75,712.848,36.3879577915,23.6042,5.95513099999998,27.73774,1.9842520225,4.18036399999999,0.855611399999999,42.57005,1.194975,101.9686,100.1797,24.169175,28.0454,0.6555651312,3.607154,0.09783854,-0.5545133,0,2.133556,425.9713975,436.6055,0.00116599999999997,0.4319928,1.0623290944,0.9157609896,0.4860568104,3.03015275,9.004726,-3.73190575,-2.0834285,-2.423673525,26.80140925,26.382258,2802.52,60.4349549999999,333.171038499999
