DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
11,12.75,5.10537241049861,22.6290810961341,0.589801830947946,0.308190120481257,0.0645126246307653,-0.0357693763347029,95.2499046290456,3.58176746371218,0.809577588711352,244.999206332987,9.28303241033126,1.5998412944552,4.2475,3.0925,1.32,0.5775,20.838525,21.716,21.43375,21.7745,21.7032,22.84835,99.1972275,68.52,14.037075,24.175,23.2925,22.4075,24.1575,204.1,672.16,647.5,649.21,80.8,363.4,446.3,421.4,452.05,1307.18,1298.915,1290.4375,641.9175,269.35,79.93,217.47,337.365,459.87,17.159,15.782,15.99125,15.942,17.7915,18.12475,18.2975,18.70725,19.512,16.361,15.5245,14.694,15.21175,16.2365,16.99775,17.55775,19.0325,16.07625,16.029,15.792,16.09375,17.1015,17.611,17.99475,18.51625,18.8715,16.58275,16.821,15.11,15.44625,16.50825,17.32225,17.598,18.2545,18.52175,16.218,15.591,15.231,15.378,16.4735,17.42975,17.275,18.6075,30.415,6.0395,13.782,477.38,13.1940317098516,12.5065756325429,15.2241170680026,12.0498417251089,15.2517570661631,12.9051491758874,15.2477995777765,12.7110861986649,14.8198365081299,12.9750549531542,14.3262515920057,420.71089346768,419.452048940331,417.392312171227,419.183946259924,416.688372174045,419.90743837063,416.631440259891,419.494497863757,418.023312877062,419.002483958367,418.808780685738,2081.75213848724,2052.84279464607,2086.80852398766,2076.78301723327
11,13.25,5.04312491143739,22.9298867725922,0.579755637250151,-0.411950992924429,0.020039620311255,-0.319124529790159,105.98708926848,0.421459762832942,0.796485177357926,248.907853999988,10.8051616608144,1.61350817041177,4.25,3.08,1.33,0.5975,21.4707,22.2955,22.0996,22.3743,22.681775,23.3238,99.1492,66.225,15.3665,24.55,23.15,22.21,24.6125,208.55,650.5575,630.3,626.05,79.7875,361.475,449.2,423.575,453.8,1279.3225,1256.95,1254.5,626.56,133.695,80.48,202.625,189.4475,236.73,17.377,16.137,16.1275,15.994,17.7875,18.158,18.306,18.70575,19.50175,16.626,15.665,14.789,15.248,16.203,17.0035,17.543,19.03175,16.6445,16.24275,15.81525,16.14875,17.10025,17.6115,17.9925,18.5145,18.869,17.138,17.224,15.259,15.471,16.505,17.329,17.59,18.244,18.516,16.568,15.739,15.286,15.372,16.4735,17.42975,17.274,18.608,23.29575,6.52425,13.95275,459.0275,13.0752135433192,12.9195082378384,12.618810613583,15.5582866213072,13.7733251569327,14.4511192295014,15.3192898685516,13.0427670001755,14.9692346616227,13.1144386442568,13.947744324218,420.234801813506,417.879541191988,417.164545869873,414.617367788336,416.27947548282,418.940716317428,416.642807779247,417.876192801657,416.188634031236,417.850409953127,416.272335975862,2078.07858324905,2057.19326022846,2069.56090966039,2074.21704652537
11,13.75,5.06164491312027,23.102368336631,0.534172227713754,-0.252815962016666,0.0874205221138518,-0.378869084541689,90.8728904987256,2.86268931175392,0.779662731785536,231.772747548315,7.63189203459878,1.57524857808443,4.225,3.0375,1.325,0.5775,21.771625,22.619,22.47495,22.7218,22.6284,23.7279,99.1017775,64.58,15.559875,24.52,22.585,22.1775,24.4425,172.9,608.08,587.1,583.59,75.18,363.2,450.2,427.475,450.7,1196.52,1169.95,1178.4175,413.1875,126.9325,76.45,287.6125,218.71,200.61,17.33425,16.26125,16.2355,16.01575,17.7855,18.1555,18.311,18.70525,19.5,16.82725,15.801,14.871,15.292,16.2,17.009,17.538,19.03025,16.90075,16.46275,15.8545,16.22025,17.1005,17.615,17.99025,18.50975,18.86725,17.262,17.51725,15.383,15.495,16.498,17.33425,17.585,18.238,18.515,16.6455,15.845,15.3405,15.3855,16.4905,17.4295,17.27425,18.612,19.93175,8.921,14.46225,416.64,13.4127972437887,12.8202163830191,15.0205568982941,14.5688901727039,14.8277180624687,14.4774169140729,18.5163295155792,13.0864862257332,15.2327434222132,13.4056986338588,13.3580227986109,419.697625868792,416.826036506773,416.167719609439,415.484580305295,416.284024473946,418.240435404515,418.020492246145,416.633113081983,414.792871960889,417.252111178658,416.344287943965,2070.33087060347,2061.54372581086,2067.40198774762,2065.69008876219
11,14.25,5.13258296893896,23.3247407589881,0.490979625296728,0.412277010604495,0.0154756369960497,-0.349909583429482,84.48291403874,0.68968312415857,0.783855868545792,204.731707335512,5.3392297694975,1.58318674014185,4.295,3.16,1.275,0.56,21.97945,22.77225,22.48665,22.94885,22.942975,23.83825,99.0851875,64.5425,16.011375,24.1175,22.4425,22.26,24.51,159.925,550.7725,534.15,522.37,69.2,363.525,449.975,428.225,456.35,1089.2575,1058.185,1066.9275,312.0925,135.505,71.925,273.5275,299.0075,126.305,17.203,16.29125,16.344,16.047,17.77275,18.15175,18.30575,18.704,19.49825,17.06975,15.898,14.9175,15.327,16.194,17.0095,17.524,19.0295,17.16575,16.5645,15.932,16.1895,17.087,17.61775,17.97375,18.503,18.8565,17.394,17.71725,15.43875,15.473,16.48825,17.34025,17.57325,18.22925,18.52525,16.802,15.933,15.401,15.396,16.4745,17.4295,17.2825,18.612,17.666,11.459,14.292,358.4625,13.4429695806972,12.8015821489375,17.1018476686941,13.6106147948766,16.8447142983066,13.5324286066395,18.3519868864042,13.0056744950945,17.8476939895174,12.0094346003459,14.0307767071617,420.118085127739,417.815662065923,416.342270591116,417.479736024231,416.230853373068,418.880806878468,417.347419955646,418.610370736746,416.2092504013,417.826834883944,416.55914201502,2067.73637104644,2041.68968222517,2069.85365869227,2070.66316291314
11,14.75,4.88018521144608,23.3632282312583,0.431534372372763,0.287746807270095,-0.0957622453952335,0.106110390113633,78.5337408263497,3.936803083393,0.77376414927139,176.367624955564,5.13862698044873,1.48046877299859,4.05,2.9,1.21,0.5675,22.2082,23.029,22.736575,22.982375,22.8818,23.4444,99.08098,65.36,16.5157,23.82,22.55,22.41,24.745,133.8,478.66,469.9,460.1675,62.05,363.6,450,428.35,455.75,965.92,928.77,933.95,189.715,96.64,66.83,141.5,234.575,91.655,17.312,16.3495,16.43025,16.079,17.765,18.158,18.309,18.706,19.49625,17.486,16.15,14.961,15.367,16.191,17.0205,17.529,19.0295,17.6515,16.793,16.047,16.246,17.0945,17.6235,17.98,18.5005,18.856,17.591,17.84825,15.492,15.55,16.48,17.34575,17.573,18.228,18.5235,16.9035,16.037,15.451,15.418,16.4755,17.43,17.2825,18.613,17.8215,11.6415,14.434,301.57,13.2753090370453,13.4604177632622,15.1817577602771,14.0490999636917,14.7628572033974,14.7467021001946,17.7393224825227,13.4809632015832,17.9794464936844,12.8544008458418,13.3555158770086,419.614368562894,417.997579871283,416.199521161876,417.35765105431,416.114305807999,418.287147299829,416.609913389451,417.811388611018,415.178963370503,418.752318986106,414.840034437286,2068.59840909706,2021.83563863949,2072.30532963691,2053.13730036007
11,15.25,4.77288012509959,23.4193355653483,0.360729214321946,0.569011127552113,-0.0630465193276258,0.642181982091301,75.3117164497464,-0.618586212411501,0.75080274648294,132.216675929365,2.46477237267081,1.49340868930553,4.05,2.86,1.22,0.525,22.0722,23.048,22.791025,23.0268,23.1175,23.23205,99.0483,65.83,16.5884,23.3,22.44,22.395,24.055,124.8,389.59,390.7,383.725,53.43,361.7,448.3,422.9,450.4,800.69,766.64,786.78,136.905,72.455,58.6425,80.645,94.14,50.44,17.651,16.655,16.511,16.104,17.76175,18.152,18.31,18.704,19.49525,17.75,16.368,15.028,15.416,16.192,17.0265,17.524,19.02825,17.8775,16.993,16.158,16.261,17.0945,17.6285,17.977,18.4985,18.855,17.447,17.733,15.636,15.582,16.475,17.35,17.567,18.22,18.521,17.005,16.134,15.511,15.438,16.477,17.42975,17.2835,18.614,19.9955,12.975,14.3555,222.3,12.9872600164552,13.3710133757503,15.3539402654818,14.3820000930266,15.9802139864412,14.6775472555411,13.9683769395003,13.825537120425,15.6688120877878,13.3586837878324,14.1832574983714,419.334778183008,417.498973676877,416.576792425597,417.002697408133,415.985544192256,417.769342345141,416.735941107707,417.777716013613,417.04333747078,418.267073133092,417.127341023468,2073.75066176583,2057.36619315843,2089.03557197026,2042.16844432998
11,15.75,4.62746796750524,23.3947405714126,0.275976697697046,0.874270809303835,0.246202857419147,0.829005753493503,57.3637692776267,-0.180457490956022,0.69840761582078,91.5477148151915,-0.27394536417055,1.35947992520969,3.89,2.78,1.16,0.4775,21.8883,22.812,22.640375,22.754475,22.6218,22.35045,99.02724,64.65,16.2367,22.62,21.615,20.965,21.79,105.1,296.03,295.4,291.505,43.81,360.3,445.4,418.5,437.75,623.93,594.8,608.54,121.565,83.425,48.92,78.155,60.44,44.68,17.835,16.789,16.5905,16.131,17.75825,18.146,18.31,18.702,19.4935,17.651,16.488,15.148,15.464,16.195,17.0325,17.519,19.0275,17.942,17.103,16.215,16.276,17.0955,17.633,17.975,18.4985,18.854,17.31,17.61675,15.744,15.614,16.463,17.34975,17.561,18.216,18.5195,16.9305,16.148,15.595,15.475,16.4785,17.43025,17.285,18.615,15.421,12.606,12.9565,144.29,13.3275498976074,12.7834761080331,12.7120227371166,12.8068635358567,12.710567573937,13.1047052925865,13.6173279931393,12.9498240951003,14.0606815906687,13.2105988987003,13.4399540042485,419.630381257398,417.169451124102,415.77397911803,416.043194979209,414.545906999218,417.573926745975,416.084924839368,417.501571930225,416.34429589751,417.827935355244,413.927938735023,2083.68570161435,2044.77616068365,2081.56232561165,2088.62425165221
11,16.25,4.36635903898537,23.3306123721534,0.188099575861791,1.01676740012739,0.541191926608357,1.44608151092415,45.0566855093261,3.34033568942835,0.671252729424957,43.7292820906225,-2.76874445602142,1.24177907692015,3.69,2.6,1.08,0.43,21.793725,22.548,22.617975,22.89575,22.3413,21.5304,99.0226475,66.08,15.7525,21.57,20.75,20.055,20.655,84.6,197.72,190.5,177.925,32.84,361.2,440.8,416.85,430.55,417.2,398.29,411.92,93.35,53.415,36.055,56.73,44.63,31.99,17.713,16.761,16.65925,16.158,17.75425,18.139,18.312,18.7,19.49175,17.498,16.563,15.282,15.482,16.198,17.033,17.514,19.02675,17.8,17.045,16.274,16.293,17.097,17.6385,17.972,18.4985,18.853,17.049,17.51075,15.807,15.612,16.454,17.34075,17.563,18.21,18.5155,16.7725,16.129,15.681,15.489,16.481,17.43,17.2865,18.61,13.026,11.39,11.1325,62.23,13.234854366573,12.6212104640392,15.4682253032607,13.6997495117034,15.5965779128727,13.1376569397947,16.3665091363858,12.8780365433414,13.665147134864,12.603127093728,13.096858758599,419.613555993804,417.914242565767,415.85414144491,417.353387782677,416.092210174006,419.235134219936,416.536540053835,418.028539360711,414.71423847059,418.928140671625,418.64102342503,2073.52921386578,2032.18612820888,2074.08907925303,2082.11190143696
11,16.75,4.01445682432872,22.7073746062435,0.210849478138803,1.23813697306805,0.836180995797567,1.4318316555746,27.5287210513591,6.86112886981272,0.571895765979316,10.4938506072219,-7.27530750387244,1.08528196288011,3.29,2.24,0.89,0.35,21.87015,22.21,22.178525,22.335275,21.8026,20.5529,99.03119,67.81,15.183,20.57,19.495,18.885,19.34,49.7,102.49,84.9,88.105,19.71,361.2,435.1,411.05,422.35,202.37,190.31,195.02,43.66,29.535,21.185,25.995,25.815,17.855,17.524,16.715,16.70375,16.196,17.751,18.133,18.312,18.699,19.49025,17.253,16.496,15.4,15.516,16.201,17.0305,17.509,19.026,17.6295,17.001,16.26,16.295,17.0925,17.6405,17.97,18.4975,18.852,16.851,17.3585,15.829,15.61,16.446,17.3315,17.565,18.205,18.51,16.5855,16.107,15.696,15.503,16.479,17.4305,17.2875,18.606,10.871,9.61725,9.52925,3.06,13.5185135538669,14.5651143027739,15.9993602869849,14.7779187506777,12.5934942675747,15.5237709890769,17.6240266255485,14.6551563569837,17.4355066597677,13.726510353378,15.5193422053401,420.134618378626,417.547657066328,416.758327899259,417.162387782632,416.350884925435,418.127227901586,416.344688266052,418.378554149861,416.8771070066,420.728033944574,417.974961104938,2072.69233479388,2083.49496003396,2076.85305130126,2070.2097580612
11,17.25,3.49718207125786,22.3318295637613,0.294843605794176,1.5913823544586,0.870994392800193,1.9499147070821,13.0602954816365,6.30863884910344,0.488459843256427,-6.10474199349879,-9.42427385133451,0.916965668388355,2.75,1.93,0.73,0.31,21.1219,21.256,21.28115,21.306,20.6784,18.9303,99.0281475,69.81,13.79895,19.16,18.21,17.625,17.935,22.6,25.48,29.9,24.9725,5.99,358.125,427.3,400.1,414.45,54.4,51.26,52.98,14.09,9.16,6.24,9.715,9.57,6.155,17.244,16.635,16.7325,16.213,17.749,18.133,18.313,18.7,19.4885,16.93,16.248,15.449,15.547,16.204,17.0275,17.505,19.0255,17.2,17.012,16.286,16.288,17.088,17.637,17.968,18.4975,18.851,16.562,17.192,15.795,15.643,16.454,17.32275,17.567,18.2,18.5035,16.3985,16.043,15.682,15.547,16.467,17.43175,17.2885,18.603,8.09875,8.6415,7.96475,-25.1575,13.4816306855254,14.7999910819762,15.6025448588432,13.2668877041043,16.1167596093988,14.9099190603717,17.6318149220251,14.7562429106222,17.4138409106478,14.0712220307864,12.2137727598289,419.840249310498,418.652004735486,417.16078850541,418.544030892956,417.631316660054,420.02692821515,418.251809624338,421.274399903971,417.749996980129,430.133606480713,421.822648574518,2078.52860874138,2065.47768542954,2079.5164626879,2082.18640111896
11,17.75,3.24952117041082,21.4084434373724,0.37617713994167,1.84106017545294,0.90580778980282,2.18192332054366,8.39454691193431,5.75614882839416,0.409130782614804,-7.17271540261204,-7.39727753759519,0.779518742490936,2.6,1.7,0.655,0.2575,20.27905,20.291,20.251225,20.1604,18.8429,17.15945,99.02683,71.8,12.585875,17.57,17.0475,16.3325,16.3,3.4,-0.87,4.4,-0.47,0.55,357.9,417.6,392.85,405.35,3.99,4.0425,3.77,1.02,0.78,0.685,1.075,0.745,0.4975,16.925,16.5255,16.71775,16.239,17.74875,18.136,18.311,18.7,19.48675,16.636,16.184,15.486,15.583,16.208,17.0255,17.499,19.02475,16.8725,16.859,16.305,16.312,17.085,17.634,17.96575,18.497,18.85,16.282,17.00275,15.736,15.65875,16.454,17.3225,17.568,18.195,18.496,16.07775,15.967,15.667,15.59575,16.456,17.43275,17.2895,18.596,4.726,6.7575,5.84,-39.95,13.16140607911,13.7167050921202,16.3572301632883,13.9292788314079,17.3476672655418,14.9106955887263,16.3566347989324,14.1988632385083,16.3553877167737,12.9772356853412,14.8160850681269,420.63967681142,419.819354978367,417.803057998822,419.134678709128,417.189519358026,420.622996027847,417.822878382043,424.542203988498,419.82495345343,443.246568498852,434.626363917698,2089.66259186769,2053.23508769809,2102.54864690557,2066.65695073144
11,18.25,3.25074131070367,20.359680748722,0.373463281005366,2.23090824017131,0.940621186805446,2.41393193400523,7.84264486005957,5.20365880768489,0.409392471221816,-10.9228277653424,-5.7716699605078,0.776026013758394,2.56,1.74,0.5675,0.26,19.2333,19.489,19.223625,19.14,17.3992,15.742875,99.04288,73.85,11.2235,16.71,16.0125,15.4975,15.58,1.2,-2.9,2.5,-1.2,0.44,355.9,411.6,388.075,398.15,0.15,0.34,-0.01,0.0575,0.04,0.3025,0.31,0.0575,0.0875,16.47,16.29025,16.6685,16.264,17.752,18.1325,18.309,18.70025,19.495,16.21925,16.084,15.485,15.634,16.211,17.02,17.498,19.021,16.469,16.65,16.31,16.341,17.0805,17.6295,17.962,18.50375,18.849,15.954,16.7235,15.694,15.669,16.449,17.30275,17.57,18.188,18.499,15.7005,15.774,15.65,15.61,16.41375,17.413,17.27575,18.60425,1.37375,3.89675,3.24225,-41.57,12.8075623930085,11.4775785288319,13.4744262611162,11.8909104281186,12.5721228113368,12.3613637863354,11.6487971691581,11.8383147347877,17.0074891657998,11.900326571968,14.3925037533878,421.031482438577,420.441843757145,419.249124249068,420.061877624478,418.353932472177,423.201935241409,419.840694682427,428.566952782905,422.938509894089,440.29417092841,428.775091655695,2114.04352966563,2074.62777897059,2116.89522896476,2099.41184499868
11,18.75,3.27077952998832,19.5621010363173,0.325749187546255,2.19095092451488,0.975434583808072,2.64594054746679,5.03628219738853,4.65116878697561,0.414880548076411,-7.90231723187885,-4.26498086835101,0.748102959390235,2.5675,1.6725,0.605,0.2475,18.427425,18.618,18.4706,18.46755,16.475,14.90075,99.085715,76.135,9.80715,16.095,15.18,15.205,15.09,1.1,-2.275,2.5,-1.2125,0.4275,356.125,407.075,384.7,393.55,0.12,0.33,-0.0225,0.04,0.04,0.285,0.31,0.045,0.085,16.24,16.09825,16.6405,16.26125,17.7515,18.13325,18.308,18.7,19.493,15.81175,15.8655,15.45175,15.64025,16.20675,17.01475,17.507,19.0205,16.0315,16.4925,16.3005,16.37275,17.07925,17.624,17.9725,18.50375,18.87575,15.6095,16.498,15.66475,15.688,16.445,17.3025,17.56625,18.20475,18.50175,15.45225,15.63,15.6465,15.62775,16.40725,17.416,17.2745,18.60125,-0.395,2.13,2.28675,-29.35,12.4407534213837,12.7178484374974,16.5101777043063,15.4882710991779,16.4447664666864,14.8212572751846,16.7443576039675,12.3759412519671,13.5308148701554,11.7103791092584,12.7703805573264,422.154041092367,421.884916544083,420.312283525003,422.039437142574,420.643593652812,424.130902231334,421.429982076548,432.644278063725,424.415253809605,444.989848855767,441.709073274292,2120.08107946788,2096.02047024309,2131.24181102395,2095.70589471037
11,19.25,3.16486384955597,18.6321720066895,0.296213522674447,2.36224222036365,1.0102479808107,1.89209613401978,5.94686908715366,4.09867876626634,0.377128227803956,-5.87342970093089,-2.88533765658861,0.691814880845272,2.4775,1.5775,0.545,0.2375,17.7365,17.95825,17.7868,17.7589,16.0099,14.1484,99.11241,77.33,9.1296,15.585,14.84,14.69,14.615,1.1,-2,2.4,-1.165,0.48,355.325,403.875,380.15,391.05,0.1175,0.34,-0.03,0.03,0.04,0.2775,0.305,0.04,0.09,15.92975,15.979,16.60375,16.26425,17.7545,18.13225,18.30525,18.6995,19.4905,15.5385,15.6725,15.4265,15.6445,16.2135,17.00975,17.50925,19.02275,15.7615,16.257,16.2745,16.38925,17.076,17.61775,17.974,18.50375,18.87475,15.3125,16.3195,15.669,15.7055,16.44525,17.30275,17.56,18.19875,18.50625,15.2325,15.51475,15.64275,15.6375,16.40075,17.4185,17.2725,18.59825,-1.219,1.4525,0.32875,-26.9225,12.7948956080974,14.0984101975714,16.54238958127,14.1569809594255,16.0822338408883,14.7246085110528,17.4653933266961,14.1220243979636,17.2614374323355,14.0743059294092,16.0944902683597,424.10877864983,423.293291400215,421.256166434723,423.589202810157,422.721168528375,426.567587369233,426.081049103614,432.917514800664,430.511788191056,447.073106979352,444.052515832473,2165.46411777227,2129.72375455704,2145.58839308314,2127.51202818265
11,19.75,3.20446231396626,17.9688521642729,0.285798170117092,2.11718696424556,0.968756635045313,2.0971204309812,3.95849936098927,0.72268356701737,0.368635128256175,-5.33547908126769,-1.22191027075438,0.695400795978902,2.4575,1.62,0.54,0.22,17.266575,17.33975,17.2565,17.07075,15.3979,13.57715,99.127335,78.05,8.360575,15,14.32,14.235,14.305,1,-2.5075,2.3,-1.22,0.5075,354.725,402.225,378.4,389.75,0.1175,0.33,-0.03,0.01,0.04,0.2875,0.295,0.03,0.085,15.64575,15.91325,16.56475,16.26525,17.759,18.12375,18.30325,18.6995,19.4885,15.388,15.50575,15.38425,15.647,16.217,17.00475,17.512,19.0205,15.48825,16.0385,16.24775,16.40475,17.07175,17.6115,17.971,18.503,18.87375,15.0385,16.1625,15.6615,15.717,16.443,17.3025,17.55475,18.193,18.507,15.09725,15.4125,15.6255,15.65525,16.395,17.4185,17.27125,18.59575,-2.7995,0.08625,-1.1095,-28.935,12.7615712227074,13.817876671077,13.9229618806568,12.8950298464324,13.559587045356,14.5261039615913,16.3270156574324,13.9882369568471,16.3276087641341,13.908770619231,12.3997888563022,424.879903581614,424.600218733917,421.442694939897,424.326925455702,422.304956922116,427.991754503275,426.298298439768,433.338216679335,433.146064782964,454.879677788713,445.982754170223,2154.08729267277,2163.42703887099,2173.04312226667,2128.54668932973
11,20.25,3.23702492410898,17.4391447784669,0.332496580103652,2.28879913481309,1.4373057216221,2.59517574048722,7.00348509152015,3.02549506208534,0.38418524538195,-4.14056682276095,-2.53184737240722,0.701601564320651,2.52,1.7375,0.535,0.2175,16.79645,16.898,16.81995,16.6833,14.9334,13.36595,99.1345325,79.2775,7.5675,14.6025,13.91,13.955,13.925,1.2,-2.0775,2.4,-1.18,0.4875,351.9,399.4,377.3,388.6,0.1,0.33,-0.03,0.01,0.04,0.315,0.3,0.03,0.09,15.515,15.7255,16.5155,16.271,17.759,18.116,18.30125,18.70025,19.4865,15.282,15.37925,15.3435,15.64925,16.21825,17,17.5135,19.0205,15.27275,15.932,16.2035,16.408,17.06625,17.60525,17.969,18.503,18.87275,14.8625,16.036,15.63025,15.7255,16.4405,17.30075,17.55125,18.189,18.501,14.94875,15.3,15.6015,15.652,16.3895,17.4185,17.26925,18.596,-3.977,-1.3125,-1.8715,-34.3125,12.6475447133214,13.5934869002727,14.5614712584818,13.9850463009852,16.0811651092207,14.0948548760428,13.470692385928,13.1038536237192,14.1541860147735,13.5618416318274,12.9782501698889,426.358462004533,426.777458262439,423.15792458023,425.363626987246,424.40389495901,430.214615075355,426.842446582301,440.081194466441,438.920912734765,452.398764894807,452.252668140867,2209.03088948261,2251.32408688748,2230.72144684795,2135.84642971074
11,20.75,3.12448734522963,16.920767604213,0.325510115544556,2.28235916930305,1.16529556808027,2.93155567226978,5.91035761913702,2.71061264186179,0.369225802451615,-3.72418894041879,-0.837279329289313,0.746835295251413,2.4575,1.6825,0.53,0.23,16.42755,16.50675,16.4893,16.23975,14.3529,13.18355,99.135745,80.88,7.2816,14.555,13.605,13.8,13.72,1,-2.1425,2.2,-1.21,0.6325,354.675,399.2,376.5,387.95,0.1,0.33,-0.0325,0.005,0.04,0.3025,0.295,0.02,0.08,15.3565,15.60425,16.4615,16.27175,17.7575,18.10775,18.29925,18.7,19.485,15.23275,15.227,15.292,15.64975,16.2165,16.996,17.50725,19.0205,15.09475,15.7665,16.17525,16.3805,17.05675,17.59725,17.96125,18.50225,18.881,14.69375,15.919,15.61075,15.7365,16.43975,17.2915,17.5485,18.1855,18.499,14.8205,15.158,15.60625,15.662,16.38425,17.4085,17.268,18.59575,-4.71275,-2.339,-2.8425,-30.405,12.5881592994598,13.1482564726351,13.4171895666932,12.7816761527338,12.9995577781785,14.9058818799455,13.7605996903538,13.249574669847,13.9842611318304,12.9816259815205,13.213431121488,427.238817070511,427.369778765856,425.062304975708,426.952324358118,425.962286932781,431.065385132298,430.019644890617,442.698534749904,437.641762519337,452.8129987757,442.468691904736,2246.27717517288,2230.27363118279,2247.37308945211,2195.89234521741
11,21.25,3.01658773097536,16.6449478221035,0.318025496908482,2.22690357772189,0.72117789075972,2.42540271142803,4.42936367113568,1.28035388235059,0.380593175775473,-6.11547222310135,-0.0696237729306232,0.72175513947328,2.39,1.625,0.575,0.23,16.0783,16.19625,16.3082,15.8578,14.2106,12.8749,99.15443,82.02,6.7797,14.3525,13.45,13.685,13.37,1,-2.4625,2.3,-1.2,0.6125,353.6,397.95,376.4,387.2,0.11,0.33,-0.03,0,0.03,0.2925,0.295,0.02,0.085,15.3125,15.42675,16.40525,16.265,17.7555,18.0995,18.29725,18.70075,19.483,15.115,15.12325,15.23975,15.651,16.2165,16.992,17.49925,19.02,14.92,15.70975,16.146,16.35975,17.04625,17.58825,17.9575,18.5,18.8705,14.5075,15.8325,15.56175,15.74375,16.43675,17.28175,17.54775,18.18175,18.497,14.72675,15.0855,15.59725,15.6755,16.37975,17.4075,17.266,18.59575,-5.5095,-3.418,-3.395,-32.0025,13.5270785775984,14.4274664208604,13.711655253629,15.4706788794272,15.2512962113334,15.4106240418356,15.9468269193777,13.2844209512552,13.3086506068024,12.7021642669947,12.4317565775401,427.809911119873,428.705655541733,427.664879734688,428.663016337622,429.067416724482,432.934583914003,432.916651446284,443.972378957159,441.907815540067,459.785304888217,446.875555844873,2246.28824388822,2220.60293512464,2248.78494810218,2177.86465173174
11,21.75,3.10166738634942,16.2036019641301,0.320216460232397,2.19416744061442,0.433455447557729,2.09199920076014,3.92665667983614,1.67633933478064,0.412220212634439,-3.20816516953078,-0.569446099538967,0.750343743385929,2.5375,1.7575,0.595,0.25,16.123175,15.985,16.13775,15.98685,14.3317,13.0747,99.15393,82.775,6.1722,14.27,13.745,13.795,13.535,1.1,-2.2725,2.275,-1.17,0.51,349.4,397.775,376.55,385.5,0.1075,0.34,-0.0325,0,0.03,0.3025,0.285,0.02,0.09,15.236,15.388,16.342,16.26825,17.761,18.09175,18.29525,18.7015,19.481,15.019,15.0025,15.18125,15.65175,16.219,16.988,17.4915,19.0205,14.823,15.60975,16.0745,16.33125,17.036,17.57875,17.9545,18.498,18.8695,14.27625,15.7015,15.49575,15.72325,16.43525,17.2725,17.54675,18.176,18.492,14.5365,14.9905,15.56175,15.68675,16.38725,17.4065,17.264,18.59575,-5.8975,-3.12975,-3.6885,-33.2525,13.2826660949161,13.404113279403,16.0077656458486,13.4432059201658,14.0709722920376,14.739311750876,15.7594131652536,13.7872851592577,15.5719319194707,13.4728899515004,13.677385849206,429.462812074271,430.731559822246,427.404554172391,430.87170643106,427.094959250429,436.137626413575,433.075295038782,445.676509919948,444.646548320352,452.03800580332,455.3409559856,2262.24608210127,2369.78118362445,2295.92118358013,2219.9707161997
