DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
4,4.25,404.28725,403.7998,403.70235,404.032,404.8926,405.8897,408.3748,1.945537,2.1130945,2.087843,2.121801,2.060867,2.218309,0.6308817,2.2089,-13.26938,-0.322611,2.4753055,0.97696505,0.048963335,0.025783335,0.4643004,95.00314,0.91731575,0.27565335,0.29295665,0.415745,-0.0101666685,0.6254167,0.8576666,0.76574165,0.6924633,0.55917165,2.335333,0.765419,3.1331335,3.6891665,3.7722,3.6116665,3.44135,-29.215885,-11.713835,0,0,0,0,0,0,1.063992,286.0287,316.9867,2.862133,1.380885,0.7691096,2.5584415,3.627112,4.342773,4.516832,4.0774555,3.5815465
4,4.75,404.21085,403.70065,403.63775,404.15275,405.008,406.2563,408.18015,1.945274,2.119317,2.091183,2.114431,2.058761,2.209548,0.636036,2.0641335,-15.122845,-0.3752513,2.48569,0.9490534,0.047370005,0.02895,0.4503287,94.9957,0.79532935,0.18273,0.186065,0.3380367,0.021,0.54958835,0.8499433,0.7879433,0.6579117,0.45810165,2.281,0.7392285,3.159617,3.6104165,3.70105,3.543283,3.3748335,-30.081555,-11.975,0,0,0,0,0,0,1.235287,286.51575,316.4354,2.6593835,1.2598665,0.7591513,2.458966,3.575275,4.2951425,4.505818,4.081769,3.581876
4,5.25,404.442,403.9895,404.13205,404.31645,405.5997,406.1281,408.21865,1.934091,2.10902,2.088711,2.1315755,2.065487,2.217735,0.7231543,2.0278335,-14.31421,-0.1475051,2.455346,0.9773833,0.05111333,0.031265,0.45362135,95.01601,0.7011267,0.0305,0.03864667,0.2633133,-0.042499995,0.41800005,0.78636,0.732455,0.68443335,0.58325835,2.2389165,0.6508486,3.0964,3.6221165,3.7770335,3.64535,3.4483335,-24.84056,-9.357378,0,0,0,0,0,2.772,1.955,286.36,316.5747,2.587783,1.2087835,0.7663329,2.363504,3.5244775,4.2508765,4.4944675,4.083094,3.5828665
4,5.75,404.04345,403.8332,403.9554,404.2134,405.2714,406.13975,408.2548,1.939068,2.133094,2.1033215,2.1511515,2.077929,2.223271,0.8346067,2.0436,-8.372142,0.1085562,2.484704,0.99631515,0.065850005,0.035556665,0.4846213,95.03802,0.7425334,0.14383335,0.10216665,0.27636835,-0.05376167,0.48530165,0.8536433,0.76639165,0.7241233,0.5897684,2.3237165,0.6363449,3.0941,3.602833,3.766667,3.608517,3.4448335,-2.730621,-2.9246835,38.386835,32.45997,23.04895,14.087085,11.617315,23.9098,5.106485,286.955,317.8557,2.5104835,1.281,0.8125082,2.3664335,3.4750505,4.2053105,4.4817885,4.0830825,3.586168
4,6.25,403.9794,403.9453,403.7495,404.5025,404.9526,405.6272,407.7845,1.92966,2.149189,2.129517,2.17088,2.1073425,2.270071,1.0192055,1.9661,-1.330171,0.6307355,2.534288,1.050667,0.106,0.07516333,0.5069014,95.03808,0.9389334,0.5824867,0.42721,0.43457,0.249,0.7686,1.105,1.089633,1.057,0.89901,2.321033,0.6147346,3.051133,3.6025,3.741,3.612433,3.4485,18.02821,3.7050335,122.1511,95.517645,66.7548,40.34666,33.78036,60.09473,11.31615,288.7832,318.3904,2.678333,1.554,0.8514873,2.4420175,3.443433,4.1567825,4.4687755,4.0797635,3.586501
4,6.75,404.4925,404.0194,403.937,404.0841,405.0643,405.1989,407.0878,1.9647345,2.1817135,2.163504,2.207171,2.1339975,2.3224045,1.1516085,1.998783,12.75397,2.99412,2.564855,1.088117,0.1666667,0.13402335,0.5546479,95.05067,1.313927,0.98666665,0.9692667,0.9373517,0.73446665,1.303,1.7817665,1.800195,1.71325,1.466345,2.4366665,0.61086845,3.0255665,3.5351835,3.6724665,3.5809505,3.4136665,60.77243,15.45298,244.04115,193.4786,131.92405,72.247025,62.202995,118.8128,19.79667,286.589,321.2204,2.8528165,2.220283,0.89518675,2.5757485,3.4714345,4.116245,4.4567645,4.077434,3.588149
4,7.25,403.967,403.4632,403.6325,403.5596,403.6296,403.8826,405.7014,1.952001,2.208619,2.193794,2.2261695,2.158538,2.377759,1.243718,2.1070835,34.24087,7.074744,2.6206605,1.2246215,0.26209335,0.24501665,0.60739035,95.06369,1.801492,1.4807835,1.5392,1.594033,1.294917,2.0719335,2.5983335,2.6529,2.4761,2.378067,2.6764165,0.70784185,3.0698,3.5257,3.6301335,3.572083,3.4209,111.8898,28.00417,408.29455,266.50495,216.48035,118.14265,100.7017,171.087,28.1491,287.63615,325.57785,3.21875,2.9959335,0.9819753,2.7315625,3.5113285,4.0730765,4.440749,4.0754415,3.5921095
4,7.75,403.5271,402.8889,402.7233,402.7633,402.8089,402.9619,404.4672,1.963078,2.245912,2.230083,2.262767,2.201182,2.4008075,1.136407,2.37425,57.59746,11.25825,2.710203,1.26203,0.34694,0.30463335,0.64092,95.07453,2.2194,1.9260835,2.0426835,1.9995835,2.0573,2.7732835,3.3092,3.3129505,3.2674665,3.3686,2.931017,0.86543825,3.0716165,3.427983,3.644067,3.6491,3.421983,176.2667,51.97467,544.63,381.09855,324.8293,203.66505,172.1121,246.2677,35.78234,287.69565,329.05665,3.76765,3.652383,0.8380828,3.045693,3.570353,4.015337,4.4324085,4.0697945,3.5937605
4,8.25,402.8589,402.2424,402.2996,402.6125,402.3249,402.4398,403.7436,1.968066,2.261366,2.243412,2.283562,2.2096835,2.409795,1.1913365,2.415567,85.9892,15.84524,2.81279,1.3724,0.40866,0.3989367,0.6588811,95.03946,2.570804,2.604867,2.7598,2.941333,3.0758,3.479667,3.997334,4.141667,4.110667,3.967633,3.231667,1.132411,3.113,3.491567,3.584766,3.5717,3.367867,233.219,67.15701,697.995,507.314,451.6159,292.2462,228.6726,329.297,45.60876,288.4227,333.0075,4.361633,4.3373,0.92600435,3.4019645,3.596733,3.971551,4.421737,4.068129,3.5957405
4,8.75,402.3153,401.9516,402.0396,401.9297,401.9449,401.9896,403.2696,1.9644065,2.253477,2.245442,2.290699,2.220601,2.4121,1.157696,2.8908835,113.67595,21.96323,2.800877,1.4363835,0.52834005,0.47614835,0.6786933,95.05708,3.4066485,3.2325665,3.4958495,3.649633,3.720717,4.4133665,4.751383,4.88615,4.8217665,4.6285995,3.5976335,1.4190995,3.114017,3.4679835,3.648833,3.5280835,3.33025,284.5263,123.49835,815.76,571.41685,521.8132,381.7926,312.8562,392.972,56.43275,291.34,336.3189,5.0951165,4.9636665,0.915837,3.84478,3.675003,3.936404,4.4084065,4.0578325,3.6056435
4,9.25,401.7224,401.0696,401.0043,401.4071,401.5596,401.6749,403.0103,1.95652,2.24865,2.242234,2.272536,2.191504,2.409479,1.248147,3.753517,138.405,27.42487,2.870809,1.4682115,0.5417,0.53115165,0.7033305,95.08132,4.012152,3.8731,4.1105,4.21085,4.3966,5.0607005,5.435433,5.59365,5.4414665,5.439017,4.0613165,1.6641245,3.229267,3.3750005,3.593533,3.555917,3.3604335,319.0272,119.6785,915.5236,656.7872,596.6992,392.08675,323.70525,455.3873,66.02967,293.6923,340.8553,5.9523335,5.8716665,1.025527,4.312738,3.797433,3.91917,4.402077,4.0551745,3.603333
4,9.75,401.5671,400.9094,400.7194,400.9894,401.148,400.9324,402.356,1.977806,2.243816,2.243589,2.2741885,2.20342,2.3938935,1.121342,4.6396835,159.69205,27.65645,2.8665995,1.5462665,0.60891,0.5726316,0.7060224,95.07904,4.516739,4.3430835,4.4972835,4.5902835,4.7298,5.7149665,6.0393835,6.0194335,6.0663995,5.869717,4.496833,1.9506815,3.439333,3.3468335,3.4774835,3.491483,3.32295,360.3882,149.01165,976.8766,698.4206,630.9927,468.02665,427.9029,501.95375,72.57543,296.8756,343.9293,6.315284,6.262533,1.005824,4.979315,3.8298725,3.9231465,4.3950755,4.04587,3.604983
4,10.25,401.2623,400.8103,400.5406,400.6026,400.7094,400.6862,402.1331,1.9811555,2.242803,2.2239705,2.25857,2.210102,2.4065185,1.181643,5.72135,177.0247,31.48598,2.965757,1.448077,0.69280665,0.6572733,0.73443505,95.07935,4.940583,4.6591665,4.961617,5.138467,5.258833,6.289567,6.4858005,6.5546835,6.7100005,6.4865665,4.9284995,2.304153,3.6909335,3.5648165,3.564983,3.5266,3.33805,389.2657,184.6933,1094.603,799.2723,684.871,446.50875,405.6962,524.2,80.39734,301.1603,346.3786,7.252167,6.7091665,1.0231925,5.2196575,3.8284875,3.928444,4.396076,4.0412195,3.6059735
4,10.75,401.4153,400.6898,400.588,400.3607,400.7227,400.668,402.0503,1.978842,2.224696,2.2043135,2.263472,2.196702,2.421355,1.228189,6.7688995,185.0859,32.911285,2.977392,1.70425,0.7158333,0.67512335,0.7381058,95.05934,5.4757665,5.3010335,5.509333,5.8817665,5.8440665,6.80635,7.114617,7.3068,7.3563665,7.273384,5.2017835,2.597888,3.8696,3.4976165,3.551017,3.5351335,3.343467,426.9934,203.6877,1166.786,873.841,770.35565,427.82405,351.78865,591.64355,86.637475,302.4068,350.3763,8.3421,7.292167,1.135232,5.8041975,4.016083,3.9546335,4.3830805,4.0332575,3.609605
4,11.25,401.2896,400.1653,399.9626,400.3496,400.6014,400.0649,401.9339,1.964881,2.21275,2.2159165,2.252288,2.163136,2.42034,1.266793,7.4116,195.1642,35.05086,3.092117,1.662667,0.7258334,0.7543333,0.7652349,95.04301,5.855855,5.793667,6.1968,6.353899,6.4508,7.244999,7.510334,7.591667,7.730067,7.602034,5.523033,2.95639,4.149,3.516467,3.592334,3.4954,3.363967,452.11275,191.023,1324.65,994.04945,773.10355,521.0333,425.8233,612.1836,87.716715,304.09,353.13395,9.296666,8.06,1.198466,6.3990315,4.4039225,4.0140115,4.3857465,4.020985,3.610265
4,11.75,400.8896,399.589,399.8016,400.1098,400.0316,399.877,401.9496,1.9559155,2.2434255,2.211763,2.246304,2.1688115,2.3837985,1.3173945,7.63995,200.1994,37.43065,3.080167,1.7179165,0.78889505,0.7484617,0.74828595,95.02901,6.107186,6.2366665,6.52155,6.7617505,6.7498835,7.4947995,8.0683665,8.111617,8.0825,7.8708335,6.0049335,3.3119105,4.251234,3.6053,3.571267,3.43965,3.2765,466.1877,182.63935,1322.9985,1007.226,777.53675,545.0879,465.5135,614.0129,87.299,305.1043,356.66,10.146515,8.595317,1.2697875,6.827443,4.743253,4.0647685,4.398745,4.0146775,3.6053135
4,12.25,401.33705,399.81315,399.8654,399.8404,399.7954,400.22195,402.0182,1.959051,2.204297,2.179438,2.224532,2.19134,2.3612105,1.356342,8.2012,208.25295,39.2965,3.0860735,1.7545985,0.82649505,0.77366665,0.7660402,95.01634,6.5671035,6.6445495,6.855583,6.8592495,7.059417,7.8254335,8.3742665,8.4861335,8.51295,8.256667,6.2368165,3.5377855,4.519383,3.7348665,3.6672835,3.4575995,3.3387835,450.2495,141.9933,1305.4405,1052.9945,866.7432,585.3151,521.2146,626.5816,90.31999,306.5329,358.29255,11.01883,8.924867,1.217831,7.07411,4.965461,4.123887,4.415072,4.0090365,3.6066335
4,12.75,401.2225,400.0127,400.1527,399.8815,399.9916,400.0814,401.35585,1.950068,2.20094,2.206727,2.234947,2.193524,2.377883,1.426651,8.760367,202.5029,39.65624,3.090047,1.8214,0.8336367,0.79,0.763577,95.008665,7.019347,6.803999,7.078466,7.168167,7.438933,8.421666,8.596367,8.696733,8.710667,8.690766,6.470434,3.699683,4.701666,3.716666,3.625267,3.399833,3.244433,450.9328,156.4685,1288.55,896.738,816.3552,592.1437,528.5179,591.6064,87.65805,306.0932,360.58755,11.77633,9.373333,1.3359785,7.6022515,5.1743375,4.1893765,4.436745,4.007043,3.6082845
4,13.25,400.7239,399.9214,400.0923,399.9682,400.009,400.1714,401.1957,1.9527885,2.209402,2.211769,2.221468,2.1852065,2.369867,1.389326,9.4346665,197.53845,35.547475,3.061006,1.7637565,0.7769625,0.7833867,0.7815713,95.00234,7.18224,7.1888335,7.418517,7.5369665,7.7586665,8.6117835,9.0667,9.2691665,9.448617,9.314667,6.6949995,3.8765885,5.0060835,3.9189335,3.7420335,3.4895,3.3554,405.4091,216.17015,1195.151,838.8232,777.53675,537.88265,484.634,552.4876,82.02917,306.6267,361.96495,12.4065,9.744017,1.349418,7.819754,5.3378295,4.2332795,4.454095,3.997757,3.609935
4,13.75,400.4639,399.6026,399.5682,399.6527,399.8082,399.889,400.99705,1.9742585,2.235219,2.200728,2.2359875,2.182204,2.390891,1.3107735,10.508,187.15145,34.93283,3.1031335,1.733697,0.8406667,0.8104333,0.7707244,94.98732,7.468034,7.4921665,7.602333,7.8608335,7.9717835,8.8958005,9.2100995,9.3821165,9.493333,9.321983,6.8518335,4.039285,5.2231,3.997567,3.78855,3.486,3.2985165,376.6319,197.25165,1111.162,897.5769,741.9147,509.438,430.6971,518.8484,75.82156,307.167,363.2869,13.09833,9.8676835,1.3187565,7.9689475,5.6018965,4.2445635,4.4771195,3.9854825,3.610925
4,14.25,399.8896,399.38655,399.56875,399.73075,399.70075,399.91195,401.2098,1.9782855,2.252198,2.2210015,2.239365,2.187364,2.388618,1.453625,10.943,163.8252,31.95565,3.08952,1.682,0.85576335,0.77967,0.7617186,94.96383,7.512957,7.6061665,7.8501665,7.8646335,8.206,8.8506495,9.4312835,9.6125165,9.7129165,9.36885,6.7412335,4.33534,5.3508835,4.1380835,3.8797335,3.436283,3.2712335,322.8918,178.53235,1005.2215,804.74875,683.8667,447.86355,393.1966,446.1394,68.542575,305.4959,363.3602,13.116665,9.91805,1.44322,7.926568,5.729703,4.256531,4.4991545,3.98648,3.609605
4,14.75,399.9543,399.7527,399.7898,399.8994,399.8498,399.915,401.21775,1.9899745,2.2735675,2.2165775,2.255287,2.1970655,2.3949875,1.443991,10.739,150.524,27.66584,3.130382,1.59647,0.7839,0.7606934,0.7666368,94.92329,7.822466,7.771,7.823334,7.911001,8.340433,8.8945,9.336666,9.406667,9.329333,9.187066,6.411034,4.52389,5.404867,4.228,3.8965,3.517233,3.322667,279.5108,109.5793,854.8146,702.165,605.3365,396.0167,364.6687,404.9994,62.86967,305.0358,362.2481,13.174,10.00333,1.404069,7.8152535,5.730022,4.2638545,4.5262075,3.9858195,3.609935
4,15.25,400.2243,399.6226,399.5114,399.7326,399.9414,399.8011,401.1743,1.9579405,2.276295,2.229002,2.260791,2.197843,2.3784065,1.275511,11.06667,125.33755,25.17034,3.153813,1.7078,0.7923333,0.7394633,0.76963635,94.942175,7.658803,7.496733,7.6854,7.891666,7.9327,8.75,8.993333,9.033334,9.176967,8.650001,6.265334,4.709235,5.4086,4.323667,3.986333,3.473167,3.322,239.2954,97.44067,735.251,603.0211,507.5301,367.6988,325.9633,357.8863,51.93081,305.2703,360.38,12.62,10.1043,1.228374,7.770399,5.726963,4.329114,4.541253,3.995768,3.6056435
4,15.75,399.9637,399.8627,399.96165,400.0294,399.95705,400.1063,401.4169,1.9758695,2.252995,2.230415,2.255486,2.188691,2.348579,1.3969025,10.9805,115.349,23.9677,3.064454,1.613687,0.7595,0.70074665,0.7440354,94.9657,7.677143,7.4525,7.665833,7.768467,7.8695335,8.389283,8.7504835,8.7282505,8.8402835,8.7308495,6.1038335,4.8049175,5.443533,4.3035835,4.0863495,3.4485165,3.3044835,189.2512,89.77267,629.1067,528.0309,437.31535,281.4023,241.9958,283.41435,44.45365,303.2482,358.5803,12.696335,9.979765,1.466485,7.585826,5.7269765,4.45277,4.5616355,4.003395,3.603993
4,16.25,400.5311,400.049,400.0011,400.0311,400.02715,400.26645,401.43575,1.977262,2.243515,2.203381,2.2314565,2.1761615,2.353565,1.30752,10.425335,85.21162,18.578285,3.0003615,1.4808,0.6344917,0.59367495,0.7310268,94.97067,7.713822,7.6812165,7.6147,7.8046665,7.76415,8.12335,8.5480335,8.35275,8.6980335,8.157467,6.0415505,4.756073,5.4453335,4.446,4.1981165,3.4436165,3.3211665,132.7911,50.375,486.62,403.2539,340.2071,195.97725,163.9637,214.6333,34.59249,301.5992,356.7611,11.9645,9.568334,1.337843,7.3070525,5.7252925,4.578958,4.582362,4.027604,3.606964
4,16.75,400.3495,400.0903,400.0614,400.0114,400.3202,400.4698,401.55415,1.9932055,2.21458,2.16633,2.2232425,2.152306,2.317422,1.25788,9.9583165,58.89137,15.24341,2.974266,1.428667,0.594035,0.56875335,0.69270345,94.98666,7.384484,7.3289495,7.3851,7.391,7.4852165,7.817683,8.3606495,8.1882495,8.350917,7.8579835,5.878666,4.745637,5.422633,4.5212,4.2749,3.5067335,3.2815835,86.05766,38.90233,350.417,307.08115,249.46045,142.8032,121.89565,168.695,27.98224,298.41275,354.1419,11.4865,9.1568505,1.268007,7.0153345,5.680169,4.693644,4.6094645,4.0534875,3.6010225
4,17.25,400.50525,399.96975,400.08265,400.06735,400.0314,400.5694,401.8898,1.975618,2.213825,2.193375,2.2037835,2.1475525,2.320785,1.265008,9.64,38.00372,11.30998,2.917908,1.351333,0.5046666,0.459,0.6924041,94.98466,7.1506835,7.107067,7.055,7.162666,7.053033,7.346667,7.772334,7.563,7.776,7.390333,5.5327,4.5158145,5.2701,4.589667,4.204,3.577133,3.319633,39.063825,19.5762,233.0444,214.3676,161.6264,96.51546,84.41655,117.5578,19.346175,297.6721,351.02485,10.83667,8.779134,1.32297,6.532311,5.6015425,4.793425,4.6258655,4.0800355,3.597721
4,17.75,400.48255,400.12815,400.28215,400.42045,400.1536,400.31735,402.4933,1.9700105,2.186295,2.1802495,2.212651,2.1500645,2.310353,1.214738,9.604133,17.88071,7.421271,2.755353,1.240333,0.3659333,0.3397667,0.6343688,94.984,6.8271255,6.683333,6.686666,6.845667,6.639367,7.012,7.279667,7.1873,7.062666,6.7469,5.212334,4.382082,5.209,4.646067,4.309333,3.627433,3.371333,4.837685,6.125534,136.0733,116.4318,88.55724,57.7287,45.48179,63.357665,12.22224,295.361,346.55995,10.0325,7.892033,1.3312555,6.2970205,5.5284105,4.877898,4.651239,4.1085995,3.5957405
4,18.25,400.3622,400.1936,399.9823,400.3795,400.8789,401.2015,403.4735,1.987678,2.185473,2.1751985,2.2057145,2.132681,2.3328785,1.001822,9.283534,0.3070565,4.486181,2.5099285,1.060227,0.2430167,0.2147667,0.5651944,94.97734,6.4589495,6.256,6.267367,6.318666,6.220833,6.511333,6.82,6.714266,6.524967,5.978667,4.926067,3.980211,5.1867,4.7467,4.410667,3.626134,3.383,-28.664595,-4.022033,47.64567,41.382925,34.75857,21.87745,18.86088,22.20366,5.68,292.7173,342.9894,9.233067,7.361834,1.234864,6.021146,5.4736095,4.9443285,4.6682465,4.13851,3.590459
4,18.75,400.97805,400.4696,400.3214,400.6544,400.7739,401.799,405.3514,1.963716,2.151149,2.156392,2.19633,2.1090065,2.285298,0.8867239,8.987733,-8.04716,1.663981,2.3637275,0.9527467,0.1295133,0.11433,0.4985928,94.977885,5.9429965,5.657767,5.780333,5.797834,5.691334,5.802933,6.115667,5.9027,5.6909,5.107666,4.708,3.5936025,4.985667,4.694334,4.4121,3.647667,3.415667,-52.21456,-9.1057,6.07575,5.3267055,5.088267,3.642161,2.996912,2.180667,2.006,291.1805,339.5186,8.553333,6.536334,1.188022,5.6297955,5.4046605,4.991325,4.6879535,4.1677495,3.5917795
4,19.25,401.3588,400.1642,400.5514,400.898,401.4439,402.6682,406.8439,1.9543245,2.1516665,2.154822,2.210059,2.104767,2.262899,0.7135013,8.322,-10.44937,0.7674025,2.2793,0.90775,0.07706,0.05671667,0.4757254,95.00521,5.468699,5.067,5.1428,5.222,5.156666,5.0722,5.445,5.241533,4.955566,4.414567,4.308567,3.2294,4.764,4.580367,4.371,3.586667,3.367666,-52.17984,-12.24833,0,0,0,0,0,0,1.340264,289.594,336.4487,7.934334,5.865233,0.9144257,5.151488,5.322963,5.0195455,4.703316,4.2033145,3.59409
4,19.75,401.3369,400.7939,401.1013,401.2714,402.2733,403.4925,407.669,1.9412635,2.158262,2.152131,2.2152185,2.1060395,2.272906,0.65314695,7.8678,-9.779149,0.33088545,2.304967,0.9317233,0.05872,0.04144667,0.4349827,95.001,4.963683,4.494333,4.601666,4.696867,4.498,4.4919,4.8005,4.601333,4.434333,3.877667,4.1432,2.986613,4.698866,4.629,4.440033,3.604667,3.325333,-51.88469,-11.445,0,0,0,0,0,0,1.28443,289.463,334.4554,7.447433,5.445667,0.8256149,4.809217,5.243363,5.036349,4.7147215,4.235574,3.5973915
4,20.25,401.8033,400.7939,401.1392,401.6293,403.1269,404.5611,407.664,1.9648345,2.1543235,2.132787,2.1878275,2.1188185,2.2827135,0.616882,7.2671665,-10.41966,0.30862965,2.378794,0.91231835,0.04881,0.030788335,0.4373383,95.01339,4.5718645,4.12305,4.1100835,4.2433335,3.9438835,4.07445,4.4553495,4.228267,3.991883,3.387833,4.05935,2.662722,4.692533,4.6975,4.505417,3.7006,3.4518335,-53.80772,-11.526,0,0,0,0,0,0,1.378907,289.5561,332.3572,7.1904505,4.9323335,0.8541629,4.492863,5.173946,5.049456,4.7274545,4.2685075,3.606634
4,20.75,401.9133,401.34445,401.4723,401.80295,403.04695,404.77515,407.9662,1.967135,2.158046,2.139339,2.164605,2.094575,2.299425,0.6361541,6.8766,-11.40842,0.06901328,2.434987,0.96138,0.04935667,0.02772667,0.4439319,95.02,4.0931,3.702633,3.686666,3.817667,3.565333,3.707367,3.91,3.761967,3.588667,3.122967,3.784333,2.379829,4.486933,4.698067,4.427567,3.720567,3.403333,-50.93762,-12.24633,0,0,0,0,0,0,1.4164,285.7851,331.0587,6.691433,4.522067,0.8515054,4.3158025,5.1032695,5.051134,4.739532,4.3014665,3.6254495
4,21.25,402.1316,401.5858,401.98925,402.30415,403.7438,405.29865,408.00465,1.9622065,2.164604,2.134624,2.153031,2.100649,2.295634,0.6754264,6.219667,-12.96058,0.08538745,2.368967,0.97469,0.04458,0.02871,0.4431729,95.02168,3.822267,3.454367,3.4958,3.522033,3.112333,3.447,3.6035,3.509333,3.365733,2.839267,3.641,2.185641,4.471533,4.698667,4.506,3.741333,3.4494,-52.56833,-12.11347,0,0,0,0,0,0,1.385798,286.213,330.049,6.477067,4.346667,0.89965925,4.170744,5.041723,5.0454235,4.749951,4.33311,3.641294
4,21.75,402.5153,402.05545,402.3452,402.6843,403.85645,405.10705,408.0381,1.968141,2.15063,2.126436,2.159173,2.077116,2.297661,0.63371045,5.205866,-12.816035,0.006399353,2.3565235,0.96666,0.03494,0.02455,0.436689,95.00933,3.548534,2.995433,3.067,3.115167,2.7565,3.0367,3.196133,3.100333,2.8832,2.546333,3.461,1.936027,4.285367,4.667,4.443833,3.747633,3.451667,-48.84027,-13.54833,0,0,0,0,0,0,1.3906805,284.229,328.6347,6.073734,3.929,0.818299,4.079755,4.982584,5.035337,4.776401,4.3644215,3.65978
4,22.25,402.5935,402.239,402.7053,402.6515,404.5424,405.7105,408.3756,1.9728435,2.1384315,2.151701,2.1639025,2.0809825,2.290852,0.7061864,4.7037165,-12.48419,0.09078944,2.40691,0.98459835,0.049401665,0.02445667,0.4674556,95.00355,3.372196,2.87625,2.8972,2.7854,2.520183,2.7195,3.1236165,2.9450165,2.73765,2.2319335,3.3926335,1.829587,4.2696835,4.5569005,4.44255,3.7907165,3.4768335,-47.21335,-12.91,0,0,0,0,0,0,1.3823555,286.493,327.2893,5.74555,3.6526665,0.8256361,3.8907325,4.934243,5.011472,4.800178,4.3924125,3.6763005
4,22.75,403.17405,402.2814,402.8753,403.2196,404.4602,405.5995,408.29115,1.990616,2.1745,2.1506435,2.180449,2.091039,2.29365,0.76624665,4.3142,-12.79668,0.1150878,2.402272,0.9804933,0.049438335,0.026775,0.46384355,95.006605,3.148366,2.669833,2.6548665,2.523783,2.202783,2.482083,2.73805,2.6265835,2.3843335,2.0183335,3.37415,1.638192,4.154467,4.5956665,4.462817,3.76195,3.4849995,-42.86598,-13.22767,0,0,0,0,0,0,1.344087,287.657,326.212,5.316333,3.45485,0.9561041,3.7087005,4.893315,4.9775445,4.8236195,4.424413,3.6941525
4,23.25,403.81665,402.4533,402.5325,402.8089,404.3496,405.4727,408.21075,1.975507,2.184847,2.155199,2.174805,2.0917945,2.30871,0.6506942,4.113,-12.88604,0.008722333,2.397747,1.003667,0.04472,0.02901333,0.4624896,94.99866,3.0647085,2.426033,2.495667,2.346633,1.876567,2.194367,2.621,2.428334,2.253733,1.829567,3.304833,1.57176,4.080934,4.4429,4.383934,3.758667,3.452667,-43.137585,-13.32833,0,0,0,0,0,0,1.288204,287.473,324.967,5.126333,3.189,0.827833,3.6571575,4.819213,4.941958,4.825962,4.4480915,3.715312
4,23.75,403.4846,402.6733,402.5316,403.0543,404.4557,405.5935,407.73565,1.977533,2.18894,2.152865,2.172263,2.1046155,2.277679,0.6612839,3.848067,-13.5431,0,2.448918,0.9615766,0.04280667,0.02584,0.4670824,95.01135,2.7447825,2.281533,2.213333,2.116333,1.746667,2.139,2.259167,2.1435,1.966133,1.5834,3.124067,1.4687715,3.909667,4.441733,4.404,3.813567,3.443,-40.978285,-13.54767,0,0,0,0,0,0,1.345333,287.2083,324.3603,4.833,2.925,0.8342688,3.5495545,4.750542,4.8902935,4.8303175,4.4764505,3.733495
5,0.25,404.8013,403.4313,405.84,405.8757,407.6808,409.7968,412.595,3.11943,3.526572,3.45784,3.511869,3.395915,3.7353985,1.671897,8.363566,-22.33262,0.6613182,2.2077535,0.7907533,0.005533333,0.001776667,0.4270532,95.05537,9.410832,9.003966,8.832034,8.6919,8.384133,8.390066,9.188033,9,8.9164,8.682266,9.926667,2.068609,10.31233,10.16,9.661201,8.293334,7.142267,-49.37796,-7.3584,0,0,0,0,0,0,1.4981665,317.1185,355.6373,11.736,10.07733,1.889602,8.0800305,8.5998695,8.419389,8.0050345,7.277332,6.617655
5,0.75,405.2803,403.4148,405.977,405.8937,408.31015,410.39395,413.55495,3.116728,3.5395845,3.462207,3.52433,3.406168,3.720025,1.697405,7.900083,-23.035535,0.5737865,2.145455,0.7428666,0.0030683335,0.0008166667,0.4214518,95.048855,9.188232,8.9188165,8.710634,8.4899835,8.3230835,8.1160665,8.8461665,8.7771835,8.6789165,8.4873835,9.7295165,1.854711,10.164,10.066865,9.593333,8.2372835,7.1117665,-52.570675,-7.5230005,0,0,0,0,0,0,1.537,314.9062,354.815,11.411665,9.795,2.0165965,7.961178,8.5391615,8.394268,7.997643,7.2870335,6.6241865
