DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
2,7.75,396.542,1.332455973,0.441291,-0.32859,13.84255,0.17908382125,-8.17225,0.4304995,0.248886,0.562139,101.553,92.9501825,12.808,15.09705,0.1565218875,0.1385495,69.782,7.28089175,33.46985,5.514274,333.851125,370.26425,-0.0638,0.1091855,0.2914794835,0.2480183905,0.1194043035,0.723294695,-15.7745025,-16.2071675,-13.4321175,-13.21422,15.80696,15.566,1908.34,-3.69612,-2.14281
2,8.25,392.4245,1.364544246,-1.284515,-1.27212,14.43725,0.230576965,2.977915,0.764004,20.272125,0.954951,101.5605,88.129615,14.25725,16.5585,0.2050759475,0.2006215,172.1853,48.646525,86.732565,15.256955,336.8355,382.37025,-0.0942,0.1635745,0.399937698,0.3528662375,0.177341423,1.0162187,-12.9236,-15.5762925,-13.178735,-12.76645,15.78787,15.4835,1919.11,-3.2684575,-0.94777575
2,8.75,387.63375,1.603137088,-3.69248,-0.8500955,14.9614,0.2707632865,16.8737,1.169275,48.47855,0.671081,101.588,81.69417,15.569,18.354,0.344347209,0.370925,323.0192,100.91475,161.6062,27.49721,336.9353,391.53675,-0.143,0.197844,0.499896989,0.461685,0.229782506,1.266235,-7.660318,-13.436255,-12.167025,-11.67168,15.85317,15.507015,1928.195,-2.5961725,-1.1369075
2,9.25,383.85375,1.76098345275,-6.23664,-0.65365125,15.4846,0.2917600005,36.696875,1.3364,69.72225,0.112312,101.588,73.4903,17.219,19.63275,0.408902687,1.0341875,452.943,159.32655,237.546,38.0285925,333.4151,400.74375,-0.167883,0.2300135,0.581147779,0.556477398,0.2703204305,1.553605,-1.104474,-10.61415,-10.6609775,-9.74512,15.94237,15.5675,1947.6375,-1.54064,-1.6235525
2,9.75,380.424,1.915168106,-7.4474,-0.385628,15.6722,0.288363426,56.1569,1.53708,81.1513,-0.55281225,101.607,66.5501,17.959,20.7776,0.477838,2.91254,633.4167,219.86985,318.32575,53.61845,337.245625,412.503175,-0.211,0.244459,0.647911259,0.656442686,0.283019434,1.6325801045,7.5915,-6.916428,-8.97909425,-8.47285,16.1485,15.764785,1938.88,-1.47501,-1.29953
2,10.25,377.448,1.983921625,-9.19056,-0.289011,15.58505,0.2897119295,83.36565,1.384805,97.0078,-1.194595,101.6165,61.0411,19.01,22.05,0.538773163,4.919785,817.5895,278.484325,398.004525,64.1011,340.348,420.916,-0.2585,0.2633415,0.752491684,0.7500677225,0.3112888645,1.78786,14.5995625,-3.01897825,-6.801855,-6.2954665,16.45,15.905865,1928.52,-2.72437,-0.8250325
2,10.75,375.57,2.144616962,-10.0555,-0.13328,15.41025,0.319021203,112.94125,1.216655,108.9275,-1.53754,101.6155,57.6482,20.04,22.32825,0.61349174025,6.5077275,943.263325,334.3591,470.8571,76.06085,344.396,430.3605,-0.29589875,0.2915,0.8388654945,0.8678591635,0.3383507045,1.8228825,21.7796,-1.0039945,-5.034209,-4.409201,16.96825,16.37648,1929.78,-3.232345,-0.3452355
2,11.25,375.01975,2.376972862,-10.75145,-0.103578,15.190275,0.353068849,128.64475,1.01504,124.77075,-1.49682,101.5875,54.55143,21.14,23.230075,0.674107181,7.770415,1110.516125,379.2145,515.5825,81.895165,347.067,438.0365,-0.2760305,0.274156,0.8823987075,0.93700075,0.34627911125,1.9028825,28.0464,1.8643735,-2.72154,-2.010765,17.416,16.6595,1933.615,-1.26651825,-0.45719275
2,11.75,374.477,2.549590899,-11.5241,-0.066625,14.752175,0.386493014,133.328,0.846802,132.809,-1.3869175,101.5435,51.6414,21.7305,24.17075,0.7325298795,9.227075,1084.5877,415.722,565.62565,89.727905,352.62845,444.724,-0.28312775,0.294562,0.936423942,0.95216077175,0.366529615,1.9720299555,33.08112,4.8407,0.073457334,1.21105,17.90475,16.9801325,1927.9575,-2.8707875,-0.431273
2,12.25,373.718,2.527656816,-11.018325,-0.06345,14.69145,0.3807381655,141.8795,0.511878,137.291,-1.51934,101.504,50,22.487,24.454,0.7352861685,10.34755,1129.9345,420.804,576.4601,90.0763,356.1125,448.9101,-0.27015375,0.29815875,0.947762171,0.972116292,0.3618263695,2.042078155,37.59564,7.6547795,3.115276,3.9458125,18.41994,17.1998475,1926.7475,-1.21749575,-0.411858
2,12.75,373.527,2.65214131425,-10.909525,-0.03975,14.45245,0.4050700635,123.1505,0.36332175,134.36325,-1.358425,101.438,47.8713,22.99,25.068,0.7712421615,11.5937,1139.41055,413.0355,576.7145,89.0793,361.7185,452.1967,-0.259659,0.303104,0.9417297135,0.950650911,0.3522273465,1.91292,40.36605,9.8700665,6.373625,6.5951075,18.866,17.423435,1919.9875,-2.6147325,-0.288109
2,13.25,372.884,2.555933013,-11.09545,-0.0422,14.3786,0.42328082775,129.1265,0.26299725,138.974,-1.1662,101.4085,45.8356,22.8315,25.23375,0.74880807925,12.2804,1165.0254,412.19065,567.89995,86.053265,362.5925,454.2955,-0.24086075,0.285348,0.95726975,0.97309839225,0.3504452125,1.853225,40.9278,12.12044,8.620485,8.7410025,19.332,17.62475,1924.055,-2.3386775,-0.43145275
2,13.75,373.3725,2.39340163175,-10.029575,-0.031325,14.182575,0.411943663,123.82375,0.149434,138.5555,-0.983731,101.37675,44.6256,23.38,25.66325,0.67788347075,13.152525,1057.1057,368.31285,515.5165,80.0116,363.9115,454.8158,-0.25209075,0.263952,0.954841015,0.97002284375,0.3410423625,1.8115125,41.8086,13.99265,10.28589,9.71791625,19.74681,17.9185,1920.7725,-2.9289625,-0.264776
2,14.25,373.67525,2.32119055025,-9.71161,-0.03395,14.0901,0.4041623025,111.381,0.06005,131.16875,-1.0780875,101.34,43.22662,23.57575,25.896,0.653127,13.3495,1027.8856,372.6276,515.8055,80.62066,363.7555,455.9173,-0.244524,0.273468,0.975216899,0.987353027,0.342227994,1.768695,40.8856,15.7272,12.0746,10.473255,20.1502625,18.2616,1920.28,-0.963179,-0.35993
2,14.75,373.714,2.1824185535,-8.9987625,-0.028625,14.315575,0.392831446,99.1818,-0.2814525,119.781,-0.995454,101.32375,42.5,23.5725,26.370325,0.658163856,13.585875,910.684775,311.3904,441.65025,68.218175,363.5684,453.08875,-0.26057225,0.28140925,0.93973382875,0.92518830775,0.33429716475,1.84551,39.41315,16.3278,12.0408,10.2655,20.502,18.62605,1925.8125,-1.41124,-0.218205
2,15.25,373.7545,1.938170178,-7.83633,-0.0301,14.20945,0.363142357,62.0633,-0.315858,105.57,-0.78964275,101.3175,42.5,23.683,26.3645,0.4961695695,13.5117,778.377,264.861,378.3033,59.7015,363.212,449.16,-0.224179,0.274025,0.8946341115,0.895785402,0.336084057,1.88864579,37.63046,16.5336,11.7992,9.73924,20.688,18.88378,1925.1675,-2.5767075,-0.0795
2,15.75,373.622,1.65808578825,-6.637775,-0.034675,13.96455,0.336675937,47.96935,-0.660178,91.547,-0.851063,101.346,42.7771,23.82,26.4224,0.4492398455,13.4161,653.8765,208.7396,338.912,52.17907,361.877,445.1534,-0.2107465,0.2565825,0.8362697605,0.8236067515,0.3140830605,1.85774,34.0319,15.6731,10.65716,9.13435,20.92783,18.87198,1926.755,-1.70422,0.0291125
2,16.25,373.798,1.4163911055,-5.35435,-0.033,13.7653,0.313370014,26.58,-0.68206075,80.32345,-0.89884,101.336,42.436025,23.7815,26.22,0.343145742,12.8843,528.65855,164.737,275.391,43.22058,357.004,437.2173,-0.218,0.252265,0.76942381,0.737984417,0.287054002,1.722715,27.916575,14.56075,9.32390275,8.39045,20.957,19.0413,1929.17,-2.59604,-0.105478
2,16.75,374.4805,1.12718722725,-3.725345,-0.0509,14.097,0.29274101,9.40723,-0.903086,62.39975,-0.6497435,101.316,43.1372,23.49,26.2974,0.254567,11.7067,372.064,103.8563,203.783775,30.466065,357.32525,430.783,-0.192,0.233727,0.710117596,0.665626772,0.269072481,1.713535,21.348175,12.810725,8.9253975,7.6579,20.95471,19.08332,1926.52,-3.29147,-0.249423
2,17.25,375.28925,0.708057736,-1.821055,-0.00427,13.94075,0.2349631725,-11.22345,-1.4533525,37.66225,-0.327055,101.33,45.3525,22.83025,25.7995,0.197128,10.6854,197.8704,40.647525,116.017475,14.830825,353.39975,422.254,-0.1835,0.194553,0.5757003265,0.5215415755,0.225165899,1.47526,14.63985,10.17214,8.035115,6.84298,20.77172,19.072,1928.2275,-2.0711725,-0.12305625
2,17.75,376.9,0.8782693655,-0.0401,0.03365,14.0674,0.167708942,-27.8427,-2.0758675,17.1949,-0.140616,101.356,49.8538,21.834,24.575,0.305450487,9.55705,81.52641,-18.774775,39.5855,6.07641625,350.24825,413.118475,-0.142,0.142585,0.459944,0.377361895,0.171172428,1.203945,9.12136,7.35486,6.56533,5.91766,20.668,19.029,1931.35,-4.323985,-0.212987
2,18.25,379.138,1.27645270475,1.1166125,0.06815,14.19615,0.1086969095,-34.5351,-2.82357,3.9660225,-0.456467,101.3795,54.754,20.492,22.9775,0.3538427475,7.77872,9.936856999,-57.0523,1.943218,0.67783845,344.18675,401.842,-0.104382,0.107035,0.3379970415,0.2799328565,0.1189491305,1.11469,4.8864975,4.764668,5.052678,4.83432,20.54,19.01172,1927.595,-6.770365,-0.344398
2,18.75,381.5245,1.4508272925,1.573205,0.0529,14.45595,0.07337966825,-29.7843,-2.710955,0.012945,-0.318544,101.3965,60.3225,19.4645,21.804,0.2913736085,5.7934525,0,-64.31244,-3.56607,-0.01557804,340.49575,395.083,-0.084175,0.078,0.24428465425,0.2422110115,0.088600226,1.030125,0.83532285,1.8320725,2.712535,3.532493,20.32811,18.869,1932.935,-3.488265,-0.479167
2,19.25,384.6355,1.3698383715,1.6291275,-0.007485,14.49425,0.072430177,-27.923275,-2.0741925,-0.3091065,-0.4426895,101.407,65.0127,18.548,21.0505,0.25656425,4.3838875,0,-63.506855,-3.46124375,0.1368546,336.758,389.294075,-0.069575,0.079675,0.24913123,0.22775987075,0.09634552,0.99021363025,-2.87327,-1.63268,0.82182085,1.75896,20.047,18.691,1937.1175,-4.600475,-0.940073
2,19.75,385.30975,1.3564104425,1.337825,-0.0703,14.564425,0.065319123,-28.669325,-1.5854675,-1.06907,-0.34289,101.41525,69.11841,18.0335,20.40965,0.266564858,3.48553,0,-62.9633925,-3.3456035,0.269837,332.7135,384.997825,-0.071,0.0778,0.255523232,0.220279,0.07285516225,0.9066615,-5.7829175,-3.734964,-0.635846,0.150848,19.84218,18.46,1932.815,-5.471455,-0.3571845
2,20.25,386.743,1.47624970425,1.372625,-0.0376,14.575075,0.05784757925,-26.176725,-1.47357,-1.813525,-0.586435,101.448,71.5,17.192,19.76395,0.23467113975,2.929055,0,-62.8775125,-3.18955,0.3467521,327.567325,384.2903,-0.068175,0.073325,0.2346255575,0.21330575175,0.06491469,0.81556129725,-6.9841795,-5.9509095,-2.3895445,-1.865703,19.591,18.31477,1940.0325,-5.93046,-0.1983
2,20.75,388.21025,1.3499658045,1.3704975,-0.0838,14.3367,0.053707957,-24.8788,-1.39213,-1.91516,-0.5626775,101.48,73.9054,16.59925,18.8791,0.223383079,2.43776,0,-62.06385,-2.9396685,0.416471875,326.15475,380.96125,-0.0571,0.067,0.23285,0.214282,0.0614,0.817248,-8.505135,-7.7730175,-3.87177725,-3.28974,19.465,18.21,1941.2275,-2.80177,-0.705443
2,21.25,389.6435,1.44211776,1.41392,-0.100935,14.24975,0.0530253495,-25.8201,-1.24736,-3.04829,-0.59758725,101.489,76.2994,15.95,18.3312,0.2138924645,1.951315,0,-60.6105625,-2.930905,0.418026,323.75425,377.562,-0.04945,0.0683,0.243279458,0.2234305,0.0565069385,0.752273,-9.8135275,-9.61662,-5.1549095,-4.49122,19.191,18.097,1952.6875,-5.41637,-0.401521
2,21.75,392.51625,1.50679728625,1.294275,-0.0695,14.1653,0.0586738135,-23.1602,-1.1364875,-2.9689875,-0.524007,101.494,79.22702,15.493,17.866,0.222485955,1.50855,0,-60.22888,-2.849216,0.416814,323.641475,376.725225,-0.0563,0.0721,0.252190404,0.206639783,0.053851648,0.7122575,-11.1031775,-10.9503925,-5.92082075,-5.30924,18.973,17.916,1936.0875,-6.540305,-0.809677
2,22.25,393.905,1.397598821,1.28202,-0.08795,14.1973,0.0623306895,-21.8545,-1.183265,-3.410415,-0.6203025,101.501,81.6999,15.34,17.568,0.214242853,1.20304,0,-58.62715,-2.86006425,0.41174435,323.32925,374.660375,-0.0498,0.0645,0.246981781,0.208437,0.0477,0.732772,-11.9374975,-11.928045,-7.1179775,-5.83108,18.80773,17.782,1941.72,-5.5981475,-0.46481825
2,22.75,393.09075,1.49529887775,1.26935,-0.110992,13.95605,0.063607836,-20.565775,-1.086745,-3.98962,-0.702567,101.49575,83.6262,15.04,17.344,0.19950411525,1.0158825,0,-57.6279,-2.87743925,0.42706825,322.430075,372.84675,-0.041725,0.075775,0.222594835,0.213891637,0.05439522325,0.6199334315,-12.6947375,-12.8239475,-8.1301425,-6.93385,18.60822,17.676,1953.075,-4.88428,-0.459096
2,23.25,392.3975,1.6213674075,1.151745,-0.0783,13.64835,0.065360143,-17.84705,-1.12057,-4.770415,-0.710094,101.5065,86.182,14.486,16.70375,0.192641699,0.8163385,0,-55.387,-2.747875,0.4574825,322.224575,370.822375,-0.03615,0.067225,0.21942676575,0.21217265075,0.04771561475,0.61985725,-13.2914225,-13.67948,-8.8042875,-7.854409,18.4254,17.499,1962.725,-3.877445,-0.515456
2,23.75,392.487,1.73891769625,1.3700075,-0.234931,13.681125,0.0689016235,-18.17655,-0.777255,-5.393975,-0.674882,101.491,85.0472,14.19,16.4014,0.189727971,0.8722935,0,-54.67345,-2.672881,0.46324675,321.9639,368.229775,-0.036975,0.0615,0.222294831,0.19611570675,0.04582536925,0.6745680015,-15.43907,-14.5898,-9.92912975,-8.73789,18.007035,17.154975,1950.9725,-3.55125,-0.488148
3,0.25,398.10125,1.675035074,1.1592725,-0.2415785,13.617125,0.06233890675,-15.757725,-1.4791025,-3.6321375,-0.51195775,101.41075,84.301,13.707,15.874075,0.21014305625,0.905255,0,-56.983,-2.8485975,0.51324315,312.46575,365.560175,-0.032,0.060575,0.21111213275,0.1969129165,0.042514673,0.6299992445,-15.6027825,-16.342405,-10.0461475,-9.376145,19.6755,18.65867,1975.6475,-4.1043675,-0.451123
3,0.75,399.7,1.660482144,1.23579,-0.05585,13.516675,0.05759523,-16.824775,-0.88907,-3.209,-0.593808,101.39175,86.15,13.335,15.32645,0.20754202375,0.74156375,0,-54.849515,-2.69449125,0.45981575,317.23925,364.631325,-0.033875,0.060475,0.2056787895,0.1943605,0.03660601,0.5581860425,-16.2606975,-17.0602175,-10.4798975,-9.9691025,19.508825,18.59663,1969.835,-1.542495,-1.21705
3,1.25,401.807,1.8380935665,1.32952,-0.1897065,13.65845,0.0729767075,-17.2439,-0.992434,-4.138295,-0.781921,101.38925,87.110205,13.249,15.4402,0.2087483375,0.73338275,0,-54.42135,-2.64245125,0.41682175,316.936275,363.911725,-0.0334,0.060375,0.19798941425,0.2146628295,0.04568914275,0.591770424,-16.905345,-17.5308175,-11.12765,-10.14936,19.408775,18.5098,1974.42,-1.75106,-1.73124
3,1.75,403.15475,1.87281360675,1.2069075,-0.1575445,13.50015,0.0759540515,-17.0974,-0.85614175,-5.06418,-0.8785435,101.4085,89.11625,13.203,15.6902,0.1820336505,0.560183,0,-53.16475,-2.452765,0.44601,317.728,366.112,-0.0337,0.0644,0.217069805,0.1813701635,0.042655813,0.560970382,-16.9056,-17.947445,-11.50403,-10.30631,19.234085,18.4199375,1978.2,-9.56458,-1.9124625
3,2.25,405.083,1.889830541,0.816665,-0.26542675,13.6462,0.078077383,-17.7451,-0.7739625,-4.58461,-0.66596575,101.344,90.0012,13.13,15.4769,0.197229363,0.451185,0,-54.4505,-2.453475,0.410913,318.47665,365.93745,-0.031,0.0577,0.198493693,0.189340916,0.041976073,0.557721,-16.964895,-18.303925,-11.941265,-10.7835,19.1216175,18.3213975,1985.45,-0.766533,-1.35684
3,2.75,405.416,1.9055422965,1.358575,-0.167822,13.351775,0.075478473,-17.153925,-0.78830675,-4.69845,-0.9059065,101.33175,90.3746,12.88,15.8546,0.1771278405,0.39074925,0,-53.8101,-2.332795,0.4731349,318.4059,364.3905,-0.034475,0.060225,0.2089854145,0.175931641,0.0437030995,0.58703477175,-17.42461,-18.270795,-12.287395,-11.1587625,19.0310025,18.2460875,2000.4675,-2.084325,-1.41706
3,3.25,405.9575,1.714539831,1.84108,-0.1405545,13.2224,0.081068523,-16.2959,-0.710168,-5.65572,-0.746589,101.31925,91.2852,12.82,15.2415,0.157090873,0.2835555,0,-49.80945,-2.2514475,0.432226,319.29965,364.4776,-0.034575,0.0575,0.18681483975,0.19722886375,0.04735233775,0.58038134225,-18.6364,-18.479055,-12.861935,-11.533025,18.90008,18.17458,2014.15,-3.4798875,0.157941
3,3.75,405.321,1.552194309,1.65743,-0.260636,12.77605,0.070796311,-15.37015,-0.752952,-5.1627925,-0.723425,101.3075,92,12.606,14.87335,0.18034652775,0.251736,0,-49.8665,-2.28352,0.307187,318.849,363.92025,-0.036125,0.057575,0.18466125575,0.19358457425,0.048154219,0.59128502025,-18.82779,-18.70825,-13.23171,-11.8472,18.76925,18.0696225,2012.505,-6.061135,-0.380832
3,4.25,404.73925,1.6707940225,1.3674725,-0.156435,12.58995,0.071384367,-13.43875,-0.60334325,-4.71614,-0.783988,101.302,92.57005,12.565,15.0215,0.159059427,0.2163735,0,-49.85714,-2.50233,0.3863155,318.365,363.00845,-0.03675,0.05905,0.2052987415,0.1892059265,0.0418364415,0.595131,-19.12008,-19.19698,-13.384,-12.2757675,18.6880875,17.97491,2004.07,-1.502715,-0.39806175
3,4.75,404.517,1.656686369,1.223035,-0.152155,12.54115,0.073147908,-14.098325,-0.5994475,-4.824765,-0.5261695,101.31225,93.376,12.147,14.243475,0.16529408475,0.177796,0,-43.7065,-2.212665,0.38825585,319.6415,362.069,-0.037775,0.055075,0.1875255,0.18652946725,0.040773732,0.576293571,-19.38252,-18.915315,-13.810845,-12.746225,18.6283225,17.8938,2024.29,-8.95548,-2.007335
3,5.25,405.5415,1.600993157,1.50486,-0.275839,12.32395,0.079572217,-13.727975,-0.639761,-5.709375,-0.6272705,101.32075,93.6,11.738,13.79205,0.1525615,0.146924,0,-40.78485,-2.283375,0.36162205,319.5203,362.43205,-0.03625,0.056875,0.196689867,0.20675806425,0.0473620095,0.63656515925,-18.988235,-19.17187,-14.2971,-12.8536075,18.547175,17.79188,2024.5075,-1.6244175,0.156468
3,5.75,407.53075,1.6444448185,0.4410465,-0.125342,12.33415,0.084752234,-13.153575,-0.59857675,-6.34967,-0.666821,101.3445,93.8791175,11.589,13.79375,0.1563587635,0.12612325,0,-43.367925,-2.3188,0.321939,321.325625,360.987,-0.0351,0.054125,0.19695342425,0.193033683,0.05130773725,0.581964,-19.2802475,-19.6844575,-14.545275,-13.0107,18.44842,17.76344,2008.195,-2.5757175,-2.352145
3,6.25,407.53725,1.5876798545,1.2134025,-0.215278,12.96315,0.0820007805,-14.7098,-0.520217,-5.12215,-0.517541,101.379,93.900015,11.5975,13.991,0.158745079,0.1100445,0,-42.2976,-1.66493,0.470863,323.2159,361.221,-0.0355,0.0655,0.202049,0.181934054,0.047328638,0.609086058,-19.36624,-19.34049,-14.8069,-13.165345,18.4045575,17.7583075,2018.71,-5.0026825,0.03940175
3,6.75,404.6315,1.7806712495,0.9011915,-0.16416375,12.840925,0.08963232625,-13.1695,-0.45504,-4.9418625,-0.461338,101.4125,94.14334,11.473,13.916225,0.1537629605,0.11343975,5.54770275,-32.08334,1.84108,1.35034,321.9749,360.392,-0.04455,0.0625,0.201613363,0.1849318255,0.05097411075,0.58993025,-19.2445,-19.78667,-15.0779,-13.3631725,18.2541275,17.70025,2030.5775,-7.15841,-0.7556795
3,7.25,403.07525,1.6331459495,0.82669625,-0.37585375,13.17725,0.1863713815,-8.5769425,0.175339,0.2448235,0.0959,101.4295,93.3507075,12.12475,14.792275,0.239914144,0.114086,60.2251,0.03710849,33.89251,6.51223,325.018,368.062,-0.0502,0.087675,0.230813759,0.22003457375,0.08992998225,0.55445225,-18.2201,-19.75266,-15.1558,-13.61495,18.1295,17.68675,1973.93,-2.49188,-2.221405
3,7.75,400.7765,1.864145053,-1.446985,-2.03955,13.959,0.231592689,3.66306,0.514361,20.2809,0.6230745,101.453,89.3617,13.6175,17.236,0.336282619,0.155728,201.547,48.0055,98.2874,20.1146,322.78,378.6286,-0.0828,0.142982,0.38718471,0.34619792,0.171881,0.988287138,-16.0468,-19.20074,-14.41112,-13.490825,17.9793,17.6625,1906.46,-4.626955,-8.8646
3,8.25,395.241,2.273014053,-4.21528,-1.34339,14.7145,0.27083338,23.33495,1.317065,50.4529,0.418746,101.4745,81.5965,15.467,18.731,0.4416770105,0.231215,424.478975,117.393,186.992,37.86992,327.1758,394.798,-0.1314235,0.205622,0.512693401,0.4892095265,0.2422420525,1.34355,-13.1699,-16.4678,-12.8422,-12.5143325,17.9902475,17.68725,1938.5825,-3.8919875,-3.2395675
3,8.75,387.6995,2.289664241,-6.086575,-0.9435965,14.8494,0.25664480325,56.1478,1.98594,72.5894,-0.2114215,101.506,71.41625,16.9515,20.294,0.556174433,1.01525,617.6244,180.809,303.0041,56.8698,326.561,407.377,-0.175828,0.246432,0.616909232,0.637195,0.279821372,1.624703018,-4.89688,-12.4981,-11.97157,-11.1661325,18.039,17.7585,1914.7,-4.76653,-3.2193975
3,9.25,382.89775,2.1517977305,-8.126205,-0.51447,15.010575,0.286223508,101.396,1.929585,90.33705,-1.37212,101.5265,63.14075,18.354,21.40675,0.615924,2.74916,797.31645,261.34875,408.446,72.17641,329.41225,419.3285,-0.2332135,0.282133,0.70190441325,0.71849855275,0.3258235,1.86447,3.296105,-9.09332,-10.0944425,-9.15775,18.096,17.839,1912.01,-2.31351,-2.08494
3,9.75,379.692,2.056096105,-9.37976,-0.2770665,14.3427,0.313588912,132.63025,1.67429,111.086,-1.4695425,101.55325,57.015405,19.85825,22.37165,0.62409528475,4.93857,1037.81545,343.3975,503.8977,85.72702,335.13325,429.02665,-0.27625,0.30665075,0.82272525,0.85548111375,0.3629510255,2.121775,10.2509525,-6.90376,-8.1921725,-7.32355,18.167,17.971,1904.14,-4.18797,-1.359755
3,10.25,378.555,2.3435801035,-10.5146,-0.149082,14.18505,0.3417307665,152.73825,1.29064,124.19275,-2.016245,101.54825,51.9478,20.70275,23.35065,0.72037816675,6.6087225,1143.2512,408.157,592.808,93.9365,339.1124,438.482,-0.283423,0.30364925,0.88642032175,0.9144399665,0.37167115625,2.030401223,15.4528,-4.48141,-5.56138,-5.434476,18.43425,18.0812375,1902.235,-2.098245,-0.55281675
3,10.75,377.803,2.554010312,-11.0193,-0.0691,13.99415,0.381170903,171.136,1.0286475,135.868,-1.7998675,101.526,48.9288,21.2085,23.8981,0.7946412015,9.055995,1261.1075,448.547,623.368,99.6723,345.831,447.591,-0.301616,0.3069695,0.9365370825,0.983878325,0.3786505335,2.09265,21.7678,-0.717772,-3.61665,-3.16516725,18.90175,18.1955,1885.17,-3.98579,-0.543448
3,11.25,377.552,2.5773580965,-11.55255,-0.052,13.4508,0.392361955,176.2725,0.769098,143.7735,-1.6826,101.509,46.35235,21.762,24.2988,0.8597445,10.80215,1231.37515,455.6123,623.88,99.3367,348.305,453.876,-0.3246925,0.306714,0.9938478885,1.0530443635,0.3732945,2.015015532,28.6223,2.03645,-0.179302,-0.9426315,19.3718775,18.4105,1899.8025,-3.6849925,-0.13091975
3,11.75,377.74575,2.626099353,-11.5249,-0.048325,13.17605,0.407402718,186.421,0.6756985,146.40425,-1.5651425,101.468,44.294365,22.3315,25.0507,0.8682001465,12.0593,1357.057025,499.292,700.2897,105.352,349.969,460.382,-0.2921115,0.314597,1.033195273,1.073961808,0.3809279425,1.96319865,34.4589,5.56667,2.57841,1.4164535,19.77408,18.7094125,1886.4125,-3.2530675,-0.3808035
3,12.25,377.119,2.626586801,-11.5217,-0.0418,12.7855,0.41999635075,189.005,0.613276,148.1465,-1.2935475,101.4465,42.67437,22.7125,25.409,0.877571674,13.28465,1377.505825,478.508,663.523,101.654,353.04,464.9665,-0.2887085,0.307925,1.042427365,1.0336446785,0.377783879,1.88863,37.312,8.03046,4.54644,3.11176,20.171,19.01025,1892.825,-3.77231,-0.441726
3,12.75,377.267,2.69122928775,-11.2878,-0.032875,12.6945,0.43816209925,174.45575,0.4377505,148.99025,-1.12745,101.3665,40.75037,23.1745,26.00975,0.87124249875,14.419675,1215.1272,491.602,673.45975,101.0865,356.145325,464.9935,-0.29314975,0.2945455,1.00247985475,1.073070633,0.37377143025,1.9728125,40.90005,10.309785,7.094425,4.91457,20.741,19.199,1887.4175,-3.697445,-0.500696
