DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
10,4.75,814.136607825,27.64780735,14.401789,17.668976,0.52065675,0.856899,0.95175375,0.957534500000001,122.41734035,2.777964,3.65024215,0.7032143,-0.00039345,1.6316387,1.43513715,0.75294705,100,23.28273,3.2701904225,25.81235025,25.920396,41.0452159999999,-0.375042849999999,0.567396375,0.327286575000001,2.6028452,425.363635,432.74403,23.390696,102.5535943
10,5.25,841.76535015,27.626119375,17.1001244,13.531044225,0.37625975,0.851734,0.96502025,2.59905935,150.785993975,2.8210785,3.53222859999999,0.7286282,-0.000279000000000001,1.5203516,1.5029858,0.7415104,100,23.047758,3.61605778925,26.1194264,25.831836,40.7361774999999,-0.0737229249999999,0.566836975,0.302503,2.8435824,426.752985,432.791105,17.626318,102.569567975
10,5.75,835.4963021,27.6520626,20.27669675,15.13925,0.362478650000001,0.538110025,0.562812900000003,12.3815299,89.2218159000001,2.42361305,3.20202205,0.679076275,-0.0004531,1.496419825,1.403919975,0.73051695,100,23.08534225,3.36580980275,26.11609995,25.79608375,42.68705,-0.561220300000004,1.963668,0.462999649999999,2.4805161,427.7398875,433.2198,20.519255,102.572439325
10,6.25,848.2465519,27.6802283,16.174911525,8.858193,0.372106025000001,0.7171523,0.557786100000001,4.85756775,117.8286377,10.52127,3.42298659999999,0.774609999999999,-0.000311175,1.5869704,1.4636318,0.7695698,100,23.086704,3.563301049025,25.9541164,25.768895,42.67894275,7.95106949999999,49.5217095,29.054711,8.14166955,427.772875,433.1614125,17.044397525,102.609666075
10,6.75,820.6019215,27.8834761,31.1740247,8.48162189999999,0.920309000000001,0.949844225,0.809483850000001,38.274430325,183.419695449999,16.7975499999999,3.1453018,0.819129275,-0.000542675,1.832994,1.3762156,0.7724466,100,23.2396615,3.54958250745,26.322035,25.76480375,43.04398725,82.315563,218.68946,133.86605,31.25415,427.2252,435.6095125,35.744141975,102.6228092
10,7.25,785.24665875,28.094753175,29.5831763250001,3.04922240000001,2.297621025,2.672224075,1.42239195,64.93867275,268.997903099999,21.3981525,3.4046421,0.81623175,-0.000876,1.81479445,1.5869434,0.742369675,100,23.68099675,4.2574512374,26.77336495,25.76763625,43.6993955,189.17862,451.97552,254.7923175,45.40059625,428.88625,439.8439,43.061751,102.6365527
10,7.75,722.107752,29.2677835,12.21090635,4.8026415,7.18450125,12.95,12.96125,96.4892392,271.61362265,19.64859605,3.5417471,0.693778475,-0.00254632500000001,1.7215879,1.5722912,0.8267843,100,24.49898,5.40772278,27.5902269,25.809321,44.0914815,290.0340075,712.444175,390.24372,57.7334325,429.963185,444.177945,19.5612671,102.651197525
10,8.25,611.557587,30.39570525,15.5326244,4.8886662,17.005,30.62,36.219,123.47525,394.616997675,14.1357984,3.7696823,0.762945875,-0.0068165,1.7139821,1.54899955,0.83002605,100,25.44851525,6.74158275,28.1099436,25.865037,44.295323,387.59695,908.1778125,515.42735,69.07535425,430.8042675,452.5829,26.8859570749999,102.650374325
10,8.75,516.223443125,30.8969625,5.19117660000001,2.71228825,29.2575,36.36,57.125,152.9339515,386.7201106,16.034742125,4.0568156,0.811654875,-0.016135875,1.7958488,1.7588002,0.872409,100,26.4822205,8.4193150007,29.0264852,25.894757,44.62803625,461.06215,1086.4667,626.1558875,78.5190435,430.1253425,460.854055,12.942021825,102.6373984
10,9.25,487.25517775,31.0098084,17.496421575,3.341469375,41.095,55.3,68.861,188.3985902,471.4012362,11.778204625,4.20788745,0.80666275,-0.02889275,1.929666825,1.708724575,0.9386589,100,26.994344,10.691600784,29.587516725,25.9184275,42.785755,545.399775,1252.04025,716.5908875,87.68258725,438.0304925,473.6244925,16.5641604,102.632102625
10,9.75,498.3315766,30.563011925,4.07330847500001,1.6458125,52.80775,65.17075,77.825,235.54763525,526.4292206,9.18587,4.087328225,0.83018185,-0.02482305,1.98029955,1.615964625,0.951222424999999,99.79815875,27.9090545,13.32749348,30.12957115,25.9607455,43.128405,593.6121375,1416.70975,774.631325,95.541288,435.217015,484.721235,3.0032215,102.654668
10,10.25,475.4331436,30.458841875,1.7799085,2.65106037499998,60.245,61.554,84.1375,245.02676825,511.63788565,8.20498900000001,4.31595465,0.80619455,-0.0229075,1.866778725,1.6693206,0.962949475,98.76242,28.4864315,15.166979505,30.8303831,26.0183335,42.8331,658.2360975,1553.694925,839.09625,100.354888,436.775835,493.551315,2.470052125,102.64698425
10,10.75,466.3096275,31.0133305,2.592490225,2.4522852,69.59125,57.7935,89.275,247.7490036,562.57894005,6.346501875,4.25984805,0.7600617,-0.03696525,1.8001806,1.72316335,0.86093385,97.697845,28.906557,17.056155195,31.19458675,26.096573,42.3894165,689.2720375,1585.0456,873.3639,108.778205,439.121535,510.00977,2.592490225,102.6433454
10,11.25,449.340195375,30.669494125,3.2809415,3.2710375,68.994,63.2285,92.35,272.741107075,565.4400117,5.969685375,4.09875825,0.856198625,-0.03262425,1.854661125,1.73067925,0.890523875,96.980748,29.4243755,19.04480029,31.41549825,26.159741,42.16397575,725.9689375,1692.55155,918.4357,113.21805,438.78176,516.787815,3.014175,102.619193
10,11.75,451.2558482,30.2860244,3.63858789999998,3.57460590000001,65.44,85.85,89.3,275.448021325,561.6932916,5.32223225,4.4014303,0.7335164,-0.02995245,1.83630965,1.6656362,0.9005627,97.138558625,30.1047035,20.854981675,32.10157425,26.2305,42.11530625,731.7731375,1689.6508,917.61285,111.43385,441.68762,521.27101,3.873935075,102.617889625
10,12.25,460.073650875,29.9096263,2.417770125,3.33043677499999,58.289,85.4025,82.8125,248.8463234,531.378461875,4.081870625,4.15379895,0.7374689,-0.03697115,1.80083695,1.744667,0.8677804,97.169625875,30.626622,21.41083195,32.26824815,26.300304,41.9883175,720.2901825,1696.925825,902.68685,107.932625,442.3414,525.626195,3.40517959999999,102.57039675
10,12.75,464.2337842,30.0944118,3.43167204999999,2.24592135,45.697085,86.7,74.315,238.7773304,539.33709395,4.791812625,4.0685421,0.77701675,-0.01732375,1.80106235,1.6805858,0.900433,98.005725,30.8176575,22.1070064415,32.5563859,26.36212825,41.4557125,672.924475,1638.9524,865.49832,102.8742725,438.4501475,519.1312525,3.4483504,102.53386
10,13.25,470.9161524,30.06765075,12.5772235999999,3.17632257499999,38.82106725,81.3875,65.309,241.84698225,453.8177265,3.9661379,4.15290965,0.8356066,-0.0167295,1.79144965,1.7291413,0.89410855,97.9696356,30.9398375,22.149702276,32.58737225,26.391573,41.066825,644.23925,1614.03585,850.489325,98.80145275,441.1549875,515.07401,12.5772235999999,102.50311375
10,13.75,458.2899037,30.0243607,3.62936539999999,4.1947981,66.64328475,72.04275,65.448,219.753035,476.8680088,3.0915785,3.9578291,0.7905708,-0.02000425,1.8352133,1.74944835,0.8982003,97.6860803,30.904965,21.4557829645,32.62027945,26.4962655,40.783705,607.0882,1486.3508,781.58972,92.81190075,439.4985525,513.4898925,4.00729825,102.481721125
10,14.25,464.901879,29.926175475,3.1298934,5.39154099999993,84.108535,60.67875,51.84,201.1745835,429.81124345,5.927591,4.098822175,0.865529275,-0.02323325,1.85230125,1.740106725,0.874233724999998,97.1817532,31.05489125,21.5799786825,32.703659925,26.600434,40.46743325,554.201125,1356.0611,715.091495,84.64777875,436.2088525,507.62836,3.41611074999999,102.469997
10,14.75,480.464371,30.09656175,3.621300875,3.684202,60.6423975,51.03725,42.00625,154.7102532,406.4778365,4.66011099999999,3.834109825,0.77673935,-0.0302687,1.71369,1.551128225,0.848053725,97.960163,31.00985625,21.49908619,32.5955725,26.654484,40.16976725,472.74335,1204.584,609.24182,74.79375575,431.32214,500.0369475,3.612372725,102.4274981
10,15.25,479.700597475,30.3944368,4.3518423,3.187545425,45.19207,39.628,27.40875,147.65998955,366.681862,0.995218099999999,4.0236418,0.6872298,-0.0197736,1.7251286,1.5950088,0.788169,97.87292,30.8490525,20.604491135,32.5855602,26.7255,39.8578925,388.72956,1002.2219,518.421145,66.52496875,430.5358525,496.23411,4.4414875,102.4476599
10,15.75,492.564784875,30.6541946,16.1431732,3.961020125,23.9100025,26.399,11.6297275,107.79308125,276.40982435,1.156330825,3.8184606,0.7196516,-0.01434805,1.654641,1.502816,0.833484999999999,98.495053,30.61334375,20.11996029,32.334795,26.764,39.8708125,282.0291875,805.60937,391.21904,55.2291685,433.9580425,489.724745,9.51097694999992,102.454174325
10,16.25,481.4058784,30.3664498,7.61730725,2.14436475,16.1732125,14.421,9.93914125,90.59001095,202.626801,0.943581799999994,3.530352,0.6982686,-0.0029522,1.5776142,1.520362,0.7801186,98.330878,29.94325375,19.37805216,31.9351824,26.688,39.82524,197.2547525,600.07771,297.996915,40.80199825,434.5679575,477.47395,11.39252075,102.459467375
10,16.75,479.8519682,30.5633666,9.21016199999999,3.15466619999999,9.575572125,9.63472855,8.60210265,48.713647,139.4400085,0.24221145,3.1697466,0.5610974,-0.0007456,1.417043,1.3033476,0.7002006,98.9686675,29.419444,16.88961798,31.3355,26.601359,39.74259,65.44608,340.2233,150.950645,26.502216,428.36931,466.093795,10.6272755,102.48497615
10,17.25,539.0270566,30.33063595,17.33559525,14.529156,6.070747975,7.63960274999999,6.6701518,19.116124375,176.49131795,0.154213099999996,2.9724912,0.5609058,-0.0006662,1.3559514,1.205808,0.6772866,99.090305,28.105193,12.06101225,30.5702666,26.592775,43.48510425,7.7134265,139.20815,67.720443,14.1570905,422.3670025,456.0795975,18.1627787999999,102.512259325
10,17.75,503.2363981,29.930951875,13.2629045,5.001927,3.6580938,5.7970863,5.2342991,10.30325595,75.93733965,-0.0706850500000003,3.0984868,0.6492119,-0.000389,1.525787625,1.141087725,0.69711365,99.0547625,26.1350565,8.35148442065,29.244766725,26.5670005,43.00323375,-0.017197,25.60988375,9.2582914,3.369929125,424.70232,448.8629475,14.028196,102.543549075
10,18.25,484.881067625,29.7379351,14.30291325,6.7018795,2.76282105,3.9586235,3.97061685,5.93847745000001,77.41494585,3.06501537499999,3.221063,0.58452125,-0.00033775,1.42902275,1.1657805,0.72087775,99.242855,25.3618,7.07626872499999,28.09366625,26.5311645,42.4395025,-0.28307925,0.6403004,0.254729799999999,2.184207025,424.49387,444.185285,11.40754175,102.569324125
10,18.75,506.6685662,29.48869885,12.4724316,5.63481637500001,2.070307275,2.8568296,3.2558998,6.60744069999998,63.53214375,0.950461849999999,3.07469875,0.6229875,-0.000358,1.6484005,1.17711775,0.7378845,99.86020125,25.061902,6.892154446,27.80765425,26.4917675,42.047233,-0.723352924999997,0.58482785,0.2805125,2.558624575,425.823825,441.445005,12.849215625,102.583494125
10,19.25,473.03683795,29.1448413,15.61385,4.11269875,1.37056545,2.20939785,2.6002369,7.26226399999998,307.606947575,2.035609625,3.16332285,0.58282515,-0.000349525,1.661818075,1.20256295,0.690224775,99.903045,24.728092,6.269761753,27.298848775,26.4650465,41.79387375,-0.822789874999998,0.58006625,0.3053168,2.629966,424.78525,439.026425,19.9101795,102.6007005
10,19.75,508.585479875,28.761148,15.725061375,10.3618975,0.719722450000003,2.15182505,2.6483231,3.8807165,90.9662026499999,1.998133825,2.99900035,0.57469265,-0.0005835,1.5467896,1.13237515,0.68507535,99.980785,24.47829,5.551794740375,26.9574756,26.422344,41.63394975,-0.400065024999999,0.576137425,0.3565025,2.6280476,423.322945,438.4211925,17.78619575,102.6061625
10,20.25,531.826258,28.90076055,11.67754185,6.41623394999999,0.764505050000001,2.2393023,2.50265815,5.57718525,144.0104152,2.084956125,3.19360575,0.55222675,-0.0004182,1.653506875,1.3330235,0.70147975,99.99500375,24.41109,5.07903823739999,26.917099375,26.376211,41.55836425,-0.739498274999998,0.571589925,0.1816406,2.65393385,421.4133,439.159625,14.5504796,102.6237747
10,20.75,577.0616314,28.5840618,23.0322674,6.244686,0.572098125000002,2.32333965,2.461425,3.8575225,117.93507895,1.376285,3.311568125,0.901445875,-0.000311,1.708585125,1.592092,0.877866875,100,24.300874,4.2565281526,26.6626785,26.337516,41.479708,-0.26726055,0.572527575,0.322337075,2.7881314,416.40501,438.6264925,27.1427657999999,102.62904085
10,21.25,549.980527,28.58341495,15.297017,10.75092,0.335046450000002,1.57599439999998,2.33522865,3.66854,99.6939044999999,2.8450733,3.515719125,0.667160125,-0.000431,1.739438625,1.429291,0.794894125,100,24.097858,6.158670868,26.3097835,26.329435,41.511521,-0.344806125,0.569576,0.3594585,2.634022875,419.3052325,437.1929325,17.00786555,102.6249608
10,21.75,564.2715125,28.2879545,17.3014023,9.42833054999995,0.0113278000000007,1.62332285,1.93427635,3.006332175,187.862873875,2.174787,3.3771616,0.9402822,-0.00048065,1.65195845,1.59029485,0.8034945,100,23.862074,5.804056291525,26.4469268,26.311215,41.44156375,-0.173399224999999,0.571462275,0.507061825,2.840652625,423.5556825,436.46845,23.078981975,102.6243378
10,22.25,653.125125625,27.97946605,14.841295,13.734825375,0.0524186500000007,1.1107756,1.575758,4.28824325,106.94684575,3.66720319999997,3.334428975,0.55498475,-0.000339125,1.622889425,1.429056925,0.759622824999998,100,23.687466,5.36088932714999,26.3572064,26.304108,41.4605955,-0.391399324999999,0.571133825,0.350750675,2.5908054,421.75831,435.43745,18.298855975,102.6861919
10,22.75,625.346058125,27.90918275,27.6467917,27.046987875,0.0887000250000007,0.666440899999998,1.4199737,3.53375924999998,200.99902895,2.0416465,3.298693725,0.550229575,-0.000400450000000001,1.50877865,1.45091255,0.737667074999999,100,23.56357,5.732763691775,26.194195,26.2750595,41.494637,-0.4298525,0.573571125,0.314002000000001,2.663907,422.992525,434.9594975,35.521021825,102.6670663
10,23.25,663.148702225,28.298581,14.8423988,16.463179775,0.157348225000001,0.663173299999993,0.886588650000001,2.193024,111.823073675,2.74742475,3.4196431,0.623786399999999,-0.00032215,1.53025475,1.49934575,0.802905999999998,100,23.451648,5.0159686635,26.28950195,26.247776,41.565468,-0.19722075,0.57204935,0.33428925,2.814105375,421.3405225,434.4093075,23.3539144,102.66474625
10,23.75,723.465722,27.9301,20.90013825,16.5203009,0.280257100000001,0.697326599999987,0.832121250000001,1.6562887,117.3023584,2.9207444,3.3985719,0.751055149999998,-0.00041985,1.52489685,1.45325435,0.7726955,100,23.48425,5.04175458259999,26.35080125,26.215384,41.591547,-0.49008475,0.568540125,0.230492499999999,2.844874,423.1871425,434.895175,19.587220025,102.65729965
11,0.25,766.7583208,23.22363385,21.1139744,10.54093635,3.3341655,2.500748125,2.54702694999999,7.522534,150.098464875,3.1695977,3.43411305,0.625056125,-0.000352175000000002,1.442215625,1.0945207,0.692690325,100,20.74909125,4.9156621893,23.587282575,21.32129625,27.9066275,-0.827701875,0.4659078,0.6756429,3.0974781,407.62598,417.87992,30.15783,102.97563275
11,0.75,822.9946673,23.256439,22.13657215,10.4942605,3.387110525,3.1912635,2.6514135,2.959398625,135.0923604,3.18099915,3.16702795,0.569124925,-0.000420125,1.31237515,1.099430575,0.674639525,100,20.438794,4.886131283625,23.5902072,21.2693015,27.8702555,-0.0440163999999995,0.45494875,0.590865975,3.16948725,407.1381125,416.537825,25.0195322,102.9754547
11,1.25,832.786443325,22.7047852,11.98889875,15.290601525,3.229821225,3.400881,2.7747115,2.3324942,188.601991875,3.044715,3.288122875,0.629762275,-0.0003389,1.327109075,1.04120315,0.694318825,100,20.4674925,4.57836515395,23.3523517,21.242,27.8270215,0.315635199999999,0.4516306,0.695921499999999,3.2731625,409.4810525,414.867745,11.698015,102.983455075
11,1.75,850.0413672,22.95290975,25.9493108,13.476032625,4.25756279999999,2.95,3.6237565,2.90736635000001,139.75904495,3.4650916,3.50264659999999,0.712335799999999,-0.000300200000000001,1.4001626,1.1240212,0.696043599999999,100,20.199595,5.1019028364,23.1986866,21.2085645,27.6349205,0.649887699999993,0.447267025,0.836359799999999,3.07916785,403.811175,415.62233,27.37565175,102.98820335
11,2.25,718.3884908,23.0132102,19.09909265,11.66612965,5.36138447499999,2.7035465,3.090978,1.93609684999998,74.73209455,4.238908,3.452827475,0.739166524999998,-0.000439700000000001,1.555635725,1.285935025,0.69362975,100,20.07380925,5.0997125794,23.487793575,21.1188175,27.40341125,1.32688565,0.4373708,0.695876,3.05023135,406.4742125,415.4469375,19.72682825,102.9878525
11,2.75,747.181148649999,22.2498617,19.7001324,14.6655583,4.54613815,3.473861,3.791439,1.92861624999997,147.09491395,3.9579376,3.4971534,0.755723199999999,-0.00035975,1.7069086,1.28662115,0.86225635,100,19.88015,5.1786760195,24.27439965,21.0227925,27.24389725,0.94278365,0.445627125,0.5858283,3.125582,404.71634,413.21572,34.6936913,102.9856373
11,3.25,777.5536984,22.37293265,20.2244483,20.717218725,4.26136,3.787925,3.881233475,3.280954775,126.98102225,4.919701,3.54802225,0.766918375,-0.000229375,1.68970575,1.314876375,0.835299875,100,20.07211775,5.1417352,23.938520875,21.01549525,27.1529975,0.5142549,0.4571305,0.7438191,3.03833605,405.0910675,413.80621,32.1251348,102.9794074
11,3.75,795.0765336,22.63904705,30.21187985,10.34054265,4.685528,4.265935875,3.7193231,4.405271175,146.79241705,4.133838,3.520233,0.780986375,-0.000493625,1.847723625,1.33484225,0.80447275,100,19.938554,5.32778625,23.560027,20.982027,27.160265,0.555459449999999,0.468882,0.660123200000001,2.8331878,408.11682,413.85511,30.83827025,102.987313075
11,4.25,791.382815125,21.739164275,18.265589,13.789464125,4.623423,4.4034971,4.392552875,1.79365122499999,110.00483715,2.592061875,3.4342061,0.714934,-0.000324975000000002,1.6883212,1.2908101,0.8158341,100,19.96700175,5.19357511359999,22.7919198,20.8487095,27.1086975,-0.4189964,0.43327125,0.412063824999999,2.7995647,409.5612025,413.12991,18.74077405,102.99152145
11,4.75,785.247136475,21.838579225,14.232771625,12.013126125,5.331714,4.48956855,4.31483355,2.32058975,120.5841056,3.88340605,3.8026577,0.734316849999999,-0.000495550000000002,1.7656735,1.26180725,0.868218549999999,100,19.93303,4.260447266,22.2596021,20.802597,26.839765,-0.0438431750000041,0.439911,0.693928999999999,3.1624195,407.73498,413.32556,51.4283606,103.018
11,5.25,806.8332744,21.9254924,16.88424975,19.1915385,6.415407,4.34371187500001,3.76362607500001,2.37031494999999,159.128720975,4.2786967,3.744244225,0.719262975,-0.000332225,1.52122225,1.284901875,0.77313945,100,19.773885,4.19761708575,22.36587625,20.78198375,26.7790675,-0.243563875000002,0.411778875,0.6766226,3.05178025,406.9757,413.09232,18.3272492499999,103.015547
11,5.75,749.471067625,21.97612695,20.748433,15.221795825,6.099874,4.47577935000001,3.5725063,6.51599764999997,102.2555915,3.58303875,3.8783138,0.711186499999998,-0.000415425,1.60841635,1.2832665,0.848963949999999,100,19.6794875,3.68488313675,22.0487446,20.7751205,26.740895,-0.516065200000004,0.449660825,0.626747125,3.06255825,407.784145,412.29009,21.308986,103.0282055
11,6.25,806.17868325,21.9725068,31.149098675,13.490253,6.361407,4.286105175,3.473424225,0.860440850000004,93.2290016499999,3.9827691,3.5424218,0.7222825,-0.0003418,1.5169289,1.37125625,0.78535065,100,19.721689,3.1801221144,22.9618285,20.783007,26.728955,-0.777046600000002,4.56669035,1.782600925,3.21884005,405.1173575,412.6011775,34.76872525,103.0416374
11,6.75,786.9059967,22.0729178,22.321784275,13.0561175,5.753099,3.83123045,3.279226225,1.23996455,93.656002575,5.07567525,3.524771875,0.949482875,-0.000605625,1.75592475,1.405074625,0.86446725,100,20.074435,2.859257539575,23.50815325,20.784664,26.7080975,17.344603,62.58584,46.475874,13.0478725,405.46436,413.375,28.55046175,103.07301185
11,7.25,763.18054475,22.230914,20.9004486,5.637900125,6.161842,3.794870325,3.7144854,22.925528125,187.3596822,9.6101083,3.3434123,0.7293785,-0.000652,1.514268,1.2544195,0.8222631,100,19.961565,2.750787774125,23.9239451,20.7795595,26.739335,96.59815,230.4050825,165.361565,49.859205,405.4367475,414.4431725,22.73402455,103.1086611
11,7.75,754.8108672,22.67812425,12.6951944,10.6922538499999,5.791853,4.256551775,7.505375,62.3661085249999,197.906654,18.4614275,3.582874625,0.779012625,-0.0006915,1.7432155,1.41433325,0.860319,100,20.06633725,3.7499539615,23.238212875,20.7819715,26.75675,180.10398,451.821275,285.94274,54.33419225,405.5486,416.25,36.9842541000001,103.12143335
11,8.25,623.470728975,23.2824379,17.17926575,10.3570562,8.5642332,9.39432132499999,17.64125,118.09538955,271.641265575,18.928617,3.65385265,0.73175215,-0.00240235,1.806033775,1.432444425,0.880354425,100,20.732425,5.08008789149999,23.5429776,20.78704875,26.817713,290.75282,662.12379,421.812975,57.248005,407.7214175,421.3279475,17.00869225,103.11514765
11,8.75,588.69169885,24.1177535,12.6981844,5.80328812499996,19.6055,17.58525,35.26375,158.63351975,221.763138375,16.2308238,4.00375775,0.775923,-0.00808275,1.75012625,1.55700975,0.9221525,100,21.48152125,6.514442445375,24.69580975,20.85406375,27.162991,379.7977925,839.54204,536.01714,66.8909715,405.56252,425.90407,12.6790666,103.036734325
11,9.25,581.6474024,24.482159625,18.8058095,2.9684791,29.73352025,31.4194999999999,50.635,199.8185351,308.513351399999,15.7462353,4.00344075,0.8352144,-0.0168401,1.8328055,1.65270255,0.95358545,100,22.30935225,7.6218340089,25.22348075,20.922052,27.60540175,464.060265,1002.317175,627.7784075,74.83365,405.74805,436.0376,18.7633552,103.1065
11,9.75,532.226951625,25.49543615,3.43281775,3.77288222499999,38.619,45.5974999999999,60.6165,234.9025573,286.0631059,12.3311,4.23693255,0.8983995,-0.0295252,1.8598389,1.6594563,1.0028352,100,23.033007,9.9935058756,25.98693655,20.9838025,27.6260355,528.124575,1137.81895,697.79951,81.69006,406.74929,443.42395,3.70554025,103.0915
11,10.25,507.6850809,25.65948565,3.098166625,3.36393429999999,42.904429,46.4079999999999,69.90225,260.85225525,308.4755631,11.932525,4.2105744,0.9464966,-0.0167658,1.8450966,1.7343904,1.037142,100,23.80268625,12.1847095345,26.4682,21.06033125,27.507648,582.98576,1251.2058,759.874775,87.631754,410.295595,453.15045,3.3235173,103.06175
11,10.75,541.8682627,26.8704464,2.76518799999999,4.82937687499999,45.8,39.61,76.164,271.618520375,318.198325,9.2605375,4.341958375,0.871594875,-0.033056125,1.88930775,1.742920875,0.989567,100,24.691485,14.05006522375,26.63825,21.1423325,27.37656625,610.50578,1334.0497,800.606505,96.715886,409.2504725,463.296,3.071084525,103.01375
11,11.25,574.480058775,27.74666975,2.731462475,1.90266785,46.96665075,42.641,75.959,275.8859,347.200400325,6.9335477,4.3475575,0.963618549999999,-0.0261104500000001,2.1288697,1.8346603,1.0561607,99.999496,25.092986,14.86307206625,27.2751,21.20977225,27.53582025,632.08515,1392.119375,831.6379075,99.297212,416.1998125,468.167865,2.731462475,102.95838075
11,11.75,591.63867125,26.6746152,2.353434025,3.45029607499999,42.226,49.40325,73.0632499999999,283.560395,300.219825,6.38213275,4.1313691,0.9593432,-0.0284946000000001,2.008021925,1.857543375,1.042728725,99.99706625,25.83340325,15.1440742,27.66696825,21.299351,27.7600635,625.0235775,1416.559625,824.3282525,95.35144975,410.681,471.7512,3.4553095,102.89675
11,12.25,610.7524931,25.7178643,2.95495539999999,0.883687199999998,44.568,53.55725,76.70625,272.508097325,335.5428185,5.5575615,4.3562743,0.884145875000001,-0.0219905,1.9415445,1.75569705,1.042892675,99.99938575,26.4997375,15.780039064,28.08678655,21.407691,27.9675855,616.96889,1386.50675,813.28718,92.8860295,409.8456,471.0797,2.9402145,102.85725
11,12.75,544.4564944,25.6694107,2.72811945,6.36364,38.843512,54.52775,69.164,234.096844625,279.7046919,5.98616025,4.42601945,0.827231,-0.02745,1.888539825,1.766475625,0.976634625,100,26.351365,16.338945718,28.2836347,21.480241,28.1503525,589.50846,1357.2073,786.6799,90.644948,410.6581675,467.9077375,2.7299094,102.8215
11,13.25,537.8076192,25.39422425,3.54690785,1.19085450000001,39.784956,50.82,62.008,219.013274,266.409960875,5.289532125,4.404979025,0.80908565,-0.0244585000000001,1.826591275,1.695167525,0.938158625,99.996139,26.322229,16.13092,28.6772247,21.577913,28.313064,528.9401975,1264.09625,727.004755,85.57421425,412.58304,466.75771,3.51211279999999,102.78825
11,13.75,525.7238848,25.35128765,2.7148971,2.85174199999999,64.5108679999999,41.2849999999999,56.199,178.9930524,265.860396575,3.940489,4.3641371,0.847416825,-0.0271691,1.886078875,1.7833444,0.960202575,99.9960025,26.1335225,16.391228292,28.681505875,21.665277,28.353421,482.500345,1179.1518,668.76815,80.03219875,419.5311975,462.94289,2.90763905,102.768429
11,14.25,550.613646725,25.251466675,3.448485875,4.95166,80.1553539999999,36.562,47.275,152.0511688,229.17825705,4.43687585,4.11976165,0.865798699999999,-0.018823825,1.85202475,1.692982775,0.951780699999999,99.99508825,26.3430565,16.7808679625,28.062821675,21.730758,28.533127,415.831525,1046.7803,594.9533375,74.19444825,417.132035,461.9648275,3.5644206,102.76719825
11,14.75,548.62198875,25.583697275,5.38506790000001,2.17487352499997,65.19622,28.238,33.172,141.631121525,189.16585255,2.0758359,4.1554586,0.848355949999999,-0.01779025,1.8247907,1.67140315,0.871377099999999,99.9978815,25.9668485,16.22222124075,28.0117087,21.802496,28.6385115,327.262145,890.38437,501.008075,65.518041,410.42969,454.90872,4.531659575,102.77545875
11,15.25,540.038096775,25.572466,3.954021325,2.32744822499998,45.97785,20.497,22.737,105.461418125,175.0268854,1.766792575,3.889350625,0.791690175,-0.0140403,1.86062885,1.486949275,0.877210725,100,25.96838,16.58994788725,27.7532798,21.837386,28.6615335,218.30505,725.2528825,385.21056,58.167025,410.8209,454.7025,4.089969,102.7666175
11,15.75,551.93820785,25.5364852,6.14060575,5.4195422,22.59099,15.982,15.343,68.07727215,127.840867,0.914094849999998,3.7706125,0.72531125,-0.00246665,1.7298831,1.3614997,0.767123349999998,99.99706525,25.36369875,15.338371639,27.23626665,21.856567,28.648997,115.8009575,513.7666925,274.2792725,47.2827335,413.165515,445.57341,6.935901425,102.779684925
11,16.25,552.79542525,25.3826146,5.95611284999999,3.033713375,14.25857875,12.26655425,10.122346,37.8688417,108.707592,0.37348495,3.5510374,0.5903221,-0.0008389,1.4665277,1.3561512,0.7288292,99.98959675,24.98303225,14.6197144175,26.3225601,21.88147425,29.0583145,35.57754975,295.390155,152.96057,31.54478775,411.8401875,441.2564525,6.155729275,102.7866374
11,16.75,542.5826972,24.9394582,8.11451099999998,2.35497375,10.70440875,10.23235725,8.657329575,12.4607535,82.0280742,-0.0922037499999986,3.5455438,0.5944993,-0.0004392,1.3411366,1.2310533,0.707394,99.9968935,24.2492045,11.532274635,25.571107,21.88849725,29.2309355,3.53647059999998,106.513835,55.248485,13.81946575,408.680945,428.745135,9.157157875,102.7970254
11,17.25,501.2471823,24.7982574,7.235082,3.6727066,7.90280562499999,8.489175275,7.21851465,3.97201155,84.82451575,-0.394372575,3.26100815,0.6227985,-0.00035015,1.4420425,1.24688935,0.708924750000001,100,22.67725525,8.4947719,25.4657787,21.88790375,29.22861475,-2.44827440000001,14.079673,4.59078579999999,2.318756275,407.854665,424.520745,7.5410186,102.8476986
