DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,14.25,0.576503604648903,0.0564324662953051,33.1210725256821,0.704191286365964,0.537638062912096,100.5449418934,1.41298923228346,1.54773771544924,417.225396058784,6.19513386534171,420.153651393078,6.04558576600886,417.778227999879,5.82251528651643,420.513820690289,6.1744048176795,417.372429690909,6.00025694042171,421.030118386017,6.06815679554821,418.320473822064,6.1200528011943,420.962635954828,6.09357101942896,418.683722485804,6.22212544429714,9.33219382150155,15.3233539632911,0.468261266786139,8.25,6.5225,2.9425,15.594375,15.398,15.4173,16.591925,17.2277,83.68313,48,12.935325,20.12,21.1425,18.45,121.525,411.23,389.25,393.45,86.98,295.1,421,288.4,418.4,821.115,780.735,802.845,788.52,127.255,690.985,546.84,587.465,13.4165,11.78475,9.82225,9.12625,9.44525,10.797,12.94625,14.4675,15.11075,14.478,12.809,10.45775,9.182,9.683,10.504,12.375,13.9,14.559,13.2835,11.56825,9.54275,8.37325,9.12725,10.01225,11.8905,13.621,14.26575,16.213,13.14125,10.3105,8.999,9.29625,10.16975,12.3745,13.92675,14.584,15.877,13.547,10.739,9.389,9.628,10.495,12.496,13.974,14.532,33.84725,37.3275,35.29575,183.16
11,14.75,0.491793363122516,0.0885641602268592,31.7564651485317,0.965734508372958,0.520615573127685,68.9058168145411,-0.220962694543974,1.42483123973173,418.027528915849,6.1782123003951,420.742592371477,6.18263755706272,417.788519708405,5.72990359917411,420.715079441674,6.20168268102797,417.477195142353,5.94015679887485,420.851261802521,6.27398342774155,418.551233814027,6.10515343265492,421.084840872069,6.37276948001044,419.346422692308,6.01199980353342,9.17920611195665,15.2394270288702,0.408152907448984,8.01,6.5575,2.8725,15.3954,15.3685,15.24045,16.539075,16.63285,83.6903325,50.3675,12.5393,17.63,18.68,16.4,113.4,339.82,313.1,319.59,74.365,293.075,411.575,288.4,407.5,663.02,632.92,657.94,635.7625,107.805,542.0175,411.96,439.8,13.45675,11.8265,9.865,9.174,9.46,10.87225,12.9445,14.4845,15.1185,14.55875,12.9575,10.387,9.20225,9.70325,10.50675,12.38,13.9175,14.56125,13.242,11.491,9.524,8.48425,9.13875,10.0045,11.885,13.6875,14.314,15.751,13.272,10.385,9.06,9.317,10.173,12.374,13.931,14.596,15.53425,13.37875,10.85025,9.43175,9.658,10.51925,12.4965,13.9725,14.54425,30.062,35.36,32.6635,132.5475
11,15.25,0.333328093651822,0.0716305619775899,25.5951889861786,0.908864513665263,0.51858173620924,36.4260136250357,-0.946583401792513,1.37794728760403,419.405985868282,6.81185156304833,420.211171348533,6.22413088623355,417.758497785016,6.02965325911362,420.683034672006,6.21452812432624,417.673468209677,6.14360203738781,420.817943283315,6.12894408323241,417.820698945534,6.12558145723805,421.220993389114,6.31822420035901,418.181302181911,6.2260025607088,8.76775157791577,14.5337169454612,0.327520212800316,7.6,6.38,2.815,14.8532,14.81025,14.9011,16.2496,16.0081,83.71859,51.155,12.019275,15.6925,16.465,14.96,90.75,247.2075,219.8,231.57,52.4875,293.925,399.2,288.4,399.1,480.105,444.3025,472.415,451.265,80.57,372.565,269.145,284.92,12.7055,11.577,9.7535,9.156,9.453,10.944,12.956,14.4935,15.1295,13.845,12.6005,10.403,9.259,9.727,10.507,12.384,13.9355,14.5625,12.725,11.309,9.555,8.566,9.135,9.967,11.852,13.723,14.325,14.589,12.789,10.414,9.113,9.33,10.17,12.368,13.928,14.595,15.1445,13.37425,10.79975,9.439,9.67025,10.5115,12.4925,13.969,14.54125,25.337,30.01,29.2595,67.7825
11,15.75,0.277235144984406,0.166256093383403,13.0519677020014,1.70694071749667,0.476694033712074,11.6278505988991,-1.98116063751365,1.23065829065417,419.78666544097,6.83459399572346,420.556926902914,6.0399049908589,418.119468056674,6.04227088885477,420.863361817431,6.1457776686325,418.625208906176,5.98654073176593,421.659075931464,6.24803514667452,419.06850917758,6.16825462219282,421.803758960303,6.21416721879975,418.612741251553,6.45702452968618,7.96500298890998,13.9979809844752,0.300564318694241,6.735,5.895,2.63,14.070875,13.947,14.31425,15.3289,14.4464,83.72091,52.7875,11.50415,13.15,13.71,12.31,57.425,156.17,127.125,143.23,35.545,292.65,388.5,286.225,384.275,269.335,245.095,273.33,239.05,54.2275,204.59,142.535,157.06,12.209,11.279,9.536,9.065,9.422,10.906,12.942,14.487,15.118,13.296,12.068,10.318,9.118,9.671,10.505,12.363,13.887,14.554,12.2235,11.00825,9.39375,8.517,9.1235,9.94625,11.84625,13.70775,14.318,13.7595,12.45925,10.3085,9.0515,9.33875,10.163,12.359,13.92,14.578,14.178,12.599,10.622,9.358,9.668,10.479,12.482,13.961,14.523,19.4875,26.277,23.35725,5.405
11,16.25,0.193886020202936,0.26837819875892,7.25250314111705,1.99309907975747,0.371558076468573,-2.29978464228834,-3.13481885065028,0.982620114594726,420.850294089993,7.08732102315779,423.362149443726,6.08375198577429,419.909892687363,6.3005512241456,422.618073133739,6.24057848314218,419.169349724169,6.27005789351306,423.321025583679,6.44553252230875,418.830749588347,6.03295533999619,423.780236282551,6.39915434177853,420.013932930768,6.05924544567038,6.79702174844643,12.8865873082409,0.375741958446771,5.445,4.6225,2.0975,13.4961,12.877,13.21905,14.2368,12.614175,83.69643,56.27,11.1133,10.25,11.0925,9.6975,30.1,67.5125,48.4,39.545,16.065,292.525,376.375,287.35,366.4,100.07,92.655,102.4,82.515,23.42,70.07,62.87,61.2975,11.371,10.507,9.376,9.04,9.397,10.902,12.941,14.483,15.116,12.357,11.573,10.265,9.131,9.641,10.498,12.359,13.885,14.552,11.432,10.509,9.2605,8.456,9.1215,9.93725,11.84175,13.705,14.3165,12.71,11.8745,10.138,9.076,9.332,10.161,12.3495,13.9115,14.593,12.807,12.002,10.472,9.346,9.668,10.471,12.477,13.956,14.52,13.19025,20.30175,18.898,-35.665
11,16.75,0.208096818072631,0.21573745751766,4.82061486677372,1.45516982856943,0.324770637435566,-0.899696651774425,-2.94457977339775,1.02285428296637,420.664932096073,7.21490809657178,422.490757695758,6.17533462490901,420.104410383972,6.38894121865023,423.463335083892,6.27024720965262,419.114195539432,5.91454020160674,422.128879525114,6.17198960254031,420.597881317755,6.54181618567598,425.774294348295,6.46803335959279,422.198446386438,6.5213889694434,5.96502487380449,11.837182716791,0.527614999142199,4.9,4.03,1.795,10.440125,11.128,10.53985,12.2121,9.7017,83.680685,66.715,9.780525,7.69,8.7375,7.4025,8.7,5.7775,9.7,5.57,1.995,290.75,357.35,285.2,349.8,18.1425,16.9975,18.9075,17.625,3.47,13.9275,12.6425,12.825,9.96,9.718,9.199,9.009,9.572,11.124,13.0215,14.4625,15.082,10.959,10.571,9.814,9.1155,9.803,10.6015,12.522,13.8805,14.5005,10.281,9.663,9.104,8.47,9.316,10.3415,12.0385,13.588,14.23225,11.0225,10.908,9.684,9.20775,9.56575,10.705,12.44575,13.9095,14.5145,11.525,11.0345,10.34075,9.6525,10.019,10.914,12.69125,13.952,14.4605,8.615,14.2915,13.21,-49.85
11,17.25,0.175466282498523,0.163096716276399,2.2297408717228,0.917240577381375,0.253699234239176,-1.22708816002594,-1.25222455284085,1.01560337010399,420.626574868862,7.14227173686752,423.315896419887,6.34512965778126,420.031575892727,5.99008988030571,423.810362572172,6.29072461845623,419.770560509741,5.8884516739891,423.624961417856,6.11137873732602,420.121488688352,6.33032012653749,425.005861506074,6.41611956346786,422.806986281991,6.02518094614232,5.55703886808304,10.806652591532,0.552520001443525,4.32,3.675,1.64,11.0615,11.0695,10.9939,10.6709,7.482175,83.7370675,66.065,8.6479,6.66,7.945,5.515,2.2,-1.95,3.4,-0.895,0.35,288,352.15,283.075,337.375,0.58,0.51,0.45,0.515,0.36,0.4725,0.4,0.4225,8.913,9.018,8.8855,8.95425,9.421,10.89,12.94625,14.48175,15.12725,9.59,9.63775,9.60475,9.03775,9.71725,10.491,12.3705,13.94825,14.5595,8.93825,8.8235,8.58,8.334,9.11675,9.955,11.96925,13.73575,14.335,9.6575,10.049,9.536,9.1505,9.283,10.19125,12.3385,13.9075,14.59,10.3075,10.18075,9.75825,9.2735,9.63775,10.49725,12.4865,13.96675,14.55775,1.755,5.877,6.31025,-36.61
11,17.75,0.232464842088505,0.110455975035139,3.58703723167795,0.379311326193326,0.247002362402109,-1.06289302820372,-0.524650637867901,0.933847311611667,421.158435341273,7.39252691847034,421.732809841136,6.19970414762919,420.520824896,6.4848848243899,423.904650175737,6.2263519531116,419.901972705882,6.45314732792688,424.157242385391,6.0996805037109,419.913356906065,6.33086254163115,425.997064896655,6.01695484868763,420.057975876572,6.28928444365093,5.00188796415222,10.4222650637245,0.65908446012765,3.875,3.0975,1.385,10.3489,9.93175,9.8572,9.54975,6.4066,83.76409,68.015,8.1103,5.745,7.005,4.975,1.9,-1.805,3.1,-1.155,0.34,286.775,346.875,281.8,333.35,0.13,0.045,0.08,0.14,0.13,0.19,0.13,0.14,7.76775,8.188,8.50425,8.79225,9.36675,10.91875,12.942,14.47775,15.126,8.3495,8.628,9.1595,8.89375,9.671,10.48225,12.364,13.94625,14.5575,7.82875,7.95675,8.24575,8.2375,9.07875,9.9405,11.9815,13.7435,14.33275,8.3145,8.9335,8.998,8.95075,9.22025,10.18575,12.34825,13.92575,14.59975,8.95225,9.13725,9.2405,9.045,9.61,10.47875,12.48125,13.964,14.5545,-3.40975,-0.18075,0.877,-37.01
11,18.25,0.586360673459506,0.0503419458247752,5.33464270240568,0.735387950522053,0.246555526149396,-0.281931693586867,1.33056527700826,1.01420584083503,421.425416488813,7.34214967031115,422.520874606937,6.37218912825283,421.190992144614,6.39951759866537,423.198221678447,6.30466459731547,420.399430572865,6.41111938618378,424.350666606243,6.34514578812959,421.000980834921,6.41960293157566,424.706240411265,6.01316990435818,420.620445384458,6.39080649986164,5.09574862468432,9.60911396617291,0.706329437054322,4.1025,3.21,1.37,9.92855,9.187,8.851,8.8986,6.028775,83.7565575,68.845,8.0102,5.265,6.295,4.595,1.8,-1.63,3.1,-1.1275,0.42,290.125,343.6,284.55,332.05,0.1375,0.045,0.07,0.14,0.13,0.19,0.11,0.13,7.16075,7.83225,8.141,8.5665,9.331,10.908,12.938,14.4735,15.12475,7.71375,8.177,8.649,8.78025,9.62225,10.472,12.35825,13.9435,14.55625,6.85175,7.4925,7.874,8.1245,9.0325,9.92275,11.9605,13.74,14.3295,7.5635,8.24975,8.64325,8.774,9.158,10.1785,12.34075,13.92225,14.598,7.99825,8.40075,8.85425,8.84275,9.58175,10.459,12.484,13.96075,14.55175,-6.31575,-3.611,-3.176,-34.4025
11,18.75,0.259592052629847,0.103160048154223,5.64987390397728,0.721734246170332,0.219333759179861,-3.31669110758269,0.0223494502984118,0.977125475338764,420.168872180721,7.3763635384776,422.088677293302,6.35014485877676,421.001246360513,6.14370523386215,422.727039546551,6.52493470237022,420.332706665236,6.30653606921208,423.204261083759,6.61418810897089,421.022631180162,6.06049719810667,423.460612751876,6.04436312149974,421.317404397104,6.25632287030528,5.13327014294136,9.32935667507891,0.82704044477031,4.0525,3.39,1.62,9.2018,8.9045,8.38595,8.098875,5.2207,83.7475875,70.555,7.434825,4.69,5.615,4.135,1.8,-1.925,3.1,-1.1075,0.515,289.125,339.95,283,329.55,0.14,0.05,0.06,0.14,0.14,0.1875,0.11,0.13,6.78075,7.53675,8.027,8.3955,9.31325,10.87,12.933,14.462,15.103,6.94325,7.65,8.27625,8.56225,9.57575,10.44875,12.336,13.873,14.543,6.36175,6.953,7.50725,8.02225,9.0005,9.8665,11.9555,13.72425,14.327,6.95325,7.807,8.305,8.7055,9.1245,10.1495,12.321,13.9005,14.585,7.40625,7.8565,8.50625,8.77075,9.5195,10.403,12.47175,13.958,14.51,-8.71325,-7.6595,-6.011,-34.2125
11,19.25,0.2233183009995,0.0852619624574997,4.21875953053203,0.481688299677095,0.255843758478124,-0.481768100845173,1.03043526879323,0.87622637705016,419.214903264051,6.82119801041727,422.686954306986,6.23079589226985,421.379070817412,5.87574502463792,423.418277323821,6.39048784250399,420.795909012579,5.82737044631456,423.845856502263,5.92290327557634,421.013127098101,5.74394312791351,423.736310117263,5.73593667792272,421.89852110172,5.69233333744302,5.06657776198197,8.67064031242182,0.832903462700781,4.0825,3.41,1.5625,8.463075,8.2365,8.05425,7.434175,5.15625,83.76208,71.715,6.9116,4.3925,5.3425,4.085,1.7,-1.86,2.95,-1.11,0.63,288.8,339.4,282.6,329.775,0.13,0.05,0.06,0.14,0.1375,0.19,0.11,0.13,6.408,6.989,7.765,8.133,9.247,10.868,12.929,14.458,15.101,6.417,7.128,7.975,8.358,9.494,10.403,12.331,13.871,14.541,5.833,6.4035,7.229,7.859,8.9835,9.8575,11.8815,13.7045,14.3135,6.3565,7.359,7.9525,8.4715,9.097,10.1455,12.315,13.8985,14.5835,6.905,7.384,8.168,8.606,9.464,10.388,12.444,13.93,14.509,-11.294,-9.17525,-8.45525,-34.76
11,19.75,0.229978025788957,0.00987723794915018,4.16952993430912,0.0697356788506583,0.242409565775425,-2.14055045817923,1.72144118837185,0.934018321967852,419.605331710515,6.94757585535784,422.583273309833,6.16905743929646,422.181030387069,6.1550583251252,423.648313472983,5.90551496272322,421.213787442997,6.14140704012721,423.864395057074,5.90204305185386,421.581334117647,6.00892444246879,424.328261541462,5.60814944245997,421.839041471483,5.8508347656447,5.20931854727407,7.99333166299837,0.748985787617311,4.075,3.4975,1.5875,7.65,7.743,6.8768,7.00735,4.54805,83.7678325,72.61,6.294025,4.1975,5.185,3.745,1.9,-1.74,3.1,-1.085,0.4525,288.5,336,283.375,326.9,0.13,0.04,0.0525,0.1325,0.13,0.19,0.1075,0.13,5.931,6.854,7.521,8.117,9.225,10.866,12.923,14.454,15.098,6.037,6.826,7.661,8.214,9.482,10.386,12.326,13.868,14.539,5.5375,6.0725,7.09,7.7775,8.9755,9.8495,11.8775,13.701,14.3115,5.9025,6.989,7.6745,8.3265,9.084,10.1415,12.309,13.896,14.5815,6.4,6.817,7.85,8.492,9.437,10.377,12.439,13.925,14.508,-11.12725,-9.952,-8.99,-31.36
11,20.25,0.22821471140052,0.0421715680277815,6.33219043764749,0.0790169806956344,0.273507144488091,0.403231132157517,0.502466847862929,0.858520306989158,420.203721127153,6.79266453533129,422.72730752924,6.24328659304697,422.668688356877,6.298883817339,423.101953475007,5.89194106051699,421.659905654308,6.14222960962295,423.024087782607,5.82235348524438,422.618804864074,6.17095053919923,423.608995671234,5.50211489760672,421.922107552862,6.07290692185954,5.55296970689351,8.15336936499227,0.68662453557605,4.54,3.7325,1.565,7.555625,7.3645,6.82125,6.68345,4.31725,83.76627,73.965,5.71075,4.125,5.0075,3.7575,1.6,-1.8,2.95,-1.075,0.6,286,336.9,282.05,327.325,0.13,0.04,0.05,0.1325,0.13,0.19,0.0975,0.13,5.7,6.562,7.274,8.012,9.217,10.866,12.918,14.45,15.096,5.861,6.547,7.415,8.098,9.469,10.37,12.321,13.866,14.537,5.206,5.8895,6.93,7.7155,8.966,9.844,11.8735,13.6975,14.3105,5.649,6.7735,7.349,8.186,9.0775,10.138,12.303,13.8935,14.58,6.111,6.397,7.562,8.398,9.437,10.368,12.433,13.921,14.506,-11.158,-9.37125,-9.2555,-31.54
11,20.75,0.289080832436919,0.0340941934787511,6.74603224210911,0.0475988836549791,0.25038182293374,2.37343549910111,1.95569281770279,0.949642491203136,418.609980813607,6.51188963661342,422.082391963043,6.09580042272353,421.38739069194,6.08049894751142,423.70470366113,5.67912107079307,421.512324716049,6.01910922573108,423.973989344832,5.62537904071193,422.296641885288,6.16137710605098,424.235227307551,5.38788608490422,423.106783671113,5.95257911211755,5.48474854463004,7.77387211505453,0.784680979360132,4.52,3.81,1.81,7.8292,7.2455,6.6303,6.950425,4.2865,83.77176,73.095,5.7413,3.9,4.8675,3.335,1.7,-1.62,3,-1.085,0.515,286.2,335.7,282.65,326.55,0.13,0.0375,0.06,0.13,0.13,0.18,0.1,0.13,5.364,6.359,7.166,7.879,9.232,10.856,12.913,14.447,15.093,5.568,6.257,7.238,8.002,9.457,10.361,12.315,13.863,14.535,5.1125,5.762,6.7345,7.657,8.9535,9.8395,11.8695,13.694,14.308,5.401,6.5005,7.072,8.0815,9.0645,10.129,12.297,13.8915,14.5785,5.743,6.279,7.366,8.301,9.445,10.361,12.427,13.916,14.505,-12.3545,-10.94275,-9.9625,-32.77
11,21.25,0.285887659962089,0.0612110475061763,5.84055707565286,0.191648111953184,0.25909683671819,-4.53166904564875,2.06067314173111,0.995322170517244,418.585564837894,6.42894542459575,422.761379046925,6.05866683065418,421.174160418347,6.05584283135712,424.250407082717,5.80825795659952,422.085111914754,5.94095728170956,424.851490120091,5.6797369513257,422.121708571895,5.97276267564728,424.509260032824,5.55674717175705,423.398627395128,5.65569873268583,5.34025365748864,7.56414585840809,0.805043708764684,4.26,3.5,1.625,7.59635,6.952,6.47615,6.499175,4.17295,83.7875075,73.145,5.6506,3.96,4.78,3.545,1.6,-1.88,2.9,-1.025,0.54,285.65,336,282.5,326.4,0.13,0.04,0.06,0.13,0.13,0.185,0.1,0.13,5.264,6.2425,7.0735,7.96975,9.27925,10.85275,12.9215,14.45175,15.115,5.48225,6.1685,7.38775,8.15675,9.45375,10.36075,12.3175,13.91875,14.546,4.89225,5.7545,6.688,7.643,8.96475,9.84925,11.93075,13.706,14.31575,5.13025,6.1845,6.99025,8.038,9.07,10.134,12.297,13.90325,14.58425,5.58125,6.06375,7.2575,8.20525,9.44825,10.35875,12.44725,13.945,14.533,-14.2325,-11.966,-11.088,-34.935
11,21.75,0.143184765928158,0.0308024201442793,5.92234847794844,0.275996953750944,0.27801675031805,-2.28767666969103,0.584411167358133,0.855701899305616,418.908786685946,6.44217519106705,423.5226711753,6.00309429578126,420.95639586976,6.04796924143569,424.568831663377,5.91342122065259,422.28826255625,6.06879705838018,425.023023751774,5.69330212888472,422.07768194969,6.03331251866384,425.89855989456,5.4733423295488,422.787819358637,5.83334976278588,5.47929530570575,7.83091391582611,0.783856083035215,4.27,3.3075,1.7,7.5555,7.17,6.89335,6.522225,3.962625,83.8202375,76.37,5.8001,3.625,4.535,3.565,1.625,-1.78,2.9,-0.975,0.54,288.3,335.3,281.2,325.9,0.13,0.03,0.05,0.13,0.135,0.185,0.11,0.13,5.09275,6.12375,7.00725,7.898,9.27575,10.8405,12.91875,14.4485,15.11275,5.18575,6.09525,7.27325,8.138,9.44075,10.3525,12.311,13.915,14.54475,4.84325,5.692,6.6275,7.61475,8.95275,9.84375,11.92525,13.70375,14.31325,4.8935,6.0525,6.96025,7.9795,9.05925,10.1335,12.29075,13.8995,14.5825,5.246,5.99025,7.217,8.13225,9.43575,10.34825,12.44275,13.94225,14.5305,-14.758,-12.0005,-11.266,-32.07
11,22.25,0.194343879106354,0.0333599697217846,8.12159073816113,0.472320230007879,0.269603225337942,-3.69108963946988,1.67930969607281,0.871165933977659,418.482315352429,6.48436597327289,424.019748726869,5.76271045507437,420.671395715856,5.99360897073919,424.503955875277,5.73671305342542,421.283148155995,6.06764605141485,424.585587758952,5.69899769408049,421.659813599605,5.87890491626893,425.808900765147,5.56899537935633,421.926335666667,5.75630271216931,6.03104858646005,7.78467923485147,0.780667120890916,4.12,3.475,1.53,8.01595,7.042,6.34695,6.143275,3.567875,83.826685,75.82,5.7203,3.465,4.4,3.18,1.6,-1.7325,2.9,-1.03,0.57,285.85,335.775,281.45,324.1,0.13,0.035,0.06,0.13,0.13,0.19,0.11,0.13,4.9255,5.96575,6.94875,7.83775,9.27075,10.8285,12.914,14.4445,15.11075,5.05475,5.92625,7.17925,8.103,9.42525,10.34825,12.3045,13.911,14.54275,4.5995,5.5645,6.592,7.56725,8.9655,9.84225,11.9375,13.70025,14.31075,4.68325,5.646,6.90275,7.93775,9.04775,10.133,12.28475,13.89675,14.58025,5.17625,5.90975,7.171,8.09375,9.42225,10.342,12.4375,13.9395,14.527,-14.4625,-11.867,-11.3485,-33.8075
11,22.75,0.244533101942852,0.051158111266863,6.83864832340753,1.03284686844639,0.296437816859833,-0.930391169700826,2.54883955241844,0.964075310356022,417.238891085459,6.45408900088773,422.165408908232,5.69760431538003,419.899465860879,5.74907030695656,423.445747469049,5.68073964075659,420.049057968769,5.9108472052336,423.846318051852,5.63912892217687,420.42213833984,6.04441227919921,424.902063659458,5.51493811703273,421.850560576847,5.81964599104821,6.01092505538858,7.49974823547817,0.83728120061959,4.33,3.5075,1.61,7.776725,6.836,5.63735,5.4115,3.406525,83.827115,76.165,6.1992,3.045,4.185,2.94,1.625,-1.87,2.925,-1.0675,0.6,287.525,332.55,283.15,323.95,0.13,0.03,0.05,0.12,0.13,0.185,0.1,0.13,4.90325,5.8905,6.90575,7.8155,9.27075,10.81625,12.909,14.44125,15.10775,4.94,5.94525,7.16,8.0365,9.40875,10.34425,12.298,13.9075,14.5415,4.57275,5.44675,6.677,7.53975,8.963,9.84025,11.9155,13.69675,14.3085,4.54025,5.7295,6.822,7.88825,9.0255,10.12,12.27925,13.89375,14.57775,4.91225,5.7635,7.13825,8.05875,9.407,10.33375,12.433,13.937,14.5245,-14.521,-11.909,-12.19,-32.54
11,23.25,0.162721968794269,0.082996810602426,7.93148441049493,0.430413921492221,0.256473820591258,-2.28317873280061,1.38181345380631,0.886367956411823,417.001024149399,6.33518388643417,422.075648518224,5.66389701579573,420.250369364937,5.8968863127001,422.583536832247,5.60985253995201,419.253779308902,5.72459037807423,422.84502246782,5.65040699364659,420.291244900623,5.87638539466869,423.887119660324,5.73810589473032,420.676284213115,5.91630874704124,5.42979071316079,7.16898818476405,0.799237534526445,4.11,3.42,1.605,7.2861,6.704,6.15375,5.235725,3.20695,83.8177525,74.87,6.191975,2.79,3.88,2.605,1.6,-1.725,2.9,-1.03,0.5575,288,329.575,285.3,322.8,0.13,0.025,0.06,0.12,0.13,0.1775,0.11,0.13,4.825,5.8025,6.8865,7.83225,9.272,10.8035,12.9045,14.43725,15.105,4.8025,5.857,7.22475,7.99375,9.393,10.32925,12.29125,13.904,14.5395,4.3635,5.34925,6.6895,7.528,8.951,9.83375,11.91075,13.694,14.30675,4.3135,5.6115,6.793,7.82925,9.011,10.117,12.27325,13.89025,14.5755,4.78125,5.764,7.10775,8.0205,9.40175,10.32975,12.42875,13.93425,14.52125,-14.95425,-11.994,-12.2505,-31
11,23.75,0.185325173924381,0.0424232275072853,8.55250732874362,0.235619136778766,0.271453029214482,-1.97165730617958,0.700731220906286,0.934297724266605,417.479763689356,6.25816626629569,420.933284218853,5.29217579148372,419.891614251353,5.78606451542827,421.695229939421,5.43514589566737,419.769696513072,5.77571005110652,421.863231243002,5.26619590756891,420.06547484642,5.82182123230466,422.996634258149,5.26694671494083,421.428087833856,5.8738359602562,5.45605641790649,6.95190986663664,0.86519397810012,4.02,3.36,1.5625,6.65025,6.448,5.2747,4.989275,3.3004,83.81499,75.405,5.82085,2.845,3.71,3.1,1.6,-1.555,2.9,-0.99,0.65,288.95,330.075,285.35,322.8,0.13,0.03,0.04,0.13,0.13,0.185,0.1,0.13,4.5385,5.77375,6.85025,7.87475,9.2735,10.79525,12.89925,14.438,15.111,4.538,5.79675,7.1595,7.972,9.373,10.318,12.2855,13.89975,14.543,4.12325,5.41975,6.668,7.50825,8.945,9.836,11.9235,13.703,14.3105,4.01675,5.58875,6.7675,7.78825,9.007,10.1135,12.265,13.8865,14.5785,4.374,5.72875,7.0795,7.9895,9.3925,10.3255,12.435,13.946,14.5185,-14.801,-12.4725,-12.10775,-27.215
12,0.25,0.224863978980236,0.0684570680994515,7.23487976685266,0.394983335689309,0.320172690378134,-2.66381259409248,1.42916372414952,0.89449808843065,420.18804069049,5.74073787159239,423.664571160466,4.83281492986401,419.622095565475,4.60412584964494,423.517349018532,4.59725314095489,419.521381394365,4.61251662494,423.974998903096,4.45899067975625,419.37425551839,4.57275702427398,424.678936602355,4.46892947888638,420.254215506849,4.54881249526691,6.55084065660834,3.74819622509403,0.767889724552244,5.675,4.825,1.925,2.774675,2.4855,1.95915,2.128125,-0.6199,83.60297,75.405,4.364525,-1.15,0.15,-0.39,1.4,-1.6725,2.8,-0.905,0.5,260.45,310.175,259.65,308.25,0.1375,0.02,0.04,0.15,0.13,0.13,0.09,0.13,-0.318,0.303,1.119,2.1935,3.7985,5.713,8.5845,10.874,12.2335,0.3255,0.7895,1.6555,2.4005,4.0065,5.1785,7.4865,9.8755,11.0605,-0.107,0.3125,1.054,1.873,3.4205,4.6165,7.0025,9.6265,10.8285,-0.218,0.206,1.167,2.1645,3.5325,4.9585,7.3835,9.793,11.1865,0.3795,0.509,1.501,2.3915,4.009,5.2375,7.829,10.046,11.1345,-7.903,-5.8255,-4.8715,-30.2725
12,0.75,0.174584606016462,0.0547893741443662,5.97583276210075,0.411864841083409,0.320163092884032,-3.61732154430757,2.10642008154167,1.0241018841216,420.240503228302,5.56046440935076,423.046705745479,4.79619680803073,419.309240395036,4.58236505265282,424.090597692573,4.71753135842663,419.715838604728,4.69868888308582,424.524650304213,4.58299724756241,420.007344580737,4.60301902249402,424.627155032779,4.43127005446461,420.933300235156,4.50945148091138,5.72406276495026,3.72000802772402,0.838745192906857,4.895,4.135,1.87,2.7571,2.2895,1.43055,1.589925,-0.590525,83.586475,76.255,4.2714,-1.04,0.14,-0.85,1.5,-1.6625,2.8,-0.91,0.39,261.375,309.65,260.3,307.8,0.14,0.03,0.05,0.15,0.1275,0.1375,0.09,0.13,-0.1985,0.3575,1.073,2.224,3.775,5.7095,8.5805,10.872,12.232,0.4235,0.7785,1.679,2.4205,4.0065,5.171,7.483,9.873,11.059,0.0465,0.426,1.079,1.869,3.42,4.617,6.9995,9.624,10.8255,-0.3375,0.2225,1.1535,2.142,3.5175,4.953,7.38,9.791,11.1845,0.3815,0.5155,1.42,2.3695,3.9805,5.232,7.825,10.0435,11.132,-7.764,-5.853,-4.7965,-29.56
