DOY2,HR2,CO2,FC,H2O,H,LE,PA,T_SONIC,VPD,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
11,1.25,424.394794,0.90363,8.76584267,-2.2207074575,9.38463670575,102.226144325,9.825,2.992571608,0.8328461355,0.337629644,0.731452979,0.4394160685,4.824289772
11,1.75,424.5850617,1.011821532,8.8101250645,-3.0267874095,10.42948539,102.22751845,9.722341675,2.9614825475,0.8805281025,0.3484481825,0.73204677,0.4566943465,5.056656913
11,2.25,424.45266575,0.9931293505,8.954007652,-2.645255113,8.83492458875,102.2405828,9.6415732,2.98528575525,0.85633,0.32649,0.702692663,0.438011415,5.0624
11,2.75,425.091756,1.008121521,8.96488157575,-2.6279554515,8.522335894,102.26321245,9.3175,2.829561767,0.8805850365,0.36042811825,0.72557469125,0.46594845175,5.0123399055
11,3.25,425.829899775,1.036558808,8.8861314595,-2.414200434,8.634123885,102.251272,9.4,2.771936131,0.8096682465,0.3386049195,0.665824609,0.453896278,4.8485638995
11,3.75,423.171007325,0.9932422705,8.94099547075,-2.57651841525,7.032,102.23774635,9.1,2.7017,0.810401278,0.337916147,0.66926717575,0.42575073875,4.95459455825
11,4.25,425.196418625,0.97817444825,9.14073217225,-2.31825,7.9751166025,102.244527175,9.269713225,2.64575086,0.80604303575,0.31259234225,0.7098263235,0.417855625,4.816471582
11,4.75,425.2382502,0.9888816815,9.06312950525,-2.837539739,8.0153875935,102.2510158,9.3532052,2.681457043,0.89190467025,0.34083450925,0.7276677155,0.459470835,4.91701767725
11,5.25,425.314439375,1.03572710125,9.016153593,-2.6035,7.759977988,102.2795946,9.4225178,2.6343356445,0.859798297,0.34505,0.71612244,0.443026788,4.98545
11,5.75,425.753260525,1.063683174,9.01384577075,-2.17022903375,6.5346721685,102.308758075,9.423932275,2.5318039725,0.86735530075,0.3306358225,0.703736963,0.43691634175,5.1547744625
11,6.25,425.909,1.0196249,8.760499467,-2.495850486,6.888966175,102.336338,9.4325,2.58622473525,0.8725881555,0.32782373875,0.683863071,0.45231280525,5.122105636
11,6.75,426.363629175,1.06820213125,8.830823356,-3.363192136,10.19147309,102.35726485,9.635,2.6090927265,0.889034141,0.36190232775,0.72087444725,0.4586158865,5.087464106
11,7.25,426.5977737,1.03290345325,8.78943967475,-1.69905484975,14.38794394,102.40344,9.47057925,2.71793383,0.9826159945,0.3885778865,0.81179007975,0.5016853245,5.24935
11,7.75,425.676364875,1.376478078,9.2683607685,4.6095874965,25.5701921825,102.3998191,10.0915,2.89707702875,1.068047864,0.426016225,0.892843377,0.543819001,5.6866299665
11,8.25,425.00006035,1.20942354575,9.3177234125,23.231704745,39.754055185,102.3720712,10.36275,3.241361634,1.150323782,0.447388077,0.944758669,0.578392974,5.7952589475
11,8.75,422.051914475,1.08823730525,9.2789196,47.39255122,48.95837937,102.3497822,11.84,3.648096118,1.151406025,0.469003037,1.045599881,0.59776,5.9962
11,9.25,421.0425,0.7976697685,9.270110166,63.3670482325,60.45890812,102.3591033,11.479323925,4.0585,1.235195733,0.496959776,1.10999058925,0.62422005175,6.41098851625
11,9.75,420.3491226,0.6321635505,9.4266144605,88.3883,68.4778,102.3826353,12.4645,4.56852562725,1.29019293675,0.50031160525,1.1606868735,0.61802589725,6.79492661675
11,10.25,417.8148389,0.539987984,9.35559,97.95941103,75.2550883275,102.4035974,12.9087704,5.003671392,1.367167274,0.533820662,1.316542409,0.656692627,6.870201413
11,10.75,417.098018,0.4538908925,9.228116455,112.1114394,82.20644595,102.33376155,12.9925,5.3220616795,1.3543066035,0.537546322,1.3212251135,0.675361753,6.8606545755
11,11.25,416.00672585,0.2896781745,9.161896023,117.5049249,79.938360325,102.28675015,13.4275,5.57246942025,1.403830474,0.544994976,1.378854509,0.68611117,7.160368815
11,11.75,415.41909095,0.267642768,9.018671699,113.66311175,84.505516885,102.24770515,13.74975,5.89433927325,1.3889744655,0.5500115335,1.4483942715,0.697677699,7.42820691075
11,12.25,412.210932625,0.209134591,9.0815813005,115.51440815,84.33965,102.2375807,14.2,6.165248499,1.414589268,0.554150587,1.3464543755,0.689598355,7.2801316885
11,12.75,413.0633177,0.344744673,9.346812097,108.79350615,81.05775896,102.21133705,14.5,6.139351752,1.3858280645,0.5314340885,1.416240573,0.6863594405,7.102030918
11,13.25,412.0410641,0.295699,9.2478075,85.7520592875,74.636119985,102.1619962,14.7,6.587182334,1.35498837275,0.52094565525,1.3087899345,0.6681013395,6.92595768425
11,13.75,413.0175727,0.3505608155,9.347725202,70.89651074,76.4751148975,102.129634625,14.601482725,6.646902822,1.420255177,0.540239633,1.297619029,0.653913385,6.962521247
11,14.25,414.1459761,0.316127255,9.1539485325,48.18614272,65.34548917,102.10052235,14.5260439,6.693701549,1.34905,0.5236541845,1.3414460745,0.68175213125,6.91558417625
11,14.75,413.19415225,0.442290897,9.13651752475,25.36015946,53.9337354925,102.102080225,14.475,6.586099975,1.287561692,0.489229308,1.2518855365,0.639945802,6.6548121845
11,15.25,412.240549075,0.45957939475,9.06589322675,4.520991031,46.6273102,102.09265075,14.4,6.4750604745,1.26451341,0.47312,1.083129774,0.58259,6.390415184
11,15.75,412.1466786,0.532451044,9.16716,-2.15021764225,35.769398945,102.1076741,13.595,6.2065602665,1.187000421,0.422651071,0.960501032,0.561996031,6.016167566
11,16.25,412.576420975,0.5729863095,9.09948219,-2.596079078,25.214486915,102.1275353,13.2,5.90716979975,1.09446637125,0.397559193,0.88303683225,0.5131568595,5.6882190515
11,16.75,413.185,0.696989721,9.21447588,-1.75995,16.40247349,102.12940675,13.1,5.531914938,0.9618884545,0.3678532965,0.8089484215,0.5013542275,5.278321819
11,17.25,414.2073695,0.733991403,9.1035670655,-1.391892399,13.076215635,102.1475332,12.8,5.21218982,1.00471194225,0.37985520325,0.79506431625,0.477755328,5.2065832765
11,17.75,414.599871275,0.81140122525,9.328861927,-1.683037177,10.273310886,102.1973832,12.3151539,4.925541382,1.006783073,0.3594019415,0.757059165,0.481266631,5.2553086375
11,18.25,415.33952685,0.759065734,9.2923105945,-1.8777930755,11.165963475,102.225,12.25,4.663006069,1.017819147,0.36440854225,0.77311155425,0.46059241425,5.24538489925
11,18.75,416.283717625,0.8241325755,9.443395,-1.7748979465,13.98974251,102.2331765,12.6735,4.314481734,0.987411724,0.3806355,0.7386322355,0.4589777635,5.23547
11,19.25,417.7474601,0.8430524415,9.282557293,-1.938386557,11.12535109,102.26152245,12.779,4.245682524,0.98758759625,0.34424039275,0.78938107075,0.473679574,5.1023161065
11,19.75,418.3559674,0.95332039425,9.202646495,-2.8696457715,9.578063134,102.3142101,12.7145,4.162718451,0.99529,0.349698091,0.794956774,0.473354717,5.309138834
11,20.25,418.9668781,1.025485,9.18678107225,-2.749975559,12.04492409,102.30980495,12.375,3.9753417845,1.0132033145,0.3640892285,0.81390958975,0.48136268075,5.462850469
11,20.75,419.81580895,0.95497855425,9.3035617665,-3.850343674,12.415656395,102.3391045,12,4.01171662975,0.9838318155,0.3570665035,0.7810898525,0.50278998325,5.1953013705
11,21.25,420.16854715,0.915281197,9.261739622,-3.93467,12.19304612,102.3063953,11.471,3.9207530715,0.91341724,0.348787488,0.70147282,0.455638584,5.1836
11,21.75,420.9354738,0.93262,9.3867722865,-3.2932143285,11.8826102975,102.268695175,11.454,3.67966197675,0.903247936,0.3424210435,0.71935544,0.446112421,5.3081168575
11,22.25,421.41003545,0.99954788825,9.477236181,-3.042663507,10.427810705,102.1944082,10.925,3.6001595705,0.82946824625,0.333065186,0.6896791845,0.42031213225,5.3097861835
11,22.75,421.6774098,0.931007835,9.46082118075,-3.9017475365,10.18107229,102.2055837,10.8,3.52824177875,0.87172444825,0.3424265,0.67228079275,0.4380043675,5.24936382525
11,23.25,423.7865,1.02621063575,9.52634737675,-3.39031885,11.23385,102.216770275,10.6385,3.4680509385,0.9218060155,0.36775911375,0.7215775615,0.45639087925,5.187740193
11,23.75,423.56,0.895806082,9.282854931,-2.507038977,9.98204,102.2033694,10.45,3.5326,0.89167002225,0.37379597675,0.74802213825,0.460196892,5.1980951155
12,0.25,422.947,0.698163533,6.574334666,-3.9054721835,8.9298182555,102.1361696,6.6295,2.365205578,0.9226872445,0.329872454,0.730137167,0.446133023,5.1423981355
12,0.75,422.795,0.767675075,6.618354466,-3.91668902275,10.6009979125,102.198330925,6.771,2.263950976,0.895482269,0.343621269,0.7147252455,0.4681906585,5.140085658
12,1.25,422.49613485,0.6059878645,6.550678035,-2.74232658925,10.43437983,102.2927737,6.7225,2.286208486,0.861223233,0.338006763,0.728641287,0.451302702,5.220952625
12,1.75,421.871309225,0.68910269625,6.7075538195,-3.1171643175,9.76935991,102.261566275,6.8065,2.1754718605,0.878810933,0.330294433,0.6943740365,0.45504674,5.117410187
12,2.25,422.0265,0.635795625,6.61103607175,-3.207862084,9.782849453,102.26038905,6.7135,2.15064611,0.8646474905,0.321947469,0.687859332,0.44688526325,5.0558616855
12,2.75,421.9420669,0.66851747625,6.56637441775,-3.226921824,7.6786747065,102.2907097,6.5525,2.14283067225,0.85108384875,0.337271257,0.6861523225,0.445059284,5.05882009775
12,3.25,422.426,0.627832409,6.470253319,-1.9779415905,8.223111656,102.282049375,5.97475,2.1021616705,0.852075343,0.3359113235,0.700107441,0.4433198,5.151552252
12,3.75,422.026074525,0.707344877,6.37633368675,-2.90619735,8.2859706405,102.31215215,5.5485,2.051326861,0.883885278,0.3406509075,0.6855689095,0.44710341125,5.294291087
12,4.25,422.022265925,0.6171253695,6.342850046,-2.1716712705,7.405807148,102.2831432,5.4269299,2.0178252955,0.8293016385,0.326165589,0.6572715485,0.42985798725,4.96220728275
12,4.75,421.57325,0.57995054625,6.40895960075,-2.42446721525,7.917593675,102.3045259,5.833,2.024381182,0.84853087325,0.3449870145,0.68202603375,0.44078836825,4.93581269
12,5.25,421.601,0.567380088,6.421624162,-1.7764600295,7.66630266975,102.32733005,5.54425,2.00569639175,0.881079142,0.340991589,0.706727299,0.441962668,5.119665299
12,5.75,422.757,0.656606632,6.327197685,-1.76350618775,6.67268501625,102.311748,5.475,1.950588966,0.85909949,0.32232303,0.673685974,0.442868399,4.927879953
12,6.25,422.8763552,0.656486305,6.43277867,-1.84147124925,7.039604823,102.2948553,6.0545,1.93610149875,0.918687249,0.365338555,0.7212341515,0.4603137655,4.984315857
12,6.75,423.879386875,0.698954695,6.559397671,-2.11924868225,8.051128644,102.3116536,7.1545,1.941481028,0.946832685,0.347916146,0.721636335,0.449382708,5.042794888
12,7.25,424.033927025,0.564911708,6.567672284,-1.974906433,7.39551,102.332372475,7.1315,1.93259055425,0.910108375,0.347997438,0.710165864,0.437947411,4.914355702
12,7.75,424.4623678,0.688809867,6.498730475,-1.490095533,10.05276344075,102.346286875,7.2645,1.909443188,0.881672842,0.371590958,0.766080283,0.453326257,5.116780438
12,8.25,424.193491975,0.857545669,6.6673778165,4.689929285,16.55629614,102.343635,7.66525,2.0639840525,0.92767327475,0.38483375,0.773923379,0.49723994375,5.28979657925
12,8.75,423.30181065,0.84651474025,6.731618538,19.527146495,27.22956627,102.37618565,5.65,2.20529475425,1.002657394,0.401797526,0.866286087,0.52692213,5.69977
12,9.25,422.980633375,0.77814452,6.93435956,34.6757889125,37.53411159,102.3578988,6.725,2.383258349,1.147057359,0.4499310275,0.9943774585,0.593484348,6.184376485
12,9.75,420.87803525,0.6534988845,6.9884184695,46.1668478525,43.55755022,102.35329055,7.79475,2.6946925,1.1858142,0.4623639025,1.040194384,0.5800130795,6.153973112
12,10.25,419.5185762,0.675536277,7.18666,62.73409283,51.60322963,102.33683835,8.475,3.01448213125,1.25384956,0.477171,1.180125516,0.612843789,6.28321208
12,10.75,419.061383325,0.53838484525,7.24509918675,64.3868996425,59.33312425,102.2888922,8.9,3.1891450905,1.2446581135,0.45755117375,1.21122769175,0.625715579,6.63760716
12,11.25,418.4721788,0.391277833,7.26138739525,75.682222195,68.093,102.255059075,9.466,3.5192634725,1.31248677925,0.49212613625,1.28845354825,0.65073456225,6.6815220125
12,11.75,417.9078568,0.31744640875,7.226375557,72.042222735,64.888429305,102.2194264,9.8,3.726069071,1.3324580275,0.490442053,1.264976962,0.666787341,6.8230310045
12,12.25,417.5944393,0.327039,7.365712106,67.825,66.065627025,102.175391,10.3,3.987753475,1.337751721,0.49968339,1.325892339,0.661186505,6.885111533
12,12.75,416.3239939,0.2686670415,7.2881345355,61.72329913,61.3074,102.14778245,10.1,4.2306930095,1.31445356,0.482296949,1.337987618,0.63689452,6.65147558
12,13.25,416.35579035,0.222476614,7.2120414415,51.1808502175,60.54051427,102.131332,9.9,4.358458768,1.3288605895,0.4953617665,1.306679574,0.6385283785,6.9406940955
12,13.75,416.688946925,0.22420744025,7.32377328425,38.44294615,56.0229,102.1307014,10.325,4.24769,1.26718109475,0.46063975725,1.219200601,0.64005409375,6.70340869175
12,14.25,415.901416175,0.26476131475,7.1673953055,24.75711004,50.23620651,102.1305682,10.7,4.357827709,1.2233728655,0.4541779295,1.1600916585,0.616919904,6.6002361225
12,14.75,415.86849365,0.299399345,7.173500775,10.203482855,40.42254478,102.16160595,10.439,4.413327917,1.214590773,0.437727906,1.1253999455,0.604871031,6.300649069
12,15.25,415.7255,0.306821446,7.011620198,-0.442619046,32.8298,102.1590748,10.492,4.3669519985,1.176455664,0.413692025,1.040630544,0.581251229,6.195842771
12,15.75,416.299641775,0.32069286,7.12826019675,-1.884015,23.482937745,102.160619,10.63525,4.17199287175,1.10916095925,0.38899918,1.000318203,0.54390685625,5.90698585675
12,16.25,416.542,0.342133315,7.004678073,-2.3376336605,18.54206714,102.1751313,10.599,3.98149897325,1.043750053,0.378079165,0.884190016,0.527172309,5.56560214
12,16.75,416.925,0.425797818,6.921558996,-1.349701317,15.1864597775,102.21051135,10.31875,3.718150297,1.061810006,0.36352546625,0.854848319,0.4977039505,5.20000948525
12,17.25,417.6285844,0.504194228,6.810905554,-2.519490309,14.15905333,102.2209488,9.75,3.4414781615,0.973022973,0.351838474,0.799618316,0.462474954,5.247956072
12,17.75,418.0023782,0.524186044,6.915581639,-2.009547304,13.48831791,102.2217595,9.007,3.329455094,0.981506401,0.336783034,0.750697675,0.444353545,5.34554506
12,18.25,418.41742615,0.5381388615,6.94822595,-1.55062519925,12.68693221,102.22793875,9.205,3.175945626,0.9891241045,0.34418538325,0.75143545225,0.4608142415,5.2714517695
12,18.75,420.22331795,0.6013945065,6.755042344,-2.366243576,11.1050286675,102.218317575,8.8645,3.0832099435,0.999259848,0.362284538,0.77625792,0.493671598,5.299708177
12,19.25,420.889,0.61195854325,6.87009,-3.2829,11.5900634675,102.2629362,8.55,2.996498297,0.986887357,0.359504526,0.803336252,0.485084727,5.507737523
12,19.75,422.08061945,0.707209454,6.92143961625,-3.6670513465,11.874013475,102.2588992,8.35,2.907992179,0.99106199225,0.35746833275,0.7727347835,0.47407364225,5.402226542
12,20.25,421.9996893,0.680083449,6.946636305,-3.829002604,11.5074085,102.237312075,8.138,2.86731,0.966417094,0.361366397,0.776504363,0.471866507,5.294099378
12,20.75,421.38607915,0.6410680615,6.95996057925,-2.728764756,11.22712795,102.219754725,8,2.7730986755,1.0011150125,0.362450706,0.7822449505,0.477324016,5.439835709
12,21.25,422.13300645,0.726474966,6.882164991,-3.000548666,11.28164908,102.2064363,7.8615,2.699241476,0.97566329675,0.36725646075,0.79442974325,0.47098368025,5.48600474925
12,21.75,422.7366124,0.72585239575,6.9860245475,-2.969440772,11.17453017,102.2447439,7.781,2.574150301,0.993777326,0.379780073,0.7871619535,0.4728990255,5.4863909915
12,22.25,423.45747975,0.636872738,6.871791499,-3.1255639455,10.1730863725,102.2985809,7.295831375,2.537030236,0.98579130175,0.37280981475,0.80950040725,0.483110847,5.54016877875
12,22.75,422.44775,0.64574134275,6.905558053,-3.190418022,9.932248748,102.2998564,7.36525,2.399789696,0.991852239,0.355740449,0.803005995,0.502731949,5.2750754225
12,23.25,423.17935815,0.6725872285,6.78601571475,-3.22680864525,9.831348905,102.289625225,7.24725,2.3434492655,0.93205005975,0.364647691,0.79305683875,0.485176995,5.4206375685
12,23.75,422.9151727,0.676771419,6.603095376,-2.95104371625,8.31421826175,102.291687725,7,2.4974949495,0.902156441,0.3413181005,0.7355901385,0.4602317785,5.26963
