DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
7,2.25,0.00735710540000001,0.00025025,0,3.5159031478,0.963838201800001,-0.784749875,-2.0412037,60.15575836625,68.51642778,70.873677957,76.444391944,98.17470816,-5.383581,-9.562283653725,-3.466418269575,-5.053088564825,-6.283464415525,-3.51402080505,287.92906443,317.01771988,0.0269388705,-58.521723438,-19.91137627975,0.11588725,0.150114,0.163496,0.04313875,0.1064135,-0.611598354675,-2.603196427275,-3.2203405361,360.80915775,361.6170384,363.9784,366.4994622,1786.83526765,1788.5954068,1779.358859425,1793.0265143,1856.6
7,2.75,0.0118952284,0.0005005,0,3.1473827386,0.4752,-0.86195125,-2.063511288,61.90185343575,68.635869557,70.9683973,76.504088131,98.18161,-5.0798316,-8.191562499925,-3.01418615425,-5.288140378325,-5.0041506962,-3.413307528425,288.08250056,315.63071252,0.020084806,-60.59050664375,-21.667709272,0.1179601,0.14798135,0.15253005,0.0437327,0.09327455,0.898050624875,-7.0102065486,-3.7437893069,359.47852875,359.4074426,362.9541,366.3166758,1790.6353489,1795.0287485,1793.915841025,1794.7791129,1858.5
7,3.25,0.0119119114,0.0001665828,0,2.8694,0.3446997,-0.82572519625,-2.251520535,63.024495957,69.169810108,71.722019547,76.7912973,98.177146413,-5.27461035,-7.86997596165,-2.9374107691,-5.4596832808,-3.2465326925,-3.185940812025,287.83233682,317.29247164,0.0138753525,-56.629008373,-27.9085192875,0.128873,0.1379665,0.1624655,0.0449865,0.0887775,-0.5925719925,-4.5364571365,-3.5078444653,359.2535334,358.3491598,360.1730697,362.512964625,1789.13662645,1802.60232625,1794.1880622,1798.4065845,1865.375
7,3.75,0.0106627418,0,0,2.4015,0.2217003,-0.874546358,-1.8033446053,63.3054208775,68.641695247,73.0774,76.525131108,98.190672667,-5.0116323,-7.78331730745,-2.1785096151,-5.6264343853,-0.252038896,-2.580283046275,288.14278928,316.47594839,0.024531092875,-55.8764649985,-17.712280382,0.1258624,0.138042525,0.158089025,0.043313825,0.0848449,-0.242299701225,-4.890716441225,-3.4250873983,358.2817122,357.1691649,359.238337125,359.5031403,1793.3377678,1799.39987475,1793.727309,1794.434489,1864.4
7,4.25,0.00642292180000001,0,0,2.5045206,0.7640964256,-0.189023,-1.4876003,62.01025,67.684925676,72.1838998,76.79507745,98.19655816,-4.7846904,-6.380769231,-2.145238461875,-5.1279626183,1.40161255725,-1.7178990922,289.82655787,318.57482303,0.0246346406,-47.773221297,-12.57770055125,0.1283081,0.1333455,0.13668765,0.0452941,0.0712108,-0.651604666175,-5.2412712818,-3.815977159825,357.61794,356.4579288,357.73,360.6945675,1800.4733637,1805.9869485,1802.2317686,1808.3689251,1861.2
7,4.75,0.0087921234,8.358354e-05,0,3.0963006516,1.6175255,0.5999346295,-1.049709532,61.491987567,66.7130081,70.243239556,74.588025615,98.19931908,-4.160769,-6.380216346075,-1.607424,-4.51833596215,4.38419634725,-0.333126265125,291.72655355,322.09108423,0.023824624,-39.7867583745,-12.5557436425,0.10721975,0.137205,0.14654175,0.0536195,0.05467,-1.942450972625,-3.395325724875,-4.423401775,358.537152975,357.6231132,360.2272,360.9481875,1795.2573548,1797.5567702,1792.6027524,1803.6730054,1858.7
7,5.25,0.0108942234,0.000166833,0,4.1621206,3.0461467033,2.87300303,1.3472268,61.1441695105,67.221492853,69.781748504,73.764103967,98.212613747,-3.43835625,-6.379807692,-0.8717307696,-3.88956451145,6.7976498096,0,293.42339157,329.68988265,0.0277521766,-33.37758636275,-12.6233584985,0.12180245,0.13717185,0.16273495,0.048952,0.05304545,-1.44344415275,-3.587740381,-4.34225836895,357.302698125,355.096575225,357.85698495,356.5685313,1784.4715528,1803.08106,1783.2754018,1805.548234625,1870
7,5.75,0.0130964264,0.0007007008,0,5.3523327796,5.2571339004,4.958061625,3.593522383,61.2235476955,64.04586044,66.2151528,70.222804453,98.214608514,-2.7742797,-6.378846154,-0.146736308,-3.0051400318,10.005600084925,0.544461077775,292.32019771,338.28253068,0.0338320259,-24.73745867875,-5.979516676575,0.1458426,0.180643175,0.1853239,0.077906,0.047359275,-2.505530979425,-5.0972694821,-5.4454803939,356.545470975,354.88055445,357.51791485,356.5360569,1796.446404725,1801.287643125,1795.63602305,1802.659626875,1865.05
7,6.25,0.0595261796,0.0129462762,0,6.4035145928,6.6521093112,6.576702096375,6.097530428,59.14902737325,59.390974694,61.8519025,65.290315622,98.220819526,-2.289075,-6.377884615,0.07730305125,-2.3043658047,14.72466558825,1.20737494805,295.2852727,347.34202776,0.047938352775,-20.84767965625,1.1641320928,0.17198765,0.165965175,0.1811924,0.09001415,0.0465554,-3.9507216542,-2.65414848285,-7.126672247,353.649580975,352.13194095,352.8514797,352.1209392,1787.460505075,1795.634022,1785.88512065,1795.537309125,1863.225
7,6.75,0.08361716125,0.04409601675,0,7.5917423802,7.9335488489,7.6434893412,7.51896063575,55.307501,55.8663774045,55.5628723135,59.37035,98.223608,-1.4826825,-6.376923077,0.423018068025,-2.092744479,20.26050272425,2.0056886226,295.2186413825,355.7722346825,0.041682163575,-16.4937423115,3.0364193426,0.188445925,0.182129975,0.189534125,0.108147525,0.048492425,-7.230274515,-7.714528320625,-7.1949240684,350.336768775,348.342622075,349.38044225,348.4505013,1769.38957505,1770.587261375,1768.41826115,1769.125781,1860.075
7,7.25,0.126151210525,0.094469445875,0.002994243575,8.578954575,8.732474675,8.762750973,8.682205801,50.744921575,51.01066686875,50.67232232,53.7837776855,98.221768,-0.651935625,-6.35942307675,1.1921166684,-2.08113564685,29.22862023425,3.161962776,295.208094145,361.5199324325,0.045440203525,-15.36163211475,5.35409775605,0.2088279,0.1991813,0.194336175,0.123993025,0.058129,-7.92319979655,-4.0282334701,-6.92610330095,346.1801265,345.54476895,345.3527139,344.1652668,1756.858055525,1758.271256125,1752.35526645,1761.2400505,1855.1
7,7.75,0.1856083022,0.13076614625,0.021869364825,9.1874251628,9.40243311095,9.601409434175,9.57017465,45.43948049,45.48683083225,44.46430005,47.14205,98.238144,-0.2235106849,-4.12980769205,1.5825826923,-1.6462168771,32.083546335,2.9160921092,297.1599643825,366.772609515,0.063198341,-8.830742034375,12.296032581,0.2238392,0.2547992,0.2334054,0.1441534,0.0658052,-8.94129856,-7.570145897875,-6.6836687371,344.445571725,343.949683125,343.7078038,342.5651911,1748.568844425,1769.165369375,1747.4040786,1761.2251954,1854.05
7,8.25,0.26767606025,0.1618993669,0.04470344455,9.6687202075,9.837299552,9.9343389215,10.069317149,42.517275,42.865951,41.362025,42.64664935,98.24876632,-0.30189096945,-3.206634615125,1.5991414525,-0.537728706175,44.3241485455,4.6054825745,299.65494745,369.355886715,0.075694127725,-3.724235707,14.49882052,0.235661375,0.28130985,0.271494925,0.1598609,0.071278975,-8.94491607145,-8.80714708225,-5.48638357245,343.5558891,342.5677,342.527739,340.854747675,1748.01550425,1740.6176443,1738.7612156,1747.957627,1853
7,8.75,0.360501970125,0.225018176,0.0506255527,9.9455998,10.113758827,10.19752285675,10.25683715,40.4735,40.3752997,39.51750095,39.31934965,98.2485285,-0.606827399999999,-2.384055062925,1.6168092885,0,43.554909044,4.70399913575,302.496691375,371.45086799,0.078010171125,1.2662980144,17.86684758525,0.3166302,0.297701825,0.2630751,0.1699444,0.0781106,-10.532451312,-8.946532222,-7.08807319935,342.4047665,341.0699571,341.3427,339.894585375,1779.0515508,1783.100833,1772.122300625,1779.164181875,1853
7,9.25,0.4036516771,0.29387915375,0.11157821865,10.093122904,10.2795859205,10.333500075,10.6411503,37.2654995,36.55304965,36.35505005,36.9794,98.2330081,-0.2149074,-1.4923509312,1.5355896082,0.1765141952,51.30746295,5.569518151125,304.594006635,372.123136095,0.085940377975,1.6385335431,20.35566245025,0.330315825,0.3113938,0.322396575,0.19406205,0.111383625,-10.50260854,-6.405585976475,-5.1857955635,341.2294136,340.7934003,340.1809834,338.29927125,1760.74485535,1755.62800375,1752.4650616,1749.528011575,1851.3
7,9.75,0.458324864525,0.321798296375,0.137831240875,10.346889776,10.6468559885,10.4756626965,10.5938756135,36.241535542,35.06684935,34.17864995,35.509099,98.217837898,0.1275021,-1.15150769945,2.05357542695,0.711750788200001,66.1244033895,7.2361275448,307.66731801,372.468674975,0.0930511588,1.77623720355,22.775474995,0.340672,0.314893,0.3104504,0.1975536,0.1013696,-10.86451054375,-11.40827430875,-6.193931954,339.7242723,339.177098625,338.562781125,336.62401665,1731.710173625,1724.3174249,1728.61315105,1726.37616385,1846.6
7,10.25,0.489458422925,0.364560815625,0.14911959295,10.55681921,10.815778759,10.764816087,11.060192426,33.650974475,33.46109965,32.69019905,34.1526022695,98.203508001,0.36562845,-0.5595689,1.81740173075,0.68716088355,72.778525166,7.81866380045,313.933761425,375.213613805,0.0924148123,1.7594296707,28.07997877275,0.29191015,0.3296772,0.3269902,0.20125195,0.1002842,-10.732536232,-4.6382649922,-4.421190487375,338.591880375,337.386417,337.0872336,335.7055581,1714.9864204,1707.8239498,1712.1045047,1703.96126275,1841.65
7,10.75,0.542294373475,0.391557103625,0.179058519075,10.5368854185,10.987494698,10.8178071325,11.1606503,32.790175,32.2539,31.36440095,34.374051,98.2059808,3.740636625,-2.2913942306,2.255431925025,1.031490536725,78.613762903,8.53521706575,318.4282690125,376.1128874375,0.0895028878,6.256907821,25.622461658,0.43208115,0.372611225,0.35996185,0.22819705,0.1030272,-11.03572918675,-8.65643100125,-6.069690233175,337.868063475,336.70959,336.2819388,335.12120205,1691.437282475,1682.05706145,1683.611174775,1680.750035425,1835.85
7,11.25,0.61899831755,0.3936435646,0.2200725288,10.830374625,11.333423769,11.1222724125,11.454149325,31.019724,30.6158107565,30.0145,31.612425,98.19240206,2.1471996,-0.5566731225,1.745192308,1.045741325,88.930460021,8.971223840975,319.5564537775,378.2491340125,0.13004901655,5.71740185335,22.01759965925,0.410757875,0.375860375,0.367918675,0.221860775,0.13265375,-11.0934833305,-8.1708578581,-3.77425817575,337.37930385,335.4877764,335.085097425,335.104546875,1674.61005105,1659.638627275,1666.7436506,1657.0344634,1833.9
7,11.75,0.70247108025,0.4911059824,0.2710860316,11.00336522,11.380434464,11.429444318,11.774649675,30.270474575,30.24337465,28.6632,30.458274675,98.17785778,1.11311925,-0.906442307825,2.2184776366,1.236348580625,90.675953968,10.23523759,321.1240825025,379.6657917325,0.108049178525,7.2657561773,26.186109394,0.4746482,0.425329025,0.4069356,0.252385825,0.123852725,-10.750726281,-6.93692894175,-5.22417736075,334.7999,333.0474,332.96,331.1162,1651.9127792,1644.35622925,1647.01650725,1639.919765,1836.8
7,12.25,0.744232811,0.487121999,0.2789764206,11.38350215875,11.67399050925,11.8245009,12.187123675,29.035474425,29.267475,27.715251862,29.68096416025,98.170431678,4.3848051,-0.470439834125,2.4810136138,1.558599345625,102.2846759525,11.54758982,323.5152132975,382.053988445,0.09723032775,7.0863898894,32.9441761505,0.452440375,0.433617625,0.43397325,0.247362375,0.124984125,-10.3956502475,-4.080417933125,-6.7597101595,334.90510465,332.465087175,333.4216,330.74102385,1636.5248425,1633.16441165,1634.544084975,1627.97799205,1837.85
7,12.75,0.674776706875,0.4948797552,0.3064705594,11.656375,12.0608544175,12.129190884,12.36001959125,27.6843304935,27.936075325,26.778208034,28.325550675,98.153596,4.57539,-0.59032946165,2.745436734,1.13590693965,102.174709245,11.548302394,325.47954403,382.93761523,0.11853019525,11.991274695,39.562431721,0.426739125,0.4040445,0.44868025,0.251061375,0.13311075,-10.323549478,-6.0962163207,-3.2864403094,334.5877158,332.2348967,332.2976664,329.9423,1626.307744,1616.686326525,1625.6710935,1617.362146875,1839.6
7,13.25,0.6741114762,0.507190389,0.2782615806,11.900311075,12.1279796675,12.209049326,12.31745453875,26.6549,26.62661110825,25.6858,27.339394875,98.149825104,4.644045,-1.33338776495,3.007905387,1.963123028125,92.487098724,11.87991977225,326.612857665,382.0611813625,0.09396309685,9.579265479375,36.994048826,0.40123895,0.4378871,0.4614527,0.26204925,0.14817895,-10.210235545,-8.3985276955,-3.0823431759,333.8471042,330.2888,331.58704425,329.144949575,1619.446375475,1607.059680525,1615.2335521,1606.298268,1840
7,13.75,0.684034282,0.514345042,0.265115037,11.96051416125,12.076290351,12.138032074,12.31359673825,26.3236686415,26.3019623115,25.2158,27.33142465,98.145271495,4.9697513925,-0.2887116353,3.1197115387,2.1781388008,96.54795760525,10.719782743,328.373153825,382.32364894,0.113120448975,4.6897480006,35.54978181375,0.4797774,0.45142795,0.427853925,0.2570383,0.1057423,-9.9809362601,-9.100735883,-4.305744064525,334.114447325,331.758064,332.3063346,329.93225675,1614.9031243,1608.075737975,1606.196385325,1602.2737742,1841.525
7,14.25,0.74329306495,0.52958149075,0.30519888775,11.820281742,12.08769458775,12.1547680095,12.192420182,25.72184431375,25.56325035,24.8825838935,26.648525,98.146144644,3.8739996,-1.01100961525,2.582840150175,2.1014195581,84.8113264665,9.35125068515,330.1564070475,380.876250785,0.0887086943,9.7749959257,40.603493366,0.457458,0.475924425,0.459123825,0.2614411,0.12108055,-10.5025718865,-4.5685441867,-3.500034519,334.51389315,330.2996375,331.4853128,329.450434625,1608.63396775,1601.8694013,1602.0889842,1601.042118,1838.2
7,14.75,0.635170424125,0.415259738125,0.2182188,11.9918,12.1728202135,12.1676086665,12.2536887135,24.80581228925,24.925518422,24.08365,25.0455463125,98.153412322,1.9908072,0.1514423079,2.7019471152,2.1193059937,79.1078231945,8.15525894245,326.979884125,381.646191835,0.09767352935,2.83340253525,36.0336522355,0.3620957,0.41398,0.43126695,0.254121725,0.11091305,-10.1080891993,-10.94074833,-2.88049026065,334.77259335,332.07271325,332.2397121,330.4387884,1604.3033224,1603.169216875,1601.693532925,1600.6471062,1841
7,15.25,0.6268392135,0.3766473375,0.2110995347,11.878696631,12.118879418,12.3406791955,12.367400675,24.7070235,24.6571,23.7877,25.35042963975,98.143292552,2.37065025,-0.588461538,2.9091660003,2.2726656149,61.970955362,7.04123263185,325.2644488675,382.069918945,0.0864938025,2.108022240375,32.37778945,0.42205725,0.41976275,0.38289275,0.22033925,0.10986875,-9.09071366565,-6.01767734275,-2.086648504725,335.351910325,332.231439,333.52181075,331.8087636,1596.88720685,1592.8447463,1595.4110768,1591.66315825,1842.8
7,15.75,0.490591055575,0.32986104475,0.1699741247,12.0007536395,12.1822391145,12.220597032,12.30699100525,24.2513285615,24.5447470385,23.41915005,24.725328994,98.12664069,-0.34252575,-1.556878463325,2.395984125,1.78750000005,73.85276802,8.1533143714,327.4926481375,381.3963087025,0.0896253933,4.840294811,39.7908715755,0.3820946,0.3822315,0.3471803,0.1935037,0.1217908,-8.7614956888,-4.7765000436,-1.864541915,336.0465582,332.36895675,334.16324925,331.88856075,1593.487870625,1581.736597875,1590.7160598,1576.8172488,1842.325
7,16.25,0.5517141034,0.34802360625,0.169521240475,12.07328318475,12.2782528495,12.1940770525,12.2367934,23.374170915,24.09908273125,22.9820704445,23.98795,98.10438336,-1.3032435,-1.44875000025,2.31575483655,1.2025552053,73.211774682,8.3158969124,326.790149825,382.088165625,0.1276261382,-0.069365070374999,35.01856949875,0.454254,0.3834391,0.3828355,0.2353186,0.1054474,-8.220151014,-4.4223110255,-2.13561671105,335.3749044,331.945250875,333.380801375,330.869801625,1595.567219975,1574.150144375,1592.4317679,1577.101802775,1841.75
7,16.75,0.544131209625,0.352970086875,0.168305458925,11.9778512205,12.15111763475,12.04932724375,12.058228471,23.262199475,24.3026980315,22.87604329,24.47639826525,98.094072782,-0.437886,-2.2725961541,2.977259615,1.42958453505,57.84648319075,7.16382103315,323.552129445,381.1790573575,0.11742404,-6.691403808,29.542362297,0.468392,0.378356,0.368922,0.209285,0.1103,-7.900377164025,-4.29235848835,-1.6049187617,334.23098055,331.0300817,332.31325305,330.739128825,1593.20037745,1573.073855375,1595.2999637,1576.380732,1843.85
7,17.25,0.514437838075,0.334803470625,0.143850384275,11.8150709415,11.91997308075,11.93759723575,12.2187335085,23.36654210175,24.0269997,22.97730005,24.650275,98.080640368,-0.16301475,-2.401706730425,2.075541875,1.37718820935,48.47020617,5.695223758,322.6874625175,379.642614815,0.106180241975,-7.66731749135,28.39172771,0.41029635,0.35491755,0.355942225,0.186528,0.088318975,-7.71498763205,-6.151189056225,-1.734032844925,333.94634275,325.8005,333.1725532,329.235545625,1592.1662412,1581.4439682,1592.1914907,1581.8626898,1842.9
7,17.75,0.550133298,0.3260910502,0.1449273982,11.734005588,11.8813602005,11.93345716,11.88895560625,23.18285,24.009,23.3176,25.19375,98.06799069,-0.48379725,-2.973076923,1.736418374775,1.0487933756,43.793131435,5.40244883945,324.2598444875,378.8885524475,0.1068131737,-11.07831782375,24.83602579,0.4472593,0.3449746,0.3358743,0.1925343,0.0767622,-6.521066709975,-6.89584134025,-3.109386737,334.370673475,325.814,332.0050239,327.8299202,1591.29564675,1586.97069735,1590.42373675,1585.740610225,1840.625
7,18.25,0.50455652115,0.3100078365,0.14010256845,11.533003,11.5939964045,11.50570905375,11.582669011,23.40715,24.2084,23.3926,25.275675,98.052671448,-1.02948525,-2.671805897775,1.4434003646,0.9336944794,38.0323509125,4.54201815275,323.135347215,375.10860976,0.0945753167,-16.210487709,17.57137589,0.388761,0.3310121,0.2818501,0.1828217,0.0663648,-5.718512673875,-5.9247511074,-1.3094922034,334.4859762,325.9544,332.630845125,329.2202836,1588.8643349,1584.2794514,1587.9915577,1582.535125625,1841.925
7,18.75,0.37934739635,0.1806656298,0.1041541286,11.322251725,11.755763403,11.608424005,11.6887321,23.87455,24.5209383235,23.8657187485,26.0244003,98.04269184,-1.2027021,-3.1479326924,1.2667703846,0.6914288328,26.77625681125,3.003160776775,321.11124245,375.67443709,0.091070942875,-17.0188315575,11.70391228875,0.43168,0.2863785,0.28061325,0.16941525,0.057777125,-4.9081280906,-3.87932691395,-1.9047451936,334.42195785,326.9675,332.8728,330.22667625,1605.16144525,1595.1000014,1598.932221075,1600.2307648,1843.85
7,19.25,0.2778928368,0.1175010774,0.035351842,11.215443206,11.290043835,11.196867526,11.327918382,24.37365,25.1210053855,24.791025,27.148763045,98.0343295,-0.8527056,-3.187019231,1.1846153845,0.2476940311,19.66505646375,1.82986704775,313.7401284,374.82304277,0.0812217324,-26.2854919535,9.599002413775,0.352219575,0.2444714,0.2219017,0.13407615,0.05504715,-4.3487384551,-3.5144358118,-2.306784568375,334.50817785,326.9934,333.76927245,330.3956964,1617.6750219,1615.970300925,1618.1424174,1616.468461175,1845
7,19.75,0.0840465206,0.034774345625,0.007643057325,11.07813396,11.26289990675,11.145975925,11.2230494705,24.284,25.99959939425,25.4531626555,28.4035755565,98.03371977,-0.56258175,-4.9995192305,0.54110576925,-0.070662460125,15.846264038,1.5891126019,311.53939752,374.37640588,0.0453325137,-28.26820237,6.815709889925,0.22385225,0.17401655,0.1496176,0.07589155,0.0490294,-3.0847275006,-3.824739731775,-1.51407943225,334.54395915,327.187,333.1120605,330.570489375,1626.7272906,1626.8948097,1628.5393097,1626.1086671,1845.7
7,20.25,0.04954137515,0.023502247875,0.001549465775,10.944789534,11.03419838675,10.8610183745,10.72792667275,26.25920824,27.436124,27.87074905,31.796467675,98.05074069,-0.489155625,-6.0962259617,0.0659855765,-0.4051946058,10.19884471625,0.239090568925,309.365517555,372.0715868175,0.04550159825,-34.34856947775,0.895210875300002,0.2416675,0.16783725,0.1572785,0.073395,0.0560005,-2.168957242725,-4.947860454575,-1.3666107913,334.444913925,328.3303,333.5932166,333.18642525,1650.517760875,1644.6617825,1655.81522315,1653.5789143,1851.925
7,20.75,0.020631023325,0.00183516825,8.3674255e-05,10.67385783425,10.581512168,10.66956371425,10.52699809125,29.6835,31.67584438225,32.636308929,36.480595825,98.05971,-0.5147784,-6.37677884625,-0.568389423125,-0.566833343825,4.921408406725,0,307.8574443925,370.158546055,0.031757613375,-40.917446873,-0.713751357725,0.18321565,0.1302365,0.1398442,0.0625386,0.069275625,-1.574799573,-4.35439457195,-1.995894685675,335.455089,334.4952327,338.0696688,338.847561375,1683.875196975,1684.9414083,1689.4848531,1689.6091163,1853
7,21.25,8.36565325e-05,8.34167e-05,0,10.281093347,10.0080792975,10.0143933715,9.365501,35.2104995,37.30449038325,38.20770095,43.9613759365,98.062910404,-0.8985354,-8.0745192305,-0.9877884617,-1.276840008225,1.9301332525,-0.863171925825,304.20893036,364.314057185,0.022759287825,-46.676246058,-7.237675933225,0.129833775,0.109793075,0.118083725,0.0454472,0.069203775,-0.356583660125,-7.0122765232,-1.708525907775,339.0481974,340.448628075,341.836985625,344.567339,1714.151153,1713.2240393,1717.488903375,1720.0358175,1857.2
7,21.75,0,3.12812625e-05,0,9.709555613,9.1791482396,8.7477304615,7.6737310533,38.649734365,42.209069822,41.90795,46.824251962,98.07695816,-1.78693725,-9.0854326924,-1.436081731,-2.090851735,0,-2.769774008475,300.0773954,355.65137478,0.0148336024,-54.82687584875,-8.57388740185,0.09181985,0.098300725,0.11731385,0.0364194,0.077888275,-0.34898242725,-4.277360342,-2.051727252,341.8935675,343.056567525,346.91868065,347.5528266,1734.329111375,1737.3653243,1732.805716275,1741.0532546,1852.6
7,22.25,0,0,0,8.67621661715,7.7577997,6.68535,5.3665,40.35837109,42.305487624,44.2883725375,48.717996682,98.085146666,-3.2445516,-9.714903846,-1.26822,-2.9310787381,-2.83061480545,-3.2756006408,292.9083727425,345.4082299725,0.022648668925,-60.908435615,-9.80970017215,0.11118965,0.09318095,0.1204138,0.0377124,0.092805675,-0.6306629977,-3.4564040844,-1.375320680375,344.875277375,346.412,349.0048,351.9492379,1760.71519395,1757.2992649,1754.226928675,1757.9242808,1850.9
7,22.75,8.38338e-05,0,0,7.3918245947,6.1887497,4.82822569545,3.162660028,43.579100475,45.07845035,48.40319905,53.6449437395,98.092463334,-3.58704,-11.08894231,-2.326724942325,-3.8532482646,-4.39877666205,-3.538707955,289.2507167425,336.4181087075,0.018540986925,-63.822863393,-10.379735557,0.1120074,0.118919475,0.132831225,0.041179825,0.1048833,0.42335858025,-4.021380540725,-2.5653534946,349.440942975,349.08505305,354.23445165,356.91793635,1770.0286903,1773.1935168,1770.314467525,1774.0328787,1858.8
7,23.25,0.0004004,8.34584e-05,0,6.64976,4.6105993,3.6297418091,1.876905992,46.301699475,48.1716997,51.691352075,57.959308819,98.08892092,-4.443970125,-10.567019227,-2.05119911575,-4.331854574175,-6.285741520375,-3.539241858,285.54313825,329.00626623,0.01708107485,-68.24123619,-16.009826035,0.0963313,0.12467055,0.15531065,0.04360555,0.10292605,0.23493809035,-3.52615431495,-2.220831413125,351.81813615,353.1457086,356.1879813,361.6231002,1779.47199805,1779.0980952,1771.845244925,1782.2375862,1859.05
7,23.75,0.000834334200000001,0.000166833,0,6.0305587888,3.5427672392,2.0610634997,0.537304491,47.5086806575,51.551825047,56.178999925,59.4634016,98.11698138,-4.46646945,-12.461826923,-2.645192308,-5.05939116725,-7.2383870384,-3.6917811378,283.25291161,325.01606106,0.018430080625,-63.9959292215,-17.644521145,0.099429725,0.12856385,0.149579175,0.04314265,0.112420225,-0.2394053337,-4.80537135655,-2.50937883,353.4228,356.31663795,361.898468625,366.51044695,1775.61951425,1787.53294,1771.0880329,1780.56949675,1863
8,0.25,0.0170670682,0.00016475802,0,2.18324,-0.13703406335,-1.72955,-2.801962434,59.69987545,68.21640155,72.054275,76.509137645,97.96755222,-5.722437375,-12.00908653675,-5.387821875,-5.8530206621,-4.4540777915,-2.824906567275,277.665743885,313.755769175,0.0246404853,-62.13782425,-22.196997805,0.12851065,0.1409069,0.160870775,0.04981055,0.10440575,-0.3139424746,-1.8834059839,-3.79648640675,353.322351825,353.75593065,358.2266532,363.015850875,1768.927444,1771.441324,1770.771092275,1766.3200355,1884
8,0.75,0.04050714735,0.00025025,0,1.7400736848,-0.4775301481,-1.87571679525,-3.170682687,61.63172545,68.989702,72.91164835,77.5694471875,97.9768962,-5.723662125,-11.467163463,-5.136551202125,-5.87190851745,-5.3328732748,-2.635838227125,279.0830185875,312.24064146,0.02339558875,-56.0551287385,-20.699140635,0.14208695,0.14650815,0.140039725,0.052104075,0.097276775,0.211966551375,-3.8057948784,-4.403357093425,352.483539,353.0551776,356.63591485,358.833318675,1769.771533,1765.2741094,1767.8041616,1765.61096815,1884.225
8,1.25,0.02016599085,8.34167e-05,0,1.2117602202,-0.6796501,-1.98327269725,-3.365924518,63.787899275,71.7075989,74.519806592,78.85974997,97.99272756,-5.722782375,-11.450192308,-4.80835125,-5.72821514225,-5.2268506901,-2.839041644275,279.7758641875,311.6429447425,0.019998391775,-60.925616912,-20.4031987,0.111746925,0.15026245,0.16511985,0.0456505,0.09539375,0.662018089425,-8.13726824945,-4.68370574475,351.9205224,352.7631876,354.61037085,359.2574133,1764.479811,1768.10618545,1769.3470066,1763.65449175,1888.3
8,1.75,0.00767016845,0,0,0.7269762,-0.86329338695,-2.05419975,-3.3680758315,65.59204855,73.761359151,74.8979079455,80.3978144725,98.0029299,-5.723472375,-10.46557692,-5.057070375,-5.5968802836,-5.1092220826,-2.500440470075,283.3123230775,312.55509521,0.0210805962,-53.943664534,-22.3590300105,0.1218428,0.1461064,0.1585208,0.0430262,0.1028326,0.8112059603,-6.7217083156,-4.7330403812,352.2908628,352.9566703,355.2744804,361.4823204,1763.403931225,1767.62126325,1765.0742594,1771.81582075,1888.6
8,2.25,0.0218635013,8.38338e-05,0,0.7517537588,-0.55319955,-1.979549,-3.44457615545,66.231650175,74.088447582,79.048875,82.148574146,97.9556465,-5.723472375,-10.51927884675,-4.52665875,-5.3483422715,-4.4190011822,-2.301628403675,280.501093185,312.3615635225,0.0191786118,-55.7739362225,-18.0734263745,0.11110095,0.14211345,0.14783495,0.0469589,0.096729,0.2357776736,-8.0831091192,-3.90085028925,354.5369122,357.4299804,361.0333389,371.983947825,1774.211157775,1775.176953675,1771.62340905,1778.896094175,1889.3
8,2.75,0.011997412025,0,0,0.3082490776,-1.0770170103,-2.22077575,-3.5027760035,67.297675275,75.74434955,79.6565714485,82.978693315,97.990295241,-5.72304975,-10.173317305,-5.2217475,-5.435449526725,-4.7002683817,-2.531500266575,282.8780393325,312.065124855,0.022541105,-54.271919866,-19.37921100175,0.1279052,0.1384464,0.1588762,0.0438242,0.0981622,1.3031246925,-5.38800350775,-3.9898918754,355.79289,358.6821972,361.630983125,365.69374135,1769.6582511,1763.018014475,1766.9721305,1771.097996725,1890.275
8,3.25,0.0208462479,0,0,-0.584022,-1.5675343452,-2.673446258,-3.57650045,69.912349275,75.491456959,76.766450175,82.8475966125,98.008597422,-5.610950625,-9.8439423094,-5.000990625,-5.2650686907,-4.8520702633,-2.842738921275,286.5257220375,309.8437637175,0.0195391226,-57.44943067125,-16.73059024225,0.1294209,0.1355405,0.1378938,0.04354875,0.0818481,0.36886690985,-5.419982796075,-3.62663475655,356.6736264,360.2687528,361.106724525,369.8348869,1768.7498787,1773.590892775,1768.02848275,1769.8935788,1891.1
