DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
7,15.25,1.76197371207008,22.7005802594135,0.168091788525777,-16.1947130860968,-0.43786887415331,-15.7893824135226,134.547268670911,-5.24614801337452,0.326843823556681,-2.78722230421958,-5.79426912031483,0.792639913798988,1.24,0.75,0.2975,0.32,0.14,21.948,22.418,22.0121,21.9999,22.0556,21.887525,21.1047,95.608625,45.08,8.864,21.62,21.53,20.055,22.7,21.3,131,312.29,301.2,49.7,363.1,432.2,434.6,428.2,673.6,641.56,580.1,157.62,90.73,12.1,23.18,29.77,9.91,22.49,19.299,18.021,16.293,15.318,14.214,13.3965,12.227,11.229,9.96,18.6935,17.77275,15.761,14.9475,14.017,13.6685,12.8315,11.33625,9.88625,18.2725,17.8765,15.647,15.5715,13.71275,12.94,13.35,10.838,9.91,18.112,17.168,16.086,15.34,14.538,13.38,12.315,11.674,9.83,19.482,19.144,17.475,16.497,14.876,14.034,13.5235,11.96,10.129,15.509,9.98525,16.3935,224.085,14.6020132906482,14.3412213106224,14.8383852250617,15.030619091072,15.9669946472647,15.7896648038959,17.6858886541402,378.340341337683,383.951266601237,382.501003378458,383.361640754998,382.021417004429,382.485444782981,379.228719559268,380.653894391242,379.815519682461,381.689992749054,380.987464290035,396.436911233109,391.512779767166,1961.4268682406,1960.84375540033,1943.8078594807
7,15.75,1.8507376511323,22.7306479894427,0.143034559844902,-14.4219067360635,-0.14960748255785,-14.5696901733114,130.990575470229,-3.97640678992537,0.319018618344871,-13.4622866389403,-5.52024986790061,0.726391767235901,1.18,0.715,0.2725,0.29,0.13,21.8568,22.6225,22.0093,21.9767,21.8761,21.71685,21.0473,95.59758,45.81,8.4029,21.58,21.53,20,22.46,21.26,121,312.64,306,49.21,361.9,431.5,433.8,426,643.95,613.75,597.35,147.52,58.13,10.52,23.325,23.52,6.11,13.78,19.211,17.931,16.301,15.328,14.211,13.39925,12.229,11.232,9.961,18.55525,17.7985,15.769,14.954,14.02,13.6765,12.8355,11.3375,9.888,18.34625,17.9195,15.659,15.58625,13.714,12.939,13.3505,10.839,9.912,18.115,17.201,16.124,15.35,14.5435,13.383,12.316,11.675,9.83225,19.508,19.189,17.562,16.533,14.876,14.046,13.5265,11.956,10.131,14.115,9.741,15.83375,220.43,14.9481945496911,14.7802242021078,15.1755231093282,15.1978765617905,15.9904701976389,16.2213370528232,18.0774567731198,378.046957637007,383.495712145373,380.525393529816,382.614189756657,381.167909677103,382.459998701449,379.888198953632,381.327850498972,373.782716890224,381.665694726626,379.492163718901,401.205560146015,395.13060754588,1960.99420132354,1964.00630937187,1937.86382641137
7,16.25,1.84146617974982,22.6684001746377,0.133857524712618,-13.0676195770696,-0.271147670081545,-12.439692795043,129.43733301391,-3.48454992081192,0.318063155313108,-17.421840174063,-7.14673034580443,0.716799496949335,1.21,0.72,0.28,0.29,0.12,21.6595,22.2225,21.7269,21.6706,21.5955,21.39715,20.82725,95.600245,46.68,8.616225,21.36,21.26,19.88,22.19,20.88,96.7,238.575,228.6,37.78,360.1,429.8,432.5,424.1,487.95,459.66,426.7,152.28,42.3,8.77,16.495,16.53,4.85,12.57,19.019,17.829,16.303,15.337,14.21,13.40225,12.231,11.23375,9.963,18.46725,17.7675,15.733,14.96225,14.019,13.682,12.839,11.3385,9.889,18.323,17.884,15.679,15.6015,13.717,12.937,13.3505,10.841,9.914,18.147,17.218,16.1655,15.375,14.5425,13.385,12.317,11.677,9.83375,19.57,19.2,17.554,16.552,14.876,14.045,13.5295,11.958,10.134,13.112,9.005,14.8245,169.76,14.8391878455529,15.0320834046956,15.0552276587458,15.2612308309896,15.7800227177755,15.887548057119,18.0957166737228,378.097894693115,383.207694407372,383.341277531807,383.148840954262,382.529350429387,382.342877578463,382.205222869373,381.419488914464,377.375554554309,382.67154413151,382.372029398699,402.849083597446,400.299371464582,1961.54865175928,1962.99190237667,1941.7145366678
7,16.75,1.77862370657252,22.2240167329142,0.118627581659359,-10.4565311893184,-0.364351629287602,-9.67737233692944,91.438484738753,-7.35522340943583,0.271074046242206,-22.5967093008494,-7.01124824057141,0.643540115178188,1.17,0.68,0.25,0.26,0.11,21.2796,21.72625,21.3478,21.3019,21.344,21.22145,20.33325,95.622475,46.38,8.41295,21.23,20.76,19.54,21.84,20.58,79.3,223.045,203.4,34.27,355.1,427.1,431.2,422.5,427.26,426.17,397.56,120.32,29.61,7.96,15.79,12.41,3.63,10.46,18.911,17.777,16.31,15.346,14.209,13.405,12.22725,11.23625,9.964,18.41175,17.7295,15.724,14.9695,14.01925,13.688,12.843,11.3405,9.89,18.2065,17.803,15.695,15.61625,13.719,12.936,13.3505,10.842,9.916,18.101,17.197,16.2045,15.399,14.542,13.387,12.318,11.678,9.83575,19.411,19.237,17.509,16.565,14.877,14.04475,13.5325,11.96,10.136,11.99025,8.9885,13.947,133.045,14.68909686647,14.6853820813447,15.3328891176623,15.3105889302915,15.9983785957241,16.0438224162157,17.985703920737,376.919402467996,383.79653478755,381.836197189869,382.739636134107,381.951642829744,383.408419946171,383.383398760559,381.631512162259,374.881657278354,383.802054074576,379.871135022163,404.816143835121,401.674156955483,1959.54096944372,1962.11513405818,1938.5201558816
7,17.25,1.7869492335074,22.4660756502909,0.111858665793876,-8.4692552241478,-0.450170144153449,-7.8871420007313,78.311920679921,-5.02583176192915,0.267331802698214,-28.6948090220297,-7.02737235894987,0.592709319648463,1.19,0.56,0.23,0.22,0.1,21.2375,21.6845,21.3173,21.3585,21.1934,21.047375,20.0144,95.60571,47.23,7.58145,21.03,20.52,19.255,21.47,20.24,66.8,156.39,151.8,25.51,352.2,426.4,428.6,421.1,313.02,293.52,275.22,104.13,25.67,5.94,10.885,9.62,3.22,7.14,18.754,17.749,16.311,15.371,14.208,13.408,12.2285,11.23875,9.966,18.2795,17.639,15.744,14.9755,14.01725,13.693,12.847,11.34175,9.89125,18.12,17.778,15.707,15.6315,13.719,12.934,13.3505,10.844,9.918,18.036,17.175,16.217,15.422,14.542,13.389,12.318,11.679,9.838,19.475,19.182,17.539,16.594,14.873,14.044,13.5355,11.962,10.138,11.31075,8.699,13.25075,90.88,14.3600047526406,14.9992617370113,15.2951014059393,15.2679456832325,15.8495914785682,16.2166616771721,18.3534794029359,378.205403053236,384.771795891744,382.703032612937,383.573271488731,381.886281132453,382.636765088325,380.860779428941,382.186391570041,384.985431981625,383.783350740344,378.361606949923,411.559590298182,404.151619185927,1962.45263510731,1958.18645376016,1923.28259250168
7,17.75,1.61572365468965,22.1819159234686,0.118053180376087,-5.99281032640087,-0.446437886600418,-5.32964206659203,53.8450763145238,-4.49482823468649,0.236097453619223,-30.4729228337395,-8.73629221551179,0.502870125358302,1.08,0.485,0.18,0.18,0.08,21.0653,21.488,21.0154,20.9906,20.856,20.7704,19.63105,95.616325,48.35,7.2461,20.61,20.21,18.835,21.06,19.78,50.4,114.175,112,18.3,350.7,422.8,425.4,417.7,238.69,229.16,222.17,62.51,19.54,3.76,8.11,6.32,2.2,4.89,18.591,17.668,16.346,15.395,14.208,13.411,12.23025,11.244,9.967,18.1545,17.51525,15.76,14.9865,14.01575,13.6995,12.851,11.3435,9.8935,18.053,17.7615,15.716,15.6465,13.719,12.933,13.3505,10.845,9.92,18.002,17.175,16.217,15.444,14.546,13.39,12.319,11.696,9.84,19.408,19.069,17.56,16.625,14.868,14.045,13.5385,11.964,10.14,10.22125,8.156,12.262,44.85,14.7740661208261,15.0064906957345,15.2012210083535,15.4953152091861,16.3760833762053,16.4061163257361,18.7015497268829,378.462351845204,384.628250131156,385.113235478955,384.070187545228,385.219808533545,382.44418306787,383.506419441653,381.387195952276,387.480290852276,383.73798243685,383.531554688124,416.240133773757,418.687180792999,1952.3595816811,1952.0107749236,1919.47553688597
7,18.25,1.43751659211937,21.7540370847138,0.126355622466262,-2.87932729746596,-0.442705629047387,-2.77214213245277,27.4044499797132,-3.96382470744384,0.171572579746149,-31.4978000068189,-11.7651689124822,0.40513975464668,0.86,0.41,0.15,0.14,0.07,20.5892,20.974,20.5754,20.5065,20.0503,19.8935,19.00185,95.604035,50.21,7.032625,20,19.49,18.25,20.62,19.17,41.5,72.55,78,11.71,347.8,418.8,421,415.2,160.99,147.95,135.46,39.66,13.06,2.63,5.41,4.42,1.42,3.26,18.412,17.652,16.347,15.414,14.208,13.41475,12.239,11.247,9.968,18.0175,17.4135,15.769,14.99325,14.01425,13.705,12.8545,11.341,9.8945,17.97075,17.745,15.729,15.66075,13.72,12.931,13.34975,10.847,9.922,17.94,17.146,16.225,15.464,14.552,13.391,12.32,11.704,9.842,19.141,18.924,17.565,16.625,14.872,14.045,13.541,11.97275,10.143,9.317,7.68475,11.14875,12.575,15.0933356393738,15.6628120103362,15.9384793999339,16.0690352664882,17.0638496274058,18.143845919657,18.959998876676,379.011765414723,384.3115613153,382.456903353824,383.352891575329,381.496923267236,382.201494915266,379.90179534156,382.333771649485,389.371139243001,384.144221023811,382.106114885936,423.681018799637,436.4407637412,1963.76790198051,1962.61149564536,1903.26056547056
7,18.75,1.39968466128753,21.4843771715502,0.14360141772465,-0.64823820475166,-0.438973371494357,-0.214642198313502,13.0360517007477,-3.43282118020118,0.124706914497926,-24.3692890102521,-14.8279291279745,0.338449012249898,0.78,0.335,0.12,0.13,0.07,20.3086,20.628,20.174,19.8351,19.1359,18.94115,18.44635,95.6067175,54.08,6.266575,19.13,18.81,17.97,19.91,18.68,31.5,38.175,44.7,6.66,346.3,415.5,416.4,412,90.6,84.72,82.2,25.21,8.44,1.61,3.395,2.79,0.94,2.11,18.201,17.53,16.333,15.436,14.209,13.418,12.241,11.25,9.97,17.8145,17.32275,15.745,14.99925,14.01425,13.7105,12.8585,11.342,9.8965,17.82925,17.71,15.746,15.67375,13.721,12.93,13.34975,10.848,9.924,17.858,17.093,16.22925,15.482,14.558,13.395,12.321,11.705,9.84425,18.878,18.818,17.573,16.616,14.879,14.046,13.5435,11.975,10.145,8.456,7.532,10.46,-22.565,15.598692478016,15.4822699563994,15.7895080940357,16.2951991046882,16.984929482126,17.6376115187983,18.8876604521236,379.56414585355,385.419045228776,386.481298471879,384.781447864147,387.778125081874,385.983851191651,388.214260203441,386.439707158653,388.690406977487,389.141274489569,388.000705893882,419.662502651928,418.595661733096,1960.20736206114,1960.74765819494,1921.80231119006
7,19.25,1.32449959932472,20.725299415233,0.16769575751273,0.599662348656626,1.08795716775347,3.48867932141962,6.06767263854442,-11.3383982595637,0.11470637763192,-25.9844874904514,-17.5885033488525,0.279810832224896,0.65,0.295,0.11,0.13,0.08,19.6921,20.119,19.5553,18.9966,18.0356,17.856875,17.56285,95.61134,58.26,5.554925,18.01,18.04,17.22,19.12,17.98,14.8,12.175,16.6,2.37,343,411.1,411.5,407.4,31.57,29.5,27.48,10.19,3.63,0.59,1.105,1.22,0.46,0.89,18.004,17.377,16.309,15.459,14.214,13.42175,12.243,11.253,9.971,17.642,17.22225,15.718,15.00375,14.01375,13.7165,12.8625,11.344,9.8975,17.713,17.6545,15.759,15.68475,13.722,12.929,13.349,10.85,9.926,17.734,17.048,16.233,15.497,14.5655,13.396,12.321,11.708,9.84625,18.659,18.69,17.509,16.601,14.885,14.047,13.545,11.97725,10.147,7.29075,6.581,8.918,-54.47,15.7381181407231,15.4721843071979,15.6224942155199,16.0296913613888,17.0160046447761,17.4901510465702,18.1331581614099,380.83315492988,386.969545929886,385.496500378144,387.860785024081,388.071529366018,390.312682457982,391.496643663452,396.161355401175,389.710327565307,398.952243289263,394.434297600289,423.574520060932,422.81292470558,1965.86454122378,1968.00775650124,1939.96796011678
7,19.75,1.38217969199325,20.2206170790566,0.181722274851844,0.891698282931414,0.835048348888469,3.83111001485666,3.16046437238532,-13.6150810221583,0.0870948430896222,-28.9795013734249,-15.2151542877855,0.272936662104274,0.65,0.28,0.11,0.13,0.08,19.1468,19.3685,18.8141,18.0324,16.9552,16.7303,16.589375,95.600315,61.7,4.450675,17.14,17.23,16.63,18.24,17.22,2.9,-1.195,4.1,0.41,340.2,406.2,405.4,403,4.04,3.58,3.79,1.63,0.57,-0.0025,0.025,0.19,0.08,0.16,17.746,17.167,16.275,15.461,14.222,13.4255,12.245,11.256,9.972,17.38325,17.08325,15.699,15.00725,14.01325,13.7225,12.866,11.34975,9.89925,17.578,17.5665,15.768,15.69125,13.723,12.928,13.349,10.851,9.927,17.574,16.95,16.23875,15.51,14.5725,13.396,12.322,11.709,9.84825,18.313,18.529,17.466,16.585,14.888,14.048,13.5455,11.9795,10.149,6.01025,5.8065,7.581,-69.715,15.6259914195325,15.1021669365176,15.3244804410095,15.3194266519189,16.4588073297846,16.9990391550501,17.6368536665001,383.77667549069,389.490143735321,390.287271418551,392.201593935015,392.055983604118,394.226667499202,397.719143236967,401.180122501645,398.629994798542,407.893925510519,397.005903295876,428.642663283221,424.938800907005,1974.46273551818,1965.82485243458,1937.09319073144
7,20.25,1.33573863355238,19.5723080965793,0.184481916765391,1.2596486624263,0.746003462651327,3.0993180571297,1.93011088452219,-7.13795519314936,0.0951251842776775,-26.9773936247892,-11.1896144151512,0.264668069135701,0.66,0.305,0.11,0.12,0.08,18.7437,18.74125,18.2385,17.4361,16.2585,15.94525,15.75455,95.6163475,63.97,3.549675,16.58,16.46,16.07,17.62,16.66,0.6,-4.35,1.7,0.13,334.2,401.6,400.8,398.7,0.2,0.2,0.35,0.15,0.05,-0.1,-0.185,-0.07,0,0.05,17.465,16.997,16.251,15.475,14.23,13.43,12.247,11.259,9.973,17.14525,16.9145,15.628,15.00875,14.0135,13.7285,12.87,11.35075,9.90025,17.391,17.4725,15.748,15.6945,13.725,12.927,13.349,10.853,9.929,17.365,16.869,16.2355,15.513,14.58,13.397,12.323,11.71,9.85025,18.012,18.33,17.394,16.59,14.893,14.05,13.546,11.9815,10.151,4.80725,5.08475,6.44775,-72.83,15.6067242069502,15.3137285697327,15.5080915228456,15.4536079920727,16.3411324661841,16.5501481143332,17.0259330863617,386.547978107233,391.939844867222,390.948949239845,394.377615593696,394.259945276138,398.314358486182,395.534758132894,404.895717114531,405.341592887224,413.453077305952,416.597101048702,444.474560624583,435.124454536785,1965.06152685298,1972.2616375473,1933.78820456863
7,20.75,1.33117197967223,19.2827863707722,0.17760835789433,1.35167928869957,0.23999916347659,2.53395059514133,-0.58214283825688,-8.32001142991364,0.0934655774303499,-23.3020356936435,-10.4279023993581,0.268929625392489,0.66,0.305,0.1,0.12,0.08,18.4218,18.4405,17.7277,16.8794,15.7728,15.32845,15.12285,95.614435,66.17,3.25275,16.1,15.86,15.545,17.14,16.2,0.4,-4.485,1.5,0.1,331,399.1,397.2,395.9,0.05,0.05,0.06,0.11,0.04,-0.1,-0.18,-0.08,0,0.04,17.175,16.795,16.236,15.489,14.238,13.434,12.249,11.262,9.975,16.8435,16.74575,15.548,15.00825,14.014,13.7345,12.8735,11.3525,9.90225,17.23975,17.353,15.711,15.698,13.727,12.926,13.349,10.854,9.931,17.175,16.779,16.219,15.512,14.589,13.397,12.324,11.711,9.85225,17.716,18.112,17.255,16.59,14.898,14.05,13.5475,11.98375,10.153,3.427,4.282,4.69425,-73.79,15.4572524606287,15.2043722675692,15.4138283274536,15.317883790427,16.0742164590906,16.2551895961832,16.5217349492568,388.865210964964,394.624690866552,393.956986968642,397.258879898202,397.745732482915,400.763415819933,403.154317367909,406.201023688486,408.147062383161,416.942636309768,409.335274462593,448.323850114185,450.926485765909,1970.94118939917,1977.53199149593,1930.65372829627
7,21.25,1.29690069661607,18.7500952935656,0.17881045279691,1.54555363401913,-0.446722111191198,2.4028286209361,-1.35349846395036,-6.15000797653824,0.0861021168882574,-28.4112408394092,-8.38541599423395,0.285833316220432,0.64,0.34,0.1,0.12,0.09,17.8802,17.876,17.0411,16.2764,15.1307,14.5142,14.70735,95.62683,68.58,2.48225,15.66,15.48,15.23,16.81,15.75,0.5,-4.42,1.5,0.07,331.9,396.7,393.2,393.9,0.05,0.05,0.04,0.1,0.03,-0.11,-0.175,-0.08,0,0.04,16.878,16.658,16.218,15.496,14.245,13.43875,12.251,11.265,9.976,16.53575,16.584,15.477,15.00225,14.0135,13.741,12.94875,11.35375,9.90325,17.08725,17.2445,15.676,15.6975,13.729,12.925,13.349,10.856,9.933,17.007,16.68,16.1915,15.509,14.595,13.398,12.325,11.712,9.85425,17.455,17.854,17.202,16.585,14.904,14.048,13.548,11.978,10.154,2.056,3.331,3.1225,-71.495,15.8246626227559,15.4841396777387,15.5554148855129,15.6062866778311,15.8290780750974,16.0087137456984,16.1797461541097,391.28239252493,397.743533765034,395.371104328809,400.470337688656,400.155323176893,403.153126068257,403.363310972728,409.296170406842,403.689278384798,416.680631396927,425.896173719502,452.163337784438,448.349585223036,1976.15634638237,1979.23882354933,1944.86402447353
7,21.75,1.27540298353043,18.2079836752667,0.167336490760952,1.53671471606291,-0.00200517227145532,3.11183023988032,-1.61341121434889,-5.13401326084387,0.08477336584129,-26.6205639743878,-8.76724946723185,0.278336715798094,0.6,0.3,0.1,0.12,0.08,17.2201,17.33,16.5879,15.9483,14.3631,13.8959,14.22675,95.63945,71.015,2.190725,14.77,14.93,14.86,16.4,15.45,0.5,-4.275,1.5,0.04,329.9,392.9,390.7,391,0.05,0.05,0.04,0.1,0.03,-0.11,-0.18,-0.09,0,0.04,16.669,16.46,16.189,15.506,14.253,13.45025,12.253,11.268,9.977,16.223,16.388,15.441,14.99625,14.013,13.747,12.9525,11.366,9.929,16.87925,17.1885,15.655,15.699,13.733,12.924,13.34875,10.857,9.934,16.873,16.587,16.16625,15.505,14.598,13.398,12.325,11.713,9.8565,17.247,17.663,17.111,16.578,14.911,14.046,13.549,11.98,10.156,1.07275,2.73225,1.603,-69.73,15.5824581055946,15.4185683878115,15.6935779332379,15.5158031905689,15.5870785588052,15.5721966053396,15.7539744831066,393.19711136045,402.070564506044,400.260629408805,403.373517410091,403.144249781998,406.113507565457,405.87731727552,409.907276518211,404.525180463686,416.848899041071,405.766820612289,453.665236240396,444.50936332861,1974.11643195985,1976.77881390228,1951.09893270952
7,22.25,1.22809194390401,17.8070910087821,0.163498126936218,0.942052698862561,0.465968649320535,2.16788436161118,-2.18452177829556,-6.05163377637961,0.0854115524667884,-23.6743851984437,-8.55760210229048,0.255266262587783,0.57,0.31,0.1,0.12,0.08,16.5957,16.726,15.9388,15.3807,13.7972,13.56765,13.7112,95.64705,73.21,1.941975,14.37,14.43,14.435,16.21,15.05,0.4,-4.36,1.5,0.04,327.5,391,388,388.6,0.05,0.05,0.04,0.1,0.03,-0.11,-0.18,-0.09,-0.01,0.04,16.493,16.364,16.142,15.5,14.259,13.4545,12.255,11.271,9.979,16.028,16.184,15.413,14.98925,14.01625,13.7535,12.9555,11.368,9.929,16.69975,17.112,15.647,15.69,13.736,12.923,13.34875,10.858,9.936,16.713,16.489,16.143,15.498,14.601,13.399,12.326,11.714,9.85875,17.01,17.476,17.024,16.57,14.917,14.045,13.5495,11.982,10.157,0.163,2.176,0.35875,-68.305,15.4740552563257,15.7591211545434,15.837243686573,15.522483212381,15.7465778762636,15.23867977859,15.3913486461124,395.163534869134,403.387882566147,400.811838597645,403.528313467041,402.48668205971,407.895533956668,407.808930376558,409.549892249999,409.168905925986,417.451267566754,406.62064871387,457.189952228445,452.217140139177,1993.36276748683,1980.58441139342,1954.47370270644
7,22.75,1.12634835179545,17.4790725358978,0.155874529649418,1.05463787933559,0.243260441937158,2.68424611290463,-2.73554359058893,-6.75692544475742,0.0761859030588821,-25.0155695411534,-6.76608336650695,0.258705471656286,0.52,0.3025,0.1,0.1175,0.08,16.278275,16.361,15.5465,14.797675,13.478175,13.37425,13.434225,95.646805,74.78,1.9763,14.16,14.1675,14.0675,15.8125,14.7875,0.4,-4.31,1.4,-0.02,326.575,388.875,385.575,387.25,0.05,0.05,0.04,0.1,0.03,-0.11,-0.1875,-0.09,-0.01,0.04,16.28525,16.17675,16.11275,15.481,14.26125,13.4565,12.2495,11.266,9.9785,15.7555,15.98875,15.378,14.97825,14.01875,13.6945,12.9585,11.36025,9.92325,16.55675,16.9895,15.60575,15.69225,13.73775,12.9185,13.34875,10.85125,9.93575,16.55725,16.35975,16.11375,15.49375,14.5995,13.398,12.325,11.70925,9.861,16.786,17.3135,16.95975,16.55675,14.921,14.04,13.54625,11.97675,10.1575,-0.88575,1.58075,-0.707,-67.135,15.2788256912398,15.6415328821916,15.6646415903208,15.4526462288282,15.2485946433335,14.8483844052714,14.9453295776131,398.701492739276,403.367725891051,402.943729145734,405.599920032391,404.397438557632,409.245552383845,411.959519372738,410.530678468198,414.168582391949,419.818515176817,412.455564052304,460.861877082369,457.135146076395,1983.61156093951,1979.39726102641,1962.5309460296
7,23.25,1.20460899620838,17.0819199517146,0.146614920822772,1.86991735902699,-0.071539820907668,2.71936483322829,-1.7604119969134,-6.52735601583993,0.0755281649705641,-23.056640982395,-7.0604802075587,0.259157474079964,0.5875,0.33,0.1,0.12,0.08,15.950425,15.9895,14.99145,14.426525,13.577525,13.3213,13.26795,95.66976,75.67,1.717625,13.975,13.97,13.9375,15.55,14.5025,0.4,-4.095,1.475,-0.0225,325.3,386.875,384.375,385.8,0.05,0.05,0.04,0.1,0.03,-0.1025,-0.18,-0.09,-0.01,0.04,16.13675,16.08,16.08325,15.47775,14.266,13.46075,12.2515,11.2685,9.97975,15.57775,15.8175,15.35825,14.96375,14.02075,13.6985,12.96175,11.362,9.9235,16.431,16.87425,15.56525,15.687,13.74125,12.91875,13.34875,10.85275,9.9375,16.38775,16.24775,16.0815,15.488,14.60225,13.39875,12.3265,11.7095,9.86325,16.568,17.13075,16.884,16.5295,14.93025,14.03975,13.546,11.986,10.15875,-1.44225,1.02675,-1.5315,-66.905,15.2875547265604,15.4213730730859,15.4244714065784,15.2740050226747,15.1413245200746,14.6370749939855,14.5472518000388,399.72118806879,405.01246356972,405.576306301184,407.934665382382,407.538734321555,412.478978670243,415.25194188481,412.906496995548,412.025798467172,417.484851561699,431.604433521626,461.639399297547,460.16640962766,1993.09635173282,1997.20502009931,1962.37718523626
7,23.75,1.2176582612582,16.9636467002832,0.155879328039426,1.27729225843546,-1.21066148257855,0.675287363511719,-2.77225753157208,-5.94759624871482,0.0780752000674785,-23.7125046170082,-6.00839484321168,0.259324827466322,0.56,0.3125,0.1,0.12,0.08,15.775525,15.883,14.7798,14.247375,13.40195,12.9933,12.905575,95.67593,77.315,1.6244,13.88,13.795,13.76,15.1475,14.41,0.3,-4.1125,1.3,-0.09,324.675,385.575,383.3,384.375,0.05,0.05,0.04,0.1,0.03,-0.1025,-0.19,-0.09,-0.01,0.04,16.00025,15.962,16.06025,15.46975,14.2715,13.466,12.25325,11.271,9.9815,15.42375,15.69525,15.32925,14.949,14.02725,13.7025,12.96475,11.36275,9.9255,16.2985,16.7905,15.5365,15.6745,13.74375,12.9195,13.34875,10.855,9.9395,16.27625,16.15875,16.06525,15.48075,14.60525,13.4005,12.328,11.71075,9.8655,16.358,16.96825,16.78975,16.50425,14.93275,14.03975,13.5465,11.988,10.16075,-2.018,0.7825,-2.45575,-66.195,15.2746053433686,15.3697845172338,15.3979747522595,15.1779154920643,14.9306774858909,14.5022405216835,14.3899402011691,402.174275312672,407.042026387504,406.388589711263,409.167805221752,407.659612285023,415.200944849808,416.091398841251,415.73076654228,408.070339980993,422.785371850174,425.604420145709,464.342173637824,455.209737401791,1983.94456452049,1985.07962332588,1970.81721981063
