DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
2,8.25,392.72,386.904167,4.91724375,-1.04248425,-0.594287,-0.660187,-8.93,-10.8375,-19.985871,8.094967,3.313492,2.05652,0.328244,-0.719546,0.652957,0.56850325,0.4208115,100.96121815,56.14,3.586,1.2911875355,5.3231735,7.233935,6.31575,26.82194,150.65,-1.4703295,64.27,6.139,265.8,336.66,-0.85570025,383.0041665,382.44999975,384.13333325,384.4583335,5.67575
2,8.75,392.67,386.2083335,4.8403965,-2.2883335,-0.611497,-0.870225,-8.8925,-10.65,-5.632376,15.864215,4.0611645,2.112299,0.393704,-0.8997565,0.762835,0.683947,0.5296255,100.96081025,54.22,4.0227325,1.644669,5.672811,7.2305,6.30075,61.73037,237.75,-2.568789,96.055,8.36,268.53,341,-1.338545,383.045833,382.454167,383.3458335,384.16249975,-1.21925
2,9.25,392.942142,385.658333,4.566743,-3.0718745,-0.7895975,-0.83591625,-8.815,-10.3025,13.382953,29.44755825,4.690002,2.12491975,0.45785325,-0.970531,0.874871,0.7844695,0.607449,100.981735,50.5325,4.586,1.8608,6.139726,7.22825025,6.28875,99.439005,326.5,-3.3126035,126.9,11.09,267.2,345.28,-1.377454,381.833333,381.716667,382,382.866667,-27.31925
2,9.75,392.51499,384.458333,4.1890585,-4.0061205,-0.8636635,-0.951001,-8.7325,-9.66,35.256905,34.513844,4.441061,2.203625,0.484931,-1.0860925,1.0001925,0.902617,0.662006,100.98154725,47.15,5.064412,2.27461325,6.89697775,7.215,6.2615,122.55185,378.65,-4.512742,160.7,13.85,268.3,348.67,-1.263599,381.416667,380.733333,381.916667,382.1,-20.831
2,10.25,392.11550175,384.0583335,4.17687,-4.819918,-0.701516,-1.09916,-8.6275,-9.115,54.469522,37.2859365,4.833242,2.287978,0.501082,-1.149341,0.98256575,0.961212,0.7149995,100.98189425,44.595,5.488,2.5280646355,7.48043575,7.20375,6.2435,152.054175,500.75,-5.2285475,186.575,15.96,268.94,351.75,-1.4255185,379.7,379.883333,381.05,381.15,-17.938
2,10.75,391.85440125,382.84583325,4.0300795,-4.902985,-0.499855,-0.663563,-8.29,-8.455,76.571597,37.58135075,3.314787,2.389537,0.559016,-1.12206525,1.143415,1.104677,0.76005775,100.948473,42.37,5.732,3.0028553045,7.64799,7.1855,6.22375,177.1208,547.2,-5.0226435,216.8,17.9675,275.3,354.95,-1.5813805,379.366667,379.15,380.2,380.7,-19.5375
2,11.25,390.9231105,381.96249975,4.00530025,-4.997726,-0.48175575,-0.602898,-7.7475,-7.5865,75.205363,40.386486,3.104988,2.516149,0.5595285,-1.103872,1.16376625,1.1306445,0.7832565,100.919978,40.19,5.98375,3.256271281,7.71201075,7.20075,6.22175,192.23435,611.5,-5.337538,243.6325,22,272.675,356.015,-1.3282175,378.654167,378.76250025,379.425,379.529167,-13.32375
2,11.75,392.043358,381.25,3.92905,-5.18733,-0.456429,-0.4021735,-7.364,-7.0775,102.75275,48.1352415,0.868991,2.600396,0.555946,-1.151521,1.150593,1.118757,0.778814,100.88867825,38.349807,6.3150755,3.437965497,8.413716,7.226504,6.2275,197.223225,688.1,-5.400886,263.05,21.7775,275.925,358.225,-1.42444225,378.008333,378.06250025,378.9791665,379.01666675,-25.867
2,12.25,391.391158,380.783333,3.97814,-5.4417335,-0.367608,-0.666738,-7.0265,-6.0815,107.32901,47.955656,1.066392,2.559794,0.5637215,-1.18287175,1.19639225,1.180305,0.8017055,100.828233,36.05175,6.445834,3.5390486045,8.6564385,7.226,6.226,192.74035,612.8,-5.53590125,251.075,21.93,278.805,360.1625,-1.33008425,377.31250025,377.44583325,378.38333325,379.1791665,-21.8955
2,12.75,391.0219985,380.816667,3.891873,-5.35594375,-0.4904785,-0.4264175,-6.705,-5.4115,112.906846,50.2686,0.083599,2.43403625,0.558328,-1.209719,1.1850135,1.15668725,0.7940085,100.767501,34.7,6.769,3.64459496025,9.4941935,7.227627,6.2505,177.5006,650.25,-5.384952,246.0925,22.55,282.575,361.25,-1.55525175,377.01250025,376.64999975,377.60833325,378.645833,-5.922
2,13.25,390.5478665,380.25,3.9476725,-5.338096,-0.373434,-0.39526,-6.3395,-4.5495,109.95169875,55.129286,-1.1616265,2.3832015,0.58681325,-1.21964575,1.21377475,1.15544075,0.796896,100.7389,34.886,6.891128,3.6957225,9.579036,7.228,6.356028,194.4208,623.55,-5.817829,261.475,23.3475,285.705,362.2125,-1.2053465,376.32500025,375.883333,377.441667,378.366667,-8.566
2,13.75,389.4233435,379.433333,3.95547625,-4.844621,-0.305453,-0.323675,-5.9355,-3.8855,79.590511,43.0204,-2.815959,2.415907,0.5910865,-1.2000525,1.20447,1.14515775,0.79291275,100.7041,34.4813105,6.8155,3.49087070125,9.688942,7.231,6.381899,182.9968,599.125,-4.901099,249.6,22.86,284.15,361.35,-1.4227835,375.85000025,375.220833,377.03750025,378.06250025,-19.2845
2,14.25,389.434112,379.133333,3.894204,-4.9596465,-0.339041,-0.2519575,-5.714,-3.06675,77.449369,46.867785,-1.8397785,2.608285,0.608832,-1.21241675,1.250688,1.163952,0.8077755,100.65625,34.032497,7.02825,3.570815462,9.70953,7.234,6.423,158.57425,529.55,-4.8617605,232.075,20.7625,280.175,361.1075,-1.42493075,376.17916675,375.11249975,377.554167,378.28750025,-19.448
2,14.75,390.411085,378.683333,3.901771,-3.9516565,-0.3559045,-0.31368425,-5.32525,-2.40375,47.935136,37.66470575,-3.061105,2.61841,0.574516,-1.128459,1.1572485,1.115707,0.75141725,100.625784,34.668792,6.91225,3.702719369,9.61017175,7.235,6.484,131.82225,441.1,-4.066574,221.7,20.3875,280.4,361.4525,-1.22251175,376.29999975,375.22499975,376.92083325,377.94166675,-13.518
2,15.25,390.015428,378.666667,3.860623,-3.943297,-0.3615395,-0.25734575,-5.12075,-2.1305,49.864064,34.42159125,-6.55344725,2.67742,0.5796615,-1.05347925,1.164456,1.088707,0.737876,100.61508225,33.95287,6.81,3.621452796,9.4656835,7.237,6.54675,96.0959625,346.7,-3.8639725,152.975,13.29,280.775,359.475,-1.2150735,376.1166665,375.5541665,376.7583335,378.14583325,-19.177
2,15.75,388.839377,378.75,3.897664,-2.90202325,-0.2674165,-0.239984,-4.841,-1.96425,17.4114075,26.10612975,-9.4015045,2.618948,0.5572,-0.9887375,1.127891,0.99258,0.701708,100.61933,33.88297775,6.71925,3.501576503,9.23153,7.246,6.61752275,58.4355425,265.3,-2.923272,113.4,10.415,280.975,357.15,-1.14215625,375.96250025,375.4166665,376.58750025,378.308333,-25.0395
2,16.25,389.62531225,378.716667,3.9196915,-2.628362,-0.222284,-0.11393,-4.70425,-1.87225,10.80846,22.7334605,-8.555572,2.47090275,0.522127,-0.9704055,1.053123,0.8857855,0.674936,100.633291,34.481244,6.65975,3.4301868925,9.084696,7.267,6.71249525,24.8009425,190.4,-2.648,76.5925,6.542,279.425,356.58,-1.059619,375.6958335,375.33750025,376.3833335,378.46666675,-20.804
2,16.75,389.721771,378.733333,4.00787325,-1.396614,-0.265359,-0.10432,-4.55775,-2.29275,-20.0314235,13.9098415,-12.885649,2.3087625,0.46024725,-0.792576,0.9064975,0.81007425,0.57347125,100.652597,36.60956975,6.5285,3.1743942845,8.51923975,7.282,6.769,-5.247862,90.6,-1.299921,42.09,3.948,275.7,354.8,-0.98050825,376.2416665,375.8791665,376.6541665,378.48333325,-7.9655
2,17.25,389.792344,379.716667,4.185715,-0.709387,-0.32824,-0.0358715,-4.479,-2.5825,-33.866597,8.2703965,-15.819592,2.1210165,0.3939505,-0.804987,0.7968645,0.675714,0.5135545,100.6562595,39.881,6.181,2.934158666,8.55394125,7.281,6.8045,-50.0267325,33.16,-0.8387075,15.1525,2.0275,273.35,351.2625,-0.793695,376.4958335,376.325,376.8666665,378.745833,-12.033
2,17.75,388.97411125,380.9,4.17950025,0.196264,-0.15943825,0.043438,-4.37675,-3.19025,-47.393578,4.42877,-16.99965325,1.934788,0.30701425,-0.651147,0.651418,0.55102725,0.41300175,100.658657,43.045,5.704723,2.5147492,8.1560545,7.286,6.862,-77.45688,3.7855,0.21025075,0.8185,0.70675,271.8,348,-0.7249565,376.8583335,377.016667,377.1583335,379.02083325,-0.566
2,18.25,388.853979,381.9,4.336136,0.161658,-0.00386475,0.0231805,-4.4455,-3.5765,-49.898424,1.533515,-15.1323965,1.802789,0.2633425,-0.621539,0.56070625,0.4742405,0.33605775,100.690586,46.020371,4.987,2.310393,7.831394,7.29225,7.0445,-80.75247,0,0.1399375,-3.653,0.46925,270.8,346.2,-0.7057125,377.1,377.90833325,377.6375,379.23333325,2.66875
2,18.75,389.680426,382.65,4.52485925,0.17139,-0.06305225,0.0382575,-4.3985,-3.5865,-50.794557,0.77347125,-12.121346,1.77787775,0.208117,-0.5700905,0.488944,0.454366,0.278552,100.7164845,47.8227105,4.57675,2.042134984,7.6923905,7.306,7.138,-79.5487275,0,0.217065,-3.60925,0.479,268.7,343.7,-0.71361575,378.070833,378.60833325,379.22499975,379.420833,1.02975
2,19.25,390.491,382.716667,4.599041,0.40166675,-0.10599725,-0.0244745,-4.46625,-4.439,-49.635294,0.603646,-9.19889975,1.788951,0.207915,-0.54501975,0.4598285,0.4070575,0.2768385,100.73464525,49.2521805,4.18475,1.73155591625,7.421062,7.32,7.178,-78.6165,0,0.364531,-3.442,0.5205,268.7,341.8,-0.53823225,378.645833,379.2041665,379.96666675,380.225,0.971
2,19.75,390.517103,383.383333,4.6302925,0.348332,-0.1443985,-0.0204955,-4.77325,-4.8335,-53.74911375,-0.720227,-7.2587845,1.8570715,0.20256325,-0.51022,0.46033575,0.3924385,0.26099425,100.7471385,51.2975,4.06375,1.60399314275,7.18375975,7.328001,7.20625,-79.000995,0,0.348238,-3.60475,0.58,267.82,341.6,-0.616209,379.508333,379.47499975,380.1125,380.566667,1.79675
2,20.25,390.25,383.983333,4.667407,0.306968,-0.17718325,-0.127445,-4.93825,-5.2285,-52.183434,-0.878064,-7.31817725,1.851519,0.17788775,-0.54417275,0.45799425,0.386368,0.22988225,100.74875,52.460358,3.7985,1.54010875,7.11888475,7.343,7.22325,-77.5821825,0,0.306968,-3.787,0.576,269.4,341,-0.80504625,379.63333325,379.6541665,379.91250025,380.5,1.0115
2,20.75,389.96802175,383.733333,4.5972405,0.4544125,-0.22261,-0.098394,-5.03675,-5.70525,-52.5632785,-1.63945375,-7.08754425,1.903387,0.1690505,-0.505594,0.43327075,0.38037,0.232613,100.78234625,53.3479355,3.665,1.533625,6.909329,7.361,7.2365,-75.8675,0,0.459186,-3.508,0.6225,271.9,340.3,-0.647741,379.55000025,379.7375,380.08750025,380.59999975,0.776
2,21.25,390.15240525,384.333333,4.5186295,0.181255,-0.2024475,-0.007986,-5.1235,-6.10975,-51.8353805,-1.264123,-6.80202925,1.911938,0.174102,-0.461635,0.45897575,0.385241,0.230307,100.80377825,53.93675,3.6645,1.420774813,6.76237,7.377,7.2545,-73.8719425,0,0.270007,-3.792,0.6525,273,338.2,-0.65761325,379.75000025,379.96249975,380.05,380.6541665,-2.07625
2,21.75,389.99032575,385.1,4.5427585,0.288231,-0.27160075,-0.0651565,-5.297,-6.5535,-54.192078,-0.187218,-5.900342,1.914776,0.150944,-0.476351,0.415858,0.398497,0.2151675,100.7911,54.255,3.697178,1.426938,6.456888,7.398,7.25875,-73.4390325,0,0.19587375,-3.453,0.594,273.4,337.6,-0.53426925,380.24999975,380.10416675,380.2625,380.866667,4.35875
2,22.25,390.26559275,385.283333,4.5808755,0.206251,-0.229709,-0.104079,-5.56,-6.89675,-54.1311375,-0.622965,-6.3273555,1.95310925,0.160721,-0.517616,0.42319775,0.37140175,0.21400925,100.838435,53.87,3.574619,1.391541485,6.251,7.415,7.2005,-73.37909,0,0.205004,-2.817,0.603,274.5,337.85,-0.680483,380.416667,380.6375,380.670833,380.958333,2.10975
2,22.75,390.54512125,384.333333,4.5506185,0.427551,-0.219811,-0.095691,-5.7665,-7.26675,-55.0025165,-0.6729005,-6.18658925,1.9883735,0.178427,-0.535056,0.448994,0.3829635,0.23021775,100.8131725,55.31019175,3.619,1.20466170375,5.969818,7.4,7.1865,-73.8665375,0,0.48600175,-3.4085,0.5315,272.5,337.6,-0.61356625,380.91249975,381.2666665,381.32083325,381.404167,-3.721
2,23.25,390.98127425,385.116667,4.5619455,0.39671625,-0.224309,-0.107781,-5.98525,-7.62025,-58.2511295,-1.53723,-6.737,1.99734475,0.156411,-0.53585025,0.438912,0.38788775,0.21806425,100.8305445,55.82231925,3.5465,1.22845,5.929,7.402,7.15909825,-74.3141675,0,0.43840225,-3.363,0.569,272,337.7,-0.52705475,381.26666675,381.0625,381.63333325,381.8083335,-2.178
2,23.75,390.97252325,384.85,4.6429675,0.3996675,-0.24772775,-0.107043,-6.084,-8.0425,-53.611465,-1.066393,-6.58387125,2.040906,0.181696,-0.53433225,0.442982,0.398952,0.25049175,100.8030025,55.956498,3.4675215,1.211956601,5.9730265,7.4,7.111,-75.315545,0,0.183532,-3.5765,0.61075,269.475,335.85,-0.6735675,381.2875,381.6833335,382.05000025,382.28750025,-1.61175
3,0.25,393.67214525,398.366667,5.915969,0.65661325,-0.300641,-0.0797075,-3.53825,-7.991,-43.6115295,-2.074841,-5.36734775,2.0184565,0.154813,-0.564535,0.4500755,0.39240125,0.2037025,100.758118,62.4925,5.11067075,1.43301325,9.400876,10.0075,9.7125,-74.80039,0,0.633286,-4.11,0.7505,256.9,335.97,-0.49030525,425.2416665,425.1875,425.5291665,426.641667,-23.41075
3,0.75,392.2887745,398.616667,5.992953,0.7221885,-0.240908,-0.10753,-3.63925,-8.075,-47.01688975,-2.378378,-5.572135,2.056816,0.1622455,-0.520859,0.4587595,0.394562,0.2254685,100.75393975,62.71474275,5.16375,1.370969847,9.642496,10.025,9.7,-75.0690675,0,0.6823475,-4.442,0.54175,254.7,336,-0.4660295,425.475,425.7666665,425.525,427.03333325,-5.34
3,1.25,391.4545405,399.25,5.9290775,0.28225825,-0.265791,-0.134462,-3.78525,-8.405,-44.816919,-2.2027825,-5.044404,2.05350925,0.171423,-0.5384155,0.458871,0.383806,0.2260515,100.73500255,63.05992575,5.11428725,1.361246931,9.748392,10.035,9.64,-75.3836525,0,0.205028,-4.375,0.569,259.2,334.5,-0.50146075,426.008333,425.7583335,426.0875,426.904167,0.884
3,1.75,391.914365,399.76666675,5.867027,0.52713625,-0.242404,-0.092476,-4.04925,-8.815,-48.24417125,-2.169214,-5.61328125,2.08305275,0.159611,-0.5001055,0.463371,0.400588,0.192217,100.72755,63.2575,5.0318105,1.33874804675,9.668027,10.03,9.61,-75.841515,0,0.6703065,-4.169,0.553,259.3,332.8,-0.51215075,425.566667,425.5833335,425.2333335,427.033333,1.888
3,2.25,391.812205,400.45416675,5.97564275,0.63745175,-0.417647,-0.10022075,-4.26475,-9.2875,-43.88847675,-1.552878,-4.977324,2.125597,0.1612195,-0.47632525,0.451798,0.410825,0.1977695,100.768089,62.6325,4.997,1.350582188,9.703634,10.03,9.5525,-76.604885,0,0.71368575,-4.1885,0.709,254,332.7,-0.53704175,425.4,425.4083335,425.2916665,426.5583335,-7.997
3,2.75,392.790389,400.3458335,5.864492,0.53021725,-0.3080875,-0.118822,-4.56125,-9.6,-49.46066975,-1.558311,-4.76295575,2.156696,0.1702385,-0.5300655,0.4542065,0.39656775,0.236627,100.683536,62.4351855,4.759,1.27719047775,9.396734,10.025,9.5125,-76.214995,0,0.835479,-4.011,0.595,254.675,332.4,-0.574062,425.1166665,425.108333,425.15,426.7166665,1.72925
3,3.25,392.74732425,400.16250025,5.89015,0.69224125,-0.32283125,-0.1545875,-4.77975,-9.9675,-48.436061,-2.0335855,-4.58995475,2.095574,0.18928275,-0.585545,0.48865675,0.41888725,0.22861725,100.69900325,62.1828025,4.684,1.2569888305,9.27754125,9.9975,9.4725,-75.052145,0,0.680242,-3.96875,0.5935,253.2475,331.9,-0.521115,424.95,426.225,425.708333,426.25,-2.92
3,3.75,392.5147935,399.67916675,5.950152,0.585829,-0.320768,-0.11299675,-5.034,-10.335,-49.446233,-1.73539,-4.45489175,2.17156,0.16215075,-0.56723825,0.4368225,0.40054025,0.211376,100.702112825,61.425,4.57275,1.2897051655,9.136763,9.9675,9.4625,-75.23393,0,0.735419,-4.093,0.57525,253.275,331.68,-0.496876,425.25,427.158333,426.95,426.7333335,-10.80675
3,4.25,394.05244225,399.2208335,5.998928,0.576155,-0.293111,-0.1508265,-5.208,-10.4075,-50.411756,-0.950844,-4.621936,2.128131,0.17208675,-0.524451,0.456499,0.390054,0.22347925,100.729624,61.3696105,4.51425,1.34020075,9.202577,9.96749925,9.4425,-74.343655,0,0.5402775,-3.8585,0.58525,253.325,330.825,-0.453096,425.3666665,426.4083335,427.8166665,427.85,-11.672
3,4.75,394.3693305,399.0333335,6.0021495,0.401067,-0.2512585,-0.148258,-5.45,-10.5325,-46.8095855,-1.650772,-4.111878,2.17082,0.193213,-0.51265925,0.50241,0.417103,0.23825475,100.7454815,61.43584,4.47,1.31990999775,8.9906635,9.95,9.42,-73.43758,0,0.3457395,-4.1,0.59625,251.025,330.6,-0.508172,425.3583335,426.4416665,427.725,427.7583335,2.212
3,5.25,393.3943515,398.8541665,6.0123605,0.344474,-0.2575795,-0.12706825,-5.6105,-10.79,-52.8193015,-1.01662975,-3.9590415,2.134127,0.1894445,-0.520878,0.5070865,0.406785,0.251486,100.7677765,60.861,4.4206495,1.2831705295,8.912483,9.94,9.4,-72.38879,0,0.514051,-3.8115,0.595,252.125,330.925,-0.49645775,424.808333,426.025,427.275,427.275,2.506
3,5.75,393.7846285,399.45833325,6.004178,0.41784175,-0.30375325,-0.1044565,-5.82375,-10.95,-49.0608685,-1.1055635,-4.2706145,2.13925725,0.1871065,-0.543,0.456837,0.395535,0.222407,100.796782,61.5955,4.3675245,1.24244805525,8.89512,9.92999975,9.265,-72.813355,0,0.40141925,-3.678,0.499,253.525,330.825,-0.464803,425.6083335,426.425,427.9916665,427.95,-10.1375
3,6.25,394.798168,400.116667,6.05416375,0.2771375,-0.3022645,-0.17577125,-6.03375,-11.18,-47.3101355,-1.156609,-3.872524,2.180408,0.17438525,-0.55438575,0.50293075,0.4125135,0.22289525,100.801956,62.45,4.17938625,1.25617315825,8.7204695,9.9275,9.1875,-66.875805,3.9305,0.270643,0.8695,0.9845,251.725,331.325,-0.39169775,425.533333,426.466667,428.0583335,428.958333,-26
3,6.75,394.431423,399.875,6.1109425,0.44797125,-0.302058,-0.266783,-6.148,-11.3625,-45.984903,-1.39256,-2.4850005,2.13340975,0.19499775,-0.53274775,0.510128,0.440796,0.2622915,100.8384875,62.28,4.39325,1.2871379595,8.5863585,9.92,9.1425,-38.252205,35.555,0.35210325,17.055,2.34475,254.55,332.475,-0.38664875,427,427.0166665,427.875,429.3333335,2.1155
3,7.25,393.98447775,399.775,5.972611,0.2955405,-0.34811025,-0.5358555,-6.06725,-11.5425,-41.597517,0.9581055,0.91081075,2.13929125,0.26144,-0.619157,0.59196525,0.500064,0.33132675,100.8665205,60.657,4.7665,1.3913613125,8.559877,9.9,9.095,1.271916,96.5,0.23317,51.1025,5.322,258.525,334.85,-0.594204,426.55,427.383333,427.6,429.708333,17.20025
3,7.75,392.779815,399.37499975,6.032739,-0.436674,-0.49135525,-0.6807915,-6.192,-11.2875,-26.848877,5.28299,4.3389175,2.220439,0.315825,-0.713729,0.67775725,0.5697815,0.412547,100.878,56.31,5.355,1.70762328,8.995017,9.89,9.0675,31.18371,195.8,-0.7196415,87.675,8.80875,258.275,340.625,-0.68592075,425.691667,427.2333335,427.675,428.4583335,-3.0995
3,8.25,394.329113,398.62499975,5.911192,-1.995167,-0.610068,-0.81928475,-6.32375,-10.5675,-15.89123475,8.9590155,4.47759625,2.32403125,0.38045875,-0.793257,0.76485875,0.6543745,0.4826925,100.838786,52.6,6.050011,2.023151642,9.685904,9.8725,9.025,73.080955,272.1,-2.240738,134.0625,13.0375,262.725,345.45,-0.803794,423.35,424.1666665,427.616667,427.5,4.8
3,8.75,393.76456,397.0333335,5.79089825,-3.318362,-0.8762685,-0.735323,-6.4205,-10.005,8.933096,24.775393,5.16122075,2.2891685,0.45102775,-0.925422,0.9182805,0.725586,0.5534765,100.866228,49.339832,6.57825,2.43333,9.53681,9.8525,8.96,122.955,369.8,-3.4420415,191.725,17.645,265.025,349.05,-0.831253,421.6,422.125,426.875,426.7666665,6.3535
3,9.25,391.973135,394.720833,5.62663625,-3.3820685,-0.8624575,-0.53998625,-6.3915,-9.2475,28.839048,35.220268,4.2203615,2.35939375,0.50770775,-1.0319375,1.00550725,0.851194,0.6146725,100.892525,45.325,6.9925,3.0713901735,10.41184825,9.8425,8.8975,145.84015,474.5,-3.632795,229.6525,23.095,269.5,352.375,-0.90472475,420.291667,419.991667,425.5333335,426.0416665,-7.90225
3,9.75,391.2315545,393.94583325,5.30522625,-4.142244,-0.964651,-0.51844525,-6.28825,-8.39,65.776662,41.794787,3.536141,2.4735685,0.5444145,-1.108993,1.048551,0.945298,0.6766005,100.85547325,42.23,7.31575,3.66692074325,10.85226175,9.82,8.8575,195.2852,526.775,-4.3134405,337.8,29.44,272.7,355.5,-0.8847545,419.3416665,419.175,423.8916665,425.5166665,-3.062
3,10.25,390.89133475,393.28749975,5.065204,-4.957427,-0.78095075,-0.307483,-6.0055,-7.70175,76.457488,51.221124,3.20776,2.61147675,0.576232,-1.177008,1.165925,1.05214025,0.712797,100.872,38.965,7.5275,4.04675,11.759534,9.8,8.8375,229.98935,622.2,-5.006483,431.25,40.015,273.2,358.25,-1.11287925,419.108333,418.825,422.6,424.658333,10.384
3,10.75,390.66681,392.48333325,4.984177,-5.122765,-0.52583975,-0.38087975,-5.792,-6.261,93.159981,56.1523265,2.969482,2.6756655,0.584445,-1.162744,1.2051055,1.11165425,0.7549305,100.864243,36.64,8.1175,4.0918180505,12.01076075,9.7575,8.83,260.409825,699.9,-5.300684,458.625,43.295,277.02,363,-1.23289,418.8666665,418.316667,422.2083335,424.066667,-6.529
3,11.25,390.820658,392.833333,4.851436,-5.23901,-0.416199,-0.224204,-5.401,-4.933,99.844347,59.967807,1.345024,2.833595,0.615631,-1.2231725,1.278038,1.184138,0.784154,100.8491915,34.751,8.0475,4.50422068,12.235148,9.7625,8.84,269.514875,777.2,-5.28496925,487.48,48.6725,276.35,364.38,-1.15005475,417.99166675,418.14999975,421,424.966667,-2.3455
3,11.75,390.3136125,392.04166675,4.737077,-5.59137625,-0.5038665,-0.29216825,-5.0775,-3.1795,104.644736,66.242512,0.498709,2.93371125,0.6401095,-1.26059,1.345529,1.2310945,0.8076525,100.8370315,34.80145675,8.26110075,4.640316,12.2689375,9.75,8.835,268.7859,751.35,-5.52221,510.2,45.8,274.2,366.6,-1.094082,417.6916665,418.15,420.766667,426.1,-4.429
3,12.25,389.963731,392.35,4.68318325,-5.2507855,-0.400835,-0.306365,-4.663,-2.1605,104.531886,66.8845675,-0.422946,2.764889,0.627871,-1.26737675,1.322464,1.2000335,0.806701,100.8477,33.26,8.20602025,4.6640806125,12.953123,9.795,8.84,253.4778,703.7,-5.18912175,504.74,45.94,278.4,368.1,-1.034469,416.645833,417.04,419.31250025,424.72083325,-3.087
3,12.75,390.338972,392.2583335,4.554338,-6.04795825,-0.323761,-0.1462915,-4.344,-1.2315,101.1044505,73.15594575,-1.266599,2.81957025,0.6199135,-1.2274385,1.313275,1.297612,0.817052,100.7976715,32.075,8.4,4.572388,12.299376,9.7925,8.845,265.930275,696.7,-5.895286,463.125,41.1225,282.01,368.3,-1.0273995,416.67499975,415.858333,420.11250025,422.79999975,-8.4825
3,13.25,389.89643125,392.45,4.66201625,-5.7143935,-0.2942865,-0.2699245,-3.821,-0.2685,117.0575305,64.38880075,-0.9671625,2.88885575,0.631037,-1.28019975,1.353378,1.26877525,0.831126,100.771544,31.5875,8.59606075,4.677158557,12.534903,9.7825,8.875,249.2876,760.8,-5.761052,483.11,43.55,281.35,370.35,-1.0140735,415.779167,414.76249975,418.70000025,421.195833,0.045
3,13.75,390.10302825,392.1083335,4.613428,-5.030872,-0.33709125,-0.15767875,-3.376,0.7895,121.758862,70.089563,-2.364969,2.8526555,0.653341,-1.242198,1.356448,1.2167765,0.837131,100.7385515,30.83153325,8.57,4.67025160025,12.373358,9.76,8.955,246.223,728.1,-5.10893,396.3,36.93,282,370.8,-1.10060825,415.495833,414.74583325,419.0875,419.8541665,-6.379
3,14.25,390.131126,392.7333335,4.543585,-5.0869985,-0.2970555,-0.1615165,-2.8565,1.5115,108.93153425,67.386583,-3.5401035,2.9083675,0.651393,-1.243067,1.3669615,1.25425075,0.832223,100.72392,30.95,8.7325,4.204199308,12.51836225,9.79,9.095,194.650325,582.575,-5.1499455,325.6,30.18,281.9,370.5,-1.2409865,416.5041665,415.20833325,418.004167,420.8541665,-3.66875
3,14.75,390.0150295,393.1083335,4.507465,-4.676107,-0.2694565,-0.185725,-2.431,2.609,97.671786,53.365199,-3.8895405,2.9212175,0.62595225,-1.200304,1.36072725,1.217635,0.80718375,100.716965,30.8625,8.6200145,4.1542840585,12.63823,9.8,9.185,169.682125,555.4,-4.684747,313.1,31.14,282.1,369.5,-1.231045,414.82083325,415.85,417.16249975,420.0708335,-2.24
