DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,11.25,429.89585,30.1162,412.2486,31.84645,2069.5738,429.39395,29.7396,407.43875,31.91655,2058.368,429.384,30.603,409.246,32.220225,2060.497675,426.399275,31.664,411.7627,33.5549,2069.8505,432.225,32.3794,415.1504,34.206,2057.451925,5.2625,38.3492,0.95585,426.414,33.102375,-4.1299,0.6713,-5.0164,491.756875,11.0778,0.796849999999999,370.2607,22.3786,1.755,4.19575,3.0475,0.909,0.5645,37.06065,37.893,37.063,37.784075,38.536,40.3599,98.87875,81.395,44.8508,40.561,42.775,51.2265,38.2755,536.09,1008.237,991.83,966.895,118.563,465.0825,549.13,827.932,541.23,540.6675,2017.52375,2002.0835,1913.133,1283.388,744.8875,73.3225,142.193,529.989999999999,326.496,30.641075,29.3599,27.733675,27.10085,25.58835,24.95385,23.665,23.111475,21.267175,31.83675,29.713125,26.67175,26.343,25.267875,24.2737,23.6689,22.5618,20.6184,29.4767,27.98995,26.0368,25.14705,23.9114,23.3922,22.3304,21.66025,20.57785,31.71455,29.5393,27.18875,25.9645,24.6477,23.9913,22.99155,21.8468,20.6536,30.2026,28.24595,26.80615,26.1662,25.201,23.56995,26.5125,22.6246,21.293725,28.5118,22.3902,20.1822
7,11.75,424.28865,28.43465,415.348625,32.65865,2045.12375,426.058275,28.763775,413.6055,31.666,2053.82825,424.6401,28.6878,412.70795,32.090425,2055.5705,422.9895,29.4605,408.5518,34.024,2052.0839,424.2037,31.5064,410.788,34.1028,2030.5802,5.2692,39.1781,0.976,423.6286,33.0152,-1.857,0.912375,-2.70335,516.66115,15.98495,0.7853,417.1828,25.393825,1.7862,4.22125,2.9705,0.913,0.6,37.9576,38.5997,37.8354,38.4935,39.5113,41.4612,98.8574,82.1245,47.7206,41.88,43.807,48.43,39.386,470.81,1023.0975,1000.815,995.638,121.0275,464.7,554.59,833.276,548.945,553.5,2075.77575,2048.61225,1977.724,1463.109,1343.6765,77.84375,319.3195,1232.427,851.362,31.6723,29.889125,27.889475,27.1199,25.58535,24.95385,23.667125,23.112475,21.2688,32.27025,30.04925,26.83025,26.3755,25.26315,24.2747,23.6699,22.5628,20.6342,30.475825,28.59165,26.1652,25.1817,23.912,23.392125,22.3306,21.66125,20.57985,32.06215,29.93675,27.3473,26.0511,24.63965,23.993125,22.9915,21.8478,20.65405,30.5996,28.54075,26.96915,26.18825,25.1905,23.5719,26.519575,22.6259,21.3081,58.2497,26.9792,26.15085
7,12.25,425.3237,28.41365,410.439775,31.9431,2035.8668,425.3737,28.77965,410.5478,32.1712,2026.00245,423.262,28.534,408.434,31.899,2032.781,424.639575,29.504,407.5029,32.8542,2036.199325,424.35975,31.6806,412.4158,34.260975,2039.268125,5.304875,39.958375,1.0345,420.781375,33.15205,-1.462525,1.5106,-2.268775,539.3996,28.407275,0.80925,432.82975,23.6175,1.8215,4.389,3.102,0.8965,0.605749999999998,38.61875,39.68435,38.9114,39.5315,40.40705,42.580825,98.8383,83.11375,51.76325,43.4215,47.684,45.65725,41.1035,464.1175,1056.119,1038.0275,1028.7615,124.03825,467.98,561.0225,868.418,556.83,577.36,2107.05925,2117.73075,2051.781,1416.587,858.63025,77.04625,863.948,776.77125,631.56,33.9326,31.0125,28.17525,27.1688,25.587375,24.95435,23.6689,23.113,21.2706,32.711425,30.355775,26.9668,26.4159,25.257425,24.27775,23.6717,22.5652,20.56545,31.3351,29.2199,26.347825,25.228475,23.910375,23.392125,22.332025,21.66255,20.582275,32.296575,30.18755,27.501575,26.131375,24.63375,23.994125,22.9915,21.851325,20.6546,31.055,28.9469,27.141275,26.2276,25.175825,23.573925,26.5252,22.626575,21.336525,86.75545,28.011175,27.208
7,12.75,423.83675,29.34085,408.3588,31.7859,2036.088075,424.21825,29.15805,407.6934,32.7739,2034.299825,423.005275,29.5754,408.8693,32.836975,2041.0417,423.69575,30.246,407.08635,33.06285,2025.36,422.9738,31.4653,412.62525,35.5715,2024.3144,5.22225,40.47275,1.005,418.201025,33.3474,-1.204,0.970999999999998,-1.0704,539.5423,19.078825,0.80225,439.189499999999,22.9187,1.82625,4.30725,2.98225,0.941,0.61175,39.4598,40.3782,39.681875,40.2601,41.314125,43.149575,98.7942,85.544,56.003,45.089,50.5005,43.134,43.2625,490.47,1060.834,1046.57,1027.9825,125.949,470.06,567.88,867.99,562.08,605.265,2102.92,2115.9065,2067.261,925.941,270.745,83.77,1290.567,406.32,161.9975,35.195975,32.209925,28.555025,27.2418,25.590325,24.954325,23.671,23.114,21.27445,33.53265,30.79595,27.1532,26.4642,25.2524,24.2808,23.67355,22.5676,20.567775,31.681,29.575625,26.51815,25.28025,23.9109,23.3934,22.33245,21.6644,20.58625,32.501375,30.37375,27.6506,26.2073,24.6278,23.996,22.99155,21.853,20.655325,31.60765,29.36975,27.2998,26.2779,25.166,23.5769,26.5272,22.62685,21.339875,90.1077,26.64415,30.019725
7,13.25,423.6105,29.13875,409.367875,32.25815,2043.8111,421.4066,29.0339,408.0872,31.3741,2034.58105,423.3552,29.085,407.2518,32.9764,2036.2368,423.44385,30.10035,407.2745,33.03525,2037.3564,422.40315,30.461475,409.116325,35.91655,2047.8243,5.48145,40.8418,1.032075,417.706675,32.71435,-0.7494,1.25745,-0.634350000000002,538.6961,28.7399,0.819099999999999,444.3031,19.809525,1.89755,4.44375,3.116,0.85,0.5415,39.99975,40.7685,40.0738,40.528475,41.61405,43.12645,98.75635,79.88125,59.46215,45.1005,51.225,42.148,46.13,478.3,1026.7825,1022.5125,1006.0765,124.77,468.495,569.9125,835.485,568.125,621.18,2053.4925,2075.302,2011.03775,676.89875,167.7835,80.5375,1582.135,194.1815,149.501,36.337425,33.146425,28.861825,27.32235,25.588325,24.95425,23.67275,23.115,21.27545,34.168525,31.2629,27.36975,26.5173,25.2474,24.2818,23.674,22.5686,20.56945,31.853,29.7878,26.6671,25.321125,23.9125,23.39375,22.3334,21.6671,20.58955,33.3718,30.55975,27.835625,26.289875,24.62425,23.998975,22.99255,21.855625,20.6556,32.32345,29.928,27.45185,26.3415,25.156875,23.577,26.5292,22.6272,21.346075,78.1645,26.309,31.350775
7,13.75,421.992,28.862,408.86045,31.93825,2039.298375,422.99715,29.1792,407.507625,31.913625,2035.823225,422.3611,28.87975,407.9328,33.47585,2035.096925,421.97245,29.60885,407.5499,33.668575,2047.683875,421.92085,31.2257,411.6799,35.36195,2050.1895,5.51305,40.8853,1.02615,417.847875,32.4526,-0.3011,0.640799999999999,0.08225,542.3357,24.249225,0.85275,408.674525,21.0482,1.81115,4.47,3.123,0.81,0.54175,40.6097,41.3693,40.694425,41.1015,42.08925,43.24715,98.7158,78.648,60.8105,46.2275,51.044,44.39075,47.86925,477.69,1006.679,999.4,970.9025,123.094,473.4825,575.17,826.418,573.615,622.285,2024.551,2033.8645,2002.797,257.87,188.75625,78.119,1434.5515,115.49475,111.66175,36.46075,33.556,29.046375,27.407375,25.58125,24.955,23.6716,23.116,21.2736,34.4722,31.51865,27.507625,26.57675,25.24255,24.27975,23.6742,22.5682,20.56845,32.0308,29.98735,26.7865,25.3529,23.9085,23.39385,22.3332,21.66555,20.586275,34.310025,31.400625,28.005325,26.381,24.61775,23.996125,22.9936,21.853675,20.6556,32.4646,30.264075,27.588725,26.4097,25.134825,23.575925,26.5312,22.62785,21.348025,63.8504,27.1687,29.072775
7,14.25,421.76,28.21,408.1892,32.1353,2048.44035,422.3114,28.1794,408.3586,32.0191,2044.1966,421.3965,28.69545,408.06605,31.8215,2044.125525,421.7223,29.9227,407.970625,33.686125,2036.1958,424.415675,31.652975,414.4383,35.17,2033.7648,5.504375,41.284,1.04525,417.054075,31.9981,-0.688050000000001,1.232125,-0.707225,531.921,35.2152999999999,0.846375,391.308599999999,22.21605,1.95975,4.38775,3.1215,0.86025,0.53225,41.09605,42.0253,41.090925,41.549525,42.666375,43.53415,98.697575,78.66,63.5179,46.15125,50.412,48.58225,49.342,482.11,967.951,953.44,944.1825,120.125,470.7825,576.49,781.439,574.69,608.51,1973.092,1962.12975,1922.48575,298.497,547.09375,76.804,853.4535,127.90175,118.49875,36.3785,33.7157,29.19825,27.508875,25.579125,24.956,23.6732,23.117,21.2746,34.37475,31.617825,27.671625,26.64075,25.23835,24.28075,23.6755,22.5706,20.56945,32.21375,30.1643,26.91815,25.3945,23.90895,23.394875,22.33375,21.6668,20.5888,35.3335,32.1859,28.2841,26.4768,24.6153,23.9994,22.99355,21.8563,20.6496,32.5868,30.4755,27.7219,26.4912,25.128,23.5779,26.532475,22.62875,21.3489,60.172,29.0859,29.406
7,14.75,421.423,29.075,408.8239,31.7199,2059.4236,420.596625,29.50895,406.667,32.3292,2053.9765,419.5684,29.2074,406.4413,32.79575,2038.823425,419.5171,30.9215,406.9928,33.58685,2054.976875,421.243775,31.65435,409.994125,35.05175,2057.706375,5.47875,41.7125,0.955125,416.68445,32.19575,0.933149999999999,1.209125,0.659450000000003,504.148375,29.2825749999996,0.799625,392.948375,18.872125,1.992875,4.52625,3.181,0.81675,0.52,41.291,42.1799,41.491625,41.917375,42.7944,43.63675,98.687,81.49,64.9186,45.615,47.7095,46.77375,44.5345,450.07,901.5555,886.02,887.084,112.78,470.65,578.43,720.43,576,585.03,1857.92,1836.15875,1786.89925,486.504,562.931,75.13,627.0925,163.87,173.705,36.4754,33.8011,29.351625,27.60875,25.57955,24.957025,23.677275,23.11845,21.277025,34.5405,31.7048,27.7476,26.70805,25.2357,24.28075,23.676875,22.573,20.5701,32.67465,30.39575,27.0466,25.4556,23.908675,23.393925,22.3355,21.66945,20.59355,35.9896,32.753375,28.550125,26.581,24.615625,23.999125,22.993625,21.8602,20.6566,32.7605,30.42145,27.84525,26.5805,25.121875,23.58,26.53475,22.629125,21.34225,63.9522,29.373725,29.38525
7,15.25,420.50695,28.74455,408.61275,32.092425,2047.329125,418.8822,30.1744,407.566225,31.920575,2057.0292,418.2995,29.88065,407.138325,32.794225,2052.83805,417.7528,30.83205,406.1559,33.39495,2043.0398,420.3386,31.8775,413.66935,34.5088,2029.5199,5.382,41.6917,0.9086,416.152175,31.727625,0.34415,1.551125,-1.0676,545.46125,28.883075,0.8471,342.0737,17.55465,1.8241,4.2525,3.094,0.82675,0.5145,41.56045,42.4141,41.67725,41.9868,42.8767,43.463925,98.674,83.806,66.41805,45.335,44.731,48.685,43.993,400.26,826.564,819.6,810.3575,106.834,472.16,578.71,647.083,577.415,581.0225,1714.076,1700.617,1655.16,594.604,360.497,70.20675,336.141,210.304,288.0115,36.87095,33.977375,29.5427,27.691,25.57525,24.956,23.676225,23.118475,21.2768,35.4009,32.168,27.99,26.7706,25.233875,24.27665,23.6765,22.571275,20.570125,33.1316,30.6681,27.15465,25.5201,23.906,23.3937,22.3349,21.667975,20.5927,36.4172,33.1534,28.7409,26.6793,24.61365,23.9977,22.99375,21.85745,20.656325,32.8918,30.51795,27.9263,26.6536,25.109225,23.575925,26.53775,22.62925,21.341675,75.8734,29.965525,29.7567
7,15.75,419.9977,28.5742,408.615375,31.627525,2047.60925,418.431,29.7955,408.3964,32.098725,2044.059275,418.3395,29.858875,406.782,31.7548,2041.5079,418.4032,31.7036,406.7023,33.3378,2045.5534,423.465125,31.514875,410.1704,34.6625,2043.4218,5.461875,41.827875,0.863625,416.182,31.7049,0.265,1.468425,-0.41225,435.2816,28.031,0.835375,265.3115,15.496925,1.783875,4.3075,2.996,0.76,0.51,41.53455,42.219,41.6828,42.0771,42.6294,42.9964,98.6536,84.139,66.433975,43.402,43.267,49.768,43.82,340.12,752.064,742.27,728.47,99.14,469.985,572.34,593.1375,573.32,578.83,1562.315,1527.98375,1525.93325,531.109,354.74225,67.122,115.67225,202.319,154.464,37.0246,34.2181,29.7425,27.7775,25.574125,24.953,23.678,23.119475,21.2764,35.52725,32.46465,28.16,26.8399,25.231625,24.27665,23.6774,22.572275,20.57075,33.3117,30.93875,27.26315,25.5933,23.90575,23.3937,22.3359,21.6694,20.595125,36.619275,33.453875,28.85515,26.76625,24.6152,24.000625,22.9947,21.86,20.6566,32.857,30.630025,28.018375,26.73975,25.107975,23.576,26.53975,22.62985,21.34255,63.0048,30.1774,29.983925
7,16.25,418.63175,29.663,408.0523,30.8217,2056.63475,419.066,30.3215,407.2069,31.9917,2055.1543,418.1868,30.30205,407.53415,31.72585,2040.18745,417.6961,31.76685,407.07025,33.669,2040.785625,422.3403,32.73335,412.18325,35.770875,2042.71615,5.69975,41.6946,0.938950000000002,415.74125,32.51175,0.4715,1.203725,-0.064625,399.73985,38.54595,0.83315,232.850875,17.2461,1.81515,4.571,3.08,0.777,0.45,41.685275,42.2867,41.6696,41.9909,42.649825,43.011425,98.6294,82.142,67.665775,43.028,43.423,42.74875,44.836,335.15,662.67375,659.98,645.1575,89.94125,469.825,574.95,505.7255,572.55,581.83,1398.42625,1360.519,1342.7575,365.221,197.818,58.17,115.396,134.612,101.7375,36.2188,34.039,29.841,27.8666,25.573125,24.951975,23.679,23.12,21.277625,36.327,32.79875,28.325875,26.8907,25.231375,24.2746,23.67875,22.5732,20.57175,33.346075,31.096,27.31745,25.6674,23.905,23.3934,22.33605,21.66905,20.5948,36.1328,33.271,28.9377,26.8558,24.615925,24.080475,22.99385,21.861,20.657,32.7311,30.5612,28.0641,26.8116,25.108725,23.574,26.542025,22.6293,21.3358,49.0681,28.88335,28.252
7,16.75,418.82925,29.420925,407.9593,32.2109,2055.73985,418.6665,30.6377,407.617975,32.3205,2059.6487,418.3228,31.032,410.0008,32.5932,2062.5532,418.576,32.0459,407.4037,34.44915,2060.2674,422.483875,31.760175,408.8084,35.247175,2038.0815,5.1929,41.6778,0.6855,415.5846,32.70935,0.766399999999988,1.718125,2.06055,386.474875,28.77005,0.7914,180.6465,14.79485,1.651,4.1985,2.98,0.79675,0.433,41.578775,42.2871,41.7764,42.0514,42.607375,42.766475,98.6127,77.066,67.129025,42.448,41.937,40.725,41.879,284.55,562.391,544.48,545.8425,79.712,463.74,568.67,410.1655,565.71,566.66,1196.859,1146.641,1139.0075,171.596,101.103,50.554,82.855,66.607,51.6515,35.8689,33.898,29.883,27.95825,25.5707,24.95095,23.679775,23.121,21.278625,36.7705,33.320125,28.541125,26.9792,25.232625,24.2746,23.6784,22.57285,20.57275,33.171575,31.0524,27.2782,25.7368,23.9048,23.39225,22.3359,21.6696,20.5957,35.5529,32.8423,28.9782,26.9366,24.6182,24.0001,22.9939,21.8606,20.657,32.6893,30.5755,28.0568,26.8821,25.1069,23.574,26.54475,22.629575,21.3317,41.673125,27.54575,27.081575
7,17.25,418.6339,30.842325,408.6685,31.4372,2078.35525,418.37475,30.02835,408.594,31.7058,2075.929,418.267,30.974,407.9891,32.629375,2067.6545,419.653375,31.821875,410.168575,33.77075,2058.22285,425.923,32.366,412.51895,34.26205,2055.67825,5.447325,41.494675,0.702349999999999,415.5701,32.9662,1.3614,2.263,0.342324999999999,296.269225,60.065625,0.766425,129.9845,11.3144,1.673375,4.184,2.9035,0.71625,0.394,41.5005,42.0206,41.5176,41.69765,42.06925,42.266125,98.59115,74.4495,66.1261,41.2195,41.1125,39.8855,40.567,236.995,453.485,441.8,445.028,68.414,463.56,563.225,309.55,560.8,557.79,971.2445,949.992,939.385,115.4605,61.877,43.318,195.435,51.5255,141.038,35.6468,33.7392,29.877,28.0425,25.5707,24.948925,23.678825,23.122,21.2794,35.858,33.129175,28.6571,27.06575,25.232525,24.2746,23.67865,22.57385,20.574125,32.903625,30.9242,27.235,25.74525,23.905,23.3918,22.3352,21.6696,20.59385,34.91395,32.474,28.99645,26.99505,24.619825,24.0011,22.99385,21.858,20.65705,32.569,30.53455,28.0888,26.93275,25.1119,23.573,26.547025,22.630575,21.331025,33.8438,26.564125,24.9631
7,17.75,418.67295,30.9209,408.34745,31.10575,2029.36675,418.390225,30.371975,408.216075,31.734875,2053.5408,418.9578,31.07085,407.20975,31.99115,2057.2448,421.43325,31.536375,408.58165,33.531775,2050.433925,444.723975,33.66575,419.2108,34.8806,2039.2441,5.043325,41.316725,0.817199999999998,415.4155,32.69105,0.995774999999993,3.15715,2.84971666666667,269.680125,55.581025,0.7346,85.2385,13.822775,1.451025,3.934,2.701,0.75,0.39,41.216425,41.7312,41.22925,41.36405,41.2884,41.66445,98.5799,75.255,62.34875,40.6205,40.9335,39.585,39.442,189.945,344.21,352.79,335.038,56.447,459,558.815,218.93,555.02,550.605,753.64,713.2505,721.689,78.9505,84.294,34.674,73.2555,43.5605,64.0899999999999,35.3285,33.55965,29.8007,28.1274,25.5716,24.9469,23.679825,23.123,21.2804,35.0108,32.75435,28.67055,27.1472,25.2351,24.2746,23.67865,22.57485,20.57475,32.716925,30.82755,27.2642,25.75525,23.9052,23.3916,22.3344,21.67005,20.59485,34.33245,32.03575,29.0317,27.047,24.622725,24.00445,22.99575,21.8592,20.65705,32.3554,30.45075,28.15085,26.989,25.1186,23.573,26.549025,22.63125,21.329925,28.85725,24.6253,23.1125
7,18.25,420.368,29.601375,408.13345,31.79905,2050.25325,419.711775,28.414725,408.710575,32.318525,2055.6708,419.5246,29.8636,408.01395,31.42105,2059.624,423.97055,31.2676,410.3521,32.4461,2032.19955,441.98625,31.882725,439.72095,35.292025,2033.5942,5.20435,40.95485,1.14705,415.4482,32.6844,1.671125,4.0513,5.35710833333333,184.736,51.096425,0.69015,39.62785,7.82285000000001,1.45499999999999,4.046,2.6325,0.63625,0.35,40.872375,41.28625,40.69695,40.81215,40.7285,40.178725,98.5871,74.723,62.106575,39.529,39.597,38.287,38.043,138.405,238.80075,256.32,245.4815,43.81225,454.855,552.4375,132.21975,545.4,540.305,522.7875,517.7495,516.903,56.838,37.8745,26.124,35.14675,29.87825,14.16975,34.886,33.332275,29.795,28.1976,25.5736,24.944,23.6818,23.124,21.2814,34.30035,32.30645,28.663125,27.2123,25.238675,24.2749,23.67965,22.5758,20.57575,32.4915,30.76795,27.2836,25.79825,23.906,23.3914,22.3346,21.67105,20.59675,33.78405,31.63455,29.01035,27.0727,24.625625,23.934125,22.99765,21.8594,20.65705,32.1058,30.32485,28.1909,27.03725,25.128725,23.57305,26.41925,22.631575,21.33105,23.8697,22.09215,20.86415
7,18.75,420.189525,29.506125,408.958925,30.8913,2053.5912,422.2353,30.97535,409.733875,31.646625,2050.9726,421.78955,31.50315,410.19095,31.871325,2063.6699,433.59725,31.7349,423.4395,32.7822,2062.55195,466.530825,32.002825,440.5362,34.815,2053.43805,4.94985,40.23875,0.457749999999999,416.267875,32.370375,3.69025,4.94545,7.8645,104.2475,46.6118249999999,0.6514,8.24334999999999,1.28990000000001,1.3069,3.728,2.4675,0.65625,0.33,39.7062,40.3183,39.68105,39.65765,38.746375,37.25595,98.5994,77.505,57.195,37.1325,36.6505,35.97725,36.05,98.9199999999999,142.6305,148.04,140.17525,28.23875,452.095,543.305,56.2054999999999,532.82,526.72,310.978,268.143,291.032,38.0285,22.9155,16.802,23.4945,19.342,8.61,34.3885,33.04205,29.7513,28.2497,25.5764,24.942,23.6826,23.124525,21.2824,33.741,31.86135,28.611,27.2554,25.242825,24.2749,23.67965,22.5759,20.57675,32.159,30.67335,27.2832,25.8362,23.9072,23.3912,22.3346,21.67105,20.5968,33.22665,31.2652,28.9755,27.1055,24.630525,23.937625,22.9987,21.8604,20.65705,31.7974,30.1581,28.19305,27.0785,25.137475,23.574,26.564175,22.6313,21.327,19.97025,20.37945,19.162
7,19.25,424.993425,30.15825,411.6445,31.075,2076.096,422.915,30.144,412.22375,31.967875,2084.678175,427.149,31.757,412.0684,32.09195,2064.806,451.86825,31.854875,429.40765,32.8855,2060.48575,470.505,32.085475,464.397125,34.49175,2044.525,4.4386,39.1381,0.5001,418.279,32.38145,4.447425,5.835975,9.08625,58.67205,25.8093,0.66605,5.90742500000003,-1.057375,1.3465,3.424,2.113,0.62,0.25225,38.3899,38.90835,38.2579,38.13505,37.0585,35.20075,98.6108,82.28,52.7309,35.334,34.672,33.9695,33.9455,56.025,54.929,58.63,52.634,12.999,450.42,531.41,-1.0140000000001,522.01,514.195,113.122,101.268,102.375,16.5935,8.53399999999998,6.66,11.36175,8.21024999999999,3.96175,33.8557,32.7107,29.6835,28.2894,25.5785,24.94,23.6836,23.125,21.283625,33.1175,31.498025,28.539625,27.2393,25.2484,24.2756,23.67965,22.5769,20.577375,31.663,30.42605,27.2604,25.8662,23.9086,23.391,22.3348,21.6715,20.5978,32.59155,30.90865,28.9096,27.13325,24.63505,23.8758,23.0007,21.8618,20.6575,31.3862,29.97875,28.1342,27.10755,25.1479,23.574,26.856725,22.632,21.3244,16.2647,18.0982,16.631025
7,19.75,430.089,31.009,413.393,31.105075,2153.7726,430.8286,30.355,414.4814,30.915875,2171.71975,432.9732,31.57665,416.65185,31.5897,2151.7112,456.3444,31.72965,445.6823,32.87975,2114.917125,484.848925,31.92095,471.8815,33.30775,2040.0408,3.758025,38.154025,0.560874999999999,420.4589,32.06245,6.27925,6.56405,9.6254,40.8856,25.306,0.598375,2.429675,-1.761875,0.979575,2.9755,2.0125,0.43,0.26,37.4774,37.57245,37.0105,36.92905,36.04595,34.17415,98.6346,88.2825,47.5837,34.6025,33.841,33.0505,32.9045,12.325,6.47499999999992,13.415,8.90549999999998,4.653,448.16,522.37,-21.24,512.32,505.12,17.0104999999999,15.6079999999999,20.527,3.5085,1.041,1.056,5.109,1.333,0.64825,33.3024,32.3475,29.5998,28.3176,25.5824,24.938,23.6846,23.126,21.284625,32.363,31.158325,28.432825,27.21785,25.253975,24.2756,23.6796,22.5779,20.57875,31.1068,30.0311,27.213,25.8872,23.9104,23.3908,22.334,21.67205,20.5988,31.91815,30.5301,28.8242,27.14555,24.640575,23.8808,23.00275,21.8648,20.6575,30.9124,29.78425,28.07315,27.128,25.158975,23.574,26.858,22.6327,21.3259,12.8926,15.351125,14.454
7,20.25,433.0941,31.145525,418.419,31.368,2154.5059,435.19995,30.1772,422.05855,31.43325,2113.176375,441.7324,31.490375,423.91895,32.0598,2192.7415,468.954775,31.581075,451.701925,31.93655,2111.1404,518.095,31.7351,509.0524,32.2201,2110.6728,4.0112,36.9733,0.5041,424.3509,31.746525,7.4333,7.40815,12.052375,27.580875,26.449075,0.5247,-1.1286,1.57125,1.09655,3.22375,2.072,0.41875,0.2435,36.3068,36.43525,35.9514,35.8763,35.17515,33.2277,98.6575,87.3405,43.4655,33.4695,32.798,31.764,31.885,1.605,-1.7085,2.505,-1.0655,4.323,447.06,515.77,-22.552,504.915,498.21,0.688499999999994,0.507999999999994,11.01,2.312,0.36,0.43,3.27,0.12,0,32.7637,31.979,29.4995,28.3327,25.5873,24.936,23.6854,23.127,21.285625,31.6765,30.807875,28.297625,27.19195,25.25955,24.2756,23.6796,22.5789,20.57975,30.5643,29.63235,27.1406,25.8982,23.9126,23.3906,22.334,21.6725,20.5998,31.279,30.1183,28.72565,27.1315,24.647575,23.8868,23.00385,21.868,20.6575,30.4,29.5542,28.00825,27.13675,25.171725,23.575,26.852025,22.6327,21.3285,10.999175,13.2385,12.859875
7,20.75,442.882875,30.488,422.6023,30.98365,2178.34125,440.12435,29.733975,427.5397,30.437325,2164.8273,455.20625,30.211625,436.52105,31.219375,2190.2664,478.3152,29.959475,468.45415,32.04625,2158.3586,511.3989,30.266,498.24075,32.6707,2144.1881,4.27635,36.36445,0.4792,435.7659,31.46405,7.24145,8.99599999999999,14.148325,28.635375,23.6716,0.5779,2.29425000000002,3.67875,1.10595,3.282,2.153,0.50375,0.25175,35.84415,35.4115,35.112475,35.40135,34.578,32.64655,98.68125,89.888,41.0001,32.84,32.279,31.339,31.3135,1.7,-1.826,2.405,-1.092,4.432,445.92,511.815,-23.942,503.36,493.88,0.619999999999993,0.391499999999993,10.315,2.203,0.35,0.41,3.62325,0.11,-0.01,32.2507,31.641375,29.3837,28.3364,25.5922,24.935,23.6864,23.128,21.287075,31.255,30.460925,28.1478,27.16165,25.26655,24.2759,23.6796,22.58085,20.57975,29.9746,29.2716,27.057,25.8995,23.9156,23.3904,22.334,21.67305,20.6008,30.73525,29.6912,28.60185,27.1011,24.654575,23.8929,23.00585,21.8704,20.65805,29.9212,29.33445,27.9347,27.13575,25.184125,23.576,26.85095,22.6327,21.3203,9.14525,11.88875,11.47345
7,21.25,447.75125,32.286525,432.7708,30.9952,2213.081425,449.0135,32.2715,438.05875,31.14175,2201.8872,457.555,31.784125,445.60455,31.11045,2166.793,486.0611,31.86,484.520625,31.28255,2178.29575,538.1742,31.0795,515.763,31.873625,2159.9128,4.7179,36.23405,0.452749999999999,440.7362,31.7937,9.332675,8.744525,12.675175,30.4189,16.481,0.6484,6.91859999999999,3.92375,1.30815,3.292,2.491,0.67,0.3035,35.36375,34.89605,34.5538,34.71315,33.90025,32.3621,98.7207,89.9295,39.53615,32.515,32.0325,31.419,30.911,1.405,-1.7595,2.3,-1.12325,4.3835,443.12,507.76,-21.886,501.27,490.97,0.638999999999993,0.383499999999995,9.957,2.231,0.35,0.4,3.849,0.11,-0.01,31.7835,31.36475,29.2591,28.3304,25.5981,24.934,23.6864,23.128525,21.2882,30.77495,30.141925,27.990675,27.1261,25.27355,24.2766,23.6796,22.58185,20.581375,29.42895,28.9828,26.9852,25.8929,23.9184,23.3904,22.334,21.6735,20.6018,30.34035,29.2718,28.4584,27.0615,24.66205,23.899,23.00695,21.8736,20.6585,29.518,29.17195,27.85185,27.12495,25.1972,23.577,26.8486,22.633,21.3221,7.72427500000001,10.55475,10.31525
