DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1
11,16.75,413.831725,9.9387,-1.038225,-7.79125,-14.2175,-23.828975,9.073125,-14.55205,1.62285,0.15595,-0.4490825,0.4256325,0.3620725,0.2354925,99.202525,53.42,14.08,2.40995,16.148475,15.855,16.4225,16.04,16.1475,18.4075,-9.785,28.16,26.05,14.74,1.7,318.8,363.15,-1.038225
11,17.25,414.4575,9.644125,-0.476125,-9.515,-17.64,-21.679025,9.5371,-16.88505,1.807325,0.1320225,-0.35836,0.44711,0.333615,0.227445,99.215225,53.83,13.63,2.268825,15.9383,15.555,16.4,15.99,16.11,18.32,-56.095,0,7.70825,2.5905,1.1655,324.15,359.4,-0.476125
11,17.75,415.9287,9.3874,0.39231,-10.9325,-21.79,-33.4553,4.1534,-19.859825,2.016775,0.1496625,-0.2494425,0.48466,0.360115,0.2471925,99.271675,55.6,12.93,1.980825,15.8998,15.4375,16.4925,16.01,16.17,18.385,-84.4,0,0.1255,6.528,0.72775,309.05,358.55,0.39231
11,18.25,417.40535,9.25215,0.63958,-12.285,-24.48,-29.847825,4.87525,-17.9732,2.18005,0.12515,-0.257905,0.380285,0.32347,0.20951,99.32705,56.19,12.43,1.8243,15.63755,15.3075,16.54,15.9525,16.1825,18.4,-81.75,0,0.18375,6.528,0.64475,308.85,355.95,0.63958
11,18.75,418.4235,9.411975,1.1886,-13.32,-26.6775,-30.65215,3.918875,-16.77625,2.19815,0.1331225,-0.2495025,0.44902,0.338545,0.2173525,99.333975,58.62,12.1,1.8528,15.2949,15.1675,16.5825,15.9375,16.1775,18.4175,-82.35,0,0.18375,6.528,0.56,301.3,355.25,1.1886
11,19.25,418.652575,9.175525,1.42875,-14.005,-27.07,-40.5633,1.8803,-16.058825,2.160975,0.1376625,-0.2522675,0.3889,0.38879,0.214195,99.345575,61.69,11.92,1.8116,15.0335,14.9175,16.62,15.93,16.16,18.4325,-81.15,0,0.18375,6.528,0.787,306.15,355.3,1.42875
11,19.75,418.759375,9.089575,2.190175,-14.655,-28.56,-39.9665,-0.486245,-14.476275,2.29195,0.1488025,-0.235715,0.459895,0.37188,0.25631,99.34415,62.02,11.84,1.76705,14.53555,14.71,16.6475,15.92,16.13,18.445,-79.95,0,0.18375,6.528,0.77025,306.45,353.75,2.190175
11,20.25,419.9502,9.132575,2.04335,-15.1275,-29.48,-46.26165,0.34308,-12.65035,2.2044,0.1288775,-0.233865,0.465,0.3586125,0.214845,99.369825,63.2025,11.47,2.105125,14.46615,14.6275,16.6575,15.9075,16.0925,18.4525,-72.1275,0,0.18375,6.528,0.72675,295.85,350.6,2.04335
11,20.75,421.498,9.14495,2.181225,-16.7975,-31.3925,-41.2529,-0.7236975,-13.2304,2.2036,0.14578,-0.25212,0.45164,0.368475,0.243405,99.39965,65.7725,11.24,1.79165,14.04195,14.61,16.67,15.8775,16.0475,18.465,-64.6725,0,0.18375,6.528,0.55425,306.025,349.9,2.181225
11,21.25,424.03955,8.9068,2.23605,-16.8475,-31.66,-44.984225,-0.8375625,-13.538075,2.183325,0.15592,-0.25446,0.484345,0.4142,0.299135,99.424575,68.3425,10.7075,1.3015,13.34885,14.5975,16.65,15.825,16,18.47,-73.4225,0,0.18375,6.528,0.538,313.6,349.3,2.23605
11,21.75,425.1515,8.897775,2.0875,-17.3975,-32.4925,-45.4909,-2.6744,-12.713075,2.24455,0.1374625,-0.256375,0.5023475,0.4374325,0.3029825,99.4286,71.1325,10.3525,1.208125,12.630875,14.595,16.6225,15.78,15.95,18.475,-73.99,0,0.18375,6.528,0.5865,295.15,347.5,2.0875
11,22.25,425.1604,8.740875,1.87985,-17.6875,-33.3,-36.4802,-2.6014,-9.452925,2.120325,0.141985,-0.32072,0.4321225,0.36751,0.2680625,99.4432,72.42,9.9625,1.212425,12.23265,14.5775,16.5825,15.7375,15.8925,18.47,-74.0875,0,0.18375,6.528,0.574,290.8,348,1.87985
11,22.75,426.24645,8.624025,1.768275,-18.3275,-34.965,-33.1419,-3.87815,-10.0524,2.20635,0.139045,-0.3537575,0.4349825,0.346285,0.2141275,99.42615,72.6275,9.6575,1.17465,12.064675,14.5425,16.5475,15.6875,15.8375,18.4775,-75.14,0,0.18375,6.528,0.753,281,347.3,1.768275
11,23.25,427.746875,8.822475,2.53175,-18.3575,-36.0125,-40.17775,-3.40795,-10.40075,2.1849,0.1418325,-0.343945,0.4256875,0.41491,0.238125,99.4333,74.4625,9.655,1.233975,12.7108,14.5375,16.515,15.645,15.78,18.4825,-71.045,0,0.18375,6.528,0.734,294.2,346.1,2.53175
11,23.75,427.71735,8.858,1.6909,-18.915,-36.515,-36.2762,-3.6731,-12.11505,2.16765,0.1395075,-0.3314375,0.4116825,0.39571,0.235175,99.4166,76.1225,9.3275,1.327525,12.39045,14.5275,16.47,15.57,15.725,18.49,-70.105,0,0.18375,6.528,0.681,299.225,346.1,1.6909
12,0.25,422.234425,6.46795,1.7894,-22.89,-36.25,-39.831825,-2.5753,-10.2446,2.121825,0.197915,-0.358115,0.5924775,0.41632,0.2972675,99.607325,63.88,6.57,0.9095375,7.322,11.35,13.52,12.49,12.94,15.23,-83.175,0,0.04,0.388,0.85,266.45,348.45,1.7894
12,0.75,422.36935,6.6181,1.5115,-23.6,-36.29,-41.083875,-2.66195,-8.207425,2.089525,0.19006,-0.374275,0.5248575,0.4174325,0.294605,99.58945,64.36,6.499,0.87587,6.86575,11.39,13.48,12.42,12.9,15.23,-82.125,0,0.04,0.388,0.80575,265.1,346.1,1.5115
12,1.25,422.638625,6.4885,1.5158,-23.94,-36.85,-35.5068,-1.5362,-8.960975,2.040875,0.1969125,-0.369,0.5277925,0.436575,0.2910575,99.5886,65.05,6.457,0.85014,6.859125,11.42,13.45,12.34,12.83,15.23,-82.425,0,0.04,0.388,0.779,268,343.95,1.5158
12,1.75,422.893675,6.578625,1.4308,-24.34,-37.45,-32.566375,-2.26475,-8.354225,2.1345,0.165085,-0.354955,0.4970325,0.43469,0.2604725,99.595225,65.93,6.513,0.8171475,6.44785,11.25,13.42,12.27,12.74,15.23,-81.4,0,0.04,0.388,0.49025,268.95,343.35,1.4308
12,2.25,424.188425,6.495875,1.678025,-24.88,-38.44,-38.1606,-1.760275,-9.574725,2.19245,0.178685,-0.34354,0.5231125,0.4382175,0.2953225,99.5666,67.04,6.484,0.78186,5.893675,11.04,13.41,12.2,12.66,15.21,-81.225,0,0.04,0.388,0.5185,269.375,341.1,1.678025
12,2.75,423.759325,6.476525,1.6155,-25.25,-39.5,-33.6451,-1.9749,-9.782325,2.290875,0.20571,-0.3308825,0.52962,0.43863,0.2973325,99.507525,67.46,6.359,0.81589,5.22175,10.97,13.39,12.13,12.63,15.22,-80.675,0,0.04,0.388,0.758,264.175,341.475,1.6155
12,3.25,423.73225,6.5312,2.1178,-25.68,-39.9,-28.6925,-2.280875,-8.371425,2.27195,0.181205,-0.3162425,0.647755,0.48121,0.31465,99.474775,68.8,5.817,0.8087075,5.01225,10.98,13.36,12.1,12.58,15.22,-80.7,0,0.04,0.388,0.73125,264,341.1,2.1178
12,3.75,423.98635,6.221875,1.80275,-25.76,-39.67,-29.487,-2.0707,-8.8857,2.32385,0.19846,-0.28472,0.60016,0.550505,0.2792975,99.489825,69.55,5.834,0.751805,5.310225,10.98,13.34,12.11,12.49,15.19,-80.75,0,0.04,0.388,0.698,260.55,341.05,1.80275
12,4.25,423.4683,6.1937,1.6674,-26.04,-39.83,-33.113,-2.8803,-6.1257,2.2523,0.20344,-0.25658,0.60871,0.49077,0.30479,99.4957,71.18,5.767,0.71588,5.588,10.97,13.31,12.11,12.41,15.18,-80.4875,0,0.04,0.388,0.668,261.65,341.175,1.6674
12,4.75,424.37865,6.200425,1.802925,-26.07,-40.9,-29.7727,-3.2707,-7.3334,2.04965,0.1931675,-0.2934075,0.5759775,0.515525,0.3341175,99.55195,71.91,5.483,0.574545,5.575,10.98,13.29,12.07,12.37,15.16,-80.4925,0,0.04,0.388,0.622,263.75,342.925,1.802925
12,5.25,425.65075,6.12365,1.8359,-26.17,-40.73,-36.3563,-1.74105,-6.643875,2.1314,0.2196175,-0.27443,0.57268,0.50714,0.3174875,99.512675,70.51,5.248,0.537745,5.15125,10.99,13.28,12.01,12.37,15.14,-79.675,0,0.04,0.388,0.648,260.125,341.1,1.8359
12,5.75,425.203375,6.267875,1.582375,-26.06,-41.29,-35.31,-2.20085,-7.787925,1.99815,0.2125875,-0.280755,0.5536175,0.476155,0.309475,99.51565,70.15,5.095,0.5011525,4.8717,10.91,13.29,11.95,12.32,15.12,-80.0475,0,0.04,0.388,0.8625,261.65,340.875,1.582375
12,6.25,425.231525,6.188325,1.4922,-26.7,-41.8,-31.74275,-2.3124,-6.775325,2.327375,0.22533,-0.2985125,0.605165,0.5027625,0.328975,99.536375,71.94,4.73,0.48599,4.767625,10.8,13.29,11.9,12.3,15.1,-79.765,0,0.04,0.388,0.843,262.125,340,1.4922
12,6.75,425.28155,6.1398,1.410625,-27.33,-41.17,-31.1677,-1.68175,-7.424375,2.1989,0.2116875,-0.277165,0.6645625,0.52589,0.3393925,99.54585,72.22,4.484,0.4773725,4.979875,10.69,13.3,11.85,12.29,15.07,-79.8775,0,0.04,0.388,0.84925,258.175,339.75,1.410625
12,7.25,426.2462,6.0967,1.3263,-27.2,-40.07,-30.978775,-2.1197,-6.5124,2.2221,0.20366,-0.30992,0.59902,0.4627,0.32122,99.6285,73.81,4.264,0.46114,4.513,10.59,13.3,11.8,12.28,15.05,-69.945,0,3.291,2.17925,1.226,260.925,339.45,1.3263
12,7.75,425.7546,6.1165,0.74443,-26.25,-39.77,-27.3101,-1.33165,-1.3715,2.2198,0.30844,-0.31318,0.63494,0.54572,0.3846,99.6349,72.42,4.342,0.46906,4.443,10.55,13.28,11.73,12.25,15.04,-25.5625,18.02,20.47,21.39,2.645,262.325,339.1,0.74443
12,8.25,424.8243,6.09615,0.52985,-26.01,-38.11,-22.0573,2.6205,2.3922,2.1581,0.3114775,-0.3889725,0.74034,0.5774525,0.458265,99.642175,71.78,4.549,0.5017,4.665175,10.43,13.24,11.69,12.2,15.04,29.0075,90.1,52.79,48.3225,5.511,262.75,342.7,0.52985
12,8.75,425.035625,6.350975,-1.4069,-23.7,-34.25,-11.7845,7.826925,5.002725,2.014525,0.34889,-0.456275,0.8312175,0.643475,0.519465,99.67105,70.54,5.015,0.57734,5.1442,10.51,13.21,11.67,12.17,15.02,69.5275,147.8,78.33,88.675,9.6575,263.2,343.6,-1.4069
12,9.25,423.652475,6.35225,-3.2674,-22.58,-29.53,8.7616,11.481,6.8002,2.107275,0.3888475,-0.60567,0.9114425,0.757155,0.5599775,99.677625,68.92,5.897,0.6881,5.96775,10.61,13.15,11.64,12.17,14.99,92.9,202.3,91.5,128.175,13.21,260,350,-3.2674
12,9.75,420.941775,6.47635,-5.308575,-20.83,-22.81,20.08545,16.2888,8.071175,1.8176,0.3753775,-0.66019,0.8849875,0.7744325,0.52811,99.685525,64.66,6.658,0.66864,6.44955,10.7,13.12,11.77,12.18,14.97,144.175,267,106.5,165.5,15.845,265.125,352,-5.308575
12,10.25,418.5954,6.409375,-5.775525,-17.45,-16.45,26.1307,16.966,6.839975,1.802325,0.33101,-0.6894025,0.7941025,0.7233525,0.538015,99.69095,58.29,7.728,1.099775,6.70305,10.75,13.07,11.91,12.19,14.95,155.85,307.8,143.5,198.675,18.465,270.6,357.65,-5.775525
12,10.75,416.6824,6.4135,-7.55735,-16.14,-12.6,19.2185,24.1699,6.8079,1.9187,0.36572,-0.74066,0.89588,0.76438,0.56277,99.6883,55.04,8.01,1.0958,7.773,10.82,13.04,12.02,12.23,14.92,175.1,354.6,95.7,214.025,19.185,267.8,360,-7.55735
12,11.25,418.3117,6.4883,-7.688625,-7.08175,-2.2585,34.15175,29.0476,10.8012,1.8314,0.39569,-0.67552,0.92191,0.83711,0.59054,99.6691,51.74,9.07,1.4982,8.792,10.885,13.03,12.085,12.285,14.885,191.25,409.9,200.2,232.625,20.055,271.9,367.4,-7.688625
12,11.75,415.0207,6.080475,-7.544725,-5.411,8.54,34.180525,39.74605,9.69605,1.91335,0.4314925,-0.84506,0.9281225,0.8326,0.6145775,99.61105,48.08,10.12,1.717225,9.5241,11.44,13.05,12.21,12.33,14.89,201.725,401.5,209.2,239.225,21.4275,274.825,371.475,-7.544725
12,12.25,414.7909,6.1529,-8.685375,-4.637,6.28425,41.85725,43.917075,9.59,2.122575,0.4601625,-0.928325,1.0299,0.8880225,0.6509175,99.54585,45.85,10.72,2.131825,10.10975,11.975,13.045,12.25,12.4,14.8575,232.775,478.6,265.3,291.375,26.9275,279.1,374.725,-8.685375
12,12.75,413.8072,6.1768,-9.0163,-1.401,2.716,38.402175,56.8834,7.78815,1.9587,0.4396,-0.913105,0.97448,0.86853,0.61647,99.4802,42.9575,11.1625,2.4684,11.0289,12.18,13.05,12.36,12.485,14.84,227.225,487.85,286.75,268.825,24.295,278.7,374.875,-9.0163
12,13.25,413.224725,6.003325,-8.638275,-2.484,1.1525,36.9075,49.125475,4.54045,1.78485,0.414725,-0.786335,0.9520875,0.8823525,0.632035,99.598275,42.6575,11.5125,2.9942,11.41375,12.555,13.05,12.425,12.595,14.835,208.325,470.125,221.825,268.725,24.1725,283.7,374.6,-8.638275
12,13.75,412.245975,6.0588,-6.58075,-2.5325,0.8975,30.0118,47.4852,3.929125,1.972525,0.40969,-0.78878,0.95088,0.7719525,0.600725,99.60535,41.06,11.6925,3.5436,11.6007,12.75,13.065,12.575,12.73,14.845,195.15,420.75,157.3,233.35,20.85,288.05,373.85,-6.58075
12,14.25,411.9731,6.090875,-6.549225,-2.233,-4.343,21.568,48.71365,2.8509,2.04935,0.4245225,-0.670645,0.99464,0.834225,0.583935,99.573575,42.4075,11.865,3.514325,11.778175,12.905,13.09,12.685,12.84,14.855,161.425,407.4,160.9,200.825,18.9375,291.6,375.975,-6.549225
12,14.75,410.7179,6.6814,-5.8151,-2.34,-4.5885,9.8638,30.3855,2.713175,1.7933,0.43188,-0.682405,0.96466,0.748,0.54304,99.5582,42.1325,12.2725,2.9198,11.998,12.86,13.115,12.745,12.945,14.875,147.55,354.25,138.85,194.225,19.24,293.225,375.6,-5.8151
12,15.25,410.4332,6.8165,-5.1322,-2.3425,-6.6475,-4.2776,37.9637,-0.88248,1.8697,0.40955,-0.5718775,0.88596,0.74805,0.52194,99.5302,43.1525,12.385,2.9679,12.0064,12.825,13.165,12.84,13.04,14.89,98.8,272.75,109,149.925,15.31,291.6,375.85,-5.1322
12,15.75,410.2659,7.0028,-3.668175,-4.1,-10.135,-10.42205,35.783775,-5.85,1.7471,0.35319,-0.4375425,0.75246,0.65499,0.43988,99.5336,45.2,12.21,2.9244,12.0891,12.735,13.23,12.92,13.08,14.915,58.6275,216.55,78.2175,123.6,12.505,289.7,375.2,-3.668175
12,16.25,410.2224,6.8715,-2.249175,-5.8425,-12.0875,-29.44835,16.96375,-8.8711,1.7335,0.25856,-0.34569,0.67889,0.56711,0.39571,99.5125,46.8425,12.075,2.8501,11.9728,12.6075,13.245,12.98,13.1175,14.9625,23.8425,137.875,51.055,79.205,8.2,287.4,369.45,-2.249175
12,16.75,410.5202,6.9299,-0.35728,-8.11325,-15.39,-33.20995,9.296125,-15.9308,1.8929,0.20379,-0.2831,0.54344,0.43749,0.30007,99.5089,48.415,11.7525,2.8232,11.772,12.655,13.3625,13.01,13.145,14.9925,-23.7625,48.4,25.6075,29.8925,4.044,277.55,367.15,-0.35728
12,17.25,411.8791,7.1219,0.2244,-10.61,-19.3025,-38.3388,3.39745,-20.6919,2.0699,0.14244,-0.20529,0.38891,0.34709,0.20483,99.4875,50.775,10.99,2.7376,11.7396,12.5675,13.3875,13.0375,13.15,15.025,-81.65,0,4.967,3.369,1.971,280.225,364.3,0.2244
12,17.75,412.4514,6.9212,0.74032,-13.0875,-22.06,-42.92645,2.20935,-17.447,2.1337,0.15826,-0.19576,0.42112,0.34521,0.21804,99.4879,51.075,10.51,2.5944,10.937,12.4825,13.41,13.03,13.1475,15.0625,-95.8,0,0.04,6.528,1.3545,283.45,359.5,0.74032
12,18.25,413.6434,6.837,0.8698175,-14.5125,-24.9075,-39.308625,2.63795,-17.058,2.2525,0.1419,-0.23174,0.43552,0.41817,0.21593,99.493,50.3075,10.245,2.129,10.349,12.3425,13.4325,13.0325,13.15,15.0925,-93.525,0,0.18375,6.528,1.26375,282.7,357.1,0.8698175
12,18.75,413.9309,6.896,0.898145,-15.1925,-27.1625,-48.955,1.9185,-17.6951,2.2926,0.16465,-0.21019,0.47159,0.38859,0.2378,99.4927,51.67,9.71,2.0959,10.237,12.29,13.445,13.035,13.1425,15.095,-92.125,0,0.18375,6.528,0.9605,278.6,357.25,0.898145
12,19.25,415.2559,6.844,0.88574,-16.245,-28.85,-46.422825,-1.37875,-15.4717,2.3036,0.17554,-0.1856625,0.51841,0.40021,0.25237,99.5367,51.4975,9.305,1.8188,9.58,12.21,13.455,13.005,13.135,15.105,-90.9,0,0.18375,6.528,1.17675,277.55,354.85,0.88574
12,19.75,416.22575,6.76235,0.823345,-17.54,-30.065,-43.3973,-1.697225,-13.694025,2.2348,0.1345375,-0.2166925,0.4484275,0.4362725,0.2517075,99.591225,53.4075,8.7425,1.79085,9.2325,12.0575,13.46,12.9875,13.13,15.1225,-90,0,0.18375,6.528,1.353,276.25,353.375,0.823345
12,20.25,416.942775,6.764925,1.60115,-18.47,-31.24,-48.172075,-3.291025,-13.7503,2.31685,0.1466875,-0.254535,0.4813225,0.423385,0.2570175,99.6474,54.805,8.4925,1.482775,8.642425,11.91,13.475,12.895,13.12,15.1375,-88.9,0,0.18375,6.528,1.155,276.8,351.15,1.60115
12,20.75,418.878275,6.55245,1.3077,-19.3925,-32.2925,-50.359,-2.29165,-13.816575,2.220475,0.16359,-0.25614,0.468465,0.418885,0.2500925,99.64005,55.7525,8.4075,1.43445,8.3965,11.7875,13.4675,12.81,13.08,15.1425,-87.35,0,0.18375,6.528,1.22425,275.275,352.2,1.3077
12,21.25,418.524775,6.41815,1.381,-20.175,-32.4525,-52.08205,-2.33535,-11.866825,2.251575,0.182235,-0.332,0.4899575,0.448545,0.262945,99.63495,58.445,8.3475,1.288975,8.404625,11.615,13.4475,12.745,13.025,15.145,-86,0,0.18375,6.528,1.01525,273.9,351.775,1.381
12,21.75,419.94445,6.4893,1.7091,-20.3825,-33.1025,-48.38,-1.7357,-9.806375,2.005625,0.20382,-0.28873,0.59833,0.43426,0.319735,99.639125,58.8725,8.2225,1.156825,8.230175,11.505,13.5,12.6775,12.975,15.15,-84.875,0,0.18375,6.528,1.048,272.1,350.075,1.7091
12,22.25,419.24205,6.40605,1.9716,-20.545,-33.5225,-51.103575,-3.0703,-10.17715,2.431275,0.219045,-0.31745,0.5394075,0.46101,0.31966,99.647675,58.1925,8.01275,0.99478,7.615675,11.3875,13.525,12.64,12.92,15.1525,-84.9,0,0.18375,6.528,1.023,272.425,350.5,1.9716
12,22.75,420.1834,6.758025,1.854,-21.2125,-33.6175,-49.9635,-1.56995,-9.90405,2.039425,0.20144,-0.3514275,0.51832,0.4735775,0.2872025,99.639825,59.3425,7.671,0.9483475,7.5967,11.2875,13.5125,12.595,12.8675,15.155,-84.05,0,0.18375,6.528,1.0555,269.975,350.35,1.854
12,23.25,420.4299,6.693775,1.27305,-21.6625,-34.2025,-41.9694,-2.858175,-6.4014,1.991025,0.1689025,-0.295885,0.526355,0.4369325,0.28543,99.624975,60.6725,7.31175,0.92509,7.03,11.2525,13.49,12.525,12.8175,15.1575,-82.825,0,0.18375,6.528,1.07,268.125,349.4,1.27305
12,23.75,421.131575,6.56885,1.562125,-21.9525,-34.975,-39.7122,-1.7875,-7.63975,2.027875,0.1980775,-0.2924225,0.529695,0.405775,0.2772225,99.607775,62.625,7.141,0.837045,6.997,11.1075,13.525,12.4775,12.84,15.2225,-82.8,0,0.18375,6.528,1.0255,266.075,348.35,1.562125
