DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
11,13.75,8.4763881,94.9368131,9.042224975,6.789252875,96.17137325,6.832920225,70.64038335,71.059768525,428.571651075,311.039178275,1037.73018765,552.374217475,324.7337957,305.13462875,375.15768125,0.8325945,-0.00101042499999995,132.81797695,0.826988225,100.149083975,7.0648687,8.1629288,65.236035875,17.880007675,-2.7621648,20.47161795,15.49199305,-2.757732725,25.654374175,18.974516725,7.263305625,14.230593
11,14.25,8.35663315,94.60210185,8.835909325,6.83938865,96.253044325,7.5794503,70.64975515,71.068417225,428.3827455,182.870010025,826.59001875,393.52206325,261.52801325,307.77115575,359.423861275,0.8668099,-0.00946657499999998,85.4076688,0.731827,95.0421235,7.96410555,7.86787455,49.0923793,15.791150175,0.0084164249999992,17.69093895,13.564454375,-1.51381787500001,26.480432925,21.7481292,11.10892605,10.436077375
11,14.75,7.9933907,96.78739115,8.68331525,7.0011888,96.00121445,7.1890263,70.6602429,71.0767012,428.198697,174.40280355,661.2730386,418.22112335,215.78805615,307.10344115,353.85761865,0.8240066,0.0100959,76.81026925,0.811163299999999,77.12149015,7.6958965,7.9133271,28.242004075,16.111696575,2.67063784999999,16.414451125,11.22261085,0.847351649999999,22.247394675,20.0841245,13.057913575,9.08766955
11,15.25,7.80581725,96.49888775,8.701546,6.81846275,95.57576845,7.42070885,70.6716161,71.09070765,427.585397825,132.45975225,497.101303,331.89031335,158.78660885,308.25646085,346.6142745,0.85656695,-0.01313635,60.22686765,1.0772978,71.409745625,7.7853599,7.82209595,11.672531475,16.023974125,3.124081875,12.2653556,8.686677375,2.788166075,12.35676165,13.792233825,13.385482925,6.653438175
11,15.75,7.33202605,96.27050975,7.8888351,6.8924568,96.06502345,7.2149123,70.66119665,71.07604665,426.9347749,58.4841051499999,296.32215265,194.6377025,109.85027255,310.19958915,338.2037803,0.8742201,-0.00810530000000001,31.5000728,1.71944205,64.97458345,7.4957146,7.4171427,2.0310028,10.417254525,3.1723333,7.295098225,4.97338325,4.02463087499999,4.031158775,6.36169195,11.834614575,4.08661935
11,16.25,6.223497525,96.64555515,7.063483575,6.953471125,95.992427075,8.439898825,70.6560525,71.073135775,427.0368023,9.71216995000003,150.42628925,88.0902175,43.94288215,302.013080525,334.97241,0.9567404,0.000536199999999976,6.50685179999998,1.7260916,42.234940575,8.5493514,6.8174888,1.37320555,4.72826695,3.03379589999999,7.11190424999999,1.7787349,4.10412159999999,1.83409825,2.6091077,9.32371129999999,2.2611231
11,16.75,5.5953329,96.5287053,6.5379003,6.9654971,95.71145375,8.2444837,70.6496772,71.0738234,426.725003475,15.7104708,40.966746375,12.5172414,9.735344,304.7714617,330.3730667,0.9331206,-0.00296390000000001,6.21617799999998,1.777670525,40.75078435,8.4600984,6.5993929,0.909472849999999,2.547896975,2.61661787499999,6.50741474999999,0.780071075,3.58529152499998,1.52396295,1.014346275,6.45599245,1.748600575
11,17.25,5.5185161,96.9513605,5.99561,6.982477,95.93806635,8.3178853,70.6634305,71.0833276,423.26841985,14.4078694,5.62137725,0.158296299999997,3.0569427,302.5690317,327.071775,1.032714,0.00914039999999997,3.77233069999999,2.99732195,39.26382395,8.7420263,6.2919464,0.734134099999999,2.393703575,1.88539882499999,5.89396594999999,0.80119015,2.67609337499999,1.50787615,0.975989474999999,3.82206964999999,1.107397575
11,17.75,5.2207919,96.4535542,5.9282428,7.0249271,95.1550287,8.5638333,70.7016182,71.1201575,426.2155538,13.1720909,0.00566197499999997,0.0873948999999992,3.2371804,302.2501183,325.5424036,1.053122,0.0067113,1.55716999999999,2.1490478,36.9480226,8.7188827,6.0606302,0.332100849999997,2.131346925,0.994703474999989,5.34474079999999,0.789460125,1.58267042499999,1.4821909,0.913883449999999,1.85926214999999,0.77087005
11,18.25,5.1552888,96.6956312,5.8693707,7.2638347,94.91415975,7.3280853,70.7095803,71.1283347,428.083946375,9.22927399999997,0.0118381999999999,0.1237099,4.0938268,306.152192,323.9611503,0.876966699999999,0.00383169999999998,4.20065009999999,1.74189565,38.0125893999999,7.7303022,6.074105,0.301751574999998,1.9353806,0.03836524999999,4.8516537,0.777759825,0.41063037499999,1.44751605,0.850822099999999,0.260203449999995,0.365365849999999
11,18.75,5.0557009,96.9945724,5.7727387,7.3598141,95.4066343,7.3134077,70.7027003,71.1396538,427.901247925,13.6537075,0,0.185690599999999,3.496629,306.5096247,325.017707,0.929985599999999,0.0023753,2.7192925,2.0857511,52.129069875,7.7756355,6.0831883,0.263877049999999,1.780333625,-0.912498750000009,4.392040775,0.758531424999999,-0.837526125000008,1.44661095,0.785411999999999,-1.318173025,0.349731974999999
11,19.25,4.6505662,96.7869331,5.72017,7.4711556,95.546525575,7.9297514,70.6946714,71.1726295,429.6660629,16.1052236,0.00566307499999997,0.2500312,3.3798316,305.7425683,324.4045717,0.888853899999999,-0.00171350000000001,2.87312359999999,1.721439475,50.80973265,8.7004387,5.6597778,0.00544607499999944,1.641882225,-1.81601525000001,3.958527875,0.733104974999999,-2.16411095,1.5024434,0.775268799999999,-2.709126625,0.245381399999999
11,19.75,4.3057763,95.6464496,5.6914366,7.4576705,94.944408425,7.9402746,70.6897855,71.1911038,429.92520485,17.1676763,0.0180185499999999,-0.0516620000000014,3.7711042,304.417675,322.3568917,0.8481555,0.0115578,3.0797109,1.5897945,32.4573947,8.616161,5.3183578,-0.304493800000004,1.50756215,-2.63344237500001,3.55055465,0.706967099999999,-3.25764105,1.5347158,0.80398475,-3.595878125,-0.105704675000001
11,20.25,4.1795093,95.6726476,5.3893406,7.364288,94.850035225,8.0563941,70.7115915,71.1915537,429.52100535,15.9510504,0,-0.0670275000000004,3.9944614,300.2250833,320.8532864,0.8611027,-0.00107450000000001,4.13419849999998,1.906349325,44.517881225,8.730457,5.2051481,-0.519018425000003,1.395297375,-3.34807585000001,3.0611047,0.661870424999999,-4.081507775,1.506347725,0.824898549999999,-3.776264925,-0.259592925000001
11,20.75,4.1893811,94.6285006,5.6781894,7.4238686,94.713596575,7.6765684,70.7163739,71.1953112,429.042476775,13.7065022,0,-0.0858999000000004,3.8783428,303.227215,319.643958,0.8192643,0.00498759999999999,3.2954997,1.519686175,31.60939275,8.3109053,5.1174067,-0.760480100000003,1.282884225,-4.0275449,1.95629525,0.612576549999999,-4.093012125,1.43038335,0.820107149999999,-3.775418925,-0.46225835
11,21.25,4.4750355,95.3516878,5.9064806,7.498269,95.7731615,6.7596423,70.7289559,71.2460617,429.2364586,11.6011667,0,0.538198999999998,3.5968613,309.3567836,318.0756436,0.8816285,0.008857375,3.046440875,1.518974875,36.587854125,7.330777125,5.469309375,-1.037754275,1.168283075,-4.4414629,-0.937249875000007,0.546332874999999,-4.16751155,1.32421145,0.797789099999999,-3.76709455,-0.936264000000001
11,21.75,4.837133,97.0612033,5.8820496,7.4896468,95.043289425,7.16681049999999,70.7249253,71.2419219,429.414693075,17.1868073,0.00566389999999997,0.018684199999999,3.9418136,301.9414797,318.34231,0.9162498,0.00515139999999998,4.48239979999999,1.70512015,39.2021135,7.69605509999999,5.5341832,-1.36952675,1.05508765,-4.544340775,-2.140584875,0.463299124999998,-4.16307455,1.202639075,0.770073049999998,-3.7662908,-0.796855925000002
11,22.25,4.3005358,95.6677795,5.851195,7.4266764,93.71342245,7.59370949999999,70.7305147,71.2453337,428.66642265,16.9688442,0,-0.128490800000002,3.5037822,304.356732,316.812388,0.916665699999999,0.00124249999999999,5.60265919999998,2.22935655,35.480078625,8.0035461,5.2315766,-1.726326675,0.922736974999999,-4.518269625,-2.275568325,0.301199824999998,-4.15871045,1.0691133,0.692060899999999,-3.766386275,-0.912810300000002
11,22.75,4.2818756,95.1685648,5.7775448,7.2940257,93.950128475,7.64839359999999,70.7366432,71.2499217,428.273608,18.0073564,0,0.0918548,3.36169779999999,303.0154014,316.497342,0.987428799999999,0.0120321999999998,4.31480639999995,2.845573375,39.48081775,7.87227419999999,5.1953286,-2.080109,0.64812445,-4.478246825,-2.39514905,-0.00238755000000326,-4.152124075,0.98690925,0.609557124999999,-3.76643265,-1.234883875
11,23.25,4.1890278,95.5436545,5.974334,7.2917589,94.756664275,8.57765659999999,70.7432708,71.2331845,427.50906,16.3361857,0,-0.1250458,3.3659849,308.4537686,317.0548264,0.984437875,0.006040375,6.3367425,2.34963525,45.819386625,9.228247875,4.799830375,-2.28155295,0.209266724999999,-4.457893025,-2.81272025,-0.752373825000008,-4.143439575,0.933385924999999,0.494125699999999,-3.7665098,-1.24619005
11,23.75,4.024015,96.5801677,6.1345334,7.17804,93.887963575,8.08877859999999,70.7271463,71.218681,427.57107125,17.4231209,0.0231549999999999,-0.0129273000000002,3.6995538,303.809188,315.9502583,0.995467799999999,0.0047856,5.01182329999998,2.3391386,42.13321965,8.71454419999999,4.8358868,-2.416223075,-0.573610900000004,-4.429869175,-2.887591725,-1.25755710000001,-4.1399795,0.825131474999999,0.297077549999998,-3.76651565,-1.170866775
12,0.25,2.280870275,97.13766425,4.4561183,5.8066687,94.4295234,8.7318434,70.62027395,71.030177,422.9599328,11.0729044,0.0168706000000002,0.8782392,2.8416036,294.12247,301.4705302,0.97714765,0.0148422,-0.0011612500000022,1.551830475,39.7476107,9.2572634,3.1651744,-1.5464989,-2.3522881,-3.136640425,-1.440791225,-1.131914425,-2.789274575,-2.84154635,-2.870330275,-2.729852875,-6.297202
12,0.75,2.169576275,96.604766125,4.561200025,5.6909943,94.211561,8.4828244,70.61138285,71.0268482,422.961177925,9.9050912,0.0131156000000002,0.8233784,2.8417162,289.0907234,300.7844434,0.97989275,0.00716497499999999,-0.904014775,1.927200975,44.8870136249999,9.0923928,3.0579856,-1.550085325,-2.3433387,-3.1343208,-1.442745225,-1.129711125,-2.78754635,-2.841784,-2.868142225,-2.730025475,-6.1583588
12,1.25,1.929998375,97.3049099,4.7607009,5.69066855,93.4725526,8.5151324,70.614196525,71.0288512,423.2662144,9.05463619999999,-0.0555135999999998,0.4958522,3.088776,288.4708332,300.492923,1.048714125,0.00313902499999999,7.16111609999998,3.2397498,34.0295266,9.053678,2.8241898,-1.558124475,-2.330386975,-3.1342311,-1.445505575,-1.124414575,-2.78546455,-2.8418376,-2.868174325,-2.730056425,-6.1403418
12,1.75,1.877300725,96.0642267,4.667289275,5.80391425,93.3294406,9.0601108,70.6304351,71.043892,423.3873824,9.14599839999999,0,0.861783999999999,2.9954936,288.8408602,300.28827,1.081810325,0.002880925,-0.307939225000001,2.90175245,36.1263634,9.4517802,2.7760446,-1.5682434,-2.323598675,-3.1360639,-1.450753375,-1.121774875,-2.78173565,-2.841915025,-2.867950525,-2.729872225,-5.8884926
12,2.25,1.732835025,95.8142874,4.5877234,5.71300485,93.4024536,9.0474684,70.645464875,71.06264,423.2456468,6.1008574,0,0.4246372,2.9551868,290.4638268,300.2335632,1.051148025,0.002991775,0.272726374999999,3.14679495,41.197948125,9.7155414,2.6747422,-1.5706952,-2.32692775,-3.13641505,-1.4544074,-1.11930815,-2.779794075,-2.841961275,-2.868087475,-2.729872325,-5.5892242
12,2.75,1.6655409,96.0434341,4.5525597,5.79365515,93.1796038,9.1786462,70.635620525,71.0514608,423.30192265,9.64307099999999,0,0.6127822,3.2534332,287.1403166,300.2066432,1.0830947,5.23749999999998e-05,1.54165545,3.2122163,47.84023735,9.7958604,2.5847794,-1.595582575,-2.32562395,-3.136329,-1.459472825,-1.1151811,-2.7789558,-2.841992275,-2.86806855,-2.73013135,-5.4896724
12,3.25,1.8160537,95.08420615,4.511590375,5.8537803,93.206,9.250089,70.615131125,71.0274148,423.77319025,7.3435722,0,1.4145558,3.1625078,292.7498032,298.698777,1.033002025,0.005603125,1.96995887499999,3.19339395,55.32148285,9.937323,2.7285406,-1.6079677,-2.309494125,-3.136681125,-1.46217825,-1.116096125,-2.77617905,-2.841953275,-2.8681824,-2.72936905,-5.91565
12,3.75,1.668377275,95.6589003,4.585893525,5.89631955,92.9234546,9.2146456,70.5937252,71.008242,423.6108856,6.32051039999999,0,1.0883694,3.0220158,293.08039,298.9020634,1.14109565,0.013302525,-0.213898100000001,3.6569888,57.0632296,9.8539008,2.5187796,-1.61596455,-2.298743675,-3.13272235,-1.4635096,-1.114077525,-2.77389075,-2.841904925,-2.86840675,-2.7295085,-5.7403076
12,4.25,1.447379975,94.638377475,4.54835365,5.967441,92.8251696,8.8663102,70.576111275,71.000593,423.733072425,7.7368642,0.0299896000000004,0.0895553999999996,2.6977968,293.33018,298.4467868,1.12576505,0.0231449499999999,0.909931249999999,3.1366832,54.062051425,9.4980608,2.584269225,-1.63138765,-2.27327185,-3.132348175,-1.463346925,-1.108014175,-2.767800275,-2.8419214,-2.86809245,-2.729850775,-5.7320952
12,4.75,1.7160933,95.45237045,4.55470655,6.092721425,91.6239483,9.27993065,70.56497955,70.99947535,424.0163785,10.1213297,0,0.396563949999998,3.048848625,293.1683612,297.832377225,1.04086965,0.00256275,-0.257726000000006,2.84150425,55.09682845,9.8735925,2.7418126,-1.639517,-2.2558894,-3.1281972,-1.4534292,-1.104066,-2.76344,-2.8375194,-2.8701668,-2.728175,-5.85113975
12,5.25,1.79749375,95.7774694,4.6796455,6.04460825,91.88977885,8.98558575,70.554488325,70.99979565,424.053460825,11.646360875,0.0295208999999997,0.0272873999999993,3.35662995,293.615735225,297.98740325,1.04147635,0.00856839999999996,6.64048379999999,2.759264925,56.3395651999999,9.6324951,2.77887895,-1.6365546,-2.2375154,-3.126051,-1.4519904,-1.104051,-2.7623284,-2.837527,-2.8760402,-2.729954,-5.737175925
12,5.75,1.840489,95.2668727,4.636000725,5.945046075,90.529990775,8.68310965,70.5653583,71.022765125,424.3992796,12.8042702,0,0.413761324999997,2.557637225,292.74713675,299.454544025,1.047481775,0.00475620000000001,1.4447868,2.6903738,48.3352112,9.3782777,2.7275145,-1.64873775,-2.217160125,-3.123985,-1.45126725,-1.101024875,-2.8252855,-2.833129125,-2.872402,-2.727463375,-5.33307405
12,6.25,1.809093,94.352839,4.4551725,5.8399135,90.06060575,8.994015,70.57388135,71.0135164,424.7619454,14.4727068,0,0.625173749999999,2.81034075,291.97895565,298.731943,1.074432,0.0011275,2.056879,2.3315781,35.8942008,9.692388475,2.7805496,-1.66456835,-2.20341075,-3.12237275,-1.45056215,-1.09901825,-2.8228071,-2.82869705,-2.86793575,-2.7260958,-5.5491455
12,6.75,1.26707,93.412928,4.356182,5.910188,89.9136995,8.64043084999999,70.5730774,71.0054448,424.797562,13.60658995,0.95508325,0.1654346,2.9170511,293.9919195,297.58051935,0.988627,0.0023275,3.297422,2.26362675,34.5286975,9.43709149999999,2.3232422,-1.67844575,-2.1947103,-3.12207285,-1.450569,-1.0990262,-2.82283985,-2.82870575,-2.87059305,-2.7270133,-6.017947
12,7.25,1.686225,93.733064,4.199298,6.061356,89.89126175,8.1556926,70.57934445,71.0043011,425.24071825,10.85991795,23.76871325,10.1652783,10.71307535,292.613818,298.79011235,0.9692149,0.002657575,1.0540048,1.8150075,30.972278375,8.74158525,2.7190741,-1.6918742,-2.1889012,-3.12243515,-1.4505773,-1.09661765,-2.82285225,-2.82872505,-2.8659254,-2.72610775,-5.85823575
12,7.75,2.175387075,95.242934425,4.34398785,6.289558175,92.2419247,7.64903975,70.569130575,70.991558,427.0699372,6.492296,112.06049195,72.9651696499999,61.485614825,293.3562495,300.356318975,0.805301,0.0041595,2.71028,1.5142164,30.4916258,8.2077941,2.92006845,-1.695177125,-2.198978375,-3.123581375,-1.4512785,-1.09718825,-2.8251535,-2.83376275,-2.864253375,-2.726321375,-5.399472725
12,8.25,2.941524625,95.624841925,4.758260075,6.4694879,94.281049725,9.6292262,70.5713926,70.997873,424.4427916,11.9442844,246.275429325,119.81924,88.2038708,293.013953,303.5467236,0.82350035,0.006077,9.11370194999998,1.79864685,30.47286955,8.38989385,3.562468775,-1.4289442,-2.2229532,-3.1356286,-1.457587,-1.1047062,-2.8458438,-2.8797572,-2.8776458,-2.7394316,-5.316732975
12,8.75,3.33376075,92.811955875,4.938725375,6.561196125,93.340664875,9.03784715,70.57425785,71.03162435,426.826116775,54.4025085750001,399.190554925,222.99598055,140.661057525,292.41393445,309.53884805,1.03855655,-0.000394050000000022,24.1392977,1.528076125,36.54719705,9.258711,3.8463514,-1.1853821,-2.166434525,-3.10672355,-1.4610564,-1.10944945,-2.804710125,-2.828825675,-2.885143625,-2.747050775,-4.445456375
12,9.25,3.9180722,91.626257775,5.332333925,6.57579515,88.992306,8.9844402,70.586492475,71.0568172,427.018585,63.9353012499999,581.301067,248.725984075,200.7909074,295.081003325,315.191793325,1.0325356,-0.00914410000000002,36.2640870999999,1.707301,43.0681225,9.302219825,4.330054475,9.44090559999999,-2.18161015,-3.108825175,-1.462330525,-1.1161794,-2.794969425,-2.8303804,-2.8954437,-2.7534931,-4.22923059999999
12,9.75,4.67671335,91.417859125,6.072434525,6.5219318,87.109417,8.51750035,70.60924725,71.06225975,428.6271248,112.346495925,583.365923,401.1027776,254.15693375,292.53222325,321.63151385,0.98980345,-0.00387110000000001,47.8336058,1.809331875,51.25884085,8.6638131,4.96272395,10.3523087,-2.17909685,-3.116236325,-1.4636087,-1.131200675,-2.794437925,-2.818299275,-2.89903975,-2.76074685,-3.71639759999999
12,10.25,5.66376035,90.6497233,6.7154962,6.5308051,84.682276,8.643268925,70.6122945,71.07389165,427.2273672,157.679047825,848.0718698,481.2724707,321.906920725,300.3358895,328.47481075,1.013113675,-0.00529960000000004,63.0521361,1.044328175,63.176248225,9.140453675,5.3763695,14.850281,-2.185042,-3.1205746,-1.4634562,-1.1386395,-2.7833181,-2.8200566,-2.8986999,-2.7611156,-3.53489279999999
12,10.75,5.7916847,88.9142551,6.80076569999999,6.4890123,83.482971,9.57425079999999,70.622035,71.0769837,427.71500505,176.6932367,963.1192266,528.5229417,359.5779083,299.132788,330.7650133,1.185269625,-0.0157334,72.699722475,1.333146925,69.8316328249999,9.690787325,5.581751625,10.47603235,-1.9572628,-3.12613125,-1.4385794,-1.1431057,-2.7861935,-2.84351355,-2.8984154,-2.7610689,-1.5251806
12,11.25,6.3538544,87.3806995,6.6444981,6.3523312,83.986927,8.683275875,70.630572,71.06032775,427.797696675,195.8545,903.77278855,553.896483,367.454141625,293.9675935,332.102933625,0.9106629,-0.0189003,77.8152291,1.289879925,68.9108221,9.26746139999999,6.1610784,13.63391285,-1.84200185000001,-3.12626695,-1.43968775,-1.14274955,-2.78606085,-2.83595815,-2.898234,-2.76089675,-2.17848235000001
12,11.75,6.7139353,86.88076525,6.8939184,6.1649152,84.576972825,8.93552164999999,70.6126864,71.05193625,427.28786205,202.5348569,1051.42632605,574.7209844,386.5645431,294.98065125,333.12985245,0.9601505,-0.032115,83.4235775,1.38295755,65.5398003,9.64031169999999,6.3465776,13.6961995,1.683063425,-3.113905825,-1.439536825,-1.142321,-2.789,-2.84126055,-2.898049,-2.76072,-1.37616322500001
12,12.25,6.74051775,88.8771105,7.1003595,6.21111625,86.1830592,9.188139375,70.603989875,71.027572125,429.86837125,208.065196125,1102.772605775,586.64573575,407.705427125,296.887208,333.99506425,0.996207575,-0.0203966,81.59902155,0.81289505,74.63313145,8.87167705,6.045187325,13.109932,2.394748,-3.120378,-1.438716,-1.146583,-2.78888,-2.840965,-2.897835,-2.760517,-0.883897850000005
12,12.75,6.862848625,89.072720625,7.08669875,6.298344625,86.75385315,9.008751625,70.573413,70.99908825,427.2979062,207.573714625,1066.25894175,588.19485025,380.372083375,308.822195875,333.449035125,1.0467255,-0.0147158,86.9068756,1.376283,77.3566516,9.4860319,6.4093213,11.739673,2.772392,-3.123667,-1.438604,-1.144332,-2.788795,-2.837254,-2.897689,-2.760378,-0.936728500000002
