DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,10.75,444.57775,16.0699,433.4086,16.1436,2006.793725,440.15655,15.39425,429.545475,15.37875,2003.290625,445.056925,16.31045,435.638925,16.76595,1997.02425,446.215525,16.583875,434.718075,16.8756,1999.409275,456.46175,17.3886,448.738375,17.590875,1997.379,3.858525,23.105625,1.054875,437.5161,16.6203,0.330949999999996,1.1932,0.738599999999998,229.663175,15.7257,0.722775,289.0314,27.2415,1.79475,3.12875,2.6455,1.37575,0.3595,24.2422,25.290775,24.385,24.6508,24.751275,22.270875,98.6868,97.401,22.486025,22.187,23.3635,20.3585,22.063,350.495,673.20525,644.6825,96.2935,397.19,450.965,508.014,435.575,432.7125,1338.554,1344.5185,1321.8125,1270.929,277.22,57.4985,56.1565000000001,34.82,32.254,15.0078,14.452,14.013,14.059525,13.557275,13.08025,12.6777,12.306625,11.46955,15.06925,14.615,14.2826,14.23695,14.264375,14.04575,13.6084,13.09955,12.0672,14.911575,14.83635,14.19555,14.1142,13.639475,13.290475,12.7786,12.94025,11.65335,13.8836,14.0709,13.8446,13.5642,13.5039,13.07425,12.694725,12.6794,11.358025,14.781425,14.491175,14.82625,15.1378,14.800125,14.320125,13.706,13.34875,11.8488,1.588,4.03844999999998,2.5847
10,11.25,446.885825,15.70485,444.0786,16.22585,2011.036,441.1585,15.2302,434.297,15.817,2005.322125,448.2608,16.1146,439.8374,16.534725,2000.0962,450.3314,16.459675,432.053575,16.8452,1998.721475,461.55005,17.2104,451.96035,17.90725,1993.84375,4.127325,24.9183,0.873275,437.901175,16.9262,-0.6427,1.28325,-0.379,274.83055,15.5415,0.691825,271.01325,22.33225,1.8055,3.456,2.8915,1.4535,0.36,24.9983,26.1648,25.1345,25.264475,25.5535,22.805525,98.673075,96.658,24.140625,23.3045,24.69425,22.12725,22.3375,356.76,691.6475,674.24,98.2925,395.73,456.58,513.3845,441.1125,435.325,1381.893,1379.634,1351.49625,1340.63825,609.427,59.03,105.1975,37.75,42.2895,15.5334,14.78275,14.142,14.088,13.540325,13.0669,12.6765,12.30675,11.47,15.3646,14.798,14.338375,14.2498,14.2665,14.046,13.6076,13.1022,12.0673,15.223725,15.0936,14.315325,14.141375,13.64505,13.2938,12.7779,12.94125,11.653325,14.104875,14.239375,13.88225,13.5652,13.50525,13.07225,12.6948,12.6775,11.3582,15.1197,14.7702,14.924,15.155325,14.800375,14.3192,13.706125,13.34775,11.849875,2.2928,4.3254,3.2892
10,11.75,451.5356,16.2288,440.248125,16.4763,2021.4795,453.689025,15.2955,438.215175,15.672425,2005.4272,449.287,16.413325,436.69845,16.779325,2006.84125,452.3899,17.3046,440.015875,16.389,2012.48925,463.77855,17.6418,440.3784,18.0646,1991.8403,3.939,25.4174,0.8284,439.218,17.5978,1.52905,2.2928,2.6692,264.47175,11.9705,0.7198,269.384975,20.5904,1.7524,3.42949999999999,2.8315,1.5205,0.37775,25.990925,26.6566,26.190325,26.43575,26.46665,24.09995,98.634,96.878,25.187875,24.19325,26.59225,25.6995,22.618,369.725,702.146,687.325,100.308,394.28,460,521.376,447.16,438.235,1409.99,1383.3095,1376.04625,1371.009,580.55875,60.621,79.6585,46.02,102.8,16.0191,15.1395,14.271,14.13125,13.546125,13.066925,12.674725,12.3075,11.46935,15.81285,15.0671,14.3955,14.260125,14.2692,14.046925,13.6076,13.1002,12.06735,15.58335,15.360875,14.445075,14.17095,13.65065,13.2888,12.77755,12.941,11.653275,14.4129,14.4344,13.92495,13.566,13.5045,13.0699,12.694875,12.6774,11.358375,15.57275,15.1282,15.0485,15.1736,14.80215,14.31805,13.70525,13.34785,11.849875,2.46925,5.704225,4.00325
10,12.25,450.539925,16.08555,434.3776,16.4688,2018.91145,456.99445,15.159,441.7495,15.28,2024.0832,456.2252,16.231,432.389675,16.855475,2014.4647,455.08055,17.3105,439.53375,17.094,2017.875,469.5391,18.085,446.9957,18.6171,2007.846825,3.74805,25.7025,0.749,446.177,17.340625,-1.4626,1.54775,-0.905449999999998,231.1914,12.636925,0.66675,274.7685,14.9138,1.78365,3.236,2.68575,1.469,0.399,26.564125,28.143,26.63115,26.8937,27.199,25.037,98.6095,97.385,26.536,24.9125,27.22,28.095,23.1945,359.105,702.199,683.285,96.7385,392.3525,464.4,503.11475,450.2,440.62,1411.035,1370.267,1374.1675,1363.77325,734.47,61.3605,150.73625,78.03,56.06775,16.4931,15.47825,14.39775,14.17025,13.55035,13.067,12.6729,12.3075,11.4513,16.26935,15.3429,14.453,14.2739,14.271875,14.0487,13.607125,13.096475,12.06645,16.082575,15.6031,14.56145,14.186775,13.65545,13.28835,12.781,12.941,11.6533,14.6948,14.6289,13.94285,13.5622,13.5035,13.066875,12.6948,12.675375,11.3582,16.1126,15.5338,15.19125,15.207,14.8036,14.316525,13.70515,13.34785,11.85005,2.770925,6.93642499999999,4.8937
10,12.75,444.24845,16.21275,430.147675,16.5387,2012.7068,441.087,15.2244,421.48685,16.40785,2011.023675,442.8002,16.482,433.3535,16.92605,2001.9,441.9918,16.72385,428.247925,17.417925,2018.3302,459.973,17.75085,443.97425,18.5468,2009.3362,3.6024,26.5838,0.7474,446.142725,16.9936,-1.0342,1.484575,-0.785500000000001,258.529075,15.98695,0.6458,258.2091,13.49715,1.7822,3.0835,2.623,1.4045,0.3595,27.157,28.699,27.2845,27.501,27.74255,24.905,98.582975,97.2225,27.65865,25.3865,27.60825,27.862,23.918,353.98,690.88675,649.16,95.1105,391.405,466.37,490.3985,452.35,448.415,1382.023,1349.706,1346.7975,1332.21075,938.29,60.9845,65.34,345.27,43.751,16.80325,15.729,14.50825,14.20725,13.55595,13.067,12.67195,12.3075,11.4466,16.684625,15.610675,14.5157,14.2915,14.2481,14.0497,13.6069,13.0974,12.066525,16.551275,15.860175,14.6887,14.20635,13.66015,13.287125,12.781025,12.94075,11.653275,14.95955,14.8034,13.9704,13.5606,13.50365,13.06455,12.6942,12.674375,11.3582,16.516,15.9134,15.33585,15.251,14.808,14.316225,13.7054,13.3484,11.8504,3.4519,7.941325,5.7278
10,13.25,438.853,15.92,436.1264,16.642675,2015.67165,433.1068,15.137925,439.24,15.19675,2015.3178,439.5314,16.65205,435.953,16.7422,2011.222,436.29275,16.7355,425.5,17.05425,2010.7589,459.1505,18.141,442.37125,18.8151,2001.5572,3.996375,26.468875,0.703875,436.79835,17.2372,-1.09795,1.24875,1.57279999999998,228.9772,10.441625,0.600875,258.6555,14.53295,1.698375,3.33525,2.6165,1.391,0.34975,27.35825,28.404,27.5485,27.65005,27.73795,24.938175,98.565,96.851,28.6626,25.3995,27.61375,26.6835,24.351,313.0225,664.4145,623.9075,92.386,389.305,466.7925,489.0595,454.39,451.665,1322.66325,1317.5445,1308.801,1283.223,795.5145,59.24775,66.649,557.31,46.98475,17.1765,16.010525,14.6137,14.24445,13.605,13.08315,12.67065,12.3076,11.4386,17.046,15.8617,14.575325,14.3092,14.2536,14.0517,13.6079,13.101175,12.067225,16.84335,16.116475,14.806075,14.226,13.6661,13.285675,12.78025,12.94075,11.652675,15.19815,14.967675,14.0114,13.5595,13.5041,13.0629,12.69425,12.6745,11.35775,16.8435,16.17425,15.482125,15.2962,14.8138,14.3117,13.70535,13.347,11.8512,3.9624,8.98705000000001,6.432275
10,13.75,455.0104,16.4116,427.0615,16.346175,2005.408,441.816125,14.9704,425.4206,15.5678,2005.9146,453.12935,16.64215,427.6565,16.917,2001.37945,441.1266,16.667575,437.0639,16.3741,2004.81425,473.303,18.60825,445.977175,18.14145,1998.09175,3.8744,26.9588,0.7118,435.301075,17.988325,-0.0737500000000045,1.483825,0.492349999999995,254.7629,27.624,0.631,244.6524,13.0244,1.5486,3.38175,2.75625,1.299,0.34,27.61115,29.213,27.78,28.0575,28.1969,24.56635,98.5532,97.434,29.396025,25.7495,27.12525,23.75,23.872,316.4125,618.80125,597.795,85.2425,388.3525,468.2575,439.739,454.83,448.105,1248.726,1243.5915,1231.77625,1210.38425,333.9465,56.08125,17.575,80.86,29.561,17.46515,16.24385,14.69905,14.2696,13.613425,13.08325,12.669625,12.3083,11.4368,17.37565,16.060375,14.618875,14.3241,14.25495,14.053325,13.6072,13.09555,12.067175,17.1326,16.3348,14.906,14.2629,13.673725,13.285225,12.7805,12.94075,11.652825,15.4057,15.07165,14.040775,13.5615,13.5041,13.060225,12.69425,12.67145,11.3579,17.1558,16.475,15.6234,15.342125,14.822675,14.3085,13.7053,13.34585,11.851225,4.463575,9.68174999999998,6.9285
10,14.25,444.4449,16.651,426.085375,16.5706,2011.94785,442.111325,15.4054,423.751475,16.46165,2012.1864,437.02,16.82925,425.628325,17.17385,2010.60665,440.21175,16.7445,426.808675,16.921275,2008.8419,476.0752,18.365625,447.78075,19.29875,2000.5823,3.7632,27.34885,0.7031,441.81745,18.5988,0.500374999999996,1.7623,1.288375,228.8305,16.171225,0.659225,210.2113,13.228475,1.67705,3.1875,2.66475,1.2175,0.339,27.6755,29.2013,27.884975,28.1155,28.18505,24.4248,98.544875,97.1765,30.197675,25.28175,26.0955,22.859,23.786,268.54,551.73625,540.45,71.17875,388.1125,467.6,375.08375,455.36,446.73,1121.1135,1117.912,1112.58775,1085.05425,120.308,53.454,24.097,29.3175,30.49275,17.7456,16.4388,14.76715,14.28865,13.62275,13.0833,12.6688,12.3083,11.435625,17.528375,16.2365,14.6542,14.3382,14.28125,14.0545,13.6064,13.08965,12.0662,17.3175,16.52,15.0178,14.294125,13.677925,13.284,12.7794,12.940875,11.65275,15.5418,15.1928,14.0758,13.5592,13.5024,13.0569,12.6941,12.66935,11.35745,17.4165,16.784125,15.769825,15.3872,14.83325,14.3088,13.7045,13.3444,11.850875,4.9632,10.27905,7.2164
10,14.75,438.4584,16.52075,426.5644,16.6024,2009.825,438.47135,15.670825,437.815,14.368625,2008.63,437.326975,16.71575,424.4888,17.103425,1998.3211,437.7471,17.020925,424.9865,16.90875,2007.48345,471.94785,18.5016,453.262175,19.08475,2000.43875,3.9338,27.18235,0.5361,440.92135,18.472725,1.64725,2.588625,3.73379999999999,198.0674,11.6706,0.6557,146.54,9.74999999999999,1.562,3.193,2.57425,1.3315,0.33,27.657,29.6234,27.8134,27.9422,27.88715,23.962825,98.553775,96.67,28.960025,24.51325,25.3055,22.755,23.53875,223.745,483.90125,472.505,68.57375,387.0125,466.45,322.7675,452.7625,445.325,984.158,986.65,988.02075,961.7355,91.8645,47.616,64.10625,22.71,26.78,17.995075,16.6078,14.8322,14.3058,13.631,13.083675,12.668875,12.3083,11.434325,17.6516,16.39545,14.698125,14.3528,14.283125,14.0557,13.606625,13.08865,12.0663,17.442,16.67625,15.1094,14.325875,13.683075,13.37375,12.7794,12.94125,11.65275,15.6965,15.331,14.128875,13.56215,13.502,13.0546,12.694,12.6693,11.3576,17.599,17.06545,15.9114,15.4321,14.8437,14.306025,13.7043,13.3426,11.850875,5.44175,11.542,7.4225
10,15.25,445.458,16.42385,430.016625,16.7272,2001.96595,444.948975,16.0978,429.1858,16.3577,2013.8334,440.979475,16.6348,425.9724,16.818125,2006.81625,445.146125,17.1567,442.52775,16.8963,2006.034,485.7682,19.220375,467.1601,18.928375,1989.948,4.02865,26.7145,0.478725,432.542075,18.888025,2.15639999999999,2.745025,6.189975,159.9447,18.9245,0.61105,112.95555,5.6452,1.73615,3.376,2.73325,1.30625,0.337,27.788375,29.4736,27.751325,27.772825,27.3122,23.024,98.552575,97.0385,28.76775,24.05575,25.8225,23.0885,23.24,188.77,414.3625,403.845,59.4965,386.045,463.18,257.8345,448.4875,443.2375,845.0415,843.635,840.3885,820.3775,152.322,43.4325,33.0644999999998,18.531,20.695,18.1214,16.726375,14.882275,14.318225,13.6384,13.08245,12.66915,12.30915,11.4295,17.8163,16.4481,14.71325,14.3654,14.284,14.0566,13.60575,13.08275,12.0662,17.5199,16.7746,15.127875,14.350025,13.68575,13.282125,12.77845,12.941,11.652675,15.82275,15.4445,14.176,13.561475,13.499125,13.0516,12.694,12.666175,11.35715,17.7403,17.29125,16.03465,15.47715,14.8315,14.306875,13.7045,13.3419,11.8507,5.842625,11.454775,7.6625
10,15.75,446.8842,16.5236,423.59175,16.7205,2011.04605,448.16845,15.8794,438.564375,16.01235,2009.4048,451.664375,16.9422,429.8614,16.893,2004.00655,444.628325,17.2949,428.365,18.29215,2000.476,526.53055,19.192,494.519125,19.3539,1986.476875,4.2316,26.35205,0.5302,436.18445,18.804325,3.46695,3.30683333333333,5.9842,112.372125,19.31945,0.68305,65.71525,5.74394999999998,1.71475,3.41,2.795,1.343,0.36,27.516475,28.51645,27.505275,27.4194,26.63535,22.4516,98.5716,97.287,28.5704,23.41325,25.14375,22.515,23.0415,147.7875,318.212,311.125,46.401,385.11,458.2,176.495,445.83,439.99,666.752,674.74,675.894,642.84375,126.2505,35.213,5.9505,15.97,13.51475,18.147125,16.7971,14.92155,14.3273,13.6447,13.0825,12.66915,12.30915,11.426,17.86215,16.477175,14.74165,14.3768,14.2873,14.05685,13.60575,13.080875,12.067075,17.5693,16.869125,15.1845,14.3727,13.6889,13.281575,12.77725,12.9414,11.652675,15.8753,15.51925,14.2166,13.569975,13.4995,13.0483,12.694,12.665175,11.35715,17.891375,17.445825,16.128575,15.519125,14.8388,14.305,13.704625,13.3409,11.849125,6.0599,11.394175,7.15305
10,16.25,445.778725,16.548375,431.068225,16.354275,1998.8812,444.4355,15.9286,434.0941,15.15935,1999.464575,446.4649,16.918875,444.669475,17.123425,2004.4173,446.16175,17.5468,438.6676,16.69,1999.0499,502.1514,18.808875,471.626975,18.6691,1983.183425,3.9064,26.10295,0.592824999999999,429.89895,18.4483,5.437125,3.86864166666667,5.778425,101.547775,19.7144,0.652,27.871875,3.472525,1.70245,3.39675,2.64425,1.18125,0.3385,26.7238,28.13175,26.6979,26.58995,25.696225,21.013375,98.5778,97.67725,27.5617,22.1175,22.90875,21.0145,22.63025,121.05,229.36875,221.9,36.4585,384.7075,451.3475,108.4515,442.03,437.1175,486.719,507.756,501.703,474.98625,42.883,28.001,3.4595,9.657,10.6185,18.1168,16.841875,14.95075,14.332125,13.650325,13.0826,12.6691,12.31005,11.4284,17.85415,16.50465,14.76,14.38325,14.2884,14.0578,13.6055,13.078875,12.0661,17.544125,16.91305,15.2932,14.384525,13.69295,13.2808,12.776875,12.941625,11.65175,15.89155,15.560875,14.2491,13.577525,13.508275,13.0453,12.694,12.6642,11.35715,17.9587,17.550375,16.20395,15.5567,14.8595,14.3042,13.704125,13.340075,11.850175,6.2172,10.930775,6.76455
10,16.75,447.32925,16.45,428.579875,16.529825,2003.3446,446.9066,15.98345,426.29705,16.84415,2002.83775,452.9294,16.478575,437.77205,17.299,2002.9964,453.728275,17.217,443.871,16.87525,2000.2344,498.974875,18.83,478.372725,18.232325,1983.3191,3.8954,25.4972,0.8828,432.158,18.4236,4.49829999999999,4.43045,5.57265,93.1774500000001,20.10935,0.6592,16.4649,2.4909,1.6002,3.21825,2.62275,1.184,0.3385,26.4319,27.5109,26.041275,25.694175,24.1486,19.4928,98.5835,97.734,23.9574,20.26225,20.846,19.559,21.87125,90.1775,155.0575,145.89,23.195,385.66,442.925,66.70275,434.0025,433.3,296.733,319.9765,306.083,266.83,18.78,19.492,2.0715,6.03,6.63799999999998,18.0403,16.865125,14.970375,14.33825,13.655,13.0826,12.6691,12.3102,11.4316,17.7973,16.5239,14.7926,14.389125,14.289775,14.0586,13.60525,13.0759,12.067025,17.591225,16.9572,15.3312,14.3996,13.696425,13.2797,12.7757,12.9424,11.65175,15.906175,15.60075,14.27915,13.585975,13.512175,13.0423,12.693525,12.6632,11.356625,17.9777,17.61635,16.26875,15.5907,14.86445,14.30355,13.70315,13.339075,11.85035,6.402,11.0396,6.45745
10,17.25,449.303,16.659,430.793325,16.7082,2002.33775,450.0324,16.3078,431.155,15.211,1999.2645,455.424025,16.781,431.342175,17.508625,1998.434375,457.4797,17.57975,440.8692,16.7816,1999.53125,493.32425,17.822,493.465075,17.994575,1988.317225,3.49365,23.515925,0.992649999999999,432.613225,18.98395,5.73500000000001,4.8776,8.5,75.70475,15.800525,0.641999999999999,14.68,1.522725,1.43205,3.102,2.4785,1.13,0.349499999999999,24.31905,25.26115,23.6688,23.240125,21.3664,18.05125,98.60975,97.5855,20.06265,18.22375,18.796,18.19825,20.1415,42.83,59.62,56.52,5.9965,386.01,429.875,13.7215,423.4025,423.42,118.036,103.72525,92.0024999999999,70.908,7.1175,8.86349999999998,0.9205,2.94825,2.369,17.83725,16.81925,14.97325,14.3455,13.657325,13.08265,12.6691,12.3102,11.4344,17.673725,16.512725,14.82415,14.3926,14.289825,14.059375,13.605775,13.0739,12.06705,17.561425,16.964075,15.351375,14.412675,13.69895,13.27815,12.7757,12.9424,11.65175,15.89755,15.623025,14.30325,13.594425,13.5151,13.039025,12.693525,12.6622,11.35615,17.756175,17.6336,16.313275,15.619975,14.8675,14.3022,13.703175,13.338075,11.8513,6.76385,10.3438,6.0445
10,17.75,450.12495,17.0435,433.1116,17.2057,1999,450.69355,16.5885,436.44905,17.14305,2000.79475,460.44485,16.9119,441.6171,17.29905,1998.73915,469.223,16.628125,457.74,16.12175,1994.2724,501.43585,17.1305,472.12435,16.945525,1992.402775,3.3829,22.4896,1.021125,438.16,19.77125,8.7563,6.4287,9.173375,68.059,20.32925,0.586725,16.8151,4.08672499999999,1.54375,2.8615,2.28825,1.081,0.31,23.105625,23.458325,22.28915,21.31325,18.7664,16.7764,98.609975,97.94175,17.58575,16.971,17.177,17.01425,18.91125,15.015,5.77675,14.74,1.8725,386.1275,417.9275,5.27475,410.5475,415.105,24.397,24.04975,22.697,18.9,3.5825,4.95,0.492999999999999,1.715,0.466999999999999,17.46135,16.681125,14.962125,14.351,13.655975,13.081875,12.6691,12.30905,11.439825,17.43575,16.45795,14.84285,14.39235,14.288825,14.0607,13.60625,13.072,12.06705,17.419,16.915775,15.34,14.419325,13.7018,13.276825,12.7748,12.942,11.651875,15.835275,15.610275,14.315525,13.607475,13.51805,13.0353,12.693525,12.660225,11.35615,17.3341,17.5601,16.32175,15.64215,14.8705,14.3025,13.703175,13.33735,11.8513,6.501075,10.04995,4.964125
10,18.25,456.8956,16.8142,438.613425,16.79415,1998.18565,460.107325,16.620375,455.7912,15.9838,1996.637,465.3608,16.155,448.5053,16.919575,1989.8805,476.91955,16.4935,466.9098,16.7724,1990.9988,529.0689,16.1893,502.60135,17.19625,1980.9556,3.62435,22.3576,1.0307,441.917,19.4054,9.85535,5.93325,9.76904999999999,67.21505,11.1475,0.630724999999999,11.6410999999999,4.33877499999999,1.577025,2.9825,2.40425,1.021,0.2865,22.3274,22.8086,21.209,20.103475,17.9634,15.85935,98.614075,98.38825,17.1325,16.05425,16.099,16.303,17.8715,3.5,-0.516499999999999,4.8,1.33175,386.0125,410.86,3.91875,405.5175,409.405,1.1745,1.25475,2.054,0.945999999999999,3.1725,4.54,0.4615,1.70575,0.25,17.03045,16.46875,14.939375,14.347375,13.6536,13.0819,12.66915,12.30905,11.4446,17.18195,16.356675,14.843875,14.3949,14.2873,14.06125,13.60625,13.07,12.06705,17.161125,16.8113,15.29275,14.4244,13.7026,13.275275,12.7749,12.942,11.651875,15.688425,15.580125,14.313875,13.618,13.519075,13.0323,12.69305,12.659225,11.35615,16.9236,17.3672,16.3081,15.656675,14.8725,14.302,13.703175,13.33635,11.851125,6.054125,10.1112,4.410425
10,18.75,457.3589,16.7238,446.1065,16.640575,1994.82605,472.1686,16.483775,445.551375,14.73375,1995.452475,477.45185,16.92845,456.3346,16.7732,1996.79515,487.0737,16.4358,483.133275,15.630225,1991.234875,528.8384,16.90705,523.930375,16.026125,1985.33175,3.54619999999999,21.327625,1.03935,445.8755,18.9531,8.11475,6.7515,12.479,49.8373,2.3654,0.627599999999999,7.3723,6.593,1.7336,3.2545,2.5755,1.131,0.34,21.2962,21.8648,19.68405,18.95745,17.139,15.27365,98.6145,98.949,15.4684,16.084,15.974,15.8365,17.2005,3.2,-0.41,4.6,1.4045,387.2025,407.91,4.84625000000001,401.46,404.605,0.45,0.32,1.973,0.421,3.22,4.49,0.451,1.6965,0.25425,16.5658,16.20775,14.911375,14.33475,13.649225,13.0809,12.668575,12.31015,11.446625,16.9215,16.2163,14.831225,14.4007,14.28625,14.0587,13.60625,13.069,12.067025,16.8302,16.667325,15.2295,14.4174,13.703825,13.273175,12.774,12.9412,11.65075,15.526175,15.504725,14.299325,13.625525,13.519125,13.027575,12.69305,12.658225,11.35615,16.797725,17.16925,16.264525,15.66465,14.87445,14.301,13.71105,13.33535,11.851125,5.8788,9.6568,3.67775
10,19.25,462.28105,16.4793,453.9753,16.365475,2000.97075,467.55825,16.2006,458.6507,15.761925,1998.08,476.78265,16.7459,465.8886,16.2668,2000.00375,494.09115,15.89015,489.4245,14.9356,1984.934975,530.93075,16.16375,499.6397,16.51735,1990.0496,3.707125,20.525525,1.065325,450.61095,18.3386,10.883325,7.432125,11.1322,37.7298,5.36227499999999,0.66075,18.713275,7.51834999999999,1.766525,3.42675,2.705,1.163,0.33475,20.5588,21.5072,18.33525,18.70075,16.8768,14.94065,98.603525,98.61025,15.2586,15.7965,15.718,15.66825,16.711,3.005,-0.4695,4.405,1.4215,386.425,404.6575,4.37599999999998,399.835,401.9075,0.44,0.31,1.99875,0.43,3.28625,4.475,0.4605,1.7065,0.24425,16.30025,15.92725,14.88275,14.316125,13.644525,13.0809,12.6686,12.31015,11.449975,16.546225,16.062075,14.8098,14.40495,14.284725,14.055375,13.606775,13.067,12.067025,16.532675,16.461725,15.16445,14.4046,13.700825,13.271075,12.7731,12.9406,11.65105,15.337,15.403775,14.2787,13.632,13.518175,13.02385,12.692575,12.65625,11.35615,16.507325,16.950625,16.202575,15.6641,14.8792,14.301,13.71105,13.334625,11.851125,5.35639999999999,9.19525,2.805975
10,19.75,467.0898,16.342,452.5204,16.039425,1997.907,476.4472,16.23575,456.6835,14.435925,1988.7048,487.7333,16.517,466.53565,16.1702,1999.4125,501.857275,16.706375,487.053,16.15875,1996.640675,530.4034,16.283,508.6755,15.939,1979.04,3.672,20.585,1.089,447.60555,18.3302,8.3972,4.5624,11.755,44.2483499999999,7.76835,0.70375,7.5602,9.5835,1.85325,3.3765,2.66075,1.19,0.34825,20.3072,21.3978,18.9814,18.264475,16.4452,15.00415,98.599,98.97,15.368825,15.66675,15.623,15.59,16.40025,3.1,-0.3585,4.5,1.33175,386.635,400.1675,5.86425,396.2475,400.7025,0.44,0.31,1.912,0.42,3.11875,4.505,0.4505,1.7065,0.25,15.90555,15.675,14.8085,14.294625,13.6405,13.07995,12.668575,12.309,11.4514,16.200775,15.87195,14.806425,14.407475,14.2832,14.051825,13.60725,13.065,12.06705,16.298575,16.25425,15.11395,14.385275,13.699675,13.26875,12.7732,12.94,11.65105,15.143575,15.289025,14.251075,13.636475,13.51625,13.019125,12.691575,12.6565,11.35515,16.2867,16.766825,16.1274,15.657575,14.88225,14.300075,13.711025,13.33435,11.8522,5.01385,8.717875,2.25675
10,20.25,467.0025,16.6286,454.014575,15.812675,1999.3015,482.22615,16.08595,463.4848,15.32605,1991.89,485.445225,16.5149,481.92455,16.160675,1984.90035,509.10415,16.7848,495.212075,15.575525,1980.4976,524.305875,16.5399,503.8336,15.5238,1977.82325,4.4016,20.15,1.1998,452.491175,17.7945,9.2252,5.036625,9.0815,56.58755,4.14602499999999,0.7314,17.310175,6.54320000000001,1.756,3.79449999999999,2.92275,1.208,0.34,20.1006,21.1646,17.2374,17.854075,16.4204,14.79595,98.5908,99.371,15.005,15.55525,15.666,15.4395,15.98725,2.9,-0.40775,4.4,1.3315,384.3025,401.135,5.41625,394.615,398.0375,0.4415,0.32,1.9085,0.401,2.805,4.505,0.4505,1.6895,0.24,15.58555,15.465875,14.73175,14.27325,13.636825,13.07995,12.668,12.3092,11.4332,15.993725,15.686875,14.811675,14.405,14.280725,14.0485,13.60725,13.0631,12.06705,16.003125,16.110475,15.02445,14.36985,13.698575,13.265875,12.7741,12.9394,11.65135,14.95915,15.176075,14.219475,13.640425,13.515275,13.014675,12.69,12.65455,11.35515,16.0519,16.5475,16.049225,15.646125,14.881325,14.3005,13.712025,13.33335,11.8522,4.71425,6.96125,2.04675
10,20.75,468.5632,16.71805,455.9916,16.137,1999.9282,481.35155,16.3926,469.0115,14.606,1994.921,499.094,16.57645,470.99995,15.798325,1996.720775,507.239825,16.540675,498.4315,16.445875,1994.0237,534.60265,16.10045,512.1888,16.036,1982.50075,3.658625,20.032975,1.284725,452.63805,17.811125,8.9941,5.86229999999998,10.22705,51.82355,5.96205,0.793824999999999,28.9182500000001,5.2601,1.8526,3.2065,2.4585,1.15,0.337,19.5636,20.7806,18.166875,17.7270749999999,16.1728,15.2355,98.608475,99.9635,15.49095,15.6865,15.625,15.733,15.991,2.9,-0.28975,4.305,1.352,386.23,399.71,6.14700000000001,397.045,397.215,0.44,0.32,1.9285,0.41,2.573,4.465,0.4505,1.681,0.2485,15.32505,15.29675,14.6605,14.2555,13.633825,13.07995,12.668,12.309,11.4359,15.7417,15.550675,14.81605,14.4,14.278725,14.045725,13.60725,13.062,12.06705,15.803125,15.94995,14.9407,14.35565,13.69915,13.263,12.7741,12.9394,11.6509,14.819525,15.062125,14.202425,13.6429,13.516275,13.00995,12.69,12.65355,11.35515,15.76025,16.45125,15.97005,15.6324,14.8795,14.29975,13.712025,13.332625,11.85215,4.435675,6.2335,1.6977
