DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,409.339,3.5876,406.649,4.3664,1953.7151,409.2395,3.85675,407.278875,4.916875,1964.4055,409.79935,4.434225,408.483125,4.791375,1949.2806,411.1555,4.173,406.8228,4.308525,1923.2774,0.383125,3.411625,0.068,416.0683,3.4514,-4.5559,-1.602375,-4.80675,-29.718,-6.265325,0.025375,-34.256,-5.56105,0.126875,0.3,0.23125,0.03,2.1378,3.10585,2.5045,1.9106,0.123475,100.90275,55.84375,0.038,-1.168,-0.73375,0.71575,0,-5.834,0.5,-1.384,237.34,314.34,-99.3,258.775,316.3025,-0.13175,-0.49,-0.28,-0.42,-0.27,-0.1,-0.36,-0.11,7.86985,9.3848,11.81545,13.4265,14.2988,16.170475,18.115,18.2152,18.54455,9.050725,9.9835,11.946175,13.348475,14.48415,15.949125,17.7757,18.841,19.583075,7.240525,8.607,11.162925,12.831925,14.272525,15.8945,17.848025,18.958,19.6853,7.3054,8.9574,10.9792,13.122775,14.3068,15.967,17.6779,19.02785,19.334,8.30975,9.80695,11.7841,13.1911,14.38995,16.07765,17.994575,19.2016,19.800175,-68.4125,-54.4956,-45.764225
1,5.75,409.424,3.717425,404.0155,4.8355,1949.7333,409.3481,3.8632,403.7662,4.764,1982.290625,411.791125,4.4478,404.351475,5.059825,1944.319725,411.84725,4.4248,408.0696,4.9606,1931.6096,0.4086,3.4573,0.0508,416.1383,3.2874,-0.6265,-2.9674,-2.286,-28.120375,-4.9838,0.0289,-45.8688,-4.47,0.1369,0.27275,0.231,0.04,2.43445,2.968075,2.70075,1.88825,0.0358500000000001,100.9226,57.8575,0.035375,-1.6665,-0.6575,0.49075,0,-5.754,0.5,-1.582,238.56,313,-98.274,259.4925,316.8825,-0.13,-0.49,-0.28,-0.42,-0.27,-0.1,-0.36,-0.11,7.73475,9.23605,11.7034,13.3892,14.2599,16.172925,18.1158,18.2142,18.5493,8.816325,9.94595,11.840125,13.304625,14.4528,15.934425,17.776575,18.841,19.58265,7.08505,8.503525,11.130475,12.774175,14.22855,15.892525,17.8473,18.957575,19.6853,7.10355,8.84195,10.9243,13.0463,14.2755,15.9543,17.6759,19.026175,19.3323,8.24775,9.6828,11.7135,13.14205,14.3473,16.07195,17.9943,19.20145,19.7996,-68.047525,-54.524375,-44.4738
1,6.25,409.197,3.6127,403.5349,4.344525,1960.12115,410.262875,3.638875,403.3595,4.24065,1978.268775,410.867225,4.166,404.8168,4.8267,1947.2122,411.3391,4.277625,404.85855,5.3106,1945.5674,0.42565,3.40485,0.04725,416.25775,3.1936,-1.6408,-3.64605,-4.0777,-25.0258,-8.0475,0.02485,-39.4065,-4.4925,0.11655,0.3,0.26,0.04,2.282925,2.916,2.582,1.8075,0.0665750000000001,100.9263,59.2365,0.018,-0.79775,0.15375,1.03375,0,-5.618,0.5,-1.502,240.94,316.82,-97.588,261.445,317.8125,-0.13175,-0.48875,-0.28,-0.42,-0.26575,-0.1,-0.36,-0.11,7.5674,9.09325,11.5994,13.35415,14.2454,16.17435,18.1132,18.21365,18.54855,8.627775,9.899025,11.726425,13.2671,14.4121,15.919725,17.7773,18.840575,19.582225,6.85045,8.363525,11.059325,12.721125,14.1859,15.89055,17.847,18.957575,19.68515,6.9808,8.6726,10.86325,12.96955,14.24685,15.9317,17.675925,19.0235,19.3324,8.20095,9.6005,11.6396,13.1191,14.30765,16.06625,17.994025,19.20115,19.798875,-68.2875,-54.533375,-44.91225
1,6.75,410.55495,3.556375,403.881,4.3105,1958.0267,410.7565,3.52575,404.7521,4.1471,1971.248325,411.3977,4.04175,404.7992,4.8446,1950.3816,412.243525,4.1353,405.442825,4.7191,1950.558925,0.320475,3.33015,0.0413,416.9823,3.2098,-2.8477,-2.363425,-2.698575,-28.163125,-4.8521,0.022825,-34.991825,-5.317625,0.105825,0.27,0.22,0.04,2.126775,2.948925,2.556,1.8016,0.42675,100.922125,59.89625,0.008,-0.747,0.96125,1.262,0,-5.482,0.5,-1.284,240.6,317.56,-98.218,264.4,318.4275,-0.1,-0.45,-0.23,-0.38825,-0.26575,-0.08,-0.34425,-0.11,7.49585,8.97695,11.5304,13.3201,14.2364,16.175775,18.1116,18.21045,18.55,8.49635,9.835825,11.62395,13.2326,14.37155,15.90445,17.778175,18.840575,19.582225,6.837075,8.2449,10.95465,12.66805,14.14595,15.887925,17.847725,18.957725,19.68515,6.926,8.51925,10.78855,12.8924,14.2203,15.9091,17.677625,19.022175,19.332275,8.1475,9.55085,11.5646,13.0953,14.2699,16.06,17.993175,19.2,19.798725,-70.5682,-54.2331,-46.86875
1,7.25,410.324,3.38165,406.31955,4.28465,1964.9854,411.1066,3.4062,405.362775,4.3456,1964.47525,411.4362,3.98675,405.542875,4.543375,1959.829925,411.86185,4.076825,407.0231,4.67785,1955.76885,0.3584,3.2916,0.04255,417.00375,3.1566,-1.538425,-3.8622,-4.659525,-28.9497,-4.7519,0.02285,-37.07345,-3.651625,0.117,0.2445,0.211,0.04,2.0339,2.843,2.441575,1.722,0.5512,100.92845,61.16,0.030325,-0.708,1.64,1.306,0.9225,-0.97725,1.7225,-0.56325,240.1075,317.35,-89.8175,264.505,320.0625,1.64625,1.364,1.503,1.084,0.089,0.48725,0.20025,0.16575,7.4282,8.92475,11.471,13.2893,14.2293,16.1811,18.1135,18.2122,18.5491,8.3844,9.6994,11.5728,13.1984,14.334,15.8908,17.7808,18.8396,19.5824,6.7989,8.1045,10.8429,12.6169,14.10565,15.8843,17.8532,18.9623,19.68875,6.882225,8.368425,10.6651,12.823025,14.19745,15.88675,17.67935,19.019825,19.3449,8.070675,9.48145,11.4861,13.0657,14.2308,16.0546,17.9929,19.1998,19.798,-67.6755,-52.6425,-46.3274
1,7.75,410.04435,3.3524,404.116,4.5591,1964.3,410.493625,3.4121,403.82915,4.6425,1964.16415,410.6483,3.9665,404.2665,4.83765,1959.325175,411.8673,4.10575,405.665,5.3972,1961.9858,0.3704,2.892,0.0394,414.465525,3.14525,0.1572,-6.1566,-0.77755,-47.305875,-5.12535,0.025,-37.3678,-1.2695,0.107,0.27425,0.2105,0.036,2.02995,3.9056,2.98705,2.25725,2.557475,100.9559,60.39125,0.02845,1.124,3.148,3.4105,5.08,5.2575,6.24,1.40175,239.29,323.6425,-52.74625,268.34,325.165,13.194,13.31125,13.67,11.2485,1.002,3.13375,1.756,1.624,7.484,9.0115,11.611,13.2915,14.2082,16.1678,18.1265,18.228,18.588,8.47435,9.675,11.689,13.31715,14.35455,15.8655,17.77745,18.839,19.580075,6.86275,8.15975,10.916,12.71725,14.117,15.87725,17.853,18.961625,19.68915,6.749425,8.17375,10.531075,12.75685,14.168975,15.863525,17.677175,19.043,19.343625,8.159975,9.531525,11.5496,13.219225,14.31505,16.0471,17.99225,19.2239,19.8013,-70.02485,-53.6313,-46.3862
1,8.25,409.59745,3.1354,404.84385,4.8124,1956.4384,410.30625,3.07695,402.30325,4.421,1958.8389,410.81055,3.5734,404.62785,4.9309,1957.7644,411.1577,3.9384,404.794475,5.416825,1957.396675,0.348925,4.22475,0.0807,414.77085,3.315275,-1.8222,-8.5701,-8.8107,-34.7086,-5.980075,0.0457,-30.5467,-0.7399,0.15325,0.26,0.23,0.06,2.673625,4.6669,3.868025,3.4705,4.7094,100.99205,57.78,0.00434999999999999,4.22,5.18025,5.615,19.19,16.11125,18.045,3.0725,240.1,335.425,-2.28625,274.35,336.3,33.34,39.45375,38.2025,26.0185,2.99375,7.86075,4.35825,3.7305,7.7125,9.0375,11.5855,13.248,14.1952,16.152,18.1265,18.226,18.59,8.546025,9.6221,11.66545,13.264725,14.319075,15.8485,17.77755,18.838525,19.5796,7.02225,8.2325,10.892,12.68275,14.087,15.86725,17.8525,18.9609,19.68885,6.929,8.224,10.515,12.689,14.143,15.842,17.7095,19.07425,19.37125,8.2378,9.5664,11.488,13.1576,14.283,16.0398,18.01,19.2505,19.828,-64.5378,-47.99235,-41.8889
1,8.75,406.996225,3.2949,403.486,4.17655,1955.6991,406.94475,3.4202,401.74475,4.11075,1956.771325,408.670875,4.079475,403.35165,5.359225,1951.19635,407.18475,4.283625,403.143625,5.201875,1950.583375,0.479625,5.358375,0.088875,414.067,2.71725,-4.84445,-7.530975,-15.541275,-23.2555,-11.64665,0.072625,-14.9155,0.5115,0.1945,0.46325,0.44075,0.09,4.154825,5.6576,5.443175,5.31415,6.65295,100.992825,54.877,0.07545,7.168,6.76225,7.7845,20.7375,22.234,21.65,3.32,242.64,350.75,17.892,279.0325,350.9975,56.026,49.744,51.827,33.4485,4.1315,14.16475,8.155,5.946,8.2495,9.3495,11.608,13.2335,14.19185,16.1404,18.12625,18.223225,18.587,8.863925,9.732125,11.72825,13.250925,14.297025,15.831125,17.7765,18.838,19.579125,7.605,8.58875,10.9885,12.70025,14.072,15.8585,17.852675,18.96,19.688675,7.7135,8.662,10.6625,12.693,14.136,15.8215,17.70875,19.075,19.371,8.532,9.7352,11.539,13.1448,14.264,16.0332,18.0125,19.251125,19.828775,-55.1843,-42.5211,-39.8016
1,9.25,404.62325,3.0942,402.149275,4.3409,1954.7405,405.2095,3.10975,400.3126,4.3252,1954.733775,405.61365,3.9955,402.745575,4.99415,1947.6787,403.88835,4.0724,402.340375,5.662,1949.7882,0.718375,6.303625,0.129875,410.71255,2.8262,-7.2074,-5.0877,-10.29475,1.4029,-8.4753,0.100625,-2.226875,0.42545,0.318,0.783,0.664,0.138,5.732825,6.49415,6.229,6.674,8.31885,101.027475,49.8775,0.251,9.193,8.074,9.374,38.8375,41.846,39.2625,5.846,246.66,359.16,32.583,277.92,364.445,121.982,96.82,97.555,66.09125,6.89375,20.74,10.3765,9.467,9.1448,9.846,11.728025,13.252925,14.20505,16.126875,18.126,18.2196,18.58375,9.3788,10.0065,11.88765,13.274425,14.296075,15.824925,17.7775,18.837525,19.57865,8.6095,9.2665,11.2145,12.79825,14.08825,15.85325,17.85325,18.9595,19.688675,8.666,9.4705,11.004,12.762,14.153,15.806,17.70875,19.07675,19.37125,8.9918,10.0586,11.6724,13.1706,14.264,16.0294,18.015075,19.251225,19.8265,-46.25505,-39.487675,-34.2734
1,9.75,402.22555,2.90815,398.23705,4.1129,1943.475875,402.5435,2.9879,397.8181,4.0941,1949.981,403.8459,3.4092,399.451925,5.08495,1944.784825,402.903675,3.4474,398.387575,5.3067,1943.33975,1.0109,7.4744,0.1042,409.013,2.5587,-7.039625,-3.0303,-9.536625,-2.2764,-11.37215,0.11,8.6858,-0.3175,0.4022,0.942,0.811,0.156,6.843475,7.1721,6.9825,7.42,10.0155,101.057,44.7905,0.507875,10.8375,10.212,10.47275,46,59.591,56.75,8.449,248.13,368.55,39.301,277.0225,374.3275,151.8485,128.31,129.749,99.92725,9.7025,26.18,12.8405,12.2705,10.023425,10.33095,11.927275,13.302675,14.234725,16.1162,18.128275,18.2187,18.58675,9.7217,10.28635,11.902725,13.2545,14.2238,15.8175,17.778,18.836525,19.57865,9.71125,10.01575,11.4195,12.80925,14.078,15.851,17.85335,18.959525,19.688675,9.4995,10.0765,11.419,12.84,14.189,15.7965,17.70875,19.0775,19.37175,9.3542,10.32,11.7718,13.0918,14.1274,16.0268,18.0176,19.251275,19.827725,-39.6716,-34.684725,-32.79775
