DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
10,5.75,385.58225,378.82,382.51075,382.937,379.8285,381.022,378.95525,2.20091475,2.49496,2.287435,2.34304475,1.1148275,-0.340620875,-16.13977,-44.60258,-2.0208655,-4.545624,-2.450651,2.34125,0.2,0.3132276,94.194625,1.36775,1.4133985,1.1245,1.45125,0.68,0.01075,0.587,0.15925,0.10725,0.539,0.116,-0.00025,0.28175,5.2385,5.771935,6.244227,6.8195,8.22125,8.87,-61.69384,0,0.235853,0.1319343,0.591,1.193168,78.4056675,-2.4141085,0.005888091,279.3039,323.433,85.703345,84.2341825,7.6749195,8.1576825,1.3070835,6.8535,7.4775,8.58375075,8.9225,9.1275,9.35,9.685,10.0775,10.43
10,6.25,385.3475,378.661475,382.55775,383.143,380.0385,380.724,378.713,2.242078,2.52991025,2.28261975,2.35422875,1.058,-0.55198795,-15.92847,-43.84603,-2.0498255,-3.4018445,-2.0240705,2.358916,0.2,0.3011653,94.2063,1.31508325,1.504,1.243246,1.41925,0.879,0.02075,0.603,0.063,0.03525,0.492,0.0465,0.03425,0.2565,5.185,5.742528,6.225,6.80175,8.1925,8.8675,-52.1205925,0,1.29227075,0.9062136,0.56775,0.9730754,78.47758,0.2879976,0.3009638,280.6827,323.0902,86.3299975,84.3950025,7.63203775,8.13375075,1.4245835,6.833,7.449,8.54500075,8.915,9.13500075,9.35,9.67500025,10.0775,10.43
10,6.75,385.004,378.40925,382.14,382.491,381.349,380.68925,379.03425,2.221885,2.50769775,2.3158615,2.35189825,0.894,-0.7291011,-15.920995,-32.453345,0.1129367,-1.0171785,-1.192602,2.330961,0.2,0.323694425,94.2223975,1.48427775,1.494,1.293471,1.62425,0.947,0.13875,0.844,0.14625,0.0985,0.5945,0.04125,0.0815,0.28975,5.14475,5.694893,6.201483,6.7835,8.195,8.86,-21.4222525,18.545355,10.85537,4.583,1.9765,0.6393393,78.999135,8.92301275,1.25230775,283.3563,323.976,86.264175,84.746665,7.62990825,8.11198475,1.20625,6.7915,7.42575,8.52,8.885,9.1425,9.35249975,9.665,10.0625,10.43
10,7.25,385.068825,378.553075,381.996,381.971,379.601,379.998,378.591,2.239593,2.54062825,2.338074,2.37116,0.591,-1.0143535,-15.17144,-23.61829,0.7312069,1.18396075,-0.42087915,2.28282375,0.2,0.3645969,94.2316925,1.607777,1.8501085,1.530529,1.64625,1.312,0.25575,1.198,0.21675,0.08975,0.811,0.09275,0.15,0.323,5.13175,5.72991375,6.17533475,6.7655,8.1975,8.86,4.43280825,50.58315,21.1005375,9.281,2.07025,0.08666968,76.4355025,25.28766,3.044102,283.1423,325.459,85.33084,83.048335,7.61942575,8.09821575,1.25,6.75025,7.396875,8.4849995,8.87,9.1425,9.35,9.665,10.0625,10.43
10,7.75,383.747,378.3535,381.7555,381.434,378.44375,378.998,378.6675,2.240214,2.565792,2.366966,2.39943025,0.14125,-1.041722,-14.7214675,-8.705664,3.681804,1.910148,-0.419917475,2.21136325,0.20225,0.4105,94.24534,1.836667,2.203253,2.123,1.766,1.904,0.71925,1.685,0.38225,0.407,1.401,0.44075,0.481,0.68,5.1205,5.7458685,6.18108525,6.7575,8.2175,8.8675,23.07,91.4205875,42.17375,16.6814775,4.67075,-0.597475575,73.5399175,47.64967,5.48,288.4874,328.6077,81.722925,79.683825,7.616615,8.07400125,0.8458333,6.75525,7.42025,8.47,8.875,9.17,9.36,9.665,10.075,10.43
10,8.25,382.898,378.2698,380.7055,380.8955,377.6665,377.855,377.894,2.2666205,2.57014125,2.386382,2.428944,-0.61536625,-1.1526735,-12.957,9.732981,10.46639,3.0161315,-1.29336625,2.1565,0.20225,0.4536716,94.2501975,2.275167,2.74758525,2.7900125,2.00325,2.686,0.90325,2.71,0.845,0.93275,2.419,0.965,1.01725,1.139,5.1585,5.74008025,6.16875,6.74925,8.2375,8.875,40.715575,129.622,60.4406375,23.195275,6.54875,-1.286583,70.84261,71.1888575,8.582416,288.398675,329.647525,77.761995,76.36533,7.529132,8.011018,1.11875,6.7865,7.40975,8.43,8.865,9.175,9.35,9.66,10.065,10.43
10,8.75,381.1917,378.061,379.49175,380.19835,377.042,376.89225,375.8175,2.258543,2.57060775,2.390421,2.4652915,-1.0824005,-1.03801325,-11.768,20.75386,17.977705,3.074606,-2.08406025,2.2381045,0.209,0.4932744,94.27284,2.672222,3.30125625,3.33775,2.35825,3.351,1.459,3.149,1.56775,1.64975,3.2815,1.724,1.9335,1.82675,5.27175,5.75875,6.1765045,6.715,8.23,8.89625,59.9197375,176.026,85.63725,33.92827,9.27875,-1.809905,67.882995,87.5440875,11.33408,290.8472,332.4314,75.344665,73.48367,7.5427155,7.9979925,1.2404165,6.81975,7.3915,8.31375025,8.77,9.18125,9.355,9.66,10.0825,10.4225
10,9.25,381.163725,378.1959,378.784,379.257275,375.9705,376.0095,375.544,2.2573005,2.57806325,2.4213325,2.4767865,-1.6251105,-0.8682505,-10.258,30.492615,19.1203175,3.8267655,-4.226667,2.264794,0.212,0.54023395,94.26204,3.043917,3.735533,3.918,2.858,3.972,2.327,3.721,2.332,2.525,4,2.49,2.668,2.998,5.369,5.818655,6.229,6.654,8.29,8.91,76.2991125,215.24255,115.925,42.7225,14.405,-2.34519475,65.0180475,112.68415,13.499915,293.113325,335.3473,72.064675,70.29683,7.5676825,8.0019715,1.37625,6.840625,7.42,8.295,8.73,9.18125,9.34,9.66,10.08,10.4225
10,9.75,380.5115,377.293,377.877175,378.81275,375.313,375.2445,374.30525,2.22903,2.52804625,2.403935,2.459234,-2.101955,-0.8060532,-8.976,38.39269,25.74311,2.88102375,-5.257912,2.3288015,0.226,0.55097515,94.267,3.552222,4.207306,4.3340375,3.212,4.473,2.969,4.235,3.096,3.016,4.3455,3.093,3.37,3.235,5.443,5.886459,6.285372,6.671,8.3,8.915,91.802335,264.29715,168.872,49.6038325,14.85625,-2.5256155,61.50317,128.826125,15.58967,297.666775,337.151975,66.323165,65.2005,7.6104645,8.0215725,1.3158335,6.9235,7.427875,8.27500075,8.7075,9.1925,9.34,9.6575,10.0775,10.4225
10,10.25,380.245325,376.5734,377.26,378.03155,374.664,374.2385,373.858,2.2324475,2.5123575,2.4222645,2.479116,-2.28194025,-0.65583785,-7.589906,47.65679,28.51945,2.8437795,-5.73874975,2.315737,0.233,0.569762625,94.27963,3.82508325,4.6135,4.7765,3.50725,5.013,3.40525,4.555,3.544,3.52925,4.409,3.66675,3.893,4.12525,5.64475,5.985702,6.338,6.72925,8.3,8.9425,101.606425,291.6513,206.87965,69.5694525,16.656,-2.61856325,58.3093125,152.13715,18.56865,300.4726,339.9629,62.792995,62.36533,7.6736265,8.043513,1.0979165,6.9935,7.456625,8.25375025,8.6975,9.1975,9.33625025,9.655,10.0775,10.4225
10,10.75,379.491775,376.113,376.071,377.0536,373.632,374.026,373.2955,2.238195,2.510804,2.4104595,2.4623405,-2.724251,-0.6161004,-6.514,52.1078075,30.935795,3.0981965,-5.877265,2.2672755,0.255,0.5516742,94.285525,4.08966675,4.659,4.833,3.5995,4.862,3.82075,4.772,3.85575,3.775,4.80075,3.8915,4.07625,4.2865,5.7395,6.056,6.396181,6.72175,8.32375,8.93375,115.213,310.820725,225.225,73.4632075,19.8675,-3.0642945,55.6454175,160.549,19.9514,301.129125,341.930525,60.480835,59.54467,7.7718735,8.080573,1.1645835,7.084375,7.50375,8.26000075,8.70499925,9.18625,9.3325,9.655,10.075,10.4225
10,11.25,379.45825,375.769275,375.675,376.2505,373.29175,373.5675,372.6835,2.22297175,2.4120125,2.39679,2.444943,-2.782413,-0.503281125,-4.5392555,55.2233225,32.6511925,2.462228,-5.3202825,2.27412,0.259,0.577108,94.268,4.397334,5.08,5.147731,3.7765,5.11,4.1995,5.006,4.131,4.0975,5.199,4.2325,4.4645,4.615,5.767,6.12164575,6.44030325,6.721,8.335,8.93,127.03985,342.26845,231.15085,87.3776225,23.4505,-3.101559,53.30034,178.338575,20.8949225,302.5589,343.547,58.43067,57.593665,7.9786635,8.154606,1.19125025,7.3055,7.6665,8.325,8.8275,9.185,9.325,9.645,10.045,10.415
10,11.75,378.825875,375.6288,375.46475,375.879,372.78925,372.71,372.518,2.174663,2.3697615,2.3793925,2.4539525,-2.7929945,-0.41492485,-3.347,57.634585,31.45293,1.7581255,-4.684461,2.25288525,0.275,0.57821745,94.20399,4.528889,4.98575,5.280204,4.042,5.353,4.2675,5.128,4.413,4.3985,5.247,4.4475,4.7295,5.056,5.896,6.21180175,6.464443,6.711,8.3175,8.9125,121.336075,337.8827,241.3495,90.897,24.263,-2.9967705,51.2692375,174.8475,22.4759,304.08915,343.08205,56.06783,55.905505,8.0062685,8.179941,1.2479165,7.23275,7.663875,8.2775,8.7475,9.1975,9.3275,9.65,10.0725,10.4175
10,12.25,379.0577,375.5319,375.4726,375.927,372.602,372.739,372.06025,2.180566,2.326269,2.3713155,2.489679,-2.71307,-0.3898191,-2.533236,53.1521075,34.69735,0.17932755,-5.1156495,2.3179755,0.275,0.5815,94.2135675,4.834445,5.28025,5.45095575,4.4125,5.523,4.527,5.479,4.662,4.742,5.4495,4.8085,5.0875,5.4145,6.1175,6.352954,6.5863365,6.7035,8.3,8.895,116.9173,334.80705,224.7,86.19328,25.335,-2.7304305,49.061255,180.40165,22.92,302.941975,345.5487,54.885665,54.88583,8.084888,8.2616185,1.229167,7.33675,7.763625,8.2725,8.765,9.2025,9.3275,9.65,10.0725,10.40625
10,12.75,378.709,375.49,375.65125,376.022,372.73175,372.6615,372.43075,2.134432,2.258854,2.3418015,2.441836,-2.67587425,-0.3732017,-1.76189425,49.2099375,32.74922,-1.2105185,-4.7512025,2.293251,0.277,0.570336125,94.1886075,4.8927785,5.364,5.64867525,4.4965,5.905,4.691,5.419,4.744,4.6995,5.592,4.8825,5.137,5.7245,6.2685,6.46379675,6.625,6.728,8.3025,8.9025,109.10675,308.0365,273.812,80.193,24.3515,-2.9466475,47.71888,155.446675,19.6711625,305.69285,345.5808,53.219835,52.9965,8.1350465,8.3647625,1.20375,7.422625,7.824,8.255,8.75875025,9.2025,9.305,9.645,10.065,10.4175
10,13.25,378.70415,375.193875,375.3745,375.69375,372.2055,372.5145,372.28975,2.124646,2.1783915,2.3262685,2.425682,-2.4533215,-0.29933875,-1.7775,43.21282,29.8631,-1.4064515,-3.870045,2.3174535,0.2655,0.55985405,94.185965,4.97758325,5.531044,5.871,4.4765,6.033,4.8785,5.766,4.7065,4.8725,5.489,4.956,5.122,5.6245,6.4195,6.549935,6.67191325,6.7525,8.305,8.915,98.021,280.16515,230.88325,77.057795,21.859,-2.4753765,47.1230475,155.4667,19.21216,305.3575,344.97305,53.02233,53.03483,8.266724,8.41582,1.175,7.448625,7.85025,8.2425,8.7375,9.2025,9.31625075,9.645,10.065,10.4175
10,13.75,379.0195,374.9655,375.4475,375.8649,372.4725,372.3455,372.6495,2.123093,2.1491885,2.30825,2.408906,-2.083595,-0.28088025,-2.348,37.347335,25.76267,-2.5901905,-3.793581,2.334824,0.2705,0.54226,94.1619475,5.064445,5.5195,5.73185675,4.615,6.092,5.073,5.866,4.962,5.0765,5.44675,5.133,5.3095,5.645,6.6015,6.6545,6.77281225,6.7895,8.29,8.8925,83.6567375,256.7717,210.3,68.55256,26.6625,-2.14593,46.4825,133.59495,16.45183,303.62875,344.55395,51.174335,51.96,8.38227,8.4687995,1.288333,7.49325,7.8765,8.23000025,8.71750025,9.2025,9.31625075,9.645,10.06,10.395
10,14.25,378.367525,375.4375,375.56525,375.703,372.637,372.803,373.265,2.096997,2.1109765,2.3001725,2.4241285,-1.79124125,-0.2314734,-2.348,27.3326925,24.71653,-2.7830345,-3.2775195,2.279626,0.2535,0.534924975,94.163655,5.0875835,5.62865,5.777,4.6425,5.954,5.1445,5.672,4.998,5.178,5.335,5.26,5.32,5.5195,6.7085,6.756805,6.8974565,6.7845,8.285,8.89,72.68398,228.32765,190.7656,63.757,32.193,-1.91100575,45.36875,115.1769,14.7229675,302.0735,345.0863,51.03283,51.35891,8.4570605,8.5475105,1.4531245,7.611375,7.8975,8.225,8.6975,9.2025,9.3275,9.6375,10.06,10.3925
10,14.75,378.54105,375.364725,375.5,375.53575,372.229,372.54275,372.563,2.10321,2.115326,2.3219195,2.4126335,-1.6329535,-0.2414006,-2.63832175,19.32533,20.305135,-5.967303,-3.06420175,2.249313,0.253,0.51075,94.1587,5.10975,5.682,5.872,4.6635,6.047,4.8405,5.524,4.8365,4.8045,5.458,4.9185,5.197,5.34,6.723,6.8292685,6.966012,6.7855,8.26,8.9025,52.554615,185.402025,154.584,52.047,24.471,-1.600819,45.183495,97.7287875,12.3006825,298.7959,344.8345,51.02458,50.1619925,8.4930105,8.60089875,1.375,7.663875,7.900125,8.223751,8.6725,9.20625,9.3275,9.6375,10.065,10.39
10,15.25,377.676325,374.93615,375.842,375.79,372.4955,373.079,372.827,2.117501,2.117501,2.3082495,2.4089055,-1.46732675,-0.176689025,-4.5783265,11.3505675,17.704935,-7.073834,-3.49118775,2.2174315,0.2295,0.4863491,94.17648,4.905,5.401869,5.50575,4.697,5.372,4.5685,5.207,4.714,4.6675,5.228,4.775,4.883,5.0855,6.7065,6.79553825,6.99806725,6.785,8.24,8.905,34.208215,143.62415,120.93175,42.6525,17.72,-1.50073125,45.809715,73.07344,8.799999,293.9892,343.5976,51.47316,50.95533,8.5240975,8.6098655,1.053541925,7.719,7.900125,8.25,8.6625,9.195,9.3275,9.6375,10.0625,10.39
10,15.75,377.83595,375.4835,375.9395,375.827,373.668,373.77375,373.639,2.108181,2.1243355,2.3054535,2.408595,-0.96364175,-0.1897578,-5.17135,-1.8701345,16.263265,-8.511502,-2.413919,2.1505165,0.223,0.445,94.1881,4.8626665,5.10389975,5.19275,4.5405,5.058,4.417,4.981,4.521,4.436,4.715,4.522,4.5855,4.7295,6.6605,6.838,6.969789,6.796,8.255,8.9025,16.13808,96.82499,85.75825,32.7801475,16.0175,-0.9182029,46.135005,43.89955,5.916829,292.624,342.7283,52.592505,52.49067,8.52835,8.675445,1.1508335,7.7295,7.8975,8.2925,8.65000025,9.2,9.33,9.63499975,10.0625,10.39
10,16.25,377.9928,375.370975,376.206,375.97835,373.304,374.786,374.7815,2.116258,2.146393,2.3132205,2.389955,-0.382549,-0.1381071,-6.9215,-20.250685,11.58321,-12.2592775,-2.1756055,2.04710125,0.213,0.40246525,94.20565,4.68208275,4.7405,4.83080075,4.29,4.508,4.2925,4.496,4.3865,4.1715,4.274,4.2005,4.283,4.5365,6.5565,6.856118,6.924833,6.8135,8.25,8.905,-4.662666,56.06458,56.46,20.936,11.498,-0.283701775,47.66223,26.3188375,3.452833,290.720825,341.34975,54.06117,53.52283,8.5082005,8.716109,0.8906251,7.726875,7.915875,8.335,8.645,9.195,9.3275,9.6325,10.0625,10.3875
10,16.75,377.7575,375.67305,376.404,376.21425,374.698,376.5275,375.681,2.143597,2.165033,2.303901,2.414498,0.1925,-0.067648525,-8.06675475,-32.822165,6.19777,-15.12259,-1.85201075,2.027,0.209,0.3236297,94.218635,4.3645,4.55,4.36125625,4.0185,4.035,3.956,3.979,3.932,3.907,3.94175,3.878,3.9235,4.0965,6.4095,6.773,6.946017,6.8075,8.22,8.885,-36.213,20.8604175,29.63815,11.10116,8.409,0.4598404,49.99111,7.111248,1.39057475,288.0762,338.90865,56.482665,55.707165,8.4723105,8.7405155,1.003124975,7.737375,7.934625,8.38500025,8.6425,9.19,9.3275,9.6325,10.0625,10.3875
10,17.25,378.68175,375.4157,376.579,376.86,375.854,377.03,376.838,2.181498,2.179945,2.30359,2.4017605,0.42,-0.0219665775,-9.454,-44.287225,3.121985,-16.0204075,-2.25899625,2.0656695,0.201,0.264836125,94.2187,4.17833275,4.227,4.027092,3.8165,3.635,3.5845,3.569,3.7545,3.585,3.483,3.5765,3.586,3.6985,6.316,6.747182,6.956756,6.8115,8.205,8.875,-65.406675,1.7271485,7.161967,2.24998225,4.8595,0.8940687,51.57067,-0.725404625,0.2588291,286.724725,336.7637,59.7200825,57.1510075,8.47779825,8.7519535,1.05604165,7.747875,7.9575,8.4275,8.63875025,9.1875,9.3325,9.6325,10.0575,10.3875
10,17.75,379.731575,375.636,376.5035,377.467,376.964,377.541,377.986,2.17279925,2.237418,2.3244045,2.404867,0.6201491,0.00779985875,-10.276,-46.54357,2.353638,-14.2474925,-2.584612,2.093536,0.201,0.248723825,94.22161,3.9005,3.803242,3.557458,3.579,3.185,3.318,2.969,3.1835,2.9065,2.894,2.954,3.0615,3.3015,6.237,6.666024,6.917393,6.847,8.1875,8.865,-72.8425875,0,0.37823305,0.1247906,2.8735,0.97704625,53.80817,-3.67271025,-0.010325397,285.223575,334.1315,63.7459125,60.3085775,8.424641,8.75391525,1.202708,7.74525,7.95525,8.473751,8.6375,9.18,9.3325,9.63,10.065,10.385
10,18.25,380.848925,376.152925,377.76,378.2138,377.63325,379.15575,378.87375,2.244874,2.293493,2.289921,2.39414875,0.714,0.0002247857075,-11.866465,-50.542665,1.978364,-12.46393,-2.505219,2.217946,0.2,0.2614772,94.2534375,3.642557,3.522108,3.2425,3.26025,2.99575,2.88325,2.9595,2.609,2.5225,2.801,2.57025,2.59225,2.85225,6.1405,6.61725,6.81213575,6.8575,8.16,8.8475,-72.9948325,0,0.120310425,0.07907583,0.5705,1.100303,56.71685,-4.034889,-0.03322677,284.1634,331.88795,68.148335,63.96767,8.344189,8.729136,1.1570835,7.69275,7.905375,8.525,8.6275,9.175,9.3325,9.6275,10.065,10.385
10,18.75,381.5728,376.241,378.079,379.171,378.76675,379.3855,378.97525,2.26491175,2.30809475,2.29691075,2.39181925,0.81761025,-0.015950705,-12.6999725,-50.355505,1.42313575,-10.4393475,-2.05403775,2.17904475,0.2,0.25620825,94.261735,3.318,3.30696475,2.951,3.19975,2.7025,2.521,2.561,2.43875,2.3535,2.312,2.3675,2.36375,2.46,6.0735,6.5526195,6.7659215,6.84275,8.15,8.8325,-71.8652175,0,0.11879,0.07675212,0.59425,1.0422965,58.7665025,-3.95853475,-0.0296100625,283.10175,330.468025,71.7165,66.97018,8.27765,8.690528,0.8900001,7.635,7.86075,8.53,8.63,9.1725,9.3325,9.6275,10.0575,10.3825
10,19.25,382.036,375.999,378.786,379.477,379.243,379.55,378.17425,2.273611,2.308405,2.31291,2.3972555,0.8177652,-0.1057122,-13.219,-50.85151,0.7548975,-10.08223,-3.23477575,2.2050275,0.2,0.259078925,94.255965,3.024,3.023967,2.825317,3.07275,2.71675,2.31825,2.24925,2.277,2.1325,2.09425,2.1505,2.08625,2.00425,6.047,6.444101,6.71707875,6.85275,8.1475,8.8125,-70.8140775,0,0.07812728,0.065417765,0.13475,1.130172,61.0395775,-3.825564,-0.011461205,281.0501,329.36815,73.25967,68.43967,8.2048,8.6464605,1.12,7.59825,7.821375,8.5375,8.64,9.165,9.3325,9.625,10.045,10.3825
10,19.75,382.52375,376.763375,379.556,380.1411,379.70575,379.6935,378.4385,2.280911,2.3952365,2.32052125,2.4103035,0.852469925,-0.1428033,-13.534,-50.9973025,0.1143599,-8.317016,-3.0052465,2.181719,0.2,0.254,94.249,2.800769,2.711,2.471334,2.9755,2.31475,2.01725,2.1875,1.9155,1.74775,1.7715,1.766,1.58475,1.672,5.9465,6.362,6.67798425,6.88125,8.15,8.80125,-68.63805,0,0.07660928,0.062755865,0.54525,1.063197,63.2145025,-3.7485835,-0.0379256175,280.022525,328.674925,73.957505,69.86333,8.1466865,8.5953645,1.02625,7.551,7.78725,8.5275,8.64,9.1575,9.34,9.6225,10.045,10.3825
10,20.25,382.29775,376.68425,379.797,380.677,379.37025,379.7995,378.5755,2.291474,2.386693,2.3230065,2.468709,0.890732725,-0.20695955,-13.94,-50.0401975,0.14104745,-7.786457,-3.27494175,2.291296,0.2,0.28710355,94.24977,2.66608325,2.488,2.344,2.73775,2.046,1.83925,1.93625,1.65325,1.485,1.719,1.422,1.48125,1.5435,5.84675,6.30475,6.64613825,6.91675,8.1525,8.79,-68.77195,0,0.0727121975,0.0700593275,0.67525,1.01317125,64.4990825,-3.644229,-0.01170221625,282.983875,327.849475,74.234835,70.968335,8.0796355,8.5620955,1.1891665,7.485625,7.779375,8.525,8.6425,9.155,9.34,9.6225,10.045,10.3725
10,20.75,382.97,376.8158,379.83,380.5861,378.5935,379.24075,378.65325,2.28370725,2.3590435,2.36696575,2.44028325,1.002,-0.2208706,-14.25975,-49.887245,-0.3095547,-7.197599,-3.250261,2.3122835,0.2,0.3005,94.236755,2.545,2.39675,2.17425,2.54975,1.9635,1.56675,1.746,1.40825,1.18575,1.4215,1.1835,1.21925,1.26775,5.843,6.27025,6.60122275,6.9065,8.15625,8.7925,-68.19388,0,0.075589425,0.077581345,0.6105,1.132456,65.10666,-3.56998075,-0.007605391,283.07315,327.754175,74.765,72.946835,8.04058,8.532919,1.156667,7.381,7.768875,8.52500075,8.645,9.155,9.34,9.6225,10.045,10.3725
10,21.25,383.28005,377.233075,380.194,380.296,379.11675,378.9865,378.70275,2.26941675,2.401139,2.352986,2.4045565,0.918,-0.254770575,-14.705055,-50.69688,-0.3837691,-7.30747,-3.175031,2.3556955,0.2,0.2954834,94.2246225,2.375667,2.35,2.16875,2.445,1.878,1.4515,1.675,1.13,0.9555,1.1655,0.938,1.0025,1.129,5.859,6.248,6.5845,6.887,8.15,8.815,-67.85082,0,0.08205165,0.07062008,0.162,1.087045,65.85666,-3.61981625,-0.039689955,282.70535,327.21035,74.88,72.19167,8.014277,8.490457,1.3945835,7.297375,7.75575,8.5375,8.665,9.155,9.34,9.6225,10.0225,10.36875
10,21.75,383.475,377.279,380.1675,380.3854,379.36775,379.5595,378.406,2.23415625,2.4194685,2.361063,2.4039355,1.0662935,-0.1965794,-14.91225,-50.66968,0.446383,-6.757148,-2.808589,2.37088575,0.2,0.29477885,94.21413,2.215667,2.214225,1.99000625,2.256,1.61,1.2365,1.4845,1.1435,0.961,1.178,0.843,0.884,1.035,5.8455,6.181954,6.5682705,6.876,8.1325,8.795,-67.9275,0,0.0932744,0.06840628,0.585,1.1691625,67.89767,-3.53564775,-0.044059885,281.79335,326.93575,76.427995,74.13266,7.9879835,8.4451125,1.15875,7.23275,7.758375,8.5625,8.6775,9.14,9.34,9.62,10.03125,10.36125
10,22.25,383.84215,377.03,380.103,380.93385,378.8,379.42325,378.797,2.2282535,2.4778735,2.3654125,2.3989645,1.09,-0.196480425,-15.026,-50.43173,0.5927607,-6.81752675,-2.771067,2.416962,0.2,0.292599425,94.225905,2.1588335,2.139,1.782,1.9655,1.5125,1.032,1.2865,1.013,0.8045,1.149,0.71,0.688,0.907,5.8325,6.1173645,6.5453785,6.8655,8.12,8.78,-67.777035,0,0.0905517325,0.0735338775,0.308,1.236868,69.16235,-3.508,-0.02775762,280.5176,326.9269,77.68442,74.51575,8.151612,8.42717975,1.27625,7.21175,7.81875,8.6699995,8.66,9.105,9.35,9.58,9.965,10.335
10,22.75,383.557,377.234,380.1775,381.233,379.705,380.239,378.937,2.216293,2.4772525,2.374422,2.4064205,1.0405315,-0.2278967,-15.27,-49.33653,-0.3646596,-6.2989645,-2.65114825,2.413535,0.2,0.2990593,94.22463,1.93105575,1.957,1.767708,1.867,1.4565,0.8545,1.016,0.8295,0.725,0.819,0.7285,0.7075,0.936,5.8075,6.0692395,6.504445,6.8605,8.14,8.77,-68.100165,0,0.08649198,0.073483185,0.581,1.15878075,70.386505,-3.513,-0.0241518,276.4107,326.7973,78.258835,74.8488325,8.11999675,8.38922225,1.324167,7.17,7.8135,8.685,8.675,9.115,9.355,9.575,9.965,10.335
10,23.25,384.3335,377.0118,380.335,381.0294,378.82475,379.36075,379.17125,2.22747725,2.495892,2.372868,2.409527,1.104,-0.288075825,-15.482,-50.473475,-0.87119335,-6.182383,-2.862621,2.46618225,0.2,0.31159775,94.232195,1.81947225,1.794,1.618633,1.7055,1.3155,0.6205,0.981,0.6665,0.5665,0.72625,0.557,0.561,0.727,5.752,6.0739025,6.47342875,6.858,8.16,8.76,-67.41525,0,0.081253,0.07359423,0.151,1.193937,70.855275,-3.538333,-0.0203288,276.3994,326.0953,78.113915,76.19459,8.07829775,8.35160325,1.3845835,7.1285,7.78725,8.69,8.67,9.115,9.36,9.585,9.965,10.33
10,23.75,384.5359,377.12,380.6925,381.102,378.91225,379.7145,379.547,2.2319815,2.472903,2.3765965,2.3775285,1.03165075,-0.14282805,-15.827,-50.5023,-0.964223825,-6.3895625,-2.8130245,2.4157725,0.2,0.31025575,94.2255775,1.7383335,1.652925,1.539292,1.6225,1.0235,0.534,0.7385,0.627,0.48,0.614,0.509,0.4695,0.512,5.6895,6.01762025,6.4421605,6.8455,8.1625,8.77,-67.233295,0,0.083953495,0.075251715,0.506,1.213063,72.3576475,-3.504001,-0.03164471,278.2822,325.672,78.571835,76.0056625,8.03540925,8.31381475,1.4279165,7.06625,7.72425,8.675,8.675,9.12,9.36,9.585,9.965,10.33
11,0.25,388.995,381.4117,384.249,385.533575,382.555,382.078,382.857,1.49601275,1.65554,1.6072315,1.628823,0.5937877,-0.15161435,-12.362125,-44.9020425,-0.70181645,-5.064736,-1.60555,2.423381,0.21975,0.35310695,94.082835,-3.692,-3.084386,-3.008803,-3.106,-2.95325,-3.478,-3.08575,-3.309,-3.341,-3.06825,-3.377,-3.488,-3.157,1.341,1.838587,2.18486175,2.739,4.393,5.551,-59.7275,0,0.0752373575,0.0723146075,0.111,0.67877985,71.97639,-2.656333,-0.04452254,256.844325,295.072375,75.58183,74.741005,3.3114635,3.764993,2.17104175,2.33875,2.926,4.168,4.694,5.308,5.72425,6.05875,6.587875,7.256125
11,0.75,389.0652,381.3142,384.39075,385.63105,381.858,382.214,383.371,1.4938385,1.66501525,1.6028825,1.6299105,0.580471425,-0.10316245,-12.4145,-44.1490025,-0.92332435,-4.6730125,-1.5930645,2.391127,0.23325,0.35098135,94.06722,-3.798334,-3.039,-3.09,-3.244,-2.96325,-3.63,-3.0805,-3.455,-3.567,-3.127,-3.571,-3.628,-3.226,1.349,1.818652,2.189258,2.754,4.405,5.554,-59.899335,0,0.077090855,0.071525345,0.6515,0.675702575,73.0183425,-2.709431,-0.03033333,258.278,295.02315,76.676335,76.078175,3.308619,3.75345475,2.127292,2.3605,2.9235,4.1555,4.694,5.308,5.72425,6.05125,6.58525,7.24825
