DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
7,22.75,406.7455,12.187,13.9075,1985.281,406.6285,12.3445,13.87725,1991.769,407.461,12.3485,14.456,1987.5505,408.798,12.32425,14.058,1988.8365,4.2655,15.0305,0.35825,406.946,12.2585,1.213,0.3765,1.4895,6.69825,-0.551,0.219,-2.67225,-0.16375,0.605,3.2,2.525,13.21425,13.843,12.6495,12.754,91.95475,90.33,4.7495,10.8125,11.55,11.485,24.25,30.455,29.35,31.015,7.66,354.8,374.35,2.85,354.55,369.65,59.23,57.4125,54.27,51.19,4.34,41,42.685,45.92,7.515,6.918,4.803,11.842,11.4025,9.0415,6.898,5.68175,4.80475,4.1655,10.7115,9.8435,6.257,3.293,1.1085,0.179,-0.1005,8.093,5.56,4.3085,3.8,2.6145,1.50725,9.9625,9.2385,19.0825,20.291,18.442
7,23.25,406.959,11.9365,13.61,1985.72875,408.547,12.0145,13.64075,1990.739,408.2485,12.073,13.886,1987.1775,410.49775,11.958,13.539,1989,4.294,14.65125,0.3485,407.85775,12.194,1.5305,0.2835,1.80925,5.604,-0.1955,0.213,-2.525,0.3735,0.66675,3.23,2.415,13.087,13.262,12.5905,12.42,91.97375,90.84,4.5175,10.1375,11.2125,11.105,18.7,20.675,22.5,22.315,5.565,353.85,372.05,1.495,353.5,367.5,39.585,37.9775,37.6575,34.6825,2.975,29.0475,30.625,32.56,7.356,6.815,4.793,11.04375,10.42975,8.86225,6.88225,5.6845,4.777,4.1725,10.2085,9.378,6.1715,3.3925,1.131,0.18,-0.099,7.826,5.5345,4.3085,3.799,2.617,1.50875,9.626,9.1115,18.61225,20.17425,16.45875
7,23.75,408.51275,11.938,13.419,1983.465,408.87175,12.02,13.37425,1986.38125,408.661,12.0455,13.928,1989.3835,410.656,11.5745,13.1615,1989.0775,4.025,14.544,0.3765,408.1355,11.8145,1.45475,0.35425,1.7295,4.294,0.137,0.1925,-2.28025,0.215,0.636,3.24,2.395,12.929,13.171,12.3725,12.1765,91.992,90.45,4.864,9.835,10.85,10.8275,15.75,13.66,17.025,14.79,3.76,352.175,369.025,-0.02,352.375,364.825,30.6175,29.425,27.965,27.45,2.2575,23.205,23.1125,25.29,7.03275,6.685,4.7945,10.414,9.955,8.578,6.844,5.626,4.787,4.15925,9.60225,9.04225,6.03825,3.258,1.0715,0.178,-0.102,7.56775,5.49825,4.30025,3.7555,2.611,1.498,9.35725,8.94175,16.959,19.385,14.63525
8,0.25,409.48025,10.18125,10.645,2006.002,411.20475,10.0645,10.7925,2006.506,414.73,9.8785,10.932,2004.20225,413.90075,10.031,10.96,2007.12,5.091,11.096,0.351,408.32825,10.458,1.5515,0.276,1.546,7.146,0.1045,0.224,-2.386,0.576,0.632,3.64,2.825,9.90325,9.3435,9.254,8.75925,91.706,97.8,3.29725,7.115,8.115,8.5175,1.95,-0.46,3.4,-0.5125,0.295,343.9,354.675,-2.0975,341.85,351.8,0.46,0.255,0.25,0.29,0.4025,0.3275,0.33,0.54,5.30725,5.4065,4.30725,6.81475,6.65975,6.5,5.781,5.02875,4.2405,4.08825,6.6585,6.8315,5.2275,3.65125,2.02425,1.35,0.694,5.87175,4.7015,4.074,3.874,3.00375,2.45725,6.9715,6.94075,6.66025,11.5425,6.2095
8,0.75,409.946,10.247,10.72875,2000.7595,411.13825,10.254,10.8255,2006.562,415.311,10.02825,10.8415,2004.7535,413.653,10.3695,10.894,2008.738,5.547,11.142,0.347,408.24725,10.35525,1.7335,0.367,1.929,7.005,0.369,0.247,-1.7465,0.591,0.698,3.6175,2.7875,9.87125,9.42275,9.141,8.8405,91.6895,97.7875,3.757,7.145,8.015,8.08,1.9,-0.475,3.3,-0.56,0.31,341.25,353.65,-1.97,340.25,351.05,0.43,0.13,0.16,0.215,0.4025,0.2375,0.31,0.48,5.21225,5.316,4.29225,6.73225,6.50925,6.3965,5.7305,5.01175,4.241,4.084,6.68325,6.55025,5.09025,3.64025,2.026,1.3525,0.69525,5.746,4.675,4.072,3.8735,3.004,2.45925,6.9795,6.8485,6.1225,11.2785,5.4525
8,1.25,409.613,10.2325,10.7985,2003.264,410.3345,10.246,10.873,2007.017,414.781,9.9195,10.9935,2007.66375,414.072,9.84,10.9795,2006.1505,5.15725,11.135,0.3355,408.2635,10.301,1.64275,0.23675,1.7355,8.697,0.5525,0.24875,-0.89525,0.6615,0.6605,3.635,2.805,9.9055,9.613,9.03175,8.72825,91.692,97.98,3.72575,7.08,8,8.135,2,-0.3925,3.4,-0.56,0.22,341.75,354,-1.295,340.1,350.925,0.43,0.13,0.15,0.21,0.4,0.21,0.31,0.48,5.1285,5.189,4.279,6.4465,6.411,6.27875,5.68525,4.99325,4.2325,4.0885,6.6055,6.39,5.061,3.632,2.02675,1.35825,0.695,5.67125,4.63275,4.069,3.8725,3.004,2.464,6.90775,6.77075,4.825,10.779,4.503
8,1.75,410.21,10.50975,10.87025,2006.633,411.457,10.10375,10.554,2008.08075,416.45,9.95,10.74675,2006.348,414.584,10.225,10.889,2009.808,5.241,11.3255,0.359,408.859,10.28475,1.617,0.23925,1.769,8.5685,0.892,0.236,-2.69,0.5165,0.769,3.51,2.785,9.7665,9.422,9.2665,8.56475,91.69025,98.08,4.32125,6.995,7.965,8.0225,1.9,-0.455,3.3,-0.55,0.22,340.875,353.425,-1.4225,339.1,349.575,0.46,0.21,0.26,0.25,0.4,0.3125,0.33,0.52,5.049,5.1145,4.263,6.3415,6.35125,6.1805,5.63925,4.96625,4.226,4.0925,6.511,6.23875,5.0025,3.624,2.00375,1.36425,0.696,5.61775,4.60925,4.049,3.875,3.004,2.472,6.85825,6.74675,4.23575,10.385,4.05
8,2.25,411.189,10.75825,10.83,2003.737,411.6195,10.149,10.85975,2006.1055,414.398,10.124,11.134,2005.5,415.026,10.32475,10.677,2006.02775,5.449,11.499,0.416,408.61625,10.29325,1.53,0.101,1.689,7.62,0.75175,0.262,-1.17025,0.676,0.711,3.77,2.8475,9.7835,9.511,8.95675,8.66,91.667,98.12,4.24275,6.74,7.935,8.1475,2,-0.3875,3.4,-0.49,0.2675,339.6,354.15,-1.6525,339.7,349.775,0.7475,0.48,0.485,0.5,0.41,0.55,0.4775,0.65,4.9715,5.0535,4.2235,6.206,6.23575,6.0955,5.59075,4.9295,4.221,4.0955,6.438,6.071,4.942,3.609,2.00975,1.36575,0.697,5.53525,4.59225,4.046,3.88,3.00125,2.479,6.8375,6.7205,4.2505,10.213,4.081
8,2.75,411.253,10.17525,10.99625,2006.842,412.7205,9.8905,11.124,2010.67,415.09175,9.98,10.94875,2010.39675,414.841,9.92675,11.0095,2009.09425,5.351,11.3,0.337,409.55225,10.30625,1.7145,0.12825,1.546,9.082,1.1095,0.249,-1.9585,0.6605,0.67,3.55,2.84,9.68025,9.34,8.9,8.5015,91.668,98.05,3.9335,7.035,7.8275,8.05,2.2,-0.1425,3.6,-0.22,0.33,339.35,355.275,-0.79,338.1,349.4,1.66,1.3075,1.3075,1.2825,0.43,1.08,1.17,1.45,4.90975,5.0025,4.175,6.153,6.154,6.032,5.544,4.922,4.214,4.13125,6.473,5.9815,4.8985,3.598,2.01575,1.362,0.699,5.4545,4.578,4.041,3.8835,3.028,2.485,6.8195,6.69,3.8495,9.9765,3.356
8,3.25,410.225,10.414,10.95475,2010.18,411.84375,9.914,10.919,2009.94275,414.0655,9.9215,11.024,2009.93925,414.561,9.86925,11.06125,2010.86775,5.9165,11.60825,0.3905,409.889,10.3375,1.57,0.167,1.284,8.635,0.922,0.26025,-3.244,0.755,0.6455,3.62,2.7775,9.64225,9.333,9.01075,8.397,91.709,98.52,4.209,7.0775,7.56,7.87,3.1,0.725,4.275,1.33,0.6475,339.775,353.4,-0.8575,338.325,349,4.525,4.275,3.855,3.515,0.48,3.01,3.27,3.7875,4.829,4.9615,4.14525,6.126,6.111,5.953,5.493,4.893,4.2055,4.12575,6.2675,5.902,4.8215,3.58575,2.02075,1.363,0.7,5.3985,4.5555,4.03875,3.884,3.0345,2.47975,6.797,6.6515,3.28075,9.649,2.84075
8,3.75,410.336,10.3905,10.8825,2009.226,412.34825,9.9355,10.835,2015.256,416.346,9.83525,11.11075,2009.834,416.936,9.9145,10.92525,2013.111,5.1785,11.342,0.3805,408.392,10.214,1.40925,0.2215,1.43525,9.336,0.4815,0.251,-0.845,0.6705,0.6045,3.56,2.8375,9.78925,9.347,9.02525,8.475,91.689,98.93,4.107,7.0325,7.645,7.93,5.9,3.8675,6.85,4.23,1.1975,341.575,353.975,-0.095,338.275,348.8,10.19,9.6075,8.9,8.8825,0.82,6.74,7.66,8.905,4.77925,4.9225,4.13175,6.023,6.08,5.87,5.444,4.859,4.1925,4.11925,6.134,5.8885,4.8425,3.57325,2.0265,1.362,0.699,5.3555,4.541,4.03675,3.8905,3.039,2.47775,6.719,6.6175,2.84575,9.48175,2.788
8,4.25,412.381,10.45175,10.79675,2006.398,413.396,9.8585,10.98125,2016.426,416.32125,9.779,11.2235,2009.932,416.538,9.91175,10.106,2021.823,5.6365,11.59825,0.365,409.1375,10.23625,1.404,0.14625,1.433,11.013,0.423,0.24875,-0.991,0.547,0.67025,3.73,2.915,9.5835,9.17,8.92725,8.30675,91.69,98.505,4.3055,7.105,7.6025,7.85,11.575,9.6725,12.5,9.97,2.52,340.4,353.05,1.54,337.45,348.6,20.645,21.465,20.465,19.81,1.595,14.33,16.35,17.89,4.74925,4.8735,4.11125,6.057,5.984,5.787,5.397,4.838,4.1825,4.1125,5.99725,5.8325,4.803,3.56,2.03,1.3695,0.698,5.314,4.52,4.031,3.895,3.044,2.47725,6.6215,6.5815,3.05,9.457,2.725
8,4.75,412.09925,10.737,11.06125,2012.698,412.727,10.087,11.172,2013.9195,417.09725,10.392,11.143,2013.561,417.1185,10.058,11.252,2017.706,5.581,11.486,0.329,409.07225,10.0375,1.10125,0.137,0.9845,12.8305,0.78325,0.273,-1.355,1.347,0.718,3.615,2.91,9.44975,8.951,8.78975,8.32925,91.69575,98.0325,4.26225,7.23,7.86,8.02,19.9,18.83,20.9,19.8825,4.065,339.55,353.475,5.3125,337.7,348.9,40.4275,39.11,35.915,37.06,3.36,29.475,30.2475,34.75,4.73525,4.825,4.0965,6.123,5.936,5.718,5.351,4.809,4.1695,4.1045,6.108,5.791,4.7805,3.543,2.0205,1.372,0.699,5.2705,4.497,4.02175,3.892,3.047,2.476,6.5995,6.5495,3.118,9.26725,2.205
8,5.25,411.955,10.75375,11.04575,2007.19525,413.182,10.0625,10.817,2011.266,416.2585,10.14775,11.387,2012.81475,415.839,10.0815,11.425,2013.5655,5.44525,11.7665,0.3385,409.065,10.1455,1.323,0.04525,1.40125,11.34725,0.7165,0.24125,-1.386,1.24,0.73725,3.5725,2.8225,9.42,8.9535,8.987,8.4,91.703,97.43,4.464,7.32,7.975,8.2925,31.8,33.505,34.9,34.0875,6.69,342.35,354.975,10.3825,338.95,350,70.5725,66.34,61.865,59.83,6.13,48.82,51.04,61.09,4.69025,4.805,4.0815,6.099,5.983,5.678,5.317,4.777,4.1545,4.09625,6.1245,5.6755,4.762,3.55,2.0155,1.37575,0.70325,5.2245,4.463,4.0095,3.8895,3.051,2.475,6.6385,6.5065,3.2185,9.11,2.29725
8,5.75,413.143,11.024,10.906,2007.78,413.38575,10.1245,11.05,2009.662,416.4805,10.202,10.942,2009.3635,414.08475,10.138,10.826,2011.059,5.5355,11.652,0.309,408.21925,10.335,0.968,0.0065,1.427,14.8575,1.7115,0.258,-1.73,2.1425,0.742,3.4,2.81,9.5485,9.06,8.99,8.596,91.69125,97.94,4.2845,7.62,8.435,8.645,47.8,56.5725,56.8,56.9925,10.8675,343.225,355.8,21.7975,341.2,351.65,119.94,111.925,104.87,104.545,9.595,77.4825,74.52,100.65,4.6465,4.786,4.06675,6.192,6.052,5.662,5.292,4.745,4.1385,4.087,6.17375,5.7,4.711,3.542,2.01575,1.378,0.705,5.2115,4.4425,3.99575,3.8875,3.053,2.471,6.697,6.4955,2.575,8.996,2.0845
8,6.25,410.83,10.9395,11.348,2007.8005,411.554,10.22225,11.209,2008.708,414.8875,10.84,11.507,2008.262,412.624,10.6175,10.89,2011.02425,5.76575,11.852,0.326,407.52775,10.3865,0.79,-0.0205,0.77175,24.93775,2.1025,0.31175,0.588,2.61,0.68525,3.49,2.92,9.5165,9.033,9.188,8.9715,91.6925,98.075,4.234,8.625,9.255,9.4375,63.3,83.79,80.6,83.26,16.59,343.25,359.2,34.0125,342.45,355.7,180.5775,161.65,149.355,144.815,14.1975,101.4275,110.68,139.105,4.58775,4.7285,4.05175,6.594,6.214,5.657,5.246,4.713,4.1255,4.0745,6.20075,5.7535,4.66,3.532,2.01075,1.37975,0.707,5.169,4.424,3.982,3.887,3.055,2.47,6.7595,6.4985,3.947,9.035,2.5245
8,6.75,409.656,11.0615,11.3925,2008.54075,409.35775,10.3055,11.5405,2011.47525,414.324,10.76,11.40925,2012.68975,409.849,10.536,11.8075,2008.69025,5.415,12.037,0.258,407.26,10.5195,0.638,0.0375,0.841,32.451,2.05,0.2935,4.08075,2.66475,0.7395,3.57,2.9625,9.4295,9.222,9.2595,9.23125,91.673,98.6725,3.57225,9.3,9.87,10.1225,82.6,105.9375,104.05,109.5175,22.1,344.1,363,54.655,342.95,358.8,233.495,218.055,200.85,194.815,19.0075,131.3175,145.7925,185.185,4.612,4.7235,4.03525,6.967,6.41,5.663,5.21525,4.682,4.112,4.061,6.3995,5.8385,4.6205,3.51575,2.0075,1.38175,0.709,5.2515,4.4025,3.96875,3.886,3.0555,2.465,6.8015,6.534,4.364,8.823,2.93525
8,7.25,408.232,11.003,11.652,2010.61175,407.966,10.38825,11.431,2014.093,412.455,11.071,11.988,2015.64225,408.648,10.581,11.8925,2011.333,5.1765,12.2745,0.2945,406.50375,10.7395,0.42075,0.0145,0.407,27.8775,1.84275,0.2925,9.143,3.0595,0.7535,3.435,2.82,9.916,9.323,9.491,9.56675,91.6595,99,4.045,10.165,10.655,10.44,102.7,135.14,134.45,140.6875,29.685,344.125,366.05,74.2025,342,362.25,308.58,275.98,255.915,246.965,26.4725,172.8925,188.6075,237.155,4.6925,4.7415,4.01625,7.517,6.873,5.665,5.186,4.651,4.095,4.0465,6.821,6.0155,4.603,3.516,2.00625,1.38475,0.711,5.3285,4.391,3.95725,3.8815,3.0535,2.4635,7.1235,6.588,4.967,8.7,3.77825
8,7.75,407.2005,10.414,11.39525,2013.75,407.5595,10.293,11.71375,2010.0205,411.5835,10.882,11.822,2012.772,408.51125,10.599,11.965,2013.74325,5.489,12.4675,0.3185,405.69175,10.72275,0.079,0.0455,0.27125,33.483,1.8465,0.3065,13.29075,3.25325,0.732,3.39,2.975,10.2015,9.833,9.9445,9.8385,91.67175,98.84,4.147,11.095,11.47,10.84,120.25,193.1,187,201.9575,39.58,344.975,368.8,99.3,344.95,365.275,450.15,384.04,350.43,371.805,34.7225,227.99,243.67,314.69,4.737,4.759,3.9925,8.358,7.369,5.72,5.159,4.622,4.0765,4.03175,7.1635,6.162,4.6245,3.5075,2.0055,1.38675,0.713,5.4475,4.3855,3.94725,3.8765,3.051,2.46475,7.4935,6.6415,5.58575,8.6595,4.75175
8,8.25,407.39125,10.46625,11.58725,2007.046,407.6695,10.36025,11.795,2007.803,410.844,10.606,11.95125,2005.299,408.09025,10.818,11.905,2004.704,5.265,12.97775,0.332,405.504,10.97025,-0.7205,0.02025,-0.1065,51.45275,1.306,0.33025,24.451,3.306,0.8415,3.705,3.23,10.59275,10.57,10.359,10.38,91.6875,97.84,4.675,11.68,12.2725,11.13,150.05,234.72,233.525,242.93,47.22,346.1,373.2,125.14,345.1,368.5,532.16,480,458.9775,461.0725,40.14,296.97,307.34,393.95,4.798,4.79,3.9625,8.9985,7.9975,5.806,5.1415,4.61225,4.06225,4.04025,7.517,6.48825,4.6345,3.49575,2.008,1.39,0.716,5.56375,4.3935,3.933,3.8675,3.04975,2.469,7.757,6.78275,6.253,8.60325,5.79
8,8.75,407.018,10.7905,11.32425,2007.365,407.064,10.519,11.625,2005.959,409.338,11.123,11.464,2005.7715,406.9995,11.0165,11.91725,2006.4205,6.09975,12.999,0.3385,405.348,10.601,-0.8055,0.00075,-0.823,56.96,1.458,0.35475,40.6155,3.0665,0.91225,3.935,3.3275,11.04575,10.9645,10.897,10.65925,91.678,97.43,5.26425,12.95,13.67,11.99,174.3,292.2975,299.5,301.13,58.255,346.175,377.525,165.085,344.175,372.4,651.8,607.33,578.86,592.26,54.645,393.4125,389.83,506.09,4.99475,4.812,3.961,9.67475,8.38475,6.0035,5.1285,4.59525,4.055,4.021,8.0185,6.807,4.6825,3.47175,1.9965,1.3945,0.7055,5.83,4.413,3.919,3.862,3.042,2.474,8.009,6.904,7.96925,8.603,7.84675
8,9.25,406.455,10.853,11.5535,2007.92475,406.296,10.8945,11.144,2003.6795,407.6105,11.4,11.997,2006.8655,406.367,10.97425,12.19675,2004.1535,6.8945,12.1585,0.3265,405.16175,10.5505,-1.08975,0.054,-1.19375,70.523,0.76375,0.3665,53.497,2.931,0.99,4.11,3.47,11.055,10.871,11.146,10.91725,91.7175,97.0975,5.12775,13.65,14.42,12.77,204.875,327.19,338.05,342.805,68.14,345.5,380.7,195.42,346.6,376.2,747.84,707.5775,673.69,668.02,63.3575,463.965,432.795,563.83,5.091,4.89,3.9015,10.54775,8.942,6.15725,5.118,4.5625,4.048,3.9905,8.70275,7.013,4.71,3.49,1.984,1.3955,0.68775,6.1075,4.43925,3.906,3.85425,3.032,2.45725,8.377,7.04175,9.9265,8.646,9.31875
8,9.75,407.56975,11.217,11.308,2003.6665,407.002,10.92575,11.432,2000.64575,409.282,11.0825,11.8015,2001.59375,407.35275,11.127,11.69825,2002.6395,5.629,12.517,0.373,404.753,10.53875,-1.0415,0.04125,-1.246,72.38475,1.837,0.361,58.82275,2.737,0.954,3.85,3.27,11.46275,11.43,11.055,11.056,91.703,97.4175,5.77275,14.2075,16.175,13.5025,229,355.15,358,359.7375,69.34,346.7,384.025,203.65,348.275,379.4,809.245,734.8275,734.17,736.0925,67.36,529.345,477.51,635.32,5.281,4.96525,3.892,11.0765,9.46825,6.3965,5.1235,4.56,4.04,3.98425,9.107,7.483,4.765,3.4775,1.976,1.396,0.698,6.295,4.413,3.895,3.845,3.016,2.4545,8.677,7.194,11.837,9.05625,11.773
8,10.25,405.762,11.283,11.4285,2003.2545,405.704,10.523,11.3415,2000.94375,407.121,10.745,11.77675,2000.48025,405.759,11.063,12.08225,2000.984,5.602,12.353,0.38,404.46225,10.69475,-1.159,0.04475,-1.059,77.6505,1.964,0.348,75.8415,3.246,1.021,4.025,3.37,11.5895,11.787,11.245,11.67675,91.7135,96.3875,5.96125,15.405,17.0975,14.3925,237.15,405.4575,410.4,418.32,79.28,348.225,389.15,240.98,348.3,383.05,887.1,826.98,794.8675,811.505,70.27,607.32,591.565,700.0275,5.43275,5.07175,3.90325,11.5075,9.8825,6.5635,5.1525,4.5635,4.035,3.9935,9.677,7.804,4.888,3.479,1.973,1.394,0.699,6.578,4.437,3.894,3.841,3.021,2.4515,9.10625,7.4535,11.89025,9.08875,13.925
8,10.75,404.977,11.079,11.406,1997.62525,404.97725,10.834,11.556,1997.8575,406.83575,11.1865,11.564,1996.46125,404.864,11.377,11.92725,1998.305,5.957,13.082,0.427,404.4665,10.768,-1.57975,0.005,-1.09,96.57775,1.0415,0.3335,89.6565,2.8615,1.056,4.24,3.595,12.1375,11.8545,11.6535,12.00375,91.73525,94.2525,6.294,15.7325,17.4075,14.7625,247.625,405.695,406.675,400.03,78.945,348.9,390.125,251.8975,349.1,385.05,877.975,828.935,817.495,833.8525,71.24,654.785,591.87,727.31,5.63775,5.186,3.9135,11.994,10.491,6.704,5.177,4.557,4.02575,3.97225,10.274,8.1215,5.0055,3.483,1.97225,1.391,0.707,6.759,4.516,3.894,3.836,3.028,2.478,9.5405,7.64475,15.1,9.3925,15.742
8,11.25,405.566,10.6485,11.3105,1997.075,405.441,10.94925,11.401,1996.74075,406.63725,11.027,11.81375,1996.904,405.19575,11.22,12.0165,1995.76125,6.581,13.63625,0.4405,404.65325,10.42075,-1.6495,0.0465,-0.60675,105.21375,1.156,0.3525,94.09225,2.86,1.01425,4.2175,3.74,12.237,12.21275,11.99075,12.121,91.68,93.315,6.25775,16.19,17.8,15.005,260.55,426.71,448.55,435.2025,86.465,347.9,391.1,266.35,349.7,390.05,936.755,914.92,874,855.15,68.445,671.13,580.075,765.12,5.8555,5.298,3.911,12.54275,10.7895,6.80575,5.203,4.56025,4.015,3.9635,10.77275,8.5085,5.074,3.48275,1.97,1.386,0.709,7.172,4.533,3.895,3.829,3.022,2.476,9.8455,7.837,17.27325,9.275,18.52275
8,11.75,404.6825,10.753,10.97725,1997.428,404.75175,10.8685,11.194,1995.9375,405.76575,10.983,11.5175,1995.1675,404.494,11.267,11.851,1996.01725,6.13875,13.66025,0.46425,404.395,10.6575,-1.61175,0.036,-0.6,99.527,1.7635,0.34825,92.59125,2.91975,1.027,4.61,3.73,12.086,12.13475,12.038,12.26225,91.72,92.24,5.982,16.73,18.54,15.215,265.875,424.5975,423.75,427.04,84.545,350.75,393.975,282.5825,350.4,392.425,927.34,897.0575,885.47,862.6375,71.95,718.2,648.32,792.315,6.045,5.459,3.922,12.958,11.0695,6.968,5.2555,4.5625,4.00925,3.948,11.215,8.785,5.11975,3.4935,1.9775,1.38275,0.7165,7.419,4.575,3.89825,3.823,3.021,2.478,10.015,7.968,18.6825,9.60875,20.7275
8,12.25,405.705,10.8565,11.576,1995.7215,405.769,10.897,11.32375,1994.982,406.961,11.10325,11.551,1995.56675,405.6925,11.3685,11.69575,1994.34,6.23375,13.22975,0.4885,404.668,10.664,-1.7095,0.071,-1.124,108.08975,0.925,0.3755,111.95225,2.55375,1.105,4.46,3.82,12.352,12.65075,12.31275,12.5645,91.73125,93.32,6.35125,17.265,19.4575,15.3725,277.775,448.305,452.375,451.5875,84.955,348.9,397.9,288.69,348.3,394.975,962.32,931.6825,909.02,906.775,72.78,757.4825,715.58,823.855,6.2125,5.5285,3.9275,13.61875,11.3145,7.098,5.279,4.568,4,3.94,11.73375,9.134,5.078,3.483,1.966,1.379,0.69875,7.7265,4.625,3.899,3.795,3.008,2.4715,10.23475,8.1,19.9295,9.67375,22.754
8,12.75,405.82075,10.6475,11.124,1995.326,405.44675,10.8575,11.3235,1994.02175,407.138,10.987,11.36075,1994.7855,405.862,11.21875,11.76,1993.347,6.44,13.866,0.506,404.18475,10.269,-1.82375,0.0125,-0.88225,109.03,1.2325,0.365,108.9905,2.3465,1.196,4.3725,3.645,12.54575,12.806,12.517,12.7365,91.70925,90.79,6.893,18.0775,20.1475,15.51,275.1,464.31,474.1,484.845,92.62,349.1,402,281.15,347.6,401.05,1009.545,946.495,953.8825,936.2,75.67,758.46,742.275,832.185,6.43025,5.6315,3.97525,14.1305,11.7185,7.235,5.3355,4.5815,3.996,3.945,12.158,9.534,5.235,3.4885,1.968,1.3785,0.708,7.78625,4.65525,3.89425,3.8055,3.00625,2.4565,10.48,8.21,22.0695,10.2795,24.45525
8,13.25,404.802,10.39825,10.95,1996.107,405.073,10.529,11.176,1995.32625,406.836,10.6575,11.4065,1994.07925,404.796,10.94125,11.686,1992.1865,6.664,14.3355,0.479,403.8475,10.447,-1.47575,0.0425,-1.246,101.84875,1.12275,0.373,104.748,2.45,1.1085,4.6025,3.9,12.662,12.8185,12.76875,13.1135,91.72375,90.815,6.76525,17.955,20.085,15.34,281.5,441.9,455.3,460.54,91.79,349,399.5,283.45,347.9,401.075,955.12,943.93,938.0775,935.25,74.64,771.765,716.155,849.19,6.5935,5.729,4.00075,15.022,12.076,7.3395,5.3735,4.5975,3.98375,3.93975,12.638,9.7345,5.28175,3.476,1.964,1.37675,0.71,7.8915,4.71425,3.89525,3.79725,3.00575,2.45325,10.8105,8.35475,24.05725,10.629,26.6655
8,13.75,404.174,10.3315,10.771,1995.5085,405.28,10.47425,11.014,1995.41975,407.0135,10.5885,11.331,1995.74875,405.502,11.02575,11.6395,1993.905,6.517,14.605,0.493,403.5665,10.627,-1.594,0.101,-1.451,103.1605,1.55725,0.354,102.45075,1.653,1.202,4.95,4.215,12.71225,12.77,12.721,13.0935,91.71675,90.855,6.5005,17.7975,20.7525,14.98,282.65,445.34,441.05,441.9025,83.35,350.55,399.55,273.06,349.7,400.2,964.405,923.4125,919.84,872.7,69.385,709.57,696.28,811.68,6.762,5.9095,3.9975,15.38325,12.447,7.473,5.41875,4.61175,3.976,3.93625,12.826,9.905,5.435,3.4885,1.964,1.372,0.711,8.0395,4.75125,3.8925,3.7905,3.0025,2.45075,10.98,8.48575,26.31625,11.734,28.292
8,14.25,405.21975,10.388,10.802,1993.926,405.595,10.53375,11.07075,1996.179,406.63175,10.636,11.3495,1995.44475,405.43775,11.216,11.449,1996.0125,6.33875,14.376,0.477,403.725,10.619,-1.629,0.05875,-1.57975,93.251,1.1195,0.359,115.574,1.878,1.055,4.805,4.05,13.084,13.07025,12.946,13.07225,91.702,90.9775,6.3905,18.3725,20.72,14.92,263,444.22,444.65,434.3575,86.42,348.4,402.9,281.41,350.85,401.9,933.68,942.2975,931.52,897.28,71.675,714.37,690.08,815.715,7.026,6.046,4.025,16.025,12.6085,7.647,5.4605,4.6405,3.98975,3.938,12.6685,10.19525,5.50025,3.502,1.9695,1.367,0.6765,8.048,4.7895,3.8985,3.798,3.005,2.4465,10.831,8.5655,28.4625,11.55925,29.955
