DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,4.75,510.0056,13.818,503.5925,14.7064,2065.6506,523.5564,13.7429,509.68,15.11,2035.38775,542.7697,13.581825,522.302,14.5305,2030.08185,565.4853,13.45675,570.84375,13.7982,2271.43025,637.2594,13.0835,667.1785,13.6733,2198.88035,2.796125,13.642375,0.627125,492.045275,14.978325,15.836125,7.383,10.09685,19.0114,7.86,0.3695,8.238375,11.77865,0.843875,2.323,1.17,0.5775,0.269,13.550025,13.4888,13.231375,13.06935,12.6911,11.99325,99.4898,99.51975,2.417,12.69,12.425,12.51,12.48475,25.955,22.372,26.04,26.978,2.57,386.485,383.22,18.89,384.0875,380.8475,56.957,52.492,61.9609999999999,43.844,28.8035,2.9915,22.135,15.984,19.36975,10.6118,10.4164,9.105,6.797,3.59105,1.22505,0.105,-0.037,-0.076,10.91605,10.5393,9.0107,6.66815,1.7561,0.129575,-0.040475,-0.0699,0.2842,10.918625,10.761725,9.510975,7.215825,2.51525,0.2325,-0.0361,-0.07005,-0.107075,9.81119999999999,10.750475,7.5456,5.5934,1.37795,-0.0442,-0.154225,-0.41745,-0.3174,9.9058,8.9638,7.664725,3.55815,1.8443,0.07505,0.0984,-0.0901,-0.113,10.1449,6.0164,8.1018
8,5.25,507.0178,13.7092,487.5564,14.6238,2064.018,527.3106,13.698375,509.19805,14.915525,2039.496875,551.4357,13.4371,539.1314,14.5651,2080.83545,575.584175,13.5454,540.77775,14.61195,2124.818475,645.9901,13.23445,611.805625,14.598,2130.3562,2.81455,14.23505,0.6395,494.173175,14.884825,13.77555,10.306675,19.158875,18.7633,13.707,0.3691,16.6948,15.7590999999999,0.9782,2.12625,1.19775,0.631,0.26,13.341,13.465875,13.029625,12.4468,12.36835,11.972,99.4928,99.175,2.242725,12.66075,12.37125,11.614,12.24925,42.955,46.258,48.6625,59.992,6.112,384.8225,381.88,32.09975,384.6675,379.4825,108.571,107.735,126.603,76.0295,53.6115,6.38925,39.53925,28.226,32.872,10.5584,10.371,9.0784,6.7952,3.58025,1.22605,0.105,-0.037,-0.076,10.7702,10.41965,9.10705,6.6437,1.751675,0.1291,-0.041,-0.0699,0.28395,10.799075,10.6902,9.3785,7.19885,2.5159,0.232525,-0.03615,-0.070075,-0.1081,9.75899999999999,10.643275,7.4432,5.477525,1.38495,-0.0442,-0.154225,-0.417525,-0.3175,9.8714,8.9354,7.59485,3.535,1.843875,0.075575,0.0984,-0.090475,-0.113,9.661625,5.9054,7.08225
8,5.75,507.12525,13.77175,496.384625,14.705275,2110.78485,532.2042,13.8394,518.8326,14.39055,2040.9514,555.76425,13.69935,537.47265,14.833675,2045.494825,570.9887,13.71015,548.891775,14.870675,2101.366225,636.31485,13.49815,624.765625,13.608875,2159.0398,3.2511,13.6616,0.61495,498.750525,15.03585,11.1942,3.6787,11.461375,16.336375,16.108525,0.39465,12.266125,20.80015,0.92325,2.415,1.369,0.718,0.3,13.347,13.54885,13.06075,12.6078,12.557375,12.236,99.4951,99.249,2.813,13.167,12.91375,12.59,12.81025,69.225,78.757,85.2625,100.992,11.434,385.3875,384.4175,46.51,386.3725,382.855,219.937,195.441,214.7715,154.426,84.73,10.038,63.7235,42.726,54.9345,10.8858,10.6178,9.2658,6.7574,3.5703,1.2271,0.10495,-0.037,-0.076025,10.90525,10.581,9.1033,6.6553,1.747725,0.12905,-0.041,-0.068475,0.283875,10.870925,10.7407,9.3534,7.1752,2.516675,0.23255,-0.03615,-0.070075,-0.10715,9.8608,10.6436,7.3888,5.4371,1.3926,-0.0442,-0.154225,-0.417525,-0.317375,9.8628,8.9436,7.5338,3.5134,1.84145,0.07505,0.0984,-0.090325,-0.113,10.810275,5.858075,7.36575
8,6.25,518.3381,13.7998,481.7779,14.9592,2033.227,528.6463,13.7855,504.5664,15.4522,2047.9906,542.806725,13.7649,512.72035,14.642875,2105.3251,550.4317,13.7998,538.248025,15.121425,2105.13955,598.4576,13.9586,583.3417,15.092125,2146.479,3.20482499999999,14.353725,0.711874999999999,491.47575,15.3124,17.6626,4.82615,5.3256,22.6175,22.0136,0.43695,51.3209749999999,30.0474,0.923149999999999,2.4525,1.374,0.67,0.28,13.726775,14.21075,13.496125,13.50675,13.3911,12.929225,99.502075,98.992,3.2054,13.7325,13.27,12.9335,13.1885,88.31,126.61025,138.71,149.254,16.272,385.94,387.0525,73.39225,388.285,384.4925,326.478,311.69575,340.479,277.6225,115.08,15.618,87.5222499999999,58.422,73.4175,11.3882,11.1456,9.6902,6.921,3.56035,1.22905,0.105,-0.037,-0.076,11.2037,10.86035,9.46255,6.70895,1.743775,0.1296,-0.040475,-0.06845,0.283725,11.357875,11.196625,9.64765,7.147175,2.51745,0.231975,-0.037075,-0.070075,-0.107225,10.244,10.8483,7.40079999999999,5.3948,1.401225,-0.0442,-0.15445,-0.417525,-0.317525,10.0244,8.985,7.5172,3.494625,1.8405,0.07505,0.0983,-0.090475,-0.113,9.4846,6.1421,7.38929999999998
8,6.75,510.2636,14.079,507.47075,14.476875,2101.9756,531.20175,14.1488,523.1545,14.764125,2040.129275,532.856275,14.1516,511.2562,15.132,2100.3023,550.3418,14.1736,511.619725,14.938675,2087.6252,582.17225,14.405025,589.439075,14.729075,2145.77515,2.817625,14.913775,0.682525,497.572375,15.74805,20.394525,0.526099999999999,10.7902,33.362375,18.7377,0.413749999999999,48.2245,27.1936,0.848575,2.137,1.17925,0.647,0.26,14.8362,15.857725,14.5397,14.8307,14.75265,14.128975,99.50635,99.00475,4.3203,14.95025,14.702,14.599,14.622,127.0875,194.748,196.74,202.2235,21.36425,386.88,392.375,110.014,389.585,392.3,480.849,417.4175,463.92375,430.695,173.61,22.63,133.705,89.63425,114.747,12.417075,12.057825,10.4324,7.1809,3.551625,1.231,0.10485,-0.037,-0.076,11.9733,11.639725,10.0031,6.845275,1.7393,0.1296,-0.04045,-0.069275,0.2841,12.2244,11.9841,10.4955,7.3347,2.5164,0.232,-0.0371,-0.0701,-0.107225,11.065975,12.445,7.5322,5.578275,1.4053,-0.044225,-0.154525,-0.4176,-0.317675,10.58165,9.71359999999999,7.65075,3.480675,1.839975,0.075575,0.0983,-0.09055,-0.1131,9.5549,6.8106,7.2285
8,7.25,501.723075,14.359525,492.05755,15.30355,2099.155775,512.2075,14.74625,492.5922,16.177375,2029.5405,520.272,14.585,497.62185,15.65925,2049.13385,528.3954,14.632425,510.9476,15.1752,2106.29565,527.9401,14.9037,528.9397,15.9312,2082.9939,3.029675,16.416,0.64665,492.28675,15.747175,22.755,2.78795,12.76145,40.716825,15.9484,0.44865,103.4988,28.684525,0.881375,2.41375,1.3065,0.70825,0.298,15.6878,16.56185,15.639,15.7932,15.6672,15.6185,99.5039,99.656,5.02475,16.244,15.6325,15.476,15.067,161.05,275.64125,259.5,266.28825,28.6685,386.86,398.885,178.124,390.98,394.955,582.176,529.94375,576.721,514.3455,233.52,28.667,167.085,126.91275,152.85375,13.375575,13.157225,11.148125,7.40945,3.547525,1.23585,0.10585,-0.037,-0.076025,13.093125,12.62695,10.5552,6.946725,1.734875,0.129625,-0.04045,-0.0714,0.2841,13.0034,12.7716,11.0763,7.6053,2.5153,0.232,-0.0371,-0.0701,-0.1073,11.667675,12.4435,7.6921,5.6786,1.3735,-0.044225,-0.1554,-0.4176,-0.3179,11.060125,9.90499999999999,7.762,3.473375,1.8385,0.075575,0.09815,-0.0904,-0.114,9.4611,7.4543,7.10225
8,7.75,485.50535,14.667625,469.79075,15.2865,2091.160325,491.8512,14.894925,472.40105,15.340175,2033.163875,496.83395,14.90895,480.177475,15.421525,2085.758,494.2478,14.99095,477.3586,15.8004,2110.036625,506.84615,15.21325,485.426375,15.8241,2030.376325,3.2585,17.365,0.664,476.8758,15.71835,18.1408,2.20237499999999,14.92655,67.039125,15.5685,0.458,109.451675,26.792375,1.076,2.542,1.499,0.818,0.3585,16.3065,17.4464,16.48025,16.6183,16.8333,16.856175,99.502,99.225,6.637,17.755,16.953,18.15125,16.251,194.885,326.958,307.325,307.65,35.1265,388.435,405.62,219.438,391.3975,401.75,691.532,634.7415,686.81575,653.08925,528.70475,41.0832499999998,189.92825,156.784,158.80075,14.731025,14.3648,11.9086,7.74485,3.54635,1.237775,0.105,-0.037,-0.077,14.0237,13.483775,11.1785,7.13585,1.7304,0.12955,-0.040425,-0.0714,0.2841,14.768,14.3789,12.0766,7.7534,2.5134,0.23295,-0.037075,-0.070075,-0.107225,12.5376,13.046075,7.8132,5.824,1.4055,-0.0442,-0.154675,-0.417675,-0.317675,11.7134,10.587,8.0246,3.47435,1.83655,0.075575,0.095125,-0.09025,-0.114,9.9245,8.34875,8.18925
8,8.25,479.6054,14.8495,470.935275,15.654575,2081.0681,484.74,15.17495,467.9914,16.03505,2033.4004,484.8515,14.9216,468.0532,16.120275,2021.28855,484.740375,15.09135,458.8909,15.9424,2031.519,486.077425,15.4512,478.24285,15.987,2092.599,3.83775,18.489625,0.768125,472.6317,16.0021,17.36805,0.0655499999999996,8.708375,87.3137499999999,13.714,0.5185,192.971325,27.7779,1.036625,2.7685,1.666,0.887,0.3885,17.79025,18.313325,17.9487,18.3764,18.915875,18.7668,99.52,98.2895,7.967425,19.43325,18.78925,20.24425,16.8305,219.3075,399.384,372.365,365.929,42.826,387.8,413.305,306.56625,392.4425,405.8675,826.862,768.2705,813.28625,764.102,467.45,54.59,272.146,227.116,269.982,16.018925,15.79865,13.245175,8.2323,3.5503,1.23785,0.105,-0.036975,-0.078,14.67855,14.163175,14.51785,7.32745,1.725975,0.12955,-0.04045,-0.0714,0.2841,15.5141,15.097,12.9827,8.2584,2.5124,0.232925,-0.0362,-0.0701,-0.1073,13.640275,13.518,7.989025,5.873325,1.4048,-0.043675,-0.15545,-0.4176,-0.3179,12.482825,11.1826,8.474075,3.48015,1.83555,0.075575,0.095375,-0.09025,-0.114,10.7439,9.4008,8.444075
8,8.75,474.372425,14.920625,458.05075,16.08475,2021.143,477.812975,15.1929,455.1655,16.159625,2031.19675,478.704125,15.165625,463.0868,15.5532,2060.9202,478.3742,15.19895,459.85685,16.0069,2064.59365,479.011675,15.5506,450.823425,16.765675,2073.68905,3.9413,19.76915,0.83415,460.497025,16.244125,12.6562,1.4781,7.00509999999998,120.53005,15.0465,0.497999999999999,179.901,31.7465,1.20335,3.12625,1.8175,1.025,0.42,19.29285,19.64545,19.351375,19.91765,20.395,20.1848,99.5202,97.8065,9.74424999999999,20.85,20.522,23.739,17.903,267.9,439.9715,423.795,425.1095,50.25775,390.74,425.86,309.817,394.5,415.7,922.3425,878.8145,915.9205,881.928,854.24,58.284,484.412,302.02125,353.598,18.0213,17.531325,14.206225,8.629275,3.556775,1.238,0.10515,-0.036925,-0.078,15.758375,15.052125,15.3813,7.611,1.7225,0.129525,-0.04045,-0.0679,0.28405,19.4488,18.1589,14.9249,8.8516,2.51245,0.232975,-0.03705,-0.07005,-0.107075,15.647275,12.6238,8.37365,5.86755,1.40605,-0.0442,-0.1546,-0.4176,-0.317525,13.33005,11.594325,9.0518,3.490875,1.83455,0.07605,0.096025,-0.0904,-0.1141,11.0238,9.961375,8.740975
8,9.25,461.462725,14.929125,465.581,15.664,2025.706725,462.60725,15.32735,461.6205,16.26775,2024.040775,466.34775,15.3093,450.9501,16.2573,2031.147,464.479525,15.352025,448.759625,16.5478,2023.315775,463.79485,15.64485,452.001375,16.011525,2031.67395,4.2621,20.7868,0.681875,451.66855,16.299,10.74,1.254325,4.09975,129.6871,13.01655,0.546925,174.946,28.7705,1.231075,3.1625,1.95775,1.13775,0.44,20.21945,20.8035,20.43375,20.2147,21.0255,21.0133,99.50745,96.79075,10.670025,21.72,21.2,22.09,18.617,270.705,470.137,454.515,462.1105,54.216,394.225,429.325,337.935,396.7,416.8,1011.1585,964.1175,1014.2695,973.11275,960.408,51.817,655.093,410.466499999999,442.22125,21.1266,20.99385,17.07145,9.690075,3.56495,1.238075,0.105,-0.03695,-0.077,17.1335,16.3844,14.493675,7.784625,1.718025,0.129525,-0.040475,-0.0679,0.284525,24.484,22.8533,17.25605,9.9745,2.51235,0.23395,-0.0361,-0.07005,-0.10705,19.095,15.1654,9.2978,6.065525,1.40415,-0.04445,-0.1546,-0.4176,-0.317525,14.1928,12.43465,9.36705,3.50825,1.83355,0.076575,0.09825,-0.09055,-0.115,11.690625,11.7891,9.76525
8,9.75,450.736625,15.352,436.7142,15.85225,2029.74615,452.902125,15.596125,430.086775,17.235275,2023.525,450.753625,15.4495,427.70705,15.7784,2021.18385,450.468,15.520625,450.0816,16.597075,2024.130175,452.030325,15.9622,447.662625,16.3582,2025.37425,4.65935,21.99925,0.7323,441.77425,16.2943,5.41139999999999,0.353599999999998,3.75419999999999,144.63955,11.229775,0.57995,221.326,28.5765,1.43665,3.428,2.1625,1.2295,0.47,21.0605,21.5554,21.087325,21.18275,22.636425,22.2066,99.513,95.801,11.5656,22.884,22.35,25.366,19.55,294.275,550.751,526.1,532.8125,63.46,396.1,440,406.415,400.97,424.625,1117.8525,1070.86175,1132.45,1093.314,1074.893,56.887,733.43825,511.3425,282.465,23.77185,22.73155,18.1875,10.5606,3.5737,1.238225,0.1059,-0.036975,-0.076975,19.1396,18.0661,14.12955,8.0501,1.71455,0.129525,-0.040475,-0.0679,0.28505,23.985,22.813,17.947,10.348,2.511,0.234,-0.036,-0.069,-0.10695,22.5656,18.509,10.3555,6.2604,1.40425,-0.0444,-0.1544,-0.4176,-0.317375,15.1639,13.55185,9.9625,3.52835,1.832075,0.076575,0.0983,-0.09055,-0.1143,13.0817,13.42025,10.6927
8,10.25,450.5636,15.081,425.397425,15.77065,2020.03625,445.4712,15.366,429.690775,15.8131,2021.8331,449.5904,15.3412,425.6712,15.6133,2022.48065,450.2097,15.262,427.34135,15.65885,2019.788,450.4497,16.11095,425.484625,16.827175,2022.427,4.902025,22.7919,0.713075,437.40915,16.366,6.86357500000002,0.2836,9.9485,229.851575,15.29035,0.61955,267.458925,25.89525,1.422775,3.638,2.524,1.32975,0.54,21.7106,22.104,21.6782,22.12715,22.3273,23.5557,99.512,94.483,13.6668,24.49,24.3985,25.496,20.26,342.19,599.8875,603.44,599.092,69.05,396.025,448.625,466.5675,405.705,430.88,1208.39,1194.3485,1242.93,1176.4105,774.11525,62.3845,689.2745,583.984,323.52,27.0381,26.3711,20.24025,11.85385,3.585075,1.2372,0.106,-0.03695,-0.076,22.0009,20.8716,15.7767,8.3438,1.71055,0.13005,-0.040475,-0.06795,0.28505,23.239,22.763,18.543,10.516,2.514,0.234,-0.036,-0.069,-0.1069,26.2291,21.788,12.1236,6.68465,1.4021,-0.04445,-0.1544,-0.4176,-0.317375,15.9053,14.6745,10.6087,3.5498,1.831075,0.076575,0.0982,-0.08975,-0.113,14.17475,15.831975,11.6338
8,10.75,439.0044,15.285,426.8604,16.2657,2022.829,441.1281,15.5845,430.57795,16.429225,2017.218,438.60475,15.517625,418.8357,16.4112,2014.8906,437.23825,15.87625,421.6324,15.9251,2013.0005,436.653625,16.1703,430.6588,16.7585,2021.452,5.0044,23.198475,0.666925,429.181275,16.4659,5.18750000000001,0.375025,4.41467499999999,218.0938,11.359975,0.583875,252.4761,20.62425,1.58695,3.753,2.296,1.3795,0.5385,22.49885,23.74515,22.69845,23.2884,24.0022,24.478,99.5022,94.04,15.4624,25.9975,26.38825,25.153,21.586,371.2775,615.74225,606.105,602.50425,69.89,395.72,453.66,461.568,408.9,443.7,1273.0665,1226.624,1271.645,1246.778,816.615,63.815,678.166,516.499999999999,408.49625,31.921075,31.527075,23.7623,14.0115,3.631,1.236125,0.106,-0.037,-0.075975,24.2346,22.8958,16.82265,8.8418,1.707075,0.13015,-0.040475,-0.06795,0.28505,25.95815,25.133025,19.416775,11.096175,2.51185,0.23485,-0.03615,-0.0691,-0.1071,28.6104,23.800575,12.533,7.0155,1.40105,-0.044225,-0.1544,-0.4176,-0.3176,16.848475,15.158875,11.3141,3.5706,1.829125,0.076575,0.0982,-0.0902,-0.115,15.799725,16.7598,12.28275
8,11.25,430.7659,15.4102,415.9542,16.1939,2015.94575,431.0963,15.6503,409.8626,15.856375,2017.8672,432.547125,15.59115,411.030725,17.10555,2023.096,430.303125,15.927975,414.6524,16.9183,2021.68315,430.9395,16.5282,411.81095,17.3568,2025.6029,5.0796,23.882275,0.6419,417.09275,16.507275,1.695425,0.597325000000001,-0.0749250000000025,233.7246,12.296075,0.648975,256.709975,19.886,1.6334,4.12275,2.54075,1.46,0.59,23.42675,24.028725,23.2045,24.0026,24.166,24.67685,99.501625,92.157,16.3515,26.67,27.419,28.49525,22.38675,369.025,623.4045,620.075,622.553,71.049,396.1225,461.1,497.7765,408.3675,441.9225,1313.48375,1286.5375,1311.9,1305.10575,1249.756,66.551,604.83675,520.14,476.5,36.1045,36.217875,26.997875,15.00975,3.6873,1.23825,0.10605,-0.037,-0.075875,26.577375,25.065375,17.93375,9.440875,1.705925,0.130575,-0.040475,-0.0679,0.28505,27.04325,26.069075,21.102625,11.8052,2.50275,0.235,-0.036025,-0.06905,-0.1071,28.045325,23.71405,12.59705,7.1929,1.40005,-0.04445,-0.1544,-0.4176,-0.3173,18.0455,16.076475,12.071475,3.59865,1.826225,0.076575,0.0981,-0.0904,-0.112975,17.44935,17.806,13.6721
8,11.75,427.735975,15.37255,423.6215,16.2041,2033.381,426.42425,15.648825,418.064,17.056,2015.9976,428.2776,15.54745,423.6751,16.634875,2040.1344,428.542625,15.980125,408.4227,17.259,2017.2075,426.125,16.2211,411.9313,17.08,2018.9333,5.201625,24.41915,0.625875,415.2835,16.3297,0.861350000000005,2.18425,0.504,202.778125,15.474,0.617275,255.9572,19.868675,1.511125,3.9555,2.68225,1.46075,0.549,23.3808,24.8743,23.71075,24.744,24.845,24.96125,99.49745,92.497,16.98105,27.81,28.111,29.548,23.922,387.81,659.774,648.76,649.846,74.909,396.7575,463.9025,519.63425,410.015,449.49,1362.70125,1338.142,1370.83,1355.54075,1298.138,69.68,880.734,627.334,574.6625,37.2524,37.3814,29.444875,16.79075,3.70535,1.2383,0.105975,-0.036,-0.076,26.61975,24.4285,18.2505,9.5918,1.71525,0.130575,-0.040475,-0.06785,0.28505,26.3186,25.680125,21.68575,12.11755,2.499,0.235,-0.0351,-0.06805,-0.107,25.7634,22.9852,12.885875,6.93175,1.401,-0.04445,-0.15445,-0.417675,-0.3173,18.731675,16.5155,12.6325,3.6227,1.8228,0.076575,0.09825,-0.0904,-0.112975,18.691625,18.716,14.919125
8,12.25,424.9298,15.237575,412.56425,16.20425,2049.368075,425.2957,15.5069,409.37905,17.07715,2012.6554,425.21275,15.60375,410.739875,17.122,2033.55115,425.068375,15.87,421.13675,17.33805,2050.172275,423.43165,16.0958,413.87755,16.25805,2049.9175,4.970675,24.942775,0.698925,415.38925,16.618,-0.587074999999998,0.597899999999999,-1.2022,206.2232,11.71725,0.654875,279.034075,18.7915,1.656925,3.73775,2.35,1.35,0.52975,24.288625,25.621125,24.7157,25.3214,25.841,27.3242,99.508,92.6025,18.625025,28.3755,28.75725,32.15925,25.0095,371.1125,685.73125,683.8,677.4955,77.90375,399.32,472.62,532.05,409.6,455.6,1408.9355,1416.067,1421.16925,1377.3875,1325.23,69.44,833.6565,579.846,634.4725,38.06,39.2314,32.085,18.321125,3.741375,1.1983,0.106,-0.036,-0.076975,27.5724,25.8627,19.38715,9.9932,1.7206,0.130525,-0.04,-0.0674,0.28505,26.718,26.24215,22.3338,12.61035,2.52715,0.23495,-0.0351,-0.0681,-0.10705,25.3296,22.284625,13.19245,6.95825,1.4009,-0.04445,-0.15445,-0.417675,-0.31745,20.9715,18.17575,13.57305,3.6432,1.82085,0.076575,0.09825,-0.0894,-0.113,19.379,19.8558,16.00385
8,12.75,424.9937,15.0684,412.4771,15.0882,2030.821125,425.147575,15.36495,410.66705,14.564925,2032.316,424.154075,15.261675,408.8244,15.37565,2038.55655,423.90635,15.3208,408.2868,16.2002,2046.7927,423.696675,15.828025,407.798,17.5375,2017.38975,5.166,25.42975,0.65975,414.6607,16.64265,0.366375,0.867599999999998,0.479399999999997,206.09425,10.3502,0.63325,256.777175,17.15395,1.7125,4.059,2.5185,1.37,0.56,24.7347,25.988,25.102,25.627625,26.19725,27.21495,99.517825,91.299,20.005375,29.4385,29.095,32.879,28.77,388.65,686.93475,682.34,677.3375,79.3045,399.02,472.18,517.36425,412.48,467.63,1397.2045,1404.7105,1435.575,1379.254,1321.5175,71.4165,738.96,496.58625,551.36,38.021,38.37685,31.91845,18.492025,3.78445,1.198225,0.10605,-0.036025,-0.07695,27.974875,26.412375,19.6255,10.303625,1.72075,0.130525,-0.04,-0.067425,0.28505,29.253475,27.86895,23.23175,13.029725,2.5337,0.237,-0.03505,-0.06805,-0.10705,25.559825,22.291175,13.28535,6.98495,1.40085,-0.04445,-0.15445,-0.4176,-0.3168,23.0314,19.423,14.2548,3.6654,1.8189,0.076575,0.09835,-0.089475,-0.11315,21.5642,20.824,17.134375
8,13.25,424.3052,14.537625,416.82055,15.652,2035.5429,423.83115,16.1109,419.40245,17.181825,2027.78985,423.445625,14.9571,411.589125,16.9244,2018.5753,423.130875,15.1561,411.273,15.607,2024.0867,423.2811,15.5613,408.225125,16.37075,2052.896125,5.4392,25.552425,0.6878,414.5369,16.7818,0.687449999999993,0.81,0.649200000000001,215.718,8.983,0.6264,283.21205,19.32225,1.6426,4.097,2.59475,1.5075,0.5595,25.10875,26.2253,25.398,25.76845,26.324775,26.9771,99.50955,91.301,20.47485,29.30775,28.4105,28.90425,30.0415,406.35,682.67375,684.28,669.6615,77.189,399.28,471.34,543.3005,414.7,479.2,1376.3775,1346.702,1407.36675,1311.14,838.0035,74.6035,933.22975,502.168249999999,516.33,35.5056,35.42,29.8116,18.0206,3.7945,1.2413,0.106,-0.036075,-0.075975,27.940125,26.482875,19.973375,10.509,1.709875,0.1301,-0.039475,-0.0674,0.28505,29.476,28.7631,23.66215,13.36715,2.5339,0.2369,-0.0351,-0.0681,-0.10705,25.44475,22.0602,13.5807,7.0158,1.402475,-0.0444,-0.1544,-0.41725,-0.3167,23.32195,20.1326,14.577,3.708375,1.818425,0.077575,0.09825,-0.0894,-0.114,22.58825,21.193,17.9298
8,13.75,422.360025,15.1442,409.1542,17.218975,2015.923175,422.23045,16.1734,408.8524,16.8182,2023.90615,420.860375,15.565,406.88625,17.38975,2044.1212,421.951775,15.7714,405.87645,16.99335,2037.514625,421.7577,16.4647,406.9205,18.18575,2039.17225,4.996325,25.79365,0.686275,414.828125,16.757475,0.757999999999999,0.847025,0.577349999999998,196.828275,25.88,0.60565,258.758,16.449,1.5896,3.736,2.457,1.41,0.51825,25.44715,26.36985,25.3787,25.8346,26.6076,27.1802,99.5073,91.4085,21.245275,29.45625,28.136,26.62725,30.4635,422.1125,671.498,679.3625,661.54725,76.636,398.14,472.3675,494.14175,417.8825,495.06,1373.8935,1380.146,1351.88,775.8905,585.888,70.46375,692.621,531.872,598.549,33.014625,32.6282,27.1652,16.5392,3.775275,1.240175,0.10695,-0.037,-0.076,29.950875,28.532,20.440625,10.78335,1.699525,0.1301,-0.04,-0.067425,0.285525,28.761725,27.9638,23.3985,13.4521,2.54275,0.2368,-0.03515,-0.069075,-0.1061,25.02295,21.970775,13.6002,7.06215,1.4025,-0.044225,-0.153675,-0.41645,-0.3168,23.270475,20.0649,14.8168,3.6978,1.820275,0.07705,0.09815,-0.0894,-0.114,23.539425,21.577575,17.46035
8,14.25,420.63825,15.387,410.637375,15.7905,2034.4,420.621475,15.6153,410.3541,16.64525,2023.23005,420.55175,15.76925,411.2598,17.1354,2039.99845,419.9125,16.15275,406.005675,16.69495,2011.138,420.21175,16.2655,409.386,15.209,2024.014725,5.49925,25.74125,0.741,413.6155,16.7095,0.716975,0.55385,-0.0271999999999992,200.8345,22.886225,0.64925,251.3528,17.83335,1.754,4.058,2.616,1.429,0.53,25.195175,26.595375,25.54765,25.8576,26.237375,27.823775,99.491875,91.9175,21.2458,28.73,27.497,26.394,27.311,378.5875,660.9445,653.1,655.8585,72.38625,397.16,474.5,508.664,419.195,483.49,1318.6715,1329.8575,1351.1275,732.8605,817.06375,69.725,488.2555,456.866,675.88,32.05095,31.0038,25.9768,15.9624,3.763,1.2412,0.10685,-0.036,-0.075075,31.896675,30.166175,22.04525,11.179225,1.7011,0.1301,-0.039475,-0.067425,0.285525,30.02785,29.4652,24.21445,13.542925,2.5559,0.237625,-0.03515,-0.069075,-0.106225,25.261725,21.8124,13.709825,7.80139999999999,1.4034,-0.044225,-0.153675,-0.416525,-0.31745,23.8976,20.5091,15.0753,3.703475,1.8227,0.07705,0.09815,-0.0896,-0.114,23.6152,21.8937,18.19775
