DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,14.75,2.71298133770101,29.8979909175554,0.521212356168262,-8.61972595860503,0.283944626140031,-9.036625076092,299.40475051093,2.94388787105525,0.484652025265803,119.452287260237,1.87081083417901,1.19582859202617,0.3475,0.405,0.33,27.9704,29.186,28.175825,28.3404,25.3073,99.64909,63.745,20.61305,25.13,24.015,28.1625,314.05,819.6125,800.5,145.64,420.35,479.125,468.075,475.775,1600.105,1393.98,40.2875,36.79,61.9475,90.69,178.4025,15.24,25.18075,23.79325,22.2485,20.7475,19.89625,18.02925,15.864,14.538,13.23,22.08125,21.236,20.22275,19.42575,18.57625,17.47925,16.05575,14.4955,13.03925,25.724,24.39925,21.69575,20.63425,20.11925,19.16175,17.15675,15.79275,13.9635,22.1,21.273,19.764,19.334,18.221,17.529,15.503,13.988,12.933,22.078,21.562,19.752,19.029,18.272,17.1475,15.64,14.3815,12.914,21.1995,33.1635,23.59175,566.8475,22.8712329290455,22.2720485578113,22.6870239588363,25.3680933932058,25.06851289763,404.825437186491,408.839970175896,403.174238060051,405.601445501376,399.652412400287,418.323196518959,406.209992488727,431.541010873552,412.381512988757,1991.37863314204,1987.78146325345,1986.43132359577,1987.38956757325
6,15.25,2.7481749133785,29.930622299259,0.492884691626017,-7.69460902306083,0.537407686123072,-7.32396598402108,290.111899361289,0.97937579361479,0.463062365304978,90.2971234405826,1.53508422794274,1.2598777933865,0.36,0.4,0.32,27.72915,29.204,28.196,28.2848,25.42315,99.63204,64.9925,20.900225,25.08,24.0625,27.65,295.8,719.7775,720.45,128.485,420.125,478.125,464.8,472.9,1433.16,1244.53,35.7225,34.1,56.595,56.1,129.93,14.35,25.18,23.80875,22.25525,20.8165,19.93125,18.033,15.866,14.539,13.232,22.125,21.234,20.2325,19.431,18.5795,17.4655,16.053,14.4755,13.0315,25.495,24.282,21.742,20.654,20.141,19.1845,17.166,15.808,13.968,22.157,21.263,19.842,19.357,18.234,17.528,15.504,13.989,12.934,22.01575,21.56975,19.896,19.10475,18.30975,17.1775,15.653,14.39775,12.92225,20.764,33.303,23.52125,489.5025,22.7198925040249,22.64233605495,23.4373925083354,26.063210015953,24.40946461753,404.723116735879,408.741949460268,402.79469252735,406.06220888981,399.672710446844,421.243998350065,406.345912420878,432.725991187683,418.169283565222,1989.18053464182,1992.46350817504,1987.41236361631,1984.8852657268
6,15.75,2.80868821576739,29.9361565526562,0.433187381010427,-7.19540299356103,0.19295031668664,-7.63263592725482,253.738132317498,1.93602990130396,0.481481221898165,74.0518632999137,1.34846469273518,1.19558223778947,0.33,0.39,0.32,27.951225,29.3155,28.3651,27.87005,25.208625,99.6206,65.185,20.7924,25.07,23.7925,27.14,272.2,649.2975,647.65,115.7525,418.85,477.975,461.2,472.525,1287.97,1123.4225,38.5175,22.075,52.215,38.2675,107.7525,10.685,25.001,23.756,22.199,20.878,19.95825,18.0365,15.867,14.541,13.233,22.15075,21.2425,20.26625,19.47425,18.62425,17.47925,16.05775,14.49825,13.04225,25.3965,24.14825,21.786,20.66575,20.15,19.1575,17.15975,15.79475,13.967,22.21775,21.27175,19.9165,19.4255,18.316,17.56975,15.507,13.9975,12.95075,22.02875,21.5785,19.91475,19.13325,18.33175,17.182,15.653,14.40025,12.92325,19.4665,31.598,21.789,431.825,22.7398345255527,22.7746371127501,23.760643861661,25.6364407971729,24.6555898161307,405.262976498906,409.363572306692,403.277897336326,408.479947955717,398.453721048527,421.247760834182,405.952228585504,431.024017829981,418.577782089762,1996.65417629223,1994.66179876528,1989.93061908046,1987.06858148662
6,16.25,2.7450170109172,29.9439937691023,0.367850018475014,-6.13541927763981,0.436080135691274,-5.80105704258617,217.624115702488,3.5622152929329,0.470831240767967,63.622013957179,1.03447869338729,1.16642717065717,0.36,0.37,0.31,28.224975,29.1645,28.444625,27.842,25.274,99.62021,65.5875,20.75315,24.95,23.97,26.9825,240.2,554.455,548.6,103.9225,416.875,476.15,458.475,468.65,1113.62,966.64,31.9325,21.225,46.6175,30.1775,77.205,8.105,24.61725,23.64025,22.20725,20.888,19.97475,18.03925,15.868,14.543,13.234,22.03725,21.186,20.23525,19.50775,18.66325,17.48075,16.0585,14.4995,13.04325,25.367,24.1305,21.78825,20.6615,20.164,19.154,17.16175,15.796,13.969,22.2245,21.28225,19.989,19.44425,18.33575,17.56425,15.507,13.9985,12.95175,21.94675,21.57175,19.89875,19.15425,18.35175,17.1865,15.654,14.402,12.9245,18.70625,30.079,21.484,359.0175,23.9017557945258,22.4976067800632,23.7687921619848,25.9935735621395,24.7250684474588,405.769058022912,408.078634934913,403.087192833927,405.728821955508,399.795380056701,419.90136994316,406.554849239358,430.29926627898,420.146258826545,1991.58037224869,1992.20561597169,1982.96758877855,1985.60348492602
6,16.75,2.60269522663809,29.751369375334,0.311133149763532,-3.69667371853455,0.67827699205619,-4.51786100851331,191.326203102779,3.28904160185096,0.443529022417954,43.4738267310338,0.296858713250172,1.08536538505541,0.33,0.3675,0.28,27.84845,29.014,28.5594,27.4106,24.81435,99.60474,64.8175,20.7828,24.5475,23.7325,26.55,202.25,468.395,469.95,88.4275,415.775,472.3,456.075,464.775,933.205,812.63,33.94,18.695,40.3575,30.1875,52.0075,7.4975,24.3965,23.49475,22.19075,20.89825,19.9985,18.042,15.871,14.544,13.235,21.91025,21.13825,20.2075,19.54175,18.7025,17.4815,16.059,14.5,13.045,25.23725,24.12575,21.815,20.65025,20.166,19.1495,17.16275,15.797,13.9705,22.26525,21.30775,20.031,19.47475,18.3535,17.55925,15.50675,13.9995,12.952,21.83825,21.51675,19.9005,19.177,18.369,17.191,15.65275,14.40375,12.9255,17.81975,28.958,21.37425,277.4775,23.9982715244969,23.1583115292568,24.2427373490003,26.7095923973686,24.9625915560909,405.129625886916,408.717792196522,403.32252773649,406.433336319006,401.625255264878,417.720361518592,409.296481640142,437.431778952317,420.512696179087,1996.01402276873,1991.59491321836,1988.75798972192,1988.64093734817
6,17.25,2.57776062466092,29.428858883932,0.262409113773295,-3.26924731254411,0.707642980223832,-2.71496260818587,160.632696655847,4.70560845752432,0.452925455778848,16.3698859551936,-0.592215783079757,1.02493968909272,0.32,0.36,0.29,27.53845,28.74,28.1483,26.637,24.451925,99.60386,69.57,19.94045,24.2125,23.405,26.0175,150.4,363.6975,370.45,72.68,415.825,469.3,455.25,459.675,733.465,640.04,23.54,14.255,33.525,20.055,36.46,3.8475,24.24175,23.29,22.17625,20.90125,20.033,18.04475,15.873,14.546,13.236,21.83975,21.119,20.23425,19.5555,18.73775,17.4835,16.05925,14.50075,13.04625,24.88125,24.00975,21.8705,20.708,20.1605,19.14475,17.16475,15.79875,13.9725,22.24175,21.30325,20.0305,19.46275,18.36875,17.55725,15.507,14.0005,12.953,21.78375,21.50975,19.8995,19.19175,18.389,17.19475,15.65775,14.40525,12.92725,18.041,27.613,21.55725,197.1275,23.8941249486448,22.9802833656534,24.0130463704889,25.6256515115586,25.2315002251109,406.742415067304,415.181208048005,404.3301387084,409.051010567571,402.71038456341,418.924349725631,410.113413312015,436.599628974796,420.606451484301,1999.73265035159,2001.09593351804,2004.58482898618,1998.88599974085
6,17.75,2.34932110774664,29.2625002244293,0.299359398791967,-1.7266956075755,0.827516551149896,-0.963514546905297,131.300062504128,4.84043421434929,0.424943742878095,2.85103244934749,-1.25190720579238,0.973966106535786,0.27,0.32,0.26,27.196425,28.316,27.62115,26.201725,24.0613,99.61819,70.48,19.10415,23.97,23.085,25.3475,121.8,270.315,273.05,57.3575,413.4,465.85,448.075,455.675,543.785,463.74,16.56,11.625,26.0875,9.9025,24.125,2.5525,23.97675,23.04525,22.13575,20.9105,20.06125,18.0465,15.876,14.547,13.237,21.7335,21.092,20.2575,19.54475,18.768,17.483,16.05875,14.50175,13.048,24.38975,23.76825,21.815,20.741,20.1645,19.1395,17.166,15.79975,13.974,22.06775,21.26375,20.05875,19.4555,18.35725,17.55775,15.507,14.0015,12.954,21.67,21.476,19.92625,19.214,18.408,17.19675,15.65825,14.40725,12.9275,17.7275,22.1295,18.7745,122.1325,23.8541877571056,23.4478029384751,24.4796642150117,25.5070194072392,25.3233529336455,407.661984457021,410.09555382144,405.107367466947,408.753168486206,401.79189790496,421.990592006062,412.639827816879,447.195246106237,426.371157354035,2006.95320419223,2004.08563052306,2014.02440861053,2004.54695717604
6,18.25,2.05515520818074,29.0237685649156,0.337865514789045,0.608511158047456,1.07872209082822,1.20298845250844,80.5094459356865,4.20865289286713,0.382686289047895,-10.9020606134704,-1.5570625555031,0.807533286666191,0.25,0.2775,0.22,26.6499,27.8945,26.82145,25.693925,23.686575,99.63321,72.975,17.4431,23.605,22.7,24.4675,86.45,166.36,169.95,36.8075,412.1,461.3,443.225,450.55,339.34,275.65,9.98,7.255,17.2325,6.315,15.455,1.67,23.7175,22.89375,22.02475,20.9095,20.0755,18.046,15.879,14.549,13.238,21.641,21.02425,20.22425,19.51925,18.79425,17.479,16.059,14.50275,13.049,23.8835,23.489,21.736,20.7805,20.175,19.135,17.16775,15.801,13.97525,21.90775,21.17825,20.07225,19.46475,18.3445,17.569,15.50775,14.0025,12.955,21.5105,21.34325,19.94225,19.22675,18.42275,17.206,15.65825,14.40775,12.92775,15.9675,19.194,18.026,48.7,24.2756552225013,23.5383077188088,24.5854300502792,25.6506988938813,25.0101568211251,409.59710365961,417.417229251926,406.711017425787,415.196124648018,405.477926345167,428.160184863201,414.019073842391,446.84898019613,433.924432962879,2038.68876890313,2014.10778515576,2010.52656776654,2022.63430016958
6,18.75,1.7485571988327,28.3634875402882,0.429839057186234,3.1569117787347,1.6584498713477,3.33435835863509,44.6362488951091,2.96667760641944,0.292875561900736,-8.93581239928984,-2.53600248784082,0.6750488313968,0.2,0.23,0.21,25.944,27.0185,25.492425,24.822125,23.201075,99.63331,76.1425,15.66265,23.2775,22.455,23.725,55.3,83.015,83.6,20.03,412.175,454.425,439.3,443.8,157.93,119.02,6.02,4.17,9.2475,4.3475,7.7375,1.09,23.391,22.569,21.9265,20.902,20.08275,18.04525,15.882,14.551,13.239,21.529,20.881,20.18225,19.491,18.81525,17.47575,16.0585,14.50375,13.05,23.4845,23.25025,21.70575,20.74275,20.178,19.1295,17.169,15.802,13.97725,21.73075,21.0725,20.0755,19.47025,18.35225,17.5825,15.50775,14.00275,12.956,21.371,21.24275,19.9255,19.22575,18.4275,17.216,15.6575,14.409,12.9295,15.378,15.943,16.547,2.9525,24.2428217860284,23.0285919707902,23.334629027004,25.0157630822843,23.9232767772369,412.583085550126,418.390641846178,409.615707295607,419.831639627984,411.800714879801,435.589343526169,422.999555883291,454.134071938847,438.14001227791,2004.48566076814,2011.31812308548,1999.16850738442,2007.1930122804
6,19.25,1.53466007055509,27.5518648200563,0.473513296923073,5.13881930928045,2.23817765186718,5.46572826476174,26.1648907784364,1.72470231997175,0.270701661206072,-5.7877573458616,-2.56138370919336,0.605737970830776,0.19,0.22,0.2,25.291475,25.9755,23.7573,23.558225,22.5608,99.6500075,79.0225,14.1353,22.54,21.945,22.7225,25.8,23.885,30.3,4.6575,411.975,447.5,433.55,436.4,54.13,33.66,2.23,1.715,2.3775,2.2475,3.32,0.675,23.04675,22.40075,21.785,20.88525,20.0865,18.04525,15.885,14.552,13.24,21.39625,20.7725,20.1475,19.45975,18.83175,17.4725,16.05875,14.50375,13.052,23.099,22.9285,21.678,20.74775,20.19425,19.12525,17.17075,15.803,13.97875,21.55025,20.9265,20.051,19.4695,18.356,17.59675,15.5085,14.00375,12.95625,21.20525,21.10875,19.8785,19.20925,18.42375,17.227,15.65725,14.41,12.92975,14.2885,12.82525,15.5005,-16.915,23.9273680593711,23.6901717640513,24.3571638072073,25.5982739624921,25.0869594036483,414.89062880507,422.883035760132,415.342368875775,430.20688376551,431.234047087122,443.880885225195,446.582026568882,468.287858175891,454.172087970712,2114.02375313387,2099.70435852931,2056.04682143224,2101.68977762493
6,19.75,1.51065386319794,26.8930611739816,0.547156056832196,6.98989319895967,2.81790543238666,7.59709817088839,13.8017407429423,0.482727033524054,0.239292030332872,-3.32004637235809,-2.00990113373468,0.566848794907735,0.18,0.22,0.19,24.5985,24.961,22.632025,22.774425,21.833925,99.66224,81.745,12.972,22.105,21.6675,21.845,5.2,-0.0575,6.6,0.8125,411.25,441.85,429.55,431.025,6.625,4.46,0.39,0.335,0.3175,0.815,0.48,0.42,22.807,22.26625,21.65475,20.86425,20.0915,18.0435,15.888,14.554,13.241,21.2045,20.63025,20.07825,19.4475,18.834,17.47525,16.05825,14.50475,13.053,22.69425,22.51325,21.50825,20.767,20.18075,19.12225,17.17175,15.804,13.98,21.33175,20.79925,20.0215,19.4645,18.35,17.61325,15.5085,14.00475,12.95725,21.01725,20.965,19.8385,19.19575,18.423,17.237,15.65725,14.41,12.93075,12.664,10.193,13.702,-26.845,23.584474829973,23.3512117929354,22.8304031894103,24.8321986553733,24.0986745512832,422.850688529758,427.861392702448,420.838400200892,441.325313201975,433.101418396288,465.320671837124,447.398154333019,477.445322388102,462.692094881196,2013.64769875188,2024.57299187574,2075.59201148869,2102.5813248794
6,20.25,1.56336408458384,26.2299597458078,0.522102582652007,5.86955538979941,2.8429401442755,5.97922650976276,7.19645444394073,1.62632359556834,0.217265521911846,-3.54535191979113,-1.18595178330416,0.556372688987505,0.17,0.2,0.19,23.8146,24.288,21.694875,21.8758,21.134925,99.683155,85.425,11.47365,21.7625,21.29,21.5175,1.7,-1.9825,3.6,0.605,409.425,437.075,426.675,428.3,0.1,0.31,0.14,0.17,0.1075,0.4075,0.21,0.3825,22.316,21.96275,21.555,20.83975,20.09125,18.04275,15.89,14.556,13.242,21.01025,20.5175,19.989,19.42875,18.834,17.48425,16.0595,14.50575,13.05475,22.202,22.202,21.394,20.7655,20.16475,19.124,17.173,15.8055,13.98275,21.10325,20.63075,19.99275,19.46925,18.3645,17.628,15.5085,14.00575,12.95825,20.82775,20.80025,19.794,19.17575,18.4175,17.239,15.657,14.411,12.93175,11.438,7.79775,12.629,-27.815,23.6107610730696,23.1727490412369,23.3214003938433,25.2399987860127,23.809851537599,428.521501395405,434.898796718473,428.333917207971,451.969475936732,444.898173356219,472.328581870805,461.751068210277,487.398343929467,479.437116899845,2277.69044395285,2273.30546644577,2067.76960456561,2114.88059164873
6,20.75,1.46590054119227,25.6648321198696,0.527562391628185,5.57541019725116,2.04090751042591,5.88797920547744,5.53266619221273,1.49524008287995,0.198136436395008,-2.2477970516812,-0.757669905499311,0.550238067817065,0.16,0.2,0.18,23.5869,23.6525,21.3103,21.31625,20.8435,99.7059625,86.595,10.73905,21.5275,20.975,21.1875,1.5,-1.975,3.6,0.76,406.125,434.95,422.95,426.15,0.01,0.26,0.13,0.17,0.1075,0.38,0.19,0.38,22.16725,21.75025,21.49475,20.81225,20.08575,18.0465,15.894,14.558,13.243,20.8445,20.309,19.888,19.433,18.8375,17.501,16.0615,14.5175,13.06,21.9025,21.98875,21.32975,20.7555,20.1575,19.12525,17.17475,15.807,13.9845,20.854,20.499,19.95575,19.46575,18.3715,17.6385,15.5095,14.00675,12.95925,20.64575,20.67325,19.75625,19.1515,18.40975,17.238,15.65725,14.41125,12.932,10.65875,5.915,10.913,-26.23,23.6790373684057,23.035473594443,23.1724640296044,24.0879386564232,23.4880117119649,437.714644460562,443.78712995106,436.008170828768,457.389764271633,445.929160869116,480.158682815944,461.897804811844,486.736249476957,478.589618448732,2107.5744158187,2417.26800103951,2315.96636734926,2322.80740672888
6,21.25,1.49395669395451,25.1498124846664,0.529675446520597,6.74493121088006,3.90678169890793,7.23694948987854,6.09829834182704,0.43895960129869,0.177302553000882,-1.40201060023153,-0.384317951384218,0.564657811401444,0.16,0.18,0.17,23.0587,23.487,21.07505,21.148975,20.61705,99.72335,87.37,9.90975,21.3525,20.78,20.89,1.4,-1.7575,3.55,0.7825,405.975,434.025,420.9,424.075,0,0.25,0.12,0.18,0.11,0.36,0.18,0.37,21.92975,21.5855,21.3635,20.78175,20.0755,18.05,15.897,14.561,13.244,20.6275,20.099,19.7995,19.404,18.8115,17.509,16.061,14.518,13.061,21.71725,21.7685,21.25475,20.74175,20.14075,19.12725,17.17575,15.8085,13.98625,20.639,20.28075,19.909,19.4225,18.36675,17.6355,15.51,14.00775,12.95975,20.4745,20.5615,19.66475,19.13575,18.4025,17.2365,15.6575,14.41225,12.933,9.8955,4.208,10.2955,-26.3725,23.6415345856921,21.8329601591459,21.9805451004758,24.362616421465,22.6036145868266,442.520659558127,458.444435552577,441.041836637805,475.931813007688,464.809199692301,498.414449311953,482.90520803148,509.394411559762,483.377994822893,3239.91087604652,2761.77132551813,2574.93583173048,2294.7332031081
6,21.75,1.40446300897051,24.6174730738768,0.482463289780218,5.88971703228081,2.62185747336711,4.66896580731446,3.6194876080958,0.482316254008617,0.145906997409534,-0.697323175381651,-0.250559419975531,0.565974368632633,0.15,0.18,0.17,22.8094,22.7515,20.7644,20.61975,20.34895,99.735495,88.18,8.4795,21.305,20.7125,20.8225,1.45,-1.5625,3.475,0.7425,407.7,432.125,419.825,422.375,0.005,0.25,0.12,0.18,0.1,0.3475,0.18,0.365,21.77875,21.3995,21.186,20.7535,20.06225,18.05425,15.899,14.563,13.245,20.5345,19.9885,19.7595,19.3735,18.7855,17.516,16.06,14.519,13.0625,21.47675,21.56975,21.1845,20.70775,20.12775,19.12875,17.177,15.811,13.989,20.52525,20.0895,19.87825,19.394,18.384,17.634,15.51125,14.008,12.96075,20.33775,20.4295,19.60975,19.1295,18.395,17.23425,15.65775,14.413,12.935,8.42,3.2895,9.3925,-23.6025,23.5764428863461,22.4094317806194,22.1959584825926,24.6880574928314,22.9826331002143,454.102459437084,464.458510636639,456.289756832755,481.985119567223,473.808866298361,502.39955739404,481.590741767399,515.960705644554,503.17157722678,2993.08567031196,2989.48975559421,2864.00461799875,3177.44024623762
6,22.25,1.36701083259694,24.3496576163584,0.456646097795913,6.59474515991353,1.9398456997264,8.65013857211855,2.32190592559702,0.0985980524212322,0.16401045499203,-2.14717130567718,-0.489136585671329,0.50154183640293,0.1325,0.17,0.16,22.4409,22.4325,20.626075,20.477,20.04975,99.735545,90.82,7.5622,20.9775,20.6425,20.635,1.3,-1.475,3.5,0.8125,405.05,429.925,416.775,420.675,0.01,0.25,0.12,0.18,0.1075,0.34,0.17,0.36,21.63175,21.27775,21.09075,20.722,20.04925,18.05825,15.903,14.565,13.246,20.436,19.8885,19.7185,19.3175,18.7605,17.5245,16.0595,14.5195,13.0635,21.3035,21.4285,21.1155,20.68125,20.11675,19.13075,17.178,15.8125,13.99075,20.3515,20.02725,19.82325,19.38475,18.39975,17.63275,15.51225,14.009,12.962,20.1935,20.308,19.5575,19.123,18.3905,17.23225,15.65875,14.414,12.93525,7.575,2.112,8.6745,-22.8025,23.3584520974752,22.5467108054651,22.1972012034383,24.5949075983678,23.1540044708651,466.561593852772,466.795721368638,460.124379446201,491.019901687387,479.20355171423,513.282345890972,500.596158045618,528.486964399812,520.380090904475,2666.78586304749,2851.44546746596,2920.09126607853,2954.97241415417
6,22.75,1.41860527603368,24.2169629346408,0.456075433668064,5.64734736660679,2.06345919009368,4.69429468274606,2.03749166307007,2.02762217789492,0.166121485128456,-2.67975149743963,-0.270832973207366,0.538540253210474,0.125,0.17,0.16,21.72615,22.0765,20.5982,20.11345,19.93625,99.73549,91,6.6648,20.87,20.5025,20.5825,1.3,-1.605,3.5,0.8325,403.825,429.775,415.9,420.875,0,0.25,0.12,0.18,0.1,0.33,0.17,0.345,21.516,21.14225,21.02675,20.6855,20.03725,18.0635,15.906,14.568,13.246,20.3445,19.814,19.655,19.259,18.7505,17.5325,16.0585,14.5205,13.065,21.1945,21.306,21.03125,20.58125,20.107,19.13225,17.18,15.814,13.99325,20.13525,19.89075,19.759,19.37975,18.41475,17.6305,15.514,14.00975,12.963,20.0825,20.23275,19.48275,19.10475,18.37775,17.23075,15.6595,14.415,12.93625,6.2105,2.16875,7.68725,-24.8525,23.2451712848634,21.533272127226,20.7540692791787,24.1639520503059,21.2355593908392,467.016185243294,479.300436637031,471.353287789687,500.599679743528,492.173711130199,515.846750568086,505.451538939514,542.375205443803,518.237462281025,2685.1997241344,3386.08004635558,3282.29447453947,2930.98153520103
6,23.25,1.40997158481579,23.7140250333351,0.435511186526512,5.60092115515666,1.70306985831534,5.62015752756694,7.35196753784268,-0.16265480350667,0.169639519412742,-1.63958940974593,0.412583861407312,0.55555508660512,0.14,0.17,0.16,21.5361,21.6245,20.622825,20.02475,19.914375,99.74645,92.955,6.1951,20.7575,20.5275,20.5725,1.3,-1.45,3.6,0.8625,404.525,429.3,415.575,419.6,0,0.24,0.12,0.18,0.11,0.3275,0.17,0.35,21.38875,21.075,20.92875,20.64175,20.02225,18.06775,15.909,14.57,13.247,20.212,19.753,19.5415,19.205,18.7405,17.541,16.058,14.5215,13.0665,21.0845,21.2045,20.92875,20.53275,20.0875,19.1345,17.181,15.8155,13.99525,20.05225,19.84175,19.6775,19.369,18.42725,17.62925,15.51675,14.01075,12.96425,19.98625,20.1235,19.425,19.0845,18.36425,17.22875,15.66025,14.41525,12.93725,5.97275,1.485,7.113,-22.775,23.217615052653,21.3649057106558,21.216369612708,23.7577949505842,21.9370606722843,474.487117476401,476.156365735484,471.18359000543,497.26318147871,496.9164651878,518.369606898356,520.874138793512,535.862291765974,519.524783906593,2507.89943650795,3275.66055190512,3340.08287094182,3079.15691990387
6,23.75,1.31527418223013,23.5680838557242,0.458701999679257,5.81245606735254,2.36694496799139,5.89831938577714,5.56473132935908,0.21302979378294,0.162727699630134,-1.04958117566695,0.436147250941347,0.547387004864024,0.15,0.17,0.16,21.31485,21.5195,20.5977,19.86535,19.744625,99.760985,92.895,7.043725,20.7575,20.335,20.2125,1.2,-1.43,3.5,0.8725,404.225,428.5,413.75,420.375,0,0.24,0.12,0.18,0.1,0.3275,0.17,0.3425,21.2985,20.9725,20.86275,20.5845,20.00475,18.073,15.912,14.572,13.248,20.119,19.6785,19.48,19.1545,18.7305,17.55,16.0575,14.522,13.0675,21.03625,21.1505,20.873,20.50525,20.05925,19.136,17.182,15.81725,13.997,19.9615,19.75125,19.60075,19.35625,18.4405,17.628,15.5205,14.01175,12.9645,19.91975,20.07325,19.37825,19.0615,18.3505,17.22575,15.66175,14.41625,12.9375,5.9975,1.40675,7.3125,-19.71,23.2543468461511,21.2536333770641,20.6868041861266,23.563293488156,20.929773270293,477.995555991373,489.653294388623,481.177526442981,503.207189159003,497.335663899778,535.350381976392,523.896621772026,553.120202151619,541.638182004008,3545.83675248709,2727.2869224686,2962.39275657415,3026.88922780815
7,0.25,1.13212317806634,25.0208677952832,0.356821838897476,5.43150032851645,3.30435208540599,5.02654125973043,1.57705047655581,0.745475620484499,0.110895745461477,-1.20322340140469,0.163590036910267,0.461422157906926,0.11,0.15,0.15,22.77075,22.824,21.87155,21.6297,21.212,99.71575,96.345,4.9485,22.23,22.325,21.7325,1.4,-1.465,4.825,0.7425,407.55,435.725,424.7,426.475,0,0.16,0.12,0.2,0.1075,0.4,0.18,0.38,22.81525,22.659,22.87525,22.6505,22.1155,20.25225,18.221,16.739,15.1345,21.948,21.4925,21.4305,21.252,20.737,19.5495,17.946,16.345,14.727,22.198,22.48575,22.53625,22.236,21.9315,21.00175,18.92125,17.53575,15.7515,21.6915,21.4295,21.428,21.539,20.5185,19.533,17.60075,15.9905,14.77025,21.4655,21.669,21.189,20.875,20.385,19.297,17.6915,16.313,14.678,2.19325,-2.03,3.625,-26.0825,24.3411902361074,23.8872219027404,23.0062745194032,23.7266954434104,23.6275610537293,495.170805718179,504.212487387362,497.224543462443,535.477942467843,531.75265603558,545.425660160225,554.942428296554,561.925845503702,552.451675533629,4154.15522391744,4722.32118879978,3564.20117863078,4008.60046951557
7,0.75,1.06859917458533,24.8828343091457,0.36699873881626,5.65192466786243,2.7966567523978,7.80535027505626,1.08470054825427,0.282788647317467,0.12125317339497,-1.73405197148902,-0.274831560424277,0.46577757019858,0.11,0.14,0.15,22.53885,22.598,21.7938,21.458925,20.9795,99.70366,95.96,4.3848,22.17,22.13,21.495,1.4,-1.6125,4.825,0.7175,409.1,434.95,422.775,425.375,0.0025,0.16,0.12,0.2,0.11,0.3975,0.18,0.38,22.72775,22.5645,22.7565,22.592,22.098,20.25025,18.22275,16.73925,15.1355,21.875,21.4135,21.392,21.1995,20.722,19.5535,17.946,16.3455,14.7285,22.057,22.35425,22.4165,22.18775,21.9035,21.00625,18.92325,17.5375,15.7525,21.596,21.358,21.3695,21.529,20.5065,19.531,17.6015,15.9915,14.77125,21.406,21.5685,21.1355,20.843,20.3795,19.297,17.693,16.314,14.679,1.31925,-2.498,3.3605,-24.0325,24.4031375953353,23.6933767833218,22.7315063835153,23.4525786430868,23.2441810487547,510.227965527341,513.315436429193,510.821977611574,542.894319803697,539.143092827628,555.243828005813,555.887593328282,575.528619857482,569.581662044018,3869.78789849849,4577.21519751889,4590.17993387529,4288.89557762891
