DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
10,9.25,359.50446315,365.73874985,4.944619525,-11.19276675,-9.066666,-15.951863025,-12.90675,-16.80775,-54.604062925,8.1668907,-9.1510178,0.833533375,0.1680255,-1.7637261,0.394512,0.3818096,0.2859575,100.1040692,28.08225,13.04667,0,13.936253325,15.192,14.7635,24.655305,141.4025,-12.39762495,56.385,4.967675,286.1175,385.4175,-2.0253458,361.166667,361.116667,361.733333,361.133333,84.734
10,9.75,355.1496833,364.8916669,4.72386175,-12.98742895,-10.6709512,-8.7695428,-12.9525,-16.362,-60.703338125,-3.94879675,-6.6857043,0.8791897,0.177892975,-1.66101,0.489447175,0.3908494,0.303840125,100.092121,25.5325,13.5355,0.5211132544,14.577253525,15.17125,14.70825,35.34196625,173.15,-13.58005325,78.926,6.8133,287.64,389.28,-2.209659325,361.116667,360.883333,361,360.633333,30.70105
10,10.25,354.7076795,363.94583355,4.769262,-14.6405333,-8.499116875,-4.7253044,-12.9975,-15.671,-41.65953575,19.739848375,-6.76026835,0.816557525,0.1784468,-1.59855875,0.529219075,0.482517225,0.3438372,100.05864095,23.31164625,14.087367,0.5287275218,15.0505282,15.15125,14.6615,44.521385,167.9475,-16.890767775,88.575,7.4718,291.2125,392.9075,-2.43018945,362.3,362.6,361.833333,362.45,-194.4382
10,10.75,355.53721375,364.30916645,4.241053825,-16.992046,-7.886338,-3.830315625,-12.8865,-14.555,-53.3144184,-7.719121175,-7.75346845,0.872200325,0.3001968,-1.65674985,0.62841525,0.5423988,0.4061986,100.0829875,19.56,14.39381,0.58111275,15.60274225,15.12825,14.6205,47.64348625,216.73,-16.6871544,82.311,7.727275,292.0675,393.9575,-2.381566275,360.883333,360.683333,361.483333,360.35,-183.329375
10,11.25,355.5083672,363.73166655,3.7187565,-16.5884394,-8.0660807,-6.9607786,-12.67775,-13.59075,-64.86918795,21.714754,-10.3414526,0.873701,0.24723775,-1.694334525,0.605897875,0.613375225,0.407722875,100.104396325,15.7075,14.625073,0.674011,15.776045,15.1085,14.613,46.84517,211.015,-17.2601615,111.21,10.0265,294.2675,396.98,-2.0669429,360.75,360.933333,361.816667,361.516667,-303.850175
10,11.75,356.4459817,362.5433332,3.33233475,-17.22869,-9.8728115,-3.0257734,-12.0725,-12.3965,-45.4544587,-2.09606,-12.4370484,0.857920725,0.26544575,-1.799882,0.6637222,0.564876,0.4869512,100.1113416,13.99,14.632,0.6019271559,15.951328025,15.07775,14.595,56.327864,237.5275,-17.1010435,102.67,8.7795,294.5675,399.7125,-2.085006925,358.15,358.2,358.2,358.4,-32.56255
10,12.25,356.2511262,361.1133334,3.1913982,-16.916590575,-4.2580046,-4.7419196,-11.565,-11.2175,-40.24699875,22.8835139,-14.984295075,0.9385238,0.262537225,-1.735734,0.744741,0.6512785,0.490671425,100.039054,13.97125,14.626475,0.89604225,16.106539,15.066,14.606,48.315385,226.7375,-16.91416495,94.67,8.1985,295.415,399.8025,-2.1426549125,356.366667,356.5,356.5,356.4,-208.26765
10,12.75,355.8011771,359.0933332,2.98729215,-17.11385,-2.799881825,-3.8751104,-11.362,-10.4785,-47.17133195,-5.3705176,-20.2855275,0.9939255,0.294271625,-1.7416622,0.754297375,0.7283866,0.47680575,99.98466915,12.724,14.9727585,0.8395357082,16.271136225,15.06,14.626,50.0443375,201.6375,-16.6832941,110.2625,9.3225,295.775,400.35,-2.1911394375,356,356.25,357.066667,356.516667,-67.12325
10,13.25,356.043124575,358.367917,2.9830905,-18.393561075,-7.2909726,-3.964498025,-11.105,-9.6035,-41.3282583,8.1138158,-13.454147875,0.8240295,0.2916118,-1.722657925,0.708433675,0.681535325,0.460065875,99.93473425,11.708,15.18039,0.72673925,16.519830525,15.068,14.6525,47.103614,212.8725,-18.925367,101.635,8.478,296.3,400.655,-1.736516025,355.483333,354.75,355.3,355.766667,-113.1446
10,13.75,355.4714525,358.457916525,2.76327805,-16.669585125,-5.43876,-3.619845375,-10.871,-9.111,-48.9041706,-7.0658684,-11.730538,0.944695525,0.24686,-1.708073375,0.76685485,0.6953242,0.44812935,99.880183175,11.394,15.312566,0.6689665581,16.6352942,15.061,14.45775,39.843381,218.40636215,-17.1926994,93.32,7.254,296.12,400.66,-1.729365,355.016667,355.95,355.616667,354.95,-164.193
10,14.25,354.7985334,358.355417,2.79895175,-16.0390468,-4.0930246,-2.370713,-10.486,-8.6755,-61.779701075,14.559061725,-19.1785293,1.008057025,0.2780036,-1.582223825,0.71758935,0.695660025,0.4580927,99.8535682,12.17125,15.4698365,0.71273702335,16.561015,15.071,14.502,40.10907125,168.8,-15.688565625,71.765,6.2475,294.525,400.025,-1.8734689,356.116667,355.833333,355.433333,355.866667,-89.168
10,14.75,354.41916375,359.8908333,2.801254025,-14.27478815,-4.429171875,-1.976696675,-10.147,-8.0875,-53.5814455,-3.519091225,-22.3155053,1.0557673,0.287589875,-1.524824375,0.686409375,0.685067325,0.422609,99.834869625,13.3125,15.452856,0.67454267,16.3556915,15.0795,14.55,28.393565,126.6125,-14.2900868,58.91375,5.4275,295.5875,398.5875,-1.660289575,355.683333,356.133333,355.683333,355.083333,-39.589925
10,15.25,355.1772883,359.9833333,2.95213305,-13.158461775,-4.23694375,-2.204512075,-9.8415,-7.93545,-62.938644025,18.2808976,-21.6541486,1.0141754,0.3067646,-1.42261295,0.6976134,0.5912062,0.3803489,99.859133,12.74,15.3814155,0.524491887975,16.285099,15.0995,14.57575,10.790828,101.6175,-17.581238475,51.6645,4.06495,295.8,397.13,-1.436688225,354.866667,355.483333,355.083333,355.2,-164.706825
10,15.75,355.2802765,360.15916685,2.96828345,-10.1138831,-4.0837923,-1.71244375,-9.6155,-7.66385,-62.88885295,-5.75220855,-21.01269,1.12662625,0.231368875,-1.396909975,0.626866875,0.4929492,0.36948935,99.87742125,12.211,14.8775,0.708915353675,16.282520025,15.11,14.5985,-1.126150575,70.7525,-10.648051325,26.996,2.8834,294.3,395.86,-1.356003275,356.516667,355.633333,356.133333,355.533333,-391.2432
10,16.25,355.128417275,361.84999985,2.905023,-9.252303,-2.6960961,-1.147602225,-9.338,-7.4647,-68.1850094,10.82490885,-21.74489565,1.12367635,0.221207075,-1.33561945,0.575605125,0.489319875,0.30703435,99.89271765,13.803,14.835,0.7561230046,16.371942,15.124,14.637,-26.11894075,50.246,-9.5620569,22.522,1.92595,292.54,392.305,-1.2062447125,355.783333,356.233333,356.566667,356.616667,-427.179875
10,16.75,354.8250003,360.751667,3.08806575,-7.533668,-7.27769367499999,-1.227229575,-9.06125,-7.11295,-65.6345015,-9.391597475,-35.5406,1.1653944,0.164988375,-1.3534746,0.39397585,0.4335993,0.26836875,99.90390745,15.421,14.692,0.53328055,16.09513375,15.13,14.6845,-64.66482425,22.47425,-8.88631475,9.094,1.21865,290.92,389.205,-1.187214725,356.016667,356.616667,356.366667,356.483333,-95.0333249999999
10,17.25,354.636628,362.50166685,3.4186122,-5.590172875,-3.6353582,-1.270693175,-8.8645,-7.232075,-77.2327639,-10.47028025,-32.723895775,0.96007675,0.09441385,-1.1780744,0.33185275,0.2950949,0.150350875,99.947797,17.9175,14.05275,0.2663088,15.74866685,15.17,14.72075,-92.654375,4.91375,-5.9603725,0.8925,0.5351,289.1,382.9525,-1.05302845,357.2,357.933333,357.95,358.2,-313.254775
10,17.75,355.744499175,366.48166685,3.93773575,-1.956616,-4.432238,-1.12713175,-8.682,-7.1095,-76.4087199,-14.9224835,-32.89861985,1.0220291,0.05455225,-0.97279695,0.22732025,0.2324666,0.0687938,99.93037275,21.58,13.3935,0,15.3133828,15.2,14.7565,-97.339478,0,-1.849220575,-4.388525,0.12395,287.8,377.5,-0.8873417875,358.933333,358.7,358.333333,358.9,-377.9264
10,18.25,358.1355332,366.72249985,4.6640575,-2.1961205,-4.09204325,-0.7941175,-8.4805,-7.62425,-84.00527545,-13.31346825,-26.09358595,0.85281075,0.0434517,-1.0154872,0.1969591,0.1726754,0.05541515,99.9551968,22.8015,12.805,0,14.7010857,15.303,14.79275,-96.769519,-0.038975,-1.472587,-4.459325,0.0012,286.19,374.565,-0.908901,361.016667,361.283333,360.616667,360.733333,2.1676
10,18.75,359.2985493,368.3558333,4.6220502,-3.872846575,-1.72557425,-0.43478565,-8.397,-7.476725,-95.606176175,-15.448796575,-20.2987159,0.892951625,0.037053,-1.17358975,0.1924609,0.14623055,0.04842865,100.001391425,26.10125,12.72509625,0,14.4230573,15.3375,14.83375,-96.2331325,-0.27715,-0.3698,-4.4555,0,285.3275,372.31,-1.121657025,366.466667,365.9,365.916667,366.083333,-153.0626
10,19.25,359.7381635,369.88958335,4.18126925,-0.00927579999999993,-4.6568784,-0.72398625,-8.24525,-7.980125,-87.1832267,-15.2272708,-17.87559365,0.9269799,0.03809775,-1.225508425,0.191333,0.13921705,0.043565,100.0253982,27.26575,12.39,0,14.45837625,15.34875,14.86475,-96.308722,-0.2842,0.103310125,-4.4195,0,285.2,370.555,-1.4579005375,369.077500325,369.14875,368.989999675,369.130833,-245.298875
10,19.75,359.9929849,370.535417,4.3422709,-0.008794,-3.850256725,-2.273515,-8.381,-8.70575,-91.0948275,-22.830348575,-17.481327275,0.84317275,0.03636545,-1.04053125,0.1628056,0.12644475,0.0421516,100.01823375,27.1055,12.28,0,14.28363525,15.3615,14.899,-93.0820515,-0.032,-0.5630547,-4.348875,0,285.6625,369.6875,-1.12484995,370.492083,370.45875,370.587083,370.688333,-204.441025
10,20.25,359.48971325,372.11500015,4.2338667,-0.6538769,-2.2109532,-0.77818,-8.41825,-9.50625,-92.904040125,-17.3670629,-20.6748962,0.8549326,0.0380718,-1.054582025,0.1791848,0.14594685,0.04053365,100.051847725,26.078,12.062,0,14.09625255,15.39,14.928,-92.501118,-0.079,-0.1186964,-4.482825,0,285.12,369.03,-1.5498035875,372.485833,372.404999675,372.816667,372.69166635,-93.04425
10,20.75,359.7697097,372.1991667,4.3701171,-0.5175872,-3.32859965,-1.37524025,-8.2925,-10.61575,-82.9066996,-24.334775625,-18.299147,0.8481081,0.0302105,-1.0310845,0.146303625,0.127883275,0.04428225,100.08058015,25.64475,12.1575,0,13.863072,15.43,14.957,-91.53750925,-0.0192,-0.7094229,-4.3542,0,284.415,367.2275,-1.5852353,374.813333325,374.69458365,374.80916635,375.16875,-144.094
10,21.25,360.5939598,372.1208333,4.3452152,-0.373917325,-3.8737445,-1.039716425,-8.20525,-11.6605,-80.6206184,-35.422620875,-18.8244467,0.92500315,0.0347436,-1.12571375,0.13668335,0.134633975,0.0352462,100.10640596,27.3625,11.697499,0,13.580847675,15.47,14.9685,-89.7736525,0,-0.34311375,-4.3525,0.0041,284.455,368.5,-2.0065320375,375.745833,375.965,375.976666675,375.485,-448.822225
10,21.75,360.6160726,372.57833315,4.12432975,-0.29941145,-6.1084919,-1.287050025,-8.09525,-12.49575,-105.54961875,-28.2551284,-15.957638675,0.9333675,0.0257523,-1.14231655,0.1385032,0.116609125,0.024963225,100.14012368,28.555,11.79419075,0,13.37986685,15.50575,14.98475,-90.1193525,-0.0184,-0.23594715,-4.2588,0.008,285.315,367.84,-2.44070245,378.357083325,378.359166675,378.464583325,378.568750325,-206.26435
10,22.25,360.105416625,372.72749985,4.114930975,-1.6431978,-4.809648625,-1.425178775,-8.09,-13.05975,-99.477942,-23.6768003,-15.60802,1.014668675,0.02977425,-1.077802,0.118584125,0.1097668,0.026178875,100.167254975,28.66425,11.943457,0,12.975959125,15.53575,15.0295,-91.01820175,-0.2746,-0.14822205,-4.216625,0.004,285.3075,365.5775,-1.6512422125,381.5075,381.574583325,381.635417,381.342500325,-427.821375
10,22.75,360.110833125,373.29333315,4.0649495,-0.53641425,-6.52404575,-2.827874225,-8.10575,-13.5805,-102.104745125,-21.9313691,-18.0343233,0.882485,0.0327308,-1.273784,0.1383667,0.1257062,0.0269098,100.167437725,27.2565,11.852444,0,12.955828,15.55575,15.05475,-92.23766075,-0.242875,-0.7556868,-4.2364,0.0513,285.805,365.0975,-2.3248260625,381.860833,382.290833,381.86708365,381.521666675,54.0694
10,23.25,358.49514925,373.47166685,3.95373525,-0.656193,-7.08753765,-1.905248775,-8.31625,-13.98575,-102.031367875,-19.5395028,-11.213799475,0.656296175,0.029344125,-1.267199075,0.1059307,0.101531825,0.026860975,100.1264175,27.21875,11.85445325,0,12.968229825,15.5615,15.0475,-94.118509,-0.00959999999999999,-1.0108086,-4.25255,0.015,286.3025,364.895,-2.3004029125,379.957499675,379.78125,379.945417,379.824583325,-246.8151
10,23.75,359.5855776,374.2983333,4.13274045,-1.0659548,-6.142379925,-1.6013972,-8.69275,-14.35,-96.59126,-21.49143455,-11.12408915,0.9027467,0.022442,-0.8847421,0.1174558,0.0956464,0.022413,100.128525,30.7145,11.546522,0,12.9553714,15.5645,15.08275,-93.48324,-0.0954,-1.174473875,-4.2372,0.04485,282.86,364.405,-2.6185553375,378.03875,377.943333325,378.19125,378.827917,-459.120375
11,0.25,358.102332075,370.172500075,2.53094675,-0.746139275,-5.508657,-3.1769627,-14.70575,-21.9705,-98.8707984,-24.00069425,-17.441934725,0.943912575,0.031026425,-1.5321557,0.15973575,0.1406996,0.02944785,100.150098225,22.095,3.9434,0.4107723,7.500334675,10.43,9.42025,-96.1146845,-0.08235,-0.315776,-4.4055,0.0058,240.95,328.5,-1.22259225,352.75916665,352.580833,353.58375,352.46333335,15.2926
11,0.75,358.907289075,370.524166925,2.60141495,-0.198030125,-6.485679925,-1.5772102,-14.923,-22.339,-127.246312725,-21.4404428,-16.06351215,0.85569235,0.0278893,-1.16595285,0.14517615,0.14976,0.0304019,100.112319,22.9955,4.0341,0.4072662,7.434873575,10.43,9.38025,-96.099863,-0.0592,-0.5465969,-4.394,0.01125,241.275,327.45,-1.66569865,352.267499825,352.575833,353.04083335,353.220833,15.2926
11,1.25,358.2982631,370.853750075,2.70033675,-0.907055,-4.857625375,-2.1723072,-15.23375,-22.856,-99.770664,-19.3309654,-15.56158075,0.84165945,0.02912745,-1.50455745,0.1608446,0.135494825,0.0299578,100.10128935,23.9285,3.86705,0.37310465,7.35936465,10.457,9.335,-95.8316075,-0.161275,-1.019225525,-4.5495,0.131825,241.3325,326.76,-1.6304314,353.116666825,353.511666825,353.53208335,353.584583,2.8432
11,1.75,359.2941206,370.85833315,2.71844175,-0.359065075,-7.0703749,-1.97626455,-15.5075,-23.14675,-89.658775,-23.08630345,-14.3934285,0.906813575,0.03078535,-1.2878124,0.15232665,0.1259544,0.028534775,100.06714645,25.145,3.7708,0.364915256825,7.0201,10.48725,9.288,-94.9247705,-0.254775,-0.844305949999999,-4.426,0.28455,241.76,326.36,-1.40726225,355.126249825,354.83458335,354.589167,355.386250175,-44.636375
11,2.25,360.694691525,370.8833335,2.8061485,-0.540722,-8.971389225,-3.955230725,-15.781,-23.1915,-111.745804625,-24.4421798,-17.08131705,0.6284672,0.0323536,-1.30218075,0.1412954,0.1381385,0.0299374,100.04586155,25.838,3.707575,0.327176,6.89669075,10.5075,9.24275,-95.3326935,-0.174975,-2.956631,-4.6787,0.01125,243.2,325.95,-1.5003104,353.4583335,353.0583335,352.9333335,353.425,-188.0995375
11,2.75,362.39675625,371.289166425,2.908125,-0.714904625,-9.14790995,-2.966765,-16.00675,-23.1185,-100.084736,-22.2340709,-15.68872755,0.836589,0.03514335,-1.2637112,0.1703301,0.1683244,0.037520525,100.030863275,26.483,3.664825,0.259111505075,6.90358825,10.4535,9.1975,-96.997621,-0.2064,-1.3969379,-4.621875,0.010125,244.3,325.825,-1.54085585,352.31375,352.51541665,352.436249825,351.969166825,-331.5627
11,3.25,359.83510735,371.604167,2.862658375,-0.882552575,-7.63410635,-3.20920525,-16.22075,-22.84025,-93.6733494,-32.3585328,-14.583760175,1.13658675,0.037630425,-1.3493246,0.166226775,0.1580828,0.0396307,100.0717038,25.009,3.679875,0.2877044,6.82778705,10.41725,9.14525,-97.1523235,-0.2768,-1.193958325,-4.429125,0,243.6,325.275,-1.5733037,354.2666665,354.3916665,354.375,354,-179.778575
11,3.75,359.1205738,372.2333335,2.913581,-1.6331518,-7.406788025,-2.71823765,-16.42475,-22.74075,-91.3633694,-14.0721411,-18.7245725,1.11810765,0.02983185,-1.37198165,0.155050525,0.144398,0.044114575,100.035032275,23.53,3.63835,0.255332133575,6.7854425,10.39125,9.067,-96.8060415,-0.192375,-1.489620875,-4.466325,0,242.675,324.875,-1.6445163,354.875,355.3583335,355.45,355.5,-88.413025
11,4.25,356.9983933,371.370833,2.9902374,-3.02812035,-11.480335125,-2.9573468,-16.643,-22.70425,-89.59142105,-21.06417485,-16.7737802,1.22076275,0.033801125,-1.36081815,0.164572225,0.1423006,0.044133525,100.0247127,23.263,3.45235,0.281015475,6.80393745,10.3715,8.96925,-97.0590355,-0.383225,-3.123215,-4.5165,0.0395,242.8,324.775,-1.3801645,356.758333,356.6166665,356.4083335,356.5666665,-224.56435
11,4.75,358.618562,370.59999975,3.0593049,-3.43701855,-4.848563,-2.91829115,-16.86425,-22.70125,-104.844520475,-16.1521002,-15.976801325,1.17233285,0.0356737,-1.474215875,0.1567462,0.1566818,0.0398122,100.01687535,25.099,3.2125,0.182267578425,6.7702025,10.4075,8.8615,-96.4186445,-0.4151,-0.5370642,-4.445,0.017775,242.8,324.2,-1.39588125,357.583333,357.25,357.4083335,357.1916665,20.0352
11,5.25,362.068162775,368.7458335,3.0766969,-0.70817165,-6.44019545,-3.086001275,-17.056,-22.729,-97.66493135,-27.0910686,-13.948572775,1.14503635,0.0426641,-1.301298925,0.1885924,0.1511808,0.0444484,100.055397475,26.345,3.1932,0.229768463975,6.7308163,10.43675,8.76375,-96.4175495,-0.32975,-0.675847675,-4.442,0.068325,242.175,324.025,-1.4368916,358.3416665,358.575,358.5333335,358.3333335,-60.0900875
11,5.75,360.5214769,368.58749975,3.41059465,-0.18950825,-10.57061555,-2.2435464,-17.226,-22.7045,-94.3183,-21.8137104,-13.217914475,1.083135975,0.0338668,-1.379113,0.182387,0.160395625,0.03596385,100.050913,28.314,3.17715,0.1224748,6.72890295,10.494,8.6625,-96.65528625,-0.39775,-0.8697394,-4.6176,0.07995,241.1,324.475,-1.5297157,359.675,359.691667,359.775,359.55,-36.7882583333333
11,6.25,359.73788875,368.654167,3.3051237,-0.126261225,-8.8103466,-6.2940951,-17.44875,-22.78425,-127.57095175,-22.34421535,-18.2478921,1.0339404,0.0374648,-1.1928904,0.1794498,0.15683355,0.03863385,100.077038225,27.99,3.2606,0.15922690735,6.7283818,10.4485,8.61075,-96.104776,-0.000199999999999999,-3.5543511,-4.07325,0.0774,241.545,324.07,-1.0544252,360.375,359.9916665,360.6666665,360.7916665,-13.4864291666667
11,6.75,356.846878125,371.686666925,3.251309075,-1.20746055,-7.2400465,-5.27557845,-17.656,-23.068,-104.9607698,-44.1967813,-18.1500425,1.1319942,0.03683875,-1.184303,0.1901175,0.16887075,0.0399848,100.1006673,25.4465,3.22675,0,6.7867966,10.4055,8.60025,-90.406928,0.1704,-5.1989105,-0.027,0.1923,241.1725,323.6775,-0.83585615,361.060833175,361.422083175,361.646250175,361.455417,9.8154
11,7.25,357.154154475,372.14583325,3.2686434,-2.73699365,-9.6167005,-3.00631885,-17.81775,-23.45225,-83.550633375,-14.375457,-14.664632125,1.0887911,0.033404,-1.2292534,0.18701445,0.129555125,0.04193335,100.15927335,25.05,3.5382,0.14634075,6.96519585,10.41175,8.58625,-77.51856,6.35955,-3.066806875,1.34205,0.41775,240.6775,325.0475,-0.96352675,361.408333,361.5583335,361.6583335,361.5666665,6.838075
11,7.75,357.08353945,372.329166425,3.182374975,-4.48250455,-8.34923505,-2.365281525,-17.95775,-23.286,-74.538208725,-20.845883325,-15.675654075,1.055242825,0.053200425,-1.39977,0.212780625,0.188209575,0.05905875,100.160175825,25.3655,4.129,0,7.285136475,10.41025,8.584,-41.8893145,17.4045,-4.21422215,9.12975,0.4798,240.7225,329.69,-1.13068875,359.32541665,359.656667,359.369166825,359.59166665,3.86075
11,8.25,358.0916074,369.270416425,3.091465,-7.591881,-15.7197056,-4.5840963,-17.82325,-22.11425,-59.11835805,-14.58079525,-9.290738925,0.987888325,0.0727671,-1.620143525,0.3103023,0.2674346,0.1206921,100.1629717,20.664,4.188,0,7.125280725,10.408,8.58175,2.019157475,33.247,-7.55459335,12.4915,1.138225,240.8325,332.655,-1.48333135,359.474166825,359.917500175,359.409167,359.436249825,45.8774
11,8.75,357.855023875,367.059583075,3.1239236,-5.38592875,-16.1392522,-3.4927526,-17.749,-21.154,-81.8183224,-21.2437355,-2.9177415,0.86251995,0.104843025,-1.608785375,0.335852825,0.3001834,0.18636245,100.192508925,19.228,5.23555,0.202218625,7.7528355,10.4065,8.54875,12.6063828,70.03575,-5.786243375,32.60025,2.9978,241.455,338.13,-1.7013956,357.9025,357.47333335,357.611666825,357.969583175,103.6358
11,9.25,361.37042125,364.314166925,3.004350975,-12.117685675,-16.8966427,-4.86197525,-17.66675,-20.20375,-51.54368835,-4.69693125,-3.368654325,0.7678318,0.1520205,-1.771085,0.3784259,0.34164725,0.236649025,100.208909,16.62225,5.12445,0.145533,8.1277875,10.41425,8.50875,11.570983975,80.212,-14.5473284,45.921,4.2375,243.085,343.7,-1.88987605,356.977499825,357.122499825,357.161249825,356.95833335,78.92205
11,9.75,360.278254,363.535833075,2.5240292,-10.76890425,-11.226264,-3.773273375,-17.4265,-18.9545,-75.178618,1.18421825,-9.2735785,0.7508596,0.200870175,-1.79677695,0.480770875,0.41938675,0.3165322,100.128932075,10.917,5.93275,0.352666875,9.885851675,10.35725,8.47525,30.49647875,102.7,-12.369854725,60.423,5.4315,244.18,348.145,-2.03556595,355.23458335,355.28,354.921250175,354.799583175,54.2083
11,10.25,360.10854525,362.8158331,2.474664475,-9.3435562,-13.80421725,-2.8443085,-17.34275,-17.93225,-44.52223,7.37242025,-6.1976615,0.77003975,0.2254006,-1.81457975,0.50582595,0.4965216,0.341,100.2308525,10.51,5.79855,0.4728335,10.53420315,10.31025,8.4535,25.98099125,132.495,-10.3346308,65.225,5.49875,249.825,351.475,-2.353483,354.3666666,353.9766668,353.936667,354.0900002,29.49455
11,10.75,359.5719788,363.470833375,2.138998175,-10.72364185,-9.582154125,-2.38604635,-17.19075,-16.92825,-54.134650075,-1.8503041,-4.5077469,0.863366375,0.2391814,-1.949546,0.54528515,0.5064265,0.3379386,100.15698,9.48297425,6.0818,0.461593618875,10.9187341,10.25475,8.44175,22.548845,131.5275,-11.377541125,68.03575,5.1804,249.34,356.205,-2.10004765,352.88958325,353.052083125,353.095833,353.275000125,-121.4683375
11,11.25,357.85538575,363.81000005,1.9064114,-9.938579425,-11.4219057,-1.375596475,-17.02875,-16.2765,-48.5139896,8.29265035,-9.555525,0.7635403,0.2605504,-1.978997625,0.6459287,0.570869,0.3977175,100.06089995,8.2761,6.0078,0.4631042392,11.0066,10.20775,8.4335,19.846578,108.125,-10.732224975,53.387,4.1454,251.505,358.23,-2.11306255,352.87291675,353.016667,352.900000125,352.6299998,-197.9736375
11,11.75,360.04803705,363.198333,1.899922375,-10.60556,-8.5044983,-1.6401352,-16.771,-15.805,-52.9225006,0.777710725,-15.53557,0.9820285,0.26094085,-1.67782485,0.7049048,0.584025975,0.4638333,100.02412605,7.078525,6.0894,0.5451355965,11.006425,10.162,8.436,20.7680575,114.61,-10.9693442,47.996,4.6659,252.325,360.66,-2.0717121,352.5566666,352.7566666,352.7199998,352.383333,-18.4365875
11,12.25,358.334538325,360.629166375,1.85399095,-10.2072408,-11.811695425,-1.265947,-16.581,-14.9825,-56.42586,-6.94211905,-10.4312946,0.93457165,0.2502914,-1.776903875,0.63500125,0.525394075,0.39745525,99.9818869,5.80475,6.2118,0.49387123015,10.7288168,10.145,8.455,18.3167885,134.5782952,-10.327722,59.85,3.9014,253.005,362.175,-2.155152875,352.402083,352.289583125,351.845833125,352.435417,24.9649
11,12.75,356.9127701,358.50624975,1.645579075,-12.56325765,-10.203909525,-1.45659865,-15.922,-14.1875,-48.8923327,-1.84237825,-16.202405575,1.16065475,0.26616215,-1.786474625,0.64610885,0.6613432,0.4712982,99.9533702,6.117225,6.415125,0.6253780774,10.73227005,10.128,8.4925,21.445853,118.38,-13.10633975,67.286,4.6222,249.68,362.04,-2.191332625,350.06666675,349.968749875,350.102083125,350.012499875,-69.103325
11,13.25,358.785511,358.658333375,1.497561375,-9.708043975,-5.48736085,-1.39247045,-15.14125,-13.47125,-38.762071125,10.878057975,-15.30529,1.0950804,0.280913,-1.805372425,0.721174,0.6184607,0.4283975,99.93970515,4.720875,6.67765,0.729060465425,11.0982314,10.1125,8.55375,18.532665,134.0625,-11.3142734,56.2475,4.20575,250.775,361.25,-1.67112345,349.412500125,349.00625,348.67916675,349.037500125,-83.305575
11,13.75,358.5921974,357.977083375,1.06890295,-9.1036045,-3.9567341,-3.14397705,-14.3855,-12.787,-61.536201825,-9.3284042,-14.8230652,1.004245,0.256874475,-1.84195645,0.5892932,0.608485375,0.3608223,99.9202267,4.3374,6.7995,0.6977142,11.1719903,10.131,8.6425,15.044188,115.125,-9.314390875,47.591,3.2996,251.9075,360.24,-1.5276307,347.900000125,348.731250125,349.229167,347.937499875,-148.0117
11,14.25,355.89860375,357.991667,0.9873733,-9.2100025,-3.010590875,-1.5528545,-13.90125,-12.25875,-54.616408125,-0.0452191999999962,-19.767110375,0.906790525,0.2385178,-1.7529878,0.674719675,0.48999925,0.3437324,99.9085289,3.336875,6.7564,0.70193825,10.8206272,10.135,8.74,1.237675,83.48,-9.2462684,31.4825,3.69825,252.175,359.2,-2.1194329,347.9125,348.347916875,347.529167,347.525,-10.200075
11,14.75,357.40147275,358.68125,0.760988875,-8.2378073,-6.069948,-0.9225577,-13.70625,-11.8275,-86.258767,-2.8404842,-17.659444425,0.9843526,0.203976325,-1.771478275,0.5122108,0.515107325,0.3387575,99.89810475,3.09425,6.780375,0.61338345,10.373225,10.15625,8.85125,1.695981625,73.866,-7.71086005,25.1825,2.3315,252.525,358.675,-1.98556935,346.989583125,347.50833325,347.485417,347.502083,39.462775
11,15.25,357.74853825,358.375833,0.684251625,-7.2749725,-2.3894225,-1.1279139,-13.59875,-11.37625,-67.995402375,-7.083323,-18.0916514,1.0422958,0.2023048,-1.7745803,0.45277495,0.4814208,0.3383801,99.892097625,3.4258,6.958925,0.634343375,10.2625866,10.19625,8.90875,-9.025803,40.874,-7.77178635,17.52225,2.2299,252.925,355.765,-1.3305187,348.587083525,347.8500002,348.1566666,348.9733334,47.1534
11,15.75,357.9436599,360.01083305,0.692328625,-6.3227581,-2.0323716,-1.091086625,-13.4325,-11.11625,-73.29490975,-17.978489,-19.7092335,0.9204536,0.1998023,-1.87129785,0.4768648,0.45629625,0.274015875,99.90286225,3.787625,6.6539,0.5946635,10.2865871,10.235,8.9675,-40.1595765,28.495,-6.601142725,12.334,1.4648,252.16,352.8,-1.5738873,350.3466666,349.953333,349.5933334,350.7066666,-64.61705
