DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,9.25,416.87,24.64,403.5805,24.9205,1992.97625,415.726,24.792,401.54125,24.919,2000.5445,413.6675,25.0105,397.886,24.706,2013.63,413.35225,25.0915,399.935,24.17375,2012.007,417.90575,25.488,406.096,25.524,1996.9185,452.24825,27.45,428.559,27.16575,1988.7055,2.82,27.859,0.34,415.471,25.42,-10.372,-0.1105,-11.79,262.349,20.447,0.516,91.03,25.023,1.039,2.26,1.78,0.53,0.57,0.17,25.76525,27.601,26.015,26.50125,25.9795,26.77375,25.558,97.791,72.13,12.79,25.83,25.585,24.98,24.01,23.805,268.1,703.38,689.9,696.88,99.1375,404.2,463.2,525.8975,451.625,446.8,1428.095,1423.5075,1414.1825,73.655,142.33,19.565,38.9775,9.5075,7.4925,8.03,22.0665,21.80325,21.25075,20.87575,20.09875,18.0275,16.83275,15.6405,14.88475,22.05375,21.663,21.381,20.86625,20.58425,19.1715,17.428,16.139,15.4,21.73725,21.308,20.93675,20.571,19.743,18.2475,16.995,15.6295,14.93375,21.61075,21.3495,20.741,20.202,19.467,17.412,15.69125,14.7065,14.0265,21.5485,21.3745,20.6525,20.3165,19.123,17.192,16.056,15.143,14.5155,4.6145,4.3415,4.661
7,9.75,412.83,24.44125,403.109,24.817,1998.248,412.365,24.8035,401.94,25.0425,1994.2,411.339,25.07525,399.666,23.964,2002.065,410.916,24.99675,400.519,23.6905,1997.1055,414.544,25.27375,405.9915,25.368,1999.03575,441.9825,27.24675,423.988,27.386,2000.637,2.9575,28.146,0.378,412.394,25.42475,-10.784,0.3215,-12.942,306.751,18.623,0.54925,102.496,28.0255,1.1235,2.35,1.78,0.56,0.59,0.18,26.122,27.8175,26.478,27.177,26.2825,27.42125,26.227,97.78775,71.65,13.416,26.315,26.09,25.61,24.2575,24.57,300.125,776.825,762.5,768.39,111.795,407,465.95,583.43,457.5,450.9,1577.08,1566.2,1529.025,79.75,116.04,13.795,43.795,10.8725,20.585,8.845,22.28375,21.95175,21.37175,20.9105,20.1035,18.0385,16.837,15.64575,14.88825,22.29025,21.853,21.439,20.879,20.5865,19.175,17.4305,16.14875,15.40475,21.9485,21.48125,21.01375,20.5945,19.7475,18.2495,16.99625,15.63075,14.93575,21.9625,21.5455,20.8505,20.2335,19.473,17.411,15.6905,14.7075,14.0245,21.67475,21.47125,20.6915,20.3205,19.11325,17.183,16.0555,15.13425,14.50625,5.75275,4.9305,5.43225
7,10.25,411.463,24.742,398.4065,25.05425,1994.18075,411.691,25.10125,399.697,25.358,2004.348,411.214,25.24875,398.28075,24.7325,2003.438,410.05975,25.553,397.5945,24.02,1999.841,412.66525,25.124,403.9195,25.615,1989.89925,433.152,27.21625,421.70825,28.4325,1990.267,3.0735,28.4965,0.3855,411.475,25.578,-14.7355,-0.1285,-16.70675,341.1125,19.08225,0.5765,123.772,24.0685,1.114,2.435,1.9,0.59,0.64,0.19,26.58075,28.07525,26.8915,27.472,26.922,27.851,26.767,97.788,70.61,14.6625,26.91,26.6525,26.0875,24.615,24.8125,335.5,844.99,824.275,831.08,122.6625,410.875,469.35,639.9225,459.55,453.225,1703.7625,1698.555,1679.98,99.82,93.2125,17.1125,47.8825,13.95,13.7975,10.88,22.53575,22.149,21.41725,20.963,20.11125,18.039,16.838,15.648,14.8915,22.565,22.0005,21.53175,20.90675,20.5885,19.1785,17.434,16.1505,15.4065,22.25025,21.63825,21.11975,20.63875,19.754,18.251,16.9975,15.63175,14.937,22.312,21.839,20.924,20.282,19.483,17.412,15.6915,14.709,14.0255,21.7945,21.598,20.751,20.334,19.1355,17.1975,16.0585,15.1455,14.5175,6.599,5.853,6.014
7,10.75,409.61525,24.5415,399.6705,24.2185,1992.762,408.784,25.04425,398.73275,24.25625,1992.839,407.55325,24.613,396.1035,24.4205,1996.011,408.71275,25.333,395.221,24.02,1998.51225,410.7445,25.194,403.549,24.558,1997.56,428.434,27.0315,417.897,27.075,1989.1345,3.083,28.942,0.41075,409.522,25.402,-12.91275,0.109,-16.044,385.79,20.211,0.5615,140.4365,25.828,1.19675,2.51,1.93,0.6,0.68,0.2,27.05275,28.43825,27.359,28.19475,27.566,28.2675,27.408,97.7855,68.17,15.6575,27.4425,27.1375,26.6075,24.99,25.1875,337.7,891.185,876.425,879.725,131.38,413.6,473.275,678.9375,462.8,455.65,1816.6525,1799.49,1781.505,94.92,115.4925,19.26,51.3475,54.61,10.58,11.2125,22.87675,22.3895,21.531,21.02775,20.11525,18.048,16.839,15.651,14.897,22.7235,22.198,21.616,20.951,20.59,19.174,17.435,16.143,15.404,22.562,21.83325,21.20025,20.68275,19.76425,18.2535,16.998,15.6335,14.938,22.5255,22.0665,21.01075,20.311,19.49775,17.417,15.69425,14.71025,14.02925,21.92475,21.716,20.807,20.35075,19.14725,17.2,16.0605,15.15075,14.52325,8.056,7.015,6.6915
7,11.25,407.6385,24.807,396.7245,25.252,1989.356,407.073,24.7485,396.747,25.73275,1994.17225,406.36525,24.9355,393.1975,26.04025,1995.37675,405.7635,25.3455,393.032,25.904,1992.704,408.343,25.36975,397.8085,25.9,1989.6655,424.842,27.28775,410.116,28.048,1991.44675,3.118,29.3945,0.43275,408.8095,25.518,-14.11775,-0.3575,-14.878,400.10525,23.64175,0.63225,157.491,24.187,1.21275,2.54,2.07,0.62,0.7,0.2125,27.41125,28.8095,27.8435,28.5565,27.90625,28.611,27.82925,97.7625,67.93,16.5855,27.9625,27.54,27.32,25.51,25.87,356.575,943.12,918.375,921.145,139.32,417.225,475.725,722.115,466.95,459.125,1902.875,1884.185,1861.08,101.31,113.765,30.0875,57.98,194.475,16.315,11.655,23.57,22.8105,21.745,21.09925,20.1205,18.03925,16.841,15.6495,14.8935,22.948,22.37525,21.68,20.98,20.5905,19.174,17.4365,16.1375,15.4015,22.934,22.063,21.286,20.73225,19.7645,18.233,16.99775,15.63,14.93925,22.844,22.256,21.08625,20.34525,19.51175,17.4155,15.6935,14.71975,14.03,22.054,21.799,20.857,20.3735,19.1485,17.203,16.0615,15.148,14.52,10.228,8.4835,7.53225
7,11.75,405.5075,24.79725,395.78375,25.0495,1991.99325,405.767,24.884,395.797,24.803,1987.34625,404.01775,25.75025,392.873,23.798,1992.93975,402.547,25.764,390.66075,26.8115,1992.98775,403.764,25.06575,398.43275,25.90625,1993.256,418.556,27.038,406.03725,27.40725,1988.615,3.203,29.646,0.452,406.685,25.86,-12.597,0.118,-14.247,402.61825,15.53,0.637,167.99,18.62825,1.248,2.62,2.0775,0.6475,0.73,0.22,27.768,29.056,28.161,29.01875,28.418,29.108,28.352,97.758,66.8975,16.9505,28.39,27.825,27.645,26.15,27.04,373.1,955.475,935.225,935.595,142.63,419.6,477.9,728.895,472.75,464.8,1940.99,1920.075,1888.7475,119.315,125.565,31.1075,57.98,200.8475,23.315,13.13,24.226,23.384,22.043,21.195,20.146,18.039,16.8395,15.645,14.89,23.299,22.594,21.777,21.022,20.602,19.18,17.44025,16.146,15.4055,23.55125,22.449,21.476,20.80775,19.7865,18.2575,17.0005,15.6365,14.94075,23.08,22.4705,21.1985,20.3835,19.527,17.41675,15.68875,14.711,14.0255,22.1985,21.9175,20.914,20.399,19.153,17.2055,16.0625,15.1495,14.521,12.563,10.6005,8.274
7,12.25,403.034,24.7785,394.001,25.288,1990.38825,402.9735,25.04675,393.3765,25.67825,1985.3795,401.629,25.65925,390.1425,26.159,1993.7865,401.77075,25.82075,390.291,25.47,1992.762,403.66875,25.697,395.319,26.378,1989.34425,412.833,27.1415,408.4835,28.61275,1982.9065,3.27,29.85875,0.44175,405.2295,26.422,-12.259,0.35775,-14.593,395.33625,13.511,0.629,157.674,18.9115,1.26775,2.635,2.075,0.64,0.715,0.23,28.04675,29.1075,28.4285,29.2745,28.361,29.343,28.5745,97.747,66.445,18.086,28.4275,27.81,27.645,25.9275,27.34,358.65,951.0875,935.725,927.975,142.81,422.625,478.55,728.545,477.4,469.1,1936.18,1909.33,1890.5875,148.96,110.25,23.81,58.97,160.3425,19.25,13.005,24.344,23.554,22.175,21.285,20.162,18.03975,16.8405,15.646,14.89175,23.5635,22.833,21.888,21.0465,20.61,19.182,17.444,16.1555,15.4065,24.064,22.835,21.7,20.909,19.809,18.269,17.002,15.642,14.942,23.3265,22.6625,21.327,20.4295,19.5355,17.4185,15.68975,14.712,14.0265,22.3635,22.064,20.9635,20.425,19.1575,17.209,16.0635,15.1505,14.5225,13.1025,13.633,8.977
7,12.75,402.398,24.841,394.7525,25.0585,1988.28875,402.413,24.99675,395.9815,25.939,1982.617,401.589,25.15975,392.585,25.4605,1990.842,400.901,25.39175,391.1465,25.712,1993.667,401.8335,25.58775,394.18275,26.3205,1988.8145,416.20675,27.418,401.9065,27.4765,1987.121,3.42925,30.0275,0.46575,404.5515,26.0395,-11.404,0.31525,-14.54175,396.53175,22.821,0.65475,158.34775,19.49875,1.3175,2.91,2.2375,0.69,0.775,0.245,28.121,29.4115,28.635,29.43125,28.579,30.1965,28.81925,97.727,65.36,18.788,28.6575,28.045,27.955,26.08,27.98,347.7,969.875,947.15,942.4,146.0675,422.975,480.45,735.675,479.15,474.15,1957.8725,1940.565,1912.19,198.5775,165.575,21.0725,62.625,41.6575,36.08,13.71,24.3345,23.5965,22.245,21.319,20.174,18.033,16.845,15.6515,14.89525,23.77325,22.997,22.023,21.0645,20.62,19.184,17.44375,16.1415,15.40375,24.4345,23.0555,21.882,20.9705,19.8085,18.252,17.003,15.6345,14.9425,23.59225,22.825,21.44125,20.475,19.5365,17.41975,15.696,14.72225,14.032,22.506,22.2085,21.01225,20.4565,19.1645,17.21125,16.06375,15.14725,14.51825,13.1685,15.43975,9.78275
7,13.25,401.8685,24.99675,392.743,25.22,1987.575,402.4205,25.404,392.1255,25.5145,1980.823,400.375,25.299,390.47775,25.2555,1991.054,401.0225,25.7835,391.9515,25.2285,1990.582,400.4355,25.67175,391.646,25.921,1986.184,414.0035,27.481,401.8,27.283,1986.571,3.58725,30.04975,0.449,404.195,26.294,-10.841,0.49,-12.69475,382.857,22.547,0.68775,158.789,14.58625,1.32625,2.9975,2.3175,0.68,0.77,0.25,28.29225,29.625,28.8045,29.5935,28.904,30.6285,29.436,97.695,66.46,19.649,28.97,28.425,28.365,26.0675,26.885,335.15,952.135,925.375,926.56,144.81,424.825,481.15,728.7575,475.7,468.9,1927.3125,1910.525,1893.9925,217.88,127.0925,20.87,63.115,24.53,19.86,14.2625,24.31975,23.6015,22.261,21.3545,20.185,18.04,16.84625,15.6455,14.89625,24.228,23.228,22.161,21.107,20.631,19.186,17.4455,16.1425,15.40475,24.357,23.20075,21.96875,21.063,19.8265,18.255,17.0045,15.636,14.944,23.708,22.9585,21.52,20.50775,19.539,17.42075,15.707,14.723,14.033,22.66675,22.306,21.0875,20.4875,19.17525,17.214,16.06475,15.1485,14.51925,13.3905,15.78475,10.514
7,13.75,402.8525,24.973,394.188,25.585,1986.228,403.1395,25.23475,394.376,26.692,1983.462,399.83025,25.4905,392.988,26.032,1988.4705,400.101,25.676,389.6245,26.60975,1990.3695,402.64125,25.67575,393.14425,26.70575,1982.133,415.92,27.499,403.89275,27.9495,1985.70925,3.572,30.33225,0.437,403.6265,26.4885,-10.963,-0.15725,-13.089,385.965,26.0335,0.68075,163.691,23.8485,1.36425,2.8975,2.3,0.6875,0.77,0.26,28.376,29.801,29.115,29.772,29.1285,30.7955,29.363,97.668,66.1725,19.3805,29.055,28.82,28.91,26.265,26.81,322.675,924.755,884.95,888.6875,142.37,422.75,482,697.655,474.7,467.9,1867.005,1846.9025,1827.545,259.67,105.965,21.0125,64.24,23.2875,11.8,15.8825,24.298,23.5815,22.281,21.3375,20.19625,18.0345,16.848,15.655,14.8995,24.8745,23.66325,22.319,21.1785,20.6545,19.188,17.45,16.1435,15.40575,24.05475,23.143,21.9635,21.0805,19.833,18.257,17.006,15.6375,14.946,23.6855,23.014,21.53925,20.5175,19.546,17.425,15.7135,14.731,14.035,22.7795,22.462,21.1645,20.5195,19.185,17.217,16.0685,15.1495,14.5255,13.602,14.47,11.191
7,14.25,400.5705,24.894,391.7135,25.92725,1981.64125,401.0045,25.42425,390.79,25.463,1978.4185,399.646,25.649,387.2665,25.6375,1990.927,398.559,25.715,390.781,26.4,1986.544,399.945,25.93375,392.23,26.0955,1983,412.768,27.52875,400.94,28.342,1983.286,3.782,30.324,0.4315,402.809,26.4375,-10.8425,0.869,-13.03775,354.722,9.0175,0.716,143.61475,14.429,1.31,3.1775,2.42,0.7,0.79,0.27,28.63025,29.829,29.24225,30.003,29.34,30.986,29.6695,97.6615,65.8,19.69375,29.2025,28.9325,29.2325,26.735,27.065,308.7,866.13,831.1,839.345,137.7575,422.9,482.3,645.07,476.375,469.6,1754.8775,1738.57,1711.92,489.3025,100.3775,30.2475,62.195,14.6975,22.8,16.935,24.3965,23.6145,22.331,21.38,20.2055,18.035,16.849,15.654,14.901,25,23.845,22.427,21.23,20.6755,19.189,17.45,16.14525,15.40675,24.133,23.1725,21.9685,21.06625,19.8395,18.25125,17.007,15.641,14.947,23.71875,23.034,21.565,20.5275,19.547,17.423,15.70875,14.72475,14.036,22.9165,22.52325,21.246,20.5495,19.193,17.21875,16.0705,15.15125,14.52125,13.607,13.3375,11.80525
7,14.75,401.959,24.7165,393.5585,25.247,1984.006,400.916,24.9845,393.743,25.93675,1978.04,400.9355,24.998,391.4755,24.7435,1987.5955,399.391,25.6685,389.431,26.598,1985.95825,402.129,25.599,391.82325,26.59,1979.0105,415.8315,27.57,402.8385,27.34375,1982.78325,3.721,30.4465,0.4035,403.726,26.07375,-9.504,1.5175,-11.4175,380.432,23.905,0.712,135.0915,18.08,1.3215,3.09,2.3675,0.67,0.7925,0.28,28.81675,29.908,29.1325,30.0265,29.503,31.347,29.5465,97.63225,65.275,20.017,29.37,28.9525,30.375,27.4975,27.24,280,811.1775,766.425,778.065,131.34,421.75,481.95,593.9925,477.1,470.075,1640.39,1621.115,1601.0425,335.47,103.9775,32.4675,60.305,13.655,29.225,21.39,24.58375,23.78025,22.40125,21.44425,20.2175,18.02675,16.8505,15.657,14.9025,24.89725,23.807,22.462,21.271,20.683,19.192,17.45,16.14625,15.40775,24.4165,23.287,22.05025,21.09875,19.8485,18.2545,17.0075,15.6395,14.948,23.75425,23.09075,21.58925,20.55575,19.54875,17.424,15.709,14.72575,14.03525,23.0445,22.691,21.3165,20.60225,19.204,17.222,16.07,15.15225,14.52225,14.599,13.003,12.647
7,15.25,401.30775,24.8655,392.77,25.656,1982.6315,399.789,25.08975,391.0005,25.6265,1979.761,399.261,25.47975,388.298,23.99575,1989.889,398.195,25.80875,389.078,25.379,1988.2435,400.674,25.677,393.23375,26.19675,1984.66125,420.234,27.59275,405.489,27.8645,1977.897,3.6235,30.4785,0.373,402.2645,25.916,-8.299,0.916,-10.5175,334.17125,27.453,0.6775,115.592,8.581,1.278,3.01,2.3,0.67,0.775,0.25,28.789,30.01025,29.2815,30.0035,29.296,31.21775,29.613,97.60675,65.3575,20.3995,29.205,28.88,30.22,27.42,27.175,258.175,753.37,703.9,723.1025,124.215,424.15,481.55,541.775,476.85,470,1506.695,1493.38,1479.72,363.225,108.93,37.345,57.64,13.65,19.74,27.985,24.716,23.862,22.476,21.467,20.216,18.0365,16.8485,15.6495,14.89775,24.6175,23.5945,22.4455,21.2735,20.6825,19.17925,17.429,16.127,15.405,24.3835,23.38825,22.1205,21.1375,19.848,18.2475,16.9975,15.634,14.945,23.8155,23.144,21.6185,20.5655,19.563,17.416,15.7005,14.717,14.02425,23.129,22.745,21.375,20.6255,19.2,17.2,16.06825,15.1455,14.518,15.241,12.889,13.289
7,15.75,400.7335,24.95,391.883,24.897,1982.74,399.6725,25.129,391.978,25.3065,1980.4695,398.94725,25.34725,392.388,24.578,1986,397.688,25.751,389.8485,24.318,1982.581,400.56075,25.54375,393.33525,26.65975,1980.233,421.1785,27.4195,405.0125,27.431,1979.179,3.75,30.262,0.343,403.307,26.036,-7.8605,0.74575,-9.79625,327.925,38.608,0.696,100.947,6.31175,1.27,3.1475,2.37,0.65,0.76,0.25,28.656,29.898,29.191,29.9115,29.365,30.77325,28.98,97.6015,68.39,20.22975,29.0575,28.66,28.705,26.445,26.97,233.525,660.81,628.425,636.1925,114.065,421.4,480.9,467.34,473.375,467.7,1329.575,1317.475,1309.57,275.95,211.565,15.81,54.6875,17.395,21.385,55.4475,24.946,23.984,22.499,21.495,20.228,18.0395,16.853,15.661,14.904,24.374,23.4705,22.408,21.2515,20.68475,19.186,17.444,16.14825,15.4055,24.29225,23.386,22.13075,21.163,19.84375,18.27325,17.014,15.6455,14.95225,23.73825,23.094,21.61875,20.576,19.561,17.417,15.70325,14.71925,14.03375,23.1635,22.6535,21.415,20.644,19.222,17.21425,16.075,15.1595,14.5355,15.091,12.45225,13.18225
7,16.25,400.24525,25.14025,391.687,25.004,1982.401,399.779,25.03,391.0215,25.56475,1981.118,397.82175,24.9795,388.163,25.288,1986.652,397.82,25.5425,388.987,24.405,1987.63725,400.538,25.5145,394.763,25.332,1983.14575,422.74,27.466,414.69575,27.78325,1978.94725,3.769,30.2075,0.31075,403.97125,25.978,-7.252,1.03125,-7.458,256.82675,30.845,0.6715,77.321,6.218,1.26425,3.095,2.4,0.66,0.74,0.2275,28.41225,29.7795,29.068,29.7665,29.1135,29.859,28.79625,97.589,69.4075,19.4675,28.6125,28.175,27.9025,26.07,26.45,214.6,566.325,537,526.73,101.5975,421.525,477.9,387.105,469.4,465.4,1143.01,1136.28,1121.2375,159.2575,197.345,16.2375,50.475,23.5325,13.04,20.2925,25.192,24.203,22.598,21.542,20.242,18.04,16.85475,15.662,14.911,24.14975,23.3825,22.3655,21.239,20.685,19.188,17.44375,16.14925,15.407,24.1295,23.2615,22.1275,21.1545,19.8595,18.27475,17.01575,15.65025,14.95325,23.64375,23.04975,21.64825,20.57925,19.55375,17.42075,15.70425,14.72025,14.03475,23.1635,22.6945,21.4595,20.662,19.2255,17.23175,16.0795,15.1655,14.53675,14.77425,11.599,13.348
7,16.75,399.417,25.16325,391.5315,25.06825,1982.7825,399.323,25.461,391.615,26.8685,1983.61,397.532,25.618,390.849,24.74225,1984.114,397.299,25.845,389.1785,25.2065,1982.476,402.133,26.0835,392.161,27.0365,1978.167,431.652,27.733,413.08575,27.57075,1977.70225,3.7485,29.971,0.275,403.44,26.32775,-5.975,1.3005,-5.663,212.2345,23.35975,0.652,57.639,-0.71575,1.1155,3,2.27,0.62,0.7,0.21,28.164,29.2,28.8175,29.563,28.758,29.102,28.4655,97.5845,69.64,18.886,28.2775,27.8375,27.585,25.78,25.8825,179.1,479.3475,441.55,452.92,88.9675,419.075,475.6,305.14,466.2,462.775,961.065,950.01,942.185,177.9825,63.435,15.5225,46.925,8.82,6.08,11.645,25.29,24.316,22.659,21.568,20.246,18.03975,16.85575,15.66275,14.90925,24.011,23.3215,22.324,21.223,20.6815,19.19,17.44375,16.15,15.408,23.912,23.16875,22.0935,21.134,19.8575,18.277,17.0175,15.652,14.955,23.5985,23.029,21.66275,20.544,19.55075,17.42175,15.705,14.7215,14.03575,23.0825,22.68325,21.464,20.68075,19.23025,17.23375,16.07175,15.15125,14.522,15.0065,11.09975,13.324
7,17.25,399.87825,25.26475,391.2665,25.74,1980.8825,400.114,25.417,388.6055,26.50775,1977.7495,397.928,25.548,389.615,25.5995,1984.7925,397.56775,25.99525,389.7145,25.966,1983.017,399.42,26.144,393.97925,27.16775,1979.73275,436.52775,27.9875,423.35425,28.2085,1975.879,3.678,29.574,0.253,404.183,26.57975,-3.66025,2.097,-3.05,181.34075,25.355,0.633,36.76525,-3.6415,1.131,3.02,2.28,0.5925,0.66,0.2,28.009,28.667,28.551,29.249,28.379,28.75625,28.27275,97.576,72.14,18.132,27.98,27.595,26.9825,25.49,25.43,147.2,375.72,357.9,358.13,73.5625,418.575,473.25,221.5175,462.975,459.8,761.4375,744.3175,747.6825,270.0875,53.3875,8.29,39.26,4.955,4.455,9.89,24.921,24.117,22.614,21.55825,20.2605,18.04,16.8565,15.663,14.908,23.86925,23.234,22.3155,21.2265,20.6895,19.208,17.44425,16.157,15.41425,23.7085,23.05775,22.087,21.1405,19.86525,18.27825,17.01925,15.657,14.957,23.5315,23.0245,21.68475,20.5575,19.566,17.43,15.7245,14.737,14.0435,23.032,22.646,21.4385,20.69625,19.2265,17.2345,16.06875,15.1505,14.5215,14.541,10.2835,13.187
7,17.75,401.349,25.4395,393.01975,25.5835,1984.9395,400.593,25.624,394.482,25.8715,1981.4935,399.822,25.364,394.681,24.7355,1984.9485,399.07275,25.847,391.4495,25.746,1981.1005,401.17175,25.92575,394.904,26.44775,1978.209,439.90225,27.603,425.0685,27.71625,1972.848,3.769,29.385,0.247,404.3285,26.6965,-1.885,2.103,-1.66425,152.66975,22.841,0.617,19.8795,-7.063,1.071,3.1475,2.305,0.6,0.7075,0.21,27.7155,28.219,28.142,28.747,27.8815,28.495,27.239,97.58475,73.67,17.358,27.3975,27.09,26.5425,25.15,25.0375,112.8,274.33,263,257.74,58.1125,418.525,470.05,136.61,459.575,456.85,564.08,544.3825,544.73,244.105,36.05,6.255,32.37,3.915,3.13,14.08,24.546,23.862,22.538,21.517,20.235,18.0405,16.858,15.664,14.9115,23.70475,23.1435,22.284,21.2245,20.6895,19.2135,17.44425,16.159,15.41525,23.5415,22.929,22.05925,21.14775,19.865,18.279,17.021,15.655,14.95725,23.5,23.02,21.691,20.566,19.563,17.43375,15.72375,14.7445,14.0445,23.01275,22.6575,21.437,20.6985,19.23075,17.23775,16.07525,15.15325,14.524,12.714,9.291,12.591
7,18.25,402.286,25.048,391.8135,25.0685,1984.865,402.1965,25.60675,391.665,26.173,1985.14,400.94,25.6595,391.535,25.252,1983.551,400.875,25.963,391.747,25.6445,1985.6375,402.535,26.098,394.0075,25.1795,1980.60725,454.0255,27.534,433.12,27.203,1972.967,3.89975,29.12,0.21775,405.12475,26.611,-0.85675,2.407,1.159,89.345,20.96925,0.6195,1.005,-10.173,1.029,3.205,2.225,0.58,0.68,0.2,27.404,27.9045,27.79975,28.27425,27.525,28.0755,26.8485,97.59475,74.485,16.4465,26.855,26.6575,25.9925,24.8275,24.685,82.9,178.4775,170.1,167.835,43.505,418.125,466.7,59.6425,456.325,454.15,363.4125,352.395,345.5775,49.285,28.64,4.34,23.445,2.37,2.2175,4.2975,24.183,23.593,22.4395,21.5085,20.2495,18.0415,16.859,15.66025,14.9075,23.58325,23.022,22.243,21.246,20.681,19.215,17.449,16.15275,15.41625,23.39,22.7825,22.00725,21.122,19.85675,18.27075,17.01625,15.648,14.95675,23.40425,22.97,21.70125,20.5655,19.56625,17.42975,15.7055,14.7325,14.0425,22.9265,22.56875,21.413,20.68375,19.2215,17.2375,16.081,15.16075,14.5305,11.9655,8.57975,12.152
7,18.75,402.701,24.785,394.111,25.287,1983.963,403.0625,25.075,394.7325,26.2605,1983.408,401.66475,25.24675,396.69825,24.85175,1984.2345,401.72425,25.672,393.102,25.198,1984.4655,404.164,25.417,396.887,26.141,1981.353,457.563,26.715,442.755,27.428,1974.1065,3.814,28.9135,0.25425,405.7925,26.3995,0.63675,2.95858333333333,2.7565,63.756,13.0614166666667,0.5795,-8.3355,-8.699,1.0205,3.16,2.1575,0.57,0.6825,0.2,27.03,27.4325,27.3965,27.87825,27.003,27.553,26.47625,97.605,76.475,15.71275,26.3325,26.29,25.4725,24.5,24.325,51.25,92.675,86.2,83.745,24.36,416.925,464.05,4.07,453.425,451.675,174.7925,165.3875,162.7575,22.9275,14.9225,2.315,12.305,1.3775,1.465,2.5325,23.8305,23.35,22.358,21.464,20.238,18.042,16.86,15.66125,14.9085,23.36825,22.908,22.187,21.232,20.679,19.219,17.44925,16.1535,15.418,23.16975,22.6805,21.943,21.116,19.8515,18.27325,17.01775,15.64925,14.95775,23.25625,22.89225,21.685,20.56425,19.575,17.431,15.7065,14.73425,14.0435,22.81425,22.517,21.37325,20.6805,19.21925,17.2395,16.08275,15.1625,14.53225,10.714,8.04325,11.21625
7,19.25,404.6915,24.2865,393.38225,24.95325,1984.4085,405.362,24.917,394.92425,25.444,1983.496,404.856,24.5745,394.04475,25.01675,1983.195,404.707,25.133,389.10525,27.9785,1983.13675,409.5025,25.18575,396.627,25.53175,1982.596,461.802,26.459,446.091,27.027,1974.544,3.73275,28.3635,0.2845,406.372,25.98325,2.318,3.51016666666667,4.354,46.922,5.15358333333334,0.55275,-14.39525,-7.267,0.94775,3.055,2.09,0.55,0.63,0.2,26.698,26.91275,26.941,27.358,26.43525,27.0165,25.89825,97.6215,76.7975,15.225,25.81,25.835,24.99,24.015,23.885,22.4,29.0675,29.475,27.44,8.88,414.75,460.9,-23.875,449.55,448.9,56.65,52.9375,52.57,8.16,5.665,0.935,3.76,0.62,0.85,1.1325,23.48975,23.13425,22.20675,21.37875,20.2275,18.044,16.857,15.657,14.9095,23.1775,22.763,22.102,21.219,20.67525,19.2005,17.45,16.132,15.419,22.95,22.5155,21.855,21.103,19.8455,18.266,17.007,15.6435,14.956,23.0435,22.743,21.6245,20.5465,19.575,17.43225,15.7185,14.7415,14.0465,22.67125,22.391,21.3255,20.675,19.205,17.2425,16.0785,15.1635,14.5275,9.705,7.4115,10.513
