DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
5,4.25,0.3095825,0.1008927475,0.0273398345,-1.765190609,-3.0979654385,-3.79490785475,-4.7375,72.96725,78.77192779,82.913968375,86.511299965,98.8510756,-0.93296625,-0.56007545,1.142108337,0,6.03034475075,1.20143026125,256.667478325,299.7201974,0.0785986275,-24.5581038175,-2.618763782,0.3746315,0.2913095,0.267688,0.118518,0.2621495,0.467659737,-0.69757154,397.351478575,402.53057865,410.4597052,404.397021975,1901.041012,1898.848875,1900.946568,1898.566677,1925
5,4.75,0.312836743,0.105313417,0.02206372525,-1.49884709775,-2.708419783,-3.2519452305,-4.177866935,71.8092718375,76.52757412,81.78563649,85.51640394,98.86632,-0.57201,-0.552549454,1.144365,0,16.9314265975,2.635479042,257.1911526,301.2832084,0.078578954,-22.652555825,-2.38083245375,0.422109,0.307634,0.267705,0.11399,0.23591,0.33762616,-0.577510972,395.558663,400.9522844,405.9640035,401.365455075,1900.510259,1898.71543025,1901.49425125,1900.22,1933.75
5,5.25,0.356484538,0.1543230425,0.0397897755,-0.6060203675,-1.513971006,-1.802938248,-2.76678816,69.1779320875,72.118708205,77.300437615,81.09356676,98.8679208,-0.107985,-0.129807692,1.144365,0,35.528830665,5.06757185625,256.71538385,306.067007025,0.09059283,-20.369618965,-0.32349376025,0.48495075,0.31768075,0.28006125,0.12882775,0.20916275,0.208881418,-1.01521865425,391.62634125,398.305134,401.68121925,395.494386,1898.526502,1897.878261,1898.89,1899.51630325,1922
5,5.75,0.462089059,0.231075217,0.09982855875,0.2848925,-0.032513494,-0.17572925,-1.123868895,65.6695827025,67.170280385,70.481001,74.44344799,98.8675988,0,0,1.144365,0,57.894003635,7.59207896675,258.552733575,311.6474207,0.1044082855,-11.9383235,1.7346523695,0.57631975,0.32823725,0.27139375,0.148148,0.20892125,-0.2344524235,-1.4237281425,388.72719375,392.011098,396.11282475,387.53628,1896.58469925,1896.7726445,1897.8392185,1897.05386875,1927.5
5,6.25,0.47833,0.2944568975,0.16464063875,1.596337096,1.304764781,1.4798205495,0.729692735,60.983748,60.04828925,62.93038159,65.4565,98.872116,0,0,1.14471,0,81.08303055,10.462587945,261.068972025,318.078895975,0.113965972,3.53261646,5.8425137935,0.573092,0.315273,0.280845,0.178184,0.220166,-0.85999934525,-1.85903418,384.2503125,386.37985425,389.161527,379.720437,1895.5554035,1893.114315,1896.095475,1892.82474025,1919
5,6.75,0.557207095,0.3799235975,0.2092204575,3.00773617575,2.790525384,3.25405476575,2.331535421,54.66350644,53.83594192,54.92016979,57.2875,98.8741584,0.035298,0,1.14471,0.005886559,109.48641625,13.60128846,266.268370025,326.7367283,0.136848072,12.148382875,9.398101827,0.60726,0.342354,0.301717,0.20416,0.216655,-1.58253875225,-1.7959761245,379.116,381.4995285,384.301558,374.241156,1891.714294,1888.79247375,1891.7300835,1888.12690225,1919.5
5,7.25,0.6653287265,0.474695483,0.26899709925,4.0266142595,3.9320005,4.539749,3.93116193,48.28975025,47.142309795,47.75890832,49.253,98.86544554,0.15531536075,0.43708892,1.2144,0.24148265,140.500253825,16.218416095,269.566930325,335.115120925,0.1462507025,20.145943135,11.688214475,0.670361,0.3792655,0.34779,0.2373605,0.256598,-2.56049108325,-1.850133716,376.771713,377.8128195,381.828392,371.926149,1880.41647775,1872.23233175,1876.53763925,1869.3975815,1913.25
5,7.75,0.73329248875,0.553885024,0.341194251,5.27400662975,5.216367569,5.8822711185,5.471206205,43.922372,43.25841458,42.3939995,43.29638701,98.85949268,0.211788,1.258117648,1.307895,0.575473186,187.83174615,21.2337618575,273.46951475,342.5100736,0.162585383,36.25206662,15.32524228,0.683371,0.441209,0.419718,0.263521,0.292251,-2.93740503075,-1.424786989,376.903671,377.27939595,381.0976675,369.6219195,1865.923635,1862.77771125,1865.858702,1860.94704875,1922.25
5,8.25,0.8609420195,0.6462711415,0.4190032945,6.1799808685,6.2974860145,6.742300513,6.749071325,40.9740533675,39.76587,39.1659995,39.42968626,98.85712046,0.30186828125,1.5406725235,1.443135,0.790378549,227.4116844,25.95527695,276.832328875,349.62170335,0.19307885225,56.28479325,18.7344677425,0.77714025,0.5230815,0.52689,0.29903175,0.3413635,-3.61560774675,-0.8294070365,375.816,375.04647235,380.21,366.7097465,1871.0180485,1862.78927075,1870.522639,1866.09885025,1907
5,8.75,0.9951177935,0.7550465205,0.5046017665,6.80676717475,7.1565005,7.57853081525,7.8095,37.9415,36.39588432,35.83808645,36.059297,98.86172092,0.391352475,1.9740230285,1.5313459465,1.045425868,268.3510022,31.709911525,280.8359086,356.565147425,0.1997679645,78.559514325,22.913440385,0.806556,0.5570765,0.5759315,0.3282605,0.401833,-4.0501573285,-0.580063741,372.7244525,373.5091913,378.94406905,365.011186,1857.17118725,1852.83907925,1854.0108395,1850.867019,1908
5,9.25,1.09336708525,0.8451157585,0.581744127,7.359924351,7.905707726,8.3052753695,8.5512621525,35.183676415,33.81100025,33.37441905,33.43699975,98.8502982,0.94102622625,2.200890231,1.6331867075,1.063091483,307.370831075,35.981512015,282.1136212,361.253386075,0.216795333,90.158256305,24.3167005875,0.8452945,0.62232,0.6531805,0.354193,0.415537,-4.22295295975,-0.569501486,373.214,372.0225745,377.78,364.235325,1848.70272325,1833.931824,1845.49707625,1832.188528,1898.5
5,9.75,1.1964858085,0.9114925595,0.6269643385,7.9214232555,8.3205,8.83877475,9.17008209,33.294485625,32.21637899,31.7630005,31.97072124,98.8324456,1.37334210375,2.30574463425,1.92606482925,1.173817035,360.9128984,41.21836626,284.9549712,366.9780527,0.221214064,101.7807286,31.03997585,0.913147,0.66750275,0.704698,0.36974175,0.484014,-4.415888972,-0.556318209,371.84401125,372.648209175,376.472,363.77089,1841.904548,1819.47285425,1840.510163,1818.900558,1902
5,10.25,1.2731478925,0.9723909455,0.67465577075,8.55058064525,9.011602926,9.4292982275,9.838922921,31.8445589475,30.9395005,30.786566125,31.28225326,98.8187652,1.56325235625,2.4398516025,2.23629,1.6197160885,380.3199498,42.60328463,286.90691685,370.421486375,0.24157347025,122.1546147,35.443576115,0.88833675,0.730114,0.77095475,0.3947405,0.5286855,-4.7389045145,-0.54491140725,369.972,370.29016425,375.984,363.058422,1835.630269,1811.953786,1832.2586775,1805.69528575,1893.75
5,10.75,1.3265343935,1.014015875,0.7103977555,9.0310056565,9.4332008875,9.82446712,10.135501,30.4826575,29.743,29.356,29.74601849,98.8198508,1.995825,2.477261545,2.2923525,1.777917981,403.4836877,47.2146669175,289.146528775,376.8626759,0.250954227,129.7283384,40.1814150475,0.959001,0.768717,0.800688,0.404159,0.534487,-4.7430255325,-0.422408813,369.5772385,369.912912,375.678,361.708,1829.021951,1801.9002025,1822.7309145,1801.62532375,1896.5
5,11.25,1.396229074,1.07167452175,0.75663141725,9.455553793,9.97274925,10.502343075,10.85521178,29.311,28.40975025,28.27986822,28.7615005,98.8191148,2.27217,2.54802466225,2.85384,1.707886435,436.69037515,48.89063623,290.685433075,381.3532322,0.2502926575,139.75598985,44.2255967025,1.018682,0.8047595,0.835368,0.414434,0.5544375,-4.392098489,-0.291830393,368.86,369.7986705,375.6098123,361.588,1825.113817,1794.067959,1820.6922195,1793.51946225,1895
5,11.75,1.447217552,1.107607385,0.785368461,9.87285,10.468931495,10.8255005,11.39270504,28.12064625,27.3095,26.763,27.522196925,98.7930236,2.28743625,2.6509840165,3.225795236,1.852996845,441.0569352,49.78862837,294.255157725,383.980545575,0.258258094,137.785123,48.6106220625,1.0054475,0.851807,0.89056375,0.4322245,0.59957475,-4.460392317,-0.2952784545,369.981888,369.47211225,375.352,361.457581,1812.472529,1788.6201005,1810.62302875,1785.663246,1896.5
5,12.25,1.500249949,1.143766412,0.806556395,10.14352166,10.753074435,11.26945132,11.71268376,27.040737585,26.20608467,25.9158872,26.8639995,98.77871714,2.94209901,2.655042331,3.5334392305,1.91801041,422.039657775,48.01919979,295.0672092,384.715407675,0.261062525,134.8657393,50.231026,1.030036,0.854259,0.874772,0.434422,0.54543,-4.139433318,-0.2949163275,370.25068125,370.611294,375.044,361.0157935,1804.20265,1779.5220975,1807.1299045,1778.9279325,1895
5,12.75,1.5851697315,1.20097260675,0.84042,10.280749405,11.0410005,11.430582585,11.86697658,26.30822985,25.440442625,25.129022735,26.057598275,98.77087046,3.678281325,2.5820948,3.721023819,2.08525236625,439.51180265,48.34521332,297.2390102,386.370087775,0.27715270275,138.916704975,52.2382176725,1.05407125,0.886659,0.9293955,0.450805,0.57309775,-3.98967745775,-0.40999166875,369.258,368.06888175,374.806,360.907233,1801.03123225,1772.76009225,1800.507162,1774.650161,1898
5,13.25,1.6047368505,1.2258,0.8502844885,10.72291362,11.2405,11.731444755,12.207323,25.6345286,25.1780362,24.61245395,25.7585005,98.7533992,4.06904385,2.49861411775,4.35114,2.090536278,407.096089975,44.57566617,300.27832525,386.94974955,0.27740539625,128.486063225,50.16995409,1.1287715,0.900636,0.943982,0.4517155,0.5218885,-4.037815446,-0.274992899,368.2024,365.157879,375.144,360.458889,1796.928352,1768.34422375,1799.831815,1769.959492,1902
5,13.75,1.58824417575,1.19808006,0.8312904675,10.6804585425,11.27919028,11.802,12.303225,25.32925,24.7908639,24.457001,25.494,98.74304184,4.3462746375,2.467102348,4.57263,2.091167192,390.421480525,42.79602358,298.53777565,385.524599075,0.2881111115,118.4691182,51.97151847,1.11547725,0.89289175,0.968883,0.44823175,0.49317175,-3.784881805,-0.271681767,367.649637,366.3800475,375.107,360.4869335,1792.91070525,1769.4624715,1791.546637,1771.56435975,1904.75
5,14.25,1.5568690565,1.16914703775,0.8110608985,10.93616273,11.36403922,11.799970345,12.246290505,24.961111735,24.73473649,24.3255,25.1190455,98.73384,4.7011243875,2.497946672,4.5731475,2.09148265,360.4294973,38.7612059625,299.1920967,386.14887725,0.278433723,115.98621565,48.1261442425,1.087983,0.898245,0.915288,0.443483,0.473674,-3.686260696,-0.272380481,367.726,364.82485425,374.472,360.14095275,1794.1314995,1770.811332,1795.0821875,1770.96938925,1901.75
5,14.75,1.5316279245,1.15398500325,0.797046887,10.942223635,11.3501274575,11.958578845,12.47232258,24.334012725,23.97205011,23.673092515,24.5658672975,98.7204632,5.1429440625,2.496952726,4.573665,2.091324921,345.754783575,37.7995318175,299.9250273,388.55166725,0.28599547175,108.5459281,47.34584165,1.07441075,0.8833115,0.90707775,0.439268,0.45340975,-3.5717607995,-0.13956430225,367.39852125,365.3971395,374.57,360.58498575,1789.139122,1764.04643075,1792.72734025,1766.419733,1897.25
5,15.25,1.56527370975,1.1699452115,0.7984232005,11.049429505,11.500502,12.0139985,12.4327523475,23.920535765,23.51029728,23.3871904,23.89033163,98.7070312,5.020969575,2.41645388275,4.576425,2.091798107,301.274666875,32.72770956,302.006347075,385.31337365,0.270209442,94.950719625,44.6635499125,1.0593825,0.8705855,0.9372285,0.4354505,0.4131045,-3.3881496485,-0.1459116695,369.50985,370.53692925,374.648,360.049344,1795.728761,1768.694284,1792.4867045,1766.068778,1898.5
5,15.75,1.49005225325,1.1098158435,0.7547932575,11.04269158,11.32004604,11.97708525,12.295001,23.771718465,23.4144123,23.224125845,23.54160125,98.69152092,4.6794075,2.357835276,4.575045,2.092429022,276.4637837,30.45451635,301.858891325,380.9714703,0.2623987195,77.778737415,39.6960952825,1.0603305,0.8618125,0.8725695,0.422685,0.366102,-3.13858144375,-0.14537735,368.60129025,369.891357,374.858037,360.825324,1793.02724425,1773.09135925,1793.231463,1770.916038,1912.5
5,16.25,1.5023351585,1.0844217045,0.7321068975,10.90108439,11.170687855,11.814243905,11.999193505,23.7445,23.41851464,22.96825,23.504954425,98.68415908,4.6023,2.410869832,4.575045,2.091798107,232.0780739,25.6441317325,300.840098775,379.632348825,0.275394391,66.71991734,36.892897975,1.113951,0.842197,0.88401,0.412757,0.328854,-2.9369837705,-0.13689604325,368.119536,368.72846475,374.837,361.01393025,1790.2248075,1768.169382,1790.7216915,1770.13805725,1902
5,16.75,1.44508566325,1.054266555,0.697978323,10.9169425,11.17309332,11.632,11.84235746,23.77,23.482853435,23.277430365,23.78267675,98.67495816,4.5848775,2.38252559,4.574355,2.09148265,208.68290285,23.21744012,300.340514475,376.4777382,0.27039689675,54.08975979,33.47728128,1.10995925,0.79939825,0.850271,0.4026035,0.28670475,-2.816757885,-0.135492165,367.740168,371.7472425,374.808037,361.61962575,1793.63613875,1772.6638115,1793.27996525,1774.644221,1905.5
5,17.25,1.4264887025,1.003651651,0.634215338,10.8338201125,10.96589582,11.555244765,11.6318827,24.056691445,23.55581424,23.75160359,24.1990755,98.67312092,4.57375125,2.339183948,4.573665,2.09148265,175.87103275,19.9155912475,299.2932545,374.107687,0.2600513165,39.059647995,29.325480245,1.140065,0.7466775,0.7794305,0.380315,0.233052,-2.35212454325,-0.145963932,368.496,372.0015915,374.620524,360.91262175,1793.848236,1771.164777,1794.339686,1771.16277025,1898
5,17.75,1.355542771,0.919581574,0.600131321,10.7940313725,10.8679995,11.361127605,11.332682,24.2648651375,23.91996968,24.18299689,24.896997,98.67200634,4.558185,2.27198861875,4.55322375,2.091167192,165.30426595,18.35538631,298.346203975,372.61072275,0.25200022375,33.11463913,26.42343173,1.0997495,0.718543,0.73106825,0.36558225,0.209753,-2.125111562,-0.139153551,367.935,372.0791895,374.451996,361.32216675,1791.976039,1770.94766675,1789.39710575,1771.3019465,1898.75
5,18.25,1.3952557985,0.92959397,0.585711255,10.6066901625,10.74011165,11.09274975,10.951952425,24.6676350625,24.419038045,24.692032255,25.29757575,98.67403954,4.272071175,2.289378816,4.022115385,2.091167192,138.00052085,16.3387238,295.37568875,369.859684,0.245495944,20.9555719675,23.2631375225,1.11108,0.68755,0.685135,0.348219,0.186204,-1.81195535175,-0.139079102,368.003103,369.5788095,374.636,360.7024605,1796.36457825,1782.830339,1799.75275825,1784.908817,1901
5,18.75,1.27270995425,0.8491801975,0.508586871,10.38775,10.40974828,10.7482547125,10.42916701,25.531379475,25.3845,25.8845,26.321535225,98.67495816,4.2530970375,2.208822719,3.58317,2.09148265,103.453575875,12.76796407,295.13582045,365.576408525,0.234195359,10.18672462,17.592249735,1.083355,0.630142,0.626481,0.330116,0.152428,-1.494435648,0,367.496,370.11229575,374.828,360.773592,1807.0094455,1790.7379165,1810.5713715,1795.737065,1909
5,19.25,1.10022500425,0.7149210275,0.4249686335,10.07294909,10.020853518,10.316249675,9.96818096,26.24464836,26.3622,26.7675,28.16803055,98.67035908,3.919668675,2.212443635,3.4298175,2.091167192,72.768193225,9.21257485,292.3702111,361.8466243,0.2083842265,0.52418327325,13.7779063175,0.9920515,0.566131,0.551379,0.291813,0.1429395,-1.057894357,-0.13457460375,368.159457,369.59713125,375.332,360.726351,1817.51947975,1797.5842005,1817.54803825,1799.1628615,1898
5,19.75,0.9243616765,0.567817704,0.305680619,9.66728121325,9.518139016,9.720875,9.3359995,27.13906376,27.357541785,28.4359992,29.94721125,98.66944184,3.040557,2.05604100575,3.408945,2.0912460565,50.9392792225,6.6901536875,291.535500075,357.16873875,0.189557959,-13.2822134975,11.27000977,0.877496,0.5046005,0.470868,0.2590895,0.134598,-0.626863021,0,369.0701115,369.56038125,376.432,362.644566,1816.9371115,1803.487335,1818.3858845,1807.23231,1905
5,20.25,0.663203696,0.34894887875,0.1977789895,9.08689925,9.0044995,8.82065996475,8.298,29.3818066925,29.951978045,31.4289995,33.606,98.68244006,2.287695,1.64495192275,2.86341375,2.091167192,33.77917189,4.511149701,289.135269975,349.68304215,0.16357661,-22.031959775,6.42518876725,0.788829,0.43231675,0.390213,0.2188955,0.1406405,-0.178936581,0,371.0864025,372.40467,377.603936,364.98735975,1827.006176,1816.78888225,1828.024341,1819.142493,1906
5,20.75,0.38265445275,0.2,0.0633967155,8.0945229,7.492230956,7.2039,6.2075961315,32.395,33.84576227,35.18754689,38.973037455,98.70148268,2.06883449625,0.50256385,2.63649,2.090851735,17.05395232,2.291510945,284.575836825,339.787990275,0.124896065,-29.26447396,3.552834624,0.56294325,0.386398,0.3282985,0.18141425,0.1954955,0.077370957,0,372.45332625,374.64,380.553,371.775264,1836.60073125,1831.634198,1835.92937025,1833.092278,1918
5,21.25,0.214652109,0.0988071125,0.026401396,6.767289977,5.5949995,5.158825,3.744509421,36.8360881875,40.61320126,42.8915,48.8274925,98.72372092,1.934280855,-0.0264423075,2.3904592155,1.97318612025,3.88739021325,0.18902296,280.347578925,329.60836575,0.106619535,-35.67278295,1.8032214495,0.419311,0.32597325,0.284504,0.14786025,0.2353985,0.31543159725,0,376.212694875,380.0416065,385.21157325,385.971387,1852.662057,1844.628383,1856.60413925,1846.908887,1909.75
5,21.75,0.200315,0.075950936,0.018017808,5.18037823275,3.783554494,3.1195884635,1.342,41.8403072575,46.75161329,50.75575569,56.9957275,98.73843908,1.68620000625,-0.05168269225,2.287005,1.683201893,0,0,272.812193675,321.1012588,0.079629434,-39.089276005,0.141543525,0.3485,0.278127,0.277435,0.12084,0.27799,0.476882457,0.13913836825,379.14937845,386.459155125,391.554132,395.34591,1866.876955,1866.710115,1872.76744425,1870.05073875,1917.5
5,22.25,0.197301418,0.0657325945,0.0196444345,3.972973717,2.103238452,1.063763305,-0.745481125,46.60325075,52.92192102,58.223001,65.19875449,98.7397188,1.17561027,-0.124038462,2.21394813075,1.225630915,-1.41091118475,0,268.800736475,315.2628254,0.07209841325,-40.3587745975,-0.88653334625,0.292909,0.25535,0.263775,0.099035,0.296883,0.493568675,0,380.388642,389.03327475,398.76,401.377617525,1886.787876,1885.88,1886.4317885,1886.42,1918
5,22.75,0.2021875,0.068068054,0.020145141,2.6986175655,0.5444018075,-0.46587168925,-1.9939995,52.2854308375,58.11756679,63.3850005,70.4380005,98.7495076,1.13574,-0.0706730765,2.02446,1.0563091485,-2.35820691925,0,264.420774425,310.32945905,0.0562194205,-38.66050555,-1.148512962,0.307321,0.23365525,0.229986,0.0965835,0.30616,0.783865622,0,383.708,393.8596117,402.24412365,405.603681,1891.71506075,1890.26,1891.16,1891.64,1928.5
5,23.25,0.2347597125,0.082373607,0.026067938,1.886875,-0.3969995,-1.35515606675,-2.7949995,55.39603762,62.0354985,66.9415,73.85428284,98.7651384,0.58680937875,-0.052884615,2.01340877825,1.016798107,-2.261606023,0,263.876387375,308.046337475,0.077144998,-39.31680616,-2.417432807,0.3364955,0.2790235,0.26460525,0.10519475,0.31311925,0.629814855,0,386.543174,396.618,403.922659475,409.5719432,1893.58463675,1893.8194055,1893.29641075,1895.42,1930.5
5,23.75,0.271899701,0.09175861525,0.0246913555,1.212875708,-0.8718008025,-1.99977137275,-3.18570342,58.50175225,64.59718518,70.288999,76.49570924,98.76179834,0.0035217825,-0.017307692,1.849900884,0.73304416375,-2.236220472,0,261.61677605,307.041680875,0.0771426225,-39.1628546,-2.885822123,0.3475885,0.278199,0.2738025,0.106761,0.3096835,0.6486664875,-0.14110561425,387.522759,397.089456,405.9248299,409.5458705,1897.4171695,1895.28290075,1895.225,1895.331582,1940.5
6,0.25,0.25719464325,0.087837814,0.030113858,7.9103,5.6726666555,4.4317765,2.8197109605,65.69481349,73.022430095,77.2015,83.22425025,98.73015816,1.143675,0.32681088,4.839423742,0.4840834385,-0.411871593,0,298.497141575,333.936866025,0.09247602925,-37.1006440525,-4.120387625,0.30314,0.27367525,0.27312875,0.10704375,0.32750575,2.201561617,-0.1353370145,396.871368,410.745188975,421.806045,439.56,1880.370763,1880.276676,1878.1223245,1881.000325,1935
6,0.75,0.259926499,0.08558556225,0.026776771,7.1855,5.1224796285,3.70389925,2.08374647375,68.9295,76.0882505,79.74595791,84.980185,98.73935816,0.286836,0,4.5749708425,0,-0.51877649875,0,297.1948023,331.566145875,0.08090212325,-35.125864845,-5.88371661225,0.33757075,0.293684,0.27976175,0.10478275,0.32796725,2.030028702,-0.14051971725,399.6264795,414.66432525,424.184835,441.822775,1881.71826625,1883.521045,1879.692451,1881.66837,1934.75
6,1.25,0.2864082255,0.093759991,0.036702946,6.70227425,4.56478566025,3.15510373475,1.4685,71.71449553,77.72012238,81.1725,86.486903135,98.7452112,0,-0.00928675,4.427385,-0.031934227,-0.354127559,0,296.144455825,329.70914075,0.078088956,-34.332367585,-6.10450118975,0.3556045,0.2932835,0.269072,0.107078,0.293797,1.805976126,-0.28426318775,402.74091375,416.189682525,426.2682675,443.07,1883.2474905,1884.46,1882.7175265,1884.3537,1940
