DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,22.75,421.2065,8.766,416.759,10.177,2025.7435,422.1975,8.967,418.315,10.2635,2026.5,422.274,9.091,416.9995,10.267,2022.365,423.834,8.992,419.792,10.764,2022.794,4.341,15.532,0.267,410.658,8.659,1.4385,0.0485,1.691,6.835,0.0555,0.306,-25.511,-1.252,0.608,3.485,2.355,0.3,14.358,14.6355,14.405,13.989,12.362,96.788,56.99,6.311,12.38,12.985,12.93,1.4,-3.65,2.8,-1.97,0.11,321.25,378.3,-68.1,336,376.25,0.18,-0.02,-0.065,-0.04,0.06,-0.135,-0.175,-0.14,14.189,14.956,16.077,16.488,17.169,17.799,18.085,18.559,17.733,14.009,15.093,16.479,16.136,17.7255,17.5715,18.3145,18.491,18.665,14.2105,14.7425,15.725,16.28,17.0085,17.887,18.2865,18.389,17.552,14.741,15.559,15.888,16.3485,16.7985,17.3145,17.5595,17.199,18.248,15.715,16.53,17.3035,17.755,18.0055,20.4325,19.1745,19.3965,18.8115,-8.94,-9.95,-7.087
10,23.25,421.746,8.936,417.663,9.932,2025.186,423.048,9.052,419.111,10.0535,2026.1075,423.2105,9.131,417.828,10.2715,2026.321,424.838,8.725,420.033,10.059,2025.512,4.348,15.344,0.262,410.187,8.509,1.607,0.0475,1.6665,7.0695,0.171,0.312,-26.834,-1.323,0.646,3.575,2.46,0.305,14.3355,14.3905,14.257,13.889,12.314,96.8005,59.15,6.0245,12.26,12.83,12.725,1.5,-3.665,2.9,-1.96,0.1,320.65,376.1,-68.055,335.4,376.1,0.18,-0.02,-0.075,-0.04,0.075,-0.135,-0.18,-0.14,14.111,14.944,15.957,16.474,17.152,17.793,18.0935,18.557,17.727,13.815,14.933,16.374,16.075,17.726,17.567,18.3065,18.491,18.664,14.154,14.6275,15.677,16.2585,17.0025,17.887,18.2865,18.3865,17.551,14.7345,15.4785,15.831,16.347,16.797,17.3145,17.547,17.1985,18.204,15.5865,16.428,17.2065,17.718,18.0085,20.4285,19.1715,19.396,18.811,-9.08,-10.057,-6.834
10,23.75,422.092,9.325,417.504,10.139,2026.688,423.228,9.472,419.697,10.158,2025.69,423.113,9.437,417.658,10.147,2023.368,424.808,9.327,420.393,10.136,2024.708,4.27,15.025,0.238,411.155,8.2675,1.3485,0.045,1.542,6.014,-0.0065,0.283,-26.323,-0.964,0.679,3.46,2.415,0.31,13.992,14.185,14.059,13.471,12.248,96.7695,60.94,5.6475,12.165,12.73,12.705,1.5,-3.565,2.8,-1.93,0.135,319.2,377.7,-67.375,334.15,375.65,0.17,-0.02,-0.065,-0.04,0.08,-0.14,-0.175,-0.14,14.083,14.86,15.832,16.434,17.135,17.788,18.0945,18.5545,17.731,13.605,14.8785,16.3145,16.043,17.697,17.562,18.285,18.49,18.663,14.0745,14.5375,15.6815,16.2305,16.997,17.887,18.2845,18.3845,17.55,14.629,15.417,15.812,16.3455,16.7945,17.314,17.554,17.1965,18.221,15.5015,16.3045,17.144,17.69,18.008,20.4235,19.1685,19.3955,18.81,-9.6745,-10.367,-7.268
11,0.25,427.3075,6.0845,421.1735,6.5045,2044.2315,427.6115,6.0845,421.03,6.3725,2041.587,428.1475,6.296,422.474,6.825,2042,427.931,5.988,421.1145,6.241,2036.907,4.9645,7.148,0.221,416.42,5.7435,0.7455,0.031,0.781,2.719,0.011,0.298,-27.5945,-0.8595,0.6385,3.985,2.89,0.45,7.11,7.068,7.02,6.862,5.894,96.976,64.93,3.335,6.08,7.1,6.695,1.7,-3.25,3,-1.74,0.23,283.55,343.15,-72.45,298.55,344.1,0.17,-0.02,-0.045,-0.05,0.02,-0.09,-0.18,-0.15,7.5135,8.295,9.574,10.793,11.858,13.4025,14.391,15.716,15.6805,8.014,7.8595,10.0655,9.5875,12.062,13.303,14.3,15.5005,16.918,7.761,8.214,9.4115,10.256,11.733,13.3155,14.517,14.9565,15.8125,8.392,9.129,9.826,10.561,10.296,11.92,12.3695,12.621,14.7405,8.704,9.585,10.563,11.33,12.297,15.96,15.101,16.6045,17.453,-10.668,-10.443,-6.674
11,0.75,427.7155,6.1355,420.8345,6.5135,2044.28,427.9615,6.1585,421.105,6.603,2045.18,428.269,6.372,421.7965,6.6445,2043.524,428.03,6.01,420.9615,6.1485,2043.762,4.6755,6.965,0.2255,416.6,5.625,0.685,0.026,0.69,3.296,-0.003,0.288,-26.662,-0.826,0.6495,3.875,2.795,0.43,6.877,6.8335,6.7245,6.473,5.819,96.958,65.66,3.1825,6.04,7.03,6.52,1.7,-3.2,3,-1.735,0.23,283.65,342.8,-71.575,298.9,343.45,0.17,-0.02,-0.01,-0.05,0.03,-0.09,-0.18,-0.15,7.454,8.241,9.552,10.7725,11.868,13.428,14.387,15.714,15.6785,7.849,7.7655,10.0085,9.562,12.063,13.299,14.3,15.506,16.9105,7.744,8.198,9.374,10.232,11.737,13.33,14.516,14.962,15.831,8.362,9.103,9.764,10.548,10.3045,11.916,12.368,12.631,14.742,8.617,9.473,10.532,11.305,12.3,15.932,15.111,16.603,17.451,-11.131,-10.638,-6.7205
11,1.25,428.015,6.1665,421.776,6.43,2045.512,428.142,6.194,421.654,6.4765,2045.204,428.633,6.4005,423.01,6.696,2046.407,428.566,6.0225,421.858,6.2695,2041.13,4.7405,6.5795,0.2225,416.881,5.684,0.765,0.024,0.764,3.152,-0.038,0.293,-27.769,-0.8825,0.6435,3.805,2.795,0.39,6.504,6.6395,6.423,6.217,5.602,96.964,65.97,2.992,5.64,6.85,6.31,1.7,-3.23,3,-1.755,0.25,282.05,342.45,-71.105,295.9,342.8,0.17,-0.02,-0.04,-0.05,0.03,-0.09,-0.18,-0.15,7.429,8.257,9.4995,10.764,11.88,13.43,14.3835,15.713,15.677,7.815,7.7075,9.9295,9.544,12.1,13.295,14.339,15.505,16.9085,7.639,8.182,9.372,10.194,11.736,13.332,14.512,14.959,15.83,8.382,9.08,9.708,10.533,10.313,11.91,12.3665,12.631,14.739,8.54,9.378,10.496,11.27,12.298,15.935,15.111,16.6,17.449,-11.795,-11.7035,-7.212
11,1.75,427.96,6.0105,421.253,6.296,2045.822,428.15,6.0925,421.363,6.27,2046.3855,428.781,6.168,422.1995,6.2785,2045.132,428.4335,5.9275,421.023,6.232,2041.8115,4.876,6.375,0.218,417.137,5.667,0.75,0.021,0.735,2.653,0.082,0.294,-25.753,-0.823,0.622,3.88,2.82,0.395,6.345,6.406,6.337,6.06,5.2965,96.959,66.77,2.897,5.36,6.42,6.11,1.7,-3.16,3,-1.73,0.23,279.7,338.4,-71.35,296.4,340.6,0.17,-0.02,-0.04,-0.05,0.03,-0.09,-0.18,-0.15,7.361,8.218,9.4785,10.738,11.886,13.432,14.397,15.712,15.677,7.79,7.6565,9.852,9.5455,12.107,13.291,14.338,15.504,16.9,7.648,8.1575,9.3655,10.172,11.742,13.35,14.509,14.956,15.83,8.296,9.065,9.672,10.514,10.3215,11.916,12.375,12.6385,14.75,8.478,9.32,10.436,11.248,12.308,15.929,15.111,16.598,17.448,-11.7405,-11.723,-7.2005
11,2.25,428.187,6.1995,421.839,6.446,2045.5665,428.374,6.1905,421.553,6.466,2046.9905,428.692,6.259,422.999,6.7335,2046.333,428.248,6.034,420.564,6.26,2039.44,5.189,6.326,0.2185,416.968,5.648,0.77,0.023,0.7455,3.321,0.086,0.326,-25.252,-0.567,0.6555,4.08,2.97,0.42,6.264,6.294,6.139,5.951,5.215,96.957,68.13,2.844,5.295,6.42,5.98,1.7,-3.125,3,-1.74,0.245,278,338.25,-69.405,295.05,341.4,0.17,-0.02,-0.04,-0.05,0.025,-0.09,-0.18,-0.15,7.2565,8.1395,9.456,10.726,11.8925,13.435,14.393,15.711,15.695,7.704,7.63,9.846,9.543,12.114,13.287,14.335,15.503,16.899,7.5715,8.106,9.3435,10.1485,11.7375,13.35,14.5085,14.953,15.829,8.2595,8.996,9.6815,10.4945,10.3305,11.9135,12.3795,12.6375,14.747,8.396,9.2725,10.4375,11.2605,12.3065,15.9325,15.113,16.596,17.446,-11.715,-11.881,-7.2565
11,2.75,428.74,6.187,421.2745,6.454,2045.9215,428.587,6.2485,421.1675,6.535,2043.949,429.221,6.323,422.414,6.47,2042.6,428.331,6.0635,421.22,6.444,2039.667,4.818,6.146,0.223,417.311,5.705,0.7965,0.015,0.79,3.6015,0.103,0.311,-25.4475,-0.7355,0.686,4.1,2.97,0.42,5.844,5.918,5.883,5.736,4.903,96.963,69.45,2.525,5.295,6.375,6.035,1.7,-3.015,2.95,-1.735,0.215,282.95,338.55,-68.915,297.5,340.15,0.17,-0.02,-0.05,-0.06,0.03,-0.09,-0.18,-0.15,7.172,8.035,9.403,10.689,11.8925,13.437,14.388,15.71,15.674,7.582,7.639,9.807,9.547,12.124,13.282,14.336,15.502,16.897,7.47,8.043,9.3,10.125,11.733,13.35,14.507,14.95,15.828,8.211,8.9355,9.691,10.484,10.327,11.913,12.3755,12.6355,14.744,8.326,9.236,10.405,11.2205,12.2955,15.936,15.113,16.594,17.445,-11.323,-11.6855,-7.3175
11,3.25,428.219,6.2345,421.349,6.5745,2048.9205,428.4085,6.227,421.2195,6.535,2048.7935,429.083,6.25,422.515,6.758,2049.349,428.115,5.882,421.889,6.255,2040.117,4.632,6.093,0.216,417.1945,5.756,0.7695,0.0245,0.718,2.705,0.011,0.31,-21.6205,-0.769,0.676,3.865,2.8,0.4,5.77,5.813,5.7475,5.596,4.641,96.959,69.85,2.523,5.025,5.97,5.585,1.7,-2.94,3,-1.71,0.23,282.25,336.4,-67.95,296.95,339.25,0.17,-0.025,-0.055,-0.06,0.03,-0.09,-0.18,-0.15,7.032,7.9725,9.377,10.68,11.891,13.439,14.384,15.709,15.677,7.528,7.529,9.725,9.543,12.127,13.278,14.333,15.501,16.895,7.4145,7.9405,9.263,10.1065,11.7275,13.341,14.5055,14.947,15.827,8.1105,8.9005,9.6725,10.477,10.3235,11.9125,12.366,12.6335,14.74,8.2355,9.199,10.3785,11.191,12.2845,15.917,15.1135,16.592,17.443,-11.239,-11.8175,-7.4705
11,3.75,428.511,6.197,421.3505,6.397,2049.673,428.6665,6.1495,421.292,6.757,2047.125,429.286,6.485,421.9795,6.511,2047,428.725,5.8765,420.905,6.322,2041.373,4.681,5.802,0.213,417.164,5.7355,0.6995,0.035,0.711,3.4115,-0.01,0.309,-21.4115,-0.837,0.665,3.9,2.795,0.405,5.683,5.659,5.622,5.501,4.878,96.929,71.115,2.444,5.01,6.285,5.515,1.7,-2.965,3,-1.68,0.21,283.75,337.2,-68.155,296.5,338.65,0.17,-0.02,-0.08,-0.05,0.03,-0.09,-0.18,-0.15,6.9175,7.909,9.348,10.673,11.8855,13.438,14.38,15.708,15.67,7.414,7.51,9.641,9.527,12.119,13.273,14.331,15.5,16.893,7.425,7.8885,9.232,10.0785,11.728,13.343,14.506,14.944,15.826,8.0195,8.849,9.6535,10.4735,10.3215,11.912,12.3615,12.634,14.736,8.1795,9.071,10.3415,11.1765,12.2735,15.9245,15.113,16.59,17.441,-11.866,-11.705,-7.5825
11,4.25,428.931,6.332,421.6635,6.579,2048.2835,429.276,6.232,422.0595,6.6545,2048.48,429.725,6.338,422.938,6.9095,2047.982,428.683,5.927,420.868,6.482,2042.5415,4.514,5.516,0.216,417.562,5.7385,0.8015,0.0345,0.772,2.3725,-0.0565,0.286,-23.428,-0.791,0.655,3.83,2.785,0.39,5.46,5.413,5.5135,5.303,4.899,96.9485,70.68,2.227,5.235,6.17,5.56,1.7,-3.005,2.9,-1.7,0.21,284.9,337.55,-67.29,298.7,339.25,0.17,-0.02,-0.025,-0.055,0.04,-0.09,-0.18,-0.15,6.7995,7.863,9.316,10.652,11.8705,13.431,14.378,15.707,15.6685,7.242,7.498,9.556,9.502,12.126,13.268,14.328,15.498,16.897,7.336,7.821,9.21,10.0385,11.723,13.345,14.506,14.942,15.825,7.898,8.7985,9.6285,10.4675,10.3175,11.9115,12.358,12.6325,14.734,8.128,9.007,10.307,11.1635,12.2625,15.9475,15.112,16.588,17.44,-11.588,-11.909,-7.701
11,4.75,428.583,6.6165,421.758,6.525,2047.395,428.811,6.5915,421.918,6.536,2047.4335,429.641,6.827,423.1805,6.5915,2048.08,429.01,6.225,421.304,6.542,2042.125,4.903,5.1165,0.202,417.713,5.7205,0.713,0.0415,0.758,2.418,-0.0955,0.3155,-22.333,-0.8375,0.646,3.895,2.86,0.385,5.123,5.1,5.11,5.195,4.697,96.953,71.85,2.1765,4.855,5.98,5.475,1.7,-2.965,3,-1.695,0.23,283.9,336.3,-66.755,296.95,337.65,0.17,-0.03,-0.005,-0.05,0.035,-0.09,-0.18,-0.15,6.666,7.7955,9.261,10.503,11.8235,13.325,14.374,15.706,15.666,7.194,7.484,9.489,9.483,12.092,13.26,14.324,15.466,16.904,7.224,7.687,9.172,9.9915,11.704,13.2185,14.499,14.9255,15.804,7.8655,8.7555,9.595,10.4605,10.3145,11.913,12.331,12.628,14.713,8.1265,8.9915,10.262,11.146,12.2565,15.9485,15.104,16.58,17.438,-11.688,-12.007,-7.8255
11,5.25,428.492,6.456,422.0285,6.571,2050.641,428.669,6.486,421.942,6.646,2052.3085,429.548,6.657,422.661,6.94,2050.998,428.673,6.249,421.512,6.206,2043.549,4.961,4.974,0.212,417.375,5.71,0.723,0.0265,0.715,2.261,-0.052,0.305,-22.261,-1.0765,0.676,3.915,2.81,0.375,4.904,4.853,4.717,4.555,4.346,96.9615,72.2,2.1265,4.75,5.53,5.03,1.65,-2.99,3,-1.685,0.22,279,334,-67.02,294.5,335.95,0.17,-0.02,-0.075,-0.05,0.035,-0.145,-0.18,-0.15,6.6045,7.695,9.168,10.471,11.8135,13.317,14.357,15.691,15.664,7.173,7.311,9.388,9.452,12.08,13.248,14.2505,15.463,16.903,7.103,7.63,9.1545,9.973,11.6925,13.2165,14.4925,14.908,15.782,7.814,8.6775,9.5685,10.426,10.2455,11.901,12.3335,12.6215,14.71,8.0505,8.9115,10.191,11.066,12.227,15.9455,15.1035,16.577,17.437,-12.4085,-12.018,-7.981
11,5.75,429.353,6.31,421.647,6.566,2053.696,429.423,6.342,422.578,6.676,2053.788,430.171,6.604,423.2735,6.6695,2051.696,429.828,6.271,422.031,6.4375,2046.413,4.818,4.816,0.214,417.5065,5.704,0.742,0.039,0.6975,2.4555,0.03,0.298,-21.26,-0.736,0.658,3.845,2.775,0.365,4.633,4.699,4.6605,4.578,4.4035,96.953,72.925,2.044,4.62,5.63,4.885,1.7,-2.865,3,-1.66,0.23,280.05,333.25,-65.65,295.3,334.95,0.17,-0.03,-0.05,-0.06,0.03,-0.145,-0.18,-0.15,6.6055,7.5855,9.158,10.448,11.803,13.318,14.3535,15.688,15.662,7.099,7.23,9.331,9.425,12.071,13.236,14.246,15.46,16.901,6.954,7.5005,9.1095,9.95,11.698,13.2155,14.4895,14.904,15.781,7.773,8.6335,9.559,10.4165,10.24,11.8965,12.336,12.622,14.724,8.0275,8.8475,10.1545,11.0255,12.2145,15.94,15.103,16.574,17.435,-12.574,-12.106,-7.913
11,6.25,429.4885,6.3255,422.856,6.525,2052.24,429.5595,6.3055,423.3595,6.487,2052.142,430.275,6.396,423.531,6.6885,2051.391,429.863,5.855,421.8755,6.379,2050.217,4.555,4.574,0.199,417.032,5.6475,0.711,0.008,0.723,2.175,0.025,0.307,-19.434,-0.55,0.665,3.705,2.655,0.39,4.524,4.65,4.541,4.55,3.8415,96.948,73.36,2.04,4.47,5.25,4.73,1.7,-2.855,2.95,-1.65,0.205,279.55,332.95,-64.025,294.3,334.6,0.18,-0.02,-0.01,-0.05,0.03,-0.145,-0.18,-0.15,6.562,7.524,9.156,10.475,11.7965,13.321,14.342,15.686,15.657,7.058,7.154,9.32,9.3745,12.07,13.225,14.2405,15.457,16.9,6.8495,7.4495,9.0895,9.9265,11.7015,13.225,14.4875,14.9,15.78,7.7475,8.6115,9.5295,10.4105,10.2355,11.8845,12.338,12.624,14.71,7.9785,8.82,10.13,10.983,12.201,15.9405,15.102,16.572,17.433,-12.7645,-12.2775,-7.959
11,6.75,429.81,6.345,423.3035,6.3975,2049.391,429.927,6.324,423.2955,6.457,2052.7215,430.174,6.409,424.5175,6.658,2051.1785,429.849,6.049,423.87,6.261,2049.75,4.816,4.57,0.198,417.016,5.6655,0.72,0.031,0.684,2.492,0.073,0.308,-21.065,-0.506,0.683,3.87,2.74,0.41,4.473,4.6275,4.489,4.3925,3.8475,96.9425,74.88,2.069,3.98,5.245,4.55,2.2,-1.42,3.5,-1.06,0.38,278.7,332.5,-63.66,290.4,332.4,1.07,0.85,0.83,0.61,0.24,0.02,-0.11,0.22,6.4875,7.4815,9.1575,10.502,11.7955,13.324,14.343,15.685,15.652,7.017,7.133,9.311,9.374,12.067,13.221,14.251,15.454,16.898,6.7985,7.395,9.006,9.911,11.695,13.218,14.486,14.895,15.779,7.745,8.6075,9.478,10.404,10.2305,11.8785,12.336,12.6245,14.707,7.9085,8.741,10.088,10.97,12.197,15.9445,15.098,16.569,17.432,-12.782,-12.136,-7.558
11,7.25,430.049,6.302,422.227,6.362,2055.361,430.133,6.379,423.342,6.3955,2054.1605,430.192,6.63,424.0695,6.763,2055.327,430.174,6.326,423.521,6.374,2050.314,4.7315,4.6,0.1885,416.556,5.704,0.74,0.03,0.7275,2.472,0.2065,0.307,-18.843,0.071,0.6885,3.76,2.74,0.38,4.488,4.5815,4.428,4.364,3.948,96.96,75.33,2.0025,4.34,5.22,4.6,9.5,9.47,11.6,8.81,2.31,275.3,331.2,-43.28,291.1,333.9,22.03,20.43,20.15,16.085,2.3,2.44,1.33,8.89,6.473,7.462,9.121,10.473,11.77,13.327,14.289,15.682,15.651,7.01,7.0835,9.294,9.32,12.07,13.222,14.2305,15.442,16.9055,6.707,7.343,8.975,9.887,11.683,13.277,14.48,14.8895,15.778,7.724,8.521,9.439,10.393,10.2255,11.865,12.331,12.619,14.7045,7.867,8.722,10.06,10.948,12.161,15.951,15.099,16.562,17.43,-13.339,-12.214,-7.657
11,7.75,429.912,6.421,423.7185,6.5975,2056.774,430.187,6.452,423.6425,6.665,2058.94,430.342,6.702,424.0865,7.123,2056.2425,430.602,6.3545,422.464,6.526,2050.7795,4.856,4.5605,0.1975,416.655,5.6775,0.7845,-0.002,0.7565,5.222,0.65,0.3375,-11.193,2.3915,0.75,3.93,2.79,0.4,4.6045,4.835,4.685,4.8785,4.851,96.9755,75.215,2.0755,4.98,6.025,5.44,26.5,58.89,48.6,53.14,10.97,276.1,336.4,-2.12,292.2,339.2,103.82,93.37,89.08,72.885,12.01,10.03,4.95,38.72,6.522,7.386,9.0485,10.437,11.765,13.329,14.2875,15.68,15.66,7.017,7.009,9.289,9.305,12.0625,13.223,14.226,15.4395,16.895,6.623,7.313,8.95,9.862,11.6755,13.2775,14.48,14.888,15.778,7.769,8.518,9.433,10.378,10.2205,11.838,12.323,12.622,14.702,7.735,8.679,10.03,10.938,12.162,15.9495,15.099,16.5595,17.428,-13.661,-12.707,-7.936
11,8.25,429.944,6.6805,422.131,6.63,2056.7265,430.2405,6.717,423.153,6.759,2055.906,430.587,6.909,423.631,7.208,2057.539,430.083,6.478,422.368,6.747,2050.502,5.144,4.8635,0.2435,416.791,5.947,0.7665,-0.06,0.672,9.051,0.816,0.3675,2.108,4.289,0.766,4.245,3.09,0.45,4.837,5.177,4.984,5.352,5.731,97.0055,73.39,2.1305,6.58,7.22,6.67,41.05,134.365,111.35,125.075,27.03,277.3,342.6,33.945,297.7,343.9,232.6,229.755,221.57,189.6,30.27,18.985,9.1,75.7,6.6285,7.417,9.056,10.4465,11.7335,13.332,14.2975,15.677,15.677,7.169,7.014,9.302,9.296,12.055,13.225,14.221,15.4365,16.892,6.755,7.3765,8.927,9.8435,11.6655,13.2765,14.473,14.882,15.776,7.751,8.5395,9.421,10.3585,10.215,11.8255,12.3205,12.6185,14.7205,7.783,8.7195,10.018,10.9285,12.12,15.919,15.0895,16.5565,17.427,-13.562,-12.655,-7.7025
11,8.75,429.36,6.882,423.0115,6.752,2056.6695,429.7835,6.715,423.04,6.68,2056.412,430.0715,7.156,423.6695,7.095,2056.1815,429.467,6.491,421.363,6.65,2054.429,5.3935,5.8485,0.284,416.8015,5.879,0.728,-0.096,0.571,13.3155,0.677,0.394,26.2695,4.793,0.8865,4.475,3.315,0.49,5.4845,5.881,5.694,6.082,6.613,97.025,70.475,2.5485,7.815,8.37,8.245,52.3,217.485,192.1,206.59,45.18,278.85,348.15,87.4,299.8,351.25,401.01,403.52,410.035,303.76,50.895,28.34,13.86,124.025,6.8365,7.493,8.957,10.4105,11.7295,13.335,14.337,15.675,15.675,7.552,7.132,9.313,9.286,12.053,13.225,14.2155,15.434,16.8905,6.8965,7.461,8.91,9.8255,11.657,13.223,14.471,14.878,15.776,7.7585,8.586,9.3965,10.344,10.2095,11.8145,12.3235,12.608,14.7215,8.0445,8.8215,10.069,10.951,12.1105,15.921,15.089,16.5545,17.425,-12.784,-11.661,-7.496
11,9.25,429.127,6.768,421.6965,6.532,2056.539,429.4585,7.0005,421.737,6.732,2056.178,429.7,7.1345,422.75,6.8435,2054,429.297,6.4565,421.0905,6.541,2050.5045,5.552,6.566,0.3595,416.32,5.919,0.721,-0.111,0.635,17.323,0.547,0.4115,50.849,4.912,0.976,4.77,3.44,0.505,6.569,7.168,6.737,7.5075,8.0115,97.034,66.95,2.945,9.26,9.21,9.82,59.5,305.345,276.7,286.33,60.72,281.7,355.6,144.205,304.85,360.5,577.53,573.86,579,446.635,67.58,37.895,18.235,202.195,7.025,7.6555,8.996,10.3805,11.728,13.338,14.334,15.673,15.673,8.213,7.271,9.3455,9.283,12.044,13.214,14.2125,15.431,16.8825,7.089,7.539,8.938,9.818,11.6495,13.226,14.469,14.874,15.812,7.914,8.6345,9.381,10.3205,10.213,11.808,12.325,12.6065,14.719,8.404,9.0715,10.119,10.9855,12.117,15.926,15.09,16.552,17.4125,-11.507,-10.9885,-6.91
11,9.75,428.29,6.578,421.4855,6.745,2049.857,428.3045,6.637,421.6175,6.639,2050.417,428.675,6.938,422.436,7.172,2052,428.5555,6.4515,420.626,6.708,2048.783,5.556,7.434,0.415,415.495,5.967,0.74,-0.1175,0.639,21.001,0.202,0.416,78.504,5.245,1.034,4.87,3.55,0.525,7.3115,7.849,7.803,8.462,9.108,97.0455,63.42,3.455,10.98,10.55,11.11,69.1,382.215,347.3,353.625,74.57,282.65,362.5,196.71,306.05,369,723.645,708.05,725.16,588.745,81.23,47.555,22.425,296.91,7.6895,7.8855,9.009,10.357,11.7265,13.342,14.2785,15.67,15.664,8.51,7.431,9.391,9.29,12.0395,13.208,14.21,15.428,16.881,7.353,7.734,9.0075,9.8315,11.641,13.229,14.468,14.871,15.81,8.1895,8.749,9.3845,10.306,10.204,11.8075,12.3265,12.603,14.7135,9.1085,9.4895,10.242,10.9855,12.124,15.927,15.082,16.55,17.4105,-10.8255,-9.974,-5.715
11,10.25,427.944,6.775,420.63,6.643,2044.511,428.151,6.822,420.693,6.7555,2043.8755,428.194,7.017,421.4125,6.7785,2043.647,427.289,6.315,420.45,6.441,2040.7535,5.4565,8.296,0.496,414.872,5.8665,0.7395,-0.0845,0.61,22.469,0.3265,0.41,108.352,4.692,1.0875,4.79,3.59,0.545,8.1035,8.368,8.523,9.341,10.243,97.0725,59.25,4.023,12.29,11.875,12.18,73.4,438.04,402.2,419.54,85.17,284.3,369.4,239.23,307.1,375.55,840.765,833.35,856.79,654.115,91.92,57.94,25.955,344.045,8.0095,8.18,9.084,10.3455,11.715,13.344,14.225,15.648,15.662,9.251,7.724,9.4455,9.2735,12.031,13.2055,14.191,15.418,16.875,7.594,7.859,9.0475,9.831,11.6345,13.233,14.4595,14.867,15.773,8.4115,8.921,9.3805,10.294,10.196,11.8075,12.324,12.5645,14.7135,9.4875,9.737,10.35,11.02,12.1215,15.9385,15.0585,16.5375,17.3975,-9.2105,-8.151,-4.535
11,10.75,426.319,6.81,419.575,6.763,2041.109,426.411,6.801,418.817,6.834,2041.014,426.687,7.067,421.0035,7.113,2040.584,426.186,6.522,419.1575,6.6635,2037.115,5.509,9.094,0.517,415.081,5.906,0.6935,-0.087,0.633,22.841,0.096,0.443,132.364,4.401,1.157,4.745,3.515,0.55,8.9765,9.167,9.333,9.88,11.281,97.091,56.18,4.786,13.6,13.02,13.69,79.2,502.11,454.6,476.03,95.79,288.7,375.3,286.76,308.4,385.1,942.26,941.825,962.185,795.23,99.98,70.295,30.2,378.77,8.481,8.637,9.2485,10.351,11.7215,13.3425,14.218,15.656,15.66,10.203,8.0285,9.636,9.2675,12.062,13.2035,14.189,15.422,16.883,8.052,8.137,9.184,9.848,11.655,13.267,14.462,14.862,15.7625,8.716,9.097,9.427,10.325,10.195,11.82,12.32,12.5635,14.714,10.1265,10.0195,10.5085,11.063,12.119,15.932,15.0575,16.5345,17.396,-7.507,-5.9995,-3.107
