DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
6,14.5,354.5,353.7325,352.37,1.940732,2.167235675,2.291474,1874.660175,1874.83355,1874.66155,-18.185965,-19.93147375,-16.806015,-10.73810625,-14.85491925,-5.5241335,-1.4576546,-23.846161,-49.1227025,-38.301482,-23.616648,-27.70225825,-42.7551025,-65.8888105,-10.6030965,-50.92784975,-114.8226,-66.833298,-15.826568,-123.3534475,-70.781182,-20.50131675,1.38115455,1.0666553,0.78647523,0.16590943,0.16645771,0.219699385,94.55,7.6413715,9.8359199,10.472128,157.10139,-20.2200635,-21.139325,-21.19554,-16.644578,25.639964
6,15.5,353.75,353.45,352.3325,2.0253988,2.147480375,2.2334414,1876.356025,1874.816875,1877.2046,-14.76818,-16.46916,-14.279518,-10.06755105,-13.441315,-5.107721,-1.1668462,-14.2611975,-81.13796825,-48.8555945,-39.69446,-42.427792,-42.734731,-56.023908,-27.97651125,-34.672678,-114.2456,-82.74914875,-20.6282345,-128.0372925,-81.335832,-20.676521,1.2495312,0.9452386975,0.8138015725,0.144900765,0.16041586,0.22310361,94.512402,7.740999825,10.037531,10.675,114.425,-15.4227525,-17.8772525,-17.20324875,-14.4687895,24.71837125
6,16.5,354.0225,353.2125,352.16,2.00766575,2.1720929,2.198954575,1875.923525,1876.417375,1874.455075,-12.08119875,-13.53140475,-10.19583125,-9.595326875,-11.1097,-3.695663375,-0.9199664,-12.1585525,-73.2446085,-55.127993,-31.671474,-48.872311,-54.5654675,-70.1519825,-20.94115525,-36.807404,-127.1739625,-66.9814,-18.937121,-123.3114925,-75.0739075,-19.619554,1.45049295,1.041221125,1.1105343,0.12344603,0.15967256,0.226589825,94.54432275,7.74690315,9.966679925,11.1502465,80.475,-12.84619125,-14.88939125,-13.915932,-10.392405,25.562956
6,17.5,353.035,352.75,351.43,1.9781491,2.2070585,2.2082152,1875.17495,1875.50175,1874.541425,-9.5988699,-7.2787874,-7.4255375,-11.7465321,-14.686836,-4.9501775,-1.2458722,-23.77264575,-92.477835,-52.92272175,-37.77889,-78.1903,-57.87430475,-56.07583475,-34.155709,-24.698398,-130.4003125,-89.391655,-28.482578,-134.40707,-98.34431,-31.22633,1.50782785,1.10206485,1.1150153,0.093824068,0.1087622,0.15258928,94.53049,7.3716471,9.76118215,10.970491,40.425,-7.731700125,-13.3571275,-9.1231784,-7.599547625,26.594086
6,18.5,352.8325,352.63,352.16,1.9700895,2.161459925,2.33359025,1872.84475,1873.58645,1872.5245,-5.43176095,-2.7495555,-3.7649525,-4.153714725,-11.416771,-3.554154,-1.395914925,-16.79983525,-111.71439,-39.3017775,-49.672181,-78.0806025,-52.8596375,-77.19159275,-27.13985,-30.7608885,-154.639825,-91.3525,-25.061941,-128.4619325,-88.42114125,-22.796498,1.503327975,1.0989605,0.8,0.075324907,0.089334378,0.119846305,94.58327525,6.98000315,9.59261585,9.9144044,21,-4.01830405,-12.43306375,-4.41524615,-3.836379,29.6898625
6,19.5,352.97,353.23,354.6275,2.0255592,2.2852968,2.4750984,1874.027875,1873.96075,1875.8199,-3.50953875,-1.3628356,-2.470812475,-4.414930675,-5.86857015,-1.1770896,-0.2201402375,-9.0753976,-121.611505,-50.4427175,-50.8406825,-85.006435,-38.871012,-39.816197,-18.335,-27.143458,-151.2358575,-81.25519575,-22.50252925,-128.53316,-76.241325,-18.8930045,0.9824141,0.9646031875,0.66719596,0.04485154975,0.046711466,0.060061573,94.56852225,6.1249899,9.2651304,9.6061747,4,-1.3956355,-6.076214625,-0.74445146,-1.3307797,33.14226625
6,20.5,353.6375,353.97,358.185,1.869328225,2.35496145,2.5623179,1872.745575,1874.193875,1876.881825,-2.2692138,-1.434191025,-2.984404975,-3.264067625,-3.728404125,-0.8167837,-0.18620785,-9.1206436,-98.356624,-74.16360175,-62.99216,-71.113332,-43.74064375,-39.50908,-26.55141625,-35.706176,-153.3792875,-71.99888825,-19.208127,-115.87999,-66.4156955,-19.957718,1.4775,1.09707105,0.70199916,0.041303181,0.03137895,0.0413591675,94.57033375,6.4170533,9.02944175,8.9082486,0,-1.469108675,-4.131882,-1.0433909,-1.12115115,38.66161775
6,21.5,353.9,355.5,362.55,1.769653175,2.2685468,2.5825885,1876.41335,1878.5015,1878.9515,-2.5824368,-1.488248525,-3.27021835,-4.5891776,-4.0054238,-1.1115178,-0.575466765,-12.3288335,-91.11076,-57.457521,-69.58181,-65.7545675,-47.72734125,-33.8699975,-16.353605,-39.540752,-147.432235,-64.172405,-16.86148225,-127.6856,-62.58438675,-17.1487215,1.236037375,1.193660725,0.7875227925,0.0324563,0.033525853,0.034809793,94.60881575,6.330936575,8.528727325,8.322465425,0,-1.67510225,-2.6626526,-0.802183995,-1.651336375,43.663986
6,22.5,354.0825,355.41,366.505,1.747435,2.16949835,2.634139,1876.1959,1877.835375,1881.281475,-2.333432525,-1.646533,-3.25788145,-6.21384745,-3.9706984,-1.9364721,-1.45895185,-11.1243825,-79.25380425,-51.901971,-66.34887475,-60.957482,-44.91692125,-40.64322775,-19.28473925,-20.694291,-145.3077675,-59.221112,-15.6518425,-123.28694,-60.84499075,-15.446268,1.15753545,1.0202491975,0.6999937675,0.03023231625,0.02646202575,0.039357405,94.60952,6.494230425,8.2303103,7.513298075,0,-2.347450075,-3.203660925,-0.80258002,-2.345463775,47.4192205
6,23.5,354.66,357.7,369.07,1.702451,2.21137375,2.6809562,1875.14735,1879.29875,1880.04355,-2.49300705,-1.2427239,-4.774582925,-5.910882375,-6.2578859,-3.7973646,-1.8179599,-10.263423,-83.56600575,-43.20025,-69.27012425,-63.96783125,-29.90993,-44.63393375,-23.29082875,-17.125436,-143.43256,-56.00755475,-15.4749905,-129.1979,-61.05294,-17.7986085,1.2409164,1.49476225,0.8389101125,0.0279815875,0.027856127,0.039520696,94.61221,5.943972575,7.90455935,7.056968625,0,-5.593284125,-3.5476537,-2.5318481,-5.77729895,50.6146855
7,0.5,344.0675,347.4575,361.75,2.64956025,2.99965505,3.8944286,1881.64125,1884.735075,1892.2035,-2.776881925,-2.745420325,-3.3671717,-11.97129,-7.274378,-4.0913282,-2.69754,-21.450906,-72.69840625,-40.5768055,-54.51449625,-49.319647,-64.227561,-47.7817235,-20.46623075,-43.13136175,-133.4244,-46.3024165,-12.2084365,-139.21472,-83.20480175,-21.673948,1.402981375,1.70552785,0.776979825,0.025705525,0.02819775875,0.03490075,94.9549885,9.8776072,10.3116805,9.643032,0,-3.544509,-7.5024971,-2.91098845,-3.4541848,67.7057275
7,1.5,344.76,348.3,362.72,2.6425061,3.0339456,3.908167,1880.11325,1888.67975,1899.78585,-2.964773,-3.4330315,-3.468895125,-13.54784575,-10.1229144,-5.5268788,-3.1721938,-18.88057125,-72.07443525,-59.265894,-50.99747,-55.83215125,-36.01389275,-44.045177,-16.47787525,-26.960249,-122.499855,-45.2631135,-11.9209405,-119.938685,-52.71460125,-15.63351,1.3680107,1.7156856,0.658419475,0.02632738875,0.023840617,0.033160552,94.9509595,9.4745393,10.10647675,9.1083961,0,-4.2254003,-7.4581575,-2.8288085,-3.894112925,71.0987155
7,2.5,344.24918,350.7,363.32,2.678784,2.9671316,3.872947625,1877.2012,1886.36735,1901.057875,-4.2108355,-3.2335398,-3.3173486,-12.47874,-14.43170825,-7.2167758,-3.7653088,-25.423865,-72.621975,-40.710389,-52.016496,-66.24583,-43.23535375,-55.0035225,-23.2086085,-33.86142225,-120.20411,-39.4147225,-10.721604,-124.5279,-65.2984245,-16.30086,1.4095981,1.68902995,0.520987975,0.02886811975,0.0273060955,0.030226855,94.9486325,9.095134625,9.99,8.9122148,0,-5.06966025,-18.7186355,-5.7145184,-5.2902135,72.309182
7,3.5,343.9625,351.235,364.355,2.6136403,3.09964525,3.81040855,1879.3918,1886.5049,1898.52775,-3.806617875,-4.478987925,-4.061904,-16.44766875,-12.989958,-7.816997725,-3.7262254,-24.12667525,-73.86934,-29.407055,-48.7542265,-54.9008435,-50.1281875,-56.10824,-24.409501,-41.035893,-114.2792375,-37.698334,-9.46556865,-123.165285,-61.13916225,-16.44458,1.377227475,1.8899803,0.6679525,0.0276322535,0.0284814525,0.03603540175,94.946667,8.9447407,9.70586815,8.488,0,-6.244671075,-12.66938375,-9.6670179,-5.613451,72.442035
7,4.5,345.7,351.7,365.52,2.663362,3.0369175,3.740633225,1878.1244,1887.384,1903.441,-4.107361,-3.75549465,-4.3784631,-18.072845,-12.5780435,-7.7622376,-4.27514565,-22.6003855,-71.96020775,-41.178623,-60.7409715,-56.877925,-35.3858605,-37.88005875,-19.07261,-29.643914,-109.994925,-32.19263475,-7.9376493,-126.93685,-63.85523325,-16.93287,1.81577735,1.6417346,0.682809645,0.02645593,0.0321724925,0.029994805,94.964324,8.7519724,9.49927655,7.9219779,0,-4.6874146,-12.399025,-5.79574165,-4.64080275,74.754923
7,5.5,346,353.05,365.66,2.7207318,3.04397625,3.8530539,1879.289,1889.36995,1905.414625,-4.292273,-3.9635908,-6.15829525,-17.25943725,-18.868018,-12.462528,-8.588691,-30.89258375,-61.930727,-54.0252545,-52.14640825,-38.687858,-52.72906675,-45.59604325,-39.15822,-54.8457595,-106.4737,-21.3577225,-5.158945775,-126.1736975,-41.352861,-9.66058625,1.773712,1.45024635,0.56794504,0.0275167,0.030322605,0.045496175,94.991992,8.752577625,9.32251,8.563507,16.475,-11.08165625,-17.7670775,-11.480609,-10.2378199,73.84902475
7,6.5,346.2625,354.6475,362.2,2.6573665,2.974525375,4.0485191,1880.7388,1893.69505,1901.86825,-5.65225975,-11.147778,-10.403382,-32.12982,-23.886656,-22.75228,-12.767816,-36.16504625,-55.7847775,-70.337941,-45.9227275,-30.0641055,-78.284252,-54.400011,-38.404376,-87.6236285,-97.9897325,-18.4198565,-4.5230048,-93.993866,-57.4522965,-12.77976,1.965537375,1.7835051,0.45810098,0.0272490455,0.037328725,0.0896559605,95.005894,8.8055164,9.79560725,9.8,49,-17.21933775,-24.2632715,-25.1589975,-12.772011,71.61104075
7,7.5,347.265,357.5,358.0575,2.66450925,3.4690851,4.151298425,1885.239775,1902.4125,1898.6814,-10.757543,-12.00112,-8.97266385,-36.364415,-30.009506,-27.1462675,-11.919132,-55.36442625,-53.780252,-82.30161475,-48.54221125,-26.847823,-88.9503405,-73.4925175,-40.710408,-88.55618,-76.82895975,-16.329278,-4.0250803,-107.9092925,-102.1553,-28.52007,1.324139375,1.2931998,0.68181253,0.034944614,0.094181623,0.171269975,95.005002,9.10615925,10.3,11.4,81.475,-20.87988025,-31.52102075,-29.41609,-12.8838405,62.158608
7,8.5,350.4575,352.5275,351.505,2.91006225,3.6469829,3.93580705,1886.6414,1893.8096,1896.714,-10.347792,-15.17479475,-14.192017,-13.68822425,-29.9811015,-25.656614,-7.2892848,-64.893348,-43.8667355,-75.9008445,-24.611327,-24.15846,-73.01275475,-91.432561,-15.4242145,-72.8759425,-57.4354175,-10.4816815,-2.4929031,-127.40616,-104.5069875,-29.92573,1.1757855,1.0920804,0.89989101,0.06845435,0.1505645325,0.1882500375,95.006148,9.24866585,10.66898,12.13743625,134,-23.47411925,-33.341363,-22.80936175,-17.66102925,52.215001
7,9.5,348.8625,348.7,347.68,3.09181695,3.415526125,3.73264215,1885.368975,1887.141175,1890.589625,-16.67397175,-22.0169295,-16.864351,-14.45241,-29.296482,-15.38127,-4.09308485,-63.970236,-31.189708,-56.533553,-28.107488,-14.043825,-44.52986675,-77.86749,-11.334407,-40.87884725,-52.158737,-10.1180775,-2.63377545,-139.9749875,-102.4095,-25.761351,1.137983625,1.1,0.9696818725,0.1116959325,0.1879327,0.195882375,94.9916605,9.04,11.034326,12.420467,211.425,-25.100156,-31.9115115,-26.20374425,-17.325358,45.04247925
7,10.5,347.055,346.84,345.6125,2.886244,3.272937925,3.5557944,1882.403125,1882.11995,1883.7126,-20.683572,-25.532888,-17.166353,-22.2640545,-21.6548315,-9.313784625,-2.336582125,-40.364413,-13.3639605,-40.086097,-12.6380995,-4.6335052,-59.85402875,-90.6790075,-6.314985,-76.446218,-54.4322925,-18.114162,-4.85289585,-137.65474,-91.415898,-23.8419125,1.0862617,1.210931,1,0.192762335,0.2126543975,0.21423414,94.98669625,9.675395975,11.900532,12.695255,237.475,-24.467476,-29.031736,-26.5647515,-17.63875325,40.576645
7,11.5,347.26,346.4,345.1,2.9344082,3.139593,3.5815882,1880.2737,1878.992,1881.343775,-24.21915,-25.93984,-19.295073,-14.110305,-21.72824275,-8.26769025,-2.808856575,-29.85756,-14.251732,-31.3407765,-12.99578025,-2.417392625,-33.1429085,-88.042486,-33.27784425,-38.06425,-48.08663425,-18.214395,-4.5062988,-139.933165,-85.3883,-22.392511,1.333924,1.1527702,0.86953114,0.161861355,0.21000682,0.2390018,94.986103,9.878420825,11.863,13.36249975,289.275,-26.39707125,-29.734896,-27.2039925,-19.0095,37.19937075
7,12.5,346.0675,346,345.055,2.7653175,3.1544272,3.4430745,1877.4828,1877.460875,1878.142425,-24.710792,-24.722112,-15.96463625,-10.697037,-17.41879475,-8.4684542,-3.6728434,-24.517761,-14.21027575,-28.052146,-15.405523,-7.632022525,-32.003828,-73.675722,-24.6793125,-52.42174,-41.85093875,-20.4796915,-5.6630734,-136.51611,-71.4124475,-23.865604,0.94392006,1.1824418,0.8413952,0.187449665,0.19072579,0.232193525,94.97811625,10.72232125,12.285665,13.555,317.9061675,-25.514905,-31.6348055,-26.86749,-17.55237875,35.96560775
7,13.5,345.7,344.8725,343.935,2.9503705,3.1606769,3.428150125,1878.04205,1876.3152,1878.86615,-21.7307025,-25.0309325,-16.99545325,-9.3651875,-16.93482125,-10.107518,-3.627546,-20.3775205,-17.597485,-31.012996,-20.770892,-6.658201075,-43.632174,-72.26746475,-10.62454695,-46.26688025,-68.610985,-40.6360535,-10.7602555,-135.49363,-81.18398525,-22.2185145,1.340148525,1.2,0.754183215,0.1555748025,0.207979125,0.2359348325,94.95,11.115042,12.4285,13.394664,263.96323,-24.7589515,-24.8487375,-27.4441725,-18.33405425,34.829832
7,14.5,344.54,343.715,342.865,3.04149935,3.119135475,3.369827725,1878.4901,1876.9256,1879.9909,-19.304759,-22.78323675,-17.184396,-14.3234195,-15.13079,-7.15725325,-1.938568875,-19.725572,-36.0699,-23.722188,-21.991266,-18.568153,-29.91401,-52.22842175,-20.424892,-39.11874,-82.2279065,-50.7120995,-13.047762,-121.57081,-70.570507,-17.773583,1.434777125,1.2779637,0.964243875,0.19448924,0.2126247625,0.24321439,94.9595,11.100936,12.1938,13.518666,204.9,-21.524846,-25.43661125,-24.2395665,-17.435884,34.23586
7,15.5,343.545,342.96,342.0375,3.13360155,3.1564302,3.4247843,1879.6429,1876.31,1879.2707,-18.800929,-17.8699875,-14.3885975,-9.75752075,-15.3126725,-5.626184125,-1.31442925,-20.7153965,-34.5773185,-39.6701525,-26.26022125,-18.215475,-58.09817875,-62.98855,-9.950406875,-32.799446,-96.170408,-61.7773915,-15.612168,-118.0011925,-74.90583875,-21.56399375,1.23124215,1.400114,0.9180848025,0.13373372,0.1817861925,0.2007254375,94.97675,11.1275,12.057604,13.387994,147.425,-17.1465055,-28.0213675,-18.775096,-14.56654875,34.423152
7,16.5,342.5725,342.62,341.735,2.9662257,3.147086875,3.355350325,1881.75125,1880.6438,1881.436775,-14.951318,-13.173802,-12.0591105,-9.78662695,-12.90601125,-4.158704,-1.111296,-21.4259895,-53.349918,-33.896784,-27.79260125,-34.88514,-60.484282,-71.24486375,-21.63371,-66.7603375,-114.11772,-61.09455275,-16.688176,-113.78674,-86.65242225,-24.1283,1.257994575,1.581866225,1.090198625,0.1044228425,0.148751175,0.213716425,94.99984475,10.91551475,12.118766,12.725,79,-13.18763,-21.00924125,-14.064002,-11.983135,34.85063
7,17.5,342.55,341.725,341.3625,3.09703155,3.2457301,3.4312986,1882.03685,1881.5952,1883.303,-11.572282,-8.289942325,-8.029739275,-6.21230495,-17.67877,-5.694266125,-1.468265375,-29.64293,-73.201244,-50.87675175,-32.436073,-48.3926615,-47.4318225,-55.40481,-17.134209,-43.09733625,-130.02252,-72.266525,-20.1370425,-126.4605275,-91.95443375,-34.808128,1.524157875,1.5,0.868964665,0.0812536,0.110979875,0.153814365,94.99875,10.35068975,12.225358,12.8117765,54,-9.2842694,-22.33733975,-9.857698725,-7.710696925,35.779817
7,18.5,342.2925,342.0325,341.49,3.14052475,3.22470595,3.772885875,1880.02145,1881.939,1885.742925,-4.479228,-2.883222225,-4.123434925,-2.7206527,-14.95660225,-3.8959484,-1.3543982,-15.22834,-98.5564315,-28.582363,-39.3955905,-66.4320685,-48.18357,-49.74354575,-15.660818,-38.5067465,-149.389785,-95.315085,-26.534839,-128.81756,-80.65262625,-24.09613425,1.285052125,1.4112931,0.760100675,0.06780793,0.06315235,0.10209466,94.99925,10.236908,12.1242065,12.8896995,19,-4.703646375,-15.35446,-4.58714995,-3.531694,39.5825785
7,19.5,342.095,342.98,343.9875,2.9809868,3.124888,3.7104319,1879.8298,1881.694275,1886.7194,-3.5731246,-1.0393477,-2.7472692,-9.416500025,-6.0928668,-0.69211705,-0.153818125,-15.7199585,-84.47037,-28.30168125,-41.085941,-52.718115,-47.933283,-66.2798855,-23.6191525,-47.45844375,-148.0978625,-79.5129075,-21.3988045,-115.02205,-66.462685,-15.661138,1.6694136,1.3967207,0.57308031,0.041438604,0.039256188,0.04992423475,94.999,9.960953675,11.8746855,12.319085,3,-1.975272,-6.0501195,-0.521408365,-1.3649528,46.013115
7,20.5,342.785,343.365,347.485,2.9231204,3.194019,3.83517425,1880.4621,1885.9021,1891.259,-3.9092336,-1.65052425,-2.7828246,-7.54938055,-5.132891075,-0.833983875,-0.2721899375,-24.560545,-97.108168,-29.693891,-48.990845,-59.0421,-59.4305135,-42.284442,-26.15528525,-54.4722825,-150.28539,-68.32245625,-18.29873,-129.5279325,-66.5186965,-17.650613,1.38751,1.26106135,0.5343594125,0.030960255,0.031256945,0.034997458,95.019163,10.325336,11.56,11.88593525,0,-1.835961775,-5.013121,-0.683192475,-1.2657813,51.70608875
7,21.5,342.9475,343.9325,352.94,2.987928075,3.1630402,3.82036145,1881.619,1887.30735,1894.0584,-4.610094125,-1.091094,-3.47236,-5.2761355,-4.6615135,-1.41091525,-0.638355825,-24.74053375,-103.95812,-31.01073625,-56.8036,-68.496713,-60.751026,-53.07002,-21.09542025,-45.640366,-140.778275,-65.4197045,-16.8307265,-122.2755,-82.5150125,-26.01853725,1.3395516,1.4999185,0.52555406,0.0320148285,0.025743383,0.03117400575,95.03,10.515,11.35883625,11.491059,0,-2.5618565,-4.895602375,-1.00442875,-2.2752735,57.15642175
7,22.5,343.225,345.64,358.1775,2.71184945,3.03390905,3.937907075,1874.291325,1885.056525,1890.0578,-1.8461726,-2.74849255,-3.0935141,-6.998011975,-14.8005025,-9.55509725,-1.658857625,-36.53112725,-98.690434,-24.65618625,-57.293516,-66.448604,-64.80558,-45.25103275,-21.85228875,-45.9426345,-134.38726,-59.6638665,-16.4301255,-123.21371,-71.542666,-26.74616125,1.508021825,1.4,0.64598622,0.02764303,0.031775364,0.033842735,95.034024,10.4157895,10.8664625,11.04487,0,-2.31341375,-17.744118,-5.96761035,-2.0295665,60.5725
7,23.5,342.97,346.37,359.2325,2.698762475,3.095737125,3.983761,1877.212,1881.816175,1888.07095,-3.3402641,-2.47624075,-2.3811968,-12.8729135,-8.791042875,-3.902535375,-2.3069664,-40.90717775,-71.680237,-26.6127075,-54.845482,-58.860896,-58.396793,-49.336845,-27.136319,-42.1816175,-138.49113,-50.166669,-13.888477,-129.5184025,-85.40701825,-25.63701975,1.344518625,1.4410936,0.77439414,0.02679082,0.02676796,0.03945389,95.00182125,10.154781,10.602705,10.22084125,0,-2.36410975,-8.75741645,-2.386855,-2.2605678,64.0631295
8,0.5,342.035,347.0425,359.6375,2.67297225,3.070684325,3.4234178,1878.1114,1886.458025,1887.3878,-2.74910385,-2.1725168,-5.17308725,-9.91784905,-10.440515,-3.642130975,-2.1611169,-23.487916,-72.9727785,-50.0047605,-49.401308,-56.10811225,-39.963095,-49.035996,-20.8651525,-23.4193205,-129.7713125,-41.81346375,-12.03534175,-131.89946,-62.3321295,-17.754055,1.188445,1.3898775,0.67308575,0.023108734,0.0240401,0.03322315,95.0325,10.4888285,10.167293,9.42296735,0,-4.5470138,-11.4276355,-3.17334565,-4.49683375,70.82454375
8,1.5,342.864875,348.385,362.62,2.6883186,3.0399485,3.431901125,1884.4908,1882.498325,1897.651,-2.27635105,-2.4922032,-4.6074266,-7.54907265,-9.97496595,-6.32092235,-4.07464135,-19.594932,-60.25547875,-39.771754,-44.82567425,-51.36296,-48.582142,-38.973677,-20.218725,-44.0170995,-114.4982375,-39.53268225,-11.44096375,-124.611195,-58.815875,-17.26761275,1.0830344,1.8,0.61914905,0.02421381,0.025802608,0.0328435685,95.0444425,10.169017,9.83720035,8.881761725,0,-6.76730705,-9.391944825,-4.744419225,-6.468707375,73.700596
8,2.5,343.03,347.97,364.33,2.68866815,3.0813948,3.4108767,1881.24245,1880.44,1887.4172,-2.326353,-3.255739375,-7.101442125,-15.48404275,-11.150574,-7.0179518,-4.64328585,-29.5013775,-68.146899,-57.638274,-42.067317,-54.399153,-49.5147775,-46.183795,-19.760173,-35.59187225,-119.21,-40.38738525,-10.23350275,-123.501825,-64.92234975,-17.272971,0.788865325,1.6,0.5530542,0.0250791925,0.025525436,0.036316578,95.01313125,9.88913755,9.7038705,8.66805285,0,-6.43839975,-14.0219275,-6.235384625,-6.99130025,75.5613955
8,3.5,344.40784,349.9425,365.1125,2.76598855,3.0771485,3.3993817,1868.59535,1879.48075,1883.68435,-3.885679925,-3.07732515,-5.56174055,-18.00015475,-13.087346,-9.1384133,-4.41988485,-19.783214,-72.290904,-47.084172,-51.3744255,-64.502748,-46.674915,-45.993777,-24.1527135,-28.9109715,-118.4438,-38.102376,-10.306216,-125.38832,-55.038487,-15.71518825,1.0531056,1.4,0.651870695,0.0276853815,0.025647526,0.0319033,94.98145,9.6730052,9.28909985,8.2817262,0,-6.4514812,-14.21696475,-9.096856375,-5.63112615,77.2867655
8,4.5,344.07,349.9425,366.3125,2.8359007,3.074504625,3.43922435,1860.99085,1874.2912,1884.3304,-2.40002865,-3.946324,-3.399324175,-11.57897875,-12.055218,-8.96372155,-5.1284983,-34.20423575,-61.698631,-33.245521,-46.7629235,-44.214337,-50.258354,-36.69594525,-21.591816,-22.300628,-112.601865,-36.32374,-9.34311365,-109.0708,-54.35291175,-13.403795,0.943972835,0.995404875,0.580711995,0.02350525125,0.024467796,0.03101726325,94.986,9.7,8.85762995,7.76581405,0,-4.9993668,-13.033769,-8.52090345,-4.3909704,76.915
8,5.5,344.2525,350.285,367.2,2.896224525,3.081878975,3.5632792,1867.3556,1871.27,1891.3805,-3.110805625,-3.0760687,-5.0422155,-13.4550265,-16.26360325,-11.664367,-6.79779005,-32.7990395,-57.032572,-36.1276425,-45.996195,-55.2613,-35.92919725,-66.01569,-20.4099375,-32.25181,-103.8350175,-23.46892575,-5.448449775,-106.51646,-44.622528,-9.859997625,0.9190586425,1.2940512,0.6,0.0207306375,0.0232652685,0.03451456925,95.010686,9.49762275,9.05046895,7.770565775,0,-9.827187,-15.0220175,-11.286599,-9.630233125,77.8490395
8,6.5,345.74368,350.54,365.015,2.918087,3.118512,3.7626536,1875.4038,1879.0066,1877.7582,-3.706696275,-6.3191394,-5.8143155,-28.197985,-19.4521505,-16.924779,-14.258524,-38.14803525,-56.06963375,-41.08106425,-55.57172175,-38.93546675,-65.998958,-43.4005325,-42.110664,-79.097445,-97.784558,-15.91949125,-3.4062907,-112.67735,-35.283825,-8.052478,0.72892051,1.375497,0.6,0.02346254375,0.031987662,0.053481,95.048,9.56933025,9.0393618,8.256375,30,-13.3855135,-18.65507975,-16.348552,-12.5416175,76.54407875
8,7.5,345.2125,352.1375,358.015,2.992715775,3.17705375,3.79669925,1871.548175,1883.0264,1874.70485,-6.1274645,-9.2370748,-11.212336,-37.6002585,-26.72681,-27.7600715,-13.64329375,-65.64226,-29.574635,-59.275636,-52.841644,-27.84960525,-74.1245315,-60.150004,-46.32858875,-68.4493475,-66.790625,-8.7988376,-1.43295075,-99.0711925,-63.9427995,-19.05856275,0.9550953475,0.86214962,0.40136053,0.026418056,0.0525659,0.136178,95.036908,9.566349525,9.112,9.835663,76.475,-18.151014,-29.110035,-27.642492,-16.03555,70.711279
8,8.5,346.325,351.9,351.6,3.1280272,3.321747,3.5490118,1868.971475,1885.0288,1878.093225,-9.35515,-11.2469455,-11.4411455,-25.136876,-32.5677685,-26.580879,-9.113865175,-83.762073,-29.05212,-86.1837615,-34.90184525,-31.288308,-62.89931875,-73.67535,-21.806972,-82.695577,-45.77439,-6.722444,-1.5348314,-117.40895,-92.123524,-26.88318,0.924013605,0.82265703,0.67338934,0.039652013,0.101916219,0.169065395,94.9968635,9.51398595,9.877534,10.94312925,104,-23.41236775,-33.0534605,-25.62453675,-15.4966125,58.63267625
8,9.5,346.635,348.235,347.9025,3.41659005,3.211097475,3.2919327,1865.108175,1873.4632,1867.9374,-14.6693025,-18.620278,-15.2974865,-16.3999395,-30.390241,-18.86703,-5.2829659,-65.170778,-21.7955095,-62.77963,-29.771492,-12.25316,-60.442584,-88.710998,-15.27691125,-63.79061875,-24.40248625,-5.5942127,-2.07631085,-134.83755,-91.587354,-26.1956235,0.66,0.89366495,0.831704835,0.0810152,0.138531075,0.22016888,95.022188,9.6263508,10.76166375,11.062245,158,-24.88138325,-33.07014375,-24.840914,-16.96968575,49.235576
8,10.5,346.475,346.5,345.6,3.4221435,3.2056716,3.09154705,1858.5837,1870.352,1860.2779,-17.3055635,-22.76739,-17.88497625,-20.690234,-24.46697825,-10.6398685,-2.7260481,-54.213607,-29.90739925,-49.78946,-10.574402,-13.6501665,-68.90339625,-73.638386,-22.379828,-89.7784805,-35.704836,-9.463656975,-3.278171925,-138.055375,-96.254841,-24.60533825,0.823551175,0.96414356,0.87790155,0.1030883525,0.15753348,0.2159437,95.0789605,9.930205625,10.83615,11.92499875,158.85,-23.679645,-28.9799155,-24.64801,-19.698165,44.1803625
8,11.5,346.09,345.655,344.9725,3.23771865,3.0528757,3.025891375,1853.486125,1858.7826,1833.70835,-19.8318375,-23.5714275,-17.56498,-12.554322,-19.862828,-8.167812375,-2.01119225,-38.03687625,-43.1496355,-38.69216,-16.22877,-25.33064875,-60.572786,-49.874588,-37.119025,-77.114403,-41.0400555,-15.951322,-4.027864525,-136.764055,-87.54124825,-22.473829,0.7523320075,0.91398096,0.8691420425,0.1227742175,0.17734739,0.2400527,95.056,10.425,11.02351475,11.79303325,174.425,-23.322579,-27.2299525,-25.367926,-17.8951375,40.5196905
