DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,7.75,470.83065,23.63975,454.8238,24.674675,2128.7322,470.80125,23.98455,453.808,24.1128,2135.70475,472.94975,23.93725,460.21365,25.404025,2164.1829,469.901,24.5762,453.3535,25.853925,2120.83915,8.0897,25.0585,0.6782,465.75475,26.9137,5.75129999999999,0.972,4.2868,83.914,9.228875,0.5647,60.99,12.09325,1.53695,6.5675,5.258,1.59225,22.99225,23.4834,23.14535,22.6333,24.0395,95.494375,99.88125,11.02825,23.1515,24.052,24.13,182.1,345.79675,327.72,76.4735,414.3325,445.0475,201.049,415.86,453.36,728.034,701.91625,693.87,692.455,65.538,131.56625,123.652,142.6745,20.051,20.2058,20.01075,19.5705,19.05075,16.8935,14.43275,13.3084,12.490675,20.696125,20.3026,20.64275,20.500625,20.076,16.842825,15.29025,13.6197,11.907325,20.785225,20.73755,21.080375,20.6651,19.821075,17.74625,14.870575,13.59935,12.975575,20.16405,20.1123,20.2153,19.90515,17.28705,14.948875,12.7982,12.07385,20.423,20.348,20.2025,19.7524,19.191,16.311,15.067,13.25125,12.2746,2.5985,0.9242,2.75915
8,8.25,455.75015,23.9251,454.9524,24.5438,2096.162075,461.3951,24.25245,453.4065,24.7484,2081.8485,463.13205,24.156,445.08305,24.83685,2087.5234,456.727,25.015175,435.934,25.2145,2082.373,8.00395,25.91035,0.731975,455.964075,26.87225,4.289375,0.7337,3.5246,130.3318,5.90097499999999,0.566,103.91025,11.84545,1.5799,6.6745,5.0115,1.4205,24.226525,24.469425,24.46945,23.742675,25.784475,95.5045,98.644,12.6766,25.7275,26.12075,25.85,208.1925,436.0305,412.635,91.8655,412.46,458.435,264.068,415.8,467.74,904.47925,884.84625,869.515,868.98025,81.215,235.329,194.128,192.40175,20.38335,20.2914,19.9855,19.5479,19.03135,16.892875,14.43275,13.3081,12.4905,21.1047,20.4888,20.6514,20.48165,20.0547,16.84285,15.291,13.620375,11.907325,21.195275,20.94585,21.086825,20.6462,19.79995,17.74695,14.87085,13.60035,12.976575,20.3413,20.1127,20.2124,19.8712,17.29005,14.9519,12.79905,12.07485,20.61765,20.4324,20.18855,19.734275,19.1851,16.3077,15.067,13.2515,12.27475,3.67259999999998,2.445225,4.3365
8,8.75,448.70555,24.170225,436.8091,25.347475,2086.484825,442.2866,25.0408,436.64075,26.124125,2086.506,448.6942,24.57195,435.71035,26.6358,2073.08985,447.2165,25.18795,441.552,25.7827,2078.324925,8.3158,26.3454,0.738799999999999,445.55605,26.766425,3.4895,0.555899999999998,3.60805,177.998,7.723525,0.642,123.477,11.62465,1.459,6.6595,5.198,1.62,25.024175,25.32435,25.2996,25.052075,27.32975,95.510075,97.6275,14.603875,27.689,27.96,27.96,258.8,528.178,500.5775,105.996,412.81,471.74,331.7655,416.28,484.4,1095.543,1072.53,1055.757,1043.6925,91.26875,340.256,319.801999999999,318.76375,20.82205,20.5822,19.9789,19.53685,19.01725,16.892875,14.433675,13.3081,12.49125,21.6428,20.794275,20.70545,20.48155,20.03295,16.84065,15.291,13.621375,11.9078,21.986825,21.125225,21.101875,20.647925,19.78095,17.74765,14.8715,13.601175,12.977575,21.0366,20.41225,20.2301,19.84125,17.29305,14.951775,12.80025,12.07575,21.18665,20.6574,20.1879,19.7317,19.185,16.306375,15.068,13.25225,12.2765,6.279975,5.18705,7.61275
8,9.25,440.3774,24.4048,429.04415,26.18315,2064.26835,440.070825,25.331275,427.24995,26.46055,2063.7875,441.63205,25.4583,430.82265,25.84935,2062.27645,440.2955,25.765,426.275925,27.3264,2067.0165,8.25235,27.50645,0.78475,438.4823,27.2139,2.47465,0.4674,2.26512499999999,220.8902,6.76145,0.60235,172.440925,10.7862,1.5984,6.738,5.24375,1.7,26.0452,26.7146,26.33625,25.7131,28.785875,95.5108,97.09,17.1234,29.6635,29.92875,30.054,290.47,613.457,585.025,118.144,413.36,485.185,396.391,416.94,506.22,1283.745,1252.04,1204.764,1223.36625,108.866,485.54625,486.145999999999,438.538,21.46035,21.010475,19.999,19.535075,19.001175,16.8944,14.4334,13.307625,12.490825,22.65325,21.46835,20.753425,20.487075,20.01385,16.8405,15.29235,13.6219,11.9078,23.279025,21.81435,21.1823,20.6613,19.7622,17.748175,14.87115,13.602175,12.97775,21.64055,20.84715,20.22505,19.8143,17.29605,14.9499,12.80005,12.0767,22.20075,20.93175,20.22625,19.7337,19.182625,16.304,15.068875,13.25325,12.2775,9.99054999999999,9.94925,12.8492
8,9.75,436.203075,24.359,432.46845,25.70665,2066.57245,436.8648,24.978,432.69745,25.13195,2066.2606,438.86,25.8165,426.6328,26.5104,2061.197025,434.54265,26.10875,420.001125,27.429875,2063.00125,8.3957,28.4194,0.7966,433.1007,27.1978,2.037625,0.6145,2.73632499999999,266.37875,6.98617499999999,0.5873,207.9079,9.79779999999999,1.5238,6.99775,5.37325,1.6525,27.0615,27.801,27.4025,27.1332,30.018375,95.5056,95.017,19.86325,32.7855,32.44,31.81375,337.775,683.2365,657.795,128.522,415.56,501.345,454.9435,423.1475,524.6025,1416.48,1407.906,1356.582,1364.48125,120.572,600.289,639.718999999999,708.141999999999,22.142025,21.5246,20.09785,19.54145,18.99005,16.895125,14.4334,13.309275,12.49105,24.0066,22.1702,20.817325,20.4706,19.9974,16.84035,15.29305,13.62275,11.9088,24.6588,22.4986,21.3652,20.6726,19.7482,17.7496,14.872,13.6032,12.9788,22.6745,21.4505,20.29975,19.7881,17.29905,14.9495,12.8009,12.0777,23.0875,21.417375,20.333,19.7443,19.17625,16.30175,15.069875,13.25425,12.2785,13.5642,12.8157,14.763125
8,10.25,434.60885,24.767,424.4563,25.17045,2066.66225,437.0058,25.091125,426.45455,25.167,2062.11,434.597975,25.470625,423.17315,26.4051,2069.0369,425.602,26.3422,417.2977,26.4178,2067.47505,8.90225,30.119625,0.877625,433.075175,27.320375,2.12627499999999,0.737125,2.631725,287.7732,7.526475,0.64725,225.1092,11.31825,1.79425,7.43,5.6495,1.592,28.485,28.94835,28.9758,28.3351,31.921675,95.4953,94.2345,23.0295,35.5305,34.95925,33.97675,387,751.3775,742.9,139.8675,418.66,516.1975,514.245,424.1225,541.41,1547.59125,1547.2665,1485.399,1509.20225,130.5955,711.32875,825.18925,900.10875,23.04105,22.0394,20.2208,19.54275,18.98335,16.8958,14.434525,13.3101,12.49225,25.51425,23.1117,20.930625,20.473875,19.98325,16.842225,15.294025,13.6245,11.909325,26.1416,23.3384,21.4844,20.6628,19.735425,17.75135,14.872625,13.604,12.979,24.1141,22.0496,20.37,19.7888,17.3065,14.94885,12.8025,12.0778,24.5204,22.080275,20.404325,19.7685,19.1736,16.2995,15.07,13.25675,12.2813,19.744,17.49675,19.5646
8,10.75,426.71515,24.4308,419.3942,25.35045,2059.2036,429.667875,25.1095,414.74855,25.83485,2068.05095,426.8965,25.576575,421.3644,26.079325,2073.4338,423.25415,26.299025,416.9671,26.499,2070.697475,9.49975,31.2545,0.9005,427.71775,27.2298,2.563875,0.62505,2.442375,308.7578,6.309575,0.6545,275.69705,9.024125,1.695,7.7645,5.9025,1.7495,29.49095,30.07915,30.139,29.3218,33.51965,95.500525,91.84625,25.47725,37.9825,36.903,36.0355,384.255,798.8495,791.6375,142.45375,417.24,531.9875,553.716,426.6275,553.955,1655.338,1683.9705,1599.6845,1627.20725,141.441,805.022749999999,883.749,1021.48625,23.74575,22.43375,20.29285,19.556575,18.985425,16.898175,14.43505,13.312975,12.473825,27.401825,24.1257,21.1374,20.48225,19.9732,16.848125,15.29525,13.62525,11.890125,27.69775,24.2525,21.69925,20.6495,19.72575,17.7525,14.872975,13.605,12.9805,25.3081,23.02575,20.51205,19.86255,17.3142,14.95,12.80425,12.0789,26.11435,22.89035,20.504075,19.7829,19.166,16.296875,15.07095,13.2575,12.281375,25.3464,21.965525,23.7031999999999
8,11.25,428.89525,24.50075,414.022,25.80175,2062.9416,427.03535,24.891625,417.871625,26.145,2064.106375,425.92025,25.609325,413.301075,26.68945,2064.1886,424.5046,26.574175,410.876375,27.066875,2061.447775,9.5689,32.1222,0.9393,425.5058,27.21055,1.2965,0.400149999999999,2.373,353.73475,7.21195,0.6428,268.8932,9.5765,1.8717,7.67599999999999,5.9355,1.83275,30.508,31.690525,31.0825,30.2824,34.775175,95.497,90.42375,29.083175,40.288,39.2735,37.946,432.4,854.792,824.4,148.292,420.335,543.645,591.707,428.53,562.96,1764.25525,1779.006,1691.04075,1723.11625,146.6925,828.247249999999,845.55,959.057,24.7828,22.8762,20.4298,19.5825,18.9724,16.89935,14.4359,13.3137,12.47535,28.969875,25.1083,21.4597,20.503525,19.96085,16.8474,15.2962,13.62625,11.890125,29.166925,25.311025,22.011825,20.66675,19.71085,17.75385,14.87315,13.606,12.98175,26.4341,23.67045,20.75335,19.90495,17.31525,14.949,12.8052,12.07985,27.60905,23.9455,20.62415,19.808125,19.15565,16.29355,15.0709,13.2585,12.2832,30.1965,27.3206,30.2806
8,11.75,419.702,24.731225,411.75195,25.3427,2066.9622,420.0381,25.09425,416.9942,25.9451,2068.6315,418.5325,25.6496,413.4293,26.5408,2061.1,418.9275,27.31735,410.7179,28.229,2063.578625,9.5236,33.29955,0.96315,417.97715,26.95715,-0.4037,0.334524999999999,-0.489,387.03815,7.637475,0.6497,264.47055,10.3885,1.8935,7.7545,6.015,1.832,31.57605,32.36065,32.114,30.990625,35.3172,95.4752,89.36,32.214625,42.295,40.758,39.257,468.6025,886.33625,884.56,154.47575,422.2125,550.76,623.3125,431.49,574.98,1807.9485,1849.793,1760.125,1793.932,151.9595,834.335,821.7425,943.9265,25.79005,23.50795,20.60905,19.6159,18.95805,16.90025,14.4365,13.31375,12.474825,30.2983,26.012575,21.7776,20.5677,19.9519,16.8494,15.297575,13.6268,11.89055,30.35825,26.36725,22.31545,20.72805,19.6998,17.75395,14.87355,13.60625,12.98225,27.7965,24.5682,21.094,19.9856,17.31,14.94995,12.8058,12.0807,28.7394,24.7085,20.7886,19.84005,19.148325,16.28995,15.06835,13.259275,12.2842,36.0088,33.0425,32.0776
8,12.25,417.1193,24.711125,410.73375,25.4849,2059.2502,418.551575,25.425,410.227825,25.19615,2067.6256,418.36675,25.929225,411.1865,26.54795,2063.9357,417.99225,26.5384,410.487675,27.1742,2068.186875,9.42975,34.32665,0.9237,418.6272,26.923,0.838199999999996,0.4743,1.53854999999999,384.555,7.2208,0.6632,295.555925,9.908225,2.15345,7.8745,6.09275,1.834,32.588,33.091,33.163625,31.81625,36.7392,95.4555,86.904,34.6562,43.20625,42.128,41.21125,438.3,915.0005,915.9,153.79075,419.9475,560.305,649.48925,435.825,586.3625,1867.382,1891.9995,1812.476,1835.598,150.3525,812.94875,714.3325,929.8205,27.179725,24.16075,20.777,19.66475,18.9464,16.9022,14.4367,13.316425,12.4774,31.562,26.9295,22.0697,20.59845,19.959,16.85685,15.30035,13.629,11.89125,31.3767,27.17575,22.605975,20.786125,19.700325,17.756825,14.87325,13.607,12.98415,29.154675,25.4696,21.429775,20.08825,17.31005,14.9532,12.8076,12.081925,29.334,25.25215,20.997,19.8806,19.139,16.29,15.0677,13.26025,12.287,39.42575,37.723,34.93625
8,12.75,417.2254,25.127725,411.1798,25.89555,2056.6244,417.5535,25.60235,409.7999,26.0828,2060.905,418.282375,26.29035,408.625,26.661,2054.6372,417.12,27.018375,407.314175,26.704925,2049.8264,9.93119999999999,34.8232,0.9144,416.3333,26.9605,0.573424999999993,0.41705,1.0085,392.068925,6.32865,0.6974,263.9568,8.0971,2.1038,8.01449999999999,5.905,2.02275,33.156625,33.5496,33.8145,32.4713,37.3533,95.437225,85.224,36.5536,43.875,42.8275,42.989,456.3075,926.55,913.8075,156.26,420.5,564.4,652.89,432.195,589.275,1881.351,1899.563,1826.962,1861.32475,153.017,814.29525,704.425,943.314,28.675,24.980425,20.921,19.694,18.969,16.903,14.4366,13.316,12.47635,32.603175,27.70525,22.341125,20.6972,19.9641,16.8565,15.28005,13.63,11.892125,32.1631,27.8878,22.9116,20.888225,19.7024,17.7552,14.8739,13.6073,12.98425,30.32415,26.4931,21.723825,20.19575,17.30835,14.9618,12.807725,12.081775,30.149,25.757,21.149,19.9102,19.128,16.292,15.068,13.261,12.287,39.6175,42.93225,36.7785
8,13.25,416.17345,24.7058,408.93355,25.8339,2043.8786,415.976675,24.8127,408.23875,26.26275,2050.0428,416.647875,25.8154,409.054225,26.6981,2034.889,413.948725,26.80475,407.2917,27.49965,2039.96365,10.1013,35.16865,0.940525,413.72205,25.850675,0.74425,0.55585,0.8815,424.5338,5.0482,0.684675,280.0438,9.1778,2.10845,8.321,6.27725,1.7875,33.696,34.112325,34.370875,32.9502,37.530175,95.4265,84.598,37.3888499999999,44.5175,44.12975,43.826,496.9,915.13125,902.3,155.00125,417.98,564.85,644.2075,435.94,591.44,1863.62425,1889.762,1829.2575,1792.0905,151.305,754.752499999999,664.20875,975.46775,30.055325,25.687825,21.1481,19.7822,18.98805,16.903,14.437525,13.2938,12.478,33.08215,28.38425,22.63105,20.7922,19.9763,16.8558,15.301675,13.614275,11.8917,32.72645,28.4554,23.2309,20.9857,19.71255,17.75635,14.87435,13.59275,12.9677,31.424,27.0368,22.0251,20.30845,17.30815,14.965,12.79105,12.07865,30.870325,26.2936,21.372775,19.95335,19.115725,16.294575,15.055625,13.23135,12.25115,39.3703,45.2868,38.3243
8,13.75,417.6193,24.576375,409.413,25.6871,2042.83855,416.5676,25.18875,408.7236,25.77,2038.31375,419.98225,25.82645,409.49155,26.01125,2040.3417,416.2582,26.5228,407.8425,27.26565,2048.440225,10.2489,35.726475,0.88785,413.7945,26.390075,0.884499999999999,0.47905,1.141275,395.6387,7.15395,0.715925,259.12365,9.226125,2.05145,8.3415,6.487,2.1445,34.1945,34.536775,34.815125,33.2207,37.44755,95.406775,85.447,38.407,44.541,43.9455,45,447.09,899.60925,878.36,153.31375,420.41,565.1625,631.17525,437.78,594.86,1846.947,1867.558,1813.0795,1713.346,144.965,748.31,581.4225,1013.33,31.102025,26.7108,21.423025,19.815225,18.9696,16.90115,14.43825,13.292,12.478,33.441,28.787175,22.865,20.885,19.992,16.8578,15.302,13.614,11.893125,33.19345,28.9984,23.49865,21.0764,19.7242,17.7543,14.876,13.59375,12.96835,32.05505,27.131775,22.254125,20.36495,17.307675,14.96825,12.7925,12.079325,31.54,26.744,21.603,20.000125,19.107,16.293,15.056,13.233,12.254,38.862975,45.0608,38.4098
8,14.25,416.2741,24.8171,408.53,25.565,2036.8042,414.564525,25.69275,407.83675,25.51055,2036.9613,418.4456,26.0769,408.5389,26.21515,2038.95815,416.99495,27.1785,406.7518,27.0552,2035.28725,10.2809,35.6662,0.8743,413.64225,26.914,0.350149999999997,0.567875,0.535999999999998,380.5212,7.7985,0.702,244.4181,7.083225,2.0638,8.473,6.5235,2.10025,34.518275,34.848,35.215,33.93635,37.84255,95.3912,85.38,39.39745,44.303,43.9755,44.0585,440.3,881.0815,873.4,150.1625,426.065,565.34,594.612,440.5875,593.625,1799.25275,1787.24875,1743.7895,1723.78975,137.0025,643.48125,534.848,988.6075,31.60175,27.2916,21.594725,19.826225,18.9494,16.899,14.439125,13.2922,12.4775,33.396,29.1149,23.119,20.977,20.013,16.8588,15.304,13.614425,11.8927,33.4324,29.3309,23.7167,21.166375,19.73475,17.7523,14.876275,13.5928,12.9676,32.360375,28.014125,22.42415,20.4082,17.3024,14.97,12.79205,12.07965,31.7169,27.05995,21.8129,20.05015,19.10155,16.292725,15.06575,13.23225,12.25305,38.6327,45.1167,37.402625
8,14.75,416.99065,25.49975,406.9848,24.823675,2039.10775,415.9024,25.793975,407.73295,25.49405,2044.442775,418.020775,26.1864,407.47305,26.329,2044.02635,418.1334,27.0469,405.7962,26.3335,2038.2164,10.0868,36.49285,0.867025,412.374875,26.2467,1.295625,0.3426,1.32295,395.72125,8.91335,0.7017,219.05595,8.15075,2.02175,8.34,6.375,2.15175,34.83725,35.14085,35.371,34.1325,37.90745,95.369125,84.056,41.083575,43.51,43.3285,44.077,414.725,815.36225,806.86,141.1425,425.225,565.4,556.5945,442.6925,594.555,1680.2315,1711.486,1664.953,1664.23375,130.14925,556.358,462.89375,813.742,31.9199,27.681175,21.75965,19.8633,18.93385,16.896,14.4391,13.2915,12.4773,33.5672,29.313275,23.2371,21.06295,20.0318,16.8608,15.3019,13.63065,11.89355,33.711025,29.460575,23.857675,21.238,19.7491,17.75255,14.877125,13.59315,12.96805,32.8487,28.1308,22.6511,20.5373,17.2996,14.97145,12.8111,12.0856,31.811925,27.263,21.95895,20.08605,19.11925,16.29555,15.07455,13.2611,12.2874,36.2322,44.6052,39.8164
8,15.25,413.554,24.8526,406.417675,26.123375,2040.63375,414.3695,25.64,406.837725,27.129825,2041.63875,415.1509,26.31925,405.914225,26.188625,2045.32575,412.36625,26.6592,404.83325,27.6785,2045.6372,10.4698,36.71095,0.7672,412.37965,26.8323,2.1257,0.33285,2.38175,373.34335,11.279,0.703649999999999,201.2296,7.36069999999999,2.12915,8.567,6.6805,1.954,35.323175,35.5461,35.563,34.105675,37.7639,95.363225,83.149,42.6185,42.4825,43.083,41.769,379.77,778.138,764.09,138.1305,423.38,560.605,520.7735,443.96,583.8,1580.88175,1585.854,1548.494,1562.687,128.7085,523.06875,383.53975,847.7665,31.86005,27.90395,21.868,19.92975,18.9164,16.89115,14.43905,13.2895,12.495825,33.861375,29.444375,23.358125,21.136625,20.050375,16.859525,15.302,13.6303,11.914325,33.622475,29.613425,24.02605,21.2912,19.76,17.750775,14.87745,13.609525,12.985925,33.04965,28.50055,22.7705,20.62845,17.296125,14.9738,12.8103,12.0854,31.9053,27.4179,22.07755,20.103575,19.1314,16.29725,15.07475,13.25965,12.2866,32.941875,41.746125,39.7719
8,15.75,414.216,25.158875,406.78355,26.55555,2040.3937,413.498575,25.80955,407.31,26.273,2033.311725,412.592,26.106,405.322375,27.425875,2046.852,412.9516,27.0736,404.8851,28.6474,2047.959,10.44,36.263,0.731,412.68445,26.847725,0.935149999999997,0.728499999999999,1.2044,337.155075,12.3904,0.685,190.3415,5.41475,2.01,8.3085,6.175,2.013,35.53215,35.78945,35.781,34.1936,37.65495,95.3393,84.6855,44.0888,40.75025,41.757,41.41525,329.285,706.5645,675.7,128.7875,423.3325,554.8675,463.4055,445.54,577.1375,1435.6255,1452.46,1428.84725,1432.4095,114.705,419.38925,310.7705,743.626,31.88765,28.0867,22.03125,19.998075,18.90715,16.889025,14.43905,13.2905,12.4954,33.73035,29.366275,23.4692,21.21465,20.072375,16.855175,15.3012,13.6303,11.9135,33.31975,29.541375,24.169375,21.32975,19.77475,17.752,14.8773,13.610375,12.98625,33.0092,28.6494,22.857,20.6702,17.29205,14.9752,12.8102,12.0862,31.7008,27.4278,22.1756,20.1342,19.1432,16.296975,15.0746,13.2592,12.285,30.602225,38.8485,37.656275
8,16.25,415.037,25.87675,406.9962,25.9911,2036.662525,417.9119,26.422,407.1909,25.4282,2039.4604,418.4285,27.21,405.8041,26.9689,2043.1276,416.314175,26.8835,404.60725,27.22395,2032.0202,9.695,36.401,0.662,412.91725,26.7275,2.03135,0.530325,2.2463,275.6235,9.43375,0.664,184.617575,4.832,1.877,7.9365,5.99175,1.89675,35.61815,35.994975,35.801,34.0701,37.26685,95.32045,84.049,44.5053999999999,39.02,40.5205,40.1825,305.37,630.544,608.02,117.444,424.7,547.25,403.115,451.755,567.57,1265.97575,1317.776,1250.355,1255.5965,104.30875,352.634,258.1085,608.5915,31.5264,28.1653,22.1454,20.0662,18.9006,16.8864,14.439025,13.3142,12.4962,33.5256,29.2937,23.5914,21.27,20.088,16.8556,15.30105,13.630025,11.914275,32.927625,29.36975,24.250875,21.35775,19.790625,17.755,14.8776,13.611375,12.986375,32.8738,28.5192,22.93,20.7096,17.28975,14.9772,12.811,12.087,31.4004,27.2758,22.2558,20.1658,19.1576,16.2972,15.0746,13.2601,12.286,29.23925,35.9551,35.9304
8,16.75,416.492,25.81705,406.867375,26.885125,2038.72095,415.4892,25.964825,405.95505,27.505075,2041.739,417.329975,27.00955,406.1205,27.348625,2032.44025,416.492525,27.92545,405.21915,26.6651,2034.1407,9.59375,36.5272,0.576175000000001,412.551375,27.00255,1.8717,0.489775,2.086,274.801425,8.54132499999997,0.6626,131.61625,5.95675,1.809,7.8025,6.0755,1.911,35.5007,35.7173,35.7768,33.9328,36.694,95.30945,82.9,44.6404999999999,36.3315,38.5365,38.8925,246.03,548.806,531.815,104.327,424.8325,537.455,339.56,448.3975,553.52,1110.748,1128.1105,1098.2155,1104.8885,90.09,271.462,225.278,444.94675,30.941275,28.02155,22.231125,20.13245,18.910825,16.885425,14.43805,13.3158,12.4964,33.127375,29.163025,23.6146,21.317025,20.08765,16.8545,15.3019,13.6313,11.9145,32.51265,29.25155,24.2839,21.3944,19.8061,17.75805,14.8783,13.6116,12.98765,32.479125,28.41575,23.0161,20.750675,17.287625,14.98025,12.8125,12.0873,30.908275,27.04865,22.302925,20.1995,19.173275,16.298625,15.0749,13.260925,12.287875,27.9506,31.75405,30.81895
8,17.25,414.63,25.77875,407.0506,26.736,2035.04385,414.931,26.196,406.74825,27.5711,2025.944325,414.902125,26.898125,406.87355,27.283,2027.04925,414.15,27.322425,405.7104,27.925825,2034.5382,9.395525,35.73885,0.512675000000001,412.88755,27.374525,1.97759999999999,0.59385,1.6341,204.0482,13.35775,0.650075,90.84775,3.8161,1.717725,7.592,5.7785,1.846,35.0255,35.61205,34.9494,33.4026,35.965,95.2954,85.3995,42.8685,34.9195,36.3855,37.034,209.585,464.17675,455.32,88.96975,422.1325,525.0425,269.67325,437.745,541.74,937.2255,945.66425,924.70175,927.821,79.161,215.026,170.4355,339.82425,30.29935,27.697725,22.279375,20.183675,18.93025,16.8833,14.439025,13.3158,12.4964,32.495675,28.882375,23.631625,21.3698,20.1094,16.8534,15.30175,13.6313,11.9145,31.92175,28.9595,24.2669,21.4445,19.82035,17.7593,14.878,13.61245,12.98765,31.813825,28.1275,23.018175,20.7859,17.2855,14.981375,12.813325,12.0883,30.075125,26.81745,22.31385,20.228,19.18425,16.29945,15.07555,13.261925,12.2887,25.43185,28.535375,27.584025
8,17.75,414.351425,25.5354,406.9717,26.8835,2030.3368,414.684125,26.2304,407.3695,25.13155,2034.7148,415.7806,26.77015,409.708,27.96925,2030.24635,414.6017,27.761,405.7124,28.4006,2031.455875,8.902575,35.374025,0.4497,412.4871,27.51885,2.73765,0.889408333333333,2.72923333333333,158.780375,13.01105,0.628875,60.0511249999999,3.1222,1.577925,7.2595,5.59725,1.9215,34.440975,35.227375,34.2444,32.2628,35.1396,95.29535,88.135,40.755,31.715,34.773,34.9185,167.1625,369.3115,347.35,72.8405,424.075,515.465,195.927,437.84,529.04,738.925,755.69375,738.3215,751.2455,67.12325,157.60125,126.121,217.9735,29.652875,27.3635,22.272,20.22195,18.94985,16.881,14.439025,13.3162,12.4972,31.64885,28.477625,23.59855,21.4134,20.1304,16.852775,15.30075,13.6313,11.9155,31.1653,28.5454,24.2464,21.48145,19.83485,17.75565,14.8777,13.6126,12.9878,30.880225,27.7155,22.9621,20.808025,17.283375,14.98325,12.814325,12.089125,29.381025,26.523475,22.3052,20.25525,19.1936,16.303575,15.075375,13.2621,12.288875,23.25935,26.0404,24.044
8,18.25,416.15,26.48175,407.536,25.4402,2027.3071,418.155175,27.4458,407.647125,25.150875,2038.619225,418.74245,28.48585,408.321375,26.373125,2031.6649,420.9549,27.78825,409.119,25.24795,2037.35715,8.945,35.197,0.528,412.578,27.75275,3.6352,1.18496666666667,3.82436666666667,131.7382,12.66435,0.607,44.985125,2.2301,1.512,7.467,5.5565,1.726,34.07035,34.8212,34.01945,31.449,34.561375,95.29205,88.824,41.0054,29.7615,32.9855,33.538,129.615,274.221,262.025,56.408,421.7925,503.8525,125.471,432.4025,518.5125,563.001,559.6875,553.80775,557.35675,60.25,108.5905,89.906,133.536,29.0195,26.9516,22.240175,20.250925,18.9711,16.882125,14.439,13.2935,12.498,30.75265,28.006875,23.5327,21.44345,20.1472,16.851675,15.29975,13.6302,11.9155,30.3782,28.06935,24.18125,21.48055,19.8525,17.7527,14.891525,13.6136,12.98865,29.774675,27.1773,22.8635,20.797825,17.281075,14.984,12.814325,12.0893,28.668975,26.196325,22.2804,20.27895,19.1858,16.30605,15.06195,13.234225,12.254525,20.6646,23.0665,20.4357
8,18.75,416.414,25.904625,409.52,25.6628,2036.392975,419.163875,27.0668,408.942125,26.3658,2038.6438,420.97735,27.519725,410.7684,24.826,2035.567,422.47895,26.94525,411.1969,25.5431,2025.3302,8.4693,34.837325,0.615025,413.94625,27.2548,4.355625,1.480525,4.9195,79.383525,12.31765,0.581575,10.028875,-0.286325,1.26685,6.93,5.173,1.73,33.6624,34.0806,33.5351,30.26295,31.449,95.297,90.262,39.998825,27.545,30.65225,30.26125,95.4999999999999,188.396,175.66,38.29,418.5125,490.275,60.114,431.15,497.825,373.288,378.4785,369.26,376.85,41.493,66.976,61.29,82.11,28.256,26.53315,22.17815,20.262775,18.99045,16.881975,14.439,13.3164,12.4982,29.832175,27.526325,23.42615,21.45075,20.156,16.850575,15.2972,13.6314,11.916275,29.6106,27.5815,24.0766,21.4687,19.869,17.7468,14.89235,13.6135,12.9891,28.759225,26.5453,22.72065,20.775025,17.277875,14.9838,12.81505,12.089875,27.989325,25.8473,22.2159,20.30145,19.17145,16.3052,15.0754,13.2617,12.2889,19.840875,20.519275,17.328675
