DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,10.75,0.152074612416335,3.5612909918691,0.897210477163571,238.094751389838,9.06594641220808,2.17910652033011,438.388689067803,9.95876958058066,431.509864091595,438.628404334738,10.4533108472019,431.574360222719,438.281104852304,10.4256965850845,431.596086196815,437.258536220449,11.8622055420806,431.650515657489,11.2248382561547,18.5103007943502,0.877916538130049,14.3325,10.399,6.8565,16.934595,18.1081,17.51204,18.36844,20.028075,87.1107625,96.787,15.0491375,31.36275,32.998,30.9995,465.625,875.958,845.12,436.7555,331.38,472.215,338.58,493.0975,1694.00925,1766.61975,1716.20375,1741.66375,932.341249999998,1512.6105,1624.38775,1586.158,17.375325,11.16495,8.280825,8.23875,7.947525,7.040275,6.87085,6.740175,7.2331,17.9767,11.113325,8.460325,8.052675,8.3099,6.9839,6.682525,6.650175,7.8833,17.44575,11.596075,8.23825,8.607375,8.369025,7.726375,7.3571,7.274025,7.9992,14.62975,10.6717,7.9808,7.955675,7.779325,7.073975,6.85605,6.682875,7.106025,18.558,13.111475,8.573125,8.432325,8.387075,7.58075,7.31555,7.091275,7.446675,39.0031,51.533225,73.22275,547.2055
3,11.25,0.524302917347564,4.26255257204885,0.751805573092665,278.500170528444,8.63373516292688,2.33428027027398,438.305881274493,10.0786135231194,431.284181117763,438.527667333925,10.329930959829,431.29973534653,438.985816331645,10.4984936151631,431.63330369524,440.604395931897,11.2650845024474,431.614962815235,10.888974114613,19.1183106408162,0.922369777767628,13.702,10.335,6.88,17.730175,19.67,18.260735,19.1265025,20.99749,87.09693775,95.75775,16.631185,33.353,35.673,33.42025,493.08,912.7455,877.01,436.2755,329.685,493.225,333.24,508.11,1759.0215,1825.385,1779.1775,1814.2365,947.763249999999,1572.1105,1694.11975,1668.0945,18.74455,12.19565,8.4402,8.28425,7.9316,7.0407,6.8757,6.74345,7.23345,19.191125,12.07265,8.6141,8.099025,8.292175,6.983975,6.686475,6.653125,7.8833,18.72425,12.67185,8.4172,8.6435,8.36055,7.72535,7.360075,7.277,7.9992,15.73955,11.1678,8.1895,8.0232,7.76555,7.07325,6.859025,6.683925,7.107,20.307775,14.422325,8.864325,8.488175,8.36875,7.584625,7.318475,7.09425,7.44765,47.3724,60.848225,79.564875,558.785
3,11.75,0.431274806916485,4.43994826033129,0.809874255754785,278.334536639887,7.57812739560607,2.17554495759736,439.424193151163,10.3896436416562,432.570819883211,440.384795769673,10.3880591331001,431.621833547514,439.630545138231,10.5664833094335,432.578483478803,439.525672197662,11.0875141666558,432.311346773927,11.1224558693093,19.5686125097346,0.934318707937559,14.85,11.51,6.7545,18.00069,19.9166,18.76322,19.43736,21.04426,87.0759545,96.214,16.7196375,34.39575,36.55625,32.889,512.01,925.2835,897.3625,401.045,331.795,490.9375,342.22,509.54,1798.543,1865.411,1817.29525,1838.573,912.70925,1626.7895,1725.187,1694.25425,20.0172,13.1007,8.5628,8.3392,7.91515,7.0408,6.87865,6.7445,7.2335,20.3692,13.0058,8.742,8.13835,8.27595,6.98415,6.6929,6.6572,7.88365,19.9056,13.80195,8.5587,8.6866,8.354,7.72765,7.3661,7.283,7.9994,17.07935,12.3971,8.424625,8.0396,7.7518,7.07325,6.862,6.68495,7.108,22.149425,15.5897,9.17815,8.56495,8.351425,7.588475,7.3214,7.096275,7.447675,53.9493,71.8157,88.429875,580.1425
3,12.25,0.0695788712763276,1.95230870404155,0.754206691526116,290.342763661543,6.77583048241334,2.70280650980114,438.77887030631,10.2344300268392,431.15515311441,438.880529543657,10.6308293124218,431.684885443791,439.646252137535,10.5159519958074,431.393614684585,439.546647146033,11.0387670592317,430.944001025714,11.6454989949756,19.4975595419492,0.925786356147652,14.35325,11.27075,6.9515,18.03195,19.2847,19.032285,19.6014875,21.320325,87.052052,96.20625,17.21652,35.27175,38.44,36.164,490.37,898.297,881.27,379.311,330,500.84,342.175,519.925,1775.914,1819.8285,1795.571,1823.2065,895.159999999999,1607.798,1720.981,1688.1785,20.99825,13.92875,8.8223,8.4089,7.89875,7.04095,6.8844,6.74555,7.23445,21.2786,13.8624,8.83505,8.18785,8.25945,6.98525,6.69585,6.66005,7.8846,21.10465,15.0577,8.8076,8.7431,8.3466,7.7266,7.36905,7.285,8.0004,18.23565,13.41715,8.5003,8.0502,7.73905,7.0733,6.86795,6.687,7.10905,23.36235,16.69575,9.56335,8.6617,8.3383,7.59265,7.3266,7.1025,7.4493,62.0704,82.4254,96.8485,546.767
3,12.75,0.184725058979049,4.66860236761092,0.746246984293244,316.725787037508,6.09837339194352,2.54183095973623,438.388157958239,10.2697228254085,429.689769546393,437.980017593475,10.5801332645244,430.207587138396,438.249857869594,10.757220666582,430.794849852946,438.888629694634,10.9771913394371,430.225949971039,12.4795796177717,19.7166951897528,0.913760062115482,14.412,10.88625,7.70375,18.301245,20.1288,19.3520675,19.539765,21.2818,87.011215,96.12175,17.81509,34.87275,36.9085,36.83075,467.94,887.47,880.81,337.3725,333.435,502.44,351.9,522.88,1752.6825,1807.17825,1761.821,1782.35525,800.773,1568.9225,1672.86675,1650.457,21.01905,14.6229,9.15925,8.49535,7.8824,7.0401,6.88455,6.7466,7.2345,20.84285,14.5484,9.16425,8.24865,8.24195,6.9854,6.69975,6.663,7.8846,21.8334,16.05295,9.1805,8.8157,8.3394,7.7279,7.374925,7.290925,8.0006,18.372925,14.26675,8.69335,8.10355,7.72645,7.0718,6.87385,6.69,7.10915,24.3431,17.5278,10.0685,8.7826,8.319875,7.5958,7.333,7.112,7.4516,66.27555,89.4256249999999,112.1566,536.289
3,13.25,0.184142890216359,2.07054067553644,0.691166840616468,287.792399363387,4.32937102933132,2.63693468186685,437.85303297072,10.4858443883819,430.760790587553,438.520941845026,10.5298922689563,430.984678651107,438.813736583609,10.899691416126,430.404481168137,438.180138571413,11.1368499703349,430.724655054787,12.9217623387416,19.9180460285017,0.92301441476373,14.171,10.62575,7.834,18.96963,19.939225,19.88075,20.457325,22.126545,86.9764145,97.10525,18.85595,35.24025,37.06575,35.794,428.2325,842.24225,825.9325,298.06425,334.28,500.26,356.36,518.245,1666.971,1704.911,1677.194,1689.62075,653.056,1487.12975,1600.406,1560.902,21.6754,15.030225,9.514675,8.5962,7.869,7.0418,6.889325,6.75005,7.23475,21.5586,14.9377,9.549775,8.32015,8.22305,6.98425,6.6984,6.66495,7.884325,22.7714,16.2529,9.575875,8.9001,8.3272,7.73,7.377925,7.295775,8.0006,19.26585,14.64835,9.0251,8.18755,7.71155,7.07135,6.87385,6.6901,7.10915,25.027125,18.410625,10.574075,8.901325,8.307075,7.598225,7.333525,7.11175,7.451025,69.09,93.7412,111.53175,523.08375
3,13.75,0.0447736638405782,6.50258421586361,0.813370002399125,252.486425216132,8.17626234379694,2.24073006202995,435.813812658858,10.3913464264156,430.973329519944,434.814021295321,10.4651910244029,430.757712214285,437.242041197642,10.7792486963503,431.085148202456,437.708936018795,10.9200514911366,429.782924902817,14.4302103123447,20.2289182438109,0.842510271307505,14.094,11.1515,6.84699999999999,19.072245,19.91485,20.0603125,20.7567325,22.46438,86.95043725,95.9245,18.918385,34.664,36.5835,34.949,409.41,812.153,792.075,246.161,330.695,492.265,339.2525,509.72,1589.67575,1626.77925,1614.112,1605.8035,540.4595,1460.835,1519.696,1470.183,22.1823,14.62375,9.84365,8.69555,7.85165,7.0403,6.88945,6.74875,7.2355,22.082,14.692,9.9702,8.4097,8.20925,6.98565,6.70475,6.6688,7.88465,22.50735,17.0326,9.95045,8.99095,8.316,7.72445,7.38545,7.2882,8.0004,19.84895,14.81905,9.4051,8.28315,7.69875,7.07035,6.87675,6.69115,7.1092,25.9238,18.74045,11.0719,9.02945,8.3005,7.59915,7.33415,7.11145,7.4513,75.956,94.783625,107.3085,484.0955
3,14.25,0.0823641063404964,3.84353537775871,0.811659208349972,252.655633173127,5.79205679453911,2.45425342677566,433.375816122497,10.6719977075237,429.021249430803,434.083642363408,10.3975354944455,428.609931970981,433.899647308043,10.8634364241552,428.628053794087,433.674797095658,11.1503634589339,429.560340121545,14.2555794834909,20.0598543616572,0.822385615781477,13.581,11.18425,7.254,19.340925,19.9626,20.062065,20.9184625,22.57903,86.9355105,96.2995,19.795975,32.054,34.854,31.982,400.635,728.949,715.095,299.157,330.385,485.535,336.52,503.35,1472.0755,1482.164,1452.4835,1462.524,630.7425,1259.6855,1372.746,1323.589,21.5625,14.881,10.24015,8.787,7.83635,7.0402,6.8924,6.7498,7.23575,20.82025,15.11825,10.30075,8.505,8.1925,6.98675,6.7086,6.67075,7.884975,21.73845,17.56745,10.33695,9.0915,8.3056,7.7244,7.38365,7.2959,8.0014,19.6721,15.4217,9.61745,8.37705,7.68605,7.07035,6.8797,6.6922,7.1102,25.56245,19.03505,11.553,9.16915,8.29225,7.5974,7.337,7.1144,7.45135,78.116275,93.85305,107.47735,413.0625
3,14.75,0.258142880661332,3.52261841944994,0.722942713805707,215.539825471002,4.31078270278859,2.5597678667239,431.438286415341,10.2571458536458,428.828927648265,432.085862536076,10.2332451822665,428.789176708502,434.144127956805,10.3972818796675,428.82216051927,434.132880186277,10.6586257336629,429.055595163853,13.3848722005812,20.2418390445918,0.791457145567286,12.91125,10.86075,6.89899999999999,19.6918,19.9396,20.00795,20.58366,21.63012,86.93356225,95.203,20.40256,30.5485,31.404,30.0795,371.295,675.522,669.93,214.094,329.355,477.845,332.685,493.38,1371.5415,1369.05375,1359.596,1351.7135,424.213,1214.6135,1253.6725,1188.7765,21.0039,15.1392,10.59675,8.87755,7.82105,7.04015,6.89435,6.75085,7.23575,21.03805,15.5734,10.5121,8.60045,8.17685,6.9869,6.7125,6.6737,7.885975,21.5362,17.2999,10.59045,9.1882,8.297,7.72335,7.38275,7.29695,8.0014,19.65445,15.54285,9.79865,8.4616,7.6734,7.070075,6.8826,6.69325,7.11045,25.1743,19.13535,11.974,9.30145,8.28735,7.5956,7.33985,7.11735,7.45235,76.103675,90.73765,98.5448,393.259
3,15.25,0.0894702045059754,3.56253492300952,0.678045096259818,177.196187868499,7.084418807539,2.30891289903918,431.041337380298,10.325705233404,429.092036431088,430.934594017239,10.9101441004201,428.728669601472,430.939803542503,10.8828966587521,428.93295375236,432.196457586461,10.529093643132,429.119893344318,13.0128917255811,20.3625058077152,0.698375431195278,12.616,10.09525,7.001,19.70612,19.9446,20.19495,20.67093,21.90108,86.94313675,94.9145,20.669675,28.582,29.8165,28.4565,332.615,569.932,557.86,193.804,329.285,464.305,343.245,482.62,1151.832,1171.0505,1174.1315,1176.6755,379.69,1015.773,1027.889,974.0535,20.5162,15.42575,10.81255,8.9769,7.80665,7.0401,6.8973,6.7519,7.236675,20.9121,15.8466,10.7139,8.7068,8.1622,6.9879,6.71545,6.6766,7.88565,20.70075,16.92165,10.7988,9.30215,8.2908,7.72325,7.38855,7.29995,8.0014,18.7745,15.39445,9.96765,8.55,7.6618,7.06355,6.8846,6.69435,7.11145,24.365,18.97245,12.14445,9.44645,8.28545,7.59295,7.3427,7.12035,7.45235,68.63415,85.01525,96.716975,305.12
3,15.75,0.0986050269052072,6.91803042442863,0.775804678527151,124.568392572365,3.54353559191484,2.1154211453183,430.432764129557,10.8560847011898,429.030669925316,430.345139834539,13.2668739936429,428.810777411349,430.378085784307,11.1189007399186,429.000344428593,430.673176044449,11.7295667790998,429.041733971775,14.4021893302064,20.6414109861873,0.633773714975843,13.39275,10.9255,6.91,19.456095,19.95575,20.12964,20.57882,21.2885,86.931919,92.934,20.22134,24.126,25.7485,24.805,276.935,466.3065,462.47,170.995,331.735,448.77,353.31,458.48,944.832,959.11775,949.3085,949.8005,348.4115,745.3425,804.637,761.139,19.85045,15.6162,10.9742,9.08095,7.7921,7.04005,6.90025,6.75295,7.23555,20.4463,15.59225,10.87825,8.82075,8.1477,6.98785,6.7184,6.6785,7.88565,19.9738,16.5254,10.96445,9.4174,8.2856,7.725225,7.3886,7.3029,8.0014,18.61115,15.21075,10.19265,8.64505,7.64935,7.065725,6.88755,6.6954,7.111525,23.8681,19.1145,12.32135,9.599,8.288,7.5902,7.3456,7.12235,7.4543,67.9476,76.9954,81.5082,226.807
3,16.25,0.242757968645746,5.3541852097487,0.790823357805149,89.1647416395355,3.92935096093584,2.18612577501854,430.984319248883,10.9695734607006,428.611009107196,430.581532281809,12.9657918504908,428.719173098513,430.768058974388,11.1553998805909,428.943731839644,431.480299143017,11.3167245112783,428.949088929047,14.1845075355902,20.2682674621931,0.633138441046301,13.078,10.9215,6.93699999999999,19.09095,19.9723,20.0927125,20.33252,20.55152,86.9245745,93.259,19.29012,21.8515,23.6605,22.412,203.335,362.5315,371.79,122.0405,331.725,424.9175,340.905,440.425,763.6865,766.979,789.087,745.9355,220.127,586.6385,606.5885,558.7825,18.87875,15.3556,11.07975,9.17945,7.7786,7.03995,6.90225,6.75405,7.2365,19.53895,15.3645,11.143,8.92595,8.13425,6.9887,6.72135,6.68145,7.8857,19.20225,16.2177,11.07235,9.5179,8.283,7.72785,7.39155,7.30585,8.0014,18.33095,15.076,10.3885,8.7302,7.6389,7.0669,6.89045,6.6974,7.11145,22.87765,18.8544,12.50365,9.7338,8.29445,7.58845,7.3475,7.1253,7.4553,55.784825,71.39575,67.4786,157.2685
3,16.75,0.277493851548762,6.61035694966295,0.727615056016443,65.740363072688,2.74267523563824,2.11534690734208,432.135120244696,11.2945155256689,428.987699697693,432.379087082551,11.8369768030613,429.176809823627,433.848973294392,11.2946323510269,429.008195384215,435.390312760962,11.5464154736964,429.366644968678,14.5161950398192,18.8582752017975,0.825817946842865,13.656,11.2665,7.019,18.227715,19.258,18.959015,18.8341275,19.09771,86.9318375,95.7055,17.75137,17.6905,20.1255,18.695,143.625,249.447,249.33,80.9315,335.37,413.015,343.48,420.265,523.08375,535.4905,562.5825,522.688,152.9655,364.1765,396.691,364.9655,17.60105,14.87485,11.11685,9.26145,7.7662,7.04135,6.9051,6.7551,7.23555,18.0286,14.98455,11.3486,9.01355,8.12195,6.98865,6.72525,6.6843,7.88665,17.89395,15.74065,11.10795,9.5979,8.283,7.7314,7.39545,7.3088,8.0014,17.5847,14.8267,10.53915,8.7969,7.62945,7.06835,6.89335,6.69845,7.11245,20.87045,18.276,12.5976,9.83725,8.3038,7.58475,7.35035,7.1283,7.45625,50.957875,61.74595,55.672475,82.048
3,17.25,0.312229734451778,7.8665286895772,0.716363222929741,25.8263901653029,0.620422261992972,1.97650681123478,430.602813641647,11.6533950692722,429.406353472759,430.644803369501,11.6954276070007,429.372099752404,430.594384779943,11.794638201496,429.572426101354,430.657121746115,11.8650195285028,429.896189535067,15.1643555180352,18.4610802453003,0.892030270976472,14.406,11.498,7.668,17.78214,17.74545,17.6832,17.41324,16.97549,86.93682625,94.961,16.09473,14.4145,15.3745,14.945,79.935,143.3865,136.66,41.226,333.485,392.83,341.015,393.75,275.073,296.167,311.5855,293.938,77.633,191.9415,209.658,185.971,16.2493,14.01125,11.1047,9.3268,7.7548,7.0412,6.90805,6.7552,7.23655,15.914,14.10805,11.47405,9.08435,8.1107,6.9895,6.7282,6.68725,7.88665,16.38055,14.95045,11.05675,9.6618,8.2838,7.7333,7.39835,7.3118,8.0018,16.32905,14.45425,10.61845,8.8448,7.6192,7.07025,6.8963,6.6986,7.11345,18.5164,17.0857,12.52995,9.9101,8.31615,7.582,7.3532,7.13125,7.45725,45.1372,51.8716,44.822775,26.33
3,17.75,0.346965617354793,9.12270042949144,0.689999885122871,8.08055066415708,1.51226177703789,2.24964619354766,432.869976653111,11.1858419088811,429.624273988107,433.644809768801,11.7070188489967,429.690081274845,436.649244404205,11.7674061416875,430.84194132122,439.808344184299,11.7123520403437,431.146076759563,14.1234643659033,17.1647728676927,1.0764030596157,12.55575,10.30975,6.947,16.204865,16.47765,16.00124,15.12896,14.52699,86.960341,94.09875,14.7854,11.99,12.7655,12.5495,38.805,54.8145,57,17.264,340.37,380.425,343.31,382.305,102.319,102.841,109.681,102.547,25.7295,73.564,77.0235,66.5975,14.4877,13.12715,11.11805,9.377,7.7426,7.041125,6.91,6.75625,7.23655,14.2758,13.27135,11.50975,9.14095,8.0986,6.9894,6.73115,6.6892,7.88665,14.58425,14.0384,10.96995,9.71235,8.2868,7.73605,7.40035,7.3138,8.00145,14.723,13.93965,10.6231,8.87465,7.60995,7.0717,6.89925,6.7006,7.1135,16.9608,15.8421,12.39215,9.95675,8.3313,7.5793,7.35605,7.1342,7.45915,36.301125,39.5312,30.97745,-0.356500000000023
3,18.25,0.66835888304122,4.91715766796012,0.662665348547569,8.07394784648656,0.151292315945624,1.58719373205106,435.771730248183,11.6460408641009,429.934336919902,435.087268023634,11.976991182676,430.097683644553,437.087614733931,11.9089539120897,430.807027822681,439.518671331192,11.9139675087922,430.763239564192,12.7952534222942,16.0018964575314,1.0211000483525,12.0835,10.2075,5.91375,15.19559,15.1347,14.534295,13.4176,12.5507525,86.982128,93.754,14.00113,10.1645,11.2915,10.8035,8.9,1.1625,10.025,1.4225,335.245,371.9,338.47,370.165,13.173,13.62525,13.1065,12.92,2.68675,10.6485,11.302,10.1275,13.0775,12.42445,11.0613,9.41985,7.73145,7.040975,6.91295,6.7573,7.23655,12.4532,12.4716,11.4643,9.18935,8.0885,6.9903,6.73505,6.6921,7.8867,13.4284,13.06025,10.8983,9.75665,8.2908,7.7388,7.4033,7.3168,8.0014,13.2746,13.09835,10.56865,8.89725,7.60075,7.072875,6.90215,6.70075,7.11355,14.8976,14.85445,12.20865,9.9929,8.348,7.5765,7.35795,7.13715,7.46015,26.8495,29.699,20.54285,-2.39875
3,18.75,1.34831460866864,6.12071736372356,0.587000838282164,7.36505399030712,2.14364560080239,1.52516401897366,434.969720432965,11.5659304257728,430.366980385343,436.235661001977,11.9146055033355,431.533692290099,440.234817142493,12.0085692016821,431.62054999939,450.394404958312,11.9042094003567,436.252875425711,11.8966019408872,14.7869077017787,1.12343102506046,11.24675,9.059,5.4625,13.925875,13.8011,12.932325,12.1535375,11.7653225,87.001009,94.506,12.6548825,9.41399999999999,10.7275,10.379,3.115,-0.1775,4.7,0.60225,333.71,366.615,336.685,367.395,0.321,0.25075,0.1505,0.131,0.24525,0.2105,0.231,0.0409999999999999,11.63855,11.79475,10.95435,9.45655,7.7213,7.03955,6.9149,6.75835,7.23655,11.3254,11.85085,11.3632,9.2297,8.0775,6.9902,6.73795,6.695,7.8867,12.0677,12.26935,10.75165,9.79395,8.2958,7.7425,7.40615,7.31875,8.0014,11.94805,11.88605,10.4737,8.9128,7.59165,7.074325,6.9041,6.7018,7.1136,13.05975,13.6034,12.00955,10.02565,8.36615,7.57285,7.3608,7.14015,7.46115,21.444575,20.2843,12.121,-3.365
3,19.25,0.159304406801539,6.08430310256572,0.581615169128635,7.12931952268807,2.83741280238599,1.44917082612768,437.395197088099,11.79702904857,430.600471981284,439.045120903611,11.8351163286109,431.395969837673,439.814045783906,11.7455036243167,433.542087984543,442.989026905554,12.1407700905618,435.663248732315,11.409213674499,14.2750877196885,1.27727071139303,10.90425,8.377,5.13375,13.28841,13.4414,11.9575775,11.24397,11.042145,87.0230015,95.774,11.60047,9.0695,9.9125,9.7515,3.12,-0.217,4.72,0.883500000000001,340.635,363.69,339.86,362.915,0.29,0.2,0.05,0.0405,0.23,0.2,0.14,0,10.9584,11.24365,10.8213,9.48135,7.71125,7.03945,6.9178,6.75845,7.23655,10.88265,11.30225,11.2333,9.26015,8.06755,6.9901,6.7409,6.6969,7.8867,11.1725,11.55495,10.57305,9.8203,8.3016,7.74525,7.4091,7.32175,8.0014,11.2963,11.2468,10.3613,8.92625,7.5826,7.0755,6.90705,6.70285,7.1146,11.90825,12.58275,11.7848,10.03975,8.3906,7.57005,7.36365,7.14215,7.46305,16.982625,13.6075,7.6296,-3.16625
3,19.75,0.494347903021719,3.44810258029867,0.563013943337084,8.135170196703,6.90531629298167,1.44384063102897,433.275109212869,11.6993888363898,429.844430051106,437.184718728675,11.8761363135961,430.38906343692,444.920568820749,11.9130828341999,431.649793226614,445.787573107907,11.9531431663624,440.541735838647,9.9638647237159,13.5111293184281,1.10971560060539,8.872,7.473,4.789,12.37236,12.2586,11.782865,11.01296,10.29156,87.0368045,95.955,10.40723,9.157,9.742,9.485,2.72,-0.218,4.3,1.653,337.565,360.855,339.425,360.935,0.28525,0.2,0.0405,0.04,0.23,0.201,0.1405,0.01,10.4237,10.5827,10.6833,9.4952,7.7022,7.03935,6.92075,6.7614,7.23655,10.448,10.74235,11.0965,9.2787,8.0786,6.99,6.74385,6.6998,7.88765,10.64985,11.16795,10.4409,9.8357,8.3126,7.74795,7.412,7.32375,8.0018,10.70085,10.7396,10.2514,8.9308,7.57445,7.07595,6.90995,6.7039,7.1147,11.19655,11.798,11.5679,10.07125,8.412725,7.56635,7.36655,7.1451,7.464,11.70385,10.5395,6.697075,-3.44799999999999
3,20.25,0.380750190390119,4.08866048347062,0.60129892741686,5.14380312125111,6.68883922692427,1.15721087752163,434.442219921526,11.5785670624594,431.044014283535,437.608588929314,11.6395099459943,431.710568298567,441.896241599279,11.7843535621505,432.427244721175,444.826621703124,11.6962603568719,439.0058890778,9.71849372371998,13.3070111167838,1.05746104111227,9.102,7.561,4.645,12.2199425,12.3109,12.182025,10.6046,9.74483,87.0611345,97.273,10.7172625,8.795,9.1935,8.9955,2.81,-0.15375,4.405,1.5715,337.305,359.755,338.425,358.545,0.28,0.1905,0.05,0.04,0.23,0.2,0.1405,0,10.05995,10.02985,10.55345,9.4981,7.71885,7.03925,6.9227,6.7634,7.236825,9.81445,10.24295,10.9574,9.28535,8.0992,6.99175,6.7477,6.7027,7.88765,10.3188,10.71455,10.3131,9.8402,8.3264,7.75065,7.414,7.3267,8.0014,10.1621,10.36895,10.1473,8.92745,7.5816,7.077125,6.91285,6.706425,7.11475,10.6846,11.03615,11.3676,10.1183,8.435275,7.56355,7.36845,7.14805,7.465,11.3612,7.566,4.75680000000001,-4.11375
3,20.75,0.382148005459203,2.59983797559148,0.548581150789629,3.29207346232738,7.42876015304531,1.41536034608604,435.383468350499,11.672483117365,429.958725347904,435.800078377288,11.7474492526286,430.798301898518,441.6646825235,11.6807661329847,432.048189142262,445.480775517579,11.6607277507381,437.13240689027,10.1441527227962,12.6003010755301,1.46279282720391,9.607,7.981,4.43149999999999,11.7123175,11.8796,11.824345,10.89775,9.68100999999999,87.068294,98.6805,9.8080375,8.5445,9.096,9.092,3.015,-0.1395,4.615,1.44,335,357.33,335.745,357.055,0.29,0.20075,0.0405,0.0305,0.22525,0.2,0.1305,0,9.7285,9.63455,10.4247,9.492,7.7384,7.0392,6.9256,6.7654,7.23655,9.49105,9.79495,10.82215,9.283,8.1208,6.99165,6.75065,6.70465,7.88765,9.8338,10.27575,10.19175,9.83475,8.3418,7.7534,7.4169,7.3287,8.0024,9.68995,9.9369,10.04915,8.91805,7.5973,7.078575,6.91575,6.7075,7.1148,10.3866,10.66185,11.131,10.08995,8.45515,7.55985,7.3713,7.151,7.46595,8.666925,7.3825,2.173125,-3.72850000000001
3,21.25,0.539378125275999,5.65431493345814,0.551067407056408,4.42022761933482,5.18522474934708,1.36168917041917,436.399337319064,11.2519859556839,430.58389820495,436.986543688324,11.1885377020274,430.787226360689,439.516839161314,11.3177223700792,433.961616348633,440.544851455683,11.4469883191223,443.288849609388,10.2121915850848,12.093860205984,1.07334357042503,9.217,7.744,4.642,10.95454,11.5573,11.406335,10.96792,10.32419,87.0748655,98.72675,9.4068925,8.429,8.901,8.83,2.9,-0.1405,4.5,1.375,334.615,353.99,335.315,356.49,0.2955,0.1905,0.04,0.03,0.23,0.2,0.13,-0.01,9.4297,9.42935,10.29795,9.47695,7.7599,7.0391,6.92755,6.76835,7.23795,9.26435,9.4557,10.6868,9.2708,8.1424,6.99155,6.75355,6.7066,7.88865,9.61845,9.95365,10.07135,9.82035,8.3568,7.75615,7.4198,7.33165,8.002525,9.404,9.6257,9.93205,8.90175,7.61495,7.07975,6.9177,6.7061,7.1158,10.07215,10.37565,10.82875,10.04875,8.47685,7.5561,7.3732,7.153,7.46695,5.54,4.78844999999998,0.111924999999998,-3.241
