DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,21.25,8.7277259215505,12.8179974189371,12.6008865329737,37.8681085226352,15.2773512711478,0.802647455852114,2.18053848022514,5.75950118673155,1.52299520102696,425.012934060251,23.6976198227766,437.237343351751,30.7988638593224,427.672823232575,437.221907279926,30.7839464302409,426.208764738782,437.968043485697,31.195448426315,427.294997630115,460.706387086889,30.8027131606286,461.200461705298,571.00319568485,30.6260251177735,570.673122477329,632.009183491775,25.3002743716626,591.27268630138,4.87568342697576,23.9031127050838,0.79916030319206,3.481,2.21675,0.73075,0.841,0.3805,21.63042,22.62685,21.53018,21.49192,21.24587,20.69372,20.3948825,97.291902,98.404,6.69201,21.7815,20.811,20.72375,20.641,21.00075,1.905,-0.26,3.2,1.19075,419.5975,429.3125,430.105,426.5225,2.478,0.75,0.35,0.4,0.36,0.29,0.17,0.16,0.782999999999999,-0.03,19.13235,19.0763,18.2718,18.015175,16.700875,16.57805,15.5285,14.826625,13.9015,18.624675,18.606975,18.1038,17.46085,16.40135,15.66715,15.2406,13.774325,13.23505,19.44155,19.1068,18.65455,17.946275,16.654375,16.400825,15.837175,14.5612,13.386,19.462925,19.1326,18.61025,18.0355,16.813775,16.680975,15.676625,14.235925,13.33915,19.97675,19.579425,19.1628,17.96965,17.068475,17.167125,16.3904,14.849,13.726075,12.029725,11.214725,8.0805,4.388
9,21.75,15.6806794385023,7.02016888433759,20.4980025939171,41.6131895599004,16.2192626239466,0.839956730812245,-1.42951326510714,7.69450470036697,1.40023815729194,428.27090340329,24.0115202015,438.497237044598,31.0403078663004,431.308092295847,439.011414327947,31.0315497133157,433.306213353206,439.143608140203,31.2217835811827,431.128078594885,461.149438563334,31.0342338811648,465.988703433497,558.883941942985,30.3353375765557,548.792815195264,597.367109270029,25.1251767604125,583.714576959773,5.05962000758383,24.0055335240658,0.703134887569312,3.41675,2.17275,0.78075,0.86025,0.41025,21.65008,22.603675,21.58736,21.52052,21.0819875,20.68184,20.354125,97.2941675,98.4565,6.7087575,21.51775,20.7325,20.94325,20.62225,20.888,1.8025,-0.31675,3.1,1.3285,418.2375,428.54,427.6625,426.3225,2.55375,0.75,0.34025,0.41,0.35025,0.28025,0.16,0.16,0.802249999999999,-0.02,19.0171,18.9207,18.22825,17.983825,16.698375,16.63895,15.52775,14.82825,13.900625,18.517975,18.499125,18.078125,17.4477,16.3939,15.665575,15.242525,13.7743,13.23505,19.312325,19.0222,18.61615,17.938225,16.660025,16.4,15.8382,14.56235,13.386,19.359875,18.999025,18.56685,18.02355,16.805925,16.6883,15.676475,14.234925,13.33915,19.8454,19.4828,19.109475,18.0401,17.068875,17.162,16.38845,14.847025,13.72605,11.06335,10.5407,7.88142499999999,5.37075
9,22.25,11.9344315872909,7.50881424321258,15.2305159253252,34.2535668750464,14.6997480802629,0.749829697921943,-0.650718450052888,6.76108632663078,1.41396162312425,430.738766852269,23.270872343556,436.87517575581,31.0158711255105,431.78609144356,444.660850586822,31.0211380031054,432.488767880291,443.557487068455,31.2171024464335,433.936519604135,467.723265836834,30.9982950823001,467.823715507366,552.797392777397,30.1994247104582,550.350329714787,590.240964984714,24.9563010782373,586.685960668774,4.62459298770867,24.0998871882811,0.503659565416227,3.29075,2.08625,0.74075,0.81125,0.37,21.46996,22.459225,21.4433,21.39022,20.9902175,20.46904,20.1415025,97.290397,98.465,6.28663,21.336,20.66125,20.68525,20.52075,20.72575,1.8,-0.3445,3.1,1.41175,411.2875,428.1025,425.6775,425.545,2.54075,0.75,0.35025,0.40025,0.36,0.28025,0.16,0.16,0.791999999999999,-0.0297500000000001,18.869,18.77905,18.196225,17.973675,16.69345,16.6361,15.698875,14.82975,13.9015,18.4185,18.409,18.03535,17.434125,16.391175,15.66445,15.2435,13.774275,13.23505,19.193925,18.940725,18.569225,17.9266,16.697875,16.39925,15.83905,14.562125,13.385025,19.262975,18.88615,18.524475,18.009625,16.80685,16.764975,15.675325,14.232925,13.3382,19.720125,19.391275,19.05815,18.00605,17.068725,17.152125,16.386525,14.84705,13.72605,11.4259,10.70105,7.46899999999999,9.154
9,22.75,10.3073397416374,8.15688698626932,11.322884376113,21.3254025935747,10.0679326198863,0.727781832930663,-2.61446650816104,8.85422521999892,1.47967901027075,431.282639478342,23.0239292734681,438.993494355021,30.0551563487172,434.865276658909,442.384604575993,30.2358001421978,440.9087273625,442.109548215737,30.8228999077179,435.587970077103,471.005882742399,30.5898700870941,466.396358998269,543.900574999789,29.21391104575,527.933618516262,580.857472727995,24.8148634136387,587.219874831898,4.72966377714374,23.5658076127916,0.663988698632045,3.20375,1.88075,0.7305,0.76,0.38025,21.38806,22.086775,21.37254,21.3338,21.1289,20.55392,20.1599825,97.286356,99.228,5.88034,21.24125,20.37725,20.55125,20.22375,20.7305,1.8025,-0.378,3.1025,1.2405,408.96,426.3125,427.0675,425.2575,2.315,0.75,0.35,0.4,0.35025,0.28,0.16,0.16,0.791999999999999,-0.02,18.7439,18.671925,18.16275,17.944,16.6895,16.6386,15.699375,14.831375,13.9025,18.41185,18.339575,17.992675,17.4195,16.38165,15.6648,15.24445,13.77425,13.236,19.086625,18.866275,18.5205,17.914025,16.73375,16.3986,15.839025,14.563075,13.385025,19.188875,18.820325,18.483175,17.996,16.812475,16.518525,15.6742,14.23095,13.3382,19.60865,19.3057,19.006925,17.965675,17.06675,17.143225,16.3846,14.844025,13.727,10.37545,10.304725,7.28175,8.20150000000001
9,23.25,11.9957870079696,7.76651577679467,12.2793350200166,18.551267247348,15.5901013124986,0.809293305543121,1.72889524018049,10.7964009824449,1.41709171011761,435.244934915279,23.6582126845173,441.160239259618,29.3917910495029,439.999790159262,448.748151330041,29.4487998988164,445.105992300886,449.419964864507,30.0909439286335,441.741968991539,474.942331768701,29.5485561216786,474.227693241824,541.458258852839,29.1548151770485,545.929101054353,589.747540466051,24.6779842457179,561.796033617007,4.65499999471232,23.3729014605517,0.451025237052799,3.42125,1.93025,0.75025,0.8105,0.39075,21.30536,21.88915,21.31372,21.29846,21.1235,20.69894,20.330405,97.2910135,99.469,5.68461,21.2415,20.58175,20.4135,20.38125,20.76,1.8,-0.2825,3.1,1.372,415.105,425.8075,427.27,425.605,2.3135,0.75025,0.35,0.4,0.36,0.28,0.16,0.16,0.80125,-0.03,18.65105,18.6402,18.12445,17.891525,16.684575,16.63035,15.6995,14.833,13.9025,18.407275,18.279975,17.95285,17.403875,16.37525,15.6657,15.245425,13.774225,13.236,19.04275,18.79485,18.4737,17.900175,16.801775,16.398125,15.838075,14.563025,13.385025,19.16935,18.754525,18.441025,17.977225,16.817925,16.485775,15.673075,14.22895,13.337225,19.500425,19.22425,18.9568,17.930175,17.064875,17.133325,16.38265,14.843975,13.726025,9.84385,9.9775,6.144875,10.511
9,23.75,9.28285117488134,7.86223280091766,9.78168259640166,22.3338970338796,21.2926010081907,0.796238828300488,-1.62162703543255,12.693807880855,1.47454660314652,436.462694493238,23.716574660462,439.506658984017,29.1782169752705,441.291986190213,448.349179685533,29.2300312516386,441.850660374673,446.18101797056,29.9817944670983,449.93396352451,475.566299337864,29.6966689677151,479.442189354807,551.866452631127,28.9396191096306,529.123897491692,615.997361765595,24.6302611988996,539.126263302251,4.53102994608085,23.4232880523229,0.473302046533723,3.42425,2.0405,0.71,0.76,0.351,21.2813,22.020275,21.30826,21.16216,21.1421,20.78618,20.42893,97.3069915,99.824,5.38992499999999,21.39175,20.631,20.41025,20.411,20.7545,1.7025,-0.292750000000001,3.0025,1.4445,413.0575,426.31,427.63,424.5575,2.3705,0.76,0.34025,0.40025,0.36,0.29,0.16,0.16,0.82125,-0.03,18.6684,18.55085,18.08125,17.84825,16.680625,16.62745,15.6945,14.83375,13.903375,18.36885,18.22835,17.915975,17.3882,16.36775,15.66605,15.24735,13.773225,13.236,18.991375,18.72355,18.42985,17.8853,16.8747,16.39805,15.83615,14.563975,13.384025,19.118875,18.710325,18.39515,17.961325,16.825075,16.49045,15.67195,14.226975,13.3372,19.408525,19.14195,18.906725,17.919,17.061725,17.143625,16.380725,14.8459,13.727,10.4953,10.129625,6.72964999999999,11.92825
10,0.25,6.28229114785932,4.30716270860684,7.85641718959179,45.2335151587741,9.40736810214016,0.96803889794034,1.2336469639576,4.06137272589697,1.76345158442919,430.260623895357,18.3492097002556,437.657411117328,23.6228925940406,431.171015306358,439.75520864015,23.5291832107859,434.31758974305,439.02903552154,23.8412024878999,435.646286456546,459.06435412922,23.8482891430265,444.372446924866,480.048452648395,23.8665613113145,486.932287245294,508.294613684961,24.1124153350302,534.495849938511,5.83242674487222,16.679017681197,0.394774704652199,4.212,3.3915,1.7205,1.404,0.7715,15.5435275,15.73155,15.57268,15.559985,14.3272,13.23487,13.301005,97.1054425,99.029,7.53204999999999,15.0485,14.924,16.8445,15.0275,15.3315,2.1,-0.057,3.3,1.3205,379.045,393.06,383.78,393.035,1.909,0.76,0.34,0.39,0.3435,0.4815,0.12,0.16,0.4105,-0.03,14.65235,15.1704,14.619,14.956425,14.3685,14.4598,14.48725,14.199025,13.620175,14.9863,15.3486,14.42765,14.45245,14.1097,14.2094,14.04265,13.34575,12.95655,14.90495,15.42705,14.7653,14.6692,14.32595,14.3836,14.3034,13.93785,13.10265,15.23045,15.35425,14.5924,14.7667,14.4704,14.810975,14.36275,13.64345,13.0831,15.66655,15.7685,15.2236,14.79575,15.672,14.63965,14.59545,14.111725,13.3777,6.470125,5.31139999999999,3.7802,8.207
10,0.75,5.51982246568749,4.14116918101298,8.05714953334767,32.5265864153888,9.85147140963303,0.978067156335853,0.1824495398564,3.15787794617302,1.78541308914329,430.699000518367,18.2771054815912,439.268750335076,23.6280981437288,431.396014758962,441.33649961702,23.8942965295377,434.303958340647,443.222384722447,23.7630601457618,436.023173939532,459.026257796234,23.4633898432088,446.119191221177,490.108970408343,23.897133771034,467.24976341613,499.4540843963,23.941249217845,484.3156982395,5.49586623133639,16.6163889839938,0.420109513556161,4.531,3.85,1.7435,1.3905,0.7945,15.2866,15.2407,15.28045,15.236865,14.4736,13.293635,13.307765,97.135474,99.76675,7.637585,15.2065,14.925,17.1935,14.828,15.175,2,-0.0245000000000002,3.3,1.3055,378.76,391.385,383.48,390.005,1.87,0.76,0.35,0.3935,0.3435,0.461,0.12,0.16,0.381,-0.03,14.34315,14.95275,14.62085,14.9501,14.37655,14.4566,14.4804,14.197025,13.6191,14.77945,15.2057,14.4553,14.43305,14.10525,14.2032,14.0377,13.34755,12.95555,14.6583,15.2483,14.8016,14.6507,14.3378,14.3775,14.2955,13.9349,13.10265,15.0165,15.2023,14.5364,14.7454,14.4802,14.8025,14.35585,13.64255,13.0821,15.4615,15.68925,15.25925,14.80515,15.659975,14.6355,14.58755,14.1094,13.3757,5.78880000000001,3.72419999999998,2.80839999999999,7.064
10,1.25,7.73483140620325,3.95751118876509,5.57739627633346,33.5375913460956,14.6126124187444,1.09160653802517,0.890413542453072,5.26455083410334,1.962304376852,428.323613739789,18.1740342726379,438.019502286395,23.2934516009796,428.636556857319,440.894842492634,23.5783935636574,431.666351090224,441.950613545246,23.4031933610768,432.557147341994,457.281093548665,23.5901817405487,441.61509207334,493.913368585378,23.7887658969051,464.372214459276,507.670599440869,24.0094052920512,510.311475887697,5.64145348425001,16.6887543942919,0.537851888092006,4.4525,3.6935,1.8535,1.3985,0.7855,15.1300975,15.20965,15.001185,14.9300625,14.6722,13.11999,13.1186875,97.167046,99.78975,7.5413,15.326,14.807,16.1155,15.262,15.287,2,-0.135250000000001,3.205,1.2745,379.235,391.76,383.58,391.74,1.831,0.75,0.35,0.3935,0.3435,0.481,0.12,0.16,0.381,-0.03,14.1156,14.75885,14.6427,14.9333,14.38455,14.4534,14.474475,14.19325,13.617175,14.58705,15.06065,14.48,14.4146,14.1008,14.1962,14.0327,13.34845,12.95455,14.4292,15.07745,14.8341,14.6322,14.3486,14.37135,14.28855,13.93285,13.10175,14.8086,15.033,14.56305,14.72375,14.48905,14.794025,14.3489,13.6398,13.0811,15.27055,15.56415,15.2834,14.81255,15.651125,14.63125,14.5806,14.107725,13.3747,5.23004999999999,4.17419999999998,2.63379999999998,6.92575
10,1.75,6.56084570674267,6.371071567414,7.82765860363487,27.5029515809699,20.8336862657701,0.951269438943089,-0.985199835253663,7.77096583064193,1.60208227229904,430.582367594815,18.2561168534395,437.609515536847,22.1217866055308,433.734098178786,443.750740720816,22.1248674513844,437.455315041905,443.773644786551,22.6997654383736,434.296448845879,448.792640587701,22.3636102318312,437.930338412448,494.893086561395,22.2724006235699,462.469561951118,522.151354193044,23.8102892179113,487.76680990975,5.70580272137784,16.6313052998921,0.509962144372057,4.1205,3.6055,1.608,1.3035,0.8125,14.8735575,15.40385,14.9397675,14.9429,14.7997,13.1579775,13.1175625,97.1882795,99.50325,6.88968499999999,15.443,14.7835,16.19,15.3605,15.363,1.9,-0.186,3.2,1.3575,380.08,389.7,383.94,391.95,1.7905,0.76,0.3405,0.39,0.34,0.461,0.1105,0.16,0.3845,-0.03,13.9826,14.61555,14.66655,14.906625,14.3916,14.4502,14.46855,14.19125,13.61525,14.45775,14.94325,14.5047,14.3959,14.0963,14.189,14.0268,13.35025,12.95355,14.2622,14.92995,14.8655,14.6117,14.35945,14.37945,14.2806,13.92895,13.1017,14.63255,14.8787,14.5943,14.7,14.4978,14.785075,14.34295,13.63875,13.07915,15.1115,15.4279,15.30825,14.819,15.641375,14.62705,14.57365,14.105375,13.37275,6.44939999999999,6.21339999999999,4.7662,8.086
10,2.25,5.44024032467119,3.90173880951595,5.50101019943636,34.3152464693125,10.4029959047549,0.938941931206449,5.18387057109573,9.69739013119385,1.5286235691099,432.64876699782,18.4246376226387,443.235278719456,23.2891637110265,433.725985343703,445.997781749487,23.3012167886528,437.746913280415,446.169405130399,23.3285603922067,437.814312481132,452.206696531652,23.0052597579223,438.068230226648,501.452183521204,23.4338972277769,486.020930859499,521.982843656602,23.6890542083268,550.219633296178,5.30907086534067,16.3967999447497,0.599082730004496,4.132,3.4475,1.7075,1.4075,0.7435,14.9530725,15.29145,15.0161775,15.0236325,14.9349,13.21898,13.15015,97.2216705,99.72025,6.30421499999999,15.59,14.8815,16.694,15.3485,15.5015,1.805,-0.19825,3.105,1.2705,380.58,385.88,384.18,391.62,1.768,0.76,0.35,0.3835,0.34,0.47,0.1105,0.16,0.394,-0.02,13.93815,14.50585,14.69205,14.8981,14.3986,14.447,14.4617,14.19025,13.61425,14.36515,14.8551,14.5302,14.3759,14.0918,14.181,14.02185,13.3511,12.95255,14.14415,14.81425,14.8987,14.59015,14.3693,14.3885,14.27365,13.926,13.10175,14.49605,14.7502,14.62735,14.67615,14.4984,14.7756,14.33695,13.6368,13.07815,14.9825,15.31275,15.3302,14.8234,15.62835,14.6228,14.5667,14.103375,13.37075,5.794,4.9582,3.939575,6.545
10,2.75,4.66357160412561,3.89012311016664,5.99477715420844,19.3547212023985,16.0429084564132,0.936162127499511,-0.524110220228368,12.1043865924435,1.6828715247081,432.30546525818,18.5456343669358,443.504371375006,22.1506237112912,435.663855520532,446.037366524385,21.7772399040646,441.394702873827,449.630436316368,22.2176312289029,439.980441049324,466.938399613803,22.0080683569473,442.580590399586,502.891653994247,21.7258978558747,473.831104256225,513.189190847751,23.1473997630955,487.254998091259,5.54458750067132,16.0851273288203,0.667272728622048,4.231,3.579,1.757,1.45,0.841,14.9910225,14.9807,15.0513075,15.062085,15.0887,13.2840725,13.1805125,97.23809925,99.8095,5.8709,15.663,14.9335,16.554,15.5265,15.653,1.905,-0.184500000000001,3.2,1.1735,382.435,386.23,385.28,392.51,1.728,0.76,0.3405,0.39,0.3435,0.4605,0.11,0.1505,0.386,-0.03,13.88375,14.36975,14.720475,14.86945,14.40555,14.45205,14.455775,14.188325,13.61225,14.2564,14.7657,14.55755,14.367075,14.0863,14.174,14.01685,13.3529,12.9506,14.0133,14.70315,14.935325,14.5686,14.37815,14.3966,14.2657,13.92305,13.10265,14.3567,14.6299,14.66125,14.65125,14.4845,14.766175,14.33005,13.63485,13.07615,14.81985,15.19125,15.35585,14.825,15.6165,14.6176,14.55975,14.1017,13.3688,1.0951,4.739375,3.832875,6.75799999999998
10,3.25,4.78938374907028,6.65763864717968,10.6432573949624,22.4472256050225,12.921465850205,0.893536887840018,-1.37724053033012,11.8070632831054,1.54699523769725,435.756103550451,18.4480387973939,444.078235215902,23.0151607189867,435.93702939777,447.206058677147,23.0294127794878,434.800552382693,448.281305062511,23.0113290888766,435.850183777125,458.705026622433,22.8709118113764,450.180277801616,493.521492924838,23.0991074697607,486.85429316879,513.696237110887,23.3720813740853,508.746514190135,5.43885290208459,15.933965210899,0.330498973472582,4.241,3.3565,1.7135,1.377,0.7445,14.9625925,14.98535,15.02085,15.03097,15.096,13.25449,13.1109,97.2643025,99.94625,5.521875,15.7125,14.7395,16.446,15.595,15.6935,1.905,-0.106,3.205,1.1005,383.43,386.03,388.92,392.815,1.7,0.75,0.3405,0.39,0.3435,0.441,0.11,0.16,0.388,-0.03,13.8373,14.20535,14.74365,14.849625,14.4116,14.44875,14.449925,14.186325,13.610325,14.1167,14.661,14.5622,14.345875,14.0808,14.1662,14.01095,13.35375,12.94965,13.83715,14.5744,14.95875,14.54605,14.36805,14.40465,14.25875,13.92015,13.1036,14.1902,14.4957,14.69405,14.62525,14.46965,14.757225,14.32405,13.6329,13.07515,14.6093,15.0463,15.3776,14.8266,15.605925,14.6133,14.55285,14.099025,13.36685,5.19925,6.00844999999999,4.54515,5.938
10,3.75,5.55511783813259,5.90959246339222,9.29415919042207,19.4122589244233,20.8704950366153,0.912436982517735,-0.579823363707681,6.3942647095143,1.62843684853649,436.785022188087,18.5068040896568,441.134337645589,22.7994198996634,435.768512371889,443.457973508655,21.2525341710763,435.790322095323,443.700455688421,22.7327915004733,436.327709721804,464.40609751845,22.9003177985207,463.553915628091,498.876020512111,22.9510273930226,474.214762201668,506.959751504935,23.4665879356636,476.69586670851,5.2837599264014,15.9779545006407,0.439434373391986,4.1345,3.4145,1.7375,1.474,0.7815,15.004455,15.10645,15.070975,15.0490625,15.2443,13.5733375,13.2995375,97.292206,99.96175,5.44092,15.69,14.8105,16.445,15.5815,15.7525,1.9,-0.147500000000001,3.2,1.1505,384.725,387.35,390.24,392.75,1.6515,0.76,0.3405,0.39,0.34,0.4515,0.11,0.16,0.388,-0.0295,13.84555,14.16655,14.73265,14.830725,14.41665,14.43825,14.444,14.1834,13.60925,13.95475,14.5428,14.55505,14.3135,14.07525,14.1594,14.006,13.35555,12.94865,13.798,14.4274,14.9505,14.5225,14.35515,14.4127,14.2518,13.91715,13.1036,14.00705,14.3519,14.7229,14.59915,14.4538,14.747275,14.32565,13.6309,13.0732,14.36935,14.8803,15.39735,14.8262,15.5939,14.60805,14.5459,14.0977,13.3658,4.8489,4.45039999999999,3.309,7.31649999999998
10,4.25,7.03451025730851,4.97013655212604,6.18105121568115,28.5498626887519,16.3361174960172,0.873618052107439,-0.573067732644299,11.2950451228607,1.67626034031488,435.454451793986,18.6742460017899,444.43799104026,22.7168026993881,436.261232765075,447.361093713839,22.6643212718317,440.013637632177,446.017387830127,22.9179549145102,435.549234590948,469.228139124165,22.8380324555126,460.490647877413,501.423634861601,22.8776676170648,489.925442142903,518.856041586192,23.3160143966372,507.851828418272,5.3490678533788,16.1714593981234,0.432535464364558,4.689,3.9065,1.945,1.462,0.852,14.7074875,15.1555,14.7507,14.769075,15.3389,13.9638575,13.4399125,97.32974125,100.0515,5.19426,15.4635,15.081,16.183,14.623,14.852,1.905,-0.0490000000000003,3.205,1.1155,382.89,387.87,391.54,390.39,1.614,0.75,0.3405,0.39,0.34,0.4505,0.11,0.16,0.388,-0.03,13.7654,14.1332,14.6389,14.8126,14.41535,14.434,14.438075,14.181475,13.607325,13.7781,14.4135,14.5468,14.2937,14.07445,14.1504,14.001,13.35645,12.94765,13.72705,14.2659,14.93975,14.52365,14.3413,14.4207,14.24385,13.9142,13.1039,13.8131,14.1974,14.7489,14.572,14.4379,14.737325,14.31965,13.628,13.0722,14.13935,14.7073,15.41335,14.8258,15.5806,14.6028,14.5399,14.0954,13.36385,2.27197499999998,5.63939999999997,3.57925,6.33074999999998
10,4.75,5.68055386349375,7.8058995567991,7.54183949390233,21.7771986189478,20.0675484653988,0.823296642892035,-0.890862594732708,9.55291525390606,1.41065440842174,434.71519705582,18.736177618651,445.193981748484,22.4993470916749,433.906097603003,445.981807966867,22.7359267107595,436.488313726019,447.792942081743,22.6497970473039,438.263258848985,473.137818378955,22.5410632899405,461.435304328508,496.823471866958,22.3966727727514,477.479429803055,517.568386596023,23.0557596643619,503.108456412131,5.0297066035705,16.6648225886627,0.55823316845974,4.373,3.361,1.621,1.36,0.8025,15.007065,15.2619,15.06065,15.0808,15.2363,14.30173,13.667345,97.3558225,99.72975,4.70283,15.841,15.3305,15.829,14.9925,15.2975,2,-0.00300000000000026,3.3,1.182,383.5,389.89,393.12,393.045,1.68275,0.76,0.3405,0.39,0.3335,0.4605,0.11,0.16,0.4085,-0.0295,13.7288,14.0984,14.54455,14.793325,14.4013,14.437625,14.4392,14.1804,13.6072,13.61925,14.28775,14.5383,14.2739,14.0812,14.1422,13.9951,13.35825,12.94665,13.3961,14.1111,14.9174,14.5295,14.32735,14.42775,14.2369,13.91125,13.104825,13.636,14.04745,14.75485,14.54465,14.4371,14.7279,14.313725,13.62605,13.07025,13.9493,14.5491,15.3876,14.8235,15.566575,14.5965,14.53295,14.093675,13.36185,4.4109,5.165625,4.14589999999997,6.98699999999999
10,5.25,7.6669045809384,7.80444322626509,8.36561891549255,14.511907815242,15.9080130430524,0.957229550254864,2.32403901325415,9.20319985244569,1.77317497476193,435.062146510899,18.5339465572542,491.107257987848,23.0305157580887,436.227104246279,454.522466578751,22.6452974790706,438.720870683349,496.630538105844,23.4308128769883,442.001894376008,502.841185071792,22.8912822060511,444.662648753228,513.164212455984,22.8622180591417,479.101996840532,519.313493291606,23.3288151459043,509.679562625955,5.24023719604781,16.5628002165928,0.50430397438797,4.502,3.6665,1.863,1.5405,0.85,15.158925,15.20195,15.1991,15.226525,15.2776,14.35411,13.63468,97.37262725,100.118,4.4077225,15.878,15.4375,15.808,15.144,15.2595,1.805,-0.0519999999999993,3.1,1.1715,384.36,388.685,394.28,393.515,1.675,0.76,0.35,0.3935,0.34,0.451,0.11,0.16,0.398,-0.02,13.6726,14.0517,14.45205,14.773825,14.3872,14.4284,14.440375,14.1785,13.6062,13.4626,14.1662,14.5295,14.25315,14.087,14.1352,13.9911,13.3591,12.9447,13.4127,13.9724,14.84085,14.53405,14.3124,14.4339,14.22995,13.90825,13.1055,13.4739,13.9078,14.6801,14.5173,14.4382,14.71695,14.30015,13.62405,13.06925,13.77725,14.4026,15.3076,14.8202,15.54975,14.59025,14.52695,14.092,13.3599,3.7802,3.82207500000001,3.43817500000001,7.52725000000001
10,5.75,9.89552741798257,8.11974351915067,14.1048103485177,31.9331002552265,21.4295452820798,0.839653512972647,4.91114374576133,6.92684482780197,1.85840417121474,439.284385490545,18.4678683922528,446.450367056529,22.9287731587302,440.088163897436,449.131876938608,22.8504383577234,441.530886045315,446.264868884017,22.8972422882374,442.526173828766,465.261829388017,23.0052991278561,459.332017501663,493.686480826923,23.1708438204023,464.457030517715,513.925637489007,23.406550347478,500.845326158399,5.24511523997261,16.4734667472455,0.448624858215937,4.6455,3.61,1.788,1.4,0.8305,14.7475,14.6537,14.75255,14.703075,15.3533,13.89286,13.49528,97.36196625,99.358,4.3848875,15.3055,15.2585,15.861,14.837,14.9425,3.805,0.0900000000000004,4.905,1.534,384.7,386.455,394.14,391.76,5.0955,5.3885,4.6535,1.6445,1.267,0.948999999999999,0.254,0.4805,0.614,0.326,13.62095,14.0075,14.36075,14.755175,14.37215,14.43455,14.434375,14.1765,13.6042,13.30145,14.0405,14.51905,14.239,14.0909,14.1288,13.98515,13.3591,12.9437,13.4326,13.84405,14.7634,14.5361,14.2955,14.43995,14.223,13.90435,13.1055,13.31445,13.76995,14.6044,14.5003,14.4392,14.706525,14.2942,13.6221,13.06725,13.71915,14.2673,15.22855,14.8159,15.534,14.5839,14.52,14.089675,13.35885,0.483799999999995,2.7517,1.75432499999999,6.56200000000001
10,6.25,5.76467894716821,1.7923640738079,6.48791331622767,24.4803885824149,20.359093287058,0.863335604994242,3.29817952772249,12.9454258464296,1.66960153837051,441.0321088557,18.0695148703484,443.284304469875,22.9443923950874,441.067687398564,444.228819810618,23.197777953967,439.38276784606,448.301082031638,23.2717876214737,442.727066755029,458.022300236078,23.4178633170992,446.921866788937,494.682014395467,23.3012188079694,488.150018825947,522.931888689618,23.5408844247522,507.685790246667,5.46695965365803,16.0573648269399,0.498046021056681,4.2985,3.371,1.6945,1.3145,0.7435,14.69435,14.9746,14.71795,14.66535,15.5496,13.6961425,13.2915,97.329603,100.19,4.3455,15.6345,15.287,15.8505,14.7755,14.9095,22.61,25.308,24.605,6.9645,385.025,382.225,393.52,387.885,50.353,48.905,46.1985,15.4465,11.812,10.422,4.417,3.587,2.83,4.335,13.571,13.96545,14.27705,14.7546,14.35705,14.4388,14.42875,14.1737,13.6032,13.2898,13.92195,14.50505,14.2534,14.0947,14.122,13.98115,13.35725,12.94405,13.4695,13.7029,14.6846,14.55045,14.2795,14.44505,14.216,13.9014,13.1055,13.28365,13.6308,14.5286,14.5003,14.43925,14.695625,14.28825,13.62015,13.06625,13.749,14.1574,15.1534,14.80435,15.517525,14.5776,14.51405,14.08835,13.3569,3.1166,4.86402499999999,4.49275,9.043
