DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,13.75,410.7035,8.516,405.3615,9.1085,1966.134,409.421,8.7905,404.766,9.29,1967.8065,409.2245,8.813,405.41,9.2615,1966.695,409.963,8.972,402.6975,9.461,1966.393,409.6715,9.433,404.062,9.7875,1963.8555,2.718,19.007,0.497,409.152,8.96,-2.908,-0.026,-2.747,97.186,-0.099,0.398,145.984,1.401,1.273,2.32,1.65,0.97,0.46,18.632,19.4235,18.973,19.273,20.084,21.757,98.1475,36.03,13.8665,23.57,23.94,22.4,24.35,236.55,484.445,476.15,472.27,51.86,345.55,435,354.96,386.4,456.6,943.64,951.4,966.13,651.07,345.15,50.645,504.3,391.245,517.66,24.7845,23.1565,14.4825,6.0555,0.1485,0.053,-0.106,-0.145,-0.144,22.9515,20.686,13.0415,5.151,0.042,-0.094,-0.205,-0.239,0.044,23.825,22.214,15.283,7.4185,0.243,-0.084,-0.238,-0.3275,-0.308,21.877,17.498,11.061,4.584,-0.047,-0.422,-0.523,-0.828,-0.897,16.657,14.083,7.53,0.362,-0.0765,-0.2715,-0.19,-0.379,-0.442,18.244,14.963,13.618
6,14.25,410.564,8.393,405.157,9.0475,1965.0365,409.523,8.766,404.924,8.823,1966.022,409.4875,8.577,406.947,8.759,1966.38,409.8415,8.9405,404.4075,9.5385,1966.3065,408.9955,9.2845,403.409,10.0675,1966.446,2.9295,18.898,0.4875,408.785,8.7925,-3,-0.021,-2.965,98.26,-0.2145,0.405,130.897,2.467,1.2305,2.335,1.555,0.95,0.45,18.7445,19.4545,19.1325,19.2225,20.0815,21.757,98.147,36.39,14.007,22.785,22.69,22.15,22.53,228.9,484.155,492.6,474.1,53.965,346.3,433.85,359.07,384.6,448.45,977.725,955.06,998.55,894.48,615.97,51.115,482.34,361.575,544.68,23.9915,22.4175,14.2125,6.0115,0.149,0.051,-0.1055,-0.146,-0.145,23.5715,21.284,13.468,5.3235,0.04,-0.094,-0.205,-0.24,0.0425,22.8085,21.917,15.6775,7.572,0.2485,-0.084,-0.239,-0.3295,-0.3075,20.992,16.8885,10.854,4.586,-0.041,-0.422,-0.5225,-0.829,-0.8975,16.512,14.026,7.593,0.3665,-0.078,-0.272,-0.1935,-0.377,-0.441,19.292,16.205,14.1015
6,14.75,411.1385,8.6205,405.349,8.812,1966.364,409.737,8.794,405.0865,8.6935,1967.412,409.4785,8.771,406.987,8.8085,1967.1175,410.6045,8.811,404.677,9.1345,1964.925,410.08,9.2725,403.949,9.704,1962.917,2.835,18.966,0.487,408.2005,8.9195,-2.886,-0.01,-2.69266666666667,98.372,-0.548833333333333,0.428,152.291,2.3375,1.176,2.375,1.575,0.95,0.44,18.861,19.425,19.153,19.5055,20.209,21.9335,98.118,36.33,14.384,22.715,22.75,23.76,21.82,231.85,488.655,491.15,485.255,52.735,346,434.15,342.62,384.95,443.3,1021.51,998.165,1010.385,953.14,583.09,51.55,413.69,298.365,572.83,23.698,22.0595,14.154,6.1205,0.149,0.0475,-0.1055,-0.145,-0.146,24.292,22.7225,14.062,5.5165,0.04,-0.093,-0.205,-0.24,0.043,22.0955,21.0075,15.6175,7.678,0.2595,-0.084,-0.2385,-0.3295,-0.3075,19.948,15.9305,10.605,4.535,-0.046,-0.422,-0.526,-0.833,-0.897,16.609,14.007,7.6975,0.3695,-0.0785,-0.2735,-0.1935,-0.375,-0.446,20.101,15.942,14.2755
6,15.25,410.745,8.6075,405.738,9.1085,1966.669,408.946,8.9025,405.1715,8.968,1965.2645,409.2845,8.853,405.602,8.9205,1966.543,410.105,9.008,405.168,9.238,1967.3035,409.6565,9.491,404.441,10.038,1965.02,2.881,19.11,0.48,409.137,8.9975,-2.621,0.001,-2.42033333333333,89.859,-0.883166666666667,0.43,118.987,1.895,1.203,2.4,1.56,0.925,0.43,19.0115,19.476,19.226,19.5655,20.201,21.518,98.103,36.93,14.026,22.18,22.67,23.575,22.01,214.5,446.01,455.9,436.48,47.07,345.3,433.4,304.42,385.2,441.5,917.525,887.99,886.025,827.605,673.67,47.02,474.7,308.17,446.33,23.679,22.261,14.166,6.11,0.149,0.0475,-0.107,-0.145,-0.145,23.483,22.1,14.356,5.705,0.042,-0.093,-0.205,-0.238,0.045,22.065,21.151,15.597,7.685,0.265,-0.083,-0.238,-0.328,-0.307,19.318,15.335,10.364,4.521,-0.046,-0.422,-0.529,-0.83,-0.897,16.73,14.101,7.805,0.3715,-0.077,-0.272,-0.192,-0.378,-0.447,20.8655,15.422,14.3845
6,15.75,410.974,8.613,405.5295,9.019,1966.203,409.574,8.866,405.004,8.85,1968.132,409.1745,8.798,405.37,8.571,1968.091,410.464,9.071,403.697,9.528,1966.823,410.362,9.445,403.8225,9.608,1964.55,2.954,19.1615,0.4445,409.51,8.927,-2.494,0.012,-2.148,81.7425,-1.2175,0.4385,123.235,0.041,1.1395,2.425,1.565,0.935,0.43,19.0375,19.501,19.292,19.46,20.0465,21.356,98.0895,36.83,14.1345,21.9,22.275,23.575,22.53,202.05,419.32,418.05,416.81,45.18,346,430.1,280.25,383.9,440,868.65,830.26,822.85,773.1,668.93,44.6,483.02,292.35,367.39,22.789,21.348,13.837,6.111,0.148,0.051,-0.106,-0.145,-0.145,23.8695,21.672,14.174,5.664,0.042,-0.093,-0.205,-0.238,0.044,21.863,21.086,15.477,7.741,0.266,-0.083,-0.238,-0.327,-0.306,18.638,14.9955,10.159,4.499,-0.0405,-0.422,-0.529,-0.8285,-0.896,16.501,14.095,7.9205,0.3735,-0.077,-0.272,-0.191,-0.376,-0.445,20.782,15.1005,14.392
6,16.25,411.355,8.244,404.84,9.139,1967.2115,410.2995,8.865,404.5185,8.945,1967.469,409.9835,8.622,404.462,9.12,1967.55,410.704,8.885,403.605,9.462,1967.755,411.3925,9.207,404.435,9.912,1966.255,2.691,18.791,0.427,409.638,8.712,-2.4795,-0.018,-2.3515,79.229,0.531,0.411,110.0675,-0.488,1.167,2.11,1.5,0.89,0.42,19.019,19.364,19.1615,19.558,20.034,21.192,98.092,36.55,14.0285,21.59,21.87,23.47,23.68,184.6,381.17,385.85,380.4,40.63,345.5,429.1,248.97,385.6,449.2,800.5,753.935,767.83,714.05,621.19,39.965,503.85,304.35,289.14,22.93,21.3475,13.407,6.1825,0.149,0.053,-0.106,-0.145,-0.1445,24.144,21.9725,14.217,5.7965,0.043,-0.0935,-0.204,-0.239,0.0685,21.2085,20.426,14.8045,7.6985,0.2605,-0.083,-0.237,-0.326,-0.306,18.072,14.924,10.059,4.349,-0.042,-0.421,-0.526,-0.826,-0.896,16.2635,14.007,7.909,0.375,-0.075,-0.272,-0.19,-0.376,-0.4445,21.921,14.943,14.611
6,16.75,411.0955,8.532,405.3655,9.0345,1965.86,409.53,8.861,404.9565,8.963,1967.1375,409.336,8.7925,406.976,8.778,1967.1825,410.7195,8.9745,403.086,9.547,1967.14,410.723,9.2755,403.877,10.276,1965.882,2.545,19.087,0.402,409.465,8.523,-2.229,0,-1.9665,74.075,0.1755,0.386,116.3205,1.605,1.034,2.04,1.39,0.84,0.39,19.077,19.4715,19.282,19.417,19.811,20.89,98.088,37.15,14.437,21.06,21.275,22.49,23.02,175.1,344.26,354,346.63,36.435,343.35,426.7,220.05,385.8,452.4,709.76,688.38,687.49,642.4,547.95,36.35,386.74,277.275,256.22,22.386,20.709,13.202,6.132,0.149,0.053,-0.106,-0.1445,-0.144,22.974,20.857,14.107,5.891,0.045,-0.093,-0.204,-0.239,0.045,20.656,19.586,14.514,7.615,0.2555,-0.083,-0.237,-0.323,-0.306,17.916,14.737,9.887,4.376,-0.043,-0.421,-0.523,-0.828,-0.8965,16.0035,13.706,7.8505,0.376,-0.075,-0.271,-0.191,-0.377,-0.444,21.627,14.458,14.409
6,17.25,410.985,8.656,404.76,9.017,1966.3955,409.92,8.738,404.665,8.733,1967.8365,409.894,8.6155,407.109,8.528,1967.4,410.637,9.021,403.573,9.547,1967.804,410.8,9.49,404.199,9.872,1965.5645,2.527,19.129,0.367,409.572,8.701,-1.763,-0.008,-1.798,68.8465,0.594,0.375,87.988,-0.6305,1.011,2.08,1.4,0.815,0.39,19.056,19.3195,19.3355,19.419,19.955,20.6,98.084,37.51,13.9865,20.49,20.7,21.31,20.95,158.2,316.56,324.2,312.265,33.91,343.35,424.2,200.315,384.1,446.4,664.77,639.46,633.48,608.09,532.27,33.09,251.355,227.925,254.39,20.73,19.568,12.8145,6.044,0.15,0.051,-0.106,-0.144,-0.144,21.7935,20.3295,13.44,5.938,0.043,-0.093,-0.205,-0.239,0.045,20.643,20.1965,14.252,7.599,0.258,-0.084,-0.237,-0.3245,-0.3055,17.438,14.718,9.799,4.3965,-0.043,-0.421,-0.523,-0.829,-0.895,15.802,13.559,7.7815,0.377,-0.076,-0.271,-0.191,-0.379,-0.444,21.2805,13.823,14.507
6,17.75,411.171,8.5815,405.552,9.027,1965.217,410.173,8.863,405.283,9.286,1966.714,410.349,8.7775,406.49,8.913,1967.1585,410.977,8.861,404.9615,9.467,1966.548,411.2215,9.2765,405.0735,9.397,1966.631,2.506,19.163,0.322,410.1075,8.969,-1.737,-0.016,-1.694,58.542,1.047,0.374,75.735,-1.876,0.9895,2.04,1.38,0.795,0.365,18.951,19.378,19.147,19.291,19.8615,20.27,98.091,38.23,13.455,20.09,20.21,20.91,21.92,140,292.045,290.3,287.58,30.21,339.5,421.6,174.215,380.9,443.7,583.82,594.26,592.53,556.915,416.84,29.88,253.08,149.335,261.265,20.084,18.617,12.107,5.898,0.149,0.049,-0.106,-0.145,-0.144,20.3915,18.8195,12.921,5.747,0.041,-0.0935,-0.205,-0.241,0.044,21.068,20.449,14.684,7.756,0.261,-0.084,-0.237,-0.326,-0.306,16.822,14.2195,9.626,4.3105,-0.0385,-0.421,-0.525,-0.832,-0.895,15.663,13.141,7.737,0.378,-0.077,-0.2725,-0.191,-0.3785,-0.4465,21.108,13.462,14.1915
6,18.25,411.035,8.724,404.706,9.023,1967,409.908,8.881,403.605,9.161,1967.213,409.965,8.8865,404.296,8.993,1967.787,410.701,9.057,404.076,9.31,1967.302,410.673,9.465,404.721,9.965,1966,2.5055,19.1415,0.2915,409.9905,8.838,-1.513,0.024,-1.476,53.958,1.437,0.3705,66.955,-1.604,0.9335,1.98,1.325,0.77,0.35,18.904,19.283,19.108,19.152,19.664,19.7815,98.087,38.66,13.484,19.235,18.93,18.7,20.81,125.8,239.525,250.6,242.17,25.175,342.8,419.35,138.83,380.25,445.7,509.72,495.34,517.9,449.195,221.895,25.58,203.68,147.51,192.02,19.352,18.07,11.86,5.752,0.15,0.051,-0.105,-0.145,-0.144,19.366,18.006,12.408,5.582,0.043,-0.0935,-0.204,-0.238,0.045,21.137,20.356,14.63,7.7365,0.264,-0.0835,-0.237,-0.327,-0.3055,16.589,13.855,9.466,4.309,-0.042,-0.421,-0.5215,-0.829,-0.895,15.549,13.072,7.76,0.378,-0.076,-0.271,-0.19,-0.377,-0.4455,20.79,13.355,13.998
6,18.75,411.746,8.83,405.4795,9.0905,1966.02,410.615,8.968,406.054,9.001,1965.7695,410.3375,8.814,406.4275,9.122,1967.684,411.211,9.216,404.124,9.416,1969.259,412.152,9.617,405.237,9.726,1965.422,2.453,18.9665,0.2395,409.7405,9.194,-1.212,0.064,-1.1155,52.293,1.4595,0.351,41.6595,-3.132,0.934,1.9,1.27,0.72,0.32,18.6765,19.027,18.921,18.828,19.15,19.229,98.089,39.665,13.1055,18.78,18.225,18.42,18.92,113.5,210.69,218.2,204.86,21.24,340.3,414.55,107.115,378.9,437.4,415.92,417.5,422.43,373.635,267.735,21.825,132.165,141.62,112.8,18.387,17.232,11.552,5.625,0.153,0.053,-0.105,-0.145,-0.144,18.375,17.1585,11.901,5.469,0.046,-0.092,-0.204,-0.2375,0.069,20.173,19.6645,14.2825,7.562,0.266,-0.0825,-0.2365,-0.3245,-0.305,16.1775,13.675,9.229,4.2945,-0.042,-0.421,-0.5215,-0.825,-0.895,15.284,12.924,7.657,0.3775,-0.0745,-0.2705,-0.188,-0.377,-0.4445,20.264,13.1285,13.544
6,19.25,411.333,9.026,405.3865,9.342,1966.75,411.012,9.331,404.6415,9.276,1968.271,411.464,9.154,405.26,9.7155,1966.596,412.1535,9.3305,405.1785,9.441,1968.556,413.686,9.783,407.532,9.8325,1964.6975,2.2845,18.498,0.2005,410.256,9.195,-0.618,0.136,-0.4865,37.072,2.46,0.3095,26.781,-4.942,0.802,1.785,1.165,0.675,0.285,18.4385,18.8,18.487,18.6535,18.7535,18.5945,98.099,40.62,12.832,17.855,17.085,16.985,16.82,91.4,153.625,167,158.08,15.395,337.75,410.8,65.27,373.2,416.4,342.88,327.385,332.77,231.895,149.315,16.875,101.92,103.8,86.855,17.34,16.401,11.018,5.43,0.1535,0.0535,-0.105,-0.145,-0.144,17.134,16.23,11.476,5.363,0.0465,-0.092,-0.203,-0.2365,0.069,19.106,18.467,13.803,7.422,0.266,-0.082,-0.2355,-0.3225,-0.305,15.685,13.298,9.053,4.296,-0.041,-0.42,-0.521,-0.825,-0.8945,14.4375,12.4835,7.4705,0.378,-0.0735,-0.2705,-0.19,-0.378,-0.4435,19.832,12.885,13.207
6,19.75,412.63,9.023,405.644,9.743,1962.874,411.518,9.4705,406.311,9.774,1966.692,411.8575,9.363,407.639,9.211,1966,414.024,9.6,404.37,10.819,1968.0805,417.192,9.802,407.699,10.8105,1966.792,1.9285,18.315,0.1885,410.147,9.317,0.257,0.275,0.204,29.66,3.0905,0.2735,8.167,-6.2005,0.705,1.45,0.97,0.54,0.24,18.028,18.63,18.089,18.146,18.137,17.32,98.098,42.615,12.101,16.39,15.77,15.61,15.63,70.6,115.08,118.6,115.155,11.77,335.3,406.2,35.93,367.7,409.3,249.27,234.68,250.75,172.53,123.23,12.735,79.915,66.73,70.915,16.1355,15.3225,10.623,5.284,0.1535,0.053,-0.105,-0.145,-0.144,16.694,15.557,11.1345,5.231,0.0465,-0.093,-0.203,-0.236,0.069,17.984,17.462,13.03,7.285,0.266,-0.083,-0.236,-0.323,-0.305,14.9505,13.0175,8.905,4.2565,-0.042,-0.42,-0.521,-0.825,-0.8945,13.894,12.039,7.2895,0.3775,-0.073,-0.2705,-0.19,-0.378,-0.444,19.301,12.3755,12.958
6,20.25,413.1145,9.321,407.058,9.5455,1961.6995,412.807,9.78,407.6755,9.646,1966.6955,413.976,9.709,407.7245,9.656,1966.143,416.122,9.737,407.58,9.9505,1963.5925,419.5905,10.4275,411.5265,10.198,1966.122,1.6415,17.694,0.235,411.0125,9.593,0.691,0.588,0.624,22.8025,3.565,0.212,-4.465,-10.349,0.644,1.21,0.81,0.45,0.22,17.534,18.0135,17.454,17.401,17.328,16.173,98.103,45.53,11.033,15.29,14.75,14.545,14.42,57,89.47,95.8,93.7,8.9,333.4,400.4,20.07,364.4,399.5,195.1,193.78,196.75,163.22,98.725,9.93,59.805,55.11,52.76,15.288,14.422,10.2315,5.101,0.1535,0.053,-0.105,-0.1445,-0.1435,15.744,14.76,10.599,5.14,0.0465,-0.092,-0.203,-0.237,0.0695,17.018,16.391,12.224,7.063,0.2695,-0.0835,-0.237,-0.326,-0.305,14.209,12.5785,8.646,4.269,-0.032,-0.42,-0.521,-0.824,-0.894,13.178,11.611,7.198,0.3775,-0.073,-0.2705,-0.191,-0.375,-0.4395,18.75,11.909,12.273
6,20.75,415.528,9.737,406.1975,10.442,1962.614,414.674,9.999,406.4205,10.4565,1962.239,415.291,10.006,409.461,10.151,1964.961,419.049,10.221,407.095,10.147,1964.643,425.154,10.466,414.667,11.3725,1966.096,1.374,16.993,0.284,411.453,10.087,0.757,0.9975,1.255,12.0235,3.776,0.173,-10.028,-13.929,0.54,1.03,0.68,0.39,0.2,16.726,17.3035,16.5345,16.1335,16.149,14.883,98.121,50.24,9.73,13.97,13.64,13.53,13.185,45.35,65.445,69.65,67.81,5.71,332.05,394.1,2.39,358.75,390.25,136.26,137.91,139.88,112.885,64.73,7.13,46.095,37.515,41.59,14.115,13.417,9.592,4.847,0.1535,0.0515,-0.105,-0.145,-0.1435,14.688,13.807,10.112,4.949,0.047,-0.091,-0.204,-0.238,0.069,15.595,15.185,11.591,6.818,0.2655,-0.0835,-0.237,-0.326,-0.305,13.278,11.6955,8.346,4.204,-0.0425,-0.42,-0.5205,-0.826,-0.894,12.38,11.0575,6.93,0.3765,-0.073,-0.2705,-0.191,-0.3765,-0.44,18.105,11.112,11.707
6,21.25,417.781,9.882,409.074,10.339,1963.96,416.587,10.022,411.246,9.962,1963.404,419.807,10.061,413.3555,10.251,1961.25,424.8205,10.1225,412.706,10.818,1959.667,439.8965,10.484,425.799,10.968,1964.6,1.119,15.75,0.37,413.054,10.361,1.138,1.9345,2.05,6.328,2.2115,0.139,-13.396,-15.172,0.474,0.855,0.57,0.31,0.18,15.42,16.292,15.1075,14.694,14.446,13.0365,98.131,55.33,7.68,12.3,11.775,11.88,11.65,36.8,31.83,36.75,34.945,2.73,328,386.6,-25.575,351.6,380.4,85.4,81.695,82.93,69.605,49.09,4.165,36.155,28.12,32.12,12.734,12.106,9.123,4.696,0.153,0.05,-0.105,-0.144,-0.144,13.4675,12.8555,9.6125,4.8825,0.05,-0.091,-0.204,-0.239,0.0695,14.2435,13.8715,10.7175,6.506,0.264,-0.083,-0.237,-0.326,-0.306,12.434,10.9365,7.972,4.103,-0.037,-0.42,-0.5205,-0.826,-0.893,11.899,10.346,6.748,0.3745,-0.073,-0.2705,-0.19,-0.376,-0.44,17.5835,10.356,11.0345
6,21.75,420.6735,9.954,412.3305,10.727,1958.8,421.841,10.246,413.97,10.501,1958.6925,425.693,9.984,418.591,10.417,1962.585,427.382,10.144,421.395,10.3955,1962.395,455.4975,10.267,443.39,11.06,1968.966,1.061,14.6,0.407,416.11,10.805,0.874,2.04,1.7395,2.527,-0.402,0.12,-10.374,-15.316,0.416,0.87,0.56,0.31,0.18,14.214,14.834,14.1,13.388,13.1155,11.474,98.143,61.59,6.5475,11.01,10.445,10.67,10.35,26.2,20.44,25,22.83,1.965,324.8,379.8,-36.545,344.7,372.75,61.32,58.6,61.01,50.495,36.025,3.06,26.28,19.65,23.53,11.556,10.838,8.556,4.542,0.153,0.05,-0.1045,-0.1435,-0.144,12.4765,11.804,9.069,4.7365,0.05,-0.092,-0.204,-0.238,0.069,12.703,12.403,9.8355,6.2125,0.2615,-0.084,-0.237,-0.3255,-0.306,11.345,10.133,7.514,3.931,-0.041,-0.419,-0.521,-0.8255,-0.893,11.049,9.67,6.398,0.3725,-0.073,-0.2705,-0.1895,-0.376,-0.441,16.991,9.446,10.699
6,22.25,425.008,10.012,416.39,10.895,1960.4935,426.5995,10.3975,418.998,10.167,1960.953,430.9165,10.179,425.034,9.997,1960.123,435.892,10.096,425.147,11.256,1963.037,464.824,10.027,452.93,11.331,1968.9815,1.104,13.717,0.383,419.37,10.927,0.87,2.3425,0.8975,-1.3325,-2.295,0.115,-8.196,-14.674,0.409,0.86,0.535,0.3,0.18,13.168,13.677,12.956,12.102,11.761,10.132,98.151,65.71,5.3205,9.685,9.11,9.63,9.14,17.2,12.07,17.2,14.55,1.19,320.9,373.1,-43.04,338,366.5,40.495,37.92,39.26,32.71,23.72,2.045,17.21,12.58,15.41,10.336,9.833,7.952,4.356,0.1525,0.053,-0.104,-0.1435,-0.144,11.357,10.818,8.394,4.5775,0.047,-0.093,-0.204,-0.238,0.0695,11.345,11.011,8.972,5.728,0.255,-0.0835,-0.237,-0.3255,-0.306,10.249,9.45,7.1295,3.7835,-0.037,-0.419,-0.521,-0.8255,-0.892,10.1945,8.8605,6.038,0.3705,-0.073,-0.2705,-0.189,-0.375,-0.443,16.174,8.439,9.916
6,22.75,428.686,10.444,420.416,10.862,1952.5,430.2845,10.7645,423.108,11.0635,1960.727,435.891,10.423,426.841,9.769,1960.9835,441.4095,10.237,432.3375,10.7175,1962.795,471.749,9.829,458.712,10.254,1973.352,1.1885,12.7625,0.3925,423.308,10.961,1.299,1.637,2.3605,1.85,-3.5575,0.112,-9.113,-13.233,0.388,0.94,0.55,0.33,0.19,12.258,12.552,11.806,11.098,10.553,8.99,98.148,70.65,4.346,8.515,7.92,8.53,8.02,11.3,6.15,11.6,8.56,0.76,317.1,367.3,-45.97,333.5,359.15,23.755,22.18,22.62,18.98,14.04,1.24,10.55,7.68,9.62,9.143,8.755,7.421,4.144,0.1525,0.0535,-0.104,-0.144,-0.144,10.3095,9.7905,7.9145,4.3775,0.044,-0.093,-0.203,-0.2375,0.0695,10.059,9.837,8.083,5.374,0.2495,-0.0835,-0.237,-0.326,-0.306,9.2895,8.649,6.7265,3.6235,-0.041,-0.419,-0.5205,-0.825,-0.892,9.293,8.212,5.7735,0.3675,-0.072,-0.2695,-0.189,-0.374,-0.444,15.389,7.652,9.494
6,23.25,431.447,10.076,423.135,10.378,1953.717,435.791,10.188,428.069,10.658,1959.759,439.517,10.066,433.619,9.951,1960.6875,446.167,9.914,438.2585,10.15,1961.71,471.7455,9.2485,463.1925,10.093,1972.409,1.4085,11.9695,0.414,428.294,10.617,1.191,1.855,2.309,1.554,-5.374,0.116,-6.174,-12.233,0.3505,1.115,0.64,0.345,0.19,11.3335,11.537,10.8305,9.922,9.456,7.8975,98.157,74.5,3.38,7.4,6.705,7.47,7.02,7.05,2.06,7.45,4.15,0.39,313.65,361.9,-48.085,327.6,352.4,13.31,12.125,13.02,10.76,7.99,0.74,5.705,4.23,5.33,7.929,7.735,6.732,3.888,0.152,0.053,-0.103,-0.144,-0.144,9.252,8.847,7.411,4.223,0.044,-0.093,-0.203,-0.238,0.0695,8.978,8.856,7.206,5.035,0.245,-0.0835,-0.237,-0.3255,-0.306,8.214,7.948,6.267,3.514,-0.041,-0.419,-0.52,-0.823,-0.892,8.5615,7.571,5.499,0.364,-0.0725,-0.2705,-0.19,-0.374,-0.44,14.736,6.8845,8.8685
6,23.75,436.5165,9.922,428.469,10.4685,1957.111,439.859,9.979,434.486,10.49,1953,445.097,9.572,435.3695,10.015,1961.6875,449.1325,9.3755,440.195,10.0735,1959.7595,478.498,9.008,469.6055,10.1275,1978.4175,1.452,11.044,0.391,430.908,10.269,0.783,1.933,2.2015,2.083,-5.4255,0.097,-7.2945,-11.642,0.344,1.155,0.65,0.34,0.19,10.528,10.8015,10.002,9.232,8.4675,6.826,98.175,77.62,2.7435,6.645,5.97,6.705,6.365,4.5,0.015,5.2,1.78,0.165,314.1,357.45,-46.68,327.65,347.55,7.71,7.11,7.44,6.15,4.665,0.49,3.35,2.49,3.16,6.931,6.897,6.021,3.672,0.151,0.053,-0.103,-0.144,-0.1445,8.4755,8.2115,6.778,4.06,0.047,-0.092,-0.202,-0.24,0.0695,7.831,7.6955,6.4385,4.674,0.243,-0.0835,-0.237,-0.3255,-0.307,7.131,7.238,5.801,3.389,-0.041,-0.418,-0.519,-0.823,-0.892,7.7625,6.8095,5.106,0.36,-0.072,-0.2695,-0.19,-0.3735,-0.4385,13.952,6.1485,8.231
7,0.25,447.35,11.366,435.339,11.731,1949.5785,454.3485,11.072,442.1405,11.4125,1942.232,466.262,10.811,451.79,11.1865,1944.837,478.096,10.592,463.979,11.1125,1959.167,529.6635,10.312,511.753,10.838,1999.964,1.297,12.957,0.3275,443.7195,12.4385,2.118,1.521,3.87,2.479,-5.901,0.0935,-4.084,-7.35,0.321,1.09,0.61,0.31,0.17,12.0635,12.368,11.443,10.954,10.377,8.634,98.337,85.38,1.726,8.89,8.415,8.665,8.285,1.6,-2.09,2.7,-0.91,-0.11,331.1,367.5,-40.96,341.8,359.4,1.13,1.24,1.55,1.24,1.045,0.2,0.715,0.52,0.45,8.5875,8.3805,7.825,6.0295,1.9525,0.171,-0.0455,-0.1055,-0.117,9.58,9.176,8.18,5.8325,0.856,-0.013,-0.133,-0.155,0.186,9.074,9.135,7.903,5.921,0.986,-0.003,-0.158,-0.247,-0.22,8.854,8.961,7.1005,4.8145,0.485,-0.227,-0.346,-0.6265,-0.628,9.232,8.322,7.137,1.861,0.787,-0.13,-0.066,-0.2475,-0.294,12.481,5.0795,6.597
7,0.75,449.261,10.912,439.787,11.824,1948.5965,454.17,10.597,451.995,11.473,1948.382,466.416,10.4245,456.436,11.934,1949.038,477.508,10.341,467.3695,10.807,1962.6,529.3625,9.606,504.625,10.717,1993.411,1.252,12.221,0.326,444.8035,11.945,1.661,1.689,1.487,3.9495,-4.9105,0.091,-2.6485,-6.24,0.305,1.085,0.6,0.32,0.17,11.377,11.6,10.962,10.205,9.6405,7.894,98.3385,87.045,1.534,8.32,7.79,8.24,7.82,1.4,-2.23,2.5,-0.985,-0.22,332.8,363.8,-36.92,339.6,355.75,0.91,0.875,1.06,0.82,0.79,0.18,0.54,0.38,0.31,7.977,7.87,7.2815,5.749,1.942,0.172,-0.046,-0.1055,-0.117,8.83,8.582,7.681,5.696,0.856,-0.013,-0.133,-0.155,0.188,8.384,8.318,7.385,5.647,0.975,-0.003,-0.158,-0.247,-0.22,8.1215,8.5695,6.7415,4.728,0.483,-0.227,-0.343,-0.628,-0.628,8.647,7.7295,6.7415,1.848,0.804,-0.13,-0.0675,-0.247,-0.298,11.748,4.53,6.335
