DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
10,9.75,374.4698311,14.65,-15.7105975,-3.0627697055,-4.7745,39.0596255,114.333962,1.193915,0.2737715,100.97397275,60.4645829925,16.7819175,2.816235,15.97,17.295,207.0089,254.0933,29.11001,323.8562,402.5727,606.475,18.318248,374.12,-1.71878225,-5.033,-2.744,4.9802425,-0.4103985,0.4676065,0.430522,0.473907,-17.72568325,382.683333,385.9291665,379.40000025,378.40416675,-4.42453,-8.0430245,2.574,2170.67
10,10.25,372.775,14.499054,-16.6,-1.751740734,-3.8,51.314825,120.037101,1.246693,0.2909885,100.951,56.617,17.355375,3.71196509225,16.035,17.36,236.534325,282.98805,32.3305825,327.142675,406.43285,712.807175,18.873453,371.833333,-1.3781,-4.0365,-1.817,5.48478775,-0.4126125,0.4875735,0.4821325,0.483461,-18.30790525,380.1416665,383.366667,374.666667,376.816667,-3.936315,-7.244551,-5.935,2144.525
10,10.75,370.649341425,14.384275,-17.5546659,-1.45469985,-2.99,51.05335914,136.996,1.303303,0.30892625,100.938,53.63976,17.827745,4.5982975,16.29,17.4875,260.4305,333.5948,33.56485,330.866,409.382,816.0046376,19.3591395,370.05,-0.6946395,-3.1,-1.134,4.176742,-0.44574,0.501504,0.4798735,0.5059575,-17.7358575,379.9291665,384.133333,373.11666675,376.28750025,-3.4347095,-4.5067605,-6.763,2127.16
10,11.25,370.9625,14.22515829,-18.088098,-0.93162,-2.33225,55.1007,142.734446,1.331305,0.304883,100.9125,51.441485,18.2324,5.36956644875,16.54,17.5675,284.61475,348.7305,36.2983,335.03695,412.14075,853.0219,19.82079325,368.966667,-0.67629425,-2.0965,-0.456,2.93451175,-0.470413,0.556646,0.5069575,0.494731,-18.306538,380.1333335,379.92083325,372.17499975,375.320833,-2.0415215,-4.754395,-1.0415,2131.36
10,11.75,369.94199485,14.0075,-17.165,-0.59,-1.79,48.753877425,145.593629,1.3016735,0.311604281,100.876502,49.43714662,18.703235,5.6458425,16.6725,17.58,256.041175,310.0565,37.0461675,338.974625,413.44575,796.123775,20.104993,368.68250025,-0.51083,-1.19925,-0.093,2.55790925,-0.441661,0.531507,0.514271,0.519532,-17.0109375,379.841667,384.6,370.7083335,373.6583335,-1.21398,-2.29624475,0.899,2123.415
10,12.25,369.47953605,13.820644,-16.7072819975,-0.52569,-1.26816666675,38.645778,138.792712,1.33447025,0.31750675,100.84025,48.170355,18.89628,6.36051229225,16.84,17.66,252.166,315.732,34.761,338.7032,414.973,821.3039965,19.861,369.166667,-0.6589175,-0.313,0.4015,1.65795175,-0.442975,0.541381,0.513066,0.523098,-16.320057,379.254167,380.6875,371.14166675,373.54166675,-0.91340775,-3.80068325,2.06825,2117.5175
10,12.75,369.64,13.6169795,-16.19857275,-0.5775,-0.718666667,32.780238985,144.560016,1.345785,0.3107215,100.8115,47.463826,19.18045,6.450797,16.97,17.78,231.929,304.9814,32.65307,340.204,415.7108,720.8445,20.09453975,369.38,-0.20181025,0.282,1.022,0.48214375,-0.40575925,0.5322725,0.5149925,0.52319125,-15.925776,377.8333335,379.87083325,371.18333325,373.545833,-0.897703,-1.0793845,-0.757,2120.53
10,13.25,369.30711965,13.805,-15.55602732,-0.48,-0.2255,27.48721,139.74430825,1.31655,0.3093775,100.7916,46.87015,19.27463,6.6234734575,17.14,17.86,209.07265,280.445,31.450105,342.743675,416.23355,672.6583,20.319042,369.82,-0.12716075,0.77175,1.4085,-0.6092395,-0.3920425,0.558797,0.53274425,0.50427925,-14.76336,377.7333335,381.70416675,370.5291665,373.03749975,-0.709408,-2.1635895,-1.412,2111.3575
10,13.75,368.96,13.57,-14.410552,-0.542613,0.07766666675,17.6088645,129.092838,1.343569,0.321991624,100.758,46.00918858,19.2242775,6.413202,17.22,18,195.6305,280.194,29.1548725,342.696425,416.594075,676.9735,20.55368525,369.465,-0.38856025,0.716,1.3225,-1.3568595,-0.38508775,0.5574885,0.516106,0.4936885,-14.061664,378.466667,381.116667,370.916667,373.883333,-0.6370275,-1.552868,-0.6055,2107.21
10,14.25,368.5820589,13.6610055,-13.19209,-0.42714240875,0.23349999975,2.045008,109.5533745,1.25,0.310349185,100.74,46.08294097,19.368815,6.630793783,17.36,18.03,165.6434,245.77995,26.0933,341.12105,415.45945,581.3004,20.564525,369.3483335,-0.148438,0.804,1.2725,-1.477715,-0.361244,0.529589,0.507205,0.486553,-12.54194625,378.2,381.483333,370.7,373.066667,-0.48152225,-1.1676795,-2.5595,2093.93
10,14.75,369.0775,13.71752109,-11.728535,-0.36978258325,0.28575000025,-8.148155,97.261156,1.252079,0.285566,100.762025,46.3609025,19.52902,6.524190025,17.41,18.07,117.4339,203.4829,21.79338,339.95095,414.50805,478.7340974,20.403632,369.191667,-0.07295,0.736,1.172,-2.74241175,-0.382759,0.522264,0.477163,0.4654655,-10.5731095,377.883333,382.166667,370.366667,372.683333,-0.556475,-1.245092,-2.46475,2100.0175
10,15.25,369.19421665,13.875,-9.823992,-0.40403013975,0.231,-17.29644,72.71310675,1.23251,0.28155925,100.757512,46.232983135,19.41379,6.299945,17.46,18.12,86.950465,166.8991,16.364415,337.9401,412.58095,400.22576925,20.653124,369.24166675,-0.085189,0.517,-0.0675,-4.410021,-0.31691575,0.48420075,0.4373435,0.425015,-9.3670725,379.8958335,382.27166675,372.779167,375.5291665,-0.56698325,-0.53950725,-2.095,2100.38
10,15.75,369.234300225,13.955,-7.605853,-0.1400703325,0.036,-23.500281,76.581826,1.20647425,0.24774,100.7499105,46.848155,19.0275,5.77773202,17.47,18.16,53.312615,118.69715,10.853875,335.528,410.3629,291.677,20.35412175,369.17499975,-0.135228,0.227,-0.6055,-6.469229,-0.266147,0.440187,0.400137,0.378375,-7.16804025,380.42916675,380.48750025,371.7833335,374.6125,-0.493181,-0.749108,-2.58175,2095.125
10,16.25,369.1190812,14.26114275,-4.9112085,-0.16512775,-0.47,-27.7283747,53.64425,1.132315,0.20884425,100.756,48.50069325,18.68583,5.26072575,17.52,18.15,21.827245,75.09691,6.733866,331.51505,405.9736,186.24096595,19.872838,368.86083325,0.407304,-0.325,-1.8815,-8.773344,-0.2285215,0.368367,0.320848,0.30854225,-4.764293,382.36666675,382.616667,372.12916675,375.48333325,-0.365283,0.171728,-3.339,2094.925
10,16.75,369.7024598,14.448029,-2.47471925,0.06551725,-1.08,-31.73781524,34.87697975,1.08407075,0.157119274,100.776,52.77771,18.1823,4.612013894,17.46,18.16,-19.674675,37.042185,3.54938825,329.20515,400.5136,93.41949,19.4623035,370.5075,0.092907,-1.037,-4.088,-11.97917125,-0.1565315,0.2945655,0.256645,0.226599,-2.58610925,382.54999975,383.80000025,374.833333,379.39583325,-0.41013825,0.375574,-3.501,2088.5325
10,17.25,371.441757725,14.73,0,0.26671277625,-1.9,-28.09905093,15.79939175,0.9871935,0.1113265,100.776,57.358195,17.5554,4.08846289075,17.42,18.16,-59.947105,8.210513,1.492478,326.10845,395.2133,21.884055,18.885093,372.5825,0.338223,-1.806,-6.4555,-15.44966525,-0.12552675,0.2448735,0.22096,0.161149,-0.30248775,392.2916665,391.2041665,401.24166675,402.4416665,-0.441843,1.376457,-1.24975,2092.4975
10,17.75,373.4525,14.67225,0.4398079505,0.4058764155,-3.103,-29.3232621625,7.5420525,0.99348975,0.0937057435,100.78153175,62.88705,16.5791825,3.252632929,17.35,18.12,-71.38377,-1.48751375,0.6565495,323.35145,390.70315,0.33091225,18.375812,376.5566665,0.166588,-2.89,-8.2425,-16.828665,-0.116893,0.247968,0.206395,0.1596725,1.5890385,400.15,395.083333,409.95,409.916667,-0.22950025,2.302831,-2.696,2097.9925
10,18.25,375.94,15.2229,0.865837,0.299208,-4.368,-28.4169015,4.79924725,0.9666895,0.08372475,100.798,67.8256076,15.92854,2.5072227425,17.29,18.1,-75.033995,-2.60420775,0.610706,318.9155,385.92965,-15.0188847175,17.843266,379.415,-0.145928,-4.031,-9.8825,-14.385058,-0.09976325,0.224453,0.20090325,0.14892675,2.603796,410.516667,396.833333,419.216667,420.85,-0.157103,2.854208,-2.44525,2110.1575
10,18.75,377.66,14.98,1.1093491365,0.2088369025,-5.379,-29.991836,2.781025,0.971048,0.0776225,100.795,72.14994278,15.4559,2.112219617,17.1,18.08,-72.830835,-2.351306,0.68579675,317.708925,383.2185,-15.29642675,17.549741,381.3733335,0.026661,-5.193,-10.5575,-13.4494,-0.0917565,0.225634,0.18905525,0.13786925,2.740247,414.533333,400.983333,424.4,425.25,0.1640565,-0.863965,-2.302,2107.92
10,19.25,378.878574,15.0075,1.22109504,-0.0443465,-6.009,-26.89691171,2.0368905,0.95815925,0.071441691,100.809888925,74.290565155,14.9621125,1.86065080675,17.04,18.03,-72.3566,-2.261563,0.71742475,316.5007,380.6615,-15.268705465,17.11575,383.533333,-0.203921,-6.042,-10.54,-11.895695,-0.088777,0.203687,0.1759325,0.1322275,2.676483,413.7208335,401.141667,431.71666675,432.62083325,-0.0210395,1.008239,-4.943,2101.44
10,19.75,380.4939884,14.922225,1.106894,-0.16880275,-6.563,-25.3748578075,0.883712,0.92256375,0.0643375,100.82,76.74896825,14.745015,1.539471284,16.95,17.9,-71.1172725,-2.13,0.826321,314.2295,378.876475,-15.27626732,16.6447775,386.8266665,0.046862,-6.913,-10.68,-10.97304775,-0.0795325,0.2026075,0.164219,0.116234,2.777329,415.116667,403.966667,432.416667,432.766667,-0.147145,-7.471941,-2.1935,2100.515
10,20.25,381.594,14.840986,1.13,-0.185528939,-7.03225,-27.339469,-0.2596555,0.926204,0.060050239,100.83575,78.80897615,14.19,1.3856498555,16.8,17.87,-70.126645,-2.0849225,0.8095885,315.155275,377.158225,-15.274215095,16.469192,389.39,0.165666,-7.357,-10.55,-9.18650125,-0.081132,0.2025775,0.166687,0.10293575,2.568195,421.45,408.05,434.9041665,436.0958335,0.015586,-4.5656095,-3.365,2087.2925
10,20.75,382.13,14.644675,1.2,-0.324137,-7.17,-26.441709,-0.1748885,0.9113315,0.060443497,100.8475,79.9691398675,13.955025,1.2257853955,16.74,17.81,-68.774875,-1.94335375,0.765964,315.0579,374.229875,-15.2472857675,16.22727825,391.825,-0.335835,-7.626,-11.06,-7.450615,-0.077965,0.19928825,0.16823625,0.116408,1.6015045,420.8,408.316667,434.4291665,433.17499975,-0.378175,-2.519779,-0.95175,2079.7125
10,21.25,382.27,14.46782175,1.093101,-0.543062,-7.512,-25.2329115,-1.43383,0.8972695,0.0659695,100.86225,80.5310850975,13.5864775,1.09616075275,16.64,17.76,-67.560295,-1.9674275,0.7196985,313.4858,372.5986,-15.231149995,16.0883165,393.29,-0.101911,-7.762,-10.92,-7.680301,-0.07616325,0.19746475,0.169778,0.110957,2.67447225,422.6,408.566667,436.4791665,436.3958335,-0.34381375,-6.1292225,-3.44,2071.6575
10,21.75,383.44883,14.3596,1.67947,-0.48136275,-7.829,-26.42805675,-2.01252,0.9239255,0.064344,100.8685,81.4081375,13.416255,0.993849,16.56,17.77,-66.98,-1.8923125,0.7685785,312.823,371.86,-15.207181075,15.678991,394.3916665,-0.448782,-8.03,-11.44,-6.452412,-0.08413475,0.198954,0.179541,0.115766,2.651973,421.016667,408.266667,438.204167,437.41666675,-0.87733325,-4.933065,-4.3775,2073.19
10,22.25,383.4634335,14.48,1.3298545,-0.79867602625,-8.1,-24.865498,-0.433738,0.914186,0.06307125,100.862,83.03006247,13.2158625,0.877408538,16.44,17.71,-66.17127,-1.9,0.750282,311.7817,370.4467,-15.2050742125,15.480489,394.9,-0.4231415,-8.53,-11.54,-6.852594,-0.0858415,0.1783255,0.156368,0.1037715,1.389168,419.95,410.583333,439.55,441.316667,-0.732536,-6.849391,-4.559,2077.57
10,22.75,384.1810291,14.453725,1.45208,-1.12981275,-8.42,-24.1563715,-1.904864,0.916278,0.0621955,100.87475,83.585794865,12.828885,0.8742048985,16.38,17.66,-65.0033,-1.77104475,0.752342,310.877,369.94,-15.2417308425,15.289968,394.0166665,-1.16425225,-8.95,-12.05,-5.42347,-0.081587,0.183807,0.165578,0.112303,2.975017,424.133333,411.2,444.033333,444.85,-0.746097,-2.34554425,-1.29075,2077.445
10,23.25,384.13770825,14.54,1.48635421875,-0.9826405,-8.55,-25.48,-3.01315925,0.88,0.05909149475,100.861,84.029395,12.6193,0.7564080455,16.33,17.65,-63.08852,-1.7761765,0.6812625,311.517,368.46,-15.24601192,15.405845,395.783333,-0.3257885,-9.01,-12.4,-5.569612,-0.072057,0.16800025,0.1446035,0.0957235,2.378496,423.791667,414.28333325,447.720833,445.46249975,-0.79930425,-5.1559735,-1.647,2075.37
10,23.75,383.905596,14.43773862,0.97697725,-1.04697,-8.73,-25.85484345,-3.05485425,0.92181825,0.059780672,100.84775,85.29804887,12.4323625,0.6033402025,16.3,17.64,-62.76297,-1.73275975,0.690651,310.6867,368.0323,-15.2462348,15.05636,397.98000025,-0.03087025,-9.35,-12.5075,-6.6535015,-0.080215,0.177165,0.1561655,0.085744,1.565276,426.9166665,413.508333,447.9833335,447.2333335,-1.4541775,-8.1254325,-1.051,2078.8
11,0.25,386.635,8.22,0.6963681975,-0.74931402825,-11.085,-40.215307175,-2.7521815,0.889334,0.05236775,100.987,77.834530355,6.048444,0.75231018975,11.01,13.205,-68.942595,-1.853185,0.622626,268.2981,334.3178,-15.372145375,6.956167,394.88,-0.63608725,-11.7,-13.7475,-5.243642,-0.136716,0.1848805,0.155345,0.091139,1.00449,431.75,419.016667,446.9,446.33333325,-0.643325,-3.1976785,-1.264,2069.84
11,0.75,386.953254175,7.97837,0.70629,-0.593201042,-11.34,-37.42799516,-2.75057,0.8787535,0.05895291975,100.972,77.19018,5.8122505,0.6948192515,10.955,13.17,-69.3677025,-1.863544,0.661536,268.1872,334.482175,-15.3691799925,6.793251,395.43,-0.76714575,-11.91,-13.825,-5.476699,-0.14525,0.176757,0.1553685,0.094104,1.212258,432.4208335,419.9125,448.375,448.0833335,-0.7888525,-11.24055775,-4.72075,2078.4425
11,1.25,387.7675,7.8475,1.036527905,-0.40743322925,-11.5975,-33.389429,-1.5179055,0.92856,0.05855,100.976,78.3270058375,5.71380175,0.6416483375,10.9525,13.11,-70.2418525,-1.842835,0.5642645,267.235075,333.136,-15.35854504,6.50925775,395.635,-0.242572,-12.0075,-13.985,-6.6650665,-0.145571,0.169832,0.153857,0.104795,1.652332,432.358333,422.0833335,451.041667,448.2416665,-1.0161355,-2.09519475,-1.92575,2078.235
11,1.75,387.6275,7.81,0.9339223055,-0.79565525,-11.8375,-37.4168855,-4.156953,0.965011,0.06690777825,100.973,77.848896335,5.515957,0.572466977,10.8275,13.0625,-68.715605,-1.78985725,0.619254,267.7918,332.74975,-15.269658735,6.508949,399.65,-1.2055805,-12.2,-13.745,-6.32012,-0.170565,0.18633,0.167824,0.117303,1.81622075,430.5666665,420.13750025,448.9041665,449.00833325,-0.8834885,-5.057051,-0.92725,2086.4375
11,2.25,388.181264475,7.82,1,-0.8026183135,-12.015,-38.776325,-2.566465,0.9882105,0.069921836,100.9707,78.36743,5.226805,0.547808386,10.79,13.03,-66.857065,-1.7871755,0.6361805,267.1174,332.0188,-15.283008925,6.45206325,398.37,-0.441909,-12.325,-13.83,-4.9235715,-0.1598535,0.18123975,0.16625875,0.13193975,1.232225,431.8583335,422.8583335,448.358333,450.06250025,-0.937835,-1.72612375,-0.244,2088.845
11,2.75,387.9675,7.72,0.8609265,-0.7620891315,-12.24,-39.39,-1.59026875,1.0011275,0.06366,100.9755,78.29847,5.1259475,0.54055187325,10.73,13,-67.4011,-1.7718445,0.65601325,269.34795,330.5042,-15.374940295,6.3804925,396.79,-1.217343,-12.585,-14.15,-5.578454,-0.17249875,0.1805575,0.167126,0.1221585,1.480409,431.958333,423.9083335,452.058333,449.6,-0.779721,-7.0973185,-1.23225,2083.61
11,3.25,387.193912,7.570935,1.14712325,-0.633909,-12.255,-38.4116565,-1.92392975,0.963132,0.064819,100.9754915,78.467525535,5.0555225,0.54543381825,10.715,12.97,-68.23075,-1.8142185,0.627087,270.6783,329.93505,-15.36042135,6.2705,395.845,-0.5625855,-12.8,-14.51,-5.6889615,-0.17323275,0.20117025,0.1677275,0.12296725,1.706853,432.375,426.6,455.3,453.95416675,-0.9146025,-7.04213025,0.848,2081.715
11,3.75,388.68,7.55,0.891304,-0.607834533,-12.335,-39.03791425,-1.649415,0.967916,0.063495813,100.99,79.1147,4.9678,0.51949,10.65,12.955,-69.62663,-1.832476,0.6854415,269.0667,329.576,-15.300973595,6.0134375,396.31416675,-0.5840085,-12.95,-13.97,-5.86545525,-0.171117,0.188804,0.166363,0.123356,1.4560515,431.891667,422.24166675,453.2166665,450.9208335,-0.74856425,-9.203891,-0.744,2088.585
11,4.25,387.71,7.6831687795,0.9370205,-0.7815695,-12.538333335,-40.62,-0.448503,0.95249525,0.06053875,101.006,79.6067589,4.93044325,0.477512535,10.625,12.93,-68.449735,-1.86621025,0.6240815,269.3207,329.336,-15.304943055,5.9371885,398.32,-0.885982,-12.955,-13.705,-4.973625,-0.152817,0.186799,0.170893,0.1171725,1.3568355,431.925,425.6833335,448.43749975,448.15,-0.5253665,-2.5398705,-1.443,2088.18
11,4.75,388.685,7.468045,1.012284,-0.8664644965,-12.355,-41.27496964,-0.5134175,0.9348695,0.06604517775,101.0229402,80.0030238,4.796185,0.4535910445,10.63,12.9,-68.291715,-1.85279425,0.652458,270.376,329,-15.2858520375,6.0195,396.61916675,-0.9859695,-13.105,-13.71,-5.85295375,-0.137136,0.195136,0.170517,0.121375,1.6379645,431.783333,427.466667,448.866667,447.904167,-0.316031,-3.65014,-1.405,2085.65
11,5.25,387.7864794,7.5125,0.897235,-0.43063,-12.465,-43.7977485,-1.830237,0.943607,0.06387026525,101.0278115,81.1868075,4.76508,0.43373045,10.57,12.855,-69.533445,-1.85,0.55744625,267.60545,328.30315,-15.2772959625,5.8739645,394.025,-1.1233425,-13.045,-14.12,-5.99127575,-0.16616,0.1789,0.1627025,0.112444,1.3442965,432.6,425.72916675,438.766667,450.25,-1.68292,-6.651953,-1.888,2088.59
11,5.75,388.7828489,7.71419,0.76833225,-0.66169,-12.555,-37.04616915,-2.0176975,0.91034025,0.0667805,101.032184,81.95158,4.56759825,0.462782083,10.52,12.815,-69.837945,-1.8251345,0.6619135,265.9835,328.1152,-15.24253787,5.86738325,391.5225,-1.6791755,-13.275,-13.84,-5.7413585,-0.16358975,0.175783,0.16412125,0.121207,1.36604675,427.775,422.6416665,445.425,446.15,-1.343984,-5.214732,-0.9125,2089.725
11,6.25,388.455,7.61326525,0.8481475,-0.7814286095,-12.875,-37.3801245,-2.491918,0.929598,0.063503,101.0495,81.50551,4.28563,0.46205,10.455,12.79,-68.481965,-1.5658375,0.70981025,264.6729,327.2944,0.0009155,5.67511525,390.655,-1.9220175,-13.34,-13.915,-5.31519,-0.162267,0.189345,0.16585325,0.1143065,1.3693315,431.0375,437.166667,448.420833,444.83750025,-0.97562525,-7.5467355,-1.591,2092.84
11,6.75,388.55450735,7.6293725,0.731359,-0.538543,-12.79,-34.790895,-0.9914915,0.957285,0.0754459135,101.0689855,82.39242008,4.3539595,0.442849805,10.415,12.74,-59.133,1.7201485,1.208715,266.3427,326.079,4.9043655,5.73064875,389.635,-1.1796225,-13.5,-14.085,-3.932,-0.16860775,0.203829,0.180529,0.136149,0.9209535,432.0958335,432.19999975,448.766667,443.33750025,-0.887515,-9.00393975,-1.4225,2092.8475
11,7.25,388.715,7.82157398375,0,-1.02193725,-12.47,-27.88281275,0.209758,0.958223,0.0814320815,101.09210855,81.21492758,4.6055885,0.4594391265,10.38,12.71,-26.25885,18.3896,2.925,263.6525,328.983,43.953558595,5.639,387.355,-0.87907275,-13.595,-13.74,-2.6092335,-0.18130375,0.19864025,0.17110475,0.1344985,-0.81072025,431.283333,435.566667,447.4166665,446.708333,-1.077965,-3.95740625,-1.297,2093.53
11,7.75,388.40500225,7.86181108925,-2.818386,-1.810315553,-12.12,-19.017814,2.769152,0.913,0.11343101,101.1305,77.85625635,5.32835,0.54472594,10.35,12.69,11.81857,59.41735,7.06373,266.32625,336.4165,128.7481552,6.2264075,385.37,-2.2633295,-13.32,-12.915,0.3264275,-0.2228805,0.232607,0.191162,0.178157,-5.45094425,427.5125,432.383333,445.78333325,443.8541665,-1.6455675,-14.6015875,1.438,2097.33
11,8.25,388.25176475,8.079003604,-5.7570955,-2.38578705,-11.075,-9.414196425,12.270206,0.933105,0.17,101.13925,73.757999665,6.4799355,0.6445930195,10.32,12.67,49.08563,97.91193,11.71945,266.719,343.5711,218.1619,6.80079625,386.6775,-2.250283,-12.77,-11.0125,3.02859025,-0.26674625,0.286783,0.2391035,0.2581305,-7.7760665,420.3,425.16249975,442.7625,442.733333,-1.68220625,-24.36921575,-1.6665,2102.015
11,8.75,386.37,8.4486288615,-8.8228865,-2.774322,-10.11,-1.547712265,30.878297,1.010764,0.214765168,101.134252,69.7137578625,7.529341,0.870288045,10.32,12.655,97.777275,142.782175,17.0142175,267.8251,350.7942,306.8724,7.7155775,388.18,-2.9543855,-11.34,-9.63,5.11664775,-0.355392,0.354359,0.3009605,0.3525895,-11.539481,410.7166665,409.0166665,432.7833335,432.6541665,-4.050844,-25.342601,-2.911,2090.765
11,9.25,383.875,8.339085946,-10.8563215,-3.36,-9.073,12.66238425,49.48553825,1.147155,0.26914191125,101.1426955,63.284305,8.550365,1.386618,10.38,12.6125,135.326,179.7915,21.0930275,270.6454,356.9205,388.5074,8.77284675,382.01,-3.37902525,-10.3775,-8.5,5.5917775,-0.43256275,0.403594,0.329198,0.3839125,-13.226631,405.683333,405.366667,421.504167,420.220833,-4.0569925,-28.985045,-0.81675,2092.22
11,9.75,381.9975,8.3309497675,-12.51,-2.3025,-8.1275,25.0345,63.06315,1.1942925,0.28982075,101.142851,58.6041115,9.4258535,1.94529546575,10.46,12.595,168.53725,211.84255,25.5466,276.863275,363.5806,453.485910025,9.59928625,376.01,-2.13966425,-9.385,-7.32575,7.134191,-0.445308,0.430152,0.373892,0.42612,-13.829873,402.0958335,402.466667,416.5,416.3375,-4.10244,-15.663218,0.3145,2085.6075
11,10.25,380.1425,8.35867025,-13.6968995,-1.62,-7.2978333335,40.54116,79.40798875,1.223197,0.312584,101.121,53.616669115,10.11205,2.557203518,10.545,12.56,193.138275,236.44645,27.5707,278.07,368.7186,517.0659,10.20940425,374.0125,-1.482764,-8.165,-6.1745,5.82992225,-0.472644,0.47023575,0.42181025,0.481499,-14.31804,400.033333,401.516667,410.416667,408.85000025,-2.64259,-7.74309175,-3.04,2084.075
11,10.75,378.39,8.3654855,-14.76,-1.025,-6.35100000025,42.15239755,87.5428965,1.316072,0.32464825,101.082992,50.7095186,10.7,3.154082,10.8025,12.6425,217.27915,277.299575,29.3256325,281.23125,372.11,619.7051,10.7445635,372.4775,-0.832566,-7.18725,-5.16275,5.152724,-0.453784,0.471448,0.4529955,0.5052655,-15.08431475,398.63750025,399.391667,405.241667,403.83750025,-2.98424925,-4.5166185,-0.21675,2106.455
11,11.25,378.67,8.23,-14.79362025,-0.8237475,-5.475,59.2586315,98.12033175,1.3079565,0.3213335,101.04075875,47.88992,11.18867,3.75612275,10.9325,12.655,218.841575,286.9741,31.26805,285.697425,374.51325,632.014922425,11.013301,370.5575,-0.635147,-6.09625,-3.99525,3.646079,-0.4869665,0.50426375,0.4734235,0.531676,-14.919835,397.3833335,398.525,403.53750025,403.2125,-2.28564,-3.72640875,-3.814,2096.795
11,11.75,377.61039065,8.086008,-14.600966,-0.62838075,-4.61224999975,58.94688715,99.847867,1.339205,0.331237,100.98925,45.56662,11.50768,4.105228,11.1125,12.7025,209.82205,271.522925,31.405095,286.928675,376.7277,598.270525,11.4098705,369.86,-0.557683,-5.14125,-2.875,3.92192575,-0.4857975,0.5353465,0.495224,0.541142,-13.844113,397.254167,397.8,402.508333,402.1375,-1.45361225,-2.62374825,-5.081,2089.18
11,12.25,377.15,8.1591125,-14.72499675,-0.519756,-3.77725,58.4064021,93.786325,1.3648655,0.3375535,100.942149625,44.1757525,12.017525,4.371485,11.2525,12.7825,205.1029,265.48755,29.8922675,288.676125,378.02,563.91765,11.82937575,369.115,-0.380951,-4.40425,-1.92875,2.438074,-0.4802235,0.53520275,0.5083775,0.52375175,-13.636956,397.608333,398.241667,402.058333,402.04999975,-1.0745725,-2.53095775,-2.1435,2080.23
11,12.75,376.0052607,8.03,-13.865,-0.48,-3.17425,58.954435825,100.5739295,1.36565775,0.3319752835,100.9174365,42.8014700475,12.16635,4.578602375,11.39,12.8875,198.29425,254.603175,27.22557,290.29175,379.25975,546.37365,12.10193,369.815,-0.341041,-3.7235,-1.00525,1.480011,-0.463626,0.532302,0.5161685,0.522225,-12.830015,398.2791665,398.49583325,403.3083335,403.7833335,-0.725343,-1.22221425,-1.61,2093.56
11,13.25,375.9175,8.1281325,-12.97554675,-0.401259936,-2.6051666665,44.014281625,101.22225,1.332014,0.3201785,100.8755,41.84897,12.3755,4.97,11.53,13,178.2044,223.4729,24.95059,289.4832,379.245,485.817875,12.4936545,369.72,-0.1968595,-3.118,-0.874,0.704506,-0.47052575,0.5147965,0.50296725,0.5175535,-12.4523785,398.4,397.85,404.016667,404.116667,-0.830531,-2.18532225,-2.629,2076.4875
11,13.75,376.4644136,8.0175955,-12.341286,-0.375073044,-2.4336666665,31.416893,102.3770565,1.3736335,0.3174985,100.859832,41.63950755,12.61686,5.0026975695,11.595,13.07,142.01545,213.3221,22.41595,291.3308,379.52765,451.9892,12.7631325,370.34,-0.238432,-2.8795,-1.0795,-0.918738,-0.417166,0.514572,0.490278,0.511101,-11.6489735,397.333333,397.35,404.616667,403.979167,-0.61060375,-1.6852735,-0.99,2066.105
11,14.25,376.3219304,7.994421458,-11.03,-0.2730945,-2.3925,19.452171175,90.3468745,1.30531375,0.30490525,100.86175,41.09385,12.66985,5.029537,11.685,13.115,111.702075,170.83615,18.0735925,290.7192,378.39725,364.513891,12.742352,369.6225,-0.13677225,-2.79,-1.3585,-1.8960075,-0.410962,0.50179075,0.48332275,0.47547225,-10.1600515,396.94999975,397.333333,406.75,406.3,-0.590303,-0.9625465,-3.8035,2066.5775
11,14.75,375.936669225,8.1175,-9.141541,-0.226544182,-2.2988333335,-0.0626766475,71.88495575,1.27724,0.2910195,100.84975,40.8173105,12.5734,4.93069165825,11.75,13.205,84.13897,139.70625,16.210685,289.32495,377.2726,295.839076,12.88790575,369.6,-0.071218,-2.823,-1.8255,-2.3451495,-0.4212665,0.4625125,0.4404,0.446034,-8.3697045,397.0416665,397.1583335,408.3458335,408.108333,-0.53595,-0.928565,-2.36,2066.61
