DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
7,9.25,412.1885,6.768,406.1745,7.366,1917.0875,412.1575,6.7545,406.14525,7.57525,1918.5325,412.1615,6.6865,407.417,7.5605,1911.84175,411.4825,6.74975,405.601,7.536,1916.5,1.5285,24.775,0.6605,412.42,7.278,-0.716,-0.116,-0.9055,30.44825,-2.8175,0.1935,137.006,3.49375,0.7165,1.55,1.35,0.33,24.801,25.732,25.193,25.8265,30.11,83.54375,16.43,22.1665,38.4825,34.255,42.24,74.2,646.95,652.1,650.6275,106.19,331.9,508.8,353.12,403.2,541.1,1303.19,1296.585,1245.1125,1306.835,151.67,1175.32,765.66,1238.1325,28.4015,25.393,24.0155,24.754,24.137,19.506,16.932,15.0355,15.0665,22.91625,22.42775,22.8905,23.79475,23.031,18.767,15.41,13.98,13.961,26.121,25.39425,23.735,23.729,17.79,18.72825,15.26,14.624,15.817,25.989,24.707,24.2995,25.25625,26.27725,20.816,16.26675,15.282,15.076,25.125,23.84,23.574,24.407,26.274,5.39,0.242,-1.59425
7,9.75,411.4465,6.54,405.78275,7.174,1917.09475,411.45,6.61,405.791,7.1135,1918.6405,411.0755,6.668,405.973,7.34,1914.4655,411.0335,6.76275,405.3525,7.43425,1916.711,1.791,25.83,0.739,412.2535,7.12075,-0.6785,-0.10825,-0.9455,29.9325,-3.091,0.229,161.391,2.091,0.849,1.75,1.5025,0.35,25.789,26.4765,26.1695,26.8455,31.0875,83.529,15.2925,24.1685,41.2275,36.505,45.335,73.725,737.58,729.45,739.72,119.02,335.6,526.475,408.05,409.925,570.875,1474.105,1454.625,1411.93,1491.3275,166.14,1347.8225,807.7425,1411.6575,30.204,26.6845,24.38925,24.8545,24.1545,19.50775,16.934,15.0635,15.09925,24.0675,23.061,23.0945,23.8675,23.042,18.7685,15.411,13.985,13.96175,28.175,26.50325,24.09675,23.75175,17.7881666666667,18.73125,15.27075,14.60275,15.818,27.849,25.821,24.676,25.307,26.24325,20.818,16.26775,15.3065,15.078,27.1415,24.952,23.89,24.407,26.233,11.117,2.19625,4.109
7,10.25,412.55,6.412,405.71425,6.9505,1918.87,411.6835,6.47175,405.837,6.918,1918.083,411.485,6.6625,406.76025,7.194,1914.227,411.33825,6.208,405.21325,7.19675,1917.6515,2.0485,26.749,0.7785,410.51525,6.897,-0.53525,-0.0865,-0.63,35.486,-3.763,0.2545,185.358,1.718,1.005,2.025,1.74,0.39,26.6165,27.3825,27.09175,27.828,31.59725,83.519,14.455,25.99,43.97,38.99,48.32,77.25,814.05,797.675,807.96,129.445,339.3,543.4,456.92,415.7,598.25,1624.4975,1610.6725,1576.15,1618.43,179.68,1499.86,884.045,1545.345,31.992,27.9565,24.84225,24.906,24.1205,19.509,16.936,15.023,15.1,25.18175,23.8855,23.3345,23.8865,23.0165,18.72875,15.412,13.984,13.96425,30.215,27.74475,24.42,23.7835,17.79275,18.681,15.258,14.60475,15.8325,29.6455,27.10625,24.954,25.32825,26.21125,20.817,16.26875,15.285,15.08,29.229,26.191,24.192,24.362,26.19525,16.238,3.6275,10.1065
7,10.75,412.11175,5.909,405.46475,6.86425,1917.6655,411.46775,6.15225,405.6055,7.157,1919.85,411.47475,5.98,407.21375,7.326,1914.019,411.28175,5.9355,405.0845,6.9535,1920.213,2.13,27.2015,0.82075,410.5225,6.577,-0.587,-0.101,-0.639,33.521,-4.125,0.25225,201.104,0.664,1.12275,2.22,1.84,0.4175,27.174,27.7685,27.684,28.47175,32.189,83.51925,13.615,27.38525,45.56,40.795,47.57,80.25,861.98,828.35,845.9575,137.6175,343.4,555.2,492.56,419.85,609.45,1751.075,1697.2275,1692.85,1718.025,189.675,1649.09,937.08,1691.79,33.768,29.3375,25.2495,24.988,24.085,19.5115,16.938,15.0265,15.09,26.323,24.785,23.562,23.922,23.0185,18.737,15.41475,13.986,13.967,32.365,28.86425,24.826,23.864,17.802,18.721,15.264,14.65225,15.8315,31.40675,28.44525,25.259,25.3935,26.256,20.86,16.482,15.287,15.16,31.1145,27.6955,24.521,24.3745,26.18175,21.7745,5.6175,16.312
7,11.25,411.50175,6.259,406.1695,6.78475,1918.261,411.9545,6.211,406.218,7.0545,1918.484,411.614,6.2925,407.46175,7.2695,1918.17725,410.945,6.18275,406.101,7.01825,1919.33225,2.42375,27.7415,0.864,410.783,6.3465,-0.5425,-0.06325,-0.62175,27.615,-3.0335,0.27025,223.164,0.295,1.24725,2.31,1.94,0.43,27.684,28.356,28.21375,29.03225,32.56975,83.50375,13.0175,29.122,47.0925,42.905,44.06,85.675,895.6775,862,870.99,140.0325,346.425,567.1,513.0525,423.2,622.8,1818.6,1739.265,1738.7725,1790.74,196.08,1690.96,955.32,1742.96,35.1035,30.45725,25.62175,25.09325,24.06,19.514,16.94,15.0275,15.0845,27.3725,25.66575,23.85,23.9925,23.0095,18.739,15.41725,13.9875,13.96725,34.123,30.2015,25.204,23.956,17.8095,18.722,15.265,14.65425,15.83425,32.986,29.645,25.72625,25.4765,26.152,20.8295,16.343,15.288,15.1045,32.861,29.0615,24.82775,24.403,26.116,25.6085,7.621,21.832
7,11.75,411.727,5.7695,405.818,6.56,1917.439,411.51,5.85625,405.73325,6.5255,1919.25,411.763,5.739,406.70725,7.2045,1916.828,411.49075,5.8945,405.856,6.99675,1919.7665,2.47525,28.10375,0.8725,411.371,6.183,-0.604,-0.056,-0.666,33.17225,-2.4555,0.298,220.351,-0.0745,1.36525,2.42,2.0275,0.44,28.196,28.761,28.713,29.73725,33.13925,83.49,12.15,30.584,47.7,44.225,39.61,88.3,854.33,850.6,839.8875,135.81,347.6,573.2,511.36,427.1,625.9,1754.18,1705.1325,1714.7975,1762.2525,193.89,1649.23,1018.03,1756.56,36.385,31.553,26.03775,25.19925,24.03875,19.51525,16.942,15.029,15.091,28.6375,26.5295,24.13475,24.0815,23.0005,18.74,15.41875,13.989,13.96775,36.046,31.448,25.63275,24.061,17.8205,18.727,15.266,14.65625,15.836,34.321,30.777,26.1955,25.582,26.13,20.8295,16.2735,15.29,15.10575,34.14975,30.181,25.333,24.46075,26.087,31.24025,10.697,25.9215
7,12.25,411.528,5.52075,406.14875,6.40275,1921.647,411.83,5.64825,405.95125,6.45825,1919.335,411.677,5.73325,407.383,6.77075,1916.74975,411.0095,5.6615,405.9435,6.561,1919.1395,2.868,28.416,0.9185,411.13925,6.18025,-0.5865,-0.0365,-0.58725,30.935,-2.128,0.321,237.2235,-0.3025,1.402,2.6225,2.2125,0.46,28.66025,29.16425,29.185,30.1865,33.6785,83.4645,11.72,31.742,47.65,46.43,37.4525,92.775,872.275,872.85,853.74,138.795,348.5,579.35,512.9,427.975,630.775,1770.035,1564.35,1689.3625,1555.82,194.83,1581.66,1078.8,1712.51,37.5335,32.377,26.4965,25.296,24.027,19.5195,16.8715,15.031,15.09475,29.91425,27.441,24.481,24.161,22.9825,18.7595,15.36275,13.991,13.97575,37.061,32.77175,26.01025,24.1745,17.8301666666667,18.728,15.268,14.635,15.8415,35.62125,31.93125,26.597,25.675,26.122,20.82,16.2715,15.2915,15.089,35.6915,31.5275,25.7425,24.54,26.08325,33.744,14.50725,28.33625
7,12.75,412.14125,5.351,406.091,6.3865,1920.3145,412.17225,5.36225,406.23675,6.4095,1918.179,412.16,5.494,407.92975,6.79025,1914.144,411.9885,5.4745,405.8865,6.5555,1921.95,3.0455,28.7985,0.888,411.359,6.0655,-0.358,-0.037,-0.38275,29.655,-2.975,0.3355,209.54,-0.398,1.5035,2.71,2.2825,0.4675,29.018,29.474,29.608,30.55575,33.756,83.43675,11.36,32.5045,46.7725,46.4,36.38,98,839.31,832.7,813.0975,136.01,349.8,577.8,472,429.2,624.4,1679.36,1557.08,1543.86,1612.28,187.69,1462.02,1007.22,1579.085,38.1855,33.1335,26.881,25.464,24.01,19.5215,16.8735,15.0475,15.076,31.278,28.561,24.8415,24.2555,22.9835,18.743,15.3645,13.9925,13.987,37.704,33.8295,26.444,24.303,17.8340833333333,18.731,15.269,14.637,15.82125,36.80775,33.0855,27.1945,25.829,26.116,20.819,16.26775,15.3115,15.09,36.864,32.5585,26.1595,24.6505,26.047,36.84075,18.9795,28.966
7,13.25,411.60625,5.28625,406.32925,6.221,1919.6565,411.505,5.43,406.3415,6.2535,1918.931,411.4965,5.563,408.186,6.707,1919.9795,411.15025,5.3105,406.021,6.5925,1912.02725,2.971,28.936,0.859,411.439,6.059,-0.5835,-0.038,-0.76225,28.985,-2.847,0.328,196.897,-1.2,1.515,2.74,2.27,0.46,29.161,29.6285,29.767,30.764,34.04,83.40225,11.015,32.75825,46.14,47.195,36.47,99.05,763.185,772.7,749.285,121.49,351.75,574.65,464.02,431.4,612.4,1602.235,1509.58,1519.21,1570.62,176.225,1328.32,943.33,1480.62,38.777,33.676,27.296,25.60125,23.996,19.521,16.87475,15.05075,15.086,32.334,29.539,25.1565,24.3715,22.9765,18.744,15.367,13.9935,13.9875,37.871,34.7245,26.863,24.456,17.8453333333333,18.738,15.27,14.639,15.8175,37.83025,34.00525,27.73,26.0375,26.111,20.819,16.2685,15.314,15.091,37.5115,33.4385,26.55625,24.765,26.045,37.733,22.933,28.1105
7,13.75,412.2255,5.379,406.213,6.24025,1913.39125,412.158,5.31325,406.1245,6.2015,1918.8815,411.974,5.607,406.913,6.577,1913.75875,411.702,5.52525,404.98125,6.2385,1916.9865,2.9615,29.065,0.8645,411.6665,5.803,-0.61325,-0.0395,-0.696,31.64175,-2.81725,0.341,194.86675,-2.319,1.493,2.755,2.33,0.49,29.524,30.024,30.166,31.02625,34.07125,83.386,10.61,33.83125,44.51,46.19,35.785,108.8,668.57,666.6,660.65,106.84,353.6,567.8,380.81,431.45,600.25,1385.6,1346.845,1347.53,1385.62,154.88,1149.16,834.6125,1305.21,38.94675,34.145,27.557,25.7245,23.9895,19.52325,16.853,15.037,15.0915,33.237,30.221,25.51825,24.48325,22.963,18.74075,15.35,13.9945,13.987,37.64875,35.071,27.2435,24.59025,17.8574166666667,18.7105,15.27,14.641,15.8145,38.5335,34.55475,28.2245,26.222,26.09075,20.82,16.26775,15.295,15.091,37.88775,34.08325,27.0295,24.901,26.053,37.461,24.346,27.23825
7,14.25,411.888,5.31925,406.307,5.955,1918.5,411.85925,5.311,406.34725,6.01,1914.43675,412.102,5.33075,407.61725,6.399,1912.79475,411.354,5.405,405.527,6.21625,1912.49,3.128,29.138,0.795,411.45975,5.552,-0.625,-0.036,-0.73475,26.3305,-2.404,0.366,165.537,-1.90775,1.4,2.935,2.38,0.4725,29.768,30.249,30.21725,31.0495,33.98325,83.353,10.24,34.508,42.885,45.01,34.935,106.6,673.32,674.3,659.02,106.72,354.9,560,376.38,430.15,581.45,1406.24,1348.82,1382.695,1352.625,150.83,1110.655,866.31,1333.875,38.879,34.372,27.8,25.8485,23.9885,19.523,16.855,15.024,15.0885,33.997,30.9135,25.90775,24.613,22.959,18.7435,15.353,13.99625,13.9835,37.2755,35.2285,27.6465,24.719,17.8705833333333,18.695,15.2705,14.643,15.8205,38.9075,35.0305,28.6355,26.388,26.08975,20.821,16.269,15.294,15.095,37.865,34.506,27.43775,25.078,26.069,37.25675,26.6815,26.46075
7,14.75,411.987,5.289,406.531,6.0585,1915.83875,412.083,5.274,406.363,6.2355,1912.34125,412.02825,5.448,406.899,6.368,1911.4195,411.40625,5.54625,405.649,6.116,1916.75,3.011,29.298,0.772,411.53325,5.505,-0.60175,-0.032,-0.71,21.063,-1.645,0.33175,165.01,-2.9245,1.29675,2.8675,2.46,0.48,29.75125,30.40525,30.1995,31.3755,34.29,83.33275,9.9675,34.71225,41.9175,46.77,34.3175,108,629.25,607.75,609.39,99.42,352.9,556.4,344.43,431.2,568.9,1300.88,1238.0575,1252.4375,1289.8025,145.49,957.17,777.78,1208.86,38.84825,34.581,27.97275,25.99,24.03075,19.53575,16.8815,15.054,15.1315,34.773,31.7695,26.351,24.815,22.9615,18.752,15.426,13.998,14.0055,36.72975,35.2965,27.861,24.841,17.8766666666667,18.741,15.29175,14.71175,15.83075,39.427,35.474,29.0435,26.60825,26.13675,20.85475,16.465,15.301,15.094,38.2225,34.7245,27.8625,25.2535,26.14225,36.436,27.58175,24.54275
7,15.25,412.1015,5.4395,406.532,5.944,1915.21725,411.93325,5.43425,406.357,6.20025,1913.9365,411.953,5.53025,406.813,6.254,1915.70275,411.565,5.6315,404.953,6.183,1912.926,3.21,29.32775,0.70925,411.782,5.542,-0.571,-0.053,-0.597,21.99325,-1.91325,0.34275,160.256,-2.833,1.28525,2.93,2.4,0.4625,29.729,30.125,30.274,31.0285,33.66875,83.316,9.94,34.442,39.65,44.0225,34.16,101.4,516.89,528.5,511.69,85,351.7,547.9,266.5,426,549.1,1062.75,1052.11,1046.105,1107.845,118.91,721.17,610.3,985.91,38.155,34.605,28.366,26.13825,24.01,19.531,16.88275,15.057,15.115,35.122,32.25,26.7095,24.9355,22.96375,18.77025,15.3745,13.99875,13.9795,35.936,35.1785,27.992,24.998,17.8383333333333,18.747,15.274,14.647,15.8455,39.108,35.702,29.3705,26.7775,26.102,20.822,16.271,15.30275,15.097,37.999,34.84675,28.22875,25.4465,26.121,34.84575,26.761,23.17425
7,15.75,411.731,5.3025,406.46375,5.769,1916.1345,412.191,5.177,406.38375,5.91,1916.981,411.491,5.232,406.86875,5.944,1911.30925,411.037,5.329,404.99525,6.047,1906.6875,2.993,29.234,0.6535,411.99,5.4395,-0.4965,-0.03275,-0.644,20.53425,-1.694,0.32475,125.598,-3.33325,1.2435,2.77,2.46,0.47,29.523,29.907,29.945,30.7905,33.151,83.3,9.75,33.926,38.53,42.965,33.19,88.8,477.3775,468,472.1,77.23,350.4,541.5,230.74,419.8,538.6,984.87,953.5075,964.42,939.7075,112.42,586.47,567.67,886.88,37.669,34.47525,28.433,26.27325,24.028,19.533,16.8855,15.05975,15.12,35.68025,32.5145,27.04675,25.075,22.96875,18.77375,15.375,14.0005,13.9795,35.646,34.837,28.085,25.098,17.844,18.749,15.276,14.649,15.83925,38.672,35.674,29.6165,26.9725,26.064,20.823,16.2715,15.3045,15.099,37.51175,34.87575,28.52,25.6195,26.157,31.3915,27.252,21.9745
7,16.25,411.80875,5.26,406.6065,5.655,1914.531,412.285,5.279,406.422,5.859,1913.7275,411.762,5.233,406.827,6.2435,1913.9,411.03375,5.218,405.30425,5.84,1911.981,3.0525,29.1295,0.60025,412.043,5.4465,-0.578,-0.0335,-0.578,13.49,-1.2875,0.332,101.655,-3.1365,1.23425,2.7925,2.305,0.44,29.54925,29.9805,30.0065,30.745,32.549,83.29,9.755,34.061,37.455,40.7,32.175,77.375,409.94,417.225,396.23,65.715,350.8,532.475,179.89,416.75,526.15,854.77,830.07,864.3825,799.4125,93.4175,449.815,489.67,735.66,37.1355,34.17275,28.601,26.39875,24.04375,19.5355,16.88775,15.046,15.128,35.602,32.887,27.2115,25.218,22.97525,18.7765,15.376,14.0015,13.9805,35.399,34.426,28.11725,25.1755,17.8026666666667,18.751,15.29825,14.651,15.8445,38.158,35.3265,29.87575,27.079,26.031,20.823,16.27275,15.30625,15.1,37.149,34.669,28.70775,25.7895,26.199,28.00725,27.38225,19.7175
7,16.75,411.67075,5.25875,406.2745,5.663,1915.912,411.71625,5.28275,406.122,5.736,1914.496,411.755,5.3505,406.8955,6.27,1913.882,411.55,5.3015,404.588,5.92125,1908.985,2.9535,28.945,0.5305,412.24675,5.4825,-0.3575,-0.0331666666666667,-0.543833333333333,12.2535,-1.238,0.33925,86.422,-3.89825,1.133,2.88,2.37,0.43,28.969,29.2115,29.268,30.41125,31.109,83.291,10.015,33.1945,34.535,38.11,30.995,69.2,282.345,294.15,291.95,46.55,350.55,516.9,115.83,415.7,514.25,642.965,637.15,662.2525,622.13,68.745,293.33,362.325,556.2,36.521,33.7715,28.665,26.547,24.055,19.54575,16.88975,15.08275,15.144,35.1525,32.53725,27.4805,25.35275,23.01,18.825,15.378,14.00475,13.982,34.70425,34.0525,28.1445,25.2495,17.8613333333333,18.799,15.322,14.653,15.8555,37.72,35.3795,29.9475,27.2685,26.036,20.823,16.27425,15.31925,15.102,36.187,34.219,28.8805,25.9305,26.244,23.53575,25.547,17.06225
7,17.25,412.67025,5.2175,406.093,5.519,1915.558,412.37525,5.24725,405.31425,5.658,1915.4555,412.5545,5.43425,405.484,5.81775,1915.02,412.49275,5.281,404.39525,5.77025,1912.729,3.056,28.7285,0.406,413.0525,5.40125,-0.5365,-0.0328333333333333,-0.509666666666667,9.413,-1.1885,0.307,50.118,-3.939,1.0685,2.7025,2.1975,0.41,28.2685,28.5355,28.523,29.287,30.1465,83.28525,10.04,30.39075,32.115,35.035,29.04,64.45,222.83,215.15,203.79,33.4975,348.825,501.9,66.6225,413.225,498.975,465.995,429.31,444.195,469.84,50.2075,199.3,269.21,390.96,35.744,33.154,28.767,26.6755,24.06725,19.548,16.8915,15.08425,15.1425,34.335,32.5585,27.689,25.45925,23.023,18.81025,15.3805,14.006,13.982,33.708,33.55175,28.115,25.32675,17.86875,18.787,15.3165,14.63125,15.899,36.1125,34.835,29.99,27.351,26.052,20.8125,16.27625,15.32175,15.08325,34.9915,33.648,29.02875,26.081,26.268,18.637,21.024,14.597
7,17.75,412.0375,5.408,406.6005,5.68425,1915.269,411.962,5.371,406.18175,5.665,1914.9155,411.931,5.5795,407.02775,6.408,1912.733,411.935,5.4625,405.813,5.86025,1908.3645,2.92175,28.43825,0.35775,412.6285,5.31725,-0.4295,-0.0325,-0.4755,8.91925,-1.139,0.31575,33.2015,-4.304,0.934,2.72,2.215,0.36,28.236,28.4125,28.446,28.8405,29.4705,83.26825,10.465,29.002,30.445,33.915,28.22,57.45,176.835,182,174.35,28.45,347.95,491.2,33.3075,408.8,486.45,386.69,358.095,372.225,408.5175,46.04,154.9825,218.68,307.85,34.612,32.4495,28.819,26.7905,24.0955,19.5525,16.89275,15.08625,15.1445,33.053,31.833,27.712,25.558,23.0345,18.828,15.364,14.0085,13.9865,32.2,32.69825,28.0775,25.398,17.8758333333333,18.8055,15.3255,14.656,15.8795,35.105,33.85,29.95375,27.435,26.073,20.824,16.22,15.3235,15.106,33.6805,32.7595,28.9675,26.211,26.302,13.80175,16.5445,11.5555
7,18.25,411.991,5.35875,406.351,5.71225,1913.679,412.081,5.32325,406.344,6.2045,1915.972,411.873,5.39575,406.745,6.33,1911.25125,411.89775,5.361,404.719,5.87125,1909.505,2.702,27.863,0.246,412.6005,5.5295,-0.34525,-0.033,-0.393,4.95275,-0.5335,0.297,14.71975,-4.99,0.824,2.4975,2.18,0.32,27.47075,27.4965,27.641,28.02,28.215,83.2665,11.0975,26.45075,28.545,32.14,26.7375,49.05,123.6075,130.625,121.04,19.4275,346.15,477.025,-6.2725,405.45,472.925,273.255,257.6625,255.075,280.53,29.76,119.0925,130.88,215.085,33.324,31.776,28.73075,26.882,24.12375,19.5575,16.895,15.08825,15.152,31.965,31.18,27.733,25.628,23.052,18.84425,15.383,14.0105,13.988,31.142,31.958,27.99625,25.43225,17.886,18.825,15.33425,14.68,15.882,33.74525,32.74675,29.853,27.544,26.12875,20.837,16.27975,15.32525,15.125,32.84325,31.96,29.00175,26.30475,26.356,8.72,12.974,8.652
7,18.75,411.617,5.4405,406.3435,6.12,1909.962,411.755,5.47975,406.214,6.24275,1909.22525,411.979,5.6365,406.785,6.60425,1909.905,411.594,5.45625,405.43375,6.0295,1906.667,2.58325,26.89225,0.214,412.489,5.70375,-0.234,-0.0305,-0.27725,4.835,-0.41825,0.26025,-8.8945,-7.324,0.71225,2.2725,1.92,0.28,26.38275,26.4525,26.48925,26.80625,26.701,83.2705,11.925,25.0385,26.18,28.605,25.3625,39.2,70.9525,75.525,69.49,12.05,342.7,465.7,-43.075,399.5,462.375,161.24,145,146.01,164.5675,16.8925,76.655,59.205,121.48,31.96325,30.926,28.53625,26.87375,24.153,19.55275,16.8975,15.06775,15.13525,31.055,30.187,27.571,25.681,23.066,18.8035,15.38475,14.011,13.991,30.308,31.022,27.85775,25.42325,17.8979166666667,18.77925,15.29525,14.682,15.89175,32.388,31.796,29.60525,27.609,26.15875,20.83725,16.282,15.317,15.12825,31.59725,30.997,28.99425,26.38775,26.40575,5.341,10.42625,4.942
7,19.25,411.1105,5.64525,406.273,6.194,1910.026,410.99625,5.73525,406.3925,6.592,1912.4925,411.2635,5.79575,406.8245,7.158,1908.6425,411.221,5.6765,405.84325,6.29,1903.9155,2.5045,26.102,0.2795,411.732,6.065,-0.078,0.00725,-0.056,0.5885,-0.4665,0.2045,-22.64825,-9.84,0.5355,1.8525,1.54,0.23,25.442,25.489,25.3715,25.58275,24.683,83.2795,13.45,22.856,23.93,25.84,23.57,28.5,28.48,36.45,31.69,5.42,340.6,452.6,-76.18,391.775,451.175,73.8,67.25,67.81,77.73,8.51,41.9675,34.4025,57.4475,30.433,30.036,28.33475,26.8825,24.182,19.557,16.8995,15.101,15.13575,29.81425,29.4205,27.41425,25.661,23.07775,18.807,15.3875,14.0145,13.993,29.318,30.328,27.694,25.471,17.9746666666667,18.78225,15.319,14.684,15.91325,30.582,30.852,29.397,27.6475,26.187,20.83825,16.28375,15.3345,15.12975,30.446,30.431,28.931,26.4575,26.4575,1.5185,7.328,1.877
7,19.75,412.72025,6.14975,406.646,6.55775,1910.493,413.1655,6.2475,406.981,6.9585,1910.57175,412.042,6.2815,407.205,7.348,1907.5915,412.08075,6.15325,406.7865,6.903,1900.626,2.7005,25.1325,0.3305,412.59525,6.367,0.129,0.029,0.264,-2.62475,-2.046,0.147,-24.48175,-10.85425,0.4445,1.57,1.3875,0.25,24.48,24.5185,23.919,23.7395,22.358,83.295,15.3975,20.82575,21.38,23.05,21.54,9.5,1.69,10.3,5.685,0.995,333.975,438.375,-108.935,385.6,437.9,17.5025,16.1675,15.92,17.76,2.12,11.39,9.64,15.67,29.0555,29.1635,28.11175,26.90125,24.208,19.56025,16.9015,15.1035,15.13425,28.6405,28.803,27.22,25.62375,23.0835,18.79725,15.38925,14.01625,13.994,28.569,29.583,27.496,25.494,17.9869166666667,18.78375,15.321,14.68575,15.9135,28.82,29.519,29.0535,27.6805,26.21525,20.8395,16.28475,15.336,15.13275,29.445,29.643,28.664,26.526,26.52225,-2.87675,3.022,-1.252
7,20.25,412.68825,5.953,407.21,6.706,1910.389,412.929,6.08175,407.83025,7.148,1910.92375,412.6405,6.179,407.899,7.35775,1902.185,413.60975,5.88325,407.0325,6.646,1901.429,2.76625,24.03475,0.34625,412.992,6.333,0.1465,0.0205,0.249,-3.3215,-1.841,0.12825,-25.657,-7.1965,0.42725,1.67,1.46,0.28,23.575,23.706,23.027,22.6195,20.86,83.304,16.59,18.9165,19.96,21.2925,20.1,1.3,-5.6,2.3,-1.9175,0.09,332.2,429.3,-109.82,378.3,428.4,0.72,0.7775,0.74,0.9225,0.16,0.39,0.4,0.66,27.555,28.047,27.901,26.89,24.223,19.5575,16.9035,15.07375,15.12,27.34375,27.8475,26.9815,25.59625,23.0865,18.80225,15.38975,14.0135,13.99475,27.468,28.731,27.257,25.417,17.99975,18.77,15.293,14.666,15.90825,27.335,28.666,28.598,27.6695,26.223,20.829,16.2855,15.323,15.116,28.24,28.85,28.445,26.564,26.57075,-7.781,-1.648,-4.558
7,20.75,413.61275,6.254,408.045,7.1525,1913.18375,414.422,6.09,408.18725,7.41175,1910.253,414.421,6.311,408.374,7.4405,1904.7155,414.64975,5.86425,408.186,7.049,1900.99,2.7675,23.587,0.343,413.64675,6.5125,0.144,0.00425,0.22375,-2.975,-1.841,0.1265,-27.191,-5.0645,0.4515,1.8475,1.445,0.3,23.064,23.08575,22.268,21.7185,19.5855,83.32725,17.175,18.088,18.92,20.1,19.09,0.475,-6.21,1.2,-2.6,0.04,330.4,425.55,-103.8975,372.8,422.6,-0.16,0.14,0.1,0.08,0.02,-0.28,-0.03,-0.11,26.3215,26.94775,27.63325,26.845,24.25775,19.5535,16.90575,15.0745,15.118,26.3165,27.05975,26.65175,25.5765,23.0945,18.795,15.3915,14.01525,13.99625,26.386,27.961,27.02725,25.389,18.01225,18.75125,15.2925,14.644,15.9045,25.738,27.61,28.177,27.624,26.256,20.831,16.232,15.32525,15.0965,27.123,28.13825,28.1775,26.578,26.633,-11.438,-5.2255,-7.0385
7,21.25,414.587,5.904,407.951,6.929,1911.91375,415.288,5.8955,408.18825,7.14875,1909.105,415.275,5.86175,408.735,7.22575,1907.8125,415.267,5.482,408.714,6.882,1904.87225,2.813,22.83525,0.42025,414.173,6.77375,0.151,-0.01675,0.19975,-4.0885,-1.801,0.12775,-25.765,-5.012,0.478,1.91,1.4775,0.275,22.187,22.43,21.382,20.944,19,83.36525,17.24,17.372,18.475,19.45,18.51,0.4,-5.92,1.2,-2.56,-0.075,329.8,421.3,-99.5825,367.4,417.3,-0.19,0.12,0.085,0.06,0.02,-0.3,-0.04,-0.12,25.1145,26.051,27.338,26.759,24.282,19.563,16.9075,15.07625,15.117,25.365,26.423,26.35575,25.5395,23.11725,18.81025,15.376,14.01625,13.997,25.325,27.22775,26.732,25.33,18.024,18.773,15.297,14.668,15.91775,24.654,26.578,27.7225,27.563,26.292,20.833,16.234,15.32725,15.119,25.944,27.331,27.84,26.562,26.69325,-13.654,-7.76925,-9.7715
