DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,13.75,1.41418049078084,27.8297978484505,0.402112377009241,-17.5061791270496,-0.37356918585388,-18.1635435978458,230.718955166593,-4.6170217732076,0.262250287134375,40.7868391299155,-1.93725238140664,0.750573818480138,0.18,0.26,0.21,27.39375,27.44675,27.179225,27.0476,24.4689,99.12932,45.215,16.0445,23.35,22.63,25.785,179,515.025,508.2,83.23,401.675,468.75,461.35,457.475,1089.67,565.72,25,15.09,39.11,34.75,43.325,11.16,23.97525,23.01275,22.29775,21.506,20.776,19.24975,17.22425,15.7615,14.223,22.373,21.3845,20.719,20.059,19.416,18.474,16.916,15.341,13.7435,23.876,22.94,21.363,20.5,20.162,19.073,17.435,16.2965,14.613,22.262,21.2975,20.3595,19.9555,19.236,18.446,16.78,15.086,13.91,22.10525,21.76925,20.64025,20.0805,19.3425,18.311,16.62,15.34225,13.77475,10.139,18.58075,14.813,392.4075,17.1282963510515,17.1621062790757,18.1109867309024,19.5290651234627,19.1908864651619,385.857233328661,382.645948786612,386.954795796712,378.00401781239,381.315174321356,381.483199344001,382.828826246262,390.190252243726,393.902283707514,1986.40069532682,1980.23578248034,1976.92034892629,1973.5390329458
7,14.25,1.27036421626025,27.8115133099895,0.332672845504979,-16.1579407402508,-0.581050743953991,-15.1769351232563,177.156893902732,-3.01028874668416,0.226647788330481,25.110730622137,-1.76608368590378,0.691028813564519,0.16,0.23,0.19,26.912575,27.3645,27.120475,26.6479,24.41995,99.1105825,43.7075,15.5054,23.385,22.6075,25.5725,166,418.285,409,70.7075,404.325,466.45,459.8,456.675,857.39,462.74,26.7075,14.23,32.12,31.49,35.5375,7.33,24.16525,23.0845,22.4155,21.5675,20.8035,19.256,17.22625,15.763,14.224,22.535,21.508,20.81775,20.1415,19.453,18.495,16.92475,15.34525,13.747,23.8525,23.029,21.496,20.5515,20.185,19.07625,17.4395,16.279,14.60425,22.3505,21.46375,20.4315,20.00275,19.258,18.446,16.786,15.0905,13.91275,22.2285,21.8855,20.69425,20.124,19.365,18.313,16.6215,15.3435,13.776,9.82725,19.11025,15.753,305.8675,17.1532641342966,17.3179370522769,18.385087971045,20.2159996991417,19.6352712176901,385.181250507756,380.354208880929,386.115115416644,375.563863947939,380.465332685015,379.523446501381,380.885565520727,392.244600020943,394.272260196484,1973.59891838941,1972.2442591662,1971.95884369401,1967.06170455249
7,14.75,1.36171004041762,27.9520342619124,0.320854286181308,-15.7638434622282,-0.248101500442896,-15.1187414218961,187.462454097928,-4.90824427476333,0.228731486191458,12.2130182785376,-0.916915012912058,0.661697670781053,0.1525,0.22,0.18,26.883125,27.5415,26.9898,26.748975,24.2807,99.07214,43.9375,14.3447,23.135,22.27,25.66,153.2,389.865,384.8,65.38,404.75,466.325,458.3,456.5,771.555,386.97,24.59,12.08,27.2525,17.45,28.64,7.415,24.079,23.1445,22.4945,21.6265,20.85,19.26175,17.234,15.778,14.232,22.59875,21.6045,20.904,20.198,19.4905,18.483,16.954,15.368,13.7785,23.79,23.095,21.563,20.61,20.188,19.078,17.452,16.305,14.616,22.322,21.5125,20.51,20.051,19.271,18.446,16.784,15.1,13.916,22.22575,21.9825,20.7815,20.156,19.3875,18.316,16.6235,15.353,13.777,9.81825,18.8825,15.156,276.4925,17.1365440106205,17.3383051069888,18.8796396852721,20.1066061514955,19.2738938483894,384.695989662139,379.563564442753,385.403769456583,374.23447015584,381.515707323881,380.881295635577,381.369403876497,391.611113393181,396.961823560095,1960.32092898926,1952.58987581403,1963.86912528071,1969.80917569043
7,15.25,1.31426941821193,27.702914688075,0.279793199510602,-14.8075742104171,-0.327540304160508,-15.0385897553091,153.440069771075,-4.90123013600611,0.238138843813672,8.17824812205851,-2.7134012518734,0.666137122698953,0.16,0.22,0.18,26.9634,27.23325,27.02995,26.4795,24.229,99.06767,44.0275,13.7967,23.1825,22.54,25.115,144,353.56,336.05,60.0025,403.525,464.575,456.225,452.675,719.61,367.85,20.53,12.54,26.82,13.1225,19.7825,5.16,24.00525,23.11525,22.5375,21.69,20.8915,19.26825,17.22975,15.76525,14.227,22.647,21.69325,21.006,20.23925,19.53275,18.50575,16.9265,15.3485,13.74975,23.84675,23.156,21.61625,20.6785,20.222,19.07975,17.442,16.28875,14.6065,22.3685,21.5435,20.5925,20.09925,19.308,18.446,16.7905,15.093,13.9155,22.215,22.0035,20.843,20.187,19.409,18.319,16.6375,15.354,13.778,9.835,18.407,14.989,256.96,17.5014159235661,17.8278606400124,18.9441584117155,20.4678924234849,20.4799005325689,384.367535330658,380.453400304651,388.503681747917,376.38698766704,382.934660060412,381.904868382606,387.220533299155,392.777850663879,394.192797387615,1955.6849610546,1958.7771059364,1958.33042561987,1948.75238797077
7,15.75,1.3382689688767,27.3332597774437,0.243448804646902,-13.5776471608768,-0.601511322015389,-14.0196536018873,134.552422125529,-3.87082648774918,0.26101098552196,7.14450123539607,-1.84579352920403,0.661298194442637,0.16,0.22,0.18,26.6263,27.17975,26.1709,26.1517,24.2483,99.06073,44.4625,13.098325,23.2425,22.34,24.955,131.7,359.8575,346.45,59.7275,397.575,463.175,454.625,451.9,712.9375,405.35,17.94,11.78,29.11,11.7475,17.495,3.6,23.8255,23.13475,22.543,21.681,20.9205,19.27375,17.2315,15.76725,14.228,22.757,21.767,21.0945,20.28925,19.57775,18.51175,16.92725,15.35025,13.751,23.72,23.1015,21.65775,20.732,20.241,19.0815,17.44275,16.2905,14.6085,22.36475,21.59125,20.6445,20.1425,19.3345,18.446,16.7935,15.094,13.9175,22.2465,21.987,20.809,20.195,19.426,18.322,16.6395,15.355,13.78,9.09425,16.728,13.86975,253.385,17.7541025958894,17.9753108961784,19.33084715871,19.9023457358537,20.6107736012864,384.302224714872,379.605277503795,384.333735169688,375.434495826717,382.636689850635,382.900231971672,382.509534969633,390.180811325638,395.996447459513,1968.58767380895,1972.7818982052,1953.6231001214,1965.66786976107
7,16.25,1.34328907406499,27.1560133327642,0.211197426980917,-11.001346066239,-0.161636685326391,-12.035975846725,103.529348347066,-2.5759400415633,0.23180226458901,-8.42227502682377,-3.36862573925831,0.607890585990106,0.155,0.1975,0.16,26.446575,26.779,26.33615,25.977,23.9514,99.03545,44.9,12.443675,23.175,22.18,24.6125,115.7,282.495,283.2,46.97,397.575,460.9,451.275,449.9,589.4225,262.95,16.2775,9.53,22.52,9.4625,12.6725,3.23,23.73725,23.15025,22.53,21.71,20.9325,19.2785,17.23325,15.76825,14.22975,22.654,21.828,21.114,20.34,19.60675,18.51875,16.9275,15.3515,13.752,23.67725,23.00825,21.67575,20.7825,20.2565,19.08325,17.44475,16.2915,14.6095,22.275,21.59325,20.67525,20.186,19.33925,18.448,16.79575,15.09525,13.91925,22.1755,21.961,20.8215,20.204,19.435,18.325,16.641,15.357,13.781,8.48125,15.358,13.353,184.1275,17.7373119782314,17.6496411047086,19.0249146298919,20.1105477668738,20.1267940832766,384.665219204402,379.671912664758,386.356451758713,376.859695903659,382.086778228245,382.234682007613,382.907024845849,393.281956288238,396.691145548015,1951.23588832464,1952.87329552723,1968.05139297408,1967.25302179557
7,16.75,1.23457899919575,26.9476079244828,0.184708885357424,-9.90284027254931,-0.164733145595876,-11.2664240216654,85.7781579952958,-1.92846025271696,0.210623458748594,-17.6980205531248,-2.86502576059409,0.52800349415637,0.13,0.18,0.15,26.3052,26.479,25.8873,25.658925,23.6508,99.03454,45.5725,12.005075,23.0375,22.12,24.58,98.35,213.1475,210.95,35.455,395.625,458.275,449.175,447.625,429.8825,139.72,14.28,7.7,16.42,7.8475,8.195,2.81,23.70125,23.10875,22.5515,21.75825,20.96525,19.2825,17.235,15.7695,14.231,22.609,21.7965,21.117,20.39425,19.63825,18.52575,16.92825,15.35,13.753,23.558,22.96425,21.66325,20.8045,20.26825,19.086,17.44575,16.29325,14.6105,22.12325,21.5535,20.7335,20.20125,19.3415,18.452,16.79775,15.097,13.921,22.139,21.9735,20.8435,20.222,19.442,18.328,16.643,15.358,13.783,7.639,13.913,12.922,127.7625,18.8530050034305,17.5550298293045,19.3021373344206,20.5815256589721,20.6374069812513,384.616883987352,381.191652275672,385.143462542761,377.09264481178,381.228451383717,381.84639003744,384.560925853617,400.457098578788,397.976072421601,1961.59721504008,1960.04095746707,1954.75430550873,1959.17930435982
7,17.25,1.10704681050101,26.7979857954015,0.172769395037655,-8.20739518628084,-0.0070255790053696,-7.87030097998944,62.0922216901893,-3.77414511181063,0.197123417218986,-23.7340588007744,-4.14179010641714,0.503414943511477,0.11,0.17,0.14,25.7338,25.98225,25.4127,24.9991,23.2639,99.01597,47.8175,10.2252,22.93,22.2,24.1525,80.7,144.705,142.2,24.54,393.775,453.55,446.65,445.575,307.765,126.7,10.41,7.03,12.225,5.7575,5.955,2,23.63025,23.0585,22.5745,21.7885,20.9965,19.28675,17.23675,15.77075,14.23275,22.533,21.75775,21.09975,20.43025,19.6575,18.53275,16.92925,15.352,13.75425,23.34725,22.8925,21.6555,20.796,20.276,19.08825,17.44625,16.295,14.61175,22.157,21.5,20.789,20.221,19.359,18.455,16.8,15.09825,13.92225,22.0455,21.9385,20.861,20.2365,19.457,18.331,16.6455,15.36,13.785,7.6605,12.9085,12.219,86.04,18.2815543625666,17.8623812371,18.9881429237593,20.9615533408359,21.0155677497302,384.305957132765,381.314329236418,386.388720055441,378.099937938201,384.429010816529,381.216803332799,385.625628527349,397.741030985673,401.760794870416,1972.36527933241,1965.4136423665,1964.59925765502,1961.40805091071
7,17.75,1.04159827790214,26.6088806775237,0.1698298610873,-4.98962955689364,-0.107492030096964,-5.2551271508702,44.274348284224,-1.62480451696508,0.180864377159502,-29.6170948565412,-4.62158012062764,0.414884831530947,0.11,0.16,0.13,25.5083,25.87225,25.10865,24.615675,22.9963,99.02629,49.625,9.2873,22.87,22.02,23.7725,67.4,110.135,109.95,19.5575,394.175,450.3,443.1,441.9,238.3125,99.4,7.3,4.82,9.725,4.1025,3.4225,1.53,23.5295,23.04625,22.5725,21.78975,21.0085,19.29075,17.2385,15.772,14.23375,22.401,21.6745,21.0855,20.44025,19.6725,18.5405,16.93,15.353,13.756,23.0685,22.7385,21.6525,20.78925,20.28,19.09075,17.4475,16.296,14.61275,22.08525,21.4525,20.80875,20.22925,19.37675,18.454,16.803,15.09925,13.92325,21.9415,21.865,20.8615,20.2285,19.4775,18.335,16.647,15.361,13.786,7.1075,10.61725,11.525,53.955,18.5596005726514,17.9296585285259,18.7063328750652,20.985096697882,20.0211129719414,384.868231324488,383.14257289873,386.451442519911,378.892428466219,383.232552320494,384.251402973734,383.973954910419,401.577068872512,407.310596139569,1972.07968319081,1968.99630568082,1978.21877835916,1971.35362311595
7,18.25,0.883119272392005,26.0202044790055,0.172455041739978,-2.21212594216627,0.150033886704348,-1.71276254446063,28.3178379884785,-1.03239483096901,0.134838216134789,-30.8646581635502,-6.15975525430921,0.349578237525689,0.09,0.13,0.12,24.8231,25.18875,24.15515,23.6667,22.5565,99.03962,52.355,8.44625,22.5375,22.03,23.23,54.2,77.7825,80.6,13.05,388.825,445.175,438.825,438.825,161.2375,70.99,5.22,3.25,6.3125,2.53,2.55,1.3,23.4185,22.907,22.48925,21.78275,20.99075,19.29425,17.2395,15.774,14.2355,22.295,21.58875,21.05925,20.4375,19.6855,18.5485,16.93025,15.35625,13.757,22.89425,22.613,21.6205,20.76925,20.27775,19.093,17.449,16.29775,14.6145,21.998,21.40275,20.7945,20.241,19.37575,18.454,16.805,15.1005,13.92425,21.809,21.7655,20.8675,20.2255,19.493,18.338,16.649,15.363,13.787,6.646,9.693,9.8515,25.385,18.5618335545339,18.2992680088384,18.4040055474198,21.0634756061325,20.8548746476878,386.24796022166,383.11850408489,387.781990980351,383.75925527866,386.614832979814,384.212799699654,389.263025972049,402.731192711014,408.100942550089,1967.56318832039,1974.73892368916,1972.66643242505,1967.94132169371
7,18.75,0.708663598930094,25.2195935367744,0.240498189981655,0.619060200870142,0.234631569764922,-0.874876025036981,8.60381930401711,-2.65527093419174,0.0863392321097089,-32.1509407392728,-7.42501661598537,0.299420588136535,0.07,0.13,0.12,23.9999,24.38325,23.108275,22.956275,22.1178,99.0762075,55.935,7.1768,22.36,21.58,22.425,35.55,38.0175,41.575,6.495,385.925,440,431.325,435.425,82.1325,38.36,2.61,1.76,2.9625,1.595,1.515,0.86,23.232,22.7145,22.4155,21.7635,20.97175,19.2975,17.24125,15.775,14.23675,22.203,21.53875,21.01175,20.42975,19.6965,18.5565,16.931,15.35825,13.75825,22.66875,22.51075,21.56925,20.77,20.26425,19.0945,17.451,16.2995,14.61575,21.7745,21.3295,20.775,20.25875,19.38825,18.454,16.807,15.1015,13.92525,21.621,21.6845,20.863,20.2275,19.5035,18.341,16.6505,15.364,13.788,5.559,7.751,8.2215,-16.7525,19.3917112130781,18.3775886994723,19.4021307374541,22.0888092189321,21.400086303479,389.934683804158,386.46569241422,391.401452511318,390.812601659573,395.263601031689,392.480589998494,393.572744468365,410.055676397429,415.862768916678,1974.57272440948,1967.20877138847,1969.77793023705,1975.67022542353
7,19.25,0.659682768765744,24.5871882287763,0.236309599193984,1.17473585720295,0.319229252825496,-0.0369895056133354,-2.54587645371401,-4.27814703741447,0.0719856594756332,-30.2595463349599,-8.66623927442286,0.265684711401634,0.07,0.12,0.13,23.4103,23.4145,22.222325,22.18295,21.4624,99.07968,59.0675,5.644125,22.0575,21.17,21.615,13.75,8.605,14.15,1.21,383.6,435.2,423.725,430.625,27.655,12.66,0.74,0.65,0.93,0.725,0.6025,0.52,22.98725,22.569,22.39075,21.7265,20.95175,19.3005,17.24225,15.77625,14.23775,22,21.38525,20.93525,20.40175,19.70025,18.5645,16.932,15.358,13.76,22.37575,22.3165,21.47075,20.7525,20.2375,19.096,17.45175,16.30125,14.61675,21.60825,21.2305,20.7275,20.278,19.408,18.45525,16.809,15.10275,13.92625,21.505,21.5325,20.8215,20.208,19.5,18.344,16.664,15.365,13.789,4.4195,5.12225,6.485,-46.465,19.1533307343263,18.3053306006748,18.6758074739152,21.7071092177713,20.4782252780003,395.614038007607,395.860353335184,398.528396813881,400.846698954101,405.311031802923,405.951892423998,409.625906953849,419.924643721607,424.91594898257,1971.47956215771,1975.02217021055,1977.91101991694,1974.28543263793
7,19.75,0.611929424272053,24.2858983898162,0.248206504472718,0.449487277248518,0.40382693588607,0.800897013810311,-7.13217524993905,-5.9010231406372,0.0599547677768502,-28.1722969273276,-6.85739142938441,0.26583094170458,0.0625,0.12,0.13,22.8481,22.803,21.31545,21.555525,20.882275,99.09135,63.3175,4.595,21.645,20.55,20.74,2.275,-2.32,4.175,-0.1825,380.175,430.4,415.725,424.4,1.8525,1.12,-0.3125,0.16,-0.0375,0.23,0.1825,0.32,22.8145,22.4015,22.272,21.6925,20.93975,19.30475,17.24425,15.7775,14.23925,21.8,21.24225,20.83225,20.356,19.7015,18.573,16.93275,15.35825,13.761,22.03675,22.1045,21.388,20.73025,20.22325,19.097,17.45275,16.30275,14.6185,21.4805,21.111,20.687,20.2965,19.4235,18.45425,16.812,15.10475,13.92725,21.32,21.4375,20.7195,20.195,19.4985,18.345,16.6685,15.367,13.791,3.02875,1.95,4.505,-58.905,19.2965183824022,17.9422552994358,18.6407653016533,20.7033489811021,20.0624107721553,402.455708765006,400.241255326826,402.993161564707,406.725292843877,409.519261919586,417.151283243199,415.605779329225,428.927341647697,431.0947610332,1974.42543960618,1975.77245944617,1982.19045899164,1974.46578171186
7,20.25,0.581176951440312,23.7386444141685,0.236789138077914,0.807263750903967,0.289265786606408,3.93170246462897,-4.57715332564188,-2.89454416734073,0.0601541716126947,-23.6458267462298,-5.52064524360894,0.276954480755697,0.06,0.12,0.12,22.048675,21.967,20.67445,20.888,20.28545,99.11491,67.4175,3.9016,21.425,20.1,20.1,0.675,-3.82,4.175,-0.3125,378.6,426.05,411.45,420.175,-0.33,-0.04,-0.51,0.1,-0.12,0.17,0.1025,0.28,22.5555,22.203,22.11925,21.65825,20.93275,19.30775,17.2455,15.7795,14.2405,21.589,21.07325,20.783,20.3285,19.69825,18.5805,16.93375,15.35925,13.762,21.65225,21.851,21.34575,20.72025,20.23675,19.09725,17.45375,16.30475,14.61975,21.2855,20.9315,20.62625,20.3065,19.437,18.4555,16.814,15.10575,13.92925,21.081,21.319,20.6315,20.191,19.5005,18.345,16.672,15.368,13.792,2.58125,-0.28075,3.3595,-58.0525,19.6277056481122,18.1553644393285,18.5219103694402,20.1283122102021,19.5352791223577,408.281322864355,404.233613206944,407.15661972701,417.208082155986,419.964635263365,425.028747635763,427.011475137513,439.306011095636,442.464248832361,1974.05625503153,1982.89510301954,1981.7713803373,1981.42312330995
7,20.75,0.589262721953436,23.3142519273782,0.254240909199082,1.42862528074517,0.0801531422924639,4.37472874795954,-6.98661969139826,-2.77488677787778,0.0572472218128365,-18.1122236931806,-4.32253910911414,0.267123832871856,0.06,0.12,0.11,21.5656,21.4625,20.447475,20.32575,19.9491,99.12963,70.5225,2.7605,21.1075,20.02,19.815,0.5,-3.495,4.175,-0.1225,375.525,424.2,409.45,418.125,-0.37,-0.08,-0.51,0.1,-0.12,0.16,0.1,0.27,22.31725,21.9795,21.9115,21.598,20.928,19.311,17.246,15.78075,14.24175,21.402,20.86375,20.6595,20.30975,19.681,18.58725,16.93525,15.3625,13.76325,21.31825,21.61025,21.266,20.71875,20.25425,19.098,17.45475,16.3065,14.62075,20.98625,20.72475,20.55725,20.3075,19.452,18.45525,16.81575,15.107,13.93025,20.932,21.1625,20.5955,20.165,19.493,18.345,16.676,15.37,13.793,1.06375,-2.59025,2.113,-57.44,19.5017876524813,18.1431613906219,18.1475281542197,20.1402881181787,19.1989076669033,412.937256154951,414.790861404947,413.431677655917,426.550894358858,422.801310369834,437.632832722216,436.567882560523,449.936921711403,449.110775901392,1977.06886074042,1982.06973095429,1989.04973653199,1982.79173553079
7,21.25,0.595857469159395,22.9184885108979,0.239827422861831,-0.645055310644424,-0.121684430202091,0.81037039987499,-5.13312923700108,-1.94724329732741,0.0554084706080405,-20.4432389204923,-3.03738950977952,0.272851934255264,0.06,0.11,0.11,21.3014,21.13675,20.19065,20.175475,19.67815,99.14958,73.7825,2.45675,20.96,19.83,19.7225,0.3,-3.2725,4.175,-0.155,376.9,422.8,406.675,416.325,-0.37,-0.08,-0.5,0.09,-0.12,0.16,0.09,0.27,22.075,21.785,21.858,21.52975,20.9195,19.31425,17.24775,15.782,14.2435,21.231,20.713,20.56725,20.26825,19.66325,18.594,16.9365,15.365,13.765,21.10725,21.38075,21.228,20.70175,20.239,19.09875,17.455,16.30725,14.62175,20.795,20.55625,20.45975,20.281,19.465,18.45775,16.818,15.108,13.93125,20.742,21.026,20.529,20.1275,19.482,18.345,16.6795,15.371,13.794,-0.048,-4.17,0.7235,-56.17,19.5854399180332,18.2780614613432,18.8890420036962,19.5401086207951,19.3238852709574,420.879222075242,420.738610182875,415.760275698291,434.286718276968,432.06545219872,447.295239561314,437.071424238349,461.412227689858,451.820274039709,1989.09112721376,1981.58208766413,1992.69379563778,1993.03780093541
7,21.75,0.621780022547728,22.6787680353466,0.242635639810405,-1.31797646852244,0.502199505504569,-0.508748067395016,-7.03728040491594,-1.85674906935748,0.0604854595953669,-14.658724308311,-3.26183408695223,0.268907580261123,0.06,0.11,0.11,20.9301,20.8615,20.074825,19.98035,19.596925,99.16392,76.7,2.1157,20.8175,19.49,19.32,0.2,-3.11,4.175,0.1175,373.775,420.625,404.85,414.65,-0.38,-0.09,-0.5,0.09,-0.1275,0.15,0.09,0.26,21.75275,21.6165,21.79375,21.49775,20.916,19.31725,17.249,15.783,14.2445,21.047,20.5125,20.4565,20.22425,19.6535,18.60025,16.93725,15.36625,13.766,20.9545,21.23825,21.1995,20.68825,20.2205,19.09925,17.45575,16.309,14.6235,20.578,20.3775,20.4185,20.2535,19.47875,18.4595,16.81975,15.10925,13.93225,20.6445,20.9295,20.4645,20.0945,19.4685,18.344,16.6825,15.372,13.796,-0.1795,-4.8445,0.1835,-55.535,19.603751614487,18.5671856906017,18.3802222588674,19.581150925553,19.2166920034328,429.512482564723,430.810383696409,430.272003314122,448.16046306466,443.809483520522,459.46713909329,448.349517755666,469.992909787053,460.604683815101,2108.3719320105,2085.30534871796,2060.64006816696,2047.72418754352
7,22.25,0.642098333372139,22.4288449894993,0.223337663900214,-0.959220967284929,-0.569146451196524,-2.63380894163058,-12.2774249681329,-2.50572080121032,0.0606426881359165,-15.6810682361622,-3.01087013397018,0.279113107583847,0.06,0.11,0.11,20.9001,20.819,20.06035,19.87,19.4425,99.1752,77.665,1.842825,20.6875,19.27,19.1425,0.175,-3.14,4.175,0.0975,375.1,419.725,403.8,412.55,-0.38,-0.09,-0.5,0.09,-0.12,0.15,0.09,0.26,21.578,21.47925,21.71125,21.44675,20.912,19.32025,17.2495,15.78425,14.24625,20.875,20.416,20.33475,20.1985,19.64075,18.60725,16.93875,15.3675,13.767,20.78375,21.09425,21.1125,20.6435,20.2085,19.09875,17.45675,16.31075,14.62475,20.42175,20.23775,20.36675,20.234,19.48325,18.46175,16.82275,15.1105,13.93325,20.532,20.818,20.3915,20.049,19.4635,18.345,16.6855,15.374,13.797,-1.1385,-5.55,-0.561,-54.11,20.2450973225919,18.6576937157456,18.1012223954486,19.627367766667,18.9821468860827,424.784358428157,432.587660384233,431.231252982834,449.48970450226,449.812379832892,471.529345752307,465.435133556222,482.273151912768,479.084995017828,2075.80108350661,2069.65963560981,2047.47133490787,2044.46876159205
7,22.75,0.646767248069385,22.0811114230963,0.228124018826626,0.0223663723699875,-2.3405965087729,-1.09837880072758,-5.90398862472628,-4.03639337077931,0.0588657925098813,-14.9794393549463,-2.53843243427473,0.274581141642237,0.06,0.11,0.1,20.4411,20.5715,19.68325,19.57745,19.248,99.17903,79.45,1.742225,20.5775,19.18,19.205,0.2,-3.125,4.175,0.06,373.8,418.9,402.9,411.725,-0.38,-0.09,-0.49,0.09,-0.12,0.15,0.09,0.26,21.47625,21.31175,21.569,21.39575,20.9125,19.3235,17.2515,15.7855,14.24725,20.747,20.33725,20.27175,20.17825,19.6305,18.61475,16.94025,15.36925,13.769,20.59525,20.98025,21.0085,20.598,20.19825,19.09925,17.45675,16.3125,14.62575,20.25425,20.11675,20.29675,20.208,19.4885,18.46575,16.82475,15.11225,13.93425,20.439,20.705,20.325,20.016,19.461,18.345,16.688,15.375,13.798,-2.1865,-7.1365,-1.2885,-54.4675,19.9236406808932,18.4171059338282,18.285340269362,19.2693522760844,18.9387539627995,430.403316539125,434.720044045889,434.919246123085,456.546394556182,456.58912580239,470.640531033085,464.023599062104,490.423363483487,490.512266904725,2035.12672192636,2038.26867357011,2050.68299310755,2084.36002945918
7,23.25,0.652691156304813,21.8264904118943,0.21235784849282,-1.30103817508835,-2.17440926789006,-1.18331019124002,-5.98876867244184,-2.10243229677877,0.0584483593933891,-16.3593553376022,-2.7948690995544,0.267351456122687,0.06,0.11,0.1,20.1661,20.303,19.40825,19.2609,18.9186,99.17937,80.21,1.504625,20.3975,19.08,18.7675,0.175,-3.06,4.175,0.05,370.7,417.25,401.025,409.55,-0.38,-0.09,-0.5,0.1,-0.12,0.14,0.09,0.26,21.4085,21.1195,21.462,21.36425,20.91475,19.326,17.252,15.78675,14.2485,20.685,20.19525,20.2315,20.14075,19.61675,18.6225,16.94175,15.3705,13.77,20.4435,20.87775,20.93325,20.56675,20.18825,19.09975,17.45775,16.31425,14.62675,20.1475,20.0215,20.265,20.1625,19.4815,18.46875,16.82675,15.1135,13.93525,20.3445,20.604,20.2855,19.9865,19.4585,18.345,16.6905,15.377,13.8,-3.0405,-7.874,-2.354,-54.5475,19.7414011387096,18.5243868458377,18.2802722002094,19.3581026057209,18.9963883242664,432.975717150794,442.370102566895,438.965781706599,455.562384101866,459.234954849629,473.180462728929,476.23513337283,486.26240104501,492.573977750282,2078.5190512568,2055.10194953346,2046.86014694193,2070.16414344006
7,23.75,0.620778582585243,21.5765746632649,0.203416580770223,1.69933958557719,-0.193921361698689,1.35961447530926,-5.26940653052283,-2.30099455179734,0.0553801397854399,-12.7153806100255,-2.40511390110737,0.270694388431227,0.06,0.1,0.1,19.9511,20.13475,19.2124,18.922675,18.6831,99.17675,81.225,1.287,20.2125,18.81,18.295,0.1,-3.0625,4.175,-0.0025,369.25,416.25,398.6,407.95,-0.38,-0.09,-0.49,0.1,-0.12,0.14,0.08,0.25,21.30725,21.00625,21.42725,21.33475,20.91725,19.331,17.254,15.788,14.25025,20.589,20.1015,20.17725,20.0915,19.60325,18.631,16.94325,15.37175,13.771,20.27825,20.8015,20.8495,20.51525,20.187,19.0995,17.45875,16.316,14.628,19.97125,19.96225,20.238,20.1235,19.48425,18.47025,16.82875,15.1145,13.936,20.2375,20.5365,20.2405,19.961,19.4615,18.346,16.6935,15.378,13.801,-3.489,-8.53,-2.831,-54.44,19.2425124818261,18.5541895534745,18.1721823658128,19.2382596406858,18.7678476783986,435.953717130417,441.395638965478,439.445328001574,456.940423253726,455.339015157357,476.433336151839,468.435799145598,490.567465870736,487.324106888743,2127.62745007909,2079.10555757324,2149.73997938943,2085.34826862583
