DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,19.75,-0.0142704449258291,-0.659257790434893,0.226587243910118,-4.64873214397585,-7.26360601352629,0.0415973327630129,-49.8792856945992,-18.3699583203478,0.179073063840785,411.040623628528,0.995440173560342,408.072958914499,1.17931361097545,416.083926126605,408.399924031917,1.17179815539485,416.163398125618,408.458269057945,1.17484895657744,416.106528931379,407.950615269558,1.20347362373469,408.273696224415,1.2423306314285,417.024900010907,410.343428234872,1.45117792337839,416.464066140153,0.751594261253661,-6.11719741774823,0.0440443226349414,0.4525,0.2775,0.13,0.1,0.07,-6.332525,-7.1055,-6.424275,-6.80492,-6.652835,-6.68759,-2.105155,94.43298,21.785,0.332825,-8.575,-8.44575,-12.825,-7.1325,-7.6075,0.675,-4.67,2.075,-0.55025,191.3775,276.8075,233.64,273.49,-0.21,-0.32,-0.0655,-0.28,-0.12,-0.21,-0.17,-0.11,-0.0725,-0.35,0.44775,0.42925,0.8714,1.048975,1.40625,1.435025,1.8005,2.08725,3.07675,0.022,0.069,0.83875,1.097,1.235,1.851,1.8747,2.7845,0.0579,0.5815,0.72375,1.17,1.187,1.5125,2.130825,1.829725,2.9778,0.676,0.47075,0.75925,0.82825,1.05175,1.34875,1.88635,2.22975,3.323375,0.0141,0.3415,0.4055,0.697,0.747,1.04725,1.5655,1.7255,2.531,-7.2368,-6.93975,-7.4894,-91.385
4,20.25,0.0135037111774243,-1.12692223048913,0.259011149808865,-6.17846556047673,-10.0343616052326,0.0386982556606577,-55.7658136680394,-20.3955424732766,0.154959517672454,411.338202996403,0.997530298689521,408.427095890063,1.17261419329233,415.96407424087,408.415178744744,1.16633144098826,415.988809869147,408.204030201805,1.15525273389671,415.834522123102,408.532658902555,1.18656592542721,408.753087060951,1.21940538150219,419.437567490629,413.329090755201,1.52873279027376,417.418185625344,0.854183648308815,-6.23340526956861,0.0407332547279239,0.48,0.2775,0.10725,0.11,0.0575,-6.430125,-7.17475,-6.85755,-7.27214,-7.272735,-7.408385,-2.282395,94.4805335,22.74,0.312485,-8.594,-8.509,-11.345,-7.1625,-8.1625,0.6,-4.658,2.1,-0.66025,190.9775,276.29,242.8125,271.07,-0.21,-0.3225,-0.07275,-0.28,-0.12,-0.21,-0.17,-0.1125,-0.08,-0.35,0.44775,0.4285,0.870675,1.048,1.40625,1.436,1.8005,2.08725,3.07675,0.02375,0.069,0.8385,1.097,1.235,1.851,1.87465,2.78445,0.05845,0.5832,0.723,1.17045,1.187,1.5145,2.130825,1.8295,2.9771,0.6745,0.47025,0.75875,0.8285,1.05175,1.34875,1.8864,2.22875,3.3241,0.0141,0.3415,0.4055,0.6975,0.7475,1.0475,1.566,1.7255,2.530175,-7.950625,-6.983625,-7.66475,-92.14175
4,20.75,0.0785497815734057,-1.21613960325267,-0.306852261531333,-4.37521453965173,-8.59114517389795,0.0366985985329308,-55.8720168937958,-16.0460829082862,0.158091348228863,411.690100564073,1.03810928149452,408.706030832448,1.17643796136341,416.147355132292,408.962622039718,1.17047762795215,416.152941785263,408.756347442486,1.17720428437453,416.066724542455,408.881747012499,1.26839661236774,411.974695073622,1.37542753534453,417.611073143855,414.637244489022,1.62825715687566,416.381260659051,0.645381199638412,-6.556498643889,0.0316780900375825,0.3825,0.275,0.14,0.1,0.0575,-7.0156,-7.39075,-7.40655,-7.5531025,-7.7059,-8.144665,-2.89991,94.516505,23.295,0.31825,-9.4475,-9.115,-12.18,-7.76,-8.6025,0.575,-4.61425,2.075,-0.68,190.675,272.025,240.725,269.35,-0.21,-0.3225,-0.0825,-0.2825,-0.12,-0.2125,-0.17,-0.11,-0.08,-0.35,0.44775,0.42925,0.8715,1.0473,1.407,1.436,1.80025,2.087175,3.076725,0.02105,0.06795,0.83825,1.097,1.235,1.851,1.874,2.78445,0.05875,0.5838,0.72325,1.1695,1.1865,1.5127,2.131,1.82945,2.977175,0.6745,0.47025,0.758,0.82725,1.0525,1.34875,1.886175,2.2295,3.323825,0.014825,0.3415,0.4055,0.69675,0.748,1.04975,1.5675,1.72475,2.530175,-9.09485,-7.04785,-7.912625,-86.451
4,21.25,-0.0415695391060223,-0.806216807779996,-0.184619885353175,-3.48672944482543,-7.9160233051018,0.0354790684011355,-49.4875310951786,-18.3356751205905,0.131223281654436,411.877245012128,1.09371076618513,409.493618011859,1.20620145056139,415.991324910815,409.296686222412,1.19432960249111,415.964384057904,408.892494007581,1.19582449776487,415.801393935752,409.572570067172,1.23865554021868,411.023922270306,1.2828623209535,419.818797722252,415.041573197109,1.43842359794159,417.289174667605,0.92956881030498,-6.77190535186891,0.0307227379394104,0.41,0.32625,0.1375,0.1,0.065,-7.2594,-7.40825,-7.469375,-7.9261,-8.366825,-9.20385,-3.750945,94.4950825,23.18125,0.37024,-10.34,-9.855,-14.285,-8.415,-9.1325,0.6,-4.3035,2.1,-0.73,190.9,268.075,230.875,267.125,-0.21,-0.32,-0.08,-0.2825,-0.12,-0.21,-0.17,-0.11,-0.08,-0.35,0.44775,0.42925,0.8715,1.044625,1.40675,1.436,1.8005,2.087175,3.07645,0.0201,0.06705,0.83725,1.09775,1.235,1.851,1.874,2.78445,0.05925,0.5858,0.72325,1.168,1.185,1.5114,2.131,1.8293,2.97745,0.67525,0.47075,0.7575,0.8265,1.0525,1.348,1.886175,2.22875,3.323825,0.00675,0.33875,0.4055,0.697,0.7535,1.0495,1.56825,1.72425,2.53045,-10.08645,-7.2999,-8.36385,-90.553
4,21.75,0.0464588928660308,-0.805257223246864,-0.0121864757614905,-8.47894182711719,-4.12207855655908,0.0466764859890607,-53.1341018148466,-11.9898198960944,0.147511751988415,411.913736580166,1.09775307917776,409.670141628024,1.15355218306657,415.964704451101,409.763646694256,1.1998825918398,416.000166429239,409.459757939106,1.32274630665222,416.019013118503,409.867635122992,1.34249954420086,411.398321468557,1.36774204891364,417.124111004337,414.276270714726,1.71656951742397,416.375433604393,0.981047602551219,-7.18329295862936,0.0335243185570288,0.4775,0.235,0.13,0.0975,0.0675,-7.6195,-7.79075,-7.710275,-8.251055,-8.353575,-9.7577,-4.224855,94.483328,23.83425,0.3652575,-10.965,-10.4775,-13.6025,-9,-9.58,0.575,-4.53275,2.1,-0.8675,190.55,265.475,234.95,266.175,-0.2025,-0.32,-0.08,-0.2825,-0.12,-0.22,-0.17,-0.11,-0.08,-0.35,0.44275,0.429075,0.87075,1.04475,1.40675,1.435025,1.8005,2.087175,3.077175,0.0166,0.02745,0.8365,1.09775,1.235,1.851,1.874,2.78475,0.06025,0.587475,0.7235,1.17,1.190175,1.511725,2.131,1.82935,2.97745,0.677,0.47175,0.757,0.8265,1.0525,1.34825,1.8869,2.22875,3.323825,0.00675,0.3415,0.3995,0.698,0.7565,1.04875,1.5695,1.72425,2.52975,-10.88775,-7.319,-8.6838,-93.384
4,22.25,0.0145685692673595,-0.80063669180674,0.250684691430994,-9.42044698268733,-5.13451926461724,0.031633873177965,-47.9396164318508,-30.3322132875184,0.133721623425082,412.018314583283,1.16316961810583,409.163458384756,1.2451283259162,415.974812413693,409.515220477575,1.40129204117702,415.966091638877,409.230241413202,1.3664833337845,416.033623782651,409.122512626274,1.36599665288133,411.885556056976,1.42353000887167,419.819029301675,412.365626706047,1.63483314823232,417.335136304304,0.905572666233382,-7.32281985532847,0.030965854285439,0.3375,0.2325,0.1275,0.11,0.0575,-7.642275,-8.04725,-7.711975,-8.5474,-8.8834,-10.7167,-4.58767,94.4566935,26.06875,0.32422,-11.5475,-11.055,-12.5975,-9.5175,-10.1225,0.6,-4.595,2.075,-0.9325,192.65,263.325,236.825,263.925,-0.21,-0.3225,-0.0825,-0.29,-0.12,-0.22,-0.17,-0.11,-0.08,-0.35,0.44275,0.429075,0.86975,1.045,1.4065,1.435025,1.8005,2.08725,3.07725,0.0136,0.022575,0.8355,1.09775,1.235,1.851,1.874,2.78475,0.061,0.58945,0.72275,1.17,1.1899,1.5135,2.13,1.8293,2.97745,0.6755,0.4735,0.7565,0.8265,1.05325,1.34825,1.8869,2.229,3.32455,0.00675,0.3415,0.399,0.7005,0.76,1.0475,1.57025,1.7235,2.53,-11.626625,-7.38055,-9.1897,-91.4575
4,22.75,0.0103500509579246,-1.22500784784487,-0.77482430721117,-8.72337713576019,-16.2642042213211,0.0335095112658945,-50.0391681962786,-10.8148168493517,0.172347441714041,412.38620439944,1.0948257713345,411.714526391949,1.43280157381784,415.985785758284,411.711297016214,1.48397735585474,416.156873580943,411.685381917883,1.56293741286934,416.042127328823,411.540837104295,1.56038944433127,412.178315722842,1.55530430399085,417.374189637729,414.700141717945,1.99355482266195,416.332862702078,0.863936623365655,-7.32900523963027,0.029356764944004,0.3925,0.2425,0.1275,0.12,0.06,-7.66525,-8.16025,-8.032125,-8.9355225,-9.5306,-11.13558,-4.75965,94.424741,27.165,0.29088,-11.1975,-11.1925,-12.06,-9.53,-10.6,0.6,-4.56575,2.075,-0.8575,195.875,263.3,242.35,261.725,-0.2,-0.3225,-0.09,-0.29,-0.12,-0.22,-0.16,-0.11,-0.08,-0.35,0.4435,0.429075,0.8685,1.0449,1.40635,1.435025,1.8005,2.0875,3.078,0.00662500000000001,0.02175,0.834,1.09775,1.235,1.851,1.874,2.784,0.06075,0.589525,0.723,1.16975,1.189625,1.51425,2.13,1.83135,2.976675,0.6735,0.47525,0.757,0.827,1.05325,1.34825,1.887,2.22875,3.32455,0.007025,0.33935,0.39925,0.6995,0.76375,1.04575,1.571,1.7235,2.53,-12.3202,-7.681,-9.4166,-91.45
4,23.25,-0.111855747848173,-2.04710030172254,0.134944016590895,-3.3055538685568,-9.5585857129558,0.0429127805162085,-63.3057057846347,-13.976878105753,0.201004308634941,412.596208152701,1.15826279405455,409.609315679702,1.40101097507967,415.88591302118,409.655988561915,1.34870150908013,415.882820641498,409.691823176201,1.35541962105408,415.768103152815,409.89785153825,1.4072692304419,409.624800835083,1.4653497636142,420.154307966669,413.778410856411,1.6849220958619,417.167546635285,0.800051656663635,-7.41361936005994,0.0285347213462328,0.48,0.315,0.135,0.11,0.06,-7.848175,-8.18675,-8.179925,-8.9823525,-9.87655,-11.59935,-5.04969,94.3956,29.43275,0.3089625,-11.555,-11.585,-12.625,-9.865,-10.9975,0.6,-4.556,2.1,-0.9625,196.45,265.525,241.55,259.525,-0.21,-0.3225,-0.0925,-0.28,-0.13,-0.23,-0.17,-0.11,-0.08,-0.35,0.4435,0.42925,0.868775,1.0449,1.4068,1.435025,1.8005,2.0875,3.078,-0.011625,0.021,0.83375,1.09775,1.235,1.851025,1.874,2.784,0.06125,0.588175,0.72325,1.16975,1.185,1.51325,2.13,1.83135,2.976675,0.6715,0.47425,0.75675,0.827,1.05325,1.3475,1.887,2.2295,3.324275,-0.016025,0.334625,0.3985,0.7,0.766,1.04475,1.5704,1.723,2.53075,-13.575225,-8.117775,-10.0835,-93.1
4,23.75,0.21266237395215,-1.12917843066166,-0.0749487536941719,-10.1187153300644,-8.94885208218246,0.0390323975961536,-60.3182054141097,-15.5276657753064,0.161918729988065,412.737988584926,1.2722777891943,409.104613908816,1.43302374805812,416.263237584395,409.282807897269,1.45159883836813,416.239597086509,409.651570063334,1.56726632468303,416.115438674543,409.661934517135,1.60637657820126,409.658431825674,1.58746801422761,422.175153257766,412.341678198391,1.87417853458993,417.355432393712,0.904311688568262,-8.26532871227891,0.0288367896803922,0.45,0.2825,0.1475,0.1175,0.065,-8.54435,-8.72925,-9.1436,-9.69027,-10.0194,-11.1361375,-5.33059,94.370392,32.12075,0.311955,-10.4575,-10.47,-13.35,-9.265,-9.9325,0.5,-4.60175,2.075,-0.9275,194.325,265.9,240.15,261.725,-0.2025,-0.3225,-0.09,-0.29,-0.12,-0.2325,-0.17,-0.11,-0.08,-0.35,0.4435,0.4241,0.868325,1.04435,1.406075,1.435025,1.80075,2.08775,3.078,-0.0295,0.0105,0.832,1.09775,1.235,1.85105,1.87375,2.784725,0.06125,0.5875,0.72325,1.168175,1.18425,1.5169,2.12985,1.83135,2.977,0.6695,0.473,0.7565,0.82675,1.05325,1.3475,1.88675,2.22945,3.325,-0.0037,0.336,0.39925,0.69875,0.7685,1.04375,1.5694,1.723,2.5305,-14.436625,-8.92275,-10.937,-94.29
5,0.25,0.349075146298634,-2.3345131242038,0.0906312886161881,-33.9878657231716,-6.63862371163765,0.0379442414676528,-68.4341924088715,-18.9201822432826,0.176676461318356,414.915571452772,4.72386563126507,416.448012606494,3.9043890198952,415.676483602538,416.576982679069,3.89078156624186,415.670207253921,416.784601576808,3.94569894933388,418.930496900834,416.686966486952,3.97476853612879,416.600361642856,4.08180471049018,414.380446757622,417.587062667407,4.530335933316,416.538486168384,0.620178756844424,0.40668529858871,0.0393159763351116,0.31,0.198,0.11,0.11,0.053,-0.31464,-0.0952999999999998,-0.38779,-1.13077,-1.182415,-1.3047575,-0.89052,95.1009595,41.1135,0.524375,-0.76,-0.687,-0.6885,0.1785,-1.603,0.305,-4.685,1.6,-0.4195,232.2325,312.29,268.625,301.47,-0.21,-0.3195,-0.06,-0.19,-0.12,-0.24,-0.1865,0.0705,-0.08,-0.29,3.43425,3.69215,4.37845,4.1978,3.92075,3.57685,3.43755,3.31785,3.5822,2.6101,3.3542,4.34695,3.87565,3.61,3.75675,3.2834,3.47055,3.5553,4.3823,4.31495,4.31065,3.5602,3.5196,4.441,3.01125,3.4487,4.54445,4.9213,5.1451,4.81705,4.41865,4.25315,4.1196,3.92155,4.159675,3.4104,4.1146,5.0211,4.82145,3.9288,3.70145,3.61605,3.3145,3.22135,-12.46225,-8.8505,-13.49505,-89.32525
5,0.75,0.222183187842588,-2.06860999408334,-0.562655085949337,-4.67576706257765,-8.66785804241715,0.0374375133471929,-63.8840654274885,-13.4172881863373,0.161230884992272,415.104682526843,4.75351854182743,417.026634587634,3.96144535884002,417.052196773274,416.563911746438,3.93366708772357,417.833785339499,416.731372351621,3.97176796583553,419.160778818976,416.899022918675,4.02725127355118,417.126327020569,4.25370276768177,419.309257791667,417.539903961178,4.37785378450044,420.568003153149,0.671175798938722,0.349661767035741,0.0431975263497268,0.2355,0.277,0.1105,0.101,0.06,-0.336905,-0.162,-1.0032,-1.19673,-1.177425,-1.290315,-1.50603,95.0945055,42.456,0.51975,-1.133,-1.0705,-1.0185,-0.0494999999999998,-1.96,0.31,-4.56125,1.61,-0.5775,231.71,313.635,266.45,299.985,-0.21,-0.32,-0.052,-0.19,-0.12,-0.2495,-0.1865,0.08,-0.08,-0.29,3.3252,3.56415,4.3887,4.2006,3.92035,3.57625,3.43765,3.31885,3.5833,2.4941,3.2732,4.3497,3.8829,3.61625,3.7578,3.2858,3.4726,3.49235,4.2987,4.30065,4.30945,3.56445,3.52175,4.4478,3.01225,3.4497,4.48065,4.85595,5.1327,4.8187,4.4174,4.25255,4.11965,3.9225,4.1646,3.3716,4.05555,4.9886,4.816,3.9392,3.70095,3.6171,3.3155,3.22425,-13.97175,-9.194,-14.83825,-91.5025
5,1.25,0.0715307413130036,-2.68541677737616,-1.3835609319288,-4.05059100892655,-10.7326906011501,0.0454040256839967,-82.5889197175735,-9.95670715728626,0.175580051715692,413.964659366938,4.72905966939344,416.962866023918,4.08456048907225,415.927847278752,416.954166006589,4.10444356056743,416.63596361499,417.219846756383,4.04349207150565,418.442210607975,417.160690210468,4.0326534552213,417.69844851482,4.18161051678022,415.040537358085,417.823892750623,4.37790638735472,418.249151818632,0.542241968561082,0.411201238426303,0.0604792773361459,0.3705,0.256,0.1105,0.12,0.053,-0.289185,-0.1352,-1.08242,-1.24077,-1.187595,-1.27009,-1.78352,95.0604985,44.3075,0.48847,-1.202,-0.912,-1.242,0.0155000000000002,-1.969,0.4,-4.58675,1.6,-0.5795,231.06,312.575,266.415,299.03,-0.21,-0.32,-0.042,-0.19,-0.12,-0.2495,-0.1765,0.07,-0.08,-0.2895,3.27385,3.4682,4.3798,4.20335,3.919,3.57655,3.43865,3.31985,3.5853,2.36825,3.2537,4.35135,3.88915,3.61945,3.75885,3.28685,3.47365,3.4537,4.2364,4.2856,4.30835,3.5687,3.5229,4.4552,3.01325,3.4507,4.45245,4.808,5.11955,4.82035,4.4152,4.251,4.11975,3.92255,4.168525,3.3328,4.0085,4.95605,4.8099,3.9486,3.7014,3.6182,3.31655,3.22715,-15.68335,-9.573025,-16.57005,-92.14275
5,1.75,-0.24786597989245,-3.34248239701749,-1.62118937823794,-5.00133358911217,-10.8079130930856,0.0449789370479018,-59.7233399679646,-15.0037349711792,0.189565917839072,414.8880133873,4.65579946405515,417.169776101888,4.07080457726536,417.972044605682,417.160879932413,4.04451152471037,419.137914178553,417.187763176209,4.11672755263223,419.649289374891,417.461711121515,4.13156576391061,417.955212603645,4.26803838809714,419.468611515268,418.605531514919,4.2407859077411,420.072039376942,0.627819035086547,0.522360540024282,0.0566653759981631,0.313,0.337,0.1105,0.11,0.06,-0.178275,0.00400000000000003,-0.20653,-0.98775,-1.176945,-1.504965,-2.07387,95.0287885,44.84875,0.46767,-1.494,-1.192,-1.1155,-0.2485,-1.9875,0.405,-4.597,1.7,-0.87,230.235,311.535,267.81,298.32,-0.21,-0.32,-0.06,-0.19,-0.13,-0.25,-0.1765,0.0705,-0.08,-0.29,3.2353,3.4432,4.37095,4.20415,3.92145,3.5759,3.43875,3.3199,3.58635,2.3218,3.2238,4.3532,3.8964,3.62355,3.75795,3.28785,3.4757,3.34115,4.19055,4.27085,4.30625,3.5729,3.52505,4.471125,3.0133,3.4517,4.42605,4.76725,5.10645,4.82005,4.4139,4.2504,4.1189,3.92355,4.17345,3.2884,3.908,4.91375,4.80185,3.958,3.7019,3.61835,3.31755,3.2301,-16.6678,-9.8722,-17.3202,-89.811
5,2.25,0.418075384500172,-1.69332826876791,-0.178627110109025,-4.78574679324751,-7.76580838856034,0.0391537213090814,-56.6985327563418,-12.0115203750566,0.130349629094434,415.228281752721,4.26102153791249,417.38955355191,3.99378095438399,417.840625253892,417.877054208903,4.05743349832928,417.698154855998,417.703160957272,4.04439106869918,419.179555930232,418.182977945349,4.06692966401636,418.462061488902,4.12233411058602,416.762068249777,418.996739328504,4.23728102851083,419.297018420126,0.575985724495448,0.574561955514582,0.0655497141965329,0.353,0.21,0.1105,0.11,0.053,-0.140045,0.0482500000000001,-0.157235,-0.43621,-1.2324,-1.518745,-2.14309,95.0327445,44.36125,0.4421375,-1.18,-0.839,-0.917,-0.0904999999999998,-1.758,0.405,-4.478,1.705,-0.829,229.225,311.52,267.22,300.39,-0.21,-0.32,-0.041,-0.19,-0.12,-0.24,-0.1765,0.0705,-0.08,-0.29,3.13625,3.4212,4.3618,4.20495,3.92665,3.5743,3.4398,3.3209,3.5865,2.3241,3.18565,4.354,3.90265,3.6258,3.759,3.2898,3.47675,3.31025,4.14835,4.25715,4.30415,3.5781,3.5272,4.469,3.0143,3.4527,4.3931,4.68725,5.0934,4.81975,4.41165,4.24985,4.119,3.9236,4.17835,3.234,3.76925,4.8744,4.7925,3.9673,3.70145,3.61945,3.3176,3.233,-16.5127,-10.289,-18.0006,-87.888
5,2.75,0.197820942572476,-1.96257093004457,-0.150647405603671,-4.52624628671446,-5.1877891695637,0.0350094928199525,-49.6165899585345,-17.5496421868865,0.134686204160564,413.789066787656,4.36121626507073,417.577132976341,3.8762265760376,419.756441875436,418.07130991717,3.87685285616424,419.334470817773,417.852300734517,3.90099229226222,420.117407010217,418.289670099094,3.94769909704263,418.044994371068,3.95722229409147,419.218197113572,418.617958013705,4.21926255975149,420.691469482936,0.727474866988645,0.34990439497643,0.0490981374690456,0.32,0.277,0.11,0.11,0.063,-0.37072,-0.19425,-0.564065,-0.94125,-1.550855,-1.722985,-2.27184,95.049671,46.46625,0.4587225,-1.453,-1.318,-1.0555,-0.3065,-2.114,0.5,-4.5375,1.8,-0.858,226.605,309.46,266.81,298.08,-0.21,-0.32,-0.053,-0.19,-0.1295,-0.2495,-0.18,0.08,-0.08,-0.29,3.0482,3.39665,4.35095,4.20475,3.93185,3.5756,3.4399,3.3219,3.58755,2.2259,3.1258,4.3538,3.90885,3.62805,3.760025,3.2908,3.47785,3.22815,4.08945,4.2433,4.30105,3.5823,3.52935,4.4764,3.0153,3.4537,4.3069,4.5886,5.0803,4.81935,4.41025,4.24925,4.12,3.92365,4.183275,3.1853,3.6884,4.8255,4.78345,3.97565,3.70195,3.62055,3.31865,3.23685,-16.863825,-10.735525,-18.594975,-88.0625
5,3.25,-0.260635385922204,-2.04564805061584,-2.31315488156381,-10.8775780630283,-5.2067678360309,0.0449771921012541,-61.1895798655842,-15.7702286714524,0.145157400584612,412.840636374936,4.54893792468828,417.664208000807,3.88074036556146,417.952867533384,417.557535033528,3.90337040924894,418.031781775616,418.00141862209,3.90476673489113,419.037848689563,418.012738787439,3.92574690300973,417.843427645441,3.94068051059916,417.185327606538,418.276561091932,4.16032723522619,418.89134562145,0.724567936206684,-0.239522358918593,0.0484571775818137,0.3415,0.22,0.1005,0.11,0.053,-0.861115,-0.68645,-1.08399,-1.79331,-1.83136,-1.935005,-2.38848,95.051871,47.0695,0.441095,-1.664,-1.575,-1.304,-0.7235,-2.32,0.405,-4.53,1.705,-0.7495,228.305,308.47,266.54,298.34,-0.21,-0.31,-0.061,-0.19,-0.12,-0.25,-0.18,0.07,-0.08,-0.2895,2.9661,3.3671,4.3372,4.20455,3.93705,3.5759,3.44095,3.32195,3.58865,2.02295,3.0431,4.3536,3.9151,3.63315,3.76315,3.2918,3.47985,3.0856,3.9948,4.2251,4.2969,3.5865,3.53055,4.4832,3.0163,3.45565,4.17845,4.4935,5.06505,4.8171,4.4079,4.2487,4.12015,3.92465,4.188175,3.1281,3.5562,4.7515,4.77265,3.98295,3.70245,3.62165,3.31965,3.2398,-18.3694,-11.2865,-19.9004,-90.794
5,3.75,0.0887498064582985,-2.53299618534094,-0.861417029945382,-9.64806174093686,-7.07817811541905,0.0266650168139892,-50.7824745964693,-10.8284629785035,0.172606704888616,412.905109803929,4.46302857355936,417.839318843117,3.92133323498425,417.043530322555,417.869471706482,3.92573903632657,418.650866780037,418.087198004075,3.95090097455164,420.374860714425,418.124684459567,3.92456332693201,418.312011563242,3.95994605869565,419.588370090024,419.117949012882,4.10506089656648,420.948245767323,0.6241039820751,-0.432737943782868,0.0444183456294611,0.3005,0.178,0.1,0.11,0.05,-1.00491,-0.84015,-1.34567,-2.0985,-2.128645,-2.26085,-2.47893,95.0074825,49.022,0.426575,-1.94,-1.8655,-1.707,-0.9865,-2.4965,0.4,-4.545,1.7,-0.9705,224.375,307.65,265.845,295.875,-0.2,-0.31,-0.052,-0.19,-0.12,-0.23,-0.1765,0.0705,-0.08,-0.28,2.8223,3.34095,4.32035,4.20235,3.9422,3.57625,3.4411,3.32295,3.5897,1.85245,2.94265,4.34855,3.9184,3.63445,3.7642,3.2928,3.48095,2.9482,3.892,4.2038,4.2908,3.5907,3.53275,4.4902,3.01735,3.4567,4.07045,4.3974,5.0478,4.8138,4.4055,4.2481,4.12025,3.92565,4.193075,3.0496,3.4469,4.66945,4.7567,3.99025,3.7029,3.6228,3.3207,3.2427,-17.9565,-11.2038,-19.5146,-90.79
5,4.25,0.107663952461489,-2.49783042585361,-3.25080305799552,-6.71838481037224,-11.779703779015,0.0361260215614787,-53.2239484289304,-12.6510225698673,0.135744417396921,415.498550813517,4.43451100701678,418.027291684485,3.95784846254288,416.5513355721,418.024407401497,4.00132101645848,417.70203344019,418.152612552272,3.98559973308408,418.91826824011,418.024143326021,3.97013964821049,418.554918827923,4.04817124189176,417.695437672561,419.642410854119,4.1238205563356,420.115390577061,0.515775919840563,-0.77862484917019,0.0532089420567856,0.3605,0.28,0.13,0.1,0.06,-1.3088,-1.1581,-2.08953,-2.36948,-2.37786,-2.59996,-2.53383,95.0020985,48.0665,0.429095,-2.133,-1.917,-1.8275,-1.1105,-2.869,0.905,-4.0485,2.205,-0.6875,219.22,305.825,262.785,295.22,0.142,-0.155,0.209,-0.056,0.051,-0.149,-0.1465,0.1605,0.00200000000000001,-0.2295,2.734,3.31605,4.29675,4.2002,3.94635,3.57655,3.44215,3.323,3.59075,1.70995,2.84745,4.34625,3.9244,3.6376,3.7653,3.29475,3.482,2.85485,3.795,4.174,4.28275,3.59385,3.53585,4.4976,3.01835,3.45765,3.9566,4.3015,5.02675,4.80955,4.40205,4.24655,4.12035,3.9257,4.198,2.987,3.34895,4.601,4.7358,3.99745,3.7034,3.6239,3.3217,3.24655,-19.3575,-12.059,-21.1831,-90.30825
