DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1
9,23.25,436.6749,27.0057,6.212725,-4.456,-12.2575,-8.5144,7.1543,-3.817225,2.979925,0.32779,-0.01951775,0.7584875,0.6338175,0.4638625,99.57965,88.325,26.12,12.78765,29.3665,25.375,25.605,26.265,26.18,29.6025,-52.57,0.067,2.5615,2.576,1.58825,402.95,450.55,6.212725
9,23.75,436.9929,26.9419,6.4301,-4.743,-12.17,-12.504875,8.081475,-4.1385,2.9418,0.3409,-0.027331,0.78422,0.67452,0.49456,99.5716,89,25.875,11.6675,28.9687,25.24,25.57,26.17,26.1,29.58,-51.02,0.0625,2.5615,2.576,1.513,402.6,449.4,6.4301
10,0.25,441.633,20.657,3.5455,-5.033,-11.18,-12.793425,10.402825,-5.19615,3.3429,0.39831,-0.010182,0.88758,0.74793,0.48904,99.9465,75.6275,21.9525,10.8643,25.007,21.85,22.68,22.9225,22.895,26.495,-69.155,0.04825,0.00975,4.3555,2.107,355.475,417.775,3.5455
10,0.75,444.065,20.5219,3.8136,-5.4865,-11.7175,-10.3964,6.2893,-4.56,3.2632,0.45409,-0.013533,0.99306,0.6989,0.54993,99.9444,78.63,21.6125,10.6056,24.641,21.635,22.6475,22.83,22.82,26.43,-67.165,0.05125,0.00975,4.3555,2.127,352.225,416.025,3.8136
10,1.25,444.92,20.3784,3.3713,-6.051,-12.1675,-11.33985,5.64245,-4.6224,3.323,0.43605,-0.015777,0.86397,0.72122,0.50993,99.9543,80.075,21.33,9.5797,24.233,21.545,22.625,22.75,22.73,26.4,-66.9725,0.049,0.00975,4.3555,2.007,350,414.3,3.3713
10,1.75,445.487,20.4531,4.109325,-6.71925,-12.5825,-12.4433,4.80855,-3.2936,3.4552,0.41302,-0.008892,0.89963,0.69956,0.50972,99.963,81.075,20.7825,8.8605,23.986,21.4575,22.58,22.68,22.65,26.36,-67.555,0.05225,0.00975,4.3555,2.104,347.5,411.875,4.109325
10,2.25,446.101,20.2973,4.172,-7.2235,-12.5725,-14.60035,7.32705,-2.1037,3.3375,0.39878,-0.013132,0.87342,0.72248,0.49615,99.966,80.825,20.6125,8.6768,23.556,21.37,22.535,22.59,22.59,26.32,-59.6675,0.051,0.00975,4.3555,2.114,347.95,409.575,4.172
10,2.75,446.816,20.2571,3.7297,-7.5585,-12.7425,-11.76525,9.3616,-3.5688,3.3139,0.36703,-0.011812,0.80625,0.66372,0.4856,99.9517,81.725,20.6775,8.4381,23.335,21.3125,22.4875,22.49,22.53,26.28,-62.79,0.051,0.01,4.3555,2.221,351.575,407.675,3.7297
10,3.25,447.692,20.3553,4.514,-7.69575,-13.63,-10.6374,8.064075,-3.0123,3.2596,0.37329,-0.007279,0.87433,0.70646,0.52736,99.9272,82.375,20.5775,8.0875,23.182,21.265,22.4475,22.4,22.44,26.24,-63.79,0.056,0.0125,4.3555,2.423,351.65,407.075,4.514
10,3.75,449.741,20.2356,4.5943,-7.53125,-14.865,-9.3171,5.4749,-1.237,3.2188,0.3936,-0.010429,0.81598,0.71437,0.50815,99.9188,83.725,20.4475,7.6597,22.958,21.1775,22.41,22.3,22.34,26.2,-64.995,0.049,0.009875,4.3555,2.249,345.95,406.55,4.5943
10,4.25,450.242,20.0844,4.45715,-8.4375,-15.45,-6.693,6.26385,-1.1972,3.0807,0.34329,-0.005014,0.82338,0.62411,0.43803,99.9344,84.275,20.2325,7.2503,22.587,21.13,22.375,22.25,22.23,26.15,-65.295,0.052,0.00725,4.3555,2.164,345.95,405.95,4.45715
10,4.75,450.358,19.9492,3.95965,-8.555,-15.7375,-7.8935,3.74175,-1.185,3.237,0.32492,-0.009501,0.78314,0.65349,0.47117,99.9564,85.2,19.8875,6.9709,22.735,21.045,22.3325,22.24,22.17,26.1,-65.0575,0.052,0.007,4.3555,2.043,345.125,404.5,3.95965
10,5.25,451.722,19.7876,3.835,-8.485,-15.9275,-8.3721,4.7322,-1.4848,3.0939,0.35937,-0.012673,0.85281,0.58407,0.50123,99.9642,85.075,19.76,6.092,22.695,20.9175,22.2875,22.23,22.17,26.06,-62.855,0.057,0.025,4.3555,1.913,346.15,403.85,3.835
10,5.75,451.372,19.6378,3.4362,-8.68,-16.1725,-9.257625,2.9596,-1.5023,3.3346,0.28837,-0.008673,0.76465,0.58912,0.40294,99.9767,85.6,19.6025,6.2607,22.4333,20.8075,22.235,22.17,22.16,26.01,-63.2125,0.07975,0.043,4.3555,2.151,342.525,402.2,3.4362
10,6.25,452.59,19.4859,3.47725,-8.8575,-16.3325,-7.4419,7.0591,-1.2339,3.2299,0.25534,-0.008589,0.75755,0.63245,0.36006,100.0296,88.075,19.1975,5.3766,22.0454,20.705,22.185,22.13,22.15,25.96,-54.9075,5.1685,4.72225,4.3555,2.92375,342.35,400.075,3.47725
10,6.75,453.464,19.2081,3.879475,-8.9725,-16.0925,-9.3067,1.613425,1.4949,3.2512,0.27208,-0.006015,0.75667,0.54729,0.39358,100.0508,88.525,19.105,5.1879,21.767,20.6175,22.13,22.14,22.1,25.91,-20.5675,61.165,26.865,55.7,11.395,345,399.25,3.879475
10,7.25,456.252,19.4774,3.9826,-8.77,-15.055,-7.4848,2.86455,10.4545,3.153,0.29608,-0.008151,0.72518,0.5684,0.40968,100.0752,88.65,19.3375,5.066,21.4067,20.51,22.07,22.06,22.08,25.86,59.7925,231.65,58.7875,140.225,19.72,339.775,399.1,3.9826
10,7.75,454.515,20.2054,3.1721,-8.4775,-13.1675,-8.378375,5.561725,27.9127,3.081,0.33503,-0.008055,0.76879,0.63289,0.38715,100.1122,86.225,20.19,5.8316,21.541,20.4675,22.02,21.98,22.09,25.8,150.025,428.825,105.775,246.725,29.99,340.825,408.2,3.1721
10,8.25,457.531,20.8851,4.00705,-6.99975,-8.42,-5.02935,21.3603,41.6639,2.7181,0.34845,-0.021293,0.73721,0.61944,0.46197,100.1409,82,21.075,7.4024,21.5382,20.5325,21.97,21.95,22.09,25.76,243.5,629.675,231.8,360.775,38.985,344.875,418.8,4.00705
10,8.75,453.7825,21.037675,3.74045,-1.464,2.90975,27.6999,50.9224,48.396325,2.578275,0.4355825,-0.04685775,0.89796,0.693245,0.5618925,100.16155,77.055,22.1975,9.117575,22.42345,20.6375,21.9375,22.18,22.03,25.73,339.975,827,286.85,476.775,48.615,349.7,429.45,3.74045
10,9.25,449.592,21.35625,2.248675,1.93525,6.36475,68.760225,82.1354,52.2602,2.6631,0.564935,-0.0906745,1.0559,0.85987,0.66149,100.18575,73.9875,23.1525,11.452175,23.3409,20.8375,21.905,22.2,22.01,25.7,421.725,989.5,301.65,573.6,56.215,356.275,437.8,2.248675
10,9.75,445.63575,21.2256,-2.24845,5.44025,8.59,103.88,109.945,43.908625,2.91665,0.629485,-0.1227775,1.319325,0.972145,0.7371275,100.201225,69.4825,24.11,13.856325,24.799825,21.165,21.88,22.18,22.13,25.67,500.525,985.25,234.25,660.325,63.8475,361.375,445.325,-2.24845
10,10.25,438.576,21.216975,-4.5403,10.125,14.7575,129.8127,158.6897,35.148325,3.266575,0.5967275,-0.1464275,1.317425,1.11275,0.8202775,100.2306,62.945,24.8725,15.399,25.6799,21.4475,21.84,22.18,22.16,25.62,563.175,1272.25,433.775,732.375,69.7575,366.7,451.275,-4.5403
10,10.75,435.64975,21.357975,-6.222,30.405,22.435,178.4568,173.946325,32.947375,2.964825,0.641005,-0.116395,1.3696,1.2385,0.835825,100.2054,57.9125,25.87,16.8504,26.574125,21.86,21.805,22.2375,22.195,25.565,613.6,1377.25,1245.75,800.875,75.115,369.525,459.275,-6.222
10,11.25,434.4295,20.945,-8.28525,18.535,37.335,213.2954,208.463,24.1889,3.21295,0.691785,-0.2182675,1.4813,1.32555,0.861175,100.17755,55.64,26.745,18.64305,27.4286,22.785,21.84,22.3675,22.28,25.525,638.575,1461,1566.25,827,78.415,367.7,465.275,-8.28525
10,11.75,433.039,20.73205,-7.535675,15.93,40.51,274.881325,217.742125,22.99495,3.4621,0.7231075,-0.25029,1.47975,1.4026,0.88049,100.13735,54.34,27.59,20.29865,28.355925,23.14,21.95,22.5,22.355,25.535,667.4,1481.5,608.65,856,80.2,372.9,470.1,-7.535675
10,12.25,431.4925,19.80655,-7.91495,15.7475,50.0925,311.743,229.6585,21.248425,3.315675,0.7222,-0.2253825,1.57805,1.421375,0.94367,100.101575,49.8975,28.0325,22.245925,29.23425,23.4775,21.955,22.67,22.49,25.49,668.125,1484,569.65,861,79.9425,373.6,473.025,-7.91495
10,12.75,430.532,20.1286,-6.4513,14.5475,47.6525,308.09445,217.56585,21.4921,3.11175,0.747275,-0.240175,1.60665,1.4596,0.914195,100.07545,48.6075,28.5375,23.66915,30.0855,23.895,22.0025,22.82,22.66,25.48,654.3,1483,470,846.5,77.435,375.575,474.925,-6.4513
10,13.25,430.381,19.6053,-6.6805,17.615,40.3725,330.14505,205.45615,17.2576,3.33055,0.74775,-0.26097,1.62475,1.49275,0.94287,100.03575,46.2875,29.035,24.40495,30.7055,24.595,22.05,23.06,22.86,25.48,640.825,1406,921,821,74.78,377.4,477.625,-6.6805
10,13.75,430.749,18.988,-6.19195,16.3575,35.1775,310.736325,227.703,14.04775,3.2518,0.78496,-0.23356,1.7516,1.595,0.94643,99.9613,45.2225,29.055,25.4195,31.1959,24.9975,22.095,23.2,23.06,25.5,605.65,1356,1401.5,786.575,70.115,381.25,479.325,-6.19195
10,14.25,430.29575,19.312825,-5.46425,16.46,27.2425,312.55855,223.2158,13.497775,3.338125,0.75264,-0.283785,1.56565,1.516475,0.9517,99.913575,44.6775,29.495,26.083375,31.3315,25.13,22.15,23.33,23.25,25.53,554.525,1231.25,632.25,720.775,64.5075,382.975,479.2,-5.46425
10,14.75,430.382,18.961,-4.086525,15.8,21.77,273.0916,206.628,9.93235,3.3037,0.75616,-0.23287,1.6712,1.5076,0.9472,99.8775,44.2275,29.59,26.7711,31.314,25.17,22.185,23.565,23.355,25.5575,486.2,1061.75,598.4,643.2,56.3475,378.55,477.7,-4.086525
10,15.25,429.635,19.0855,-4.1186,14.39,19.485,245.8169,183.495,6.0734,3.2713,0.77087,-0.26584,1.6429,1.5078,0.91965,99.8314,43.655,29.91,26.5493,32.07,24.995,22.235,23.6,23.4325,25.6075,408.05,925.5,773.05,559.725,48.5975,377.475,475.675,-4.1186
10,15.75,429.612,19.1463,-2.81475,13.565,17.64,180.985,155.1795,3.9817,3.113,0.73202,-0.23961,1.5382,1.4513,0.89326,99.8363,43.8525,29.7525,26.9405,31.849,24.875,22.275,23.6625,23.485,25.67,313.15,717.125,207.175,454.35,39.6925,378.5,474,-2.81475
10,16.25,429.296,18.980925,-2.198875,12.965,15.57,137.92695,139.5725,0.073535,3.0646,0.639335,-0.18229,1.37435,1.328675,0.84428,99.80385,43.73,29.8425,26.5773,32.2741,24.75,22.32,23.735,23.545,25.73,219.9,556.825,83.525,347.375,30.71,375.7,470.675,-2.198875
10,16.75,429.507,18.7824,-2.0122,10.625,11.735,92.4482,129.287625,-4.615425,3.2623,0.67702,-0.18632,1.4304,1.2022,0.80373,99.8192,45.3275,29.68,26.6881,32.083,24.665,22.35,23.8025,23.585,25.7925,95.7,360.675,61.2875,209.7,20.6325,372.3,466.25,-2.0122
10,17.25,429.591,19.4166,-1.1713,9.285,7.95075,47.9893,91.400975,-10.3568,3.1989,0.5751,-0.13731,1.2771,1.1303,0.76445,99.8177,47.2125,29.3625,24.5088,32.0808,24.5025,22.39,23.9,23.65,25.86,7.4225,168.225,39.9475,119.15,12.3875,373.725,460.725,-1.1713
10,17.75,428.886,19.4071,-0.606285,7.4975,4.198,8.8452,62.678175,-14.7941,2.8822,0.5666,-0.1036,1.1982,0.95924,0.67188,99.7951,49.6575,28.815,23.483,31.59,24.2,22.425,23.87,23.555,25.905,-68.4375,48.765,16.7175,29.35,4.7625,373.825,453.5,-0.606285
10,18.25,429.269,19.6546,0.2995575,5.9995,1.106,-6.7275,31.55325,-15.1262,2.7005,0.41458,-0.035022,0.90191,0.68208,0.51688,99.7997,51.9875,28.065,21.6914,31.2298,23.9,22.48,23.825,23.4875,25.965,-84.7,0.496,1.90025,29.35,3.009,367.5,447.5,0.2995575
10,18.75,430.285,19.4879,1.3486,4.3745,-1.5485,-7.869525,17.42405,-13.6069,2.7564,0.26717,-0.014439,0.67954,0.53052,0.37028,99.7831,52.8825,27.02,19.9336,30.6747,23.59,22.51,23.74,23.47,26.0075,-84.3,0.037,1.90025,29.35,2.41425,364.425,442.975,1.3486
10,19.25,431.019,19.3875,1.67335,2.867,-3.178,-10.215525,14.7464,-12.3308,2.9675,0.27404,-0.012096,0.6863,0.50837,0.38022,99.8316,54.1075,26.32,18.4755,29.5,23.32,22.545,23.735,23.465,26.05,-82.05,0.035,1.90025,29.35,2.28325,362.625,440.3,1.67335
10,19.75,432.123,19.8037,2.1867,1.5355,-4.6925,-12.81415,15.6977,-14.3689,3.1885,0.25976,-0.015081,0.65332,0.51738,0.3762,99.8583,56.2175,25.61,17.0822,28.75,23.15,22.59,23.7025,23.4425,26.0975,-80.35,0.04,1.90025,29.35,2.2205,361.35,436.025,2.1867
10,20.25,433.309,19.9553,2.29295,0.546,-5.9585,-17.06525,14.12255,-12.3685,3.3007,0.2938,-0.016657,0.71997,0.55049,0.40881,99.8725,60.675,25.0475,15.7473,28.341,22.98,22.62,23.645,23.41,26.135,-75.9875,0.04025,1.90025,29.35,2.18925,360.925,433.625,2.29295
10,20.75,435.03825,19.746325,3.2182,-0.191,-6.934,-17.7889,15.75515,-7.567975,3.283875,0.32532,-0.0230045,0.719685,0.7179,0.4840625,99.886475,61.3,24.7125,15.388825,27.0865,22.735,22.645,23.5625,23.3675,26.155,-78.195,0.046,1.90025,29.35,2.41225,357.875,430.875,3.2182
10,21.25,436.53125,20.2065,3.2793,-1.0685,-7.58,-16.615675,13.399,-7.552425,3.2621,0.3014425,-0.02533975,0.7253675,0.69563,0.4786825,99.9075,62.5875,24.2575,14.68385,26.8845,22.525,22.65,23.4475,23.3225,26.1825,-75.7025,0.04525,1.90025,29.35,1.97725,357.425,427.8,3.2793
10,21.75,437.652,20.14835,3.4231,-1.8535,-8.51,-18.981875,9.6137,-8.731075,3.3802,0.3223725,-0.01665875,0.73729,0.5789975,0.4496625,99.91715,65.3625,23.76,13.7899,26.4849,22.38,22.655,23.3375,23.2525,26.2,-73.925,0.05,1.90025,29.35,2.02475,357.1,425.325,3.4231
10,22.25,438.3305,20.23515,3.000625,-2.597,-9.08,-17.4207,9.22005,-8.210225,3.19275,0.2963475,-0.021167,0.7841675,0.6375975,0.42735,99.9405,67.2325,23.3975,12.6949,26.4105,22.255,22.655,23.215,23.14,26.2,-71.92,0.046,1.90025,29.35,1.95275,358.125,423.5,3.000625
10,22.75,440.093,20.47565,3.4374,-3.338,-9.69,-20.556,8.296825,-7.14085,3.263225,0.33787,-0.02654175,0.810225,0.73594,0.51937,99.936075,68.885,22.9925,12.262025,25.6635,22.18,22.645,23.125,23.075,26.2,-65.34,0.049,1.90025,29.35,1.929,359.425,421.65,3.4374
10,23.25,441.94775,20.599725,3.6926,-4.094,-10.075,-15.6354,7.6851,-7.123225,3.470075,0.3942425,-0.0214865,0.8410825,0.714725,0.5309125,99.939025,70.015,22.63,11.644375,25.2536,22.11,22.63,23.055,23,26.2,-72.5825,0.0515,1.90025,29.35,1.98325,358.425,419.875,3.6926
10,23.75,441.22325,20.533075,3.664375,-4.8165,-10.355,-15.4033,10.134275,-7.84695,3.494325,0.40384,-0.01854625,0.86288,0.6633275,0.5060825,99.94255,74.1175,22.265,10.47975,24.8735,22.035,22.6,22.98,22.935,26.19,-66.9075,0.047,1.90025,29.35,1.992,360.25,418.325,3.664375
11,0.25,448.454,20.973,5.1543,-5.154,-8.8975,-9.8474,7.078175,0.227655,3.5122,0.520625,-0.0206015,1.148,0.979795,0.68504,99.9744,93.45,18.8,3.7409,22.511,19.9775,20.7925,20.4975,20.6325,23.28,-10.04,0.0415,4.91975,4.792,1.781,365,391,5.1543
11,0.75,449.97095,21.09365,5.0275,-5.274,-8.8275,-11.7137,14.07235,1.64925,3.46415,0.524875,-0.0343845,1.1845,0.92602,0.6976,99.9592,93.75,18.895,3.56745,22.2895,19.945,20.755,20.425,20.58,23.26,-14.56,0.043,4.91975,4.792,1.591,369.8,386.8,5.0275
11,1.25,449.0505,20.72115,5.26185,-5.29525,-9.085,-11.307,7.6223,1.5108,3.40355,0.53681,-0.0239865,1.2391,1.00194,0.728175,99.98275,94,18.955,3.4262,22.047,19.92,20.7275,20.375,20.55,23.2275,-11.59,0.045,4.91975,4.792,1.727,365.3,386.7,5.26185
11,1.75,449.6955,20.50575,5.19225,-5.266,-9.3225,-9.4288,9.30125,0.58887,3.45585,0.54109,-0.0188865,1.1497,0.970955,0.7549,100.00015,94.45,18.835,3.4695,22.0794,19.8725,20.69,20.31,20.5125,23.1975,-9.9,0.0415,4.91975,4.792,2.156,371.8,386.6,5.19225
11,2.25,450.2535,20.6783,5.0994,-5.3405,-9.05,-8.1857,7.34635,0.89671,3.2082,0.5597,-0.0261335,1.14015,0.91686,0.69309,100.00205,94.45,18.905,3.16375,21.70555,19.855,20.66,20.2575,20.465,23.1625,-10.31,0.045,4.91975,4.792,1.9595,367.4,386.4,5.0994
11,2.75,450.3395,20.11715,4.851825,-5.49825,-9.09,-11.402,9.23455,-0.73523,3.5243,0.503735,-0.031342,1.1686,0.87405,0.652135,99.9975,94.8,18.395,3.0605,21.45755,19.8125,20.63,20.225,20.4125,23.12,-8.88,0.04,4.91975,4.792,1.978,370.3,386,4.851825
11,3.25,451.8515,20.2544,6.975,-5.48925,-9.4275,-14.5882,7.31235,-0.45186,3.30615,0.568795,-0.0312705,1.2072,0.92617,0.71255,100.00295,95.2,18.275,2.9147,21.2932,19.7275,20.605,20.205,20.3625,23.075,-8.79,0.0445,4.91975,4.792,1.9925,371.6,385.725,6.975
11,3.75,452.7235,20.28675,5.77445,-5.31375,-9.6225,-10.20445,4.9598,0.04149,3.2803,0.50224,-0.041922,1.198,0.941525,0.692915,100.03105,95.85,18.07,2.63615,20.8795,19.665,20.4875,20.1875,20.32,23.025,-7.66,0.0435,4.91975,4.792,1.97825,375.2,385.9,5.77445
11,4.25,453.8175,20.2385,4.2631,-5.31825,-9.805,-8.494225,4.8404,0.6963,3.1534,0.46709,-0.0281945,1.1321,1.00147,0.61372,100.04985,96,18.01,2.4861,20.9545,19.6425,20.385,20.1775,20.27,22.9775,-6.326,0.0435,4.91975,4.792,2.0815,379.8,385.55,4.2631
11,4.75,453.5456,20.27475,5.55935,-5.60725,-10.56,-7.763825,6.221875,1.3209,3.2642,0.537805,-0.0232445,1.1811,0.945225,0.65328,100.06575,96.4,18.14,2.42975,20.89755,19.63,20.355,20.115,20.2225,22.93,-4.39,0.05,4.91975,4.792,1.823,373.4,385,5.55935
11,5.25,454.75,20.4734,5.0785,-5.87275,-9.345,-10.39065,5.6734,0.29501,3.1284,0.455865,-0.024037,1.1368,0.872575,0.65695,100.0749,96.75,18.08,1.9305,20.8685,19.5825,20.33,20.0625,20.1825,22.8725,-4.685,0.044,4.91975,4.792,2.06,379.4,384.7,5.0785
11,5.75,455.78,20.6662,4.4707,-5.8775,-8.9725,-6.780875,4.2112,1.35435,3.0255,0.46963,-0.01952,1.0427,0.8202,0.624275,100.1091,97.05,18.025,2.0545,20.9823,19.4875,20.3,20.0625,20.155,22.795,-5.015,0.0435,4.91975,4.792,2.1555,379.2,384.45,4.4707
11,6.25,456.97125,20.733,4.5046,-5.46575,-7.94075,-5.216725,3.7457,1.39485,3.19505,0.440365,-0.0230765,1.0966,0.867525,0.612365,100.1342,97.2,18.015,1.83315,21.1575,19.44,20.28,20.035,20.1025,22.7025,-10.17,0.06,4.91975,4.792,2.106,378.7,384.35,4.5046
11,6.75,460.205,20.9751,5.8136,-5.12,-7.3575,-8.449375,4.346725,1.3515,3.09365,0.45547,-0.016844,1.0248,0.83131,0.612295,100.178,97.35,18.105,1.93115,21.4235,19.4,20.2525,19.98,20.075,22.6625,-5.634,4.916,4.91975,4.792,2.17,369.9,384.95,5.8136
11,7.25,460.3734,21.19895,5.7167,-4.789,-6.2225,-7.9748,8.00515,3.81155,3.0053,0.408735,-0.0232775,1.00704,0.78284,0.58188,100.2365,97.35,18.29,1.8307,21.479,19.39,20.23,19.9325,20.045,22.66,3.87,72.865,26.8375,37.19,7.478,379.3,384.8,5.7167
11,7.75,460.608,21.3983,5.7592,-4.3395,-4.90175,-6.95475,10.596525,7.54315,3.15255,0.4596,-0.0329645,1.06295,0.859375,0.66067,100.267,97,18.555,2.027,21.5615,19.4575,20.21,19.9425,20.0225,22.6575,44.17,207.4,56.65,98.7,14.49,379.9,386.05,5.7592
11,8.25,459.3825,21.72005,5.25315,-3.75475,-2.263,11.815,31.026325,20.172,3.03315,0.51154,-0.0689715,1.2257,0.9509,0.71831,100.298,97.1,19.025,2.4141,21.5835,19.5525,20.175,20.03,20.03,22.645,111.9,375.95,103.5,201.6,27.67,379.2,388.2,5.25315
11,8.75,458.013,22.1987,4.7983,-2.8835,1.6625,23.7221,44.89855,26.0253,3.2001,0.5775,-0.0866065,1.3146,0.997855,0.73817,100.312,96.25,19.43,2.6633,21.955,19.68,20.185,20.155,20.075,22.63,198.6,557.85,302.2,303.8,31.92,379.1,391.5,4.7983
11,9.25,455.0095,22.57405,5.9812,-2.149,5.687,58.8206,62.2834,30.1474,3.35095,0.633245,-0.109255,1.4201,1.021025,0.766955,100.3085,93.75,19.73,3.37915,22.4882,19.76,20.155,20.225,20.125,22.615,259.8,691,188.35,350.5,33.95,380.3,394.8,5.9812
11,9.75,451.9835,22.70595,0.6344225,0.622,9.07,82.04,94.5636,30.4743,3.33675,0.69155,-0.128145,1.43425,1.1726,0.846735,100.329,92.25,20.22,4.58955,23.2002,19.885,20.14,20.255,20.205,22.595,361.6,838,207.175,493.9,52.63,380.7,398.7,0.6344225
11,10.25,446.33,22.4972,-3.017175,2.1005,12.445,117.697,118.22055,31.30865,3.2934,0.66072,-0.177465,1.4198,1.1588,0.86166,100.346,90.1,20.77,5.3814,23.4675,20.1,20.15,20.345,20.28,22.58,430.3,878,262.45,576.7,58.3,381.2,403.2,-3.017175
11,10.75,443.285,22.5062,-3.486325,4.032,17.2525,115.4785,115.62275,27.7715,3.35515,0.69111,-0.15812,1.4862,1.19335,0.85618,100.316,87.65,21.345,6.43825,24.2215,20.3175,20.1825,20.465,20.3875,22.6275,471.2,1057.5,310.025,629.4,62.42,385.1,410.8,-3.486325
11,11.25,442.4445,22.48045,-3.92765,7.39025,23.7125,146.27215,142.337,25.7021,3.14715,0.674175,-0.1933,1.43415,1.15825,0.838035,100.2815,85.85,21.875,7.53085,24.7485,20.6125,20.2175,20.6225,20.5075,22.6225,518.9,1125.5,843,682.9,64.53,383.5,412.7,-3.92765
11,11.75,439.471,22.38105,-3.7824,11.88,35.38,164.7885,171.14985,20.659,3.6154,0.745175,-0.196185,1.59815,1.26645,0.930465,100.224,84.45,22.2,8.30075,25.1485,20.855,20.21,20.67,20.615,22.525,535.1,1213,634.8,692.5,66.87,380.9,416.3,-3.7824
11,12.25,438.22,22.4021,-5.2201,13.7575,36.04,207.499,176.0216,20.02995,3.649,0.75802,-0.148225,1.7667,1.34025,0.953525,100.182,85.55,22.675,9.39765,25.5565,21.3225,20.25,20.845,20.7825,22.625,547,1214,545.6,700.2,67.22,382.2,418.7,-5.2201
11,12.75,436.312,21.83355,-3.5155,13.16,34.385,181.23265,171.41325,17.636225,3.24695,0.67664,-0.19468,1.61275,1.23085,0.872935,100.13015,86.15,22.8925,9.93795,25.50415,21.625,20.25,21,20.885,22.505,527.5,1189.25,344,684.875,63.2925,382.4,409.5,-3.5155
11,13.25,436.278,21.32335,-4.231475,12.75,30.785,158.91275,164.2706,15.50165,3.2823,0.733415,-0.167135,1.4869,1.3971,0.920545,100.0852,82.875,22.995,10.8728,25.6717,22.0925,20.3625,21.15,21.015,22.64,494.375,1081,291.15,647.25,57.115,382.825,416.35,-4.231475
11,13.75,434.957,21.1263,-3.46365,11.6225,24.1675,142.5291,170.4379,13.2839,3.02035,0.67961,-0.16154,1.4076,1.2634,0.819145,100.04415,82.3,23.2775,11.44485,25.7156,22.09,20.425,21.26,21.11,22.65,456.975,1007,345.55,587.225,54.15,380.725,414.475,-3.46365
11,14.25,435.4605,20.55365,-2.8318,11.85,21.81,131.94,161.645,10.3054,3.3248,0.70462,-0.184435,1.50285,1.2669,0.87895,100.00895,82.7,23.345,11.64085,25.92585,21.7425,20.27,21.3175,21.0375,22.085,412.275,910.75,265.275,552.75,48.0375,379.675,421.1,-2.8318
11,14.75,435.898,20.9013,-2.36435,11.375,19.7075,95.575975,128.6202,9.037,3.13115,0.687965,-0.12077,1.5131,1.2024,0.843745,100.00405,82.5,23.55,11.8758,26.1425,21.6275,20.3475,21.475,21.285,22.68,339.85,766,353.775,485.5,41.975,382.45,423.25,-2.36435
11,15.25,435.001,21.2784,-1.428625,10.59,17.34,53.4142,136.13625,4.20535,3.243375,0.7126625,-0.1714875,1.4489,1.3148,0.85125,99.999875,83.5,23.74,12.89395,26.313175,21.71,20.46,21.53,21.2,22.22,248.25,618.4,402.825,351.2,28.56,382.75,419.05,-1.428625
11,15.75,435.09225,21.3246,-0.70154,9.15,14.26,26.3987,99.2948,0.876895,3.334375,0.64331,-0.1558475,1.4578,1.132275,0.797625,99.955825,83.3,23.52,12.66415,26.2399,21.72,20.55,21.58,21.24,22.24,152.95,451.6,164.6,259.8,22.27,377.3,418.1,-0.70154
11,16.25,434.87825,21.71455,0.22244,7.9915,11.305,-0.2462875,58.183,-1.097285,3.42475,0.66187,-0.06896625,1.40035,1.17885,0.84798,99.9419,84.8,23.41,11.888725,25.97335,21.5875,20.7375,21.585,21.4625,22.7425,84.65,287.2,93.8,177.5,17.31,377.85,418.3,0.22244
11,16.75,435.1925,21.814225,2.500475,6.0615,7.3755,-1.6494875,42.35615,-5.115125,3.469075,0.6230525,-0.02830175,1.3802,1.126775,0.790525,99.933775,85.3,22.92,10.83925,25.702,21.475,20.7775,21.5875,21.495,22.7725,5.973,134.8,38.9125,93.85,9.45,378.1,414.05,2.500475
11,17.25,436.382,21.3487,2.49745,4.7785,2.6995,-4.5717,40.711375,-5.980775,3.1945,0.55686,-0.021269,1.205925,1.060325,0.73135,99.9706,87.4,22.61,10.092225,25.54165,21.35,20.8,21.49,21.4,22.64,-11.555,22.02,12.0375,14.605,3.4645,377.2,408.85,2.49745
11,17.75,436.50425,21.705725,3.2792,2.91975,-1.53625,-9.1331,27.74505,-5.159025,3.159225,0.4607475,-0.02615725,1.167875,1.0075775,0.71018,99.981225,88.7,22.18,9.298875,25.11525,21.1775,20.83,21.3475,21.3275,22.5075,-18.96,0.311,0.8325,29.35,2.15575,366.9,406.35,3.2792
