DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
10,7.75,1.59522,14.83495,0.314336,0.589399,0.575799,0.394116,0.1656765,-0.429934,354.444,17.8026,91.6935,102.2,134.95,20.715,350.2,401.9,16.045,82.207875,1.5605,17.835,17.98575,18.3180000025,18.801,19.2958333325,20.1216666675,20.305,11.455,28.585,-5.51
10,8.25,1.69821,15.5537,0.346448,0.658388,0.685703,0.436083,0.2120675,-0.42972925,348.105,17.928025,91.7337,126.8,182.4,25.25,352.8,407,16.66,78.4184,1.818,18.345,18.275375,18.6819166675,18.863875,19.2948333325,20.0341666675,20.345,25.755,39.54,-7.4625
10,8.75,1.95405,15.9604,0.4033235,0.829529,0.811322,0.465873,0.31899575,-0.517916,345.9175,18.3603,91.7714,192.8,265.1,38.01,355,411.9,17.22,74.67,2.107,18.988,18.669,18.8550000025,19.0917083325,19.3219999975,20.0871666675,20.36,35.38,61.3,-8.8125
10,9.25,1.9076875,16.868925,0.4127135,0.89159775,0.81570175,0.483967,0.326575,-0.471966,343.21,18.5689,91.732075,242.5,321.3,49.165,359.5,419.35,17.8225,70.84135,2.0625,19.3795,19.032,19.03633333,19.20066667,19.35,19.94733333,20.29,57.84,81.21,-10.0875
10,9.75,1.880585,17.26135,0.424553,0.9345175,0.9016135,0.49614125,0.38346875,-0.4886175,343.458,19.004575,91.76575,271.1,389.55,58.1575,361.9,423.125,18.245,68.61615,2.09775,20.197,19.4385,19.388,19.3525,19.4075,20.0125,20.26,67.39,87.53,-11.49
10,10.25,2.01877,17.59965,0.45029475,0.9857785,0.9779185,0.52479025,0.4433325,-0.45314375,342.73075,19.037425,91.756,284.675,365.5,48.9625,365.025,427.85,18.9,66.032875,2.19525,20.977,20.258,19.71066667,19.5165,19.5645,19.92233333,20.25,92.88,104.62,-11.9875
10,10.75,1.90813,18.2365,0.419104,0.97320175,0.9487765,0.503059,0.39780925,-0.47323,341.37975,19.0128,91.74175,278.35,355.85,50.13,375.45,427.1,19.33,63.58175,2.107,21.12,20.589,20.2147499975,19.7190416675,19.663416665,19.9602499975,20.26,89.995,94.84,-12.255
10,11.25,1.72645,18.5408,0.410995,0.970596,0.926144,0.511057,0.367324,-0.46722825,339.1325,19.23115,91.7085,293.2,391.2,52.16,373.8,430.6,19.6,60.27,2.018,21.3135,20.8275,20.3905833325,20.158,19.8155,20.0408333325,20.2875,86.205,95.95,-11.185
10,11.75,1.8013175,18.628,0.40497225,0.89102075,0.9365975,0.49162975,0.3497315,-0.5312105,340.10975,19.19925,91.6935,234.95,317.85,47.1325,382.125,428.725,20.0525,58.677725,2.04075,22.0025,21.16425,20.637833335,20.4783333325,19.92025,20.062,20.335,93.38,99.45,-11.59
10,12.25,1.654475,18.735,0.3935815,0.968041,0.9586195,0.4909295,0.4913715,-0.478676,340.1085,19.28355,91.666625,280.725,370.1,51.485,383.9,436.5,20.2375,56.483775,1.9355,22.3415,21.872875,21.1057500025,20.80791667,20.11116667,20.0795,20.3375,62.0425,105.785,-10.905
10,12.75,1.8796,18.64305,0.40889275,1.001335,0.97405,0.4941075,0.357224,-0.4697655,339.76,19.2007,91.63455,306.3,397.1,58.325,383.95,434.5,20.005,55.54295,2.045,22.8055,22.134375,21.389666665,20.8380000025,20.318583335,20.084625,20.3025,73.9575,121.2175,-11.15
10,13.25,1.554665,19.5724,0.3865625,0.91391575,0.8842975,0.47977425,0.327723,-0.509571,339.098,19.46235,91.6003,197.2,285,39.46,388,435.5,20.4,53.93,1.838,23.013,22.133875,21.5309999975,21.1377500025,20.61758333,20.12475,20.3075,59.1325,126.765,-10.695
10,13.75,1.46359,19.60425,0.37468,0.84631,0.805678,0.445219,0.372,-0.4494975,339.7905,19.1399,91.54165,197.55,281.45,42.54,387.75,434.8,20.37,53.15565,1.7115,23.076,22.160125,21.4705000025,21.3734583325,20.7590833325,20.167125,20.39,50.135,98.39,-10.245
10,14.25,1.4897625,19.0722,0.373466,0.8586065,0.873637,0.4756545,0.366207,-0.411865,340.0215,18.6823,91.5128,169.4,278,37.59,387,428,19.81,52.7713,1.89,23.118,22.208,21.68566667,21.54133333,20.92566667,20.261,20.32,47.1,112.98,-10.07
10,14.75,1.4708,19.0567,0.38976775,0.90399,0.840478,0.4594955,0.24136975,-0.439757,341.022,18.9805,91.493,138,180.1,26.14,386.5,427.3,21.07,51.2645,1.753,22.8165,22.2265,21.794,21.443,21.0245,20.388,20.25,59.33,107.205,-10.0075
10,15.25,1.66416,18.65355,0.3578215,0.856855,0.8721955,0.44048625,0.2473555,-0.443376,340.541,18.99635,91.4794,123.05,185.15,24.31,384.7,424.1,20.955,50.61695,1.725,22.83425,22.3925,21.88733333,21.788,21.16333333,20.418,20.31,38.11,85.945,-8.42
10,15.75,1.52622,18.62115,0.336404,0.79586275,0.734083,0.407917,0.228564,-0.40609625,341.34675,19.0026,91.46195,90.925,153.275,23.05,381.2,421.675,20.4325,53.95095,1.80475,22.618,22.6795,21.882,21.795,21.323,20.495,20.33,24.935,73.5475,-8.61
10,16.25,1.360855,18.5777,0.33723975,0.743391,0.723162,0.376684,0.178954,-0.390846,337.978,18.99035,91.4597,54.3125,101.225,13.1025,379.5,420.275,20.0875,56.32135,1.5135,22.3585,22.309,21.75133333,21.664,21.433,20.53366667,20.32,21.53,79.56,-7.01
10,16.75,1.4053525,18.882475,0.29633075,0.676358,0.616,0.3377345,0.12720025,-0.430744,337.704,18.937,91.449375,40.6,73.88,10.5875,373.875,421,19.79,60.03445,1.3915,22.1495,22.17,21.823,21.531,21.437,20.695,20.32,14.6725,51.3725,-4.4025
10,17.25,1.14278,18.32645,0.238653,0.589685,0.512089,0.2796525,0.1289915,-0.39092125,339.862,18.9337,91.4698,4.369,40.505,5.332,372.1,417.95,18.96,63.825,1.157,21.88875,22.0675,21.59233333,21.4335,21.475,20.72666667,20.33,7.01,43.6,-2.695
10,17.75,1.299535,17.99805,0.2562995,0.536512,0.43676175,0.255934,0.1403355,-0.40647575,340.901,19.4852,91.4873,-25.96,15.8,3.035,360.7,413.55,18.805,67.2938,1.0605,21.4715,21.5675,21.437833335,21.4815,21.38525,20.8050000025,20.3375,-1.3475,27.7675,-1.345
10,18.25,0.910187,17.736,0.207189,0.404809,0.425745,0.23251,0.139904,-0.319441,344.26325,18.950125,91.5117,-63.28,0.88,1.138,357.6,408.6,18.17,72.012,0.869,21.0565,21.271125,21.2822500025,21.33333333,21.368625,20.8584999975,20.34,-18.2,17.9,0.9
10,18.75,1.08235,17.4204,0.20615375,0.517939,0.45806025,0.264775,0.116282,-0.400906,353.261,19.39015,91.5475,-65.345,-3.456,0.633,357.5,405.05,17.76,75.315,1.0565,20.6375,20.752875,20.9400000025,21.109,21.3063749975,20.8085000025,20.3025,-22.365,8.51,1.94
10,19.25,1.026845,16.93565,0.260936,0.4795115,0.4838935,0.24210025,0.13437475,-0.405821,351.55825,19.0997,91.54355,-67.49,-3.1285,0.646,351.9,402.65,17.485,78.3233,0.9345,20.212,20.43825,20.732166665,21.064333335,21.22675,20.93275,20.345,-24.91,5.99,2.23
10,19.75,1.14262,16.46585,0.20989225,0.515133,0.473863,0.268431,0.100069,-0.44643025,358.3975,18.966125,91.587875,-61.205,-2.87075,0.628,352.45,401.575,17.2175,80.13505,1.0595,19.855,20.05025,20.447833335,20.958833335,21.17375,20.975583335,20.35,-21.83,5.085,2.2475
10,20.25,1.14228,16.0606,0.23045375,0.51447875,0.484933,0.26811975,0.0862234,-0.369493,358.33275,18.8176,91.64135,-59.196,-3.015,0.549,350.4,400.75,16.81,82.8245,1.255,19.606,19.8095,20.301833335,20.715,21.055666665,20.91525,20.335,-22.545,6.945,2.73
10,20.75,1.26268,16.0206,0.2150615,0.5376815,0.4589545,0.24439425,0.0958299,-0.36547725,358.071,18.4921,91.6377,-58.825,-2.9575,0.66375,347.025,398.825,16.7325,85.23525,1.337,19.273,19.6915,20.125833335,20.433916665,20.992666665,20.924,20.345,-27.105,4.6425,2.405
10,21.25,1.426865,15.873,0.256249,0.61387925,0.5149635,0.330862,0.091734825,-0.4398805,352.812,18.31215,91.6645,-58.97,-2.729,0.6845,347.45,397.35,16.385,87.3874,1.4145,18.975,19.547,19.932166665,20.5255,20.905583335,20.882166665,20.365,-20.015,3.94,2.44
10,21.75,1.37147,15.44395,0.27585275,0.5900305,0.4999855,0.31095675,0.079379675,-0.433109,348.942,18.269075,91.68055,-56.795,-2.7365,0.408,348.4,396,16.165,88.6723,1.2765,18.81,19.40725,19.7865,20.33675,20.803666665,20.88875,20.345,-20.85,4.0425,2.46
10,22.25,1.525665,15.1841,0.279119,0.56716575,0.50665025,0.3285285,0.07171035,-0.42308625,348.535,18.0608,91.73155,-56.1465,-2.641,0.358,349.2,395.15,16.015,88.96235,1.5745,18.66075,19.167,19.711166665,20.396333335,20.696833335,20.821083335,20.345,-21.65,4.235,2.1875
10,22.75,1.481165,15.0102,0.256281,0.550538,0.476982,0.333053,0.070780375,-0.436159,348.929,17.937825,91.70675,-50.1925,-2.2465,0.34,359.25,395.15,15.86,89.69985,1.478,18.53975,18.94525,19.557833335,20.1165,20.603916665,20.839916665,20.335,-17.975,3.66,2.42
10,23.25,1.38322,14.8352,0.26072525,0.5875515,0.447575,0.295264,0.0631092,-0.400635,347.72175,17.90295,91.6935,-49.332,-2.079,0.329,357.3,393.9,15.745,90.65885,1.3555,18.392,18.866,19.44866667,19.948833335,20.475,20.793,20.36,-15.0775,2.7225,2.23
10,23.75,1.58936,14.75065,0.29384275,0.5669195,0.51645,0.326837,0.059610125,-0.454994,349.1405,17.7765,91.6935,-44.575,-2.1985,0.32,360.3,393.5,15.535,91.1172,1.6205,18.3525,18.671,19.353333335,19.951666665,20.40225,20.8445,20.35,-17.2,2.93,1.975
11,0.25,1.3510375,14.684625,0.193004,0.454425,0.4415075,0.274812,0.0873341,-0.343,402.6905,17.0861,91.643125,-66.45,-3.2955,0.69875,333.975,393.775,15.735,87.7025,1.3895,18.987,19.367,20.172,20.82,21.558,21.9945,21.51,-22.565,2.18,2.68
11,0.75,1.38959,14.46475,0.186722,0.4533995,0.42989,0.25046475,0.07555515,-0.402116,403.4505,16.7293,91.62285,-65.48,-3.05,0.591,331,393.4,15.46,88.22015,1.2595,18.733,19.131,19.9845,20.698375,21.5315416675,21.9888333325,21.5225,-21.8925,2.92,2.65
11,1.25,1.1502275,14.4189,0.2058835,0.5079795,0.45830875,0.237221,0.073005975,-0.32697,403.84,16.7875,91.6416,-67.32,-2.7995,0.5235,328.55,392.4,15.13,88.7712,1.2,18.6125,19.073625,19.853125,20.6358749975,21.4146666675,21.929125,21.525,-21.98,2.4,2.6
11,1.75,1.3145775,14.2321,0.223948,0.5293755,0.427992,0.2510825,0.0786241,-0.317754,404.5645,16.488,91.6145,-64.21,-2.9075,0.4765,330.225,391.125,14.99,89.9364,0.908,18.54975,18.968125,19.6395000025,20.514375,21.338125,21.8655833325,21.5225,-20.21,2.3575,2.73
11,2.25,1.1412225,14.263225,0.191818,0.47516,0.434534,0.223265,0.073065625,-0.327661,404.37625,16.874975,91.59005,-66.41,-3.022,0.59,327,390.5,14.8925,91.3227,0.98375,18.51875,18.8655,19.52275,20.335125,21.2084166675,21.8165,21.5225,-20.935,0.8425,2.605
11,2.75,1.2186725,14.03235,0.19051,0.41355025,0.39767175,0.1963255,0.0703408,-0.2921165,405.207,16.7216,91.5591,-64.1,-2.652,0.65,335.1,391.8,14.7775,91.454625,1.04525,18.054,18.727125,19.4317916675,20.2526666675,21.0553750025,21.754,21.53,-19.7075,1.01,2.5725
11,3.25,1.06672,13.9415,0.172664,0.471058,0.4125665,0.206258,0.0664529,-0.317778,405.081,16.6412,91.5684,-60.7975,-2.5465,0.5515,336.025,390.175,14.75,91.78,0.88,18.20725,18.657,19.4087499975,20.1563333325,21.07275,21.719375,21.5425,-16.1775,-1.36,2.34
11,3.75,1.18907,13.3772,0.1468995,0.41317275,0.369434,0.181314,0.0888392,-0.35463225,404.0205,16.04635,91.5693,-60.8625,-2.5475,0.60075,336.7,388.65,14.34,91.88,0.78,18.03925,18.537125,19.28025,20.097,20.9241250025,21.679625,21.53,-18.26,0.005,2.3475
11,4.25,0.97037875,13.5374,0.137134,0.37297875,0.358375,0.17886875,0.08848435,-0.329836,404.6095,16.47995,91.581975,-61.45,-2.644,0.65,333.2,388.2,14.1775,91.157325,0.81025,17.871,18.43375,19.217875,20.007375,20.797375,21.61575,21.5425,-18.345,0.32,2.06
11,4.75,1.008663,13.192,0.1631995,0.3785915,0.3698555,0.201127,0.0872934,-0.277188,404.0235,16.3336,91.5994,-65.525,-2.8225,0.743,329.95,387.85,13.98,90.78,0.92,17.70425,18.3485,19.1246666675,19.94475,20.7263749975,21.599875,21.5625,-18.6,-1.515,2.29
11,5.25,1.02143,13.0913,0.160344,0.401923,0.361252,0.201074,0.0793258,-0.286344,406.4105,16.3297,91.6219,-62.7525,-0.2985,0.9825,329.05,387.925,14.18,90.82,0.74,17.59675,18.2465,19.0483333325,19.8629999975,20.6793333325,21.557,21.5625,-19.17,-1.9,2.3
11,5.75,1.00564,13.3192,0.163484,0.385327,0.360187,0.192921,0.07355985,-0.27424825,405.4225,16.1374,91.6416,-33.33,17.815,3.44175,333.6,388.75,14.28,90.51,0.74,17.4405,18.16625,18.9706249975,19.682625,20.5997916675,21.489875,21.5625,-18.9875,0.79,1.9975
11,6.25,0.954462,13.7423,0.181625,0.397369,0.3604685,0.21043675,0.099547225,-0.3216825,407.034,16.0195,91.642,10.8,55.805,8.945,323.9,393.5,15.12,87.855,0.84,17.45875,18.12625,18.8401249975,19.580125,20.458625,21.403875,21.5425,-14.7775,4.855,1.25
11,6.75,1.12332,14.7268,0.2210625,0.48345,0.486333,0.287756,0.1754775,-0.36415225,405.63425,16.050275,91.663,69.535,128.075,20.775,328.925,400,16.11,81.3983,1.02,17.58125,18.26675,18.858083335,19.5092500025,20.416,21.3349583325,21.495,-2.32,19.12,-1.145
11,7.25,1.39776,15.3875,0.266838,0.57203375,0.575247,0.332945,0.22336025,-0.42021525,403.7055,16.733825,91.6668,126.15,187.8,29.825,334.7,406.9,16.455,77.945,1.4995,18.4475,18.588375,18.9976666675,19.571,20.3765833325,21.2604166675,21.5225,11.9825,42.2725,-3.62
11,7.75,1.57627,15.9782,0.336118,0.725681,0.65137925,0.4267155,0.31596725,-0.48276625,402.61375,16.7087,91.67395,214.55,305.2,47.355,336.7,415.55,17.5275,72.44545,1.6855,18.943,19.11825,19.27966667,19.636375,20.2820833325,21.202625,21.4825,29.0125,58.8,-6.9075
11,8.25,1.860725,16.8703,0.38638775,0.787349,0.729218,0.464229,0.37106075,-0.479015,401.34375,17.197875,91.6935,284.625,408.375,61.8875,341.1,422.275,18.77,69.0486,1.952,19.207,19.608125,19.632916665,19.7754583325,20.30025,21.173625,21.52,46.7625,74.735,-9.715
11,8.75,1.970545,17.8716,0.401067,0.89408575,0.86883075,0.473603,0.49317225,-0.47974375,401.72075,17.435925,91.6883,421.6,565.2,83,346.6,430.6,19.43,63.68,2.085,19.879,19.822,19.8074166675,19.937625,20.332375,21.13875,21.49,57.585,90.2025,-10.785
11,9.25,1.9026325,18.674325,0.40361075,0.90189875,0.943331,0.47732675,0.533009,-0.46238375,400.903,17.59815,91.693475,445.3,583.8,88,348.5,433.8,19.995,59.42,2.036,20.329,20.1755,20.120875,20.0295,20.2925,21.07,21.4,93.115,114.13,-12.825
11,9.75,2.0170575,19.27765,0.4187995,1.015665,1.063845,0.5125835,0.5740265,-0.526696,392.282,17.41035,91.69305,501,666.125,101.35,353.55,442.45,20.86,56.33825,2.234,20.536,20.56725,20.546125,20.2655,20.371125,21.007125,21.3725,99.36,132.71,-13.03
11,10.25,2.165795,19.8971,0.42888975,1.051225,1.0233325,0.529429,0.580413,-0.455824,399.04025,17.14105,91.6752,452.7,628.4,80.585,358.4,448.35,21.86,53.86,2.32,21.275,21.119125,21.0629999975,20.7,20.6365,21.0847500025,21.435,139.145,143.64,-13.205
11,10.75,2.06506,20.546475,0.45065,1.1066525,1.11875,0.522423,0.5613265,-0.437701,398.1915,17.432875,91.663375,494.1,657.7,91.1,367.6,452.65,22.1075,51.23,2.332,21.596,21.523625,21.3369999975,20.9438333325,20.7609999975,21.1425,21.46,131.4075,132.005,-12.505
11,11.25,2.08308,21.3409,0.4406035,1.12149,1.0661,0.515373,0.5927415,-0.408725,394.9835,17.2855,91.62495,506.675,651.475,92.025,376.1,451.85,22.65,47.62995,2.248,22.328,22.341875,21.75675,21.156875,20.88125,21.096,21.4325,132.5075,141,-13.23
11,11.75,2.0136625,21.84825,0.426924,1.134785,1.11009,0.5212825,0.5856735,-0.3885275,396.7195,16.61805,91.601375,495.525,646.45,98.575,375.6,459.1,22.78,46.03325,2.2855,22.925,22.983375,22.2972500025,21.40925,21.070375,20.990875,21.365,133.6825,144.2475,-12.62
11,12.25,2.0289225,21.3752,0.43386625,1.18897,1.10642,0.5341195,0.55096775,-0.3976955,397.281,17.0453,91.5513,504.75,649.95,92.95,382,459.4,23.11,45.95,2.342,23.18925,23.575375,23.0895000025,21.9076249975,21.331125,21.205375,21.455,132.29,141.37,-13.3475
11,12.75,1.94352,22.5498,0.459091,1.1545925,1.0716325,0.538867,0.62719875,-0.43387,395.2705,17.0443,91.51505,543.275,685.15,98.75,381.275,462.3,24.145,44.324975,2.24875,23.074,23.58425,22.915875,22.14275,21.55691667,21.04675,21.385,108.44,156.1825,-12.27
11,13.25,1.87157,21.4291,0.4434935,1.09877,1.0122325,0.511347,0.521603,-0.3498065,396.62225,16.93405,91.5068,425,584.2,78.72,380.1,459.6,23.55,42.7648,2.05,23.236,23.552875,22.88,22.40425,21.7620000025,21.1360833325,21.385,137.0925,161.79,-12.5125
11,13.75,1.806175,21.93235,0.403627,1.0748,1.00281,0.478885,0.52553875,-0.367045,397.288,16.554225,91.470175,369.275,496.95,73.96,384.125,456.725,23.88,40.78735,2.0975,23.187,23.35675,23.1824166675,22.490375,21.99625,21.247125,21.3725,85.2875,125.545,-11.855
11,14.25,1.587375,21.33655,0.38402625,0.9922435,0.93509,0.48860675,0.4543265,-0.34877425,395.241,16.145,91.420925,263.75,338.7,50.155,383.05,455.75,23.285,40.720325,1.88975,23.506,23.401,23.2937499975,22.5810000025,22.312,21.38275,21.4525,108.83,122.76,-11.4
11,14.75,1.6617525,21.936925,0.360059,0.95052075,0.9107635,0.431163,0.435494,-0.315922,390.036,16.0342,91.3762,279.025,363.025,57.1475,380.3,457.425,24.015,39.5551,1.934,23.29,23.11075,23.31933333,22.8697499975,22.3751666675,21.502125,21.4075,64.8675,134.9775,-10.12
11,15.25,1.6005525,22.1223,0.364192,0.8703745,0.88988425,0.43660775,0.35040925,-0.32902,395.7975,16.181075,91.3403,253.775,340.7,48.345,379.975,448.8,23.67,38.8136,1.71,23.526,23.442375,23.443,22.850375,22.5009999975,21.4935,21.4,55.7475,118.77,-9.71
11,15.75,1.7949025,21.7229,0.3756125,0.908048,0.85234,0.462341,0.365019,-0.30560075,393.606,16.592575,91.3039,197.8,264,37.19,374.4,446.3,23.46,38.7288,1.987,23.411,23.630375,23.4252499975,22.9676666675,22.62666667,21.775625,21.45,30.78,123.0675,-8.175
11,16.25,1.64915,21.6327,0.37185,0.84420225,0.78879675,0.44749425,0.243089,-0.295009,394.79725,16.07185,91.32445,114.15,173.6,27.755,371.25,438.85,22.67,40.2082,1.8565,23.375,23.30675,23.347,22.936125,22.64983333,21.852,21.4775,27.1225,89.6575,-7.43
11,16.75,1.42958,21.3935,0.31213725,0.7252115,0.65642575,0.38287,0.24766675,-0.34345325,394.249,16.94,91.323,75.84,136.8,21.255,372,435.65,21.9,42.44,1.495,22.94,23.2945,23.442,22.8879999975,22.66791667,21.8985,21.4775,28.1975,72.035,-6.16
11,17.25,1.285925,20.40215,0.298253,0.62169175,0.54003475,0.350063,0.158074,-0.335083,391.528,17.2765,91.3538,26.375,77.805,12.4,363.85,428.2,21.435,48.788875,1.50125,22.71,23.10725,23.0790833325,22.862875,22.60491667,21.9259583325,21.4225,3.99,52.1,-4.53
11,17.75,1.25488,20.02615,0.25114725,0.589019,0.51127925,0.291673,0.171545,-0.3523285,395.4405,17.3913,91.38035,-6.317,44.775,8.235,358.25,426.95,21.225,53.24595,1.213,22.527,22.842125,22.84675,22.8084999975,22.564166665,22.046875,21.515,-1.235,40.84,-2.2375
11,18.25,1.08493,19.6453,0.178594,0.41336525,0.36143,0.173857,0.214232,-0.319739,396.129,17.270925,91.3872,-61.975,11.015,2.533,352.7,421.6,20.92,58.7247,0.59,22.147,22.437875,22.7131666675,22.7577499975,22.59208333,21.99575,21.4875,-12.15,25.805,-0.825
11,18.75,0.845614,19.2948,0.1413655,0.379627,0.345768,0.1528245,0.176411,-0.309464,398.8625,18.10405,91.4331,-79.06,-3.025,0.989,348.15,416.05,19.97,64.4068,0.469,21.69075,22.08775,22.5230000025,22.4562083325,22.576083335,22.088375,21.5,-22.04,13.2475,1.79
11,19.25,0.876215,18.58025,0.12895725,0.39569575,0.33098125,0.15703075,0.202375,-0.378937,399.84,17.5308,91.48705,-78.3475,-4.0275,0.7525,342.475,412.5,19.3225,68.6675,0.592,21.19575,21.622875,22.305333335,22.423125,22.535,22.12225,21.5225,-27.06,4.3375,2.565
11,19.75,0.933321,17.971525,0.157696,0.4363225,0.427381,0.201281,0.15582925,-0.37867775,399.076,17.87675,91.5309,-75.425,-3.857,0.79775,344.325,410.35,18.725,72.4966,0.67325,20.967,21.28275,22.0167916675,22.4117500025,22.4520000025,22.131125,21.515,-29.4225,3.2725,3.0225
11,20.25,0.95880175,17.5129,0.18980225,0.4673455,0.4925095,0.21998725,0.134506,-0.400578,399.078,17.663125,91.5648,-73.26,-3.39,0.63,343.25,406.75,18.37,75.17,0.925,20.7375,21.11725,21.685125,22.24325,22.3760000025,22.1782500025,21.525,-24.55,1.445,2.8525
11,20.75,1.011151,17.0937,0.181461,0.5013805,0.397457,0.21535575,0.119719,-0.35647975,401.20125,18.0798,91.6156,-69.805,-3.5375,0.565,340.05,404.7,17.74,77.9237,1.043,20.42125,20.907625,21.4805833325,22.0336666675,22.2203749975,22.1127500025,21.5175,-24.565,3.6625,2.79
11,21.25,1.152735,16.794975,0.20965625,0.56477775,0.43502875,0.2675375,0.12491025,-0.3973595,401.072,18.096325,91.647525,-70.0425,-3.27525,0.735,337.675,402.55,17.4125,78.698975,1.1425,20.287,20.655875,21.2342083325,21.8515416675,22.1066666675,22.14875,21.54,-22.795,3.5025,2.795
11,21.75,1.3717325,16.4487,0.19914625,0.545155,0.504058,0.279951,0.10773175,-0.34645475,402.592,17.86595,91.670425,-69.1925,-3.095,0.77,335.375,401.4,17.1725,80.6214,1.228,20.066,20.407625,21.0045000025,21.55375,22.0160833325,22.1272499975,21.5325,-23.29,2.1575,2.72
11,22.25,1.39233,16.002,0.25514625,0.534843,0.470724,0.287619,0.0922678,-0.4181995,402.82075,17.9007,91.6935,-66.455,-3.1975,0.726,336.8,399.15,16.6,81.9703,1.47,19.89525,20.207375,20.778333335,21.427625,21.8928749975,22.085875,21.5125,-24.5725,2.485,2.75
11,22.75,1.5728675,15.706675,0.27303975,0.5633015,0.48013125,0.3257285,0.0967584,-0.41303775,402.55,17.5525,91.6935,-70.5225,-3.30725,0.7675,332.1,396.95,16.6575,84.787925,1.47375,19.601,19.8445,20.56658333,21.2785833325,21.7916666675,22.08975,21.5125,-23.725,2.3925,2.5525
11,23.25,1.51553,15.413,0.2170525,0.49999,0.419687,0.263728,0.0800374,-0.39014,402.354,17.543,91.67275,-69.77,-3.324,0.98,334.65,394.95,16.2475,86.2025,1.32925,19.4025,19.712375,20.4715000025,21.179625,21.76775,22.057625,21.52,-23.515,1.645,2.73
11,23.75,1.272485,14.941175,0.2176945,0.4928145,0.3988925,0.2666445,0.076306175,-0.365116,402.84275,17.5842,91.66115,-65.845,-3.1095,0.759,338.8,393.8,15.895,87.22,1.1975,19.0915,19.554875,20.3685,21.045125,21.652125,22.03525,21.515,-23.11,2.3525,2.495
12,0.25,1.0192725,17.7551,0.140659,0.433954,0.41846475,0.16963175,0.08273835,-0.20837575,383.182,20.761975,91.5817,-59.495,-2.4715,0.816,355.45,406,17.755,90.855,0.64,20.42575,20.997,21.56,22.1095,22.6025,22.947,22.31,-17.64,1.365,3.265
12,0.75,0.9734305,17.5108,0.162314,0.426089,0.394582,0.16628825,0.09313645,-0.23067225,385.475,20.59645,91.5636,-57.195,-2.467,0.864,354.3,405.05,17.5,91.50665,0.6475,20.2585,20.881,21.443,22.0415,22.528,22.909,22.32,-15.5425,0.805,2.825
12,1.25,0.954292,17.2439,0.164267,0.423536,0.37329,0.184989,0.083641475,-0.255048,385.45875,20.3004,91.562525,-57.81,-2.27125,0.7825,353.075,404.1,17.375,91.7812,0.62125,20.091,20.756,21.453,21.8545,22.44933333,22.8305,22.32,-16.515,2.4925,3.135
12,1.75,1.0212015,17.0676,0.152816,0.38174575,0.3587295,0.1660675,0.0802914,-0.2008035,383.051,19.972825,91.53995,-56.6025,-2.464,0.85875,350.95,403.025,17.1875,91.788325,0.69275,19.6515,20.618,21.27666667,21.84033333,22.373,22.79066667,22.33,-15.9025,1.3275,3.305
12,2.25,0.966602,16.9009,0.156098,0.396649,0.335117,0.19171275,0.076294925,-0.21907,385.142,19.87845,91.5356,-60.8925,-2.48725,0.9295,345.38,402.4,16.9325,92.5369,0.4875,19.74225,20.47,21.19133333,21.6695,22.27433333,22.7475,22.32,-15.675,2.035,3.1825
12,2.75,0.950772,16.6259,0.1280605,0.3601265,0.34777575,0.16902,0.0687298,-0.2005245,386.4165,19.758325,91.5254,-60.85,-2.515,0.896,346.9,400.2,16.63,93.129,0.51,19.58175,20.185,21.04733333,21.59066667,22.222,22.707,22.32,-16.9525,0.2925,3
12,3.25,0.89775475,16.377525,0.16008175,0.338727,0.31697575,0.1655025,0.07297055,-0.1883975,384.947,19.54795,91.51235,-59.285,-2.495,0.99,347.275,398.35,16.4425,93.076075,0.3605,19.685,20.26,20.94966667,21.54133333,22.1665,22.657,22.34,-17.7075,1.57,3.2
12,3.75,0.85615125,16.3026,0.1361655,0.32945625,0.3247085,0.131702,0.0724106,-0.1319215,386.79325,19.4365,91.51605,-59.39,-2.3665,0.9835,346.75,397.25,16.335,93.3052,0.3615,19.512,20.089,20.8245,21.4605,22.124,22.5985,22.31,-15.5525,-0.6375,2.91
12,4.25,0.767203,16.21325,0.13914025,0.357279,0.31984625,0.147353,0.06975945,-0.14452925,387.3365,19.32155,91.5105,-52.325,-2.355,0.9535,352.05,396.95,16.23,93.70815,0.4025,19.505,20.013,20.7615,21.4105,22.0665,22.561,22.32,-16.6825,2.395,3.275
12,4.75,0.91889,16.31485,0.130563,0.34526225,0.342427,0.14458875,0.06935775,-0.164838,387.357,19.5351,91.55015,-52.43,-2.23275,0.85,351.25,397,16.26,93.869725,0.4835,19.42475,19.893,20.709,21.25,22.01633333,22.5105,22.32,-18.99,-0.47,3.14
