DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
8,10.25,369.247009,14.85022775,-8.868524,-0.232115,-9.06030825,0.6997325,-0.88688,-0.1568325,90.795502,127.245617,0.792193,-0.7419405,-0.76914975,100.379997,55.112999,23.10225075,0.562841,20.51,14.7876495,340.6104355,435.1590805,858.70256,39.918563,404.62749475,461.04499075,73.163002,-0.141508,0.809852,0.83806775,0.3083065,0.207225,1.612102,15.9355,15.6365,15.1685,14.565,13.27875,12.23575,11.0755,8.19875,6.407,13.96975,13.80425,13.909,13.2345,12.0555,10.9065,9.851725,7.453525,6.3645,18.98199975,17.3795005,15.82575,15.21725,14.263,15.01025,14.494,14.1455,13.809,12.6145
8,10.75,366.609459,14.664962,-9.1244625,-0.1969925,-9.22702525,0.6871775,-0.67156,-0.274295,94.072939,143.878502,0.6228305,-0.98196225,-1.1183095,100.349998,52.78596425,23.81549175,0.563007,20.97325075,14.55585,344.484039,438.581665,862.54582225,40.519501,428.79499825,462.290009,75.8829975,-0.14946425,0.819,0.861,0.3167625,0.2194455,1.662225,16.07,15.82,15.305,14.54,13.286,12.231,11.076,8.1897,6.409,14.004,13.83,13.9215,13.2305,12.064,10.911,9.8537,7.4476,6.36535,19.7875,17.92799975,16.1657505,15.272,14.2625,15.35725,14.80225,14.1975,13.797,12.6115
8,11.25,365.0204315,14.361412,-9.098245,-0.16493875,-9.22962325,0.68007,-0.362,-0.31072,92.2425,152.0500035,0.50936775,-0.972277,-1.18528925,100.309998,50.68404175,24.209504,0.5680095,21.36374925,14.256625,349.162842,440.773926,883.962738,43.3234995,421.3100055,509.420013,78.906,-0.155275,0.875244,0.883693,0.321132,0.2262415,1.71517075,16.25625,15.99775,15.443,14.551,13.284,12.23925,11.101,8.1871,6.40485,14.0465,13.87,13.912,13.2305,12.05675,10.91325,9.853925,7.4624,6.3656,20.334499,18.446,16.563999,15.3275,14.257,15.8445,15.156,14.3035,13.785,12.6085
8,11.75,362.794106,14.34556,-9.1046425,-0.14300575,-9.21479125,0.6686,-0.22625,-0.3887,95.8070985,160.2521055,0.370689,-1.0822475,-1.259632,100.300003,48.477249,24.606989,0.585054,21.71000075,14.240359,351.617981,443.325104,899.6241915,44.139251,405.400009,495.440002,79.1712495,-0.1578425,0.9062525,0.92021925,0.3271005,0.230472,1.71245525,16.49650025,16.14525,15.619,14.574,13.296,12.23875,11.091,8.1925,6.4096,14.08,13.91475,13.9425,13.23275,12.0595,10.916,9.851,7.45645,6.37375,20.6125,18.8350005,17.00125075,15.406,14.24775,16.1735,15.355,14.339,13.782,12.6115
8,12.25,362.06601,14.13540875,-8.93759,-0.10944775,-9.047013,0.67401,-0.06529,-0.48917,95.853477,159.519287,0.26201875,-1.1151,-1.42352025,100.300003,46.709999,24.85,0.562,21.879,14.04464075,353.313141,446.143463,902.985535,43.7055015,420.82250225,505.179993,78.503998,-0.165245,0.8856285,0.9025,0.3260215,0.234691,1.85,16.6304995,16.3485,15.71225,14.62,13.29525,12.2445,11.0975,8.2019,6.4112,14.09925,13.925,13.971,13.2375,12.04425,10.917,9.8532,7.46,6.381975,21.032499,19.3079995,17.37025,15.498,14.2355,16.4762495,15.62,14.4235,13.776,12.6145
8,12.75,360.7854305,13.984128,-8.929153,-0.090458,-8.994268,0.6769025,-0.03667,-0.5186525,84.698997,165.0470505,0.15556025,-1.08577,-1.466821,100.300003,44.9764995,25.1505065,0.538603,22.065499,13.8606875,355.92319525,444.7637865,872.757141,42.3352425,424.62999725,476.057495,73.29850225,-0.16867,0.88899375,0.94654175,0.331914,0.245097,1.836042,16.814,16.4775,15.81225,14.6525,13.3055,12.2355,11.113,8.2041,6.42295,14.109,13.931,13.992,13.2285,12.0635,10.923,9.858,7.45435,6.381075,21.3760005,19.7019995,17.6115005,15.581,14.2245,16.85875025,15.8985,14.53925,13.77075,12.61425
8,13.25,358.7700045,13.9782075,-8.59794025,-0.0787075,-8.60992625,0.6778875,0,-0.56971,76.6007005,166.542,-0.03789425,-0.96311,-1.38084525,100.295002,44.310751,25.379999,0.5104605,22.14724975,13.9316095,356.2712095,444.0461275,808.45095825,38.509998,367.825012,472.65000925,70.038,-0.173088,0.899919,0.948048,0.33138,0.23837175,1.856504,16.9805005,16.6615,15.888,14.68575,13.31,12.2435,11.109,8.19515,6.42475,14.1375,13.943,13.99725,13.2405,12.063,10.92,9.871875,7.4723,6.3874,21.571,19.9925005,17.936,15.6505,14.231,17.1484995,16.091,14.628,13.77,12.613
8,13.75,358.3961485,13.8018465,-8.23989,-0.06648925,-8.3217575,0.6759025,0,-0.6351775,62.117001,143.344753,-0.110314,-0.97042025,-1.333489,100.269997,43.1350005,25.596002,0.44191275,22.349,13.68787025,354.6496585,442.7862395,753.251556,34.3519995,398.440002,406.2700045,64.208,-0.170554,0.874892,0.913,0.317366,0.2318835,1.830218,17.21700075,16.83400075,16.01624925,14.723,13.30875,12.259,11.10075,8.2178,6.43,14.1495,13.95125,14.02,13.23975,12.07025,10.918,9.87255,7.481575,6.38365,21.72125075,20.128999,18.16,15.745,14.214,17.517501,16.212,14.705,13.768,12.615
8,14.25,358.274078,13.825181,-7.803365,-0.056358,-7.8233325,0.683835,0,-0.66396,61.755001,142.779938,-0.258597,-0.918757,-1.246727,100.239998,42.779749,25.794503,0.436535,22.39525025,13.758656,353.090454,442.334015,708.579041,32.09,340.254997,392.420013,61.22975075,-0.171894,0.847106,0.889,0.314,0.236696,1.77085,17.450001,17.061001,16.15,14.7825,13.318,12.264,11.10475,8.21165,6.4281,14.145,13.951,14.01925,13.23925,12.08,10.92,9.8728,7.497,6.3935,21.938,20.386999,18.3655005,15.901,14.198,17.8334995,16.318001,14.7635,13.77,12.622
8,14.75,357.86065675,13.76710325,-7.4170775,-0.05251075,-7.4494545,0.6974475,0,-0.663485,50.9373495,129.973999,-0.25839425,-0.956152,-1.225313,100.230003,42.44509775,25.940502,0.406552,22.5509995,13.67469125,353.14952075,439.520096,625.950012,28.67099925,309.712494,335.48001125,54.099998,-0.166787,0.83753275,0.85858275,0.30800525,0.2341825,1.80759575,17.555749,17.23675075,16.33275,14.79,13.32275,12.26175,11.11925,8.238025,6.433,14.16375,13.96175,14.0295,13.236,12.07975,10.92225,9.86925,7.48165,6.393025,21.8222505,20.430249,18.510999,16.065001,14.19375,18.194,16.3895005,14.874,13.7665,12.618
8,15.25,358.27888475,13.56132,-7.1648015,-0.049927,-7.1690095,0.73276,0,-0.67923,33.582976,122.3615,-0.42340025,-0.801216,-1.17377875,100.209999,42.28560325,25.889999,0.32779,22.34099925,13.470825,351.33194725,435.786766,544.232239,23.828501,262.49749775,291.55001075,46.962002,-0.162976,0.812604,0.821776,0.297725,0.21999075,1.871114,17.75875025,17.35975,16.4444995,14.8475,13.32625,12.266,11.10725,8.22415,6.44045,14.19075,13.9695,14.03775,13.24975,12.07775,10.9265,9.88095,7.4779,6.3845,21.6505,20.55950075,18.65975,16.165001,14.20675,18.326,16.519,14.943,13.7855,12.6225
8,15.75,358.493591,13.590671,-6.4204225,-0.04955375,-6.3968485,0.801465,0,-0.67257,23.74997425,107.427389,-0.590147,-0.827117,-1.271081,100.199997,42.20599925,25.797998,0.286396,22.19475025,13.483491,347.8807295,433.0208435,484.92180625,20.891232,253.4749985,252.552498,42.233002,-0.1504615,0.7710365,0.7595235,0.282169,0.217087,1.800742,17.87000025,17.56625,16.54024975,14.94975,13.331,12.276,11.1105,8.23065,6.4492,14.20575,13.98425,14.047,13.2475,12.092,10.92875,9.87095,7.48675,6.393825,21.3942505,20.31125,18.759001,16.299999,14.21425,18.416,16.6120005,15.004,13.8085,12.624
8,16.25,357.91336075,13.674109,-5.708405,-0.045183,-5.6974815,0.872835,0,-0.6833675,14.165525,88.011837,-0.670369,-0.6162425,-1.030387,100.199997,42.3558415,25.688989,0.2445275,21.933749,13.550338,345.955879,429.66768625,369.969971,15.4955,174.6850015,215.75749975,32.490002,-0.141465,0.713927,0.689499,0.2677395,0.2039405,1.73113725,17.9672505,17.69574975,16.65675075,14.99075,13.32875,12.28225,11.09875,8.246775,6.453375,14.23475,13.98525,14.04775,13.248,12.0855,10.929,9.87955,7.482075,6.392325,21.10075075,20.234,18.848,16.407,14.22025,18.406,16.6805,15.035,13.822,12.646
8,16.75,358.576416,13.764056,-4.62496,-0.031844,-4.63850675,1.056575,0.00216,-0.678995,3.836907,69.6630975,-0.862458,-0.916249,-1.168493,100.199997,43.72900025,25.6775055,0.1887445,21.81950075,13.674564,341.73598475,425.6487735,299.561462,12.7055,138.300003,162.20500525,26.452999,-0.12601225,0.63099025,0.606001,0.25418525,0.185396,1.696484,18.0395,17.78124975,16.76974975,14.99725,13.3235,12.28575,11.1085,8.23935,6.4572,14.24575,13.9965,14.06025,13.2475,12.0895,10.9215,9.87945,7.4882,6.38875,20.79950075,20.0562495,18.80725025,16.504,14.22775,18.284,16.755501,15.143,13.8285,12.65375
8,17.25,359.30836475,13.989985,-3.6347675,-0.01952975,-3.630487,1.1336,0.02264,-0.69058,-4.9929,49.320599,-1.0434305,-0.650621,-0.889771,100.199997,45.548248,25.30050775,0.153727,21.479,13.851844,340.2538295,421.92863475,210.719513,6.7685,93.900002,123.45250175,19.674,-0.113122,0.5725405,0.527312,0.22,0.165196,1.54406675,18.120999,17.854,16.8270005,15.039,13.326,12.288,11.1235,8.24685,6.4603,14.255,14.0065,14.0685,13.24875,12.096,10.93675,9.888975,7.4872,6.3799,20.53775075,19.95974925,18.89674925,16.594,14.22,18.247,16.7334995,15.201,13.843,12.6435
8,17.75,360.014008,14.248301,-2.4127775,0.009075,-2.35836525,1.1786,0.028,-0.6757425,-13.4369,30.033125,-1.28247375,-0.652371,-0.76195675,100.199997,48.70877175,24.8672515,0.1531735,21.00150025,14.101372,335.880714,416.19253525,134.287003,2.280275,61.450001,73.8484975,12.849,-0.08463725,0.47327275,0.420851,0.176087,0.13315,1.240326,18.0150005,17.9245005,16.8945,15.067,13.32725,12.2845,11.12625,8.2532,6.46535,14.258,14.011,14.082,13.25,12.1005,10.9345,9.9075,7.497525,6.3964,20.06750025,19.7035,18.83225,16.693001,14.212,18.174,16.691,15.214,13.858,12.64775
8,18.25,361.20420075,14.7006395,-1.09274,0.09326725,-0.902101,1.2711,0.0248025,-0.66445,-22.361401,11.786225,-1.5737305,-0.355941,-0.3389285,100.209999,53.391586,24.4699995,0.192,20.18,14.581308,334.03563675,408.65850825,59.405071,0,28.3749995,38.6487495,7.14075,-0.0629285,0.378,0.33634,0.129,0.09251575,0.963765,17.89949925,17.8745,16.96399925,15.11225,13.3305,12.29525,11.131,8.259875,6.474175,14.2725,14.01975,14.091,13.246,12.1055,10.93825,9.902075,7.49,6.39675,19.6764995,19.53650075,18.82949975,16.754,14.23775,18.062,16.672,15.27,13.8705,12.65225
8,18.75,365.654999,15.055078,-0.040798,0.19161,0.446855,1.3328,0.08742,-0.6142775,-21.246901,2.07399,-2.3069395,-0.289612,-0.321413,100.230003,60.4196005,23.8115015,0.25182,19.0332505,14.90671,329.0983885,399.67399575,9.343103,0,1.771,8.969575,1.7438,-0.039039,0.2593125,0.2618465,0.07027825,0.0595715,0.7563055,17.72025,17.72875,17.003249,15.14275,13.3415,12.30275,11.1365,8.266525,6.475,14.2925,14.0345,14.097,13.2415,12.11075,10.946,9.9018,7.5026,6.409,19.13449975,19.26625,18.68924975,16.841,14.26125,17.886999,16.572001,15.357,13.8895,12.6575
8,19.25,375.33339725,15.181912,0.483816,0.24282775,1.2605825,1.366725,0.13591,-0.572905,-19.6880495,-0.2988855,-3.42411975,-0.388035,-0.61375625,100.230003,67.2448655,22.78423925,0.282053,17.62950025,15.004404,326.00444025,388.8702625,0,0,0,0,0,-0.02788,0.2375615,0.2049775,0.048499,0.04646475,0.565757,17.4975,17.56075025,17.00575025,15.177,13.3545,12.2995,11.1605,8.281325,6.482525,14.29775,14.04125,14.1185,13.2445,12.1115,10.953,9.9204,7.5,6.411,18.36475025,18.89249925,18.57599975,16.909,14.29525,17.750999,16.4730005,15.413,13.906,12.6585
8,19.75,382.94200175,15.150438,0.473463,0.203918,1.446727,1.42315,0.26873,-0.50152,-17.3949005,-1.21787,-4.046509,-0.930333,-1.399607,100.260002,72.77399825,21.5482425,0.28834475,16.31625025,15.048621,322.95787025,379.55692275,0,0,0,0,0,-0.023295,0.205257,0.2125,0.034,0.04310275,0.43147425,17.29275025,17.4294995,16.9645005,15.184,13.368,12.3145,11.17075,8.3004,6.4988,14.27775,14.0545,14.1235,13.26,12.12925,10.968,9.9194,7.517325,6.446175,17.58774975,18.32274925,18.454749,16.945,14.2945,17.478001,16.2909995,15.419,13.941,12.66875
8,20.25,388.6237565,14.855775,0.534235,0.1222755,1.4173675,1.4461,0.29977,-0.4265225,-15.9020615,-1.31096,-3.46241375,-1.56102,-1.97348725,100.279999,76.900002,20.494997,0.293,15.371,14.72579675,324.7438125,374.61599,0,0,0,0,0,-0.021276,0.1925,0.2004375,0.02838175,0.040736,0.33891025,17.1595,17.3555005,16.927501,15.191,13.372,12.314,11.18325,8.3121,6.506025,14.261,14.0685,14.1485,13.2685,12.1235,10.9655,9.9321,7.53,6.45775,16.86599925,17.90474975,18.209,16.926001,14.313,17.076,16.151,15.401,13.963,12.668
8,20.75,392.566986,14.460034,0.42607,0.0740255,1.177608,1.51825,0.4053275,-0.30244,-16.25432525,-1.532335,-2.71840825,-2.18647,-2.2567075,100.290001,78.816002,19.831995,0.2876125,14.62,14.3423505,326.17075325,371.4311905,0,0,0,0,0,-0.023662,0.199958,0.1975005,0.028,0.04088125,0.326056,16.9845,17.198,16.7835005,15.217,13.37225,12.3185,11.18325,8.3129,6.515875,14.2635,14.063,14.1525,13.282,12.118,10.971,9.9456,7.536825,6.45505,16.2462495,17.42224925,18.002001,16.907,14.3215,16.570999,15.974,15.373,13.9825,12.6725
8,21.25,395.45675675,14.116477,0.408713,0.030472,1.011328,1.5933,0.17505,-0.163585,-16.864775,-1.49903,-2.12504425,-2.09255,-2.06377875,100.290001,82.212875,19.20849325,0.28645775,13.995,13.9688115,327.8385085,370.08001725,0,0,0,0,0,-0.02240075,0.199936,0.205381,0.027028,0.038802,0.35114,16.8474995,17.0339995,16.6754995,15.192,13.3705,12.3155,11.175,8.31805,6.51715,14.2485,14.048,14.139,13.284,12.1335,10.988,9.9444,7.55,6.44785,15.68875,16.99125075,17.726999,16.884001,14.334,16.222,15.7755,15.359,13.9975,12.673
8,21.75,397.148575,13.769593,0.0919075,-0.0041125,0.77150275,1.6552,0.0986775,-0.0856575,-15.9750495,-1.676325,-1.855571,-1.97461,-1.9655285,100.2975025,83,18.5075015,0.2877245,13.481,13.6813315,328.21837625,369.07079325,0,0,0,0,0,-0.0243245,0.199172,0.20182,0.024796,0.0389725,0.33907375,16.6914995,16.9,16.6145,15.216,13.364,12.318,11.176,8.314,6.5198,14.2255,14.046,14.1485,13.28025,12.135,10.99,9.9498,7.54835,6.4659,15.43925,16.63825025,17.497,16.875,14.32775,15.875,15.6225,15.294,14.016,12.6805
8,22.25,398.36075575,13.41182225,0.22449025,-0.042998,0.895841,1.7423,0.055835,-0.02127,-15.7459115,-1.70191,-1.7307475,-1.73977,-1.852548,100.2975025,84.806,17.94474925,0.28051925,12.813,13.30511925,328.66777825,367.2733385,0,0,0,0,0,-0.02174625,0.195814,0.203393,0.026,0.042651,0.32277575,16.573999,16.7150005,16.5424995,15.204,13.362,12.33,11.178,8.318825,6.52605,14.215,14.0435,14.147,13.2905,12.129,10.996,9.9606,7.53415,6.437,15.11225,16.3207495,17.238001,16.785999,14.3385,15.41,15.479,15.24,14.03,12.68025
8,22.75,400.999428,13.104816,0.205505,-0.0368315,0.613626,1.77615,0.018605,-0.00315,-15.041,-2.02918725,-1.49004275,-1.44536,-1.62742925,100.300003,86.169952,17.3450005,0.2912505,12.518,13.06201125,330.78369925,366.0533445,0,0,0,0,0,-0.0215935,0.20087125,0.20125975,0.025,0.0406205,0.308492,16.2784995,16.504999,16.3999995,15.2,13.358,12.3205,11.183,8.3186,6.52585,14.1945,14.0445,14.136,13.283,12.14,10.992,9.95985,7.54815,6.431775,14.76475,16.05024975,16.966999,16.726999,14.35075,14.923,15.311,15.189,14.0245,12.6845
8,23.25,403.9772565,12.837106,0.093643,-0.10659825,0.6698345,1.8321,0.01134,0.01102,-13.92815,-2.162197,-1.5009075,-1.516385,-1.5987175,100.300003,87.003242,16.82750875,0.2751685,12.1,12.7686005,331.671768,364.576256,0,0,0,0,0,-0.02178525,0.210257,0.19602925,0.0243385,0.037109,0.32716375,16.136499,16.3505,16.3099995,15.177,13.353,12.3225,11.17475,8.32,6.52665,14.1535,14.0425,14.145,13.289,12.139,10.9875,9.955225,7.5256,6.444,14.498,15.8115,16.73,16.726999,14.3645,14.517,15.0285,15.08,14.026,12.68775
8,23.75,406.0690385,12.664097,-0.0713515,-0.0866785,0.1712025,1.8795,0,0.01418,-14.446825,-1.8261215,-1.48255275,-1.37643,-1.65291425,100.300003,88.171997,16.3769925,0.279666,11.747,12.5969745,333.893471,363.4402315,0,0,0,0,0,-0.018585,0.2032165,0.201371,0.0255765,0.0379975,0.314558,15.974,16.191501,16.2089995,15.176,13.34325,12.3215,11.16325,8.3,6.5205,14.139,14.028,14.1355,13.2865,12.1335,10.9875,9.953625,7.54885,6.43475,14.2615,15.57525,16.544001,16.594,14.36925,14.305,14.826,15.033,14.029,12.68425
9,0.25,403.084007,9.3680435,0.42290275,-0.09729775,0.73500825,0,-1.94425,-1.2162,-16.188256,-1.72191,-1.37368225,-1.12234,-1.302363,100.5,88.469749,11.555505,0.27060375,7.12,9.39340975,312.8387835,340.527344,0,0,0,0,0,-0.02522925,0.2146655,0.206,0.024,0.0392065,0.299046,12.85,13.11775,13.46225,13.4605,12.7455,12.21975,11.547,9.3457,7.1173,12.70875,12.87,13.14,12.77,12.15275,11.4685,10.74025,8.5079,6.905,9.7993,11.5,12.606,13.44125,12.995,10.21,12.027,13.001,12.84625,12.5915
9,0.75,404.678528,9.4520425,0.369556,-0.1004865,0.5639395,0,-2.2399,-1.1219,-15.047881,-1.9167275,-1.514314,-1.4406375,-1.39371,100.4974995,89.151001,11.29751,0.264,7.02,9.4939095,315.24366025,340.65064275,0,0,0,0,0,-0.024605,0.202319,0.20156225,0.02430275,0.039925,0.32767825,12.70175,12.976,13.361,13.43675,12.74175,12.219,11.541,9.358,7.1092,12.65475,12.8325,13.097,12.78275,12.1555,11.47,10.747,8.5091,6.8977,9.5411,11.451,12.47275,13.362,13.006,10.023,11.9025,12.978,12.84725,12.58925
9,1.25,404.6127475,9.23195725,0.3008435,-0.115575,0.5385515,0,-2.5324,-1.127975,-15.853,-2.26808175,-1.3357365,-1.1381025,-1.239064,100.489998,89.763199,10.818994,0.267,6.7306,9.26641775,316.17865,340.67892425,0,0,0,0,0,-0.02730925,0.207147,0.21770375,0.02521975,0.041223,0.3160885,12.52725,12.774,13.27275,13.403,12.74725,12.22,11.55475,9.34325,7.112475,12.6295,12.80875,13.09,12.782,12.18225,11.48,10.78075,8.51,6.9034,9.3918,11.256,12.40175,13.33325,13.016,9.851,11.799,12.901,12.8285,12.586
9,1.75,405.680542,9.03216225,0.233019,-0.13112,0.5884575,0,-2.8456,-1.117175,-15.900725,-1.961706,-1.246896,-1.09816,-1.1130645,100.5,90.06049875,10.465997,0.2574495,6.3649,9.045721,315.66284175,339.69118525,0,0,0,0,0,-0.02783325,0.1984785,0.1994595,0.0238285,0.038406,0.323039,12.36975,12.646,13.167,13.37,12.74875,12.22,11.5565,9.35845,7.10935,12.601,12.80775,13.072,12.78875,12.159,11.479,10.76425,8.516025,6.9113,9.2637,11.088,12.341,13.3125,13.0065,9.7223,11.6795,12.838,12.83475,12.5845
9,2.25,406.671524,8.92785375,0.27409625,-0.172845,0.56396475,-0.00226,-2.914,-1.12235,-14.525175,-1.8320475,-1.26264,-1.169705,-1.2158405,100.5,90.100201,10.290993,0.2575425,6.29325,8.92625875,315.6837995,338.45845825,0,0,0,0,0,-0.025077,0.2075075,0.2096165,0.02406875,0.041865,0.3421465,12.2825,12.50525,13.10425,13.361,12.7405,12.21725,11.556,9.3367,7.11,12.576,12.7965,13.05,12.753,12.15575,11.483,10.77,8.5076,6.901825,9.1483,10.937,12.2895,13.308,13.01275,9.5322,11.478,12.815,12.798,12.58125
9,2.75,406.208252,8.771444,0.227303,-0.1609545,0.453107,0,-2.917,-1.136775,-15.19383675,-1.67245,-1.085408,-0.9032245,-1.072081,100.5,90.8424435,9.830988,0.257,6.1528,8.806822,317.76828725,338.59034,0,0,0,0,0,-0.02436925,0.2015655,0.19825,0.02435525,0.041091,0.3393605,12.1115,12.41075,13.02025,13.307,12.729,12.21525,11.551,9.3518,7.111975,12.56325,12.78075,13.036,12.78,12.1675,11.47475,10.762,8.512125,6.89895,8.9235,10.815,12.1585,13.2875,13.01825,9.2839,11.2795,12.75,12.801,12.5795
9,3.25,407.920502,8.5775585,0.20538,-0.14543375,0.340568,-0.00302,-3.049875,-1.15615,-12.9474,-1.420325,-1.06072575,-1.199525,-1.0024955,100.489998,91.207523,9.61,0.258994,6.1799,8.608015,317.34096525,338.44837975,0,0,0,0,0,-0.02058675,0.20778175,0.20544825,0.02621875,0.039918,0.355834,12.00675,12.27875,12.91725,13.261,12.72225,12.21375,11.55025,9.3385,7.10515,12.51975,12.77,12.99,12.763,12.17225,11.48,10.7635,8.4994,6.899725,8.7734,10.7,12.065,13.2355,13.01525,9.1169,11.098,12.756,12.782,12.58025
9,3.75,406.52623725,8.521361,0.422849,-0.1341125,0.589679,-0.0129875,-3.5814,-1.1532,-13.496275,-1.93781,-1.1498705,-1.034795,-1.1803505,100.5,91.27954525,9.46325825,0.26009975,5.709775,8.5498345,316.47460175,337.59606175,0,0,0,0,0,-0.022979,0.197046,0.198082,0.025,0.04101475,0.322659,11.9215,12.1445,12.794,13.23825,12.7285,12.207,11.555,9.33635,7.1061,12.4795,12.741,12.966,12.78,12.1735,11.4725,10.755,8.49085,6.9049,8.74945,10.55375,12.00875,13.1975,13.014,8.6713,10.999,12.682,12.78875,12.575
9,4.25,407.89412675,8.3810585,0.295786,-0.17651925,0.5334615,-0.0309175,-3.82545,-1.2178,-14.35395,-2.133755,-1.18041,-1.100755,-1.143149,100.510002,91.8538685,9.01599925,0.24581,5.398675,8.447748,318.46188375,337.2487485,0,0,0,0,0,-0.025213,0.200621,0.203,0.023806,0.0387195,0.3231335,11.803,12.019,12.695,13.1875,12.722,12.2055,11.54075,9.34195,7.108875,12.437,12.7255,12.955,12.761,12.164,11.471,10.768,8.51,6.904,8.620525,10.41125,11.955,13.1205,13.015,8.6383,10.903,12.571,12.78025,12.57
9,4.75,408.37070475,8.2882475,0.309271,-0.2309405,0.597108,-0.074125,-3.882775,-1.3302,-13.84775,-1.8665675,-1.1467405,-1.06097,-1.0608865,100.5,91.82915875,9.043747,0.24976125,5.2715,8.371825,318.237366,336.95743575,0,0,0,0,0,-0.0209745,0.199092,0.200077,0.023678,0.037307,0.3453285,11.7065,11.92,12.598,13.09825,12.7245,12.2025,11.544,9.346,7.0994,12.386,12.7,12.939,12.769,12.1585,11.468,10.7665,8.5145,6.90815,8.5298,10.3225,11.76675,13.05575,12.976,8.5762,10.7795,12.528,12.76925,12.555
9,5.25,408.425995,8.3529305,0.1372075,-0.1930355,0.2711225,-0.139715,-3.8844,-1.36465,-13.99912175,-2.2307975,-1.093525,-1.129785,-1.011468,100.5250015,92.32202725,8.628992,0.25619375,5.2001,8.372377,317.25106775,335.48925775,0,0,0,0,0,-0.0238405,0.199671,0.196088,0.024265,0.03887,0.29619975,11.6585,11.8425,12.502,13.046,12.716,12.2015,11.5395,9.334925,7.106,12.321,12.6735,12.9,12.762,12.1665,11.4665,10.765,8.51,6.8989,8.46085,10.2155,11.683,12.9925,12.97,8.4554,10.693,12.444,12.77,12.564
9,5.75,408.28550725,8.314577,0.277341,-0.3410305,0.341897,-0.28464,-3.8863,-1.416,-12.859725,-1.775721,-0.921709,-0.9879125,-0.865235,100.540001,92.27749825,8.338007,0.251994,5.24675,8.3854835,316.55757125,334.89118225,0,0,1.093,2.141,0.936895,-0.02462225,0.201,0.194818,0.023,0.038099,0.311719,11.489,11.7245,12.425,13.004,12.716,12.199,11.53525,9.34,7.0933,12.2775,12.636,12.901,12.75075,12.152,11.4655,10.7605,8.5112,6.898825,8.419525,10.1335,11.6105,12.94575,12.987,8.3607,10.6595,12.417,12.7585,12.56
9,6.25,407.54175575,8.7543135,0.373351,-0.74530425,-0.05040825,-0.38624,-3.9226,-1.4195,-13.21785,-1.435995,-0.8504105,-0.668055,-0.753356,100.559998,91.54983525,8.42174925,0.228091,6.0121,8.8108745,319.09288,339.1146775,35.908463,0,20.74,21.451,4.335175,-0.030648,0.198255,0.19748225,0.031,0.04204925,0.2966035,11.545,11.635,12.334,12.998,12.7045,12.1965,11.535,9.326875,7.095225,12.269,12.61,12.88,12.74375,12.1625,11.4595,10.756,8.5158,6.88885,8.4135,10.038,11.5545,12.874,12.971,8.2034,10.603,12.353,12.7445,12.5605
