DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
7,10.25,3.34474415472887,29.2623069917965,0.614060980869346,-6.48710649158235,-0.479391310952617,-9.12222196883591,108.119650917341,-2.4019693087888,0.297779508540037,129.353350262543,2.25420409475607,0.99971627330048,2.66,2.27,0.51,27.5284,27.7075,27.7965,28.1621,30.038525,95.37402,45.605,14.213475,33.96,36.78,31.43,111.1,668.13,637.9,96.9,406.7,502.1,408.7,496.2,1353.18,1360.73,1319.88,1257.32,106.67,484.92,566.58,485.4675,28.53125,27.2425,26.375,26.166,25.73575,27.95425,26.53775,25.50575,25.084,25.028,28.641,27.601,27,26.699,26.747,29.40875,28.273,26.878,26.9095,26.91375,28.2025,27.34575,25.44125,26.247,26.1245,17.82175,19.284,17.18025,459.01,18.4585295225275,19.6139565924025,21.1329342298723,20.2835592263121,21.4180749806461,392.400826620296,398.037890642859,399.893249844801,398.131905940824,398.666101474329,397.685346275779,399.44618127513,395.567748659589,397.654274741355,1959.82774229954,1949.96777153658,1947.62075543485
7,10.75,3.28046184039088,29.5876480564748,0.619332931121401,-6.55271553637038,-0.247200171395283,-8.68273227025916,93.704947602211,-2.65683105802454,0.293182787403496,141.901436744979,2.11290296906711,1.01931184123981,2.725,2.335,0.52,28.046875,28.391,28.398225,28.85775,31.1723,95.3790475,42.435,15.22505,35.0725,37.8675,32.6275,123.3,667.7625,653.35,99.53,410.55,511.375,412.3,503.75,1381.4375,1378.69,1318.7275,1291.72,112.0775,540.05,672.875,560.7725,29.49975,27.915,26.611,26.159,25.7205,28.845,27.11175,25.6495,25.09,25.01575,29.18975,28.2235,27.18925,26.72725,26.74475,30.46625,29.016,27.04075,26.91925,26.883,29.101,27.89475,25.51075,26.21975,26.102,24.43625,27.33675,23.685,487.605,18.7874817933734,19.4934655850418,20.7524030534034,19.7634371972686,20.7563482937012,390.425110407573,397.155697456895,398.214345457344,396.57082878227,394.181761474865,396.333705453288,397.233672201547,394.418670151308,394.773408273689,1960.05330840827,1950.84520128279,1961.31493757578
7,11.25,3.23965240018514,30.4861802672923,0.630448665339362,-6.18686956458978,-0.331233355940365,-8.90436106529486,107.97111817365,-4.64087950524042,0.309507048143012,141.278008200571,2.04159712777337,1.08432543920717,2.5275,2.18,0.52,28.64,28.9745,28.92095,29.43455,31.5732,95.36396,39.31,16.987275,36.3,39.39,33.9025,132.675,749.64,744.1,105.38,412.2,517.9,415.3,509,1553,1492.895,1474.49,1445.1275,116.01,627.875,772.73,668.85,30.548,28.569,26.842,26.164,25.698,29.7605,27.6215,25.82775,25.0865,25.00675,30.0025,28.80775,27.40175,26.72875,26.71625,31.654,29.78575,27.1905,26.948,26.855,29.978,28.546,25.604,26.21925,26.0825,30.91975,35.3315,29.61125,521.67,19.0935033611701,19.1311701310717,20.0237671445281,19.8251951631448,20.3168094429257,389.857464942166,396.458449569442,397.807149569285,394.531351056494,393.467043688363,395.791075580079,397.483758307432,394.195878209742,392.898592944032,1951.62080835132,1947.89476323385,1958.0836233665
7,11.75,3.73065544211708,31.1571730954343,0.679533930282025,-6.67071423564861,-0.243924668884991,-9.56927597561702,109.343180010984,-5.2730947210899,0.308400784207212,155.264024500165,1.18903070218168,1.06273388153217,2.82,2.4575,0.5225,29.41455,29.501,29.665925,30.303375,32.6702,95.3399825,37.16,18.7269,37.3725,40.66,35.2375,125.3,881.7775,859.725,119.4875,414.45,526.625,416.725,518.65,1803.55,1772.31,1727.165,1718.28,122.8475,721.5,860.7425,775.925,31.638,29.09025,27.11575,26.1935,25.6955,30.69475,28.00125,26.01625,25.1155,24.99925,30.8945,29.40425,27.5985,26.739,26.69075,32.7045,30.642,27.403,26.965,26.8335,30.973,29.28625,25.7415,26.226,26.066,36.253,41.80925,34.564,598.6575,18.8974495722887,18.7006538385381,20.2101779629342,18.6835202670764,20.0148820675756,389.275436543764,396.808770808956,398.653582886348,394.947622573896,396.032993964955,396.548942436221,397.173329990999,394.946294414171,395.557158096348,1934.76508184203,1943.07608085159,1938.20538483368
7,12.25,3.27002939432503,31.2922246201576,0.685077934737272,-5.77406969091525,-0.141678873533313,-7.79116182518062,116.122045003999,-4.99523873736143,0.282153480730785,156.859617006666,0.841199515228003,1.14616057166248,2.84,2.445,0.53,29.635675,29.60175,30.0844,30.710975,33.2021,95.31085,35.575,19.64085,37.84,41.075,35.745,122.275,858.1475,842.95,117.25,418.075,529.9,418.8,525.1,1722.1325,1699.41,1670.6475,1640.8925,121.5175,754.09,914.4625,820.825,32.65525,29.884,27.23625,26.22775,25.68275,31.71575,28.82925,26.2185,25.147,24.9945,31.69975,29.9695,27.74225,26.76075,26.66925,33.771,31.562,27.64375,27.01,26.816,32.2555,30.168,25.86375,26.24675,26.0535,44.148,51.3225,43.17425,608.09,18.2070043512329,18.6964177010869,20.0680512838471,18.9702573223137,20.2939161210214,389.480953895207,396.541663301249,398.498594527267,394.34256258553,396.003026587434,395.973918802995,396.21028783592,393.381533108112,395.992740411325,1932.68622293264,1935.37890675561,1928.96900619883
7,12.75,3.39220442938088,31.7765094099676,0.652827835742548,-5.74836198904623,-0.167262627895953,-9.16916112206381,113.076272569629,-4.34623528654839,0.284599136740856,160.395940976786,0.518493708423324,1.10653864054232,2.835,2.41,0.6,29.9994,30.0735,30.511625,31.1473,33.7663,95.27806,34.3125,20.83785,38.66,40.94,36.68,125.65,830.6975,796.25,112.7975,420.7,532.3,421.8,528.2,1667.1225,1683.2425,1615.17,1622.65,119.075,727.22,908.9775,775.155,33.04775,30.45275,27.401,26.27325,25.6705,32.519,29.53,26.481,25.227,24.99175,32.62,30.736,28.042,26.8105,26.699,34.4905,32.2215,27.97275,27.0735,26.822,33.139,31.034,25.9755,26.362,26.046,47.83575,60.806,49.88125,590.6075,18.0649074625671,18.2416311423197,20.1695789757445,19.1814276377979,19.7564257990828,388.560997632755,397.166358752075,397.96173803016,394.588670935737,394.612345692084,395.312994331706,397.687875131604,393.489364932217,395.853393202364,1929.27754897973,1934.00666391018,1930.32565668827
7,13.25,3.45637993468515,32.056385749021,0.674766018072351,-5.8947388267177,-0.167956109898635,-7.78627161513342,117.928181869385,-6.80689468497362,0.277405536713993,148.654373665002,-0.0393092549560015,1.11637337425254,2.825,2.39,0.56,30.40285,30.2555,30.9106,31.4699,34.0741,95.24945,33.54,21.57695,39.06,40.22,36.95,125.9,771.66,739.2,101.84,422.8,534.5,423.1,531.2,1521.0325,1550.46,1479.48,1450.56,110.99,680.5975,853.3875,760.2975,33.608,30.846,27.442,26.32725,25.6575,32.907,30.066,26.702,25.283,24.99275,33.03,31.098,28.196,26.8765,26.679,35.072,32.76525,28.307,27.15975,26.82825,34.015,31.598,26.112,26.41,26.0455,50.765,62.971,52.643,551.87,17.6665892440255,17.4613654020546,19.7132979015109,17.9566469597025,19.2602410570481,388.631340167654,397.218319789982,398.830690207883,394.575761591655,393.650450209215,396.892200884535,397.466118391384,393.904954729273,395.875654009917,1934.16955598767,1933.13470777561,1936.1970116107
7,13.75,3.33567658921641,32.5005663595221,0.6544735747685,-5.81089883710483,-0.0789682958603568,-7.83669695713845,122.767739560518,-7.13997191827865,0.287403478783079,154.303727158857,-0.590277495127394,1.18147876103164,2.8525,2.4425,0.55,30.58645,30.8485,30.9932,31.573775,34.26165,95.2285775,31.4125,22.5856,38.5,40.085,37.28,125.1,775.54,731.9,107.14,423.2,535.7,424.225,533.45,1533.4125,1584.02,1508.17,1483.1825,113.5075,659.79,880.87,737.42,33.9135,31.052,27.584,26.37,25.667,33.328,30.301,26.803,25.2885,24.9955,33.2925,31.381,28.401,26.8985,26.664,35.5425,33.105,28.592,27.2675,26.81725,34.65225,32.1755,26.2675,26.46775,26.05025,48.245,61.77175,52.13425,545.66,17.0827954919899,17.113649105407,19.1608078210806,17.7342618715465,19.0966261412713,388.677256054489,397.575587263838,398.565975760355,395.51146112111,396.483960017472,396.979453502429,398.191306858295,395.184839488838,396.252158537847,1936.17525189068,1935.76122722469,1938.58986489634
7,14.25,3.69295143907262,32.6786287810973,0.636805107278515,-5.43680724907657,-0.128384122078839,-7.05531138993088,95.7611992971862,-3.13488334447323,0.310468145278998,138.800918699793,-0.164014168523062,1.18297692994281,3.0125,2.5675,0.5725,30.82805,30.902,31.256625,31.782925,34.07185,95.2005525,30.585,23.345375,39.16,38.8075,37.17,124.475,768.755,730.875,107.015,423.2,533.4,425.2,535.2,1521.77,1587.145,1503.2825,1453.9675,110.015,644.0275,825.18,667.8625,33.917,31.135,27.814,26.434,25.653,33.523,30.486,27,25.401,25.057,33.306,31.355,28.571,26.9475,26.623,35.945,33.6915,28.92,27.401,26.8315,34.98125,32.61325,26.4735,26.5235,26.063,47.667,64.012,50.4575,534.99,16.7139096877704,17.3252598149699,18.8183037300509,17.632484721991,18.8743930875693,389.14295652355,397.817385466935,397.513899998407,395.499437540689,392.337112622362,396.980600866006,396.035214280332,396.472865358976,395.881538289956,1934.76908492615,1933.71663258832,1933.04378594036
7,14.75,3.8128672213537,32.9705923800362,0.584967163653408,-5.12070533170244,-0.0929406897714439,-7.73369713539277,89.6495069000849,-2.79285371732136,0.299124238200158,128.516267427242,-1.03430844868834,1.24913623631623,3.02,2.54,0.57,31.12855,31.03975,31.5333,32.1104,34.32535,95.18422,29.3925,23.6695,38.815,38.17,37.015,126.1,752.3325,717.05,100.145,422.625,532.675,423.525,533.3,1494.5325,1502.61,1467.46,1416.22,106.9375,551.31,790.0025,607.3675,33.876,31.24525,28.011,26.49025,25.64375,33.355,30.724,27.1515,25.4115,25.007,33.415,31.6745,28.76525,27.0315,26.636,36.0845,33.995,29.26,27.543,26.863,35.36425,32.85225,26.66275,26.62175,26.08325,43.30475,60.71575,48.328,522.2825,16.6802131550356,16.7408726354552,18.7356206569488,17.5363197695348,17.9452440109094,389.075810968446,398.661035087118,398.964585569809,395.183031540603,395.168973709416,396.802900267939,397.791655788382,395.424685558977,396.01337872686,1931.36260844043,1931.29394248377,1934.96599419441
7,15.25,3.7045133344346,32.9097942188693,0.57152250471169,-4.91324495426257,-0.0882459325769258,-7.19579096556618,80.4057942729213,-3.46784579519066,0.30728273295086,124.021738899613,-0.853732268946127,1.19629243356864,3.0225,2.58,0.54,31.168975,30.935,31.4702,32.1685,34.3233,95.15627,29.19,24.62055,37.74,37.52,36.7725,121,676.6125,666.075,95.92,421,531.7,422.7,531.15,1362.91,1360.575,1328.64,1315.1,100.5675,460.17,690.565,507.905,33.77875,31.365,28.16875,26.569,25.63925,33.35525,30.77,27.27,25.46625,25.015,33.5455,31.655,28.96425,27.0995,26.64625,36.087,33.985,29.396,27.631,26.892,35.53025,33.07425,26.80925,26.742,26.11075,40.0695,61.1245,46.18075,451.25,16.7602406188622,16.8155440271539,18.0866811696564,17.2128066123315,17.8763997183722,388.109269480308,397.373839342612,399.384561668558,395.807579672139,394.739449828359,396.742787256034,397.858475097963,395.974955580499,396.780185357419,1933.94407519999,1932.16012474417,1936.56305774322
7,15.75,3.98677803826944,32.7693553258293,0.531903952594462,-4.03619428111873,-0.0927665491600344,-6.83850159281815,65.9449057779601,-2.23394078639468,0.336522867417985,94.6714123980966,-2.00457044764283,1.20890756362236,3.1275,2.68,0.54,31.23845,31.08825,31.6539,32.2027,34.11415,95.12899,29.4375,25.00195,37.23,35.92,35.43,112.95,595.2175,580.175,89.9825,420.775,526.275,422.4,527.625,1184.665,1198.7675,1168.98,1143.83,90.03,353.575,570.4425,402.3375,33.43975,31.38525,28.301,26.65025,25.65225,33.139,30.593,27.405,25.537,25.005,33.477,31.934,29.08875,27.19375,26.66325,36.1865,34.183,29.46,27.744,26.919,35.86475,33.484,26.94775,26.85825,26.12725,36.3425,62.76075,44.375,401.9475,16.6151039643036,16.8402040827782,18.5242300127533,17.1519238678987,17.660124094364,387.610453192709,397.746585634721,399.040131295413,395.930049160155,395.53480506096,397.080639042321,396.622131484665,395.866943479048,395.531719495163,1935.36814665479,1932.80369450117,1933.3954036246
7,16.25,4.11114180596368,32.3966634163218,0.456225543389732,-3.76319493650946,-0.0682434718077432,-4.95132294884775,73.066442917214,-2.63995057553995,0.311424052631252,80.3786990428912,-1.74151387456045,1.15430537104011,3.315,2.7225,0.56,30.96825,31.00025,31.285025,31.813175,33.451975,95.10679,29.54,24.6502,36.6675,34.92,34.54,100.925,538.455,514.35,82.3225,419,518.65,422.5,520.8,1061.45,1084.775,1057.805,1039.23,83.76,265.625,459.41,287.325,33.12175,31.29875,28.3365,26.72825,25.6715,32.861,30.4725,27.4895,25.59725,25.0375,33.174,31.763,29.208,27.2695,26.686,35.914,34.295,29.587,27.803,26.95,35.42,33.612,27.08675,26.953,26.1425,30.68,50.5685,35.551,332.9975,16.3393462597104,16.2319525196493,18.5581630681244,17.1952755757594,17.7303005604404,388.320405129495,396.651697769818,397.442160332027,395.118239531295,392.242873735342,395.691560983578,396.867907450766,395.123866921778,394.474414388427,1935.3537555601,1932.4974124094,1932.72621379695
7,16.75,4.33668683548007,31.6941290542342,0.382150221156784,-3.11434943844293,-0.0586029341187728,-4.50213067735969,62.8939205928629,-3.37313531368148,0.320303030172867,66.075738540718,-2.6556028839094,1.11290836739967,3.4,2.85,0.5975,30.940275,30.7255,31.191975,31.5545,33.0797,95.094275,29.375,25.9021,36.005,34.36,33.54,89.2,447.3,416.5,69.71,416,512.3,419.5,515.45,858.03,919.625,871.0825,848.7825,71.07,194.325,336.635,186.7225,32.56325,31.09,28.37725,26.8005,25.6945,32.27625,30.343,27.4505,25.65225,25.052,32.6105,31.64375,29.28725,27.3895,26.72225,35.095,33.824,29.718,27.913,26.993,34.805,33.333,27.18725,27.06675,26.16225,27.31225,43.227,27.293,264.34,16.3625239117739,16.5244570286421,18.6008150717716,16.7912742380264,17.6128670665481,388.016113408352,396.543215398263,397.450629172229,394.72839795373,391.66343475844,395.660688046015,396.168169508994,394.748786044699,395.013843450694,1940.5572971497,1934.62400458601,1938.98634104565
7,17.25,4.56089793409778,32.1300742969444,0.292196059744586,-2.69225653449498,-0.0453029427083293,-3.62810730427341,48.7147541521328,-1.65312364302247,0.322863759892762,47.1555721396114,-2.82125147345688,1.02529895268412,3.3125,2.7375,0.58,30.8759,30.633,31.12075,31.43545,32.6473,95.0781,29.29,25.3898,34.845,33.475,33.195,81.2,356.865,344.625,57.91,413.85,508.75,416.275,509,694.07,722.94,697.6975,683.7825,62,136.435,233.1525,120.97,31.9165,30.792,28.432,26.86925,25.721,31.48475,29.93225,27.438,25.6965,25.06825,32.11675,31.499,29.37525,27.469,26.756,34.25,33.222,29.7485,27.977,27.039,33.79825,32.78325,27.2695,27.1635,26.192,22.807,36.021,20.358,206.1325,16.5347292667525,16.5112443579069,17.4614142397737,16.7613602575884,17.2316175839301,388.102225133124,397.220584591777,397.773417203523,394.704006842373,394.072178380442,396.336024852443,397.375825326767,395.242888245948,395.411392251671,1930.43761979845,1934.31136705235,1929.03697005714
7,17.75,4.77781197875228,31.5408374660093,0.2279189171701,-2.12785967047002,0.0127311102179879,-2.35669447600402,45.518540785607,-1.19138628008668,0.323409338512064,25.054901085011,-3.6813790017007,0.912681286978085,3.3925,2.8,0.53,30.7545,30.2785,30.70095,30.967475,32.0579,95.0762675,29.52,23.663025,33.3725,32.28,31.9225,71.7,271.0525,262.2,43.3725,410.525,501.6,414.6,497.65,541.91,555.5725,539.7875,530.42,47.03,94.275,145.845,80.2475,31.32525,30.0535,28.4985,26.92875,25.7495,30.843,29.5115,27.40375,25.734,25.085,31.7025,31.11525,29.447,27.51575,26.79925,33.60975,32.48,29.771,28.062,27.09,33.17125,32.1645,27.32325,27.255,26.23925,16.266,26.64825,12.183,127.065,16.7703629910114,16.4432877834252,17.2184677946071,16.7776913523946,17.210013301943,387.796414802393,395.901789628094,397.636799595971,393.610794200398,394.994494084404,395.602537622841,397.101392963212,395.320993702417,397.445969994236,1934.08723314514,1932.38674571322,1933.97814315662
7,18.25,4.4861272874795,31.4415046079369,0.171626103195333,-0.94037877113417,0.0707651631443051,-1.08528164773463,35.5505350836834,-0.729648917150893,0.300193688460821,10.9802026761446,-3.87169597707278,0.796015397685853,3.415,2.86,0.5,30.241175,30.1795,30.317475,30.412025,31.304325,95.07035,30.0625,22.2061,31.67,30.57,30.3875,58.3,186.93,176.975,32.715,410.3,493.025,412.8,488.675,365.5,384.1675,369.185,364.14,34.7325,60.37,89.645,51.175,30.66825,29.71675,28.5035,26.98375,25.78075,30.156,29.20225,27.3825,25.76175,25.1035,31.0895,30.78275,29.47375,27.56575,26.8455,32.661,31.88325,29.67525,28.12425,27.13925,32.4555,31.68025,27.34175,27.303,26.28475,8.838,15.1185,4.463,58.7325,16.8911465365014,17.6543784796344,18.2463707976501,18.1610856239967,18.3220655463805,388.254206671269,395.754688150351,396.556424599156,393.919322890895,393.076397150406,395.101910523939,396.09729937682,394.810446567794,393.502932233298,1927.14771519303,1924.01062891927,1928.58892177165
7,18.75,4.32712983495609,30.8304552708461,0.175803833695798,0.246183036941101,0.128799216070622,0.186131180534758,26.7362078053434,-0.267911554215103,0.280988185624677,-13.3790303062793,-5.53181898674247,0.618615768322558,3.1575,2.57,0.44,29.47765,29.543,29.5287,29.551075,30.352975,95.07908,32.2525,20.4041,30.19,29.2925,29.0875,43.15,95.9175,91.475,16.36,406.025,485.7,409.075,479.8,182.485,190.075,180.9325,171.805,18.405,33.72,50.8375,32.3725,30.071,29.3685,28.5035,27.0305,25.81,29.43275,28.834,27.3625,25.79325,25.12125,30.60275,30.47575,29.463,27.6095,26.8905,31.6535,31.413,29.512,28.1845,27.1905,31.7125,31.19875,27.328,27.36225,26.3135,2.232,6.499,-0.1795,-5.12,16.7022217853148,17.83112607022,18.3761340178001,18.3228823158612,18.4992745503105,388.547585535126,396.773675589088,398.133860346866,394.57228988615,393.422884188875,396.590597468259,397.28174345525,396.695715720595,397.789089338591,1937.43447633068,1935.79856125497,1935.91741868137
7,19.25,4.01933278692259,30.037242446994,0.228647938329935,0.87354644424265,0.335905690475054,1.51892674487186,13.1907039950315,0.662110319509108,0.218730556224322,-21.8380112357375,-7.20767556004651,0.530728447552953,2.55,2,0.33,28.7176,28.3275,28.497125,28.16145,28.86215,95.09419,34.55,17.6391,28.095,27.395,27.335,24.225,33.7025,35.15,5.5575,401.9,473.825,404.575,469.5,72.49,77.36,72.035,62.7175,7.3075,15.9,22.5075,15.7125,29.367,29.02875,28.469,27.07125,25.83775,28.825,28.4565,27.34225,25.81575,25.14375,30.079,30.1755,29.454,27.656,26.93275,30.72325,30.776,29.42,28.195,27.2285,30.9145,30.74775,27.2935,27.413,26.34325,-1.80025,1.6675,-3.55125,-51.585,16.313851128075,18.1198703024489,18.6626228536452,18.5925354887843,19.1227370953944,389.034924432284,397.637505246607,397.824201542939,396.638026220764,398.026892236908,398.444905755154,399.189427732807,399.737655565438,399.176932681707,1944.55347869163,1948.82791627322,1941.064182192
7,19.75,3.6856451109132,29.0032907910954,0.24183834086946,1.157133499174,0.356426861267289,1.97169374974303,5.28355176931377,-0.862574789961174,0.163599955238806,-25.4448233230451,-7.39810193211784,0.39860890958313,2.33,1.63,0.27,27.5695,27.4575,27.32755,27.054425,27.4383,95.1039375,36.97,14.95735,26.4525,25.87,25.7525,5.1,0.96,6.4,0.24,401.2,465.35,402.325,459.3,11.6975,11.355,10.8,10.795,1.42,2.81,4.455,3.2325,28.76775,28.733,28.38425,27.11725,25.864,28.1985,28.05475,27.27825,25.82075,25.169,29.5945,29.803,29.41725,27.70875,26.97575,29.9335,30.1675,29.294,28.18625,27.27925,30.0285,30.28775,27.24175,27.44925,26.3715,-6.43,-7.74525,-8.332,-78.05,17.1020813706811,18.2565989308571,18.7720109286181,18.5136074626107,18.7469575468109,390.711250918209,400.798228942668,402.102195993174,401.376399650586,401.2500000447,402.910433144631,401.649603482189,405.611407102111,404.904154667328,1947.19364828187,1979.44958825526,1968.79056362571
7,20.25,3.41688585484774,28.3595516657856,0.240259186593187,1.25457156357318,0.410308593258449,2.03811235125594,3.53791010052709,-0.190379696465819,0.129299653345936,-28.5467367703372,-5.48459752823601,0.348228879601899,2.1675,1.52,0.22,26.9226,26.39725,26.424825,25.9874,26.07745,95.12497,39.1,13.545175,25.21,24.7575,24.58,0.5,-4.5375,1.8,-0.75,397,459.9,398.425,451.8,0.4225,0.135,0.1825,0.26,0.18,-0.1,0.0425,0.04,28.1285,28.322,28.26825,27.1455,25.89525,27.6315,27.67025,27.1915,25.82825,25.19325,29.00075,29.52025,29.34325,27.751,27.0095,29.0845,29.53425,29.195,28.1965,27.3105,29.23575,29.75725,27.17575,27.46775,26.3985,-10.36475,-12.50225,-12.6575,-81.2625,17.5719413923013,18.0657500931966,19.0300977940381,18.6036177762013,19.0098355975639,394.022987964042,403.958798105385,403.098640003284,405.418537364717,403.868432941063,407.902280137752,405.980324332443,409.496145848875,409.81267903087,1950.15089418129,1954.50259883262,1964.92331891788
7,20.75,3.3678110907638,27.5281585513933,0.236946184113145,1.18414942931526,0.110242069597933,1.64506628587193,2.36957790679615,-0.613952362838478,0.11041332775486,-25.6447650254445,-4.55456155065611,0.324052745538644,2.06,1.4125,0.22,26.15585,25.8845,25.816075,25.3015,25.02025,95.1471375,42.0475,12.11155,24.6125,24.435,24.0725,0.3,-4.6325,1.5,-0.71,396.4,454.225,395.45,448.125,0.11,-0.3,0.01,-0.06,0.15,-0.23,-0.07,-0.06,27.6955,27.96625,28.06525,27.1535,25.934,27.0525,27.242,27.118,25.82875,25.2175,28.5485,29.1695,29.291,27.781,27.03075,28.23075,28.98025,29.068,28.2095,27.337,28.5015,29.193,27.0985,27.474,26.424,-13.7275,-15.6665,-15.537,-78.81,17.4810758835685,17.903128913013,18.7187489139575,18.3281016715544,18.8435761616024,395.553607507168,407.439975354529,405.936127263086,406.706735933509,407.315267969526,410.296814952815,409.690702658435,410.453442138384,410.07191347641,1976.80180855886,1968.15923386093,1975.46963715439
