DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,6.75,5.41001852550736,4.11606419491721,0.212646917457774,0.8049248138785,-0.00911770898041859,0.814705438258532,2.13709930493626,0.191253265236114,0.279168763843938,-18.5184312401271,-0.175100444878829,0.612524555456778,4.415,3.5,1.17,3.2108,3.4065,3.0783,2.2016,2.07565,94.63121,81.255,1.31005,3.26,3.56,3.77,2.4,0.66,3.3,1.125,0.65,290.5,328.2,297.3,327.4,4.75,4.05,4.295,4.07,0.97,0.755,1.06,0.56,4.78,6.076,7.953,8.988,10.155,11.2295,11.9465,11.899,5.765,6.72,8.335,9.094,10.2005,11.477,12.3045,12.789,12.646,6.022,7.3535,8.6615,9.362,10.3515,11.379,12.0485,12.6455,12.534,5.9675,7.0595,8.4225,9.1055,10.0085,11.105,11.8135,12.2285,12.3155,5.924,6.94,8.357,9.2955,10.292,11.127,12.066,12.1585,12.29,-8.714,-9.845,-10.834,-42.53,7.45991603427229,6.49664708233708,6.90362404047739,6.39738622680265,6.84509211210117,6.54795514753885,7.10398507328545,6.4568835961884,7.00314824679369,416.821761870507,416.693809181975,418.378865371513,417.349301699019,418.309308432977,417.821739777016,418.685754015845,417.917625713997,418.566335986879,2011.86835993235,2011.83253458398,2015.5100110964,2014.54077736877
10,7.25,5.38668918810435,4.06299053303076,0.213229216861152,0.649894539974327,-0.0621753257183686,0.52344187709925,4.38395614444405,0.569250803595357,0.288977289852832,-16.5800979582379,1.0700741136801,0.628690762260977,4.425,3.62,1.24,3.3005,3.512,3.3118,2.4895,2.4168,94.632445,81.685,1.3521,3.915,4.19,4.255,13.55,18.28,17,17.825,5.26,291,330.7,300.7,330.25,38.42,35.43,35.865,33.915,5.97,5.975,8.87,4.095,4.8185,6.0585,7.941,8.9415,10.1455,11.23,11.9435,11.8975,5.699,6.695,8.272,9.055,10.1895,11.469,12.3015,12.788,12.643,5.956,7.273,8.6385,9.3395,10.345,11.3765,12.046,12.644,12.5325,5.9045,6.97,8.367,9.0765,10.0025,11.1045,11.811,12.227,12.314,5.8585,6.8025,8.314,9.26,10.281,11.1195,12.064,12.1555,12.2885,-8.767,-10.7435,-11.058,-25.26,7.45547421306311,6.51661677970274,6.97236383614296,6.52593685742017,7.02537050900337,6.41224957843227,7.05062841240073,6.37370990318504,7.15747879593233,416.564180361927,416.800806742159,418.427806627894,416.529446316506,418.262970862466,417.085998408991,418.835101303749,417.575536227227,418.912880741169,2014.12616987791,2016.2029329763,2019.90858400051,2015.66863823871
10,7.75,5.36920659954606,4.16589926112999,0.245573137126791,0.417124721511741,-0.104717646018052,0.333552935407297,9.3262507833068,1.11440663173032,0.307755726725534,-8.33811520804749,2.96762590860873,0.687542329822359,4.66,3.79,1.34,3.48665,3.564,3.9325,2.991,3.2361,94.61658,81.22,1.3587,4.975,5.04,5.125,32.7,63.85,56.35,64.46,19.01,291.3,334.5,297.85,336.3,124.81,109.75,120.67,111.57,20.04,15.595,24.245,9.655,4.908,6.056,7.917,8.914,10.1345,11.232,11.942,11.896,5.807,6.708,8.231,9.026,10.1835,11.462,12.262,12.786,12.641,6.0065,7.271,8.6155,9.3095,10.3355,11.373,12.0425,12.642,12.5305,5.9655,6.9155,8.3155,9.0485,9.995,11.1025,11.8085,12.2255,12.3125,5.916,6.7455,8.282,9.2265,10.2705,11.114,12.0615,12.1535,12.2875,-8.5325,-10.308,-10.808,5.81,7.46635871056009,6.63926047712309,7.19355936641145,6.60119940587096,7.1166074017433,6.70319036683691,7.1662754506211,6.6048536935094,7.18549011930885,416.664798156027,417.113054021811,417.970079162355,416.367014888512,417.233190564227,416.46313182942,418.307486571979,416.416217668494,418.206316811428,2018.36336239613,2018.22303791259,2016.91229292969,2016.5692900699
10,8.25,5.63069389717162,4.60694651093507,0.260744706516845,0.101557166825731,-0.160045331910155,-0.0575877180438974,15.7060523442788,0.880311207747303,0.349339223506085,8.98718644289006,4.0346682037546,0.753153555173,4.875,4.05,1.45,4.0563,4.01,4.51105,3.4965,4.04805,94.62867,78.235,1.5806,5.935,6.15,6.32,45.7,119.44,111.55,116.285,35.35,293.1,339,300.25,342.05,253.83,228.37,233.25,218.26,38.73,25.96,41.545,16.635,5.235,6.1635,7.909,8.8985,10.12,11.233,11.939,11.8955,5.784,6.754,8.219,9.002,10.139,11.457,12.26,12.785,12.638,6.1955,7.3465,8.6015,9.2795,10.328,11.371,12.038,12.641,12.5295,6.142,6.9945,8.2835,9.0255,9.989,11.101,11.806,12.2235,12.311,6.1155,6.823,8.2715,9.208,10.26,11.1075,12.059,12.151,12.2865,-8.5785,-10.322,-10.303,33.72,7.46937487301609,6.36959353626094,7.29947841962394,6.37390179860891,7.3699785375056,6.52184167208868,7.23396714923998,6.59566875537191,7.45790222948795,415.480960856657,414.486836304769,418.195004015151,413.929491221632,417.198330094098,414.486523827028,417.110099957362,414.525175105575,417.196781939898,2016.09384924699,2018.08845517749,2018.38845485974,2015.89540033569
10,8.75,5.84590837882567,5.43566437069956,0.266534895825141,-0.285735479859427,-0.133126782624759,-0.551367894576465,23.3966095454912,0.651374269013911,0.362310657823572,24.9307633286423,4.54842402596674,0.797792257339793,5.45,4.475,1.575,4.9553,4.5315,5.23225,4.9388,5.2413,94.657705,75.9,1.983,7.6,7.35,7.59,63.25,190.87,187.8,198.36,49.5,293.3,345.3,302.45,349.05,435.66,384.46,410.405,392.895,56.05,34.165,73.735,26.13,5.799,6.3885,7.8985,8.911,10.1025,11.2325,11.9365,11.894,6.121,6.845,8.242,8.981,10.13,11.459,12.257,12.784,12.635,6.5065,7.4445,8.6065,9.246,10.3165,11.368,12.0345,12.6395,12.5275,6.371,7.115,8.327,9.034,9.997,11.106,11.814,12.223,12.317,6.56,7.056,8.264,9.241,10.32,11.171,12.066,12.149,12.296,-8.185,-9.856,-9.401,76.07,7.46112426922939,6.57365914295387,7.29535920164156,6.57567191678914,7.25620794890374,6.65670303994361,7.42322831644552,6.63024500676571,7.39592764545332,414.611315072554,413.901407755967,416.43390005347,413.702766319144,415.844987786829,413.576530748141,415.706643424632,413.430782543042,415.692267915658,2012.05175349531,2011.02113967249,2012.05280897995,2011.08002341576
10,9.25,6.45217966945985,6.14021110237178,0.310185098120857,-0.749952359524596,-0.128374702760152,-1.04932170572229,30.8953319507339,0.346057459999586,0.38132925827075,40.2292399060425,4.15361137044854,0.911490722324363,5.75,4.795,1.625,5.71335,5.667,5.8995,5.6448,6.12,94.64404,73.655,2.3944,8.66,8.37,8.71,80.7,251.36,248.45,261.32,65.02,294.9,351,305.4,354.95,553.77,512.62,549.41,510.08,70.61,40.755,115.52,36.15,6.5335,6.7625,8.0065,8.9585,10.09,11.235,11.9345,11.8925,6.526,7.077,8.269,8.978,10.163,11.502,12.287,12.784,12.635,6.7405,7.606,8.6195,9.2305,10.3035,11.368,12.032,12.638,12.526,6.6885,7.23,8.3105,8.994,9.9775,11.1025,11.802,12.221,12.3075,6.85,7.225,8.269,9.155,10.168,11.0955,12.046,12.146,12.272,-6.964,-8.7175,-7.8535,121.2,7.46286071297811,6.4753953970098,7.36131433428983,6.5383546076267,7.57016685989327,6.55545116118831,7.49781393797841,6.68318694999016,7.60216848234977,413.894212284597,412.850136619333,415.973829750144,412.708812456041,415.016691403908,412.675079076371,415.700386299303,412.459646625976,415.625652310586,2010.40314256704,2010.88845726792,2010.20222895682,2010.99106578575
10,9.75,6.54994643223236,6.95964455014763,0.371426672307026,-1.0490717221238,-0.116679195964032,-1.49301307645599,31.3754733685903,0.202271261637833,0.422865507193487,60.0685307770392,3.86149078737788,0.952035498216397,5.92,4.87,1.72,6.1991,6.214,6.5049,6.2277,6.5911,94.629625,69.88,2.6968,9.91,9.805,9.46,94.75,315.37,311.1,327.365,76.33,297.5,356.1,306.5,359.65,698.02,668.305,686.925,625.585,84.53,64.74,133.865,45.99,7.058,7.072,8.128,9.019,10.055,11.223,11.929,11.889,6.999,7.218,8.292,8.85,10.066,11.445,12.2405,12.765,12.609,6.9965,7.7335,8.536,9.165,10.203,11.3205,12.021,12.6195,12.5145,7.0175,7.438,8.353,9.0035,9.9725,11.1005,11.799,12.2195,12.306,7.299,7.596,8.287,9.176,10.166,11.022,12.044,12.144,12.271,-6.322,-7.164,-6.786,160.9,7.49161744130272,6.74829668846675,7.41000529481215,6.77465645600192,7.39869311925137,6.86210320690536,7.30013152137772,6.96749668557026,7.31920693016846,413.744376516649,412.260248445261,414.977091064419,412.054109976452,414.546083187925,412.064722422469,414.956125531977,411.584169366913,414.119699667403,2010.54326508252,2010.14603272039,2008.96156143049,2007.56814360798
10,10.25,6.57424129848013,7.90054710179041,0.407106481263031,-1.25496321357496,-0.0729594810449758,-1.46769693349242,34.9790849332781,0.13823684795819,0.419186129338213,81.9621119933022,3.1953967926315,1.02192166534439,5.79,4.91,1.72,6.46035,6.64,7.4791,6.5941,7.1957,94.64335,67.64,3.0706,11.66,11.27,10.36,111.1,364.44,365.9,372.6,86.17,296.4,363.8,309.6,366.3,788.88,772.845,783.96,776.29,95.22,94.775,162.995,58.52,7.569,7.336,8.2425,9.0195,10.076,11.225,11.9305,11.8905,7.422,7.6045,8.401,8.914,10.08,11.455,12.251,12.7705,12.618,7.4685,7.972,8.651,9.2005,10.285,11.3565,12.0255,12.635,12.5215,7.391,7.684,8.423,9.034,9.973,11.103,11.803,12.218,12.311,7.6795,7.7785,8.516,9.1975,10.2265,11.0835,12.0495,12.1415,12.28,-5.5675,-5.8165,-5.388,198.03,7.54319912916588,6.91397829121552,7.46499988018738,6.87363075259037,7.59283121601601,7.04632766441306,7.4743344563171,7.23756359051445,7.5175300439886,412.973801991392,412.016632786685,415.414428147974,411.254836982819,415.410485169096,411.167110480392,415.018770314046,410.447498011864,414.465849300458,2008.58743114623,2008.26635722382,2008.75491342143,2004.14376444583
10,10.75,6.91458326839705,7.88603174314525,0.451633498038786,-1.06137641989899,-0.0834428109136683,-1.1456602812536,38.7619578763205,-0.0387787847355373,0.431833477983621,95.4140063048567,3.39021364424749,1.09084413583934,6.085,5.03,1.73,6.7642,7.187,7.85195,7.1364,7.7735,94.621275,65.865,3.25035,12.67,11.88,10.37,129.8,430.9,411.4,373.13,92.23,296.9,367.1,311.05,369.05,929.31,876.93,890.715,881.1,102.48,118.36,160.635,69.69,8.067,7.763,8.261,8.994,10.036,11.23,11.925,11.886,8.138,8.038,8.541,8.951,10.097,11.467,12.295,12.775,12.625,7.9545,8.301,8.6305,9.141,10.1785,11.3095,12.0145,12.6145,12.511,7.684,7.908,8.457,9.016,9.959,11.094,11.79,12.216,12.296,8.247,8.1735,8.631,9.265,10.2875,11.1785,12.054,12.145,12.292,-4.4505,-4.68,-3.1955,228.92,7.55062503037453,6.8767286815953,7.54168013578863,6.9390528560907,7.52890922378459,7.04867004393587,7.6366388222927,7.23955288598542,7.65772595212634,412.865591103784,410.939242414818,414.818447858448,410.414250203911,414.221856099034,409.997568920217,414.697134586526,409.159686781382,414.072112125007,2006.86070082604,2004.64453232652,2009.83598993126,2006.07308421274
10,11.25,6.87322777580375,8.48391263597796,0.442574082800815,-1.31480262815225,-0.049756097317627,-1.97982050143239,46.2859936257416,0.0590407679876191,0.438063768055928,106.410301430185,2.91110850667335,1.16696073286331,6.19,5.135,1.89,7.1143,7.5845,8.1173,7.6217,8.3376,94.604085,63.32,3.6106,13.82,12.795,11.215,128,446.4,432.1,425.3,95.18,297.6,373,312.65,374.85,957.21,911.935,957.92,911.955,107.57,136.795,177.775,74.54,8.7835,8.513,8.6655,9.073,10.062,11.22,11.9265,11.8875,8.629,8.617,8.736,9.05,10.167,11.533,12.287,12.778,12.626,8.4455,8.712,8.7845,9.2155,10.2665,11.349,12.018,12.632,12.518,8.026,8.247,8.522,9.026,9.961,11.096,11.797,12.215,12.307,8.552,8.274,8.688,9.278,10.1565,11.137,12.04,12.135,12.27,-3.003,-2.02,-0.413,250.65,7.30116398986576,6.8833990891329,7.4585667537528,6.8315393795933,7.68612287155063,6.99179956267198,7.75175979799957,7.00406830446892,7.82222233549699,412.732806282211,411.102184705273,414.181861761695,410.004910782907,413.49075127501,410.162220916611,413.811571299449,409.175907501708,413.794675999385,2002.83584593047,2004.57802548452,2007.01694984251,2000.61925133337
10,11.75,6.87537739956857,9.05656949568145,0.459569096409458,-0.946561956148414,-0.0473366804438999,-1.20194736801935,42.4016208588738,-0.0152914285306023,0.446565888544635,108.966267152524,2.67334308122278,1.21081395481202,6.16,5.22,1.85,7.8603,8.201,8.5205,8.1649,9.1019,94.60342,59.79,4.043,14.53,13.58,11.72,135.55,481.565,424.45,487.35,99.355,301.1,378.75,314.6,379.1,1022.78,997.875,1006.29,1014.29,111.88,159.95,171.25,77.43,9.162,8.744,8.839,9.127,10.024,11.207,11.921,11.891,9.229,8.722,8.856,9.0675,10.1225,11.53,12.2615,12.7835,12.6295,8.716,8.898,8.837,9.226,10.243,11.309,12.007,12.624,12.508,8.302,8.412,8.574,9.033,9.945,11.092,11.794,12.213,12.305,9.045,8.79,8.796,9.316,10.264,11.13,12.046,12.136,12.283,-1.827,-1.079,0.849,260.935,7.36588466726782,6.94550483124975,7.50142308834811,7.03992371483301,7.47183223167217,7.21875515944489,7.58090190342969,7.2514757751056,7.58818249961752,412.883280235186,409.766863369701,412.546966467898,409.246808843708,412.118823700615,408.866956964085,412.775456781842,408.525016811744,411.238685478199,2007.10501499668,2007.23501953244,2006.60323555159,1998.20787382812
10,12.25,7.17775752362099,9.57869330312533,0.436211725290724,-1.21281227455852,-0.0477357219615936,-1.88113967082269,45.5750993117881,-0.148350401595129,0.469826508873414,111.142177015402,1.97235711863297,1.28004668223393,6.585,5.425,1.88,8.2528,8.795,9.2589,8.6563,9.4259,94.592215,57.02,4.14755,15.43,14.305,12.23,143.6,488.76,491.4,495.99,99.79,303.6,382.2,315.3,383.5,1045.06,1007.44,1023.775,999.725,114.95,160.31,167.6,74.96,9.784,8.929,9.223,9.229,10.018,11.214,11.919,11.891,9.826,9.043,8.9125,9.1205,10.08,11.5,12.2565,12.7815,12.6275,9.24,9.254,8.968,9.285,10.254,11.34,12.022,12.636,12.521,8.634,8.45,8.6855,9.072,9.952,11.1045,11.808,12.212,12.3055,9.583,9.234,8.88,9.354,10.248,11.06,12.043,12.134,12.281,0.013,1.6435,3.0225,269.82,7.36975396290582,6.93118093624015,7.49017198662558,6.96253819964596,7.63582374422304,7.09542245354897,7.48490983075411,7.18673410279728,7.77335092510751,412.506514148677,409.375466379864,413.033234637692,409.029677180244,412.920899634582,408.881502931141,412.570437979535,408.26642564525,412.386922363334,2006.0764898532,2005.11225871022,2006.36310223711,2002.54431418035
10,12.75,7.1255361426115,9.9525677321783,0.470565781278059,-1.19798045626721,-0.0303282661352249,-1.92776538024238,51.8066591263465,0.082938333168791,0.469871342478246,115.432531405003,1.95238692007837,1.2630504478735,6.545,5.55,1.97,8.50055,8.686,9.7146,9.07815,9.8514,94.56355,55.38,4.1531,16,15.025,12.79,136.2,482.945,483.1,489.405,100.2,304.5,383.5,315.5,383.2,1023.515,1008.74,1011.175,985.895,115.545,175.57,155.91,78.375,10.447,9.198,9.402,9.302,10.032,11.214,11.917,11.89,10.04,9.335,9.003,9.151,10.119,11.523,12.263,12.774,12.618,9.687,9.423,9.05,9.342,10.244,11.372,12.02,12.634,12.518,9.2155,8.7645,8.816,9.087,9.948,11.105,11.805,12.2105,12.303,9.9545,9.3885,9.063,9.382,10.259,11.116,12.0425,12.1385,12.2865,1.546,3.552,5.27,273.705,7.48318958762589,6.93646171641929,7.37520664476455,6.968557519325,7.212761585912,7.11703727890103,7.46267654425032,7.20187883693011,7.45755203369309,412.44310836039,409.080148886478,412.804121741748,408.349526892654,412.09568451291,408.719276718643,412.156394792376,408.163361805502,411.245180306165,2006.00901554298,2006.01230430214,2007.4815187728,2004.21407273602
10,13.25,7.10819437472207,9.99905067172068,0.449859333475798,-1.15837777279671,-0.0292004121701076,-1.75395744130712,40.6781728421887,-0.346018580475409,0.473440944179368,111.167890438406,1.53422774498411,1.24196948161366,6.53,5.325,1.925,9.0311,9.0165,9.6538,9.57455,10.2744,94.533615,54.34,4.56145,15.775,15.165,12.525,146.45,456.53,457.1,461.2,96.15,306.55,383.6,319.05,384.15,970.84,936.635,939.085,922.485,108.86,176.15,142.62,75.09,10.9535,9.5605,9.488,9.3245,10.0785,11.2155,11.9185,11.894,10.165,9.354,9.167,9.167,10.097,11.52,12.255,12.773,12.615,10.1015,9.6445,9.1565,9.3245,10.229,11.3335,12.0085,12.626,12.51,9.6765,8.868,8.8935,9.1065,9.946,11.105,11.802,12.209,12.3015,10.052,9.468,9.143,9.41,10.222,11.108,12.036,12.129,12.277,1.9605,3.257,6.1155,266.2,7.28694265810072,6.83111223777648,7.20500025018078,6.88783637279018,7.42382171075458,7.01356502207592,7.45465529667241,7.1650729198781,7.77016215723558,412.145229840636,408.891266115963,412.515259478454,408.310001714834,410.943628419202,408.318977323747,412.176302681152,407.4461186465,410.724910853512,2005.75889833821,2007.83194454041,2007.87048342243,2001.47525427564
10,13.75,7.09190326144594,10.1840871761675,0.401797098911168,-1.19506464218924,-0.0383933038661619,-1.61159025285965,42.3024308927052,-0.0916854936299737,0.46407074383078,99.4361555911293,1.23344703899922,1.20462281629856,6.26,5.17,1.9,9.1738,9.493,10.01,9.78175,10.72375,94.50157,53.185,4.9116,15.53,15.23,12.7,147.3,443.17,446.9,441.39,91.81,307.55,382.25,319.6,384.2,918.75,904.79,883.52,843.09,104.7,154.72,121.895,65.3,11.267,10.104,9.585,9.379,10.061,11.212,11.912,11.889,10.518,9.699,9.249,9.224,10.071,11.516,12.247,12.771,12.612,10.23,9.798,9.2525,9.3525,10.2195,11.359,12.007,12.6245,12.5085,9.6925,9.0085,8.9245,9.057,9.9225,11.083,11.7825,12.2045,12.2925,10.05,9.506,9.137,9.383,10.2,11.044,12.031,12.121,12.267,2.965,5.066,7.7165,233.315,7.07787057223773,6.85415976293315,7.35112945015093,6.90181850385022,7.41690158369447,7.00475706219811,7.53269257115256,7.20437392005502,7.34428304353068,411.780112328471,408.636000234142,412.373732743036,407.990171933955,412.062952917831,407.928535150359,410.8703642766,407.271441126048,410.388567256316,2001.7575647585,2004.70874475383,2000.38206026586,1998.45259436389
10,14.25,7.37656270671932,10.7167416932018,0.340189924949343,-1.22016148747896,-0.01685676269006,-1.41351250463654,38.4025269230478,-0.0961058709581308,0.464033451608346,73.1479262246368,0.558168338976485,1.21217497324148,6.65,5.42,1.975,9.2422,9.4275,9.8138,9.7799,10.0464,94.480855,52.71,5.052,15.025,14.245,12.71,128.3,371.41,370.4,367.53,81.065,310.05,380.65,320.6,379.8,775.51,759.22,755.51,720.595,91.61,129.02,109.24,63.11,11.3915,9.934,9.6505,9.4295,10.0945,11.2115,11.914,11.8915,10.357,9.639,9.295,9.266,10.059,11.476,12.234,12.752,12.607,10.242,9.7735,9.2895,9.374,10.208,11.321,12.003,12.623,12.506,9.7195,9.1885,8.993,9.0795,9.919,11.0795,11.78,12.203,12.291,10.013,9.496,9.212,9.393,10.199,10.984,12.028,12.118,12.266,2.125,5.466,7.4185,191.585,7.21886715996542,6.77387373835534,7.20000024181557,6.82033222287905,7.32769935936901,7.04089621108436,7.05388734797094,7.11514145094872,7.68042642269491,411.297046411298,408.346332822338,412.890958709565,407.534869497975,412.306530003786,407.481335614656,412.668022478596,407.163301532084,411.995459524748,2000.39940434153,1998.85561458537,2001.09897665953,1998.18024156991
10,14.75,7.12043638102528,10.7085312971129,0.272775089878653,-1.01645708974306,-0.00480329283765147,-1.20996169378326,36.5641787296822,-0.0293470786950868,0.457202697443611,60.579535154274,0.555064773748956,1.20974188861914,6.13,5.14,1.93,9.4416,9.511,10.3127,10.09885,10.01215,94.456675,52.135,5.2536,14.31,13.395,12.47,118.7,324.63,321.9,317.01,73.68,308.9,376.85,320,377.7,676.32,632.425,596.89,590.295,82.365,104.3,89.33,57.69,11.286,9.729,9.704,9.478,10.076,11.207,11.908,11.872,10.424,9.683,9.367,9.329,10.024,11.478,12.23,12.748,12.605,10.208,9.794,9.253,9.289,10.19,11.285,11.99,12.617,12.499,9.959,9.3205,9.0555,9.1015,9.9185,11.0765,11.778,12.2005,12.2895,10.03,9.515,9.2525,9.46,10.195,11.0325,12.028,12.1195,12.2675,3.438,5.3815,7.261,146.855,7.30022901795481,6.76512473016657,6.95107179918532,6.81691327292476,6.86350879760609,6.95155568479112,7.26434282308474,7.10017897399715,7.11135323161293,411.304168986613,408.813827641947,411.982896403175,408.634650584749,410.863005809272,408.003275191789,411.252205166628,407.33417166229,410.769086320249,1998.63322484671,2000.35824750697,1998.30501329509,1999.04996927231
10,15.25,7.22578731098225,10.8455851480623,0.258442223173226,-1.07959115395422,-0.00881539521502359,-1.24715139433031,33.1770767828371,0.145984656185639,0.444093758289907,43.9194620976912,-0.211771566830835,1.17056131132645,6.37,5.2,1.94,9.3483,9.8785,10.1658,9.7178,9.8509,94.456335,51.135,5.41925,13.345,13.28,11.6,93.5,271.03,279.2,270.74,65.995,310,373.55,319.3,371.9,580.31,566.765,556.835,546.065,74.835,83.575,71.95,49.7,11.175,9.9855,9.657,9.5005,10.109,11.205,11.91,11.8785,10.5925,9.7405,9.408,9.3635,10.0405,11.4905,12.2255,12.7565,12.603,10.137,9.833,9.3635,9.4205,10.1795,11.3125,11.9985,12.62,12.502,10.164,9.349,9.1015,9.1265,9.9175,11.0745,11.776,12.1985,12.288,9.9045,9.575,9.2635,9.4805,10.1905,11.025,12.025,12.117,12.2665,2.682,4.943,7.444,115.485,7.29792684675355,6.62394580773347,7.01895920095835,6.74656209968057,7.1173223869507,6.77087358105393,7.13242480613075,6.90937474079742,7.54417583070973,411.412747553566,408.716842757227,412.444449709794,408.445360639994,411.228673495738,408.26470135973,412.795443523818,407.416114918263,410.871043651199,2000.06360922956,2002.16587141713,2002.0852919787,1998.52785865618
10,15.75,7.09614810977762,10.7972338878559,0.194586936078753,-0.449383143608492,0.0127580671197865,-0.590535258893827,26.8580865442547,0.0913147240852865,0.434955711563024,27.3127739010991,-0.92743770711042,1.08828352011176,6.29,5.11,1.87,9.5789,9.949,10.1245,9.7808,9.6371,94.45247,51.28,5.5325,12.15,12.255,11.6,76.6,184.08,201.25,197.445,50.96,307,372.4,316.8,370.5,399.11,412.9,406.525,390.705,61.28,57.63,53.895,36.43,11.039,9.8925,9.626,9.51,10.115,11.202,11.908,11.877,10.4,9.6655,9.4665,9.3835,10.0285,11.4865,12.221,12.7535,12.6,9.926,9.757,9.4095,9.4415,10.166,11.307,11.9945,12.6185,12.5005,10.0635,9.31,9.1455,9.155,9.9165,11.071,11.7735,12.197,12.286,9.779,9.548,9.2825,9.498,10.186,11.019,12.022,12.1145,12.265,2.609,4.9195,6.7075,73.95,7.32354123321123,6.69480012214776,7.2678689662266,6.73686732640734,7.02967482895001,6.92380699952947,7.33827292614228,7.02896742478983,7.16538557170808,411.203446723126,408.523752485432,411.590020944909,408.17754943558,411.730064160415,408.021157204901,411.873129589351,407.29315535012,409.712435257555,2002.59221886847,2000.36517513491,2000.97179473549,2000.19545485646
10,16.25,6.64854601451223,10.6811531461957,0.157969549483923,-0.351263735549258,0.00731126795843313,-0.363941302894147,19.3325459889803,0.275346690291671,0.415868620063804,11.7567015456468,-1.63430682173558,0.984075277205835,5.85,4.82,1.77,9.6112,9.736,10.06145,9.6535,9.18795,94.46643,51.76,5.5993,11.22,11.795,11.17,60.65,151.04,152.75,150.19,35.84,304,368.9,316.8,367.25,305.87,300.855,285.92,276.78,45.4,43.735,39.94,23.46,10.7325,9.829,9.6185,9.5155,10.1235,11.1985,11.906,11.876,10.227,9.6005,9.5095,9.4275,10.0255,11.482,12.2165,12.752,12.5975,9.652,9.686,9.445,9.46,10.1475,11.3025,11.993,12.617,12.498,9.8745,9.3425,9.17,9.203,9.9175,11.068,11.7715,12.195,12.2845,9.574,9.451,9.2835,9.5155,10.179,11.013,12.0185,12.112,12.2635,1.489,3.052,3.768,34.09,7.3314240010303,6.61245545785585,7.1020070940071,6.67521433799649,7.05183386887423,6.78131227730375,7.13180942087538,6.88363941068026,7.46230800649543,410.825061412665,408.755243164539,412.776519552308,407.918084641881,412.332172137567,408.201129563553,412.583892801063,407.668907424345,411.480876501741,1999.23101023533,2001.86891431768,2003.74084254903,1998.85287455993
10,16.75,5.9690762050137,10.5909508336908,0.147858453598159,0.0647781908369908,0.0649272549959215,0.0960199389567413,17.5952551451221,0.458425916367599,0.37273526195841,-4.88933941514881,-2.82649796479397,0.855689288281746,5.4,4.34,1.56,9.31935,9.4795,9.82295,9.0943,8.69075,94.47758,52.98,5.5041,9.92,10.72,10.255,46.85,85.45,83.3,83.575,21.13,303.1,363.3,309.25,361.8,168.51,165.775,158.395,153.175,27.48,29.26,26.735,14.25,10.1535,9.7255,9.5915,9.5145,10.118,11.1945,11.904,11.8745,9.899,9.533,9.5445,9.4615,10.0245,11.478,12.225,12.7495,12.5945,9.44,9.5995,9.467,9.4795,10.13,11.296,11.99,12.6155,12.4965,9.7245,9.2835,9.203,9.2455,9.918,11.064,11.769,12.1925,12.283,9.4375,9.405,9.295,9.5285,10.169,11.006,12.0155,12.1095,12.262,1.3345,2.712,3.2405,5.25,7.29391503329504,6.73927950608912,7.32345521821139,6.86432391330409,7.18372622789866,6.7962085407948,7.30694967748884,7.0463010271048,7.36132330739416,411.156725567012,409.112832682582,412.192721963367,408.546359784399,411.447753814025,408.861000014115,411.847411807096,408.429041418978,411.792713528397,2002.27410618718,2002.57938643553,2004.70422825287,2000.43448214936
