DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_2_1_1,TA_1_1_2,TS_1_5_1
3,22.25,340.72681983,-2.44237185935,-30.799,-23.347743,-51.46628328975,2.453316404,-8.28080712365,207.11,277.525,-86.93,97.47944589225,-0.1198,-1.00515,55.314,-0.50093022985,-3.2738570368,-1.921256060925,-2.6312,-0.391,-0.52732890525,-5.9711,-0.2,-0.2,-0.5,0,2.648575,-0.3,-0.5102,0.627925,0.321675,3.099175,-5.633,-5.430940093675,0.0344190803,0.146148792649324,0.1811789665,0.108204876980386,0.58905455715,0.0291820603070098,-2.02555,-6.8021626,1.188
3,22.75,340.0918501,-2.78336067795,-33.5795,-24.376772,-51.243869526,2.455297603,-7.1383308629,205.7775,277.275,-87.24,97.45511555,-0.133,-1.151125,55.7395,-1.325464152275,-2.999588378575,-1.927417851,-2.5033,-0.5269,-0.53508104625,-5.944275,-0.2,-0.228875,-0.5,0.11955,2.648575,-0.3,-0.526,0.5992,0.342075,3.099175,-4.9482,-5.260508885675,0.031551109875,0.15551914882039,0.0649428384,0.119477865221826,0.381708546675,0.0273857105951235,-2.18985,-6.43655975,1.200125
3,23.25,339.38090482,-2.7139181815,-35.704,-25.666536,-62.474374208,2.549360128,-10.388219354375,204.58,277.585,-86.7,97.392091377,-0.1204,-0.9775,57.483,-1.5161517504,-2.4302510769,-1.7818371762,-2.53155,-0.52695,-0.4618166591,-5.8826,-0.2,-0.263,-0.5,0.0228,2.660175,-0.292775,-0.533,0.6223,0.3289,3.06755,-5.162,-5.434262007525,0.029710401675,0.148451252327948,0.047779357,0.131678700767031,0.371757579225,0.0274643487043583,-2.30855,-6.41245965,1.17525
3,23.75,338.4784583925,-2.6983379128,-37.464,-27.029026,-55.771575705,2.43768898305,-9.6901493204,206.63,277.8775,-87.0375,97.38068675075,-0.1252,-1.038,59.093,-0.39298952,-2.914439958175,-2.790197600575,-2.52135,-0.58185,-0.53246907325,-6.04455,-0.2,-0.2,-0.5,0.066075,2.6725,-0.3,-0.517,0.6079,0.32345,3.0796,-5.12825,-5.7384845559,0.029372120025,0.16129707405249,0.1457837611,0.126489564098783,0.3995248674,0.0264282264092445,-2.377,-6.5487788,1.2
4,0.25,339.690946075,-1.62264582335,-34.51025,-24.33825,-70.2061615045,3.803120606275,-10.597380656,233.8075,304.3225,-86.6775,96.980380928,-0.165425,-0.146125,47.18825,-1.43810409755,-2.1046191154,-1.95117945805,-2.359325,-0.64385,-0.4446305227,0.29135,4.116,5.3886,5.2879,4.8098,6.98625,2.82705,4.00645,4.2592,4.935,7.034,-1.292675,1.59443018995,0.0278876885,0.143019766577612,0.385294083175,0.1123345811253,0.60853489125,0.0285110363275023,1.827175,-0.00163578149999999,5.186425
4,0.75,340.21739314,-0.942554883,-36.0051425,-24.548,-72.367971858,3.732343651825,-6.3427003364,233.6125,303.385,-85.3975,96.98497576025,-0.171775,-0.1573,48.232,-0.72884012445,-2.0404864566,-1.52431898555,-2.547375,-0.312225,-0.501200291975,0.184125,3.9111,5.201525,5.2737,4.8142,7,2.631,3.8416,4.24,4.935,7.053,-1.626175,1.43022239145,0.032798361775,0.144879516759327,0.3488420293,0.151201077704333,0.5041014154,0.0280909574617798,2.1038,-0.21881421475,5.22735
4,1.25,341.17080665,-0.879961939125,-39.2276655,-33.98451875,-67.9208372525,3.6171905944,-2.0077249021,230.04,303.4225,-86.82,96.9355443725,-0.16155,-0.151225,50.287,-2.1753974572,-2.1441120636,-2.16416604315,-2.533425,-0.284425,-0.4678820296,-0.2371,3.6705,5.049725,5.2991,4.8462,7,2.38695,3.78445,4.25425,4.935,7.0202,-1.58835,1.0528096169,0.034581768,0.148886218125067,0.275666031925,0.141921040976203,0.41726161615,0.0288909689474063,2.129525,-0.4193570575,5.22555
4,1.75,341.6903529325,-1.194341367,-39.8275845,-34.65716475,-62.6725358195,3.7032287226,-3.48770900375,230.635,303.7075,-87.2425,96.916117614,-0.1777,-0.15115,50.937,-1.590799633525,-1.9992197381,-2.295277378075,-2.60595,-0.43395,-0.42579653155,-0.221275,3.421,4.916975,5.2387,4.8672,7,2.19835,3.62655,4.265,4.935,7.0264,-1.9327,0.72674864745,0.0283489088,0.137028119316921,0.313540099675,0.127313469359844,0.38505041555,0.0253946496308386,2.022975,-0.4277952625,5.239675
4,2.25,341.695702,-1.169240382375,-40.252419,-35.3243015,-64.80215454,3.6885239674,-4.2197867111,229.315,302.415,-85.1425,96.917216728,-0.164075,-0.140575,52.11475,-4.43297271335,-2.1185039673,-2.1667837176,-2.431175,-0.5262,-0.42480603215,-0.117125,3.1984,4.721225,5.2075,4.88,7,2.03215,3.42655,4.27,4.935,7.043,-1.894875,0.48323222835,0.03202476095,0.152672013486074,0.422201413425,0.146119697039583,0.4999170026,0.034128721625613,1.657625,-0.62885519,5.24435
4,2.75,339.000483955,-0.854894095,-40.444351,-35.9830575,-59.45306803425,3.7733506515,-7.88459465405,227.215,301.8125,-86.315,96.928930238,-0.163475,-0.135025,53.11575,-2.630514595225,-1.8385200936,-2.2348667548,-2.379425,-0.41815,-0.41964632,-0.145025,3.0205,4.5447,5.159,4.8868,6.995325,1.798,3.22655,4.277425,4.935,7.0464,-2.208725,0.2782069882,0.0347166992,0.17151008998802,0.3629911721,0.138051336763486,0.714960652,0.0304212387717959,1.37155,-1.0224337575,5.2625
4,3.25,344.322952235,-2.528093501175,-40.6331275,-36.7320135,-65.373623117,3.60761672775,-7.8988725924,226.7125,299.9475,-87.0975,96.950704944,-0.1662,-0.122675,53.33025,-0.94259444015,-2.17914915175,-2.3770372187,-2.499125,-0.38795,-0.4109530644,-0.39325,2.79905,4.365725,5.1331,4.8868,7,1.6444,3.0599,4.30775,4.935,7.0534,-2.398275,-0.2524039548,0.0316429462,0.173583500768384,0.350255015425,0.156590674210084,0.7499734074,0.0295305341344606,1.24245,-1.2208411275,5.257825
4,3.75,343.08029478,-1.11291076875,-40.616601,-37.38347275,-61.7928257775,3.787108173725,-6.6907269496,226.625,299.295,-87.6275,96.95008999625,-0.159875,-0.1309,53.687,-5.659324874075,-2.0097580502,-1.91631187425,-2.4078,-0.320125,-0.380945814625,-0.603675,2.638,4.20125,5.1354,4.88,6.981575,1.4915,2.9165,4.3294,4.96815,7.0598,-2.554525,-0.0459180175,0.0294330925,0.166950485900508,0.2703469051,0.152858126720482,0.576299146625,0.0241753539298444,1.424725,-1.305173015,5.2625
4,4.25,340.58405412,-0.51822331905,-40.36375825,-37.8172795,-54.7973502645,3.4749119824,-3.44623885295,226.735,296.925,-88.7325,96.985180128,-0.160775,-0.12835,53.59425,-1.074391770775,-1.9964356564,-1.8081236594,-2.440075,-0.2843,-0.36514228045,-0.78975,2.45035,3.99945,5.0958,4.8804,7,1.2841,2.81225,4.3552,4.9558,7.0338,-2.58475,-0.16816561265,0.0331511531,0.170883918931094,0.3033267056,0.136175474897754,0.52456096055,0.0313583318138183,1.236,-1.380820995,5.286425
4,4.75,342.0072718575,-1.3382315065,-40.24325,-38.14226,-61.2830843725,3.465826697025,-3.2135108643,226.39,296.48,-88.5875,96.9458177625,-0.139725,-0.128675,55.29275,-2.75136138125,-1.7727778305,-2.18698312475,-2.441675,-0.636425,-0.36410388925,-1.40505,2.3074,3.8705,5.1201,4.8928,7,1.2625,2.67185,4.37,4.97855,7.0304,-2.705075,-0.248451118,0.0322091255,0.153608076489607,0.2974975599,0.164375417850001,0.557016275375,0.0346633403300846,0.771275,-2.10055235,5.302
4,5.25,341.9554758975,-1.32830314685,-40.28375,-38.345385,-60.4010832685,4.1587970208,-4.33617318025,226.14,296.72,-84.96,96.96628152,0.0526,-0.03275,55.2975,-4.64268190215,-1.753727620125,-2.4046482427,-1.2938,-0.4578,-0.3724005322,-1.33325,2.2336,3.6601,5.0439,4.8725,7,1.261825,2.54395,4.209625,4.9792,7.0432,-2.7608,-0.11942412685,0.03309691385,0.166742479955066,0.2577341862,0.15049011938011,0.78922472875,0.0304687926718578,0.46845,-2.5802282,5.319
4,5.75,343.44155395,-2.40153203825,-39.91162725,-38.38874,-56.386082995,4.227628247925,-2.89177793215,225.26,300.38,-72.464,96.9816721025,1.66115,0.26175,53.615,-3.1738400515,-1.974524804375,-2.052914572975,1.2424,0.158,-0.423156137375,-0.93025,2.2325,3.5258,5.085825,4.9014,7,1.248275,2.37795,4.0975,5,7.078,-1.9092,-0.235067764625,0.032159720875,0.161638338643322,0.2343404082,0.15384010757369,0.458047301,0.0293131823273273,0.3636,-2.6947394,5.3398
4,6.25,344.503515195,-2.19724855,-39.072588,-37.87839575,-52.1493055515,4.21103348575,-5.2688468441,224.96,307.5675,-36.9275,96.98819747425,7.364925,0.801875,54.93625,-1.83712279455,-1.2995966113,-1.8424945605,3.58825,0.29195,-0.4142631875,-0.178525,2.26675,3.426175,5.0525,4.92,7,1.4326,2.3281,4.07995,4.98895,7.0376,-0.398425,0.159553093675,0.030851422625,0.182688015951431,0.20599334275,0.156542409467295,0.42528341355,0.0340236151331959,0.78795,-2.23338785,5.353425
4,6.75,345.99921318,-4.06239541025,-37.023494,-36.318136,-42.30013956475,4.3669216208,2.498624748325,225.1225,315.425,2.60525,97.034463863,13.5435,2.237075,53.86575,-2.05175631375,-0.86933448,-2.10358412285,8.75175,1.3645,-0.4286104778,0.255925,2.345325,3.34785,5.0508,4.9268,7,1.590125,2.3286,4,5,7.033,0.884075,0.9499818953,0.04869680035,0.175850747982764,0.21482052525,0.128311135764634,0.50841888255,0.0500971418713703,1.842875,-1.0794094425,5.34435
4,7.25,347.34854345,-5.7997296273,-34.406931,-34.96174175,-34.10819131625,4.342912443975,0.774842278125,228.555,323.245,8.71275,97.03699101375,26.75875,3.581825,48.94575,-3.583929858475,-0.8076990051,-1.286958801825,14.4975,2.396325,-0.564386007625,0.859075,2.61065,3.385,5.0671,4.9268,7,2.147975,2.5527,4,5,7.0106,2.0662,1.395741701,0.06982877625,0.267970138874933,0.287502583625,0.205630642706318,0.544218753125,0.0839497258624506,3.26495,-0.200112525,5.36575
4,7.75,344.5664815875,-7.32265347245,-31.51835625,-32.42165,-22.76332160125,4.5742619499,19.106182728,230.4025,330.245,21.07075,97.04805348,62.234,5.620475,43.968,-2.50357503525,-1.3424584454,-2.52577445625,28.7815,4.914875,-0.57405949825,1.520075,3.1312,3.547325,5.0032,4.92,7,3.21215,2.98065,3.9982,5,7.0758,3.2701,2.056005713,0.114824897,0.337592778339677,0.3671084142,0.313399289180943,0.921073542,0.139016906045265,4.321375,0.945954415,5.3822
4,8.25,342.8633288875,-9.130751978,-26.349,-28.420978,-21.5219954515,4.5901936668,29.898704617,234.7425,337.5675,25.37525,97.0579778605,86.8725,7.316075,37.30675,-1.9946055228,-1.4771398314,-2.571690472475,30.78475,4.0522,-0.6154012044,2.3742,3.8355,3.887075,5.0185,4.9264,7,4.1105,3.5261,4.35,4.9886,7.0698,3.918775,2.2918718523,0.14507052245,0.454165434956611,0.343103318225,0.386564547293521,1.3628718258,0.174635860346526,4.97555,1.5166446,5.429875
4,8.75,342.502597185,-10.421584133,-19.87125,-23.069765,-5.4568303456,4.50717904315,23.97837486,236.84,339.82,34.1215,97.090316084,110.245,8.5065,32.1645,-1.31001257325,-1.5421214536,-3.6978296635,41.728,5.765125,-0.63714518215,2.672075,4.3935,4.194925,4.9526,4.8798,7,4.28465,3.9709,4.378875,4.9675,7.0496,4.192975,3.1612279172,0.147820116925,0.457284336268426,0.31372680545,0.453830185321932,1.1093694148,0.200227683706533,5.5314,1.981600975,5.418725
4,9.25,339.032536215,-11.851567013,-17.111604,-18.126996,-7.345411727125,4.35706665155,34.28969582,239.56,339.48,35.85475,97.10001702375,106.8075,9.058,28.804,-2.50231630825,-1.1276363691,-3.48566330115,52.51625,7.947525,-0.709146449375,2.99935,4.435,4.681625,4.9193,4.9134,7.012325,4.51,4.2974,4.364875,4.96815,7.019,4.42255,4.077568977375,0.150392437125,0.584842218564276,0.32268023415,0.52064985803444,1.20714312675,0.228645784529643,6.09325,2.29967385,5.439675
4,9.75,338.3690523125,-12.9195076625,-18.125864,-11.7450405,-3.04299511105,4.22102073925,30.4410498775,246.06,341.06,39.89425,97.132333394,120.4175,8.329,26.6115,-0.759981881,-0.804849793625,-3.8288365942,54.037,8.4135,-0.704716543,3.21525,4.4571,5.109775,4.951,4.8708,7.012325,5.1471,4.3182,4.378875,4.9454,7.0294,4.311575,3.8330055915,0.1535587314,0.645879993352134,0.3964033937,0.526688389313414,0.9586604312,0.23685290143831,6.625825,2.831324425,5.435275
4,10.25,337.76263071,-13.561256433,-17.215491,-7.02585475,-1.481990858025,3.931508347625,35.03054872,250.105,344.7225,60.72325,97.1915764135,168.77,9.74075,25.3775,-4.173883125,-1.4954348596,-2.8719615026,84.24,12.19025,-0.7317383019,3.565425,4.55035,5.6285,4.953,4.8832,7.023925,5.175,4.56955,4.4095,4.9401,7.061,4.6274,4.455929423475,0.17691574705,0.607096870833417,0.475089387625,0.603268596598273,0.75544808275,0.244189562084765,6.90725,3.01718895,5.44875
4,10.75,336.082526685,-14.333198878,-15.650964,-5.36992575,-2.487956678,3.8607992038,36.35410190125,253.1575,345.345,45.353,97.233721445,146.1375,7.88195,25.29525,-0.8491754483,-1.39811522595,-3.256600926,58.48125,7.325925,-0.74845492925,3.90565,4.9,6.141075,4.933,4.887625,7.01305,5.22575,4.7249,4.45,4.931125,7.05425,4.61105,4.927207733,0.142415977,0.585530375263799,0.463595491025,0.571362355767339,0.9002973,0.216977214479298,7.180975,3.1786197,5.457825
4,11.25,340.341956745,-14.0042953855,-12.760754,-3.63585,-3.45588191235,3.9642547952,44.818741394,255.92,345.22,56.1825,97.239975116,152.86,8.472725,23.956,-1.15496360075,-1.600754778525,-3.84838867955,69.577,10.78925,-0.851360604875,3.879375,4.92125,6.54555,4.88925,4.910625,7.0232,5.2765,4.71925,4.446775,4.937125,7.037375,4.293825,5.26071881465,0.19171139315,0.639113327829088,0.4170951834,0.575230535304121,1.1784103549,0.231311809062927,7.358425,3.367564375,5.4625
4,11.75,340.1802782375,-13.788773755,-5.565354,-0.72449375,-1.58726313865,3.936650444575,50.04763926275,256.34,346.82,60.04575,97.2602913745,163.7925,10.23275,23.8765,-1.947269155,-1.3775441588,-2.0250439045,76.03775,11.99175,-0.854295251375,4.3604,5.01525,6.640775,4.868625,4.910625,6.998575,5.32875,4.7399,4.45,4.91275,7.067625,3.87275,5.6093312132,0.209932830775,0.705894090733181,0.5268418674,0.58944832097558,0.9044423261,0.267431007146715,7.187775,3.818625075,5.474825
4,12.25,337.62661935,-13.420033536,-5.885486,-0.310234999999999,-6.50507590347499,3.846959753775,58.3588601,257.6875,345.1125,36.35875,97.24914446775,187.82,8.04075,23.07225,-2.4967421603,-1.42808689725,-3.9779671935,46.479,8.307025,-0.904478473925,4.865975,5.07375,6.76845,4.95325,4.927,7.0493,5.507375,4.862375,4.45,4.92475,7.060625,4.152375,5.8636207133,0.176081634925,0.674984859433479,0.60680982335,0.626372320448685,1.137349289225,0.237052745839954,7.00905,4.287091,5.48715
4,12.75,338.859679075,-13.596687281,-6.45894,-0.584712499999999,-6.107006078,3.8230444554,47.25132527,257.06,345.8225,39.81975,97.19339163,167.5475,8.321,23.145,-1.7687401674,-1.227635904875,-3.5971100665,57.972,8.74225,-0.90423259525,4.9884,5.156875,6.93215,5.007375,4.9,7.027875,5.639375,4.940875,4.45,4.91875,7.06,4.11555,6.122589814,0.1650995875,0.656358341192611,0.739376042425,0.649092116377114,1.16630325975,0.228325982029994,6.90835,4.4114104,5.486425
4,13.25,338.4439834725,-13.1148377615,-6.528047,-0.806774999999999,-15.853002149,3.7942539854,52.470660216,258.1775,345.76,50.861,97.1762906485,173.085,9.0475,22.8635,-1.488564325,-1.681947792825,-3.275912832575,67.04625,8.9885,-0.890842822,4.768125,5.23175,7.13915,5.00125,4.899625,7.01305,5.780625,5.045375,4.4526,4.91875,7.083625,4.2586,6.26308693925,0.191429823575,0.703711031574097,0.488454136,0.644912562202972,1.0231176786,0.226107658181505,6.757925,4.263512925,5.535
4,13.75,338.6211483625,-12.36955284975,-4.871292,-0.624091499999998,-5.698960766,3.8800905038,41.222572339,260.15,345.86,43.14425,97.17944405,141.3075,9.23625,22.98575,-0.4680290144,-1.92263804895,-2.528772267475,67.907,10.377,-0.9167949775,4.600925,5.328,7.397825,5.105625,4.898625,7.0116,5.874625,5.14075,4.4839,4.9,7.077,4.365125,6.24174403175,0.19206167525,0.71065237489177,0.2256888616,0.643109189045352,1.08855407875,0.229812370309872,6.744475,4.39784685,5.535
4,14.25,338.2983547,-11.90220629925,-2.946055,-0.484091749999999,-6.28864205925,3.8860857343,39.635475638,260.89,345.265,33.03875,97.1332576225,107.4,7.651075,22.318,-2.31531839085,-1.679127167175,-2.712690369625,51.0625,7.604875,-0.942575631,4.309,5.41375,7.568875,5.242875,4.888,7.02465,5.9195,5.274375,4.500525,4.91875,7.083625,5.275925,6.154284177,0.18985317075,0.569821424736989,0.243655095,0.585540164882114,1.37595698075,0.221948283849735,6.599,4.4719078,5.53995
4,14.75,339.3270150525,-12.315388516,-5.46927225,-0.469471999999999,-20.7335081875,4.0582995086,39.73087603425,263.335,343.985,11.6545,97.10450820125,55.63325,4.6462,21.96,-0.3702615965,-1.454963893625,-2.211175254125,30.51175,4.7296,-0.824102333,4.5776,5.48625,7.5902,5.2652,4.9032,7.03625,6.006875,5.2807,4.5477,4.9,7.060625,5.157625,6.808044357625,0.158498454,0.602101502047583,0.659775942875,0.515927108639666,1.426769522625,0.219896963487226,6.6494,4.524844275,5.5347
4,15.25,338.5840427375,-10.78393197475,-5.806292,0.03160675,-20.071919299,3.759800798,35.730036125,267.045,343.2225,20.0095,97.0994713035,64.1575,5.1824,21.384,-2.419860516625,-2.1250488944,-3.244919913525,33.749,6.180375,-0.7591874397,4.6184,5.55875,7.6573,5.2731,4.8834,7.03625,6.044,5.4119,4.5203,4.9,7.06025,4.98665,6.0420651873,0.189724775025,0.571620619617217,0.3563840877,0.518683239870958,1.266099377875,0.216943208340195,6.5466,4.537331225,5.5353
4,15.75,339.21371225,-10.09081643285,-9.111715,-1.80102125,-23.13503371875,3.8149990951,36.172861251,263.9275,341.7475,19.583,97.0240914085,63.58275,4.6022,20.926,-1.268388004725,-2.32301455125,-3.1717621988,28.428,4.7249,-0.8545246936,4.7894,5.624,7.8625,5.227125,4.932875,7.04885,6.031375,5.49045,4.55,4.9,7.054875,4.977,6.2399400361,0.15732308575,0.595531106525017,0.3555297355,0.521280599153762,1.10067347625,0.187565859825088,6.5998,4.498867325,5.574825
4,16.25,338.814870065,-8.7869079045,-8.589824,-3.7416125,-28.392346187,3.8559460922,35.410512575,261.62,340.92,16.129,96.91121099,73.6055,4.2118,21.056,-2.82486287065,-2.4747600234,-3.08280103065,29.28375,5.395175,-0.7763069944,4.9592,5.71275,7.91745,5.273,4.92275,7.06385,5.98875,5.560875,4.5203,4.9,7.088,5.16335,5.9594514158,0.1653641229,0.580175991672051,0.5347002113,0.510688205079286,1.4548614949,0.194547531341141,6.7504,4.531847025,5.5857
4,16.75,338.416775525,-7.234276125525,-9.873285,-5.049424,-43.5166585075,3.63374368,17.965941593,260.24,340.14,4.293725,96.9051519425,36.8815,2.7632,21.944,-0.714638196,-3.45764990045,-3.0526868315,18.526,2.7196,-0.78042505065,4.9846,5.7375,7.815325,5.314875,4.900125,7.01305,5.954375,5.617125,4.56505,4.9,7.092625,5.053175,6.077929466325,0.148068725925,0.559873406500803,0.6637268501,0.463363843717017,1.521591150675,0.162651921997766,6.8544,4.315085475,5.5625
4,17.25,338.3970227125,-5.44903250795,-12.398295,-6.58118175,-52.404241616,3.5353451116,9.5976283307,258.135,338.3225,-24.8725,96.89347703,18.4415,1.5762,22.904,-0.3930203794,-3.228014579625,-3.19741295025,8.66425,1.293075,-0.7255011582,4.7958,5.7375,7.633175,5.322625,4.886125,7.04785,5.91375,5.595,4.566175,4.91275,7.081875,5.139575,6.4614454108,0.1109887322,0.419191078508069,0.67019114415,0.320553637374263,1.2003509864,0.135434234272271,6.6842,3.848484675,5.5625
4,17.75,338.07934266,-3.482104101,-12.514602,-9.51125,-60.071259605,3.523499213375,-1.743688025825,256.2675,333.905,-62.311,96.9035489165,9.0665,0.6722,24.042,-0.75729297035,-3.524444955,-3.027951153675,5.2595,0.836075,-0.67634804605,4.6934,5.742375,7.648575,5.245125,4.908625,7.02465,5.8375,5.632125,4.550525,4.906,7.077,4.88215,5.95636025325,0.07881416645,0.279442078811078,0.47632511425,0.252923373390498,1.47175411135,0.0845435433425345,6.6526,3.85435135,5.5625
4,18.25,338.650277215,-0.7543346594,-19.635474,-11.75525,-74.15264189475,3.56284206875,-4.8447380419,251.015,328.83,-85.7325,96.89753576475,2.954025,0.1988,26.032,-0.668955680775,-3.98726409915,-2.44497598275,0.878275,0.0594500000000001,-0.562033905975,4.2518,5.73875,7.60665,5.307125,4.90575,7.023925,5.77875,5.62725,4.56505,4.91275,7.054625,3.8593,5.5502421603,0.07383287205,0.248706636722883,0.5295696905,0.203181240175644,1.3133789401,0.0837209770479677,6.4732,3.5780112,5.574825
4,18.75,339.301383685,-0.935947646625,-16.38084,-14.29630775,-83.591235998,3.618622612975,-5.021827147,248.815,325.2225,-92.54,96.9417043305,0.017575,-0.1022,28.328,-1.689176745925,-4.867807666,-2.63437593645,-2.612,-0.5559,-0.45322974005,4.1016,5.748125,7.49945,5.247875,4.944125,7.006925,5.773625,5.502625,4.566175,4.925125,7.077625,3.38605,5.2656026997,0.04384017365,0.172377847234201,0.4427026917,0.176254773899437,0.72044486325,0.0462993217574579,6.4184,3.495692925,5.5625
4,19.25,340.562112245,-1.075417283175,-18.21444,-16.30602,-75.62644743375,3.484845945725,-10.40465016,247.58,320.96,-92.2875,96.9641370935,-0.162825,-0.138,29.332,-0.4104152944,-5.273065966,-3.364060162875,-2.8818,-0.434825,-0.49428575075,3.636,5.68875,7.404225,5.33375,4.937375,7.01305,5.6975,5.4445,4.5551,4.9375,7.080625,2.44925,5.24178603845,0.03113952105,0.176622724238795,0.466649272375,0.135647471880639,0.6717632061,0.026601518074725,6.0736,3.095996525,5.574825
4,19.75,340.95535586,-0.95873178195,-18.58744,-17.9535,-67.738951163,3.2964867665,-10.4420939919,246.605,316.575,-90.4975,96.9882010905,-0.1691,-0.1432,31.87,-0.4229388136,-4.52633182585,-2.913299159075,-2.676325,-0.24375,-0.431857507475,3.452,5.6375,7.33025,5.285375,4.950125,7.023925,5.4885,5.38325,4.5549,4.9375,7.076625,1.830175,5.03780724715,0.02632392965,0.145887254481053,0.4536872303,0.113154858374426,0.48639792445,0.0291756082627136,5.6592,2.781845375,5.5867
4,20.25,340.91596213,-1.5492800568,-20.814273,-19.5731435,-71.6478801595,3.345392913775,-11.28733687875,245.6125,315.0575,-89.01,97.0096003515,-0.17465,-0.1364,35.402,-1.682713265,-3.5789197279,-1.73562951825,-2.640275,-0.262975,-0.53704910575,3.1562,5.62475,7.211275,5.3085,4.9565,7.0232,5.412125,5.364,4.6018,4.9375,7.077375,0.95655,4.67457963825,0.0282603241,0.133782539926707,0.415165301625,0.136710369770881,0.7552215676,0.0283104707471157,5.1148,2.4686583,5.590825
4,20.75,341.129393885,-1.148175884,-24.10779,-21.09115225,-78.231646836,3.437384332175,-9.792893582,243.945,313.245,-88.455,97.026783975,-0.16995,-0.1382,38.808,-2.8215203502,-4.43307562975,-2.3698936893,-2.7805,-0.31665,-0.46451646035,2.9582,5.528375,7.009775,5.312125,4.9685,7,5.1105,5.312,4.6203,4.9375,7.066,0.3336,4.52873614125,0.03193818125,0.179148854858142,0.33089136405,0.145284749315126,0.5778357354,0.0275353034887523,4.539,2.248910075,5.61205
4,21.25,341.2354292875,-3.16257905855,-26.84703,-22.7543645,-74.48658123,3.4226491528,-15.080555812,240.3225,312.2575,-88.1775,97.003318325,-0.167275,-0.1344,38.902,-0.4757692932,-3.340073869,-2.586349500125,-2.71555,-0.43585,-0.508589550625,2.4618,5.33675,6.69195,5.3705,4.9625,7.012325,4.6805,5.20525,4.6115,4.938125,7.06025,-0.0555249999999998,3.918612827,0.02290297,0.147523283247444,0.3621661896,0.133708816179182,0.396625326,0.0275255253542671,3.9414,1.81057595,5.7118
4,21.75,341.7068729125,-2.6622712388,-29.112159,-24.32696575,-79.59917623125,3.514762906,-6.8887476066,237.7275,309.67,-88.73,97.0186652975,-0.171075,-0.137,41.612,-1.546312443275,-2.8163209216,-2.451628065,-2.60705,-0.695225,-0.50460190825,1.9938,5.288125,6.410825,5.368125,4.9625,7,4.44475,5.112,4.6758,4.958125,7.05325,-0.5285,3.4825643725,0.024214982875,0.148706183431723,0.4195090028,0.136763109740524,0.465943697625,0.0241155481867514,3.798,1.387161725,5.735
4,22.25,341.531895905,-1.792793716,-31.592747,-25.81134525,-84.051939253,3.50503878025,-4.9871209391,236.075,309.1125,-87.865,96.9903666165,-0.16715,-0.141,43.766,-3.8183339884,-2.7820712015,-4.02858121275,-2.545125,-0.432225,-0.53889915985,1.8198,5.138625,6.189425,5.32475,4.9625,7,4.082875,5.056875,4.6767,4.98875,7.027,-0.61685,2.808676116,0.03525754765,0.139700581973471,0.39903864595,0.127145412443865,0.49912280465,0.0256930407764214,3.547,1.00972396,5.735
4,22.75,341.60102075,-3.17038768695,-33.3068335,-27.1997925,-78.1073811605,3.70183854375,-5.4587282049,233.6675,308.75,-87.1575,96.975426883,-0.17555,-0.1394,44.1655,-4.3706931209,-2.8667508699,-2.0452493305,-2.590625,-1.0534,-0.46123660635,1.34145,4.9395,6.09795,5.299175,4.94845,6.995325,3.82175,4.836875,4.688325,4.99,7.044375,-0.81545,2.5028953164,0.0211657798,0.134249892269037,0.51085908685,0.10028955278082,0.4001375726,0.0246599493903477,2.5534,0.59026563,5.645
4,23.25,341.39057554,-0.96078040475,-34.28810025,-28.516755,-75.0140582595,3.74061340075,-6.0656254675,235.1075,306.8125,-86.3825,96.9957340235,-0.1902,-0.1424,47.456,-1.4087858589,-3.08693654955,-2.3990019726,-2.41915,-1.546025,-0.6168308963,0.968,4.711,5.806125,5.338,4.983125,7,3.5035,4.611125,4.66625,5,7.08225,-0.89545,1.87521316895,0.02747692225,0.168729895221884,0.390011189325,0.132607469231135,0.3570170414,0.0260840432329311,2.32,0.3971122175,5.747325
4,23.75,341.543559715,-2.3975169685,-35.3486895,-30.0961235,-65.07492981,3.715327000025,-7.2261885924,233.7,305.115,-85.5975,96.981729092,-0.16555,-0.1374,47.596,-3.5057293226,-2.9045557236,-4.1433526071,-2.534425,-0.9487,-0.5885661752,0.5084,4.508,5.565775,5.337125,4.973125,7,3.30925,4.44675,4.668725,5,7.070625,-1.164025,1.994516131,0.0310805222,0.148387503139333,0.415922250625,0.120842252099519,0.5923601062,0.0258891305112175,2.0902,0.05835102025,5.735
