DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,22.25,422.742,22.176,418.6805,22.0805,1993.63,425.646,22.453,422.946,22.1655,1992.1065,430.97,22.792,422.883,23.323,1987.7895,442.524,22.549,435.532,22.796,1994.121,1.3425,25.822,0.243,427.7175,21.67,4.041,0.466,4.1315,5.247,-0.8655,0.1255,-9.917,-1.815,0.4465,1.33,0.79,0.38,24.002,24.16,23.5595,22.993,22.738,97.671,78.53,6.269,23.095,23.625,23.2,0.4,-3.15,1.2,0.105,394.7,440.65,-55.24,405.75,438,0.13,-0.08,0.02,-0.005,0.28,-0.02,0.265,0.11,25.1825,26.0875,26.9825,26.516,24.6825,23.5125,21.987,20.0275,17.9825,25.057,25.62,26.04,25.562,25.012,22.4915,20.957,19.669,17.6485,25.188,25.706,25.8585,25.236,23.6275,20.4455,21.013,19.788,17.6645,25.4475,26.258,26.567,25.592,24.066,22.825,20.8235,20.224,17.696,25.782,26.0405,25.6815,25.209,23.5105,22.305,20.8185,19.813,17.9475,-20.995,-5.274,-4.5495
7,22.75,422.797,22.5605,420.571,22.076,1995.75,430.657,22.428,420.529,22.713,1994.471,435.806,22.68,430.265,22.488,1990.9275,441.451,22.314,435.3785,22.765,1991.469,1.358,25.1315,0.2335,430.272,21.229,3.983,0.2595,3.899,4.629,-0.764,0.121,-7.5675,-1.647,0.375,1.3,0.8,0.36,23.586,23.685,22.922,22.501,22.384,97.666,79.75,5.486,22.775,23.355,22.975,0.4,-3.14,1.3,0.105,394.65,439.1,-54.615,406,437.6,0.125,-0.08,0.02,-0.01,0.28,-0.02,0.26,0.11,24.8425,25.805,26.7605,26.452,24.7065,23.511,21.99,20.028,17.988,24.688,25.34,25.945,25.525,25.0385,22.491,20.957,19.6705,17.65,24.883,25.53,25.7745,25.208,23.637,20.4465,21.0145,19.789,17.6655,25.1535,26.013,26.488,25.589,24.076,22.823,20.8255,20.2255,17.6975,25.644,25.89,25.62,25.204,23.518,22.3035,20.819,19.8145,17.949,-22.1685,-6.369,-5.662
7,23.25,427.177,22.103,421.158,22.005,1997.583,432.034,21.723,431.67,22.189,1998.255,440.115,22.081,433.485,23.145,1993.6,449.7085,22.048,433.843,22.67,2000.12,1.349,24.679,0.245,433.185,21.0485,3.906,0.362,4.2385,4.23,-1.26,0.124,-9.651,-1.505,0.431,1.325,0.77,0.35,23.3845,23.3705,22.839,22.286,22.254,97.6785,81.47,5.291,22.54,23.095,22.805,0.4,-3.09,1.25,0.11,392.15,438.7,-54.27,406.8,436.3,0.125,-0.08,0.02,0,0.28,-0.02,0.26,0.12,24.5235,25.552,26.621,26.3735,24.7235,23.5095,21.9625,20.028,17.989,24.452,25.101,25.834,25.485,25.06,22.4905,20.959,19.6715,17.652,24.634,25.36,25.6965,25.1865,23.6465,20.4466666666667,21.017,19.7895,17.667,24.986,25.763,26.334,25.567,24.086,22.823,20.8275,20.226,17.698,25.418,25.6915,25.558,25.1965,23.5145,22.302,20.8195,19.816,17.9505,-23.0985,-8.1865,-7.123
7,23.75,428.241,21.961,423.642,21.598,2003.9745,430.85,21.902,436.7285,21.8425,2002.821,439.721,22.186,428.1405,22.3405,1998.755,448.467,22.354,436.372,22.551,2002.75,1.366,24.669,0.224,431.151,21.032,4.161,0.238,3.699,3.587,-1.305,0.1275,-11.481,-1.228,0.433,1.35,0.815,0.32,23.148,23.2445,22.472,21.926,21.921,97.6775,82.75,4.749,22.29,22.82,22.635,0.4,-3.09,1.2,0.11,391.3,435.55,-54.265,404.5,434.55,0.13,-0.08,0.02,-0.01,0.28,-0.03,0.26,0.12,24.3265,25.334,26.4275,26.302,24.75,23.508,21.9715,20.029,17.9905,24.307,24.894,25.709,25.444,25.0735,22.49,20.961,19.6725,17.653,24.426,25.123,25.624,25.1825,23.653,20.4478333333333,21.019,19.7905,17.672,24.7405,25.5905,26.2405,25.552,24.096,22.824,20.8295,20.2275,17.6995,25.247,25.5185,25.517,25.1855,23.511,22.3005,20.8195,19.8175,17.952,-24.345,-9.148,-8.352
8,0.25,424.919,21.819,416.64,22.8545,2010.7505,428.1095,21.846,419.613,22.592,2011.154,430.215,22.1895,419.4325,22.683,2013.473,438.539,22.362,421.827,22.9155,2012.023,1.418,23.521,0.228,420.038,20.389,4.0275,0.1255,4.033,4.9795,-0.9105,0.155,-9.794,-1.024,0.477,1.375,0.85,0.275,22.098,22.348,21.504,21.556,21.547,97.691,84.035,4.41,21.97,22.02,21.915,0.3,-2.885,1.1,0.18,389.1,430.45,-54.045,398.5,428.95,0.01,-0.08,0.03,-0.01,0.27,-0.01,0.24,0.11,23.184,24.2,25.4735,25.663,24.585,23.627,22.587,21.3915,19.729,23.345,24.0105,25.075,25.155,24.719,23.239,22.222,21.261,19.409,23.5585,24.293,24.914,24.711,23.676,22.1055,21.94,21.0525,19.257,23.279,24.4625,25.3515,24.8565,24.1095,23.144,21.928,21.639,19.41,24.592,24.924,25.25,25.2625,24.1575,23.223,22.123,21.5945,19.652,-20.4185,-13.0955,-9.669
8,0.75,424.2175,21.975,419.8065,22.6055,2015.48,427.5085,21.9285,423.3765,22.6525,2012.375,432.2615,22.0025,424.1375,22.794,2011.2845,438.2295,22.0195,430.0225,22.492,2010.3,1.297,23.326,0.23,420.9225,20.4325,3.565,0.194,3.956,3.452,-1.255,0.144,-11.0485,-0.953,0.439,1.24,0.79,0.25,21.872,22.053,21.442,21.397,21.327,97.6975,84.86,3.928,21.785,21.96,21.745,0.4,-2.82,1.2,0.135,387.7,430.4,-52.12,398.6,428.15,0.01,-0.08,0.03,-0.01,0.27,-0.01,0.24,0.11,23.1035,24.0665,25.3265,25.59,24.5885,23.6255,22.6065,21.392,19.7305,23.2055,23.881,24.994,25.1095,24.714,23.222,22.223,21.26,19.415,23.4095,24.1435,24.827,24.695,23.68,22.1055,21.939,21.0445,19.258,23.056,24.324,25.287,24.8395,24.1205,23.148,21.932,21.639,19.411,24.443,24.831,25.1995,25.237,24.118,23.224,22.119,21.595,19.664,-20.066,-12.516,-10.613
8,1.25,426.657,21.84,418.6095,22.535,2015.667,427.613,21.908,422.059,22.549,2013.5375,434.763,21.94,420.845,22.087,2012.727,437.901,21.694,431.454,22.6735,2012.6905,1.377,23.134,0.22,421.5265,20.444,3.653,0.128,3.917,4.8845,-0.902,0.144,-10.306,-0.858,0.464,1.32,0.88,0.27,21.782,21.983,21.361,21.3075,21.326,97.675,85.67,3.7085,21.59,21.85,21.61,0.3,-2.82,1.1,0.18,387.4,429.5,-51.49,398.9,427.5,0.01,-0.08,0.03,-0.01,0.27,-0.01,0.24,0.11,23.002,23.848,25.204,25.536,24.572,23.621,22.63,21.391,19.723,23.12,23.759,24.8875,25.051,24.724,23.217,22.215,21.257,19.4155,23.232,23.968,24.712,24.649,23.685,22.1205,21.9385,21.0385,19.256,22.942,24.177,25.167,24.796,24.124,23.152,21.928,21.6385,19.4145,24.32,24.767,25.143,25.218,24.123,23.223,22.118,21.59,19.658,-20.855,-13.6345,-10.925
8,1.75,425.821,21.859,419.833,22.704,2015.5645,431.0745,21.7225,421.5705,22.452,2012.083,433.984,21.863,428.28,22.5305,2008.98,435.367,21.9575,432.1375,22.301,2015.467,1.377,23.533,0.203,420.025,20.368,3.782,0.156,3.896,4.545,-0.922,0.15,-11.631,-1.011,0.444,1.28,0.82,0.26,21.653,21.69,21.26,21.2255,21.135,97.6725,86.44,3.533,21.44,21.63,21.47,0.3,-2.87,1.2,0.17,384.1,429.5,-50.32,399.5,427.3,0.01,-0.08,0.03,-0.01,0.27,-0.01,0.24,0.11,22.852,23.741,25.047,25.454,24.574,23.617,22.6315,21.388,19.74,23,23.664,24.799,25.022,24.7345,23.213,22.2165,21.2565,19.4165,23.072,23.769,24.59,24.63,23.689,22.1195,21.937,21.036,19.2555,22.838,24.045,25.092,24.787,24.128,23.153,21.9265,21.639,19.4155,24.156,24.614,25.09,25.211,24.127,23.222,22.119,21.591,19.659,-20.865,-14.167,-10.7975
8,2.25,428.654,21.537,419.709,22.3105,2019.018,430.7965,21.457,424.614,22.233,2014.972,432.806,21.531,429.426,22.027,2016.8675,437.486,21.543,429.989,22.2915,2014.3275,1.39,22.881,0.214,423.1495,20.452,3.812,0.236,3.822,4.608,-0.806,0.144,-11.046,-1.003,0.449,1.29,0.81,0.26,21.348,21.586,21.0755,21.115,21.1495,97.677,87.05,3.48,21.25,21.48,21.37,0.3,-2.85,1.1,0.15,385.5,429.2,-49.06,397.2,426.8,0.01,-0.08,0.03,-0.01,0.27,-0.01,0.24,0.11,22.589,23.588,24.947,25.382,24.576,23.613,22.6335,21.381,19.741,22.8655,23.567,24.708,24.938,24.737,23.209,22.225,21.2565,19.417,22.993,23.678,24.514,24.574,23.695,22.1195,21.935,21.0405,19.2555,22.655,23.874,25.014,24.769,24.131,23.149,21.9245,21.6385,19.4155,24.014,24.513,25.034,25.193,24.132,23.221,22.12,21.592,19.659,-21.472,-14.873,-11.87
8,2.75,429.234,21.479,423.129,22.3135,2019.9115,431.428,21.4275,428.245,22.0265,2023.919,434.604,21.4075,429.576,22.105,2020.7755,439.0925,21.521,433.6675,21.954,2019.642,1.375,22.498,0.218,425.651,20.1875,3.9215,0.292,3.963,4.178,-0.886,0.163,-12.484,-0.914,0.496,1.33,0.81,0.26,21.232,21.377,20.9335,21.0345,21.059,97.67,87.385,2.988,21.05,21.25,21.21,0.3,-2.86,1.1,0.13,385.2,428.2,-50.21,397.4,426.3,0.01,-0.08,0.03,-0.01,0.27,-0.02,0.24,0.11,22.487,23.398,24.822,25.315,24.576,23.61,22.6345,21.38,19.742,22.726,23.4435,24.613,24.8925,24.739,23.21,22.225,21.256,19.4185,22.836,23.545,24.461,24.538,23.701,22.1185,21.934,21.042,19.2565,22.4555,23.751,24.947,24.737,24.135,23.145,21.923,21.6385,19.4165,23.873,24.432,24.974,25.154,24.136,23.216,22.121,21.594,19.66,-21.6015,-14.465,-11.824
8,3.25,430.371,21.273,422.886,22.396,2021.806,432.361,21.3715,423.414,22.269,2022.361,437.756,21.381,427.577,21.833,2024.5095,445.679,21.2745,438.0325,21.8755,2025.458,1.351,22.6705,0.2245,426.246,19.727,3.5555,0.289,3.943,2.894,-0.801,0.1345,-8.591,-1.164,0.505,1.18,0.79,0.25,21.19,21.333,20.799,20.639,20.7745,97.6705,87.93,3.075,20.92,21.07,21.05,0.3,-2.86,1.1,0.13,385.4,427.1,-49.42,397.6,424.9,0.01,-0.08,0.03,-0.01,0.27,-0.01,0.24,0.11,22.4,23.256,24.684,25.255,24.577,23.605,22.607,21.39,19.742,22.501,23.2775,24.536,24.834,24.7425,23.215,22.226,21.256,19.4185,22.772,23.444,24.388,24.489,23.7,22.118,21.932,21.0435,19.258,22.404,23.583,24.886,24.696,24.131,23.144,21.9225,21.6385,19.417,23.756,24.349,24.926,25.135,24.139,23.215,22.122,21.595,19.661,-21.9665,-14.383,-12.1025
8,3.75,433.976,21.57,423.585,22.403,2025.2195,437.76,21.606,425.632,22.33,2025.1115,447.421,21.6745,439.0285,22.411,2024.5105,449.039,21.649,436.665,22.247,2026.9975,1.182,22.604,0.216,429.809,19.677,3.7005,0.282,4.435,3.5795,-1.23,0.129,-7.179,-1.0875,0.459,1.2,0.72,0.23,21.098,21.048,20.657,20.527,20.5555,97.668,89.145,2.774,20.73,20.95,20.93,0.4,-2.75,1.2,0.18,385.4,425.4,-48,397.4,424.5,0.01,-0.08,0.03,-0.01,0.27,-0.01,0.24,0.11,22.284,23.094,24.555,25.202,24.592,23.602,22.5925,21.39,19.743,22.414,23.172,24.408,24.7825,24.7485,23.22,22.227,21.263,19.42,22.69,23.366,24.327,24.449,23.699,22.1185,21.9305,21.044,19.26,22.319,23.501,24.787,24.66,24.132,23.144,21.9325,21.638,19.417,23.591,24.209,24.871,25.115,24.149,23.211,22.122,21.596,19.661,-21.41,-15.324,-12.4475
8,4.25,435.5595,21.4615,427.939,22.066,2025.778,440.6345,21.467,431.76,22.175,2025.98,445.8205,21.372,435.8575,22.1625,2024.6485,449.2555,21.492,439.129,22.1385,2029.5245,1.166,22.202,0.225,428.767,19.351,3.313,0.289,3.8,1.892,-0.8855,0.117,-6.6145,-0.9755,0.482,1.12,0.74,0.22,21.028,21.003,20.541,20.4015,20.412,97.67,89.35,2.631,20.57,20.71,20.65,0.4,-2.74,1.1,0.22,383.3,424.7,-47.305,394.8,423.9,0.01,-0.08,0.03,-0.01,0.27,-0.01,0.24,0.105,22.196,23.007,24.433,25.15,24.609,23.604,22.569,21.402,19.744,22.311,23.0885,24.357,24.7435,24.754,23.224,22.227,21.2645,19.4205,22.548,23.253,24.268,24.38,23.703,22.1175,21.9285,21.044,19.2595,22.272,23.439,24.699,24.621,24.1375,23.144,21.9315,21.638,19.418,23.51,24.105,24.814,25.093,24.161,23.208,22.123,21.595,19.662,-22.848,-17.231,-13.348
8,4.75,438.928,21.186,430.7065,22.052,2026.882,441.6455,21.369,433.721,21.847,2027.18,448.465,21.151,440.475,22.06,2030.205,449.263,21.304,441.787,22.014,2026.016,1.2015,22.1965,0.213,432.4775,19.227,3.989,0.275,3.548,2.3185,-0.454,0.1095,-5.9745,-0.994,0.405,1.21,0.75,0.215,20.86,20.782,20.29,20.2995,20.362,97.692,90.6,2.2495,20.44,20.61,20.51,0.4,-2.75,1.1,0.18,383.3,423.1,-47.59,395.4,422.6,0.01,-0.08,0.03,-0.01,0.27,-0.01,0.24,0.11,22.032,22.93,24.337,25.078,24.61,23.61,22.5755,21.401,19.744,22.152,22.966,24.289,24.721,24.7565,23.229,22.2475,21.2645,19.422,22.414,23.159,24.125,24.332,23.714,22.1165,21.928,21.044,19.26,22.1535,23.388,24.617,24.593,24.1325,23.144,21.922,21.637,19.422,23.416,23.97,24.753,25.071,24.167,23.204,22.1315,21.594,19.663,-22.33,-17.164,-13.043
8,5.25,441.881,21.587,432.5075,22.2085,2035.042,444.618,21.6665,437.069,22.112,2033.118,448.8495,21.469,438.31,22.1925,2034.627,450.6725,21.61,450.089,22.084,2032.58,1.119,21.925,0.203,435.8365,19.481,3.405,0.302,3.7675,2.694,-0.4475,0.109,-6.2705,-0.807,0.443,1.09,0.72,0.2,20.532,20.59,19.966,19.7655,20.255,97.694,91.295,1.98,20.4,20.4,20.33,0.6,-2.34,1.5,0.26,381.8,421.5,-47.71,396.1,421.1,0.415,0.29,0.37,0.2,0.3,0.1,0.27,0.18,21.992,22.8,24.273,25.017,24.606,23.616,22.6035,21.4,19.745,21.947,22.823,24.218,24.685,24.7545,23.234,22.248,21.265,19.423,22.326,23.031,24.03,24.312,23.706,22.115,21.928,21.044,19.2605,22.007,23.255,24.562,24.561,24.126,23.144,21.923,21.637,19.423,23.3,23.827,24.704,25.048,24.161,23.205,22.1325,21.593,19.663,-22.445,-16.495,-13.55
8,5.75,443.6645,21.6825,435.5965,22.224,2032.46,446.7425,21.5655,436.223,22.355,2032.219,456.119,21.2835,446.2635,22.271,2036.615,459.036,21.44,447.351,22.125,2035.237,1.172,21.93,0.203,439.1915,19.492,3.011,0.033,3.394,2.682,0.424,0.104,-5.3695,0.119,0.424,1.13,0.7,0.205,20.442,20.426,19.803,19.735,20.084,97.728,91.99,1.865,20.46,20.38,20.22,6.7,4.63,7.2,1.54,382.1,421.9,-37.25,394.9,420.7,16.92,15.015,11.81,7.86,1.64,2.97,1.9,2.73,21.9,22.697,24.216,24.96,24.599,23.623,22.602,21.404,19.746,21.834,22.687,24.129,24.631,24.749,23.231,22.2495,21.2725,19.4235,22.246,22.94,23.981,24.275,23.709,22.115,21.928,21.042,19.263,21.88,23.203,24.517,24.523,24.115,23.144,21.924,21.637,19.423,23.167,23.697,24.628,25.024,24.153,23.206,22.133,21.593,19.664,-21.864,-15.755,-13.5
8,6.25,443.367,21.305,431.695,22.491,2035.553,443.985,21.422,439.526,22.213,2036.9275,450.0445,21.6705,435.622,22.443,2034,452.912,21.782,438.642,22.6505,2036.876,1.04,21.854,0.217,438.907,19.5955,3.065,-0.54,1.78,5.857,2.961,0.107,-4.85,2.78,0.407,1,0.62,0.21,20.528,20.823,19.992,20.005,20.314,97.755,90.06,2.401,20.86,20.65,20.63,25.9,44.76,36.3,7.96,382.6,424.3,-5.05,394.6,422.6,94.6,90.14,69.71,34.53,8.42,13.02,8.33,13.9,21.823,22.617,24.119,24.884,24.591,23.628,22.568,21.403,19.757,21.786,22.587,24.0385,24.573,24.7345,23.227,22.2495,21.273,19.424,22.097,22.859,23.948,24.259,23.706,22.1165,21.927,21.0425,19.2645,21.753,23.172,24.428,24.498,24.111,23.144,21.926,21.637,19.424,23.067,23.595,24.556,25,24.143,23.208,22.128,21.594,19.664,-21.4655,-16.4755,-14.041
8,6.75,434.806,21.8695,430.84,22.378,2040.8715,434.043,22.041,431.5975,22.47,2037.6995,435.3925,22.1595,431.91,22.748,2034.6565,436.3865,22.356,433.364,22.896,2031.016,1.1325,22.507,0.295,436.04,19.8115,3.174,-1.3735,1.002,14.9265,3.4,0.142,0.816,4.705,0.4535,0.97,0.67,0.26,20.708,21.221,20.284,20.849,20.919,97.7765,87.285,3.006,21.95,21.53,21.34,48.4,121.42,95.7,20.62,382.3,427.8,41.23,398.4,427.1,237.385,240.865,157.32,73.36,20.34,25.97,15.92,28.755,21.847,22.693,24.012,24.8165,24.576,23.628,22.568,21.398,19.747,21.879,22.5585,23.953,24.5175,24.7165,23.223,22.266,21.27,19.4255,22.091,22.82,23.876,24.194,23.675,22.1175,21.927,21.043,19.2625,21.743,23.107,24.361,24.459,24.104,23.138,21.927,21.636,19.424,23.074,23.556,24.488,24.962,24.132,23.2,22.1285,21.595,19.663,-21.059,-15.484,-14.502
8,7.25,429.4525,22.046,420.8675,23.073,2031,428.963,21.8135,419.933,22.874,2036.17,427.9675,22.316,421.758,23.413,2033,427.7085,22.673,422.498,23.2115,2030.764,1.423,23.181,0.2985,427.171,20.207,-0.34,-1.277,-2.019,31.447,2.495,0.1875,10.851,5.173,0.5645,1.32,0.89,0.28,21.5385,22.122,21.3665,21.569,21.472,97.7895,82.125,4.3855,22.75,22.46,22.23,66.4,215.92,177.8,34.1,385.6,433.8,106.39,404.8,432.2,430.61,427.77,310.9,135.71,35.22,35.795,25.76,50.35,22.151,22.828,23.962,24.723,24.557,23.628,22.5905,21.397,19.755,22.19,22.6295,23.903,24.454,24.6965,23.209,22.234,21.271,19.43,22.26,22.864,23.833,24.164,23.667,22.1175,21.926,21.0435,19.2625,21.8285,23.086,24.318,24.425,24.097,23.132,21.922,21.625,19.421,23.116,23.536,24.424,24.84,24.116,23.188,22.128,21.596,19.664,-16.421,-12.0285,-13.238
8,7.75,422.633,22.4165,414.212,23.043,2031.614,421.6875,22.427,416.116,22.469,2029.781,420.449,22.5065,415.304,22.912,2032.71,419.2325,23.014,414.9585,23.485,2030.42,2.015,23.935,0.351,418.838,21.066,-4.9455,-0.964,-6.805,60.0885,1.6515,0.222,23.726,5.547,0.627,1.675,1.09,0.35,22.316,23.0245,22.088,22.519,22.503,97.8025,78.56,5.386,24.21,23.765,23.245,82.15,321.735,282,51.38,388.05,441.2,191.58,410.1,438.7,650.79,647.45,517.635,276.415,49.24,62.68,44.05,69.13,22.8285,23.1815,23.9465,24.655,24.545,23.625,22.57,21.3985,19.759,22.634,22.828,23.8815,24.397,24.6755,23.2115,22.249,21.277,19.437,22.433,22.953,23.7515,24.1215,23.6625,22.118,21.926,21.045,19.265,22.054,23.0765,24.291,24.378,24.0805,23.131,21.926,21.6305,19.423,23.2635,23.6235,24.3875,24.8005,24.108,23.198,22.1315,21.601,19.6655,-11.3155,-8.845,-10.4445
8,8.25,416.071,21.985,409.035,22.9275,2024.8095,415.965,22.28,409.162,22.6785,2020.385,414.746,22.628,407.829,23.324,2017.164,412.1085,23.217,408.735,23.516,2019.755,2.276,24.766,0.382,412.77,21.1335,-7.651,-0.865,-8.986,80.871,1.447,0.2675,36.564,5.336,0.7315,2.085,1.36,0.415,23.209,23.9815,22.874,23.625,24.023,97.8005,75.1,6.857,25.7,25.605,24.195,98.45,422.57,371.05,65.995,392.4,450.25,268.1,414.15,444.85,836.67,840.94,675.51,302.505,55.6,99.97,65.81,103.4,23.553,23.623,24.04,24.632,24.533,23.621,22.562,21.401,19.7535,23.017,23.105,23.9475,24.347,24.654,23.213,22.2485,21.279,19.438,22.802,23.1075,23.751,24.0855,23.656,22.1185,21.93,21.045,19.2625,22.397,23.1785,24.3085,24.342,24.0685,23.132,21.922,21.6315,19.425,23.431,23.714,24.362,24.771,24.088,23.182,22.13,21.598,19.666,-7.059,-5.011,-8.473
8,8.75,411.229,21.993,404.625,23.2565,2018.1095,410.79,22.163,404.936,23.026,2016.941,409.329,22.704,402.691,23.414,2015.626,408.332,23.166,402.328,23.93,2012,2.4835,25.67,0.4195,406.8285,21.0285,-8.616,-0.643,-9.678,97.724,1.067,0.2865,54.227,4.5695,0.798,2.36,1.47,0.44,24.271,24.684,24.02,24.621,24.881,97.7855,71.16,8.359,27.21,26.84,25.385,108.3,521.875,460.5,80.46,394.7,460.5,343.1,417.3,454.45,1035.37,1040.315,858.29,458.32,66.67,112.86,74.165,140.04,24.341,24.063,24.1455,24.604,24.526,23.618,22.5845,21.404,19.7585,23.794,23.441,24.0035,24.303,24.613,23.215,22.237,21.27,19.43,23.032,23.266,23.7635,24.047,23.648,22.119,21.925,21.0445,19.261,22.843,23.414,24.3155,24.3125,24.0585,23.135,21.924,21.6275,19.4215,23.7345,23.8865,24.3575,24.766,24.0675,23.163,22.12,21.5935,19.667,-0.285,-0.85,-5.347
8,9.25,406.985,22.208,400.778,23.176,2005.095,406.3255,22.4395,400.5565,23.138,2003.471,405.199,22.911,398.991,23.5155,2002.239,403.707,23.248,399.198,23.849,2002.629,2.466,26.686,0.463,404.944,20.777,-9.6475,-0.4575,-10.1475,122.261,0.6685,0.29,79.539,4.656,0.904,2.5,1.66,0.44,25.078,25.6895,25.113,25.782,26.1725,97.7795,67.445,10.55,28.95,28.78,26.73,126.25,612.255,541.65,93.95,397.25,471.15,410.725,420.9,462.9,1216.86,1222.74,1042.29,650.83,75.94,160.36,102.48,194.31,25.133,24.6965,24.239,24.609,24.5275,23.6225,22.627,21.4045,19.7665,24.795,23.952,24.04,24.29,24.606,23.2135,22.2485,21.2755,19.427,23.556,23.573,23.855,24.027,23.639,22.1185,21.931,21.046,19.259,23.396,23.704,24.352,24.299,24.058,23.1405,21.927,21.63,19.426,24.076,24.008,24.366,24.763,24.044,23.171,22.1355,21.601,19.6685,7.646,4.9385,-1.399
8,9.75,404.716,22.287,396.441,23.0075,1998.782,404.611,22.616,396.7345,23.381,1998.5605,403.423,22.787,395.7515,23.402,1997.708,400.3515,23.615,394.013,23.817,1993.596,2.63,27.508,0.484,402.884,20.89,-10.399,-0.3945,-11.508,145.332,0.246,0.321,96.909,4.423,0.933,2.48,1.735,0.46,26,26.529,25.849,26.534,27.265,97.772,62.99,12.334,30.235,30.465,27.99,138.6,691,620.7,105.03,399.5,478.8,473.6,426.2,472.6,1372.05,1376.265,1114.605,819.525,84.59,187.49,127.97,240.85,26.105,25.376,24.4375,24.5875,24.506,23.616,22.624,21.416,19.781,25.608,24.66,24.129,24.288,24.572,23.2065,22.2485,21.282,19.435,24.206,23.857,23.916,24.043,23.641,22.118,21.932,21.047,19.266,23.889,24.041,24.385,24.3015,24.033,23.1345,21.929,21.638,19.427,24.6075,24.2745,24.406,24.737,24.026,23.161,22.14,21.604,19.67,15.906,8.121,3.244
8,10.25,403.5095,22.278,395.433,22.843,1991.957,402.866,22.548,395.25,23.201,1990.548,400.7155,23.051,394.191,23.2055,1986.837,397.895,23.8215,394.059,24.362,1987.261,2.7505,28.1165,0.518,400.3025,20.803,-10.9865,-0.324,-11.991,162.428,-0.83,0.3255,114.939,3.906,0.977,2.67,1.78,0.5,26.641,27.162,26.552,27.386,28.278,97.789,60.31,14.138,31.42,31.67,29.48,151,759.03,688.3,113.2,404.1,487.6,522.82,429,479.5,1509.975,1511.06,1257.01,913.98,91.6,240.68,168.69,298.41,27.092,26.021,24.612,24.6305,24.4895,23.619,22.6245,21.417,19.786,26.734,25.231,24.279,24.309,24.533,23.197,22.248,21.3005,19.445,24.728,24.246,23.911,23.977,23.628,22.119,21.936,21.049,19.266,24.596,24.526,24.416,24.292,24.0195,23.135,21.932,21.639,19.429,25.168,24.643,24.421,24.657,24.017,23.169,22.1405,21.6075,19.6775,26.0415,11.679,8.0245
8,10.75,402.0725,22.02,393.909,22.597,1987.32,400.6945,22.236,393.421,22.7,1987.14,398.982,22.61,391.1995,23.326,1984.6345,396.365,23.821,390.684,23.923,1978.791,2.752,28.737,0.557,397.403,20.863,-11.126,-0.245,-11.9,186.098,-0.152,0.336,124.782,3.245,1.039,2.54,1.82,0.48,27.47,28.048,27.126,28.031,29.102,97.7735,58.22,15.4925,32.55,32.47,30.76,177.4,808.86,738.1,119.48,405,493.6,568.17,432.3,488.05,1626.895,1605.97,1485.05,1325.555,98.39,340.485,259.72,342.135,28.142,26.75,24.843,24.665,24.496,23.632,22.626,21.418,19.771,27.714,25.929,24.467,24.366,24.5645,23.2005,22.245,21.2995,19.441,25.492,24.696,24.047,24.033,23.626,22.1195,21.9285,21.0455,19.266,25.366,25.019,24.5235,24.307,24.007,23.1345,21.93,21.633,19.43,25.5945,25.031,24.504,24.749,24.0255,23.1715,22.1365,21.6035,19.667,34.454,14.8945,13.134
