DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,9.75,-2.97647216084816,-0.100615327613713,32.7322221360062,-4.68180893359125,0.242214951752754,143.924281850112,2.47338598736349,0.996170189358043,399.300300135923,10.8674590346333,411.911034720063,10.2979950668292,406.521182830591,10.153860345311,412.321631471895,10.5461544810312,406.954841384677,10.1270801912921,411.736334476168,10.6831358520385,405.851840128163,10.0079581911676,411.863786489323,11.0114721115768,405.086707574384,10.5246181872736,2.62794472367148,22.7553940211819,0.661041309962135,2.3775,2.22,0.965,21.19345,21.5275,21.984975,23.0924,26.162725,83.46471,23.33,13.700825,37.865,39.65,29.995,100.6,714.255,701.9,669.195,115.265,333.4,501.4,334.55,509.4,1373.8,1366.6125,1359.58,1338.64,131.435,937.1425,616.365,808.5525,27.2895,25.21775,23.7095,23.17525,22.83625,22.169,20.15875,18.30375,16.836,26.8065,25.1775,22.8905,22.0555,21.991,21.66025,20.495,18.36525,17.243,26.041,24.6015,23.1665,22.531,22.714,22.3815,20.9765,18.9045,17.3245,28.2525,25.0885,23.083,22.673,22.629,22.4135,21.059,19.0075,17.4525,26.1985,24.72025,23.071,22.6065,22.43975,21.90225,20.1425,18.3075,17.20825,21.415,10.812,5.086,395.245
8,10.25,-3.30758389671437,-0.117334286929449,37.1171406648662,-5.22730906422355,0.247367466357438,141.689481626464,1.75377758227673,1.07617756191063,398.912159464781,10.7030046025902,411.973338444988,10.9405696524362,406.57756821129,10.3592584095892,412.038997041495,10.8788378482301,406.300424806451,10.1719547529626,412.051879021397,10.3624096431381,406.338167681138,10.2061394131496,412.049958923277,10.9743394775219,407.44639092443,10.3324245341213,2.77643749233874,23.5409161979474,0.703689741538239,2.465,2.26,1.05,21.8719,22.723,23.5181,23.71475,27.245775,83.45406,22.045,14.7955,39.4525,41.9,32.635,102,752.1,717.45,712.705,122.195,333.9,510.7,337.6,520.7,1486.94,1448.38,1437.235,1427.8275,139.26,1022.24,702.0475,917.1775,29.2135,26.396,24.4635,23.453,22.8905,22.191,20.1585,18.305,16.8325,28.28225,26.3025,23.5405,22.3745,22.0955,21.7305,20.5025,18.376,17.226,27.522,25.78675,23.696,22.74925,22.78825,22.427,20.98125,18.93675,17.31975,29.4695,26.3915,23.662,22.863,22.6705,22.4195,21.0855,19.0165,17.453,27.57075,25.75375,23.63175,22.74425,22.44125,21.89475,20.14075,18.2985,17.2225,29.00725,18.1825,11.0305,419.315
8,10.75,-3.26114300464843,-0.115159797870549,35.1394974459569,-3.36948332109679,0.239304390476771,154.206481340714,-0.592019027140627,1.09913096844289,398.898197668749,10.7629409452623,411.888695858098,10.224493896136,405.932712176942,10.3180284267827,411.843804316023,10.4612925535468,405.22014702742,10.4636428126153,411.993311422079,10.1245158641072,405.392735205882,10.3547471377893,411.834412668066,10.4814893525839,405.69366891869,10.6755295395551,3.19572403710483,24.6733822146055,0.732384518999648,2.53,2.34,1.105,23.1118,23.73175,24.8396,24.8933,28.144675,83.433325,20.885,15.948,39.225,39.765,34.1925,110.775,688.355,689.475,673.5275,117.575,337.65,514.8,343.05,518.425,1365.065,1360.725,1290.9825,1311.435,139.965,1000.58,784.375,873.4375,29.929,27.22325,24.953,23.688,22.912,22.1975,20.1595,18.3065,16.834,29.81525,27.35875,24.0035,22.5705,22.06675,21.6875,20.49725,18.367,17.24575,28.442,26.36975,24.03475,22.874,22.78425,22.34425,20.9805,18.91525,17.33225,30.84925,27.1235,24.216,23.12825,22.68,22.3545,21.0665,19.011,17.45375,29.00125,26.62,24.21875,23.0635,22.478,21.901,20.1425,18.299,17.224,38.43425,25.976,17.16825,399.22
8,11.25,-3.36353478140761,-0.127801507254734,39.8701524361863,-4.70077739598342,0.256428157844311,166.300244304019,1.39698244894105,1.17412984631626,399.038873381844,10.6293961935802,411.895582215743,10.2015693603358,405.62327677777,9.84328602531052,411.838178335193,10.1365450388285,405.029848115265,10.1732679177867,412.072535571054,10.3156744236586,404.020262340754,10.33617907683,412.183221806445,10.4711887216742,403.149332314517,10.5786161413987,3.16380013981514,25.0178799624813,0.729317246644007,2.81,2.6075,1.145,23.6923,24.439,24.8726,25.680825,28.576125,83.418935,20.19,17.399775,41.8175,41.915,37.395,119.85,718.58,684.2,680.875,113.9075,340.1,525.75,342.85,528.9,1440.34,1414.505,1434.16,1376.865,138,1008.4175,866.42,908.435,31.358,28.342,25.381,23.948,22.917,22.204,20.1585,18.308,16.84,30.7775,28.33225,24.42625,22.72475,22.10375,21.704,20.498,18.36825,17.24675,29.2535,27.041,24.48125,23.04175,22.809,22.34575,20.98175,18.91425,17.33325,32.05325,28.047,24.70225,23.3025,22.7155,22.3565,21.06575,19.0125,17.454,30.17775,27.6275,24.74825,23.2635,22.51225,21.90425,20.144,18.29925,17.225,45.35675,31.24175,22.687,433.2175
8,11.75,-2.01478613683258,-0.0640577381395442,36.7879747042598,-4.06587886292075,0.287747536882817,132.08678474046,0.352091718967441,1.24357717536698,398.768300491137,10.1812761708924,411.292129478835,9.3370377213314,404.33000285971,9.52543918746344,411.406874254301,9.66329469356853,404.857172236,9.52306077499341,411.381665280422,9.38133257967837,403.837965996434,9.64567865476227,411.627147949554,9.39871121284799,403.336133472581,10.0178107847771,3.34217682733601,25.2992428410051,0.770202899081284,2.78,2.64,1.2,24.32125,24.724,25.7569,26.24165,29.9807,83.401075,18.845,18.8291,41.705,41.205,38.32,126.05,743.715,715.55,711.495,119.3875,339.125,528.15,343.675,532.675,1478.75,1447.245,1527.015,1415.735,134.655,1039.025,889.2,960.31,32.29,28.525,25.733,24.253,22.962,22.21725,20.15925,18.309,16.841,31.57425,28.91575,24.88225,22.966,22.13925,21.71575,20.49925,18.36875,17.24775,29.69925,27.78475,24.79325,23.25975,22.823,22.347,20.98225,18.91375,17.3345,33.4225,28.623,25.103,23.5705,22.75375,22.3625,21.065,19.01425,17.454,31.1105,28.297,25.2815,23.501,22.5375,21.904,20.1415,18.29,17.219,50.223,36.439,27.10975,421.15
8,12.25,-1.64048376955389,-0.071104995299441,39.1917569320031,-3.16018240711019,0.276224921471077,131.477409453402,0.633103837520131,1.28960038064458,398.458092846689,10.4093375598733,411.689770669287,8.53545555531588,404.648167746187,9.47591029933023,411.789043560403,9.25485897254944,404.397387379558,9.61212281643335,411.770748828831,8.9718214875544,404.691757775862,9.22783478296162,411.729689971328,9.92858277232235,403.590515596774,9.58776049849013,3.20244208269343,25.9103694023213,0.73266508673327,2.74,2.5875,1.2575,24.82505,25.38225,26.0262,26.344075,30.4727,83.396985,18.4425,18.523,41.68,41.765,38.945,136.65,616.49,595.55,590.485,110.19,344.3,531.225,347.9,541.4,1232.37,1256.835,1426.225,1194.01,138.71,935.17,857.105,895.1375,33.1405,29.7825,26.2215,24.5245,23.0135,22.22,20.159,18.3105,16.837,32.1205,29.42575,25.18,23.1695,22.17725,21.726,20.49975,18.3845,17.24875,30.1525,27.887,25.117,23.467,22.8205,22.341,20.982,18.9045,17.33,34.2485,29.364,25.52875,23.873,22.795,22.3745,21.06425,19.016,17.454,32.5955,29.068,25.5995,23.77575,22.58425,21.912,20.14725,18.3005,17.22775,56.1335,40.276,30.703,388.9875
8,12.75,-2.01870150276986,-0.0317981981761166,41.5433657150326,-2.42038184841859,0.288081709978602,166.287425967725,-0.773490823585801,1.43435617119198,398.38039723729,10.5591563445828,411.903800742916,8.02312703158091,403.697323378125,9.27011312890985,411.835778677508,7.93203062076242,403.777466302932,8.85196628239201,411.755285540087,8.08449551928177,404.100272098425,9.22890076780233,411.841422491243,8.38282973793409,403.043287246895,9.2800445298113,3.57157962576744,26.1313267567258,0.776504064008558,3.13,2.84,1.325,24.70105,25.32225,26.2246,26.8621,30.78355,83.370995,17.3875,18.9388,41.68,41.365,40.69,138.725,694.64,661.5,661.7125,124.095,345.9,536.3,350.125,549.175,1370.665,1355.305,1387.165,1302.09,134.165,984.275,837.5075,852.165,34.1875,30.56925,26.67675,24.6815,23.057,22.231,20.1615,18.31175,16.844,31.98675,29.8115,25.477,23.36875,22.2255,21.73625,20.501,18.3845,17.24975,30.288,28.175,25.41425,23.621,22.8625,22.34825,20.983,18.91175,17.33675,34.95575,30.003,25.79475,24.14675,22.84075,22.38375,21.06325,19.0175,17.454,33.14925,30.2735,25.90475,23.98875,22.62375,21.91575,20.145,18.3005,17.22875,54.02,41.583,33.47525,377.155
8,13.25,-1.77030475882814,-0.0972313553485492,29.7198092739833,-2.32193658957596,0.255881859265353,116.145375452915,-1.99121442469109,1.38112359513551,397.323058173508,10.2317108734027,412.217782391139,7.88430082393749,403.507051815054,8.37417021574064,412.09340618225,7.96719469256029,403.307231786207,8.78968327345969,411.915602164696,8.13192686829713,405.119530266481,8.84233355327662,412.247345661404,8.3271418310341,406.95431780223,9.15734605045496,3.32919425459663,26.5627137040414,0.666769671325244,3.07,2.755,1.265,25.11445,25.948,26.5025,27.02745,30.114525,83.34052,16.235,19.319,38.3175,38.8975,38.72,136.55,456.46,476.675,465.42,77.945,347.95,523.35,352.35,537.7,976.0375,955.795,1017.38,923.2075,100.715,726.11,602.67,640.9575,34.7395,31.29625,27.06475,24.78725,23.0955,22.23225,20.165,18.313,16.84,32.6525,29.716,25.6125,23.52125,22.26575,21.7455,20.5015,18.37875,17.2515,30.41,28.376,25.4905,23.8215,22.948,22.4215,20.9895,18.905,17.333,35.238,30.773,26.248,24.45,22.9305,22.455,21.091,19.015,17.454,33.7575,30.5705,26.22975,24.282,22.66675,21.92275,20.143,18.3015,17.22975,53.94725,43.063,33.37,250.9
8,13.75,-1.44967712614305,-0.0796068055514459,22.8519668999448,-1.77009369415398,0.273601066663559,126.845003126444,-1.53140967149771,1.30972451148758,398.050582207102,9.97228234771458,411.79332462488,7.96113509212037,403.670888732484,8.758693937918,411.722476740471,8.13468372055575,403.26662866277,9.21284828437745,411.848804180708,8.13833278009071,403.983693464286,8.9265850419799,411.963328201398,8.40223009637597,403.112111704688,9.29641164739274,3.49196347945158,26.7024685967478,0.637043293491768,3.09,2.8875,1.2575,25.4311,26.18525,26.659675,27.4277,29.8881,83.2921475,15.8275,19.60185,35.835,36.8125,37.6675,132.05,437.995,430,425.285,74.945,348.15,513,353.325,532,889.3475,867.0575,927.845,842.245,90.835,678.2775,563.075,572.4,33.967,31.71375,27.325,24.9135,23.09725,22.2325,20.163,18.31525,16.846,32.7355,30.1215,25.9085,23.7525,22.362,21.7945,20.506,18.3715,17.2425,30.39675,28.5245,25.53325,23.90325,22.9095,22.34825,20.9845,18.9105,17.339,34.86825,30.83425,26.637,24.51975,22.947,22.39725,21.06075,19.02,17.454,34.255,30.964,26.5675,24.44,22.7265,21.9555,20.1505,18.2915,17.224,49.6515,40.468,33.32425,212.7475
8,14.25,-1.15270753328617,-0.0389081599479443,25.0550244642667,-2.87037039881284,0.257281297419446,111.591510984296,-1.9095171781131,1.32032004286253,398.105987157068,9.83331511300088,411.452251425753,8.10199209306045,403.24422481103,8.47506573422973,411.433648308509,8.590451423843,403.675719600658,8.27520103695943,411.401793718226,8.15347459731499,402.360856012729,8.77459069154684,411.476492546517,8.37169642873986,402.723481064935,8.83877378104374,3.51712844542356,26.4368090962511,0.602420534196652,3.0175,2.805,1.2775,25.3106,25.4515,26.255575,26.4421,29.993225,83.287965,15.395,19.261875,35.8225,35.4675,35.8525,133.85,358.435,348.325,359.6975,65.515,351.55,508.8,354.7,518.475,756.4175,747.6525,788.73,728.1525,84.965,485.705,495.3175,494.8925,33.51075,31.14125,27.46225,25.097,23.101,22.2375,20.16325,18.31625,16.847,31.886,30.3125,26.11775,23.802,22.323,21.76125,20.50325,18.373,17.2535,30.272,28.61425,25.47775,24.0345,22.92775,22.34775,20.98525,18.90925,17.34075,33.28675,31.30475,26.92375,24.55675,23.00525,22.40475,21.05925,19.02,17.4545,33.4655,30.9175,26.828,24.45975,22.7575,21.9345,20.13775,18.30275,17.2325,49.88325,41.4295,32.748,182.44
8,14.75,-1.02779823315436,-0.0280120089674126,27.4069855987845,-2.79102283248548,0.276725872421442,69.5060639064317,-3.20280998758141,1.28532195868296,398.248663320994,10.3535537735998,411.505232790162,7.58834638832047,404.142039039934,8.4360899287497,411.417978750837,7.54153688906981,404.180702105785,8.46114950222848,411.393099285233,7.52453828465994,403.645905628479,8.78616315479709,411.574164646152,8.02299440597755,404.56209756959,9.04873887639416,3.44316128495463,25.9359764813818,0.543581941285379,3.0125,2.785,1.2275,24.725475,25.36525,25.953825,26.3646,29.666875,83.291755,15.86,18.932775,33.6175,32.6375,33.3925,143.25,344.36,325.225,329.7425,58.74,354.35,494.95,357.275,511.75,687.8,659.81,724.95,644.1725,67.015,530.3775,403.99,429.4975,32.812,31.0525,27.62675,25.11225,23.11675,22.22975,20.16375,18.31625,16.848,31.02125,30.007,26.296,23.9275,22.32,21.76725,20.50375,18.37475,17.2545,28.99625,28.68375,25.64375,24.013,22.91025,22.3485,20.9855,18.908,17.34175,32.25675,30.679,27.15975,24.77825,22.97775,22.40975,21.05825,19.02,17.456,32.4945,30.64075,26.95575,24.6355,22.7615,21.93975,20.135,18.30375,17.23425,42.631,37.2845,29.47325,151
8,15.25,-1.19779070441531,-0.0781260788240732,20.0716462787165,-0.957873596722734,0.249822064177909,103.33175542449,-1.7742401479539,1.14909034189199,398.179132420108,10.8642655898401,411.220401882677,7.11997008166201,402.872832077419,8.26167158489534,411.150625591167,7.2144266030328,402.659401151128,8.31592747389642,411.293880630578,7.32454350505909,402.876801492163,9.02363968485741,411.073471789683,7.30815842245897,402.157525233348,8.78001197055942,3.38251530746095,25.9986520871425,0.52967004321449,2.9825,2.795,1.23,24.90955,24.9525,25.95025,25.9942,29.065575,83.2854625,16.3225,18.626725,32.91,31.9025,33.5425,107.925,323.825,317.275,321.845,58.4,352.5,488.35,356.75,508.125,673.3025,657.3325,666.1775,639.665,76.6875,501.0475,389.0425,424.5125,32.13025,30.56,27.614,25.29775,23.13125,22.22825,20.16475,18.316,16.84975,29.98675,29.03675,26.351,24.03425,22.34025,21.7595,20.50325,18.37625,17.25525,28.58475,27.90275,25.8235,24.046,22.8945,22.349,20.986,18.90775,17.343,31.09,29.99025,27.318,24.93925,22.97425,22.4085,21.05725,19.021,17.45675,32.0855,29.9035,27.1315,24.79975,22.78275,21.94425,20.134,18.30475,17.23525,36.33225,33.1835,27.36625,126.935
8,15.75,-1.1497015315654,-0.0618564949335497,17.1990326707728,-1.48322470120458,0.247437071113568,71.0930199014188,-3.05151759635859,1.10719357716399,397.840276780477,10.5421796360851,411.493115593902,7.54528115935387,402.969532052766,8.65473287858411,411.313546982686,8.56778935150567,402.757574629806,8.24240180834824,411.421041171819,7.49244875042168,403.02435031331,8.92400995000132,411.69167446775,7.72516975327451,402.58791973384,8.96443078607756,3.57825353164553,25.9407126244708,0.449038511910466,3.0675,2.7425,1.26,24.71785,24.9475,26.097775,25.68545,29.660525,83.2795175,17.02,18.75645,31.135,30.42,32.39,100.65,280.745,272.125,276.3775,51.32,348.2,480.3,354.375,498.025,565.775,553.195,570.4125,532.885,61.965,409.3125,312.3625,341.2575,31.234,30.1525,27.351,25.3175,23.13975,22.22475,20.165,18.3165,16.851,29.9845,29.1215,26.1585,24.0475,22.36425,21.75475,20.50275,18.37775,17.25625,28.35025,27.5435,25.68325,24.163,22.91,22.349,20.98575,18.90675,17.34325,30.84225,30.15825,26.81025,25.0455,23.00575,22.4085,21.0555,19.021,17.4575,31.7395,29.80325,26.95775,24.91925,22.8025,21.94825,20.133,18.30525,17.23625,31.452,28.677,24.67025,114.19
8,16.25,-1.06969156269806,-0.0228050102394281,15.1668569707594,-1.24279031648998,0.25821862788297,40.9766852517382,-3.40552108093896,0.990641559469372,397.947259763286,11.0269315491967,411.335006281752,8.48154994230667,402.914911536758,9.34558129451829,411.411000802038,8.74359715115761,402.887747392227,9.19494895572511,411.742395514667,9.06263074805867,403.876309517742,9.26584153011276,411.834521745928,9.25875268665443,406.671445265574,9.2576556735005,3.59251984883125,25.5466927278156,0.35738508787038,3.055,2.775,1.15,24.2186,24.4975,25.490575,25.5062,27.505575,83.27513,17.725,19.470575,28.755,27.99,29.2125,91.425,192.01,192.35,190.335,33.6,351.9,468.65,353.5,482.975,405.9625,389.435,357.4375,385.8025,43.5825,276.5675,240.26,247.1275,30.582,29.85625,27.3035,25.2855,23.14775,22.2165,20.1665,18.317,16.85125,29.1195,28.468,26.1285,24.03175,22.37675,21.7545,20.5025,18.3795,17.25725,27.56625,27.00975,25.5905,24.0985,22.918,22.34775,20.98625,18.904,17.3445,29.86525,29.69225,26.8335,25.1375,23.0515,22.4105,21.05475,19.02125,17.459,30.17225,29.03625,26.755,25.00925,22.8,21.95,20.13225,18.3065,17.23725,27.407,27.4695,23.2485,46.325
8,16.75,-1.13236814200074,-0.0226647045172326,11.5692538303921,-1.25458669665702,0.256360152471974,36.4133117784945,-3.30781156377701,0.868350176011246,397.969893559429,10.9929111330774,411.844016656671,8.00409410134773,403.762251626696,9.41673715583427,411.859562746316,8.37419713520376,403.05737652459,9.26851362893629,411.765012605783,8.57386645750205,403.344103341448,9.39841581410101,411.999212917895,8.15875552044075,403.226291798031,9.55310012995835,3.60749290017287,25.1276769327917,0.27601231781674,2.8275,2.58,1.1275,23.99905,24.25725,24.658725,25.336025,26.925,83.2782925,18.125,17.638625,27.3075,26.675,27.385,79.925,146.82,149.35,144.765,29.33,346.85,462.9,350.125,473.375,303.035,294.385,305.35,288.1625,35.3625,204.6975,165.9675,180.7125,29.47075,29.2305,26.93675,25.14425,23.1515,22.207,20.1665,18.31775,16.85225,28.257,28.05275,26.202,23.96,22.394,21.75525,20.502,18.381,17.2575,26.7715,26.714,25.47975,24.11125,22.91825,22.34075,20.986,18.9045,17.3455,29.059,28.81275,26.733,25.0945,23.0685,22.4075,21.05275,19.022,17.459,29.2625,28.497,26.569,24.9585,22.77525,21.9455,20.1305,18.307,17.239,20.618,22.447,18.847,18.8
8,17.25,-0.262054570693263,-0.0225243987950371,11.4600172112987,-1.26638307682406,0.217420952860175,9.13254680632647,-2.95210038231239,0.798604381357158,398.381026179977,11.0318926523267,411.170923419205,7.89783604621094,404.128634141489,9.43562428789886,411.199460621105,8.37181019319184,404.923276276116,9.46005273504282,411.522225775824,8.54162373653639,403.859364090358,9.5223309184459,411.484449944671,7.99301111388434,402.78861709449,9.21695411685317,3.26250487134857,24.7268056918527,0.211680400454258,2.83,2.465,1,23.441625,23.37425,24.7169,24.93295,27.088925,83.2836425,19.05,17.844,26.2575,25.6575,26.655,65.825,95.33,102.75,101.3375,19.36,345.9,454.35,348.975,464.7,211.35,206.575,215.845,200.0825,27.1325,144.215,107.085,120.9575,28.67825,28.683,26.71825,25.106,23.1505,22.20125,20.167,18.31875,16.854,27.36275,27.061,25.99725,23.908,22.39575,21.75675,20.5045,18.38275,17.25825,26.02775,26.29425,25.3795,24.126,22.9185,22.33225,20.9865,18.904,17.3465,28.2615,28.25525,26.708,24.9895,23.081,22.40525,21.051,19.022,17.459,28.1545,27.92625,26.4205,24.83425,22.77725,21.9365,20.12925,18.30525,17.23975,15.948,18.53,15.71,-14.43
8,17.75,0.0353577319056867,-0.0223840930728416,6.65389504288435,-1.2781794569911,0.194987871245468,-8.56159074318419,-5.40684735405726,0.679769934292816,398.429459531412,11.1272981983137,412.139699291144,9.18960735841051,404.8306341617,9.6965817626103,412.106169376914,9.89513162664635,403.613772152318,9.51424735593744,411.502420317932,10.2117590654932,404.075359284604,9.73616049966752,412.04619289441,9.80777908560833,405.366845023387,9.65449173002368,3.22319768833311,24.0710154457307,0.206322278975465,2.6225,2.2575,0.91,22.72755,22.9605,23.55665,23.6433,25.325125,83.27723,20.4275,16.62515,24.1225,24.0725,24.2625,45.85,57.135,62,57.28,11.555,347.95,443.6,347.525,455.4,119.92,118.3775,134.525,115.7875,14.265,82.3475,67.855,73.025,27.618,27.8765,26.4525,25.085,23.14675,22.19375,20.16775,18.31975,16.855,26.77675,26.653,25.6685,23.79925,22.393,21.75025,20.50475,18.382,17.25925,26.01025,25.943,25.23075,24.13425,22.92275,22.324,20.98725,18.9045,17.34825,27.2685,27.57,26.45325,24.8695,23.1095,22.4045,21.04975,19.02275,17.459,27.05925,27.14825,26.17125,24.69325,22.79625,21.92825,20.12775,18.30575,17.24075,9.85375,13.295,12.307,-44.215
8,18.25,0.176788558677381,0.046003857120399,3.7722129850674,-2.22070647792525,0.140732750533013,-15.0444624612678,-7.12919032764669,0.511077294449624,399.391907027219,11.4729932101564,412.319002521253,10.8346958325098,403.47121909375,9.89445158979404,412.409190110339,10.8788211045812,403.537511879579,9.84828302506273,412.263545593622,10.8467066549214,403.378889012996,9.71517947359554,412.258621938229,10.8254748590714,404.131142746393,9.85969412396758,2.75179771497812,23.1644164160671,0.195722774232759,2.1975,1.805,0.7175,21.879,22.12675,22.6886,22.7267,23.8958,83.2825075,22.0375,14.6091,22.055,21.7575,21.565,26.4,28.3525,33.4,30.9425,6.55,343.75,431.65,341.725,441.025,63.3075,61.65,62.32,61.6675,8.2525,39.1775,31.3375,33.645,26.48375,26.969,26.14875,24.99875,23.13825,22.18525,20.1685,18.321,16.856,25.38625,25.96675,25.3995,23.6975,22.37425,21.7435,20.50475,18.38125,17.26025,24.88125,25.542,24.98875,24.0905,22.927,22.3205,20.987,18.905,17.34925,26.127,27.11,26.15625,24.7845,23.12725,22.40675,21.0485,19.023,17.459,26.451,26.9005,25.867,24.54475,22.807,21.92275,20.12775,18.3045,17.2425,5.556,8.391,8.1165,-72.185
8,18.75,0.174294258131296,0.0457228914447422,-1.49111407982323,-0.42963293380588,0.098366417910282,-23.1760160573479,-7.00627235990322,0.43393338638571,399.816462962101,12.2061215583634,412.118068566839,10.9373218590147,404.800470156626,10.4859749823227,412.302213172899,10.9358091481978,404.641237707932,10.3809348333729,412.045940618158,10.9606250828289,406.270790627451,10.9691607413452,412.627875830228,10.8897812152019,405.722093979983,10.5774256088205,2.42660319224425,22.4631060346495,0.247695468508172,1.925,1.5075,0.4975,21.057825,21.25225,21.4901,21.5251,22.1314,83.3207575,25.7375,12.016025,20.2825,20.22,18.9525,6.975,4.74,8,3.7575,1.2,340.5,422.35,339.075,425.075,10.9525,10.5075,9.895,10.655,1.935,8.335,6.715,6.5125,25.34,26.11525,25.69725,24.87275,23.12925,22.1765,20.169,18.32275,16.85625,24.376,25.14475,24.95575,23.578,22.3465,21.7355,20.50525,18.38075,17.26025,24.096,24.8205,24.69175,23.944,22.92625,22.319,20.987,18.9075,17.35025,24.80975,26.18775,25.813,24.6365,23.11525,22.409,21.04725,19.023,17.459,25.63025,26.21725,25.55925,24.4085,22.801,21.92025,20.127,18.30425,17.2435,0.01225,3.9545,5.68,-88.66
