DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
2,10.25,407.4689215,391.2,6.864838,-2.9352665,-0.218137,-0.254719,-4.992,-5.014,148.642198,62.190702,10.377232,3.4857335,0.7385825,-0.599675,1.451609,1.311076,0.928034,101.493,59.1987725,8.79,4.40338,13.0616145,8.84,8.135,323.8453,1075,-3.08779,435.3,45.305,321.835,371.2,-0.8688815,382.666667,382.333333,384.316667,386.05,10.457
2,10.75,406.823679,390.7666665,6.594013,-3.1296765,-0.198784,-0.18182,-4.5645,-4.2155,169.47939,63.1202595,8.27367,3.539397,0.767044,-0.6432325,1.509154,1.393906,0.9633025,101.492,56.44,9.16,4.91459,13.24744,8.88,8.125,367.0089,1208,-3.0354065,489.63,50.54,322.495,374.45,-0.8629075,381.733333,381.25,383.45,385.016667,5.353
2,11.25,406.513626,390.425,6.5421085,-3.1209,-0.1692105,-0.164941,-4.2188455,-3.0565,173.36,70.642046,7.227757,3.661823,0.775497,-0.669663,1.5612225,1.420224,1.000671,101.46555,54.3,9.4860775,5.159770228,13.48112,8.905,8.11,392.5409,1303,-3.12369,513.65,52.96,324.145,377.65,-0.8791065,380.6666665,380.283333,382.825,384.95,7.368
2,11.75,406.098442,389.283333,6.37198,-3.16441,-0.141778,-0.1035515,-3.828,-2.168,191.452096,73.3873,6.849437,3.530635,0.797371,-0.688866,1.554043,1.406878,1.006755,101.439,53.42,9.9,5.427711747,13.796224,8.9,8.12,407.8653,1317,-3.24567,549.6,54.48,321.51,379.65,-0.89688,380.4,379.7333335,381.5083335,384.625,3.472
2,12.25,406.50898,388.35,6.3991,-3.51517,-0.105781,-0.170458,-3.408,-1.154,207.321578,71.759822,5.935325,3.641213,0.801759,-0.659711,1.5530355,1.436081,0.9961545,101.404864,52.54097,10.145,5.7150707585,14.142848,8.9,8.16,408.1785,1348,-3.6761915,562.8,55.525,320.865,381.65,-1.075552,379.375,379.433333,381.1083335,383.825,-1.782
2,12.75,405.490831,388.216667,6.3104845,-3.622916,-0.162797,-0.073578,-2.952,-0.147,210.142921,73.546645,5.368536,3.604468,0.799896,-0.6727395,1.587798,1.481475,1.000454,101.369135,51.666433,10.5,5.9266535,14.655188,8.92,8.22,386.8146,1241,-3.757501,522,50.58,323.065,383.25,-0.903964,379.666667,379.208333,380.975,383.1166665,2.905
2,13.25,405.086908,388.116667,6.371463,-3.531999,-0.131911,-0.067239,-2.49,0.787,199.152099,75.902474,5.549838,3.63129,0.798654,-0.728003,1.6147375,1.498193,1.011656,101.323554,51.264628,10.70822,6.0593634645,14.939711,8.92,8.24,369.1395,1198.5,-3.613302,511.225,51.65,325.135,384.6,-0.9517745,379.15,379.0916665,380.3916665,382.85,2.985
2,13.75,404.985923,387.616667,6.3485415,-3.085049,-0.086273,-0.002902,-1.989,1.483,196.986621,70.295153,2.635697,3.6985115,0.7840155,-0.6824875,1.5917595,1.448435,0.999683,101.29411,50.89,10.9,6.133295027,14.713,8.97,8.26,334.7845,1124.5,-3.132563,476,47.85,323.1,384.5,-0.9520135,378.991667,377.7083335,379.9083335,382.1083335,0.541
2,14.25,404.874142,387.916667,6.35852,-3.160345,-0.063228,0.0181815,-1.247,2.1535,178.872645,69.702135,3.171606,3.7947165,0.775677,-0.686359,1.6245065,1.44068,1.0017275,101.282736,50.16,10.979705,6.407809531,14.82153,8.96,8.28,293.7032,1037.5,-3.137252,450,45.625,323.56,384.15,-1.0032085,378.016667,378.5833335,379.483333,382.775,-0.57
2,14.75,404.8472165,387.4,6.43526,-2.538499,-0.032728,-0.038778,-0.9485,2.696,147.782426,58.3744475,1.982925,3.664945,0.775663,-0.669345,1.5657925,1.395128,0.987164,101.2751,48.960469,11.085,6.302824461,14.902524,8.98,8.305,243.1471,942,-2.538499,402.65,41.605,327.75,384.2,-0.897043,379.0083335,378.133333,379.1583335,382.766667,-0.046
2,15.25,404.727858,388.166667,6.43048,-2.4374995,-0.034251,-0.0228075,-0.707,2.9455,114.443576,56.7051725,0.0914395,3.654179,0.763373,-0.6630505,1.545421,1.376916,0.977493,101.2618,49.814631,11.095,6.428384886,14.7612185,9,8.405,172.76655,767.8,-2.3866635,304.1,31.915,327.965,383.05,-0.770849,378.7416665,378.5,379.2833335,381.841667,-0.786
2,15.75,404.484533,387.1,6.600539,-1.828593,-0.086204,-0.012216,-0.6165,3.241,75.2617335,45.7531165,-2.7762155,3.51002,0.725033,-0.5788745,1.492859,1.252149,0.931913,101.246468,51.875,10.907295,6.046361527,14.875242,9.01,8.445,109.87505,572.85,-1.859893,233.7,25.835,328.85,380.35,-0.7984405,378.8166665,378.275,378.775,382.158333,0.167
2,16.25,404.757047,387.416667,6.7006095,-1.2916775,-0.00477,0.034946,-0.5405,3.1375,49.64387,36.356773,-3.56957,3.32775,0.71019,-0.577272,1.451047,1.1901795,0.880938,101.245,53.71,10.725,6.069158,14.8026115,9.05,8.525,56.530365,382.4,-1.168936,163.55,21.145,326.15,378.35,-0.5981855,378.75,378.316667,379.1,381.5833335,-5.985
2,16.75,404.9520395,388.133333,6.797872,-0.49549,-0.013588,0.044296,-0.457,2.802,13.005159,24.885098,-6.321294,3.1493245,0.629074,-0.451427,1.2740525,1.0388075,0.803618,101.259432,55.67,10.245,5.536623955,14.414816,9.12,8.595,8.864274,197.9,-0.381477,92.9,11.01,322,375,-0.6327155,378.85,378.2583335,379,382.2166665,2.9265
2,17.25,405.1821525,388.833333,6.807615,0.074916,0.039823,0.1094315,-0.47,2.6175,-11.511988,19.245302,-8.8414065,2.884782,0.571421,-0.367867,1.130056,0.939085,0.731424,101.259252,58.5605,9.63,5.223750885,14.3021495,9.18,8.65,-28.03331,64.85,0.0091835,30.825,5.017,318.51,371.4,-0.436402,379.0916665,378.408333,379.133333,382.716667,-0.912
2,17.75,404.8426835,389.533333,6.93122,0.757895,0.134842,0.162411,-0.5935,1.895,-20.274998,11.240135,-11.2245965,2.578106,0.482419,-0.242402,0.9975585,0.7910935,0.619807,101.263087,62.825,8.97,4.454123,13.8774775,9.2,8.7,-57.27159,8.12,0.848796,3.2515,1.3795,319.3,367.8,-0.36063,379.441667,379.3166665,379.6,383.691667,11.948
2,18.25,405.643941,390.583333,6.93699,0.839164,0.1962405,0.201633,-0.751,1.186,-23.046229,7.724068,-9.67552,2.434154,0.4469525,-0.210358,0.909338,0.745589,0.5713305,101.3242,65.59,8.43,4.1562315,13.492066,9.245,8.645,-61.94148,0,1.12153,-1.777,0.9665,318.2,363,-0.3195585,380.008333,380.0416665,380.125,384.375,13.5715
2,18.75,406.180976,391.683333,6.9832335,1.036272,0.173286,0.1660295,-0.703,0.904,-24.2282,6.393948,-7.3872035,2.4987415,0.427441,-0.1764965,0.861022,0.704512,0.55604,101.343,68.005301,8.0342915,3.869006616,13.418008,9.285,8.65,-63.031245,0,1.306794,-2.05,0.982,319.5,361.5,-0.188632,380.35,380.55,380.7833335,384.6666665,8.9555
2,19.25,406.211529,392.55,7.077574,0.9525435,0.1167155,0.113452,-0.785,0.2325,-24.630169,6.799114,-5.3212025,2.411533,0.401351,-0.163054,0.825276,0.68149,0.529995,101.32335,70.315,7.8271,3.405271908,13.266788,9.29,8.6799995,-60.210785,0,1.0836155,-1.935,1.006,318.3,361,-0.186014,380.75,381.2,381.733333,384.8333335,9.267
2,19.75,406.54264,393.033333,7.142028,1.144396,0.110874,0.104443,-1.019,-0.3695,-25.650288,3.1891125,-4.04818,2.430986,0.4082005,-0.140424,0.805469,0.666578,0.535818,101.3232,71.3580695,7.7425,3.189451,12.958475,9.31,8.71,-57.520595,0,1.283573,-1.8975,1.176,318.1,360.5,-0.1766865,381.1083335,381.541667,382.466667,384.925,7.5915
2,20.25,406.6919,393.266667,7.206728,1.07971,0.0674945,0.05558,-1.1445,-0.783,-27.652429,3.620928,-3.727761,2.392623,0.3794465,-0.131064,0.793386,0.671736,0.527987,101.309696,72.02,7.531,3.076223,12.7202185,9.34,8.74,-57.61317,0,1.076664,-2.2645,1.27,317.6,359.6,-0.238471,381.1416665,382.183333,382.9416665,385.7,4.08
2,20.75,406.753513,393.633333,7.405928,1.048765,0.066,0.06066,-1.435,-1.1985,-26.317422,2.726621,-2.378921,2.427277,0.3662565,-0.128249,0.779213,0.638702,0.479322,101.312045,73.99368,7.3325,2.953009,12.977281,9.35,8.78,-58.04142,0,1.338178,-1.93,1.18,316,358.31,-0.2756715,381.5833335,382.0083335,383.3166665,386.1583335,8.987
2,21.25,406.9326225,393.933333,7.42146,0.970216,0.0661055,0.109849,-1.6375,-1.6125,-28.098969,3.695127,-1.813903,2.49951,0.3751285,-0.131886,0.762406,0.665328,0.4781125,101.327103,74.48,7.2210855,2.930404145,12.452098,9.35,8.79,-55.572385,0,0.955362,-2.272,1.182,318,357.9,-0.251769,382.2,382.483333,383.5,386.7166665,7.612
2,21.75,407.1455435,394.133333,7.310645,1.376863,0.068253,0.091525,-1.9045,-1.9405,-27.646215,5.303828,-1.620446,2.478961,0.393676,-0.131774,0.823007,0.711304,0.513884,101.354265,75.06,7.281,2.870992303,12.486887,9.35,8.805,-55.82745,0,1.2486245,-1.65,1.153,319.7,356.2,-0.2974885,382.383333,382.433333,383.633333,387.3583335,8.0885
2,22.25,407.2443315,394.5,7.298871,1.074672,0.046663,0.067952,-2.0465,-2.283,-28.345567,3.442502,-1.8849425,2.4961555,0.4008765,-0.1477465,0.8437845,0.6949645,0.5202035,101.3293,76.232,7.2495,2.7352813055,12.551343,9.37,8.775,-53.557445,0,1.074161,-1.518,1.168,318.06,355.31,-0.2835625,382.541667,382.775,383.75,387.125,13.434
2,22.75,407.44754,394.7,7.3067365,1.246876,0.02427,0.0565575,-2.3055,-2.603,-31.85688,5.074297,-1.529887,2.581619,0.388121,-0.153099,0.833949,0.7138935,0.5035795,101.36435,75.425,7.210026,2.6459575,12.723239,9.37,8.775,-54.191245,0,1.275856,-1.036,1.197,318.16,354.9,-0.243309,383.2666665,382.9916665,383.5916665,387.0333335,11.1
2,23.25,407.9170335,394.733333,7.4973815,1.065457,0.04029,0.05953,-2.4565,-2.725,-31.7059,3.499134,-1.893646,2.6290195,0.421784,-0.144161,0.857121,0.718722,0.540148,101.348,75.02,7.1112275,2.71078,12.890423,9.38,8.76,-54.551925,0,1.2561975,-2.01,1.186,316.17,354.7,-0.343427,383.25,383.6083335,383.625,387.7,5.505
2,23.75,408.085761,394.583333,7.369299,1.151945,0.065187,0.085146,-2.624,-2.8595,-29.007619,4.583135,-2.288349,2.66827,0.420338,-0.1622145,0.834753,0.721414,0.546604,101.343353,75.78,7.043647,2.6199973395,12.204668,9.37,8.745,-55.20834,0,1.371767,-2.3745,1.1775,314.3,354.1,-0.3219135,383.6083335,384.025,384,387.75,11.2145
3,0.25,405.829751,408.666667,8.4008,1.4952435,0.060857,0.097878,-0.467,-2.035,-24.641651,3.165275,-1.3296185,2.6187545,0.361223,-0.135873,0.814206,0.6773845,0.491682,101.3314824,75.771079,8.7820815,2.833238895,14.917016,11.235,11.035,-57.759175,0,1.513338,-2.731,1.362,299.7,351.9,-0.2596155,427.283333,433.1916665,429.7166665,436.075,3.7105
3,0.75,405.9070155,408.933333,8.35109,1.509127,0.068307,0.049295,-0.6235,-2.4775,-25.676053,3.16782,-1.521345,2.65759,0.377872,-0.143086,0.824796,0.661047,0.4849,101.3299944,76.4706785,8.5757485,2.8321181245,14.921441,11.225,11.005,-56.19055,0,1.4639435,-2.663,1.3785,300.3,351.9,-0.2701675,427.7916665,432.908333,429.6583335,436.4583335,1.51
3,1.25,406.008009,409.033333,8.50363,1.4345155,0.059514,-0.000122,-0.8395,-2.8125,-28.138278,3.092817,-0.9596745,2.710085,0.391564,-0.160431,0.841216,0.684683,0.496042,101.321771,76.590829,8.447735,2.878915,14.925305,11.24,10.97,-56.13276,0,1.446818,-2.907,1.378,299.6,351.34,-0.2545325,428.266667,432.783333,430.05,435.25,10.094
3,1.75,406.414506,409.0833335,8.493248,1.2125435,0.116711,0.048196,-1.1245,-3.4035,-27.058831,3.357813,-2.0983755,2.6960195,0.376371,-0.143816,0.87864,0.7047535,0.495594,101.31057485,77.2524305,8.42,2.819523717,14.9032725,11.245,10.965,-55.54453,0,1.444139,-3.002,1.351,301.34,350.6,-0.1645345,432.433333,432.85,432.566667,436.666667,13.9
3,2.25,405.69476,408.716667,8.808905,1.746079,0.0549485,0.0331715,-1.3035,-3.6495,-26.348624,2.774101,-1.737805,2.688214,0.379148,-0.1370725,0.808094,0.673483,0.489461,101.3557572,77.11,8.32,2.7240072455,15.08639,11.25,10.92,-55.138345,0,1.7506255,-3.434,1.397,295.9,351.2,-0.2327145,431.366667,432.783333,432.166667,437.066667,0.769
3,2.75,406.535251,409.025,8.501105,1.3737065,0.0470095,0.054155,-1.469,-4.039,-31.2101825,3.98046,-0.96341,2.7499815,0.399032,-0.1471855,0.8486935,0.7033885,0.4972565,101.287647,77.620683,8.246475,2.591909,14.453614,11.24,10.905,-53.86924,0,1.682908,-2.798,1.344,296.81,350.55,-0.220696,431.566667,432.766667,432.366667,440.066667,11.1565
3,3.25,406.1788725,409.05,8.644628,1.6531885,0.015283,0.034585,-1.663,-4.36,-26.824171,2.007373,-1.286473,2.7706525,0.4022525,-0.157444,0.860029,0.708937,0.5254335,101.2832235,77.73,8.222916,2.484908136,14.55703,11.21,10.855,-55.6964,0,1.670566,-3.0905,1.401,299.27,351.5,-0.2928795,427.833333,432.983333,433.116667,439.483333,2.912
3,3.75,406.632436,408.6416665,8.62396,1.708321,0.021959,0.0316145,-1.8045,-4.5065,-31.267896,2.932031,-1.188961,2.779381,0.4057595,-0.1567015,0.894165,0.7338345,0.5250375,101.2853235,77.27,8.04,2.549547222,14.6659215,11.19,10.855,-54.89502,0,1.800002,-2.901,1.392,297.13,352,-0.220526,433.333333,434.266667,432.05,441.183333,6.472
3,4.25,406.4673285,408.225,8.6841455,1.403659,0.036383,0.0540265,-1.956,-4.8865,-30.722687,2.4898845,-1.222304,2.7461465,0.3933015,-0.158759,0.8434875,0.71688,0.517921,101.2843235,76.7,7.8876235,2.53435,14.647036,11.2,10.84,-56.10576,0,1.39373,-1.691,1.334,296.83,351.8,-0.2929375,433.066667,439.183333,433.166667,444.416667,6.706
3,4.75,407.298559,408.6833335,8.663175,1.415023,0.038658,0.016966,-2.0425,-5.092,-29.003443,2.680475,-1.148323,2.858565,0.4018445,-0.1504405,0.915528,0.732158,0.522848,101.288005,76.84,7.86,2.5628357625,14.473807,11.2,10.825,-54.29681,0,1.3690865,-2.574,1.3205,299.25,351.175,-0.220447,432.466667,439.133333,433.416667,443.766667,9.219
3,5.25,407.223632,409.141667,8.6776705,1.164163,0.083075,0.048134,-2.322,-5.292,-32.76509,3.405903,-0.896293,2.9122905,0.407063,-0.168623,0.900411,0.748886,0.541997,101.299234,76.336396,7.8066235,2.5128658,14.572819,11.21,10.765,-54.18773,0,1.1514665,-2.129,1.283,296.7,351.3,-0.2143515,431.383333,437.233333,433.433333,441.766667,9.7995
3,5.75,407.12726,409.9,8.615728,1.302959,0.0217925,0.054312,-2.4995,-5.537,-29.105165,3.250828,-0.458513,2.837147,0.409789,-0.174584,0.924061,0.765078,0.553158,101.306721,76.89,7.7272195,2.4402122285,14.360429,11.185,10.645,-53.97261,0,1.2749125,-1.812,1.325,299.35,350.75,-0.188395,431.5,435.15,432.933333,440.816667,12.413
3,6.25,407.464305,409.825,8.6456915,1.1541815,0.0408615,0.040747,-2.67,-5.684,-31.159763,3.2090185,-0.8264225,2.80907,0.4058865,-0.169901,0.937271,0.76893,0.548476,101.2913,77.09,7.7639155,2.567225476,14.142676,11.13,10.7,-41.18127,8.99,1.118069,4.644,2.022,298.935,349.65,-0.2316895,433.25,433.233333,433.033333,443.733333,-5.108
3,6.75,408.084954,410.3,8.675704,1.029845,0.069117,0.009186,-2.8185,-5.786,-26.707395,4.320358,1.3595165,2.75901,0.429844,-0.197144,0.928122,0.758666,0.5659415,101.3199025,76.05,7.7856885,2.654161374,14.149655,11.105,10.65,-14.46326,70.7,1.0476625,33.975,7.841,300.65,351.75,-0.235344,431.983333,433.516667,432.35,441.466667,16.024
3,7.25,408.0555335,409.941667,8.516521,1.033258,0.142028,-0.203773,-2.939,-5.8555,-22.5844675,7.955214,7.1911945,2.934557,0.475031,-0.201119,0.9945505,0.810204,0.6070415,101.3208145,74.43,8.1449965,2.993656,14.218696,11.05,10.625,19.39473,219,0.934012,109,17.965,300.35,354.95,-0.394727,430.816667,433.366667,433.566667,434.833333,25.7345
3,7.75,407.46382,409.1583335,8.40129,0.82111,-0.0526615,-0.291128,-3.057,-5.9815,-8.581645,17.583095,10.819923,3.014664,0.5070405,-0.294283,1.0889025,0.888233,0.6735455,101.324393,72.002949,8.535439,3.261951098,14.348222,11,10.58,70.99,404.4,0.6656445,202.5,28.08,304.385,358.35,-0.445598,429.216667,430.416667,433.083333,432.75,9.3275
3,8.25,406.9529015,408.3083335,8.0642235,0.278509,-0.113603,-0.3877485,-3.0845,-5.756,10.495015,29.5048985,11.8965585,3.2070865,0.60782,-0.4076825,1.234942,0.987251,0.7335135,101.3368,67.570498,9.29,3.823725842,14.479643,10.955,10.53,133.5709,510.2,0.018719,301.15,37.41,301.6,361.95,-0.5650535,428.366667,428.416667,432.45,431.9,15.7
3,8.75,406.288971,406.3416665,8.0371445,-1.248298,-0.302945,-0.3701765,-2.961,-5.4605,54.443436,43.536584,11.9373475,3.4700815,0.6746445,-0.476475,1.3956015,1.166158,0.814513,101.3398085,62.87,9.73,4.51236,14.959266,10.905,10.505,218.6189,803,-1.594614,399.9,46.06,300.11,368.75,-0.604318,427,426.883333,430.516667,431.533333,14.917
3,9.25,405.327556,404.35,7.8256195,-1.853614,-0.346137,-0.22522,-3.037,-4.5405,94.8647,58.785356,11.58631,3.517155,0.7301115,-0.5833165,1.467856,1.239344,0.873735,101.3483105,59.793581,10.355,5.198069342,15.3554075,10.905,10.47,287.982,1054,-2.177265,481.15,51.87,307.105,374.235,-0.690759,425.35,425.333333,428.016667,430.383333,11.8035
3,9.75,404.8356615,403.866667,7.6237065,-2.835804,-0.328907,-0.2223555,-2.928,-3.5675,135.529675,70.298132,10.405903,3.5973145,0.743226,-0.651523,1.539691,1.348804,0.919659,101.3671545,57.301986,10.945205,5.7875378055,15.856596,10.9,10.415,375.4381,1246.5,-2.948862,553.08,56.79,310.6,377.8,-0.7109865,423.35,423.083333,427.133333,427.666667,8.067
3,10.25,403.733606,402.775,7.396209,-3.1581295,-0.2109205,-0.116369,-2.693,-2.6955,166.999795,76.110055,8.620883,3.792606,0.796648,-0.709984,1.63184,1.3835205,0.969325,101.399164,55.06,11.89506,6.269314006,16.323577,10.92,10.385,444.3205,1396,-3.2232915,624.6,63.06,310.46,380.7,-0.819949,421.083333,422.066667,426,429.95,19.8
3,10.75,404.344455,402.4666665,7.56316,-2.982991,-0.134031,-0.151698,-2.406,-1.469,188.964768,90.466104,8.091181,3.725886,0.803251,-0.678386,1.619295,1.469559,0.985369,101.355269,52.918,12.455,6.7725576485,16.499486,10.9,10.4,497.71995,1522,-3.006385,694.4,65.75,314.1,387.4,-0.770626,420.6,420.9,424.016667,429.883333,16.821
3,11.25,403.857,402.4,7.415035,-3.344544,-0.152838,-0.061625,-2.011,0.21,207.98266,93.429923,7.27351,3.721348,0.797095,-0.718767,1.644993,1.4628065,0.981157,101.340246,51.77,12.49663,7.19621,16.892037,10.9,10.38,521.9062,1584,-3.2812145,717.725,68.125,318.4,390.05,-0.712075,421.058333,420.8833335,423.175,428.241667,12.184
3,11.75,404.25,403.3666665,7.301988,-3.426345,-0.1780145,-0.057392,-1.496,1.79,228.801,96.726779,5.82754,3.8265025,0.823269,-0.806621,1.679527,1.5110895,1.014017,101.32362,49.995,12.787145,7.652269,17.185723,10.9,10.38,552.2299,1654,-3.481952,741.4,69.7,321.8,392.5,-0.6719205,420.5,420.716667,423.266667,429.383333,8.9685
3,12.25,401.816598,403.216667,7.397653,-3.505369,-0.130035,-0.043259,-0.816,3.37,241.8870525,109.5768095,5.1020645,3.831375,0.802566,-0.7841015,1.642791,1.501137,1.008464,101.334823,48.97,13.075,7.988318091,17.882219,10.89,10.44,555.174,1659,-3.525156,754.4,69.83,321.02,394.4,-0.704377,418.9083335,419.4,421.441667,427.7833335,6.506
3,12.75,403.657648,403.383333,7.189487,-3.756277,-0.111186,0.021946,-0.437,5.32,240.1562745,104.551022,4.092081,3.857315,0.850823,-0.816918,1.709087,1.589212,1.040626,101.2913395,48.57,13.19949,7.88404,17.524104,10.9,10.49,538.1865,1589,-3.7881465,723.9,67.87,322.15,395.5,-0.652268,419.0416665,418.825,421.225,426.2,5.62
3,13.25,403.5254145,402.983333,7.2070035,-3.7527125,-0.068912,-0.037022,0.282,6.704,243.936901,104.4296145,3.871817,3.8177395,0.822842,-0.7799045,1.714146,1.5457715,1.030138,101.273724,48.2865435,13.345,8.277519615,17.729601,10.94,10.56,500.1451,1534,-3.728197,704.1,65.61,320,395.1,-0.753378,418.5083335,419.0083335,419.975,426.4833335,11.381
3,13.75,403.75834,402.366667,7.291249,-3.3935135,-0.0876435,0.0521845,0.778,7.801,236.028345,106.501297,3.329724,3.826922,0.855376,-0.858148,1.743922,1.543339,1.030085,101.2417415,47.7,13.4,8.5474617555,17.837022,10.96,10.59,469.8194,1456,-3.447522,662.3,65.4,320.19,396.2,-0.6941555,418.233333,418.25,420.508333,424.675,9.2655
3,14.25,403.5879385,402.416667,7.2292615,-3.1331665,-0.042397,0.0210785,1.355,8.78,226.0618285,104.471518,1.7567845,3.9490535,0.82538,-0.777265,1.7286475,1.5089005,1.029417,101.2169,47.38,13.58777,8.474787751,18.150429,10.99,10.64,421.4424,1329,-3.002096,609.5,62.28,318.9,394.9,-0.729213,418.3083335,417.8916665,419.375,424.283333,6.3505
3,14.75,403.6987695,402.366667,7.41225,-2.840199,-0.030558,-0.029798,1.89,9.58,210.3066445,91.47136,1.1824915,3.855546,0.824414,-0.779611,1.74011,1.529202,1.0145445,101.194972,47.43,13.5,8.3050955145,17.839367,10.99,10.69,348.5839,1143.5,-2.706598,528.2,55.02,320.9,393.4,-0.693044,418.0833335,418.7583335,419.05,423.8916665,11.912
3,15.25,403.681271,402.216667,7.325108,-2.992644,-0.050491,0.058286,2.3,10.19,193.5513075,86.62129,-0.788368,3.8037315,0.831471,-0.8329135,1.710937,1.525043,1.017571,101.187702,48.385,13.5,8.140558901,17.735518,10.99,10.78,280.6377,990,-2.899114,471.9,50.88,319.5,389.6,-0.7384495,417.908333,417.608333,418.95,422.9833335,9.0525
3,15.75,403.113344,402.2,7.1050975,-2.202394,-0.097738,-0.015207,2.639,10.08,145.62611,77.0594915,-2.1600755,3.7638365,0.805178,-0.7359115,1.65781,1.4669135,0.974107,101.1931,49.26,13.62823,8.027277887,17.873007,11,10.865,200.3103,790.35,-2.227532,381.33,44.63,312.58,387.9,-0.7686055,416.525,417.2,418.2416665,422.9833335,7.44
3,16.25,403.410725,402.3083335,7.2071165,-2.1293845,-0.0055955,0.02531,2.963,9.62,117.273663,66.944427,-3.000017,3.670694,0.750998,-0.671721,1.598705,1.4013755,0.922501,101.194,49.64,13.4,7.53987043,18.0098355,11.015,10.95,126.3828,582.3,-2.089136,284.2,35.24,313.5,385.4,-0.5844035,416.925,417.033333,418.8416665,422.8583335,1.26
3,16.75,403.690742,402.3,7.245618,-1.56452,-0.0184675,0.0195155,3.053,9.21,78.2451275,54.92175,-4.987711,3.642116,0.7450595,-0.676218,1.590261,1.344365,0.918938,101.198449,51.91,12.66,7.06388,18.010496,11.03,11.04,57.303455,397.65,-1.542229,208.7,26.75,313.8,382.7,-0.5644665,417.325,417.875,418.8,423.4916665,3.918
3,17.25,404.118778,402.566667,7.4217005,-0.722087,-0.005746,0.0677495,3.088,8.425,45.919988,45.365646,-6.627581,3.463498,0.7105015,-0.600122,1.5057965,1.2440035,0.860493,101.192139,53.46,12.02302,6.57940993,17.892704,11.05,11.105,6.5265935,196.2,-0.685461,105.6,15.205,312.85,375.94,-0.52944,417.7333335,418.008333,418.4583335,423.5,6.51
3,17.75,403.699449,402.95,7.521704,-0.0935695,-0.0082265,0.109405,3.0135,7.241,11.99629,30.709499,-10.7877505,3.189401,0.632448,-0.470788,1.3687715,1.134483,0.8057885,101.214,56.3073345,11.23159,5.916127298,17.672653,11.11,11.16,-34.601815,62.795,-0.086109,30.475,5.706,308.4,371.025,-0.4055335,418.483333,418.4583335,418.583333,424.483333,4.8385
3,18.25,404.201149,403.183333,7.85329,0.6175695,0.0686285,0.2424835,2.598,6.3185,-6.528072,21.78068,-13.233463,2.978529,0.604579,-0.400057,1.243575,1.025436,0.71244,101.2252,59.931207,10.5,5.342492,17.050423,11.165,11.205,-62.1367,6.5695,0.6768235,2.2415,1.596,303.39,367.805,-0.4503235,418.5916665,418.8583335,418.7333335,427.125,8.1335
3,18.75,404.608043,404.066667,7.947769,0.8071625,0.132244,0.1771775,2.668,5.4525,-18.5765895,15.172737,-10.172664,2.722127,0.529314,-0.318105,1.113751,0.878305,0.639739,101.2380465,63.31,10.33,4.616091,16.66261,11.165,11.12,-65.07914,0,0.932261,-4.057,1.297,302.615,364.25,-0.283619,419.158333,420.3583335,419.7833335,427.5666665,0.46
3,19.25,404.959374,405.25,8.0773135,1.105573,0.2009385,0.138687,2.412,4.435,-19.882043,9.7479685,-7.26086,2.5336585,0.4606545,-0.2304005,0.9802705,0.7841705,0.5574515,101.233333,66.54,9.98,4.17435,16.299738,11.17,11.145,-63.669935,0,1.328603,-3.982,1.251,301.79,362.77,-0.256899,419.9583335,422.958333,421.3833335,428.083333,11.2
3,19.75,405.18512,406.183333,8.2103985,1.214518,0.158984,0.177344,2.203,3.632,-23.097797,8.341785,-5.7287165,2.541206,0.429488,-0.203868,0.907042,0.739374,0.553585,101.2539,68.59,9.66,3.84414,16.097941,11.18,11.15,-62.87551,0,1.557303,-3.813,1.386,299.615,361.485,-0.2808245,421.7833335,423.5666665,423.3333335,430.0083335,7.28
