DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,7.75,6.43058853487756,18.3289930061947,0.67156460565793,2.90214450985775,0.261176643750808,1.67434848761211,75.5610012395602,6.96315358064489,0.512571007931455,62.5705753567594,10.2863798977421,1.52938439463337,5.561,4.586,17.021175,17.2965,17.74427,17.9497875,18.26074,94.383315,99.8485,8.2175025,17.073,19.663,18.80125,168.025,312.26625,312.4875,66.945,371.5525,404.9125,380,413.0125,687.43,644.0985,660.24,770.77,45.9925,564.72,504.67875,580.311,26.356425,25.51525,22.11395,22.73545,19.020775,8.14872499999999,0.662575,0.04735,23.37805,23.2783,21.292675,19.718825,6.31425,2.59775,0.619875,-0.022,26.5357,26.447875,24.119375,24.937375,22.536625,7.239625,2.7593,0.8155,0.2352,23.054875,22.199375,20.698375,20.383625,14.781875,3.05465,1.021225,-0.188,24.2355,23.828125,21.354,22.903,17.501875,10.107,4.58175,1.46215,0.13225,9.315875,13.077125,186.90125,14.539589186343,16.9969280232667,19.3298904608926,17.2132438580364,17.9025692990872,414.44127256721,421.411123162308,415.383071714809,425.39530135383,416.936080459733,420.035446055767,418.039407933789,419.900390958545,421.366183792438,2008.88832729222,2011.55662122657,2012.80408339309,2020.09096246015
8,8.25,6.39149423802879,18.4006559525843,0.731914709573215,2.08419966678025,0.23905407904138,1.57947796751905,97.8457661300728,5.70294956818832,0.445942875882912,77.8239157579873,10.4697893000532,1.99255744296357,6.10875,4.858,17.36895,17.544375,17.9767875,18.73123,19.26697,94.37290375,99.96,9.03732,18.612,20.924,20.37,198.25,385.37125,369.3375,76.445,371.2975,414.1,381.485,420.94,792.4675,756.68175,770.084,875.641,51.985,656.22,616.6075,710.3975,28.695175,27.80615,23.4221,24.8002,20.7262,8.64454999999999,0.6621,0.047375,25.8296,25.6208,22.6145,21.1194,6.6165,2.588225,0.6218,-0.022,28.5392,28.4164,26.52215,26.84055,25.1661,8.01675,2.74445,0.8158,0.234225,25.894125,25.140625,23.377,22.58925,15.985375,3.0569,1.021225,-0.188,26.903625,26.788125,23.9645,26.10225,19.33975,10.7825,4.588625,1.463525,0.131975,9.43975,13.0266,242.56375,14.5503775145599,17.0425280519841,19.5423362177087,17.6734095466816,17.6624685317841,412.573216475583,420.438611879658,411.204451469933,420.780113334858,411.030585818079,419.671935943975,413.555563979295,418.744399599567,412.406356431923,2010.59445765868,2012.21458760554,2014.07973764654,2019.56267956752
8,8.75,7.14897214815859,19.3107345703446,0.665420880117658,0.0227523099745775,0.577345218730312,0.0793874221882509,119.530060628371,7.22749437510577,0.49539226851667,109.5533961429,12.3875471652324,1.91042852646978,6.03174999999999,5.034,18.2037675,18.57875,18.46721,19.804675,19.79165,94.374114,100.01,10.094075,20.564,22.148,21.3385,237.3875,486.7075,452.0625,95.57,370.3575,421.5,381.865,432.25,985.3095,905.1145,927.126,1018.425,60.6035,811.493,750.4175,881.322,30.480425,29.003625,24.48045,26.09935,22.963425,9.2699,0.66205,0.047325,27.1487,27.4139,23.7744,22.6957,6.9859,2.5904,0.621325,-0.022,29.327,29.3159,27.2508,26.3516,25.6981,8.896875,2.732,0.817125,0.234225,27.547375,26.706125,24.368875,24.339375,17.94475,3.06945,1.0214,-0.188,28.29375,28.35975,25.198625,27.2625,22.079125,11.42,4.5999,1.463575,0.13275,9.703725,12.93955,307.20625,14.5337336085505,17.2269075364607,17.541748146139,17.3036343808367,18.0794607308324,412.493433014416,419.297342071827,412.160941442088,418.888662163554,410.362688498346,419.421325085616,410.066704539144,418.963187481862,408.147458276087,2011.17517032976,2011.25022206079,2006.58656290836,2016.56355174232
8,9.25,7.66338738923307,19.8439483317355,0.721507970313935,-0.149550646569681,0.201682716904886,-0.296772532346684,152.983761093984,7.9171986360032,0.624380364006382,104.369505043376,11.0647876732376,1.91313487487179,6.54,5.402,18.7261175,19.315,19.1525575,20.2919125,20.56475,94.38462925,100.152,11.0632375,21.974,23.181,22.646,267.25,494.96625,481.25,96.67875,372.42,428.7375,382.33,440.13,1026.23475,989.4775,1007.414,1117.472,65.114,897.315,836.445,935.66725,32.27365,30.2919,26.2622,28.5578,26.265,10.2326,0.66265,0.04735,28.29575,29.504,25.5125,25.071875,7.29525,2.606975,0.6237,-0.021725,30.1611,30.92115,28.6715,27.47805,25.8912,9.453875,2.7265,0.8168,0.234175,29.45775,29.056375,25.8955,26.080375,19.66925,3.07885,1.022225,-0.188,30.96325,29.88275,26.428125,29.498125,23.918375,11.871375,4.6081,1.4638,0.131975,9.478,15.228775,323.93875,14.5939041696012,17.3709841711771,17.4709092409111,17.5648723263719,18.3198570903293,408.507933800105,417.788751728455,409.154831570271,417.756528004893,407.934705063172,416.089777393211,408.168012237348,415.516287355923,407.885073885219,2004.02351231872,2000.21618467791,2003.56099742684,2014.55832180911
8,9.75,7.10155249476054,20.087367427671,0.670291981085092,-0.527188519936348,0.366829140715565,-0.605755041766979,162.108611575955,6.9145233762391,0.553849853843366,139.765777623067,10.9026733945735,1.61012911645241,6.031,4.854,19.37252,19.78685,19.5618375,20.9247,21.041175,94.42945125,99.68675,11.1657,22.9045,24.15575,24.459,295.075,577.125,539.65,108.852,372.405,437.04,378.775,452.245,1147.76,1114.0375,1106.43425,1233.6475,71.164,1018.55625,972.329,1086.09125,33.50385,32.3533,26.9308,30.0078,29.0444,11.2108,0.66265,0.04735,29.673125,31.248575,25.6725,25.933375,7.67725,2.6159,0.62315,-0.0217,31.2274,32.27025,27.9076,26.73255,25.56,9.51775,2.724825,0.8172,0.2342,30.191875,29.654,26.288,27.249375,21.555875,3.086625,1.0229,-0.188,32.8022,31.7055,27.79345,29.9559,24.25665,12.6362,4.618525,1.464225,0.132975,9.0695,15.63925,390.165,14.6811795050054,17.3258922309656,17.4337201378629,17.8535450627612,18.4516220821487,406.316988641067,416.005299169018,407.636071916529,416.875262575137,406.235594701729,414.357281969254,406.830960858663,412.929006853569,407.44919275824,2000.04876517078,1999.24490944039,2000.99623986037,2016.42543558772
8,10.25,7.22755465792943,20.6486824853534,0.690280109681712,-1.5077013851944,0.306040381848119,-1.23144224400294,174.076340929669,7.8041235347198,0.546866094044779,149.284928135317,7.61358486083792,1.81245071217966,6.2595,5.098,19.6562775,20.28935,19.88337,21.168705,21.71357,94.440135,99.415,11.3276575,23.5,24.148,25.92875,343.84,615.151,576.16,114.22,372.5525,443.38,380.7125,465.2375,1237.814,1190.679,1194.616,1307.76,76.226,1108.09125,1044.285,1185.06,32.804,31.3593,27.190825,30.7731,30.7628,12.5182,0.662575,0.048,31.1099,31.850725,26.9854,27.4945,7.9308,2.616575,0.6233,-0.02175,32.9854,32.15605,28.571,26.02235,23.8867,9.689,2.71655,0.8166,0.235175,32.372,31.671875,26.439,28.078625,22.473,3.096375,1.0234,-0.188,32.86825,31.4148,28.16845,30.6928,24.5182,13.0062,4.62495,1.4648,0.1322,9.2648,16.12485,412.198,14.9391539366204,17.7562532254281,17.9187317413322,17.9657042989216,18.6634396688692,405.424126549431,415.698056904522,406.216090949085,416.37504722329,404.863095869867,412.75430193639,405.286705866243,413.679440007155,404.801759873362,1999.4495133329,2000.67567716743,2000.18600268886,2003.52336884554
8,10.75,7.56488345601195,21.5911630349834,0.647123749323985,-1.52667503628599,0.377670415879498,-1.36147357279166,181.059039500318,9.08628619537822,0.593916620543988,172.961415405714,8.05052979507353,1.75642408397646,6.466,5.36325,20.2828075,20.5757,20.706705,21.75345,22.3828625,94.460245,99.4255,12.32678,23.94075,24.26375,26.566,344.6,664.70875,639.3375,121.33,372.7,440.5,387.395,469.28,1334.853,1289.131,1303.09225,1420.5425,82.49225,1223.306,1128.31,1253.07175,32.44735,30.7492,27.1466,31.2569,32.3441,12.459825,0.662,0.048,30.723625,30.9531,27.181625,28.016,8.200625,2.6208,0.624875,-0.021725,33.0394,31.9003,28.3592,26.203025,23.110325,9.7195,2.71665,0.82,0.23525,31.8749,31.2491,27.7414,28.6308,22.9228,3.1076,1.02405,-0.188,32.788875,31.767125,27.659625,29.84725,23.964,13.086375,4.6323,1.46435,0.133,8.996375,16.585125,459.6575,15.0648924399594,18.0686942177593,18.9160647962699,18.4192281518939,19.0991287835178,405.283962476918,416.689552221486,406.602004351278,417.234355214784,405.40448529245,415.311333942061,406.933444164121,414.978394495463,405.773955052558,1999.46940386455,2001.09280462913,2001.03946211302,2007.00293108659
8,11.25,8.19477518413643,21.8146697010187,0.704809923982008,-1.18329653050732,0.143688844529776,-1.3494875627314,188.973334403591,8.61905858147493,0.62385232659076,175.055688681763,8.4503108302665,1.94758725493681,7.0285,5.827,20.4212625,20.854425,21.059835,21.8058,22.7529375,94.4626685,98.62,12.4870875,24.93575,25.186,28.9845,364.805,656.998,646.365,125.4795,376.01,447.01,386.195,480.95,1337.515,1337.6785,1318.06725,1405.015,84.0525,1249.336,1179.207,1305.83275,31.64725,30.3019,26.63685,31.95905,33.226275,13.2862,0.663,0.048,31.06075,30.622,27.40375,28.25375,8.705,2.626825,0.6255,-0.0217,33.8905,32.239875,27.349375,26.067875,22.4,9.83175,2.71425,0.8194,0.23525,33.064725,32.60095,28.128175,28.776425,23.60945,3.12285,1.025,-0.188,32.317,31.9156,28.06,29.7602,23.9696,13.5626,4.6437,1.467025,0.136,9.18375,18.203625,485.8575,15.2155176047755,18.4217189806225,18.8159615886691,18.4287511074696,19.1946717986435,404.552946678585,415.851202131336,405.927062386976,416.441878960014,406.935518352639,414.019814796773,406.373436182668,414.483202146542,403.338401306865,2002.02141916974,2003.59789849031,2002.83502823501,2006.99621609299
8,11.75,7.58512393954402,22.4179309307821,0.858367104008483,-1.77544172173026,0.199105669049175,-1.6831340966609,190.483812551452,7.51429618318588,0.621386384349417,200.822333556611,11.1581342529894,2.16181904516982,6.68949999999999,5.47875,21.15693,21.673225,21.9005175,22.7787,23.979115,94.4751595,97.8435,13.05116,25.963,25.872,31.032,374.085,699.7605,666.985,130.1045,374.94,452.135,388.46,489.56,1423.42025,1396.88675,1392.465,1498.3975,89.838,1371.694,1253.31,1387.209,32.00955,29.8494,27.0768,31.7778,33.1224,13.80695,0.663,0.048,32.9014,31.494175,27.032,29.0379,8.9039,2.6284,0.6245,-0.0217,34.118625,31.27435,27.99695,25.507575,21.8447,9.7829,2.72865,0.8191,0.235225,34.4614,34.11745,28.7585,29.8621,23.46325,3.1278,1.0258,-0.188,33.22125,31.687375,28.238925,30.1066,23.8908,13.781375,4.6506,1.4682,0.1345,9.6318,20.1062,484.822,14.7219306521104,18.5284960607939,19.2043588856639,18.8391750173332,19.4882357005002,403.857661501714,416.343301872379,405.692026863953,416.658868670895,406.608388065157,413.838779840668,406.495310325275,414.577088837116,404.344620864603,2004.31538474608,2004.83583165532,2003.73126541468,2010.45263204361
8,12.25,7.68845520169646,22.5919482320149,0.789571524419713,-1.08372081813546,0.270064057461243,-0.954441745301883,202.397736879777,7.38506640981805,0.629978442998038,213.432896640286,8.77358262832067,1.97324561952256,7.20175,6.0125,21.5472925,22.1988,22.4712925,23.3026775,24.25249,94.47872,96.46,14.27472,26.725,26.59525,32.743,363.6275,726.801,693.5425,132.5735,376.215,463.0175,389.3625,508.2525,1465.759,1432.2285,1446.6675,1498.74075,89.648,1344.4,1264.93975,1461.937,31.5873,29.659,28.162525,32.965425,35.144675,14.241075,0.6626,0.048,33.3838,33.196125,27.8677,29.6257,9.0376,2.6346,0.6235,-0.021,33.65875,32.206125,27.598125,24.881875,22.068375,9.86625,2.73575,0.81795,0.235175,35.494125,35.41325,28.735875,30.214375,23.511125,3.14215,1.0258,-0.18785,34.654125,32.78725,28.977625,31.154625,24.761875,14.143375,4.6575,1.46825,0.134525,9.6998,18.6414,512.9445,15.2230150729755,18.632037425304,19.2118003804848,18.7980800637195,19.5144066679767,403.84712795642,415.337289392904,405.160539230397,415.786242968447,406.394804138944,412.668609575727,405.088843510078,413.318834058111,404.574298857461,1997.9534340705,2002.88053187087,1999.40245432271,2006.63031024139
8,12.75,7.27552161163853,22.6995742843544,0.711071358710737,-1.35820355708626,0.452619545541168,-1.11722107509432,188.554560911458,11.4712210140923,0.586901738983628,196.046010422537,9.04465266710046,2.06561906686185,6.79799999999999,5.6325,21.79955,22.438625,22.582325,23.53257,24.49727,94.481074,99.622,14.7977825,26.65,26.661,33.308,367.485,718.35975,686.3425,131.65525,377.015,460.26,390.94,501.31,1454.57625,1436.99,1427.41,1471.764,89.67525,1357.59625,1280.1315,1362.17975,30.86035,28.80125,28.030925,32.551025,34.501725,13.888025,0.663625,0.048,33.6705,33.218875,28.512875,29.861875,8.8355,2.6412,0.624175,-0.021,32.338,32.084,28.42475,26.000375,22.204625,9.79075,2.743125,0.819525,0.23715,35.502375,34.83775,29.23925,29.509375,22.574375,3.1608,1.0266,-0.187,33.45375,31.91825,28.93375,31.212875,24.38875,14.21825,4.6675,1.47075,0.1343,9.21225,22.373625,496.187,14.7712300418731,18.5531752860415,19.4440468296851,19.2877461569667,19.7098954325991,403.368062917039,415.787246938646,405.204856661006,416.078563763237,405.205202785221,411.356391264718,404.4519096885,414.95256541353,402.745926582587,1998.3455953521,2000.74699432382,1998.27332091594,2009.20163038483
8,13.25,6.77871720654078,23.2772203296802,0.772000782398239,-1.38562003526235,0.312663591747364,-0.940428789394871,185.456557487508,7.78136892508543,0.582087533255599,210.356962607387,7.89642499793074,1.92622389781031,6.88,5.81,22.172225,23.02225,23.0552525,23.72832,24.8563075,94.471288,97.392,15.4761125,27.845,27.5155,34.814,378.83,736.569,715.395,133.4105,378.51,466.415,390.7,510.48,1461.76,1488.588,1421.6875,1495.408,95.495,1389.611,1301.866,1368.05525,30.771,28.86275,28.04185,32.39405,35.4456,14.34505,0.663625,0.048,32.61325,33.0086,28.2445,30.343,8.786625,2.6466,0.6244,-0.021,29.471,31.844925,28.6944,25.2605,21.840425,9.639375,2.7583,0.82125,0.236675,36.1135,35.0025,29.1405,29.196375,21.79375,3.16915,1.02675,-0.188,33.595375,32.839125,29.5105,31.366375,23.665625,14.6215,4.672875,1.471125,0.1329,9.861525,23.0334,499.1245,14.8872864353139,19.0839824009105,19.6249332785329,19.6505964407287,20.0098954494445,403.074723027007,416.238478261883,404.530646525573,416.157819367306,405.576968435805,414.416472212944,404.418079708668,413.47932858139,404.736668783948,1999.27798916272,2001.17667978401,1998.37597040281,2007.41755924518
8,13.75,7.20450642583116,23.7175248668279,0.819857823675602,-1.04197019071049,0.355337214414495,-0.785359691567032,213.331107895507,6.37943629170588,0.577203025042561,224.029929574392,7.60682818066987,2.21392778870511,6.604,5.4575,22.43034,23.17595,23.3541175,24.12028,25.31311,94.465197,96.84175,16.33826,28.89,27.143,35.795,393.8,719.574,695.245,133.2485,380.99,466.52,393.53,516.9,1475.9575,1439.576,1413.8275,1472.54,95.4275,1414.4565,1326.7535,1478.2705,30.616375,29.11555,28.281,32.4674,33.60405,14.878925,0.66275,0.048,33.2044,34.29435,29.60305,31.7057,9.0378,2.65675,0.62485,-0.021,30.5913,32.656,29.524375,25.443875,21.052875,9.6525,2.759125,0.8214,0.23635,36.66575,35.313875,30.634375,30.2265,22.202875,3.17325,1.0272,-0.188,34.265625,33.00125,30.12525,32.537375,23.38625,14.90725,4.670125,1.4735,0.1344,10.34065,23.646325,514.926,15.2099192753388,18.8393453924128,19.3187057087692,19.1237945596694,20.0093737266622,402.458553210405,415.814640893954,404.304687535073,416.3671881644,405.904846908505,414.185741108037,404.553215628111,414.197121861832,404.081916594626,1997.50979224565,1999.89979971135,1999.57002074511,2007.545384195
8,14.25,7.24608736072411,23.9555219578733,0.724019407208367,-1.86641201068628,0.290580543660233,-1.38236892505382,226.814985835578,13.5522734484486,0.583730316149086,214.12171874001,6.64303487780361,2.12231529884671,7.02,5.815,22.5770825,23.63455,23.62241,24.2011,25.1474225,94.4575395,96.2445,16.54996,27.315,26.3025,32.801,374.935,728.3415,692.735,133.176,377.755,464.11,389.325,505.83,1435.15,1473.372,1425.7975,1483.848,92.51,1394.2975,1302.748,1323.83625,30.738,28.524425,28.33825,31.86115,32.3925,14.672,0.6651,0.048,34.116875,34.263775,29.7848,31.58915,9.1419,2.6655,0.6241,-0.021,25.84225,33.63295,29.54995,25.1057,21.07175,9.539625,2.76015,0.820525,0.235225,36.512125,35.8965,30.47925,28.375125,21.974,3.1832,1.028,-0.188,33.94525,33.503625,30.70775,32.21725,24.123,15.021,4.66825,1.4738,0.13485,10.586025,24.11475,506.6365,14.9048143148163,18.3820824432717,18.7407000406007,18.7560452146889,19.7837160489941,402.459791549363,414.651643319441,403.836126057356,414.742144472822,403.941183841582,411.552269361446,404.305970444254,413.135091487647,403.866137402657,1999.55551600708,2000.42879300721,1998.91774098064,2005.22024949948
8,14.75,7.25433966776565,24.4112003856713,0.72937426280886,-1.23297312140956,0.26376886315187,-1.0444595014957,203.44134338747,13.9509555159522,0.574649292758916,188.141352752742,5.01062718516932,2.18873109056576,7.04975,5.85175,23.028455,24.0214,24.40314,24.9138175,25.68358,94.4348305,97.076,17.163725,27.294,26.13375,33.5325,359.465,695.5065,652.815,130.4805,377.44,465.95,390.305,497.325,1387.05,1411.79,1374.03725,1407.45375,91.375,1351.472,1192.1725,1299.73625,29.34655,27.957725,28.90915,31.5541,30.429675,14.8122,0.66475,0.048,34.8896,34.347,29.79095,30.89095,9.2142,2.67395,0.6248,-0.021,24.34725,34.009375,29.287875,25.225,21.627,9.429375,2.75635,0.819375,0.2364,36.83615,36.16735,31.11485,30.2369,22.97025,3.195925,1.028,-0.187,34.0654,33.5297,30.6662,31.9603,24.15525,15.3578,4.66815,1.47475,0.135875,10.6669,26.1954,459.43925,14.6858263763568,18.0841380798576,18.7067300948602,18.9458254633882,20.1901482678276,402.980988646799,415.946640398834,405.532249476882,416.345456218217,403.987070227893,413.657855443949,404.185391837614,414.104084455373,402.639837183713,1998.98948028707,2001.48129195858,1998.12684982352,2016.14465499793
8,15.25,7.14561966377812,24.3586958630844,0.66085307516602,-0.95085140023861,0.236957182643508,-0.706550077937581,183.895569339864,14.3496375834557,0.626017117839803,176.437510488755,7.3569435360662,2.33123190003224,6.853,5.688,22.88715,23.88325,23.834825,24.601175,25.4891125,94.413195,97.42375,17.10065,26.622,25.237,32.133,353.75,635.65125,616.8625,120.96375,380.3975,455.9125,389.125,487.71,1282.5945,1286.5245,1276.282,1247.264,83.1855,1212.0405,1082.4775,1227.37025,28.5498,27.4645,27.734675,28.807925,27.858575,14.61945,0.6642,0.048,32.7233,32.83875,29.1916,27.2632,9.0612,2.680025,0.623375,-0.021,23.8822,30.442,28.427,24.81375,21.95825,9.535625,2.75875,0.820375,0.2363,35.05425,34.328625,30.549125,27.970125,22.102625,3.206375,1.02815,-0.187,32.811,32.183125,29.297125,30.673,23.864625,15.411875,4.667,1.47405,0.1336,10.625,28.40315,438.20875,14.7851318092696,17.2478326311347,17.8845880496392,18.0252375997144,19.7188223565823,402.98179069448,415.617306601308,404.020039391128,415.61246270326,402.984802034991,410.816360502702,402.888336362844,413.358106120984,401.912187873202,1994.02818162312,1989.55128320389,1997.29554039506,2002.41293979864
8,15.75,7.59724386560503,24.2857154773859,0.635236070871882,-1.09288537977733,0.210145502135145,-0.368640654379461,179.510393563761,14.7483196509593,0.642299524048357,158.348815269117,4.8828827246217,2.09792619404553,6.87,5.77,22.6681,23.72225,23.63367,24.3798,25.4365375,94.403262,98.53625,16.771,26.28,25.424,33.11,319.5125,614.79,592.425,115.745,378.145,455.8625,387.4,487.6,1237.352,1246.2195,1231.124,1205.574,81.99025,1206.6715,966.3875,1145.10075,28.1992,27.003275,27.6662,28.8383,27.715675,14.27195,0.665675,0.048,31.60015,31.418,28.812,26.90605,8.8793,2.68555,0.6238,-0.021,23.59225,30.2195,28.4624,25.7525,22.4587,9.5128,2.75625,0.8216,0.23715,33.2872,33.1043,29.6265,28.0345,22.6771,3.2199,1.028125,-0.187,31.4448,30.8172,28.7342,30.0216,24.7061,15.2128,4.662375,1.47425,0.133,10.9628,27.897775,417.92,14.8589401287509,17.7046918416586,18.3719932965218,18.3681474449842,19.4822063835958,402.787881219608,414.505023805761,403.219689210748,414.499661694278,404.049793238844,411.863899245276,403.18863079916,412.564952399669,402.271698670926,2000.25696632302,2000.01717178808,2005.93849258079,2031.80398199401
8,16.25,7.61994907254704,24.5701431485846,0.669748968485059,0.144668154882981,0.37024967366183,0.647812569272895,179.792232839969,7.62731763311128,0.60997826574926,161.130286178704,8.56312478177268,1.97878375525855,6.7215,5.59225,23.0567,23.797625,23.8014575,24.526535,25.434675,94.3830955,98.12875,17.29164,25.82925,25.089,31.3225,299.6875,613.86875,561.0625,114.15,380.07,456.65,388.8625,481.15,1163.28875,1196.15,1148.78625,1160.644,74.72875,1047.1945,824.3525,1042.4825,27.7723,26.957425,26.54295,27.183925,26.1247,13.719625,0.665675,0.048,31.23255,31.1876,27.60085,25.49885,8.75985,2.6928,0.6238,-0.021,22.943125,29.4004,27.2282,25.4256,21.8543,9.3984,2.76195,0.824225,0.237175,29.7281,29.2353,27.3147,25.9386,21.1075,3.2351,1.027125,-0.187,30.416,29.8657,27.7405,28.8742,24.5863,15.1943,4.660625,1.474125,0.133,10.609775,28.33925,402.34375,14.9264919105756,18.3860103158335,19.3636794516477,19.258194074969,19.288234092738,402.856271849084,415.316964324387,403.730758385823,415.19273691563,403.699761630962,412.355807445469,403.0426706613,412.906154994587,402.10023986501,2000.476384312,2000.21058215678,1999.65222968297,2044.13347756579
8,16.75,7.84743833956686,24.5522673975762,0.611462423809988,-0.110993172204682,0.391980720777573,0.229899026037643,147.319362864303,10.0173802865133,0.652182376351668,125.206634598105,4.92584229360864,1.84422840135859,6.923,5.78075,23.2735275,23.710375,23.807045,24.8525575,25.27705,94.3665425,97.58625,17.617575,25.1515,24.61,29.85,256.1875,519.50875,471.3,97.05375,376.22,453.1,388.95,477.975,1011.268,1043.582,995.44975,978.985,68.706,950.127,747.6025,1017.26825,27.533,26.0526,25.74385,26.15215,24.461525,13.370825,0.6666,0.048,31.76345,31.6385,27.22835,23.58585,8.7587,2.697875,0.62395,-0.021,24.353125,27.8233,26.3695,24.2593,21.1599,9.2228,2.7776,0.825225,0.2363,28.5737,28.3092,26.4226,23.8649,18.8982,3.2354,1.027125,-0.187,30.6177,29.9327,27.9344,28.6,23.1296,15.0662,4.65975,1.4715,0.133,10.6553,27.4818,330.01375,14.9888267683428,18.7428877514572,19.5845418705667,19.2114945886941,19.6868200862083,402.808647895663,415.683793000563,403.421815133262,415.231129465712,403.430416994343,413.201677347382,403.796757194833,414.264324007923,402.023185810897,1999.94117785816,2002.04124253643,1999.61172338194,2024.63445090191
8,17.25,8.40778937282808,24.0005633520059,0.599864546845662,0.288160109092171,0.343523143894058,0.582751111341937,122.290917073909,9.51597470648767,0.658734630852764,89.3805178362497,5.49882436565953,1.9994357520407,7.497,6.0975,22.890075,23.62775,23.5144525,24.11967,24.8692125,94.349142,96.96625,17.325545,24.1025,23.324,28.1525,234.7375,443.27625,416.5,86.63625,378.7725,447.5875,385.575,467.025,886.872,922.55,891.05175,855.583,58.058,797.401,649.03,788.316,25.9871,25.400525,25.205325,25.404425,23.687275,12.93205,0.667025,0.048,31.10895,30.38985,26.40025,22.91485,8.5487,2.70425,0.6246,-0.021,23.430025,26.4985,25.3866,23.6287,20.4532,9.1354,2.81925,0.8273,0.2363,30.6672,30.834,25.7513,24.1812,18.7343,3.23575,1.027125,-0.187,29.9451,29.4022,27.3769,27.8546,22.7288,14.9386,4.6607,1.4706,0.135025,11.245025,28.095,288.54625,15.2569756433306,18.4803440154381,19.5917491485837,19.1185840938431,19.6314047934223,402.960262802207,415.715870779717,404.101163845508,416.034527950685,404.016695530144,413.071059020366,404.439711349404,414.812336018173,403.573856248818,2000.67094481556,2001.65001156923,1999.83140912289,2009.52966813967
8,17.75,7.97442268907398,24.4047814410904,0.548728738031673,0.59973260543936,0.349178184032418,0.790929435532812,131.427037567406,11.3756302315682,0.603980229468158,67.9541950305159,4.01576189521319,1.9780460933804,7.297,5.92474999999999,23.0942525,23.512875,23.4130025,24.3374075,24.75151,94.3293685,97.22875,16.77842,23.13975,22.671,26.2225,207.5125,413.35625,388.2125,83.085,378.5625,440.525,385.5875,455.7375,816.288,829.5395,815.5835,774.248,54.626,737.1655,577.1775,729.194249999999,25.3909,24.73285,24.19715,23.70995,21.64755,12.5571,0.66645,0.048,27.82635,27.38895,24.44735,20.55105,8.49805,2.70975,0.626,-0.021,22.774325,25.2594,24.1933,21.9164,18.9702,9.0052,2.833875,0.8275,0.2363,29.2283,28.6175,25.149,22.1957,18.2637,3.23745,1.027,-0.187825,27.5096,27.1133,26.1141,25.3162,20.9883,14.2675,4.6657,1.4702,0.135025,11.18775,27.2936,244.59,14.8220885194191,18.8079620412676,18.7263217455856,19.2232020741237,19.7382380248288,402.662433115751,415.917848888698,404.349557517741,416.210087776928,404.899147152392,412.709300247966,403.833261317716,414.860936881853,403.556894266261,2000.26264685136,2003.18315511196,2000.86179605521,2011.20541636299
