DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
5,2.25,2.6263,0.203,0.090475,0.022,29.4881,101.4517,1.75005,0.00785,422.7383,3.14325,2129.577025,-0.957975,-0.957975,-7.4074,-0.49545,0.1746,265.15325,283.4355,7.6731,2.63865,1.752125,1.3347,2.474175,2.40625,-7.400375,-7.075,-7.005925,-7.126975,-8.2934,-6.3341,-6.89885,-7.82565,-8.0803,-7.50215,-7.21935,-8.6641,-6.9189,-7.49795,-8.3749,-8.61615,-8.3661,-7.91735
5,2.75,2.34945,0.23175,0.1135,0.024925,30.3228,101.4281,1.539525,0.008575,421.4355,2.97345,2106.89605,-1.1536,-1.1536,-6.8399,-2.3393,0.159,266.368725,283.75285,13.29735,4.2706,1.533025,1.229575,2.4709,2.296125,-7.377875,-7.116275,-6.998925,-7.1289,-8.2784,-6.32875,-6.94735,-7.8252,-8.0794,-7.5069,-7.23025,-8.6611,-6.9093,-7.48815,-8.376,-8.60225,-8.3531,-7.9124
5,3.25,2.4858,0.2677,0.080475,0.0193,29.45805,101.3984,1.5592,0.00965,419.615125,3.01455,2104.97475,-1.0509,-1.0509,-5.75505,-0.908025,0.1636,266.84375,284.43425,24.0393,8.0989,1.407275,1.1015,2.257425,2.19855,-7.3854,-7.160775,-7.00425,-7.141925,-8.2727,-6.32895,-6.9954,-7.8211,-8.08185,-7.51085,-7.2521,-8.6484,-6.90865,-7.4878,-8.3665,-8.59005,-8.342,-7.90865
5,3.75,2.53405,0.19735,0.09175,0.0153,29.643,101.3833,1.69365,0.009325,419.774,3.49165,2113.7881,-1.0173,-1.0173,-2.95485,-2.479425,0.14935,267.145,284.873025,39.21755,16.57325,1.318475,1.078625,2.1114,2.0819,-7.424025,-7.160125,-7.027525,-7.16385,-8.27335,-6.3324,-7.0358,-7.82105,-8.078,-7.5173,-7.28055,-8.6461,-6.9092,-7.48405,-8.36255,-8.592,-8.3246,-7.9131
5,4.25,2.46375,0.2808,0.086,0.01745,30.575,101.3907,1.10515,0.0079,420.144975,3.49755,2148.99525,-1.020525,-1.020525,-3.819325,-0.42635,0.1688,270.12365,284.8102,62.626,28.3436,1.37255,1.0329,2.0013,1.9337,-7.4435,-7.16805,-7.042525,-7.1908,-8.26325,-6.3484,-7.05235,-7.8241,-8.08,-7.50885,-7.3077,-8.6452,-6.9055,-7.47885,-8.3584,-8.57195,-8.3178,-7.91505
5,4.75,2.3581,0.3308,0.1043,0.022025,30.015575,101.385,0.97215,0.0126,419.51255,3.47395,2118.02445,-1.0525,-1.0525,-1.96635,-1.4758,0.1771,268.281875,284.628525,94.3585,39.4881,1.2496,0.962525,1.911975,1.856875,-7.469925,-7.173825,-7.053625,-7.226375,-8.264,-6.37065,-7.08705,-7.82345,-8.08135,-7.5058,-7.3341,-8.6482,-6.9006,-7.475,-8.35035,-8.5772,-8.3028,-7.9113
5,5.25,2.88075,0.24155,0.1177,0.02225,31.157975,101.384125,1.0609,0.01145,420.2818,3.54315,2145.4939,-0.6312,-0.6312,1.628275,-0.9641,0.1644,267.05785,284.6289,137.45545,53.78945,1.258575,1.15815,1.775075,1.699175,-7.479175,-7.1914,-7.05895,-7.263975,-8.25215,-6.42285,-7.10525,-7.8137,-8.0789,-7.5042,-7.3553,-8.6535,-6.9156,-7.46975,-8.34695,-8.5788,-8.2941,-7.90515
5,5.75,2.97095,0.2581,0.130025,0.023825,28.89835,101.3841,0.990675,0.007275,422.9668,3.37885,2118.8461,-0.8986,-0.8986,2.86845,-1.36405,0.177425,269.939,284.826,183.61445,65.5173,1.2818,1.094975,1.773275,1.661625,-7.46475,-7.195475,-7.07755,-7.290675,-8.24435,-6.46855,-7.1261,-7.81125,-8.0646,-7.50615,-7.37135,-8.64325,-6.9199,-7.4732,-8.34555,-8.56865,-8.28525,-7.90015
5,6.25,2.7431,0.2564,0.10205,0.0254,32.6352,101.3834,0.87975,0.011075,423.636,3.5491,2142.184675,-0.63165,-0.63165,4.104,0.31215,0.1741,268.0354,285.40625,247.1058,89.963,1.4326,1.09535,1.884375,1.690975,-7.4511,-7.199475,-7.085625,-7.287675,-8.24645,-6.49005,-7.1327,-7.80655,-8.06295,-7.50295,-7.39035,-8.64365,-6.9373,-7.4737,-8.35375,-8.5668,-8.27315,-7.896
5,6.75,2.7511,0.25145,0.106025,0.027075,32.126175,101.384,0.2621,0.0084,421.55185,3.5533,2143.162425,-0.69355,-0.69355,5.103925,0.234625,0.19705,269.543,285.75075,316.5505,92.48295,1.50465,1.121225,1.822,1.703625,-7.4571,-7.21425,-7.096225,-7.27355,-8.23405,-6.491,-7.14835,-7.80075,-8.05565,-7.50595,-7.40515,-8.64685,-6.952,-7.4752,-8.33755,-8.5553,-8.27045,-7.89155
5,7.25,2.816775,0.234225,0.119925,0.02675,32.14885,101.3835,0.074675,0.0129,422.3334,3.46915,2141.3236,-0.92385,-0.92385,7.68285,0.1874,0.1671,270.333625,287.3955,378.6114,112.35975,1.653775,1.160275,2.002425,1.718625,-7.46535,-7.2205,-7.10685,-7.270875,-8.2313,-6.47905,-7.16475,-7.801,-8.0452,-7.50385,-7.4248,-8.64375,-6.9546,-7.47415,-8.3383,-8.55575,-8.25775,-7.8871
5,7.75,2.938975,0.241075,0.1567,0.03,32.44435,101.3784,-1.226,0.0124,422.086725,3.5615,2143.6465,-0.85525,-0.85525,10.426575,0.092,0.1964,270.2625,289.50275,452.4286,138.8791,1.70425,1.2901,1.90915,1.856775,-7.475975,-7.230275,-7.121975,-7.279075,-8.22445,-6.4978,-7.1956,-7.81115,-8.03685,-7.50235,-7.43615,-8.64105,-6.9683,-7.49205,-8.33145,-8.5599,-8.2475,-7.87445
5,8.25,3.303425,0.27245,0.164,0.042975,30.856825,101.378,-1.713075,0.010225,421.3256,3.57305,2133.2432,-1.0212,-1.0212,12.188,0.593725,0.20525,269.28775,290.347125,551.6965,143.4882,1.77645,1.380175,2.0584,1.8512,-7.4693,-7.24485,-7.125475,-7.2722,-8.2209,-6.5093,-7.2072,-7.82895,-8.03405,-7.49995,-7.4302,-8.639,-6.97395,-7.49735,-8.33295,-8.5553,-8.24335,-7.87075
5,8.75,3.348825,0.274975,0.187,0.0446,30.019725,101.3659,-2.288625,0.0104,419.9749,3.56765,2138.3792,-0.937,-0.937,15.0574,0.37605,0.18195,270.13525,291.0395,623.97735,167.0392,2.0041,1.44905,2.19185,2.004825,-7.47945,-7.249625,-7.1309,-7.26435,-8.22195,-6.5162,-7.22855,-7.84255,-8.03395,-7.50195,-7.43015,-8.6362,-6.9795,-7.50805,-8.3313,-8.55685,-8.24,-7.8707
5,9.25,3.1525,0.27285,0.21355,0.0512,29.419275,101.37075,-4.0139,0.0068,422.6565,3.5735,2142.17595,-0.8128,-0.8128,21.5787,0.502275,0.184275,270.16275,292.69225,711.59555,198.05675,2.102225,1.593525,2.4111,2.106725,-7.47525,-7.25775,-7.1457,-7.265175,-8.21695,-6.4957,-7.2327,-7.84585,-8.04275,-7.49655,-7.4193,-8.63995,-6.9911,-7.51515,-8.3295,-8.55495,-8.23085,-7.87175
5,9.75,3.098675,0.299175,0.22465,0.04865,31.632425,101.375575,-4.11285,0.00705,422.02295,3.5904,2138.725725,-0.9271,-0.9271,16.1282,0.99265,0.1888,270.55275,294.784,812.73775,228.80905,2.27165,1.5914,2.387375,2.189425,-7.472825,-7.259725,-7.14755,-7.26645,-8.2178,-6.45565,-7.23275,-7.8542,-8.0359,-7.4957,-7.4116,-8.6303,-6.9917,-7.5247,-8.33185,-8.55405,-8.2276,-7.87705
5,10.25,3.26935,0.270625,0.202225,0.0538,31.68015,101.3817,-5.7318,0.00735,420.6765,3.62955,2137.9587,-1.270075,-1.270075,21.478125,1.079325,0.19355,269.4855,296.09575,898.27415,206.176,2.465725,1.7194,2.468075,2.161575,-7.4599,-7.2396,-7.1527,-7.2668,-8.22155,-6.4057,-7.2281,-7.8563,-8.0355,-7.48455,-7.39655,-8.6234,-7.00015,-7.52955,-8.33165,-8.55065,-8.2167,-7.8821
5,10.75,3.21175,0.30015,0.248675,0.0605,32.3823,101.3813,-4.86625,0.00405,421.6459,3.6661,2135.2009,-0.864875,-0.864875,20.93435,1.0676,0.231225,266.4806,297.455675,928.52845,209.61735,2.541075,1.6185,2.5321,2.30355,-7.44945,-7.18645,-7.136025,-7.248175,-8.2289,-6.394,-7.2105,-7.8522,-8.0377,-7.47895,-7.3842,-8.62135,-7.01145,-7.5314,-8.3195,-8.5509,-8.2184,-7.88995
5,11.25,3.31545,0.293075,0.2502,0.0651,31.976725,101.36305,-6.546,0.007125,422.048875,3.7513,2128.823775,-1.12075,-1.12075,22.408375,2.73205,0.203075,267.8985,299.311,982.12425,217.14685,2.74735,1.8689,2.593425,2.405275,-7.4453,-7.170875,-7.122475,-7.239,-8.2377,-6.3802,-7.18435,-7.8504,-8.03195,-7.47345,-7.3698,-8.6233,-7.0171,-7.5307,-8.321,-8.55375,-8.2006,-7.89085
5,11.75,3.256425,0.2903,0.23315,0.0606,31.47115,101.3596,-5.7668,0.004025,421.804075,3.7587,2133.8816,-1.02285,-1.02285,23.011925,2.8146,0.201175,267.488275,300.6415,1038.1565,223.1602,2.729325,1.8905,2.791475,2.5484,-7.450575,-7.16555,-7.111675,-7.221575,-8.2438,-6.36235,-7.1503,-7.8416,-8.031,-7.46225,-7.35435,-8.6163,-7.03525,-7.52305,-8.32075,-8.5492,-8.1944,-7.8918
5,12.25,3.7244,0.2936,0.238125,0.064975,30.957375,101.3627,-5.4074,0.01,421.48355,3.86235,2140.9014,-1.2504,-1.2504,23.663,5.49995,0.2174,271.4674,301.085,1074.8325,233.4173,3.003375,2.0186,2.975025,2.56715,-7.439775,-7.157325,-7.0972,-7.21275,-8.2515,-6.3409,-7.10215,-7.83485,-8.0355,-7.4453,-7.34515,-8.6192,-7.0274,-7.51605,-8.3165,-8.54185,-8.19515,-7.89415
5,12.75,3.68245,0.3008,0.23095,0.0666,33.251975,101.3398,-3.87035,0.009475,420.8889,3.9268,2130.8878,-1.22225,-1.22225,23.753725,3.4904,0.2121,270.47865,301.94075,1074.714,248.35855,3.17705,2.086,3.130625,2.8111,-7.437875,-7.126725,-7.094075,-7.1979,-8.27455,-6.32815,-7.08485,-7.85325,-8.10175,-7.4735,-7.3389,-8.64915,-7.0248,-7.51615,-8.3754,-8.6396,-8.2402,-7.9288
5,13.25,3.529675,0.298,0.228325,0.06255,33.2307,101.358175,-3.5418,0.008375,420.9536,3.93955,2131.410075,-1.156,-1.156,21.9301,3.8045,0.212025,269.54425,302.8385,1074.3595,275.82625,3.350325,2.1697,3.292375,2.99625,-7.425675,-7.115575,-7.0864,-7.1688,-8.2777,-6.2969,-7.0572,-7.85085,-8.10625,-7.4543,-7.3187,-8.6572,-7.0224,-7.5145,-8.3687,-8.64315,-8.24775,-7.9265
5,13.75,3.51,0.28945,0.2354,0.06355,32.62135,101.30555,-3.08245,0.006175,420.58225,3.9905,2121.25295,-1.1438,-1.1438,19.9182,6.1237,0.2084,268.2115,302.78775,1058.263,245.3388,3.577425,2.2933,3.47155,3.1796,-7.418075,-7.106425,-7.103,-7.199775,-8.2862,-6.2636,-7.0385,-7.8417,-8.09495,-7.4425,-7.29925,-8.6561,-7.02665,-7.51085,-8.36965,-8.6395,-8.23785,-7.9254
5,14.25,3.3931,0.304175,0.243825,0.0631,31.564825,101.3141,-2.8879,0.005475,420.889775,3.996725,2131.486675,-1.29575,-1.29575,23.852475,6.36335,0.222325,268.53625,303.01375,1027.783,239.17025,3.663825,2.3972,3.6707,3.3225,-7.40895,-7.0874,-7.07925,-7.1834,-8.2802,-6.22295,-7.01505,-7.83005,-8.09065,-7.4247,-7.279,-8.6526,-7.0285,-7.50245,-8.3626,-8.6354,-8.22845,-7.91685
5,14.75,3.2769,0.2939,0.223725,0.0628,32.0734,101.28915,-2.2958,0.0113,421.3356,3.947,2123.46765,-1.09875,-1.09875,18.1835,4.831125,0.2139,267.56875,303.55225,982.8067,234.8585,3.8427,2.524,4.084325,3.615725,-7.403,-7.077575,-7.062775,-7.14815,-8.2848,-6.1872,-6.9932,-7.81745,-8.08745,-7.4102,-7.2453,-8.6512,-7.02355,-7.487,-8.36595,-8.6359,-8.22315,-7.91205
5,15.25,3.3815,0.350725,0.260375,0.06435,32.14925,101.299175,-2.02465,0.0068,421.5826,3.959075,2137.067,-1.21815,-1.21815,17.022625,4.422175,0.2166,267.743,303.74325,931.2987,218.5901,4.0275,2.4471,4.3425,3.7542,-7.388925,-7.04325,-6.9981,-7.137725,-8.2872,-6.1349,-6.95105,-7.8075,-8.0781,-7.3852,-7.20935,-8.6554,-7.0143,-7.4827,-8.354,-8.62975,-8.21275,-7.90745
5,15.75,3.37885,0.30335,0.2391,0.066625,31.76965,101.293975,-1.46775,0.009,420.7504,3.83975,2131.8275,-1.2038,-1.2038,16.3963,5.6832,0.230625,265.84375,302.99775,874.9116,208.43445,4.1829,2.6,4.615175,3.86735,-7.377225,-7.034075,-6.9662,-7.127875,-8.28355,-6.10115,-6.8585,-7.8037,-8.0818,-7.3508,-7.16405,-8.65645,-7.00625,-7.4717,-8.357,-8.6355,-8.21075,-7.9003
5,16.25,3.22155,0.2862,0.209025,0.0625,31.925425,101.285,-1.0773,0.0065,420.713525,3.9679,2127.261225,-1.082425,-1.082425,14.1681,2.76065,0.2138,267.6065,302.71875,776.67375,184.24365,4.4482,2.739875,4.621825,3.917925,-7.367,-6.999075,-6.938225,-7.112825,-8.29405,-6.044,-6.81695,-7.78055,-8.06655,-7.2769,-7.14275,-8.6546,-7.0041,-7.46435,-8.34475,-8.63435,-8.2064,-7.8918
5,16.75,3.36805,0.291475,0.23415,0.06075,31.83385,101.2952,-0.606575,0.01015,420.1998,3.9615,2136.128,-1.059775,-1.059775,12.7617,2.1541,0.2122,267.442,302.48625,717.19025,155.34535,4.5514,2.7234,4.941075,3.98725,-7.345275,-6.974275,-6.921225,-7.09155,-8.284,-6.0084,-6.7974,-7.7725,-8.0492,-7.26165,-7.12555,-8.6567,-6.99365,-7.45525,-8.3405,-8.6241,-8.1993,-7.8861
5,17.25,3.5797,0.28235,0.21335,0.0629,31.74595,101.3011,0.07075,0.008,419.901,3.9807,2136.2543,-0.9986,-0.9986,8.5055,0.979625,0.21295,265.59225,301.601,634.04155,135.67275,4.828925,2.885325,4.963475,4.032025,-7.335675,-6.9509,-6.89795,-7.07305,-8.24355,-5.9794,-6.7654,-7.7636,-8.04665,-7.2388,-7.11075,-8.6459,-6.99255,-7.4489,-8.3361,-8.6159,-8.1959,-7.8783
5,17.75,3.54255,0.31965,0.2327,0.0565,31.629675,101.3244,0.394525,0.008975,419.760775,3.9943,2122.096025,-1.282825,-1.282825,7.64295,0.7918,0.2117,267.461925,300.5655,555.7927,117.56635,4.84795,2.96975,5.0821,4.17415,-7.33765,-6.898275,-6.877375,-7.05155,-8.19685,-5.9482,-6.7466,-7.755,-8.04255,-7.2141,-7.09495,-8.6395,-6.99015,-7.43295,-8.3229,-8.60675,-8.1887,-7.87105
5,18.25,3.48605,0.294075,0.208925,0.0568,32.05245,101.2902,0.8048,0.007325,419.6702,3.793175,2131.88965,-1.0616,-1.0616,8.3307,0.8481,0.2141,265.71225,300.18875,471.89575,102.94545,4.9276,2.875525,5.346675,4.09095,-7.326725,-6.8508,-6.8662,-6.997925,-8.19485,-5.9214,-6.72395,-7.7407,-8.0396,-7.1957,-7.0762,-8.63905,-6.98125,-7.428,-8.31035,-8.6,-8.1871,-7.8628
5,18.75,3.3909,0.302,0.2123,0.059125,32.3716,101.2944,0.94065,0.00715,419.3058,3.7194,2136.16575,-1.32185,-1.32185,6.15215,0.3702,0.213375,264.62415,297.81625,384.08105,87.1738,5.1159,2.883,5.04425,4.30585,-7.3113,-6.84415,-6.856325,-6.9709,-8.1848,-5.89775,-6.69575,-7.727,-8.02415,-7.17415,-7.05995,-8.6359,-6.9677,-7.4156,-8.29555,-8.58825,-8.17935,-7.85185
5,19.25,3.260325,0.297675,0.1981,0.0535,32.768825,101.3766,1.3029,0.00815,419.12565,3.58895,2115.0339,-1.278975,-1.278975,3.2739,0.2956,0.2029,265.36625,296.7555,308.02425,65.26415,5.095375,2.986925,5.05585,4.363875,-7.3017,-6.830025,-6.837725,-6.948325,-8.1591,-5.8864,-6.6692,-7.7221,-8.01265,-7.15935,-7.04345,-8.6468,-6.9605,-7.40515,-8.29735,-8.5845,-8.1766,-7.84725
5,19.75,3.31845,0.28875,0.1761,0.04535,33.236525,101.3757,1.3108,0.012,419.9873,3.614075,2123.3383,-1.028825,-1.028825,4.66695,0.031,0.209575,266.0045,296.45425,245.9554,55.77965,4.98235,2.9057,4.97445,4.258425,-7.3024,-6.8225,-6.829325,-6.914925,-8.15455,-5.861,-6.6502,-7.7084,-8.0012,-7.1429,-7.0266,-8.6391,-6.95415,-7.3989,-8.27995,-8.57855,-8.16945,-7.83715
5,20.25,3.207075,0.292025,0.1789,0.046925,32.981225,101.3774,2.113525,0.00635,421.255125,3.56995,2147.3076,-1.1108,-1.1108,2.721675,0.0513,0.1974,265.502075,294.3205,185.47035,46.0854,4.943075,2.97355,4.76645,4.1988,-7.28685,-6.8313,-6.812725,-6.907325,-8.14705,-5.85665,-6.6322,-7.69665,-7.9927,-7.1357,-7.0136,-8.6418,-6.94465,-7.3819,-8.27405,-8.56635,-8.16655,-7.8317
5,20.75,3.22135,0.25805,0.1712,0.0405,33.093,101.3808,1.9807,0.00775,419.0983,3.5148,2152.3899,-1.2359,-1.2359,0.765475,0.0222,0.1948,264.132625,292.261,142.6835,37.7014,4.688325,2.771425,4.2939,3.83165,-7.279575,-6.8384,-6.7984,-6.902675,-8.15105,-5.85105,-6.6171,-7.68755,-7.98465,-7.11675,-7.0043,-8.64315,-6.90985,-7.3699,-8.27595,-8.56325,-8.1587,-7.82585
5,21.25,2.9795,0.2421,0.1253,0.0388,33.2798,101.3813,2.2084,0.0068,419.2704,3.40035,2129.6705,-0.966075,-0.966075,-0.6403,-1.5737,0.17145,262.12275,290.92775,100.54335,32.16345,4.4616,2.627825,3.978325,3.648975,-7.282325,-6.83655,-6.79325,-6.89495,-8.14365,-5.8482,-6.60185,-7.6474,-7.97725,-7.11115,-6.99555,-8.63265,-6.8809,-7.36315,-8.2546,-8.548,-8.14645,-7.81665
5,21.75,2.858475,0.214875,0.13435,0.0373,32.30425,101.3834,1.9446,0.0081,418.8846,3.357125,2137.57385,-0.9453,-0.9453,-1.8975,-0.2977,0.1842,264.328,289.86925,65.4543,22.51065,4.327225,2.591775,3.8334,3.4852,-7.277625,-6.835775,-6.7766,-6.9,-8.13345,-5.8574,-6.5961,-7.6342,-7.97575,-7.09685,-6.98675,-8.6241,-6.87885,-7.35185,-8.2426,-8.5358,-8.14405,-7.81285
5,22.25,2.7955,0.20945,0.1305,0.0346,33.504025,101.3834,1.72755,0.0078,418.438,3.276625,2148.105525,-0.8562,-0.8562,-5.4795,-1.811975,0.181375,263.93675,289.509,38.645,14.02665,3.885375,2.433125,3.666675,3.372625,-7.2671,-6.834,-6.7191,-6.8955,-8.12775,-5.86985,-6.59795,-7.6244,-7.9587,-7.0939,-6.9888,-8.6189,-6.8695,-7.3396,-8.2385,-8.53255,-8.13425,-7.8103
5,22.75,2.8577,0.20485,0.119475,0.029875,32.1364,101.3859,1.7299,0.0042,419.7709,3.174525,2140.698575,-1.083925,-1.083925,-7.12345,-1.7521,0.1741,264.70925,288.915125,23.7278,7.38915,3.615675,2.2553,3.4395,3.050125,-7.264225,-6.845725,-6.6862,-6.90025,-8.12275,-5.8683,-6.6207,-7.62175,-7.9363,-7.09045,-6.9834,-8.61125,-6.8606,-7.3257,-8.22655,-8.5236,-8.1268,-7.8049
5,23.25,2.8592,0.212525,0.1158,0.03075,31.146975,101.3904,1.39255,0.007475,418.3774,3.0442,2143.53235,-0.798125,-0.798125,-10.59395,-2.4752,0.179525,264.303225,288.17575,13.69365,4.41705,3.200625,2.15785,3.453425,2.9684,-7.257125,-6.84805,-6.69905,-6.908575,-8.1191,-5.86215,-6.65245,-7.6077,-7.92665,-7.094,-6.9863,-8.5988,-6.84555,-7.3099,-8.2151,-8.5179,-8.1193,-7.79875
5,23.75,2.733425,0.2093,0.111075,0.0329,29.5654,101.4117,1.773775,0.0047,421.071825,2.992625,2170.013625,-0.9595,-0.9595,-8.908775,-0.4851,0.177825,264.71825,286.9255,7.6483,2.46875,2.686625,2.048175,3.24145,2.861875,-7.2594,-6.838775,-6.704325,-6.9147,-8.1068,-5.8531,-6.66295,-7.59945,-7.9007,-7.0875,-6.9842,-8.60025,-6.8257,-7.30005,-8.2021,-8.5069,-8.11115,-7.7989
6,0.25,2.6847,0.2828,0.1729,0.0503,32.9641,101.1723,6.69025,0.030425,410.35865,5.041425,2116.8633,-1.678625,-1.678625,2.4113,0.0092,0.186,271.8515,311.19375,38.3134,2.645,1.536075,0.297475,3.86605,2.2621,-0.1105,-0.14605,-0.048425,-0.115075,-0.81175,0.02985,-0.2955,-0.3889,-0.37435,-0.299,-0.3442,-1.69925,-0.97705,-1.04745,-1.3559,-1.3306,-1.60975,-1.33565
6,0.75,2.53135,0.2503,0.1457,0.047625,34.6749,101.15945,6.9865,0.034475,410.6892,4.7951,2126.9393,-0.974,-0.974,-1.1981,-2.269625,0.1812,271.63575,310.82275,33.07655,2.35195,0.799525,0.1215,3.1267,1.5815,-0.116125,-0.15595,-0.066875,-0.125075,-0.8128,0.0118,-0.2969,-0.3917,-0.3748,-0.30405,-0.34785,-1.70055,-0.9818,-1.0464,-1.35205,-1.32825,-1.60695,-1.3354
6,1.25,2.6453,0.259,0.1624,0.04535,36.11745,101.16205,6.83395,0.032225,412.0796,4.6278,2130.931,-0.9318,-0.9318,-0.077625,-0.6116,0.1877,276.7215,310.82825,31.592,2.3957,0.36335,0.145525,2.264875,1.278125,-0.1222,-0.158275,-0.0854,-0.1338,-0.8152,-0.0079,-0.29725,-0.3917,-0.37955,-0.30365,-0.3494,-1.69465,-0.97225,-1.04825,-1.34995,-1.32965,-1.60815,-1.33345
6,1.75,2.5717,0.2722,0.1809,0.0465,34.784975,101.1752,6.9682,0.032025,411.6721,4.509225,2120.27645,-1.3535,-1.3535,-0.61515,-0.9441,0.1884,277.572925,310.42125,36.9994,2.90225,0.18765,0.1083,2.043925,0.7169,-0.12105,-0.165975,-0.096325,-0.139925,-0.80525,-0.0154,-0.2952,-0.38965,-0.373,-0.30215,-0.349,-1.69515,-0.96985,-1.0453,-1.34615,-1.32945,-1.6067,-1.33125
6,2.25,2.7507,0.2719,0.181575,0.048825,33.8078,101.13675,6.6443,0.03675,412.713175,4.5847,2122.7948,-0.717225,-0.717225,-0.7401,-1.6003,0.1886,279.9985,310.84975,43.73885,3.23715,0.1176,0.142575,1.609825,0.950375,-0.118225,-0.160275,-0.10305,-0.1419,-0.80995,-0.02745,-0.29775,-0.38785,-0.3798,-0.301,-0.35015,-1.69265,-0.97035,-1.04485,-1.3494,-1.3266,-1.60945,-1.33145
6,2.75,2.6066,0.27775,0.17085,0.047575,36.8245,101.1327,5.40335,0.0266,413.5281,4.9605,2135.9578,-0.7564,-0.7564,1.235,-1.51415,0.1922,279.78525,310.74215,54.22885,3.8896,0.103175,0.097325,1.02815,0.8497,-0.124325,-0.16025,-0.1086,-0.142775,-0.81345,-0.0328,-0.2936,-0.39395,-0.37555,-0.30105,-0.3527,-1.69505,-0.97165,-1.0401,-1.34975,-1.3247,-1.6049,-1.33115
6,3.25,2.5226,0.2845,0.1625,0.0467,34.6586,101.1186,6.320775,0.024425,412.22815,4.47795,2137.0913,-0.4212,-0.4212,2.120775,3.6406,0.18905,276.60175,311.18025,65.82895,5.45115,0.017325,0.1352,1.04315,0.64015,-0.12655,-0.16325,-0.1098,-0.14485,-0.8101,-0.0385,-0.29595,-0.3887,-0.37365,-0.29855,-0.35235,-1.69265,-0.97035,-1.0414,-1.35285,-1.3243,-1.60555,-1.3289
6,3.75,2.72895,0.32765,0.1804,0.0448,32.9588,101.1203,6.016575,0.0256,413.153125,4.82955,2132.5728,-0.8079,-0.8079,2.106775,0.01455,0.1945,281.493,311.30425,80.6258,6.6653,0.1096,0.143775,1.138325,0.7861,-0.126125,-0.1621,-0.11135,-0.147625,-0.809,-0.0412,-0.2953,-0.3911,-0.37075,-0.2975,-0.3522,-1.68965,-0.9698,-1.04365,-1.34545,-1.32945,-1.6068,-1.328
6,4.25,2.92615,0.2957,0.1849,0.05,31.556625,101.1307,6.8806,0.0148,411.822175,4.7053,2134.83375,-0.78715,-0.78715,0,0.0221,0.200375,284.17925,311.658225,105.55405,8.3347,0.153075,0.267625,1.162025,1.2072,-0.119125,-0.162675,-0.109175,-0.145325,-0.80345,-0.0463,-0.29815,-0.38695,-0.37295,-0.2984,-0.35165,-1.69005,-0.96685,-1.04275,-1.3459,-1.3258,-1.6027,-1.32765
6,4.75,2.8564,0.3106,0.2134,0.053625,31.8731,101.1255,6.721225,0.0216,411.5929,4.8762,2123.8718,-0.844,-0.844,5.7431,1.5121,0.2156,282.254725,312.1345,132.37325,10.469775,0.340425,0.381625,1.7058,1.744475,-0.12275,-0.165275,-0.110775,-0.148875,-0.805525,-0.04925,-0.295925,-0.389225,-0.372625,-0.297075,-0.351775,-1.68985,-0.9588,-1.037375,-1.344025,-1.31645,-1.599975,-1.3243
6,5.25,2.8031,0.2986,0.1778,0.0507,30.0483,101.128925,7.081725,0.020225,411.07985,4.8702,2126.306975,-0.799925,-0.799925,7.2021,4.30475,0.2208,286.39725,313.0365,162.3263,12.94665,0.334825,0.883975,2.375575,1.94335,-0.125575,-0.16365,-0.110775,-0.147175,-0.8044,-0.04985,-0.294375,-0.3899,-0.372375,-0.298075,-0.3544,-1.687075,-0.966575,-1.039975,-1.344025,-1.3171,-1.59905,-1.32115
6,5.75,2.73135,0.2758,0.2053,0.0536,32.17865,101.125,5.9473,0.02095,411.62475,4.91065,2127.523025,-0.9133,-0.9133,9.769725,6.7817,0.214275,284.32625,313.832025,202.667575,15.5686,0.917425,1.98025,3.32165,2.50765,-0.12175,-0.154475,-0.109525,-0.13815,-0.805825,-0.046275,-0.294225,-0.387925,-0.370875,-0.297775,-0.35375,-1.68145,-0.9545,-1.04,-1.34085,-1.322,-1.59815,-1.3221
6,6.25,2.8746,0.293,0.24325,0.058125,31.435825,101.122625,5.717675,0.01595,410.846175,4.9101,2103.01305,-1.2637,-1.2637,15.365,7.010475,0.229,284.5753,314.433275,258.777825,20.4372,1.8814,3.4123,3.946,3.405975,-0.11985,-0.141025,-0.10775,-0.138325,-0.805225,-0.051275,-0.2959,-0.385125,-0.3701,-0.291025,-0.35235,-1.68355,-0.96205,-1.038625,-1.339725,-1.314675,-1.599925,-1.321275
6,6.75,3.0415,0.312025,0.2417,0.066325,32.363975,101.1268,5.78405,0.0154,410.44735,4.9067,2109.4839,-1.2746,-1.2746,25.9903,8.1972,0.2444,286.10175,316.039,315.108275,25.102875,3.03825,5.0358,4.90525,4.97495,-0.1147,-0.1479,-0.099125,-0.125675,-0.802525,-0.046825,-0.29435,-0.3864,-0.36555,-0.294825,-0.351875,-1.68585,-0.957575,-1.0345,-1.336675,-1.305425,-1.5969,-1.321175
