DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
9,21.75,0.455585987112276,9.24327292413796,0.0516012766735109,-4.41633367474716,-5.65642403729689,-5.39225917306037,-8.71767170817818,-21.7565847475564,0.0654192887484055,-99.2346670818043,-22.9177568241768,0.214798334632864,0.3295,0.19,0.11,0.16475,0.0835,7.1326875,7.3135,6.43805,5.01444,3.98413,4.307635,97.34087575,53.1725,-0.043195,5.86825,5.98525,8.18025,7.785,7.833,0,-5.978,0.7,-1.592,264.26,345.14,345.285,344.725,-0.35,-0.00525,-0.14,-4.987,-0.39,-0.27,-0.07125,0.16475,0.02,-0.37,10.31065,10.96345,11.62665,12.24065,12.35395,12.033225,12.39845,11.808175,11.428125,10.1559,10.541475,11.861425,12.146,12.215425,12.274775,11.855125,11.662075,11.281475,10.5922,11.24895,12.202,12.2953,12.1985,12.094,12.14515,10.954375,11.3224,10.2235,10.9175,11.8948,12.128,12.3964,11.2866,11.3625,11.12945,10.2005,11.40555,11.982525,11.492125,12.0546,12.3332,11.962875,11.581175,11.235475,-4.6674,-5.17405,-2.6865,-102.442,7.09965725574693,5.13236333150291,5.13948570894518,5.27414658976326,5.45631532298738,5.68415849615015,5.67595555772307,391.774409872893,382.406832350511,393.617305109501,383.96741277613,388.360998040677,384.71472661173,399.155550270582,384.741004934845,399.187201246731,400.854060230915,404.982810308801,400.866960100119,409.833955334033
9,22.25,0.557257556475523,8.69721013875779,0.0472205899714853,-5.70946903403382,-11.1026670639949,-11.1742362983313,-17.403353830473,-25.2714842275851,0.0576907069747517,-93.5735486810987,-22.0765039531579,0.210529981835469,0.3695,0.17,0.10725,0.16475,0.09,6.21496,6.6744,5.7011275,4.4536,3.53394,3.854405,97.3033845,52.28125,-0.0698199999999999,5.3175,5.63475,8.0765,7.625,7.7265,0,-6.156,0.6,-1.66,261.86,341.66,343.44,342.645,-0.35,-0.00525,-0.15,-5.191,-0.4,-0.27,-0.08,0.16475,0.0135,-0.37,10.287325,10.875,11.613375,12.2374,12.356425,12.0319,12.396725,11.80765,11.427125,10.1037,10.550925,11.8284,12.151125,12.2139,12.275775,11.85465,11.6626,11.281475,10.55615,11.15085,12.2032,12.2899,12.200525,12.0931,12.1446,10.953375,11.32185,10.17035,10.8711,11.84215,12.12415,12.3972,11.2873,11.36205,11.129,10.1287,11.36255,11.97655,11.48935,12.051925,12.331675,11.962825,11.58165,11.235475,-5.118875,-4.807075,-2.8092,-98.2,7.14480788635481,5.32199128277483,5.62863465885591,5.54343571747808,5.71733228395502,5.90534022495265,5.89245397035106,394.482429638222,385.441822223431,394.644154385877,385.96859474427,392.12339315249,386.353468529642,401.302082591642,387.045285240066,398.872811580577,403.172430656892,399.20618584169,400.30223903634,411.172479601107
9,22.75,0.528983723066171,8.29539309004208,0.054827088791998,-2.56006111282259,-9.24197583748558,-7.13991333067071,-7.79144339453549,-20.9534691344885,0.0531563392952618,-83.6040766311543,-27.4861937229361,0.202376944512867,0.40475,0.1595,0.1,0.18,0.09,5.8521575,6.03195,5.341755,4.04554,3.26029,3.60002,97.28836725,51.296,-0.1440625,5.04125,5.387,7.91525,7.3045,7.57,0,-5.82875,0.6475,-1.64625,262.56,339.82,342.01,341.075,-0.35,-0.01,-0.14,-4.80775,-0.4,-0.27,-0.08,0.16475,0.0135,-0.37,10.262425,10.80645,11.6001,12.233675,12.3559,12.0308,12.396175,11.8076,11.427125,10.036175,10.5633,11.79275,12.152875,12.211225,12.275775,11.85465,11.66265,11.281475,10.50625,11.0598,12.2052,12.28425,12.2029,12.09275,12.14405,10.9532,11.32185,10.05995,10.8125,11.78965,12.1194,12.399,11.2877,11.36105,11.12845,10.05685,11.318975,11.969425,11.48705,12.05025,12.32975,11.9618,11.581125,11.236,-5.1455,-4.970125,-3.18795,-103.0805,7.12825629646777,4.96423842894713,5.06409062994355,5.31120827304946,5.5655761561946,5.50223982071208,5.55301558336303,397.235810747644,385.442070628174,394.201453166404,385.842812698994,390.573556061072,386.063254211466,398.882549327805,387.442495004643,400.076612798439,400.843189324516,401.710275844205,399.82184185736,410.479563597255
9,23.25,0.439746549628204,8.18078886987204,0.0805603576805131,-6.96610226429257,-6.88484267757777,-6.75689886883155,-14.8902247612915,-19.2086394973729,0.0492627208889144,-120.833213041954,-26.7745768419224,0.205930556485792,0.348,0.18475,0.11725,0.16475,0.09,5.671715,5.782025,5.09701,4.02623,2.96633,3.1729,97.26980075,53.772,-0.0835875,4.925,4.97525,7.579,6.968,7.237,0,-6.084,0.6475,-1.78375,260.56,339.02,339.99,339.905,-0.35,-0.01,-0.14,-5.098,-0.41,-0.27,-0.07125,0.16475,0.0105,-0.38,10.239625,10.776875,11.586775,12.22895,12.355225,12.028925,12.394625,11.807075,11.426125,9.898775,10.52095,11.758625,12.148825,12.2095,12.2765,11.854175,11.662225,11.282,10.4369,11.01655,12.201,12.2796,12.205,12.0911,12.14405,10.9532,11.3213,9.8724,10.7452,11.7371,12.11465,12.4,11.2881,11.360325,11.128,9.97475,11.27425,11.962875,11.484225,12.0481,12.32565,11.961775,11.5816,11.236,-5.53805,-5.3346,-2.960725,-102.7325,7.03450193304006,5.33308216110976,5.67742988904684,5.49598979793487,5.5943945648216,5.73019820809161,5.74049679410239,392.216667111599,386.749924140677,395.150877799886,386.662534285624,392.392679781123,388.813929012334,401.062847372715,388.400878710202,400.035765292658,402.668934739483,402.784436417103,401.01338116327,410.218596402398
9,23.75,0.524383068692513,7.70423150767475,0.0680791284438632,-7.52174864677031,-8.18875712339992,-6.0162836945226,-14.4840668923153,-18.8947592579446,0.0522961444799675,-96.6907696140582,-21.406187286757,0.244713739528986,0.34,0.17,0.11,0.15475,0.08,5.344105,5.5536,4.96051,3.73717,2.69506,2.990225,97.2600485,55.063,0.011415,4.772,4.82975,7.43325,6.8355,7.004,0,-5.858,0.6,-1.79,260.04,338.2,338.7,338.34,-0.35,-0.01,-0.1455,-5.144,-0.39525,-0.27,-0.07,0.16,0.0105,-0.37,10.17795,10.75105,11.573975,12.2237,12.35355,12.02805,12.3938,11.8065,11.42565,9.81425,10.44415,11.7244,12.141975,12.207825,12.277225,11.854175,11.660325,11.282,10.35405,10.9727,12.1924,12.2756,12.2068,12.090825,12.14395,10.953075,11.3206,9.72695,10.68335,11.68635,12.1111,12.4016,11.2888,11.357875,11.12745,9.848675,11.232575,11.946775,11.481925,12.04535,12.3238,11.959775,11.5826,11.236,-5.7963,-5.737975,-3.48995,-96.902,7.29380608049161,4.84691435048492,5.04864744783864,5.03134546293544,5.3293480463162,5.34709642374533,5.45145052863909,392.642122406789,387.682259848348,398.086882349166,386.936045725173,397.946339238752,390.301867172319,403.062647878346,390.298161419898,399.534431919464,402.350438473467,408.059383211535,397.407043786048,411.043510438284
10,0.25,0.486791027980006,0.850850227444478,0.0787228595081912,-5.26442651070951,-3.81578518148991,-6.50133397484804,-9.3532876716826,-31.9908701389132,0.0617167561839774,-82.2053523769712,-21.1472332109371,0.201867249818511,0.3375,0.1775,0.11,0.16,0.1,0.43674,0.33875,0.29776,-0.52934,-1.0326625,-0.71676,96.93224875,49.71,0.01704,0.5075,0.978,3.45,2.42,2.0715,0,-5.625,0.6,-1.583,246.1,316.985,313.735,314.025,-0.21625,-0.01625,-0.13,-4.5225,-0.4,-0.26,-0.08,0.08375,-0.11,-0.37625,5.8035,6.838125,8.26645,9.18545,10.024375,9.4782,10.708,10.757625,10.66115,4.6448,5.15455,7.688825,8.648025,9.742325,11.763325,10.0904,10.765875,10.682875,6.137375,6.943475,7.8157,9.1821,9.69365,10.337875,10.5755,10.012175,10.6545,4.63695,5.8732,7.80735,8.8203,9.5196,9.87395,10.51155,10.517325,5.6295,7.2308,8.6225,8.667875,9.979825,10.4899,10.54985,10.603,10.619875,-9.887375,-12.29275,-5.99715,-98.79,5.30913477251516,5.24439488966605,5.11041650536492,5.14864678984668,4.92076133732693,4.91644816364547,5.07068886546996,408.827077406838,402.101111915476,408.714512253829,398.737679005108,401.254382717804,402.607987271261,407.953429091516,401.961966878798,416.084358593112,411.797026465436,426.11390524559,413.056823490594,420.629852069877
10,0.75,0.509117383118878,0.712917037017392,0.0628685822767965,-3.24951085399624,-2.63603330284464,-1.60476188255602,-9.51132622299393,-9.66660920794383,0.0511740263577718,-60.6639061674461,-33.4432155482975,0.220436478118103,0.37,0.18375,0.1145,0.16,0.09375,0.45412,0.481375,0.3696,-0.59848,-1.216125,-0.76558,96.8948045,48.0925,0.01856,0.38125,0.94575,3.3,2.43125,2.055,0,-5.816,0.7,-1.665,245.25,315.85,314.17,314.545,-0.22,-0.02,-0.13,-4.81625,-0.4,-0.26,-0.08,0.08375,-0.11,-0.37,5.835125,6.83675,8.262875,9.186625,10.021625,9.4742,10.707375,10.756,10.66015,4.6532,5.1676,7.68185,8.6495,9.7456,11.7647,10.0864,10.764875,10.681875,6.12975,6.9332,7.83115,9.18335,9.69425,10.3376,10.5732,10.012,10.654625,4.64175,5.8636,7.79355,8.81185,9.511,9.8754,10.5119,10.51835,5.642,7.229125,8.622875,8.666125,9.97975,10.4875,10.549275,10.601625,10.61925,-10.309075,-13.02055,-6.2473,-101.6,5.59617877817475,5.18709686954968,4.9623080333449,5.06390255728286,4.94864993922231,4.73062787736733,4.99746959964314,409.913321018803,402.59297468278,412.653626288852,399.696133290766,403.732791305961,403.499520597299,411.003068281603,402.721312216381,418.170944137386,408.977189023122,432.445422139854,413.609331927134,426.935964930861
10,1.25,0.466001769104678,0.698331235670461,0.0869296732654903,-3.66024664827581,-3.84623068233796,-2.29075556324265,-11.0749651324982,-21.2707796042516,0.0486480145943047,-62.6750637921004,-24.9171209086988,0.235161632760893,0.39375,0.20375,0.1215,0.16,0.09,0.28968,0.44525,0.25596,-0.69244,-1.27768,-0.5463,96.8833595,46.53,-0.01054,0.32875,0.8925,3.17,2.26375,2.0045,0,-6.0115,0.7,-1.634,246.25,315.775,313.035,313.995,-0.2125,-0.01,-0.13,-4.665,-0.4,-0.26,-0.08625,0.09,-0.11,-0.37,5.852375,6.83625,8.251875,9.179,10.018875,9.4702,10.707,10.755,10.659875,4.65305,5.18,7.67075,8.64135,9.74485,11.7659,10.082875,10.7635,10.680875,6.11635,6.9208,7.88105,9.1759,9.68775,10.33725,10.5709,10.009175,10.65575,4.64325,5.85565,7.78075,8.80375,9.5026,9.874,10.5109,10.51735,5.642125,7.22225,8.6145,8.665125,9.979125,10.484875,10.54785,10.600625,10.61825,-9.9234,-12.312175,-6.2199,-100.9205,5.50388477131683,4.99288406093811,4.72162201048675,4.73859317616074,4.76247524307754,4.87836864936967,4.86435215215556,409.760139278289,404.368951648818,408.653555786046,401.886034177606,403.031956189152,407.834367167361,415.677730824688,405.728131607678,416.728223235808,413.330495469706,424.282965194142,415.426856438217,419.281977852608
10,1.75,0.401999828635966,0.319400488805206,0.0803294042794855,-3.32280249826078,-4.92272595193152,-3.62361085161878,-6.02477317025514,-13.8928111203104,0.0449656460719914,-58.2423210349481,-23.3034640471575,0.217334467777175,0.31375,0.19,0.12,0.16,0.08375,0.07506,0.01675,-0.00142,-0.85968,-1.40784,-0.59056,96.897303,46.62575,-0.020245,0.4125,0.796,3.1,2.115,1.952,0,-5.81,0.6,-1.6625,244.075,314.975,313.57,313.42,-0.2125,-0.01,-0.13,-4.5275,-0.39,-0.26,-0.08,0.08,-0.11,-0.37,5.863,6.83375,8.240875,9.171,10.01675,9.4658,10.706375,10.754,10.658875,4.6489,5.1876,7.65965,8.6329,9.74475,11.766725,10.078875,10.7625,10.679875,6.10035,6.91945,7.91765,9.1606,9.68225,10.33625,10.5686,10.008175,10.653625,4.64255,5.8474,7.76765,8.79565,9.4966,9.873,10.5099,10.51635,5.6385,7.216,8.6055,8.660875,9.974125,10.482875,10.547275,10.599,10.61725,-10.556125,-13.84025,-6.5092,-97.7675,5.59440411038652,4.84912238349602,4.58576013153541,4.72525472133883,4.83076874409806,4.70596479776238,4.69767115660615,409.610718831158,407.151177842119,410.337531397173,403.786114373219,406.025361515186,405.84523791563,412.636621671742,407.337315062994,413.101424571659,411.111477704653,432.425088276508,413.631068334094,427.102881790623
10,2.25,0.501677119477309,0.493125226029527,0.0699193049912429,-6.92143615144162,-3.47285767262568,-4.13442128653042,-6.99372714912501,-20.5887131794279,0.0516406338969831,-75.9413459378997,-19.4724401916011,0.207589564002043,0.32125,0.16375,0.1,0.15,0.09,0.23734,0.2285,0.09648,-0.96646,-1.25474,-0.77948,96.8741255,46.80375,-0.00317,0.45,0.78125,2.95,2.145,1.917,0,-6.025,0.7,-1.726,242.11,315.145,313.84,313.47,-0.20625,-0.01,-0.12,-4.6825,-0.4,-0.26,-0.08,0.0775,-0.11,-0.37,5.866,6.82925,8.228875,9.162375,10.014,9.462,10.705375,10.752,10.65715,4.6346,5.1924,7.6479,8.6241,9.745,11.766725,10.07535,10.761125,10.678875,6.07815,6.91715,7.9432,9.153325,9.67575,10.33625,10.5663,10.007175,10.652625,4.637,5.8371,7.7545,8.7872,9.49,9.872,10.50855,10.514325,5.629625,7.208125,8.596125,8.65425,9.9705,10.48775,10.547275,10.598,10.61625,-11.2567,-14.1993,-6.9166,-99.6075,5.64995552654976,4.75805695131217,4.56371261386397,4.65042954098348,4.55562167584742,4.56413820727764,4.63237435561872,409.00139564996,410.401871429451,413.160179215645,409.166457985085,401.165263405484,409.402182676078,415.074344381957,408.062222163204,415.507372759556,420.664650944148,431.746511208265,416.157180287908,420.513120618117
10,2.75,0.397683823090886,0.386928593148608,0.0632958019744638,-3.64102354828853,-3.00540837677613,-4.64523172144205,-6.58932809513949,-6.78456681824649,0.0574359116124274,-55.1445554290563,-19.9301448794833,0.204074945325907,0.2675,0.16375,0.103,0.16,0.09,0.155,0.149875,-0.29892,-1.41758,-1.426,-0.91634,96.8462665,50.55375,-0.0242,0.22125,0.60675,2.85,2.031,1.829,0,-6.156,0.7,-1.689,241.1,313.345,313.335,313.41,-0.20625,-0.01,-0.13,-4.84625,-0.4,-0.26,-0.08,0.08,-0.11,-0.37,5.867375,6.823625,8.2175,9.14615,10.011875,9.4572,10.705,10.751,10.65615,4.621,5.1992,7.63685,8.61565,9.7449,11.768175,10.07135,10.760125,10.67675,6.0478,6.912825,7.9606,9.14605,9.66365,10.33555,10.563,10.003225,10.6505,4.6181,5.819025,7.73565,8.77045,9.484,9.8696,10.506225,10.5123,5.61135,7.1933,8.57975,8.6394,9.9668,10.492,10.5457,10.597,10.61525,-11.65785,-14.713,-6.808,-99.9925,5.64994006049734,4.77483599282582,4.40809890901543,4.66621098936212,5.21388863854663,4.57560069998266,4.57982590525599,409.130990971747,406.864274663788,413.110685946605,402.493642001827,405.021985669926,406.248267250833,414.502808305754,403.128194699853,415.511240282846,410.986553229497,428.949859108633,412.177829021756,427.726278392917
10,3.25,0.564594510129681,0.0310598835839827,0.0642698092565604,-3.38372761583582,-7.52101292209041,-4.83158451593023,-6.50141137441365,-14.9369257931919,0.0503120041228702,-89.151810201455,-22.2626822896538,0.204993356551463,0.377,0.19,0.12125,0.1595,0.0935,0.1294875,0.1674,0.06854,-1.1695775,-1.503825,-0.923535,96.88102875,50.14725,-0.0337375,0.219,0.49,2.75925,1.955,1.713,0,-5.71475,0.635,-1.80675,240.69,313.825,312.9975,313.22,-0.218,-0.01,-0.13,-4.8085,-0.39,-0.26,-0.08,0.08,-0.11,-0.37,5.8651,6.81415,8.1996,9.1377,10.0052,9.4526,10.7044,10.7492,10.654425,4.584975,5.1969,7.6221,8.5974,9.742925,11.76935,10.067825,10.757,10.6761,6.015675,6.90435,7.97185,9.1381,9.65725,10.334875,10.5606,10.001225,10.650625,4.61685,5.809275,7.722725,8.762825,9.477,9.8686,10.505225,10.512,5.60585,7.187375,8.5706,8.6323,9.9648,10.49565,10.545275,10.5952,10.61375,-12.14815,-15.225525,-7.104025,-101.2715,5.56848482243446,4.76092411174454,4.49772772871926,4.65904746950291,4.48508391972712,4.44939907199881,4.50520424585978,408.697390177407,405.441259468285,407.778217107501,402.471558929361,401.755057377726,405.723836673911,407.584395425267,401.499474257137,415.783369982614,410.633888877019,425.366712555267,410.820628555217,420.398773721751
10,3.75,0.504051732353847,-0.0770066173591176,0.0829256368629228,-5.00677451087979,-4.15864929894466,-3.12605897828467,-12.6313256106724,-6.22410005359145,0.0437984698223751,-88.0514319326088,-21.651767847165,0.173527268304772,0.3335,0.1535,0.10125,0.15,0.0935,-0.189445,-0.2963,-0.5298525,-1.282005,-1.484965,-1.133705,96.9285885,51.505,-0.0151725,0.2235,0.53,2.74775,1.949,1.6385,0,-6.204,0.6,-1.78375,241.1325,313.1225,312.8975,313.22,-0.221,-0.01,-0.1265,-4.726,-0.4,-0.26,-0.08,0.08,-0.11,-0.37,5.871,6.8107,8.18815,9.121375,10.00295,9.4476,10.7034,10.7482,10.65415,4.5439,5.191875,7.611125,8.5888,9.742975,11.7698,10.063825,10.756,10.6751,5.99255,6.890725,7.9795,9.130825,9.651,10.33455,10.5582,10.000225,10.649625,4.6179,5.8022,7.709125,8.753875,9.4696,9.8676,10.504225,10.512325,5.60205,7.181775,8.5608,8.6252,9.9638,10.49915,10.544275,10.5942,10.611625,-12.53635,-15.657125,-7.3915,-102.69275,5.48600375132788,4.86110502675371,4.55363518853934,4.74518917386892,4.60347114693003,4.53635933693308,4.56461393365898,408.495213279534,405.302323104958,410.206843923229,403.062427243106,404.836711475794,406.456285665136,412.398518437807,399.460233465514,414.137800102193,412.716504833407,427.022126822389,412.894173064249,429.4607041962
10,4.25,0.427235870869327,-0.273590395199736,0.0672677897671773,-4.29414320882086,-6.43016675117154,-1.42053344063911,-9.05867158925195,-11.1065886399077,0.0518627729092331,-86.6197726695451,-16.6878840390867,0.198804522705212,0.3375,0.19,0.11125,0.17,0.1,-0.2084025,-0.3276,-0.449935,-1.4153275,-1.62899,-1.166455,96.907642,51.66,-0.01851,0.171,0.496,2.6095,1.764,1.56575,0,-5.98375,0.7,-1.9105,240.565,312.59,312.965,312.725,-0.221,-0.0165,-0.13,-4.934,-0.4,-0.26,-0.08,0.0735,-0.11,-0.3765,5.8721,6.8063,8.17735,9.113425,10.00005,9.4487,10.7034,10.7472,10.65315,4.531125,5.188925,7.60115,8.57985,9.742675,11.7698,10.06035,10.75435,10.6741,5.98385,6.879475,7.98355,9.1158,9.6446,10.333575,10.5558,9.99995,10.6493,4.614775,5.7944,7.6962,8.7456,9.4628,9.86545,10.5019,10.511325,5.596,7.18005,8.55165,8.61875,9.96285,10.50225,10.5437,10.5932,10.610625,-12.943,-15.79815,-7.531925,-100.86175,5.41460099447938,4.7131539031435,4.38972077221307,4.64787959681967,4.53602931799467,4.37997894704546,4.57048678171814,408.263959604699,405.300096445344,409.304617060636,402.53844577152,403.352195035125,406.050689653602,407.628131926788,397.708926432356,413.908384338547,408.977774318159,424.298566286399,409.810999567952,421.255215428842
10,4.75,0.376616468515165,0.0100881519580099,0.0634180702729974,-9.61978007965374,-2.86515648418271,-8.46505999304292,-8.46194925006461,-28.8617319284216,0.0514578398229528,-102.925515644947,-17.2557528054876,0.184375782248176,0.32975,0.16325,0.12,0.1695,0.09325,-0.262175,-0.44475,-0.51603,-1.43711,-1.7738,-0.95889,96.860924,52.512,-0.0083,0.08225,0.34975,2.574,1.778,1.483,0,-5.94,0.6,-1.6945,240.14,312.4,312.38,312.62,-0.23275,-0.01,-0.13,-4.98275,-0.3905,-0.26,-0.08,0.07,-0.11,-0.37,5.855675,6.79295,8.1619,9.0976,9.9931,9.44325,10.7018,10.7454,10.651425,4.5206,5.17815,7.5875,8.563,9.7419,11.7698,10.05635,10.75215,10.67195,6.0138,6.8665,7.98565,9.108,9.6329,10.3314,10.5534,10.0004,10.6472,4.5982,5.7806,7.6798,8.7293,9.4546,9.8611,10.5002,10.5093,5.576475,7.169125,8.53675,8.603675,9.9609,10.50615,10.5418,10.590725,10.6085,-12.1719,-15.77275,-7.4522,-99.13375,5.28790760973106,4.62238919174088,4.28194188699653,4.4871992632628,4.55403035776646,4.48173308834685,4.36834943511959,408.944481771251,403.896771366958,410.316850223154,400.734711746144,403.549116785248,404.061961395862,412.248705117917,398.846369416969,413.842512295447,413.035632194664,422.120166508924,410.196731639259,420.813792476806
10,5.25,0.450357701321921,-0.538933192950472,0.0737618938268872,-2.15037160291994,-4.14849598684522,-5.61393607803906,-10.7670704464591,-25.7114256300351,0.0467722290996149,-107.828074187034,-27.8321500226294,0.229405735933935,0.40325,0.18,0.13,0.16,0.09,-0.67877,-0.726775,-1.169015,-1.46767,-1.82125,-1.275655,96.877385,51.784,-0.021,0.00550000000000003,0.34875,2.4425,1.72625,1.429,0,-5.746,0.7,-1.80725,240.31,311.95,312.3,312.39,0.00325,0,-0.1,-4.9845,-0.39,-0.26,-0.08,0.07,-0.11,-0.37,5.826175,6.775075,8.151975,9.0972,9.990725,9.439025,10.7008,10.743725,10.650425,4.4906,5.1642,7.5767,8.5549,9.7424,11.769525,10.05235,10.750825,10.67095,6.0451,6.8557,7.9871,9.1009,9.6222,10.3302,10.551,9.9984,10.6455,4.5718,5.7632,7.6678,8.7212,9.4484,9.8579,10.4992,10.509,5.556,7.159425,8.527825,8.596725,9.95955,10.5084,10.5408,10.5904,10.608625,-12.416125,-15.91905,-7.83755,-99.50875,5.28296746574506,4.6125237350051,4.28394321954723,4.48171848538002,4.52275060055153,4.56289446479776,4.49253555043403,408.817368665781,402.824958148033,408.951827628512,400.066063978775,405.124396854492,402.590409786652,407.480446591721,396.83999101761,414.532868147498,413.398131434535,424.580706565696,410.554701642473,423.941827541496
10,5.75,0.549351770811226,-0.388310324589105,0.0774630565681469,-3.27400301304103,-5.24784462552992,-6.13719531399355,-11.7867940767035,-27.5695769558495,0.0476350035565398,-91.6538542806003,-20.1525990469167,0.187605095013557,0.3365,0.1765,0.11,0.15,0.09,-0.530555,-0.582925,-0.789985,-1.52261,-1.88515,-1.34891,96.90360375,52.3285,-0.0153,-0.1335,0.316,2.4255,1.66325,1.412,0,-4.561,0.7,-1.639,239.43,312.23,311.32,311.97,0.16325,0.1,-0.02,0.113,-0.37,-0.17,-0.06675,0.1,-0.097,-0.277,5.7886,6.7515,8.140725,9.088925,9.988,9.434575,10.6998,10.742725,10.649425,4.4503,5.1437,7.5653,8.5458,9.7429,11.76925,10.048825,10.74915,10.66995,6.0632,6.8433,7.98725,9.0931,9.6162,10.329,10.5486,9.9967,10.6445,4.5418,5.7414,7.6548,8.7127,9.4412,9.85525,10.49685,10.508,5.531525,7.1448,8.518575,8.589775,9.958525,10.510825,10.5398,10.5884,10.607625,-12.614175,-16.157625,-7.9282,-94.873,5.18134618144501,4.46557251735429,4.23931060191333,4.37333499924875,4.48075500192292,4.4143963159778,4.4686352479095,409.481464455125,401.085182122325,407.869968164137,398.136774278487,401.629703816577,401.961648415874,411.284597756832,395.922443433075,415.207507521326,407.781868211231,424.568819468669,411.806908671045,423.822344344747
10,6.25,0.500355537788068,-0.467123499000911,0.0685875730624872,-4.13942328627741,-9.75623185226342,-6.66045454994805,-21.8803546262308,-32.9730047763792,0.0461144531388671,-132.456245354505,-18.1570849695858,0.223659226202922,0.353,0.17325,0.13,0.16,0.1,-0.550115,-0.715075,-0.720295,-1.53236,-1.7526375,-1.310885,96.920525,53.394,-0.0424,0.12975,0.295,2.505,1.722,1.4175,0.6975,-1.077,1.6975,-1.323,238.98,313.03,311.6275,311.9,2.08775,2.2015,1.92475,1.63175,0.029,0.1025,0.01325,0.37,0.15,-0.077,5.73565,6.71685,8.12005,9.06655,9.97565,9.436025,10.6986,10.740075,10.646975,4.414375,5.113875,7.5508,8.5297,9.74195,11.768525,10.044825,10.7459,10.6678,6.0793,6.8288,7.98675,9.078525,9.605775,10.32655,10.5468,9.99275,10.642375,4.5012,5.713025,7.63985,8.69805,9.423175,9.851275,10.49585,10.506,5.4939,7.1189,8.503,8.5753,9.9561,10.5092,10.5389,10.5869,10.6055,-12.826075,-16.19155,-8.103,-85.307,5.2640608004271,4.34878760368943,4.14686126142702,4.24347897106749,4.41157168405433,4.41158474851963,4.43855835247065,410.070917353448,403.568344502547,412.28255985218,402.126440997826,403.705773344984,404.582883949499,413.952661557664,402.12025883112,413.275470120284,415.044919078994,421.838662187583,414.53608689374,422.414564531168
