DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
9,3.75,-0.0484478,-21.1953,8.2659475,2.3408275,14.3916,1.094325,0.078685575,30.433725,405.677,27.182425,2115.35,0.2295555,0.21486075,0.09587495,338.93970714901,368.884933774834,0.06413348944,84.4902,-4.81544598588749,-2.05459081119885,1.9634938036225,25.52845,101.54
9,4.25,-0.0473107,-20.0947,4.387455,2.5684925,17.40715,1.0051345,0.0688651,30.4226,407.348,27.0512,2147.765,0.21647,0.2063675,0.0843249,340.081826012059,368.786009933775,0.06405184226,85.0503,-4.54591462008394,-2.07921033740129,1.89094375595805,25.41485,101.559
9,4.75,-0.0555049,-21.6514,4.5568,2.4419025,12.9273,1.01553,0.07956505,30.3347,406.8385,26.88375,2139.35,0.2467725,0.2317215,0.08971725,337.582687338502,368.82284768212,0.0644305409466667,85.2553,-4.71169174895311,-2.22846733668342,1.81895138226883,25.43525,101.57175
9,5.25,-0.0572557,-20.6424,6.44503,2.82161,22.8702,1.08614,0.0812309,30.429,407.194,27.2612,2165.21,0.269348,0.20805,0.0918562,337.387596899225,369.409768211921,0.169451732933333,84.5699,-4.57901198762437,-2.26964106245513,1.972192564347,25.4038,101.58925
9,5.75,-0.07039785,-23.7509,10.6678,2.64694,22.2662,1.07714,0.08038185,30.35135,406.9925,27.4189,2170.045,0.2665855,0.237949,0.102225,339.977174849267,369.948675496688,11.5908371733333,86.40615,0.00966879542750101,3.22456209619526,3.07330314585319,25.4315,101.615
9,6.25,-0.08122385,-16.7661,19.04975,1.39059,22.377,1.08631,0.11008,30.57405,406.483,28.18005,2205.735,0.3731785,0.277063,0.1240775,338.600344530577,372.422185430464,90.0790171466667,84.4318,34.2293940764698,46.7573582196698,10.3600571973308,25.792,101.62825
9,6.75,-0.102009,-6.77865,43.134025,-2.02946,27.6766,1.3004625,0.14887275,30.958575,402.8615,28.478575,2151.135,0.405109,0.34125175,0.17339675,340.228251507321,374.852649006623,218.317545466667,81.7717,84.1879065763243,99.5915290739411,19.1813155386082,26.1925,101.654
9,7.25,-0.13796475,6.38548,75.8193,-6.210715,29.1401,1.5663325,0.1857205,31.30165,399.41975,28.5333,2100.735,0.46497775,0.45928,0.23,341.265503875969,379.412044701987,472.7601401,79.01645,181.548079068227,227.731873653984,46.5955672068637,26.7472,101.663
9,7.75,-0.16402925,31.766975,89.708075,-9.1828,19.974,1.844895,0.2289485,31.889425,398.4965,28.6076,2055.8325,0.5319335,0.57112475,0.2472705,345.026270456503,384.781870860927,615.171245733333,75.1153,247.691454172674,304.020100502513,49.7568160152527,27.34005,101.678
9,8.25,-0.185682,58.4757,112.71625,-11.58305,20.79685,1.84158,0.2273985,32.20375,397.6085,28.23505,2018.21,0.582816,0.621687,0.265505,347.360465116279,389.108443708609,818.745375133333,71.4586,355.194834652631,431.634601579325,71.0356530028599,27.7121,101.689
9,8.75,-0.2005795,78.696175,126.5365,-13.76135,15.36845,1.791495,0.229239,32.746,397.09875,28.1671,2073.73,0.64237625,0.64582925,0.28201525,350.360465116279,392.524420529801,919.6258252,67.939075,409.459647361826,480.734745154343,69.6336749285034,28.183725,101.7165
9,9.25,-0.204061,90.7303,145.527,-15.1166,17.05395,1.86172,0.255508,32.8155,396.511,27.6474,2015.015,0.694867,0.731455,0.305418,353.492678725237,395.952814569536,1070.926496,64.71,441.474981334563,510.977745872218,71.3083889418494,28.5966,101.7435
9,9.75,-0.178952,91.0378,146.278,-15.84415,17.464225,1.8497,0.249363,32.9871,396.055,27.382,2016.5375,0.713741,0.693114,0.305562,357.231696813092,397.21440397351,1071.11419066667,62.4394,453.014456183957,516.768126346016,67.3708293612965,28.9073,101.75425
9,10.25,-0.17393,95.9596,156.281,-15.64055,15.10415,1.70387,0.243869,33.2921,394.985,26.9857,2027.6325,0.728105,0.741816,0.315415,359.229112833764,400.797185430464,1142.69500933333,61.1572,503.515567282141,582.494615936827,72.7434699714013,29.0078,101.74575
9,10.75,-0.18675475,101.147125,158.62375,-16.86565,18.6855,1.70125,0.26224925,33.33185,395.3495,26.37245,2040.235,0.69722125,0.8062725,0.3213645,362.341085271318,399.708609271523,1119.51965733333,60.8254,489.970134001069,561.346015793252,67.9063870352717,29.1163,101.73
9,11.25,-0.19500925,105.8219,170.66,-17.585025,22.4378,1.91678,0.25756275,33.488975,394.677,26.18505,2040.715,0.7912755,0.7469495,0.327567,361.856158484065,403.152317880795,1358.55375466667,59.3286,592.369244356058,670.24407753051,75.9228789323165,29.3489,101.706
9,11.75,-0.160374,91.5649,158.813,-15.9607,24.9901,1.74749,0.252782,33.5542,394.641,26.295,2049.915,0.734463,0.746504,0.318945,361.494401378122,404.094370860927,1093.25228266667,57.6934,527.647824030954,602.709978463747,68.7892278360343,29.4839,101.6685
9,12.25,-0.193728,96.3194,173.52475,-15.472275,26.213425,1.82371,0.268438,33.66,393.539,26.2777,2053.885,0.784948,0.781463,0.32317,364.928509905254,404.068708609272,1066.095828,57.0362,483.314169033921,554.56783919598,66.9122974261201,29.651,101.63325
9,12.75,-0.1774145,101.854,186.568,-16.50475,41.3291,2.00218,0.303214,33.4372,394.308,25.9334,2049.36,0.833159,0.787423,0.344419,367.208440999139,406.154801324503,1136.68878,57.5847,517.319963770918,590.302225412778,64.8569113441373,29.316,101.603
9,13.25,-0.18344825,88.6371,162.71025,-15.2102,30.0934,2.2013525,0.28747425,33.750475,394.64425,25.7348,2035.46,0.772693,0.7869045,0.33291725,363.998277347115,405.950331125828,870.868678,57.894,393.878829186105,445.715721464465,51.8368922783603,29.5589,101.557
9,13.75,-0.2092625,77.27835,172.621,-15.10645,48.769,2.328565,0.2970325,33.54485,394.0165,25.7333,2053.305,0.8089825,0.758347,0.3455475,361.121016365202,405.167011589404,757.1220055,57.305825,337.568490005522,385.243180186647,49.3013822688275,29.451825,101.559
9,14.25,-0.20358,54.5911,135.6895,-13.3362,48.4182,2.227165,0.2767175,33.0383,394.046,25.9898,2058.4025,0.7718155,0.743583,0.341716,361.005813953488,403.526283112583,742.339074766667,56.78855,283.313838565016,324.262742282843,47.939632983794,29.303875,101.508
9,14.75,-0.164136,49.56295,144.171,-12.1541,64.93835,1.86678,0.28388,33.0917,394.245,25.2975,2062.83,0.791807,0.715836,0.328809,360.057278208441,398.673841059603,530.320908066667,56.5088,239.601855662625,275.381550610194,36.1301715919924,29.0398,101.48625
9,15.25,-0.152567,37.78855,126.397,-10.3545,47.479725,2.0287125,0.265992,33.01045,394.84525,25.5814,2055.435,0.705832,0.682453,0.310725,359.108527131783,396.329470198675,463.010637,57.7197,207.009842416495,240.699928212491,29.9904671115348,28.7607,101.4605
9,15.75,-0.13769625,16.6466,117.58,-9.6549,59.800675,1.7634025,0.232814,32.7706,395.0495,25.00385,2059.4025,0.650767,0.589191,0.267505,355.251076658054,392.746274834437,352.133964133334,57.6669,154.890995629105,184.548097631012,28.8437082936129,28.72105,101.43725
9,16.25,-0.12696825,11.1355,90.663475,-6.7943075,59.5451,1.77405,0.23275925,32.687125,395.26175,25.032825,2047.5775,0.60845475,0.613592,0.2684005,356.437123169682,391.115480132451,307.5890804,58.74745,134.107741074978,156.287150035893,22.8618684461392,28.45755,101.42925
9,16.75,-0.14071425,2.7872825,72.6705,-4.4239925,60.2243,1.7449525,0.22058475,32.611325,395.0165,25.39085,2063.135,0.576018,0.52687875,0.24643675,357.782084409992,388.288079470199,224.299572066666,60.3655,102.244421891563,119.529073941134,18.3289323164919,28.4172,101.42025
9,17.25,-0.132721,-11.5821,53.391425,-1.5828175,49.8879,1.6292425,0.186991,32.270075,395.56825,25.5105,2076.515,0.4879115,0.42008025,0.21536125,355.31007751938,383.04594370861,107.319019246667,63.0308,40.9922998931742,55.4726848528356,9.09907054337464,27.8681,101.42275
9,17.75,-0.1277335,-21.63295,36.10185,2.2709275,54.6384,1.2883675,0.12787425,31.857475,397.64125,25.097075,2100.44,0.411917,0.302786,0.164389,349.381136950905,378.894867549669,32.0565696933334,66.7849,11.4393264497621,14.0644651830582,3.3395471877979,27.42875,101.41675
9,18.25,-0.0886568,-26.506,22.606025,3.61286,45.05945,1.1792025,0.1081435,31.51655,400.09325,25.52445,2121.645,0.29725625,0.25813875,0.1269295,341.300172265288,375.087334437086,3.289121824,70.9416,-2.82263007167802,-2.84183417085427,-0.177910390848427,26.97235,101.41625
9,18.75,-0.0615505,-22.82105,18.7272,3.769745,45.138325,1.1902,0.096029425,31.3121,401.2655,25.8476,2151.765,0.28703275,0.21406775,0.107591,340.348837209302,373.96523178808,0.07105231,74.0934,-4.52304659276228,-2.94109475951185,1.1293422306959,26.82495,101.43525
9,19.25,-0.0572629,-21.780425,17.021325,3.9467,35.06885,1.1019075,0.08214535,31.24705,402.76325,26.2396,2172.085,0.2618975,0.21770525,0.10714525,339.710163652024,371.257036423841,0.0562158368933333,75.96235,-4.74873316603444,-2.54215721464465,1.47537178265015,26.5802,101.4765
9,19.75,-0.038993,-20.92375,13.293925,3.6776875,33.357525,1.012845,0.084611275,31.133825,401.73325,26.386475,2195.07,0.25829575,0.1906985,0.106033,338.102928509905,370.797599337748,0.0573470924066666,76.39435,-4.47290077652323,-2.29190595836325,1.68273117254528,26.47225,101.511
9,20.25,-0.0419461,-21.689,11.637,3.38872,30.836825,1.01056225,0.0815615,31.139175,401.69975,26.592225,2170.3925,0.2709425,0.20801375,0.09944295,341.982342807924,371.260761589404,0.05813012492,76.07735,-4.493891871861,-2.13436826992103,1.65671591992374,26.54925,101.5485
9,20.75,-0.0530782,-20.6521,10.82915,3.30934,25.73345,0.97059725,0.07324075,31.0991,402.53825,26.89855,2153.68,0.240829,0.2111115,0.082606325,339.54091300603,371.052152317881,0.05825266978,76.2405,-4.75407972382681,-2.22952620244078,1.94694947569113,26.5756,101.577
9,21.25,-0.038545275,-21.61625,9.83037,3.251445,23.898475,0.8746015,0.061901075,31.0566,403.53425,26.20005,2152.1,0.2383995,0.19873525,0.0678175,338.711670973299,370.138658940397,0.0581678120333333,75.106,-4.5934468628722,-2.28411880832736,2.01072449952336,26.506175,101.6135
9,21.75,-0.0466325,-25.024275,10.7716,3.119435,20.96635,0.8970785,0.075822,30.9149,404.054,26.49995,2100.6025,0.238968,0.22561,0.07317135,335.291989664083,369.612582781457,0.0584103826933333,75.284,-4.97311371647834,-2.42732950466619,1.90447092469018,26.4007,101.62625
9,22.25,-0.05429155,-22.6356,7.6719025,2.24279,20.4593,0.967842,0.0745633,30.7041,404.154,25.4144,2132.495,0.243114,0.195532,0.0722496,335.444229112833,369.042632450331,0.0592260395033333,75.898375,-4.81874429121639,-2.29875628140703,1.91056244041945,26.320575,101.6455
9,22.75,-0.0502567,-21.4137,5.50919,2.6279,22.09615,0.863813,0.0555914,30.8613,402.904,26.2115,2113.9875,0.228721,0.21396,0.0665,334.504091300603,368.472889072848,0.05902053854,76.195725,-4.88837110446693,-2.14026740847093,1.68929694947569,26.1804,101.64075
9,23.25,-0.0396579,-20.9733,5.59576,2.53713,20.25345,0.964139,0.0630017,30.8597,403.716,26.2056,2115.06,0.226163,0.173294,0.0562737,336.535745047373,368.282491721854,0.0594348745166667,76.169875,-4.89241417491926,-2.02592246949031,1.81894661582459,26.135575,101.62225
9,23.75,-0.072263125,-22.3789,4.7433975,2.187215,17.1192,0.933289,0.0666068,31.0364,403.869,26.308,2111.685,0.2403,0.194865,0.0636575,338.748923341947,368.719163907285,0.06082203689,75.2732,-4.77556031895829,-2.09482591529074,2.01155862726406,26.128975,101.6085
10,0.25,-0.12715,-37.96565,1.131655,1.7966625,2.9310225,1.30613,0.0839995,23.4504,413.901,17.2251,2009.5275,0.231296,0.200147,0.114226,287.749354005168,331.326986754967,0.060324078,78.8853,-6.1467082108075,-4.55038765254846,0.720714013346044,18.3809,101.6165
10,0.75,-0.13243975,-33.88345,0.0641005,1.77339,5.43446,1.28064,0.0797148,23.4173,414.418,17.3035,2027.1,0.212396,0.217886,0.0838795,289.999138673557,331.790562913907,0.0609072156933333,79.6138,-6.60972596196285,-3.56180186647523,1.61080076263108,18.4729,101.6035
10,1.25,-0.12988475,-35.587075,0.081643,1.838615,9.3917,1.26737,0.0859407,23.316,414.303,17.2461,2019.565,0.266647,0.212765,0.10059,290.347114556417,331.48261589404,0.06005942852,79.4845,-6.78856238840945,-3.5613496051687,1.48166825548141,18.4252,101.605
10,1.75,-0.102206875,-31.12425,0.76195075,1.92236,11.7121275,1.26037,0.108845,23.1467,414.326,16.643,2040.55,0.289527,0.212218,0.119875,281.795004306632,331.116721854305,0.0608752088133333,78.9103,-6.45596545303118,-3.29374012921752,1.6335081029552,18.3272,101.6045
10,2.25,-0.115755,-32.2421,-0.59734725,1.70289,11.1551,1.20582,0.0911263,22.9984,414.837,16.411,2063.62,0.28817,0.215308,0.115046,290.112833763997,331.17880794702,0.0605136496133333,78.5534,-6.22620441852462,-3.10317300789663,1.55527168732126,18.1143,101.616
10,2.75,-0.1288515,-29.84665,-0.4395595,1.57662,14.2307,1.22505,0.0748733,22.962,415.884,16.2658,2062.555,0.239296,0.197441,0.0884351,302.76894918174,331.864238410596,0.0607705690366667,78.8133,-6.14773435131532,-3.00459798994975,1.52202812202098,17.8965,101.612
10,3.25,-0.0979753,-36.09105,-0.11092275,2.0666925,13.39465,1.29052,0.0993799,22.68,415.888,16.3543,2059.875,0.248249,0.225331,0.115946,298.210163652024,329.182119205298,0.0607882765466667,81.8019,-6.28067515159893,-3.1026920315865,1.60497616777884,17.9331,101.626
10,3.75,-0.112905525,-30.9012,-1.51908,1.852975,11.519875,1.290545,0.083843375,22.580425,414.7025,16.2727,2055.2025,0.25848775,0.20796,0.097896325,294.300387596899,329.312293046358,0.0605980381233333,81.20755,-6.25693863913058,-3.2060032304379,1.60458055290753,17.6724,101.635
10,4.25,-0.113253,-33.422,-1.899145,1.9233625,11.2778,1.26422,0.0876273,22.4131,414.612,16.31,2064.11,0.24357,0.212605,0.10496,295.871662360034,329.923841059603,0.06054071716,82.4152,-6.48558782609769,-3.1746015793252,1.56559580552908,17.7519,101.6475
10,4.75,-0.101857,-32.657775,-0.2620335,2.230385,7.172855,1.19246,0.0876852,22.4299,416.799,16.5538,2070.75,0.253955,0.186002,0.0959182,293.333333333333,330.248344370861,0.06062962516,82.6489,-6.22729599242297,-3.00582196697775,1.68699714013346,17.5326,101.6715
10,5.25,-0.110288,-32.6665,-0.368588,2.11534,7.678495,1.35066,0.0783224,22.5934,416.361,16.5618,2068.205,0.220524,0.209729,0.0938499,286.697674418605,328.814569536424,0.0625543845733333,82.2679,-5.99724182672861,-3.08418521177315,1.84711153479504,17.6035,101.6925
10,5.75,-0.1151825,-31.4235,-1.0917125,2.3064,4.4753875,1.34018,0.0907806,22.5328,416.567,16.6603,2093.1625,0.240957,0.218336,0.117536,287.492678725237,330.344370860927,0.895228482133333,82.0427,-4.76360141303002,-2.09349605168701,1.99012392755005,17.5899,101.7015
10,6.25,-0.106368,-32.4131,3.9513075,2.04873,19.14965,1.31368,0.120522,22.3295,416.792,16.5,2139.08,0.281257,0.250933,0.143594,278.705426356589,329.333609271523,32.5620610666667,82.2815,9.40760300207285,14.375592246949,4.59468064823642,17.2266,101.733
10,6.75,-0.12895275,-17.118325,15.8353,0.48794675,5.83597,1.37071,0.15588675,22.710725,414.1235,16.690525,2092.885,0.377826,0.29103625,0.18754675,281.23428079242,333.376655629139,134.593869733333,79.7338,55.1265398215372,74.529791816224,16.6765490943756,17.648,101.77375
10,7.25,-0.205037,-1.00476,45.4495,-2.224315,13.1821875,1.7560075,0.194563,22.979175,412.58875,16.488325,2034.82,0.474585,0.37755475,0.2400955,289.564168819983,337.575331125828,253.891612,75.9675,125.15779777274,152.195262024408,27.0374642516683,19.1335,101.801
10,7.75,-0.24480825,14.70495,78.237075,-4.72742,11.00268,2.204335,0.2579295,23.775925,408.0525,16.30625,2033.02,0.598601,0.48731725,0.303455,290.221360895779,344.163907284768,460.532573466667,71.246,188.555319906081,235.239770279971,45.0438512869399,20.249,101.844
10,8.25,-0.2929465,33.22475,93.2733,-6.52252,-0.85901445,2.64527,0.30578325,24.316425,406.961,16.0957,2039.2525,0.69376425,0.60540425,0.35468075,279.270671834625,349.196399006622,605.2123149,67.00795,278.49335277778,338.610732232591,57.9347235462345,20.4994,101.8645
10,8.75,-0.328113,58.6872,112.1165,-8.38527,-8.74033,2.51234,0.319386,25.3163,404.565,16.4732,2017.0675,0.738931,0.649587,0.363512,281.707149009475,350.829470198676,730.605441466667,62.3123,358.928635688315,421.138549892319,65.8467111534795,21.1928,101.891
10,9.25,-0.335911,97.410775,122.32925,-10.2151,-9.754585,2.78359,0.342994,25.6268,403.19425,16.4027,2005.3125,0.805381,0.726803,0.387665,283.625322997416,357.331125827815,834.7453576,60.9431,398.032177022933,460.812634601579,66.9680648236416,21.519,101.9025
10,9.75,-0.34718025,125.72925,125.4165,-11.7947,0.106475,2.851865,0.33817825,25.64115,403.162,16.2429,2003.3,0.81113425,0.763922,0.3898895,285.832902670112,364.927152317881,997.182249333333,57.2379,494.963429636265,565.361809045226,71.2747376311844,21.6342,101.8785
10,10.25,-0.354668,137.332,130.308,-12.203675,6.20066,2.71558,0.357313,25.9957,403.654,15.8273,2000.4525,0.815823,0.759362,0.398073,290.388458225668,368.211920529801,991.867526666667,55.0839,471.539069376571,544.278535534817,72.739466158246,22.0814,101.896
10,10.75,-0.342134,144.54475,134.787,-13.0708,0.42399225,2.799315,0.348655,26.116475,402.3835,15.772025,1995.465,0.8227185,0.767131,0.38626775,294.137812230835,371.806291390728,1006.47807466667,52.3003,502.30600243489,581.669777458722,74.4102955195424,22.1905,101.90275
10,11.25,-0.36921,150.529,139.07975,-13.5431,5.37426,2.58212,0.3533385,26.3318,402.09025,15.604925,1995.775,0.848246,0.784053,0.3997535,293.853574504737,371.621688741722,1065.26602,51.6225,528.480903085494,630.805455850682,76.7665395614871,22.9148,101.8635
10,11.75,-0.35593,164.6735,143.766,-13.96125,5.8327025,2.58353,0.352477,26.6305,402.236,15.6244,1984.34,0.837122,0.836588,0.405426,295.110249784668,373.618377483444,1097.51986666667,51.7265,543.857879414778,639.685570710696,90.8158245948522,23.4844,101.831
10,12.25,-0.370106,156.773,147.38525,-13.33925,3.4323205,2.61764,0.34186,26.6202,401.3415,14.8942,1985.245,0.847893,0.834711,0.390688,297.521963824289,378.197847682119,1099.34742,48.8308,533.864457997464,602.992103374013,76.3321258341278,23.7113,101.781
10,12.75,-0.341682,150.74,137.6725,-13.27575,0.9246448,2.47968,0.351451,26.7536,401.65,14.3108,1980.0975,0.867959,0.815745,0.395761,299.142980189492,375.788907284768,956.618468266667,46.2642,525.755134928353,599.585068198134,72.4356071964018,23.7817,101.7315
10,13.25,-0.344677,140.55,132.1905,-12.5212,-0.05460925,2.32377,0.32556,27.069,401.82225,14.0403,1983.25,0.828154,0.833226,0.385049,298.786606373816,375.294701986755,970.207315166667,45.704425,492.586035823952,569.568018664752,74.2391563393708,23.90865,101.684
10,13.75,-0.31373025,116.7645,125.3935,-11.50715,0.880374,2.34492,0.33091575,27.2389,402.342,13.0848,1981.57,0.84542,0.803837,0.38218825,296.093669250646,375.087127483444,832.422142166667,44.235725,440.664070539953,510.728822684853,70.0647521448999,23.98845,101.6395
10,14.25,-0.318156,127.038,109.93725,-10.77715,2.20006575,2.40732,0.320424,27.2047,402.45,13.1183,1983.035,0.82361,0.78276,0.37353,296.43647717485,375.019660596026,707.4116135,45.72895,342.64892639969,394.839363944263,66.3628217349857,24.080375,101.6195
10,14.75,-0.315114,94.7363,105.512,-9.24184,3.32606,2.49032,0.309609,27.0344,402.21,13.9223,1991.1,0.821237,0.717966,0.367052,294.006459948321,372.786630794702,673.473901566667,45.477,329.953760242792,391.319633883704,64.824261201144,24.057575,101.603
10,15.25,-0.290298,66.24815,86.38045,-7.31141,4.100705,2.51523,0.31058125,27.026975,401.5665,14.669325,1985.44,0.76110925,0.69505925,0.3546635,292.384151593454,369.419701986755,505.8598476,43.063,263.983117890966,305.938980617373,41.9558627264061,23.9254,101.61275
10,15.75,-0.280864,41.193025,74.0516,-5.40476,5.1610425,2.534535,0.2975115,26.6286,401.38725,13.3854,1987.94,0.7341785,0.67040175,0.33875175,292.265719207579,363.808360927152,353.036380333334,43.63905,188.275376097428,225.454594400575,38.7191849380362,23.38855,101.5835
10,16.25,-0.293232,9.16184,53.2003,-2.92975,4.91393,2.29647,0.271414,26.4648,402.327,13.2861,1995.695,0.65296,0.587162,0.33607,289.906976744186,357.038079470199,228.100389066667,44.0227,126.61578962496,150.56783919598,23.95204957102,23.4118,101.5785
10,16.75,-0.254753,-11.7925,34.8106,-1.27248,4.702005,1.98102,0.227971,26.2033,402.3725,14.2841,1982.27,0.556375,0.45821,0.271201,286.719207579673,349.414735099338,103.575844266667,47.4021,58.8061783108653,70.583776022972,11.7984747378456,22.9993,101.5755
10,17.25,-0.200279,-23.56485,12.6302,1.4569175,8.558165,1.43619,0.137363,25.5921,403.82525,14.5453,1994.3325,0.368615,0.308228,0.172526,284.105081826012,346.201986754967,21.35985064,52.2721,8.25905926883502,10.3207465900933,2.91138226882746,22.1342,101.579
10,17.75,-0.1425045,-30.2908,7.68887,2.365,11.08385,1.29756,0.105337,25.1719,406.102,15.96995,2026.68,0.267977,0.258906,0.1208985,282.479112833764,339.710678807947,1.00304202743334,60.51925,-4.66918128022655,-3.18993180186648,1.25506911344138,20.718025,101.57425
10,18.25,-0.13266675,-30.7879,6.1076075,2.012105,9.69591,1.29594,0.0952751,24.8508,407.8985,16.6941,2026.81,0.273036,0.218313,0.102521,284.924203273041,336.451986754967,0.0619408205866667,64.5364,-6.4011314094646,-5.07328068916009,0.268037178265014,20.3444,101.6005
10,18.75,-0.1073765,-29.8357,3.28977,2.12969,8.0153575,1.17596,0.0698523,24.8512,409.691,17.5457,2027.095,0.235299,0.18798,0.0731152,286.294573643411,334.269867549669,0.05891251532,68.8011,-6.44707234251058,-3.66511127063891,1.42072449952336,20.386,101.6125
10,19.25,-0.116563,-30.1253,2.7046,1.9811025,5.87989,1.31618,0.0836419,24.9975,410.97075,17.9719,2024.5475,0.238676,0.199417,0.0954898,283.872523686477,333.599337748344,0.0594107952666667,73.4539,-6.13706030492926,-3.20234745154343,1.670409914204,20.2617,101.6305
10,19.75,-0.1128795,-33.256825,1.7938,2.222335,8.66815,1.22397,0.0828103,24.7793,410.9595,18.0642,2033.875,0.253212,0.179847,0.0909182,285.409130060293,333.127483443709,0.0598415051333333,73.2866,-6.27289564395585,-3.43563531945441,1.63327931363203,20.0933,101.634
10,20.25,-0.105179,-29.331225,2.139085,2.12836,7.23557,1.311735,0.078308725,24.463925,411.6715,17.56455,2020.89,0.246893,0.2117065,0.090969575,289.273686477175,332.076158940397,0.0599673593466667,74.904,-6.35541569518571,-3.48460696338837,1.91869161105815,19.866125,101.6445
10,20.75,-0.116109,-33.367625,1.0550925,1.697115,7.8525,1.16472,0.0763616,24.3761,412.052,17.5789,2011.4375,0.229949,0.212031,0.0857789,288.759689922481,332.584437086093,0.06021679568,77.098,-6.22518937462746,-3.25015793251974,1.54658722592946,19.5791,101.6625
10,21.25,-0.12029475,-38.0793,1.2162625,2.0581275,9.78239,1.2449,0.0770866,24.3162,413.956,18.0101,1998.7175,0.24168,0.207066,0.0710236,295.356589147287,333.918046357616,0.05999986016,78.822025,-6.12146193995994,-3.17233309404164,1.52168732125834,19.912925,101.67
10,21.75,-0.12743975,-36.5541,1.856835,1.7823175,12.9178,1.28056,0.0757844,24.029,413.434,17.9028,2007.39,0.214329,0.18468,0.0939446,294.161068044789,333.403973509934,0.0597780840933333,77.9517,-6.03494894464149,-3.32138549892319,1.66669208770257,19.4959,101.6645
10,22.25,-0.12521525,-40.086275,1.4260525,1.8977475,9.75042,1.26447,0.0615606,24.0185,412.894,17.4008,2005.6,0.227682,0.210782,0.0719944,303.352282515073,334.747516556291,0.0599570855333333,78.5558,-6.22936197260304,-3.48941852117732,1.74101048617731,19.4479,101.668
10,22.75,-0.12753175,-38.3794,-0.6192306,1.856285,8.05838,1.32055,0.076171,23.6643,414.778,17.2147,2025.01,0.217545,0.193171,0.0812629,293.43669250646,334.929635761589,0.0607575538933333,78.6213,-6.35681715810432,-3.52798994974874,1.70675881792183,18.9422,101.656
10,23.25,-0.1046835,-36.88825,1.6321,2.0207225,11.735975,1.35465,0.0849847,23.5056,414.31075,17.2795,2016.45,0.232184,0.205658,0.105893,295.003445305771,334.663079470199,0.0607436249733333,79.0145,-6.03360070131399,-3.32358937544867,1.86795042897998,18.6199,101.6395
10,23.75,-0.11847675,-39.97785,-0.90731,1.7647325,6.00959,1.27605,0.0980804,23.4003,413.83325,17.0318,2015.78,0.24102,0.212355,0.114409,294.780361757106,332.851821192053,0.0604262234133333,78.1996,-6.1872538985271,-3.31610911701364,2.09081029551954,18.485,101.627
11,0.25,-0.1720285,-36.334725,-0.7231705,1.25758,15.0836,1.41536,0.1189905,19.3374,410.0715,12.594025,2152.915,0.35616125,0.247552,0.143341,298.496124031008,285.165954415954,0.0616546356133333,81.2105,-5.74104187695934,-4.63817659727207,0.0381958055290753,13.941,101.9075
11,0.75,-0.1817155,-35.1679,-0.3018385,1.27728,8.6460025,1.27359,0.0817121,19.2525,410.7475,12.615,2168.2225,0.265971,0.224031,0.0992714,299.099052540913,284.846854304636,0.0619926835866667,81.5519,-5.61489553172373,-3.41949472096531,0.758500749625187,13.7084,101.9065
11,1.25,-0.1837765,-40.4768,-2.7223925,1.50762,15.579285,1.35021,0.0964418,19.1664,410.8945,12.47315,2176.2075,0.271878,0.243909,0.134406,297.413436692506,284.700331125828,0.0619838915733333,80.9829,-5.40625658890013,-3.38727752639517,0.723288605697151,13.4723,101.8625
11,1.75,-0.206515,-39.286,-0.976535,1.24615,12.88875,1.38504,0.115977,19.1997,410.898,12.3003,2160.855,0.309945,0.266211,0.148709,295.443583118002,285.192052980132,0.0617236874933333,80.3333,-5.3626799948442,-3.33911764705882,0.713233133433283,13.6082,101.8325
11,2.25,-0.194989,-38.2188,-0.44539,1.47809,6.269785,1.37838,0.119481,18.9304,411.18,12.6833,2164.235,0.303321,0.292907,0.148021,298.352997145576,283.452279202279,0.06137953888,81.3017,-5.69744397032252,-3.2370351758794,0.772646176911544,13.53,101.80025
11,2.75,-0.1891245,-36.9657,0.178872,1.3815375,8.454665,1.38515,0.108576,18.8915,412.12225,12.4862,2177.255,0.28315,0.262121,0.131294,295.739018087855,283.263532763533,0.06168348132,82.9789,-5.48045744096277,-3.28956259426848,0.76856071964018,13.4787,101.78725
11,3.25,-0.198503,-34.0808,-0.465626,1.4047925,8.5995175,1.37437,0.106562,18.7312,412.481,12.4672,2176.88,0.308,0.26522,0.128711,292.273901808786,282.384615384615,0.0620573888533333,84.3227,-5.52923225039063,-3.42687006460876,0.740425787106447,13.2995,101.77425
11,3.75,-0.200933,-33.469,-2.4498,1.6307725,5.802855,1.39649,0.11389,18.7389,412.647,12.2943,2178.18,0.29723,0.267296,0.138516,292.577088716624,282.187321937322,0.06192382928,83.3305,-5.46836374799028,-3.30848528356066,0.881116941529235,13.2687,101.75975
11,4.25,-0.20173,-31.0757,-3.444325,1.535025,11.2383,1.45316,0.116033,18.5555,412.6755,12.3213,2175.905,0.323011,0.262976,0.1523,295.804947668887,283.19619205298,0.0617533234933333,83.4664,-5.56607940971367,-3.23300150829563,0.823532888465205,13.036,101.748
