DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
6,23.75,1996.465298325,373.977752725,-9.87415259115,-36.680218173,-66.034025192,14.518075225,-17.12480501775,-12.74523284225,100.39107376,-6.698019981,-20.368717387,-5.069180012,-8.909454440625,14.75240135375,-0.16725539675,0.118543844425,0.0177655808,0.0919919411,0,0.0266042462,0.1370006952,20.621399689,-0.02442825595,-68.6635578185,0.00178375,63.40585089
7,0.25,1994.05749525,373.3015037375,-15.53632266475,-130.71155971,-41.215555761,22.360287524,-3.631230688225,-16.713906765,100.70260164,-2.763143223175,-62.350198745,-3.74262249475,-11.24831750325,17.927600476,-0.108472703,0.0818747043,0.02700119975,0.091514374225,0.00280031125,0.023329265925,0.1006329998,24.03292660375,-0.005894,-59.497196387,0.00959875,68.920827484
7,0.75,2000.9319578,376.73341066,-46.4785685545,-48.240559767,-57.31522178675,22.009400556,-8.606682598375,-56.806193734,100.71379696,-5.3083188531,-55.657630158,-9.258553982575,-9.329948043,17.707593156,-0.138023927,0.118473027025,0.02566984975,0.074253092575,0,0.022891531425,0.0869680422,24.0027873985,-0.00595774,-54.1842786755,0.00298125,70.695306013
7,1.25,2004.129266525,378.918174735,-13.135059924,-100.16853711125,-72.05796146625,21.80415768325,-8.714092349925,-10.4714416514,100.72379762,-4.71542263,-69.67135239,-2.98137003225,-57.777749051,17.475793836,-0.149177500275,0.079571179275,0.0223916193,0.07931784065,0.00278903125,0.0222249332,0.1026196184,23.96623921325,-0.0113981325,-55.82032442125,0.0003312616375,67.2763523115
7,1.75,2003.17975175,380.32519534,-2.1611000417,1.6618399618,-49.871819306,21.4889801,-5.83478254075,-2.193709551875,100.7337982,-6.0137911795,-44.271751405,-9.9009529579,-8.220012189,17.168988422,-0.26793459825,0.100109419,0.024665264,0.055384756875,0,0.020862989475,0.1063483804,23.97043948,-0.016147501,-51.21789798725,0.006752869,66.59532356375
7,2.25,1998.73748775,381.4381820675,-3.7108700333,-62.72805285375,-47.044599535,21.289780042,-12.887101723875,-2.8436450842,100.74919896,-5.830307841075,-14.529099465,-10.519578100525,-5.06086559305,17.040607066,-0.12251422405,0.08519399495,0.0182800204,0.0677244939,0.002636457,0.0237947219,0.100776078,23.99272876075,-0.00196937075,-50.57803221125,0.00795,72.589908023
7,2.75,1990.1019652,381.62060546,-12.219480132,-20.52576522775,-53.336299898,21.22106018,-31.816708948,-11.8341252785,100.69420164,-5.207597756525,-68.1964445135,-12.6473773465,-4.4377026738,16.861188128,-0.111948600375,0.105790144025,0.023472633225,0.092914106925,0,0.0233946154,0.0796119616,23.958698705,-0.01637007,-50.815656662,0.002815,75.62670555375
7,3.25,2018.396765025,381.668396,-8.231509744875,-56.97098732,-61.590022274,20.981380082,-11.9992710114,-6.73010535215,100.7371726825,-2.4478241801,-28.65376086225,-5.852008318775,-6.245164728,16.615394212,-0.0973823971,0.1167672869,0.01365174,0.0773443543,0.002589798,0.024888832,0.19158951895,23.93281092325,-0.0044815,-52.737535764,0.00148619375,77.44814701225
7,3.75,2012.29510525,383.12158816,-6.58659207845,-4.501590538,-41.09375,20.771499252,-5.99238861835,-7.8194920298,100.7407494,-1.91151746475,-14.5190156705,-14.865259621,-5.9608300207,16.48126182725,-0.11033372055,0.11406842845,0.025526367775,0.0718789055,0.0028259985,0.0241170426,0.1693254968,23.91555209125,-0.00708153575,-49.810374258,0.0001650233625,77.861423877
7,4.25,2010.322449,387.168176265,-10.83119479415,-47.788071059,-38.7340951895,20.3891969165,-7.67315733425,-14.6155426026,100.7312974825,-4.6078230859,-40.551391601,-2.29241991,-5.9166630741,17.52577018425,-0.1356569505,0.10120679845,0.024183554,0.09748253525,0,0.02392355425,0.1712666291,23.9121924885,-0.002617,-50.57316379825,0.00976426,77.2867683445
7,4.75,2007.68902935,389.0087890425,-8.452439964,-26.396840286,-37.504219818,21.0158094875,-28.39565926,-10.957853194525,100.73685032,-2.5129340174,-27.71676464,-10.011504651,-8.296348202825,17.447331618,-0.0969872992,0.1342968166,0.029919245725,0.07938556405,0,0.0263828275,0.16400811935,23.82343635425,0.0370703365,-49.06206245525,0.080977263625,76.144358824
7,5.25,2001.6900392,386.73537671,-18.784875348,-60.17318053325,-35.61146354425,21.00053982675,-18.672257421,-17.15153761125,100.755247075,-4.9337400434,-15.86254506325,-2.104819760025,-4.7985408781,16.9507541675,-0.107491414,0.12581599405,0.027843519,0.0866772105,0,0.02855600135,0.18328624975,23.7891444725,1.59352619925,-43.366849895,4.046705186625,78.225009157
7,5.75,2013.6739871,387.000553885,-7.6276361464,-2.326570458625,-33.5239139555,21.1629948645,-5.7612450597,-7.5448022844,100.7742481,-3.01435492005,-37.934159088,-1.346097499,-4.1515445713,16.81723976,-0.1011273192,0.1299365636,0.0249587993,0.09836118735,0,0.02870054715,0.163216755,23.71104650875,6.335551380875,-30.57194495175,14.34423756125,77.703108978
7,6.25,2001.12546355,385.75474395,-12.663139728,2.6320119858,-40.70689087,21.6452796955,-31.3650569435,-18.557164767,100.784502075,-8.9119469646,-19.043717718,-0.54287451475,-0.7731476901,17.370508195,-0.1411024005,0.10253067745,0.033864200625,0.11460304525,0,0.03209036865,0.16812125025,23.63307919675,15.48421227625,-18.624837681,33.159563545,80.842382814
7,6.75,2000.567758025,383.6143226375,-6.02833546405,5.154534357425,-35.683787345,22.74870023925,-2.09044635275,-7.873246836675,100.793998725,-8.47006514105,-42.954915332,-0.6871597184,-9.758820677525,18.697244645,-0.19389789765,0.1135310739,0.039832298975,0.12951567895,0,0.04080722275,0.16352724625,23.54059453325,27.41480040375,-15.6943829505,70.1030654925,80.579340361
7,7.25,1998.055023,379.61105956,-13.54658477475,19.071924686,-51.0888884515,23.9621151915,0.278819543175001,-13.46519136125,100.79407349,-13.581892755,-20.34459669375,-8.6629636398,-8.77934939905,20.4039241785,-0.182140925575,0.152437773975,0.07259947635,0.197694312825,0,0.074717576525,0.17804809555,23.48138737825,40.20366239625,2.55804756325,113.9192514625,75.99696254375
7,7.75,1995.920947,376.4651008875,-16.05399263125,21.595825097,-30.676910971,23.1090574265,-1.5021988508,-17.584777644,100.79607239,-10.175337600575,-30.5715002995,-27.51652741575,-49.98254004275,21.07785605975,-0.171456674775,0.179826114625,0.0967584495,0.2380734774,0.00216450525,0.116267372,0.135422704875,23.473220444,60.638511655,25.4858629725,136.0136203625,73.383960721
7,8.25,1984.77202165,373.188201895,-16.799435184,103.2248584545,3.675838947125,23.1045695305,55.096513275,-17.41353645,100.79009819,-3.3131995563,-8.7053136822,-3.1459372194,-15.3689549895,23.5437915765,-0.20860612285,0.211057850175,0.09787087325,0.3179624989,0.00263268675,0.1392305707,0.129126077,23.43471522725,88.03701401,22.2879996325,181.140131,63.22875118625
7,8.75,1982.66155395,369.4096687525,-22.27644767825,124.699991225,3.5214209083,23.42761569075,86.30809784125,-19.574521305,100.77917498,-2.38303003285,-14.812325428,-0.68575349425,-7.5831526993,24.86695441975,-0.2303075502,0.3597330163,0.133081874375,0.323225544925,0.00362328975,0.21490529885,0.172829326425,23.42912364125,97.33250904125,52.393870161,183.3647517875,64.1843280775
7,9.25,1985.55092735,363.3663199925,-24.16084957,144.7251262375,14.090610024,23.606996965,79.3158998525,-25.0029003625,100.7662778675,-2.375106274875,-26.0122943885,-2.50121974925,-44.08352565875,25.925541302,-0.22173872605,0.4103734009,0.10576965325,0.414579608525,0.7779129563,0.23202751805,0.19389600365,23.459324648,112.2287483,79.63486004125,244.3316212125,60.75847387125
7,9.75,1978.54072545,358.23381117,-26.67502479975,118.77702521275,15.28977534975,24.087702655,116.57660216,-28.672297667,100.75099945,-2.7277474043,-10.955670451,-2.390680981125,-18.403784943,26.67200661,-0.2267568969,0.43359937335,0.1410187485,0.41319529415,2.38642758125,0.26933490515,0.197061751,23.5358287815,166.7659988125,75.48340034875,360.2775001375,58.09167432875
7,10.25,1977.304037375,355.947303765,-26.08542237375,150.3627559625,11.0900981883,24.474564934,156.8451232875,-26.5104742025,100.7395481475,-1.918686241,-25.165424919,-1.822443579175,-10.233425258125,26.28460807875,-0.240320547375,0.44429665045,0.15056650325,0.3956168939,3.2893904032,0.27462667845,0.187833697575,23.5766914345,114.2388773,49.8030252475,250.674133325,56.21005010875
7,10.75,1976.04116825,354.404246545,-26.77686051975,115.5541147,13.40634727175,24.8483050305,193.8982487,-27.984690474,100.7483724625,-2.37055245625,-11.72476244,-9.36100757125,-10.93959500875,26.372247694,-0.256738999825,0.486296533825,0.151828503,0.37975542695,6.206155503125,0.24881761015,0.246924118475,23.64695214875,148.702627175,42.2427988025,309.970741275,53.805989078
7,11.25,1967.94369475,353.677590935,-27.86564064,143.92700424,9.059396977625,23.8932595285,214.0733776375,-29.066971588,100.7389984,-1.2795880198,-15.74631950675,-2.29708009975,-18.112959673,26.91501045,-0.250925605,0.501104474,0.1542264971,0.41211129175,6.85829627475,0.27630948595,0.4874180105,23.74274072475,91.21571159875,65.55355167125,191.9211234875,49.298161505
7,11.75,1975.294906375,352.572996525,-31.7185380475,114.927078628,4.6893300058,21.9173751845,251.44512555,-32.155712124,100.7089996,-1.262932252725,-9.70943765615,-3.53550505675,-14.42127213075,27.3004932375,-0.24581914955,0.484815046,0.131595871375,0.41578244525,6.6434239145,0.263836035,0.254889507,23.76059069725,87.4044876025,57.54501199625,184.47575565,47.559048461
7,12.25,1980.320053,351.46184694,-30.435799792,100.355899815,15.9844905885,20.603549766,160.6924982,-31.05782242,100.6982479,-1.88173299445,-6.898176372375,-4.264737606,-11.625675346,27.876008985,-0.3020063444,0.34282126745,0.09288882275,0.39691377125,6.77365148075,0.18257504645,0.389073506,23.80269322225,151.10412975,46.73238801875,313.9037551625,43.66175079
7,12.75,1982.606506125,349.663949555,-24.72526016,116.381079112,-2.26976890875,20.4975605005,131.072239656,-25.094224552,100.68250085,-0.8312466774,-5.8790039062,-3.5154525635,-14.5740698815,28.19174385,-0.3312603412,0.42118002,0.1061467181,0.3808252694,7.4676895145,0.2209254057,0.2728332465,23.905552676,119.456374175,79.65782452,247.7178764125,42.023040394
7,13.25,1978.1980099,349.161795065,-27.604980086,157.1246166125,6.566942393375,20.637060068,192.60019832,-29.6146364175,100.6585007,-1.56463125045,-10.989241599775,-11.908327579,-9.26765713715,26.0412387875,-0.239094551,0.42535408575,0.108328497225,0.35306225985,0.61310035025,0.20590524975,0.3375839965,24.072529267,143.78424455,83.2087755175,300.0606231875,41.142988967
7,13.75,1962.877515,348.2201720875,-24.058300306,132.482450895,-26.3162092205,20.395659539,132.627622625,-25.0847203255,100.64207322,-1.112555368425,-8.39735133645,-6.07072746775,-15.41843528525,27.686272813,-0.335823380975,0.500214783625,0.116040378,0.431979946225,5.322419709225,0.26565420755,0.3636629176,24.2281197085,123.399799375,46.246534154,261.704492225,41.168400765
7,14.25,1973.59674365,347.839390565,-41.233865643,117.478803835,-40.77732582075,20.593965438,57.797020915,-46.586180689,100.6100738875,-3.864204913125,-11.040625097,-11.730450155,-16.93106233875,25.99867668175,-0.331713302625,0.31612492875,0.127235351775,0.33285842775,0.9294715551,0.195447952575,0.249374606325,24.3776611325,65.508485213,51.43994998625,148.755004895,41.52053641875
7,14.75,1973.228231375,347.29351045,-20.031149676,134.166559635,-49.028076168,20.75181198375,157.37375031,-20.411165428,100.634476455,-0.5511560947,-10.26472861535,-6.55672053245,-18.010164979,26.016875077,-0.326485959475,0.395728342625,0.1380132545,0.41300852455,0.503252968,0.215342141925,0.32242558355,24.4408340425,49.4592000935,-8.4541573766,114.12594945,41.6546518335
7,15.25,1963.5739748,346.67479858,-19.12435055,76.08282471,-52.513530542,21.147939304,38.57717203825,-19.53153973,100.64422359,-0.5412694038,-5.102815819,-8.227333832,-14.06815748125,24.8842945065,-0.2817861652,0.322180457125,0.1049634775,0.38598542895,0.00557059675,0.14106336005,0.3727878136,24.5412495115,29.3491046925,1.914772451,70.8866001135,41.936034392
7,15.75,1968.14595325,344.27925721,-22.276265714,174.69127271,-74.16985931,21.826214504,-54.1249622177499,-22.14223423,100.6617282975,-0.8913111329,-15.09671981325,-10.6219999825,-11.5220934398,25.22790260525,-0.25281919685,0.30417071135,0.135642725775,0.342405965075,0.0047487075,0.189362591325,0.17283937,24.6087711325,44.524589541,11.685715343,100.8547431945,40.696350096
7,16.25,1959.134533775,346.71339726,-17.7079997025,126.603606807,-64.251250265,22.230739596,-94.34774739375,-18.095313694,100.5277519,-2.27576293965,-11.01658732875,-9.308081006,-37.4678863325,24.450258255,-0.3171696394,0.26688646535,0.1074689025,0.269226976,0.00656140225,0.1375533493,0.15005849325,24.62634463625,31.8444852835,5.581970035875,72.719570543,41.491499706
7,16.75,1964.878521525,346.48600466,-12.46940017125,115.5909706175,-50.362895966,21.53730049,13.253749845,-12.276468464,100.5440252,-0.678586496225,-14.7263097785,-8.3125230308,-14.1273697845,24.61734657425,-0.2763353799,0.14626596635,0.07333147325,0.185217579725,0.00495440825,0.0934956216,0.153012929875,24.620838212,12.7340496555,-11.58193415925,32.501154519,41.38199997
7,17.25,1980.705035525,348.52840881,-16.450112939125,72.564779094,-64.9839812295,20.8110044955,-27.72100067,-17.4607064257,100.5893240275,-0.8589337826,-17.238962791,-18.06857543325,-37.822360994,24.364175033,-0.2722079849,0.1907578886,0.084520739675,0.203171129725,0.0052029825,0.113560794025,0.167397724775,24.66292305075,11.439537525,-19.51737432275,29.7739243525,45.15559396825
7,17.75,1984.220443925,350.8279991,-7.2503169534,37.8013856885,-60.327118684,21.8711996075,19.486979866,-6.62026736745,100.612751405,-2.54014205345,-23.561480523,-9.315501141375,-15.3947898425,23.957609175,-0.327976411,0.1315721831,0.0796046823,0.1468954814,0.0050020495,0.092031317825,0.153730347,24.69832921075,7.967567563625,-20.2600755655,20.829662565,46.013828469
7,18.25,1989.0224916,349.655516805,-15.045847604025,23.89827075125,-68.22289610275,21.684855363,-13.51281810935,-13.65331532775,100.6198776,-1.82188180415,-22.634449005,-19.28844988125,-8.560235166175,21.9642261495,-0.220812348375,0.1135694159,0.062928563125,0.15004365785,0.002983796,0.0626009108,0.1081934495,24.70148048125,8.160521269,-17.7071449245,18.81514906875,50.7789991345
7,18.75,1991.561249,349.6546211375,-6.316775214325,-17.68236255925,-76.45963802625,22.04288768375,-11.340751626875,-5.4883469578,100.6418999075,-2.3087700368,-44.89027547875,-18.01928992125,-22.87789993,21.8859104135,-0.41413024395,0.09692028735,0.0423464994,0.096459088075,0.002876856,0.03702749405,0.14066362445,24.707541658,5.1429326535,-32.12757997625,10.7842129425,56.0460887905
7,19.25,1980.62675175,354.34295728,2.7727199195,-56.061579896,-74.183513449,22.1898983475,-143.755999755,2.525682270275,100.665522945,-4.27717304215,-67.215539552,-9.158686303675,-14.401839684,20.738775253,-0.240729754675,0.078002311325,0.0305244125,0.10692140885,0.00324230375,0.0290839789,0.10588713895,24.69084096225,1.244252443375,-51.056894685,2.215196191875,59.1228981
7,19.75,1970.86254925,361.0788498,-38.501898834325,-32.342862556,-53.1151495,22.545084187,-17.706180286,-38.6597482657,100.619777835,-2.4452959301,-47.606258678,-12.254490136,-11.658929922,20.5162158955,-0.25526837105,0.10181429025,0.0257583,0.117401904825,0.0027656925,0.030756627125,0.065313758,24.69231796225,0.0779447,-54.271517851,0.182157002125,61.64923334275
7,20.25,1971.3825375,361.4882347025,-24.5840667731,-119.019014372,-82.456167981,22.754810524,-93.278147796,-28.49433484325,100.70729788,-4.36672399055,-28.771079965,-17.08922226775,-50.5826510415,20.37663307025,-0.220825974275,0.10600697915,0.027545384575,0.095727095375,0.0028824825,0.025356139025,0.077238897175,24.65673022075,0.00405297375,-51.977814101,0.024137500875,63.0215436915
7,20.75,2000.62824745,368.25249786,-4.67575310485,-5.9272988794,-70.875656125,22.50123010125,-8.75677502475,-5.1513729572,100.7245245375,-3.6259160518,-81.40555191,-10.36881184645,-11.0394179815,19.3968082395,-0.135333699425,0.114587290875,0.02923383065,0.09036816915,0,0.02733940405,0.11017412545,24.610059023,-0.0029624545,-53.36751527725,0.012419800125,66.48372917275
7,21.25,1979.921283075,364.9230308775,-15.4482246675,-14.102648116525,-65.5107879675,22.3091377755,-8.3957116006,-15.1469543448,100.70977671,-5.928130423875,-42.988300325,-15.4465874895,-95.78524703375,18.57451820575,-0.16722667205,0.110184521,0.0258455907,0.0938303016,0.00254764275,0.02333362085,0.142583223025,24.5688479915,-0.0012871,-53.4300700195,0.00331208875,70.335555835
7,21.75,1999.82297335,369.305044515,-7.1423786167,-76.456886316875,-55.37851381125,22.2439692985,-20.548009299,-9.7124529586,100.7207731075,-2.7769875525,-43.00164404025,-4.9916143413,-19.18715048,18.38005333025,-0.1638402281,0.11682667365,0.025941930325,0.08417211335,0.002703465,0.025527339125,0.136649172225,24.5027396655,-0.00595773,-51.97182312075,0.00033123,70.320223237
7,22.25,1988.787744025,367.434149955,-7.0280610325,-48.9415151565,-61.27314949,22.24004239925,-11.2086839676,-6.090932667575,100.7190990675,-5.7710949775,-46.02350159,-2.6842150628,-15.6969497225,18.370494461,-0.149812076425,0.119059845875,0.02709742525,0.107580965725,0.003995685,0.029843999975,0.094580186775,24.45732388525,-0.005312366,-51.67194624075,0.00563108,70.2488777175
7,22.75,1992.6420045,370.0140762175,-3.44331491,-10.684272763,-66.16663599,22.63868560475,-13.766809657,-3.23482257105,100.7170760875,-1.960682511,-47.9118489245,-5.68971228575,-6.1242600675,18.4474018105,-0.21404792,0.119133187375,0.02597187,0.081888055225,0.00315136225,0.026739629775,0.104611046275,24.44352569925,-0.0061585,-52.04555492675,0.00844256875,68.8479461675
7,23.25,2003.0775939,369.8879684425,-24.48995671275,-52.90083622875,-62.148262216,22.461984727,-16.910800554,-29.296179583,100.72719729,-4.421615124,-54.4693985,-16.853880266,-6.67764258375,18.3459529865,-0.1590363511,0.11819780695,0.026076794675,0.07744366195,0.0036873825,0.02471464615,0.080731760275,24.4207122845,-0.00330999625,-55.55796604275,0.010598425,65.1518722575
7,23.75,2001.64505,372.079298375,-4.89878612775,-12.7466904162,-39.886445048,22.7248403525,-35.72261857975,-2.5906378504,100.7105237725,-3.914766555975,-50.290750505,-3.45391243725,-7.2697169777,18.1161380775,-0.16327869695,0.078522324525,0.0270103196,0.0907872937,0.00369628975,0.026439906275,0.105801913,24.3806369345,-0.00728167,-59.803578282,0.010930975,71.591397862
8,0.25,2022.17427655,368.4922279375,-10.4629146119,-127.424436942,-53.791558646,18.59960498875,-10.247516224675,-10.0232219734,100.64535047,-3.9873718981,-42.924978638,-2.483279943,-5.8740210057,13.7405628205,-0.09614439765,0.1097163936,0.0151296575,0.10642610965,0.00242574,0.0322484773,0.121939374925,23.755752565,-0.00875457025,-53.23617554,0.00529913,69.85124778975
8,0.75,2022.29251125,372.54120029,-10.79602527375,-168.512380575,-60.520136834,18.806625843,-30.56457486225,-4.437455809,100.6556768675,-6.210116267125,-55.052452085,-3.372629881,-9.8890313152,13.53200798175,-0.13201669535,0.13930164525,0.01750939405,0.10152346465,0.0026911688,0.02858324325,0.138702795525,23.709827425,-0.0061232315,-53.1373510375,0.0132478,74.130901149
8,1.25,2023.11401635,374.626258875,-3.2694220542,-48.83108177,-59.5362443895,18.6139006625,-17.68650055,-1.228318509825,100.6317497225,-4.4021843199,-53.082351115,-2.88825907745,-6.13675236685,13.2552051505,-0.1244056467,0.10610950665,0.015188885,0.07749151285,0.004293306775,0.0234507477,0.149405356925,23.6721696875,-0.01529154,-53.020376205,0.00264956,69.5152997975
8,1.75,2020.14749175,371.7590469225,-3.89626195415,-96.094787969,-49.941539766,18.20102753725,-30.3487942225,0.3138482121,100.62480202,-3.6708310607,-35.097245693,-3.14102455355,-9.5983951567,13.068608471,-0.09492183165,0.102359444475,0.019960355,0.092232794125,0.00205763175,0.023186581925,0.10154070715,23.631050876,-0.0147288,-54.8707654945,0.01444002375,68.654629519
8,2.25,2018.9839842,372.164749125,-2.981487572375,-17.8700998795,-48.8159801445,17.9901499775,-8.5047222138,-8.51036581955,100.62724991,-4.1371564505,-27.80833721375,-2.474521929175,-4.43718338015,12.8427890775,-0.0967230667,0.11827231365,0.0143697125,0.084522606425,0.0035441517,0.025409406175,0.14679869975,23.57157654625,-0.008936596,-52.565841771,0.005232871,35.855208966
8,2.75,2032.103231925,372.489450035,-3.68798160545,-99.4143028,-54.31841401875,17.68682451425,-16.357594965,-2.8391813758,100.626949355,-3.3100090024,-19.056929683,-2.276030064,-4.6122371199,12.745964432,-0.1075272308,0.11694048255,0.01772236095,0.093678711775,0.00374969235,0.0268844015,0.1371970503,23.5328304285,-0.01050879,-56.5610369665,0.006425193,76.4083824165
8,3.25,2032.424988,372.0889289775,-30.47339975625,-82.003622245,-51.07685709,17.49935688875,-23.0055394164,-39.747917363,100.6419983,-6.811856615825,-42.92026233875,-2.685080051,-6.32555119965,12.5275516465,-0.093222296525,0.133254729525,0.017511365,0.10180792685,0.00412369175,0.0247242994,0.1407505489,23.48711242425,-0.011551385,-55.92338351875,0.0025833310825,65.509138485
8,3.75,2062.91748025,370.71919249,-8.4278438318,-21.494915296,-52.1335149765,17.240689853,-15.4617926602,-9.2857194419,100.64690359,-8.71577873265,-41.6221754105,-4.2567120734,-6.98426201315,12.339357373,-0.158033301425,0.1462003809,0.0175962325,0.085248793775,0.004265728,0.0245575817,0.1115163529,23.428425217,-0.009333786,-58.2143566105,0.003808771,63.53081503125
8,4.25,2068.68751265,375.539009125,-14.170949935,-50.956312611,-53.37239914,17.013870667,-28.053459164,-27.23660088,100.651451135,-5.950485754275,-46.0256998085,-2.922389984,-5.4904922846,12.1638889285,-0.1268653527,0.131504938175,0.016313754975,0.117244542575,0.004030497375,0.024965665825,0.11124975305,23.35746383425,-0.012296105,-56.04304981,0.0051335515,27.8091754925
8,4.75,2045.45342455,377.7557526,-13.367189887,-23.864960716,-36.397739603,16.934875485,-77.6883759525,-17.336143686,100.651001335,-4.75312385565,-37.45435981925,-2.660818039975,-8.3118333818,12.0124042475,-0.102187536825,0.10773916625,0.0148121,0.09210231865,0.00441575025,0.028074975375,0.1228216474,23.30155592375,-0.00873800475,-54.46122751275,0.0105982,77.631762505
8,5.25,2048.871756125,375.1010391125,-5.615839958,-35.3708271025,-35.090781402,16.89274673725,-11.546671676075,-9.091298663325,100.653525325,-5.6634339095,-27.73639836625,-3.07262607765,-9.531891464375,11.92319832,-0.0846681587,0.1123345744,0.016042755,0.072877368,0.0039772085,0.0268440535,0.129928972925,23.28140516425,0.1225468721,-54.57455349025,0.407966298375,53.144810582
8,5.75,2082.51196935,375.7772034,-12.07310993615,-18.006458854,-37.3372905765,16.735479736,-24.585219958,-15.442033386,100.6600037,-3.58384773725,-20.147750279,-2.05305445535,-4.4159546372,11.89400673,-0.095715019325,0.0933569275,0.00820074375,0.064130018425,0.00385945425,0.023576264775,0.112205997,23.242897036,1.698633934525,-44.51447849375,4.235220415525,55.520458982
8,6.25,2059.294457825,377.06998898,-9.5300401187,-36.505898283,-35.294900895,16.97272034,-32.367080402,-7.090059590375,100.6589966,-5.4614780428,-35.67391299875,-0.829778267475,-1.3205879928,12.31301308,-0.096386886225,0.101472098475,0.017675728325,0.07041044335,0.0036389685,0.022791866,0.140716001,23.1759710765,12.195922828,-33.8605183625,22.402117873,75.927838134
8,6.75,2040.7740239,375.9057464575,-3.6250040058,-31.71876979,-36.959811402,17.82370967675,-59.1655300242,-6.40499153115,100.663002,-7.391588890675,-34.35204935,-0.1752879042,-4.231695747475,13.0660038,-0.123984321925,0.10760496285,0.024092224,0.0918526209,0.003445025,0.030389247125,0.177799001,23.1140300715,19.1114907265,-21.130460165,40.93912592275,70.5141712205
8,7.25,2013.35992425,373.9275055,-11.622088016625,6.744194924875,-66.35922489,17.8598003375,-0.439049982799999,-15.1261057335,100.6620026,-10.689470097,-40.629196928,-0.367123183575,-6.83157879075,14.34301186,-0.1542059001,0.127629739475,0.045083961125,0.141227385325,0.00371725875,0.0519573807,0.182699993,23.0489321705,27.06665911325,-12.268198872625,56.79992895575,74.6116874685
8,7.75,2024.85456205,369.4676200775,-10.2503002148,-12.312737622925,-60.077528763,17.80639443575,11.1069850935,-9.628499460525,100.6699982,-8.9564262392,-36.0964503325,0.699346006,-13.43314993,16.14699745,-0.192870852,0.119803322575,0.0480240485,0.16884465865,0.00358929,0.08498147115,0.153611004,23.0012979965,33.8038401145,3.941923766875,73.99047680125,67.1366666785
8,8.25,2011.2418698,365.5477218275,-13.5600900675,36.252447271575,-35.292811016,17.730750654,37.455040742,-12.50785732,100.6689987,-4.8374049426,-15.6640976885,-3.947390079,-10.3164622795,20.05300331,-0.16982825555,0.2665171608,0.07738057725,0.25247637985,0.0027984849,0.142184108025,0.125967994,22.98166756425,39.08844070575,6.90739557705,87.7206007035,68.380931667
8,8.75,1989.654275675,359.57970889,-18.3654394645,79.49263906625,-10.20822288925,17.415610313,61.47607708,-18.45279121,100.6765274025,-3.56374540325,-24.971525192,-0.766106009,-10.6263903645,21.79748955175,-0.2638867048,0.3264137713,0.12017049805,0.3203592926,0.0038026,0.1604337288,0.180686472075,22.98399276575,54.0050334965,21.638453391,120.438868131,60.634379008
8,9.25,2000.76754725,356.77781065,-19.25753707875,86.615514375,-1.0731854708,17.432220079,63.7574262625,-18.81080960975,100.6744535425,-3.1383224724,-27.877148776,-0.882635648775,-11.90731034025,22.31850928975,-0.3253196089,0.3235116424,0.08095405435,0.2601580949,0.0144597,0.1690859958,0.14608046815,23.013302466,67.9776235625,39.3633590735,144.3482005975,57.9096195185
8,9.75,1999.328316875,356.4541351575,-20.18087435,98.23777560075,6.6590580944,16.67833261175,40.240366934,-18.21442184375,100.666050895,-2.3690239783,-18.13611674075,0.097194105225,-12.083530042,22.82612343,-0.2262764958,0.3081669899,0.067352048,0.3153948489,0.165769011,0.1802761761,0.156221952925,22.99037766675,89.12771777725,56.7771768525,195.3373729475,52.5844903965
8,10.25,1989.7608188,354.98861085,-26.43652224425,87.025926585,2.57073426535,16.392889594,49.384441755,-27.496884914,100.6553249575,-2.417150021,-13.81009502,-0.203842170875,-8.970509529,23.852811812,-0.2423893022,0.2610640598,0.09480950605,0.2397234081,0.00785128,0.1638474984,0.145066821925,22.9831691715,112.916276956,42.450233744,245.405349305,50.90150699175
8,10.75,2004.0999754,352.821101385,-25.285040284,84.371720884,3.2610307576,16.0871573715,63.8436668365,-26.39651617825,100.67397216,-1.3279254498,-13.5958122,-5.816830158,-7.17475919695,23.70294913775,-0.3781261953,0.227690606,0.10070422695,0.2673923775,0.003532741175,0.1524096238,0.191880121,22.982648852,106.737151895,50.05130915575,235.48448063,46.3771087615
8,11.25,1980.13708205,350.9732658375,-26.9642456975,102.086293026,10.37856929275,15.7048373715,93.79476022875,-26.291356658,100.6900024,-2.5354710938,-15.81696459875,-0.412546992,-12.507429596,24.04601479,-0.240458745475,0.270967104975,0.097216897,0.2803181658,0.003978554,0.1815178917,0.276300013,22.975137332,128.0247443775,64.07671098325,277.8923187675,45.76227331075
8,11.75,1980.9460448,350.7440925525,-24.950820732,124.4088731675,-2.0077835379,15.83363973825,121.656502944,-26.603677748,100.668849405,-1.77845070915,-18.31068778,-4.134778630575,-10.648479649,23.9222866055,-0.2368919996,0.2239300371,0.092253618075,0.2764141573,0.004231955,0.1278915486,0.142109148875,22.991222666,137.8482995875,58.90582494575,295.2126868925,43.6964085545
