DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,1.75,413.827,3.485,416.281,3.946,2006.4605,412.242,3.486,413.103,3.7345,2010.556,413.93,3.62,416.966,4.052,2006.31,414.096,3.327,417.278,3.702,1994.154,1.95,2.058,0.432,416.37,4.731,0.164,-0.004,0.112,0.979,0.009,0.125,-7.725,-0.8325,0.549,1.77,1.48,0.54,2.0925,2.2745,1.522,0.872,-1.1855,82.188,50.32,3.303,-2.61,-0.84,-1.455,1.1,-4.33,1.75,0.35,240.25,309.75,-75.75,242.45,304.8,0.04,0.01,0.18,0.06,-0.01,0.01,-0.01,-0.1,3.044,3.59,7.2575,8.8825,9.489,11.3375,12.8035,14.895,15.563,1.8005,3.707,7.0645,8.3925,11.3525,10.6195,13.063,14.041,15.35,1.5505,3.7265,6.6755,8.696,9.542,10.999,11.8915,14.4575,14.27,2.2135,3.7555,6.9175,7.832,9.593,10.8405,12.082,14.848,15.4045,1.746,3.2065,6.232,7.895,8.7945,10.56,11.9245,15.4675,-31.481,-32.5125,-34.532
11,2.25,413.652,3.5025,416.786,3.944,2008.231,412.487,3.443,412.939,3.56,2005.125,414.046,3.614,417.3115,3.878,2001.29,414.286,3.4345,417.734,3.845,1994.292,1.96,1.058,0.453,416.422,4.5995,0.128,0.012,0.106,0.642,-0.057,0.141,-8.393,-0.583,0.558,1.71,1.43,0.56,1.54,1.883,0.978,0.6855,-1.4465,82.167,50.48,3.18,-2.58,-1.02,-1.57,1.1,-4.335,1.7,0.355,240.2,309,-74.305,241.6,304,0.04,0.01,0.185,0.05,-0.01,0.04,0,-0.08,2.778,3.407,7.124,8.805,9.514,11.341,12.8,14.9,15.562,1.754,3.524,6.903,8.327,11.325,10.641,13.062,14.036,15.348,1.487,3.55,6.552,8.597,9.512,11.002,11.898,14.481,14.267,2.1,3.559,6.754,7.795,9.566,10.908,12.097,14.854,15.403,1.609,3.099,6.078,7.811,8.754,10.583,11.92,15.486,-31.573,-32.5115,-34.895
11,2.75,414.065,3.4405,416.443,3.8945,2009.016,412.187,3.435,412.296,3.412,2007.8365,414.15,3.622,416.908,3.8885,2004.66,415.4385,3.407,417.261,3.8615,1999.17,1.93,1.206,0.4305,416.9,4.704,0.186,0.005,0.162,1.001,-0.14,0.143,-10.424,-0.2815,0.602,1.73,1.465,0.55,1.4065,1.388,0.844,0.4465,-1.978,82.1485,50.3,2.896,-2.72,-1.165,-1.65,1.1,-4.275,1.7,0.38,241.5,308.1,-74.545,243.2,303.7,0.04,0.01,0.185,0.05,-0.005,0.05,-0.01,-0.09,2.586,3.28,6.979,8.714,9.459,11.342,12.791,14.867,15.561,1.667,3.309,6.754,8.258,11.297,10.628,13.062,14.036,15.346,1.396,3.272,6.389,8.513,9.479,11.005,11.895,14.478,14.263,2.16,3.353,6.603,7.672,9.536,10.897,12.095,14.851,15.401,1.469,2.975,5.926,7.718,8.721,10.582,11.91,15.484,-31.9855,-32.768,-34.998
11,3.25,413.684,3.449,417.004,3.9295,2011.911,411.723,3.43,413.1295,3.531,2020.509,414.2365,3.586,417.5115,3.8985,2009,414.796,3.4335,418.036,3.867,2005.1115,2.126,1.423,0.445,417.0955,4.654,0.179,0.003,0.201,0.865,-0.0175,0.133,-11.132,-0.6505,0.505,1.81,1.465,0.55,1.432,1.545,1.014,0.6255,-1.714,82.126,50.81,2.951,-2.6,-1.195,-1.62,1.1,-4.25,1.7,0.335,239.9,307.5,-73.99,240.9,303.3,0.04,0.01,0.19,0.05,-0.01,0.04,-0.01,-0.09,2.496,3.139,6.81,8.615,9.401,11.339,12.791,14.853,15.559,1.417,3.192,6.751,8.194,11.27,10.615,13.062,14.034,15.343,1.218,3.072,6.384,8.422,9.444,11.005,11.897,14.476,14.26,1.974,3.124,6.431,7.551,9.504,10.887,12.092,14.846,15.399,1.319,2.888,5.787,7.621,8.689,10.581,11.905,15.482,-32.353,-32.958,-35.428
11,3.75,413.852,3.438,416.867,3.9895,2010.093,412.244,3.421,413.175,3.6135,2016.7835,414.29,3.5605,417.1065,3.948,2007.56,414.639,3.37,417.503,3.8485,2006.353,2.1705,0.867,0.4245,417.0085,4.728,0.1735,0.02,0.242,1.141,0.016,0.133,-8.577,-0.04,0.565,1.82,1.525,0.54,1.349,1.323,0.6255,0.118,-1.915,82.154,51.52,3.007,-2.87,-1.395,-1.56,1.1,-4.255,1.8,0.33,239.3,307.1,-74.17,242.3,302.7,0.04,0.01,0.19,0.05,-0.01,0.005,-0.01,-0.09,2.282,3.007,6.717,8.564,9.34,11.34,12.789,14.879,15.558,1.283,3.007,6.594,8.097,11.243,10.604,13.062,14.033,15.342,0.968,2.889,6.274,8.331,9.405,10.994,11.904,14.473,14.26,1.822,3.008,6.263,7.433,9.469,10.876,12.086,14.847,15.398,1.154,2.691,5.649,7.535,8.676,10.58,11.901,15.48,-32.163,-32.532,-35.532
11,4.25,413.857,3.328,416.8825,4.008,2013.959,411.3005,3.3885,413.67,3.622,2018.665,414.521,3.4795,417.165,3.855,2008.439,414.356,3.361,417.475,3.984,2003.816,1.977,0.802,0.407,417.002,4.59,0.129,0.008,0.1805,1.165,-0.0725,0.126,-10.137,-0.5665,0.556,1.82,1.52,0.53,1.287,1.312,0.712,0.308,-1.85,82.1345,51,2.933,-2.91,-1.58,-1.46,1.1,-4.205,1.8,0.34,240.8,306.4,-73.385,242.6,302.8,0.04,0.01,0.19,0.06,-0.02,0.01,0,-0.09,2.237,2.864,6.663,8.464,9.277,11.341,12.784,14.897,15.557,0.947,2.822,6.481,8,11.214,10.592,13.061,14.033,15.339,0.79,2.671,6.102,8.247,9.364,10.997,11.894,14.47,14.253,1.625,2.781,6.188,7.317,9.43,10.865,12.08,14.847,15.397,1.042,2.568,5.485,7.397,8.655,10.5885,11.896,15.478,-31.9695,-32.519,-35.1285
11,4.75,414.347,3.358,416.8445,4.059,2020.345,411.641,3.323,413.152,3.518,2013.5145,414.8085,3.512,417.106,4.0735,2007.778,415.17,3.256,417.9485,3.9145,2002.727,1.884,0.813,0.388,416.609,4.655,0.184,0.001,0.2495,0.785,-0.0015,0.136,-8.12,-0.321,0.549,1.69,1.45,0.57,1.2995,1.342,0.747,0.232,-2.071,82.152,52.04,2.839,-3.13,-1.695,-1.77,1.1,-4.175,1.7,0.345,240.3,306.6,-72.57,242.8,302,0.03,0.01,0.18,0.05,-0.005,0.03,-0.01,-0.11,2.126,2.687,6.568,8.365,9.233,11.343,12.782,14.893,15.556,0.922,2.656,6.37,7.963,11.182,10.578,13.0645,14.032,15.337,0.744,2.509,6.046,8.165,9.314,11,11.884,14.466,14.25,1.485,2.754,6.052,7.264,9.389,10.854,12.083,14.844,15.397,0.888,2.474,5.342,7.286,8.608,10.5815,11.892,15.476,-31.202,-32.184,-34.877
11,5.25,415.181,3.458,417.228,3.87,2013.619,412.4115,3.4125,413.706,3.4385,2019.4865,415.164,3.627,417.309,3.9945,2010.277,415.917,3.284,417.646,3.7305,2002.547,1.901,0.988,0.384,416.9,4.6295,0.181,0.01,0.1865,0.726,-0.0105,0.116,-6.633,-0.296,0.494,1.885,1.51,0.56,1.071,1.2705,0.738,0.06,-2.1025,82.165,52.685,2.879,-3.22,-1.68,-1.875,1.1,-4.09,1.7,0.37,238.4,305.85,-72.955,241.05,301.05,0.04,0.01,0.19,0.06,-0.01,-0.03,0,-0.115,1.9715,2.655,6.392,8.246,9.193,11.346,12.8155,14.89,15.554,0.7555,2.5485,6.2385,7.84,11.148,10.572,13.063,14.0145,15.335,0.5855,2.308,5.913,8.057,9.243,11.0045,11.882,14.463,14.213,1.377,2.6305,5.8835,7.159,9.346,10.842,12.08,14.866,15.391,0.695,2.397,5.2105,7.165,8.5325,10.574,11.9,15.479,-31.909,-32.523,-34.214
11,5.75,414.248,3.524,417.065,4.069,2018.2,412.301,3.4775,414.1195,3.618,2022.5615,415.654,3.635,417.422,4.0775,2013.912,416.239,3.381,417.6095,3.769,2003.5615,1.852,0.682,0.385,417.044,4.517,0.1565,0.009,0.1915,0.763,-0.023,0.127,-7.5275,-0.684,0.519,1.74,1.5,0.555,0.885,0.9775,0.405,-0.095,-2.07,82.1805,51.675,2.88,-3.405,-1.86,-2.15,1.1,-4.12,1.8,0.26,238.75,304.85,-71.62,240.9,300.4,0.04,0.01,0.18,0.06,-0.01,0.02,-0.01,-0.11,1.851,2.503,6.2975,8.168,9.152,11.34,12.8145,14.887,15.553,0.6265,2.4505,6.1375,7.775,11.116,10.566,13.063,14.012,15.332,0.5225,2.198,5.8075,7.976,9.173,11.002,11.883,14.46,14.21,1.317,2.511,5.7215,7.086,9.3,10.83,12.077,14.862,15.3895,0.672,2.314,5.062,7.0795,8.4955,10.562,11.8925,15.484,-31.6315,-32.771,-33.998
11,6.25,415.0375,3.442,416.797,4.071,2018.12,411.998,3.4255,413.617,3.585,2018.295,415.0575,3.5895,417.953,4.022,2007.5885,416.0375,3.4115,417.3535,3.8945,2006.906,1.9035,0.617,0.388,417.0155,4.587,0.207,0.02,0.28,0.733,-0.0055,0.1345,-9.4355,-0.049,0.5405,1.72,1.45,0.54,0.865,0.967,0.551,0.193,-2.069,82.1835,52.865,2.758,-3.655,-1.51,-1.9,1.05,-4.1,1.75,0.26,239.15,305.3,-71.3,242.1,301.15,0.05,0.06,0.24,0.13,0,0.065,0.065,-0.05,1.786,2.3815,6.168,8.072,9.11,11.338,12.778,14.885,15.552,0.6235,2.4395,6.039,7.7085,11.083,10.56,13.061,13.992,15.33,0.5395,2.1605,5.7395,7.896,9.113,10.988,11.884,14.457,14.2165,1.162,2.3545,5.611,6.983,9.253,10.817,12.0745,14.841,15.3885,0.624,2.2445,4.931,7.0205,8.4495,10.55,11.8855,15.487,-31.413,-33.081,-34.134
11,6.75,416.3335,3.384,417.272,4.067,2015.114,413.414,3.339,413.891,3.497,2020.226,416.326,3.529,417.8455,4.1045,2006.854,417.384,3.299,418.241,3.8865,2006.904,1.882,0.195,0.381,417.39,4.498,0.219,0.008,0.221,0.939,0.0395,0.123,-9.021,-0.108,0.535,1.78,1.505,0.57,0.796,0.793,0.434,-0.026,-2.2405,82.194,54.35,2.701,-3.53,-1.96,-1.79,3.2,-1.6,4.4,0.87,240.6,304.8,-68.64,240.6,301.6,4.6,4.43,4.61,4.605,0.775,4.12,4.23,4.03,1.707,2.224,6.06,7.9805,9.008,11.3275,12.776,14.847,15.526,0.418,2.269,5.9,7.54,11.021,10.537,13.0615,13.988,15.3075,0.498,2.017,5.615,7.814,9.0675,10.9685,11.88,14.4345,14.203,1.109,2.207,5.467,6.845,9.1725,10.786,12.062,14.8345,15.382,0.51,2.117,4.772,6.939,8.39,10.543,11.877,15.459,-30.569,-32.504,-33.31
11,7.25,416.192,3.3965,417.5045,3.873,2014.408,413.408,3.27,415.2425,3.476,2016.606,416.821,3.546,417.785,4.0355,2009.914,417.767,3.387,418.1795,3.934,2006.074,2.107,0.128,0.367,417.436,4.522,0.281,-0.016,0.283,0.962,0.363,0.127,-12.704,1.8475,0.524,1.77,1.475,0.54,0.849,1.038,0.456,-0.0895,-1.209,82.218,54.21,2.697,-2.97,-0.92,-1.27,14.9,24.055,23.3,6.77,241.5,308.1,-46.75,240.7,304.4,49.94,47.77,49.78,48.58,8.7,39.155,42.36,40.18,1.678,2.03,5.977,7.8995,8.9555,11.327,12.774,14.8465,15.524,0.492,2.246,5.801,7.481,11.0035,10.525,13.06,14.003,15.305,0.526,1.893,5.486,7.713,9.0265,10.9625,11.8815,14.432,14.215,0.9925,2.064,5.343,6.814,9.1225,10.7775,12.062,14.8315,15.381,0.463,2.076,4.673,6.866,8.321,10.536,11.869,15.4565,-31.2885,-32.6775,-32.515
11,7.75,415.397,3.4255,417.748,3.9825,2018.045,413.186,3.432,415.741,3.77,2020.25,416.235,3.6,417.816,4.199,2013.1275,417.337,3.4685,418.517,4.009,2009.796,1.732,0.865,0.363,417.344,4.61,0.261,-0.018,0.212,3.4105,0.6355,0.124,-8.619,5.231,0.523,1.58,1.33,0.55,1.133,1.686,0.9945,0.905,0.527,82.236,51.98,3.029,-0.66,1.385,0.5,28.6,105.115,85.5,24.285,240.5,316.5,-0.245,240.9,314,181.385,172.41,185.535,183.275,33.5,129.31,141.16,133.83,1.78,2.069,5.872,7.854,8.9025,11.3265,12.773,14.844,15.522,0.642,2.297,5.726,7.43,10.9865,10.513,13.057,13.9995,15.3035,0.711,1.959,5.362,7.655,8.987,10.959,11.8845,14.429,14.229,1.3405,2.133,5.25,6.696,9.0725,10.77,12.062,14.8285,15.379,0.753,2.08,4.559,6.768,8.251,10.529,11.859,15.4545,-29.357,-30.948,-28.084
11,8.25,416.5835,3.469,417.9465,4.2655,2014.0365,412.958,3.4515,414.582,3.76,2022.846,416.6655,3.686,417.1535,3.9365,2012.793,416.4825,3.617,417.2725,4.299,2012.492,1.66,1.814,0.406,417.7675,4.668,0.253,-0.072,0.16,7.262,0.681,0.136,6.767,5.723,0.538,1.535,1.36,0.61,2.025,2.72,2.142,2.2825,2.716,82.259,48.64,3.278,1.945,3.84,3.075,37.7,193.63,125.1,45.3,242.9,328.1,53.51,242.65,325.9,381.05,360.27,389.63,379.95,63.37,262.43,272.76,269.805,2.4395,2.4185,5.8875,7.7515,8.854,11.3245,12.7555,14.84,15.52,1.374,2.457,5.65,7.4695,10.9705,10.4985,13.0515,14.018,15.3015,1.451,2.313,5.354,7.567,8.9435,10.957,11.8855,14.4265,14.2185,2.2985,2.4755,5.2315,6.666,9.023,10.762,12.052,14.8275,15.3825,1.397,2.2335,4.5655,6.7005,8.234,10.524,11.8315,15.4525,-24.779,-28.187,-17.212
11,8.75,415.923,3.554,417.001,4.261,2014.6105,412.887,3.517,414.049,3.682,2022.151,415.2775,3.8095,416.724,4.323,2014.7385,415.775,3.627,416.7775,4.445,2013.509,1.892,3.5785,0.3695,417.581,4.8005,0.312,-0.071,0.215,12.526,0.404,0.163,18.6575,6.5725,0.528,1.66,1.51,0.68,3.3355,4.266,3.455,3.747,4.801,82.278,44.01,4.032,5.09,6.5,6.18,44.8,284.13,249.95,65.935,244.3,342.6,107.64,246.4,343.4,580.4,559.6,584.83,584.26,90.43,427.14,439.52,431.98,3.334,3.064,5.949,7.6335,8.75,11.298,12.7545,14.802,15.492,2.426,2.918,5.688,7.381,10.993,10.46,13.049,13.994,15.28,3.227,2.848,5.404,7.488,8.868,10.956,11.87,14.408,14.237,3.992,3.194,5.233,6.523,8.951,10.755,12.039,14.819,15.376,2.431,2.747,4.536,6.621,8.179,10.506,11.81,15.429,-16.287,-22.503,-1.068
11,9.25,415.092,3.62,416.9125,3.892,2014.3475,412.519,3.597,413.9225,3.788,2015.6245,415.124,3.834,416.7815,4.2,2014.483,415.121,3.791,416.327,4.276,2012.535,2.278,4.983,0.359,416.908,4.797,0.276,-0.066,0.1925,17.797,0.297,0.2035,35.634,5.204,0.604,2.015,1.79,0.71,4.9375,6.206,5.2085,5.467,6.8565,82.2965,39.99,4.91,8.07,9.36,9.06,53,366.45,356.25,83.185,245.6,355.9,158.45,248.3,360.2,739.66,721.33,751.265,747.625,114.635,596.27,596.75,595.82,4.644,3.817,6.024,7.5925,8.726,11.293,12.739,14.801,15.489,4.111,3.53,5.774,7.395,10.901,10.445,13.044,13.9915,15.279,4.899,3.889,5.439,7.445,8.833,10.957,11.883,14.407,14.26,5.804,4.372,5.462,6.526,8.909,10.757,12.038,14.834,15.375,4.045,3.474,4.698,6.539,8.1275,10.506,11.797,15.406,-2.167,-15.7535,16.115
11,9.75,415.421,3.677,416.4075,4.1185,2009.2255,411.364,3.595,412.9755,3.9345,2011.21,415.037,3.826,416.06,4.206,2007.218,415.168,3.859,416.147,4.224,2008.893,2.888,6.037,0.406,416.444,4.7,0.249,-0.086,0.1905,17.619,0.157,0.258,59.926,4.948,0.741,2.2,1.96,0.84,6.12,6.962,6.3445,6.646,8.299,82.2995,37.06,5.717,10.9,11.915,11.89,58.8,441.74,431.8,99.55,248.6,368.3,206.405,250.8,378,888.285,860.96,899.06,894.13,135.69,762.04,760.32,756.685,6.068,4.732,6.236,7.578,8.709,11.288,12.739,14.799,15.487,5.883,4.632,5.939,7.425,10.883,10.431,13.039,13.989,15.278,6.847,5.189,5.554,7.427,8.808,10.958,11.886,14.405,14.242,7.611,5.755,5.797,6.549,8.877,10.757,12.038,14.84,15.373,5.8015,4.495,4.957,6.5275,8.0755,10.4785,11.79,15.407,8.989,-6.669,31.739
11,10.25,415.077,3.679,416.127,4.055,2004.164,410.834,3.615,412.3875,3.954,2006.023,415.54,3.757,415.913,4.111,2004.317,415.218,3.8415,415.554,4.236,2002.915,2.864,6.687,0.459,415.757,4.6665,0.2005,-0.058,0.1165,22.266,0.036,0.269,81.643,4.5075,0.831,2.51,2.18,0.96,7.1885,7.952,7.541,7.968,9.642,82.292,35.23,6.4165,13.74,14.505,13.91,60.3,500.615,477.7,112.84,248.6,381.5,242.225,253.4,393.7,996.335,977.22,1019.295,1010.46,152.985,897.71,882.81,885.61,7.375,5.865,6.532,7.614,8.699,11.283,12.738,14.798,15.485,7.857,5.946,6.218,7.473,10.869,10.415,13.034,13.9865,15.276,8.147,6.213,5.725,7.448,8.789,10.957,11.886,14.403,14.227,9.349,6.805,5.951,6.595,8.839,10.754,12.037,14.837,15.372,7.2275,5.5915,5.273,6.548,8.0205,10.472,11.784,15.405,21.1455,3.88,50.495
11,10.75,414.776,3.649,415.99,3.998,2001.359,410.729,3.619,412.324,3.838,2004.536,413.1035,3.767,414.978,4.155,2001.39,414.7,3.809,415.248,4.328,1999.649,2.88,6.957,0.471,415.357,4.565,0.2705,-0.037,0.22,22.8335,0.031,0.274,97.08,3.6,0.86,2.75,2.28,1.06,7.8155,8.67,8.1585,8.723,10.61,82.273,33.83,7.0435,16.18,16.64,15.78,69.4,549.96,535.3,124.605,251,393.7,268.845,253.9,405.8,1094.06,1073.3,1113.05,1100.99,166.69,991.885,999.38,994.53,8.711,6.934,6.844,7.634,8.697,11.277,12.738,14.798,15.484,9.643,6.92,6.5,7.541,10.861,10.399,13.036,13.9845,15.275,9.19,7.015,6.048,7.52,8.776,10.957,11.885,14.402,14.209,10.958,7.834,6.425,6.648,8.812,10.751,12.038,14.835,15.371,8.5405,6.6255,5.602,6.586,7.9845,10.47,11.778,15.4035,33.44,13.342,63.265
11,11.25,414.59,3.5885,415.8045,3.97,1999.4145,410.644,3.576,411.7325,3.792,1999.136,412.994,3.765,415.292,4.037,1996.3155,414.4385,3.803,415.189,4.284,1997.494,2.9325,7.291,0.506,414.782,4.329,0.268,-0.04,0.202,22.592,-0.223,0.2815,109.303,3.185,0.8985,2.835,2.505,1.13,8.431,9.3775,8.848,9.2355,11.4845,82.249,30.95,7.488,17.665,17.94,17.71,72.8,587.85,571.4,133.72,252.8,401.3,290.35,257.3,416.5,1158.89,1140.11,1188.93,1173.97,179.54,1080.66,1073.39,1074.915,9.9895,7.9125,7.059,7.698,8.707,11.274,12.738,14.797,15.4775,11.2,8.198,6.937,7.62,10.857,10.382,13.018,13.9815,15.274,10.15,7.8715,6.39,7.605,8.773,10.957,11.8345,14.4,14.191,12.207,8.8,6.873,6.731,8.782,10.7315,12.034,14.8235,15.3605,9.746,7.639,5.9695,6.635,7.956,10.4655,11.77,15.4015,45.621,21.5635,74.444
11,11.75,413.806,3.562,414.626,4.057,1995.4885,410.551,3.526,411.351,3.829,1999.2925,413.975,3.7905,414.7035,4.166,1997.0855,414.02,3.795,414.67,4.195,1994.836,2.993,8.096,0.55,414.535,4.343,0.212,-0.026,0.172,22.013,-0.073,0.296,119.696,2.84,1.022,2.99,2.55,1.235,8.971,9.8775,9.284,9.876,12.229,82.211,29.16,7.906,19.09,19.485,19.43,69.45,611.01,596.95,139.09,254.65,409.35,297.05,258.7,427,1203.13,1174.5,1219.84,1216.81,187.64,1138.72,1108.745,1117.995,11.295,8.7585,7.442,7.812,8.723,11.269,12.739,14.798,15.479,12.4,9.244,7.257,7.6575,10.859,10.365,12.981,13.9795,15.272,11.296,8.83,6.895,7.6515,8.765,10.952,11.8535,14.399,14.189,13.221,9.834,7.308,6.849,8.768,10.743,12.0335,14.829,15.368,10.647,8.565,6.3,6.6495,7.963,10.461,11.7605,15.401,52.096,29.07,80.808
11,12.25,414.068,3.569,415.269,3.952,1994.6265,410.229,3.5705,411.396,3.824,1994.333,414.017,3.728,414.687,3.871,1994.71,413.96,3.731,413.9595,4.136,1993.558,2.983,8.273,0.536,414.4305,4.281,0.245,-0.0175,0.215,21.9025,-0.247,0.306,124.295,2.0835,1.036,3.17,2.82,1.345,9.286,9.8375,9.762,10.531,12.691,82.169,27.515,8.217,19.78,19.985,20.27,66.35,606.43,583.3,139.83,256.9,412.05,296.3,262,429.5,1203.44,1170.64,1219.26,1211.04,190.33,1133.15,1108.01,1115.505,12.614,9.524,7.801,7.931,8.746,11.264,12.738,14.795,15.477,13.454,10.053,7.66,7.856,10.869,10.35,12.9755,13.9775,15.271,12.221,9.478,7.285,7.748,8.772,10.954,11.842,14.397,14.1765,14.281,10.773,7.63,6.985,8.772,10.738,12.025,14.826,15.367,11.7275,9.443,6.786,6.76,7.9525,10.456,11.751,15.3985,55.0855,40.659,81.4845
11,12.75,413.917,3.5815,415.205,3.881,1993.7455,410.24,3.579,411.255,3.8135,1993.957,413.7065,3.7295,414.226,4.038,1993.981,413.674,3.746,414.589,4.095,1992.519,3.277,8.7,0.526,414.215,4.196,0.205,-0.0175,0.13,19.971,-0.07,0.321,123.128,1.5245,1.063,3.33,2.97,1.385,9.228,10.176,9.991,10.753,13.139,82.14,27.43,8.45,20.07,20.01,20.73,66.9,594.295,525.4,137.735,257.7,413.6,283.865,263.2,429.4,1176.595,1143.15,1188.86,1179.72,187.005,1100.65,1087.28,1083.31,13.483,10.2485,8.136,8.083,8.772,11.259,12.738,14.794,15.475,14.161,10.746,8.029,7.993,10.886,10.334,12.994,13.9745,15.27,12.926,10.135,7.834,7.927,8.807,10.942,11.854,14.396,14.176,14.92,11.469,8.071,7.133,8.785,10.733,12.02,14.823,15.365,12.457,10.158,7.072,6.897,7.963,10.456,11.756,15.42,57.1985,45.965,79.698
11,13.25,413.393,3.56,414.678,3.946,1993,410.237,3.557,410.814,3.965,1990.593,413.4,3.745,414.1265,3.928,1992.8325,413.48,3.718,414.673,4.096,1992.328,3.289,8.922,0.527,414.333,4.1615,0.187,-0.011,0.133,19.214,-0.197,0.323,114.45,1.1865,1.021,3.65,3.195,1.56,9.544,10.4,10.095,10.843,13.3395,82.111,26.76,8.673,19.785,19.43,20.53,68.8,568.015,548.3,131.05,261.3,413.4,263.61,263.5,428.4,1120.395,1085.895,1127.2,1114.935,178.935,1031,1031.75,1009.18,13.997,10.847,8.568,8.2545,8.803,11.253,12.737,14.791,15.473,14.53,11.169,8.561,8.134,10.907,10.322,12.987,13.973,15.268,13.476,10.911,8.303,8.078,8.843,10.939,11.849,14.394,14.1745,15.647,12.123,8.612,7.289,8.787,10.728,12.015,14.82,15.364,12.849,10.611,7.578,7.012,7.978,10.459,11.745,15.419,55.985,49.7325,79.269
11,13.75,413.242,3.614,415.247,3.9435,1993.4895,410.565,3.5305,411.514,3.683,1993.275,413.223,3.71,414.6605,4.0775,1993.582,413.092,3.765,414.0315,4.1125,1992.769,3.404,9.09,0.5,414.312,4.223,0.175,-0.012,0.083,18.4245,-0.1055,0.331,103.9335,0.4345,1.014,3.69,3.27,1.59,9.7535,10.628,10.295,10.829,13.222,82.101,26.09,8.733,18.96,18.67,19.9,64.7,513.71,493.35,120.32,262.5,412.6,230.78,263.4,426.2,1030.11,992.26,1038.6,1022.59,164.41,905.98,945.24,907.34,14.6075,11.3125,8.982,8.442,8.896,11.295,12.724,14.823,15.499,14.805,11.7305,8.9365,8.283,11.023,10.337,13.011,13.941,15.282,14.318,11.506,8.549,8.245,8.8885,10.934,11.839,14.402,14.173,15.884,12.361,8.9,7.443,8.8125,10.7335,12.0055,14.822,15.3695,13.2195,11.024,7.908,7.157,8.012,10.473,11.71,15.4355,52.8895,48.9125,72.49
11,14.25,413.069,3.6,414.586,3.851,1994.263,410.199,3.606,410.9605,3.652,1994.472,412.8885,3.723,414.2545,3.853,1993.315,412.806,3.7095,413.854,4.065,1993.4105,3.3735,9.1045,0.4625,414.409,4.2,0.181,-0.004,0.1,14.239,-0.195,0.3535,85.675,0.165,0.9925,3.73,3.28,1.59,9.986,10.719,10.301,10.926,13.323,82.075,25.38,8.8685,18.09,17.775,18.96,62.6,450.13,442.8,107.13,262,405.8,182.63,262.9,418.6,911.175,871.935,922.105,896.82,148.55,746.06,803.77,770.78,14.776,11.684,9.3525,8.626,8.88,11.237,12.7035,14.762,15.496,14.912,11.909,9.251,8.3725,10.971,10.296,12.975,13.939,15.2505,14.541,12.124,8.826,8.45,8.9365,10.917,11.827,14.4,14.1715,16.3075,12.775,9.2405,7.658,8.8515,10.729,12.0195,14.819,15.3485,13.277,11.2225,8.176,7.351,8.0575,10.472,11.7425,15.391,45.379,47.7305,65.2625
