DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
9,8.25,389.4656,14.355925,396.31545,13.15285,1942.221675,386.017875,16.1188,393.0771,13.8841,1938.854175,388.520225,14.194775,401.526,13.835,1933.4964,388.507,14.6876,396.829625,13.806,1938.390975,393.378,15.695875,399.519,15.16415,1968.3013,403.65005,16.1555,404.10295,16.219375,1939.515375,0.455675,18.7448,0.084725,408.965625,14.24235,-16.791,-32.3522,-37.34805,1.59985000000002,-20.59075,0.125175,-38.10535,-0.88,0.24945,0.449,0.459,0.2,0.13,0.07,17.451,17.5451,17.4467,17.5185,17.59275,16.5018,16.489275,100.594025,64.46,0.4716,18.106,18.4645,18.19125,18.049,18.086,49.63,58.36,53.29,6.605,324.88,409.05,50.306,401.9,407.22,148.2,126.86375,140.86,66.302,6.486,5.553,3.892,4.256,3.593,2.855,20.7437,20.8266,21.15155,21.6029,21.5416,21.4763,21.2092,21.2882,20.33085,20.6033,20.5417,20.6236,20.7638,21.197,20.682,19.97895,20.998525,20.7923,20.52335,21.12735,21.2899,21.43825,23.085,21.5303,21.7852,20.6001,20.5405,20.7566,20.3019,21.03545,20.4003,21.3065,21.14715,20.85915,20.4783,18.5964,19.2048,20.072175,21.3748,21.7762,21.7835,21.7828,20.96965,20.069,-15.81275,-18.5502,-16.4638
9,8.75,385.216375,14.5104,392.902125,15.3641,1945.309875,384.2573,15.89485,389.572625,15.24125,1936.474875,384.2336,14.57535,397.40235,13.483,1940.71655,383.54185,15.002,396.072725,16.50315,1930.8285,385.995775,15.8985,395.754,17.176875,1948.91005,396.29425,18.13815,402.30095,18.585125,1946.1646,0.5144,19.6591,0.0862,405.961,14.129175,-22.69935,-33.33215,-35.127775,12.496875,-48.8468,0.14,-23.613375,-0.939250000000001,0.3134,0.51,0.477,0.20475,0.14,0.07,18.3976,18.478375,18.617525,18.4982,18.86975,18.045125,17.896,100.624,61.0585,0.723875,19.5525,19.48925,18.7205,18.8825,18.606,49.575,66.6565,65.8375,6.8795,335.8,415.555,58.973,407.4,411.38,161.9155,156.33625,160.59,85.545,7.004,6.837,4.3365,5.11475,4.172,3.396,20.80125,20.857,21.153125,21.61225,21.54175,21.47475,21.2092,21.2835,20.43365,20.639525,20.6284,20.7301,20.8084,21.25215,20.66,19.97935,20.998525,20.8542,20.519,21.1213,21.2645,21.42365,23.08505,21.5294,21.8057,20.6001,20.5472,20.75125,20.30685,21.04905,20.4188,21.3181,21.14665,20.85915,20.47145,18.7086,19.19485,20.0644,21.3518,21.767,21.778,21.7822,20.97145,20.069,-14.220525,-16.04015,-14.4137
9,9.25,382.75905,13.204125,390.52205,13.18515,1931.8725,381.360725,14.899,388.93405,13.5848,1939.463125,381.435625,13.097375,394.06465,12.925775,1927.058,380.474325,13.465825,390.81225,17.00365,1947.35115,384.8944,13.7026,391.526425,15.055125,1950.223625,389.7504,15.0952,397.672875,15.36375,1944.586875,0.56625,20.0285,0.0975,400.8109,13.138625,-24.1848,-23.4615,-33.3417,11.628975,-67.980025,0.15875,-15.166,-2.9402,0.3595,0.61875,0.578,0.25,0.179,0.07,19.057025,19.1251,19.407325,19.03385,19.967,18.7468,18.74875,100.6378,56.7195,0.8301,19.861,20.54,19.505,19.421,19.23,53.3975,103.77375,88.57,10.7175,341.0125,418.3875,91.86125,413.7,415.1,267.0475,242.88125,228.092,111.036,9.73625,7.7725,7.106,7.106,4.358,4.107,20.8635,20.90315,21.15055,21.63,21.5433,21.4748,21.209225,21.2852,20.5875,20.6708,20.756125,20.87105,20.894,21.30005,20.685725,19.97935,20.999,20.9313,20.583,21.1187,21.2698,21.4253,23.086,21.5332,21.742125,20.601,20.57735,20.76145,20.317475,21.0635,20.440075,21.3254,21.1555,20.859,20.4668,18.8612,19.214375,20.0746,21.3306,21.7582,21.7715,21.781025,20.97325,20.069,-13.9197,-13.3934,-13.0062
9,9.75,378.86615,13.0141,386.439,15.438375,1926.620375,378.2267,14.52975,383.642625,15.507625,1922.6014,378.19225,13.2182,391.69255,14.83865,1924.3325,377.10885,13.4301,389.16075,16.101925,1931.413,380.64575,13.56195,389.768075,16.08805,1938.134675,386.5112,15.49315,392.0361,16.9373,1951.352325,0.652,20.7876,0.1011,397.195,13.17005,-21.258,-17.5358,-23.235075,-9.5266,-79.0624,0.16375,-30.952875,-5.270875,0.404775,0.63925,0.58,0.235,0.19,0.08,19.3888,19.9175,19.6821,19.54975,19.80225,19.107,19.20875,100.6515,51.9995,1.1942,20.749,21.15475,20.017,19.964,20.40625,54.755,113.0235,98.88,11.7865,337.485,421.83,99.80675,417.525,420.3375,262.573,255.052,245.131,176.4245,10.525,8.7595,6.972,8.22775,4.174,4.48125,20.9876,20.975375,21.173175,21.6647,21.550075,21.4798,21.209225,21.287975,20.739825,20.7025,20.87585,20.973575,20.9774,21.3698,20.722125,19.97935,20.99955,20.98725,20.628,21.145,21.2835,21.43035,23.084,21.5341,21.727875,20.6011,20.6402,20.7713,20.3206,21.071425,20.4759,21.3345,21.1792,20.859,20.460975,19.0605,19.2489,20.0867,21.322375,21.7494,21.766,21.78115,20.9739,20.069,-11.61575,-10.3857,-10.8659
9,10.25,378.589,12.50725,384.74815,12.57895,1930.182,377.1263,14.20135,383.9839,12.6146,1921.457,377.1218,13.0516,387.455125,12.0288,1918.8223,376.3663,13.04675,385.6775,12.65095,1922.43505,379.545675,13.838,386.553175,14.291475,1925.35125,383.4416,14.6342,391.1411,15.35545,1939.0421,0.7695,21.2075,0.11175,395.7132,13.3737,-22.788725,-14.55735,-32.8357,6.58695,-64.121,0.16925,-19.3558,-5.668825,0.439,0.729,0.63775,0.26375,0.2,0.09,20.080425,20.00155,20.4185,20.211925,20.3926,19.589,19.67025,100.6455,49.46,1.474775,20.9575,21.822,20.577,20.423,21.188,62.255,152.08275,145.265,17.0605,339.3275,424.795,138.32625,420.505,423.3,330.793,323.3645,314.4405,260.653,11.0805,11.71675,9.618,10.625,4.882,5.06125,21.1052,21.0457,21.1858,21.6965,21.56185,21.49115,21.209225,21.291525,20.8422,20.778025,20.9675,21.0533,21.0405,21.467,20.7698,19.9799,21,21.03955,20.66385,21.143525,21.27655,21.4393,23.082,21.535,21.7397,20.6011,20.72035,20.786,20.3454,21.059,20.5081,21.34125,21.2156,20.859175,20.4506,19.2765,19.6862,20.376,21.304375,21.75175,21.76,21.78015,20.98075,20.069,-10.8717,-7.67925,-10.365
9,10.75,375.1781,12.175,383.9287,13.718,1916.582925,374.436,13.9574,378.84345,15.5322,1917.69425,374.572875,12.733325,387.633,14.518,1914.7678,374.3407,12.7831,385.252,16.032875,1924.802825,377.5175,13.56415,380.961175,14.144,1919.1482,381.66375,14.229425,386.2555,15.755,1910.228,0.81475,21.627675,0.107025,393.67455,13.536075,-24.500275,-8.5851,-31.1084,-18.196125,-117.92045,0.190675,-29.971,-9.7885,0.4614,0.73,0.68,0.31,0.21625,0.0915,20.18175,19.94,21.135075,20.3145,21.00775,20.093,20.12215,100.603375,45.84075,1.3188,21.041,22.247,20.953,20.701,21.222,63.99,159.612,151.17,17.225,339.49,426.97,133.943,422.24,424.8,363.935,347.1995,334.439,212.849,11.6205,10.249,10.14875,10.1805,4.786,5.38225,21.16175,21.07195,21.1881,21.7115,21.58115,21.5029,21.210225,21.292,20.9541,20.947625,21.131075,21.1918,21.0995,21.50445,20.791925,19.979275,21.00055,21.11305,20.70195,21.1589,21.28565,21.45615,23.081,21.53415,21.75455,20.60115,20.816,20.8223,20.41605,21.1339,20.5478,21.346625,21.24715,20.86,20.4346,19.501,19.766,20.39405,21.2766,21.7298,21.7616,21.778675,21.00395,20.07,-9.4554,-6.19,-8.847
9,11.25,373.57845,12.06685,382.160375,13.272,1913.875325,372.9356,13.4532,381.722525,12.99015,1915.8936,373.2164,12.15885,388.823725,13.501,1908.2768,371.9898,12.22375,384.6054,12.5338,1909.18,375.796425,12.9098,384.281,13.741,1908.52775,380.0518,13.78435,388.7617,16.259575,1918.4581,0.8496,21.9758,0.1176,391.382725,13.263225,-20.8055,-7.2105,-25.198225,10.24835,-104.441,0.2058,-25.102575,-17.3395,0.4712,0.80925,0.755,0.28,0.199,0.09,20.258725,20.1292,21.543425,20.402,21.4164,20.3655,20.660725,100.5785,41.472,1.2822,21.165,22.384,21.261,21.2875,21.824,63.655,134.794,121.32,14.213,342.64,430.13,114.317,423.52,426.72,315.622,313.528,310.15,193.346,14.491,10.6575,9.3605,10.847,5.93625,5.889,21.233925,21.0566,21.193725,21.72305,21.590225,21.5126,21.210225,21.29635,21.0589,21.033975,21.1911,21.2579,21.1788,21.551,20.83365,19.979425,21.0006,21.2055,20.773325,21.157525,21.2895,21.4625,23.08,21.5342,21.7408,20.602,20.887675,20.85465,20.4089,21.1508,20.58155,21.3529,21.26865,20.861,20.4286,19.733625,19.519,20.1792,21.2755,21.73225,21.756075,21.7772,21.005475,20.069,-7.722,-5.2336,-7.1207
9,11.75,374.2977,12.51645,381.504,13.1655,1911.71645,373.0817,13.9839,377.121875,14.59375,1915.288625,373.5932,12.320875,387.156425,11.74975,1909.1975,372.243225,13.097375,384.54735,13.981,1918.429,374.07935,13.2067,375.4096,14.246,1912.13875,378.63985,14.253825,384.843625,15.4748,1906.6978,0.8752,22.2969,0.134975,389.83545,13.1025,-22.434,-7.26375,-27.34385,22.0103,-70.7973,0.2085,-25.0005,-26.018425,0.457875,0.81925,0.75925,0.249,0.18,0.09,20.730375,20.858425,21.7838,20.936425,21.679675,20.695675,21.0475,100.55825,41.092,1.5978,21.9255,22.616,21.42875,21.62775,21.9325,67.125,96.479,83.35,9.25475,344.6375,429.945,81.05975,426.625,428.45,244.595,298.52225,208.5415,148.622,15.318,11.806,6.959,9.385,5.124,6.97,21.316375,21.10865,21.205375,21.732625,21.5975,21.51675,21.2102,21.298,21.14705,21.07195,21.22935,21.3458,21.198225,21.545175,20.858875,19.9798,21.001,21.2736,20.8272,21.181,21.303425,21.4876,23.080975,21.535075,21.7539,20.602075,21.00475,20.922125,20.377875,21.12575,20.60425,21.35685,21.290125,20.861,20.418125,19.9482,19.66675,20.2248,21.2524,21.722875,21.7425,21.776025,21.005475,20.069,-6.0104,-3.397825,-6.37525
9,12.25,372.8298,12.359625,380.86425,13.25825,1915.261,371.914575,12.9838,378.92275,13.53425,1899.5804,372.101075,12.5584,386.581175,13.96285,1904.779875,370.5321,13.2327,384.4672,14.3219,1905.5703,371.76415,13.047,381.543375,13.888575,1914.91675,377.7715,13.957,387.5736,15.803175,1921.1684,0.8525,22.49025,0.10575,388.5441,12.899,-24.01175,-4.37245,-33.3831,10.57595,-65.8798,0.2095,-36.389375,-21.1855,0.45575,0.83775,0.74925,0.23,0.19625,0.1,21.29665,21.587725,21.7756,21.54445,21.987725,21.0684,21.29025,100.52955,38.6215,0.863525,22.02975,22.84875,22.083,21.48525,22.06,70.685,122.08675,111.51,12.77775,345.7725,429.445,98.51225,429.34,430.28,308.3325,285.8455,268.934,141.63525,13.20675,11.1135,8.679,9.31275,4.9185,5.335,21.39445,21.14835,21.2252,21.7538,21.61045,21.52855,21.2068,21.293275,21.2164,21.078125,21.30035,21.40665,21.2303,21.60405,20.916125,19.9798,21.002,21.392,20.896,21.2145,21.31,21.4992,23.07995,21.536,21.7962,20.603,21.08275,20.959875,20.384625,21.160375,20.6158,21.36015,21.3065,20.862,20.404625,20.1422,19.814375,20.2723,21.2424,21.7135,21.7375,21.774675,21.009075,20.069925,-4.387175,-0.322575,-4.6345
9,12.75,370.282875,12.2845,380.71485,13.069375,1898.413,370.768,12.683275,378.12045,14.2338,1892.4421,369.62215,12.628,385.927,11.935,1899.246675,368.195225,13.073,384.54985,13.170375,1914.91925,372.0401,13.500225,378.6496,14.8746,1912.8755,377.6454,13.44,385.4547,15.2121,1903.6479,0.847,22.7294,0.1208,388.3338,12.899375,-23.84555,-4.58595,-26.145,7.016,-66.967975,0.1818,-31.2405,-18.32255,0.48,0.77,0.687,0.2435,0.199,0.08175,21.4506,21.430975,21.854275,21.51355,21.6439,21.0866,21.6185,100.505225,37.7085,3.00125,21.73925,22.9345,21.70725,21.20025,22.024,65.0925,152.0525,132.23,15.605,347.1025,429.46,123.46175,430.2,431.98,356.398,345.27675,312.0195,189.0155,14.30425,10.58125,10.368,9.486,5.7885,5.707,21.4932,21.20415,21.24415,21.7629,21.62615,21.53755,21.2102,21.30385,21.3068,21.133025,21.30615,21.3928,21.257025,21.65775,21.005425,19.9798,21.002,21.539425,20.983375,21.2456,21.3192,21.50795,23.08,21.536,21.8298,20.6031,21.12325,20.992625,20.397125,21.13125,20.63895,21.363475,21.323,20.862125,20.412625,20.3248,19.973375,20.3228,21.2326,21.7035,21.7315,21.773,20.9952,20.069,-3.25995,0.403525,-5.3435
9,13.25,370.181675,11.9058,380.0135,12.31075,1915.116225,369.281875,12.59195,378.384575,12.478325,1899.426625,368.547375,12.0013,383.07765,13.05055,1899.0522,369.0494,12.6692,384.6552,14.2158,1908.339,372.5737,12.8822,380.882,12.6732,1911.4167,375.058275,13.6828,384.629375,13.7778,1917.064525,0.88585,23.03325,0.09585,387.3548,12.6649,-21.638625,-3.10935,-22.9862,-29.297,-54.812225,0.1894,-77.5171,-23.1185,0.46785,0.7985,0.70625,0.2235,0.2,0.08175,21.542325,21.574775,21.780175,21.65565,21.79475,21.31725,21.681,100.4571,36.78925,2.93325,22.00125,22.964,21.974,21.47175,22.079,61.395,113.547,92.5,11.62825,349.0575,428.95,109.65375,430.7075,431.6675,299.264,296.40425,289.02125,154.39875,14.43,10.896,7.903,7.7045,4.8825,4.96125,21.5461,21.250425,21.2664,21.780325,21.63935,21.548725,21.211,21.2891,21.410175,21.19345,21.329775,21.389425,21.2786,21.705475,21.0446,19.9799,21.002575,21.6496,21.04215,21.2626,21.33775,21.51895,23.0802,21.536,21.8463,20.604,21.12325,20.99875,20.4113,21.181,20.6414,21.3665,21.33245,20.862125,20.4009,20.4875,20.1308,20.376625,21.235125,21.693125,21.7334,21.771675,21.000575,20.069,-2.1605,1.3628,-2.98405
9,13.75,369.190875,12.152925,377.9385,13.478675,1903.355125,367.718125,12.4965,377.636625,14.601625,1895.4879,368.4905,12.148775,386.5949,11.282825,1901.9356,366.17975,12.5172,384.147,13.1344,1923.8375,371.3429,12.883,381.14325,14.73675,1914.729125,378.804,14.10625,387.172275,16.1782,1915.402025,0.76015,23.16455,0.085125,386.864375,12.9615,-20.075,-5.491,-21.2073,10.376,-83.3924,0.1722,-40.875,-31.832925,0.39195,0.686,0.62625,0.2,0.16875,0.08,21.69765,21.708875,21.85325,21.8122,21.903125,21.571,21.60505,100.411875,37.127,2.86035,22.01875,22.85,22.09,21.588,22.18,62.375,90.191,83.275,9.963,350.6875,429.4375,76.775,430.94,430.02,235.9925,202.474,208.105,134.647,13.34925,9.204,6.932,7.38225,4.2925,3.77375,21.582375,21.284625,21.266625,21.78475,21.64725,21.556125,21.211,21.2865,21.4787,21.259,21.353075,21.44065,21.313,21.682325,21.062,19.9799,21.003,21.711675,21.08365,21.294275,21.3432,21.522825,23.081125,21.536,21.830575,20.604,21.1117,21.022625,20.4225,21.18625,20.65895,21.3692,21.336,20.86125,20.390875,20.6442,20.2615,20.426775,21.215,21.6589,21.727825,21.7772,20.999,20.069,-3.3219,1.87915,-3.6023
9,14.25,368.4647,11.6146,376.7574,12.8931,1920.0291,366.7185,11.915,373.967,13.516475,1905.7809,367.428,11.6452,385.229975,12.215725,1901.26165,367.59985,12.26715,382.2315,13.471,1903.692125,371.1377,12.964,377.2088,13.884875,1913.200625,382.44195,13.495225,386.219,14.56585,1920.978325,0.6999,23.388375,0.090475,386.76125,12.691125,-19.098,-5.28875,-21.167,-5.0859,-66.785625,0.166825,-35.1426,-38.1935,0.365,0.61875,0.55875,0.21325,0.17875,0.07125,21.890875,21.849625,22.01275,21.986075,21.93965,21.611,21.5062,100.391875,36.3735,2.948,22.18375,22.71,21.9925,21.60875,22.308,58.375,67.055,57.9625,7.92375,353.4625,430.0875,57.19375,431.06,429.9,167.7705,157.4125,147.82125,111.89175,12.33975,8.80875,4.799,6.64675,5.3475,3.496,21.6155,21.318125,21.290625,21.794625,21.657125,21.562375,21.211,21.287625,21.5665,21.30505,21.38015,21.435525,21.3322,21.66685,21.079,19.9798,21.003575,21.794175,21.127,21.31885,21.3551,21.52945,23.0821,21.536,21.831475,20.604,21.103375,21.02525,20.431875,21.190625,20.6716,21.3712,21.34,20.86125,20.3865,20.772425,20.3242,20.4813,21.1959,21.64875,21.7223,21.776,21.0104,20.069,-3.259425,1.238,-2.17145
9,14.75,368.3784,12.722875,378.8582,12.8736,1910.7755,367.457525,13.409575,376.5756,12.46885,1903.275,367.4799,12.6536,384.6193,13.652,1904.7491,366.07065,12.9298,383.210825,13.697025,1913.1555,371.8045,13.54625,381.831725,14.1665,1915.4433,384.25345,14.508625,390.040375,16.7118,1922.343,0.7236,23.494,0.0748,386.81705,12.97445,-16.3657,-4.268,-19.331375,3.735,-110.39235,0.1544,-48.9771,-39.9764,0.3706,0.709,0.549,0.197,0.159,0.0615,21.93925,21.915,21.91475,22.01,21.827575,21.450475,21.358275,100.377125,35.455,2.2047,22.005,22.74225,21.952,21.441,22.114,54.08,104.94,93.94,10.544,352.73,430.15,73.362,430.14,429.32,250.45625,222.0635,218.528,131.755,9.804,8.64,6.905,5.81775,5.8575,4.44625,21.6242,21.33545,21.308525,21.815725,21.66195,21.56605,21.211,21.2834,21.59145,21.338625,21.4086,21.4598,21.3494,21.6863,21.094,19.9798,21.003575,21.836525,21.1795,21.346375,21.371625,21.53765,23.083075,21.536,21.8283,20.604125,21.1492,21.0871,20.4264,21.19675,20.6793,21.37415,21.34445,20.8613,20.38605,20.8644,20.392625,20.5359,21.1988,21.65,21.716725,21.768025,21.0338,20.07,-2.628,-0.181625,-2.2495
9,15.25,367.96115,12.181375,376.4595,12.484,1917.3112,368.120375,12.67035,373.8034,12.4714,1912.487725,367.9266,12.521,386.778,12.009,1915.7392,365.5983,12.64525,383.126875,11.939625,1914.1612,372.089225,13.094575,377.77145,16.7552,1916.1905,386.64415,15.376,388.641,17.599,1914.2474,0.5652,23.3876,0.075,385.24085,13.19035,-13.67375,-3.52585,-14.4443,3.8535,-53.260725,0.1212,-47.59585,-49.0397,0.289,0.61,0.57125,0.153,0.14,0.0515,21.8795,21.7198,21.89375,21.94295,21.877,21.341325,21.08275,100.34895,36.296,2.389,21.86375,22.54875,21.77,21.304,21.884,51.84,64.016,57.71,6.912,350.35,428.99,48.281,428.1,428.38,150.84375,141.973,146.25,87.197,8.936,6.222,4.4175,4.62875,2.905,3.38375,21.62615,21.34145,21.3186,21.82,21.6657,21.57115,21.211,21.277,21.59175,21.363725,21.42875,21.475425,21.363725,21.70455,21.09405,19.9798,21.00415,21.85,21.216,21.371,21.382,21.5405,23.08305,21.536125,21.80275,20.604125,21.17075,21.1118,20.42225,21.20105,20.6832,21.3762,21.348,20.86115,20.38635,20.9522,20.4392,20.5655,21.1914,21.6394,21.710675,21.767025,21.043,20.07,-2.237175,-1.2009,-2.02135
9,15.75,368.63635,12.385175,378.1752,12.60325,1903.4115,368.3187,12.3202,377.521425,13.513925,1899.867875,369.0452,12.3945,384.7637,14.8328,1913.1262,366.909,12.8445,381.097125,12.12975,1925.0385,373.872,14.4565,384.3926,13.761975,1922.3464,391.78685,15.881675,394.7095,16.4195,1928.92735,0.6646,23.2386,0.064,384.2129,13.219025,-12.2299,-4.101,-11.847875,-2.3275,-55.6352,0.0954,-56.7344,-37.0634,0.2716,0.558,0.485,0.16,0.12,0.06,21.814,21.6958,21.79075,21.767,21.5755,20.950875,20.77565,100.343,36.663,1.3013,21.358,22.3985,21.429,21.23,21.592,30.95,31.465,32.21,4.145,346.21,428.28,20.809,426.62,427.96,75.16625,72.13,70.692,43.04125,5.734,4.241,2.56625,2.89325,2.03125,2.04375,21.62215,21.34935,21.3189,21.8292,21.66915,21.5726,21.211,21.2864,21.59505,21.401125,21.445975,21.489975,21.375025,21.7151,21.09405,19.9798,21.004725,21.853,21.2375,21.3905,21.388,21.5465,23.08205,21.536125,21.810275,20.60425,21.19035,21.12045,20.41865,21.2053,20.692125,21.375,21.3486,20.86115,20.38885,21.0294,20.50505,20.5841,21.1846,21.6298,21.7051,21.7652,21.04385,20.07,-2.0486,-1.617,-1.8891
9,16.25,369.65105,12.4735,374.944,12.8718,1915.9478,368.648425,12.6265,374.4796,13.347475,1913.30545,369.209875,12.40695,383.2368,12.8989,1904.5349,365.477,12.9847,376.6325,12.275,1903.781,373.50495,15.62365,380.82175,17.2185,1908.50495,391.8289,16.709,395.5808,19.2788,1932.06895,0.637075,23.099625,0.0709,385.7291,14.0498,-9.477525,-4.998,-12.4342,-9.3201,-56.5108,0.0978,-70.4724,-46.96125,0.235825,0.548,0.479,0.12,0.109,0.05,21.668475,21.3048,21.786275,21.66725,21.41055,20.672,20.2962,100.32755,37.011,1.7322,21.176,22.14375,21.18,21.113,21.286,26,31.455,26.92,3.849,344.11,426.68,10.449,423.58,426.44,79.39875,78.6365,75.026,37.55475,4.249,3.264,2.33,1.8935,1.455,2.065,21.60215,21.34825,21.33165,21.8399,21.67175,21.57305,21.211225,21.2836,21.60405,21.40605,21.4606,21.5026,21.38645,21.7176,21.09405,19.9798,21.00465,21.83925,21.22465,21.401525,21.39195,21.5515,23.0831,21.536125,21.8133,20.60425,21.20185,21.12045,20.4125,21.20745,20.6961,21.3765,21.3482,20.86115,20.4,21.0226,20.53285,20.5977,21.1772,21.6196,21.69905,21.76455,21.0447,20.07,-2.0537,-1.327,-1.81845
9,16.75,368.86875,12.3296,378.74435,13.0768,1911.891875,367.6066,13.2829,377.709925,13.5962,1912.99,368.729,12.57085,382.425375,13.81975,1909.7555,365.7037,13.2093,377.0359,13.676475,1931.097,374.78205,16.576,385.457,14.5811,1916.0532,390.00405,17.5946,402.71975,17.30625,1927.94945,0.7626,22.7462,0.0654,385.594,13.3195,-8.9234,-4.22775,-12.423,1.41375,-48.2335,0.081,-54.1585,-36.26125,0.208,0.65875,0.5575,0.09375,0.09,0.05,21.3535,21.312,21.8346,21.3272,21.1195,20.420275,20.24365,100.312525,38.633,0.728275,20.61,21.84175,20.925,20.9125,21.09375,10.4375,10.6725,11.3875,1.455,350,424.1625,-3.12,421.6125,425.25,29.927,29.26875,29.29375,16.46925,2.39075,1.767,1.1695,0.9745,0.965,0.78375,21.550875,21.33025,21.3295,21.8435,21.6705,21.5725,21.211,21.283,21.584625,21.4196,21.479,21.51885,21.3993,21.72285,21.094,19.98285,21.007575,21.81755,21.22165,21.40965,21.3989,21.55265,23.0831,21.5361,21.80465,20.6033,21.196875,21.11075,20.403125,21.20275,20.7006,21.379025,21.34925,20.861,20.409625,20.978,20.5227,20.604825,21.1586,21.5973,21.693475,21.762725,21.0437,20.070875,-2.3,-2.675525,-2.420875
9,17.25,370.2225,12.944,378.6176,13.82415,1931.34735,368.661125,13.6693,376.474075,13.85395,1929.925,369.313775,13.1962,381.783,13.676,1902.17205,367.2888,13.9735,376.836325,14.75155,1912.8334,381.495,16.3608,380.0062,18.261,1908.6749,397.19625,16.5526,398.0791,19.82725,1926.226225,0.5965,22.235325,0.079875,387.153,13.7694,-3.91645,-6.1171,-8.959975,-1.7424,-40.129,0.057875,-52.24025,-35.454875,0.16055,0.5775,0.44875,0.08,0.07,0.04,20.8371,20.893375,21.3718,20.870975,20.236775,19.79565,19.8704,100.32725,40.0155,0.175325,19.81,20.985,20.63875,20.63375,20.625,6.325,5.65625,7.425,0.9875,344.1375,420.8875,-45.11375,417.7625,423.275,15.34125,18.2575,14.725,9.309,1.153,0.899,0.635,0.403,0.64625,0.47625,21.49585,21.3134,21.33135,21.853625,21.6701,21.572375,21.210225,21.282625,21.557375,21.438775,21.50065,21.5314,21.383825,21.72695,21.09405,19.98285,21.004725,21.7787,21.21895,21.41705,21.40615,21.5571,23.08305,21.536125,21.787225,20.60325,21.1889,21.10115,20.39705,21.2005,20.697725,21.3807,21.354875,20.86015,20.4203,20.9146,20.507025,20.6132,21.149,21.58715,21.687425,21.761725,21.043275,20.07,-2.750275,-2.418,-3.09025
