DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
7,19.25,0.845571728273105,0.100823712106624,36.2190696299072,2.51539363383946,0.345444266700096,19.2408226072085,-4.37363266682813,0.74557208740653,400.825544852171,12.8240892310981,397.044605893512,11.6685125390886,398.815863466019,397.228170106855,11.8506912546195,399.037532387097,397.157536625283,12.1138512369137,399.169945793478,397.780680694687,12.3033939766448,398.862019272,399.951645556706,12.8775200420947,399.452610185407,2.67465066894466,18.9464070720706,0.170986722289194,2.13,1.225,0.52,0.25,18.1287,18.2775,18.272,18.4401,18.4739,17.93555,95.27429,53.095,8.84265,17.255,17.125,17.035,17.24,83.2,126.82,131.55,10.505,354.7,411.5,376.1,406.2,273.05,263.51,231.995,190.935,114.75,13.62,53.535,92.27,73.76,12.0775,10.157,7.141,5.6,3.644,3.4965,2.7795,2.4615,1.88,14.2355,12.9145,4.2285,2.644,1.881,1.0085,0.419,14.405,13.123,10.4715,8.7035,7.783,7.2265,6.5275,12.7815,11.423,9.332,7.2105,6.176,5.672,5.0885,14.5135,13.3205,10.279,8.848,7.8205,7.115,18.367,11.281,54.81
7,19.75,1.04149082418123,0.348645056923352,34.0342453916411,-1.60999879309535,0.309936632141131,8.15938219880739,-4.8401102526678,0.632588824379328,400.929247621608,13.6797987603095,397.649426854205,12.0619292488629,399.250513498113,397.37738721143,11.967149710309,399.546423066176,398.162821308513,12.1301928678311,399.21321707451,398.432649292974,12.4354728589342,399.733463085876,400.762378996789,12.8337697241538,402.261002848387,2.55415299851359,18.7046170437687,0.162817850412908,2.025,1.09,0.45,0.2,17.92415,17.885,17.87785,18.01635,17.8523,17.12695,95.326445,55.255,8.232,16.765,16.49,16.65,16.805,73.45,102.58,104.9,8.565,348.65,409.15,373.05,403.95,224.77,216.995,198.245,161,97.21,10.31,42.195,74.95,65.945,11.862,10.012,7.093,5.62,3.655,3.5065,2.7805,2.4625,1.879,13.891,12.6215,4.2345,2.649,1.886,1.01,0.4205,13.9575,12.9005,10.419,8.7215,7.8095,7.237,6.526,12.623,11.204,9.313,7.229,6.183,5.681,5.0895,14.187,13.093,10.271,8.8715,7.8385,7.1245,17.219,10.615,29.94
7,20.25,1.2567595701225,0.681816169282822,25.2527838727099,-2.80814088011457,0.271476144194081,-0.29366026859257,-6.74971039104106,0.587705009793503,401.744933661967,12.8696733215273,398.070805107557,12.0597010181265,399.426720192727,398.266626608795,12.0143274123477,399.799648329286,398.745260038595,12.3301247887307,399.896669417165,399.31830852824,12.6028227363756,400.130637719008,402.9864080468,13.0585493860697,402.525130811689,2.55603838853046,18.2007207202751,0.151208256423219,1.935,0.955,0.39,0.17,17.2991,17.356,17.2854,17.235,17.1932,15.9414,95.3003,56.77,7.54505,15.935,15.725,15.655,16.015,50.75,65.455,68.2,5.745,348.8,404.6,368.8,396.9,139.515,138.27,121.44,106.36,64.28,6.935,29.54,52.31,42.555,11.6045,9.8735,7.0335,5.65,3.6665,3.516,2.7825,2.4645,1.878,13.3955,12.3495,4.233,2.6535,1.891,1.011,0.421,13.73,12.668,10.356,8.7285,7.8195,7.2485,6.529,12.4025,11.0485,9.284,7.2425,6.1885,5.691,5.0915,13.82,12.8455,10.2405,8.8945,7.8635,7.135,17.0695,9.7645,1.335
7,20.75,1.41502749565454,1.27446459523104,15.0188505517071,1.41882209538427,0.229663697475822,-6.93930381624086,-5.53098857408641,0.619073957880907,402.533609945191,12.9472797381951,399.082321709762,12.1210310877411,400.200337924536,399.688971680929,12.2449247821336,400.70031472956,400.069659411541,12.3031894424018,401.519924109938,403.709283873384,12.5275884544092,402.78206796909,416.437503337646,12.7288870760269,407.552042555195,2.30093224542572,17.8277464315018,0.168699810087389,1.69,0.83,0.3,0.14,16.7765,16.909,16.874,16.74935,16.4027,15.18235,95.32683,58.88,7.3956,15.35,15.125,15.27,15.14,34.75,39.12,42.05,3.39,355,399.95,369.6,392.55,86.41,81.57,75.51,70.505,44.09,4.03,20.375,36.355,28.045,11.389,9.724,6.994,5.672,3.6785,3.526,2.7845,2.4665,1.8765,12.9705,11.912,4.221,2.6575,1.897,1.0125,0.4225,13.4675,12.47,10.2865,8.7345,7.841,7.26,6.5345,12.169,10.875,9.2435,7.2505,6.195,5.701,5.0975,13.3995,12.5485,10.21,8.9115,7.89,7.15,16.279,9.0355,-10.2
7,21.25,1.56011026582595,1.56273669762724,8.2462651566729,-1.02149735464959,0.193071249183937,-8.55547051340892,-8.21040142075871,0.516027923810081,403.396422204666,13.0283572481446,400.724893187371,12.1308893532298,401.558163345455,400.632961020056,12.1390354784975,402.0404174319,402.110575281147,12.2337026275953,402.471041126935,407.753582393544,12.6783907671723,404.643246765027,428.722305544435,12.6107737945851,412.726260767221,2.37773233387661,17.4211323598099,0.166631831372065,1.605,0.68,0.26,0.14,16.48165,16.6085,16.3026,16.2024,15.5176,14.56215,95.330445,61.98,6.77775,14.4,14.06,14.21,14.36,23.35,22.05,26.15,2.09,350.35,396.2,365.4,387.8,49.71,49.125,48.415,41.55,25.33,2.5,13.39,23.445,17.815,11.064,9.587,6.943,5.686,3.69,3.5315,2.787,2.4685,1.876,12.489,11.569,4.1915,2.66,1.9015,1.0135,0.424,13.1545,12.249,10.218,8.7535,7.863,7.2695,6.5405,11.8995,10.678,9.1665,7.2485,6.218,5.72,5.1035,13.039,12.3615,10.1855,8.926,7.911,7.1665,15.273,8.1855,-22.34
7,21.75,2.08301779386346,1.70063994811335,6.62317957511211,-4.47151005012563,0.172621719342601,-11.8935771214779,-7.84677959131618,0.484630996514203,404.949641643055,13.4784872878459,401.467564875415,11.9341517058644,402.424532347826,402.896030084088,12.4013234363059,404.115447295246,405.390226297208,12.4390438246058,406.908778150171,409.407458846962,12.44984029875,408.48317313913,441.293119099662,12.4043328036928,409.066646642857,2.37542610384188,17.0313526362106,0.206260936401715,1.68,0.7,0.23,0.14,15.92105,15.9305,15.72125,15.36845,14.4072,13.3274,95.3427,63.76,5.9939,13.36,13.25,13.425,13.165,12,9.13,13.05,1.085,351.45,390.7,361.9,381.95,24.915,23.44,24.325,21.2,13.02,1.235,7.225,12.29,9.36,10.762,9.4045,6.8865,5.691,3.703,3.537,2.79,2.4715,1.8745,11.949,11.136,4.17,2.661,1.9065,1.0155,0.4255,12.918,12.1055,10.1445,8.7675,7.884,7.275,6.5485,11.605,10.528,9.0685,7.246,6.207,5.7175,5.1085,12.762,12.118,10.16,8.9345,7.931,7.183,14.343,7.5085,-30.635
7,22.25,1.89553864086841,1.66190466231009,3.17654414648085,-5.07200586779212,0.165431700178794,-6.97498070472243,-7.16299561026609,0.584575139815497,405.939607294558,13.6186841055769,403.306097603254,11.7213432195672,404.311052411442,406.225100494629,11.7982794406185,406.286744822006,409.635920986224,11.8738896405186,408.344378923913,418.212416488876,11.9276088578458,412.034838276498,465.493519098135,11.8801762064709,440.684551063826,2.60731514380597,16.5252615153465,0.218814170986932,1.82,0.74,0.21,0.15,15.57335,15.5205,15.26835,14.75135,13.5224,12.2587,95.33873,66.01,5.58615,12.525,12.46,12.735,12.37,5.45,1.88,6.25,0.43,345.1,387.85,358.3,377.7,11.67,11.02,10.78,10.06,6.38,0.6,3.21,5.65,4.41,10.471,9.163,6.808,5.692,3.715,3.5425,2.792,2.474,1.875,11.431,10.7715,4.1505,2.6625,1.912,1.0175,0.4275,12.6245,11.8685,10.056,8.777,7.904,7.2745,6.5615,11.3335,10.333,8.962,7.2445,6.212,5.721,5.1135,12.3695,11.9115,10.12,8.933,7.9495,7.196,13.302,6.803,-40.76
7,22.75,1.94355728946377,1.66793781723459,5.22032720874154,-3.5759554739098,0.165064730192769,-10.7438935955104,-4.6105508411071,0.516017432957291,407.204944722049,13.3131597274594,406.113616077873,11.2156900501486,405.728627771628,410.298825602071,11.220900941808,407.373873902597,415.427554789276,11.58262427066,411.927493497727,425.603962330476,11.3555219829387,416.577621826772,472.368819341926,11.3268347672683,433.991530615854,2.95893129429684,16.1395357347104,0.242517907331911,1.925,0.775,0.21,0.15,15.2024,15.1465,14.6913,13.8753,12.6293,11.31535,95.35464,67.72,5.0663,11.96,11.85,11.97,11.96,1.8,-0.835,2.85,0.19,345.75,383.45,356.9,373.8,3.605,3.655,4.035,3.705,2.06,0.355,1.14,1.915,1.53,10.114,8.931,6.7215,5.685,3.726,3.5505,2.795,2.477,1.877,10.883,10.295,4.1135,2.663,1.917,1.02,0.429,12.3315,11.6145,9.968,8.7705,7.923,7.274,6.575,11.0235,10.141,8.8875,7.247,6.209,5.7245,5.1185,11.916,11.744,10.066,8.9305,7.962,7.2095,12.0735,6.153,-38.92
7,23.25,2.44118189620449,0.60910924869815,3.50726186875832,-3.4588304996784,0.135022919166155,-9.44367711603587,-5.18191309211995,0.499020275272685,409.058637531872,13.0094933169866,406.391574012939,11.0526187181866,406.38972173976,412.557098271183,11.3305667730831,410.319309571121,415.906994612797,11.5589076278715,416.195040658178,436.146426317148,11.266948627497,428.082062654613,489.208828159067,11.0481407710362,448.59117583595,2.77449867367414,15.8446393141216,0.241752153181546,1.94,0.785,0.21,0.15,14.8711,14.7905,14.27715,13.5494,12.0567,10.83625,95.35898,67.455,5.254,11.535,11.41,11.485,11.4,0.8,-1.52,2.1,0.07,344.95,381.5,356.65,370.5,1.035,0.995,1.52,1.36,0.75,0.305,0.43,0.67,0.565,9.7355,8.655,6.656,5.674,3.7365,3.558,2.797,2.4805,1.876,10.326,9.9105,4.09,2.6625,1.9215,1.0225,0.431,11.991,11.3875,9.89,8.756,7.936,7.284,6.598,10.675,9.9685,8.8175,7.28,6.2605,5.75,5.1215,11.4865,11.4455,10.011,8.927,7.9765,7.223,10.986,5.262,-35.73
7,23.75,2.27779438263215,0.758714859404196,1.11398574761473,-2.60766018696827,0.134594663307483,-13.4637223453905,-3.32659595417316,0.504603243610851,409.840906943529,12.8139493265865,406.596628513173,10.9303437534005,409.292793644013,413.419584909979,11.2694301839229,413.991739072165,421.06436513874,11.2690371304482,419.913143882161,434.764611706701,11.0575817468337,443.711393275252,500.469277364144,11.0537479564415,470.792831687875,2.81568094690638,15.4138436274763,0.279514100544039,1.875,0.705,0.22,0.15,14.54655,14.468,13.97365,13.0473,11.7555,10.45235,95.36292,68.885,5.1492,10.965,10.95,10.99,10.99,0.5,-2.04,1.5,-0.105,345.55,379.2,354.5,369.15,0.41,0.21,0.755,0.74,0.38,0.25,0.22,0.245,0.32,9.3975,8.463,6.543,5.66,3.747,3.565,2.7985,2.484,1.877,9.874,9.38,4.062,2.6595,1.926,1.0255,0.4325,11.631,11.1875,9.808,8.736,7.946,7.295,6.611,10.41,9.768,8.748,7.268,6.231,5.712,5.123,11.216,11.0965,9.934,8.9235,7.98,7.235,10.101,4.749,-32.685
8,0.25,2.16803913001861,0.336380341561199,1.72013305501504,-1.6808439271263,0.136161259868708,-18.6009900842951,-2.7937077269846,0.557976678379457,408.968876812164,12.3037988247736,411.048604009328,9.98583455170213,410.052202675439,420.350678943844,10.4013112275624,417.433333343105,429.976459201517,9.9082133565333,425.145713650794,452.327347549275,9.05318704508092,458.470638764516,510.099758661095,8.84094290772259,493.751489135922,2.72934959909764,12.9371765252569,0.300318136757857,1.79,0.675,0.22,0.15,11.82275,11.9,11.104,10.5181,9.11435,8.3658,95.184445,73.8,3.5066,9.33,9.13,9.225,9.265,0.3,-2.3,1.1,0,335.35,366.75,349.8,360.2,-0.03,-0.22,0.22,0.11,0.25,0.29,0.07,0.07,0.055,8.063,7.4905,6.3645,5.8215,4.492,4.4825,3.8195,3.449,2.97,7.895,7.723,4.758,3.7045,3.259,2.622,2.1245,9.378,9.187,8.5435,7.897,7.5,7.163,6.6315,8.7105,8.2315,7.7715,6.893,6.162,5.949,5.4775,9.1245,9.665,8.5695,8.1255,7.4915,7.1615,6.108,2.1505,-26.76
8,0.75,3.35873155742117,-0.0837668703901225,0.355982707407485,-0.735213079987114,0.135234536861012,-16.4934858136869,-1.69458231655132,0.590790161385379,410.675500640813,12.4207817224748,411.638957305635,10.3310378091639,412.586799734456,417.786936746564,10.2685227400334,417.815175979803,431.527953204283,10.0901370195697,424.994227832487,465.325620068798,9.21044956628826,449.545266100649,514.04479702791,8.827231749692,503.602384322404,2.68120195725317,12.7663724756733,0.290039138268762,1.735,0.675,0.22,0.16,11.71695,11.616,11.0216,10.44285,8.961,7.9787,95.19598,72.91,3.5807,9.095,8.91,8.87,8.945,0.35,-2.23,1.2,0.06,332.7,365.2,348.4,358.1,-0.025,-0.22,0.22,0.11,0.25,0.29,0.065,0.07,0.065,7.833,7.3815,6.305,5.8105,4.494,4.4845,3.8185,3.449,2.972,7.6705,7.509,4.7415,3.7035,3.2615,2.624,2.1265,9.252,9.0805,8.494,7.885,7.493,7.166,6.636,8.5725,8.1635,7.742,6.888,6.1615,5.948,5.4765,9.058,9.5295,8.509,8.1075,7.5,7.166,5.959,1.808,-30.14
8,1.25,2.95216777197182,0.40193973010471,-0.926163967029426,-1.48777896502712,0.150840128998154,-20.829559983295,-1.95260260046367,0.547769839595188,411.095255043552,12.4773479328647,410.892423263826,9.91156942234199,412.446535985401,418.516884599848,9.92690711988967,416.471019167742,424.796007905136,9.80570865628238,423.610299928067,466.819897462871,9.18762582710583,447.571697267857,512.596750468005,8.74890300857914,515.940304540107,2.61177684312618,12.379614029552,0.282387138346053,1.76,0.65,0.22,0.15,11.35835,11.318,10.79595,10.2707,8.5431,7.7957,95.211395,73.46,3.42215,8.865,8.805,8.735,8.83,0.3,-2.27,1.1,0.015,334.6,364.75,350.2,356.9,-0.03,-0.215,0.215,0.12,0.26,0.3,0.06,0.07,0.065,7.652,7.3165,6.2615,5.797,4.495,4.4855,3.8185,3.449,2.972,7.5315,7.3055,4.708,3.703,3.2635,2.627,2.1285,9.0955,8.9785,8.4575,7.872,7.487,7.169,6.64,8.4995,8.0655,7.7165,6.882,6.1615,5.9475,5.4765,8.9405,9.409,8.4505,8.089,7.507,7.17,5.399,1.542,-29.125
8,1.75,2.98524393435366,-0.227067150977215,0.880919493279686,0.0316671086979898,0.159465451922481,-13.5764035595486,-1.55179796030655,0.569276248491715,409.209906617008,12.2654203309103,411.756692753907,10.1755414178318,411.573816140322,416.858601377364,10.1420908538804,415.345397214286,424.946962343334,10.0114456647312,423.986385929825,459.90819001072,9.47635076476061,433.037552201073,519.266916546769,8.87852834228013,498.36594026254,2.32890645333123,12.3439628694069,0.326774752739459,1.71,0.71,0.24,0.15,11.11155,11.097,10.7351,10.1123,8.71225,7.89915,95.19331,74.48,3.3404,8.785,8.595,8.67,8.76,0.4,-2.16,1.2,0.02,340,363.35,350.45,356.05,-0.025,-0.235,0.215,0.115,0.25,0.29,0.06,0.07,0.065,7.4425,7.1475,6.2145,5.783,4.4965,4.4865,3.819,3.4495,2.971,7.344,7.206,4.6715,3.7015,3.265,2.6295,2.129,8.9925,8.9345,8.421,7.859,7.479,7.17,6.644,8.3865,8.009,7.634,6.875,6.157,5.946,5.476,8.7975,9.2995,8.413,8.073,7.511,7.173,4.57,1.3045,-25.91
8,2.25,3.50108091982443,0.377985809946856,1.57382614832144,-0.983208271559264,0.151028117003406,-21.1607656469608,-2.62722989048501,0.635482763719692,410.30237309408,12.101634140573,410.275682098308,10.2323225609471,413.539905322835,418.715475461318,10.3037017816005,416.307329483395,424.740653105246,10.099161757679,422.333950668972,442.252476611164,9.66916199887898,439.57599844652,505.764477175512,9.26500155941285,518.796925116883,2.43678996805724,12.1328045537806,0.323161386388528,1.675,0.695,0.24,0.15,10.96235,10.914,10.48185,9.93565,8.5503,7.5701,95.19297,75.29,2.9654,8.6,8.655,8.565,8.725,0.3,-2.2,1.05,-0.005,341.1,363.15,351.6,356.9,-0.005,-0.22,0.21,0.115,0.25,0.29,0.065,0.07,0.065,7.4115,7.014,6.151,5.768,4.501,4.487,3.82,3.4495,2.9705,7.2805,7.176,4.6375,3.6995,3.2665,2.632,2.1295,8.9275,8.8805,8.3895,7.844,7.471,7.17,6.648,8.3015,7.9205,7.6005,6.868,6.15,5.944,5.4795,8.6855,9.19,8.3695,8.055,7.514,7.1755,4.519,0.986,-22.52
8,2.75,3.13798670598534,0.038530868142292,1.69998241937177,-2.12229378139055,0.131016005027013,-11.2717009459947,-2.46922483947614,0.536196791713897,410.65989989024,11.8856430767517,411.541736572761,10.1591583966063,412.902507373016,420.836790125114,10.2006793238333,415.818031367742,425.496888479751,9.8571480279064,423.711115712067,440.163955953789,9.26057475047971,445.004148196774,504.628870225348,9.33399190634935,465.984390413681,2.40203787536258,11.9418565398191,0.306130135770402,1.64,0.7,0.24,0.15,10.89785,10.897,10.4763,9.9624,8.43955,7.5631,95.21685,77.28,2.7303,8.37,8.58,8.395,8.55,0.35,-1.955,1.3,-0.035,339,362.65,348.25,356,0.15,-0.205,0.245,0.12,0.28,0.295,0.07,0.08,0.09,7.289,6.9095,6.087,5.7515,4.495,4.4875,3.822,3.4495,2.971,7.1895,7.15,4.6135,3.698,3.2675,2.6345,2.13,8.805,8.787,8.3265,7.826,7.463,7.17,6.65,8.2655,7.8535,7.57,6.864,6.1435,5.947,5.4865,8.6325,9.0735,8.3255,8.037,7.5135,7.1765,4.206,0.774,-18.215
8,3.25,3.47280731251262,0.337307195680341,2.50994514988701,-0.29365681133691,0.13403959333317,-17.0656311436022,-1.5479272583604,0.544816594692483,411.963965366167,11.867792512655,411.810665398714,10.2218427689079,412.694060206901,419.609720026635,10.0155626246632,418.718408504437,428.412275263052,9.59241216096379,423.245817660198,448.577119659038,9.38030923144514,450.912482379112,516.043883255468,9.12894676182132,503.411019235484,2.44045074246565,11.733850270104,0.279835037984269,1.725,0.685,0.25,0.15,10.59675,10.521,10.2116,9.5746,8.2551,7.48425,95.192615,77.49,2.81765,8.365,8.43,8.355,8.515,0.5,-2.115,1.35,0.02,339.4,362,347.5,355.8,0.2,-0.17,0.34,0.15,0.31,0.295,0.11,0.085,0.1,7.1995,6.8,6.0565,5.7325,4.488,4.487,3.8225,3.45,2.9725,6.996,6.952,4.589,3.696,3.268,2.6365,2.1305,8.7375,8.661,8.281,7.806,7.453,7.168,6.651,8.1645,7.8145,7.5435,6.8565,6.137,5.951,5.4915,8.551,9.0225,8.2895,8.017,7.5065,7.1765,3.794,0.586,-19.245
8,3.75,1.49691819007877,1.01658458246277,-0.540244636078216,-0.171717435573584,0.131392959166476,-11.7063908725079,-1.632559486426,0.523749801428977,412.72217076409,11.9004357645497,413.051633394783,10.1148954252432,414.193023159506,418.114175835458,10.0580828269182,422.994535390323,425.878839462319,9.54904915904747,417.976946961174,461.569553452108,9.12457784305582,446.678208745928,510.425086231895,9.15469412736605,482.856695140351,2.13087917052999,11.6447646841844,0.284653992374346,1.66,0.68,0.22,0.15,10.5738,10.443,10.26455,9.4239,7.9359,7.0908,95.19972,78.4,2.7595,8.25,8.245,8.15,8.35,0.65,-1.43,1.6,0.05,338.25,360.35,346.4,355.8,0.625,0.01,0.475,0.595,0.365,0.31,0.145,0.15,0.28,7.081,6.727,6.027,5.7125,4.483,4.4865,3.822,3.4505,2.9725,6.7745,6.7345,4.565,3.6935,3.2685,2.639,2.1315,8.635,8.593,8.2405,7.8165,7.458,7.1765,6.656,8.105,7.7815,7.4955,6.841,6.1315,5.947,5.4965,8.45,8.9965,8.2545,7.997,7.4965,7.175,4.24,0.6435,-22.77
8,4.25,2.51260334489073,-0.182769044378603,3.16071399069902,-0.442587004214906,0.135829966978646,-14.3605244611067,-1.7330439373728,0.574262369723442,413.141113782208,11.6493701244359,412.481220274809,9.91014227184688,412.307903340453,416.94352142326,9.78329325986624,416.993544072131,429.188607398998,9.3107791023387,418.750481308528,445.917826174106,9.06493194591182,422.735345823293,510.903764726732,8.86536424669987,503.705798365159,2.22888099501321,11.5827663800299,0.297016260346414,1.565,0.635,0.22,0.145,10.6506,10.538,10.05505,9.34745,8.0008,7.00895,95.19936,78.94,2.44225,8.12,8.105,8.065,8.225,1,-0.66,2.2,0.245,336.1,360.35,348.75,353.9,3.5,1.385,1.805,1.665,1,0.4,0.59,0.99,0.705,6.963,6.637,6.007,5.691,4.4775,4.4845,3.823,3.4505,2.9715,6.6135,6.519,4.538,3.6905,3.268,2.641,2.132,8.544,8.517,8.1895,7.7965,7.4475,7.1725,6.659,8.051,7.7695,7.498,6.8255,6.1255,5.947,5.498,8.455,8.9165,8.2175,7.974,7.4845,7.173,3.7655,0.325,-24.97
8,4.75,2.19994967045793,-0.169689298148922,0.937358443883442,0.685348024794022,0.122488092528975,-11.9391818310951,-1.31289528679362,0.517123390262326,413.804169365745,11.5357835908803,413.471910420442,10.1211281483959,413.115776498376,419.421025731682,9.89572525468006,423.719597259717,427.577879672433,9.60417415885705,421.998735696864,459.790938083752,9.20843648416685,432.463513570968,510.939781151652,9.26635808008142,514.821334892379,1.85001955412731,11.4754610815622,0.262057375640162,1.345,0.63,0.23,0.14,10.3214,10.359,9.89995,9.2267,8.01085,7.0938,95.16914,79.85,2.40675,8.095,8.21,8.025,8.065,3.55,1.89,4.6,0.64,331.85,359.6,342.5,355.8,11.04,7.885,8.135,7.52,4.44,0.86,2.535,4.255,3.14,6.831,6.532,5.9685,5.6715,4.4725,4.481,3.8235,3.4505,2.9705,6.498,6.3945,4.5,3.685,3.267,2.642,2.1325,8.448,8.4635,8.156,7.775,7.437,7.167,6.662,8.009,7.711,7.4665,6.816,6.157,5.9485,5.499,8.3515,8.833,8.18,7.946,7.471,7.175,3.292,0.174,-16.72
8,5.25,2.66320457515894,-0.201973603186007,1.62002721049243,1.14862895361788,0.119116112093125,-12.6519316070561,-0.0280309847766926,0.528517585018526,415.469182988845,11.6752244364861,413.538311202296,9.95627426176926,414.355808111111,418.772651062915,9.76035443308026,419.372769770227,426.460111337349,9.63835661686494,431.125737910156,457.405034612343,9.14043680178477,435.775190381814,516.102878852862,8.94590968703359,473.672351880282,1.94765181538044,11.1893639372068,0.275417304288331,1.385,0.605,0.23,0.14,10.30595,10.22,9.76255,9.4624,8.25695,7.31765,95.19289,79.585,2.4497,8.225,8.495,8.29,8.455,11.35,10.73,12.5,1.22,335.75,361.5,346.5,357.1,28.005,24.495,24.645,22.62,13.28,2.035,7.255,12.73,8.895,6.7295,6.438,5.939,5.6555,4.466,4.477,3.824,3.4505,2.9695,6.3755,6.3295,4.467,3.673,3.2655,2.6425,2.133,8.413,8.443,8.111,7.753,7.4255,7.172,6.662,7.9705,7.676,7.4625,6.831,6.156,5.9735,5.507,8.1855,8.7935,8.145,7.918,7.456,7.173,3.271,0.153,-6.775
8,5.75,2.41821743675577,-0.618942083247579,1.76977174207287,1.46380109491119,0.127872075747034,-11.4966572477009,3.38077916502545,0.552641538213337,414.225427240382,11.7881805197983,413.157926958875,10.1065162708449,416.572119019608,416.189563481511,9.66078753263871,424.875085788079,429.290110467461,9.48974136510762,430.184984048829,470.690694115495,9.44448596772889,457.011672792621,510.271455777062,9.3246064705863,502.80973583192,1.93752347759514,11.2435515200051,0.2591375838382,1.37,0.605,0.25,0.14,10.1433,10.207,9.8396,9.6516,8.45395,7.51355,95.19278,79.245,2.3605,8.85,9.02,8.67,8.985,23.4,26.505,27.85,2.19,335.55,362.65,350.5,359.25,64.28,54.175,56.46,49.165,28.68,3.87,15.645,27.735,18.63,6.7215,6.4315,5.906,5.6385,4.4615,4.474,3.8245,3.4505,2.9695,6.3455,6.257,4.4455,3.656,3.2635,2.642,2.1335,8.3655,8.422,8.0655,7.739,7.4135,7.168,6.6605,7.954,7.6355,7.448,6.826,6.155,5.9475,5.5035,8.1985,8.783,8.1125,7.891,7.45,7.166,3.673,0.1205,1.515
8,6.25,1.90162353829969,-1.83018179825744,4.34293640181554,7.07642191881633,0.140528346055269,-8.88247574839735,5.08519807370185,0.496958382270433,413.891817234109,11.6896983860557,412.333860441417,10.2104392698938,413.48459610324,415.427557917613,10.2054871431788,414.188705444444,427.591203037209,10.3026126758225,412.699489745098,448.583527342885,9.6936512232653,443.613309921708,498.155205462263,9.96120764332701,444.235962209821,1.77966410383361,11.3182413207485,0.211395918482124,1.18,0.555,0.22,0.13,10.3048,10.509,9.9811,9.8425,9.2344,8.23515,95.187735,79.1,2.35625,9.56,9.695,9.26,9.8,38.95,48.675,50.8,3.77,337.15,365.9,354.3,362.35,105.995,104.32,98.64,88.71,50.725,5.61,24.94,43.235,29.425,6.811,6.4565,5.8855,5.621,4.453,4.4705,3.824,3.45,2.9705,6.568,6.35,4.431,3.642,3.2615,2.6415,2.134,8.3985,8.3805,8.0315,7.725,7.4005,7.1635,6.658,7.925,7.619,7.422,6.8165,6.174,5.9465,5.5085,8.303,8.759,8.0785,7.864,7.442,7.16,3.543,-0.011,21.675
