DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
2,7.75,4.93518053908025,0.768851420734024,0.228445037043875,1.27842383641845,0.275022046923683,1.37906002828296,3.92260003033878,1.63096769931147,0.58034311044898,6.12164564323556,10.7351787188261,0.977437413608991,3.9575,3.28,1.51,1.1175,0.49,0.632,0.27875,0.6511,0.7139,0.49775,0.1163,-0.0632,98.78406,84.1,1.88,1.595,1.47,1.6,1.59,1.74,32.45,71.81,60.475,15.775,291.45,316.9,304.4,317.45,121.245,120.995,105.1525,69.215,49.525,45.8925,16.5125,32.1775,29.14,27.54,1.577,2.45,3.82725,4.4315,4.63125,4.662,5.636,6.23875,6.917,2.65775,3.1955,4.49875,4.62425,5.3485,5.2815,6.38375,8.67875,2.58725,3.1855,4.20025,4.6995,4.86625,5.42025,5.5415,5.86375,2.007,2.77175,3.54,4.34575,4.06875,5.15025,5.89,7.685,9.0305,1.48225,2.2365,3.18225,3.6775,3.961,4.4795,6.98175,6.913,8.288,-4.9995,-6.479,12.33,4.70932953366381,4.28613997581559,4.21562826484306,4.37210806927189,4.05832665409642,4.27095583270033,4.31705129656739,426.643838816497,429.411987258752,428.925654415168,429.573315770721,428.768891495895,429.945925057241,428.095745389085,429.709942092552,428.697046156001,430.203961075438,429.79710792888,431.479407435524,431.267703432573,2097.41193589677,2094.68223745044,2101.82737310017,2100.37562029869,2125.94907493382,2127.36114952324
2,8.25,5.23218521894927,0.839294692932583,0.263953559213594,1.97978250481926,0.276928434207125,1.72692458475316,6.27147563063397,2.54631574925708,0.646340552195379,30.2996515346955,17.7830283967064,1.08094629414962,4.085,3.2725,1.65,1.1675,0.5225,0.6802,0.43825,0.7282,0.81245,0.592225,0.9269,0.7522,98.7971225,83.06,2.0225,2.195,2.16,2.05,1.9975,2.4875,57.525,163.355,138.5,31.1475,288.65,321.6,306.1,322.225,291.57,286.2425,232.26,110.6325,99.825,97.56,37.1975,66.82,65.5775,55.5325,1.647,2.44625,3.8345,4.424,4.625,4.663,5.637,6.2325,6.9165,2.64625,3.1585,4.48675,4.61875,5.3325,5.28325,6.38275,8.681,2.59075,3.1995,4.182,4.684,4.86225,5.416,5.545,5.86125,2.09825,2.74325,3.526,4.3545,4.067,5.14075,5.8875,7.68575,9.0295,1.62975,2.197,3.16775,3.6665,3.95525,4.4765,6.98225,6.91175,8.287,-4.00375,-6.487,59.005,4.71423409406428,4.17902298774846,4.21730242853516,4.25319680212696,4.006817135332,4.25179089286105,4.26726803765695,426.662104365245,429.691664039603,428.859113925936,430.175402516853,431.094830480252,430.241169923078,431.210111955587,429.528764353976,428.369576819881,429.990699988507,427.749958010876,430.967889914056,427.923288307611,2089.80402027984,2108.95599602464,2100.71945298539,2092.68537203182,2120.63386625743,2117.48437800987
2,8.75,5.15435477915051,1.48140127826025,0.316819709559855,2.63511904035251,0.131380487368808,2.82427770010306,13.9390582472012,3.81924149815501,0.677030732159203,73.966815336015,23.1602510041423,1.14528294528266,4.105,3.42,1.67,1.195,0.55,1.32915,1.00675,1.448325,1.52585,1.511725,1.6608,2.0215,98.8046075,82.06,2.225,3.54,3.28,3.3,3.19,3.7925,90.15,258.505,237.925,45.495,288,324.65,306.8,331.125,503.215,500.1625,469.2375,197.845,173.6825,167.1625,53.685,136.53,125.775,94.2325,1.763,2.527,3.82,4.4175,4.62475,4.6635,5.6375,6.2295,6.917,2.67725,3.187,4.479,4.6115,5.3355,5.28625,6.38125,8.67875,2.71275,3.2605,4.17025,4.6765,4.8615,5.41325,5.544,5.86125,2.203,2.791,3.53,4.356,4.069,5.14,5.886,7.6995,9.031,1.688,2.24675,3.136,3.65625,3.966,4.474,6.985,6.9125,8.28575,-3.37825,-6.753,136.56,4.76660116218147,4.2354472835967,4.16808688667527,4.32065278596929,4.1477170776338,4.41269518082371,4.46064550899142,426.625655166723,429.616931666456,430.346520205106,429.689828231718,428.446574893212,429.694673749662,429.910592645093,429.461470942124,428.750203715437,430.874029821847,429.799282235821,431.108417264384,430.685974510722,2086.97917706728,2133.29183848897,2107.67568181896,2096.9377374523,2107.33445905943,2101.18573492214
2,9.25,5.18164914232022,2.20465142850904,0.398683022713789,2.5482563043207,0.231225212852809,2.41132815495492,20.1502719818919,3.90342152802934,0.682750511639729,119.158155294253,27.4275578001463,1.23851179496627,4.185,3.48,1.76,1.26,0.57,1.9942,1.7705,2.164125,2.322875,2.359725,2.789725,3.2532,98.856735,80.9975,2.317475,5.39,5.24,5.1575,4.8425,6.01,125.175,353.405,332.45,55.475,288.55,333.3,310.275,343.35,691.895,687.0475,645.81,341.78,184.935,165.7725,66.3725,156.73,183.4675,129.54,2.01625,2.61475,3.82225,4.4165,4.61975,4.6585,5.638,6.2265,6.917,2.8645,3.27275,4.49025,4.6065,5.3375,5.2875,6.379,8.6795,2.932,3.32825,4.1715,4.66975,4.86325,5.4095,5.5415,5.85775,2.46375,2.77125,3.515,4.35475,4.06275,5.14275,5.88325,7.68425,9.028,1.928,2.303,3.1155,3.64775,3.959,4.47125,6.985,6.91275,8.26,-3.215,-6.537,205.72,4.83709797907401,4.17341802234636,4.22261484613454,4.34022473438639,4.07650056464719,4.25118758209086,4.43750688836637,427.187853175856,429.822574142314,429.582214926161,430.405187118089,431.465634504561,430.113285517415,430.810985264026,429.208596401317,428.445861001004,429.851363329771,428.79793289202,431.209809530479,429.233719104424,2080.65538754186,2131.32082490324,2120.99240257073,2087.70810647325,2129.82408178459,2117.40722315589
2,9.75,5.20293840970673,3.33063485420085,0.436217392070587,1.90547051888871,0.312634631882202,1.2084112735279,28.353275736261,3.94132530810438,0.774893980791191,155.136397618924,27.7254873200513,1.25033351049655,4.1975,3.46,1.8675,1.34,0.61,3.0988,2.8065,3.218975,3.31635,3.281575,3.897275,4.396,98.8496725,79.535,2.8611,7.215,7.2125,7.6575,7.47,7.8425,156.075,432.325,405.05,63.8,286.2,341,313.775,353.75,836.275,817.265,805.385,489.15,386.1925,361.4575,77.595,253.98,250.115,298.985,2.57075,2.709,3.87925,4.4235,4.61,4.65625,5.6405,6.2235,6.9175,3.1525,3.3845,4.50025,4.60725,5.34425,5.287,6.37725,8.6865,3.306,3.4455,4.17925,4.66725,4.866,5.41275,5.5395,5.85425,3.1335,3.03525,3.50925,4.35025,4.06075,5.14575,5.88375,7.683,9.02725,2.0345,2.4495,3.1695,3.64175,3.951,4.46875,6.985,6.9135,8.2585,-2.824,-5.958,262.85,4.81642346618528,4.33800629507422,4.35285714429691,4.35284756902352,4.10494573295685,4.446307941118,4.58682611500446,427.361340819418,429.44223562597,429.403610245154,429.933127595864,431.101254062428,429.618761135944,431.053506631394,428.999838983102,428.477382082015,429.740120348965,430.316465375969,430.120486413544,429.528168081749,2084.24578937307,2116.12909895337,2114.4400653185,2085.17122801249,2113.06613022161,2089.66787218973
2,10.25,5.3939493054769,4.21267744313957,0.485045348420699,1.91452843909242,0.181698861049615,1.39480175427633,31.9720745417654,3.61369000060563,0.781657698225226,203.039444455338,26.8308219919628,1.36062840099926,4.4725,3.7575,1.9325,1.4125,0.63,3.9167,4.01175,4.095025,4.2155,4.369025,4.8879,5.9829,98.86241,75.78,3.0759,9.1825,9.2375,9.01,9.96,9.9125,175.025,518.045,489.05,75.005,286.45,349.35,317.475,365.35,1021.325,996.8075,950.635,742.0575,613.13,625.03,90.745,326.5525,305.4925,396.0375,3.0725,3.18,3.94275,4.42275,4.6015,4.65475,5.644,6.221,6.9175,3.58375,3.469,4.51975,4.611,5.3375,5.286,6.3765,8.689,3.77925,3.64325,4.2355,4.67425,4.8695,5.41875,5.541,5.8505,3.62075,3.398,3.58575,4.3505,4.057,5.1495,5.88325,7.696,9.02625,2.4165,2.67425,3.18,3.637,3.93875,4.46575,6.98325,6.91425,8.2575,-2.5755,-5.5755,324.915,4.81340952700819,4.29203037592709,4.32123325026614,4.31081655790054,4.15500668581016,4.36305831564504,4.4471856596539,426.588570838171,428.962065861133,428.514498428647,429.314815395468,430.52719574744,428.76413992646,430.26503925881,428.552620389734,428.567783900135,428.815066718929,426.727037955788,429.761316472832,427.475447209683,2092.70114369873,2094.31811314493,2094.29847207767,2092.69872163426,2112.82704223846,2097.00142899113
2,10.75,5.27225521316474,5.17248692843813,0.545455565568767,1.53009010000582,-0.0139275035349703,0.917089651133454,38.0501085158412,3.65634786226827,0.820069474603102,261.071046799113,25.8064045278991,1.40885404473547,4.455,3.6525,1.8975,1.37,0.64,4.94055,5.08125,5.10055,5.301275,5.5726,6.17815,7.3391,98.87296,73.46,3.8159,10.6375,10.93,10.1675,10.305,11.495,206.875,567.705,551.075,82.35,289.75,352.9,324.975,380.775,1142.485,1119.345,1094.14,716.1225,470.9225,496.41,101.155,395.1125,405.9125,378.715,3.508,3.4555,4.029,4.42075,4.59225,4.6585,5.645,6.22,6.918,3.86875,3.62925,4.563,4.61675,5.3365,5.285,6.37075,8.6915,4.14675,4.05175,4.30125,4.6725,4.8725,5.424,5.537,5.84925,4.55275,3.74875,3.68925,4.308,4.057,5.1475,5.885,7.6955,9.026,2.80825,2.79375,3.20725,3.64225,3.93775,4.4635,6.98375,6.916,8.2815,-1.9165,-5.34125,370.39,4.84032598106782,4.30886066806495,4.31713774386078,4.32834017405616,4.25417629642011,4.38926911344698,4.45109148015933,426.524415449738,429.006699272215,429.655512975223,428.800137084495,429.780034683791,429.390884205984,429.935869740855,428.915851470879,429.998402444969,429.192602132939,429.634186351838,429.92940068672,428.552217419811,2078.67353574872,2103.04160589755,2100.77435519893,2090.94103123942,2086.14058633126,2086.30094080823
2,11.25,5.38006946815507,5.802757896067,0.553156061274624,1.21657268127037,0.154686859164795,0.858026425024893,38.0340035071512,3.62665968351742,0.849666585913395,278.161405416534,23.4186223328097,1.50003472669913,4.56,3.885,1.9525,1.39,0.64,5.7913,5.959,5.98805,6.197075,6.4218,7.099725,8.0558,98.87265,72.29,4.254825,12.265,12.7625,12.8075,12.73,14.8925,235.1,619.875,599.7,88.5725,291.425,358.075,327.4,393.425,1257.595,1222.175,1197.385,718.05,594.4325,565.3275,107.29,548.1025,623.96,678.2775,4.00525,3.6685,4.07575,4.42675,4.58825,4.66925,5.644,6.2185,6.918,4.2575,3.7585,4.57725,4.6455,5.336,5.28475,6.37275,8.694,4.71875,4.3415,4.33325,4.69175,4.8735,5.42725,5.532,5.851,5.597,4.04025,3.83375,4.29925,4.05925,5.15075,5.88475,7.6945,9.025,3.372,3.27475,3.24775,3.6435,3.93425,4.4605,6.98375,6.916,8.28025,0.331,-3.116,403.885,4.90603386430442,4.30531715895533,4.33952512471562,4.35412627617094,4.18405387680151,4.46940733356815,4.68802355628769,426.334214013803,428.678133504995,427.632434135496,428.668629378972,430.579171800047,428.976523301539,430.904868829983,428.551490074663,430.439658981844,429.052783317142,425.610164291579,429.49402645538,425.815055467166,2079.8719169284,2069.90150900528,2088.38388371304,2073.11334626588,2094.78052565101,2096.71135333443
2,11.75,5.88332823772176,6.78560007803108,0.551017049380796,1.17633038349206,0.0175544299710523,0.749645069568754,42.9231727344319,3.3919009153993,0.821516757043345,267.319348877221,24.0300089336516,1.52258171378098,4.795,4.0575,2.0175,1.49,0.6625,6.626575,6.792,6.83295,6.954625,7.33915,8.072975,9.2667,98.8548325,73.505,4.534375,13.995,14.095,13.23,14.7775,14.2825,253.4,651.96,631.725,92,293.25,364.45,329.1,383.525,1326.08,1303.705,1285.9025,952.39,583.7175,591.7475,116.6325,562.12,684.4025,529.6725,4.669,3.91,4.136,4.4255,4.586,4.67825,5.652,6.224,6.928,4.74025,4.04925,4.58075,4.666,5.3445,5.28375,6.42075,8.6935,5.28925,4.4965,4.354,4.6905,4.8705,5.43425,5.53825,5.855,5.988,4.6495,3.895,4.2935,4.06375,5.1565,5.88525,7.664,9.027,4.24475,3.484,3.3045,3.655,3.92275,4.469,6.9825,6.91475,8.279,3.191,-0.643,427.87,5.02238672840615,4.41622189722729,4.42031137417851,4.40102985069009,4.10906721084723,4.57186005296282,4.71461773409013,426.029593496733,428.390060546758,428.085350977562,428.386013729811,429.774972229473,428.394071100546,431.042184079039,428.317166276052,428.118583410702,428.801436507189,427.91149674079,428.806677403611,429.234106167583,2077.30028870075,2083.30437387574,2098.27463854485,2080.48903110886,2076.7429791749,2075.7902822404
2,12.25,6.00480437872269,7.33125068357759,0.559086276144301,0.775924884036683,0.125496170175508,0.32362505605157,43.385733361963,2.74043459303432,0.852381843820738,289.155599161436,21.8865083761246,1.54441563965908,4.95,4.26,2.08,1.52,0.7,7.2743,7.49125,7.5889,7.734075,8.319725,8.90145,10.1226,98.8192975,71.5,5.0131,15.09,15.82,14.0275,16.05,15.545,251.85,672.3725,644.8,92.4225,294.4,368,331.95,402.15,1368.6,1361.7925,1327.75,997.175,647.65,650.45,118.66,771.25,797.365,491.495,5.305,4.16,4.174,4.393,4.577,4.68725,5.6465,6.214,6.905,5.511,4.517,4.6395,4.663,5.34375,5.28375,6.465,8.668,6.185,5.03475,4.427,4.752,4.868,5.41525,5.523,5.85025,6.489,5.1875,4.008,4.27925,4.071,5.14675,5.884,7.592,9.017,5.10175,3.7505,3.39425,3.6765,3.918,4.465,6.979,6.909,8.27725,4.997,1.236,443.895,4.9144603025054,4.31614046789233,4.31972125338243,4.19351837973457,4.09306373921405,4.33082267293674,4.76168450182104,425.618461650499,428.383525725504,427.241361744544,428.652300027958,427.664722958233,428.316973179157,428.029636310722,427.892241265434,427.490892947945,428.389084531251,425.365549780474,428.579328435882,425.1636902469,2079.82360490353,2063.66872543755,2062.73956368653,2069.84848591093,2074.20028902362,2086.9738843049
2,12.75,6.15886761249522,8.28355738467511,0.569782147300057,0.897370923968414,0.160512606499228,0.606996664053187,48.2084000149573,3.62531891610731,0.89668632457917,302.435812182614,18.6835460393411,1.63784089992621,5.2125,4.51,2.1725,1.5525,0.685,7.84755,8.052,8.2607,8.411,8.909775,9.532,11.0468,98.76663,71.955,5.8347,15.69,16.97,16.89,18.91,17.895,261.8,662.47,635.1,92.405,290.25,371.5,331.2,405.2,1361.5025,1333.64,1338.03,1035.96,1120.89,1019.48,122.73,724.04,729.265,405.315,5.827,4.711,4.261,4.418,4.569,4.68825,5.632,6.206,6.902,6.293,4.942,4.746,4.634,5.3405,5.28275,6.4685,8.6605,6.4875,5.404,4.5125,4.699,4.856,5.408,5.524,5.83225,6.954,5.509,4.028,4.2415,4.06525,5.146,5.8825,7.588,9.01675,5.611,4.1715,3.4815,3.698,3.92,4.4535,6.978,6.89375,8.27625,6.98725,4.6675,440.77,5.08141246806537,4.29126875576419,4.25360373078459,4.30298150239265,4.14767203925819,4.56400237545061,4.80734032819432,425.796222254471,428.356858833384,427.24067946804,428.296298201032,430.160618382676,428.317389883383,429.960532226187,427.303525118591,423.954912843139,428.406157957511,426.287859416239,428.746571069954,427.355076262594,2077.35202367383,2087.20101486157,2087.74902877474,2082.60788647378,2057.97015327521,2060.26654396064
2,13.25,6.14455177011947,8.76318991999916,0.551146653077001,0.764413242796084,0.213571172989287,0.866958512370957,37.042714841608,3.36972147046362,0.913295133573412,295.020661779865,16.4617622211591,1.66480079861313,5.11,4.36,2.1825,1.565,0.7,8.5041,8.6585,8.72795,8.8775,9.187575,10.0489,11.87675,98.7212775,68.32,6.2505,15.91,16.76,16.9325,19.3,17.585,255.15,645.26,616.85,91.49,293,375.9,333.45,400.75,1342.19,1295.1,1331.44,964.29,1094.71,1056.9975,116.2925,701.975,649.95,340.8375,6.466,5.1425,4.3565,4.4485,4.574,4.68825,5.6455,6.222,6.9135,6.58125,5.25475,4.85125,4.592,5.3485,5.2795,6.37175,8.66075,6.772,5.735,4.575,4.73525,4.84225,5.4255,5.5295,5.842,7.1335,5.70075,4.0875,4.29725,4.0805,5.1605,5.8815,7.6265,9.0155,5.75675,4.454,3.54025,3.71725,3.93025,4.437,6.98125,6.909,8.27575,9.966,7.9755,426.36,5.18759527272181,4.29620828545143,4.30612206035762,4.31423264117049,4.25149775401991,4.39524546741422,4.7743602891349,425.504949329926,428.609637183299,426.381457677925,427.868642306846,427.202696733112,428.146408939749,427.838212936354,428.856287566607,426.120484549534,428.822642962004,426.174252940768,428.795363865551,426.270021431162,2058.44451624814,2055.61695314062,2059.79139087252,2073.53021599356,2081.98481426028,2078.53900285978
2,13.75,6.0791377338702,8.9400401030028,0.536133974979326,1.41616063737289,0.149093014678029,0.851472647824539,37.9542318150293,2.69893205106236,0.870590909986885,300.588009864499,15.8392589147523,1.61976026891569,4.9775,4.35,2.1075,1.5075,0.69,8.78405,9.047,9.01835,9.160675,9.5088,10.359,11.922025,98.70722,66.95,6.4421,15.42,15.51,14.73,16.13,17.98,229.7,612.34,596.45,86.15,294,376.3,334.3,403,1272.0575,1257.83,1260.69,723.35,651.61,625.43,110.395,543.32,775.81,416.28,7.015,5.616,4.517,4.493,4.576,4.6865,5.64775,6.22375,6.922,6.8925,5.57275,4.9215,4.683,5.3715,5.27675,6.40425,8.66075,7.17175,5.93875,4.70625,4.76775,4.847,5.43275,5.532,5.88475,6.9925,5.73325,4.1375,4.27825,4.081,5.15675,5.8795,7.581,9.01375,5.89375,4.6265,3.587,3.72275,3.917,4.425,6.98075,6.902,8.2845,12.221,10.7525,398.54,5.27483315496212,4.35826264321645,4.35036565441213,4.35994560885506,4.35195645533788,4.54321326901562,4.75258446577844,425.348665884252,428.711498923288,426.787031376586,428.249688668367,429.105317991259,428.633255589068,429.231279209433,427.957437624483,424.567768386264,428.337412023094,424.30280125033,428.878751975661,428.210412680085,2059.93369896653,2074.53146491109,2073.50887520654,2059.8413354657,2053.93786831984,2069.0283157415
2,14.25,6.05281544477135,9.20959561554002,0.491780091066709,0.853869791133102,0.12124880880527,0.617858464621892,37.1174517751686,1.95458992836092,0.859523861201118,246.169434847652,12.883814785467,1.59803287466241,5.13,4.2125,2.1,1.52,0.69,9.31355,9.60475,9.4026,9.6066,10.11195,10.80885,11.8115,98.6927825,66.59,6.24225,15.3025,14.9575,14.335,15.965,17.63,241.2,560.9425,541.625,81.285,295.7,377.625,335.9,400.9,1166.3325,1137.905,1145.6,620.995,662.855,599.94,101.52,506.06,577.39,335.76,7.092,5.761,4.635,4.532,4.566,4.6845,5.649,6.2245,6.92325,7.097,5.657,4.887,4.7025,5.356,5.274,6.429,8.687,7.108,6.078,4.783,4.772,4.845,5.449,5.53625,5.899,7.01,5.622,4.084,4.293,4.0805,5.161,5.8785,7.609,9.021,5.86,4.542,3.63,3.756,3.926,4.443,6.982,6.90675,8.283,10.223,14.002,353.865,5.17243966939912,4.4872887896296,4.55440645365255,4.51334309563913,4.47076384316919,4.6216018241038,4.8407272262106,425.359061095984,427.814776798332,425.776888947366,428.29172491333,427.16381696504,428.638704249992,426.524873272323,428.179014761448,425.4667980695,428.584656202771,425.168817984797,428.705596713961,424.979652383195,2084.61030386943,2050.36843876183,2054.49039888638,2054.665844528,2072.15146472836,2059.21879547785
2,14.75,5.83052858070944,9.90213538188513,0.444583568529222,1.02417918157631,0.0815659854582925,0.844587873928717,37.7475995360288,2.59180547233278,0.826969300208528,229.171547637307,10.1693308937727,1.61043059950361,4.9125,4.155,2.06,1.48,0.6725,9.7506,9.852,9.9706,10.1498,10.411825,10.9859,11.951975,98.6950275,66.52,6.1546,14.6775,14.3975,13.76,14.775,15.9,199.525,502,487.725,72.865,297.325,375.925,333.9,394.1,1048.7,1022.1675,1029.0925,521.5075,419.2175,462.42,89.91,454.75,456.97,218.23,7.352,5.866,4.715,4.551,4.56,4.68175,5.64875,6.2255,6.92275,7.097,5.856,4.949,4.70325,5.362,5.2705,6.37825,8.688,7.089,6.023,4.825,4.785,4.838,5.457,5.5385,5.907,7.073,5.751,4.119,4.308,4.0785,5.162,5.87675,7.60875,9.019,5.802,4.545,3.685,3.764,3.943,4.44125,6.982,6.9035,8.282,11.93875,15.6445,319.555,4.96535163112292,4.63425507188402,4.658634436805,4.60531711448964,4.58605867533405,4.81520135380591,5.02496971848786,424.83495298914,426.707158970337,425.785596836669,427.114570110137,426.526888154387,426.725998701679,426.074038906085,426.649766420283,423.931504362578,427.584472153486,424.304666143194,428.042380139605,426.595617113488,2056.69315423193,2071.10649250394,2064.43281961425,2076.6498423888,2053.17656608242,2052.88364004152
2,15.25,5.97341909709653,10.1062385437845,0.413970008339729,1.33954649827999,0.0972342363384961,1.18200951617708,32.2887888226435,2.81904736212694,0.823946250625584,199.254807952099,7.85316861234496,1.52701480450081,4.9225,4.18,2.0225,1.49,0.6625,10.0443,10.063,10.12455,10.3955,10.575025,11.11315,11.9379,98.68983,65.97,6.3447,14.24,14.18,13.08,13.3,13.36,184.4,435.73,423.1,63.49,297.9,375.15,333.575,384.3,916.8125,884.33,895.62,455.29,287.23,260.05,77.41,305.8825,230.2975,143.2825,7.112,6.054,4.7495,4.585,4.5665,4.68,5.63425,6.22,6.911,7.12475,6.071,5.07275,4.71525,5.3675,5.26775,6.45875,8.65525,7.18225,6.0475,4.89575,4.7925,4.8425,5.42175,5.54,5.8485,6.9895,5.897,4.18675,4.30675,4.076,5.1615,5.87325,7.5855,9.019,5.72325,4.561,3.7255,3.7895,3.9365,4.43825,6.982,6.903,8.2715,11.459,15.4375,258.71,5.01622770814649,4.47028795824939,4.49818440057354,4.51560097844892,4.54272680862937,4.81739761958357,5.09132621500354,424.422612618813,426.944301208073,426.428808155077,426.776678054804,426.846120035856,426.87002536511,426.618199519254,426.378877420092,423.075511169976,426.720476067401,425.768434509766,427.159284590906,425.342665156806,2076.48881836382,2053.67725101291,2057.72555160931,2057.55370235263,2067.56088222167,2072.60263655102
2,15.75,5.95800596860012,10.3015642355118,0.344816647284181,0.736896255109857,0.219888125751713,1.18793137214597,26.3934365622946,1.85869655931248,0.810985975248053,163.483053386043,4.84701117838143,1.41691127745768,4.95,4.145,1.97,1.3975,0.65,10.0933,10.02975,10.258,10.396025,10.6635,10.9974,11.6007,98.6808225,67.49,6.27555,13.21,13.145,12.2325,12.6625,12.895,154.525,354.9975,340.975,51.9225,296.4,371.35,333.375,379.2,738.3475,719.09,722.59,517.08,334.935,279.0675,65.2,214.77,181.335,105.67,7.068,6.105,4.76,4.604,4.544,4.678,5.647,6.228,6.92325,7.1,6.07775,5.148,4.7285,5.374,5.265,6.441,8.66875,7.202,6.00625,4.91775,4.76125,4.8275,5.42275,5.5405,5.849,6.808,5.826,4.158,4.327,4.072,5.165,5.8725,7.608,9.017,5.588,4.565,3.744,3.799,3.95225,4.436,6.981,6.89925,8.27025,10.502,15.139,195.1275,4.90202362092721,4.77627552178981,4.78393219927979,4.81578816162661,4.41100117653916,4.60658073129044,5.02371874566223,424.412504583561,426.995239874858,425.665297565035,427.168020054119,426.86182307755,427.085009640502,426.69377576147,426.940840715286,424.002963581866,427.216218933331,423.88732939589,427.471361341744,425.655816157172,2067.42714492734,2087.0322648529,2089.79936922766,2077.01120479324,2051.45813737089,2062.3891651925
2,16.25,5.83431884075431,10.0685325861662,0.271423327962746,0.951978981156704,0.31909440647421,0.807313354647061,19.8796176621292,1.17149376817462,0.765047394307584,105.25835067012,2.8088037161492,1.38025684979372,4.7325,4.0025,1.95,1.365,0.61,10.031275,9.86975,9.730625,10.152725,10.299,10.64065,10.9059,98.64802,67.1725,6.220725,11.58,11.4425,11.1275,11.4525,11.01,113.9,264.1625,253.675,40.965,297.425,365.45,333.7,367.7,564.02,536.86,563.9075,361.525,313.315,291.6725,49.155,158.57,117.69,76.8175,6.69575,6.02225,4.85325,4.62625,4.63475,4.67625,5.65,6.22975,6.9235,7.0625,6.07375,5.2185,4.7425,5.4035,5.26225,6.4215,8.661,7.121,6.119,4.988,4.78,4.816,5.411,5.535,5.839,6.58425,5.73325,4.287,4.329,4.05975,5.14525,5.869,7.60675,9.01375,5.37925,4.55275,3.72875,3.81275,3.94625,4.43275,6.9795,6.905,8.26925,9.056,13.8755,118.895,4.99191326866304,4.76768186000625,4.81880993723395,4.81904878117146,4.61874677699892,4.83501932798773,4.95538555360242,424.873717327307,427.025575651406,426.293010786444,427.114956820569,426.921147285498,427.060523905719,427.072610615722,426.641282119561,424.016403490522,427.281704030539,426.330037961484,428.335418304594,426.61421603922,2067.45719279029,2051.5110281704,2054.21398319381,2076.48405728176,2082.0097228847,2072.05395195614
