DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
11,11.75,1.92565836959577,-1.892343392,0.383951701,0.466318477727533,-0.0245891360514495,0.496840082722796,26.0841572380475,0.948955408852613,0.496212359952223,98.4829774266525,4.330619243,0.839577672366896,1.53,1.28,1.03,0.73,-1.6643,-1.5415,-1.803,-1.75605,-1.80005,-0.982,78.8037,62.895,1.817,0.48,0.75,0.71,0.135,174.05,374.985,382.3,394.245,92.195,257.8,315.25,302.05,313.3,764.945,692.49,648.215,581.61,557.67,183.155,28.42,47.03,59.82,-0.326,-0.018,0.796,1.6165,2.2025,2.93,3.28,0.138,0.538,1.1855,2.123,-0.5505,-0.0705,0.824,1.8205,2.3915,3.3045,3.82,-0.521,-0.218,0.72,1.477,1.705,2.6565,3.031,3.431,-0.86,-0.494,0.069,0.931,1.639,2.046,-2.771,-3.94,-1.962,216.505,3.55453765726657,4.23501704607756,4.5260419763725,4.47420641114468,4.61223661529127,4.26390237079702,4.84318004055297,4.40186304829512,4.45182359288709,4.6739497658826,4.55571873227582,415.607207774022,424.223448595866,417.449804504477,424.209969212744,418.494404683689,423.880816828311,417.219837033409,424.305189314028,417.810839121598,424.583209425022,417.752386193804,1985.57958446372,1990.28670430774,1987.10071961823,1985.7957079422
11,12.25,2.114443467,-1.60378627568913,0.373478230123685,0.502035333645854,-0.0151852073393029,0.487350597862275,28.036881482877,0.92447501507315,0.504665118740168,99.66735173,3.73347316674991,0.940998614587146,1.75,1.425,1.125,0.75,-1.61625,-1.4695,-1.5178,-1.46615,-1.4107,-0.8262,78.762865,60.225,1.92005,0.86,0.92,0.67,-0.095,168.3,375.315,375.85,376.755,88.35,261.65,315.1,304.1,311.4,754.86,713.04,584.255,558.31,539.395,185.31,43.065,33.95,84.755,-0.3035,-0.0175,0.7965,1.604,2.191,2.909,3.2545,0.142,0.538,1.182,2.1185,-0.5025,-0.031,0.8305,1.821,2.3895,3.303,3.8185,-0.488,-0.2115,0.713,1.4655,1.7005,2.644,3.0225,3.427,-0.839,-0.483,0.065,0.9125,1.6105,2.016,-2.743,-3.7515,-1.771,208.39,3.61507345055574,4.33757295204703,4.52654780816279,4.51460854696503,4.35782116802967,4.56159222619276,4.64562057471807,4.54162101885719,4.55489444948024,4.69054194346825,4.7677899279411,415.46726800252,424.172367959296,418.029334268754,424.207405351253,418.422509808417,424.245955645491,417.635397996022,423.952905542171,418.026663498473,424.423025233084,418.175218096951,1986.42430378771,1989.06015624434,1982.41971782176,1988.91996054286
11,12.75,2.20062651414663,-1.358122982,0.364566764573683,0.359805328,-0.0681606325478951,0.313042992,28.1534302,0.882631222141083,0.528223461535277,106.73411164703,3.21639723622015,0.954608914859626,1.81,1.46,1.205,0.8,-1.2346,-1.074,-1.0766,-1.11095,-1.278,-0.5789,78.7443,58.75,2.0472,1.04,1.185,0.985,-0.205,161.2,369.47,385.4,391.76,87.16,264.1,316.4,302.85,310.75,766.01,677.98,588.54,528.29,538.365,181.47,27.01,32.195,63.58,-0.275,-0.002,0.815,1.617,2.192,2.925,3.269,0.1415,0.539,1.135,2.122,-0.47,-0.063,0.8255,1.8195,2.375,3.295,3.799,-0.387,-0.203,0.716,1.4645,1.6985,2.6425,3.021,3.426,-0.786,-0.4575,0.078,0.932,1.637,2.046,-2.7075,-3.506,-1.715,216.49,3.54907725359443,4.43581781146604,4.21456262173524,4.52536490504512,4.31807832918486,4.1700168670842,4.60328287508282,4.29612746926374,4.62101535534119,4.61155689905135,4.60026198244693,415.362477568837,424.176718697052,418.121782785523,424.166911734118,417.19967362328,424.140785409316,418.105385469187,424.039832734224,418.149009596775,424.023384452861,418.023242605431,1982.0297126944,1980.28670508377,1980.756356816,1981.95909835798
11,13.25,2.195975252,-0.876573506908159,0.356714549571823,0.46762378371162,-0.0404268784627138,0.521999767187799,28.6791509404011,0.613679779132367,0.53870535207677,96.4790663201636,2.64860444103286,0.879989391605263,1.75,1.4,1.13,0.815,-0.9552,-0.766,-0.8854,-0.7876,-0.7165,-0.0433,78.72513,56.13,2.1403,0.76,0.84,0.98,-0.29,145.5,342.91,348.7,348.37,82.29,262.5,316.3,302.8,308.95,703.05,654.55,599.99,499.14,493.24,156.43,46.41,27.02,51.93,-0.255,0.011,0.816,1.614,2.193,2.912,3.258,0.136,0.55,1.132,2.1345,-0.459,-0.054,0.835,1.822,2.378,3.294,3.806,-0.394,-0.219,0.7045,1.445,1.6935,2.6165,3.0055,3.422,-0.759,-0.426,0.065,0.903,1.542,2.0165,-2.708,-3.528,-1.6095,198.14,3.47729879264068,4.33918431997011,4.3357157820817,4.40118633783858,4.39523950066935,4.27371103086004,4.64558356592593,4.33879723274197,4.44702075233759,4.50455686159849,4.69616109571819,415.432737471737,424.03283016041,418.46702426895,424.068073004895,418.584479747409,423.844495718755,420.033964090104,423.991414730142,418.487429746918,424.366495758796,418.395445338334,1985.33742803031,1984.80092517643,1989.94311030955,1987.56549932127
11,13.75,2.22762765154727,-0.482858311692689,0.319074561892466,0.479286504115634,-0.050537039,0.393985488508142,26.0800961518913,0.194859329747824,0.534950337115277,82.40434229,2.09391426541973,0.9602312625,1.86,1.47,1.15,0.785,-0.3625,-0.021,-0.2265,-0.2065,-0.9612,0.2606,78.69791,55,2.3992,0.16,0.26,0.91,-0.255,132.6,330.7,326.4,335.97,72.9,258.7,318.2,300.7,310.6,669.47,623.38,574.7,531.8,496.33,146.87,28.93,24.315,78.2,-0.25,0.004,0.818,1.615,2.197,2.915,3.256,0.166,0.573,1.131,2.133,-0.447,-0.051,0.837,1.822,2.376,3.292,3.803,-0.3925,-0.209,0.712,1.452,1.6915,2.638,3.012,3.421,-0.635,-0.35,0.071,0.919,1.578,2.017,-2.694,-3.52,-1.6875,177.46,3.57151869652352,4.48647927267232,4.25751188816271,4.4443936972673,4.20474189405829,4.5037040303496,4.52713965048758,4.65771590718538,4.42202163073813,4.68774111186047,4.4481107544215,415.191790112651,423.818558290718,417.487442663096,423.819852184555,417.810939653438,423.694243376429,417.533147389785,423.524942059999,418.655484321506,423.992329434414,417.57549320139,1983.41101179704,1983.26239271607,1989.81339273422,1985.2273297628
11,14.25,2.35680005155712,-0.250940041565639,0.316740825683821,0.526753421451518,0.021307028,0.603327020277095,21.80237779,0.407545781005615,0.508380156,80.580129968006,-0.0225817896112726,0.973455270030715,2,1.57,1.21,0.78,-0.20785,-0.274,-0.1895,-0.1865,-0.3454,0.06695,78.68194,53.56,2.5966,0.25,0.635,0.765,-0.235,116.45,301.94,281.7,291.53,60.615,257.05,316.9,301.8,310.7,591.35,595.115,551.2,488.87,502.655,111.225,25.39,24.84,62.195,-0.2395,0.0285,0.825,1.6165,2.1905,2.9345,3.2635,0.175,0.584,1.1585,2.118,-0.4355,-0.041,0.8425,1.822,2.384,3.2955,3.811,-0.397,-0.198,0.724,1.453,1.6965,2.639,3.022,3.4205,-0.5535,-0.27,0.096,0.935,1.605,2.017,-2.677,-3.3305,-1.644,159.755,3.55876876171025,4.58502430752927,4.23767877720464,4.61629675705645,4.31055632676343,4.54410366191925,5.17509381238753,4.61552409953461,4.32159456621541,4.68892980123405,4.50000807590708,415.192044488557,423.151880877545,417.518191073244,423.353902017609,418.147876284929,423.348115908873,416.103363383141,423.254540921897,417.380080460194,423.498844543786,416.210961784612,1984.56455802405,1986.78923189111,1982.51457786227,1980.61269413168
11,14.75,2.51209177981625,-0.461228604682911,0.256391225762394,0.578100033721842,0.00597263830459715,0.668985988896087,17.7080209730974,0.0968938192217204,0.528007897556607,53.511477853255,-1.08562351325213,1.03192111879775,2.07,1.685,1.3,0.8,-0.43905,-0.273,-0.6007,-0.5325,-0.5929,-0.3835,78.67285,55.84,2.39565,0.09,0.27,0.63,-0.58,97.7,250,233.1,241.79,44.85,260.1,315.6,302.5,309.2,484.11,427.3,401.81,344.7,224.89,88.815,17.66,17.95,46.02,-0.2325,0.0435,0.828,1.619,2.189,2.914,3.262,0.1755,0.59,1.188,2.1305,-0.425,-0.0155,0.846,1.822,2.382,3.2945,3.8095,-0.404,-0.1965,0.7255,1.453,1.6955,2.6375,3.0115,3.4195,-0.584,-0.2515,0.097,0.9395,1.6045,2.017,-2.7045,-3.294,-1.619,130.42,3.559532686037,4.51669068123634,4.78417887551992,4.48134788104098,4.604740249341,4.53499081397407,5.19380494263152,4.66864558046519,4.64982497398395,4.60737204358876,4.86720174788116,415.006245479416,423.470940851192,417.430247742462,423.48513339969,418.132542784994,423.565583473028,417.030801286631,423.840560149301,417.98105074845,423.908596505696,417.131010002505,1981.17630153665,1983.56986764361,1978.56919242957,1981.59523752536
11,15.25,2.5516987,-0.843802246472535,0.179259752900085,0.418165287171973,0.0139530066084622,0.421329687865315,13.487902489852,-0.394021536950641,0.522697583827477,30.231031265,-2.3397003625,0.987492774130532,2.06,1.66,1.31,0.775,-0.7117,-0.434,-0.663,-0.6461,-1.2529,-0.7004,78.6732,56.29,2.3633,-0.4,-0.17,0.31,-0.6,80.3,185.63,176.8,188.18,33.2,258.1,313.2,302.2,309.5,361.995,349.99,288.93,171.13,148.17,63.53,13.24,15.21,61.92,-0.2305,0.044,0.8295,1.619,2.192,2.912,3.2605,0.1825,0.595,1.189,2.1285,-0.425,-0.0105,0.849,1.822,2.38,3.2925,3.807,-0.4075,-0.1915,0.728,1.454,1.698,2.6365,3.014,3.4185,-0.537,-0.2405,0.0985,0.942,1.603,2.016,-2.724,-3.289,-1.4005,87.3,3.77734014835289,4.55050984420217,4.55341487649796,4.59676012865125,4.45024495752284,4.61459076400129,4.74500053277098,4.76679792252645,4.53750056879204,4.68253901821276,4.43295528107652,414.799361691351,423.403297066144,416.254168905652,423.394163893802,416.22882369432,423.641279110066,417.512441779396,423.675779466874,417.625841671343,424.010956817836,417.041443305942,1982.01742594237,1978.56965646869,1977.70467673475,1979.4700608442
11,15.75,2.54067161323399,-1.15987736873376,0.166001425,0.546494102682936,0.0256093057772205,0.599846485559688,10.578626367555,-0.146707054789724,0.523778526901171,6.17949888933581,-4.004405269,0.993747280471329,2.085,1.57,1.195,0.69,-0.78555,-0.5165,-0.7256,-0.9362,-1.4581,-1.53455,78.693315,56.985,2.2979,-1.55,-0.645,-0.47,-1.055,55.6,100.375,94.9,99.875,18.695,257.15,309.85,299.25,306.85,201.425,187.67,139.06,108.475,95.78,36.725,9.81,11.21,30.635,-0.232,0.0315,0.831,1.637,2.197,2.909,3.271,0.1885,0.5995,1.191,2.127,-0.4155,-0.0075,0.852,1.822,2.3775,3.2905,3.8055,-0.398,-0.1875,0.741,1.454,1.698,2.636,3.018,3.4175,-0.456,-0.259,0.103,0.943,1.632,2.0155,-2.711,-3.2195,-1.5205,26.095,3.67291683000757,4.50527378627137,4.40351887478707,4.4724031322855,4.12059568409465,4.45892180207979,4.37155838288878,4.52710237456973,4.54251048402944,4.68475096511532,4.5134896026038,415.004372227946,423.333294638313,417.265659874188,423.302204856758,417.392714329101,423.268739189132,417.617987016689,423.60585711181,418.014584009815,423.887149515103,416.796874765109,1982.15678516849,1979.36233066547,1979.31808568263,1980.8319900311
11,16.25,2.31995344807661,-1.28908085204719,0.178861199864196,0.495340301887879,0.103684071748589,0.617466072,7.00578103177657,-0.140943944028085,0.47210163643721,-15.3573625951149,-5.20648263,0.912351015971517,1.8,1.4,1.11,0.645,-1.1628,-0.934,-1.2467,-1.3649,-2.1611,-2.1576,78.70966,59.63,2.129,-2.09,-1.44,-0.65,-1.45,30.6,32.31,37,36.97,7.6,258.4,306.3,297.3,305.3,74.74,66.28,56.69,52.06,47.24,16.44,5.69,5.5,16.72,-0.2405,0.024,0.833,1.627,2.202,2.907,3.27,0.193,0.602,1.191,2.137,-0.419,-0.017,0.856,1.822,2.383,3.294,3.816,-0.414,-0.185,0.751,1.455,1.697,2.635,3.005,3.417,-0.483,-0.273,0.11,0.945,1.631,2.038,-2.742,-3.2165,-1.576,-7.61,3.55787229277249,4.47490928526656,4.12385555233839,4.46507983049001,4.55032664388946,4.39086456224589,4.87343822469328,4.466939414074,4.1800002558373,4.5549571621696,4.51196486311677,415.203014940798,423.506411182976,417.782268611195,423.476782547415,417.795740388024,423.539917174735,415.274658489666,423.581597315371,418.399279297215,424.101795196885,418.557013979572,1981.76282443731,1981.85372946442,1987.51942965641,1979.07491815218
11,16.75,1.993203029,-2.029947463,0.236749116009888,0.527369573216079,0.079157671183868,0.615471040666667,3.77806198799141,-0.292338397431505,0.389506920196028,-19.5783093068839,-5.146054859,0.8408615425,1.55,1.26,0.98,0.565,-1.7022,-1.653,-1.7128,-2.0554,-2.6762,-2.7795,78.705375,63.35,1.8267,-2.31,-1.8,-0.67,-1.77,10.1,5.18,10.6,8.46,2.4,254.9,303.2,295.2,303,19.66,17.28,14.75,14.67,13.41,4.43,1.91,1.68,4.95,-0.2585,0.021,0.825,1.625,2.203,2.906,3.269,0.192,0.623,1.1965,2.134,-0.462,-0.013,0.858,1.82,2.382,3.293,3.814,-0.418,-0.186,0.746,1.4675,1.696,2.633,3.014,3.416,-0.588,-0.278,0.116,0.945,1.63,2.035,-2.708,-3.065,-1.592,-50.8,3.6221649955301,4.46836330418146,4.21603450993469,4.45597999026132,4.23250013607028,4.49845233659414,4.34274588242133,4.51021085723539,4.11046339290573,4.67796797187523,4.51600404285077,415.193150831456,423.759579811098,417.295262199034,423.769087003683,417.399088559712,424.003140404997,416.688297035396,424.457620223629,418.646579200643,424.946489452147,417.944746830603,1980.51446741795,1982.9772876625,1986.02274038154,1982.4893973557
11,17.25,1.95961493389841,-2.30740246833438,0.229540242905284,0.526008087784468,0.0546312706191469,0.613476009333333,3.08624832156175,-0.443732850834926,0.353832363,-22.5732633291354,-3.57523176770111,0.796120138788099,1.545,1.18,0.94,0.55,-2.30355,-2.227,-2.33315,-2.5916,-3.27615,-3.3975,78.72625,64.36,1.7074,-2.695,-2.36,-1.205,-1.945,1.65,-1.805,2.9,-0.23,0.53,257.6,301.6,294.3,301.5,0.98,0.715,0.85,0.69,0.94,0.2,0.19,0.11,0.285,-0.2575,0.0095,0.8225,1.6175,2.1815,2.903,3.2535,0.1905,0.609,1.173,2.111,-0.497,-0.0155,0.8535,1.8175,2.372,3.286,3.8,-0.447,-0.2105,0.748,1.456,1.6905,2.6315,3.008,3.4135,-0.631,-0.316,0.1015,0.942,1.5975,2.0105,-2.6625,-3.154,-1.594,-53.76,3.60038036213794,4.32435801681781,4.50359775596709,4.44121865925503,4.19544134898517,4.4641462672928,4.79325018328109,4.48041389696613,4.27071434532935,4.46893959067007,4.39672802224731,415.70214618331,424.395626555425,418.489885491331,424.409378599899,418.960953701022,424.478510732179,419.186534886161,424.87560114921,417.942569951661,425.944441031926,419.179788221099,1984.25658106844,1991.55781552224,1982.29794675988,1989.10612437751
11,17.75,1.89620445386284,-2.53411765845664,0.253544986465471,0.669629758839736,0.0301048700544259,0.611480978,3.1263686145419,-0.595127304238346,0.318656389602057,-24.8922097135804,-2.26974074664626,0.775145009790415,1.475,1.17,0.875,0.49,-2.418,-2.422,-2.6894,-2.81755,-3.61055,-4.0146,78.73569,66.63,1.6214,-3.11,-2.925,-1.79,-2.135,1,-3.075,2.35,-1.125,0.31,259.15,299.9,292.1,301.2,-0.25,-0.19,0.195,0.01,0.15,-0.5,0.05,-0.02,-0.06,-0.2705,0.0125,0.825,1.614,2.18,2.898,3.252,0.1885,0.591,1.1465,2.1085,-0.532,-0.028,0.849,1.815,2.366,3.284,3.785,-0.4435,-0.2185,0.7355,1.447,1.681,2.63,3.0065,3.4125,-0.742,-0.3665,0.0935,0.945,1.627,2.03,-2.7415,-3.257,-1.658,-55.71,3.57612821087598,4.34368607230128,4.44270867535472,4.31440017813682,4.23096430338688,4.27339739483646,4.80723215063681,4.29775755888726,4.48087742177722,4.41333102122472,4.40681356952784,416.002596765649,424.026574755968,417.89198244464,424.213937821982,417.540036699962,424.374002017026,417.593508196489,424.727239342754,418.892186807445,425.580319680288,419.146367147865,1982.2971526072,1982.71370825966,1981.60879397621,1983.58749038798
11,18.25,1.81703722578845,-2.71123347917666,0.229813091,0.59302654,0.0270329582313222,0.579817670896649,2.369616602,-0.307365145529138,0.3078084875,-22.5802000811102,-1.95989494982527,0.771126957892003,1.51,1.16,0.92,0.52,-2.66835,-2.688,-2.81145,-2.8447,-3.9511,-4.15355,78.74825,67.66,1.5473,-3.135,-2.8,-1.755,-2.295,0.9,-2.97,2.3,-1.13,0.345,256.35,298.1,291.25,300.5,-0.38,-0.19,0.19,0,0.14,-0.51,0.05,-0.02,-0.06,-0.298,0.0075,0.8265,1.61,2.181,2.8995,3.25,0.1855,0.618,1.158,2.109,-0.526,-0.026,0.859,1.8175,2.368,3.2825,3.7965,-0.446,-0.219,0.751,1.457,1.686,2.6285,3.0045,3.411,-0.7895,-0.3815,0.0945,0.9425,1.5915,2.026,-2.73,-3.2575,-1.6065,-52.645,3.56435793488137,4.13421333124922,4.30611119799769,4.16190516590362,4.31446479178741,4.16430838160548,4.29338996547764,4.18551352799976,4.34133588983508,4.18660547469008,4.37654470741041,416.199922229802,423.975725019297,418.30722089412,423.921395730276,418.613315053683,424.102555118738,418.875620917889,425.076245110379,418.737915113296,426.515790478548,419.291455426634,1984.11416542183,1983.13617425662,1984.07940943325,1985.83369457107
11,18.75,1.86813994184619,-3.01640736,0.245889788,0.557934043148363,0.0433313222667623,0.597995137,2.96653842085049,-0.107923662928283,0.293472402690921,-25.572764022837,-1.75366145747072,0.762789892399283,1.4,1.19,0.88,0.5,-3.0736,-3.1065,-3.2165,-3.15275,-4.57955,-4.4081,78.758415,69.075,1.48535,-3.6,-3.08,-1.8,-2.87,0.9,-2.64,2.3,-1.1,0.29,260.9,298,292.3,299.4,-0.39,-0.19,0.19,0,0.14,-0.51,0.05,-0.02,-0.07,-0.302,0.011,0.827,1.606,2.179,2.903,3.2485,0.172,0.6145,1.156,2.1065,-0.576,-0.028,0.852,1.817,2.366,3.281,3.794,-0.451,-0.234,0.7265,1.443,1.694,2.629,3.003,3.41,-0.8635,-0.422,0.1,0.941,1.588,2.023,-2.719,-3.259,-1.5955,-45.77,3.56849828013001,4.31838863325213,4.25068981469584,4.28350688887737,4.38400035151792,4.14535938104326,4.56925944302773,4.22531110307241,4.33000008051126,4.40261059904955,4.38607641669855,416.170087398501,423.882885314939,418.751901837016,423.724028043931,418.81662170632,424.10408702918,418.461651444487,425.01176659457,419.97973987316,426.090972061509,420.180447645056,1984.21859825275,1980.46591639803,1988.02537106836,1984.92961054872
11,19.25,1.79697271397579,-2.93277077771836,0.232873627143606,0.62765613,0.0229200074864311,0.62514043544582,1.687360466,-0.290204988473705,0.287702357717778,-22.8465188091208,-1.91494309252958,0.773426425658281,1.45,1.165,0.895,0.5,-3.12085,-3.085,-3.3699,-3.606,-4.7614,-4.48755,78.75725,69.57,1.46935,-3.815,-3.255,-2.115,-3.04,0.9,-2.885,2.3,-1.065,0.28,262.15,296.75,290.85,298.2,-0.39,-0.19,0.19,0,0.14,-0.515,0.05,-0.02,-0.06,-0.316,0.0125,0.8215,1.603,2.181,2.9225,3.264,0.164,0.63,1.1575,2.106,-0.582,-0.0405,0.855,1.819,2.365,3.284,3.807,-0.444,-0.247,0.723,1.448,1.7075,2.6335,3.005,3.41,-0.786,-0.435,0.106,0.942,1.621,2.019,-2.776,-3.193,-1.574,-50.61,3.55897191595503,4.12264743456308,4.36850273104031,4.04984720909393,4.42800013497866,4.14416619885828,4.63965945110639,4.11549608134699,4.27328694321175,4.16569945677274,4.59000013569227,416.212043740197,423.983747212023,417.614289233231,424.539106444558,418.418575312458,423.837400325205,417.588331755549,424.615355143394,418.378001025901,426.15640569696,418.589500312615,1984.69688183668,1984.6698761378,1984.56179743828,1980.46996003021
11,19.75,1.72355113793507,-3.09037263437881,0.252477243,0.686366871,0.0209698046009814,0.680803736,1.39817331751106,-0.249504771142336,0.286434211000705,-25.4499337096297,-1.92103462695776,0.711232229177321,1.335,1.09,0.825,0.47,-3.3392,-3.336,-3.2874,-3.78145,-4.462,-4.6795,78.754885,68.9,1.38445,-3.78,-3.29,-2.7,-3.07,0.9,-3.14,2.2,-1.115,0.34,256,296.7,289.5,296.9,-0.39,-0.19,0.19,0,0.14,-0.52,0.05,-0.02,-0.07,-0.3375,0.008,0.8175,1.6,2.182,2.901,3.227,0.148,0.5905,1.126,2.104,-0.613,-0.055,0.838,1.819,2.363,3.282,3.806,-0.471,-0.2515,0.69,1.438,1.678,2.6235,3.003,3.409,-0.857,-0.446,0.097,0.945,1.619,2.0265,-2.821,-3.265,-1.579,-48.28,3.55210087556141,4.16812010945634,4.60885116575479,4.05675781232963,4.49929106826542,4.03308271748612,4.90153853938715,4.08897692180478,4.45564494773056,4.22121075789954,4.51833337243657,416.023789820531,424.177199789456,418.342933626195,423.926380140857,418.848839023887,424.153374116235,417.647075526684,424.622425398573,418.938149626951,425.842763898343,419.224062862358,1981.82350814454,1986.80983912068,1984.09076577535,1985.07498568284
11,20.25,1.66161871606674,-3.34516389970247,0.260687445,0.460013770157222,0.0668188516967044,0.486660256515909,1.0685152721776,-0.260884602203748,0.268628957,-18.8659809872109,-2.157611524,0.707089395,1.265,1.11,0.85,0.45,-3.50405,-3.428,-3.5241,-4.0232,-4.6031,-4.8091,78.75447,70.6,1.3503,-3.93,-3.67,-2.855,-3.12,0.9,-2.87,2.2,-1.065,0.275,257.95,295.8,288.4,296.4,-0.39,-0.19,0.19,0,0.14,-0.515,0.05,-0.02,-0.07,-0.365,-0.012,0.814,1.5975,2.1945,2.8925,3.225,0.12,0.588,1.135,2.104,-0.656,-0.055,0.812,1.811,2.359,3.272,3.772,-0.483,-0.259,0.69,1.435,1.658,2.6215,2.995,3.406,-0.96,-0.503,0.092,0.936,1.538,2.0245,-2.66,-3.21,-1.616,-45.875,3.52983337778195,4.16818318381894,4.49157145871699,4.02589973521503,4.24112522024718,3.99929879812212,4.77160015849572,4.15831033285794,4.59314302736287,4.26963662228692,4.57320621941085,415.875865104247,423.75572884086,418.650988176536,423.877529980838,418.813265479646,424.30126914523,418.765821854392,424.571364798151,419.025227694011,425.415283168698,421.306739707444,1984.57452979512,1985.84076437299,1985.47261225877,1984.60396644976
11,20.75,1.417736329,-3.46201644400674,0.228595271,0.518626035905377,0.051171359570403,0.693963131,-0.0340869899888534,-0.0776331030741428,0.24606966778638,-18.4103746047553,-1.749668901,0.648689324162052,1.155,1,0.785,0.45,-3.597,-3.532,-3.81775,-4.1126,-4.3927,-5.1091,78.74046,72.03,1.19815,-3.895,-3.61,-2.96,-3.43,0.9,-2.69,2.3,-1.09,0.26,260.9,294.65,288.9,296.2,-0.39,-0.2,0.19,0,0.14,-0.51,0.05,-0.02,-0.06,-0.377,-0.0205,0.8115,1.612,2.204,2.899,3.241,0.1225,0.588,1.146,2.101,-0.6715,-0.0535,0.805,1.8045,2.356,3.264,3.7865,-0.478,-0.242,0.67,1.4345,1.672,2.6195,2.996,3.4055,-0.98,-0.5515,0.077,0.9365,1.5715,2.022,-2.6665,-3.255,-1.627,-47.83,3.52533323284524,4.22077809862829,4.57499998011575,4.16760639929907,4.57976493950877,4.19024287935948,4.21675129303962,4.17675146239787,4.5930080680592,4.18951109633093,4.60381975079649,415.979495212317,423.801780004801,418.745884643928,424.035964162275,418.750165777426,424.529631229898,419.080525328822,424.843271692394,419.678195066196,426.390129203665,420.737339941393,1983.44719054864,1986.55025766216,1982.49426139115,1982.07179993124
11,21.25,1.435492044,-3.76018270361851,0.255482544820616,0.523771894691251,0.0443090404228757,0.753477871384316,-0.902613081,-0.298679052,0.258791857674879,-22.0338073183132,-1.53787357744498,0.609415993737665,1.11,0.91,0.75,0.39,-3.8102,-3.8015,-4.0117,-4.3077,-4.5709,-5.5073,78.7458,73.56,1.1515,-4.5,-4.18,-3.17,-3.6,0.8,-3.1,2.2,-1.13,0.25,257.1,292.7,289,294.9,-0.39,-0.19,0.19,0,0.14,-0.52,0.05,-0.02,-0.07,-0.37,-0.0325,0.804,1.6115,2.207,2.8895,3.2145,0.121,0.577,1.146,2.102,-0.7,-0.068,0.796,1.809,2.353,3.269,3.767,-0.482,-0.247,0.641,1.434,1.652,2.618,2.993,3.403,-1.026,-0.62,0.058,0.933,1.531,1.9865,-2.7315,-3.213,-1.647,-51.165,3.48589650460207,4.11864840905706,4.15877287716983,4.0480623792011,4.4367873027059,4.0111014948235,3.94259344896188,4.05896458243043,4.56833373038501,4.09482400051485,4.21125165373482,416.05757592666,423.673209495124,419.120868885763,424.089533342812,419.209422684512,424.338868494881,420.443533411196,424.988494260955,419.919378301725,426.455429093688,421.197716494883,1986.79035550746,1986.21070257848,1987.52678669633,1992.50359525526
