DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,12.25,14.1203780084103,12.7206851759534,0.941450182979125,1.93543913403393,0.276220099114034,1.29022481104831,102.573386774802,2.41866986811585,0.784797840010159,286.405526477986,8.92040917259145,2.12220518969774,11.94775,10.068,5.268,12.2284,12.9211,12.790485,13.411745,15.88571,95.962938,96.2475,9.1991275,25.524,23.70325,20.35,483.125,801.962,791.1,589.911,318.715,434.83,327.545,446.76,1748.508,1652.672,1563.474,1641.64475,1419.468,355.006,1145.271,6.8013,4.88149999999999,3.5647,3.2052,3.217,2.97,2.898925,3.6018,4.1933,8.2511,5.7142,3.9587,3.4362,3.09495,1.07965,2.5976,3.52225,3.9858,7.44135,5.2822,3.9955,3.3042,2.8002,2.5705,2.39355,3.49825,4.5034,6.664875,4.65839999999999,3.028525,2.5601,2.18765,2.087625,3.210475,3.95075,8.56389999999999,5.3771,2.6103,2.478775,2.3747,1.741625,3.33935,4.16615,4.6253,4.806825,39.71675,29.3933,502.804,816.54,7.64008109918768,7.31033841612888,7.38855640852273,7.51133571606111,7.67632650259937,426.831274307823,430.484690982281,428.230487232321,431.437176312862,428.329136844912,431.686413400333,427.948535510192,431.270924028344,427.896581260265,2037.68022425777,2037.01205341219,2054.65017654636,2037.92580812031
3,12.75,14.0742432998319,13.8160124542419,0.906730286399656,2.77275778268921,0.923062356649736,2.09901099454574,101.715850926642,3.96467918691976,0.76895919837257,309.97705408012,9.4512323406952,2.07600550388209,12.119,10.02625,5.19625,13.3605375,14.0213,13.8675275,14.53107,16.578405,95.945132,95.598,9.89209,27.4935,24.017,21.375,505.7,828.905,802.975,602.99025,320.9275,441.9275,327.26,451.68,1775.46425,1680.559,1611.802,1669.006,1436.6525,335.912,1099.929,7.71339999999999,5.60255,3.69695,3.2742,3.22885,2.9696,2.9066,3.5904,4.1922,9.527025,6.252425,4.146775,3.4909,3.10925,1.079325,2.59415,3.520825,3.983625,8.11149999999999,5.8001,4.161875,3.34775,2.8061,2.570975,2.3885,3.4967,4.5012,7.30029999999999,5.2142,3.2397,2.6365,2.188025,2.086875,3.21015,3.9488,9.41557499999999,6.001125,3.01702499999999,2.529,2.44025,1.747925,3.33835,4.1667,4.62585,4.84895,46.583775,40.1371,508.138,944.9205,7.51172829610532,7.407784497012,7.54275647264785,7.63589255933524,7.65445078774715,426.973008621211,430.7352063024,427.952890926038,430.621455098596,427.709805786053,430.740566947997,427.532672939139,430.857583285539,428.024944314547,2034.60320993179,2038.32587699677,2055.23907810855,2037.45098569138
3,13.25,13.8392033130379,14.7098938027854,0.90175841043846,2.10000804009358,0.199175022962417,1.40784282619145,107.146672205161,2.38178368220083,0.791633496194319,293.300956842487,8.64280979626966,2.35410456706188,12.197,9.975,5.2165,14.2008625,14.5062,14.69114,15.286085,16.81379,95.924639,94.4485,10.6988075,25.9275,25.10075,21.323,541.6325,816.74825,774.65,596.344,317.805,437.52,323.8,453.07,1760.5265,1643.977,1566.42,1646.7515,1428.58875,300.522,1074.7375,8.78889999999999,6.23699999999999,3.8359,3.3438,3.2403,2.9653,2.90475,3.5885,4.1909,10.2588,6.84409999999999,4.3319,3.5578,3.1276,1.0796,2.598875,3.49935,3.96145,8.79019999999998,6.3551,4.3234,3.39735,2.8135,2.5737,2.3898,3.476,4.478475,8.01027500000001,5.7355,3.436925,2.69065,2.186625,2.08625,3.209475,3.947875,9.755125,6.4603,3.11735,2.55635,2.4348,1.74765,3.33645,4.1653,4.6243,5.5573,46.863825,48.634,506.67175,892.021,7.46066862916992,7.46675334295601,7.55498119870238,7.61070981089655,7.65658666772269,427.334414027487,430.658191241244,428.475970123235,430.385252426597,427.938017451068,430.425215518464,427.789101661758,430.811310373761,428.41242574461,2049.6528726058,2054.91952930778,2054.42339259142,2045.80259995544
3,13.75,13.8940147462714,15.1725774441829,0.918278659287951,1.89945455766825,0.264468525365026,1.82099133001205,101.301802739815,2.02136213971487,0.742226481343945,304.554992043485,9.04339285832724,2.22020959496496,12.043,9.749,5.1875,14.815125,15.135975,15.1816475,15.784085,17.7848225,95.91312875,93.6645,11.79768,25.74725,25.7875,20.834,480.1,796.48025,745.5,579.84975,317.835,439.6625,321.86,452.13,1715.29025,1616.59675,1529.83875,1604.005,1391.535,292.403,1101.02775,9.285075,6.84352499999999,3.994325,3.40995,3.25345,2.96545,2.9067,3.5888,4.190225,10.59535,7.25839999999999,4.5241,3.62575,3.1401,1.07955,2.615,3.5214,3.988,9.18369999999997,6.71339999999999,4.4928,3.4405,2.8217,2.57465,2.39,3.4965,4.5008,8.17362499999999,6.10739999999999,3.585575,2.746575,2.1924,2.087375,3.1894,3.9248,10.1928,6.726425,3.29464999999999,2.609625,2.433875,1.7558,3.298,4.141125,4.62485,7.91694999999996,54.9692,53.47445,496.873,812.604,7.62538819547431,7.42952051343201,7.50914554076488,7.45939561141264,7.53883282089159,427.09904186934,429.939608677678,428.096430487734,429.848121237521,428.357562775352,430.105898705294,428.080769766441,430.121421092739,428.4655367981,2057.33729825367,2063.45830150437,2053.60770707429,2058.46561060764
3,14.25,13.549104993449,15.709035940533,0.824523405975817,1.70000139762459,0.30601876591676,1.57320793066727,91.1083523954985,1.71133175547621,0.745408323596003,264.045727808068,7.5568640502594,2.14810270543504,11.982,9.6675,4.9445,15.3624325,15.4757,15.820715,16.3306,18.1070025,95.89025425,93.93,12.24049,25.00625,25.1225,19.704,429.9775,764.982,728.045,544.423,321.77,439.39,325.45,449.23,1632.473,1556.253,1467.83,1533.56125,1312.734,257.163,1033.453,9.77829999999999,7.16589999999999,4.1382,3.4564,3.2637,2.96385,2.90775,3.588125,4.1892,10.9218,7.472175,4.676725,3.674325,3.150925,1.07955,2.609325,3.5197,3.985725,9.31069999999998,6.94869999999999,4.6496,3.4906,2.8307,2.57735,2.39825,3.4957,4.5014,8.479775,6.475575,3.692425,2.79145,2.19125,2.086,3.19605,3.946875,10.2062,6.7894,3.42459999999999,2.64735,2.4307,1.791,3.3357,4.1646,4.6236,9.14725,53.776475,52.0521,462.38,714.553,7.66816594640934,7.24850466978919,7.15519934395158,7.29790757333137,7.41274142857875,427.868613615383,429.417857851218,427.393540570195,429.199399173447,428.748838565415,429.115925626405,427.430404970386,429.13715922667,427.353173920991,2064.60048343556,2062.31001684016,2052.79202155717,2065.52302685363
3,14.75,14.1439409264287,15.8340207220401,0.775222282866579,1.55372016569105,0.178710166485266,1.5387282840487,96.1978609268331,2.00790461780966,0.767672494462877,232.897233581986,5.66156834749113,2.32318254282076,12.312,10.169,5.085,15.4297025,15.7358,15.7982225,16.2834,18.2248125,95.877983,96.426,12.469585,24.9075,25.076,20.2755,411.84,731.219,697.3575,513.2,326.79,434.29,326.1525,450.755,1516.107,1480.583,1373.937,1445.749,1222.962,220.37925,926.56,10.048,7.369525,4.229825,3.506575,3.27165,2.960525,2.90785,3.597,4.18785,11.1622,7.6085,4.8096,3.7165,3.1585,1.07955,2.611325,3.5183,3.9832,9.389925,7.23769999999999,4.762225,3.5342,2.837525,2.5774,2.401,3.4946,4.5008,8.402625,6.44445,3.79525,2.830175,2.192975,2.085625,3.1954,3.9468,10.0519,6.6929,3.45979999999999,2.6807,2.4293,1.7907,3.3353,4.164475,4.6233,9.81309999999997,52.85265,67.264225,428.881,663.607249999999,7.88481798584023,7.33285621210912,7.39411091885856,7.4332534361767,7.39831794506501,426.223627430724,429.3615221422,427.37601111291,429.054657389557,427.236116313323,429.522322170039,426.797703728869,429.344884769541,427.427758300405,2048.55061235313,2048.28254159168,2053.77183373507,2054.64373697699
3,15.25,13.5041547369144,15.8870369774722,0.730325315979756,1.4159232861608,0.397458215784827,1.71775779983413,91.7075264632446,1.49460764876134,0.759757495541558,238.527099959099,5.21200464022176,2.21637714853326,11.68825,9.522,5.0155,15.42327,15.5026,15.83252,16.2285575,17.84512,95.8659,94.007,12.515585,22.62025,23.985,19.70825,361.8,674.69475,636.75,457.737,326.3275,429.66,330.14,443.4575,1383.62675,1363.2165,1267.53975,1334.895,1088.74275,184.49625,803.6115,10.3246,7.29959999999999,4.3227,3.5616,3.2747,2.95815,2.91165,3.5878,4.1868,11.29305,7.801625,4.90345,3.7497,3.1604,1.07955,2.6058,3.517775,3.9826,9.397925,7.2745,4.851175,3.5711,2.84635,2.5788,2.4049,3.493775,4.4995,8.63145,6.50075,3.8982,2.862225,2.195425,2.08525,3.1965,3.94745,9.846825,6.506475,3.449575,2.715,2.424725,1.79045,3.33355,4.1636,4.6223,12.125425,51.39365,70.091425,389.79925,558.80225,7.85237200223294,7.2424088442062,7.2497176281855,7.53897879593544,7.58850239804717,426.051664201607,429.410687171477,427.530096618331,429.151592703508,427.907959975261,429.362179582139,427.829384149685,429.520145686068,427.257347553554,2048.62385097567,2053.72477701576,2094.49065898311,2049.31632383457
3,15.75,13.661885227437,16.2829239357063,0.670065471885021,1.38317024741022,0.319897948114801,1.26449294378083,77.9958697265134,1.91839708725031,0.736119288098326,207.58610343168,5.69387245680233,2.0442388192994,11.3655,9.47575,4.7865,15.795745,15.821175,16.13364,16.551335,17.66704,95.859183,92.493,12.5810875,20.658,22.3465,19.77475,312.45,593.584,566.8,398.11375,321.5975,417.5325,324.1475,434.1825,1218.55825,1179.133,1111.22575,1159.56575,955.4405,150.079,654.5415,10.252725,7.339675,4.408725,3.6092,3.275525,2.9544,2.9118,3.595025,4.1854,10.770625,7.990325,4.9594,3.7654,3.1587,1.0796,2.6078,3.51705,3.9816,9.36085,7.3152,4.9459,3.603275,2.853725,2.579075,2.39815,3.49305,4.4986,8.835825,6.636075,4.007,2.8731,2.197875,2.08525,3.2078,3.9481,9.553325,6.43565,3.46515,2.75119999999999,2.4235,1.7626,3.33255,4.1629,4.622025,12.0542,50.8304,65.421475,340.151,526.016500000001,7.61874232391504,7.28658856660878,7.42921313793297,7.3640852031702,7.56979464167149,426.055053972566,429.523094311888,427.208885183394,429.552809626989,427.238788797459,429.601544682734,427.374611518728,429.487236304545,427.627963661499,2045.64554744706,2048.94030292063,2102.51831315172,2045.86505565749
3,16.25,13.1084423851905,16.8862507083918,0.619128551651671,2.08458175012643,0.51147678176774,2.33815065004931,67.2471357819997,2.94349710186049,0.680558988020896,156.05717861555,3.75028762360512,1.92192110581611,10.92375,9.213,4.5855,16.941565,16.960125,17.02551,17.16234,18.23328,95.8613815,94.7315,12.7090875,19.90325,21.32975,19.57175,254.2,525.0725,495,334.277,323.8575,418.5025,326.73,430.9275,1050.7205,1028.91875,1002.1645,1011.338,785.803,119.2135,527.88575,10.108375,7.305675,4.472775,3.65445,3.27655,2.950525,2.9138,3.595025,4.184675,10.56285,8.0407,5.01185,3.7827,3.158175,1.0798,2.6071,3.51705,3.9816,9.174475,7.3046,5.0297,3.6219,2.860375,2.580525,2.40015,3.49305,4.497875,8.521,6.6707,4.1033,2.878325,2.199325,2.084625,3.207475,3.9471,9.117425,6.449775,3.5442,2.8009,2.4221,1.768725,3.33155,4.1629,4.6213,11.269,49.042125,58.560675,274.602,324.4985,7.87968553569978,7.61329871054576,7.49834000272302,7.86918542810334,7.61325104068245,427.180643901018,429.068608032363,428.610305858137,428.774720233995,427.410958354064,429.405506842813,427.416327028449,429.270968241305,427.825562538801,2045.11288135734,2045.62012690219,2049.9615097377,2046.47896190021
3,16.75,12.7618456645616,16.8802830600595,0.559884011383061,1.70803327196696,0.349144849337589,1.40614963086024,53.6692460693477,3.00170768833678,0.702304841933601,118.425702491921,1.94657364280259,1.99553652994051,11.08475,8.94375,4.708,16.864685,16.825025,17.00379,16.97952,17.32154,95.8759165,95.127,12.8788,17.10925,18.516,18.187,199.75,414.486,395.05,264.81025,321.5725,407.24,326.1625,415.395,838.25275,826.78875,807.321,828.497,613.01925,88.0625,388.678,9.747675,7.339875,4.5934,3.6947,3.27875,2.94735,2.915775,3.5933,4.183675,10.241575,7.825125,5.04155,3.81025,3.160725,1.079825,2.6071,3.5166,3.9806,8.9111,7.20755,5.0869,3.6361,2.86675,2.581975,2.4028,3.49205,4.497325,8.30755,6.460625,4.1609,2.87965,2.20105,2.084625,3.2066,3.94675,8.57345,6.387575,3.600275,2.753325,2.35695,1.769875,3.330825,4.1619,4.6203,11.52055,48.408525,54.819425,203.69425,215.415,8.04592684063132,7.714563054617,7.46314694571012,7.81707738066535,7.67606385305156,426.947628655649,428.75995838206,427.81400997258,429.088553201053,428.115101649913,429.728070672986,427.144971240832,429.625022388643,427.988168752046,2049.29139437254,2043.87884504691,2047.8639836384,2045.52099484418
3,17.25,12.9846545696435,16.1892097111981,0.516806687094668,1.94957316775747,0.202173092899966,2.23147983051877,40.9279812486303,2.24177318455162,0.663271384694653,77.4435536483284,2.79750284031471,1.88562921593517,11.002,9.03675,4.49225,16.0154,15.9871,16.0551225,15.969025,15.84342,95.86797,95.959,12.00738,14.43125,15.87775,15.4275,160.55,318.4955,301.9,192.2535,326.8725,395.0475,329.5475,402.1375,642.63375,630.20475,614.18175,634.582,446.85275,65.65825,246.8615,9.23495,7.228975,4.6941,3.72595,3.282675,2.944175,2.91775,3.5922,4.18295,9.754475,7.51615,5.014,3.821675,3.16545,1.079825,2.6121,3.5163,3.979625,8.52625,6.9342,5.0963,3.65135,2.870925,2.58315,2.4106,3.492825,4.4966,7.99405,6.18585,4.121625,2.879375,2.203225,2.0846,3.2056,3.945125,8.2117,6.1226,3.63105,2.600625,2.35865,1.772,3.329825,4.1616,4.6203,11.0235,47.29865,45.495425,131.4055,185.2895,8.04572951823896,7.46788280169276,7.6098404383906,7.93548096718737,7.67447434222326,427.059388961176,429.296708201726,429.042165699951,429.811925859314,427.792050670061,429.779016897542,428.072693220193,429.481955823495,428.915322730693,2046.23228364301,2045.47697661809,2047.11189873664,2046.53248940857
3,17.75,12.4554673725971,15.7278229584437,0.559684080708296,1.98317499036348,0.308534493631762,2.45190668276451,25.4800367946936,2.37666212460182,0.6724905307014,37.7142873639982,0.978663903104031,1.80311336034128,10.72225,9.366,4.53,15.1950425,15.0854,14.87678,14.790295,14.788665,95.8748035,95.281,11.622975,13.0525,14.026,13.64,114.2925,222.832,197.2525,121.58,328.28,385.86,329.9,392.44,450.665,430.883,409.427,433.0565,278.56,42.513,150.946,8.8637,7.0562,4.7357,3.7486,3.2871,2.9465,2.918775,3.5902,4.1824,9.3384,7.2187,5.0411,3.8202,3.167825,1.0798,2.620125,3.51615,3.9796,8.08229999999999,6.6851,5.067275,3.671775,2.8773,2.585125,2.40715,3.493,4.4969,7.5536,5.9964,4.0569,2.8788,2.2064,2.084,3.2056,3.9448,7.92779999999999,5.74729999999999,3.6449,2.631875,2.3558,1.772525,3.3313,4.162625,4.6196,10.892175,42.7827,35.676,63.289,105.11325,8.19589630742261,7.5986290816216,7.65748658069742,7.75906767386165,7.86519243361797,427.029588076205,429.038818561163,426.96943374975,429.731471159506,428.684760449727,430.529921808383,429.698266836906,429.573081809845,429.21399477263,2044.431382161,2045.16727540036,2045.23090855434,2043.19348686323
3,18.25,11.8720409986241,15.3668240600862,0.688745153473305,1.13224840010266,0.414895894363557,2.67233353501025,25.468795241784,2.51155106465204,0.572886740116497,10.3831802512356,0.606284790865312,1.47247613442942,10.707,8.4465,4.43375,14.52178,14.5009,13.9258025,13.429015,13.2646,95.88116175,94.769,10.62878,10.37525,11.96325,11.79475,67.95,127.34475,89.6,53.687,325.665,375.195,329.1375,378.715,229.2855,220.896,204.025,220.53,131.358,26.04775,78.53275,8.30835,6.855225,4.68835,3.757825,3.287725,2.9458,2.92075,3.587675,4.18195,8.702,6.928225,5.001275,3.812975,3.169125,1.079775,2.616775,3.514775,3.978625,7.628025,6.3431,4.999025,3.6794,2.88135,2.58505,2.4017,3.4913,4.4956,6.898775,5.74435,3.959125,2.87775,2.2074,2.082125,3.20405,3.942875,7.44375,5.4593,3.63715,2.6455,2.3578,1.773625,3.328825,4.160325,4.6193,10.0199,40.93145,27.04,19.6965,55.68875,8.03513338448569,7.64840980923722,7.72370501269023,7.25021714305408,7.89813147100609,426.487957384737,430.436266932908,428.903820354893,430.746817763881,428.199408056152,431.116249634994,428.352368354115,431.12331234225,427.483874112477,2032.58805666332,2034.03220973849,2043.34991837204,2033.60479251851
3,18.75,11.9707560424466,13.6938761351574,0.623693343079715,1.5013403544164,0.521257295095353,2.89276038725598,15.289881653416,2.64644000470224,0.611338273106485,5.92858208754817,1.61958078935004,1.49786844893551,10.209,8.1115,4.321,12.74625,12.8384,12.227175,11.9152925,11.24035,95.939528,94.685,9.6508425,7.98449999999999,9.42525,9.32475,28.1,46.90725,40.08,12.81025,321.575,363.915,325.27,366.485,74.01725,72.655,69.8765,72.6355,30.3385,10.56175,31.636,7.74665,6.62035,4.62975,3.757,3.2932,2.946975,2.922725,3.586225,4.18095,7.924075,6.645025,4.907825,3.813375,3.1668,1.079775,2.624125,3.514775,3.9792,7.371975,6.202975,4.915275,3.698275,2.8879,2.586,2.4064,3.49235,4.4956,6.628925,5.42035,3.845225,2.878625,2.208125,2.0822,3.2046,3.9426,6.6818,5.1706,3.61495,2.673675,2.363325,1.77575,3.3281,4.159325,4.6183,9.3124,36.4375,21.509125,1.05250000000001,22.23625,8.17429340651758,7.45791601950289,7.55675837701533,7.33194265463592,7.50175011693509,425.258270856224,430.497378002428,428.736265982732,430.835554839704,428.772577419375,431.451297638675,428.840270875968,431.690729576192,429.216630672435,2045.05231271286,2044.40629968083,2050.1901809346,2048.9694625177
3,19.25,12.5470254659254,12.7404826752477,0.671009286423233,1.88429205527588,0.565863524185525,1.86230148765861,15.7209523771924,3.24330938984974,0.641497871248162,3.8153189710423,1.1038297054191,1.55670359951524,11.039,8.98875,4.542,12.2292,12.0505,11.4469925,10.805505,9.8803125,95.980655,95.004,8.73413249999999,7.00975,8.46375,8.432,5.95,1.41725,8.2875,1.33925,319.8425,357.7275,324.465,359.56,9.287,9.32250000000001,8.45724999999999,8.7155,2.54775,1.47575,3.26825,7.0252,6.381725,4.58645,3.744,3.3057,2.9498,2.9247,3.5855,4.180225,7.390925,6.38425,4.7871,3.7728,3.162025,1.079775,2.626125,3.513775,3.978875,6.8483,5.9693,4.801,3.70495,2.8923,2.5874,2.4084,3.492,4.495325,6.09805,5.11335,3.794025,2.876475,2.2116,2.0815,3.20415,3.941875,5.8797,4.76695,3.5746,2.69085,2.364925,1.7766,3.3271,4.1599,4.6183,8.655,31.3915,17.856275,0.051000000000016,2.25375,7.99777850840317,7.70148173893788,7.54069354361072,7.31270664020391,7.4282008713881,424.652010968619,430.522387547757,428.351762919802,430.827679950715,428.309981049701,431.956748410429,429.62836765359,432.472011409912,432.934921132859,2040.55168234323,2057.46331966614,2055.54307685744,2077.81099855687
3,19.75,12.0767114799918,11.788727782917,0.659657292585262,3.00105598446329,0.433615225737146,3.26482081823314,16.1364595862382,3.47348298858155,0.601217281244697,3.10060610425963,2.20420114681993,1.38319414017342,11.015,8.83375,4.52875,11.02525,11.02705,10.5334475,9.8247125,9.0672625,95.965697,96.1149999999999,8.0934625,6.50025,7.418,7.49025,2.7,-0.14725,8.2875,0.797000000000002,322.86,352.815,324.82,353.985,0.26,0.54275,0.39,0.2055,0.64925,0.24275,0.24275,6.389375,6.00115,4.481925,3.7125,3.3144,2.9516,2.925725,3.583775,4.179225,6.698275,6.042625,4.7002,3.727275,3.1527,1.079775,2.62575,3.513775,3.9788,6.2186,5.633575,4.6589,3.6946,2.8953,2.5878,2.413775,3.490825,4.494325,5.430025,4.78435,3.659675,2.86415,2.213,2.0815,3.20415,3.940875,5.0472,4.385875,3.512,2.6952,2.365525,1.77625,3.326375,4.1589,4.6173,8.080375,27.3033,15.5273,0.761,0.18,7.96217907389446,7.70396123914676,7.61321044101974,7.36080471158743,7.4215559905674,426.066805106039,430.553516537598,428.235952538185,431.786469426926,428.409689808143,432.160283779048,428.856227177442,433.093953320785,430.036113696984,2039.13863719742,2037.7073330636,2071.81339750865,2041.98728655106
3,20.25,12.5087156329304,10.9425422428123,0.78803374296709,0.944092918694705,0.402129696010499,1.13658434577803,15.5154128827108,2.85090011307622,0.616177780166507,1.51775131497476,4.07805113548809,1.57072334508889,10.701,8.87325,4.29225,9.95516,10.0393,9.728365,9.513125,8.8365,95.98455125,95.55225,7.5686,6.0185,7.2115,7.405,2.75,-0.15175,8.2875,0.85,323.2875,350.6675,324.71,353.3275,0.24,0.52,0.34,0.14275,0.58825,0.22275,0.24,5.751075,5.665975,4.393825,3.682,3.3207,2.9524,2.926725,3.582775,4.17895,6.03515,5.66465,4.591475,3.684375,3.147175,1.079775,2.6225,3.512775,3.97725,5.61,5.2835,4.5306,3.6736,2.8913,2.58785,2.41545,3.488775,4.4936,4.948275,4.429525,3.511425,2.84285,2.213475,2.06725,3.20315,3.94015,4.6023,4.1142,3.44045,2.6972,2.36775,1.7766,3.325375,4.1589,4.6173,7.66675,24.138675,13.058475,-0.01599999999999,0.17,7.90226954905322,7.6905475866531,7.53552518912548,7.56425562114726,7.49281943108191,425.994802249255,430.988893255514,428.912625643703,431.356486236336,429.836343459491,431.75183643879,428.901383495273,433.423256935762,433.110134677748,2072.38607733247,2038.75778563877,2075.48433084629,2038.99957151382
3,20.75,12.589670006433,10.3928697986195,0.587986760570232,0.805809261995102,0.29424115557861,1.06951146695176,10.3035651414102,2.087935185131,0.634095261150352,6.49866967962641,5.38800985847258,1.37132461016489,10.899,8.58674999999999,4.19875,9.40318999999999,9.46209999999999,9.2408375,9.13067,8.64378,96.004924,98.024,7.2419875,5.85625,7.22775,7.59275,2.75,-0.14725,8.2875,0.89825,324.08,352.355,325.71,354.055,0.24,0.52,0.34,0.14,0.5755,0.23275,0.24,5.243675,5.36325,4.3308,3.647525,3.32305,2.952125,2.9287,3.5826,4.178225,5.51219999999999,5.27395,4.47755,3.63455,3.15215,1.079775,2.62975,3.512775,3.9766,5.1457,4.94645,4.4323,3.6495,2.886325,2.5883,2.41845,3.48805,4.4942,4.486925,4.106425,3.35325,2.8058,2.213925,2.06625,3.2016,3.939875,4.1652,3.844225,3.369725,2.694425,2.3686,1.77725,3.32695,4.158475,4.6163,7.06005,21.8614,11.2403,2.008,0.17,7.87721193006544,7.67943385255851,7.56984030987185,7.28766755835286,7.61848723112057,426.076843455869,431.536922307247,428.534871373859,431.54274979002,428.240443323436,432.287106226215,429.656529225968,433.863163972029,430.161063987473,2058.62251104131,2078.24345013974,2079.15526418393,2089.67251032273
3,21.25,12.3067114641571,9.97469899834728,0.638732401905851,1.24681965791494,0.32082364747197,1.19704600838329,9.68213312506808,1.87563976743174,0.612638009779138,6.96217555477404,3.05671619829044,1.27935894945043,10.31025,8.12774999999999,4.0655,8.96164249999999,8.93649999999998,8.678925,8.6096,7.99282,96.0032585,96.96175,6.5225625,6.14399999999999,7.3785,7.69675,2.55,-0.0972499999999999,8.2875,0.975750000000001,324.2125,350.415,326.595,354.2525,0.24,0.52,0.33,0.13275,0.57275,0.2255,0.24,4.82815,5.054625,4.273025,3.61495,3.3252,2.9533,2.9297,3.580325,4.1775,5.0694,4.947475,4.368275,3.5821,3.1532,1.079775,2.629125,3.511775,3.9756,4.860425,4.531775,4.345,3.619675,2.8822,2.5892,2.4168,3.487775,4.4932,4.098725,3.93245,3.20635,2.7682,2.215375,2.06625,3.20215,3.940125,3.8164,3.651275,3.303725,2.697025,2.368125,1.7768,3.3271,4.1578,4.6163,6.569,21.2111,9.32285,0.857500000000012,0.18,8.49316495148951,7.84414271784419,7.82307645417422,7.61876712439845,7.56754108535779,426.167652962417,431.217980087007,429.303100518154,431.581055267055,429.232610087465,432.584862033275,429.758023036092,434.9089388932,430.390442470881,2041.33376522046,2054.65368258341,2072.72891691607,2051.53435594155
