DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
3,9.25,415.473,2.342,414.67075,2.332,1961.83,415.64725,2.42125,415.386,2.365,1957.7965,418.849,2.265,417.14,2.397,1960.0865,415.522,2.648,415.519,2.993,1963.3685,415.13325,2.863,415.9195,3.2065,1959.981,2.08675,-4.428,0.345,411.7145,2.08625,0.42225,-0.128,0.3535,18.733,-1.948,0.409,87.99,1.0745,0.921,1.835,1.24,0.605,0.77,-4.367,-4.392,-4.2535,-4.57975,-3.7615,-4.30675,72.16925,28.14,1.815,-3.3325,-4.385,-3.5675,-1.8525,65,262.71,255.875,52.3825,207.9,301.45,167.215,298.05,301.3,651.76,471.945,407.7675,176.73,112.665,78.39,0.05,0.31,0.8,-1.357,-1.2455,-0.5765,-0.63725,-0.298,-0.13,-0.2025,-0.837,-0.674,-0.547,-0.3965,-0.239,0.32075,0.426,1.0555,1.61625,-0.582,-0.72275,-0.57525,-0.606,-0.24075,-0.164,0.307,0.19425,0.71775,-0.603,-0.56,-0.245,-0.674,-0.06325,0.106,0.31825,0.57625,-1.0205,-1.035,-0.619,-0.112,0.026,0.122,0.44475,0.4625,-1.297,-1.268,-1.327
3,9.75,415.741,2.30475,414.029,2.298,1962.151,415.439,2.2645,413.5255,2.4465,1963.1235,418.9215,2.148,416.683,2.3305,1960.333,415.14675,2.61775,415.391,2.537,1959.911,415.232,2.871,414.0155,2.95325,1956.9565,2.276,-4.23175,0.326,411.79325,2.041,0.395,-0.13675,0.40625,22.2545,-2.35825,0.45875,84.08425,-0.242,0.996,2.03,1.4,0.67,0.7925,-4.3075,-4.385,-4.33375,-4.3185,-3.71325,-4.0565,72.1795,26.9025,1.792,-2.6,-3.6275,-4.07,-1.375,72.7,275.2175,284.825,59.48,210.8,302.7,180.475,300.5,302.45,730.12,517.62,477.4,213.005,86.32,88.405,0.06,0.74,1.715,-1.3315,-1.245,-0.578,-0.64225,-0.301,-0.1365,-0.2015,-0.86,-0.67075,-0.54675,-0.397,-0.236,0.322,0.423,1.0575,1.617,-0.583,-0.722,-0.5715,-0.60425,-0.238,-0.1625,0.309,0.196,0.72075,-0.56675,-0.51775,-0.23575,-0.674,-0.0675,0.10875,0.32,0.577,-0.975,-0.9885,-0.615,-0.111,0.0275,0.122,0.448,0.464,-1.357,-1.235,-1.351
3,10.25,416.293,2.265,414.557,2.4195,1960.003,416.421,2.369,415.3105,2.457,1961.741,418.5825,2.216,417.22325,2.2385,1960.5815,416.4855,2.48175,414.223,2.515,1960.666,416.054,2.877,414.393,3.19675,1964.269,2.4655,-4.081,0.377,411.87925,1.9785,0.438,-0.1495,0.331,28.824,-2.8045,0.4785,92.606,-0.067,1.0955,2.09,1.445,0.73,0.86,-4.17975,-4.114,-3.95825,-3.92375,-2.85975,-3.659,72.179,25.62,1.76825,-1.945,-3.095,-2.96,-0.855,89.15,337.44,339,67.52,214.1,305.625,212.54,303.75,306.5,793.95,612.345,536.52,235.705,170.83,104.21,0.0775,0.975,1.135,-1.33125,-1.1955,-0.579,-0.645,-0.3,-0.132,-0.213,-0.86875,-0.6725,-0.54675,-0.396,-0.238,0.3205,0.426,1.0575,1.618,-0.581,-0.724,-0.57375,-0.605,-0.2395,-0.1615,0.30775,0.19225,0.716,-0.551,-0.49425,-0.23625,-0.674,-0.067,0.111,0.31975,0.572,-0.947,-0.983,-0.611,-0.115,0.028,0.12,0.443,0.4635,-1.30725,-1.242,-1.3825
3,10.75,415.267,2.3065,414.291,2.37825,1960.51775,415.65,2.406,414.169,2.346,1960.86575,418.494,2.264,416.61,2.34125,1964.593,415.9565,2.5955,415.87,2.692,1964.07275,415.08475,2.828,415.277,2.975,1964.19425,2.483,-3.571,0.426,412.0505,2.036,0.49,-0.1145,0.376,27.746,-1.68925,0.504,134.982,-0.041,1.192,2.2,1.4975,0.76,0.8475,-3.5615,-3.724,-3.30475,-3.064,-2.19775,-2.855,72.171,26.3975,1.751,-1.58,-2.5,-2.6275,-0.5825,96.75,404.135,392.6,75.505,216.2,306.975,273.54,305.6,308.85,877.46,800.5575,740.785,185.1075,152.0375,119.4,0.07,1.4625,2.455,-1.33475,-1.21225,-0.5765,-0.638,-0.299,-0.131,-0.2005,-0.8815,-0.671,-0.547,-0.394,-0.2365,0.3205,0.429,1.06075,1.62175,-0.58,-0.7255,-0.5695,-0.6025,-0.237,-0.15975,0.3085,0.196,0.721,-0.546,-0.494,-0.23525,-0.675,-0.07,0.1125,0.322,0.577,-0.7185,-0.94175,-0.61125,-0.111,0.0295,0.1225,0.449,0.4665,-1.3535,-1.2725,-1.304
3,11.25,415.765,2.391,414.514,2.59825,1966.5445,415.574,2.4225,414.741,2.739,1966.632,418.693,2.204,416.97,2.6105,1960.0815,415.41,2.499,414.361,2.942,1956.03,415.38,2.841,413.577,3.136,1957.491,2.681,-3.456,0.474,412.292,1.92,0.4135,-0.16,0.408,32.61675,-3.253,0.539,130.255,-1.34975,1.2395,2.42,1.6075,0.79,0.87,-3.5325,-3.521,-3.253,-3.259,-2.00975,-3.03075,72.15175,26.6375,1.9695,-0.985,-1.62,-2.8275,-0.57,106.425,444.32,451.95,84.97,217.175,308.125,302.07,305.35,309.525,832.0775,840.29,760.25,226.925,143.61,128.335,0.08,0.67,3.3,-1.32325,-1.21,-0.57,-0.637,-0.3,-0.143,-0.211,-0.8645,-0.672,-0.548,-0.39175,-0.237,0.321,0.43225,1.06,1.62175,-0.5835,-0.7265,-0.572,-0.601,-0.236,-0.159,0.309,0.196,0.721,-0.54875,-0.5085,-0.2315,-0.675,-0.073,0.1135,0.322,0.5845,-0.598,-0.883,-0.597,-0.1115,0.0305,0.122,0.4495,0.4675,-1.348,-1.2595,-1.004
3,11.75,415.32625,2.175,414.278,2.3755,1960.5,415.4685,2.186,414.16375,2.37225,1955.652,418.48475,2.08175,417.211,2.144,1958.431,415.534,2.3875,414.651,2.834,1966.607,415.502,2.83025,414.3405,3.16,1953.861,2.781,-3.2575,0.4955,412.17625,1.9955,0.421,-0.12975,0.3555,33.55,-1.503,0.503,168.2625,-3.17875,1.164,2.42,1.6,0.8,0.93,-3.3855,-3.427,-3.141,-3.058,-1.758,-2.824,72.1335,25.38,2.0455,-0.61,-1.18,-1.52,-0.5,94.25,511.215,509.9,87.47,218.8,310.5,356.08,305.5,308.8,1077.5,972.6025,823.29,379.61,248.4825,147.645,0.1125,0.36,3.26,-1.30725,-1.149,-0.575,-0.645,-0.2965,-0.142,-0.214,-0.8795,-0.6745,-0.55,-0.3915,-0.241,0.31675,0.43,1.057,1.618,-0.582,-0.726,-0.57675,-0.603,-0.241,-0.158,0.30775,0.197,0.71975,-0.488,-0.4635,-0.237,-0.67575,-0.078,0.104,0.3205,0.582,-0.4515,-0.77225,-0.572,-0.102,0.03175,0.1195,0.44325,0.466,-1.34625,-1.235,-0.928
3,12.25,416.1215,2.087,414.285,2.256,1961.63875,416.3275,2.142,414.078,2.792,1965.174,418.516,2.01425,416.3905,2.3085,1955.46425,415.993,2.40425,414.46875,2.4225,1955.78525,415.4915,2.89825,413.9465,2.954,1952.23,2.76375,-3.126,0.509,412.2295,1.9655,0.4195,-0.1245,0.3235,28.2955,-0.917,0.543,167.9765,-2.03,1.26475,2.4125,1.625,0.82,0.925,-2.868,-3.1275,-2.73,-2.56875,-1.48975,-2.40425,72.1,25.08,2.1855,-0.08,-1.065,-0.1675,-0.345,99.4,485.035,489.725,82.315,221.3,312.35,349.185,306.925,310.075,1023.615,950.0525,792.3925,401.31,274.545,142.3225,0.1825,0.6725,1.83,-1.2785,-1.157,-0.562,-0.6445,-0.29625,-0.143,-0.2145,-0.8485,-0.679,-0.54975,-0.392,-0.2405,0.32,0.427,1.057,1.615,-0.5885,-0.7285,-0.578,-0.598,-0.24625,-0.158,0.30675,0.194,0.714,-0.475,-0.4595,-0.2425,-0.675,-0.0795,0.105,0.32225,0.579,-0.44975,-0.628,-0.57,-0.105,0.035,0.121,0.43975,0.465,-1.293,-1.241,-0.935
3,12.75,416.175,2.207,414.7285,2.455,1957.018,416.17075,2.21175,414.682,2.48525,1956.96425,418.55475,2.235,416.74,2.40725,1955.586,416.077,2.443,414.625,2.6935,1962.509,415.5345,2.886,413.967,3.182,1965.5945,2.8775,-2.9125,0.502,412.24825,2.015,0.335,-0.0815,0.34875,28.7615,-1.2975,0.541,158.2105,-5.69425,1.246,2.45,1.5975,0.84,0.7825,-2.83075,-3.038,-2.73,-2.5475,-1.6605,-2.3325,72.07525,24.21,1.96525,-0.2125,-1.36,-1.07,-0.33,97.8,436.18,450.825,76.0875,221.95,312.45,317.9775,307.275,309.775,848.1475,845.94,760.635,327.66,203.83,125.095,0.225,1.1525,2.39,-1.277,-1.124,-0.5595,-0.63925,-0.288,-0.133,-0.2105,-0.857,-0.682,-0.549,-0.38725,-0.23875,0.32275,0.43,1.057,1.616,-0.575,-0.722,-0.5655,-0.60275,-0.2325,-0.15925,0.3075,0.196,0.716,-0.48625,-0.437,-0.23625,-0.67275,-0.08,0.114,0.3225,0.582,-0.44025,-0.5735,-0.55175,-0.07525,0.038,0.1245,0.451,0.46825,-1.33475,-1.288,-0.836
3,13.25,416.6085,2.25075,414.934,2.5305,1956.787,417.0635,2.29825,414.9765,2.4225,1961.786,418.64975,2.4345,417.133,2.585,1962.467,416.7205,2.5965,414.954,2.722,1960.569,415.85625,2.95725,413.803,3.134,1955.364,2.64525,-3.10925,0.45675,412.37125,1.9075,0.38775,-0.08525,0.263,29.043,-1.726,0.51025,138.278,-4.6775,1.1995,2.375,1.605,0.81,0.8625,-2.67125,-3.0605,-2.614,-2.785,-1.723,-2.131,72.07,24.3225,1.925,-0.805,-1.215,-1.565,-0.29,101.25,348.535,361.15,64.2325,221.25,310.95,250.915,307.7,310.55,768.0175,717.59,673.605,136.435,139.3875,108.335,0.13,0.86,1.815,-1.17725,-1.113,-0.563,-0.634,-0.29,-0.134,-0.20875,-0.8145,-0.673,-0.5485,-0.3895,-0.238,0.32475,0.432,1.0575,1.61875,-0.57875,-0.72275,-0.565,-0.602,-0.235,-0.157,0.30775,0.19575,0.717,-0.473,-0.432,-0.2345,-0.6715,-0.077,0.117,0.323,0.581,-0.377,-0.5235,-0.549,-0.07,0.04025,0.12575,0.451,0.469,-1.23575,-1.23825,-0.828
3,13.75,416.529,2.2945,414.861,2.721,1965.348,416.425,2.3095,414.829,2.703,1960.714,418.45725,2.373,416.86,2.7585,1958.38,416.5275,2.5095,415.965,2.84675,1957.6485,416.049,2.914,413.815,3.226,1962.008,2.7205,-3.1985,0.4045,412.5405,2.0445,0.424,-0.085,0.331,28.93725,-1.438,0.538,98.529,-5.45625,1.223,2.4875,1.6275,0.7875,0.895,-2.93775,-2.9575,-2.8215,-2.61475,-2.03,-2.41475,72.0805,24.6775,1.67025,-1.185,-1.62,-1.48,-0.355,96.275,296.23,289.15,53.485,226.4,310.65,201.045,307.975,310.85,609.295,585.6575,496.3125,180.1475,144.1,93.155,0.2575,0.41,1.26,-1.10425,-1.07125,-0.55625,-0.6245,-0.279,-0.12375,-0.204,-0.8245,-0.65175,-0.54775,-0.3885,-0.23725,0.324,0.431,1.058,1.618,-0.57125,-0.714,-0.56025,-0.601,-0.23175,-0.158,0.31,0.196,0.723,-0.46,-0.401,-0.23475,-0.669,-0.0775,0.11925,0.324,0.582,-0.219,-0.4755,-0.54425,-0.06425,0.042,0.125,0.4545,0.4685,-1.229,-1.2705,-0.815
3,14.25,416.50875,2.303,414.4775,2.40225,1961.818,416.422,2.382,414.76,2.484,1957.902,418.13575,2.292,416.882,2.46325,1958.179,417.02475,2.565,414.178,2.877,1965.018,416.05425,2.861,413.9455,3.20425,1962.558,2.76625,-3.3555,0.36,412.70875,2.106,0.376,-0.0885,0.39,22.87975,-2.8435,0.49475,97.8925,-5.68,1.22725,2.47,1.6475,0.79,0.835,-3.3335,-3.346,-3.02575,-2.8985,-2.25375,-2.795,72.089,24.8,1.7155,-1.49,-2.1475,-1.9175,-0.4825,92.325,238.04,230.7,45.665,219.95,307.7,157.86,307,309.475,503.99,490.21,444.8575,199.285,100.49,83.855,0.1875,0.23,1.115,-1.09225,-1.0625,-0.55725,-0.624,-0.2875,-0.12325,-0.203,-0.813,-0.648,-0.547,-0.38775,-0.23725,0.327,0.42975,1.057,1.618,-0.55375,-0.7105,-0.55925,-0.60025,-0.23725,-0.158,0.31125,0.197,0.723,-0.459,-0.39575,-0.23225,-0.66725,-0.074,0.1145,0.324,0.581,-0.176,-0.42675,-0.53175,-0.06025,0.041,0.1255,0.45475,0.47,-1.16775,-1.22475,-0.782
3,14.75,416.2895,2.36625,414.6245,2.601,1964.18125,416.2245,2.4115,414.4835,2.7435,1964.95325,418.319,2.3875,416.772,2.678,1963.4,416.23975,2.5265,414.766,2.78,1963.614,415.6365,2.923,413.96075,3.2895,1960.25,2.6415,-3.4135,0.34325,412.635,2.1385,0.43,-0.08575,0.5,22.4485,-2.373,0.49525,83.039,-5.7885,1.168,2.34,1.5,0.75,0.7,-3.636,-3.438,-3.37725,-3.2015,-2.6425,-3.25175,72.0755,25.27,1.4905,-1.77,-2.66,-2.325,-0.56,83.6,224.7525,225,40.54,222.25,307.2,146.5,306.1,309.3,447.4525,449.61,387.52,159.13,110.525,71.785,0.12,0.18,0.52,-1.083,-1.06025,-0.547,-0.6245,-0.283,-0.118,-0.182,-0.801,-0.647,-0.55,-0.393,-0.238,0.328,0.4285,1.0585,1.6175,-0.52775,-0.704,-0.5585,-0.598,-0.234,-0.157,0.3115,0.1975,0.7215,-0.45,-0.395,-0.23,-0.6635,-0.07225,0.114,0.3115,0.57975,-0.167,-0.4135,-0.529,-0.0585,0.041,0.1265,0.458,0.47,-1.134,-1.21775,-0.8055
3,15.25,416.126,2.45725,414.689,2.677,1963.1415,416.27725,2.4785,414.209,2.732,1963.4135,418.5155,2.483,417.4285,2.664,1960.387,416.0845,2.6055,414.75775,2.90425,1962.1325,415.688,3.0705,413.8795,3.221,1964.604,2.52825,-3.4435,0.2925,412.639,2.13875,0.417,-0.066,0.407,18.4585,-1.116,0.463,64.30775,-7.074,1.11475,2.17,1.44,0.7075,0.74,-3.68375,-3.302,-3.302,-3.1195,-2.545,-3.4865,72.0785,24.77,1.31,-1.94,-2.7525,-2.7525,-0.61,75.375,185.06,180.325,33.14,224.35,306.7,116.185,305,309.375,427.4525,382.86,309.8375,120.555,77.49,61.575,0.0575,0.1275,0.475,-1.085,-1.04675,-0.5435,-0.6225,-0.277,-0.117,-0.20025,-0.802,-0.643,-0.55,-0.394,-0.238,0.3275,0.43125,1.05925,1.6175,-0.5245,-0.689,-0.5575,-0.598,-0.2335,-0.157,0.3085,0.1975,0.7195,-0.436,-0.389,-0.23,-0.668,-0.07125,0.111,0.32575,0.585,-0.177,-0.3755,-0.5165,-0.054,0.043,0.126,0.458,0.47,-1.1005,-1.21225,-0.722
3,15.75,417.123,2.507,414.86425,2.596,1961.353,416.983,2.5965,414.8255,2.55875,1964.7805,418.504,2.5905,417.66,2.804,1963.714,417.38175,2.663,416.244,2.60925,1961.585,415.90675,3.056,413.7545,3.2015,1962.4125,2.3615,-3.36375,0.23825,412.68375,2.146,0.4255,-0.103,0.3775,16.36225,-1.66375,0.44875,42.6595,-6.712,1.0075,2.0575,1.3775,0.6475,0.74,-3.5145,-3.59075,-3.3305,-3.309,-2.7835,-3.5515,72.091,26.255,1.018,-2.25,-3.105,-2.93,-0.64,66.35,136.43,134.75,25.08,223.05,305.85,84.2,304.775,309.025,296.985,290.6625,241.115,85.3575,59.7875,45.4125,0.04,0.0075,0.3875,-1.092,-1.063,-0.5495,-0.627,-0.27675,-0.12025,-0.198,-0.794,-0.6425,-0.5505,-0.394,-0.237,0.326,0.432,1.0595,1.61775,-0.5215,-0.68475,-0.5605,-0.59825,-0.2335,-0.156,0.3075,0.1995,0.719,-0.43,-0.368,-0.23175,-0.661,-0.071,0.11525,0.3275,0.582,-0.145,-0.3695,-0.505,-0.0515,0.044,0.126,0.45575,0.46925,-1.1195,-1.225,-0.7435
3,16.25,416.01,2.609,414.76025,2.635,1964.75,417.0495,2.6475,414.261,2.754,1963.9385,418.4775,2.571,417.00475,2.47925,1963.2,416.27225,2.783,415.05675,2.80575,1960.898,416.1135,3.138,414.121,3.136,1965.227,2.2035,-3.807,0.18725,412.671,2.3425,0.425,-0.09225,0.33025,11.931,-1.892,0.44,28.696,-8.255,0.91625,1.925,1.255,0.6075,0.66,-3.58575,-3.91275,-3.5365,-3.64775,-2.9035,-3.9645,72.1055,26.665,1.23625,-2.5825,-3.31,-3.115,-0.765,57.275,99.275,99.2,17.51,220,303.45,37.805,303.85,308.4,203.48,213.515,160.7,61.06,43.2125,29.6525,0.03,-0.03,0.3175,-1.06925,-1.03975,-0.556,-0.628,-0.2775,-0.1205,-0.197,-0.795,-0.633,-0.5505,-0.383,-0.234,0.32475,0.43125,1.0595,1.617,-0.51775,-0.67475,-0.55525,-0.598,-0.2335,-0.16,0.308,0.2005,0.7195,-0.419,-0.3785,-0.229,-0.6675,-0.069,0.115,0.329,0.581,-0.1275,-0.36575,-0.492,-0.0475,0.045,0.129,0.456,0.46925,-1.075,-1.182,-0.70975
3,16.75,415.901,2.6065,414.733,2.63975,1963.7375,415.82175,2.61075,415.23475,2.7485,1962.2905,418.541,2.5915,417.17375,2.49025,1963.0885,415.916,2.82,414.7575,2.8515,1965.57175,416.0725,3.1,414.13675,3.07175,1965.1245,2.15125,-3.86225,0.154,412.52,2.48375,0.378,-0.0725,0.372583333333333,8.737,-1.92591666666667,0.38,12.398,-9.75725,0.8275,1.8175,1.175,0.56,0.59,-3.80075,-4.0675,-3.72425,-4.0035,-3.2475,-4.48225,72.1285,28.6675,1.09025,-3.015,-3.7625,-3.49,-0.79,41,58.645,60.225,9.595,219.2,301.35,9.67,301.675,308.4,110.87,123.69,105.775,39.015,27.075,17.09,0.0175,-0.0725,0.19,-1.05625,-1.0405,-0.539,-0.6265,-0.28175,-0.123,-0.194,-0.8025,-0.633,-0.5505,-0.388,-0.23475,0.3275,0.43025,1.0585,1.61625,-0.5145,-0.6705,-0.558,-0.5965,-0.2355,-0.15925,0.307,0.2005,0.719,-0.418,-0.38075,-0.229,-0.6645,-0.0665,0.112,0.32275,0.5805,-0.1255,-0.35825,-0.48475,-0.049,0.0435,0.12725,0.4545,0.47,-1.07325,-1.1915,-0.76025
3,17.25,416.1535,2.562,414.716,2.829,1963.739,417.37775,2.5835,414.7315,2.98925,1963.526,419.363,2.5095,415.32675,2.885,1960.4415,417.2245,2.642,413.853,2.907,1963.3295,416.4315,3.18725,414.428,3.232,1962.4865,2.14,-3.928,0.136,412.24725,2.4635,0.427,-0.05275,0.414916666666667,4.9715,-1.95983333333333,0.344,-32.68175,-11.2905,0.788,1.7,1.04,0.48,0.535,-4.10275,-4.314,-4.1575,-4.37,-3.716,-4.591,72.1445,31.28,1.21825,-3.625,-4.11,-3.85,-0.9675,24.8,24.9,25.2,4.49,215.3,299,-63.36,300.3,307.5,67.1175,65.17,58.2175,19.69,15.18,8.2,0,-0.11,0.11,-1.044,-1.046,-0.524,-0.623,-0.287,-0.126,-0.198,-0.812,-0.633,-0.551,-0.3955,-0.2365,0.328,0.431,1.056,1.61925,-0.515,-0.6715,-0.5635,-0.596,-0.2365,-0.153,0.306,0.2,0.72,-0.414,-0.379,-0.23125,-0.663,-0.06475,0.1145,0.32225,0.58175,-0.164,-0.376,-0.491,-0.047,0.045,0.1285,0.451,0.47,-1.007,-1.1795,-0.651
3,17.75,416.488,2.67075,415.84575,2.748,1963.2375,416.3855,2.745,415.705,2.761,1964.5195,419.32775,2.75125,417.55875,2.8315,1960.5645,417.24425,3.002,416.507,2.89,1962.95075,417.1115,3.41625,416.4175,3.604,1963.75,1.875,-4.365,0.14,412.4655,2.586,0.389,-0.033,0.45725,3.294,-1.99375,0.282,-39.9195,-10.6275,0.762,1.51,0.9,0.41,0.48,-4.405,-4.614,-4.409,-4.4915,-4.11225,-4.99,72.1445,33.01,1.075,-4.01,-4.36,-4.07,-1.1125,9.8,7.06,10.3,2,212.9,296.6,-87.34,298.1,307.4,26.135,24.85,19.625,6.55,5.55,3.395,-0.02,-0.19,0.05,-1.066,-1.05,-0.51425,-0.6235,-0.287,-0.123,-0.191,-0.806,-0.632,-0.5505,-0.3955,-0.2365,0.328,0.431,1.052,1.61775,-0.514,-0.671,-0.56125,-0.596,-0.236,-0.153,0.305,0.20025,0.72,-0.416,-0.389,-0.228,-0.663,-0.066,0.114,0.3195,0.582,-0.166,-0.389,-0.484,-0.0475,0.045,0.12825,0.45,0.47,-1.0215,-1.193,-0.65
3,18.25,416.192,2.768,415.938,2.966,1963.64575,416.041,2.8685,416.074,2.84,1963.966,418.252,2.834,418.422,2.9755,1962.25,416.66625,2.949,417.14875,3.0155,1961.0635,417.351,3.6305,415.9215,3.1645,1965.545,1.765,-4.723,0.13875,412.6825,2.554,0.379,-0.04825,0.49,1.81875,-2.37875,0.24725,-54.03075,-11.96575,0.68625,1.39,0.8,0.38,0.4675,-4.79075,-5.1025,-4.85925,-4.916,-4.58475,-5.573,72.175,34.54,0.8985,-4.295,-4.675,-4.51,-1.3125,1.55,-2.115,2.8,0.4525,212.7,295.7,-98.08,297.175,305.9,2.1125,1.98,1.665,0.7225,0.57,0.48,-0.0425,-0.25,-0.04,-1.028,-1.054,-0.516,-0.623,-0.287,-0.122,-0.18925,-0.811,-0.63275,-0.5505,-0.3965,-0.23875,0.323,0.43,1.051,1.6185,-0.5085,-0.6725,-0.562,-0.596,-0.235,-0.152,0.30375,0.1975,0.7205,-0.434,-0.392,-0.2295,-0.6635,-0.06575,0.112,0.3175,0.582,-0.121,-0.403,-0.49325,-0.046,0.044,0.129,0.4495,0.468,-0.9615,-1.171,-0.67225
3,18.75,416.653,2.762,415.79075,3.02,1964.5995,416.6665,2.742,416.1655,3.03925,1963.5095,419.208,2.728,417.445,2.904,1965.478,418.15325,2.868,417.373,3.081,1962.35,417.17625,3.579,419.17875,3.5135,1963.95475,1.5665,-4.834,0.1575,412.6745,2.463,0.41675,-0.055,0.5275,1.569,-2.596,0.212,-54.1405,-9.8775,0.65275,1.28,0.71,0.35,0.49,-5.0755,-5.397,-5.2885,-5.36,-4.839,-5.77,72.19425,36.025,0.81225,-4.58,-5.0175,-4.86,-1.375,0.3,-5.165,1.1,0.125,210.475,294.3,-101.03,294.4,305.25,0.13,0.04,0.02,-0.1925,0.12,-0.05,-0.055,-0.26,-0.06,-1.063,-1.0825,-0.514,-0.635,-0.286,-0.12225,-0.185,-0.8155,-0.63075,-0.55075,-0.39525,-0.2395,0.32025,0.43,1.051,1.6195,-0.5135,-0.672,-0.56,-0.5955,-0.236,-0.153,0.3015,0.1965,0.72,-0.4355,-0.394,-0.23,-0.66375,-0.06575,0.11,0.3175,0.5815,-0.186,-0.402,-0.494,-0.0455,0.0435,0.127,0.449,0.467,-0.99225,-1.17575,-0.76
3,19.25,416.61375,2.5905,415.5165,2.7325,1966.0535,416.917,2.67025,415.954,2.8735,1963.533,419.561,2.685,417.705,2.78,1963.70625,418.00025,2.8355,417.6705,3.2285,1963.7475,418.287,3.3485,417.2735,3.58825,1959.5555,1.4665,-5.081,0.145,412.255,2.45275,0.3395,-0.07025,0.396,1.079,-1.88425,0.199,-51.777,-8.0955,0.5945,1.27,0.7,0.33,0.4875,-5.1835,-5.64875,-5.3115,-5.5985,-5.487,-6.14875,72.19675,38.19,0.659,-4.83,-5.22,-5.2175,-1.475,0.2,-4.98,1,0.17,209.325,293,-99.945,293.95,303.55,0.0975,-0.11,-0.035,-0.34,0.11,-0.08,-0.05,-0.26,-0.06,-1.0835,-1.0635,-0.511,-0.63375,-0.285,-0.121,-0.1915,-0.817,-0.6295,-0.5495,-0.3955,-0.2375,0.318,0.43,1.05225,1.6205,-0.50725,-0.6675,-0.5585,-0.5945,-0.2325,-0.155,0.303,0.1975,0.718,-0.437,-0.392,-0.2275,-0.66375,-0.062,0.11025,0.31925,0.5855,-0.2225,-0.423,-0.491,-0.0405,0.0445,0.129,0.451,0.469,-0.978,-1.169,-0.7005
3,19.75,416.23825,2.6055,416.1375,2.84925,1962.93375,416.724,2.587,416.97,2.944,1961.8315,419.3055,2.629,418.76375,2.927,1958.2085,417.95225,2.844,417.36425,2.9235,1964.452,418.351,3.162,418.124,3.425,1957.5,1.47225,-5.16825,0.1625,412.20775,2.56375,0.315,-0.09425,0.4585,0.895,-2.8145,0.1795,-57.67075,-7.367,0.61725,1.2,0.665,0.3475,0.52,-5.3215,-5.5055,-5.539,-5.7235,-5.89475,-6.21725,72.204,37.53,0.601,-5.1,-5.4375,-5.1525,-1.435,0.3,-4.91,1,0.125,210.05,292.85,-98.52,291.925,302.775,0.1,-0.11,-0.04,-0.34,0.1,-0.08,-0.05,-0.26,-0.0625,-1.067,-1.0455,-0.509,-0.635,-0.28325,-0.11425,-0.193,-0.794,-0.62225,-0.54925,-0.395,-0.238,0.318,0.43,1.05125,1.62075,-0.50125,-0.6705,-0.558,-0.5945,-0.2285,-0.157,0.303,0.198,0.718,-0.467,-0.39275,-0.234,-0.6655,-0.059,0.11075,0.315,0.5905,-0.22125,-0.42325,-0.507,-0.04075,0.0445,0.129,0.4515,0.469,-1.015,-1.18075,-0.70325
