DOY2,HR2,CO2,FC,H2O,H,LE,PA,T_SONIC,VPD,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,8.25,414.66206731,2.73266951605,27.62149439,155.2823428625,282.63773617,102.3540594125,32.29018945,14.75604283,1.49238261125,0.628109889,1.33201370075,0.745242201375,7.576666751125
7,8.75,410.164368895,-0.317178320399999,27.430187344,181.64310389,322.90081572,102.340742425,32.61892362,15.785104062,1.5519095691,0.6791591169,1.3435904366,0.7821151265,7.8456098308
7,9.25,409.28909865,-1.515347842,27.495816464,197.606009275,356.99768095,102.3364913,33.1,17.39008362,1.415174415725,0.624803575,1.4828291382,0.741703972925,7.92298477005
7,9.75,406.8654492,-1.6021550788,27.47413587525,222.644453775,390.55133806,102.3421628425,33.6757635525,18.9071683385,1.398742831725,0.62843105,1.479053247175,0.7269628992,7.749689889225
7,10.25,408.59379846,-2.91339600400001,27.40476606625,229.512298375,419.49353304,102.33498425,34.3,19.90638,1.446818639125,0.632960875,1.63724188825,0.75950149825,7.813553185875
7,10.75,405.6127,-2.9281102027,26.989017142,238.81188046,424.636513505,102.3359770625,34.67498568,21.170745505,1.4911884219,0.6408815824,1.7241648791,0.7523693187,7.9552416675
7,11.25,402.7275,-2.62870858457501,27.383405086,251.58591526,434.071854975,102.3186660625,35.065,22.105103764,1.52006190225,0.64533353925,1.7322150733,0.75727759435,7.98333979235
7,11.75,404.1394559,-1.75205264925,27.332133305,240.02867526,465.43762846,102.29162826,35.28,22.84839520375,1.5689582186,0.6447595664,1.71117981285,0.748277677349999,8.38557535999999
7,12.25,404.78475019,-1.9897488929,27.398173026,250.08128407,471.07721974,102.2636191,35.7816,23.61198673625,1.6496247239,0.632192346099999,1.8470816122,0.77725581325,8.5957076454
7,12.75,406.71822739,-0.939863661400003,27.5698250425,264.0364081,468.25480545,102.23822724,36.14,24.9107375,1.6819669763,0.6604114744,1.81550167475,0.76572147085,8.4995584814
7,13.25,405.232,-0.265291617800002,27.6534300655,235.87530771,419.85423771,102.22651066,36.398,25.04385886625,1.6963956684,0.6606640266,1.922474685,0.74960252145,9.0453246852
7,13.75,405.305375,-0.16562220725,27.2017041205,228.6193502425,454.8507588,102.21821376,36.505775,25.99069226625,1.691087679675,0.6673863906,1.874371627425,0.775545590375,9.1120657468
7,14.25,404.702825,-0.138921314025011,26.952788955,208.791544075,438.7363959475,102.2110808375,36.782,27.0819375,1.55678205575,0.641070863,1.743584247,0.753946315,8.90577480825
7,14.75,402.1165,1.29498,26.775861455,176.30052883,409.572,102.2009905,36.8101,28.029035,1.6522838015,0.6641744811,1.7457324469,0.766148089,9.0924713963
7,15.25,402.85587469,1.1004367475,27.056598901,154.83798002,371.169032535,102.19671762,36.74775,28.072448392,1.7150539716,0.6747585925,1.7782156168,0.7541465455,9.2552690821
7,15.75,402.47678412,1.1949570402,27.17568572125,151.999251175,336.884354495,102.1774000875,36.476625,27.1008600925,1.637582711125,0.669980318,1.67285716,0.760004448875,9.050984669625
7,16.25,404.8965,2.144751059625,27.20755,120.79762565,290.2948684,102.16153476,36.2511,26.2132154455,1.6762124236,0.6348673486,1.4762610412,0.7336938889,8.7608358026
7,16.75,403.42354612,3.690988428,27.50357978875,99.91492990625,230.478569865,102.17090496,35.659125,25.27449848975,1.585246513,0.6007068125,1.39106081475,0.725161541625,8.6966612815
7,17.25,401.921406275,3.31225270745,27.2891125,71.210375,208.91902717,102.1766583975,35.259129625,25.070935,1.5271328445,0.58555101625,1.29298633925,0.68454271325,7.83828480975
7,17.75,401.4428,4.40093643369999,27.340113831,48.96201953625,160.445797615,102.19421556,34.92017969,22.77681679675,1.5702796706,0.5987350115,1.2645818033,0.634602574,7.6696187184
7,18.25,401.80385,4.66526973734999,27.42031,23.312137872,117.046880785,102.2112,34.44730805,21.11603082375,1.257276938,0.5187975612,1.0306845766,0.5843351514,7.6445135986
7,18.75,404.94258856,5.3016064278,27.96263,13.926973614,81.37624484725,102.209680005,33.88327176,19.811950051,1.1354917665,0.4915968397,1.03063248535,0.5741833904,6.80232948305
7,19.25,407.522,6.276149731,28.7091647385,7.02759734180001,66.8557591955,102.21997747,33.169,18.2808409455,1.2254315054,0.47828685135,0.93545737465,0.5642390127,7.2506175
7,19.75,410.52733488,7.416415605625,28.8501202075,7.57209922175,63.7014,102.22201489,32.9302508625,17.26097440725,1.10855971525,0.4798636025,1.01292167775,0.532623284875,7.23326212175
7,20.25,414.774,7.5404087042,29.1065,8.81744562969999,68.325175274,102.22770309,32.6465,16.1057220725,1.322779255,0.5405379064,0.931648980599999,0.5689140473,7.2615060933
7,20.75,418.532,8.3378553101,28.62125,10.0453897058,58.46560968125,102.22155,32.5401,14.934,1.35391749925,0.53744792525,0.9613507632,0.6014654951,7.42926511255
7,21.25,422.4392,7.6963000291,28.122604829,15.5419346115,66.1842014715,102.2299,32.1561,13.401737791,1.223784591,0.51691202665,1.0169788148,0.64421119345,7.5763800333
7,21.75,424.739088625,7.829261127,28.02394132775,14.4486772625,65.1340480475,102.209025,31.885,12.5626875,1.356222688475,0.505326412524999,1.0342961338,0.5865029671,7.1334045036
7,22.25,426.750805375,8.16511904125,28.26115717225,9.88525392724994,67.09766144625,102.19005,31.5,12.01275133125,1.1800177753,0.496438348475,0.940966503075,0.598283294175,6.7144978653
7,22.75,434.59329936,7.8586688712,27.9891386585,8.92602670180001,57.632139696,102.192,31.27,11.68103969475,1.07945150325,0.4991637278,0.9001891188,0.5662228186,6.7571935017
7,23.25,437.086,9.3548742328,27.5529220215,8.18582200000001,62.731062864,102.19267829,30.5,11.0993999675,1.10610696605,0.44808341455,0.92865384435,0.54944727095,6.5531226492
7,23.75,434.5280729875,7.48909839225,27.2774983875,9.4476108625,62.45189276875,102.1843162625,30.261625,10.418432418,1.14481693325,0.462407963125,0.881668142,0.573380799,6.61962149875
8,0.25,445.7024,6.6157362802,26.369143064,4.19258457605,61.841887301,102.25047291,28.8372,9.0448469317,1.03300927205,0.4343468207,0.80929422345,0.52179903665,5.789202644
8,0.75,448.81283825,6.45247706715,26.61652636725,1.257812126425,53.5545249999999,102.25676078,28.3644,8.7391905125,0.975971081075,0.42357397245,0.81154600085,0.549698999975,6.34211558602499
8,1.25,447.18439633,7.66833327145,26.62133645925,4.67523639694999,59.4087365185,102.249000175,28.138525,8.0963287926,0.98049025065,0.425582468125,0.790261962099999,0.516656674125,6.285956488825
8,1.75,457.184901385,9.08243585385,26.332585681,7.83639136354994,40.074865804,102.247170855,28.10005,7.52191341155,1.072085789325,0.4379617951,0.779730320674999,0.552088172899999,6.25906163127499
8,2.25,460.406275,7.22046995842499,26.65635238,3.98539714019997,39.8531505067499,102.13735571,28.00955367,7.3998769156,0.980584131199999,0.420400926399999,0.7053118652,0.521934095599999,6.25661641759999
8,2.75,462.57404597,7.109398731,26.618760726,2.32140135539998,39.4958052435,102.1529648,27.95081515,6.995608869375,1.0327519782,0.4195085502,0.797865659,0.5576765324,5.7197467932
8,3.25,455.54056345,6.034139776,26.892066819,3.68475316957501,31.022122395,102.16020404,27.7910892475,6.52332327215,1.04235071665,0.431940327275,0.797582997625,0.55955434695,5.9544737242
8,3.75,456.38360265,6.59984363715,26.996777385,3.05518064847501,35.9205816899999,102.18199815,27.7175071825,6.39218344,0.991110029725,0.40151010165,0.84741099925,0.54543789145,5.9505278839
8,4.25,464.94815984,8.48150587099999,26.841644808,3.84004763419999,29.606299024,102.217985195,27.702067505,6.0553567046,1.0291091384,0.409883087,0.7842880396,0.5342562572,6.0166049976
8,4.75,466.159909575,6.779449821,26.765913947,1.149529192,34.9345611925,102.244077135,27.72968068,5.92746483375,1.0331841477,0.46203200575,0.75574980365,0.55483679585,5.40288059935
8,5.25,476.0136949,7.30359513025,26.956273144,5.5333744234,29.8823996375,102.2768303925,27.80207948,5.7610025,0.966206556999999,0.4121144186,0.780680719799999,0.533894483799999,5.4899820038
8,5.75,474.00104129,8.17839727395,27.037041274,7.336709555,51.82542,102.2883022175,28.223004975,6.1054605,1.196479017,0.501482688999999,0.7826545888,0.5212930056,5.906572972
8,6.25,460.387638225,7.40545906735,27.273176058,21.917605784,87.1620794465,102.2987347275,28.496255405,6.4631704315,1.1262435384,0.5130730088,0.879973545,0.5903905268,6.489507112
8,6.75,444.270469805,6.913868014325,27.03402347,41.413749936,137.9151951875,102.32646036,29.54893948,8.3590048189,1.207944586,0.525751288,0.9427371942,0.6561541366,6.840750228
8,7.25,429.00757283,2.601397783825,27.26499224,74.825420392,174.4398950775,102.34407098,29.689421075,9.79945275,1.3226143951,0.5585359583,1.1167301961,0.7040040864,7.1356769943
8,7.75,426.73033725,2.02122048325,26.9532567365,104.002419675,212.6368435,102.34950155,30.6558812,11.16535599275,1.4279641522,0.6142602663,1.1291260154,0.72786912605,7.25075987265
8,8.25,419.48225,1.078792334875,27.009290248,143.69591862,246.197,102.3933655125,30.948634375,12.856799872,1.3066177637,0.5610656463,1.2622904729,0.7229635222,7.2545267934
8,8.75,417.0211,-0.286229070550001,26.768178624,182.9663027875,285.92543773,102.400188235,31.943575,14.603655,1.429341537525,0.61326717415,1.496650893,0.7376529985,7.821021716825
8,9.25,416.8139,-1.4454260891,27.357932247,191.0732596025,313.41272486,102.395290225,32.7591,15.8150471,1.4689791465,0.634017076025,1.588419322375,0.765628561075,7.54702982047499
8,9.75,420.2872,-0.5146831551,27.1098127105,221.65570259,353.1559,102.38183064,33.4155,16.667757458,1.5291847019,0.637226416899999,1.5474385009,0.788549642499999,7.3644212649
8,10.25,420.28695,0.00420906382497843,27.1064401485,231.069647175,360.561825955,102.360094225,33.984375,18.56487605925,1.616079563125,0.68515140675,1.663876763875,0.799790205375,7.473392351375
8,10.75,419.0302,0.619402644300004,26.564994033,221.21885783,389.2200040625,102.35853703,34.390125,19.83858,1.52640089805,0.63254880605,1.687295794,0.782756799875,7.74640038225
8,11.25,420.2513,-0.964342984999994,27.14774783675,241.799725,408.89392679,102.3494753,34.68278513,21.300225,1.5806558514,0.640408231325,1.8134213275,0.815368168175,7.976781396
8,11.75,426.3613,-0.3840191561,26.6537392575,255.4076405225,407.902155425,102.3218098725,35.039974855,21.67044,1.7155728521,0.634796763025,1.865834547575,0.771468449475,8.171072290525
8,12.25,426.426875,-0.78793701725,26.5573724,255.185475525,406.39898826,102.2936202675,35.2101594,22.94161936,1.57992617775,0.65150466075,1.8448674235,0.7493386085,8.70286687875
8,12.75,429.76675,0.0787125,26.92054955,252.063520975,418.394412345,102.27604152,35.53990855,23.57224739525,1.633358196,0.630990143,1.88715186775,0.76807824575,8.424841711
8,13.25,433.592,-0.721964218025,27.54510246575,224.8663266925,408.7138722,102.2597575575,35.327306875,24.695372622,1.543112280575,0.604191745475,1.812304887425,0.74779456375,8.248312504675
8,13.75,433.594,-0.0520850000000019,27.1428599575,206.8548794375,376.249351475,102.243173685,35.762541575,25.359595802,1.559934445,0.590171501875,1.760550313,0.740747505875,8.037173694875
8,14.25,432.1814,1.630693592,27.30159352875,171.065513275,360.8476877,102.2357117,35.476273175,26.3369,1.54827589825,0.61300814225,1.75590080825,0.731153209375,7.890545517625
8,14.75,428.73785,0.913251920849988,27.33181951825,186.8928366775,369.598060865,102.2011370225,35.8381839675,26.53821628325,1.5801207505,0.654967621225,1.866702739225,0.74835185595,8.028687619925
8,15.25,427.17,0.476275669,27.770829577,139.73321556,314.1857459,102.16108485,35.788027775,26.303170417,1.5608166026,0.615500902,1.7274304182,0.7776919409,8.3222346264
8,15.75,427.25865,1.474167941125,27.7224908,114.03610788,286.9323402,102.155569445,35.728497125,26.4380297105,1.5384259526,0.5885868744,1.5353374154,0.735881358,8.8365586493
8,16.25,427.416875,1.753646960425,28.1012675,98.27690797125,278.7937898,102.1368136,35.550459975,25.8938062905,1.622919311125,0.65061411875,1.70859966425,0.660339997375,7.693460495875
8,16.75,428.02335,3.33604598915,27.7046067565,65.6185328815,214.31753537,102.125476525,35.17335404,23.872561083,1.52299769285,0.6085311473,1.42255934435,0.74489618405,7.97751136655
8,17.25,427.309,4.32842678,27.256537986,45.734603872,160.9020453,102.12651899,34.54968234,23.409548593,1.5477170956,0.57322393985,1.36468174455,0.6806721491,8.2026911439
8,17.75,426.725,3.5126613264,27.39811898875,30.77993477925,135.949175,102.13833391,34.1328343975,21.99552761275,1.513618474025,0.566157193725,1.091397598625,0.65960912665,7.956677158325
8,18.25,426.248,4.54522,27.58295188825,11.078121065925,133.34,102.165608175,32.93765,19.81668510625,1.4479463043,0.589235105825,1.029190243225,0.63716674745,7.833587800225
8,18.75,422.98,5.607578655,27.34832428325,7.38803380237499,78.76067797,102.18327145,32.4979699725,18.049388082,1.08020982325,0.424904034175,1.16395891415,0.5568353805,7.015832014925
8,19.25,422.9343,6.57098677597499,27.189020268,7.20168509384998,68.4653849119999,102.19810458,32.2115867,16.35756129725,1.0365805795,0.4526013742,1.01575749255,0.51820336165,6.6734309847
8,19.75,420.99195,6.0554525,26.9089635,4.867764100725,69.287499401,102.2169547525,31.348025,15.29517306875,1.3688402103,0.4541360141,1.096440370475,0.568101867575,6.58639327085
8,20.25,423.004175,5.50261593012499,27.0060648945,5.702279507425,66.8635624295,102.23402094,30.830475,15.138288857,1.016505800475,0.444476779975,0.89616632925,0.520043411425,6.10080996925
8,20.75,421.88995,6.5240202382,26.9207928825,5.763698687375,53.985222544,102.24226148,30.384125,13.906468196,1.010113260125,0.42461763475,0.819693601375,0.529788765625,6.173472700375
8,21.25,426.1337,6.51809300015,27.87489155,4.7356540887,55.123073215,102.26416201,30.2278,12.528394912,0.9753418117,0.42654277435,0.7836867875,0.5040859495,5.8955987089
8,21.75,424.43425,6.194038201375,27.96584222575,7.96036173344997,49.5454486325,102.26044101,30.12285,11.98599552875,1.067221385275,0.422716400775,0.80471121765,0.501133107225,6.255099279575
8,22.25,431.6114,7.2433018844,26.81578209375,5.922623736125,51.511486544,102.2699801,29.73575,12.0813781235,0.963800794875,0.42161679925,0.79348880975,0.511548392625,6.19906491875
8,22.75,434.1241379,7.01322926997499,27.236197982,6.0260418925,53.5922272395,102.27746625,29.4236,11.355985536,1.1479097514,0.4525545999,0.8501014113,0.5564792923,5.9548276564
8,23.25,438.46824904,7.47061782159997,27.129892368,7.7945947344,51.8893025719999,102.2896297375,29.4656,10.428269675,0.97761541585,0.42446058065,0.8153669957,0.55568923725,5.8347125
8,23.75,441.0063,7.6626971226,27.0353902325,6.1601456651,55.2040425824997,102.290989,29.4535343725,10.347906,1.04999355275,0.422171396175,0.864934417474999,0.561816287224999,5.955328895725
9,0.25,439.986482615,5.49974991,25.96479975,8.284362358,61.9574163674999,102.789146925,27.6,8.15744690175,1.554833673,0.63767664,1.01257105,0.729241463,9.131899756
9,0.75,442.17932068,6.0536660182,25.6356304915,15.49027562775,54.55548,102.8017826275,27.3975,7.6954342974,1.6429124916,0.655789689575,1.069999468625,0.762464121749999,9.508336293225
9,1.25,447.346740945,6.27986789925,25.62978902,11.22348145,64.024718372,102.815250875,27.4775,7.2625386456,1.744570432,0.72901974,1.256155352,0.816027539,9.152235446
9,1.75,447.085989995,6.3343312671,25.51589796475,7.93105921712498,70.3294874999997,102.82443308,27.29,7.2116286588,1.722962133325,0.6812289787,1.26818032335,0.801186534025,9.06286552505
9,2.25,449.6498477875,6.61979677244999,25.45920183875,5.82295200542497,57.964005,102.834665225,27.355,6.9723892255,1.6816498101,0.64012358945,1.27269472695,0.81666534165,8.24374142975
9,2.75,450.02495199,6.42709229295,25.7089544995,7.30674266079998,62.2471358235,102.8675499325,26.59500927,7.409320975425,1.7078805114,0.68417821955,1.21384775965,0.81669556175,9.0019343309
9,3.25,452.22798385,8.05340817325,25.638951675,5.57653854419997,61.7632200984999,102.899523285,26.59,6.67740429489999,1.683526151525,0.663464397999999,1.177512875875,0.8314603576,9.09326028294999
9,3.75,451.816739115,6.65567326007499,25.6060515175,10.52585,51.2305751859998,102.91553512,26.48580709,5.922274132175,1.7005906684,0.682644435799999,1.2121525804,0.863263713849999,8.4913481377
9,4.25,452.46370566,6.1582929404,25.603160043,2.84765342630001,34.795802652,102.938046085,26.56533777,5.75448053355,1.7495185273,0.6661523275,1.2784924927,0.8922606109,8.8891667889
9,4.75,453.2274234925,5.524492469775,25.408640009,2.861298385225,41.0399691942497,102.9862040425,26.38089562,5.3934313212,1.656793168725,0.678565154425,1.169157310725,0.839999829825,9.06290549224999
9,5.25,454.81315616,6.864691412,25.210991518,4.93257973240001,38.489701596,103.0356781125,26.8142608,5.1969752031,1.6380120124,0.6565065539,1.2334333793,0.8077811169,8.9246649867
9,5.75,456.2067754175,5.300159074325,25.171877122,11.427302144,32.4655172154999,103.0818909,26.26063281,5.1658145,1.55614536535,0.619255404675,1.184743103675,0.82213609435,8.69848849999999
9,6.25,456.8786582225,4.981466898425,25.65926177175,11.88237120725,54.5128996447499,103.0905409,26.643356415,5.857568767075,1.562502323025,0.63380221465,1.137419981525,0.772250154225,8.580585188025
9,6.75,454.69142842,5.1913744464,25.89467965,30.435573653,84.774025476,103.0842398375,27.39625539,6.660299,1.6521806737,0.6437882261,1.3589061773,0.80737743,8.865685
9,7.25,445.88748556,4.94163473560001,26.083994288,54.372213504,131.40495278,103.083458575,28.45735685,7.70492192705,1.5862952847,0.6460350425,1.2640904,0.8523653875,8.0176858526
9,7.75,436.0945634,2.7074121638,26.33617859075,106.1488531775,181.69479262,103.09374596,29.42075046,9.182469357,1.5447650657,0.64199555335,1.280687202125,0.807942855075,8.20903917495
9,8.25,432.1378574,1.8527645053,26.233236786,132.608041045,201.204651235,103.10563363,29.93884681,10.3632,1.620753189,0.6558514547,1.4607197676,0.82537056835,8.388699803
9,8.75,427.6987589775,1.1464786805,26.5501020265,173.5847,224.7705037275,103.1135512225,30.67,11.2028007865,1.5868635281,0.6558703475,1.44623238545,0.84203491555,8.12270870665
9,9.25,424.22897868,-0.194409787674999,26.372607886,201.29538761,265.2577105525,103.1029687375,31.5875,12.87224249775,1.6061430459,0.6891315111,1.6320309177,0.8573348618,8.4368833114
9,9.75,422.22143552,0.168703243399992,26.536168767,226.43234865,270.59743328,103.072126955,32.1925,14.2528,1.7425153322,0.70367164805,1.61881812685,0.86770247075,8.6759189764
9,10.25,420.165121,-0.04214571525,26.835562733,257.613632225,284.572430075,103.0485287,32.69,15.5184414125,1.728281047475,0.7025260815,1.647224264825,0.874294206074999,8.6781990237
9,10.75,420.227033325,0.835228851324999,26.924548502,287.060425,310.7032461825,103.02421904,33.13595716,16.63803357775,1.754695540625,0.7257491749,1.800617227175,0.9113525718,8.514422155925
9,11.25,420.06195,-0.242061152650001,26.7535480975,282.46143342,340.366489655,102.93166262,33.79873709,17.23252908425,1.740753385175,0.687624990325,1.87563664635,0.892031844825,9.08353804515
9,11.75,420.54135,-0.890581087875002,26.86031094525,272.5710228725,292.4572829325,102.9033594975,34.104607095,18.7669963605,1.70007196445,0.722146200025,1.85386815915,0.8704728303,9.2564675803
9,12.25,414.2454907725,-0.249109777075001,26.696,252.8210992,313.5387542975,102.88078632,34.4004726,20.27883957125,1.737261972,0.689324197,1.8194854,0.930198678,9.375323033
9,12.75,415.536247375,-0.14930098125,26.50699174725,248.23512597,302.3993444375,102.83118713,34.6576107125,21.443680772,1.605931870875,0.695924784,1.70437831505,0.84245408525,8.701102244575
9,13.25,415.045701795,0.0292299999999997,26.63430550475,241.2323443625,305.52093999,102.8038847125,35,21.47640954875,1.612149391,0.701648545525,1.752146969075,0.8317814946,8.486131512075
9,13.75,416.2569157,0.556295583749995,26.3413750915,230.458860725,295.1467210975,102.73805966,35.30648499,22.2131664055,1.5965036981,0.6703812672,1.66761841085,0.82160954755,8.86873569815
9,14.25,416.5940926125,0.740336605,26.246948097,207.091692165,284.066854795,102.70836705,35.6,22.76168384125,1.68292765165,0.7680299698,1.79768715645,0.8735650638,8.22160865109997
9,14.75,415.576885095,0.736764732899999,26.672325558,161.74330449,249.156584505,102.75850211,35.7075,23.1540207735,1.720998066,0.6652331947,1.7805159433,0.8384243394,8.7221263652
9,15.25,414.0529462875,1.055395781875,26.7368037185,129.5793215675,223.73734264,102.737082175,35.7,22.48215016,1.72253945865,0.6994076615,1.5835473433,0.8448908627,8.88806317165
9,15.75,413.4686878175,2.63953642585,26.734536496,95.04675615375,195.688755685,102.714502185,35.405,22.118199714,1.634787704925,0.6578757158,1.44579978075,0.803967058775,8.83226322555
9,16.25,412.49337376,1.6511067476,26.77694366,62.83742102,174.6166901075,102.738972345,34.155,21.554240344,1.485165177,0.621253963,1.366291499,0.754240678,8.47559
9,16.75,410.943748425,2.7014642435,26.4487301315,37.00286788775,127.3445622475,102.720550685,33.37,20.19844993,1.5884471141,0.584983053374999,1.2951470476,0.6949366844,8.409443444525
9,17.25,410.702760925,3.7405844322,26.30222003925,13.2256105695,99.325287675,102.69839445,32.795,19.017004696,1.33883355255,0.529326490825,1.118257606575,0.692984503225,7.845869960625
9,17.75,413.8169884325,3.908347594125,26.1770566075,5.44488027939998,84.783624043,102.71160337,32.0775,17.27889,1.4160518032,0.55440764045,0.984993905499999,0.6776490785,8.0931249932
9,18.25,420.3162932,5.0536663715,26.190721716,4.61025344505,85.46679966,102.7103612125,31.39,15.53424436275,1.421266758,0.54055988105,1.0071363271,0.6611591907,7.95167588695
9,18.75,422.5664807925,4.614514154975,26.4391913735,4.44294327214999,67.0709785675,102.73416375,30.785,14.022412211,1.3674514364,0.5385260701,1.08820123225,0.64316925095,7.91982844295
9,19.25,421.8751526825,5.202756003425,26.77241817575,4.5041709901,72.6915620579998,102.7583906675,30.275,13.2574,1.47931178735,0.6049965628,1.070849423175,0.6749252838,8.44717435519999
9,19.75,422.336059305,5.0610312446,26.59797798,5.88778229,65.0432513129997,102.7578279475,29.97,11.858827324,1.421807639,0.589153912,1.228357349,0.700900837,7.860710015
9,20.25,425.03485535,4.80318831,26.7401527815,5.15768970114998,53.041647795,102.7528053,30.17,11.6144525365,1.4580152179,0.59660898245,1.06306961355,0.6888118221,8.5703910829
9,20.75,425.3093631,5.5053765442,26.82550245775,4.4862680339,46.0984679925,102.74716096,29.965,10.756259572,1.459201980725,0.5573836692,1.0014774741,0.674008639749999,7.87227784492499
9,21.25,425.19660412,6.0304911832,26.533266969,4.73939001557498,60.5474500439999,102.7607307925,29.8575,9.9704220725,1.3659108431,0.559350343025,1.044288705225,0.6980254552,8.21157169845
9,21.75,426.38085565,5.36776243542499,26.2269993395,11.0896151891497,51.74586933625,102.760551725,29.6525,9.713099,1.49853706955,0.630270300325,1.255456458475,0.663695959524999,8.399836991475
9,22.25,432.4984733,5.5959862152,26.39497105775,5.62031855877499,64.8090882760001,102.7824419775,28.965,9.3304801661,1.406066884975,0.637445456975,1.1974828087,0.715325472625,8.26124630902499
9,22.75,432.0368655625,5.44848446275,26.66328344975,3.65719703312499,57.1564089325,102.79168816,27.55,8.6624308373,1.51550079115,0.6180718097,1.04604613245,0.722424763825,8.87777843835
9,23.25,433.1757087625,5.331031947375,26.35002785475,8.59403040499997,52.53471731375,102.7697065975,27.53,8.36900008355,1.3542050585,0.607117676575,1.003864965175,0.743216586725,9.27407975675
9,23.75,438.647174145,5.57725969735,25.98988176,7.560369257,63.8425241085,102.77146507,27.495,8.6421667914,1.554546059,0.647307758,1.194493481,0.802784228,9.379755428
10,0.25,443.75331017,4.778027116175,22.286343063,11.832695476275,79.627471361,102.950059135,22.08,5.712811727875,1.847023351275,0.82877079835,1.511015176975,0.999649134599999,10.0458555076
10,0.75,444.699988375,4.02613390732499,22.567431057,3.75233053519999,62.786459301,102.9109851,22.09,5.7071563318,1.7272732807,0.7005292058,1.46400957235,0.910733277325,9.58008095215
10,1.25,444.2118377225,4.456026049125,22.5393700195,3.9610477255,54.25045545425,102.89500055,22.13,5.77280034695,1.74474657675,0.71046867835,1.5435603923,0.8181047501,9.3518879837
10,1.75,448.57245142,4.8716184122,22.2459709395,3.24414654332499,76.846393848,102.88261938,21.712925,5.970416174,1.692742295075,0.617008073575,1.4635683422,0.858732007324999,9.29571362765
10,2.25,449.15090973,5.064845412525,21.582715176,5.24727763764999,60.113309627,102.856209155,21.58245,5.781329149125,1.6103464801,0.70584269305,1.4113468671,0.8304398181,9.60909174215
10,2.75,451.466613195,5.21144925574999,21.504983284,6.29008328260001,61.14695952225,102.8382615,21.5377,5.52021134825,1.7190025098,0.768062971599999,1.40271518025,0.7851018509,9.79299969634999
10,3.25,453.80200955,4.29988356295,21.5968871595,1.122945221125,67.3050947654999,102.8409232,21.92590044,5.32034840065,1.81974346145,0.6812669161,1.5346324447,0.784801731,9.12301994355
10,3.75,455.741975,5.26277237705,21.5792381,1.54623040975,66.3221698942499,102.86123635,21.765,5.1657980058,1.649257703375,0.602321695375,1.44506787075,0.730540521,8.875073804625
10,4.25,459.63515157,5.093093647125,21.584683115,1.57688258305,50.96935627,102.88182967,21.835,5.0064791432,1.5443273141,0.6197446744,1.3874346942,0.7670491505,9.4162334675
10,4.75,461.274,5.465496052,21.598106783,0.702979637,55.4447449,102.910760975,22.015248845,4.9146008098,1.6026409961,0.6278459577,1.4310693609,0.7970572467,9.2560823927
10,5.25,463.3486303,4.240622282,21.9522070425,1.5792450919,46.1795504525,102.921656275,22.2769,4.7889304285,1.66244377,0.612939312875,1.400810247375,0.773210181,8.957953689375
10,5.75,463.495386695,7.013428478875,21.6848194625,2.251008672375,67.1617369795,102.9552645325,22.916575,4.66783661875,1.73263490755,0.6227401154,1.44764496125,0.8119371377,9.0902755385
10,6.25,468.5650294475,5.189717635425,22.2306062975,3.9701943911,66.26971685725,102.964661075,22.956556575,5.19042875,1.63276842425,0.607640362,1.279465994375,0.813440819875,9.0629287705
10,6.75,471.7022502775,4.43220092,22.54806084125,7.9083488695,64.31590378,102.97435945,22.93335,5.13936125125,1.6202653925,0.691923886375,1.392661477875,0.813409295875,8.97551344175
10,7.25,470.859,5.89471939415,22.901691365,26.045595713,77.96355268925,102.9900706,22.82772523,5.360176708025,1.717293248,0.671531036875,1.380017447125,0.810647450625,9.17688206475
10,7.75,466.233649785,5.18239126669999,22.71194891125,57.200507795,110.4139428,103.0132244625,23.564225,5.704126562,1.94090977825,0.711290572,1.630652301,0.921862795375,10.1437017475
10,8.25,457.712125,4.670654906575,22.5199787065,91.51664773125,125.100825435,102.998043275,24.5,6.52774506299999,1.88758176,0.7070643405,1.6968965288,0.937539087899999,10.1445364175
10,8.75,445.15,3.74517861325,22.275716583,134.33571902,158.0649271175,103.039826055,25.3269,7.8495841264,1.8809675364,0.7855242622,1.6551935496,0.9836553947,10.3853867126
10,9.25,440.832792345,4.4536595621,22.102414203,177.0425447325,157.6805279,103.0446615825,25.8,8.64031522119999,1.8723379438,0.7630854303,1.8230367939,0.9512588799,10.0759506709
10,9.75,437.51728583,3.84243267729998,22.17727092,180.7775762,180.0463888775,103.050964075,25.7,9.5878350454,1.981100429,0.767805035,1.756208759,0.964016473,10.612
10,10.25,444.7540292025,2.52311997337499,21.8380995255,218.539588285,214.4525327,103.045402325,26.344375,10.606212834,1.9378046138,0.79463262365,1.81745367435,0.93443681125,10.3275447475
10,10.75,439.825325,4.80107666249998,22.13857986625,239.4565089375,213.413109925,103.05856055,27.4879,11.202341129,1.936563683,0.779061568125,1.789596071625,0.926954497875,10.28964742875
10,11.25,427.42397006,1.28647264135,23.106648146,251.15929168,207.36435,103.041825675,27.9782,12.35913639475,1.9215575254,0.8165024037,1.8344712749,0.9670489391,10.1131114821
10,11.75,426.9967727,0.817518931,22.75645889125,241.3344329,212.661375,102.999033835,27.74615,13.339638758,2.060484754,0.828685039125,2.048748723625,0.9868589745,10.2196615875
10,12.25,425.14095557,2.36214868855002,22.80390965375,215.39595395,212.887,102.964897185,27.53,14.52207354,1.962160736875,0.81139820625,1.858724518375,0.986111522125,10.34766422625
