DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,19.75,413.70675,7.97275,407.75775,8.915,1975.643,413.8735,8.094,408.378,8.86,1978.7,413.306,8.375,408.15,11.141,1962.9,413.7435,8.12925,404.0505,10.0425,1964.3555,413.8275,8.323,408.08075,8.903,1969.43525,416.25575,8.4735,410.397,8.673,1961.222,1.233,18.338,0.131,407.339,7.91575,-0.4835,0.54375,0.466,-5.78525,-3.813,0.117,-12.29925,-21.29725,0.356,1.05,0.9475,0.74,0.5,0.14,17.5325,17.5035,17.608,17.7355,17.529,17.3655,13.01975,87.7445,29.465,10.1435,13.1975,13.9175,14.1225,13.445,12.55,0.6,-6.0425,1.6,1.0575,307.4,393.05,-102.275,332.275,375.4,0.08,0.0875,0.17,-0.15,0.26,0.0325,-0.1225,-0.07,-0.25,-0.21,17.90275,18.1165,16.6945,15.5525,13.64675,12.9525,12.193,11.007,10.444,14.58625,14.2515,13.22775,12.46,11.5955,11.491,10.288,10.259,9.855,15.958,16.05425,14.9075,14.37,13.06,11.83875,11.15225,10.66725,10.3745,16.95775,16.99675,16.14575,15.332,14.462,13.51575,12.89125,11.8295,11.28975,15.27675,15.008,13.9865,13.3615,12.6505,11.8675,10.888,10.283,9.8,0.836,2.5185,3.88125
6,20.25,413.589,8.10525,408.55,8.476,1962.333,413.792,8.12,408.832,9.001,1965.9435,413.773,8.4,408.256,10.0445,1963.31,414.26025,8.17475,402.975,9.8405,1971.244,414.10325,8.24025,409.334,8.56575,1972.857,416.811,8.447,411.99975,8.6515,1961.435,1.212,18.16425,0.1095,407.9875,7.6885,-0.57175,-0.159,-0.24425,-3.48225,-10.51575,0.093,-10.443,-14.97925,0.31575,1.04,0.93,0.71,0.4675,0.14,17.31575,17.55275,17.41775,17.4535,17.11675,16.8665,12.27075,87.754,30.135,9.93425,12.515,13.325,13.3225,12.54,11.955,0.1,-5.9025,1.075,1.1775,306.425,389.575,-100.345,329.65,371.5,-0.28,-0.1725,-0.16,-0.4425,0.02,-0.53,-0.18,-0.1,-0.29,-0.27,17.18,17.466,16.5855,15.5555,13.64475,12.952,12.19375,11.011,10.4445,14.13,14.011,13.15675,12.4595,11.59375,11.493,10.31825,10.27575,9.88075,15.384,15.675,14.82825,14.34725,13.059,11.8395,11.15,10.66825,10.3745,16.6445,16.81825,16.103,15.331,14.46875,13.545,12.8925,11.8315,11.29075,15.0205,14.83725,13.95,13.358,12.6515,11.8695,10.889,10.28925,9.801,0.0685,1.6425,2.8365
6,20.75,413.618,7.929,408.31,8.8325,1964.364,414.123,8.012,409.43625,8.82025,1964.67775,414.72425,7.998,408.672,10.999,1962,414.796,8.22025,406.944,9.99,1964.2795,415.9045,8.273,409.33875,8.192,1963.5845,417.5285,8.492,412.38,8.249,1959.828,1.13,17.927,0.096,407.503,7.79475,-0.33425,-0.4995,-0.3955,-2.88,-10.181,0.085,-12.53375,-15.35275,0.28,0.96,0.88,0.6975,0.4775,0.14,17.221,17.223,17.213,17.2645,16.95225,16.57525,11.87775,87.76075,30.6725,10.09525,11.96,13.055,13.0225,12.0325,11.525,0.1,-5.74,1,1.1,305.525,388,-98.3325,328.05,368.05,-0.29,-0.17,-0.16,-0.45,0.01,-0.53,-0.18,-0.1,-0.29,-0.28,16.58325,16.95975,16.39625,15.5405,13.643,12.951,12.1945,11.012,10.446,13.7335,13.7435,13.08725,12.4295,11.59125,11.495,10.277,10.242,9.8315,14.91525,15.34375,14.694,14.29975,13.05225,11.84075,11.1515,10.66975,10.375,16.419,16.66075,16.05825,15.329,14.4765,13.56675,12.89375,11.83275,11.29275,14.81175,14.65075,13.90775,13.35025,12.653,11.87,10.88625,10.28875,9.7975,-1.073,0.38725,1.49025
6,21.25,413.50025,7.716,408.528,8.322,1962.2545,414.798,7.771,408.6845,8.4505,1960.8425,415.03625,8.0415,408.404,10.326,1954.516,415.89775,7.943,405.866,9.7055,1969.039,415.6515,7.927,410.19125,8.432,1964.083,418.14575,8.132,413.41775,8.404,1955.1,0.999,17.864,0.138,407.89025,7.576,-0.237,-0.7895,-0.567,-1.36625,-9.99525,0.096,-13.84425,-14.82825,0.256,0.89,0.94,0.7,0.4675,0.14,17.0475,17.02275,17.11175,17.1045,16.83225,16.48625,11.85925,87.7785,30.195,9.9745,11.5775,12.61,12.7325,11.6425,10.575,0.1,-5.585,0.9,1.14,305.975,387.375,-96.3875,326.05,364.525,-0.29,-0.1725,-0.17,-0.45,0.01,-0.53,-0.18,-0.1,-0.29,-0.28,16.011,16.47975,16.217,15.519,13.6415,12.9505,12.19575,11.01275,10.4465,13.325,13.48775,12.9875,12.39625,11.58825,11.497,10.2825,10.24775,9.8325,14.54125,15.04225,14.6345,14.26075,13.04575,11.8415,11.1525,10.6705,10.376,16.247,16.5055,16.01,15.326,14.48375,13.57,12.89425,11.83475,11.29375,14.51425,14.4965,13.85875,13.33475,12.6555,11.83575,10.8915,10.2905,9.7985,-1.876,-0.584,0.888
6,21.75,414.551,7.90925,408.211,8.5625,1965.708,415.28875,8.009,409.58975,8.65225,1961.56125,415.88775,8.064,408.314,9.987,1956.74825,416.32175,8.034,406.207,9.824,1963.0195,416.755,8.009,410.482,8.341,1963.30225,418.4775,8.261,413.0585,8.262,1954.758,0.9995,17.922,0.146,408.425,7.542,-0.4245,-0.8005,-1.074,-3.52275,-8.41525,0.0895,-7.7015,-14.1805,0.2545,0.905,0.87,0.68,0.47,0.13,17.1635,16.892,16.9295,16.9035,16.56275,16.208,11.448,87.7795,29.8,9.6675,11.24,12.25,12.41,11.22,10.465,0.1,-5.445,0.9,1.17,306.35,385.95,-95.105,325.6,363.4,-0.29,-0.17,-0.17,-0.45,0.01,-0.53,-0.18,-0.11,-0.2975,-0.28,15.476,16.0445,16.1085,15.48575,13.638,12.936,12.187,11.001,10.43975,12.8885,13.1795,12.925,12.3785,11.584,11.4955,10.2725,10.243,9.8335,14.2145,14.752,14.6065,14.2035,13.0415,11.843,11.15975,10.6685,10.36825,16.071,16.3395,15.954,15.31275,14.5015,13.546,12.8935,11.834,11.2835,14.3195,14.375,13.8205,13.3185,12.685,11.86,10.87825,10.283,9.80775,-2.422,-1.44,0.07325
6,22.25,413.5395,7.702,407.9695,8.445,1963.47975,413.91225,7.711,408.6935,8.485,1963.488,414.128,7.8395,408.2105,9.99125,1956.848,414.92,7.858,404.4515,9.6845,1960.719,416.1205,7.966,409.8915,8.522,1975.694,418.4535,7.9665,413.35625,8.31825,1954.0505,1.0615,17.9005,0.151,407.919,7.579,-0.433,-1.126,-1.017,-1.8395,-6.128,0.0875,-7.13475,-12.14,0.238,0.95,0.88,0.68,0.455,0.13,17.224,16.865,17.115,17.011,16.5875,16.124,10.945,87.76575,29.88,9.782,10.9,11.88,12.125,10.82,10.16,0.1,-5.34,0.9,1.16,305.95,385.8,-94.055,324.1,361.85,-0.29,-0.18,-0.17,-0.45,0.01,-0.54,-0.18,-0.11,-0.3,-0.28,15.0505,15.7495,16.0205,15.4425,13.637,12.9345,12.188,11.001,10.44,12.517,12.9275,12.85,12.358,11.584,11.49775,10.274,10.2445,9.835,13.973,14.509,14.4505,14.1435,13.041,11.845,11.1555,10.67,10.369,15.914,16.235,15.906,15.308,14.50775,13.54875,12.895,11.836,11.2855,14.2245,14.28,13.772,13.316,12.6525,11.828,10.888,10.296,9.813,-2.987,-2.145,-0.7925
6,22.75,413.5935,7.695,408.13175,8.603,1966.1035,413.70575,7.6495,408.5945,8.699,1963.019,414.06525,7.91775,408.108,10.1965,1957.0465,416.074,7.69575,403.74775,9.561,1962.04,416.181,7.837,410.229,8.12525,1963.4795,418.837,8.002,412.0585,8.17975,1958.919,1.009,17.8985,0.127,407.5215,7.32225,-0.62325,-0.93975,-1.077,-4.3,-6.353,0.081,-5.07925,-11.297,0.228,0.92,0.8075,0.66,0.44,0.13,17.38525,17.12025,17.11375,17.007,16.49775,16.0025,10.927,87.765,30.175,10.179,10.5475,11.7475,11.9625,10.6275,9.7,0.1,-5.365,0.9,1.1875,306.8,384.975,-93.925,323.8,360.6,-0.29,-0.1725,-0.17,-0.45,0.01,-0.54,-0.18,-0.11,-0.3,-0.28,14.70625,15.51675,15.9245,15.4,13.6365,12.9475,12.1985,11.0135,10.441,12.28,12.76525,12.7965,12.3415,11.5845,11.502,10.27975,10.24975,9.83625,13.86625,14.32025,14.38675,14.101,13.04175,11.84725,11.15875,10.67425,10.3775,15.782,16.10225,15.86125,15.311,14.513,13.53075,12.898,11.8405,11.29775,14.1035,14.179,13.73875,13.31175,12.6655,11.84,10.893,10.30575,9.81975,-3.472,-2.618,-1.87225
6,23.25,413.26625,7.6915,407.52075,7.963,1965.45425,413.6365,7.71275,408.55575,8.098,1963.3515,413.8255,8.1245,409.371,9.908,1957.261,415.709,7.799,404.9155,9.742,1972.371,415.9485,7.851,410.05825,8.323,1970.2885,418.70875,7.93025,413.18125,8.028,1959.421,0.903,17.964,0.138,407.3745,7.316,-0.361,-0.45775,-0.661,-2.5995,-4.746,0.079,-5.8,-14.5345,0.212,0.795,0.7375,0.585,0.43,0.13,17.34375,16.9815,17.018,16.87375,16.28975,15.90975,10.69,87.76425,29.595,10.02625,10.37,11.5525,11.715,10.44,9.415,0.1,-5.37,0.9,1.1375,305.6,385.225,-93.135,323,359.275,-0.29,-0.18,-0.17,-0.45,0.01,-0.54,-0.18,-0.11,-0.3,-0.28,14.4105,15.2485,15.83625,15.371,13.6335,12.948,12.20025,11.0135,10.44225,11.9675,12.59225,12.74625,12.3195,11.586,11.504,10.2815,10.25075,9.83725,13.62875,14.1055,14.323,14.0525,13.04225,11.848,11.16,10.676,10.3785,15.65225,15.97075,15.81325,15.301,14.50525,13.53275,12.89925,11.8425,11.29875,13.94825,14.0875,13.714,13.30525,12.66925,11.83,10.89475,10.30775,9.81975,-3.8615,-2.864,-2.05
6,23.75,412.984,7.733,407.969,8.64575,1979.097,414.745,7.6975,409.552,8.889,1975.80375,414.94375,8.0865,407.90825,9.9685,1961.387,415.065,7.874,407.59725,9.521,1964.8825,415.132,7.914,410.665,8.226,1966.891,417.905,8.03,413.41875,8.4795,1957.267,0.8535,17.717,0.14,407.18625,7.524,-0.5355,-0.625,-0.651,-1.884,-3.8655,0.0825,-6.055,-13.16275,0.2055,0.76,0.7325,0.58,0.41,0.13,17.2045,17.041,17.063,17.0265,16.56125,16.06175,10.742,87.74575,29.8625,10.0785,10.2375,11.2875,11.6375,10.1475,9.2375,0.1,-5.3525,0.9,1.1175,304.475,383.7,-92.705,322.45,357.975,-0.29,-0.18,-0.17,-0.45,0.01,-0.54,-0.18,-0.11,-0.3,-0.28,14.156,15.029,15.72075,15.341,13.636,12.9485,12.20075,11.01425,10.4425,11.71625,12.3935,12.6945,12.29625,11.5875,11.506,10.2825,10.25175,9.83825,13.449,13.91325,14.26425,14.02375,13.04325,11.84925,11.16125,10.67725,10.3785,15.5095,15.847,15.7785,15.284,14.50725,13.5355,12.8995,11.8445,11.3005,13.8265,13.99025,13.6855,13.30475,12.712,11.8325,10.89575,10.30875,9.82275,-4.0765,-3.24,-2.54
7,0.25,408.936,9.81475,405.90625,9.333,1973.9345,408.73775,9.573,405.015,10.04375,1966.907,408.593,9.49875,410.1105,10.8725,1966.5835,411.65275,9.622,409.548,11.028,1968.245,411.8515,9.265,409.2705,7.696,1963.1685,412.5775,9.304,408.2565,9.24675,1967.83625,0.82125,22.92275,0.13825,406.93125,9.4345,-0.388,-0.358,-0.9505,-1.7525,-3.569,0.071,-4.92775,-13.2425,0.193,0.72,0.68,0.54,0.38,0.13,22.457,21.984,22.113,21.995,21.338,20.7385,15.25125,87.95175,27.64,17.41075,14.17,15.37,15.42,13.88,12.35,0.1,-5.245,0.9,1.1925,328.5,408.5,-89.5625,341.2,373.9,-0.29,-0.24,-0.16,-0.27,0,-0.54,-0.18,-0.1,-0.27,-0.04,17.40175,18.24425,18.69925,18.059,16.09225,14.55175,13.666,12.2345,11.4495,13.93725,14.24875,14.40975,14.03475,12.9715,12.51325,11.62225,11.26425,10.99675,15.921,16.704,16.682,16.247,14.97875,13.34125,12.69425,12.005,11.621,18.6395,18.824,18.67,17.915,16.8245,15.78625,14.942,13.66925,12.8675,16.72525,16.84775,16.22275,15.7785,14.98275,13.87375,12.77925,11.855,11.14925,-2.5255,-1.253,-0.211
7,0.75,408.585,9.9135,406.2525,9.81525,1973.92275,409.616,9.9315,405.7875,10.045,1969.2945,409.6675,9.9905,410.6465,10.3925,1970.368,411.5,10.17725,409.38,10.982,1974.62575,410.4815,9.7505,409.915,8.6335,1970.6515,412.26975,9.831,409.361,9.9465,1968.0565,0.872,22.6695,0.143,406.985,9.47425,-0.688,-0.5175,-0.7475,-1.737,-2.6085,0.0745,-3.8875,-11.8465,0.2005,0.79,0.72,0.535,0.39,0.13,22.352,21.95,21.961,21.875,21.165,20.59275,15.256,87.94225,27.87,17.34025,13.98,15.07,15.27,13.63,12.13,0.1,-5.2075,0.8,1.22,328.325,407.125,-89.515,339.8,373.3,-0.29,-0.23,-0.16,-0.27,0,-0.54,-0.18,-0.1,-0.27,-0.05,17.0695,17.96875,18.58425,18.016,16.09775,14.553,13.665,12.23675,11.44125,13.72375,14.08125,14.32325,13.99925,12.96875,12.51525,11.6225,11.26525,10.99775,15.72,16.55125,16.5975,16.2145,14.97725,13.34125,12.69525,12.006,11.6215,18.5065,18.71425,18.603,17.895,16.8265,15.78775,14.94375,13.67125,12.8685,16.58275,16.722,16.18625,15.756,14.98525,13.8715,12.781,11.85575,11.15025,-2.71875,-1.53,-0.62525
7,1.25,409.121,9.42175,407.06675,9.609,1976.625,408.9125,9.36275,406.0955,9.828,1970.3565,408.917,9.4515,410.261,10.28375,1968.7045,409.721,9.8285,411.0905,10.2555,1973.678,410.2285,9.3835,410.645,8.10975,1971.1245,411.8725,9.46125,410.0255,9.837,1970.0295,0.844,22.588,0.145,406.771,9.52725,-0.40225,-0.7105,-1.05,-1.79275,-2.446,0.074,-4.9,-10.868,0.206,0.76,0.72,0.55,0.4,0.13,22.184,21.789,21.823,21.829,21.188,20.4785,15.2515,87.9325,27.87,16.78,13.92,14.91,15.28,13.36,12.07,0.1,-5.29,0.9,1.2125,327.325,405.525,-89.22,340.7,373.2,-0.29,-0.24,-0.16,-0.27,0.01,-0.54,-0.19,-0.1,-0.27,-0.05,16.7895,17.69825,18.47275,17.971,16.0545,14.5535,13.666,12.23775,11.442,13.5315,13.92775,14.24675,13.96575,12.96675,12.51725,11.6235,11.266,10.99775,15.588,16.41875,16.5155,16.182,14.97625,13.3425,12.6965,12.007,11.622,18.395,18.61875,18.539,17.874,16.845,15.78975,14.9455,13.6725,12.8695,16.458,16.61925,16.15,15.73275,15.003,13.8685,12.7835,11.856,11.15125,-2.9555,-1.663,-0.98425
7,1.75,409.6465,9.539,406.565,9.52225,1975.61575,409.0245,9.36525,405.686,9.851,1968.60075,408.834,9.376,410.7875,10.17625,1971.447,410.14575,9.5535,408.88275,10.41375,1975.4285,410.90425,9.40875,410.4225,8.586,1965.077,412.335,9.64875,408.086,9.966,1968.7605,0.8695,22.33225,0.14375,406.82875,9.4965,-0.436,-0.409,-0.5855,-2.147,-3.74625,0.08075,-4.385,-14.2825,0.2,0.81,0.75,0.585,0.41,0.13,22.083,21.61,21.841,21.758,21.188,20.52175,15.2405,87.924,27.93,16.5765,13.67,14.81,15.15,13.2,11.76,0.1,-5.24,0.9,1.18,326.825,404.85,-89.79,338.7,371.7,-0.29,-0.23,-0.16,-0.27,0.01,-0.54,-0.18,-0.11,-0.27,-0.04,16.571,17.45,18.366,17.926,16.0585,14.55475,13.668,12.23875,11.44225,13.35575,13.78625,14.169,13.93475,12.96475,12.51925,11.624,11.267,10.99875,15.455,16.262,16.42775,16.14925,14.97475,13.34225,12.69775,12.00775,11.6225,18.254,18.53775,18.475,17.851,16.845,15.792,14.9475,13.67525,12.8705,16.34525,16.52,16.11675,15.708,15.006,13.86775,12.7845,11.857,11.15225,-3.041,-1.80575,-1.064
7,2.25,409.9825,9.768,407.07,9.54675,1973.714,409.62875,9.47525,406.332,9.9195,1965.8155,408.8425,9.623,411.8775,10.8625,1966.3015,410.949,9.7335,410.318,10.35125,1977.576,411.5815,9.455,411.02025,8.85,1967.636,413.453,9.52225,409.6835,9.77525,1971.4125,0.8335,22.496,0.149,407.21,9.4135,-0.3565,-0.418,-0.846,-2.66975,-2.8425,0.07925,-5.053,-13.93875,0.201,0.73,0.68,0.57,0.41,0.13,21.99,21.528,21.601,21.426,20.8815,20.3505,14.8465,87.921,28.78,16.492,13.52,14.81,14.84,13.12,11.59,0.1,-5.35,0.9,1.08,326.2,404.625,-89.1675,338.8,370,-0.28,-0.22,-0.16,-0.27,0.01,-0.54,-0.18,-0.1,-0.27,-0.04,16.3645,17.26475,18.26325,17.879,16.062,14.55675,13.669,12.2405,11.4525,13.19625,13.6585,14.10125,13.9085,12.9625,12.52125,11.62425,11.26725,10.999,15.319,16.111,16.34225,16.1165,14.973,13.343,12.698,12.00875,11.6235,18.11175,18.45075,18.413,17.83,16.83625,15.7945,14.94925,13.6765,12.872,16.24525,16.42525,16.085,15.696,15.009,13.872,12.7865,11.858,11.15325,-3.1195,-2.17075,-1.3835
7,2.75,409.9245,9.583,407.0405,9.284,1983.1255,409.801,9.62975,406.719,9.4935,1974.848,409.64925,9.402,411.142,9.6035,1969.67625,410.8905,9.88475,411.5075,9.72175,1974.26,410.362,9.477,411.07875,8.8925,1964.394,412.35825,9.571,410.5395,9.602,1968.1955,0.814,22.277,0.1455,407.99075,9.262,-0.667,-0.475,-1.10175,-1.56225,-3.87375,0.0805,-4.4485,-11.1135,0.2105,0.83,0.74,0.585,0.39,0.13,21.859,21.5,21.517,21.473,20.872,20.15675,14.81625,87.916,28.7,16.62,13.34,14.53,14.65,13.05,11.37,0.1,-5.22,0.9,1.19,325.225,403.25,-88.97,337.4,370.6,-0.29,-0.22,-0.16,-0.27,0,-0.54,-0.18,-0.1,-0.27,-0.05,16.165,17.095,18.191,17.84725,16.161,14.558,13.67,12.242,11.46275,13.065,13.579,14.048,13.885,12.962,12.52325,11.628,11.269,11.007,15.18075,15.979,16.265,16.086,14.973,13.35,12.706,12.015,11.6115,18.009,18.354,18.356,17.82675,16.8255,15.799,14.96,13.67825,12.8855,16.173,16.355,16.069,15.69,15.006,13.90875,12.79,11.863,11.155,-3.14275,-2.3205,-1.60575
7,3.25,411.3335,9.307,407.94625,9.4995,1973.6,411.505,9.46125,407.179,9.943,1969.4,411.74125,9.344,411.81875,10.83,1970.732,413.01,9.51,411.39575,10.571,1978.9855,413.1715,9.33275,411.309,8.483,1971.962,414.705,9.40575,409.972,9.32975,1972.90725,0.84775,22.04825,0.153,407.80925,9.161,-0.321,-0.39425,-0.522,-3.17175,-2.244,0.07325,-3.026,-13.4595,0.19875,0.8,0.76,0.52,0.39,0.13,21.603,21.367,21.302,21.201,20.62,20.019,14.636,87.909,28.94,15.812,13.21,14.25,14.45,12.81,11.28,0.1,-5.31,0.9,1.15,324.3,403.05,-88.82,337.1,369.2,-0.29,-0.22,-0.16,-0.27,0,-0.54,-0.19,-0.1,-0.27,-0.04,15.989,16.938,18.095,17.7975,16.163,14.56,13.671,12.243,11.454,12.938,13.479,13.972,13.862,12.96,12.52525,11.628,11.27,11.008,15.05025,15.869,16.193,16.054,14.96975,13.351,12.706,12.016,11.6125,17.903,18.268,18.29975,17.7985,16.82525,15.801,14.962,13.686,12.88575,16.096,16.277,16.041,15.68,15.009,13.90825,12.792,11.863,11.156,-3.32025,-2.41125,-1.6605
7,3.75,411.33275,9.6055,407.681,9.46,1978.37775,410.514,9.386,407.24925,9.67825,1974.3155,410.70475,9.731,411.23325,10.141,1972.20675,412.174,9.748,409.62925,10.09775,1971.709,412.0085,9.477,411.13325,7.616,1969.001,413.31325,9.519,410.29725,9.996,1971.5785,0.84675,21.92,0.136,407.876,9.286,-0.412,-0.302,-0.44525,-2.24325,-4.17175,0.07525,-5.6035,-11.04375,0.194,0.8,0.7,0.495,0.38,0.13,21.53725,21.1425,21.281,21.18675,20.5645,19.8125,14.644,87.916,29.3075,15.945,13.0775,14.31,14.32,12.6525,11.34,0.1,-5.265,0.975,1.16,323.5,402.05,-88.97,337.625,369.375,-0.29,-0.22,-0.16,-0.27,0,-0.54,-0.19,-0.11,-0.27,-0.045,15.8345,16.80625,17.998,17.772,16.165,14.56225,13.675,12.24375,11.44525,12.80225,13.394,13.9305,13.839,12.95675,12.52725,11.629,11.27,11.001,14.92325,15.76625,16.1225,16.021,14.9865,13.3705,12.7,12.0115,11.6255,17.9695,18.22325,18.233,17.759,16.82,15.80175,14.9535,13.6815,12.9025,16.02575,16.204,16.01125,15.67,15.0155,13.914,12.79175,11.86,11.1565,-3.3685,-2.615,-1.899
7,4.25,411.42975,9.288,407.59225,8.937,1975.57,410.941,9.24625,407.6795,9.679,1970.61425,411.52,9.30575,411.14875,10.33175,1971.702,412.0785,9.4195,411.7985,9.882,1982.06325,411.976,9.45,411.162,8.198,1972.4745,415.66,9.534,410.0165,8.7065,1972.835,0.77,21.893,0.148,407.61325,9.4175,-0.4035,-0.351,-0.354,-3.85775,-2.529,0.075,-3.745,-12.586,0.19,0.75,0.66,0.52,0.39,0.13,21.449,21.013,21.13,21.004,20.4,19.73375,14.31175,87.9175,29.32,15.4075,12.85,14.09,14.12,12.47,11.06,0.2,-5.125,0.9,1.16,322.6,401.65,-88.505,335.5,368.5,-0.17,-0.12,-0.06,-0.23,0.09,-0.39,-0.18,-0.1,-0.27,-0.04,15.637,16.641,17.871,17.6905,16.166,14.565,13.6725,12.246,11.4555,12.654,13.298,13.864,13.811,12.956,12.52925,11.629,11.271,11.009,14.80475,15.617,16.043,15.988,14.9695,13.352,12.706,12.018,11.6135,17.679,18.115,18.199,17.742,16.827,15.804,14.964,13.689,12.88875,15.931,16.132,15.953,15.66,15.014,13.89725,12.797,11.865,11.158,-3.42075,-2.734,-2.167
7,4.75,411.3365,9.402,407.721,9.3505,1982.8,410.92825,9.417,408.11575,9.4735,1976.62125,411.37125,9.59225,410.805,10.253,1973.498,412.2865,9.6205,411.8785,10.275,1972.7,412.823,9.5515,411.75475,7.7205,1968.4805,414.235,9.6015,410.829,9.4855,1970.477,0.7555,21.5295,0.1375,407.72125,9.456,-0.346,-0.596,-0.392,-1.079,-3.297,0.0745,-3.974,-12.029,0.208,0.69,0.63,0.485,0.36,0.13,21.362,20.955,20.989,20.787,20.2555,19.73375,14.176,87.936,29.44,15.279,12.76,14.02,14.18,12.48,10.85,1.7,-2.22,2.7,1.58,321.85,400.9,-84.965,335.8,367.8,4.37,4.19,4.22,2.03,3.19,2.47,0.48,0.6,0.22,0.63,15.462,16.516,17.752,17.63575,16.166,14.568,13.6735,12.248,11.465,12.538,13.211,13.811,13.783,12.954,12.53125,11.63,11.272,11.01,14.71,15.472,15.978,15.956,14.973,13.353,12.707,12.019,11.6145,17.58,18.042,18.153,17.7135,16.826,15.806,14.966,13.69,12.88975,15.878,16.068,15.894,15.643,15.015,13.8975,12.799,11.866,11.159,-3.5655,-2.79,-2.311
7,5.25,411.98,9.35,408.004,9.68025,1979.406,411.39725,9.223,407.8135,10.022,1968.5,411.4475,9.267,410.8965,10.1865,1972.271,412.637,9.48875,410.895,9.96575,1984.632,412.557,9.4135,410.751,8.48825,1974.041,413.9615,9.509,410.558,9.08925,1972.215,0.774,21.553,0.149,407.658,9.387,-0.363,-0.64725,-0.679,-2.9135,0.026,0.079,-5.2245,-9.408,0.208,0.72,0.64,0.47,0.38,0.13,21.288,21.103,20.88,20.843,20.3195,19.64075,14.4955,87.947,29.5,15.3385,13.24,14.34,14.49,13,11.38,13.1,13.22,15.6,3.605,320.95,403.05,-67.5175,335.9,370.7,43.24,40.43,39.4,20.36,29.38,24.85,3.37,4.22,2.66,5.215,15.327,16.396,17.641,17.57225,16.165,14.57,13.67375,12.249,11.466,12.458,13.103,13.746,13.755,12.953,12.53325,11.63,11.273,11.01,14.566,15.333,15.913,15.922,14.973,13.353,12.707,12.02,11.6155,17.496,17.966,18.109,17.67475,16.8205,15.809,14.968,13.691,12.89075,15.826,16.002,15.841,15.614,15.016,13.898,12.8,11.866,11.16,-3.624,-2.979,-2.184
7,5.75,411.971,9.27275,407.842,9.0905,1980,411.209,9.283,408.026,9.26,1975.472,410.595,9.50725,411.661,10.759,1975.2005,412.2265,9.59675,411.421,10.028,1979.197,411.99375,9.644,411.1195,7.91525,1966.1065,412.69,10.3195,408.87,10.156,1974.96925,0.74825,21.549,0.135,407.52175,9.22775,-0.3795,-0.835,-0.94125,-2.217,7.34025,0.0745,-4.97175,-5.7945,0.1925,0.67,0.62,0.49,0.41,0.14,21.24,21.855,20.62,20.509,20.1565,19.6825,16.2255,87.96175,28.0625,15.6185,15,15.81,16.44,14.78,13.19,27.7,99.105,76.6,16.16,321.35,412,-2.65,339.6,379,162.66,168.07,158.62,88.05,87.43,76.92,18.17,10.89,9.82,21.5,15.292,16.305,17.55,17.512,16.1185,14.571,13.67475,12.249,11.458,12.452,13.028,13.674,13.729,12.95,12.53525,11.638,11.27275,11.0215,14.539,15.253,15.857,15.89,14.974,13.354,12.708,12.01525,11.6155,17.475,17.914,18.071,17.6345,16.81875,15.812,14.96,13.6865,12.8795,15.799,15.974,15.801,15.583,14.9975,13.87175,12.79925,11.863,11.161,-3.63575,-3.13375,-2.343
