DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,9.75,413.6456,2.6278,408.926375,2.5695,1947.178725,413.4782,2.612875,404.50385,3.0252,1942.5571,412.68335,2.613175,403.33605,2.6858,1944.48975,415.664375,2.62275,411.27675,2.74375,1962.9147,414.82785,2.959625,404.6872,3.04135,1931.885125,415.5874,3.261825,409.7848,3.00185,1971.6586,0.5135,-4.149775,0.07695,410.495775,1.883,-2.39275,-12.51065,-5.52625,-44.71675,-40.0855,0.135725,-24.33365,-5.6094,0.2318,0.396,0.40125,0.27,0.21,0.15,-3.9079,-4.674175,-4.0422,-2.1883,-5.4035,-2.8202,-3.7219,100.9251,38.726,0.1464,0.5515,-1.1425,1.8765,0.512,0.582,43.85,45.6995,41.17,3.5675,214.875,306.095,37.9995,276.5125,306.0375,107.72725,107.1785,99.5735,69.711,15.933,18.074,4.2485,20.51,11.4105,19.9575,3.4454,4.2259,6.2652,7.4419,8.4036,11.03225,13.099075,14.4689,15.456,2.4402,3.191,5.5717,6.7592,7.82655,10.51135,12.4419,13.7555,14.89525,4.2936,4.93595,6.6423,7.90195,8.62785,11.585675,13.36525,14.4684,15.4399,3.2251,3.89255,6.1309,7.2683,8.4278,11.828625,12.881,14.39095,14.7162,3.99625,5.0665,7.074,8.41325,9.193,13.53625,15.5335,14.9705,-32.86605,-33.231,-29.2636
1,10.25,412.02675,2.761975,407.717,2.17,1939.680225,412.0659,2.699225,404.7801,2.113075,1941.140225,412.35375,2.7763,403.4464,2.1908,1947.22425,415.369,2.7796,412.746275,2.588625,1954.219,413.16305,3.06905,402.2884,3.0886,1953.90205,414.7764,3.3876,409.406025,3.3039,1939.9443,0.508925,-3.118075,0.081725,408.68975,1.81725,-2.2407,-8.824,-3.834,-56.0367,-39.904,0.13495,-33.15055,-4.5505,0.281,0.482,0.43125,0.33,0.2215,0.16,-3.04915,-3.8697,-3.0555,-1.15835,-4.65985,-2.138,-2.961025,100.8974,35.7875,0.090675,1.422,0.0820000000000005,2.4715,0.816,2.67125,46.34,49.856,45,3.9135,217.305,310.945,36.7775,281.25,318.7,125.848,118.952,117.655,80.494,23.7805,24.096,6.53075,29.606,11.5255,19.0535,3.6256,4.3649,6.2772,7.4427,8.4097,11.030875,13.099075,14.469675,15.45405,2.7832,3.3911,5.6107,6.75555,7.84635,10.51775,12.442325,13.766,14.8995,4.4616,5.11205,6.65115,7.91365,8.6178,11.59045,13.364975,14.467725,15.43595,3.5006,4.0901,6.1787,7.2975,8.4388,11.825875,12.881,14.389525,14.7162,4.40875,5.279,7.10925,8.433,9.189,13.53625,15.5325,14.9695,-31.4161,-33.485825,-29.113475
1,10.75,412.043625,2.57225,409.7557,2.1814,1948.7695,412.6372,2.556375,407.400375,2.181375,1957.6497,411.7998,2.548625,410.2044,2.8761,1936.38855,414.3007,2.5091,409.22755,2.1196,1967.0488,411.5,2.89925,407.8333,3.2163,1924.3745,413.8056,3.06675,412.3684,2.2643,1935.1826,0.638675,-2.4562,0.071975,407.80995,1.807125,-2.19785,-9.66145,-5.061125,-56.976,-35.96475,0.16445,-22.629975,-9.5057,0.317775,0.596,0.55125,0.37,0.25,0.17,-2.3345,-2.984025,-2.29,-0.3919,-3.720175,-1.0569,-2.067675,100.9125,31.12,0.28305,2.65,1.136,3.164,1.536,4.3,54.415,54.73375,51.66,5.89875,218.5125,315.325,46.7125,286.98,324.145,138.00575,133.727,128.908,94.424,26.8235,28.196,7.0895,31.73,15.8695,30.883,3.8945,4.5602,6.2822,7.44525,8.4157,11.030025,13.099,14.4812,15.45305,3.2306,3.669675,5.65445,6.7733,7.85205,10.5266,12.443175,13.789,14.90575,4.6538,5.25085,6.66275,7.9357,8.6069,11.59425,13.3654,14.467725,15.43495,3.8306,4.31825,6.2472,7.3284,8.4423,11.8268,12.881,14.38895,14.7153,4.831,5.53425,7.1585,8.4535,9.18675,13.537,15.5308,14.966,-31.238875,-32.246,-27.92205
1,11.25,411.273925,2.6864,406.95465,3.27265,1933.24965,411.402175,2.671,406.308125,2.52065,1938.77035,410.882975,2.6004,403.503025,3.06575,1936.026125,411.407125,2.531,409.1286,3.27035,1946.133,411.2126,3.0807,403.2814,3.0863,1964.197,413.739,3.38525,406.588225,3.650325,1952.411625,0.7494,-2.86175,0.0738,406.51525,1.771025,-3.6025,-8.32875,-6.29895,-86.498225,-38.743275,0.16125,7.7443,-12.68525,0.3359,0.71775,0.625,0.38,0.23,0.15,-1.7468,-2.352275,-1.7046,0.156975,-2.748925,0.121375,-1.11275,100.8556,26.686,0.40615,3.186,2.178,3.86625,1.81875,5.902,52.615,63.772,57,4.75,219.65,317.21,53.644,292.915,337.13,162.92,154.59125,149.9725,99.19175,24.10875,27.145,6.948,30.81,15.302,30.202,4.29925,4.7816,6.2869,7.4509,8.41935,11.02695,13.1,14.48245,15.45205,3.5531,3.899,5.7107,6.789,7.84965,10.5299,12.44085,13.7894,14.9245,4.93075,5.3783,6.7077,7.9552,8.59,11.59315,13.3651,14.46655,15.43095,4.2431,4.5785,6.3332,7.3519,8.44395,11.8234,12.881225,14.38525,14.713575,5.1921,5.69015,7.1796,8.4684,9.1839,13.5367,15.5271,14.9625,-28.672125,-27.7917,-26.70155
1,11.75,409.6692,2.554625,403.9943,1.9377,1936.38585,409.550325,2.5424,403.4323,1.9239,1938.58,409.8142,2.54725,401.403,2.09455,1945.03125,410.723075,2.4385,410.04025,2.53575,1945.723125,410.608425,2.80325,402.9645,3.869,1923.3511,412.4004,3.238375,411.3148,2.28,1934.429,0.69085,-1.97165,0.07905,406.0628,1.726,-2.135875,-6.132175,-3.6315,-17.965,-31.0459,0.1881,-4.3445,-9.818975,0.34815,0.63,0.591,0.425,0.25075,0.179,-1.4277,-1.921825,-1.3893,0.4993,-1.50095,0.4844,-0.55175,100.8077,25.401,0.35625,4.11225,2.65825,4.912,2.78875,4.718,55.235,58.407,52.79,3.986,221.55,320.3,47.353,291.95,333.8825,168.344,153.80575,147.274,94.97225,22.254,26.83025,6.615,28.156,9.538,26.702,4.696775,5.006725,6.3207,7.4544,8.4264,11.02625,13.1,14.48445,15.45005,3.60165,4.037,5.74335,6.80885,7.84715,10.53395,12.439625,13.8014,14.93305,5.33275,5.66005,6.79285,7.97845,8.576475,11.59655,13.3651,14.466525,15.43,4.598,4.815,6.388,7.388,8.444,11.824825,12.881,14.382225,14.713,5.6939,5.89805,7.21075,8.4757,9.1821,13.5365,15.52475,14.9594,-26.57745,-24.681675,-24.48215
1,12.25,409.608,2.42415,405.017,2.675,1946.95285,409.628,2.40525,400.841425,2.6561,1933.897325,409.59035,2.4467,404.950125,2.518625,1931.9426,412.38405,2.4258,409.0065,2.8603,1938.7315,410.5506,2.68865,400.8001,2.3174,1926.529,411.10915,2.93375,407.038125,2.901225,1940.84805,0.6978,-1.26015,0.06445,409.8669,2.21375,-3.340125,-4.07665,-3.2156,-37.022375,-32.57725,0.1867,-4.962675,-13.7619,0.3148,0.7,0.7015,0.4155,0.2705,0.1885,-0.432825,-0.7556,-0.425,1.106075,-1.02,2.0477,0.44585,100.757375,23.916,0.5488,4.6835,3.296,5.244,4.145,5.628,45.0825,50.55875,44.8475,3.48225,227.03,327.9875,43.26925,293.315,342.0575,130.22575,122.185,116.842,84.086,21.6185,20.7685,5.0625,22.4545,11.4335,25.028,5.1018,5.363975,6.376275,7.4593,8.43155,11.00345,13.099825,14.48885,15.448,3.83385,4.15915,5.77005,6.833875,7.843675,10.5366,12.4401,13.82965,14.92065,5.710075,6.143425,6.886175,8.006175,8.561125,11.5976,13.36445,14.466925,15.42895,5.04415,5.09805,6.446575,7.4365,8.4428,11.813625,12.87875,14.438775,14.7118,6.043125,6.199125,7.25275,8.482125,9.181875,13.5365,15.5224,14.959625,-23.37165,-21.9387,-19.543725
1,12.75,408.5154,2.4325,403.69085,2.116625,1925.872875,408.3121,2.4594,400.8217,1.9928,1932.4052,408.7422,2.4789,401.59065,2.119,1944.970025,407.6505,2.315625,410.013125,2.34,1951.88325,409.4425,2.8308,404.232,3.0094,1941.6505,411.176275,2.9292,403.8841,3.8612,1930.7136,0.72175,-0.6795,0.06075,411.71565,2.146675,-3.885,-1.9905,-5.496825,-37.94525,-47.8745,0.201,-8.2876,-17.7565,0.4275,0.66,0.6405,0.44825,0.29,0.19875,-0.1501,-0.595675,-0.2641,1.7149,-0.526125,2.418675,0.7172,100.707525,22.4765,0.34225,4.575,3.25125,5.431,4.544,6.946,49.175,55.163,52.775,4.356,222.71,328.02,46.625,295.4,344.55,144.164,137.807,134.5675,88.093,17.34375,23.3135,6.48125,29.694,16.424,30.82,5.344075,5.54135,6.421,7.46525,8.443,11.00175,13.099825,14.491,15.448,4.0066,4.3048,5.804775,6.8675,7.8444,10.54135,12.39475,13.8321,14.920825,5.912375,6.2892,6.94365,8.0077,8.55685,11.6009,13.3651,14.46685,15.428,5.169,5.318775,6.488425,7.4891,8.450075,11.8144,12.879,14.382875,14.7126,6.28525,6.45565,7.28255,8.4892,9.1812,13.5367,15.52275,14.961075,-20.23555,-18.991075,-18.0304
1,13.25,408.703875,2.208,406.7359,2.17655,1945.87315,408.41235,2.1406,404.6688,2.1118,1947.80695,408.6085,2.213975,405.8235,3.394,1943.3532,410.99455,2.2227,405.36265,2.1148,1954.09925,409.4575,2.52345,402.205425,2.218675,1932.742075,411.39985,2.8516,408.0135,2.218475,1935.711,0.851,-0.0227749999999999,0.06455,408.577025,1.71125,-2.344,-2.78905,-3.16325,-30.293475,-59.78815,0.200275,-12.54975,-12.410825,0.342375,0.76775,0.70225,0.493,0.252,0.188,0.4056,-0.0197000000000001,0.2399,2.152525,-0.0279249999999998,2.4878,1.0686,100.66585,22.626,0.412175,4.8,3.5825,5.046,4.287,7.3395,45.23,44.991,42.64,3.637,224.05,329.18,40.325,294.9375,346.0925,126.93,121.72675,119.016,76.279,16.494,19.449,5.6025,29.1915,13.075,24.22,5.571,5.725,6.484,7.4715,8.452,11.0058,13.1,14.491,15.446375,4.1366,4.4552,5.8426,6.90115,7.8425,10.54435,12.43915,13.8311,14.9209,6.1186,6.530625,7.004075,8.005625,8.553175,11.607825,13.36545,14.466925,15.42845,5.253,5.438075,6.52095,7.482375,8.452925,11.8075,12.87905,14.3815,14.7155,6.3595,6.6188,7.3402,8.49445,9.1796,13.5367,15.52175,14.957625,-20.63495,-18.6478,-18.2694
1,13.75,408.2515,2.1295,403.1944,2.7739,1920.866025,408.1755,2.119575,402.964,2.2427,1929.81545,408.448175,2.08875,400.437475,2.261575,1927.154825,409.2394,2.0822,409.121975,2.913425,1929.27395,409.163,2.436775,401.096275,3.497175,1972.71725,411.06625,2.828625,404.1465,3.682375,1961.36345,0.7865,0.77305,0.05655,405.880125,1.6916,-3.5558,-2.5836,-4.689775,-58.074,-60.8983,0.17985,-12.1028,-14.574025,0.352375,0.8475,0.69125,0.47275,0.22,0.1575,1.03855,0.6349,1.02605,2.222075,0.3966,1.9542,1.58335,100.665,20.574,0.4604,5.20975,3.63125,5.3035,3.77825,6.26625,37.845,35.60225,35.9525,3.69675,225.0225,330.8825,30.35,294.7475,343.8925,101.70375,96.966,93.312,62.475,10.99725,17.161,4.5025,21.326,10.329,18.856,5.8448,5.992675,6.597725,7.48025,8.462,11.01355,13.100025,14.491,15.4464,4.29265,4.629875,5.87885,6.93815,7.9413,10.54725,12.44485,13.8319,14.92015,6.24225,6.624025,7.0733,8.1092,8.7292,11.612225,13.365125,14.4679,15.42745,5.395025,5.539675,6.582,7.488,8.486,11.87825,12.881,14.382125,14.724,6.58885,6.738775,7.42115,8.56005,9.2606,13.5367,15.52175,14.956625,-19.2742,-19.12305,-18.5865
1,14.25,408.0225,2.199225,402.4797,2.0746,1921.89555,408.17,2.1417,401.2575,1.998775,1967.016,408.278,2.0212,400.536625,2.075625,1953.93155,409.32765,2.0714,404.1612,2.2786,1928.44,409.1745,2.29995,400.970525,2.297575,1966.78755,411.0875,2.7116,405.7715,2.7715,1928.906,0.827,0.98775,0.05775,404.9392,1.714,-2.330025,-1.2454,-2.620475,-31.4083,-65.943625,0.17275,-16.74955,-17.06905,0.34825,0.8775,0.75,0.473,0.22,0.13875,1.1883,0.8235,1.235525,2.171875,0.7811,2.2506,1.79255,100.656,19.938,0.0864,5.3065,3.93,5.232,3.7825,5.764,21.495,19.928,21.085,2.4905,224.62,330.14,12.305,295.3125,338.5,72.78425,59.536,58.5745,37.98375,7.7685,9.655,2.98875,14.545,3.737,9.7625,5.856,6.072,6.668,7.4864,8.469375,11.01615,13.1,14.491,15.4454,4.44135,4.7604,5.9044,6.969225,7.93525,10.54955,12.445275,13.8301,14.9188,6.295075,6.68575,7.125,8.02405,8.738,11.6157,13.365125,14.467875,15.425,5.44,5.58075,6.63,7.5076,8.47935,11.9755,12.871,14.37325,14.737575,6.84655,6.8925,7.52515,8.57725,9.25325,13.536375,15.52075,14.9572,-19.11315,-18.84625,-18.455775
1,14.75,407.75155,2.136525,404.08545,2.532,1952.1149,407.672875,2.07615,400.592,2.333,1932.84155,407.762,2.10905,399.27835,2.13445,1924.640625,408.745375,2.13375,407.7104,2.135,1935.2484,408.537925,2.4935,399.979875,3.018375,1962.0695,410.84735,2.8295,405.9546,2.8188,1986.584125,0.8965,1.2431,0.05475,404.3642,1.754,-2.3724,-1.42395,-3.103,-11.416525,-27.68035,0.1672,-13.850125,-16.95645,0.34135,0.8375,0.72075,0.463,0.23,0.15925,1.2262,0.791925,1.2151,2.125575,1.004625,2.792,1.921125,100.648925,19.7315,0.20915,4.8565,4.0675,5.292,4.135,3.855,30.2475,29.19,28.945,2.68225,223.15,328,17.47925,294.78,328.1375,78.86,75.623,73.868,50.9725,9.72725,12.508,3.1475,14.2565,5.503,11.5675,5.786,6.075025,6.694,7.5065,8.473,11.0171,13.1,14.49,15.4434,4.58875,4.808,5.93695,6.99065,7.83685,10.55295,12.445125,13.830175,14.918425,6.25555,6.74015,7.14935,8.0357,8.534975,11.619175,13.36445,14.468,15.423975,5.4598,5.63425,6.688325,7.528,8.466,11.972125,12.882,14.381,14.733,6.9647,7.009575,7.5914,8.53485,9.1827,13.536375,15.5201,14.9574,-20.42825,-19.0338,-17.757425
1,15.25,407.9297,2.180025,401.495775,2.2506,1948,407.6413,2.20835,399.29415,2.12625,1940.4932,407.819125,2.266,400.173025,2.136725,1989.5772,408.8275,2.158425,406.77885,2.2824,1955.1592,408.79215,2.62955,398.02145,2.41115,1957.55145,411.0045,2.78425,406.151,2.861,1930.25845,0.75975,0.95375,0.04475,405.5052,1.766,-1.8553,-1.563875,-2.778,-17.67125,-31.6771,0.182,-11.699875,-21.627575,0.352,0.78425,0.6105,0.3575,0.18,0.12925,1.3106,0.68845,1.35015,2.125025,0.7132,3.05405,1.5288,100.656,20.09375,0.21185,4.161,3.629,5.364,3.927,4.8,18.595,18.101,18.375,1.7,223.58,326.41,13.54,293.835,329.0275,52.16,47.784,46.034,33.805,6.528,7.2145,2.3,9.52575,5.216,9.03625,5.664975,6.06455,6.6838,7.531825,8.473525,11.0175,13.100025,14.488575,15.4424,4.774475,4.863125,5.977825,7.004,7.837975,10.556275,12.44555,13.82945,14.923175,6.18435,6.608975,7.1662,8.042825,8.52495,11.623875,13.36445,14.46965,15.42445,5.40585,5.6233,6.713625,7.545675,8.47015,11.8004,12.87905,14.3775,14.734325,6.866625,7.098425,7.6291,8.545475,9.182675,13.536375,15.517125,14.9564,-19.17225,-16.442625,-17.454375
1,15.75,408.6309,2.28525,402.95725,2.1925,1946.626025,408.4493,2.2904,397.80375,2.1421,1926.2371,408.37955,2.14585,403.2668,2.2644,1924.725,409.1078,2.2714,403.540125,2.1851,1934.29075,409.039175,2.656,399.9577,3.3628,1948.50285,411.1846,3.075075,408.881,2.554,1934.081875,0.7216,1.129125,0.036275,405.7542,1.812875,-1.6785,-1.3246,-1.79205,-14.019275,-21.191525,0.13295,-26.2395,-26.8061,0.29955,0.71325,0.57,0.37,0.2,0.12925,1.3735,0.81995,1.382325,2.0153,0.6204,3.01345,1.47195,100.662,20.51525,0.55185,3.279,3.029,5.232,3.507,3.39575,11.445,9.666,12.7,1.103,224.22,324.05,3.25875,293.095,323.87,33.89,27.067,26.707,21.919,4.438,4.0045,1.539,4.5525,3.81,5.246,5.60975,5.98935,6.6835,7.5567,8.4746,11.0189,13.09145,14.48415,15.442125,4.90805,4.965,6.0353,7.0161,7.8399,10.5595,12.4474,13.76775,14.90025,6.133375,6.4761,7.1631,8.0509,8.5402,11.6322,13.3638,14.4699,15.42635,5.37995,5.6058,6.73305,7.5605,8.47215,11.9634,12.86755,14.3778,14.72065,6.7627,7.1262,7.6583,8.5568,9.1827,13.536375,15.51745,14.9554,-19.152625,-18.0249,-18.2774
1,16.25,408.290125,2.36075,403.679425,2.86365,1926.44305,408.3062,2.43425,399.71535,2.273025,1933.6612,408.35935,2.3264,394.54825,2.35215,1928.43375,408.69725,2.32665,406.224875,2.716,1933.0846,409.28215,2.9062,403.576675,2.7234,1994.1605,411.663975,3.0611,407.3556,3.4882,1930.867125,0.7361,0.6635,0.0275,406.13495,1.81455,-2.756825,-1.99,-1.755,-8.706725,-19.3535,0.1158,-22.6622,-23.8182,0.2565,0.60775,0.51,0.367,0.16,0.10925,0.768725,0.70425,0.7955,1.824525,0.383799999999999,3.196225,0.9444,100.672,20.5535,0.2995,1.607,2.35875,4.9435,3.01275,2.3225,7.8075,5.53975,8.6025,0.636,224.105,320.38,-21.99425,290.01,319.67,19.18,15.57,15.533,14.14125,2.45325,2.3595,0.749,2.8125,2.02375,3.18,5.5233,5.89955,6.6832,7.5802,8.4754,11.0191,13.091225,14.48315,15.4408,4.9092,5.0006,6.0714,7.0265,7.8395,10.5613,12.4472,13.773,14.90425,6.033875,6.455,7.127,8.135925,8.5526,11.63615,13.3642,14.4633,15.426275,5.37165,5.6103,6.7481,7.57285,8.4695,11.9654,12.879075,14.3768,14.71775,6.6253,7.044375,7.6583,8.5614,9.1842,13.536375,15.5161,14.95255,-19.710625,-19.5618,-18.6315
1,16.75,408.896,2.3968,403.997375,2.1675,1929.7975,408.6235,2.359975,403.691175,2.1565,1932.1675,408.653275,2.38625,399.7462,2.1701,1924.798875,409.0308,2.3052,407.26125,2.527375,1945.509325,410.1005,2.902325,401.63635,3.6243,1941.1986,412.724,3.099675,411.4856,3.012,1966.81375,0.74425,0.31125,0.03,405.762,1.8624,-0.68695,-0.468475,-0.59645,-12.3394,-19.2816,0.07725,-30.687825,-36.813025,0.23475,0.5775,0.4035,0.20325,0.12075,0.09,0.52765,0.36575,0.5617,1.4437,-0.0704999999999996,2.9366,0.0840000000000003,100.679525,21.3375,0.1167,-0.401,1.77375,4.51325,2.422,1.5935,2.6275,0.38425,4.1,0.00800000000000005,222.5375,317.6025,-84.36625,287.3325,316.0375,5.27325,3.8215,3.781,3.81125,0.36,0.53,0.2175,0.7525,0.546,0.822,5.394025,5.8098,6.681825,7.604,8.474575,11.018775,13.09025,14.4811,15.440125,4.84405,4.9755,6.08705,7.0195,7.83715,10.563825,12.448,13.7894,14.913975,5.89215,6.4196,7.129275,8.134625,8.562275,11.64005,13.3635,14.470225,15.4238,5.351,5.60515,6.7572,7.584625,8.46545,11.9614,12.87905,14.3754,14.716425,6.391725,6.895675,7.6413,8.5614,9.185425,13.536375,15.5151,14.95155,-23.805,-23.7557,-19.65475
1,17.25,408.693125,2.4738,406.34425,2.27765,1929.1554,408.957725,2.4775,402.279425,2.862,1928.317775,409.03075,2.533825,400.1757,2.2507,1927.3608,408.9722,2.527325,406.303,2.6365,1943.8325,410.569875,3.0036,403.20475,2.5347,1923.234,414.6537,2.99725,409.5653,3.181125,1942.069225,0.851525,-0.24045,0.03865,404.87105,1.908375,-0.17075,-0.7264,-0.0904,-9.4464,-19.69375,0.052925,-36.4012,-50.800275,0.18155,0.566,0.41,0.17375,0.1,0.08,0.1176,-0.1058,0.1556,0.846075,-0.65575,2.0441,-0.79165,100.6717,23.06,0.3779,-0.90375,1.0825,3.80875,1.62875,0.65075,0.915,-4.56875,2.3,-0.69375,220.6,314.4,-115.05625,284.085,312.105,0.47,0.3325,0.13125,0.2545,-0.51,-0.0825,0,-0.06625,0.08975,0.03275,5.32845,5.736425,6.680925,7.619625,8.47635,11.018925,13.09075,14.4803,15.4398,4.714625,4.91615,6.095,7.010625,7.84075,10.567,12.4476,13.789,14.913,5.778125,6.243625,7.0525,8.064375,8.5845,11.6485,13.3636,14.4708,15.423275,5.174625,5.557475,6.75755,7.59775,8.46295,11.9574,12.8669,14.37625,14.7236,6.131425,6.782925,7.62875,8.56445,9.1886,13.5362,15.51545,14.951725,-23.491775,-24.04365,-19.962925
1,17.75,409.61045,2.51925,404.647575,2.27585,1946.25605,409.938025,2.47375,402.58395,2.2706,1928.36665,409.8082,2.4511,402.21945,2.31265,1933.272125,410.467975,2.3497,406.9432,2.3618,1933.312675,412.2242,3.05825,398.547875,4.07475,1926.64025,416.4111,3.1611,410.1663,4.0695,1931.3508,0.74975,-0.86325,0.0285,405.665875,1.9292,-0.17895,-2.087975,-1.85,-8.7216,-19.5058,0.04175,-49.93575,-58.703575,0.13825,0.602,0.44,0.18,0.12,0.09,-0.39675,-0.68145,-0.3786,0.7945,-1.259625,1.66095,-1.6322,100.701075,24.79175,0.592375,-1.33,0.6625,3.3475,1.17125,0.0112500000000002,0.4075,-7.14,1.6075,-0.698,218.57,311.62,-121.233,280.8925,309.13,-0.01,-0.09,-0.35,-0.27875,-0.66,-0.24,-0.061,-0.27,-0.3165,-0.05,5.214075,5.659625,6.664675,7.616125,8.476975,11.0186,13.0895,14.4795,15.437125,4.47125,4.78285,6.0821,6.9972,7.8394,10.5536,12.4472,13.776675,14.91215,5.62155,6.07725,7.0139,8.0668,8.5975,11.650525,13.3632,14.470525,15.4218,4.84435,5.4303,6.73725,7.59865,8.4577,11.9485,12.86565,14.3734,14.7322,5.8764,6.6506,7.6015,8.56575,9.19195,13.53605,15.5131,14.950725,-25.1493,-24.46105,-21.55
1,18.25,409.46,2.77,407.7829,2.397325,1937.737,409.4728,2.773625,398.865025,2.345425,1926.982275,409.85705,2.767625,399.73495,3.4772,1938.0259,410.9436,2.8234,408.08005,2.83095,1951.149375,411.757,3.556175,404.219075,3.245775,1928.0769,416.5162,3.85125,415.7685,3.430375,1948.227225,0.67675,-1.3326,0.036875,405.7909,2.00975,-0.215075,-3.44955,-3.6096,-10.00425,-19.31785,0.040175,-43.9719,-52.1312,0.136075,0.506,0.34225,0.20375,0.12,0.08925,-0.824625,-1.11455,-0.7996,0.51845,-1.7338,1.093,-2.1367,100.695375,27.29475,0.4821,-1.62,0.3205,2.6125,0.76,-0.1,0.5,-6.89875,1.7,-1.05,218.175,310,-119.49,276.9925,306.785,-0.02,-0.11,-0.37,-0.28,-0.67,-0.24,-0.06,-0.28,-0.32,-0.05,5.066,5.559125,6.646375,7.613,8.478875,11.018225,13.0882,14.4767,15.4378,4.2,4.62945,6.06425,6.984875,7.841625,10.5185,12.4276,13.77725,14.91675,5.480375,5.96325,7.003625,8.072625,8.61125,11.64475,13.3626,14.4715,15.4236,4.528725,5.33295,6.710725,7.589075,8.454225,11.9445,12.878225,14.37325,14.73115,5.667125,6.53805,7.572975,8.569075,9.1963,13.5362,15.512775,14.9509,-24.6885,-24.23975,-22.23795
1,18.75,410.37925,2.6767,405.4825,3.334575,1927.5,410.59,2.6335,402.50535,2.8899,1930.974875,410.41625,2.9898,402.5882,3.394275,1922.21365,412.7632,2.6152,408.8954,3.3898,1925.082,414.43675,3.424,402.4392,4.630375,1988.17875,416.7956,3.798625,412.99,4.173,1937.2147,0.669975,-1.611875,0.03635,406.30605,2.086,0.07655,-4.811125,-5.3692,-8.1585,-19.1299,0.050175,-51.4202,-54.195875,0.1477,0.574,0.3215,0.17,0.12,0.09,-1.037625,-1.40935,-1.0122,0.24305,-2.088,0.13925,-2.722425,100.70375,29.31,0.3915,-1.73375,-0.0725,2.0675,0.46625,-0.63,0.5,-6.5675,1.5,-1.02625,218.7,309.2375,-116.81875,274.495,304.61,-0.02,-0.11,-0.37,-0.28,-0.66,-0.25,-0.06075,-0.28,-0.32,-0.05,4.876625,5.455625,6.621625,7.603,8.48025,11.0179,13.0765,14.4757,15.4358,3.951875,4.50175,6.04125,6.9805,7.843,10.4758,12.394,13.744,14.91325,5.343625,5.880375,7.02475,8.0775,8.625875,11.63995,13.3626,14.4713,15.4226,4.29265,5.18985,6.682725,7.57705,8.448975,11.778875,12.8511,14.37225,14.715275,5.52115,6.41215,7.543175,8.579875,9.200925,13.5355,15.51045,14.9502,-26.5848,-25.012925,-22.1868
