DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
10,2.25,-0.9366,155.4648,38.687025,-2.599999,2.744575,76.66904,10.86159,0.2948377,361.8394,6.020216,1.724558,97.71492,308.26165,69.70967,3.643053,6.497861,13.42767
10,2.75,-1.3746,136.9815,44.02984,-2.6199995,2.681788,77.64035,10.81635,0.2889784,361.7385,6.028495,1.697208,97.70319,305.2617,68.78001,3.99174,6.525454,13.314
10,3.25,-2.9659,158.0859,57.97617,-2.5450005,2.622088,78.756,10.75834,0.27377115,361.2767,6.011803,1.705178,97.71067,309.25165,70.11766,3.966028,6.5110495,13.19684
10,3.75,-1.24565,112.0346,44.34131,-2.5700005,2.386781,79.39666,10.51769,0.23627375,361.6792,5.928985,1.7422685,97.72,308.58665,72.810165,3.5141875,6.609185,13.39762
10,4.25,-1.5658,170.40345,56.1755,-2.5833325,2.274841,79.99097,10.36221,0.26673705,361.4855,5.936923,1.768162,97.72367,307.925,72.542835,3.343915,6.5015575,13.223
10,4.75,-1.8591,205.8544,48.40556,-2.478333,2.292683,80.75199,10.235,0.2736938,362.09105,5.860184,1.680491,97.72282,308.4483,74.401505,3.151917,6.379877,12.83317
10,5.25,-3.05375,132.49745,60.39781,-2.501667,2.199688,81.78699,10.10263,0.25865355,362.877,5.942159,1.604551,97.72437,310.18,78.07366,3.002349,6.656892,12.86667
10,5.75,-1.9763,155.2752,61.52852,-1.9166665,2.061349,82.53833,9.953844,0.2172757,361.7586,5.980241,1.700537,97.7487,312.2183,80.49332,2.7182,6.474518,12.51567
10,6.25,-2.81725,118.5245,49.52268,3.363734,1.925961,82.9,9.644666,0.24525415,362.43385,5.95959,1.752577,97.74355,309.6566,82.39643,2.1854475,6.657933,12.34539
10,6.75,-1.1073,193.0382,71.52158,31.741665,2.092784,82.56799,9.558666,0.2672239,361.574,6.00484,1.749719,97.76094,312.47495,81.829,2.293997,6.722567,12.12263
10,7.25,-1.057,162.3372,78.26755,86.343335,2.117929,81.79234,10.19136,0.2551526,361.56715,6.05939,1.8544,97.765,312.3434,81.4647,2.379696,6.6670765,11.783835
10,7.75,-1.1585,133.2229,54.77598,147.61165,2.291797,79.76366,10.4845,0.2833921,361.1964,6.229969,2.0568545,97.78,311.99,78.77308,2.316557,6.288061,10.779
10,8.25,-1.4089,145.7007,53.785025,206.00665,2.6595555,78.930125,10.86457,0.292899,360.5306,6.244936,2.151581,97.79546,310.96165,79.29395,2.398782,6.225573,10.912
10,8.75,-1.3174,119.6999,52.28963,283.23335,2.959289,76.512185,11.582165,0.29565535,359.7618,6.35007,2.1852725,97.78669,310.75335,78.566335,2.632494,6.22385,11.26585
10,9.25,-1.1346,132.5394,61.7512,345.05665,3.316878,73.671605,11.9095,0.2958581,357.92705,6.319029,2.122839,97.79788,315.2933,74.955015,2.7863735,6.244041,11.503335
10,9.75,-0.7924,175.76445,75.68529,387.31335,3.802824,71.08559,12.209365,0.3228626,356.80985,6.297005,2.144162,97.79539,321.7683,72.07475,3.155792,6.171057,11.777
10,10.25,-1.45365,134.70685,55.25946,429.3467,4.417481,68.727905,12.406835,0.3149925,356.66365,6.327976,2.132477,97.775,320.31335,70.82133,3.40448,6.3127685,12.065
10,10.75,-1.2559,143.54435,47.095445,455.97995,4.804892,65.81967,12.666,0.3334981,355.79355,6.230828,2.233621,97.783,321.965,68.255,3.985035,6.230828,12.45654
10,11.25,-0.90705,121.3915,43.08586,495.04335,5.326632,63.46134,13.044,0.32381135,354.7473,6.013179,2.251046,97.77226,322.7433,65.56651,4.599789,5.986218,12.87967
10,11.75,-1.04755,153.9297,47.851505,482.30495,5.946637,62.35756,13.486,0.351016,354.0376,6.102458,2.2275195,97.75695,324.86005,65.56283,4.855669,6.045664,13.24783
10,12.25,-0.3812,101.9399,33.294335,497.7767,6.423816,60.15767,13.76667,0.3332924,353.5853,6.06787,2.2120865,97.73192,327.56665,61.82766,5.047831,6.06787,13.599
10,12.75,-1.02905,136.826,35.31196,489.88,6.640689,58.68567,14.216,0.33755155,353.39685,5.943746,2.306255,97.69867,328.1833,61.426,5.198752,5.957103,13.6965
10,13.25,-0.8738,127.6376,33.482235,462.19665,6.998333,57.31633,14.34322,0.33391155,353.0169,5.889138,2.386709,97.6699,326.3283,58.8734,5.69216,5.860295,13.941335
10,13.75,-0.7491,143.8671,22.65046,422.03835,7.447784,54.51233,14.654,0.3280787,353.1475,5.860659,2.3817915,97.66829,326.3167,56.281995,6.0764755,5.8601605,14.08085
10,14.25,-0.7123,170.03925,26.89885,358.01,7.785837,53.949,14.93591,0.3264962,352.5776,5.884849,2.4250495,97.65733,325.8033,55.159405,6.5344605,5.90058,14.80733
10,14.75,-0.809,147.9527,34.64479,301.80165,7.932347,53.008,15.08267,0.34106745,353.315,5.839473,2.335117,97.6427,325.61665,53.96817,6.73843,5.862303,14.71933
10,15.25,-0.6331,130.7208,14.33844,232.90835,8.162167,52.91662,15.22033,0.3414709,352.2382,5.901813,2.317432,97.63423,327.52495,53.037655,7.099209,5.8974115,15.015835
10,15.75,-0.4161,108.9746,16.27448,150.49165,8.141796,52.93861,15.07402,0.3233274,352.78365,5.85175,2.276674,97.64486,327.20995,52.775,7.325459,5.655184,14.837
10,16.25,-0.506,108.1728,18.28874,85.10666,7.573771,54.26,15.00348,0.2723251,353.84075,5.828078,2.301093,97.65467,329.3917,53.52717,7.054081,5.6606625,14.628615
10,16.75,-0.21175,115.9938,16.54777,29.251665,7.420221,55.499,14.94267,0.24695735,355.9416,5.813654,1.9334615,97.667,326.3983,52.653165,7.560865,5.7499915,15.17643
10,17.25,-0.44975,121.98575,24.411685,1.981667,6.790668,57.01629,14.45589,0.246929,357.60815,5.803454,1.8364815,97.68034,322.38,54.42366,7.451081,6.15317,15.782
10,17.75,-0.50025,113.3659,28.07112,-2.461667,6.485973,59.13267,14.013,0.21831285,357.72735,5.920821,1.982977,97.70323,320.39665,57.96767,6.438852,6.326558,14.85633
10,18.25,-0.16915,96.36066,35.21479,-3.0733335,5.744748,61.35034,13.19494,0.2110232,359.1499,5.91804,1.626162,97.71181,318.32665,58.437015,6.2526375,6.1358055,14.28017
10,18.75,-0.6135,101.2706,26.68514,-3.025,5.348207,62.89537,12.64967,0.24403145,360.9517,5.907118,1.860569,97.71522,320.44835,60.40467,5.571251,6.093107,13.92587
10,19.25,-0.000200000000000001,84.97236,28.68026,-2.9516675,4.870202,65.05033,12.585,0.2456802,360.3359,6.002424,1.748095,97.72221,317.07335,62.544,5.070825,6.2659225,13.90267
10,19.75,-0.4286,126.44485,44.050515,-2.891667,4.484094,67.43333,12.20294,0.2571923,361.8585,6.071292,1.588546,97.72956,316.6317,64.711845,4.6048585,6.404003,13.17165
10,20.25,0.37845,126.00315,39.787285,-2.7283335,4.135334,68.94773,11.95646,0.2686802,360.4626,6.030528,1.7291095,97.73993,318.765,68.32766,4.135334,6.370885,13.04834
10,20.75,-0.3501,143.451,36.13374,-2.7049995,3.93603,69.32743,11.96485,0.2882918,361.14035,6.085182,1.712698,97.74204,314.91995,68.04601,4.001812,6.42402,12.944
10,21.25,-0.31455,139.0976,45.51684,-2.7,3.854877,69.73812,11.73466,0.2678002,361.0793,6.025078,1.775236,97.74699,313.405,68.844365,3.933469,6.424343,13.195615
10,21.75,-0.4622,105.1407,50.51925,-2.7,3.653618,71.29121,11.39742,0.27620185,361.3541,5.954406,1.958166,97.76453,313.6533,68.959335,3.9986575,6.44654,12.77254
10,22.25,-0.11725,155.6963,60.36538,-2.7,3.479944,70.933,11.33482,0.2913088,362.6718,6.082056,1.871111,97.74934,312.50335,68.258495,3.9357995,6.4524015,13.130335
10,22.75,-0.2712,142.8001,47.1939,-2.7,3.411147,72.16301,11.14448,0.2800334,363.9912,5.975427,1.9140115,97.73551,312.3567,67.70153,3.8790895,6.3505065,13.12867
10,23.25,-0.8236,147.00385,50.23382,-2.7,3.441422,73.56667,11.04466,0.3205783,363.54095,5.997864,1.8456655,97.73341,312.98,67.115315,4.2639935,6.5032455,13.072245
10,23.75,-0.4336,126.1943,36.33561,-2.6566665,3.336573,73.54533,11.0447,0.2930509,362.83245,5.971095,1.6641205,97.73432,311.52,68.329035,4.307682,6.563165,13.14183
11,0.25,-0.3475,145.577,58.92422,-2.1316665,1.9074935,71.97777,2.6958695,0.3359304,349.8584,3.594905,2.4901015,97.822835,287.95665,68.32537,2.5887805,4.0439305,6.816501
11,0.75,-1.2033,154.0416,73.71857,-2.165,1.864893,72.15512,2.4704325,0.3428854,350.6329,3.5362855,2.548383,97.814795,286.105,69.02917,2.4980135,4.053249,6.7154625
11,1.25,-1.4313,152.70825,42.81839,-2.03,1.803623,73.14367,2.3110605,0.32902745,350.8444,3.5135535,2.522642,97.81924,289.1183,69.676,2.554382,4.01566,6.498667
11,1.75,-1.3714,173.7458,46.74614,-1.936667,1.7864965,73.710355,2.24,0.31199545,350.4131,3.4789985,2.686467,97.82018,290.0184,69.166005,2.529651,4.0059495,6.116624
11,2.25,-1.1904,131.7885,52.433205,-2.0116665,1.738998,74.12102,2.105403,0.3111049,350.2839,3.4723375,2.673109,97.82537,288.6016,70.03567,2.464742,3.960016,6.232143
11,2.75,-1.6848,143.44315,52.97172,-2.0150005,1.6954425,74.602915,2.1086665,0.3017449,350.1868,3.486261,2.523934,97.81173,287.99835,69.580665,2.468198,3.987392,6.2191665
11,3.25,-1.4217,139.3873,74.31199,-2.1583335,1.673451,75.91667,1.981833,0.3028022,349.4232,3.514284,2.449486,97.80299,289.81835,68.44067,2.5078,4.047569,6.309999
11,3.75,-1.57865,152.30875,44.586915,-2.04,1.5834385,75.68866,1.985681,0.29369115,350.10585,3.5405235,2.079666,97.792225,289.2267,69.66166,2.302154,4.103831,6.051333
11,4.25,-1.93365,157.40815,66.89526,-2.0599995,1.5622675,77.024665,1.9955305,0.257937,350.2121,3.5947245,2.284668,97.790165,290.30665,70.17133,2.206661,4.137632,5.656
11,4.75,-1.8215,125.1596,76.8333,-2.0916665,1.532469,77.91666,1.873146,0.238482,350.5632,3.563439,2.28926,97.78755,287.36335,70.94133,2.243364,4.215732,5.577333
11,5.25,-2.4091,167.6737,96.3828,-2.0183335,1.488914,77.166475,1.700419,0.27714795,350.6577,3.596732,2.218423,97.79174,287.465,73.023165,1.9348295,4.2606505,5.407667
11,5.75,-2.6817,193.97925,86.474295,-2.0716665,1.426741,77.14967,1.6501055,0.29372945,352.13355,3.5534395,2.614476,97.788985,287.99665,74.62434,1.692799,3.967777,5.069334
11,6.25,-1.8485,156.8242,83.97891,-1.7616665,1.3640465,78.736055,1.4429705,0.2795686,352.8248,3.5617505,2.190879,97.793165,286.24165,77.013665,1.4891285,3.957553,4.5290005
11,6.75,-1.8066,124.4536,80.748315,1.21,1.3675755,78.77439,1.2619475,0.2842033,352.6638,3.4959255,2.4904555,97.80395,286.51165,79.84499,1.442127,4.041255,4.187
11,7.25,-1.5145,127.89465,65.05762,19.316665,1.421249,78.166995,1.269106,0.2802071,354.69055,3.5022605,2.711539,97.831295,286.52665,79.011835,1.522017,3.9661675,3.1325
11,7.75,-1.4352,161.5352,73.120505,63.418335,1.45231,77.76913,1.477169,0.28680395,356.4837,3.552358,2.7403505,97.85518,283.54335,77.67943,1.470997,3.5254095,2.058137
11,8.25,-1.4605,118.96915,78.065845,107.645,1.6038835,76.559255,2.2748245,0.3213252,359.78655,3.537035,2.623926,97.87984,285.495,74.32785,1.723193,3.4991225,2.3949305
11,8.75,-2.0221,123.3455,71.12405,158.49835,1.7382875,74.68567,2.4529585,0.3168439,359.7064,3.549202,3.031852,97.88409,286.6417,72.63834,1.78753,3.414301,2.196167
11,9.25,-1.5883,118.7127,64.32637,215.37505,1.928353,72.06067,2.6985525,0.34581915,357.48,3.6530875,3.132544,97.87948,284.06835,71.63233,1.917424,3.591087,2.695
11,9.75,-1.18515,128.6799,60.05911,269.04495,2.1443865,69.76517,3.0980005,0.3701494,357.4649,3.647716,3.140677,97.86446,284.63665,69.61333,2.062005,3.587394,2.967667
11,10.25,-1.1563,123.1545,59.57622,290.24835,2.3059985,66.411685,3.4344995,0.35211505,356.7065,3.578047,3.086515,97.85563,288.3467,66.45168,2.199611,3.487067,3.154322
11,10.75,-1.1489,115.94995,60.92068,316.675,2.6473945,64.854335,3.9626665,0.37558695,354.8842,3.6041115,3.004031,97.85213,293.5933,64.4227,2.408439,3.452108,3.524
11,11.25,-1.0218,125.20895,56.225735,341.55335,2.8384385,62.727375,4.3437245,0.3875232,353.97285,3.626726,3.169907,97.83137,292.315,62.33133,2.573293,3.444372,3.764351
11,11.75,-1.1244,120.8188,57.63474,329.77835,3.0366835,61.228975,4.5358335,0.36248015,353.3106,3.5906925,3.0970015,97.79571,291.41165,60.365,2.7659645,3.4339115,4.4036665
11,12.25,-0.8887,112.3239,54.207875,346.5133,3.222032,59.721665,4.888413,0.3623353,353.1756,3.547691,2.895906,97.767875,293.59,58.86967,2.9391675,3.4457875,4.638
11,12.75,-1.2513,128.86295,57.87931,338.10665,3.3557875,59.0169,5.2045,0.3812373,352.78205,3.5503485,2.880657,97.747185,296.01495,58.83706,3.003891,3.415635,4.861685
11,13.25,-0.838,107.8533,45.0346,284.255,3.538287,58.16967,5.491762,0.3650121,353.0456,3.55864,3.05829,97.741435,294.96165,57.18767,3.199592,3.40199,5.340001
11,13.75,-0.949,123.2252,45.94698,225.06835,3.6183225,56.7655,5.75573,0.3906378,352.73985,3.5201295,3.007036,97.720535,295.695,55.03633,3.497603,3.355337,5.647333
11,14.25,-0.8217,145.4017,50.715645,187.3117,3.7259595,55.15572,6.082833,0.357559,352.7603,3.51923,3.086957,97.715415,296.92665,53.53943,3.6349555,3.366036,5.8435005
11,14.75,-0.47995,126.4951,45.298615,149.235,3.8682975,55.379835,6.144552,0.3554994,351.6456,3.5473605,3.077849,97.709625,296.97,53.41717,3.9590625,3.352208,5.985256
11,15.25,-0.6486,122.38,38.5848,101.76665,3.9139445,55.20482,6.0789505,0.3381739,351.5823,3.5266975,2.877481,97.711295,296.71165,51.45867,4.177324,3.332504,6.311852
11,15.75,-0.67445,125.6702,39.3172,50.88334,3.8659965,54.7595,5.9,0.3336265,351.8048,3.5399795,2.806598,97.721675,297.6067,50.43076,4.333723,3.299966,6.422333
11,16.25,-0.4971,101.8559,38.42598,15.675,3.8009705,56.149675,5.516187,0.31482065,350.2612,3.5504125,2.7700365,97.73848,296.6317,51.75274,4.157362,3.344069,6.178767
11,16.75,-0.30245,99.91392,41.46781,-0.37333325,3.614936,57.6294,4.941027,0.2912968,349.73565,3.625336,2.866617,97.73925,295.9367,55.067,3.873971,3.426279,5.710001
11,17.25,-0.3856,124.77315,45.85253,-2.466667,3.321661,60.03532,4.768564,0.3025869,351.0855,3.5991635,2.521945,97.749195,294.98,58.335065,3.256833,3.624625,5.872333
11,17.75,-0.20385,132.5969,42.98229,-2.526667,3.130157,61.936495,4.5853605,0.2792841,351.68855,3.5845715,2.683518,97.75891,294.57165,58.359,3.193188,3.687566,6.468333
11,18.25,0.4012,121.77395,27.32351,-2.400001,2.9273825,63.93564,4.312675,0.2678162,351.5798,3.522761,2.760508,97.76979,294.9067,58.37552,3.43216,3.835113,6.908621
11,18.75,-0.4019,104.2121,48.830845,-2.4183335,2.724035,64.28117,3.852,0.27765415,350.72685,3.487693,2.840516,97.79854,294.1183,60.54201,3.180374,3.817997,6.721666
11,19.25,-0.10615,101.801,43.80131,-2.400001,2.6237895,66.05141,3.6545,0.2793609,350.7164,3.49045,2.928576,97.79248,291.86495,63.650935,3.0213225,3.8150295,6.6134785
11,19.75,-0.55355,109.0472,59.09391,-2.373333,2.519696,67.202395,3.3939325,0.2944127,350.8159,3.549294,2.6126425,97.80161,292.48,65.337005,2.8312815,3.8475895,6.26864
11,20.25,0.3326,132.34275,57.44888,-2.3550005,2.4877065,68.015005,3.1638765,0.31433515,350.3386,3.571993,2.644192,97.814515,292.63665,66.32633,2.880692,3.904356,6.043178
11,20.75,-0.5753,143.3326,54.202355,-2.37,2.361723,69.29745,3.058,0.3034658,350.4486,3.571957,2.5077385,97.819655,292.01005,67.70168,2.712141,3.923421,5.773168
11,21.25,-0.5095,145.3631,61.02841,-2.301667,2.2911605,69.925335,2.8753335,0.3117662,350.9233,3.5611285,2.461054,97.825625,292.0783,68.539835,2.549479,3.9424925,5.342833
11,21.75,-0.75935,119.0516,49.06218,-2.2899995,2.2442545,70.089655,2.8530225,0.3350795,351.2,3.5559305,2.276064,97.81252,292.91165,68.50883,2.5615295,3.9685615,5.4052555
11,22.25,-1.01785,115.07445,38.517065,-2.2733335,2.1112045,69.930555,2.696667,0.3222793,350.25355,3.486268,2.237218,97.808855,290.90335,67.81633,2.659043,3.987895,5.399667
11,22.75,-1.1792,138.3922,56.45189,-2.2733335,2.096995,70.377085,2.568167,0.325633,350.2421,3.495958,2.249474,97.8084,286.65,67.66451,2.7841155,3.871535,5.677397
11,23.25,-1.048,151.0459,43.93487,-2.3016665,2.056837,70.75083,2.6133335,0.30817755,350.4727,3.579172,2.320149,97.81643,286.0233,68.07701,2.722042,3.8829525,6.221645
11,23.75,-1.0556,149.6778,66.84348,-2.1799995,1.9634765,70.84167,2.5973735,0.296062,350.4937,3.548259,2.6637685,97.799115,287.9083,67.94683,2.668094,3.843813,6.1469615
12,0.25,-2.873,96.28374,84.05424,-1.7166665,0.9097718,79.88055,-1.070667,0.3203777,351.206,2.735022,3.511936,97.59067,275.3067,69.706825,1.2340815,2.157719,-1.140783
12,0.75,-3.8832,94.247585,90.500745,-1.773333,0.8771458,80.529165,-1.414688,0.3537056,351.2473,2.664642,3.481692,97.57521,273.32005,71.514335,1.17981,2.1908475,-1.4479575
12,1.25,-4.1694,82.41747,74.4358,-1.778333,0.857749,80.748525,-1.57077,0.3315306,350.1369,2.695621,3.124036,97.58128,272.0867,72.05099,1.075991,2.163493,-1.733
12,1.75,-4.50925,82.57903,75.08057,-1.799999,0.842638,81.07481,-1.607333,0.3577792,349.9344,2.684914,3.7183425,97.58199,269.87165,72.101,1.069319,2.186496,-1.607333
12,2.25,-4.9948,90.449905,85.2226,-1.715,0.8411498,81.308235,-1.607711,0.3661947,350.6355,2.6523395,3.53902,97.6266,272.29835,73.656835,1.0558955,2.174811,-2.31508
12,2.75,-4.7119,89.68708,92.67417,-1.67,0.80917335,81.8928,-1.77369,0.37273635,350.7715,2.667662,3.629282,97.64818,271.9117,74.88801,1.005122,2.140383,-2.248333
12,3.25,-5.9736,95.167755,89.06026,-1.713333,0.7961539,81.68975,-1.797355,0.3412051,351.2536,2.703139,3.79579,97.61934,272.84335,75.699,1.008853,2.105327,-2.074
12,3.75,-6.1133,83.74956,88.5631,-1.6749995,0.83731415,81.75,-1.837786,0.3318541,350.6233,2.675702,3.682784,97.62438,274.6117,75.80967,0.9451966,2.064162,-2.553667
12,4.25,-4.2992,87.386955,104.868545,-1.796666,0.8158282,81.99167,-1.886931,0.3042948,349.9369,2.702688,3.750697,97.62886,272.11165,75.37966,0.9635241,2.062132,-3.028333
12,4.75,-3.9066,93.821145,118.78605,-1.796666,0.7945731,81.69009,-1.924911,0.331493,349.3359,2.6650325,3.525714,97.61945,274.76835,76.590335,1.0140955,2.2319055,-2.9776665
12,5.25,-3.451,86.01266,120.99655,-1.7649995,0.8047619,82.06236,-1.879782,0.3417502,351.7055,2.646967,3.348872,97.62569,271.065,76.40534,0.9976628,2.28614,-3.263667
12,5.75,-2.7657,59.87179,68.1549,-1.775,0.7792752,82.26665,-2.287931,0.3368205,351.57065,2.638454,3.170809,97.63816,270.71,76.76467,1.0322125,2.3541425,-3.1876665
12,6.25,-3.4807,111.7349,116.7365,-1.683333,0.7461064,82.99159,-2.262001,0.3663372,349.6412,2.600619,3.3064825,97.65134,274.645,77.03933,1.03663,2.277776,-3.597
12,6.75,-3.7954,130.3816,101.246825,-1.6016665,0.737962,83.2035,-2.368161,0.3409309,349.46345,2.5880035,3.416082,97.682915,270.63665,77.45834,1.022483,2.298363,-3.841334
12,7.25,-3.6987,91.122705,117.81905,0.2033333,0.714596,84.0366,-2.343054,0.3107481,350.3626,2.607771,3.374138,97.68569,271.42505,78.50167,1.003108,2.269209,-3.916667
12,7.75,-1.4262,73.42326,93.3543,13.853335,0.743336,83.4235,-2.341357,0.33604165,351.90865,2.6409215,3.4691835,97.676425,269.0983,78.82233,0.9971127,2.4545495,-3.7964995
12,8.25,-2.6027,77.23282,62.381805,40.291665,0.7929063,82.45834,-2.108235,0.3035294,359.2732,2.639908,3.284237,97.703355,267.2967,78.58601,0.933671,2.4675855,-2.865
12,8.75,-1.9773,91.543195,54.26639,73.04333,0.84811235,81.765905,-1.85989,0.3373843,359.7035,2.718944,3.488008,97.716235,267.74,78.56234,0.9080486,2.626506,-1.933609
12,9.25,-2.4762,97.11351,76.34801,113.58335,0.86164485,81.714,-1.748667,0.3163361,360.0393,2.712908,3.329588,97.727035,267.1233,77.8825,0.91320015,2.659375,-1.595611
12,9.75,-2.1887,97.87278,66.39278,150.91835,0.9299927,80.085995,-1.389333,0.3233258,357.4984,2.726207,3.491016,97.72794,266.22165,77.59265,0.9534998,2.695611,-1.378967
12,10.25,-2.4536,102.4396,75.08711,172.99665,1.060913,77.318,-1.173043,0.341089,357.1762,2.724544,3.418273,97.7366,267.82165,75.07918,1.07978,2.724544,-1.173043
12,10.75,-2.19695,87.71679,55.38327,202.8183,1.114108,75.60534,-0.8833333,0.35155855,357.0901,2.784884,3.339041,97.73457,267.7517,73.49694,1.1218665,2.7878865,-0.6661333
12,11.25,-2.125,77.56546,45.73562,223.21,1.1943075,74.26667,-0.6148,0.34346695,356.7861,2.813353,3.17164,97.71232,269.48665,72.890995,1.200434,2.8356405,-0.48166665
12,11.75,-2.06,66.529835,49.6675,234.3517,1.325512,72.155005,-0.601029,0.3470121,356.01445,2.8229995,3.086342,97.67925,271.94835,70.45033,1.325512,2.832896,-0.56
12,12.25,-1.7507,77.39964,44.117425,227.7283,1.42054,71.536995,-0.3233333,0.34623655,355.59125,2.8362225,3.097409,97.6597,271.08,69.89133,1.493331,2.848691,-0.2583333
12,12.75,-1.3625,66.583105,41.76175,216.25,1.54231,70.96033,-0.2016667,0.3360163,356.1401,2.8734495,3.321081,97.61259,274.01,68.676775,1.6550075,2.8712135,-0.0715
12,13.25,-1.4483,62.97149,34.804655,190.31,1.617712,70.285335,0.02566667,0.3188563,355.2852,2.86527,3.1862725,97.57369,274.5967,67.398155,1.686958,2.738154,-0.11499997
12,13.75,-1.3825,70.96508,35.29049,165.0033,1.699137,69.374165,0.2576667,0.3526863,354.94415,2.8812305,3.217101,97.56406,272.69,65.54367,1.750745,2.71268,-0.01733333
12,14.25,-1.1938,74.58953,32.90229,144.07835,1.736979,69.346,0.32,0.3483726,355.2275,2.803986,3.152684,97.55868,272.11165,64.96099,1.850516,2.689722,0.253
12,14.75,-1.6082,71.992705,30.274,97.066675,1.741195,68.691,0.462,0.3322735,353.8781,2.816382,3.0461445,97.55095,273.495,62.86201,1.917503,2.585243,0.4703334
12,15.25,-1.51025,70.18156,29.397435,64.205,1.805186,68.535165,0.472,0.31481855,353.5725,2.7666875,3.1489845,97.56326,273.35,62.74483,2.031936,2.571454,0.4666667
12,15.75,-1.3885,83.130505,30.84338,31.446665,1.715278,68.24226,0.2794994,0.32589005,353.9393,2.742339,3.293161,97.606,272.49,61.11733,2.088665,2.544446,0.86
12,16.25,-1.38515,74.280545,37.45342,6.4716675,1.676336,71.039665,0.1221478,0.2934062,352.629,2.767007,3.33672,97.6128,271.22995,62.50433,2.047424,2.535137,0.5663332
12,16.75,-1.8925,62.23739,42.61853,-1.44,1.411597,73.81294,-0.08333334,0.300048,353.4103,2.866071,3.384124,97.60545,271.1733,65.10033,1.739799,2.558079,-0.041
12,17.25,-1.5927,59.63639,45.76889,-2.0266665,1.268308,75.17533,-0.2533878,0.3270779,353.0451,2.8739805,3.470253,97.6064,270.97,66.32167,1.5738165,2.4627645,-0.26133335
12,17.75,-1.27575,64.12028,38.31126,-2.087778,1.217554,76.37999,-0.3348501,0.3098464,351.9045,2.835759,3.474182,97.61076,272.29165,68.28367,1.3323625,2.4633615,-0.4587357
12,18.25,-1.6216,72.93798,39.041575,-2.0583335,1.192401,76.10878,-0.3619853,0.3211651,351.9348,2.8468615,3.570132,97.6449,270.86665,68.39,1.31136,2.407463,-0.5960831
12,18.75,-1.5808,49.81066,41.258895,-2.0049995,1.153799,76.68476,-0.5096264,0.3130679,352.23405,2.8355345,3.210423,97.654345,271.24165,69.28683,1.344955,2.3468245,-0.71899915
12,19.25,-1.99225,78.071365,47.12706,-1.8833335,1.1256755,77.60664,-0.6303179,0.363549,352.8348,2.8277985,3.26956,97.65973,272.02835,69.011,1.322534,2.347974,-1.455333
12,19.75,-1.5321,60.91449,45.243655,-1.845,1.0978695,76.892935,-0.8152307,0.3740308,352.7541,2.805182,3.177247,97.65081,270.89005,69.47967,1.400157,2.287839,-2.12786
12,20.25,-1.5721,75.66028,45.017785,-1.8099995,1.096321,77.88534,-0.846202,0.3505078,352.36835,2.7353245,3.6541275,97.65622,273.0033,68.99201,1.38871,2.237836,-2.371526
12,20.75,-1.7127,85.25062,53.65589,-1.838333,1.075958,78.338725,-0.898612,0.3555715,351.6964,2.720155,3.643766,97.66542,275.21835,68.81433,1.275948,2.225132,-2.614334
12,21.25,-2.261,67.06888,45.79847,-1.8166665,1.0165595,78.94152,-1.064173,0.3600121,351.1749,2.7343415,3.582936,97.647025,274.71165,67.41068,1.297049,2.237388,-2.335666
12,21.75,-1.9549,69.05355,59.000195,-1.799999,0.9640169,79.144275,-1.233464,0.3883632,350.8952,2.7756275,3.5267415,97.63025,275.59835,67.969,1.24768,2.126949,-2.875667
12,22.25,-2.3835,77.43839,63.54351,-1.799999,0.9585457,79.57446,-1.327517,0.3749391,351.1495,2.756278,3.3626825,97.610555,273.9683,67.310665,1.273768,2.09551,-2.893452
12,22.75,-2.0673,81.79782,57.67673,-1.8216665,0.92812125,80.71389,-1.34346,0.3637075,351.32085,2.73597,3.037598,97.60877,274.03825,69.483335,1.2862445,2.092,-3.0261665
12,23.25,-2.62555,68.0918,46.87107,-1.8099995,0.8978529,80.4,-1.310026,0.3680053,350.6274,2.720484,3.639434,97.603405,272.95165,69.26001,1.152748,2.050483,-2.363254
12,23.75,-2.4831,79.28481,55.53488,-1.845,0.8899822,80.38336,-1.28096,0.3609606,350.5109,2.701933,3.496497,97.602475,273.51665,68.72766,1.226256,2.000129,-2.491
