DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,468.8076,8.40942499999999,424.2749,8.598,2087.6203,468.9549,7.999875,425.32955,8.41635,2146.7045,429.61015,8.61155,423.8652,8.469725,2068.0894,469.0582,8.3747,424.147625,8.821875,2053.0166,5.1697,8.9492,1.7987,425.60375,9.4812,0.236,0.203375,0.310375,4.488525,2.0839,0.3511,15.05965,9.5845,1.0312,4.96099999999999,3.40549999999999,1.828,8.85275,8.1198,8.02415,8.4662,6.979375,87.838575,94.899,6.7564,5.55,6.364,6.424,2.78,-0.777249999999999,4.28,1.782,332.05,347.52,-12.9145,331.58,345.4,0.2595,0.5,0.22,0.36,1.216,0.21,0.0559999999999999,0.04,6.27789999999999,7.1154,8.318275,9.1146,11.0793,13.634575,14.61465,16.61305,15.79255,7.004925,7.516,9.3723,9.1626,10.55955,13.574025,14.94445,15.896,17.306,7.56015,8.2027,11.85575,9.25645,11.4651,14.3006,15.0048,16.4904,18.22945,7.33479999999999,7.6786,8.6299,10.259575,11.2876,13.3786,15.2264,16.4361,17.45795,6.677,7.24,9.06185,17.2075,10.45305,14.4483,15.6692,14.70595,16.016125,-10.885575,-8.75667499999999,-8.214
1,5.75,469.420875,8.6615,424.62355,9.22945,2061.1002,470.2196,7.7495,425.119625,9.0818,2097.0514,428.6515,8.34335,423.669775,8.245775,2077.1166,470.183125,8.47439999999999,424.36295,8.6519,2059.7729,6.37630000000001,8.9373,1.2837,425.091825,9.5474,0.34195,0.173,0.484,10.5717,2.523975,0.4046,15.26585,9.383,1.3312,4.5,3.519,1.6525,8.0357,8.0683,7.780975,7.8654,6.98755,87.846775,93.59575,6.832775,5.64225,6.2095,6.35,2.68,-0.459500000000004,4.26,1.45825,335.96,346.6625,-10.662,333.82,344.52,0.24975,0.5,0.25,0.36,1.3385,0.218,0.05,0.04,6.21229999999999,6.98245,8.17985,9.06575,11.08085,13.6389,14.611925,16.61125,15.792175,6.83364999999999,7.3621,9.227075,9.103925,10.5568,13.5746,14.94145,15.89555,17.3048,7.381325,7.854275,11.711575,9.16405,11.4602,14.2969,15.0068,16.488125,18.2276,6.76425,7.41295,8.637625,10.2036,11.283,13.3783,15.2252,16.43145,17.4584,6.5513,6.998275,8.94935,17.2184,10.4505,14.446,15.6668,14.706275,16.0158,-9.823025,-7.78394999999999,-6.8495
1,6.25,469.637,8.97329999999999,424.311075,9.232375,2099.6517,469.942875,8.197575,423.851925,8.75892499999999,2124.06515,429.515875,8.40255,423.8429,8.3249,2069.8125,470.1045,8.672225,424.613,9.24475,2056.5957,5.80155,8.7648,1.3658,425.798875,9.7237,0.362,0.19625,0.23975,8.6169,1.773725,0.3943,13.102875,8.32485,1.54495,4.67725000000001,3.285,1.85375,7.9674,8.03615,7.911,7.8282,6.8402,87.85795,94.9755,6.57385,5.8485,6.4495,6.388,2.6,-0.736000000000001,4.1,1.414,332.44,345.58,-9.29100000000001,332.54,344.855,0.24,0.51,0.23,0.36,1.3,0.22,0.06,0.04,6.31164999999999,6.95655,8.134125,9.0214,11.081675,13.64355,14.60965,16.604125,15.791175,6.77355,7.372025,9.0705,9.0539,10.5563,13.5706,14.94,15.893375,17.3044,7.2926,7.7078,11.5796,9.119225,11.455,14.2953,15.007125,16.48665,18.225875,6.79765,7.373,8.6484,10.1551,11.2813,13.37865,15.22415,16.4388,17.456,6.51955,6.89905,8.820275,16.891575,10.4479,14.4352,15.6655,14.70925,16.0155,-9.471,-7.77159999999999,-6.4036
1,6.75,469.7808,8.998,424.03045,9.1937,2123.171625,470.388425,7.57582499999999,423.75895,8.89825,2103.95515,429.1674,8.5455,423.676025,8.785375,2092.7286,470.1196,8.77514999999999,424.132125,8.76775,2062.717625,6.60039999999999,8.67464999999999,1.3961,425.164,9.4427,0.442975,0.18675,0.376249999999998,10.1324,2.17715,0.565349999999998,17.84415,8.14784999999999,1.5412,4.9365,3.50299999999999,1.7565,8.026375,7.7774,7.8452,7.89469999999999,7.1462,87.871425,94.867,6.81805,5.918,6.464,6.374,3.3,-0.56,4.8775,1.708,331.865,346.08,-6.21749999999999,330.68,344.88,1.79,1.8385,1.82,1.746,1.3995,1.06875,1.368,0.963000000000001,6.041225,6.9322,8.07285,8.97675,11.0781,13.647875,14.60565,16.59735,15.790525,6.70915,7.24,8.8889,8.9542,10.5531,13.555,14.93555,15.8888,17.29965,7.12279999999999,7.66555,11.44305,9.080375,11.4433,14.288525,14.990475,16.4806,18.222525,6.7984,7.377425,8.5306,10.0924,11.281,13.3552,15.2144,16.4301,17.4532,6.5466,6.8498,8.7044,16.737675,10.4447,14.413825,15.661125,14.710925,16.0155,-9.221275,-7.275425,-5.603
1,7.25,469.826475,8.63555,424.5234,8.989975,2055.7738,470.70135,7.44419999999999,424.8405,9.0815,2104.4749,428.7862,8.66325,423.9651,8.5717,2111.69395,470.4534,8.366375,423.997,9.087,2064.179125,6.030525,8.233775,1.410225,425.3602,9.166125,0.23785,0.332925,0.1935,5.28125,3.8955,0.441225,9.11509999999999,9.41825,1.315625,4.93525,3.24475,2.09125,8.000125,7.9266,7.8004,8.02,7.0288,87.87565,94.91,6.363,6,6.462,6.336,17.11,28.239,21.7775,9.378,329.075,345.76,-4.8275,329.6,344.38,44.60775,41.5395,43.196,35.576,11.1,22.635,33.416,27.985,5.8593,6.8932,8.03675,8.93265,11.0758,13.651525,14.6031,16.5928,15.7902,6.66935,7.168,8.72515,8.8582,10.5478,13.5522,14.9336,15.8876,17.296325,7.03814999999999,7.65055,11.34495,9.039875,11.433,14.287975,14.979,16.4738,18.2193,6.66179999999999,7.189,8.3946,10.0402,11.2696,13.3498,15.213,16.429,17.4512,6.5412,6.7948,8.6512,16.5922,10.44145,14.40335,15.65985,14.71395,16.014125,-8.37382500000001,-6.56575,-5.071
1,7.75,470.3285,9.0958,424.9012,9.0645,2106.68525,470.6489,8.2526,425.6125,9.095,2009.960325,429.3574,8.94495,423.9917,9.0014,2092.8466,470.360275,9.0549,424.9958,9.1056,2049.5254,5.57665,8.46139999999999,1.47835,425.67145,9.25565,0.433099999999999,0.526325,0.2552,9.449875,6.963125,0.3867,13.10345,21.10225,1.40655,4.489,3.326,1.988,7.984375,8.0419,8.20519999999999,7.6942,7.46899999999999,87.9082,94.345,6.709,6.2315,6.97975,6.9685,57.95,123.8875,92.9875,34.738,330.04,349.055,25.8145,332.41,348.775,207.412,189.77725,198.51275,181.83775,46.6435,88.89625,165.664,143.7075,5.69145,6.984575,7.9559,8.86595,11.067775,13.656175,14.601375,16.5937,15.789525,6.72725,7.374825,8.568725,8.797275,10.5419,13.5417,14.931125,15.88295,17.294325,7.1593,8.116575,11.26295,9.004925,11.4236,14.28425,14.970325,16.47595,18.2171,6.7898,7.2084,8.287425,9.9836,11.2531,13.335275,15.2067,16.4094,17.44595,6.5935,6.906625,8.63025,16.457375,10.437125,14.3843,15.65785,14.714625,16.014125,-7.1874,-6.028825,-5.20744999999999
1,8.25,470.1173,9.5705,424.843625,9.501775,2068.5154,470.857575,9.033,424.9565,9.934125,2017.625,430.010475,9.173,424.297225,9.312275,2073.09235,470.537175,9.854875,424.78575,9.60075,2090.3968,6.31955,9.10855,1.52485,425.406825,9.924525,0.3195,0.6948,0.2474,22.73395,6.25155,0.44985,71.26105,27.845,1.24195,5.3685,3.992,2.418,8.817,8.743875,8.78795,8.7879,8.5066,87.93505,94.58375,6.813,6.7855,7.43525,7.6355,109.165,232.39425,197.38,57.58725,334.3475,353.6975,90.27025,336.7375,353.41,452.717,427.30275,447.227,412.85525,85.516,212.91075,375.114,316.268,6.136075,7.019325,7.951,8.80725,11.059175,13.659825,14.59865,16.5837,15.78785,6.916325,7.4115,8.4435,8.76395,10.535725,13.5357,14.9286,15.883,17.292325,7.2288,8.136325,11.241375,8.983375,11.4081,14.2789,14.963875,16.4746,18.21505,6.793575,7.22735,8.2779,9.93125,11.234875,13.32915,15.2038,16.40165,17.44295,6.72165,6.96705,8.621225,16.3081,10.432025,14.37275,15.656125,14.715625,16.0138,-5.26235,-3.639125,-6.0474
1,8.75,469.7245,9.6665,424.43325,9.891975,2099.184725,470.93575,9.181,424.81325,10.06905,2106.398875,431.2086,9.3276,424.294975,9.90565,2088.500625,470.68925,10.035975,424.4056,10.33955,2076.97855,7.9388,10.4014,1.203,426.258275,10.50655,0.570649999999999,0.400899999999998,0.853249999999998,36.132,5.16677499999998,0.5396,107.491375,20.206675,1.4913,6.62425,4.664,2.6365,10.178625,10.6836,10.637325,10.6764,11.04715,87.961,89.706,9.1319,7.808,8.152,9.572,166.68,339.34925,308.9775,78.296,338.305,362.26,168.10675,338.22,364.96,678.88,655.514,685.68,655.482,119.74125,393.866,598.84,516.522,6.91709999999999,7.1248,7.9577,8.75105,11.0501,13.664475,14.596925,16.5835,15.786875,7.303725,7.523,8.366625,8.736825,10.527025,13.530275,14.926125,15.8816,17.289775,8.15699999999999,8.169675,11.27315,8.969675,11.394325,14.27445,14.9654,16.471825,18.214,7.1476,7.325,8.2772,9.88455,11.215525,13.321475,15.201125,16.39765,17.44095,7.117,7.1374,8.623775,16.19285,10.422125,14.3592,15.6534,14.717925,16.013125,4.993175,5.17594999999998,-2.4133
1,9.25,469.17245,9.533125,424.9943,10.0384,2093.93425,470.8601,9.61295,425.027025,10.03855,2192.7168,430.622525,9.611675,425.008,9.802,2108.2413,470.6268,9.902,425.26005,10.4589,2107.60865,8.809175,11.170975,1.0122,427.036875,10.9258,0.4663,0.471499999999999,0.895,35.78855,3.373,0.6311,141.678575,16.97275,1.715675,7.38825,5.1625,2.86825,11.1394,11.5508,11.5586,12.3466,12.630675,87.967125,82.90375,9.93225,10.4485,10.15475,13.268,203.34,430.1145,404.8075,96.47,339.545,376.88,221.20325,340.72,383.28,861.54025,848.6155,887.5515,855.113,147.50925,581.37,795.85875,722.532,8.0684,7.5298,8.0033,8.69865,11.0448,13.66845,14.59565,16.58,15.78755,7.609875,7.7305,8.344925,8.668775,10.5193,13.5239,14.922125,15.8788,17.287775,8.97145,8.2343,11.401175,8.962925,11.379575,14.26945,14.961,16.4676,18.211025,7.649,7.5934,8.2908,9.844525,11.2001,13.313475,15.196575,16.39465,17.43795,7.89119999999999,7.3874,8.653375,16.12175,10.41715,14.34735,15.650675,14.719925,16.0138,26.44935,28.272,6.72402499999998
1,9.75,469.5442,9.351,425.154775,9.70255,2089.69565,471.1835,9.1137,425.181475,9.83155,2183.91835,430.0038,8.42459999999999,424.586,9.767,2104.0336,471.07815,9.7308,425.14995,10.35955,2087.8746,9.799275,12.444325,0.90655,426.911,10.537,0.677,0.302475,0.7275,49.09875,2.61975,0.666025,164.218175,14.2072,1.631425,8.23799999999999,5.76425,3.16725,12.3065,13.11,12.917,13.5043,14.1735,87.983825,79.7667499999999,10.804,13.91175,13.96375,19.124,245.52,534.74025,497.145,114.706,336.895,392.96,294.5975,346.9875,404.965,1037.68625,1029.86,1067.974,1053.98225,180.17,781.692,987.4875,916.2955,11.1052,8.0627,8.02065,8.659125,11.0366,13.672775,14.593375,16.580125,15.786875,8.367075,7.93895,8.37385,8.6188,10.506075,13.524,14.919175,15.8758,17.286,11.4221,8.80205,11.6929,8.9739,11.364775,14.265725,14.96655,16.4646,18.2081,8.87615,7.744475,8.3849,9.813275,11.194625,13.3142,15.1964,16.391675,17.4384,9.2582,7.7272,8.72165,16.02595,10.416025,14.33635,15.648675,14.721575,16.013125,51.910775,59.8421499999999,16.575
