DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
12,0.75,434.45945,6.00894999999999,436.67185,5.177675,2034.51655,433.6,6.17579999999999,436.31925,5.38775,2049.525325,439.682,5.7474,436.800625,5.1385,2041.5408,449.9656,6.84584999999999,443.54075,5.93385,3116.0816,11.32975,4.65,1.312625,434.359925,4.8873,1.042625,0.2556,1.1617,38.591925,2.61225,0.537375,27.169925,15.8413,2.356625,10.03,8.9205,4.6684,4.258975,4.7971,4.56965,3.39705,94.78245,94.8975,4.41735,0.658999999999999,1.046,1.6115,4.1,0.252749999999997,5.9,0.622,304.4425,318.6,8.58200000000001,315.2275,319.8075,0.63025,0.62,0.35075,0.21,0.58,0.198249999999999,0.2,0.371499999999999,1.12009999999999,0.915075000000004,0.212375,0.084,0.22725,0.259,0.125125,0.0785,0.0392,-0.3679,0.0889000000000001,0.1369,4.270025,0.159,0.287925,0.177,0.077,-0.0394500000000003,0.01,0.107,-0.02395,-0.044,0.391,0.108399999999999,0.549,0.28,-0.626650000000001,-0.4612,-0.225725,-0.1447,0.145275,0.35,0.212,-0.146,-0.004,0.11,-0.148975000000002,0.06205,0.1141,0.216,0.6748,0.453525,0.19865,-0.126324999999998,0.0165499999999998,-0.856100000000002
12,1.25,436.237575,6.0194,436.909025,5.153575,2036.44,435.0169,6.14875,437.237125,5.33135,2052.99965,437.70585,5.418,437.2295,5.2718,2039.4414,450.449,6.51689999999999,445.1645,5.868,3139.684,10.898,4.561,1.44725,435.097,4.7764,1.2316,0.30935,1.71125,39.534775,2.158,0.54375,16.9065,14.506675,2.33325,9.61574999999999,8.41,4.371575,4.138375,4.860875,4.53595,3.565725,94.780225,95.2955,4.1306,1.0615,0.879,1.4715,4.305,0.0502499999999998,6.3,0.52075,300.355,318.6225,10.39525,312.425,320.615,0.63025,0.62,0.36,0.21,0.59,0.173999999999999,0.21,0.375999999999999,0.734599999999996,0.242799999999992,0.207875,0.061625,0.2295,0.259,0.125575,0.07845,0.044375,0.0882,0.088375,0.136925,3.999,0.159,0.287925,0.177,0.077,-0.00475000000000025,0.045,0.108,-0.02395,-0.0439250000000001,0.391,0.107949999999999,0.549,0.2792,-0.594425,-0.4478,-0.239725,-0.151725,0.145275,0.35,0.212,-0.146,0.059,0.15,-0.0689500000000001,0.0640749999999999,0.11435,0.215075,0.6741,0.4515,0.19855,-0.246575000000001,0.0298,-0.959
12,1.75,436.60015,5.756625,436.1738,5.53785,2037.7925,435.329475,5.6732,437.50835,5.3933,2053.077525,440.1695,5.691925,436.4593,5.195625,2042.99465,451.391,6.45217499999999,444.29595,5.87545,3056.4464,11.486125,4.9851,1.554425,435.1938,4.72925,1.2184,0.35495,1.661,59.930625,2.235875,0.560825,6.4977,14.2760749999999,2.38255,10.18,8.93,4.24579999999999,4.278,4.8401,4.4216,3.4279,94.760875,94.81125,4.164,0.708000000000004,0.869999999999998,1.39325,4,0.05,6,0.7705,299.7,320.1,9.29474999999996,313.105,320.425,0.63,0.6,0.36025,0.2245,0.56,0.193,0.21,0.392249999999998,0.505,0.151725000000002,0.0393999999999992,0.0609999999999993,0.2303,0.26,0.116925,0.078,0.039125,0.088,0.0879999999999999,0.13785,3.78835,0.159875,0.28795,0.177,0.077,0.00954999999999978,0.02,0.107025,-0.022,-0.045,0.391,0.1055,0.5495,0.279175,-0.6235,-0.457625,-0.24425,-0.1529,0.145275,0.35,0.212,-0.146,0.007,0.122,-0.14,0.0642249999999998,0.11415,0.21505,0.67205,0.4523,0.198275,-0.149300000000005,0.016,-0.96105
12,2.25,436.0665,6.277825,436.27425,5.62785,2038.0055,438.72445,6.474025,436.32855,5.54585,2052.658175,439.869,5.9384,436.4163,5.605075,2040.55605,450.729725,7.2234,441.07995,5.90475,3080.11225,11.954875,5.0045,1.4055,434.529,5.0692,1.0852,0.610699999999998,1.263,48.4125249999999,2.128875,0.598875,28.657975,11.3476,2.577875,10.4885,9.2615,4.402675,3.823,5.1337,4.4826,3.896225,94.74565,95.749,4.2275,1.00125,0.915250000000001,1.539,4.1,0.00949999999999932,5.9975,0.72,298.38,319.375,9.78149999999995,313.5,320.3,0.62,0.60975,0.36,0.23,0.56975,0.225999999999998,0.21,0.39,0.637174999999984,0.296075000000001,0.0702999999999972,0.0591,0.2294,0.259625,0.118375,0.0783,0.0143999999999993,0.088,0.0643999999999997,0.142375,3.5515,0.15985,0.2879,0.177,0.077,0.0241499999999998,0.0249499999999999,0.109,-0.0220750000000001,-0.045,0.391,0.105,0.5495,0.28,-0.6255,-0.486,-0.249,-0.148,0.14525,0.35,0.212,-0.146725,-0.147275000000011,0.098224999999988,-0.131750000000001,0.063,0.1139,0.215025,0.67205,0.453,0.198275,0.00824999999999892,0.0305,-0.781200000000003
12,2.75,438.2645,6.39202499999999,435.9049,5.4949,2040.549825,439.28935,6.4825,436.397175,5.54615,2053.374425,440.60925,6.066175,437.58205,5.702025,2042.9071,447.1201,7.30755,441.191075,5.98275,3024.040025,11.956075,5.093475,1.2857,434.847,5.04785,1.021125,0.2965,1.1805,47.6168,1.83365,0.612,4.48274999999997,13.1211,2.5337,10.21775,9.026,5.18575,4.41,4.85019999999999,4.643625,4.085275,94.735475,95.02,4.5559,1.0405,1.198,1.5575,4,0.16,5.8975,0.69,299.2975,319.3,10.077,315,320.0325,0.62975,0.61,0.37,0.234,0.56,0.273999999999995,0.21,0.38,1.62789999999999,0.896399999999988,0.0875999999999977,0.0591,0.2304,0.259625,0.1178,0.078,0.0398,0.09,0.062125,0.1425,3.625,0.159775,0.287925,0.177,0.077,-0.0118500000000003,0.0278999999999985,0.11,-0.0230750000000001,-0.045,0.391,0.1045,0.549,0.279025,-0.6185,-0.4705,-0.316,-0.16125,0.14525,0.35,0.212,-0.147,-0.135400000000005,0.103974999999988,-0.163225,0.063,0.114,0.215975,0.67165,0.453,0.198,-0.0183000000000011,0.02925,-0.643499999999999
12,3.25,438.56575,6.437375,436.1913,5.5239,2038.29075,438.7507,6.4538,437.5962,5.575375,2057.4312,440.5968,6.0606,437.3638,5.508125,2043.9538,448.130075,7.327675,441.2156,5.9076,2970.2783,11.94385,4.764175,1.304575,435.1398,5.13875,1.34635,0.322,1.05245,38.049125,2.4452,0.635775,22.5701,16.10175,2.58265,10.61675,9.5265,4.684925,4.011,4.72105,4.38184999999999,3.8599,94.791125,96.5755,4.386825,1.14075,1.3185,1.369,4.2,0.0584999999999979,6.1975,0.9005,297.8925,319.9925,8.65,316.5075,320.2,0.63,0.62,0.36,0.22,0.58975,0.471999999999999,0.21,0.360999999999999,2.2542,0.549150000000005,0.103599999999998,0.0601,0.2304,0.259,0.11795,0.077,0.0150999999999993,0.0867749999999999,0.065625,0.1415,3.415,0.159775,0.287925,0.177,0.077,-0.10805,0.0320999999999988,0.109775,-0.0230750000000001,-0.045,0.391,0.1045,0.54955,0.28,-0.61225,-0.4585,-0.28675,-0.16425,0.14525,0.35,0.212,-0.147,-0.132225000000004,0.112724999999996,-0.166025,0.063,0.115125,0.21505,0.67065,0.453,0.198275,-0.0149500000000057,0.019375,-0.79
12,3.75,440.84545,6.32325,436.604,5.4365,2043.570525,439.9351,6.48235,436.94295,5.57135,2057.17775,441.82605,6.138,437.4225,5.55475,2045.203125,447.174525,6.946025,441.3843,5.89625,3107.27525,11.913675,4.546675,1.456325,435.19685,5.157975,0.868625,0.3342,0.87745,50.227,1.3128,0.717025,19.8662,11.9885,2.866125,10.06925,8.896,4.48175,4.14655,4.7163,4.281875,3.73225,94.7878,96.057,3.9334,1.233,1.354,1.4375,4.7975,0.15,6.79249999999999,0.931999999999998,302.8625,318.995,7.30075,316.5,319.4,0.63975,0.61,0.37,0.21425,0.56975,0.591999999999999,0.20975,0.36,2.1735,1.38187499999998,0.212999999999992,0.0601,0.2304,0.259625,0.11825,0.077,0.04065,0.087,0.066625,0.1415,3.4395,0.159775,0.2879,0.177,0.077,-0.1072,0.122725,0.111925,-0.0231000000000001,-0.046,0.391,0.104,0.54955,0.28,-0.577,-0.4355,-0.2205,-0.1635,0.14525,0.35,0.212,-0.147,0.0224999999999952,0.141349999999999,-0.118125000000002,0.063,0.1105,0.21505,0.67,0.453,0.198275,-0.0243500000000023,0.0114749999999998,-0.819400000000003
12,4.25,435.451125,6.2825,436.125625,5.3915,2041.6727,434.24155,6.28255,436.84,5.7377,2055.287875,439.3045,6.2786,435.61275,5.398375,2042.3432,450.1185,6.68925,439.7989,5.76315,3084.2119,12.1412,4.5606,1.46055,434.7978,4.997925,1.3074,0.33125,1.85070000000001,50.69575,1.66655,0.665,13.44545,9.19419999999999,2.898,10.89,9.7935,4.195425,3.78665,4.7874,4.12345,3.72375,94.791025,94.9525,3.9815,1.28225,1.2395,1.37,4.1975,0.018499999999998,5.9975,0.8,298.09,320.3975,7.43,315.5,318.4,0.62975,0.61,0.36,0.21,0.579499999999999,0.598999999999994,0.21,0.33975,2.6149,1.268,0.351599999999986,0.061,0.2304,0.259625,0.11825,0.077,0.04065,0.0867999999999999,0.07185,0.1414,3.471,0.159775,0.28795,0.177,0.077,-0.1184,0.123675,0.11195,-0.0231000000000001,-0.046,0.391,0.104,0.5495,0.279,-0.571050000000001,-0.41945,-0.224325,-0.158675000000001,0.1443,0.3493,0.212,-0.147,0.0338999999999999,0.145274999999999,-0.113150000000002,0.0616499999999995,0.1063,0.215,0.6696,0.45345,0.19955,0.00750000000000026,0.03,-0.762825000000003
12,4.75,433.587275,6.36485,435.3325,5.594675,2041.6739,434.0736,6.292,436.69,5.7124,2051.126125,433.8565,6.2664,436.0367,5.71975,2044.18595,447.9136,6.6875,440.879875,5.8144,3086.325,13.0305,4.9475,1.3765,434.501275,4.9866,0.97525,0.371475,0.826899999999999,53.50235,2.07339999999999,0.681,9.15989999999998,12.1084,2.4345,11.27,9.89499999999998,4.4688,4.17279999999999,5.0921,4.41505,3.9809,94.7689,94.75125,3.879625,1.3405,1.251,1.34925,3.9975,0.0782499999999976,5.8,0.64025,300.195,319.4,8.73799999999999,314.78,318.1975,0.61,0.61,0.37,0.21,0.56975,0.440999999999986,0.21,0.34,2.620375,1.3598,0.3912,0.0613999999999999,0.2342,0.259625,0.12865,0.077,0.0274499999999998,0.0867999999999999,0.0794999999999999,0.1414,3.476,0.159775,0.287925,0.177,0.077,-0.1075,0.12365,0.11295,-0.0230750000000001,-0.046,0.391,0.1035,0.54955,0.28,-0.568800000000001,-0.4098,-0.228775,-0.159850000000001,0.1443,0.35,0.212,-0.147,0.0348749999999998,0.149124999999999,-0.095500000000002,0.049,0.11015,0.215,0.66865,0.45345,0.19955,0.0109,0.02795,-0.611325000000001
12,5.25,435.983325,6.3155,435.808,5.634675,2037.3694,437.515075,6.23975,435.67765,5.6815,2053.45075,436.19945,6.2786,435.74815,5.7075,2049.0993,448.3184,6.598125,442.25515,5.87625,3099.0222,13.74555,4.98895,1.24715,434.51575,5.19665,0.981399999999998,0.284,0.897425,59.717875,2.921075,0.63025,7.03499999999998,13.5489,2.279,11.76,9.91049999999999,4.578325,4.26055,4.783125,4.543,3.7855,94.749375,95.9275,4.1822,1.29125,1.42,1.38,4.1975,-0.04,6,0.62,300.6025,319.5675,8.97,314.4,318.3,0.61975,0.61,0.36,0.22,0.57,0.349999999999983,0.21,0.371249999999999,1.91089999999999,1.266875,0.428099999999991,0.0601999999999999,0.2342,0.259625,0.122325,0.077,0.03995,0.0856999999999999,0.0862999999999999,0.1407,3.464,0.159775,0.28795,0.177,0.077,-0.0748000000000004,0.124574999999999,0.11595,-0.0240500000000001,-0.046,0.391,0.1035,0.54955,0.279,-0.571275000000001,-0.409675000000001,-0.247075,-0.162775,0.1443,0.35,0.212,-0.1467,0.0378749999999998,0.153949999999999,-0.0817250000000024,0.049,0.11015,0.215,0.668325,0.4533,0.20075,0.02175,0.0116999999999999,-0.578450000000001
12,5.75,434.520825,6.03625,435.540225,5.655175,2042.66525,434.8648,6.05445,436.0258,5.6672,2055.9719,435.41025,6.1448,435.9228,5.729075,2043.723375,449.465775,6.23757499999999,440.379325,5.70705,3168.127925,11.2855,5.1525,1.255,433.8627,5.395,1.0147,0.283,0.891800000000001,54.1808,3.479775,0.64,8.451,13.730975,2.26,10.4,9.1835,4.7079,4.3201,4.831125,4.7082,3.654,94.74445,95.48,4.31865,1.291,1.41,1.37,4.2975,-0.0557500000000039,6,0.6315,303.4925,318.97,7.36749999999999,313.9225,318.75,0.62975,0.61,0.36,0.23,0.56975,0.522999999999996,0.2,0.42,2.1321,1.33285,0.197499999999989,0.0582999999999999,0.2341,0.259,0.1213,0.077,0.0391,0.0789499999999998,0.0896999999999999,0.1407,3.495,0.159775,0.287875,0.177,0.07705,-0.0873000000000004,0.125524999999999,0.115,-0.024025,-0.046025,0.391,0.1035,0.549,0.279,-0.564275000000001,-0.397400000000001,-0.234525,-0.157225,0.145275,0.35,0.212,-0.146725,0.0409249999999999,0.157799999999998,-0.0816250000000022,0.05,0.11,0.215975,0.667375,0.453375,0.20055,0.0234249999999999,0.029625,-0.614500000000004
12,6.25,437.409125,6.0918,434.8841,5.6937,2039.3889,438.7062,6.054,436.233025,5.7856,2054.32575,439.59105,5.999125,436.0859,5.748825,2040.348375,446.2155,6.12325,439.95425,5.60475,3299.115625,11.161725,5.11305,1.43835,433.64125,5.575,1.0779,0.332,1.0192,42.1292,2.84757500000001,0.6344,26.1638,14.030975,2.393025,10.26,9.35549999999999,4.8777,4.395375,5.0873,4.5846,3.8072,94.708,95.61,4.123475,1.26125,1.3845,1.47,4.0975,0.13,6.09499999999999,0.48,307.53,319.195,9.23125,314.1,319.5,0.62,0.62,0.37,0.21,0.56975,0.401999999999982,0.2,0.42,2.36245,1.26407500000001,0.202599999999988,0.0565999999999998,0.2351,0.259,0.119975,0.078,0.03825,0.0767749999999993,0.0895499999999999,0.13985,3.5095,0.1598,0.2879,0.177,0.077025,-0.0853500000000004,0.125474999999999,0.114975,-0.024025,-0.046,0.391,0.103,0.549,0.28,-0.554100000000001,-0.389925000000001,-0.225875,-0.157125000000001,0.147,0.35,0.212,-0.146725,0.0438749999999998,0.160624999999998,-0.0805500000000021,0.0529249999999999,0.11315,0.216,0.666424999999999,0.453375,0.20175,0.0245,0.03,-0.569125
12,6.75,435.531,6.0142,435.70785,5.577675,2038.3416,435.52025,5.8623,436.338,5.745,2055.11665,435.6522,5.9515,436.080425,5.578525,2043.1827,444.7427,6.14895,442.83305,5.4493,3188.0208,12.704775,5.7889,1.15395,433.8539,5.53845,1.0884,0.27945,0.923324999999998,56.6491500000001,2.397,0.605175,7.418175,16.267675,2.386,10.97,9.392,5.533875,4.97,5.5933,5.25957499999999,3.7435,94.71925,96.583,4.46545,0.97,1.1465,1.42975,4.1,0.0697499999999997,6.1,0.83,303.485,319.0925,9.78,314.435,318.9,0.62,0.62,0.37,0.22,0.57,0.354999999999985,0.2,0.416749999999996,2.20584999999999,1.4982,0.1985,0.056,0.23515,0.259,0.1203,0.078,0.0385,0.0787999999999997,0.0895499999999999,0.13985,3.545,0.1598,0.2879,0.177,0.077,-0.0770500000000003,0.104,0.113,-0.024025,-0.046,0.391,0.106249999999999,0.549,0.28,-0.530725,-0.3855,-0.253075000000001,-0.156125000000001,0.147,0.349325,0.212,-0.147,0.094,0.179,-0.08,0.053,0.11345,0.215,0.6682,0.4536,0.18175,0.0282999999999999,0.03,-0.575625000000002
12,7.25,434.00925,6.02485,436.1429,5.322,2039.254725,435.0382,6.0744,436.896925,5.3046,2053.409125,435.28665,6.147,436.7145,5.4445,2041.9776,447.56975,6.39975,439.7674,5.763175,3313.1765,11.91275,5.41575,1.7856,434.4519,5.1446,1.392,0.26815,1.3065,64.978525,2.5979,0.575,35.0987,14.4959,2.991375,10.932,9.4845,5.14162499999999,4.46945000000001,5.3732,4.83279999999999,3.5955,94.71175,95.03425,4.4086,0.903000000000001,1.33475,1.29175,4.2,0.0907499999999999,6.1025,0.655999999999998,301.5375,318.3275,12.391,307.295,317.4475,0.62,0.6,0.36075,0.21,0.56,0.480499999999994,0.2,0.426000000000001,2.084325,1.52332499999998,0.222899999999995,0.0554999999999998,0.23515,0.259,0.120975,0.078,0.0425,0.0801,0.0906000000000001,0.1399,3.5265,0.15885,0.2879,0.177,0.077,-0.0889500000000007,0.102649999999999,0.112125,-0.0238750000000001,-0.045975,0.391,0.107049999999999,0.549575,0.28,-0.5502,-0.383299999999999,-0.253599999999999,-0.1562,0.146325,0.35,0.212,-0.146,0.0808749999999992,0.180824999999999,-0.131650000000001,0.051075,0.1136,0.215,0.6686,0.453675,0.182299999999999,0.0351249999999999,0.031,-0.550900000000004
12,7.75,438.245775,6.0066,436.16015,5.30575,2044.097,439.45445,6.023175,436.95235,5.40745,2052.3163,438.7095,6.21355,436.8458,5.344325,2044.55755,444.036275,6.579275,438.77965,5.50455,2796.159375,12.205025,5.43325,1.412775,434.3701,4.9609,1.133125,0.319,1.0257,62.36175,2.43532500000001,0.566925,28.2273999999999,14.21565,2.297,10.9825,9.637,4.74542499999999,4.00155,4.79399999999998,4.91877499999999,3.5798,94.7351,94.976,4.508275,1.0075,1.218,1.35075,4.2025,0.0714999999999986,6.1025,0.49075,300.3225,319.205,9.926,307.305,317.45,0.6305,0.61,0.36,0.21,0.57025,0.336999999999987,0.21,0.425999999999998,2.041,1.50852499999998,0.292450000000002,0.06415,0.235,0.259675,0.12075,0.078,0.0475,0.0898249999999999,0.066925,0.1399,3.4645,0.158875,0.288,0.177,0.077,-0.102775000000001,0.124125,0.1082,-0.0239000000000001,-0.045975,0.391,0.106624999999999,0.549,0.28,-0.546,-0.3815,-0.2178,-0.1579,0.146325,0.35,0.212,-0.146675,0.0572249999999998,0.174175,-0.0785000000000005,0.05015,0.10675,0.215,0.6685,0.45375,0.18265,0.0263999999999999,0.03,-0.548600000000004
12,8.25,433.5081,6.248375,436.128275,5.324275,2044.3195,434.916875,6.3824,436.1215,5.3439,2053.269825,435.65055,6.296,437.00125,5.387,2040.63225,445.0838,6.4314,438.4423,5.67545,2820.245875,11.317,5.11185,1.2903,434.2437,4.997025,1.3698,0.288,1.47915,59.476225,1.91,0.598349999999999,23.2368249999999,10.033775,2.6,10.3325,9.14774999999999,5.02,4.24010000000001,4.97535000000001,4.7538,4.04115,94.7409,95.348,4.500875,0.898500000000002,1.2805,1.4555,4.3025,-0.01,6.2,0.61075,302.61,318.5825,10.884,308.65,317.455,0.62025,0.61,0.36,0.2245,0.57,0.513999999999992,0.21,0.3805,1.81894999999999,1.30727499999999,0.251450000000001,0.066,0.23515,0.26,0.12135,0.078,0.0432,0.0896499999999999,0.0920499999999996,0.139,3.44,0.158925,0.28805,0.177,0.077,-0.103875000000001,0.12925,0.111525,-0.0228,-0.04595,0.391,0.105249999999999,0.549,0.28,-0.492899999999999,-0.352,-0.18,-0.1603,0.1463,0.35,0.212,-0.14665,0.0603249999999988,0.18145,-0.0579000000000001,0.0492,0.111075,0.215075,0.668125,0.453525,0.183399999999999,0.02675,0.03045,-0.552599999999999
12,8.75,436.2029,6.08525,435.4585,5.3592,2036.79265,437.984125,6.2498,435.784825,5.480525,2053.26825,437.623,6.3106,436.0855,5.40385,2043.372325,447.3301,6.48875,440.6171,5.60475,2894.3113,10.699,4.809625,1.302625,433.8415,4.79755,1.3867,0.32315,1.5645,48.6796,1.9586,0.557125,13.527125,13.937,2.130625,9.8525,8.7915,4.69599999999999,4.2342,5.0103,4.3681,3.707475,94.75825,96.58375,4.345525,0.679500000000002,1.21425,1.41125,4.10749999999999,0.135500000000001,6.005,0.752,301.115,317.955,10.58225,310.87,318.81,0.62,0.63,0.37,0.22,0.57025,0.326999999999987,0.21,0.320749999999999,1.96737499999999,1.43714999999998,0.303625000000004,0.072899999999999,0.23515,0.25965,0.121375,0.078,0.0476,0.09,0.0912749999999996,0.1399,3.431,0.158925,0.28805,0.177,0.077,-0.102150000000001,0.111,0.110675,-0.02285,-0.0458,0.391,0.103875,0.549,0.2791,-0.5361,-0.3797,-0.1963,-0.1328,0.1463,0.35,0.212,-0.147,0.0622249999999998,0.181325,-0.0784750000000005,0.0531749999999998,0.11105,0.216,0.6677,0.45345,0.18465,0.0253999999999999,0.031775,-0.570600000000004
12,9.25,436.84075,6.232,435.3232,5.35715,2039.11825,439.263525,6.472975,436.588,5.400775,2053.5854,438.6524,6.3915,436.576825,5.48505,2039.98505,445.36375,6.61775,440.43505,5.6129,2979.4969,11.210875,4.977625,1.24825,434.153,4.8685,1.5622,0.638149999999997,2.68474999999999,59.909125,2.2496,0.5907,10.9426,13.838075,2.4147,9.62325,8.439,4.62105,4.147725,4.73359999999999,4.31,3.737975,94.77165,96.013,4.165375,0.683499999999998,1.0235,1.4105,4.2,0.0214999999999998,5.905,0.91225,301.345,317.75,9.94999999999999,312.64,318.905,0.76,0.73075,0.74,0.542499999999999,0.83,0.607499999999981,0.34,0.384249999999996,1.9328,1.433,0.384799999999994,0.066175,0.235,0.26,0.122325,0.078,0.0476999999999999,0.09,0.09585,0.139925,3.428225,0.158875,0.28805,0.177,0.077,-0.0729000000000005,0.10345,0.12045,-0.0238,-0.04485,0.391,0.1034,0.549,0.279,-0.536675,-0.381125,-0.19305,-0.146475,0.146325,0.35,0.212,-0.14665,0.0664500000000003,0.18845,-0.0778999999999997,0.0483000000000001,0.111075,0.215175,0.668975,0.452225,0.185199999999999,0.0366999999999999,0.0373999999999999,-0.557000000000001
12,9.75,435.6438,6.32495,435.7456,5.363875,2037.9625,438.594725,6.42425,437.7475,5.4837,2051.52625,438.846875,6.3948,436.926425,5.58185,2042.925,446.8415,6.515,439.238225,5.65805,2704.2022,10.9174,4.968,1.3912,434.61695,4.8947,1.0613,0.284074999999999,0.9773,71.5990249999999,1.63204999999999,0.6728,15.18525,11.17285,2.5744,9.47,8.722,4.59275,3.98355,4.505625,4.4523,3.790175,94.7829,95.0005,4.0305,0.737999999999997,0.858749999999999,1.44,5.1,0.542,6.905,1.725,302.305,317.045,9.90499999999999,312.9475,318.515,4.1825,4.0795,4.155,3.7605,4.31375,2.87999999999999,1.66624999999999,1.275,1.937625,0.77825,0.269150000000001,0.067,0.235175,0.26,0.122325,0.078,0.0433999999999999,0.0814499999999998,0.0924249999999996,0.139925,3.4715,0.15885,0.288,0.177,0.077,-0.0390500000000003,0.092025,0.1086,-0.0237,-0.0449250000000001,0.391,0.104799999999999,0.549,0.279,-0.5411,-0.3837,-0.228699999999999,-0.137375,0.1466,0.35,0.212,-0.146675,0.068099999999999,0.194574999999999,-0.0786000000000004,0.0481499999999999,0.1123,0.215125,0.66955,0.45,0.186625,0.025,0.03165,-0.651500000000005
12,10.25,439.2049,6.2192,434.245,5.52745,2033.64165,440.6798,6.1914,435.36805,5.7445,2047.518975,438.8605,6.4094,436.6381,5.67285,2041.45835,445.8458,6.676,439.04445,5.89055,2734.219,10.88225,4.83565,1.17965,432.8125,4.8702,0.982575,0.321,1.0497,48.817,2.2429,0.617599999999999,10.5712999999999,13.7645499999999,2.52495,9.5135,7.4945,4.446,3.861075,4.39025,4.45265,3.778975,94.78035,94.78525,3.9279,0.590000000000004,0.633499999999995,1.37,9.5,4.72599999999999,11.2,5.43824999999999,301.1,316.62,10.5425,315.34,317.9025,15.01,13.838,14.5815,13.8065,15.062,11.154,6.417,5.654,2.00404999999999,0.694674999999964,0.118600000000003,0.06715,0.235,0.26,0.122,0.078,0.0433,0.09,0.0736499999999997,0.1398,3.4325,0.15885,0.288,0.177,0.077,-0.0154000000000002,0.0841999999999998,0.1093,-0.0229,-0.0449250000000001,0.391,0.104799999999999,0.549,0.279,-0.5571,-0.3951,-0.221899999999999,-0.1347,0.1466,0.35,0.212,-0.1467,0.0475749999999995,0.189175,-0.113125000000001,0.0481499999999999,0.111075,0.2151,0.66955,0.4493,0.1885,-0.0157749999999991,0.031,-0.947825
12,10.75,440.1229,6.2229,435.38225,5.52745,2034.633975,441.00205,6.236375,435.4946,5.842075,2050.1805,440.15185,6.40795,436.683,5.896,2041.98115,444.50535,6.88979999999999,441.773425,6.089925,3028.379025,12.20125,4.6593,1.10125,433.848625,5.0111,1.1358,0.246075,1.234625,55.1934,1.68415,0.6741,5.59249999999999,12.5274,3.09985,9.637,8.83899999999999,4.21685,3.791375,4.1016,4.362,3.7515,94.7941,94.7715,4.029175,0.766499999999994,0.879750000000001,1.381,19.5,14.04,20.3,11.91,301.2,316.5,13.53,314.6475,317.1,31.72,30.682,31.07175,30.03575,29.38,25.4875,15.78925,13.139,2.09239999999999,1.34539999999999,0.485849999999997,0.068,0.235,0.26,0.122325,0.077,0.048375,0.09,0.0739000000000001,0.13975,3.4025,0.1598,0.28795,0.177,0.077,0.00609999999999995,0.09,0.122,-0.021975,-0.043,0.391,0.102925,0.549,0.279,-0.553500000000001,-0.392575000000001,-0.221900000000001,-0.133725,0.14655,0.35,0.212,-0.147,0.072,0.198,-0.08,0.047,0.11105,0.215,0.669825,0.451,0.188675,-0.00175000000000093,0.031775,-0.9481
