DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,3.75,0.384885313682437,23.0675196650086,0.0744619148285989,-0.434947564847573,-7.22608409571243,-7.08753285747838,-5.9791051057496,-4.16599088227073,0.0291816594226423,-21.4519406584946,-4.77768055068413,0.132085916142024,0.25675,0.2295,0.03,20.98556,20.648175,20.290145,20.06092,18.936675,100.6920435,86.86,0.4056,18.438,18.528,19.156,0,-4.59525,0.59,-1.45825,375.17,420.7,385.02,407.64,0.01,-0.79525,-0.27,-0.45525,-0.14,-0.09,-0.29,-0.1,22.28915,22.745275,23.555575,23.887225,23.98025,24.078225,23.1632,22.484975,22.230275,22.83785,23.28485,23.9786,24.339725,24.362275,24.432175,23.488175,22.590575,22.63825,22.339,23.098,24.013,24.55,24.823,24.804,23.7374,22.880825,22.78775,22.6443,23.2048,23.9762,24.4157,24.3736,24.299,23.56375,23.0224,22.60375,22.989,23.605,24.098,24.251,24.254,24.138,23.436,22.969,22.924,-31.713,-27.425075,-23.7032,-59.394,20.6848307671153,22.9091244029336,23.447708130921,23.327061333859,20.5665448992819,406.781249068476,420.866482011858,421.639771467499,419.424291648026,421.161982353552,419.175927946425,424.739067069478,425.267528088845,424.73549567932,1919.18454620239,1905.18953108524,1903.35609282064,1902.68770648032
6,4.25,0.383661901457613,23.1116295026381,0.0622534920207852,-2.72098511001731,-5.93450884961926,-1.53653534085783,-5.0222328203004,-6.84982233196467,0.0230580048998761,-16.5789003323045,-4.038849503254,0.127162888192958,0.30675,0.22425,0.03,20.901,20.52585,20.26033,20.00618,18.7603875,100.70149425,87.91625,0.36804,18.317,18.4975,18.819,0,-4.542,0.5,-1.35,376.9275,420.495,384.72,406.53,0.01,-0.78525,-0.27,-0.45,-0.14,-0.09,-0.3,-0.1,22.136925,22.643275,23.477,23.837875,23.949625,24.077675,23.165675,22.4865,22.231275,22.7017,23.15695,23.8964,24.296525,24.34365,24.4298,23.491175,22.59255,22.640225,22.216,22.989,23.913,24.478,24.807,24.8,23.7403,22.882825,22.78875,22.5247,23.0941,23.8862,24.3672,24.3511,24.289,23.56565,23.0234,22.60475,22.887,23.443,24.036,24.207,24.232,24.138,23.437,22.969,22.925,-30.607375,-27.7956,-24.0434,-59.9405,20.3477688061527,22.4141189547739,22.4423700705449,22.0645367031428,20.205408797851,407.860223617251,420.637013529162,419.254825837156,421.323975867392,419.631773422812,423.531348341489,421.469969413612,425.411322091979,421.517057546376,1926.56383818179,1922.59597728127,1911.14951739015,1909.98551387308
6,4.75,0.335631471724995,23.051752304233,0.0647438745889107,-1.45149668907677,-6.72437995281382,-4.15255900347452,-4.86539840611597,-5.76649644912634,0.023662962286136,-15.0998703506965,-3.39258610852693,0.146306354921831,0.29675,0.26,0.03,20.95747,20.66985,20.154555,19.81809,18.6769,100.71102,88.5515,0.326255,18.21325,18.41425,18.868,0,-4.7625,0.49,-1.442,377.77,420.2475,384.58,407.07,0.0095,-0.78525,-0.27,-0.45,-0.133,-0.09,-0.29,-0.1,22.055025,22.5366,23.409975,23.796425,23.9209,24.0764,23.16815,22.4875,22.232275,22.576775,23.05975,23.82275,24.243825,24.32405,24.426425,23.4942,22.593575,22.64025,22.149,22.881,23.815,24.411,24.791,24.796,23.747125,22.883825,22.78975,22.38,22.9712,23.777,24.3205,24.3288,24.2789,23.56755,23.02485,22.6062,22.793,23.36,23.973,24.171,24.21,24.137,23.438,22.971,22.926,-31.046325,-28.293725,-24.1133,-59.58975,20.0966362885743,22.5254386997936,22.3782724974684,21.7928701964239,20.4778782104521,408.511010367605,421.89904399545,420.199809131601,422.742857925272,421.764974505334,426.223220647073,421.4561108233,427.201325009978,422.791165048127,1940.24906785631,1935.04738239391,1920.84978898318,1923.13896620862
6,5.25,0.392984728190286,22.9690254213513,0.073101105783738,-3.12507116754145,-5.80518750750777,-6.5670089441047,-3.21713182810526,-3.59600094261087,0.0244254375611271,-17.2927833769087,-3.30289947664418,0.128087684827092,0.27,0.2045,0.021,20.782285,20.66235,19.9644975,19.977865,18.725275,100.726512,89.24375,0.3175225,18.15175,18.30425,18.786,0.1,-3.52725,0.89,-1.3615,376.465,420.39,383.48,408.78,1.129,0.46475,0.61375,0.319,-0.07,0.073,0.19,0.119,21.97025,22.4696,23.36,23.7566,23.89675,24.07585,23.17115,22.488975,22.233275,22.542875,23.01455,23.750775,24.195075,24.3045,24.423475,23.496225,22.594575,22.64125,22.081,22.864,23.736,24.349,24.776,24.791,23.7506,22.8853,22.79075,22.2412,22.8426,23.691,24.275,24.3066,24.2679,23.5689,23.0264,22.6072,22.724,23.328,23.909,24.139,24.186,24.136,23.439,22.971,22.927,-30.5065,-28.49065,-24.6689,-57.29925,19.6648185542993,22.5169648371993,22.5251458777407,22.1638860440908,20.2526325017855,409.335315230063,425.506117976702,421.837353663583,425.042081468152,421.508265326,427.288848453874,423.752319992405,427.366243233347,427.982244275809,1934.71880608345,1935.18223410997,1924.57217348728,1922.39010126744
6,5.75,0.353603685358994,22.7927767486618,0.0720951843624609,-3.06699840519255,-6.12659604032845,-7.66296344281055,-10.1498429482082,-1.36131395618541,0.0272075723967756,-15.8913838078008,-1.36682640672706,0.120646256472567,0.30675,0.22,0.03,20.658415,20.5573,19.8821475,19.918455,19.4125875,100.742489,89.4775,0.329345,18.76425,18.66,19.589,4.18,5.53875,4.99,0.92975,377.28,420.995,385.24,407.55,18.442,14.489,14.1695,13.2235,1.069,2.3365,2.3395,0.9145,21.93025,22.497625,23.32895,23.7116,23.872125,24.073575,23.1731,22.489975,22.23375,22.4479,22.938275,23.686325,24.15535,24.284425,24.419375,23.49925,22.595575,22.642275,21.969,22.779,23.684,24.296,24.746,24.786,23.754075,22.886825,22.791225,22.1433,22.7742,23.6247,24.2265,24.2836,24.2568,23.57125,23.02785,22.6082,22.633675,23.3004,23.857525,24.1059,24.1582,24.1335,23.4393,22.971925,22.92685,-30.172,-28.50175,-24.696225,-40.893,19.9555888528035,22.8308452175672,22.5363265862444,21.8224203901469,20.1365466784913,410.866241993743,421.095270361513,422.181743626789,422.970112709285,420.248689253429,424.41785150954,420.905664255841,423.99294557322,423.456091951039,1948.7585459675,1935.59083053785,1929.33277049964,1924.06342471858
6,6.25,0.295576583108461,22.9024604181187,0.0588461883475322,0.66097578531991,-12.6615547362981,-10.5900699114718,-7.97449014352972,0.542077882473178,0.0299990080868771,-12.9722494970016,-0.221211923613219,0.143570934154005,0.2735,0.21,0.041,20.87213,20.7636,20.4384375,20.466045,21.5392,100.754786,88.64625,0.343875,20.779,20.4745,21.581,18.5,21.91925,18.6,3.2455,377.66,427.4275,388.07,420.11,58.409,49.9055,49.482,39.027,3.487,7.996,6.682,2.5705,22.042025,22.4956,23.284575,23.6728,23.848125,24.0713,23.1761,22.490975,22.235275,22.50575,22.910375,23.679225,24.133075,24.264975,24.4158,23.5013,22.597575,22.643275,22.047,22.791,23.633,24.263,24.709,24.78,23.75755,22.8883,22.792225,22.2185,22.795,23.5881,24.1787,24.2603,24.2457,23.57315,23.02985,22.6092,22.54995,23.2531,23.8084,24.071025,24.132425,24.1314,23.441275,22.9729,22.92785,-28.503475,-26.902,-22.6848,-15.2845,22.0839325474682,23.1903961778254,22.7353897654666,23.0098769272202,21.3636499107877,410.393353167098,422.633060680724,419.889059272416,423.414700363016,420.282922624662,423.469548355,421.141066641604,425.132220173558,422.497508730595,1946.02778026438,1939.57939668708,1923.67417918484,1916.62245536202
6,6.75,0.373706468075247,24.0523018324012,0.0665608017536633,-3.70753033138126,-15.6518474072352,-7.35874294157111,4.53042388661694,-3.93286060670552,0.0460009884039396,-10.9232238444583,1.61725657738692,0.166757357756424,0.347,0.29,0.061,21.75926,21.6674,21.4853025,21.85898,22.6514375,100.7661765,85.652,0.4139225,22.65375,22.456,23.198,33.8625,54.302,43.925,7.3635,379.995,437.405,391.2,429.07,136.596,114.6485,111.48375,93.6115,7.3225,14.4595,11.71,5.01,22.375625,22.63835,23.295925,23.65195,23.8318,24.06875,23.17905,22.49245,22.235275,22.675075,22.970725,23.718025,24.131175,24.2501,24.40885,23.5043,22.598575,22.644275,22.442,22.935,23.657,24.241,24.679,24.773,23.76055,22.8893,22.793225,22.3857,22.9137,23.6315,24.1492,24.2428,24.2347,23.5736,23.0303,22.6102,22.756,23.336,23.778,24.046,24.114,24.131,23.443,22.974,22.93,-23.327625,-23.7625,-19.1433,23.9355,22.1922202186921,23.3590436563957,23.5374633613767,23.8086527251057,23.3973378643534,407.105950947416,415.789916317265,416.50573290366,418.921390440143,414.610144323513,418.233176879093,414.124479569577,415.10677189396,415.295249034789,1928.15987649095,1925.98295065211,1919.08318813369,1914.97294677442
6,7.25,0.492341004039019,25.230543952172,0.0826945787258009,-7.24456480242721,-11.8403565017393,-10.0313549752983,15.5647848515126,-8.70091403340074,0.0754831283888277,-4.78110123099647,1.58204319828556,0.256346343403035,0.527,0.43475,0.1,22.696025,22.483175,22.5247375,22.906675,23.528355,100.782679,80.56175,0.76115,23.7995,23.5335,24.018,49.05,81.65575,78.575,11.882,380.6725,445.7975,394.46,437.91,220.353,174.3695,170.8135,159.4445,11.196,23.6635,17.8785,7.485,22.738625,22.87395,23.35935,23.653575,23.8282,24.0662,23.18105,22.49345,22.23675,23.020225,23.1903,23.801425,24.150425,24.242325,24.40195,23.5097,22.60115,22.64655,22.92,23.169,23.773,24.246,24.662,24.764,23.7645,22.8913,22.7947,22.7338,23.2066,23.7362,24.1572,24.2384,24.2265,23.57505,23.0282,22.6112,23.13205,23.5539,23.85905,24.058425,24.129325,24.141725,23.464475,23.01585,22.92985,-17.5531,-18.04675,-14.45915,48.15625,22.2359545740719,23.1765227308656,23.4420614092104,23.442885493284,24.5987655760677,404.340684021523,412.678898594751,409.124766238531,413.482159286124,409.993355871519,411.609883915494,410.689383253598,409.105195941352,409.213951399505,1919.46378245686,1920.62889608264,1913.89159428153,1907.07888868156
6,7.75,0.657034011070665,26.2459330732948,0.110893628302639,-10.6967135134519,-5.24090869373305,-15.0147813934816,20.8389634596255,-10.9374382189667,0.0945485962750628,6.91094042734739,1.17425241936535,0.332578771306552,0.7125,0.59475,0.13075,23.49535,23.317775,23.39338,23.557195,23.91283,100.7822475,75.712,1.7091725,25.08225,24.379,24.5475,61.6375,129.8555,123.5625,19.142,384.81,452.67,397.225,443.3,322.465,269.2765,264.51225,224.285,18.515,50.4945,27.5425,12.3735,23.20055,23.1257,23.44185,23.666,23.8373,24.0608,23.181,22.49345,22.2365,23.29665,23.39405,23.86205,24.17915,24.2402,24.3959,23.509375,22.6006,22.646275,23.4905,23.6769,23.98855,24.27975,24.6492,24.74735,23.760925,22.889325,22.7931,23.1753,23.581975,23.8608,24.191275,24.2461,24.22545,23.5736,23.03145,22.6094,23.3688,23.6254,23.9287,24.041325,24.103,24.130075,23.446,22.974925,22.932,-12.10775,-12.452425,-9.658075,85.6925,22.3539828962106,23.1926749274779,23.5042072924055,23.3952794285419,24.7349985050055,402.886592926583,405.401748698,404.388151062401,402.198776324892,403.811784433569,403.233404260892,404.08665084252,397.307919217907,401.492806259828,1913.54224304302,1924.49870340929,1903.25372063121,1900.16510043626
6,8.25,0.781651483104757,26.8968228311816,0.107328798012008,-15.5604903345138,-3.4628707324749,-15.6866704753066,40.4939535705347,-10.1586077617216,0.118581952419751,11.7229640620157,-2.60614008423933,0.367025715625482,0.89,0.70475,0.17,24.076325,24.0968,24.1316,24.12587,24.267675,100.80328,70.6005,2.4119675,25.75325,24.5305,25.17,68.62,136.274,132.995,19.9205,390.025,456.435,400.885,448.2,368.7465,283.64125,279.5905,241.074,20.9595,65.855,34.462,14.9235,23.72245,23.4648,23.54645,23.70465,23.8538,24.0577,23.184,22.49435,22.2375,23.64805,23.61405,23.9577,24.2019,24.2459,24.3917,23.5124,22.6016,22.647275,24.15565,24.23535,24.2296,24.36705,24.66775,24.7415,23.76435,22.890325,22.7941,23.669525,23.80585,24.024225,24.237075,24.258575,24.228375,23.5746,23.02975,22.6108,23.54595,23.83805,24.0368,24.078,24.10765,24.12995,23.44555,22.97685,22.9307,-8.1307,-6.988925,-4.4471,82.5465,22.2859813778962,23.0617135872754,23.0554574644312,23.2773902720467,24.8304498885111,398.068024092794,399.628137290741,401.403122862708,399.246351380685,401.262636533651,401.924701824008,403.869076024213,395.506446123355,398.428299022551,1911.40360982203,1918.64721217525,1918.98733983826,1910.5023797687
6,8.75,0.774183653242588,27.2140699834927,0.13786425064022,-13.4238270253035,-2.38856394266805,-13.0981168800114,28.1748908515851,-11.764939138964,0.112371183732608,13.0611237046778,-1.37202539743777,0.438273312990635,0.942,0.69,0.18,24.6295375,24.91235,24.76764,24.92791,24.94379,100.802654,65.9095,2.95205,26.2895,25.384,25.632,75.575,191.77675,185.1,25.7195,390.28,458.69,404.64,453.72,528.18225,397.8545,387.79675,365.489,29.862,111.6035,53.1165,20.012,24.1855,23.9449,23.71575,23.7519,23.8727,24.0549,23.18745,22.4959,22.2385,23.9561,23.8516,24.051975,24.2228,24.248775,24.386825,23.508325,22.599625,22.64585,24.848725,24.748325,24.5404,24.47995,24.69725,24.731975,23.7642,22.8906,22.7944,24.0876,24.0774,24.3074,24.2978,24.2806,24.2336,23.576825,23.03445,22.613225,23.84265,24.0614,24.16505,24.1421,24.12415,24.1318,23.4475,22.97785,22.9317,-4.857825,-5.8407,-2.095,116.944,21.9422140367474,22.7415705130777,22.7267398864513,22.9741208902406,24.6972524540466,396.368377276113,398.558415029488,401.542153309492,398.844224987349,399.098436733518,399.268701523558,400.881127990358,389.615424873111,395.279418159305,1884.66532733503,1886.23856029339,1887.13774328122,1882.82890439693
6,9.25,0.828506824289233,27.5910649687847,0.240609082652746,-15.1977906672555,-1.81217906379682,-14.1444259482344,40.5714545970931,-16.9564377570415,0.123768471376048,8.13629116974995,-1.51047952441572,0.45908566671866,0.85025,0.79475,0.17,25.09645,25.1628,25.069435,25.18245,26.1524875,100.80481825,60.62125,4.50015,27.15,26.039,26.32125,78.38,227.246,197.965,32.75,393.74,462.38,407.2875,457.8875,700.534,465.2785,461.3455,414.556,42.3015,109.346,71.118,26.466,24.7004,24.3976,23.9514,23.8198,23.8976,24.04495,23.1832,22.4938,22.237,24.325425,24.15365,24.1617,24.254275,24.25535,24.3821,23.5113,22.600625,22.64685,25.50835,25.2731,24.82535,24.55705,24.7496,24.73185,23.7712,22.89375,22.7971,24.808375,24.569125,24.46625,24.3815,24.309125,24.2405,23.57895,23.0383,22.61565,24.15025,24.30165,24.27445,24.24125,24.14195,24.1355,23.4485,22.97975,22.93175,-0.2934,-0.2766,1.18995,160.286,22.0178891858217,22.2282394896374,22.2381424848338,22.7221019342234,23.9333638928853,395.047785258239,393.878338116587,396.340693025202,392.758866508564,398.369340497263,393.152503572186,397.150503437952,391.591500676652,392.407927385175,1883.22725294695,1882.12359116661,1881.08080679214,1883.33255764001
6,9.75,0.964736803256882,27.6819261957113,0.225573398133304,-15.9375082750928,-2.08053081917389,-17.4988380781608,62.753424760355,-12.6335417131703,0.146929215503254,25.2073998665088,-3.44964296854907,0.547110846626348,1.0065,0.87425,0.18,25.911975,25.3106,25.50983,25.58236,28.078875,100.786043,58.004,5.453275,27.722,26.9835,27.60125,82.66,254.102,266.115,36.992,397.94,466.94,411.0375,471.7375,763.11525,517.29125,499.967,495.6135,44.1345,140.574,86.95125,28.4135,24.950075,24.76325,24.204475,23.921125,23.940025,24.0495,23.1862,22.496775,22.23925,24.595275,24.358,24.342025,24.299525,24.2742,24.379125,23.520475,22.6072,22.65155,26.0605,25.80555,25.146975,24.694575,24.79625,24.73255,23.774625,22.89705,22.7994,25.240875,25.02975,24.630375,24.48,24.3415,24.246,23.5805,23.03975,22.61665,24.509,24.614,24.384,24.308,24.168,24.143,23.452,22.98,22.935,1.43435,2.0783,5.073025,179.35,21.2956393426102,21.1895769737625,21.67445042503,22.3263855192802,24.2829976113704,390.702555377161,392.595224367456,395.000707254221,394.126450834878,395.851287859068,392.807472439692,396.591453008965,388.080394592396,391.580665775685,1884.48314480886,1883.06084090101,1882.82167772475,1881.72454962221
6,10.25,1.14384948400127,28.2219867069923,0.26397608847583,-15.3282389194472,-1.05582861206476,-14.9156240555852,65.9453712073498,-11.784498740608,0.154464241627903,35.9695835149942,-4.06011040132548,0.630514203035891,1.1245,0.979,0.21,26.633725,26.1888,25.6518,26.38134,28.079825,100.7660405,55.206,6.7027,27.6925,27.3745,28.36875,88.87,258.962,204.865,36.394,399.7,471.94,413.91,474.08,762.022,553.1745,545.537,451.4215,47.8505,190.9315,133.08875,34.561,25.12705,24.884575,24.43805,24.0448,23.991,24.0586,23.1989,22.500925,22.2415,24.9063,24.624075,24.505975,24.41145,24.295925,24.376925,23.527,22.60825,22.65255,27.042,26.452,25.63,24.906,24.885,24.74,23.78535,22.90025,22.8017,25.628,25.28265,24.85465,24.5751,24.374,24.2534,23.583225,23.04315,22.6196,24.886,24.915,24.524,24.359,24.186,24.144,23.453,22.981,22.936,3.860525,4.082925,8.4366,200.164,20.8867410967262,21.3216299476685,21.1471912474294,21.3481789966627,22.3812813001389,392.907876487547,391.547736135764,396.586991785479,390.894837300011,394.801054972725,391.614059452152,395.164352876629,387.263985795989,390.341691847895,1884.50191672413,1887.75835387184,1885.95712080258,1882.26692693615
6,10.75,1.2607767124538,28.4980607852711,0.275127894499679,-30.96754493071,-0.928224328096611,-37.8076894048236,46.1297071321357,-15.3977573803568,0.128597494364215,28.5436983335815,-14.0669308618584,0.619303383273041,1.08,0.958,0.21,26.20754,25.6194,25.133815,25.68441,24.15321,100.7595475,53.077,6.40566,26.5775,26.199,26.463,104.21,206.5685,179.52,26.103,401.77,464.79,420.4375,460.2425,564.4455,452.8415,435.9475,398.516,31.221,165.932,95.9725,30.865,25.4788,25.23535,24.7089,24.178525,24.0307,24.050425,23.19825,22.50035,22.2425,25.2528,24.941375,24.649225,24.5237,24.34665,24.37715,23.52555,22.607625,22.6523,27.916825,27.27535,26.018525,25.14135,24.9628,24.744425,23.788825,22.90225,22.8027,26.03075,25.7219,25.09845,24.68525,24.41635,24.2592,23.5847,23.044625,22.621075,25.414,25.321,24.729,24.426,24.208,24.145,23.454,22.983,22.937,7.127725,6.2689,12.068,169.7155,20.3729184046089,20.4898192024424,20.4153734852828,20.5947468163387,22.0171732125101,389.489363392084,390.864167843062,395.42427808799,390.457320315539,394.641451805827,390.24655176717,394.553488261309,384.471566044276,390.67756506495,1887.34379919053,1885.51027576815,1885.3113509329,1884.39311177711
6,11.25,1.34665792081058,28.7586906113937,0.313843776853989,-13.8887708433434,-0.778748333226344,-13.6285288423236,101.084424197043,-17.4510193058542,0.161621219638387,42.1247753765407,-5.83619403902604,0.646780634765402,1.22,1.069,0.2,25.838575,25.0484,24.2913,25.20214,24.92628,100.75315225,50.042,6.164575,27.24,25.93575,26.5325,113.74,256.444,221.92,33.686,403.02,464.28,420.7175,466.6075,617.404,562.0865,538.83075,447.876,33.851,168.663,89.614,38.2455,25.6093,25.4685,24.95575,24.3128,24.0809,24.0559,23.20115,22.5018,22.24295,25.488275,25.21015,24.86545,24.63325,24.40495,24.38175,23.5321,22.6103,22.6546,27.792925,27.581175,26.382175,25.3578,25.035975,24.75235,23.7886,22.9015,22.80285,26.44335,25.92335,25.33245,24.8471,24.46125,24.26475,23.5857,23.0461,22.622075,25.64,25.636,24.875,24.51,24.239,24.147,23.456,22.983,22.938,8.25735,8.7295,13.6228,207.51,20.6387534532256,21.7385536553437,21.680131498553,22.1085921727425,23.0344695364353,388.910043077835,389.456535510684,395.306657841292,389.530791923516,394.33151353357,389.215210687529,394.601735024393,384.41043116167,390.230754508829,1887.01733927122,1887.12052280381,1885.94023731022,1885.07152210442
6,11.75,1.1637304187913,28.0149472250617,0.214190883069922,-14.6870068951342,-0.566463280171921,-13.7151951594994,70.3991239129362,-20.4249025249457,0.163502725205271,10.9704965134508,-18.1287875330786,0.633906106960185,1.153,1.0345,0.20025,25.5950675,25.30585,24.23479,25.386535,25.5271,100.75343125,48.54975,4.5310025,26.83175,25.2885,25.84275,94.725,151.876,115.215,21.927,408.9675,462.25,423.3925,462.7775,270.351,323.9295,325.70575,274.0525,28.76,101.1005,84.1095,27.9245,25.8278,25.61025,25.08505,24.45635,24.1399,24.054675,23.200975,22.500775,22.2445,25.8147,25.3725,25.042375,24.734125,24.4675,24.389775,23.5306,22.60965,22.6543,27.382,27.583,26.493,25.527,25.163,24.757,23.7915,22.904725,22.805175,26.7325,26.33975,25.48925,25.028,24.52225,24.272375,23.5877,23.04575,22.623075,25.937,25.835,24.973,24.612,24.279,24.15,23.457,22.985,22.939,10.568775,9.945,15.238725,104.5715,20.1551164779081,19.7798068257132,20.0073045554053,20.5548732417652,21.32819622394,389.186451343366,389.834857625991,394.427985214638,388.602758810626,394.540893186567,389.962478357196,393.665105155035,384.886739024631,390.110807270782,1885.87235348852,1887.0830355747,1884.26162011898,1884.7292693471
6,12.25,1.41309053390229,27.2830101466061,0.179985848009289,-14.7912904024199,-0.660150564424324,-13.5974648227471,57.5580212184496,-21.8070538146335,0.155699585114473,25.7572398064874,-24.1954287993172,0.60073021750604,1.36675,1.16425,0.22,23.5514225,23.098325,23.214945,23.4470675,26.79351,100.73256525,46.32375,2.5282375,24.5155,23.7205,24.571,73.345,89.2095,74.0525,11.81,406.53,450.555,426.93,451.68,189.686,208.212,205.903,195.8375,11.921,44.425,36.89875,21.53525,26.18605,25.8112,25.213,24.51905,24.2065,24.0611,23.20705,22.50435,22.24595,26.20275,25.6997,25.244,24.74705,24.51885,24.39615,23.53,22.61,22.654,27.64575,27.2542,26.77805,25.738225,25.25255,24.7518,23.7945,22.90495,22.80485,26.9996,26.6157,25.683,25.193,24.5786,24.2834,23.5874,23.0472,22.62365,26.232425,26.048,25.118425,24.718,24.324,24.15285,23.458225,22.985875,22.93885,3.811625,-1.3554,12.47,66.4265,19.3544412749783,19.0325107600549,18.8996818646968,19.2887377526032,20.2676327887576,387.070878580309,392.219432752153,394.662324565445,391.618831987341,393.96534961597,390.198405604381,393.641594850984,384.933525737805,390.079309981464,1891.08200622101,1885.6349568193,1884.89662436114,1890.66441770107
6,12.75,1.14345777854974,27.2054744148795,0.196297926880227,-14.2604685526802,-0.545694005793686,-14.7630462474165,44.79990230205,-12.9473318618137,0.129335460050399,6.58115735316636,-10.0756916500447,0.485274637345021,1.054,0.95,0.18975,23.629125,23.097075,23.01301,23.548245,24.75749,100.71274,44.15375,1.54275,24.957,24.00125,24.359,32.9925,45.21,33.2,6.912,409.38,448.62,425.24,452.9,108.56575,111.1705,109.854,92.23625,7.2405,49.99625,29.0775,19.52125,26.236,26.11135,25.40865,24.67385,24.27565,24.0637,23.21005,22.5058,22.24595,26.2099,26.01695,25.45045,24.8477,24.56765,24.402,23.532,22.611,22.655,27.52125,27.659275,27.13,25.956375,25.225425,24.749175,23.79795,22.90595,22.80585,26.8535,26.739375,25.8545,25.309375,24.66275,24.2985,23.5894,23.0492,22.6241,26.303,26.331,25.317,24.821,24.371,24.16,23.46,22.987,22.941,-1.7435,0.0459750000000001,2.38935,35.132,19.4533530438027,19.2199084099414,19.0116533420267,19.7734163486074,20.2307873721393,386.401654627319,389.959902779331,392.453785013544,389.740517954316,391.946422980604,388.870483195922,391.629475157546,384.239484505596,389.022615296914,1891.16131033718,1886.59838609109,1889.72355241132,1891.42008699038
6,13.25,1.18653162547193,26.7565162828253,0.216735409129703,-13.0546547425921,-0.516764253882256,-11.5812401401106,21.1214009716396,-15.7216298386112,0.130306810506757,2.79148268922488,-20.0914942593729,0.483844516062778,0.91625,0.924,0.19,23.4687,23.2324,23.0228375,23.344495,23.24314,100.680824,43.594,1.2806,24.1225,23.71675,24.628,24.4,38.066,25.12,6.06125,409.2,448.52,425.66,450.52,88.0045,100.289,98.485,85.7105,6.866,30.756,23.07125,19.0985,26.01685,25.9968,25.527975,24.809925,24.337975,24.0666,23.209675,22.505625,22.2461,26.131175,26.08665,25.566875,24.96575,24.58435,24.40405,23.535,22.612,22.656,26.702575,27.1034,27.037075,26.11685,25.264525,24.74605,23.797025,22.906175,22.806525,26.6715,26.459625,26.072375,25.36125,24.755875,24.3115,23.5904,23.05065,22.6261,26.154,26.459,25.543,24.918,24.417,24.166,23.461,22.987,22.942,-0.745050000000003,-2.6055,0.836,33.105,20.4980838559569,19.5874479201698,19.7838391845661,20.3683973388396,20.4227535043597,385.123414072867,390.581922607966,392.680149863672,390.148295450412,392.352822668779,387.772334971344,391.740449951286,384.95990399122,388.056331078192,1884.37634638435,1888.00235895099,1886.00935682033,1884.43188304188
6,13.75,1.47966328794969,26.5193245448753,0.160005750289261,-14.0182102279345,-0.523261700111294,-13.7291921783306,52.0395349418622,-19.1642320050936,0.148274500949183,1.72190587632289,-24.9905443760557,0.549656710573951,1.34625,1.164,0.22,22.3454475,22.279075,22.3716125,22.3728225,22.66607,100.65591475,43.20425,1.2058175,23.5535,23.0275,23.74625,19.865,28.94025,20.995,3.90125,410.4125,444.3925,426.1,445.275,79.516,76.80875,75.20125,64.4155,4.96125,48.26,27.284,17.636,25.9221,25.79135,25.496425,24.913775,24.3573,24.0703,23.212525,22.50705,22.2471,25.959925,26.058675,25.705425,25.07945,24.59935,24.41115,23.538,22.614,22.657,26.50485,26.81095,26.95855,26.03385,25.33875,24.74845,23.800025,22.9076,22.807525,26.4731,26.385,25.8298,25.4299,24.7981,24.3258,23.590525,23.050725,22.62565,26.038425,26.40815,25.750775,24.971575,24.4629,24.170175,23.4622,22.9889,22.94185,-7.6852,-4.179625,-2.171,27.403,19.7759768601864,19.6349840221536,19.6211697967308,20.567505808336,21.2880794621604,385.163647472387,389.418667864246,392.15545150041,389.194961807969,392.030590699186,387.853188543171,391.730560364867,382.779188183467,388.164256280282,1884.02884563675,1885.89672368087,1882.21655780246,1885.50492283318
